# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00352571,0.0100857,38.8088,1506.12,2.2461e-05,351.592,1432.27,1.43518,-7.71728e-09,1.02445e+06,-3.48821e-06,60.6229,734.131
0.00352919,0.0100877,38.7933,1504.92,2.24342e-05,351.592,1437.19,1.44054,-7.72758e-09,1.03561e+06,-3.49286e-06,61.1655,734.131
0.00353267,0.0100897,38.7778,1503.72,2.24073e-05,351.592,1442.13,1.44593,-7.73787e-09,1.04688e+06,-3.49752e-06,61.7127,734.131
0.00353614,0.0100918,38.7623,1502.52,2.23804e-05,351.592,1447.1,1.45134,-7.74816e-09,1.05827e+06,-3.50217e-06,62.2646,734.131
0.00353962,0.0100938,38.7467,1501.31,2.23535e-05,351.592,1452.09,1.45678,-7.75845e-09,1.06977e+06,-3.50682e-06,62.8212,734.131
0.0035431,0.0100959,38.7312,1500.1,2.23265e-05,351.592,1457.11,1.46225,-7.76873e-09,1.0814e+06,-3.51147e-06,63.3825,734.131
0.00354657,0.010098,38.7155,1498.89,2.22995e-05,351.592,1462.14,1.46774,-7.77902e-09,1.09314e+06,-3.51612e-06,63.9485,734.131
0.00355005,0.0101,38.6999,1497.68,2.22725e-05,351.592,1467.21,1.47325,-7.7893e-09,1.10501e+06,-3.52076e-06,64.5192,734.131
0.00355353,0.0101021,38.6842,1496.47,2.22454e-05,351.592,1472.29,1.4788,-7.79958e-09,1.117e+06,-3.52541e-06,65.0948,734.131
0.00355701,0.0101042,38.6684,1495.25,2.22183e-05,351.592,1477.41,1.48436,-7.80986e-09,1.12911e+06,-3.53006e-06,65.6752,734.131
0.00356048,0.0101064,38.6527,1494.03,2.21911e-05,351.592,1482.54,1.48996,-7.82013e-09,1.14134e+06,-3.5347e-06,66.2604,734.131
0.00356396,0.0101085,38.6369,1492.81,2.21639e-05,351.592,1487.7,1.49558,-7.8304e-09,1.1537e+06,-3.53934e-06,66.8505,734.131
0.00356744,0.0101106,38.6211,1491.59,2.21367e-05,351.592,1492.89,1.50123,-7.84066e-09,1.16619e+06,-3.54398e-06,67.4454,734.131
0.00357091,0.0101128,38.6052,1490.36,2.21094e-05,351.592,1498.1,1.50691,-7.85092e-09,1.1788e+06,-3.54862e-06,68.0454,734.131
0.00357439,0.0101149,38.5893,1489.14,2.20821e-05,351.592,1503.33,1.51261,-7.86118e-09,1.19154e+06,-3.55325e-06,68.6502,734.131
0.00357787,0.0101171,38.5734,1487.91,2.20548e-05,351.592,1508.59,1.51834,-7.87143e-09,1.20442e+06,-3.55788e-06,69.2601,734.131
0.00358134,0.0101192,38.5574,1486.67,2.20274e-05,351.592,1513.88,1.5241,-7.88167e-09,1.21742e+06,-3.56252e-06,69.8749,734.131
0.00358482,0.0101214,38.5414,1485.44,2.2e-05,351.592,1519.19,1.52989,-7.89191e-09,1.23055e+06,-3.56714e-06,70.4948,734.131
0.0035883,0.0101236,38.5254,1484.21,2.19726e-05,351.592,1524.52,1.5357,-7.90214e-09,1.24381e+06,-3.57177e-06,71.1197,734.131
0.00359178,0.0101258,38.5093,1482.97,2.19451e-05,351.592,1529.88,1.54154,-7.91237e-09,1.25721e+06,-3.57639e-06,71.7498,734.131
0.00359525,0.0101281,38.4932,1481.73,2.19176e-05,351.592,1535.27,1.54741,-7.92258e-09,1.27075e+06,-3.58101e-06,72.3849,734.131
0.00359873,0.0101303,38.4771,1480.49,2.189e-05,351.592,1540.69,1.55331,-7.9328e-09,1.28442e+06,-3.58562e-06,73.0252,734.131
0.00360221,0.0101325,38.4609,1479.24,2.18625e-05,351.592,1546.12,1.55924,-7.943e-09,1.29822e+06,-3.59024e-06,73.6706,734.131
0.00360568,0.0101348,38.4447,1478,2.18348e-05,351.592,1550.12,1.56351,-7.94817e-09,1.30843e+06,-3.59257e-06,74.1224,734.131
0.00360916,0.010137,38.4285,1476.75,2.18072e-05,351.592,1553.29,1.56686,-7.95051e-09,1.3166e+06,-3.59363e-06,74.4648,734.131
0.00361264,0.0101393,38.4123,1475.5,2.17796e-05,351.592,1556.49,1.57023,-7.95288e-09,1.32485e+06,-3.5947e-06,74.8095,734.131
0.00361612,0.0101416,38.396,1474.25,2.17519e-05,351.592,1559.69,1.57361,-7.95528e-09,1.33315e+06,-3.59579e-06,75.1566,734.131
0.00361959,0.0101439,38.3797,1473,2.17242e-05,351.592,1562.92,1.57701,-7.95771e-09,1.34153e+06,-3.59689e-06,75.5061,734.131
0.00362307,0.0101462,38.3634,1471.75,2.16966e-05,351.592,1566.16,1.58042,-7.96017e-09,1.34998e+06,-3.598e-06,75.858,734.131
0.00362655,0.0101485,38.3471,1470.5,2.16689e-05,351.592,1569.41,1.58385,-7.96266e-09,1.35849e+06,-3.59912e-06,76.2123,734.131
0.00363002,0.0101508,38.3308,1469.25,2.16412e-05,351.592,1572.68,1.5873,-7.96518e-09,1.36707e+06,-3.60026e-06,76.5691,734.131
0.0036335,0.0101532,38.3144,1467.99,2.16135e-05,351.592,1575.96,1.59076,-7.96772e-09,1.37572e+06,-3.60141e-06,76.9282,734.131
0.00363698,0.0101555,38.298,1466.74,2.15858e-05,351.592,1579.26,1.59424,-7.9703e-09,1.38445e+06,-3.60257e-06,77.2898,734.131
0.00364045,0.0101579,38.2816,1465.48,2.15581e-05,351.592,1582.58,1.59773,-7.9729e-09,1.39324e+06,-3.60375e-06,77.6539,734.131
0.00364393,0.0101602,38.2652,1464.23,2.15304e-05,351.592,1585.91,1.60125,-7.97553e-09,1.4021e+06,-3.60494e-06,78.0203,734.131
0.00364741,0.0101626,38.2488,1462.97,2.15026e-05,351.592,1589.26,1.60477,-7.97818e-09,1.41104e+06,-3.60614e-06,78.3893,734.131
0.00365089,0.010165,38.2323,1461.71,2.14749e-05,351.592,1592.62,1.60832,-7.98087e-09,1.42004e+06,-3.60735e-06,78.7607,734.131
0.00365436,0.0101674,38.2158,1460.45,2.14472e-05,351.592,1596,1.61188,-7.98358e-09,1.42912e+06,-3.60858e-06,79.1346,734.131
0.00365784,0.0101698,38.1993,1459.19,2.14194e-05,351.592,1599.4,1.61546,-7.98632e-09,1.43827e+06,-3.60982e-06,79.511,734.131
0.00366132,0.0101723,38.1828,1457.93,2.13916e-05,351.592,1602.81,1.61905,-7.98908e-09,1.4475e+06,-3.61106e-06,79.8899,734.131
0.00366479,0.0101747,38.1663,1456.67,2.13638e-05,351.592,1606.23,1.62267,-7.99187e-09,1.45679e+06,-3.61233e-06,80.2713,734.131
0.00366827,0.0101772,38.1497,1455.4,2.13361e-05,351.592,1609.68,1.62629,-7.99469e-09,1.46617e+06,-3.6136e-06,80.6552,734.131
0.00367175,0.0101796,38.1332,1454.14,2.13083e-05,351.592,1613.13,1.62994,-7.99753e-09,1.47561e+06,-3.61489e-06,81.0416,734.131
0.00367522,0.0101821,38.1166,1452.87,2.12805e-05,351.592,1616.61,1.6336,-8.0004e-09,1.48513e+06,-3.61618e-06,81.4306,734.131
0.0036787,0.0101846,38.1,1451.61,2.12526e-05,351.592,1620.1,1.63728,-8.0033e-09,1.49473e+06,-3.61749e-06,81.8221,734.131
0.00368218,0.0101871,38.0833,1450.34,2.12248e-05,351.592,1623.6,1.64097,-8.00622e-09,1.50441e+06,-3.61881e-06,82.2161,734.131
0.00368566,0.0101896,38.0667,1449.07,2.1197e-05,351.592,1627.12,1.64469,-8.00917e-09,1.51416e+06,-3.62014e-06,82.6127,734.131
0.00368913,0.0101921,38.05,1447.8,2.11691e-05,351.592,1630.66,1.64842,-8.01214e-09,1.52398e+06,-3.62149e-06,83.0119,734.131
0.00369261,0.0101946,38.0333,1446.53,2.11413e-05,351.592,1634.22,1.65216,-8.01514e-09,1.53389e+06,-3.62284e-06,83.4137,734.131
0.00369609,0.0101972,38.0166,1445.26,2.11134e-05,351.592,1637.79,1.65593,-8.01816e-09,1.54387e+06,-3.62421e-06,83.818,734.131
0.00369956,0.0101997,37.9998,1443.99,2.10855e-05,351.592,1641.37,1.65971,-8.02121e-09,1.55394e+06,-3.62559e-06,84.2249,734.131
0.00370304,0.0102023,37.9831,1442.71,2.10576e-05,351.592,1643.69,1.66205,-8.02002e-09,1.56039e+06,-3.62505e-06,84.4467,734.131
0.00370652,0.0102048,37.9663,1441.44,2.10297e-05,351.592,1645.84,1.66422,-8.01833e-09,1.56642e+06,-3.62428e-06,84.6457,734.131
0.00371,0.0102074,37.9495,1440.17,2.10019e-05,351.592,1648.01,1.66639,-8.01667e-09,1.57249e+06,-3.62353e-06,84.846,734.131
0.00371347,0.01021,37.9327,1438.89,2.0974e-05,351.592,1650.18,1.66858,-8.01504e-09,1.5786e+06,-3.6228e-06,85.0476,734.131
0.00371695,0.0102126,37.9159,1437.62,2.09461e-05,351.592,1652.37,1.67077,-8.01345e-09,1.58476e+06,-3.62208e-06,85.2505,734.131
0.00372043,0.0102153,37.8991,1436.34,2.09183e-05,351.592,1654.56,1.67298,-8.0119e-09,1.59095e+06,-3.62138e-06,85.4547,734.131
0.0037239,0.0102179,37.8823,1435.06,2.08904e-05,351.592,1656.77,1.67519,-8.01039e-09,1.59718e+06,-3.62069e-06,85.6602,734.131
0.00372738,0.0102205,37.8654,1433.79,2.08625e-05,351.592,1658.98,1.67742,-8.0089e-09,1.60346e+06,-3.62002e-06,85.867,734.131
0.00373086,0.0102232,37.8486,1432.51,2.08347e-05,351.592,1661.2,1.67965,-8.00746e-09,1.60978e+06,-3.61937e-06,86.0751,734.131
0.00373433,0.0102259,37.8317,1431.24,2.08069e-05,351.592,1663.44,1.6819,-8.00605e-09,1.61614e+06,-3.61873e-06,86.2845,734.131
0.00373781,0.0102285,37.8148,1429.96,2.0779e-05,351.592,1665.68,1.68415,-8.00467e-09,1.62254e+06,-3.61811e-06,86.4952,734.131
0.00374129,0.0102312,37.7979,1428.68,2.07512e-05,351.592,1667.93,1.68642,-8.00333e-09,1.62898e+06,-3.6175e-06,86.7072,734.131
0.00374477,0.0102339,37.781,1427.4,2.07234e-05,351.592,1670.19,1.68869,-8.00202e-09,1.63547e+06,-3.61691e-06,86.9206,734.131
0.00374824,0.0102367,37.7641,1426.13,2.06955e-05,351.592,1672.47,1.69097,-8.00074e-09,1.642e+06,-3.61634e-06,87.1352,734.131
0.00375172,0.0102394,37.7472,1424.85,2.06677e-05,351.592,1674.75,1.69327,-7.9995e-09,1.64858e+06,-3.61578e-06,87.3512,734.131
0.0037552,0.0102421,37.7302,1423.57,2.06399e-05,351.592,1677.04,1.69557,-7.9983e-09,1.65519e+06,-3.61523e-06,87.5684,734.131
0.00375867,0.0102449,37.7133,1422.29,2.06121e-05,351.592,1679.34,1.69788,-7.99712e-09,1.66185e+06,-3.6147e-06,87.787,734.131
0.00376215,0.0102476,37.6963,1421.01,2.05843e-05,351.592,1681.65,1.7002,-7.99598e-09,1.66856e+06,-3.61418e-06,88.0069,734.131
0.00376563,0.0102504,37.6793,1419.73,2.05565e-05,351.592,1683.98,1.70254,-7.99487e-09,1.6753e+06,-3.61368e-06,88.2281,734.131
0.0037691,0.0102532,37.6623,1418.45,2.05287e-05,351.592,1686.31,1.70488,-7.99379e-09,1.6821e+06,-3.6132e-06,88.4506,734.131
0.00377258,0.010256,37.6453,1417.17,2.05009e-05,351.592,1688.65,1.70723,-7.99275e-09,1.68893e+06,-3.61272e-06,88.6744,734.131
0.00377606,0.0102588,37.6283,1415.89,2.04731e-05,351.592,1691,1.70959,-7.99174e-09,1.69581e+06,-3.61227e-06,88.8995,734.131
0.00377954,0.0102616,37.6113,1414.61,2.04453e-05,351.592,1693.36,1.71196,-7.99076e-09,1.70274e+06,-3.61182e-06,89.126,734.131
0.00378301,0.0102644,37.5942,1413.33,2.04175e-05,351.592,1695.73,1.71435,-7.98981e-09,1.70971e+06,-3.61139e-06,89.3537,734.131
0.00378649,0.0102673,37.5772,1412.04,2.03897e-05,351.592,1697.94,1.71656,-7.98838e-09,1.71621e+06,-3.61075e-06,89.5577,734.131
0.00378997,0.0102701,37.5601,1410.76,2.0362e-05,351.592,1699.57,1.71815,-7.98513e-09,1.72092e+06,-3.60928e-06,89.6726,734.131
0.00379344,0.010273,37.543,1409.48,2.03342e-05,351.592,1701.2,1.71974,-7.98192e-09,1.72565e+06,-3.60783e-06,89.7884,734.131
0.00379692,0.0102759,37.5259,1408.2,2.03064e-05,351.592,1702.85,1.72134,-7.97875e-09,1.73041e+06,-3.60639e-06,89.905,734.131
0.0038004,0.0102788,37.5088,1406.91,2.02787e-05,351.592,1704.49,1.72295,-7.97561e-09,1.7352e+06,-3.60498e-06,90.0223,734.131
0.00380387,0.0102817,37.4917,1405.63,2.0251e-05,351.592,1706.15,1.72456,-7.9725e-09,1.74002e+06,-3.60357e-06,90.1406,734.131
0.00380735,0.0102846,37.4746,1404.35,2.02233e-05,351.592,1707.81,1.72618,-7.96943e-09,1.74486e+06,-3.60218e-06,90.2596,734.131
0.00381083,0.0102875,37.4575,1403.06,2.01955e-05,351.592,1709.48,1.7278,-7.96639e-09,1.74973e+06,-3.60081e-06,90.3794,734.131
0.00381431,0.0102905,37.4404,1401.78,2.01678e-05,351.592,1711.15,1.72943,-7.96339e-09,1.75464e+06,-3.59945e-06,90.5001,734.131
0.00381778,0.0102934,37.4232,1400.5,2.01402e-05,351.592,1712.84,1.73107,-7.96042e-09,1.75957e+06,-3.59811e-06,90.6216,734.131
0.00382126,0.0102964,37.4061,1399.21,2.01125e-05,351.592,1714.52,1.73272,-7.95748e-09,1.76453e+06,-3.59678e-06,90.7439,734.131
0.00382474,0.0102993,37.3889,1397.93,2.00848e-05,351.592,1716.22,1.73437,-7.95458e-09,1.76951e+06,-3.59547e-06,90.867,734.131
0.00382821,0.0103023,37.3717,1396.65,2.00572e-05,351.592,1717.92,1.73603,-7.95171e-09,1.77453e+06,-3.59417e-06,90.9909,734.131
0.00383169,0.0103053,37.3546,1395.36,2.00295e-05,351.592,1719.63,1.73769,-7.94887e-09,1.77958e+06,-3.59289e-06,91.1156,734.131
0.00383517,0.0103083,37.3374,1394.08,2.00019e-05,351.592,1721.34,1.73936,-7.94606e-09,1.78465e+06,-3.59162e-06,91.2412,734.131
0.00383865,0.0103113,37.3202,1392.8,1.99742e-05,351.592,1723.07,1.74104,-7.94329e-09,1.78976e+06,-3.59037e-06,91.3675,734.131
0.00384212,0.0103144,37.303,1391.51,1.99466e-05,351.592,1724.79,1.74272,-7.94054e-09,1.79489e+06,-3.58913e-06,91.4947,734.131
0.0038456,0.0103174,37.2857,1390.23,1.9919e-05,351.592,1726.53,1.74441,-7.93783e-09,1.80005e+06,-3.5879e-06,91.6226,734.131
0.00384908,0.0103205,37.2685,1388.94,1.98914e-05,351.592,1728.27,1.74611,-7.93515e-09,1.80525e+06,-3.58669e-06,91.7514,734.131
0.00385255,0.0103235,37.2513,1387.66,1.98638e-05,351.592,1730.02,1.74781,-7.9325e-09,1.81047e+06,-3.58549e-06,91.8809,734.131
0.00385603,0.0103266,37.234,1386.37,1.98362e-05,351.592,1731.77,1.74952,-7.92988e-09,1.81572e+06,-3.58431e-06,92.0113,734.131
0.00385951,0.0103297,37.2168,1385.09,1.98087e-05,351.592,1733.53,1.75124,-7.9273e-09,1.821e+06,-3.58314e-06,92.1425,734.131
0.00386298,0.0103328,37.1995,1383.8,1.97811e-05,351.592,1735.3,1.75296,-7.92474e-09,1.82631e+06,-3.58198e-06,92.2744,734.131
0.00386646,0.0103359,37.1822,1382.52,1.97535e-05,351.592,1736.71,1.75432,-7.92113e-09,1.83045e+06,-3.58035e-06,92.3502,734.131
0.00386994,0.010339,37.1649,1381.23,1.9726e-05,351.592,1738.04,1.75561,-7.91731e-09,1.83436e+06,-3.57862e-06,92.4143,734.131
0.00387342,0.0103422,37.1476,1379.95,1.96985e-05,351.592,1739.37,1.75689,-7.91353e-09,1.83828e+06,-3.57691e-06,92.479,734.131
0.00387689,0.0103453,37.1303,1378.66,1.9671e-05,351.592,1740.72,1.75819,-7.90978e-09,1.84222e+06,-3.57522e-06,92.5442,734.131
0.00388037,0.0103485,37.113,1377.38,1.96435e-05,351.592,1742.06,1.75949,-7.90606e-09,1.84619e+06,-3.57354e-06,92.6101,734.131
0.00388385,0.0103516,37.0957,1376.09,1.9616e-05,351.592,1743.42,1.76079,-7.90237e-09,1.85018e+06,-3.57187e-06,92.6765,734.131
0.00388732,0.0103548,37.0784,1374.81,1.95885e-05,351.592,1744.77,1.7621,-7.89871e-09,1.85419e+06,-3.57022e-06,92.7435,734.131
0.0038908,0.010358,37.061,1373.52,1.9561e-05,351.592,1746.13,1.76341,-7.89508e-09,1.85822e+06,-3.56858e-06,92.8111,734.131
0.00389428,0.0103612,37.0437,1372.23,1.95336e-05,351.592,1747.5,1.76473,-7.89148e-09,1.86227e+06,-3.56695e-06,92.8792,734.131
0.00389775,0.0103644,37.0263,1370.95,1.95061e-05,351.592,1748.87,1.76605,-7.88792e-09,1.86634e+06,-3.56534e-06,92.9479,734.131
0.00390123,0.0103676,37.009,1369.66,1.94787e-05,351.592,1750.25,1.76738,-7.88438e-09,1.87043e+06,-3.56374e-06,93.0172,734.131
0.00390471,0.0103709,36.9916,1368.38,1.94513e-05,351.592,1751.63,1.76871,-7.88087e-09,1.87455e+06,-3.56215e-06,93.087,734.131
0.00390819,0.0103741,36.9742,1367.09,1.94239e-05,351.592,1753.01,1.77004,-7.87739e-09,1.87869e+06,-3.56058e-06,93.1574,734.131
0.00391166,0.0103774,36.9568,1365.81,1.93965e-05,351.592,1754.41,1.77138,-7.87394e-09,1.88285e+06,-3.55902e-06,93.2284,734.131
0.00391514,0.0103807,36.9394,1364.52,1.93691e-05,351.592,1755.8,1.77273,-7.87052e-09,1.88703e+06,-3.55747e-06,93.2999,734.131
0.00391862,0.0103839,36.922,1363.24,1.93418e-05,351.592,1757.2,1.77408,-7.86713e-09,1.89123e+06,-3.55594e-06,93.3719,734.131
0.00392209,0.0103872,36.9046,1361.95,1.93144e-05,351.592,1758.61,1.77544,-7.86376e-09,1.89545e+06,-3.55442e-06,93.4446,734.131
0.00392557,0.0103905,36.8872,1360.67,1.92871e-05,351.592,1760.02,1.7768,-7.86043e-09,1.8997e+06,-3.55291e-06,93.5178,734.131
0.00392905,0.0103939,36.8698,1359.38,1.92597e-05,351.592,1761.43,1.77816,-7.85712e-09,1.90397e+06,-3.55142e-06,93.5915,734.131
0.00393253,0.0103972,36.8523,1358.09,1.92324e-05,351.592,1762.85,1.77953,-7.85384e-09,1.90826e+06,-3.54993e-06,93.6658,734.131
0.003936,0.0104005,36.8349,1356.81,1.92051e-05,351.592,1764.23,1.78086,-7.85045e-09,1.91241e+06,-3.5484e-06,93.7332,734.131
0.00393948,0.0104039,36.8174,1355.52,1.91778e-05,351.592,1765.35,1.78194,-7.84634e-09,1.91571e+06,-3.54655e-06,93.7607,734.131
0.00394296,0.0104072,36.8,1354.24,1.91505e-05,351.592,1766.47,1.78302,-7.84227e-09,1.91902e+06,-3.5447e-06,93.7887,734.131
0.00394643,0.0104106,36.7825,1352.95,1.91233e-05,351.592,1767.6,1.78411,-7.83822e-09,1.92234e+06,-3.54287e-06,93.8172,734.131
0.00394991,0.010414,36.765,1351.66,1.9096e-05,351.592,1768.73,1.7852,-7.8342e-09,1.92569e+06,-3.54106e-06,93.846,734.131
0.00395339,0.0104174,36.7475,1350.38,1.90688e-05,351.592,1769.87,1.7863,-7.8302e-09,1.92905e+06,-3.53925e-06,93.8753,734.131
0.00395686,0.0104208,36.73,1349.09,1.90415e-05,351.592,1771,1.7874,-7.82624e-09,1.93243e+06,-3.53746e-06,93.905,734.131
0.00396034,0.0104242,36.7125,1347.81,1.90143e-05,351.592,1772.15,1.7885,-7.8223e-09,1.93582e+06,-3.53568e-06,93.9352,734.131
0.00396382,0.0104276,36.695,1346.52,1.89871e-05,351.592,1773.29,1.78961,-7.81839e-09,1.93923e+06,-3.53391e-06,93.9658,734.131
0.0039673,0.0104311,36.6775,1345.24,1.89599e-05,351.592,1774.44,1.79072,-7.8145e-09,1.94266e+06,-3.53215e-06,93.9968,734.131
0.00397077,0.0104345,36.6599,1343.95,1.89328e-05,351.592,1775.6,1.79183,-7.81064e-09,1.94611e+06,-3.53041e-06,94.0282,734.131
0.00397425,0.010438,36.6424,1342.67,1.89056e-05,351.592,1776.75,1.79295,-7.80681e-09,1.94957e+06,-3.52868e-06,94.0601,734.131
0.00397773,0.0104415,36.6249,1341.38,1.88785e-05,351.592,1777.92,1.79407,-7.80301e-09,1.95305e+06,-3.52696e-06,94.0924,734.131
0.0039812,0.010445,36.6073,1340.09,1.88513e-05,351.592,1779.08,1.7952,-7.79923e-09,1.95654e+06,-3.52525e-06,94.1251,734.131
0.00398468,0.0104485,36.5897,1338.81,1.88242e-05,351.592,1780.25,1.79632,-7.79547e-09,1.96006e+06,-3.52355e-06,94.1582,734.131
0.00398816,0.010452,36.5722,1337.52,1.87971e-05,351.592,1781.42,1.79746,-7.79174e-09,1.96359e+06,-3.52187e-06,94.1917,734.131
0.00399163,0.0104555,36.5546,1336.24,1.877e-05,351.592,1782.6,1.79859,-7.78804e-09,1.96714e+06,-3.52019e-06,94.2256,734.131
0.00399511,0.010459,36.537,1334.95,1.87429e-05,351.592,1783.78,1.79973,-7.78436e-09,1.9707e+06,-3.51853e-06,94.26,734.131
0.00399859,0.0104626,36.5194,1333.67,1.87159e-05,351.592,1784.96,1.80087,-7.78071e-09,1.97429e+06,-3.51688e-06,94.2948,734.131
0.00400207,0.0104661,36.5018,1332.38,1.86888e-05,351.592,1786.15,1.80202,-7.77708e-09,1.97788e+06,-3.51524e-06,94.3299,734.131
0.00400554,0.0104697,36.4842,1331.1,1.86618e-05,351.592,1787.14,1.80298,-7.77293e-09,1.98083e+06,-3.51336e-06,94.3353,734.131
0.00400902,0.0104732,36.4666,1329.81,1.86348e-05,351.592,1788.1,1.80392,-7.76869e-09,1.98366e+06,-3.51145e-06,94.3354,734.131
0.0040125,0.0104768,36.4489,1328.53,1.86077e-05,351.592,1789.06,1.80485,-7.76449e-09,1.9865e+06,-3.50955e-06,94.3358,734.131
0.00401597,0.0104804,36.4313,1327.24,1.85807e-05,351.592,1790.02,1.80579,-7.7603e-09,1.98936e+06,-3.50766e-06,94.3366,734.131
0.00401945,0.010484,36.4137,1325.95,1.85538e-05,351.592,1790.99,1.80673,-7.75615e-09,1.99223e+06,-3.50578e-06,94.3377,734.131
0.00402293,0.0104877,36.396,1324.67,1.85268e-05,351.592,1791.96,1.80767,-7.75201e-09,1.99512e+06,-3.50391e-06,94.3392,734.131
0.00402641,0.0104913,36.3784,1323.38,1.84998e-05,351.592,1792.93,1.80862,-7.7479e-09,1.99801e+06,-3.50205e-06,94.341,734.131
0.00402988,0.0104949,36.3607,1322.1,1.84729e-05,351.592,1793.91,1.80957,-7.74382e-09,2.00093e+06,-3.50021e-06,94.3431,734.131
0.00403336,0.0104986,36.343,1320.81,1.8446e-05,351.592,1794.89,1.81052,-7.73976e-09,2.00385e+06,-3.49837e-06,94.3456,734.131
0.00403684,0.0105022,36.3253,1319.53,1.84191e-05,351.592,1795.87,1.81148,-7.73572e-09,2.00679e+06,-3.49655e-06,94.3484,734.131
0.00404031,0.0105059,36.3076,1318.24,1.83922e-05,351.592,1796.85,1.81244,-7.7317e-09,2.00975e+06,-3.49473e-06,94.3516,734.131
0.00404379,0.0105096,36.2899,1316.96,1.83653e-05,351.592,1797.84,1.8134,-7.72771e-09,2.01272e+06,-3.49293e-06,94.3551,734.131
0.00404727,0.0105133,36.2722,1315.68,1.83384e-05,351.592,1798.83,1.81436,-7.72374e-09,2.0157e+06,-3.49113e-06,94.3589,734.131
0.00405074,0.010517,36.2545,1314.39,1.83116e-05,351.592,1799.83,1.81533,-7.7198e-09,2.01869e+06,-3.48935e-06,94.363,734.131
0.00405422,0.0105207,36.2368,1313.11,1.82847e-05,351.592,1800.82,1.8163,-7.71588e-09,2.0217e+06,-3.48758e-06,94.3675,734.131
0.0040577,0.0105244,36.2191,1311.82,1.82579e-05,351.592,1801.82,1.81727,-7.71198e-09,2.02473e+06,-3.48581e-06,94.3723,734.131
0.00406118,0.0105282,36.2013,1310.54,1.82311e-05,351.592,1802.82,1.81825,-7.7081e-09,2.02777e+06,-3.48406e-06,94.3774,734.131
0.00406465,0.0105319,36.1836,1309.25,1.82043e-05,351.592,1803.83,1.81922,-7.70424e-09,2.03082e+06,-3.48232e-06,94.3829,734.131
0.00406813,0.0105357,36.1658,1307.97,1.81775e-05,351.592,1804.72,1.8201,-7.70009e-09,2.03349e+06,-3.48044e-06,94.3712,734.131
0.00407161,0.0105394,36.1481,1306.68,1.81507e-05,351.592,1805.54,1.82091,-7.69577e-09,2.03592e+06,-3.47849e-06,94.3493,734.131
0.00407508,0.0105432,36.1303,1305.4,1.81239e-05,351.592,1806.37,1.82172,-7.69147e-09,2.03837e+06,-3.47654e-06,94.3276,734.131
0.00407856,0.010547,36.1125,1304.11,1.80972e-05,351.592,1807.19,1.82253,-7.68719e-09,2.04083e+06,-3.47461e-06,94.3063,734.131
0.00408204,0.0105508,36.0947,1302.83,1.80705e-05,351.592,1808.02,1.82335,-7.68294e-09,2.0433e+06,-3.47269e-06,94.2852,734.131
0.00408551,0.0105546,36.0769,1301.54,1.80438e-05,351.592,1808.86,1.82417,-7.6787e-09,2.04579e+06,-3.47077e-06,94.2645,734.131
0.00408899,0.0105585,36.0591,1300.26,1.80171e-05,351.592,1809.69,1.82499,-7.67449e-09,2.04828e+06,-3.46887e-06,94.244,734.131
0.00409247,0.0105623,36.0413,1298.98,1.79904e-05,351.592,1810.53,1.82582,-7.6703e-09,2.05079e+06,-3.46697e-06,94.2238,734.131
0.00409595,0.0105661,36.0235,1297.69,1.79637e-05,351.592,1811.36,1.82664,-7.66613e-09,2.05331e+06,-3.46509e-06,94.2038,734.131
0.00409942,0.01057,36.0057,1296.41,1.79371e-05,351.592,1812.21,1.82747,-7.66198e-09,2.05584e+06,-3.46321e-06,94.1842,734.131
0.0041029,0.0105739,35.9878,1295.12,1.79104e-05,351.592,1813.05,1.8283,-7.65785e-09,2.05838e+06,-3.46135e-06,94.1648,734.131
0.00410638,0.0105777,35.97,1293.84,1.78838e-05,351.592,1813.89,1.82914,-7.65374e-09,2.06093e+06,-3.45949e-06,94.1457,734.131
0.00410985,0.0105816,35.9521,1292.56,1.78572e-05,351.592,1814.74,1.82997,-7.64965e-09,2.06349e+06,-3.45764e-06,94.1269,734.131
0.00411333,0.0105855,35.9343,1291.27,1.78306e-05,351.592,1815.59,1.83081,-7.64559e-09,2.06607e+06,-3.4558e-06,94.1084,734.131
0.00411681,0.0105894,35.9164,1289.99,1.7804e-05,351.592,1816.45,1.83165,-7.64154e-09,2.06866e+06,-3.45398e-06,94.0901,734.131
0.00412028,0.0105933,35.8985,1288.7,1.77774e-05,351.592,1817.3,1.83249,-7.63751e-09,2.07126e+06,-3.45215e-06,94.0721,734.131
0.00412376,0.0105973,35.8807,1287.42,1.77509e-05,351.592,1818.16,1.83334,-7.6335e-09,2.07387e+06,-3.45034e-06,94.0543,734.131
0.00412724,0.0106012,35.8628,1286.14,1.77243e-05,351.592,1818.97,1.83414,-7.62939e-09,2.07634e+06,-3.44848e-06,94.0301,734.131
0.00413072,0.0106051,35.8449,1284.85,1.76978e-05,351.592,1819.68,1.83485,-7.62501e-09,2.07845e+06,-3.44651e-06,93.9905,734.131
0.00413419,0.0106091,35.827,1283.57,1.76713e-05,351.592,1820.39,1.83556,-7.62066e-09,2.08057e+06,-3.44454e-06,93.9512,734.131
0.00413767,0.0106131,35.809,1282.29,1.76448e-05,351.592,1821.1,1.83627,-7.61632e-09,2.0827e+06,-3.44258e-06,93.9122,734.131
