# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.0040163,0.010523,36.2722,1315.67,1.83384e-05,351.592,1803.63,1.83683,-7.73945e-09,2.02803e+06,-3.47501e-06,94.2946,734.131
0.00401971,0.0105267,36.2548,1314.41,1.8312e-05,351.592,1804.65,1.83782,-7.73564e-09,2.03111e+06,-3.4733e-06,94.3038,734.131
0.00402312,0.0105304,36.2374,1313.15,1.82856e-05,351.592,1805.67,1.83881,-7.73185e-09,2.0342e+06,-3.4716e-06,94.3134,734.131
0.00402653,0.0105341,36.22,1311.89,1.82592e-05,351.592,1806.66,1.83977,-7.72798e-09,2.03717e+06,-3.46986e-06,94.3174,734.131
0.00402994,0.0105378,36.2025,1310.62,1.82329e-05,351.592,1807.51,1.8406,-7.72373e-09,2.03966e+06,-3.46796e-06,94.3002,734.131
0.00403335,0.0105416,36.1851,1309.36,1.82066e-05,351.592,1808.35,1.84143,-7.71951e-09,2.04216e+06,-3.46606e-06,94.2832,734.131
0.00403676,0.0105453,36.1676,1308.1,1.81802e-05,351.592,1809.2,1.84226,-7.71531e-09,2.04468e+06,-3.46417e-06,94.2665,734.131
0.00404017,0.0105491,36.1502,1306.84,1.81539e-05,351.592,1810.05,1.8431,-7.71113e-09,2.0472e+06,-3.4623e-06,94.2501,734.131
0.00404358,0.0105528,36.1327,1305.57,1.81276e-05,351.592,1810.91,1.84393,-7.70697e-09,2.04974e+06,-3.46043e-06,94.2339,734.131
0.00404699,0.0105566,36.1153,1304.31,1.81014e-05,351.592,1811.77,1.84477,-7.70283e-09,2.05228e+06,-3.45857e-06,94.2181,734.131
0.0040504,0.0105604,36.0978,1303.05,1.80751e-05,351.592,1812.62,1.84561,-7.69872e-09,2.05484e+06,-3.45672e-06,94.2025,734.131
0.00405381,0.0105641,36.0803,1301.79,1.80489e-05,351.592,1813.49,1.84645,-7.69462e-09,2.05741e+06,-3.45488e-06,94.1872,734.131
0.00405722,0.0105679,36.0628,1300.53,1.80226e-05,351.592,1814.35,1.8473,-7.69055e-09,2.05999e+06,-3.45306e-06,94.1722,734.131
0.00406063,0.0105718,36.0453,1299.27,1.79964e-05,351.592,1815.21,1.84815,-7.68649e-09,2.06259e+06,-3.45124e-06,94.1574,734.131
0.00406403,0.0105756,36.0278,1298,1.79702e-05,351.592,1816.08,1.849,-7.68246e-09,2.06519e+06,-3.44942e-06,94.143,734.131
0.00406744,0.0105794,36.0103,1296.74,1.7944e-05,351.592,1816.95,1.84985,-7.67845e-09,2.06781e+06,-3.44762e-06,94.1288,734.131
0.00407085,0.0105833,35.9928,1295.48,1.79178e-05,351.592,1817.83,1.8507,-7.67446e-09,2.07044e+06,-3.44583e-06,94.1148,734.131
0.00407426,0.0105871,35.9753,1294.22,1.78917e-05,351.592,1818.7,1.85156,-7.67048e-09,2.07308e+06,-3.44405e-06,94.1012,734.131
0.00407767,0.010591,35.9577,1292.96,1.78655e-05,351.592,1819.58,1.85242,-7.66653e-09,2.07573e+06,-3.44227e-06,94.0878,734.131
0.00408108,0.0105948,35.9402,1291.7,1.78394e-05,351.592,1820.46,1.85328,-7.6626e-09,2.0784e+06,-3.44051e-06,94.0746,734.131
0.00408449,0.0105987,35.9226,1290.44,1.78132e-05,351.592,1821.34,1.85415,-7.65869e-09,2.08107e+06,-3.43875e-06,94.0618,734.131
0.0040879,0.0106026,35.9051,1289.17,1.77871e-05,351.592,1822.12,1.85492,-7.65452e-09,2.08342e+06,-3.43688e-06,94.0345,734.131
0.00409131,0.0106065,35.8875,1287.91,1.7761e-05,351.592,1822.86,1.85565,-7.65025e-09,2.0856e+06,-3.43496e-06,94.0002,734.131
0.00409472,0.0106104,35.8699,1286.65,1.77349e-05,351.592,1823.6,1.85638,-7.64599e-09,2.08779e+06,-3.43305e-06,93.9662,734.131
0.00409813,0.0106143,35.8523,1285.39,1.77089e-05,351.592,1824.34,1.85711,-7.64175e-09,2.08999e+06,-3.43115e-06,93.9324,734.131
0.00410154,0.0106183,35.8347,1284.13,1.76828e-05,351.592,1825.08,1.85785,-7.63753e-09,2.0922e+06,-3.42925e-06,93.8989,734.131
0.00410495,0.0106222,35.8171,1282.87,1.76568e-05,351.592,1825.82,1.85858,-7.63333e-09,2.09443e+06,-3.42737e-06,93.8656,734.131
0.00410836,0.0106262,35.7995,1281.61,1.76308e-05,351.592,1826.57,1.85932,-7.62915e-09,2.09666e+06,-3.42549e-06,93.8325,734.131
0.00411177,0.0106301,35.7819,1280.35,1.76047e-05,351.592,1827.32,1.86006,-7.62499e-09,2.0989e+06,-3.42362e-06,93.7997,734.131
0.00411518,0.0106341,35.7643,1279.09,1.75787e-05,351.592,1828.06,1.86081,-7.62085e-09,2.10115e+06,-3.42176e-06,93.7672,734.131
0.00411859,0.0106381,35.7467,1277.82,1.75528e-05,351.592,1828.82,1.86155,-7.61673e-09,2.10342e+06,-3.41991e-06,93.7348,734.131
0.004122,0.0106421,35.729,1276.56,1.75268e-05,351.592,1829.57,1.8623,-7.61262e-09,2.10569e+06,-3.41807e-06,93.7027,734.131
0.0041254,0.0106461,35.7114,1275.3,1.75008e-05,351.592,1830.32,1.86305,-7.60853e-09,2.10797e+06,-3.41623e-06,93.6709,734.131
0.00412881,0.0106501,35.6937,1274.04,1.74749e-05,351.592,1831.08,1.8638,-7.60446e-09,2.11026e+06,-3.4144e-06,93.6393,734.131
0.00413222,0.0106541,35.6761,1272.78,1.7449e-05,351.592,1831.84,1.86455,-7.60041e-09,2.11257e+06,-3.41258e-06,93.6079,734.131
0.00413563,0.0106582,35.6584,1271.52,1.74231e-05,351.592,1832.6,1.8653,-7.59637e-09,2.11488e+06,-3.41077e-06,93.5767,734.131
0.00413904,0.0106622,35.6407,1270.26,1.73972e-05,351.592,1833.36,1.86606,-7.59236e-09,2.1172e+06,-3.40897e-06,93.5458,734.131
0.00414245,0.0106663,35.623,1269,1.73713e-05,351.592,1834.12,1.86681,-7.58836e-09,2.11954e+06,-3.40717e-06,93.5151,734.131
0.00414586,0.0106703,35.6054,1267.74,1.73454e-05,351.592,1834.78,1.86747,-7.58408e-09,2.1215e+06,-3.40525e-06,93.4687,734.131
0.00414927,0.0106744,35.5877,1266.48,1.73195e-05,351.592,1835.42,1.86812,-7.57979e-09,2.12342e+06,-3.40333e-06,93.4207,734.131
0.00415268,0.0106785,35.5699,1265.22,1.72937e-05,351.592,1836.07,1.86877,-7.57552e-09,2.12535e+06,-3.40141e-06,93.3729,734.131
0.00415609,0.0106826,35.5522,1263.96,1.72679e-05,351.592,1836.71,1.86942,-7.57126e-09,2.1273e+06,-3.3995e-06,93.3253,734.131
0.0041595,0.0106867,35.5345,1262.7,1.72421e-05,351.592,1837.36,1.87007,-7.56702e-09,2.12925e+06,-3.39759e-06,93.278,734.131
0.00416291,0.0106908,35.5168,1261.44,1.72163e-05,351.592,1838.01,1.87072,-7.5628e-09,2.13121e+06,-3.3957e-06,93.2309,734.131
0.00416632,0.0106949,35.499,1260.18,1.71905e-05,351.592,1838.66,1.87138,-7.55859e-09,2.13318e+06,-3.39381e-06,93.1839,734.131
0.00416973,0.010699,35.4813,1258.92,1.71647e-05,351.592,1839.31,1.87203,-7.5544e-09,2.13516e+06,-3.39193e-06,93.1373,734.131
0.00417314,0.0107032,35.4635,1257.66,1.7139e-05,351.592,1839.97,1.87269,-7.55023e-09,2.13714e+06,-3.39005e-06,93.0908,734.131
0.00417655,0.0107073,35.4458,1256.4,1.71132e-05,351.592,1840.62,1.87335,-7.54607e-09,2.13914e+06,-3.38819e-06,93.0445,734.131
0.00417996,0.0107115,35.428,1255.14,1.70875e-05,351.592,1841.28,1.87401,-7.54193e-09,2.14114e+06,-3.38633e-06,92.9985,734.131
0.00418336,0.0107156,35.4102,1253.88,1.70618e-05,351.592,1841.94,1.87467,-7.53781e-09,2.14316e+06,-3.38448e-06,92.9526,734.131
0.00418677,0.0107198,35.3924,1252.62,1.70361e-05,351.592,1842.6,1.87534,-7.5337e-09,2.14518e+06,-3.38263e-06,92.907,734.131
0.00419018,0.010724,35.3746,1251.36,1.70104e-05,351.592,1843.26,1.876,-7.5296e-09,2.14721e+06,-3.38079e-06,92.8615,734.131
0.00419359,0.0107282,35.3568,1250.11,1.69847e-05,351.592,1843.92,1.87667,-7.52553e-09,2.14925e+06,-3.37896e-06,92.8163,734.131
0.004197,0.0107324,35.339,1248.85,1.69591e-05,351.592,1844.59,1.87734,-7.52146e-09,2.1513e+06,-3.37714e-06,92.7713,734.131
0.00420041,0.0107366,35.3212,1247.59,1.69334e-05,351.592,1845.17,1.87794,-7.51721e-09,2.15308e+06,-3.37523e-06,92.7152,734.131
0.00420382,0.0107408,35.3034,1246.33,1.69078e-05,351.592,1845.74,1.87851,-7.51291e-09,2.15479e+06,-3.3733e-06,92.656,734.131
0.00420723,0.0107451,35.2855,1245.07,1.68822e-05,351.592,1846.3,1.87909,-7.50863e-09,2.1565e+06,-3.37137e-06,92.5971,734.131
0.00421064,0.0107493,35.2677,1243.81,1.68566e-05,351.592,1846.87,1.87967,-7.50436e-09,2.15823e+06,-3.36946e-06,92.5384,734.131
0.00421405,0.0107536,35.2498,1242.55,1.6831e-05,351.592,1847.44,1.88025,-7.50011e-09,2.15996e+06,-3.36755e-06,92.4798,734.131
0.00421746,0.0107578,35.232,1241.29,1.68054e-05,351.592,1848.01,1.88083,-7.49587e-09,2.1617e+06,-3.36565e-06,92.4215,734.131
0.00422087,0.0107621,35.2141,1240.03,1.67799e-05,351.592,1848.58,1.88142,-7.49165e-09,2.16345e+06,-3.36375e-06,92.3634,734.131
0.00422428,0.0107664,35.1962,1238.77,1.67543e-05,351.592,1849.15,1.882,-7.48744e-09,2.1652e+06,-3.36186e-06,92.3054,734.131
0.00422769,0.0107707,35.1783,1237.52,1.67288e-05,351.592,1849.72,1.88259,-7.48325e-09,2.16697e+06,-3.35998e-06,92.2477,734.131
0.0042311,0.010775,35.1604,1236.26,1.67033e-05,351.592,1850.29,1.88317,-7.47907e-09,2.16874e+06,-3.3581e-06,92.1901,734.131
0.00423451,0.0107793,35.1425,1235,1.66778e-05,351.592,1850.87,1.88376,-7.4749e-09,2.17052e+06,-3.35623e-06,92.1328,734.131
0.00423792,0.0107836,35.1246,1233.74,1.66523e-05,351.592,1851.45,1.88435,-7.47075e-09,2.17231e+06,-3.35437e-06,92.0756,734.131
0.00424132,0.0107879,35.1067,1232.48,1.66268e-05,351.592,1852.02,1.88494,-7.46661e-09,2.17411e+06,-3.35251e-06,92.0187,734.131
0.00424473,0.0107923,35.0888,1231.22,1.66014e-05,351.592,1852.6,1.88554,-7.46249e-09,2.17591e+06,-3.35066e-06,91.9619,734.131
0.00424814,0.0107966,35.0709,1229.97,1.65759e-05,351.592,1853.18,1.88613,-7.45838e-09,2.17772e+06,-3.34881e-06,91.9053,734.131
0.00425155,0.010801,35.0529,1228.71,1.65505e-05,351.592,1853.74,1.88671,-7.45423e-09,2.17948e+06,-3.34695e-06,91.8462,734.131
0.00425496,0.0108053,35.035,1227.45,1.65251e-05,351.592,1854.24,1.88722,-7.44993e-09,2.181e+06,-3.34502e-06,91.778,734.131
0.00425837,0.0108097,35.017,1226.19,1.64997e-05,351.592,1854.74,1.88774,-7.44564e-09,2.18254e+06,-3.34309e-06,91.71,734.131
0.00426178,0.0108141,34.999,1224.93,1.64743e-05,351.592,1855.23,1.88826,-7.44137e-09,2.18408e+06,-3.34117e-06,91.6421,734.131
0.00426519,0.0108185,34.9811,1223.67,1.64489e-05,351.592,1855.73,1.88878,-7.4371e-09,2.18562e+06,-3.33926e-06,91.5745,734.131
0.0042686,0.0108229,34.9631,1222.42,1.64236e-05,351.592,1856.23,1.8893,-7.43286e-09,2.18718e+06,-3.33735e-06,91.507,734.131
0.00427201,0.0108273,34.9451,1221.16,1.63982e-05,351.592,1856.73,1.88982,-7.42862e-09,2.18874e+06,-3.33545e-06,91.4397,734.131
0.00427542,0.0108317,34.9271,1219.9,1.63729e-05,351.592,1857.23,1.89035,-7.4244e-09,2.19031e+06,-3.33355e-06,91.3727,734.131
0.00427883,0.0108361,34.9091,1218.64,1.63476e-05,351.592,1857.74,1.89087,-7.42019e-09,2.19189e+06,-3.33166e-06,91.3057,734.131
0.00428224,0.0108406,34.8911,1217.39,1.63223e-05,351.592,1858.24,1.8914,-7.41599e-09,2.19347e+06,-3.32978e-06,91.239,734.131
0.00428565,0.010845,34.873,1216.13,1.6297e-05,351.592,1858.75,1.89192,-7.41181e-09,2.19506e+06,-3.3279e-06,91.1725,734.131
0.00428906,0.0108495,34.855,1214.87,1.62717e-05,351.592,1859.25,1.89245,-7.40763e-09,2.19666e+06,-3.32603e-06,91.1062,734.131
0.00429247,0.0108539,34.837,1213.61,1.62465e-05,351.592,1859.76,1.89298,-7.40347e-09,2.19827e+06,-3.32416e-06,91.04,734.131
0.00429588,0.0108584,34.8189,1212.36,1.62212e-05,351.592,1860.27,1.89351,-7.39933e-09,2.19988e+06,-3.3223e-06,90.974,734.131
0.00429929,0.0108629,34.8008,1211.1,1.6196e-05,351.592,1860.78,1.89404,-7.39519e-09,2.2015e+06,-3.32044e-06,90.9082,734.131
0.00430269,0.0108674,34.7828,1209.84,1.61708e-05,351.592,1861.27,1.89456,-7.39104e-09,2.20309e+06,-3.31858e-06,90.841,734.131
0.0043061,0.0108719,34.7647,1208.58,1.61456e-05,351.592,1861.71,1.89503,-7.38674e-09,2.20447e+06,-3.31665e-06,90.7655,734.131
0.00430951,0.0108764,34.7466,1207.33,1.61204e-05,351.592,1862.15,1.89549,-7.38246e-09,2.20585e+06,-3.31472e-06,90.6902,734.131
0.00431292,0.0108809,34.7285,1206.07,1.60952e-05,351.592,1862.59,1.89596,-7.37819e-09,2.20724e+06,-3.31281e-06,90.615,734.131
0.00431633,0.0108854,34.7104,1204.81,1.60701e-05,351.592,1863.03,1.89643,-7.37393e-09,2.20864e+06,-3.31089e-06,90.5401,734.131
0.00431974,0.01089,34.6923,1203.56,1.60449e-05,351.592,1863.47,1.8969,-7.36968e-09,2.21004e+06,-3.30899e-06,90.4653,734.131
0.00432315,0.0108945,34.6742,1202.3,1.60198e-05,351.592,1863.91,1.89737,-7.36545e-09,2.21146e+06,-3.30709e-06,90.3907,734.131
0.00432656,0.0108991,34.6561,1201.04,1.59947e-05,351.592,1864.35,1.89784,-7.36122e-09,2.21287e+06,-3.30519e-06,90.3163,734.131
0.00432997,0.0109036,34.6379,1199.79,1.59696e-05,351.592,1864.8,1.89831,-7.35701e-09,2.2143e+06,-3.3033e-06,90.2421,734.131
0.00433338,0.0109082,34.6198,1198.53,1.59445e-05,351.592,1865.24,1.89878,-7.35281e-09,2.21573e+06,-3.30141e-06,90.1681,734.131
0.00433679,0.0109128,34.6016,1197.27,1.59194e-05,351.592,1865.68,1.89926,-7.34862e-09,2.21717e+06,-3.29953e-06,90.0942,734.131
0.0043402,0.0109174,34.5835,1196.02,1.58944e-05,351.592,1866.13,1.89973,-7.34444e-09,2.21862e+06,-3.29765e-06,90.0205,734.131
0.00434361,0.0109219,34.5653,1194.76,1.58694e-05,351.592,1866.58,1.90021,-7.34027e-09,2.22007e+06,-3.29578e-06,89.947,734.131
0.00434702,0.0109266,34.5471,1193.5,1.58443e-05,351.592,1867.02,1.90068,-7.33611e-09,2.22153e+06,-3.29391e-06,89.8737,734.131
0.00435043,0.0109312,34.5289,1192.25,1.58193e-05,351.592,1867.47,1.90116,-7.33196e-09,2.223e+06,-3.29205e-06,89.8005,734.131
0.00435384,0.0109358,34.5107,1190.99,1.57943e-05,351.592,1867.89,1.90161,-7.32774e-09,2.22435e+06,-3.29016e-06,89.723,734.131
0.00435725,0.0109404,34.4925,1189.73,1.57693e-05,351.592,1868.28,1.90203,-7.32346e-09,2.22561e+06,-3.28823e-06,89.6417,734.131
0.00436065,0.010945,34.4743,1188.48,1.57444e-05,351.592,1868.66,1.90245,-7.31919e-09,2.22687e+06,-3.28632e-06,89.5606,734.131
0.00436406,0.0109497,34.4561,1187.22,1.57194e-05,351.592,1869.05,1.90288,-7.31493e-09,2.22814e+06,-3.2844e-06,89.4796,734.131
0.00436747,0.0109543,34.4379,1185.97,1.56945e-05,351.592,1869.44,1.9033,-7.31068e-09,2.22942e+06,-3.2825e-06,89.3989,734.131
0.00437088,0.010959,34.4196,1184.71,1.56695e-05,351.592,1869.83,1.90373,-7.30644e-09,2.2307e+06,-3.28059e-06,89.3183,734.131
0.00437429,0.0109637,34.4014,1183.45,1.56446e-05,351.592,1870.22,1.90415,-7.30221e-09,2.23199e+06,-3.27869e-06,89.2379,734.131
0.0043777,0.0109684,34.3831,1182.2,1.56197e-05,351.592,1870.61,1.90458,-7.29799e-09,2.23329e+06,-3.2768e-06,89.1576,734.131
0.00438111,0.010973,34.3649,1180.94,1.55949e-05,351.592,1871,1.90501,-7.29378e-09,2.23459e+06,-3.27491e-06,89.0776,734.131
0.00438452,0.0109777,34.3466,1179.69,1.557e-05,351.592,1871.4,1.90543,-7.28958e-09,2.2359e+06,-3.27302e-06,88.9977,734.131
0.00438793,0.0109824,34.3283,1178.43,1.55451e-05,351.592,1871.79,1.90586,-7.28539e-09,2.23722e+06,-3.27114e-06,88.9179,734.131
0.00439134,0.0109872,34.31,1177.18,1.55203e-05,351.592,1872.18,1.90629,-7.28121e-09,2.23854e+06,-3.26927e-06,88.8384,734.131
0.00439475,0.0109919,34.2917,1175.92,1.54955e-05,351.592,1872.58,1.90672,-7.27704e-09,2.23987e+06,-3.26739e-06,88.759,734.131
0.00439816,0.0109966,34.2734,1174.66,1.54707e-05,351.592,1872.97,1.90715,-7.27288e-09,2.24121e+06,-3.26552e-06,88.6798,734.131
0.00440157,0.0110013,34.2551,1173.41,1.54459e-05,351.592,1873.36,1.90757,-7.26869e-09,2.2425e+06,-3.26364e-06,88.5987,734.131
0.00440498,0.0110061,34.2367,1172.15,1.54211e-05,351.592,1873.7,1.90796,-7.26442e-09,2.24365e+06,-3.26172e-06,88.5126,734.131
0.00440839,0.0110108,34.2184,1170.9,1.53963e-05,351.592,1874.04,1.90834,-7.26016e-09,2.24481e+06,-3.25981e-06,88.4267,734.131
0.0044118,0.0110156,34.2,1169.64,1.53716e-05,351.592,1874.39,1.90872,-7.2559e-09,2.24598e+06,-3.2579e-06,88.341,734.131
0.00441521,0.0110204,34.1817,1168.39,1.53468e-05,351.592,1874.73,1.90911,-7.25165e-09,2.24715e+06,-3.25599e-06,88.2554,734.131
0.00441862,0.0110251,34.1633,1167.13,1.53221e-05,351.592,1875.08,1.9095,-7.24742e-09,2.24833e+06,-3.25409e-06,88.17,734.131
0.00442202,0.0110299,34.1449,1165.88,1.52974e-05,351.592,1875.42,1.90988,-7.24319e-09,2.24952e+06,-3.25219e-06,88.0848,734.131
0.00442543,0.0110347,34.1266,1164.62,1.52727e-05,351.592,1875.77,1.91027,-7.23897e-09,2.25071e+06,-3.2503e-06,87.9997,734.131
0.00442884,0.0110395,34.1082,1163.37,1.5248e-05,351.592,1876.11,1.91066,-7.23476e-09,2.25191e+06,-3.24841e-06,87.9148,734.131
0.00443225,0.0110443,34.0898,1162.11,1.52233e-05,351.592,1876.46,1.91105,-7.23056e-09,2.25311e+06,-3.24652e-06,87.8301,734.131
0.00443566,0.0110491,34.0714,1160.86,1.51987e-05,351.592,1876.81,1.91144,-7.22636e-09,2.25433e+06,-3.24464e-06,87.7456,734.131
0.00443907,0.011054,34.0529,1159.6,1.51741e-05,351.592,1877.16,1.91183,-7.22218e-09,2.25554e+06,-3.24276e-06,87.6612,734.131
0.00444248,0.0110588,34.0345,1158.35,1.51494e-05,351.592,1877.51,1.91222,-7.218e-09,2.25677e+06,-3.24088e-06,87.577,734.131
0.00444589,0.0110636,34.0161,1157.09,1.51248e-05,351.592,1877.86,1.91261,-7.21383e-09,2.258e+06,-3.23901e-06,87.4929,734.131
0.0044493,0.0110685,33.9976,1155.84,1.51002e-05,351.592,1878.19,1.91298,-7.20963e-09,2.25917e+06,-3.23712e-06,87.4067,734.131
0.00445271,0.0110734,33.9792,1154.58,1.50757e-05,351.592,1878.49,1.91333,-7.20536e-09,2.26024e+06,-3.23521e-06,87.3168,734.131
0.00445612,0.0110782,33.9607,1153.33,1.50511e-05,351.592,1878.8,1.91368,-7.20111e-09,2.26132e+06,-3.2333e-06,87.227,734.131
0.00445953,0.0110831,33.9422,1152.07,1.50265e-05,351.592,1879.1,1.91403,-7.19686e-09,2.26241e+06,-3.23139e-06,87.1375,734.131
0.00446294,0.011088,33.9237,1150.82,1.5002e-05,351.592,1879.41,1.91438,-7.19262e-09,2.2635e+06,-3.22949e-06,87.0481,734.131
0.00446635,0.0110929,33.9052,1149.57,1.49775e-05,351.592,1879.71,1.91474,-7.18839e-09,2.26459e+06,-3.22759e-06,86.9588,734.131
0.00446976,0.0110977,33.8867,1148.31,1.4953e-05,351.592,1880.02,1.91509,-7.18416e-09,2.2657e+06,-3.22569e-06,86.8698,734.131
0.00447317,0.0111027,33.8682,1147.06,1.49285e-05,351.592,1880.33,1.91544,-7.17994e-09,2.26681e+06,-3.2238e-06,86.7809,734.131
0.00447658,0.0111076,33.8497,1145.8,1.4904e-05,351.592,1880.64,1.9158,-7.17573e-09,2.26792e+06,-3.2219e-06,86.6921,734.131
0.00447998,0.0111125,33.8312,1144.55,1.48795e-05,351.592,1880.94,1.91615,-7.17153e-09,2.26904e+06,-3.22002e-06,86.6036,734.131
0.00448339,0.0111174,33.8126,1143.29,1.48551e-05,351.592,1881.25,1.9165,-7.16734e-09,2.27017e+06,-3.21813e-06,86.5152,734.131
0.0044868,0.0111223,33.7941,1142.04,1.48306e-05,351.592,1881.56,1.91686,-7.16315e-09,2.2713e+06,-3.21625e-06,86.427,734.131
0.00449021,0.0111273,33.7755,1140.79,1.48062e-05,351.592,1881.87,1.91721,-7.15897e-09,2.27244e+06,-3.21438e-06,86.3389,734.131
0.00449362,0.0111322,33.757,1139.53,1.47818e-05,351.592,1882.18,1.91757,-7.15479e-09,2.27359e+06,-3.2125e-06,86.251,734.131
0.00449703,0.0111372,33.7384,1138.28,1.47574e-05,351.592,1882.46,1.9179,-7.15055e-09,2.27463e+06,-3.2106e-06,86.1591,734.131
0.00450044,0.0111422,33.7198,1137.02,1.4733e-05,351.592,1882.73,1.91822,-7.1463e-09,2.27563e+06,-3.20869e-06,86.0662,734.131
0.00450385,0.0111471,33.7012,1135.77,1.47087e-05,351.592,1883,1.91854,-7.14205e-09,2.27665e+06,-3.20678e-06,85.9734,734.131
0.00450726,0.0111521,33.6826,1134.52,1.46843e-05,351.592,1883.27,1.91886,-7.13781e-09,2.27767e+06,-3.20488e-06,85.8808,734.131
0.00451067,0.0111571,33.664,1133.26,1.466e-05,351.592,1883.54,1.91918,-7.13357e-09,2.27869e+06,-3.20297e-06,85.7884,734.131
0.00451408,0.0111621,33.6453,1132.01,1.46357e-05,351.592,1883.81,1.9195,-7.12935e-09,2.27972e+06,-3.20108e-06,85.6961,734.131
0.00451749,0.0111671,33.6267,1130.76,1.46114e-05,351.592,1884.08,1.91983,-7.12512e-09,2.28076e+06,-3.19918e-06,85.604,734.131
0.0045209,0.0111721,33.6081,1129.5,1.45871e-05,351.592,1884.36,1.92015,-7.12091e-09,2.2818e+06,-3.19729e-06,85.5121,734.131
0.00452431,0.0111771,33.5894,1128.25,1.45628e-05,351.592,1884.63,1.92047,-7.1167e-09,2.28285e+06,-3.1954e-06,85.4203,734.131
0.00452772,0.0111821,33.5707,1126.99,1.45385e-05,351.592,1884.9,1.9208,-7.1125e-09,2.28391e+06,-3.19351e-06,85.3287,734.131
0.00453113,0.0111872,33.5521,1125.74,1.45143e-05,351.592,1885.17,1.92112,-7.1083e-09,2.28497e+06,-3.19163e-06,85.2373,734.131
0.00453454,0.0111922,33.5334,1124.49,1.449e-05,351.592,1885.45,1.92145,-7.10411e-09,2.28604e+06,-3.18975e-06,85.146,734.131
0.00453794,0.0111972,33.5147,1123.23,1.44658e-05,351.592,1885.72,1.92177,-7.09993e-09,2.28711e+06,-3.18787e-06,85.0549,734.131
0.00454135,0.0112023,33.496,1121.98,1.44416e-05,351.592,1885.98,1.92208,-7.09571e-09,2.28813e+06,-3.18598e-06,84.9619,734.131
0.00454476,0.0112074,33.4773,1120.73,1.44174e-05,351.592,1886.22,1.92237,-7.09146e-09,2.28908e+06,-3.18407e-06,84.8664,734.131
0.00454817,0.0112124,33.4585,1119.47,1.43932e-05,351.592,1886.46,1.92267,-7.08721e-09,2.29004e+06,-3.18216e-06,84.7711,734.131
0.00455158,0.0112175,33.4398,1118.22,1.43691e-05,351.592,1886.7,1.92296,-7.08297e-09,2.291e+06,-3.18025e-06,84.6759,734.131
0.00455499,0.0112226,33.4211,1116.97,1.43449e-05,351.592,1886.94,1.92326,-7.07873e-09,2.29197e+06,-3.17835e-06,84.581,734.131
0.0045584,0.0112277,33.4023,1115.71,1.43208e-05,351.592,1887.18,1.92355,-7.0745e-09,2.29294e+06,-3.17645e-06,84.4862,734.131
0.00456181,0.0112328,33.3835,1114.46,1.42967e-05,351.592,1887.42,1.92385,-7.07027e-09,2.29392e+06,-3.17455e-06,84.3915,734.131
0.00456522,0.0112379,33.3648,1113.21,1.42726e-05,351.592,1887.66,1.92414,-7.06606e-09,2.29491e+06,-3.17266e-06,84.2971,734.131
0.00456863,0.011243,33.346,1111.95,1.42485e-05,351.592,1887.9,1.92444,-7.06184e-09,2.2959e+06,-3.17077e-06,84.2028,734.131
0.00457204,0.0112481,33.3272,1110.7,1.42244e-05,351.592,1888.15,1.92474,-7.05763e-09,2.2969e+06,-3.16888e-06,84.1086,734.131
0.00457545,0.0112532,33.3084,1109.45,1.42003e-05,351.592,1888.39,1.92503,-7.05343e-09,2.29791e+06,-3.16699e-06,84.0147,734.131
0.00457886,0.0112584,33.2896,1108.2,1.41763e-05,351.592,1888.63,1.92533,-7.04923e-09,2.29892e+06,-3.1651e-06,83.9209,734.131
0.00458227,0.0112635,33.2708,1106.94,1.41523e-05,351.592,1888.87,1.92563,-7.04504e-09,2.29994e+06,-3.16322e-06,83.8272,734.131
0.00458568,0.0112686,33.2519,1105.69,1.41282e-05,351.592,1889.1,1.92592,-7.04082e-09,2.30091e+06,-3.16133e-06,83.7322,734.131
0.00458909,0.0112738,33.2331,1104.44,1.41042e-05,351.592,1889.32,1.92618,-7.03657e-09,2.30182e+06,-3.15942e-06,83.6347,734.131
0.0045925,0.011279,33.2142,1103.18,1.40802e-05,351.592,1889.53,1.92645,-7.03232e-09,2.30273e+06,-3.15751e-06,83.5374,734.131
0.00459591,0.0112841,33.1954,1101.93,1.40563e-05,351.592,1889.74,1.92672,-7.02807e-09,2.30365e+06,-3.15561e-06,83.4403,734.131
0.00459931,0.0112893,33.1765,1100.68,1.40323e-05,351.592,1889.95,1.92699,-7.02383e-09,2.30458e+06,-3.1537e-06,83.3433,734.131
0.00460272,0.0112945,33.1576,1099.43,1.40084e-05,351.592,1890.16,1.92727,-7.0196e-09,2.30551e+06,-3.1518e-06,83.2465,734.131
0.00460613,0.0112997,33.1387,1098.17,1.39844e-05,351.592,1890.38,1.92754,-7.01537e-09,2.30644e+06,-3.1499e-06,83.1499,734.131
0.00460954,0.0113049,33.1198,1096.92,1.39605e-05,351.592,1890.59,1.92781,-7.01114e-09,2.30739e+06,-3.148e-06,83.0535,734.131
0.00461295,0.0113101,33.1009,1095.67,1.39366e-05,351.592,1890.8,1.92808,-7.00692e-09,2.30834e+06,-3.14611e-06,82.9572,734.131
0.00461636,0.0113153,33.082,1094.42,1.39127e-05,351.592,1891.02,1.92835,-7.00271e-09,2.30929e+06,-3.14422e-06,82.8611,734.131
