# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00380965,0.0101637,38.0813,1450.18,2.12214e-05,351.592,1587,1.52958,-7.8518e-09,1.40235e+06,-3.62753e-06,78.6092,734.131
0.00381339,0.0101662,38.0637,1448.84,2.1192e-05,351.592,1590.6,1.53326,-7.8551e-09,1.41198e+06,-3.62905e-06,79.011,734.131
0.00381713,0.0101687,38.0461,1447.51,2.11626e-05,351.592,1594.21,1.53695,-7.85842e-09,1.4217e+06,-3.63059e-06,79.4156,734.131
0.00382087,0.0101713,38.0285,1446.17,2.11332e-05,351.592,1597.83,1.54066,-7.86178e-09,1.4315e+06,-3.63214e-06,79.823,734.131
0.00382461,0.0101738,38.0108,1444.82,2.11039e-05,351.592,1601.48,1.54439,-7.86516e-09,1.44138e+06,-3.6337e-06,80.2333,734.131
0.00382834,0.0101764,37.9932,1443.48,2.10745e-05,351.592,1605.14,1.54813,-7.86856e-09,1.45135e+06,-3.63528e-06,80.6464,734.131
0.00383208,0.0101789,37.9755,1442.14,2.1045e-05,351.592,1608.82,1.5519,-7.872e-09,1.4614e+06,-3.63686e-06,81.0623,734.131
0.00383582,0.0101815,37.9578,1440.79,2.10156e-05,351.592,1612.52,1.55568,-7.87546e-09,1.47154e+06,-3.63846e-06,81.4811,734.131
0.00383956,0.0101841,37.94,1439.45,2.09862e-05,351.592,1616.23,1.55948,-7.87895e-09,1.48176e+06,-3.64008e-06,81.9028,734.131
0.0038433,0.0101867,37.9223,1438.1,2.09567e-05,351.592,1619.97,1.5633,-7.88247e-09,1.49207e+06,-3.6417e-06,82.3274,734.131
0.00384704,0.0101893,37.9045,1436.75,2.09272e-05,351.592,1623.72,1.56714,-7.88601e-09,1.50246e+06,-3.64334e-06,82.7549,734.131
0.00385078,0.0101919,37.8867,1435.4,2.08978e-05,351.592,1627.49,1.57099,-7.88958e-09,1.51294e+06,-3.64499e-06,83.1852,734.131
0.00385452,0.0101946,37.8689,1434.05,2.08683e-05,351.592,1631.27,1.57487,-7.89318e-09,1.52351e+06,-3.64665e-06,83.6185,734.131
0.00385825,0.0101972,37.851,1432.7,2.08387e-05,351.592,1635.08,1.57876,-7.8968e-09,1.53417e+06,-3.64832e-06,84.0548,734.131
0.00386199,0.0101999,37.8331,1431.35,2.08092e-05,351.592,1638.9,1.58267,-7.90045e-09,1.54492e+06,-3.65001e-06,84.4939,734.131
0.00386573,0.0102026,37.8152,1429.99,2.07797e-05,351.592,1641.2,1.58493,-7.89916e-09,1.55137e+06,-3.64941e-06,84.7103,734.131
0.00386947,0.0102053,37.7973,1428.64,2.07502e-05,351.592,1643.44,1.58714,-7.89771e-09,1.55768e+06,-3.64874e-06,84.9192,734.131
0.00387321,0.010208,37.7794,1427.28,2.07206e-05,351.592,1645.7,1.58936,-7.89629e-09,1.56405e+06,-3.64809e-06,85.1295,734.131
0.00387695,0.0102107,37.7614,1425.92,2.06911e-05,351.592,1647.97,1.59159,-7.89492e-09,1.57046e+06,-3.64745e-06,85.3413,734.131
0.00388069,0.0102134,37.7434,1424.57,2.06616e-05,351.592,1650.24,1.59383,-7.89357e-09,1.57691e+06,-3.64683e-06,85.5544,734.131
0.00388442,0.0102162,37.7255,1423.21,2.06321e-05,351.592,1652.53,1.59608,-7.89227e-09,1.58341e+06,-3.64623e-06,85.769,734.131
0.00388816,0.0102189,37.7075,1421.85,2.06026e-05,351.592,1654.83,1.59834,-7.891e-09,1.58996e+06,-3.64564e-06,85.985,734.131
0.0038919,0.0102217,37.6895,1420.5,2.05731e-05,351.592,1657.14,1.60062,-7.88977e-09,1.59655e+06,-3.64507e-06,86.2025,734.131
0.00389564,0.0102245,37.6714,1419.14,2.05436e-05,351.592,1659.46,1.6029,-7.88857e-09,1.60319e+06,-3.64452e-06,86.4213,734.131
0.00389938,0.0102272,37.6534,1417.78,2.05141e-05,351.592,1661.79,1.60519,-7.88741e-09,1.60987e+06,-3.64399e-06,86.6416,734.131
0.00390312,0.0102301,37.6354,1416.42,2.04846e-05,351.592,1664.13,1.60749,-7.88629e-09,1.61661e+06,-3.64347e-06,86.8634,734.131
0.00390686,0.0102329,37.6173,1415.06,2.04551e-05,351.592,1666.48,1.60981,-7.8852e-09,1.62338e+06,-3.64296e-06,87.0866,734.131
0.00391059,0.0102357,37.5992,1413.7,2.04256e-05,351.592,1668.84,1.61213,-7.88414e-09,1.63021e+06,-3.64247e-06,87.3112,734.131
0.00391433,0.0102385,37.5811,1412.34,2.03962e-05,351.592,1671.22,1.61446,-7.88312e-09,1.63708e+06,-3.642e-06,87.5372,734.131
0.00391807,0.0102414,37.563,1410.98,2.03667e-05,351.592,1673.6,1.61681,-7.88213e-09,1.64401e+06,-3.64155e-06,87.7647,734.131
0.00392181,0.0102443,37.5449,1409.62,2.03372e-05,351.592,1675.99,1.61916,-7.88118e-09,1.65098e+06,-3.64111e-06,87.9936,734.131
0.00392555,0.0102471,37.5267,1408.26,2.03078e-05,351.592,1678.4,1.62153,-7.88026e-09,1.65799e+06,-3.64068e-06,88.224,734.131
0.00392929,0.01025,37.5086,1406.89,2.02783e-05,351.592,1680.81,1.62391,-7.87938e-09,1.66506e+06,-3.64027e-06,88.4558,734.131
0.00393303,0.0102529,37.4904,1405.53,2.02488e-05,351.592,1683.24,1.62629,-7.87852e-09,1.67218e+06,-3.63988e-06,88.689,734.131
0.00393676,0.0102559,37.4722,1404.17,2.02194e-05,351.592,1685.68,1.62869,-7.8777e-09,1.67934e+06,-3.6395e-06,88.9237,734.131
0.0039405,0.0102588,37.454,1402.8,2.01899e-05,351.592,1688.12,1.6311,-7.87692e-09,1.68655e+06,-3.63913e-06,89.1599,734.131
0.00394424,0.0102617,37.4358,1401.44,2.01605e-05,351.592,1690.58,1.63351,-7.87616e-09,1.69382e+06,-3.63879e-06,89.3974,734.131
0.00394798,0.0102647,37.4176,1400.07,2.0131e-05,351.592,1693.05,1.63594,-7.87544e-09,1.70113e+06,-3.63845e-06,89.6365,734.131
0.00395172,0.0102677,37.3993,1398.71,2.01016e-05,351.592,1695.24,1.63809,-7.87388e-09,1.70761e+06,-3.63773e-06,89.8332,734.131
0.00395546,0.0102706,37.3811,1397.34,2.00721e-05,351.592,1696.87,1.63965,-7.87062e-09,1.71238e+06,-3.63623e-06,89.9445,734.131
0.0039592,0.0102736,37.3628,1395.98,2.00427e-05,351.592,1698.51,1.64123,-7.86741e-09,1.71717e+06,-3.63474e-06,90.0567,734.131
0.00396294,0.0102767,37.3445,1394.61,2.00133e-05,351.592,1700.16,1.64281,-7.86423e-09,1.722e+06,-3.63327e-06,90.1698,734.131
0.00396667,0.0102797,37.3262,1393.25,1.99839e-05,351.592,1701.81,1.6444,-7.86108e-09,1.72686e+06,-3.63182e-06,90.2837,734.131
0.00397041,0.0102827,37.3079,1391.88,1.99545e-05,351.592,1703.48,1.64599,-7.85797e-09,1.73175e+06,-3.63038e-06,90.3985,734.131
0.00397415,0.0102858,37.2896,1390.51,1.99251e-05,351.592,1705.14,1.64759,-7.8549e-09,1.73666e+06,-3.62896e-06,90.5142,734.131
0.00397789,0.0102888,37.2712,1389.15,1.98958e-05,351.592,1706.82,1.6492,-7.85185e-09,1.74161e+06,-3.62756e-06,90.6307,734.131
0.00398163,0.0102919,37.2529,1387.78,1.98664e-05,351.592,1708.5,1.65082,-7.84885e-09,1.74659e+06,-3.62617e-06,90.7481,734.131
0.00398537,0.010295,37.2346,1386.41,1.98371e-05,351.592,1710.19,1.65244,-7.84587e-09,1.7516e+06,-3.62479e-06,90.8663,734.131
0.00398911,0.0102981,37.2162,1385.05,1.98077e-05,351.592,1711.88,1.65406,-7.84293e-09,1.75664e+06,-3.62343e-06,90.9854,734.131
0.00399284,0.0103012,37.1978,1383.68,1.97784e-05,351.592,1713.59,1.6557,-7.84003e-09,1.76171e+06,-3.62209e-06,91.1054,734.131
0.00399658,0.0103043,37.1794,1382.31,1.97491e-05,351.592,1715.3,1.65734,-7.83715e-09,1.76681e+06,-3.62076e-06,91.2262,734.131
0.00400032,0.0103074,37.161,1380.94,1.97198e-05,351.592,1717.01,1.65899,-7.83431e-09,1.77194e+06,-3.61945e-06,91.3479,734.131
0.00400406,0.0103106,37.1426,1379.58,1.96905e-05,351.592,1718.74,1.66064,-7.8315e-09,1.77711e+06,-3.61815e-06,91.4704,734.131
0.0040078,0.0103137,37.1242,1378.21,1.96612e-05,351.592,1720.47,1.6623,-7.82872e-09,1.7823e+06,-3.61687e-06,91.5937,734.131
0.00401154,0.0103169,37.1058,1376.84,1.9632e-05,351.592,1722.2,1.66397,-7.82598e-09,1.78753e+06,-3.6156e-06,91.7179,734.131
0.00401528,0.0103201,37.0873,1375.47,1.96027e-05,351.592,1723.95,1.66565,-7.82327e-09,1.79279e+06,-3.61435e-06,91.843,734.131
0.00401901,0.0103233,37.0689,1374.1,1.95735e-05,351.592,1725.7,1.66733,-7.82058e-09,1.79808e+06,-3.61311e-06,91.9689,734.131
0.00402275,0.0103265,37.0504,1372.73,1.95442e-05,351.592,1727.46,1.66902,-7.81793e-09,1.8034e+06,-3.61189e-06,92.0956,734.131
0.00402649,0.0103297,37.0319,1371.36,1.9515e-05,351.592,1729.22,1.67071,-7.81531e-09,1.80875e+06,-3.61068e-06,92.2232,734.131
0.00403023,0.010333,37.0135,1370,1.94858e-05,351.592,1730.99,1.67241,-7.81273e-09,1.81413e+06,-3.60948e-06,92.3516,734.131
0.00403397,0.0103362,36.995,1368.63,1.94566e-05,351.592,1732.33,1.67369,-7.80889e-09,1.81811e+06,-3.60771e-06,92.4121,734.131
0.00403771,0.0103395,36.9764,1367.26,1.94274e-05,351.592,1733.62,1.67492,-7.80493e-09,1.82192e+06,-3.60588e-06,92.4644,734.131
0.00404145,0.0103428,36.9579,1365.89,1.93982e-05,351.592,1734.91,1.67615,-7.80099e-09,1.82576e+06,-3.60406e-06,92.5174,734.131
0.00404518,0.010346,36.9394,1364.52,1.9369e-05,351.592,1736.2,1.67739,-7.79709e-09,1.82961e+06,-3.60226e-06,92.5709,734.131
0.00404892,0.0103493,36.9208,1363.15,1.93399e-05,351.592,1737.5,1.67864,-7.79322e-09,1.83349e+06,-3.60047e-06,92.6251,734.131
0.00405266,0.0103527,36.9023,1361.78,1.93107e-05,351.592,1738.81,1.67988,-7.78939e-09,1.83739e+06,-3.5987e-06,92.6798,734.131
0.0040564,0.010356,36.8837,1360.41,1.92816e-05,351.592,1740.12,1.68114,-7.78558e-09,1.84132e+06,-3.59694e-06,92.7351,734.131
0.00406014,0.0103593,36.8652,1359.04,1.92525e-05,351.592,1741.43,1.6824,-7.7818e-09,1.84526e+06,-3.59519e-06,92.791,734.131
0.00406388,0.0103627,36.8466,1357.67,1.92234e-05,351.592,1742.76,1.68366,-7.77806e-09,1.84923e+06,-3.59346e-06,92.8475,734.131
0.00406762,0.010366,36.828,1356.3,1.91943e-05,351.592,1744.08,1.68493,-7.77434e-09,1.85322e+06,-3.59175e-06,92.9045,734.131
0.00407136,0.0103694,36.8094,1354.93,1.91653e-05,351.592,1745.41,1.6862,-7.77065e-09,1.85723e+06,-3.59004e-06,92.9622,734.131
0.00407509,0.0103728,36.7908,1353.56,1.91362e-05,351.592,1746.75,1.68747,-7.767e-09,1.86126e+06,-3.58835e-06,93.0204,734.131
0.00407883,0.0103762,36.7722,1352.19,1.91072e-05,351.592,1748.09,1.68876,-7.76337e-09,1.86532e+06,-3.58668e-06,93.0792,734.131
0.00408257,0.0103796,36.7535,1350.82,1.90782e-05,351.592,1749.43,1.69004,-7.75977e-09,1.8694e+06,-3.58501e-06,93.1385,734.131
0.00408631,0.010383,36.7349,1349.45,1.90492e-05,351.592,1750.78,1.69133,-7.7562e-09,1.8735e+06,-3.58336e-06,93.1984,734.131
0.00409005,0.0103865,36.7163,1348.08,1.90202e-05,351.592,1752.13,1.69263,-7.75266e-09,1.87762e+06,-3.58173e-06,93.2589,734.131
0.00409379,0.0103899,36.6976,1346.71,1.89912e-05,351.592,1753.49,1.69393,-7.74915e-09,1.88177e+06,-3.58011e-06,93.32,734.131
0.00409753,0.0103934,36.6789,1345.34,1.89622e-05,351.592,1754.86,1.69523,-7.74566e-09,1.88594e+06,-3.5785e-06,93.3816,734.131
0.00410126,0.0103968,36.6602,1343.97,1.89332e-05,351.592,1756.23,1.69654,-7.7422e-09,1.89013e+06,-3.5769e-06,93.4438,734.131
0.004105,0.0104003,36.6416,1342.6,1.89043e-05,351.592,1757.57,1.69783,-7.73869e-09,1.89424e+06,-3.57527e-06,93.5017,734.131
0.00410874,0.0104038,36.6229,1341.23,1.88754e-05,351.592,1758.61,1.69883,-7.73434e-09,1.89734e+06,-3.57327e-06,93.5124,734.131
0.00411248,0.0104073,36.6041,1339.86,1.88465e-05,351.592,1759.65,1.69984,-7.73002e-09,1.90045e+06,-3.57127e-06,93.5234,734.131
0.00411622,0.0104108,36.5854,1338.49,1.88176e-05,351.592,1760.7,1.70085,-7.72573e-09,1.90358e+06,-3.56929e-06,93.5349,734.131
0.00411996,0.0104144,36.5667,1337.12,1.87887e-05,351.592,1761.75,1.70187,-7.72147e-09,1.90673e+06,-3.56732e-06,93.5468,734.131
0.0041237,0.0104179,36.548,1335.75,1.87598e-05,351.592,1762.81,1.70288,-7.71724e-09,1.90989e+06,-3.56536e-06,93.5592,734.131
0.00412743,0.0104215,36.5292,1334.38,1.8731e-05,351.592,1763.87,1.70391,-7.71303e-09,1.91307e+06,-3.56342e-06,93.572,734.131
0.00413117,0.0104251,36.5105,1333.01,1.87021e-05,351.592,1764.93,1.70493,-7.70885e-09,1.91627e+06,-3.56149e-06,93.5853,734.131
0.00413491,0.0104286,36.4917,1331.64,1.86733e-05,351.592,1765.99,1.70596,-7.7047e-09,1.91948e+06,-3.55957e-06,93.5989,734.131
0.00413865,0.0104322,36.4729,1330.27,1.86445e-05,351.592,1767.06,1.70699,-7.70057e-09,1.92271e+06,-3.55766e-06,93.613,734.131
0.00414239,0.0104358,36.4541,1328.9,1.86157e-05,351.592,1768.13,1.70803,-7.69647e-09,1.92596e+06,-3.55577e-06,93.6276,734.131
0.00414613,0.0104395,36.4353,1327.53,1.85869e-05,351.592,1769.21,1.70907,-7.6924e-09,1.92923e+06,-3.55389e-06,93.6425,734.131
0.00414987,0.0104431,36.4165,1326.16,1.85582e-05,351.592,1770.29,1.71011,-7.68835e-09,1.93251e+06,-3.55202e-06,93.6579,734.131
0.0041536,0.0104467,36.3977,1324.8,1.85294e-05,351.592,1771.37,1.71116,-7.68433e-09,1.93581e+06,-3.55016e-06,93.6737,734.131
0.00415734,0.0104504,36.3789,1323.43,1.85007e-05,351.592,1772.46,1.71221,-7.68033e-09,1.93912e+06,-3.54831e-06,93.6899,734.131
0.00416108,0.0104541,36.3601,1322.06,1.8472e-05,351.592,1773.55,1.71326,-7.67636e-09,1.94246e+06,-3.54648e-06,93.7065,734.131
0.00416482,0.0104577,36.3412,1320.69,1.84433e-05,351.592,1774.64,1.71432,-7.67241e-09,1.94581e+06,-3.54465e-06,93.7235,734.131
0.00416856,0.0104614,36.3224,1319.32,1.84146e-05,351.592,1775.74,1.71538,-7.66849e-09,1.94917e+06,-3.54284e-06,93.741,734.131
0.0041723,0.0104651,36.3035,1317.95,1.83859e-05,351.592,1776.84,1.71644,-7.66459e-09,1.95256e+06,-3.54104e-06,93.7588,734.131
0.00417604,0.0104688,36.2847,1316.58,1.83573e-05,351.592,1777.8,1.71737,-7.66031e-09,1.95545e+06,-3.53906e-06,93.7542,734.131
0.00417977,0.0104726,36.2658,1315.21,1.83286e-05,351.592,1778.65,1.71821,-7.65577e-09,1.958e+06,-3.53697e-06,93.7338,734.131
0.00418351,0.0104763,36.2469,1313.84,1.83e-05,351.592,1779.51,1.71905,-7.65126e-09,1.96056e+06,-3.53488e-06,93.7137,734.131
0.00418725,0.0104801,36.228,1312.47,1.82714e-05,351.592,1780.36,1.7199,-7.64676e-09,1.96314e+06,-3.5328e-06,93.694,734.131
0.00419099,0.0104838,36.2091,1311.1,1.82428e-05,351.592,1781.23,1.72075,-7.6423e-09,1.96572e+06,-3.53074e-06,93.6746,734.131
0.00419473,0.0104876,36.1902,1309.73,1.82142e-05,351.592,1782.09,1.7216,-7.63785e-09,1.96833e+06,-3.52869e-06,93.6556,734.131
0.00419847,0.0104914,36.1713,1308.36,1.81857e-05,351.592,1782.95,1.72245,-7.63343e-09,1.97094e+06,-3.52665e-06,93.6369,734.131
0.00420221,0.0104952,36.1523,1306.99,1.81572e-05,351.592,1783.82,1.72331,-7.62904e-09,1.97357e+06,-3.52462e-06,93.6185,734.131
0.00420595,0.010499,36.1334,1305.62,1.81286e-05,351.592,1784.7,1.72416,-7.62467e-09,1.97621e+06,-3.5226e-06,93.6005,734.131
0.00420968,0.0105028,36.1144,1304.25,1.81001e-05,351.592,1785.57,1.72503,-7.62032e-09,1.97886e+06,-3.52059e-06,93.5828,734.131
0.00421342,0.0105066,36.0955,1302.88,1.80716e-05,351.592,1786.45,1.72589,-7.61599e-09,1.98153e+06,-3.51859e-06,93.5655,734.131
0.00421716,0.0105105,36.0765,1301.52,1.80432e-05,351.592,1787.33,1.72676,-7.61169e-09,1.98421e+06,-3.5166e-06,93.5485,734.131
0.0042209,0.0105143,36.0575,1300.15,1.80147e-05,351.592,1788.21,1.72762,-7.60741e-09,1.98691e+06,-3.51462e-06,93.5318,734.131
0.00422464,0.0105182,36.0386,1298.78,1.79863e-05,351.592,1789.09,1.7285,-7.60315e-09,1.98962e+06,-3.51266e-06,93.5154,734.131
0.00422838,0.0105221,36.0196,1297.41,1.79578e-05,351.592,1789.98,1.72937,-7.59891e-09,1.99234e+06,-3.5107e-06,93.4994,734.131
0.00423212,0.010526,36.0006,1296.04,1.79294e-05,351.592,1790.87,1.73025,-7.5947e-09,1.99508e+06,-3.50875e-06,93.4837,734.131
0.00423585,0.0105299,35.9815,1294.67,1.7901e-05,351.592,1791.76,1.73113,-7.59051e-09,1.99783e+06,-3.50681e-06,93.4683,734.131
0.00423959,0.0105338,35.9625,1293.3,1.78727e-05,351.592,1792.63,1.73199,-7.58627e-09,2.00051e+06,-3.50486e-06,93.4496,734.131
0.00424333,0.0105377,35.9435,1291.93,1.78443e-05,351.592,1793.33,1.73269,-7.58159e-09,2.00259e+06,-3.50269e-06,93.4045,734.131
0.00424707,0.0105417,35.9245,1290.57,1.7816e-05,351.592,1794.03,1.7334,-7.57692e-09,2.00468e+06,-3.50054e-06,93.3597,734.131
0.00425081,0.0105456,35.9054,1289.2,1.77876e-05,351.592,1794.73,1.73411,-7.57228e-09,2.00679e+06,-3.49839e-06,93.3152,734.131
0.00425455,0.0105496,35.8863,1287.83,1.77593e-05,351.592,1795.43,1.73482,-7.56765e-09,2.0089e+06,-3.49626e-06,93.271,734.131
0.00425829,0.0105535,35.8673,1286.46,1.7731e-05,351.592,1796.13,1.73553,-7.56305e-09,2.01103e+06,-3.49413e-06,93.2271,734.131
0.00426202,0.0105575,35.8482,1285.09,1.77027e-05,351.592,1796.84,1.73624,-7.55847e-09,2.01317e+06,-3.49201e-06,93.1834,734.131
0.00426576,0.0105615,35.8291,1283.73,1.76745e-05,351.592,1797.55,1.73696,-7.55392e-09,2.01531e+06,-3.48991e-06,93.1401,734.131
0.0042695,0.0105655,35.81,1282.36,1.76462e-05,351.592,1798.26,1.73768,-7.54938e-09,2.01747e+06,-3.48781e-06,93.097,734.131
0.00427324,0.0105695,35.7909,1280.99,1.7618e-05,351.592,1798.97,1.7384,-7.54486e-09,2.01964e+06,-3.48573e-06,93.0542,734.131
0.00427698,0.0105736,35.7718,1279.62,1.75898e-05,351.592,1799.68,1.73912,-7.54036e-09,2.02182e+06,-3.48365e-06,93.0117,734.131
0.00428072,0.0105776,35.7527,1278.25,1.75616e-05,351.592,1800.4,1.73985,-7.53588e-09,2.02402e+06,-3.48158e-06,92.9694,734.131
0.00428446,0.0105817,35.7336,1276.89,1.75335e-05,351.592,1801.12,1.74057,-7.53143e-09,2.02622e+06,-3.47952e-06,92.9275,734.131
0.00428819,0.0105857,35.7144,1275.52,1.75053e-05,351.592,1801.84,1.7413,-7.52699e-09,2.02843e+06,-3.47747e-06,92.8858,734.131
0.00429193,0.0105898,35.6953,1274.15,1.74772e-05,351.592,1802.56,1.74203,-7.52257e-09,2.03066e+06,-3.47543e-06,92.8444,734.131
0.00429567,0.0105939,35.6761,1272.79,1.7449e-05,351.592,1803.28,1.74277,-7.51817e-09,2.03289e+06,-3.4734e-06,92.8033,734.131
0.00429941,0.010598,35.657,1271.42,1.74209e-05,351.592,1804.01,1.7435,-7.51379e-09,2.03514e+06,-3.47137e-06,92.7624,734.131
0.00430315,0.0106021,35.6378,1270.05,1.73928e-05,351.592,1804.65,1.74416,-7.50921e-09,2.03711e+06,-3.46926e-06,92.7096,734.131
0.00430689,0.0106062,35.6186,1268.68,1.73648e-05,351.592,1805.21,1.74476,-7.50444e-09,2.03881e+06,-3.46705e-06,92.645,734.131
0.00431063,0.0106103,35.5994,1267.32,1.73367e-05,351.592,1805.78,1.74535,-7.49969e-09,2.04052e+06,-3.46486e-06,92.5806,734.131
0.00431437,0.0106145,35.5802,1265.95,1.73087e-05,351.592,1806.35,1.74595,-7.49495e-09,2.04224e+06,-3.46267e-06,92.5166,734.131
0.0043181,0.0106186,35.561,1264.58,1.72806e-05,351.592,1806.92,1.74654,-7.49024e-09,2.04396e+06,-3.46049e-06,92.4528,734.131
0.00432184,0.0106228,35.5418,1263.22,1.72526e-05,351.592,1807.49,1.74714,-7.48554e-09,2.0457e+06,-3.45832e-06,92.3892,734.131
0.00432558,0.010627,35.5225,1261.85,1.72247e-05,351.592,1808.06,1.74774,-7.48086e-09,2.04745e+06,-3.45616e-06,92.3259,734.131
0.00432932,0.0106311,35.5033,1260.48,1.71967e-05,351.592,1808.63,1.74835,-7.4762e-09,2.0492e+06,-3.454e-06,92.2629,734.131
0.00433306,0.0106353,35.4841,1259.12,1.71687e-05,351.592,1809.21,1.74895,-7.47156e-09,2.05096e+06,-3.45186e-06,92.2001,734.131
0.0043368,0.0106395,35.4648,1257.75,1.71408e-05,351.592,1809.78,1.74955,-7.46693e-09,2.05274e+06,-3.44972e-06,92.1375,734.131
0.00434054,0.0106437,35.4455,1256.39,1.71129e-05,351.592,1810.36,1.75016,-7.46233e-09,2.05452e+06,-3.4476e-06,92.0752,734.131
0.00434427,0.010648,35.4263,1255.02,1.7085e-05,351.592,1810.94,1.75077,-7.45774e-09,2.05631e+06,-3.44548e-06,92.0132,734.131
0.00434801,0.0106522,35.407,1253.65,1.70571e-05,351.592,1811.52,1.75138,-7.45317e-09,2.05811e+06,-3.44336e-06,91.9514,734.131
0.00435175,0.0106565,35.3877,1252.29,1.70292e-05,351.592,1812.1,1.75199,-7.44861e-09,2.05992e+06,-3.44126e-06,91.8898,734.131
0.00435549,0.0106607,35.3684,1250.92,1.70014e-05,351.592,1812.68,1.7526,-7.44407e-09,2.06174e+06,-3.43916e-06,91.8285,734.131
0.00435923,0.010665,35.3491,1249.56,1.69736e-05,351.592,1813.27,1.75322,-7.43955e-09,2.06356e+06,-3.43707e-06,91.7674,734.131
0.00436297,0.0106693,35.3298,1248.19,1.69457e-05,351.592,1813.77,1.75376,-7.43484e-09,2.06511e+06,-3.43489e-06,91.6945,734.131
0.00436671,0.0106736,35.3104,1246.83,1.6918e-05,351.592,1814.22,1.75426,-7.43e-09,2.06648e+06,-3.43266e-06,91.6142,734.131
0.00437044,0.0106779,35.2911,1245.46,1.68902e-05,351.592,1814.67,1.75476,-7.42517e-09,2.06786e+06,-3.43043e-06,91.534,734.131
0.00437418,0.0106822,35.2718,1244.1,1.68624e-05,351.592,1815.13,1.75526,-7.42037e-09,2.06925e+06,-3.42821e-06,91.4541,734.131
0.00437792,0.0106865,35.2524,1242.73,1.68347e-05,351.592,1815.58,1.75576,-7.41558e-09,2.07064e+06,-3.426e-06,91.3744,734.131
0.00438166,0.0106908,35.233,1241.37,1.68069e-05,351.592,1816.04,1.75626,-7.41081e-09,2.07204e+06,-3.42379e-06,91.295,734.131
0.0043854,0.0106952,35.2137,1240,1.67792e-05,351.592,1816.49,1.75676,-7.40605e-09,2.07345e+06,-3.4216e-06,91.2158,734.131
0.00438914,0.0106995,35.1943,1238.64,1.67516e-05,351.592,1816.95,1.75726,-7.40131e-09,2.07487e+06,-3.41941e-06,91.1368,734.131
0.00439288,0.0107039,35.1749,1237.27,1.67239e-05,351.592,1817.41,1.75777,-7.39659e-09,2.07629e+06,-3.41722e-06,91.0581,734.131
0.00439661,0.0107083,35.1555,1235.91,1.66962e-05,351.592,1817.87,1.75828,-7.39188e-09,2.07773e+06,-3.41505e-06,90.9796,734.131
0.00440035,0.0107127,35.1361,1234.55,1.66686e-05,351.592,1818.33,1.75878,-7.38718e-09,2.07917e+06,-3.41288e-06,90.9013,734.131
0.00440409,0.010717,35.1167,1233.18,1.6641e-05,351.592,1818.79,1.75929,-7.3825e-09,2.08062e+06,-3.41072e-06,90.8233,734.131
0.00440783,0.0107215,35.0973,1231.82,1.66134e-05,351.592,1819.25,1.7598,-7.37784e-09,2.08207e+06,-3.40856e-06,90.7455,734.131
0.00441157,0.0107259,35.0778,1230.45,1.65858e-05,351.592,1819.71,1.76031,-7.37319e-09,2.08354e+06,-3.40642e-06,90.6679,734.131
0.00441531,0.0107303,35.0584,1229.09,1.65582e-05,351.592,1820.18,1.76083,-7.36856e-09,2.08501e+06,-3.40427e-06,90.5906,734.131
0.00441905,0.0107347,35.0389,1227.73,1.65307e-05,351.592,1820.61,1.76131,-7.36385e-09,2.08636e+06,-3.4021e-06,90.5083,734.131
0.00442279,0.0107392,35.0195,1226.36,1.65031e-05,351.592,1820.96,1.76172,-7.35895e-09,2.08745e+06,-3.39984e-06,90.4149,734.131
0.00442652,0.0107436,35,1225,1.64756e-05,351.592,1821.31,1.76213,-7.35407e-09,2.08854e+06,-3.39758e-06,90.3218,734.131
0.00443026,0.0107481,34.9805,1223.64,1.64481e-05,351.592,1821.66,1.76255,-7.34921e-09,2.08963e+06,-3.39533e-06,90.2289,734.131
0.004434,0.0107526,34.961,1222.27,1.64207e-05,351.592,1822.01,1.76296,-7.34436e-09,2.09074e+06,-3.39309e-06,90.1363,734.131
0.00443774,0.0107571,34.9415,1220.91,1.63932e-05,351.592,1822.37,1.76338,-7.33952e-09,2.09185e+06,-3.39086e-06,90.0439,734.131
0.00444148,0.0107616,34.922,1219.55,1.63658e-05,351.592,1822.72,1.7638,-7.3347e-09,2.09296e+06,-3.38863e-06,89.9517,734.131
0.00444522,0.0107661,34.9025,1218.19,1.63383e-05,351.592,1823.08,1.76422,-7.32989e-09,2.09409e+06,-3.38641e-06,89.8597,734.131
0.00444896,0.0107706,34.883,1216.82,1.63109e-05,351.592,1823.44,1.76463,-7.32509e-09,2.09522e+06,-3.38419e-06,89.768,734.131
0.00445269,0.0107751,34.8634,1215.46,1.62836e-05,351.592,1823.79,1.76506,-7.32031e-09,2.09636e+06,-3.38198e-06,89.6764,734.131
0.00445643,0.0107797,34.8439,1214.1,1.62562e-05,351.592,1824.15,1.76548,-7.31554e-09,2.0975e+06,-3.37978e-06,89.5852,734.131
0.00446017,0.0107842,34.8244,1212.74,1.62288e-05,351.592,1824.51,1.7659,-7.31079e-09,2.09865e+06,-3.37758e-06,89.4941,734.131
0.00446391,0.0107888,34.8048,1211.37,1.62015e-05,351.592,1824.87,1.76632,-7.30605e-09,2.09981e+06,-3.37539e-06,89.4032,734.131
0.00446765,0.0107933,34.7852,1210.01,1.61742e-05,351.592,1825.23,1.76674,-7.30132e-09,2.10098e+06,-3.37321e-06,89.3126,734.131
