# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00408669,0.0103471,36.8861,1360.58,1.92853e-05,351.592,1735.16,1.65838,-7.7688e-09,1.82606e+06,-3.60472e-06,92.4175,734.131
0.00409049,0.0103504,36.8673,1359.2,1.92558e-05,351.592,1736.45,1.65961,-7.7649e-09,1.82992e+06,-3.60291e-06,92.4686,734.131
0.00409429,0.0103538,36.8484,1357.81,1.92263e-05,351.592,1737.74,1.66084,-7.76104e-09,1.83379e+06,-3.60112e-06,92.5203,734.131
0.00409809,0.0103571,36.8296,1356.42,1.91968e-05,351.592,1739.04,1.66208,-7.75721e-09,1.83769e+06,-3.59934e-06,92.5726,734.131
0.00410189,0.0103605,36.8107,1355.03,1.91674e-05,351.592,1740.34,1.66332,-7.75341e-09,1.84161e+06,-3.59758e-06,92.6255,734.131
0.00410568,0.0103639,36.7919,1353.64,1.91379e-05,351.592,1741.65,1.66457,-7.74964e-09,1.84555e+06,-3.59583e-06,92.679,734.131
0.00410948,0.0103673,36.773,1352.25,1.91085e-05,351.592,1742.96,1.66582,-7.7459e-09,1.84951e+06,-3.5941e-06,92.733,734.131
0.00411328,0.0103707,36.7541,1350.87,1.90791e-05,351.592,1744.28,1.66708,-7.74218e-09,1.8535e+06,-3.59237e-06,92.7876,734.131
0.00411708,0.0103741,36.7352,1349.48,1.90497e-05,351.592,1745.61,1.66834,-7.7385e-09,1.85751e+06,-3.59066e-06,92.8428,734.131
0.00412088,0.0103776,36.7163,1348.09,1.90203e-05,351.592,1746.93,1.6696,-7.73485e-09,1.86154e+06,-3.58897e-06,92.8986,734.131
0.00412467,0.010381,36.6974,1346.7,1.89909e-05,351.592,1748.27,1.67087,-7.73122e-09,1.86559e+06,-3.58729e-06,92.9549,734.131
0.00412847,0.0103845,36.6785,1345.31,1.89615e-05,351.592,1749.6,1.67215,-7.72763e-09,1.86967e+06,-3.58562e-06,93.0119,734.131
0.00413227,0.0103879,36.6596,1343.92,1.89322e-05,351.592,1750.94,1.67343,-7.72406e-09,1.87377e+06,-3.58396e-06,93.0693,734.131
0.00413607,0.0103914,36.6406,1342.54,1.89029e-05,351.592,1752.29,1.67471,-7.72052e-09,1.87789e+06,-3.58232e-06,93.1274,734.131
0.00413987,0.0103949,36.6217,1341.15,1.88735e-05,351.592,1753.64,1.676,-7.71701e-09,1.88203e+06,-3.58069e-06,93.186,734.131
0.00414366,0.0103984,36.6027,1339.76,1.88442e-05,351.592,1755,1.6773,-7.71352e-09,1.8862e+06,-3.57908e-06,93.2451,734.131
0.00414746,0.0104019,36.5837,1338.37,1.88149e-05,351.592,1756.17,1.67842,-7.70954e-09,1.88975e+06,-3.57723e-06,93.2753,734.131
0.00415126,0.0104055,36.5647,1336.98,1.87856e-05,351.592,1757.19,1.6794,-7.70515e-09,1.8928e+06,-3.57519e-06,93.2817,734.131
0.00415506,0.010409,36.5457,1335.59,1.87564e-05,351.592,1758.21,1.68039,-7.70079e-09,1.89586e+06,-3.57317e-06,93.2885,734.131
0.00415886,0.0104126,36.5267,1334.2,1.87271e-05,351.592,1759.24,1.68138,-7.69646e-09,1.89894e+06,-3.57116e-06,93.2958,734.131
0.00416265,0.0104161,36.5077,1332.81,1.86979e-05,351.592,1760.27,1.68238,-7.69215e-09,1.90203e+06,-3.56916e-06,93.3036,734.131
0.00416645,0.0104197,36.4887,1331.42,1.86687e-05,351.592,1761.31,1.68338,-7.68788e-09,1.90514e+06,-3.56717e-06,93.3117,734.131
0.00417025,0.0104233,36.4697,1330.04,1.86395e-05,351.592,1762.34,1.68438,-7.68363e-09,1.90827e+06,-3.5652e-06,93.3203,734.131
0.00417405,0.0104269,36.4506,1328.65,1.86103e-05,351.592,1763.38,1.68538,-7.6794e-09,1.91142e+06,-3.56324e-06,93.3293,734.131
0.00417785,0.0104305,36.4316,1327.26,1.85811e-05,351.592,1764.43,1.68639,-7.6752e-09,1.91458e+06,-3.56129e-06,93.3388,734.131
0.00418164,0.0104342,36.4125,1325.87,1.8552e-05,351.592,1765.48,1.6874,-7.67103e-09,1.91776e+06,-3.55936e-06,93.3487,734.131
0.00418544,0.0104378,36.3934,1324.48,1.85228e-05,351.592,1766.53,1.68842,-7.66689e-09,1.92096e+06,-3.55744e-06,93.359,734.131
0.00418924,0.0104415,36.3744,1323.09,1.84937e-05,351.592,1767.58,1.68944,-7.66277e-09,1.92417e+06,-3.55553e-06,93.3697,734.131
0.00419304,0.0104452,36.3553,1321.7,1.84646e-05,351.592,1768.64,1.69046,-7.65868e-09,1.9274e+06,-3.55363e-06,93.3808,734.131
0.00419684,0.0104488,36.3362,1320.32,1.84355e-05,351.592,1769.7,1.69148,-7.65461e-09,1.93064e+06,-3.55174e-06,93.3924,734.131
0.00420063,0.0104525,36.317,1318.93,1.84065e-05,351.592,1770.77,1.69251,-7.65057e-09,1.93391e+06,-3.54986e-06,93.4043,734.131
0.00420443,0.0104562,36.2979,1317.54,1.83774e-05,351.592,1771.84,1.69354,-7.64655e-09,1.93719e+06,-3.548e-06,93.4167,734.131
0.00420823,0.0104599,36.2788,1316.15,1.83484e-05,351.592,1772.91,1.69458,-7.64256e-09,1.94049e+06,-3.54615e-06,93.4295,734.131
0.00421203,0.0104637,36.2597,1314.76,1.83193e-05,351.592,1773.99,1.69562,-7.63859e-09,1.9438e+06,-3.5443e-06,93.4427,734.131
0.00421583,0.0104674,36.2405,1313.37,1.82903e-05,351.592,1775.02,1.69661,-7.6345e-09,1.94696e+06,-3.54241e-06,93.4483,734.131
0.00421962,0.0104712,36.2213,1311.99,1.82613e-05,351.592,1775.84,1.69743,-7.62988e-09,1.94942e+06,-3.54026e-06,93.4225,734.131
0.00422342,0.0104749,36.2022,1310.6,1.82324e-05,351.592,1776.66,1.69824,-7.62528e-09,1.95189e+06,-3.53813e-06,93.397,734.131
0.00422722,0.0104787,36.183,1309.21,1.82034e-05,351.592,1777.49,1.69906,-7.62071e-09,1.95438e+06,-3.53601e-06,93.3719,734.131
0.00423102,0.0104825,36.1638,1307.82,1.81744e-05,351.592,1778.32,1.69988,-7.61616e-09,1.95688e+06,-3.5339e-06,93.3471,734.131
0.00423482,0.0104863,36.1446,1306.43,1.81455e-05,351.592,1779.16,1.70071,-7.61163e-09,1.9594e+06,-3.5318e-06,93.3226,734.131
0.00423861,0.0104901,36.1254,1305.05,1.81166e-05,351.592,1779.99,1.70153,-7.60713e-09,1.96193e+06,-3.52971e-06,93.2985,734.131
0.00424241,0.0104939,36.1062,1303.66,1.80877e-05,351.592,1780.83,1.70236,-7.60265e-09,1.96447e+06,-3.52763e-06,93.2748,734.131
0.00424621,0.0104978,36.087,1302.27,1.80588e-05,351.592,1781.67,1.70319,-7.5982e-09,1.96702e+06,-3.52556e-06,93.2513,734.131
0.00425001,0.0105016,36.0677,1300.88,1.803e-05,351.592,1782.52,1.70402,-7.59376e-09,1.96959e+06,-3.52351e-06,93.2282,734.131
0.00425381,0.0105055,36.0485,1299.49,1.80011e-05,351.592,1783.36,1.70486,-7.58936e-09,1.97217e+06,-3.52146e-06,93.2055,734.131
0.0042576,0.0105094,36.0292,1298.11,1.79723e-05,351.592,1784.21,1.7057,-7.58497e-09,1.97476e+06,-3.51943e-06,93.183,734.131
0.0042614,0.0105133,36.01,1296.72,1.79435e-05,351.592,1785.06,1.70654,-7.58061e-09,1.97737e+06,-3.5174e-06,93.1609,734.131
0.0042652,0.0105172,35.9907,1295.33,1.79147e-05,351.592,1785.92,1.70738,-7.57626e-09,1.97999e+06,-3.51539e-06,93.1392,734.131
0.004269,0.0105211,35.9714,1293.94,1.78859e-05,351.592,1786.77,1.70823,-7.57195e-09,1.98263e+06,-3.51338e-06,93.1177,734.131
0.0042728,0.010525,35.9521,1292.56,1.78572e-05,351.592,1787.63,1.70908,-7.56765e-09,1.98527e+06,-3.51139e-06,93.0966,734.131
0.00427659,0.0105289,35.9328,1291.17,1.78284e-05,351.592,1788.5,1.70993,-7.56337e-09,1.98793e+06,-3.5094e-06,93.0758,734.131
0.00428039,0.0105329,35.9135,1289.78,1.77997e-05,351.592,1789.36,1.71078,-7.55912e-09,1.99061e+06,-3.50743e-06,93.0553,734.131
0.00428419,0.0105368,35.8942,1288.39,1.7771e-05,351.592,1790.05,1.71148,-7.5544e-09,1.99267e+06,-3.50524e-06,93.008,734.131
0.00428799,0.0105408,35.8749,1287.01,1.77423e-05,351.592,1790.71,1.71216,-7.54965e-09,1.99466e+06,-3.50304e-06,92.9571,734.131
0.00429179,0.0105448,35.8556,1285.62,1.77136e-05,351.592,1791.37,1.71284,-7.54491e-09,1.99667e+06,-3.50084e-06,92.9066,734.131
0.00429559,0.0105487,35.8362,1284.23,1.7685e-05,351.592,1792.04,1.71352,-7.5402e-09,1.99868e+06,-3.49865e-06,92.8564,734.131
0.00429938,0.0105528,35.8169,1282.85,1.76564e-05,351.592,1792.71,1.7142,-7.5355e-09,2.0007e+06,-3.49647e-06,92.8064,734.131
0.00430318,0.0105568,35.7975,1281.46,1.76277e-05,351.592,1793.38,1.71488,-7.53083e-09,2.00274e+06,-3.49431e-06,92.7568,734.131
0.00430698,0.0105608,35.7781,1280.07,1.75991e-05,351.592,1794.05,1.71557,-7.52618e-09,2.00478e+06,-3.49215e-06,92.7074,734.131
0.00431078,0.0105648,35.7587,1278.69,1.75705e-05,351.592,1794.72,1.71626,-7.52155e-09,2.00683e+06,-3.49e-06,92.6583,734.131
0.00431458,0.0105689,35.7394,1277.3,1.7542e-05,351.592,1795.4,1.71695,-7.51694e-09,2.0089e+06,-3.48786e-06,92.6095,734.131
0.00431837,0.0105729,35.72,1275.91,1.75134e-05,351.592,1796.08,1.71764,-7.51235e-09,2.01098e+06,-3.48573e-06,92.561,734.131
0.00432217,0.010577,35.7005,1274.53,1.74849e-05,351.592,1796.76,1.71833,-7.50777e-09,2.01306e+06,-3.48361e-06,92.5128,734.131
0.00432597,0.0105811,35.6811,1273.14,1.74564e-05,351.592,1797.44,1.71903,-7.50322e-09,2.01516e+06,-3.4815e-06,92.4648,734.131
0.00432977,0.0105852,35.6617,1271.76,1.74279e-05,351.592,1798.12,1.71973,-7.49869e-09,2.01727e+06,-3.47939e-06,92.4171,734.131
0.00433357,0.0105893,35.6423,1270.37,1.73994e-05,351.592,1798.81,1.72043,-7.49418e-09,2.01939e+06,-3.4773e-06,92.3697,734.131
0.00433736,0.0105934,35.6228,1268.99,1.73709e-05,351.592,1799.5,1.72113,-7.48969e-09,2.02152e+06,-3.47521e-06,92.3226,734.131
0.00434116,0.0105975,35.6034,1267.6,1.73425e-05,351.592,1800.19,1.72183,-7.48521e-09,2.02366e+06,-3.47314e-06,92.2757,734.131
0.00434496,0.0106017,35.5839,1266.21,1.73141e-05,351.592,1800.81,1.72248,-7.48058e-09,2.02558e+06,-3.47099e-06,92.2192,734.131
0.00434876,0.0106058,35.5644,1264.83,1.72857e-05,351.592,1801.33,1.72304,-7.4757e-09,2.02716e+06,-3.46873e-06,92.1481,734.131
0.00435256,0.01061,35.5449,1263.44,1.72573e-05,351.592,1801.86,1.7236,-7.47085e-09,2.02875e+06,-3.46647e-06,92.0773,734.131
0.00435635,0.0106141,35.5254,1262.06,1.72289e-05,351.592,1802.39,1.72416,-7.46601e-09,2.03035e+06,-3.46423e-06,92.0067,734.131
0.00436015,0.0106183,35.5059,1260.67,1.72005e-05,351.592,1802.91,1.72473,-7.46119e-09,2.03196e+06,-3.46199e-06,91.9364,734.131
0.00436395,0.0106225,35.4864,1259.29,1.71722e-05,351.592,1803.44,1.72529,-7.4564e-09,2.03357e+06,-3.45977e-06,91.8663,734.131
0.00436775,0.0106267,35.4669,1257.9,1.71439e-05,351.592,1803.98,1.72586,-7.45161e-09,2.0352e+06,-3.45755e-06,91.7965,734.131
0.00437155,0.0106309,35.4474,1256.52,1.71156e-05,351.592,1804.51,1.72643,-7.44685e-09,2.03683e+06,-3.45534e-06,91.7269,734.131
0.00437534,0.0106352,35.4279,1255.13,1.70873e-05,351.592,1805.04,1.727,-7.44211e-09,2.03847e+06,-3.45314e-06,91.6576,734.131
0.00437914,0.0106394,35.4083,1253.75,1.7059e-05,351.592,1805.58,1.72757,-7.43738e-09,2.04012e+06,-3.45094e-06,91.5886,734.131
0.00438294,0.0106437,35.3888,1252.36,1.70308e-05,351.592,1806.11,1.72815,-7.43267e-09,2.04179e+06,-3.44876e-06,91.5198,734.131
0.00438674,0.0106479,35.3692,1250.98,1.70025e-05,351.592,1806.65,1.72872,-7.42797e-09,2.04345e+06,-3.44658e-06,91.4513,734.131
0.00439054,0.0106522,35.3496,1249.6,1.69743e-05,351.592,1807.19,1.7293,-7.4233e-09,2.04513e+06,-3.44441e-06,91.383,734.131
0.00439433,0.0106565,35.33,1248.21,1.69461e-05,351.592,1807.73,1.72987,-7.41864e-09,2.04682e+06,-3.44225e-06,91.3149,734.131
0.00439813,0.0106608,35.3104,1246.83,1.6918e-05,351.592,1808.28,1.73045,-7.414e-09,2.04852e+06,-3.44009e-06,91.2471,734.131
0.00440193,0.0106651,35.2908,1245.44,1.68898e-05,351.592,1808.82,1.73103,-7.40937e-09,2.05022e+06,-3.43795e-06,91.1795,734.131
0.00440573,0.0106694,35.2712,1244.06,1.68617e-05,351.592,1809.28,1.73154,-7.40454e-09,2.05163e+06,-3.43571e-06,91.0995,734.131
0.00440953,0.0106737,35.2516,1242.68,1.68335e-05,351.592,1809.68,1.732,-7.39959e-09,2.05286e+06,-3.43341e-06,91.0121,734.131
0.00441332,0.010678,35.232,1241.29,1.68054e-05,351.592,1810.09,1.73246,-7.39465e-09,2.05411e+06,-3.43112e-06,90.925,734.131
0.00441712,0.0106824,35.2123,1239.91,1.67773e-05,351.592,1810.49,1.73292,-7.38974e-09,2.05536e+06,-3.42884e-06,90.8382,734.131
0.00442092,0.0106867,35.1927,1238.53,1.67493e-05,351.592,1810.9,1.73339,-7.38483e-09,2.05662e+06,-3.42656e-06,90.7516,734.131
0.00442472,0.0106911,35.173,1237.14,1.67212e-05,351.592,1811.31,1.73385,-7.37995e-09,2.05788e+06,-3.4243e-06,90.6652,734.131
0.00442852,0.0106955,35.1534,1235.76,1.66932e-05,351.592,1811.72,1.73432,-7.37508e-09,2.05915e+06,-3.42204e-06,90.5791,734.131
0.00443231,0.0106999,35.1337,1234.38,1.66652e-05,351.592,1812.13,1.73478,-7.37023e-09,2.06043e+06,-3.41979e-06,90.4932,734.131
0.00443611,0.0107043,35.114,1232.99,1.66372e-05,351.592,1812.55,1.73525,-7.36539e-09,2.06172e+06,-3.41754e-06,90.4076,734.131
0.00443991,0.0107087,35.0943,1231.61,1.66092e-05,351.592,1812.96,1.73572,-7.36057e-09,2.06302e+06,-3.4153e-06,90.3222,734.131
0.00444371,0.0107131,35.0746,1230.23,1.65813e-05,351.592,1813.38,1.73619,-7.35576e-09,2.06432e+06,-3.41307e-06,90.237,734.131
0.00444751,0.0107175,35.0549,1228.85,1.65533e-05,351.592,1813.79,1.73666,-7.35097e-09,2.06563e+06,-3.41085e-06,90.152,734.131
0.0044513,0.010722,35.0352,1227.47,1.65254e-05,351.592,1814.21,1.73714,-7.34619e-09,2.06695e+06,-3.40863e-06,90.0673,734.131
0.0044551,0.0107264,35.0155,1226.08,1.64975e-05,351.592,1814.62,1.73761,-7.34143e-09,2.06827e+06,-3.40642e-06,89.9828,734.131
0.0044589,0.0107309,34.9957,1224.7,1.64696e-05,351.592,1815.04,1.73809,-7.33668e-09,2.0696e+06,-3.40422e-06,89.8986,734.131
0.0044627,0.0107354,34.976,1223.32,1.64418e-05,351.592,1815.41,1.73852,-7.33181e-09,2.07076e+06,-3.40196e-06,89.8069,734.131
0.0044665,0.0107399,34.9562,1221.94,1.64139e-05,351.592,1815.71,1.73889,-7.32679e-09,2.07169e+06,-3.39963e-06,89.7062,734.131
0.0044703,0.0107443,34.9365,1220.56,1.63861e-05,351.592,1816.01,1.73926,-7.32179e-09,2.07263e+06,-3.39731e-06,89.6058,734.131
0.00447409,0.0107488,34.9167,1219.18,1.63583e-05,351.592,1816.31,1.73964,-7.31681e-09,2.07357e+06,-3.395e-06,89.5056,734.131
0.00447789,0.0107534,34.8969,1217.79,1.63305e-05,351.592,1816.62,1.74001,-7.31183e-09,2.07452e+06,-3.39269e-06,89.4056,734.131
0.00448169,0.0107579,34.8771,1216.41,1.63027e-05,351.592,1816.92,1.74039,-7.30687e-09,2.07548e+06,-3.39039e-06,89.3059,734.131
0.00448549,0.0107624,34.8573,1215.03,1.6275e-05,351.592,1817.22,1.74077,-7.30193e-09,2.07644e+06,-3.38809e-06,89.2064,734.131
0.00448929,0.010767,34.8375,1213.65,1.62472e-05,351.592,1817.53,1.74114,-7.297e-09,2.07741e+06,-3.38581e-06,89.1071,734.131
0.00449308,0.0107715,34.8177,1212.27,1.62195e-05,351.592,1817.84,1.74152,-7.29208e-09,2.07839e+06,-3.38352e-06,89.0081,734.131
0.00449688,0.0107761,34.7979,1210.89,1.61918e-05,351.592,1818.14,1.7419,-7.28717e-09,2.07937e+06,-3.38125e-06,88.9093,734.131
0.00450068,0.0107807,34.778,1209.51,1.61642e-05,351.592,1818.45,1.74228,-7.28228e-09,2.08036e+06,-3.37898e-06,88.8107,734.131
0.00450448,0.0107852,34.7582,1208.13,1.61365e-05,351.592,1818.76,1.74266,-7.27741e-09,2.08136e+06,-3.37672e-06,88.7123,734.131
0.00450828,0.0107898,34.7383,1206.75,1.61089e-05,351.592,1819.07,1.74305,-7.27254e-09,2.08236e+06,-3.37446e-06,88.6142,734.131
0.00451207,0.0107944,34.7185,1205.37,1.60812e-05,351.592,1819.37,1.74343,-7.26769e-09,2.08337e+06,-3.37221e-06,88.5163,734.131
0.00451587,0.0107991,34.6986,1203.99,1.60536e-05,351.592,1819.68,1.74381,-7.26285e-09,2.08439e+06,-3.36996e-06,88.4186,734.131
0.00451967,0.0108037,34.6787,1202.61,1.6026e-05,351.592,1819.91,1.74413,-7.25782e-09,2.08513e+06,-3.36763e-06,88.3098,734.131
0.00452347,0.0108083,34.6588,1201.23,1.59985e-05,351.592,1820.12,1.74442,-7.25276e-09,2.08579e+06,-3.36528e-06,88.1982,734.131
0.00452727,0.010813,34.6389,1199.85,1.59709e-05,351.592,1820.33,1.74472,-7.24771e-09,2.08647e+06,-3.36294e-06,88.0869,734.131
0.00453106,0.0108176,34.619,1198.47,1.59434e-05,351.592,1820.54,1.74502,-7.24267e-09,2.08714e+06,-3.3606e-06,87.9758,734.131
0.00453486,0.0108223,34.5991,1197.1,1.59159e-05,351.592,1820.75,1.74531,-7.23764e-09,2.08783e+06,-3.35826e-06,87.865,734.131
0.00453866,0.0108269,34.5791,1195.72,1.58884e-05,351.592,1820.96,1.74561,-7.23262e-09,2.08852e+06,-3.35594e-06,87.7543,734.131
0.00454246,0.0108316,34.5592,1194.34,1.58609e-05,351.592,1821.17,1.74591,-7.22762e-09,2.08921e+06,-3.35362e-06,87.644,734.131
0.00454626,0.0108363,34.5392,1192.96,1.58335e-05,351.592,1821.38,1.74621,-7.22263e-09,2.08992e+06,-3.3513e-06,87.5338,734.131
0.00455005,0.010841,34.5193,1191.58,1.58061e-05,351.592,1821.59,1.74651,-7.21765e-09,2.09062e+06,-3.34899e-06,87.4239,734.131
0.00455385,0.0108457,34.4993,1190.2,1.57786e-05,351.592,1821.81,1.74681,-7.21268e-09,2.09134e+06,-3.34669e-06,87.3142,734.131
0.00455765,0.0108504,34.4793,1188.83,1.57512e-05,351.592,1822.02,1.74711,-7.20773e-09,2.09205e+06,-3.34439e-06,87.2047,734.131
0.00456145,0.0108552,34.4594,1187.45,1.57239e-05,351.592,1822.23,1.74741,-7.20279e-09,2.09278e+06,-3.34209e-06,87.0955,734.131
0.00456525,0.0108599,34.4394,1186.07,1.56965e-05,351.592,1822.44,1.74771,-7.19785e-09,2.09351e+06,-3.3398e-06,86.9864,734.131
0.00456904,0.0108647,34.4194,1184.69,1.56692e-05,351.592,1822.66,1.74802,-7.19293e-09,2.09425e+06,-3.33752e-06,86.8776,734.131
0.00457284,0.0108694,34.3993,1183.31,1.56419e-05,351.592,1822.82,1.74827,-7.1879e-09,2.0948e+06,-3.33518e-06,86.7619,734.131
0.00457664,0.0108742,34.3793,1181.94,1.56146e-05,351.592,1822.95,1.7485,-7.18278e-09,2.09523e+06,-3.33281e-06,86.6411,734.131
0.00458044,0.010879,34.3593,1180.56,1.55873e-05,351.592,1823.07,1.74872,-7.17768e-09,2.09566e+06,-3.33044e-06,86.5206,734.131
0.00458424,0.0108838,34.3392,1179.18,1.556e-05,351.592,1823.2,1.74895,-7.17258e-09,2.0961e+06,-3.32808e-06,86.4004,734.131
0.00458803,0.0108886,34.3192,1177.81,1.55328e-05,351.592,1823.32,1.74918,-7.1675e-09,2.09654e+06,-3.32572e-06,86.2803,734.131
0.00459183,0.0108934,34.2991,1176.43,1.55056e-05,351.592,1823.45,1.7494,-7.16243e-09,2.09699e+06,-3.32337e-06,86.1606,734.131
0.00459563,0.0108982,34.2791,1175.05,1.54784e-05,351.592,1823.58,1.74963,-7.15737e-09,2.09744e+06,-3.32102e-06,86.041,734.131
0.00459943,0.010903,34.259,1173.68,1.54512e-05,351.592,1823.7,1.74986,-7.15232e-09,2.09789e+06,-3.31868e-06,85.9217,734.131
0.00460323,0.0109078,34.2389,1172.3,1.5424e-05,351.592,1823.83,1.75009,-7.14728e-09,2.09836e+06,-3.31634e-06,85.8026,734.131
0.00460702,0.0109127,34.2188,1170.93,1.53969e-05,351.592,1823.96,1.75031,-7.14225e-09,2.09883e+06,-3.314e-06,85.6837,734.131
0.00461082,0.0109175,34.1987,1169.55,1.53697e-05,351.592,1824.08,1.75054,-7.13723e-09,2.0993e+06,-3.31167e-06,85.5651,734.131
0.00461462,0.0109224,34.1786,1168.17,1.53426e-05,351.592,1824.21,1.75077,-7.13222e-09,2.09978e+06,-3.30935e-06,85.4467,734.131
0.00461842,0.0109273,34.1584,1166.8,1.53155e-05,351.592,1824.34,1.751,-7.12722e-09,2.10026e+06,-3.30703e-06,85.3285,734.131
0.00462222,0.0109321,34.1383,1165.42,1.52885e-05,351.592,1824.47,1.75123,-7.12223e-09,2.10075e+06,-3.30472e-06,85.2106,734.131
0.00462601,0.010937,34.1182,1164.05,1.52614e-05,351.592,1824.53,1.75141,-7.11711e-09,2.10102e+06,-3.30234e-06,85.0846,734.131
0.00462981,0.0109419,34.098,1162.67,1.52344e-05,351.592,1824.58,1.75157,-7.11195e-09,2.10123e+06,-3.29994e-06,84.9562,734.131
0.00463361,0.0109468,34.0778,1161.3,1.52074e-05,351.592,1824.63,1.75173,-7.1068e-09,2.10145e+06,-3.29756e-06,84.828,734.131
0.00463741,0.0109517,34.0577,1159.92,1.51804e-05,351.592,1824.68,1.75189,-7.10166e-09,2.10166e+06,-3.29517e-06,84.7001,734.131
0.00464121,0.0109567,34.0375,1158.55,1.51534e-05,351.592,1824.73,1.75205,-7.09653e-09,2.10189e+06,-3.29279e-06,84.5724,734.131
0.004645,0.0109616,34.0173,1157.18,1.51265e-05,351.592,1824.78,1.75221,-7.09141e-09,2.10211e+06,-3.29041e-06,84.4449,734.131
0.0046488,0.0109665,33.9971,1155.8,1.50995e-05,351.592,1824.83,1.75237,-7.0863e-09,2.10234e+06,-3.28804e-06,84.3177,734.131
0.0046526,0.0109715,33.9769,1154.43,1.50726e-05,351.592,1824.88,1.75254,-7.0812e-09,2.10258e+06,-3.28568e-06,84.1908,734.131
0.0046564,0.0109764,33.9567,1153.05,1.50457e-05,351.592,1824.93,1.7527,-7.07611e-09,2.10282e+06,-3.28331e-06,84.064,734.131
0.0046602,0.0109814,33.9364,1151.68,1.50188e-05,351.592,1824.98,1.75286,-7.07102e-09,2.10307e+06,-3.28095e-06,83.9375,734.131
0.004664,0.0109864,33.9162,1150.31,1.4992e-05,351.592,1825.03,1.75302,-7.06595e-09,2.10332e+06,-3.2786e-06,83.8113,734.131
0.00466779,0.0109914,33.8959,1148.93,1.49651e-05,351.592,1825.08,1.75319,-7.06088e-09,2.10357e+06,-3.27625e-06,83.6852,734.131
0.00467159,0.0109964,33.8757,1147.56,1.49383e-05,351.592,1825.13,1.75335,-7.05582e-09,2.10383e+06,-3.2739e-06,83.5595,734.131
0.00467539,0.0110014,33.8554,1146.19,1.49115e-05,351.592,1825.16,1.75349,-7.05073e-09,2.10403e+06,-3.27154e-06,83.4312,734.131
0.00467919,0.0110064,33.8351,1144.82,1.48848e-05,351.592,1825.14,1.75359,-7.04552e-09,2.10403e+06,-3.26912e-06,83.296,734.131
0.00468299,0.0110114,33.8148,1143.44,1.4858e-05,351.592,1825.12,1.75369,-7.04032e-09,2.10403e+06,-3.26671e-06,83.1611,734.131
0.00468678,0.0110164,33.7945,1142.07,1.48313e-05,351.592,1825.09,1.75379,-7.03513e-09,2.10404e+06,-3.2643e-06,83.0264,734.131
0.00469058,0.0110214,33.7742,1140.7,1.48045e-05,351.592,1825.07,1.75389,-7.02994e-09,2.10406e+06,-3.26189e-06,82.8919,734.131
0.00469438,0.0110265,33.7539,1139.33,1.47778e-05,351.592,1825.05,1.75399,-7.02477e-09,2.10407e+06,-3.25949e-06,82.7577,734.131
0.00469818,0.0110315,33.7336,1137.96,1.47512e-05,351.592,1825.03,1.75409,-7.0196e-09,2.1041e+06,-3.2571e-06,82.6238,734.131
0.00470198,0.0110366,33.7133,1136.58,1.47245e-05,351.592,1825.01,1.75419,-7.01444e-09,2.10412e+06,-3.2547e-06,82.4901,734.131
0.00470577,0.0110417,33.6929,1135.21,1.46978e-05,351.592,1824.98,1.75429,-7.00929e-09,2.10416e+06,-3.25231e-06,82.3566,734.131
0.00470957,0.0110468,33.6726,1133.84,1.46712e-05,351.592,1824.96,1.75439,-7.00415e-09,2.10419e+06,-3.24993e-06,82.2234,734.131
0.00471337,0.0110518,33.6522,1132.47,1.46446e-05,351.592,1824.94,1.75449,-6.99901e-09,2.10423e+06,-3.24754e-06,82.0904,734.131
0.00471717,0.0110569,33.6318,1131.1,1.4618e-05,351.592,1824.92,1.75459,-6.99389e-09,2.10428e+06,-3.24516e-06,81.9577,734.131
0.00472097,0.011062,33.6114,1129.73,1.45915e-05,351.592,1824.9,1.75469,-6.98877e-09,2.10433e+06,-3.24279e-06,81.8252,734.131
0.00472476,0.0110671,33.5911,1128.36,1.45649e-05,351.592,1824.87,1.75478,-6.98364e-09,2.10435e+06,-3.24041e-06,81.6922,734.131
0.00472856,0.0110723,33.5706,1126.99,1.45384e-05,351.592,1824.78,1.75482,-6.97838e-09,2.10416e+06,-3.23797e-06,81.551,734.131
0.00473236,0.0110774,33.5502,1125.62,1.45119e-05,351.592,1824.69,1.75486,-6.97313e-09,2.10396e+06,-3.23553e-06,81.4101,734.131
0.00473616,0.0110825,33.5298,1124.25,1.44854e-05,351.592,1824.6,1.7549,-6.96789e-09,2.10377e+06,-3.2331e-06,81.2695,734.131
0.00473996,0.0110877,33.5094,1122.88,1.4459e-05,351.592,1824.51,1.75494,-6.96265e-09,2.10359e+06,-3.23067e-06,81.1292,734.131
0.00474375,0.0110928,33.4889,1121.51,1.44325e-05,351.592,1824.43,1.75498,-6.95742e-09,2.10341e+06,-3.22825e-06,80.9891,734.131
0.00474755,0.011098,33.4685,1120.14,1.44061e-05,351.592,1824.34,1.75502,-6.9522e-09,2.10323e+06,-3.22582e-06,80.8492,734.131
0.00475135,0.0111031,33.448,1118.77,1.43797e-05,351.592,1824.25,1.75506,-6.94699e-09,2.10306e+06,-3.2234e-06,80.7096,734.131
