# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00406016,0.0107198,35.5447,1263.42,1.72569e-05,351.592,1852.59,1.93622,-7.61331e-09,2.15755e+06,-3.2585e-06,90.2068,734.131
0.00406329,0.0107237,35.5283,1262.26,1.72331e-05,351.592,1853.31,1.93692,-7.60959e-09,2.1597e+06,-3.25691e-06,90.1773,734.131
0.00406642,0.0107276,35.5119,1261.1,1.72092e-05,351.592,1854.03,1.93761,-7.60589e-09,2.16185e+06,-3.25532e-06,90.1479,734.131
0.00406955,0.0107316,35.4956,1259.93,1.71854e-05,351.592,1854.76,1.9383,-7.60221e-09,2.16402e+06,-3.25374e-06,90.1187,734.131
0.00407268,0.0107355,35.4792,1258.77,1.71616e-05,351.592,1855.43,1.93895,-7.59839e-09,2.166e+06,-3.25211e-06,90.0823,734.131
0.00407581,0.0107395,35.4628,1257.61,1.71378e-05,351.592,1856.05,1.93956,-7.59448e-09,2.16784e+06,-3.25044e-06,90.04,734.131
0.00407894,0.0107435,35.4464,1256.44,1.71141e-05,351.592,1856.68,1.94016,-7.59057e-09,2.16968e+06,-3.24877e-06,89.998,734.131
0.00408207,0.0107474,35.4299,1255.28,1.70903e-05,351.592,1857.31,1.94077,-7.58669e-09,2.17153e+06,-3.2471e-06,89.9561,734.131
0.0040852,0.0107514,35.4135,1254.12,1.70666e-05,351.592,1857.95,1.94138,-7.58281e-09,2.1734e+06,-3.24544e-06,89.9144,734.131
0.00408833,0.0107554,35.3971,1252.95,1.70428e-05,351.592,1858.58,1.94199,-7.57896e-09,2.17526e+06,-3.24379e-06,89.8729,734.131
0.00409146,0.0107594,35.3807,1251.79,1.70191e-05,351.592,1859.21,1.9426,-7.57511e-09,2.17714e+06,-3.24215e-06,89.8315,734.131
0.00409459,0.0107634,35.3642,1250.63,1.69954e-05,351.592,1859.85,1.94322,-7.57128e-09,2.17903e+06,-3.24051e-06,89.7903,734.131
0.00409772,0.0107674,35.3478,1249.47,1.69717e-05,351.592,1860.49,1.94383,-7.56747e-09,2.18092e+06,-3.23888e-06,89.7493,734.131
0.00410085,0.0107715,35.3313,1248.3,1.6948e-05,351.592,1861.12,1.94445,-7.56366e-09,2.18282e+06,-3.23725e-06,89.7085,734.131
0.00410398,0.0107755,35.3149,1247.14,1.69243e-05,351.592,1861.76,1.94507,-7.55988e-09,2.18472e+06,-3.23563e-06,89.6678,734.131
0.00410711,0.0107795,35.2984,1245.98,1.69006e-05,351.592,1862.41,1.94568,-7.5561e-09,2.18664e+06,-3.23401e-06,89.6273,734.131
0.00411024,0.0107836,35.2819,1244.81,1.6877e-05,351.592,1863.05,1.9463,-7.55234e-09,2.18856e+06,-3.2324e-06,89.5869,734.131
0.00411337,0.0107876,35.2654,1243.65,1.68534e-05,351.592,1863.69,1.94693,-7.54859e-09,2.19049e+06,-3.2308e-06,89.5467,734.131
0.0041165,0.0107917,35.249,1242.49,1.68297e-05,351.592,1864.34,1.94755,-7.54486e-09,2.19243e+06,-3.2292e-06,89.5067,734.131
0.00411963,0.0107958,35.2325,1241.33,1.68061e-05,351.592,1864.98,1.94817,-7.54113e-09,2.19437e+06,-3.22761e-06,89.4668,734.131
0.00412276,0.0107998,35.2159,1240.16,1.67825e-05,351.592,1865.63,1.9488,-7.53743e-09,2.19633e+06,-3.22602e-06,89.4271,734.131
0.00412589,0.0108039,35.1994,1239,1.67589e-05,351.592,1866.2,1.94935,-7.53352e-09,2.19801e+06,-3.22435e-06,89.3768,734.131
0.00412903,0.010808,35.1829,1237.84,1.67353e-05,351.592,1866.76,1.9499,-7.52962e-09,2.19968e+06,-3.22268e-06,89.3263,734.131
0.00413216,0.0108121,35.1664,1236.68,1.67117e-05,351.592,1867.33,1.95045,-7.52574e-09,2.20137e+06,-3.22102e-06,89.276,734.131
0.00413529,0.0108163,35.1499,1235.51,1.66882e-05,351.592,1867.9,1.951,-7.52187e-09,2.20306e+06,-3.21936e-06,89.2258,734.131
0.00413842,0.0108204,35.1333,1234.35,1.66646e-05,351.592,1868.47,1.95155,-7.51801e-09,2.20476e+06,-3.21771e-06,89.1757,734.131
0.00414155,0.0108245,35.1168,1233.19,1.66411e-05,351.592,1869.04,1.95211,-7.51416e-09,2.20647e+06,-3.21606e-06,89.1259,734.131
0.00414468,0.0108286,35.1002,1232.03,1.66176e-05,351.592,1869.61,1.95266,-7.51033e-09,2.20818e+06,-3.21442e-06,89.0761,734.131
0.00414781,0.0108328,35.0837,1230.86,1.65941e-05,351.592,1870.18,1.95322,-7.5065e-09,2.2099e+06,-3.21278e-06,89.0266,734.131
0.00415094,0.0108369,35.0671,1229.7,1.65706e-05,351.592,1870.76,1.95378,-7.5027e-09,2.21162e+06,-3.21115e-06,88.9772,734.131
0.00415407,0.0108411,35.0505,1228.54,1.65471e-05,351.592,1871.33,1.95433,-7.4989e-09,2.21336e+06,-3.20953e-06,88.9279,734.131
0.0041572,0.0108453,35.0339,1227.38,1.65236e-05,351.592,1871.91,1.95489,-7.49511e-09,2.2151e+06,-3.20791e-06,88.8788,734.131
0.00416033,0.0108495,35.0173,1226.21,1.65002e-05,351.592,1872.49,1.95545,-7.49134e-09,2.21685e+06,-3.20629e-06,88.8299,734.131
0.00416346,0.0108536,35.0007,1225.05,1.64767e-05,351.592,1873.06,1.95602,-7.48758e-09,2.2186e+06,-3.20468e-06,88.7811,734.131
0.00416659,0.0108578,34.9841,1223.89,1.64533e-05,351.592,1873.64,1.95658,-7.48383e-09,2.22036e+06,-3.20308e-06,88.7325,734.131
0.00416972,0.010862,34.9675,1222.73,1.64298e-05,351.592,1874.22,1.95714,-7.48009e-09,2.22213e+06,-3.20148e-06,88.684,734.131
0.00417285,0.0108662,34.9509,1221.57,1.64064e-05,351.592,1874.81,1.95771,-7.47636e-09,2.22391e+06,-3.19988e-06,88.6357,734.131
0.00417598,0.0108705,34.9343,1220.4,1.6383e-05,351.592,1875.32,1.95821,-7.47249e-09,2.22547e+06,-3.19822e-06,88.5791,734.131
0.00417911,0.0108747,34.9176,1219.24,1.63596e-05,351.592,1875.84,1.95871,-7.46861e-09,2.22701e+06,-3.19656e-06,88.5217,734.131
0.00418224,0.0108789,34.901,1218.08,1.63362e-05,351.592,1876.35,1.95922,-7.46473e-09,2.22856e+06,-3.19491e-06,88.4645,734.131
0.00418537,0.0108832,34.8844,1216.92,1.63129e-05,351.592,1876.86,1.95972,-7.46087e-09,2.23011e+06,-3.19325e-06,88.4075,734.131
0.0041885,0.0108874,34.8677,1215.76,1.62895e-05,351.592,1877.38,1.96022,-7.45703e-09,2.23168e+06,-3.19161e-06,88.3506,734.131
0.00419163,0.0108917,34.851,1214.59,1.62662e-05,351.592,1877.89,1.96073,-7.45319e-09,2.23324e+06,-3.18996e-06,88.2938,734.131
0.00419476,0.0108959,34.8344,1213.43,1.62428e-05,351.592,1878.41,1.96123,-7.44936e-09,2.23482e+06,-3.18833e-06,88.2372,734.131
0.00419789,0.0109002,34.8177,1212.27,1.62195e-05,351.592,1878.93,1.96174,-7.44555e-09,2.2364e+06,-3.18669e-06,88.1808,734.131
0.00420102,0.0109045,34.801,1211.11,1.61962e-05,351.592,1879.45,1.96225,-7.44174e-09,2.23799e+06,-3.18507e-06,88.1245,734.131
0.00420416,0.0109088,34.7843,1209.95,1.61729e-05,351.592,1879.97,1.96276,-7.43795e-09,2.23958e+06,-3.18344e-06,88.0683,734.131
0.00420729,0.0109131,34.7676,1208.79,1.61496e-05,351.592,1880.49,1.96326,-7.43417e-09,2.24118e+06,-3.18182e-06,88.0123,734.131
0.00421042,0.0109174,34.7509,1207.63,1.61264e-05,351.592,1881.01,1.96378,-7.43039e-09,2.24279e+06,-3.18021e-06,87.9564,734.131
0.00421355,0.0109217,34.7342,1206.46,1.61031e-05,351.592,1881.53,1.96429,-7.42663e-09,2.2444e+06,-3.1786e-06,87.9007,734.131
0.00421668,0.010926,34.7175,1205.3,1.60799e-05,351.592,1882.06,1.9648,-7.42288e-09,2.24603e+06,-3.17699e-06,87.8451,734.131
0.00421981,0.0109303,34.7007,1204.14,1.60566e-05,351.592,1882.58,1.96531,-7.41914e-09,2.24765e+06,-3.17539e-06,87.7897,734.131
0.00422294,0.0109347,34.684,1202.98,1.60334e-05,351.592,1883.09,1.96581,-7.41536e-09,2.24922e+06,-3.17378e-06,87.732,734.131
0.00422607,0.010939,34.6672,1201.82,1.60102e-05,351.592,1883.55,1.96627,-7.41149e-09,2.25065e+06,-3.17212e-06,87.669,734.131
0.0042292,0.0109433,34.6505,1200.66,1.5987e-05,351.592,1884.02,1.96673,-7.40763e-09,2.25208e+06,-3.17047e-06,87.6061,734.131
0.00423233,0.0109477,34.6337,1199.5,1.59638e-05,351.592,1884.49,1.96719,-7.40378e-09,2.25352e+06,-3.16882e-06,87.5434,734.131
0.00423546,0.0109521,34.617,1198.33,1.59406e-05,351.592,1884.96,1.96765,-7.39994e-09,2.25496e+06,-3.16717e-06,87.4808,734.131
0.00423859,0.0109564,34.6002,1197.17,1.59174e-05,351.592,1885.42,1.96811,-7.39611e-09,2.25642e+06,-3.16553e-06,87.4184,734.131
0.00424172,0.0109608,34.5834,1196.01,1.58943e-05,351.592,1885.89,1.96857,-7.39228e-09,2.25787e+06,-3.1639e-06,87.3561,734.131
0.00424485,0.0109652,34.5666,1194.85,1.58712e-05,351.592,1886.36,1.96904,-7.38847e-09,2.25934e+06,-3.16227e-06,87.2939,734.131
0.00424798,0.0109696,34.5498,1193.69,1.5848e-05,351.592,1886.83,1.9695,-7.38467e-09,2.26081e+06,-3.16064e-06,87.2319,734.131
0.00425111,0.010974,34.533,1192.53,1.58249e-05,351.592,1887.31,1.96997,-7.38088e-09,2.26228e+06,-3.15902e-06,87.1701,734.131
0.00425424,0.0109784,34.5162,1191.37,1.58018e-05,351.592,1887.78,1.97043,-7.3771e-09,2.26377e+06,-3.1574e-06,87.1083,734.131
0.00425737,0.0109828,34.4994,1190.21,1.57787e-05,351.592,1888.25,1.9709,-7.37332e-09,2.26526e+06,-3.15578e-06,87.0467,734.131
0.0042605,0.0109872,34.4825,1189.05,1.57556e-05,351.592,1888.73,1.97137,-7.36956e-09,2.26675e+06,-3.15417e-06,86.9853,734.131
0.00426363,0.0109917,34.4657,1187.88,1.57326e-05,351.592,1889.2,1.97183,-7.3658e-09,2.26825e+06,-3.15256e-06,86.924,734.131
0.00426676,0.0109961,34.4489,1186.72,1.57095e-05,351.592,1889.68,1.9723,-7.36206e-09,2.26976e+06,-3.15096e-06,86.8628,734.131
0.00426989,0.0110006,34.432,1185.56,1.56865e-05,351.592,1890.15,1.97277,-7.3583e-09,2.27125e+06,-3.14935e-06,86.801,734.131
0.00427302,0.011005,34.4151,1184.4,1.56634e-05,351.592,1890.57,1.97319,-7.35445e-09,2.27259e+06,-3.1477e-06,86.7334,734.131
0.00427615,0.0110095,34.3983,1183.24,1.56404e-05,351.592,1891,1.97361,-7.3506e-09,2.27393e+06,-3.14606e-06,86.6659,734.131
0.00427929,0.0110139,34.3814,1182.08,1.56174e-05,351.592,1891.43,1.97404,-7.34676e-09,2.27527e+06,-3.14441e-06,86.5986,734.131
0.00428242,0.0110184,34.3645,1180.92,1.55944e-05,351.592,1891.85,1.97446,-7.34293e-09,2.27662e+06,-3.14278e-06,86.5314,734.131
0.00428555,0.0110229,34.3476,1179.76,1.55714e-05,351.592,1892.28,1.97489,-7.33911e-09,2.27798e+06,-3.14114e-06,86.4644,734.131
0.00428868,0.0110274,34.3307,1178.6,1.55484e-05,351.592,1892.71,1.97531,-7.3353e-09,2.27935e+06,-3.13951e-06,86.3975,734.131
0.00429181,0.0110319,34.3138,1177.44,1.55255e-05,351.592,1893.14,1.97574,-7.3315e-09,2.28072e+06,-3.13788e-06,86.3307,734.131
0.00429494,0.0110364,34.2969,1176.28,1.55025e-05,351.592,1893.57,1.97617,-7.32771e-09,2.28209e+06,-3.13626e-06,86.2641,734.131
0.00429807,0.0110409,34.28,1175.12,1.54796e-05,351.592,1894,1.9766,-7.32392e-09,2.28348e+06,-3.13464e-06,86.1976,734.131
0.0043012,0.0110454,34.263,1173.96,1.54566e-05,351.592,1894.43,1.97702,-7.32014e-09,2.28486e+06,-3.13302e-06,86.1313,734.131
0.00430433,0.0110499,34.2461,1172.79,1.54337e-05,351.592,1894.86,1.97745,-7.31637e-09,2.28626e+06,-3.13141e-06,86.0651,734.131
0.00430746,0.0110545,34.2291,1171.63,1.54108e-05,351.592,1895.3,1.97788,-7.31261e-09,2.28766e+06,-3.1298e-06,85.999,734.131
0.00431059,0.011059,34.2122,1170.47,1.53879e-05,351.592,1895.73,1.97831,-7.30886e-09,2.28907e+06,-3.12819e-06,85.9331,734.131
0.00431372,0.0110635,34.1952,1169.31,1.53651e-05,351.592,1896.16,1.97875,-7.30511e-09,2.29048e+06,-3.12659e-06,85.8672,734.131
0.00431685,0.0110681,34.1782,1168.15,1.53422e-05,351.592,1896.58,1.97917,-7.30134e-09,2.29185e+06,-3.12497e-06,85.7998,734.131
0.00431998,0.0110727,34.1613,1166.99,1.53193e-05,351.592,1896.97,1.97956,-7.2975e-09,2.29311e+06,-3.12333e-06,85.7285,734.131
0.00432311,0.0110772,34.1443,1165.83,1.52965e-05,351.592,1897.36,1.97995,-7.29367e-09,2.29438e+06,-3.12169e-06,85.6573,734.131
0.00432624,0.0110818,34.1273,1164.67,1.52737e-05,351.592,1897.76,1.98034,-7.28985e-09,2.29565e+06,-3.12006e-06,85.5863,734.131
0.00432937,0.0110864,34.1103,1163.51,1.52508e-05,351.592,1898.15,1.98073,-7.28604e-09,2.29693e+06,-3.11842e-06,85.5155,734.131
0.0043325,0.011091,34.0933,1162.35,1.5228e-05,351.592,1898.54,1.98113,-7.28223e-09,2.29821e+06,-3.11679e-06,85.4447,734.131
0.00433563,0.0110956,34.0762,1161.19,1.52052e-05,351.592,1898.93,1.98152,-7.27843e-09,2.29951e+06,-3.11517e-06,85.3741,734.131
0.00433876,0.0111002,34.0592,1160.03,1.51824e-05,351.592,1899.33,1.98192,-7.27464e-09,2.3008e+06,-3.11355e-06,85.3037,734.131
0.00434189,0.0111048,34.0422,1158.87,1.51597e-05,351.592,1899.72,1.98231,-7.27085e-09,2.30211e+06,-3.11193e-06,85.2333,734.131
0.00434502,0.0111094,34.0251,1157.71,1.51369e-05,351.592,1900.12,1.98271,-7.26708e-09,2.30341e+06,-3.11031e-06,85.1632,734.131
0.00434815,0.011114,34.0081,1156.55,1.51142e-05,351.592,1900.51,1.9831,-7.26331e-09,2.30473e+06,-3.1087e-06,85.0931,734.131
0.00435128,0.0111186,33.991,1155.39,1.50914e-05,351.592,1900.91,1.9835,-7.25954e-09,2.30605e+06,-3.10708e-06,85.0232,734.131
0.00435442,0.0111233,33.9739,1154.23,1.50687e-05,351.592,1901.31,1.9839,-7.25579e-09,2.30738e+06,-3.10548e-06,84.9534,734.131
0.00435755,0.0111279,33.9569,1153.07,1.5046e-05,351.592,1901.7,1.9843,-7.25204e-09,2.30871e+06,-3.10387e-06,84.8837,734.131
0.00436068,0.0111326,33.9398,1151.91,1.50233e-05,351.592,1902.1,1.9847,-7.2483e-09,2.31005e+06,-3.10227e-06,84.8142,734.131
0.00436381,0.0111372,33.9227,1150.75,1.50006e-05,351.592,1902.47,1.98507,-7.24449e-09,2.31127e+06,-3.10064e-06,84.7406,734.131
0.00436694,0.0111419,33.9056,1149.59,1.49779e-05,351.592,1902.83,1.98543,-7.24066e-09,2.31248e+06,-3.099e-06,84.6664,734.131
0.00437007,0.0111466,33.8885,1148.43,1.49553e-05,351.592,1903.19,1.98579,-7.23685e-09,2.31369e+06,-3.09737e-06,84.5923,734.131
0.0043732,0.0111512,33.8713,1147.27,1.49326e-05,351.592,1903.55,1.98616,-7.23304e-09,2.31491e+06,-3.09574e-06,84.5184,734.131
0.00437633,0.0111559,33.8542,1146.11,1.491e-05,351.592,1903.91,1.98653,-7.22924e-09,2.31613e+06,-3.09412e-06,84.4445,734.131
0.00437946,0.0111606,33.8371,1144.95,1.48873e-05,351.592,1904.27,1.98689,-7.22545e-09,2.31736e+06,-3.09249e-06,84.3708,734.131
0.00438259,0.0111653,33.8199,1143.79,1.48647e-05,351.592,1904.63,1.98726,-7.22166e-09,2.31859e+06,-3.09087e-06,84.2973,734.131
0.00438572,0.01117,33.8028,1142.63,1.48421e-05,351.592,1904.99,1.98763,-7.21788e-09,2.31983e+06,-3.08925e-06,84.2239,734.131
0.00438885,0.0111747,33.7856,1141.47,1.48195e-05,351.592,1905.36,1.98799,-7.21411e-09,2.32108e+06,-3.08764e-06,84.1506,734.131
0.00439198,0.0111795,33.7685,1140.31,1.47969e-05,351.592,1905.72,1.98836,-7.21034e-09,2.32233e+06,-3.08602e-06,84.0774,734.131
0.00439511,0.0111842,33.7513,1139.15,1.47743e-05,351.592,1906.09,1.98873,-7.20658e-09,2.32359e+06,-3.08441e-06,84.0044,734.131
0.00439824,0.0111889,33.7341,1137.99,1.47518e-05,351.592,1906.45,1.9891,-7.20282e-09,2.32486e+06,-3.08281e-06,83.9315,734.131
0.00440137,0.0111937,33.7169,1136.83,1.47292e-05,351.592,1906.82,1.98947,-7.19907e-09,2.32613e+06,-3.0812e-06,83.8587,734.131
0.0044045,0.0111984,33.6997,1135.67,1.47067e-05,351.592,1907.18,1.98984,-7.19533e-09,2.3274e+06,-3.0796e-06,83.7861,734.131
0.00440763,0.0112031,33.6825,1134.51,1.46842e-05,351.592,1907.53,1.99019,-7.19154e-09,2.3286e+06,-3.07798e-06,83.7107,734.131
0.00441076,0.0112079,33.6653,1133.35,1.46617e-05,351.592,1907.86,1.99053,-7.18772e-09,2.32976e+06,-3.07635e-06,83.6341,734.131
0.00441389,0.0112127,33.648,1132.19,1.46392e-05,351.592,1908.19,1.99087,-7.18392e-09,2.33092e+06,-3.07472e-06,83.5575,734.131
0.00441702,0.0112174,33.6308,1131.03,1.46167e-05,351.592,1908.52,1.99121,-7.18012e-09,2.3321e+06,-3.07309e-06,83.4811,734.131
0.00442015,0.0112222,33.6135,1129.87,1.45942e-05,351.592,1908.86,1.99155,-7.17632e-09,2.33327e+06,-3.07147e-06,83.4048,734.131
0.00442328,0.011227,33.5963,1128.71,1.45717e-05,351.592,1909.19,1.99189,-7.17254e-09,2.33445e+06,-3.06985e-06,83.3287,734.131
0.00442642,0.0112318,33.579,1127.55,1.45493e-05,351.592,1909.53,1.99223,-7.16875e-09,2.33564e+06,-3.06823e-06,83.2526,734.131
0.00442955,0.0112366,33.5617,1126.39,1.45268e-05,351.592,1909.86,1.99258,-7.16498e-09,2.33684e+06,-3.06661e-06,83.1768,734.131
0.00443268,0.0112414,33.5445,1125.23,1.45044e-05,351.592,1910.2,1.99292,-7.1612e-09,2.33804e+06,-3.065e-06,83.101,734.131
0.00443581,0.0112462,33.5272,1124.07,1.4482e-05,351.592,1910.53,1.99326,-7.15744e-09,2.33924e+06,-3.06338e-06,83.0254,734.131
0.00443894,0.011251,33.5099,1122.91,1.44596e-05,351.592,1910.87,1.99361,-7.15368e-09,2.34045e+06,-3.06177e-06,82.9499,734.131
0.00444207,0.0112558,33.4926,1121.75,1.44372e-05,351.592,1911.21,1.99395,-7.14992e-09,2.34167e+06,-3.06017e-06,82.8745,734.131
0.0044452,0.0112607,33.4752,1120.59,1.44148e-05,351.592,1911.54,1.9943,-7.14617e-09,2.34289e+06,-3.05856e-06,82.7992,734.131
0.00444833,0.0112655,33.4579,1119.43,1.43924e-05,351.592,1911.88,1.99464,-7.14243e-09,2.34412e+06,-3.05696e-06,82.7241,734.131
0.00445146,0.0112703,33.4406,1118.27,1.43701e-05,351.592,1912.2,1.99497,-7.13863e-09,2.34527e+06,-3.05534e-06,82.6463,734.131
0.00445459,0.0112752,33.4232,1117.11,1.43477e-05,351.592,1912.51,1.99528,-7.13483e-09,2.3464e+06,-3.05371e-06,82.5677,734.131
0.00445772,0.01128,33.4059,1115.95,1.43254e-05,351.592,1912.82,1.9956,-7.13103e-09,2.34753e+06,-3.05208e-06,82.4892,734.131
0.00446085,0.0112849,33.3885,1114.79,1.43031e-05,351.592,1913.12,1.99592,-7.12724e-09,2.34867e+06,-3.05046e-06,82.4108,734.131
0.00446398,0.0112898,33.3712,1113.63,1.42808e-05,351.592,1913.43,1.99624,-7.12345e-09,2.34981e+06,-3.04884e-06,82.3326,734.131
0.00446711,0.0112946,33.3538,1112.47,1.42585e-05,351.592,1913.74,1.99656,-7.11966e-09,2.35096e+06,-3.04722e-06,82.2545,734.131
0.00447024,0.0112995,33.3364,1111.32,1.42362e-05,351.592,1914.05,1.99688,-7.11589e-09,2.35211e+06,-3.0456e-06,82.1765,734.131
0.00447337,0.0113044,33.319,1110.16,1.42139e-05,351.592,1914.37,1.9972,-7.11211e-09,2.35327e+06,-3.04398e-06,82.0987,734.131
0.0044765,0.0113093,33.3016,1109,1.41916e-05,351.592,1914.68,1.99752,-7.10834e-09,2.35444e+06,-3.04237e-06,82.021,734.131
0.00447963,0.0113142,33.2842,1107.84,1.41694e-05,351.592,1914.99,1.99785,-7.10458e-09,2.35561e+06,-3.04076e-06,81.9434,734.131
0.00448276,0.0113191,33.2668,1106.68,1.41472e-05,351.592,1915.3,1.99817,-7.10082e-09,2.35679e+06,-3.03915e-06,81.866,734.131
0.00448589,0.011324,33.2493,1105.52,1.41249e-05,351.592,1915.61,1.99849,-7.09706e-09,2.35797e+06,-3.03754e-06,81.7886,734.131
0.00448902,0.0113289,33.2319,1104.36,1.41027e-05,351.592,1915.93,1.99881,-7.09331e-09,2.35916e+06,-3.03594e-06,81.7114,734.131
0.00449215,0.0113339,33.2144,1103.2,1.40805e-05,351.592,1916.24,1.99913,-7.08956e-09,2.36035e+06,-3.03433e-06,81.634,734.131
0.00449528,0.0113388,33.197,1102.04,1.40583e-05,351.592,1916.52,1.99943,-7.08575e-09,2.36145e+06,-3.0327e-06,81.5538,734.131
0.00449841,0.0113437,33.1795,1100.88,1.40361e-05,351.592,1916.81,1.99973,-7.08195e-09,2.36255e+06,-3.03108e-06,81.4737,734.131
0.00450155,0.0113487,33.162,1099.72,1.4014e-05,351.592,1917.1,2.00003,-7.07816e-09,2.36366e+06,-3.02945e-06,81.3937,734.131
0.00450468,0.0113536,33.1445,1098.56,1.39918e-05,351.592,1917.39,2.00033,-7.07437e-09,2.36478e+06,-3.02783e-06,81.3138,734.131
0.00450781,0.0113586,33.127,1097.4,1.39697e-05,351.592,1917.67,2.00063,-7.07059e-09,2.3659e+06,-3.02621e-06,81.2341,734.131
0.00451094,0.0113635,33.1095,1096.24,1.39475e-05,351.592,1917.96,2.00093,-7.0668e-09,2.36703e+06,-3.02459e-06,81.1545,734.131
0.00451407,0.0113685,33.092,1095.08,1.39254e-05,351.592,1918.25,2.00123,-7.06303e-09,2.36816e+06,-3.02298e-06,81.075,734.131
0.0045172,0.0113734,33.0745,1093.92,1.39033e-05,351.592,1918.54,2.00154,-7.05925e-09,2.3693e+06,-3.02136e-06,80.9957,734.131
0.00452033,0.0113784,33.057,1092.76,1.38812e-05,351.592,1918.83,2.00184,-7.05548e-09,2.37045e+06,-3.01975e-06,80.9165,734.131
0.00452346,0.0113834,33.0394,1091.6,1.38591e-05,351.592,1919.12,2.00214,-7.05172e-09,2.3716e+06,-3.01814e-06,80.8374,734.131
0.00452659,0.0113884,33.0219,1090.44,1.3837e-05,351.592,1919.41,2.00244,-7.04796e-09,2.37275e+06,-3.01653e-06,80.7584,734.131
0.00452972,0.0113934,33.0043,1089.28,1.3815e-05,351.592,1919.7,2.00275,-7.0442e-09,2.37391e+06,-3.01492e-06,80.6796,734.131
0.00453285,0.0113984,32.9867,1088.13,1.37929e-05,351.592,1919.99,2.00305,-7.04045e-09,2.37508e+06,-3.01331e-06,80.6009,734.131
0.00453598,0.0114034,32.9692,1086.97,1.37709e-05,351.592,1920.27,2.00334,-7.03666e-09,2.37619e+06,-3.01169e-06,80.5203,734.131
0.00453911,0.0114084,32.9516,1085.81,1.37488e-05,351.592,1920.54,2.00362,-7.03286e-09,2.37728e+06,-3.01006e-06,80.439,734.131
0.00454224,0.0114134,32.934,1084.65,1.37268e-05,351.592,1920.8,2.0039,-7.02906e-09,2.37838e+06,-3.00844e-06,80.3577,734.131
0.00454537,0.0114185,32.9164,1083.49,1.37048e-05,351.592,1921.07,2.00419,-7.02527e-09,2.37947e+06,-3.00682e-06,80.2766,734.131
0.0045485,0.0114235,32.8988,1082.33,1.36828e-05,351.592,1921.34,2.00447,-7.02148e-09,2.38058e+06,-3.0052e-06,80.1956,734.131
0.00455163,0.0114285,32.8811,1081.17,1.36609e-05,351.592,1921.61,2.00475,-7.0177e-09,2.38169e+06,-3.00358e-06,80.1148,734.131
0.00455476,0.0114336,32.8635,1080.01,1.36389e-05,351.592,1921.88,2.00504,-7.01392e-09,2.38281e+06,-3.00196e-06,80.0341,734.131
0.00455789,0.0114386,32.8459,1078.85,1.36169e-05,351.592,1922.15,2.00532,-7.01014e-09,2.38393e+06,-3.00034e-06,79.9535,734.131
0.00456102,0.0114437,32.8282,1077.69,1.3595e-05,351.592,1922.42,2.00561,-7.00636e-09,2.38506e+06,-2.99872e-06,79.873,734.131
0.00456415,0.0114487,32.8105,1076.53,1.35731e-05,351.592,1922.69,2.00589,-7.00259e-09,2.38619e+06,-2.99711e-06,79.7926,734.131
0.00456728,0.0114538,32.7929,1075.37,1.35511e-05,351.592,1922.96,2.00618,-6.99882e-09,2.38733e+06,-2.9955e-06,79.7124,734.131
0.00457041,0.0114588,32.7752,1074.21,1.35292e-05,351.592,1923.23,2.00646,-6.99506e-09,2.38848e+06,-2.99389e-06,79.6323,734.131
0.00457354,0.0114639,32.7575,1073.05,1.35073e-05,351.592,1923.5,2.00675,-6.9913e-09,2.38963e+06,-2.99228e-06,79.5523,734.131
0.00457668,0.011469,32.7398,1071.89,1.34854e-05,351.592,1923.77,2.00703,-6.98752e-09,2.39075e+06,-2.99066e-06,79.4713,734.131
0.00457981,0.0114741,32.7221,1070.73,1.34636e-05,351.592,1924.02,2.00729,-6.98372e-09,2.39183e+06,-2.98903e-06,79.389,734.131
0.00458294,0.0114792,32.7044,1069.57,1.34417e-05,351.592,1924.27,2.00756,-6.97992e-09,2.39291e+06,-2.9874e-06,79.3068,734.131
0.00458607,0.0114843,32.6866,1068.42,1.34199e-05,351.592,1924.52,2.00783,-6.97612e-09,2.39401e+06,-2.98578e-06,79.2248,734.131
0.0045892,0.0114894,32.6689,1067.26,1.3398e-05,351.592,1924.77,2.0081,-6.97233e-09,2.3951e+06,-2.98416e-06,79.1429,734.131
0.00459233,0.0114945,32.6511,1066.1,1.33762e-05,351.592,1925.02,2.00837,-6.96854e-09,2.39621e+06,-2.98253e-06,79.0611,734.131
0.00459546,0.0114996,32.6334,1064.94,1.33544e-05,351.592,1925.28,2.00863,-6.96475e-09,2.39732e+06,-2.98091e-06,78.9794,734.131
0.00459859,0.0115047,32.6156,1063.78,1.33326e-05,351.592,1925.53,2.0089,-6.96097e-09,2.39843e+06,-2.97929e-06,78.8979,734.131
0.00460172,0.0115099,32.5978,1062.62,1.33108e-05,351.592,1925.78,2.00917,-6.95718e-09,2.39955e+06,-2.97767e-06,78.8165,734.131
0.00460485,0.011515,32.58,1061.46,1.3289e-05,351.592,1926.03,2.00944,-6.9534e-09,2.40068e+06,-2.97606e-06,78.7352,734.131
0.00460798,0.0115201,32.5622,1060.3,1.32672e-05,351.592,1926.29,2.00971,-6.94963e-09,2.40181e+06,-2.97444e-06,78.654,734.131
