# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00397351,0.0100173,38.7591,1502.27,2.23749e-05,351.592,1218.04,1.0053,-6.7959e-09,587316,-3.22805e-06,38.098,734.131
0.00397791,0.0100193,38.7418,1500.93,2.2345e-05,351.592,1223.86,1.01065,-6.81073e-09,597167,-3.2351e-06,38.6245,734.131
0.00398232,0.0100213,38.7245,1499.59,2.2315e-05,351.592,1229.71,1.01602,-6.82555e-09,607153,-3.24214e-06,39.1568,734.131
0.00398672,0.0100233,38.7071,1498.24,2.22849e-05,351.592,1235.58,1.02141,-6.84037e-09,617276,-3.24917e-06,39.6952,734.131
0.00399113,0.0100253,38.6896,1496.89,2.22548e-05,351.592,1241.48,1.02683,-6.85517e-09,627537,-3.25621e-06,40.2396,734.131
0.00399554,0.0100273,38.6721,1495.53,2.22246e-05,351.592,1247.41,1.03228,-6.86997e-09,637939,-3.26323e-06,40.7901,734.131
0.00399994,0.0100294,38.6546,1494.18,2.21943e-05,351.592,1253.37,1.03775,-6.88475e-09,648481,-3.27026e-06,41.3467,734.131
0.00400435,0.0100314,38.6369,1492.81,2.2164e-05,351.592,1259.35,1.04324,-6.89952e-09,659166,-3.27727e-06,41.9095,734.131
0.00400875,0.0100334,38.6193,1491.45,2.21336e-05,351.592,1265.37,1.04877,-6.91429e-09,669997,-3.28429e-06,42.4786,734.131
0.00401316,0.0100355,38.6016,1490.08,2.21031e-05,351.592,1271.41,1.05432,-6.92904e-09,680973,-3.29129e-06,43.0539,734.131
0.00401756,0.0100376,38.5838,1488.71,2.20726e-05,351.592,1277.48,1.05989,-6.94378e-09,692097,-3.2983e-06,43.6355,734.131
0.00402197,0.0100396,38.5659,1487.33,2.2042e-05,351.592,1283.58,1.06549,-6.95851e-09,703371,-3.30529e-06,44.2236,734.131
0.00402637,0.0100417,38.5481,1485.95,2.20114e-05,351.592,1289.71,1.07112,-6.97323e-09,714795,-3.31229e-06,44.8181,734.131
0.00403078,0.0100438,38.5301,1484.57,2.19807e-05,351.592,1295.87,1.07678,-6.98794e-09,726373,-3.31927e-06,45.419,734.131
0.00403518,0.0100459,38.5121,1483.18,2.19499e-05,351.592,1302.06,1.08247,-7.00263e-09,738104,-3.32625e-06,46.0265,734.131
0.00403959,0.010048,38.4941,1481.79,2.1919e-05,351.592,1308.28,1.08818,-7.01731e-09,749992,-3.33322e-06,46.6406,734.131
0.00404399,0.0100502,38.476,1480.4,2.18881e-05,351.592,1314.53,1.09392,-7.03198e-09,762037,-3.34019e-06,47.2613,734.131
0.0040484,0.0100523,38.4578,1479,2.18571e-05,351.592,1320.81,1.09969,-7.04663e-09,774242,-3.34715e-06,47.8886,734.131
0.0040528,0.0100544,38.4396,1477.6,2.18261e-05,351.592,1327.12,1.10548,-7.06127e-09,786607,-3.3541e-06,48.5227,734.131
0.00405721,0.0100566,38.4213,1476.2,2.1795e-05,351.592,1333.46,1.11131,-7.07589e-09,799135,-3.36105e-06,49.1636,734.131
0.00406161,0.0100588,38.403,1474.79,2.17638e-05,351.592,1339.84,1.11716,-7.0905e-09,811827,-3.36799e-06,49.8112,734.131
0.00406602,0.0100609,38.3846,1473.38,2.17326e-05,351.592,1346.25,1.12305,-7.1051e-09,824685,-3.37492e-06,50.4657,734.131
0.00407042,0.0100631,38.3662,1471.96,2.17013e-05,351.592,1352.69,1.12896,-7.11968e-09,837710,-3.38185e-06,51.1272,734.131
0.00407483,0.0100653,38.3477,1470.55,2.16699e-05,351.592,1359.16,1.1349,-7.13424e-09,850905,-3.38877e-06,51.7955,734.131
0.00407923,0.0100675,38.3291,1469.12,2.16385e-05,351.592,1365.19,1.14047,-7.14749e-09,863316,-3.39506e-06,52.4179,734.131
0.00408364,0.0100698,38.3105,1467.7,2.1607e-05,351.592,1370.53,1.14546,-7.15875e-09,874419,-3.40041e-06,52.9653,734.131
0.00408804,0.010072,38.2919,1466.27,2.15755e-05,351.592,1375.9,1.15046,-7.17002e-09,885656,-3.40576e-06,53.5182,734.131
0.00409245,0.0100742,38.2732,1464.84,2.15439e-05,351.592,1381.29,1.15549,-7.18131e-09,897029,-3.41112e-06,54.0764,734.131
0.00409686,0.0100765,38.2545,1463.4,2.15122e-05,351.592,1386.71,1.16055,-7.19261e-09,908538,-3.41649e-06,54.64,734.131
0.00410126,0.0100788,38.2357,1461.97,2.14806e-05,351.592,1392.16,1.16564,-7.20392e-09,920185,-3.42186e-06,55.2091,734.131
0.00410567,0.0100811,38.2168,1460.53,2.14488e-05,351.592,1397.64,1.17075,-7.21525e-09,931972,-3.42724e-06,55.7837,734.131
0.00411007,0.0100833,38.1979,1459.08,2.1417e-05,351.592,1403.14,1.17588,-7.22658e-09,943900,-3.43263e-06,56.3639,734.131
0.00411448,0.0100857,38.179,1457.64,2.13852e-05,351.592,1408.68,1.18104,-7.23793e-09,955971,-3.43802e-06,56.9497,734.131
0.00411888,0.010088,38.16,1456.19,2.13533e-05,351.592,1414.24,1.18623,-7.24929e-09,968186,-3.44341e-06,57.5411,734.131
0.00412329,0.0100903,38.141,1454.74,2.13214e-05,351.592,1419.83,1.19145,-7.26066e-09,980546,-3.44881e-06,58.1382,734.131
0.00412769,0.0100926,38.1219,1453.28,2.12894e-05,351.592,1425.45,1.19669,-7.27204e-09,993054,-3.45422e-06,58.741,734.131
0.0041321,0.010095,38.1028,1451.82,2.12574e-05,351.592,1431.1,1.20196,-7.28343e-09,1.00571e+06,-3.45963e-06,59.3495,734.131
0.0041365,0.0100974,38.0836,1450.36,2.12253e-05,351.592,1436.78,1.20726,-7.29484e-09,1.01852e+06,-3.46505e-06,59.9639,734.131
0.00414091,0.0100997,38.0644,1448.9,2.11931e-05,351.592,1442.49,1.21259,-7.30625e-09,1.03148e+06,-3.47047e-06,60.5841,734.131
0.00414531,0.0101021,38.0451,1447.43,2.1161e-05,351.592,1448.23,1.21794,-7.31767e-09,1.04459e+06,-3.4759e-06,61.2102,734.131
0.00414972,0.0101045,38.0258,1445.96,2.11287e-05,351.592,1454,1.22332,-7.32911e-09,1.05785e+06,-3.48133e-06,61.8422,734.131
0.00415412,0.0101069,38.0064,1444.49,2.10964e-05,351.592,1459.8,1.22873,-7.34055e-09,1.07128e+06,-3.48676e-06,62.4802,734.131
0.00415853,0.0101094,37.987,1443.01,2.10641e-05,351.592,1465.63,1.23417,-7.35201e-09,1.08486e+06,-3.4922e-06,63.1242,734.131
0.00416293,0.0101118,37.9675,1441.53,2.10317e-05,351.592,1471.49,1.23964,-7.36347e-09,1.0986e+06,-3.49765e-06,63.7742,734.131
0.00416734,0.0101143,37.948,1440.05,2.09993e-05,351.592,1477.38,1.24513,-7.37494e-09,1.1125e+06,-3.5031e-06,64.4303,734.131
0.00417174,0.0101167,37.9284,1438.56,2.09668e-05,351.592,1483.3,1.25066,-7.38643e-09,1.12657e+06,-3.50855e-06,65.0925,734.131
0.00417615,0.0101192,37.9087,1437.07,2.09343e-05,351.592,1489.25,1.25621,-7.39792e-09,1.1408e+06,-3.51401e-06,65.7608,734.131
0.00418055,0.0101217,37.8891,1435.58,2.09017e-05,351.592,1495.24,1.26179,-7.40942e-09,1.15519e+06,-3.51947e-06,66.4354,734.131
0.00418496,0.0101242,37.8693,1434.09,2.0869e-05,351.592,1501.26,1.26741,-7.42093e-09,1.16975e+06,-3.52494e-06,67.1162,734.131
0.00418936,0.0101267,37.8495,1432.59,2.08363e-05,351.592,1507.3,1.27305,-7.43245e-09,1.18448e+06,-3.53041e-06,67.8032,734.131
0.00419377,0.0101292,37.8297,1431.09,2.08036e-05,351.592,1513.38,1.27872,-7.44398e-09,1.19939e+06,-3.53589e-06,68.4966,734.131
0.00419818,0.0101318,37.8098,1429.58,2.07708e-05,351.592,1519.5,1.28442,-7.45551e-09,1.21446e+06,-3.54137e-06,69.1963,734.131
0.00420258,0.0101344,37.7899,1428.08,2.0738e-05,351.592,1524.72,1.28929,-7.46417e-09,1.22745e+06,-3.54548e-06,69.7824,734.131
0.00420699,0.0101369,37.7699,1426.57,2.07051e-05,351.592,1528.58,1.29285,-7.46845e-09,1.23714e+06,-3.54751e-06,70.1907,734.131
0.00421139,0.0101395,37.7499,1425.05,2.06722e-05,351.592,1532.45,1.29644,-7.47277e-09,1.24692e+06,-3.54957e-06,70.6022,734.131
0.0042158,0.0101421,37.7298,1423.54,2.06393e-05,351.592,1536.34,1.30004,-7.47712e-09,1.25679e+06,-3.55163e-06,71.017,734.131
0.0042202,0.0101447,37.7098,1422.03,2.06063e-05,351.592,1540.26,1.30366,-7.4815e-09,1.26676e+06,-3.55371e-06,71.435,734.131
0.00422461,0.0101474,37.6896,1420.51,2.05734e-05,351.592,1544.19,1.30731,-7.48591e-09,1.27682e+06,-3.55581e-06,71.8562,734.131
0.00422901,0.01015,37.6695,1418.99,2.05404e-05,351.592,1548.15,1.31097,-7.49035e-09,1.28698e+06,-3.55792e-06,72.2807,734.131
0.00423342,0.0101526,37.6493,1417.47,2.05074e-05,351.592,1552.13,1.31465,-7.49482e-09,1.29724e+06,-3.56004e-06,72.7085,734.131
0.00423782,0.0101553,37.6291,1415.95,2.04744e-05,351.592,1556.12,1.31835,-7.49932e-09,1.30759e+06,-3.56218e-06,73.1396,734.131
0.00424223,0.010158,37.6088,1414.43,2.04413e-05,351.592,1560.14,1.32207,-7.50385e-09,1.31805e+06,-3.56433e-06,73.574,734.131
0.00424663,0.0101607,37.5886,1412.9,2.04083e-05,351.592,1564.18,1.32581,-7.50841e-09,1.3286e+06,-3.5665e-06,74.0117,734.131
0.00425104,0.0101634,37.5682,1411.37,2.03752e-05,351.592,1568.25,1.32956,-7.513e-09,1.33926e+06,-3.56868e-06,74.4528,734.131
0.00425544,0.0101661,37.5479,1409.84,2.03421e-05,351.592,1572.33,1.33334,-7.51762e-09,1.35002e+06,-3.57087e-06,74.8972,734.131
0.00425985,0.0101689,37.5275,1408.31,2.0309e-05,351.592,1576.43,1.33714,-7.52227e-09,1.36088e+06,-3.57308e-06,75.345,734.131
0.00426425,0.0101716,37.5071,1406.78,2.02758e-05,351.592,1580.56,1.34096,-7.52695e-09,1.37184e+06,-3.5753e-06,75.7962,734.131
0.00426866,0.0101744,37.4866,1405.25,2.02427e-05,351.592,1584.7,1.34479,-7.53166e-09,1.38291e+06,-3.57754e-06,76.2508,734.131
0.00427306,0.0101772,37.4661,1403.71,2.02095e-05,351.592,1588.87,1.34865,-7.53639e-09,1.39408e+06,-3.57979e-06,76.7088,734.131
0.00427747,0.01018,37.4456,1402.17,2.01763e-05,351.592,1593.06,1.35253,-7.54116e-09,1.40536e+06,-3.58205e-06,77.1703,734.131
0.00428187,0.0101828,37.425,1400.63,2.01431e-05,351.592,1597.27,1.35643,-7.54595e-09,1.41674e+06,-3.58433e-06,77.6352,734.131
0.00428628,0.0101856,37.4044,1399.09,2.01099e-05,351.592,1601.5,1.36034,-7.55077e-09,1.42823e+06,-3.58662e-06,78.1036,734.131
0.00429069,0.0101885,37.3838,1397.55,2.00766e-05,351.592,1605.76,1.36428,-7.55562e-09,1.43983e+06,-3.58892e-06,78.5754,734.131
0.00429509,0.0101913,37.3631,1396,2.00433e-05,351.592,1610.04,1.36824,-7.56049e-09,1.45154e+06,-3.59124e-06,79.0508,734.131
0.0042995,0.0101942,37.3424,1394.46,2.001e-05,351.592,1614.33,1.37221,-7.5654e-09,1.46336e+06,-3.59356e-06,79.5297,734.131
0.0043039,0.0101971,37.3217,1392.91,1.99767e-05,351.592,1618.65,1.37621,-7.57033e-09,1.47529e+06,-3.59591e-06,80.012,734.131
0.00430831,0.0102,37.3009,1391.36,1.99433e-05,351.592,1623,1.38023,-7.57529e-09,1.48734e+06,-3.59826e-06,80.4979,734.131
0.00431271,0.0102029,37.2801,1389.81,1.991e-05,351.592,1625.48,1.38248,-7.57459e-09,1.49426e+06,-3.59793e-06,80.7222,734.131
0.00431712,0.0102058,37.2593,1388.25,1.98766e-05,351.592,1627.95,1.38472,-7.57386e-09,1.50118e+06,-3.59758e-06,80.9448,734.131
0.00432152,0.0102087,37.2384,1386.7,1.98432e-05,351.592,1630.43,1.38697,-7.57316e-09,1.50815e+06,-3.59725e-06,81.169,734.131
0.00432593,0.0102117,37.2175,1385.14,1.98099e-05,351.592,1632.92,1.38923,-7.5725e-09,1.51518e+06,-3.59694e-06,81.3948,734.131
0.00433033,0.0102147,37.1966,1383.59,1.97765e-05,351.592,1635.43,1.39151,-7.57187e-09,1.52226e+06,-3.59664e-06,81.6222,734.131
0.00433474,0.0102177,37.1757,1382.03,1.97431e-05,351.592,1637.94,1.39379,-7.57128e-09,1.5294e+06,-3.59636e-06,81.8512,734.131
0.00433914,0.0102207,37.1547,1380.48,1.97098e-05,351.592,1640.48,1.39609,-7.57072e-09,1.53659e+06,-3.59609e-06,82.0819,734.131
0.00434355,0.0102237,37.1338,1378.92,1.96764e-05,351.592,1643.02,1.39839,-7.5702e-09,1.54384e+06,-3.59585e-06,82.3142,734.131
0.00434795,0.0102267,37.1128,1377.36,1.96431e-05,351.592,1645.58,1.40071,-7.56971e-09,1.55114e+06,-3.59561e-06,82.5482,734.131
0.00435236,0.0102298,37.0918,1375.8,1.96097e-05,351.592,1648.14,1.40304,-7.56926e-09,1.55851e+06,-3.5954e-06,82.7837,734.131
0.00435676,0.0102328,37.0707,1374.24,1.95764e-05,351.592,1650.73,1.40538,-7.56884e-09,1.56593e+06,-3.5952e-06,83.0209,734.131
0.00436117,0.0102359,37.0497,1372.68,1.95431e-05,351.592,1653.32,1.40774,-7.56846e-09,1.57341e+06,-3.59502e-06,83.2598,734.131
0.00436557,0.010239,37.0286,1371.12,1.95097e-05,351.592,1655.93,1.4101,-7.56811e-09,1.58094e+06,-3.59485e-06,83.5002,734.131
0.00436998,0.0102421,37.0075,1369.55,1.94764e-05,351.592,1658.54,1.41248,-7.56779e-09,1.58854e+06,-3.5947e-06,83.7423,734.131
0.00437438,0.0102452,36.9864,1367.99,1.9443e-05,351.592,1661.18,1.41486,-7.5675e-09,1.59619e+06,-3.59456e-06,83.9861,734.131
0.00437879,0.0102484,36.9652,1366.43,1.94097e-05,351.592,1663.82,1.41726,-7.56725e-09,1.6039e+06,-3.59444e-06,84.2314,734.131
0.00438319,0.0102515,36.944,1364.86,1.93764e-05,351.592,1666.48,1.41967,-7.56702e-09,1.61167e+06,-3.59434e-06,84.4785,734.131
0.0043876,0.0102547,36.9228,1363.3,1.9343e-05,351.592,1669.14,1.42209,-7.56683e-09,1.61951e+06,-3.59425e-06,84.7271,734.131
0.00439201,0.0102579,36.9016,1361.73,1.93097e-05,351.592,1671.83,1.42453,-7.56668e-09,1.6274e+06,-3.59417e-06,84.9774,734.131
0.00439641,0.0102611,36.8804,1360.16,1.92764e-05,351.592,1674.52,1.42697,-7.56655e-09,1.63535e+06,-3.59411e-06,85.2293,734.131
0.00440082,0.0102643,36.8591,1358.59,1.9243e-05,351.592,1677.23,1.42942,-7.56645e-09,1.64336e+06,-3.59407e-06,85.4829,734.131
0.00440522,0.0102675,36.8378,1357.02,1.92097e-05,351.592,1679.66,1.43163,-7.56558e-09,1.65058e+06,-3.59365e-06,85.6967,734.131
0.00440963,0.0102707,36.8165,1355.45,1.91764e-05,351.592,1681.29,1.4331,-7.5624e-09,1.65538e+06,-3.59214e-06,85.7914,734.131
0.00441403,0.010274,36.7952,1353.88,1.91431e-05,351.592,1682.92,1.43457,-7.55924e-09,1.66021e+06,-3.59064e-06,85.887,734.131
0.00441844,0.0102773,36.7738,1352.31,1.91098e-05,351.592,1684.56,1.43605,-7.55613e-09,1.66507e+06,-3.58916e-06,85.9834,734.131
0.00442284,0.0102805,36.7525,1350.74,1.90765e-05,351.592,1686.21,1.43753,-7.55304e-09,1.66997e+06,-3.58769e-06,86.0808,734.131
0.00442725,0.0102838,36.7311,1349.17,1.90432e-05,351.592,1687.87,1.43902,-7.54999e-09,1.6749e+06,-3.58625e-06,86.179,734.131
0.00443165,0.0102872,36.7097,1347.6,1.90099e-05,351.592,1689.53,1.44052,-7.54697e-09,1.67986e+06,-3.58481e-06,86.2781,734.131
0.00443606,0.0102905,36.6883,1346.03,1.89767e-05,351.592,1691.2,1.44202,-7.54398e-09,1.68486e+06,-3.58339e-06,86.3782,734.131
0.00444046,0.0102938,36.6668,1344.46,1.89435e-05,351.592,1692.88,1.44354,-7.54103e-09,1.68989e+06,-3.58199e-06,86.479,734.131
0.00444487,0.0102972,36.6454,1342.89,1.89102e-05,351.592,1694.56,1.44505,-7.5381e-09,1.69495e+06,-3.5806e-06,86.5808,734.131
0.00444927,0.0103006,36.6239,1341.31,1.8877e-05,351.592,1696.26,1.44658,-7.53521e-09,1.70005e+06,-3.57923e-06,86.6834,734.131
0.00445368,0.010304,36.6025,1339.74,1.88438e-05,351.592,1697.96,1.44811,-7.53235e-09,1.70519e+06,-3.57787e-06,86.787,734.131
0.00445808,0.0103074,36.581,1338.17,1.88107e-05,351.592,1699.66,1.44965,-7.52952e-09,1.71035e+06,-3.57652e-06,86.8913,734.131
0.00446249,0.0103108,36.5594,1336.59,1.87775e-05,351.592,1701.38,1.45119,-7.52672e-09,1.71556e+06,-3.57519e-06,86.9966,734.131
0.00446689,0.0103142,36.5379,1335.02,1.87443e-05,351.592,1703.1,1.45274,-7.52395e-09,1.72079e+06,-3.57388e-06,87.1027,734.131
0.0044713,0.0103177,36.5164,1333.44,1.87112e-05,351.592,1704.83,1.4543,-7.52121e-09,1.72607e+06,-3.57257e-06,87.2097,734.131
0.0044757,0.0103211,36.4948,1331.87,1.86781e-05,351.592,1706.57,1.45587,-7.5185e-09,1.73137e+06,-3.57129e-06,87.3175,734.131
0.00448011,0.0103246,36.4732,1330.3,1.86449e-05,351.592,1708.31,1.45744,-7.51582e-09,1.73672e+06,-3.57001e-06,87.4262,734.131
0.00448451,0.0103281,36.4516,1328.72,1.86118e-05,351.592,1710.06,1.45902,-7.51316e-09,1.7421e+06,-3.56875e-06,87.5357,734.131
0.00448892,0.0103316,36.43,1327.14,1.85787e-05,351.592,1711.82,1.4606,-7.51054e-09,1.74751e+06,-3.56751e-06,87.6461,734.131
0.00449333,0.0103351,36.4084,1325.57,1.85456e-05,351.592,1713.26,1.46191,-7.50705e-09,1.75191e+06,-3.56585e-06,87.7085,734.131
0.00449773,0.0103387,36.3867,1323.99,1.85126e-05,351.592,1714.39,1.46295,-7.50274e-09,1.75533e+06,-3.5638e-06,87.7242,734.131
0.00450214,0.0103422,36.365,1322.42,1.84795e-05,351.592,1715.53,1.46399,-7.49845e-09,1.75878e+06,-3.56177e-06,87.7405,734.131
0.00450654,0.0103458,36.3434,1320.84,1.84465e-05,351.592,1716.67,1.46503,-7.4942e-09,1.76224e+06,-3.55974e-06,87.7574,734.131
0.00451095,0.0103494,36.3217,1319.26,1.84135e-05,351.592,1717.81,1.46608,-7.48997e-09,1.76573e+06,-3.55774e-06,87.7748,734.131
0.00451535,0.010353,36.3,1317.69,1.83805e-05,351.592,1718.96,1.46714,-7.48577e-09,1.76924e+06,-3.55574e-06,87.7928,734.131
0.00451976,0.0103566,36.2782,1316.11,1.83475e-05,351.592,1720.11,1.46819,-7.4816e-09,1.77277e+06,-3.55376e-06,87.8114,734.131
0.00452416,0.0103602,36.2565,1314.53,1.83145e-05,351.592,1721.27,1.46926,-7.47746e-09,1.77632e+06,-3.55179e-06,87.8305,734.131
0.00452857,0.0103638,36.2347,1312.96,1.82816e-05,351.592,1722.44,1.47032,-7.47335e-09,1.7799e+06,-3.54984e-06,87.8501,734.131
0.00453297,0.0103675,36.213,1311.38,1.82487e-05,351.592,1723.6,1.47139,-7.46926e-09,1.78349e+06,-3.5479e-06,87.8703,734.131
0.00453738,0.0103711,36.1912,1309.8,1.82158e-05,351.592,1724.77,1.47247,-7.4652e-09,1.78711e+06,-3.54597e-06,87.8911,734.131
0.00454178,0.0103748,36.1694,1308.23,1.81829e-05,351.592,1725.95,1.47355,-7.46117e-09,1.79076e+06,-3.54405e-06,87.9123,734.131
0.00454619,0.0103785,36.1476,1306.65,1.815e-05,351.592,1727.13,1.47463,-7.45716e-09,1.79442e+06,-3.54215e-06,87.9341,734.131
0.00455059,0.0103822,36.1258,1305.07,1.81172e-05,351.592,1728.32,1.47572,-7.45318e-09,1.79811e+06,-3.54026e-06,87.9565,734.131
0.004555,0.010386,36.1039,1303.5,1.80843e-05,351.592,1729.51,1.47681,-7.44923e-09,1.80182e+06,-3.53838e-06,87.9794,734.131
0.0045594,0.0103897,36.0821,1301.92,1.80515e-05,351.592,1730.7,1.47791,-7.4453e-09,1.80555e+06,-3.53652e-06,88.0028,734.131
0.00456381,0.0103934,36.0602,1300.34,1.80187e-05,351.592,1731.9,1.47901,-7.44139e-09,1.8093e+06,-3.53466e-06,88.0267,734.131
0.00456821,0.0103972,36.0384,1298.76,1.7986e-05,351.592,1733.11,1.48011,-7.43752e-09,1.81308e+06,-3.53282e-06,88.0512,734.131
0.00457262,0.010401,36.0165,1297.19,1.79532e-05,351.592,1734.2,1.48113,-7.43337e-09,1.81651e+06,-3.53085e-06,88.0595,734.131
0.00457702,0.0104048,35.9945,1295.61,1.79204e-05,351.592,1734.99,1.48189,-7.42842e-09,1.81892e+06,-3.5285e-06,88.021,734.131
0.00458143,0.0104086,35.9726,1294.03,1.78877e-05,351.592,1735.78,1.48264,-7.4235e-09,1.82134e+06,-3.52616e-06,87.983,734.131
0.00458583,0.0104124,35.9507,1292.45,1.7855e-05,351.592,1736.57,1.48341,-7.4186e-09,1.82378e+06,-3.52384e-06,87.9454,734.131
0.00459024,0.0104163,35.9287,1290.87,1.78223e-05,351.592,1737.37,1.48417,-7.41373e-09,1.82623e+06,-3.52152e-06,87.9081,734.131
0.00459465,0.0104201,35.9068,1289.3,1.77897e-05,351.592,1738.16,1.48494,-7.40888e-09,1.8287e+06,-3.51922e-06,87.8713,734.131
0.00459905,0.010424,35.8848,1287.72,1.7757e-05,351.592,1738.96,1.48571,-7.40406e-09,1.83118e+06,-3.51693e-06,87.8349,734.131
0.00460346,0.0104278,35.8628,1286.14,1.77244e-05,351.592,1739.77,1.48648,-7.39926e-09,1.83368e+06,-3.51465e-06,87.7989,734.131
0.00460786,0.0104317,35.8408,1284.56,1.76918e-05,351.592,1740.58,1.48726,-7.39448e-09,1.83619e+06,-3.51238e-06,87.7632,734.131
0.00461227,0.0104356,35.8188,1282.99,1.76593e-05,351.592,1741.39,1.48804,-7.38973e-09,1.83872e+06,-3.51012e-06,87.728,734.131
0.00461667,0.0104396,35.7968,1281.41,1.76267e-05,351.592,1742.2,1.48882,-7.385e-09,1.84126e+06,-3.50787e-06,87.6931,734.131
0.00462108,0.0104435,35.7748,1279.83,1.75942e-05,351.592,1743.01,1.4896,-7.38029e-09,1.84382e+06,-3.50564e-06,87.6587,734.131
0.00462548,0.0104474,35.7527,1278.26,1.75617e-05,351.592,1743.83,1.49039,-7.37561e-09,1.8464e+06,-3.50341e-06,87.6246,734.131
0.00462989,0.0104514,35.7306,1276.68,1.75292e-05,351.592,1744.65,1.49118,-7.37095e-09,1.84899e+06,-3.5012e-06,87.5909,734.131
0.00463429,0.0104554,35.7086,1275.1,1.74967e-05,351.592,1745.48,1.49197,-7.36631e-09,1.85159e+06,-3.499e-06,87.5576,734.131
0.0046387,0.0104594,35.6865,1273.52,1.74642e-05,351.592,1746.3,1.49276,-7.36169e-09,1.85421e+06,-3.4968e-06,87.5246,734.131
0.0046431,0.0104634,35.6644,1271.95,1.74318e-05,351.592,1747.13,1.49356,-7.3571e-09,1.85685e+06,-3.49462e-06,87.492,734.131
0.00464751,0.0104674,35.6423,1270.37,1.73994e-05,351.592,1747.91,1.49432,-7.35238e-09,1.85931e+06,-3.49238e-06,87.4514,734.131
0.00465191,0.0104714,35.6201,1268.79,1.7367e-05,351.592,1748.43,1.49486,-7.34701e-09,1.86091e+06,-3.48983e-06,87.3727,734.131
0.00465632,0.0104755,35.598,1267.22,1.73346e-05,351.592,1748.95,1.49541,-7.34167e-09,1.86251e+06,-3.4873e-06,87.2944,734.131
0.00466072,0.0104795,35.5758,1265.64,1.73023e-05,351.592,1749.47,1.49595,-7.33636e-09,1.86413e+06,-3.48477e-06,87.2164,734.131
0.00466513,0.0104836,35.5537,1264.06,1.727e-05,351.592,1749.99,1.49651,-7.33106e-09,1.86576e+06,-3.48225e-06,87.1388,734.131
0.00466953,0.0104877,35.5315,1262.49,1.72377e-05,351.592,1750.52,1.49706,-7.32578e-09,1.8674e+06,-3.47975e-06,87.0615,734.131
0.00467394,0.0104918,35.5093,1260.91,1.72054e-05,351.592,1751.05,1.49761,-7.32053e-09,1.86905e+06,-3.47725e-06,86.9845,734.131
0.00467834,0.0104959,35.4871,1259.34,1.71732e-05,351.592,1751.58,1.49817,-7.31529e-09,1.87072e+06,-3.47477e-06,86.9078,734.131
0.00468275,0.0105,35.4649,1257.76,1.71409e-05,351.592,1752.11,1.49872,-7.31008e-09,1.87239e+06,-3.47229e-06,86.8314,734.131
0.00468715,0.0105041,35.4427,1256.18,1.71087e-05,351.592,1752.64,1.49928,-7.30489e-09,1.87407e+06,-3.46982e-06,86.7554,734.131
0.00469156,0.0105083,35.4204,1254.61,1.70766e-05,351.592,1753.18,1.49984,-7.29971e-09,1.87576e+06,-3.46736e-06,86.6797,734.131
0.00469597,0.0105125,35.3982,1253.03,1.70444e-05,351.592,1753.71,1.50041,-7.29456e-09,1.87747e+06,-3.46492e-06,86.6043,734.131
0.00470037,0.0105166,35.3759,1251.46,1.70123e-05,351.592,1754.25,1.50097,-7.28942e-09,1.87919e+06,-3.46248e-06,86.5292,734.131
0.00470478,0.0105208,35.3537,1249.88,1.69802e-05,351.592,1754.79,1.50154,-7.28431e-09,1.88091e+06,-3.46005e-06,86.4544,734.131
0.00470918,0.010525,35.3314,1248.31,1.69481e-05,351.592,1755.33,1.50211,-7.27921e-09,1.88265e+06,-3.45763e-06,86.38,734.131
0.00471359,0.0105292,35.3091,1246.73,1.6916e-05,351.592,1755.88,1.50268,-7.27413e-09,1.8844e+06,-3.45521e-06,86.3058,734.131
0.00471799,0.0105335,35.2868,1245.16,1.6884e-05,351.592,1756.41,1.50324,-7.26905e-09,1.88613e+06,-3.4528e-06,86.2309,734.131
0.0047224,0.0105377,35.2645,1243.58,1.68519e-05,351.592,1756.71,1.50361,-7.26338e-09,1.88704e+06,-3.45011e-06,86.1207,734.131
0.0047268,0.010542,35.2421,1242.01,1.68199e-05,351.592,1757.01,1.50398,-7.25773e-09,1.88796e+06,-3.44742e-06,86.0109,734.131
0.00473121,0.0105462,35.2198,1240.43,1.6788e-05,351.592,1757.3,1.50435,-7.2521e-09,1.88888e+06,-3.44475e-06,85.9014,734.131
0.00473561,0.0105505,35.1974,1238.86,1.6756e-05,351.592,1757.6,1.50473,-7.24648e-09,1.88982e+06,-3.44208e-06,85.7922,734.131
0.00474002,0.0105548,35.1751,1237.28,1.67241e-05,351.592,1757.9,1.5051,-7.24089e-09,1.89076e+06,-3.43942e-06,85.6833,734.131
0.00474442,0.0105591,35.1527,1235.71,1.66922e-05,351.592,1758.2,1.50547,-7.23531e-09,1.89171e+06,-3.43677e-06,85.5747,734.131
0.00474883,0.0105634,35.1303,1234.14,1.66603e-05,351.592,1758.5,1.50585,-7.22975e-09,1.89266e+06,-3.43413e-06,85.4664,734.131
0.00475323,0.0105677,35.1079,1232.56,1.66285e-05,351.592,1758.8,1.50623,-7.2242e-09,1.89363e+06,-3.4315e-06,85.3584,734.131
0.00475764,0.0105721,35.0855,1230.99,1.65967e-05,351.592,1759.11,1.50661,-7.21868e-09,1.8946e+06,-3.42887e-06,85.2507,734.131
