# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00369535,0.010306,37.4887,1405.41,2.02461e-05,351.592,1720.1,1.80064,-8.03487e-09,1.77383e+06,-3.45499e-06,87.3843,734.131
0.00369851,0.0103088,37.473,1404.23,2.02206e-05,351.592,1721.76,1.80226,-8.03218e-09,1.77865e+06,-3.45384e-06,87.5036,734.131
0.00370168,0.0103116,37.4573,1403.05,2.01952e-05,351.592,1723.43,1.80388,-8.02953e-09,1.7835e+06,-3.4527e-06,87.6237,734.131
0.00370485,0.0103144,37.4415,1401.87,2.01697e-05,351.592,1725.1,1.80552,-8.02691e-09,1.78837e+06,-3.45157e-06,87.7444,734.131
0.00370802,0.0103173,37.4258,1400.69,2.01443e-05,351.592,1726.78,1.80715,-8.02431e-09,1.79328e+06,-3.45045e-06,87.8658,734.131
0.00371119,0.0103201,37.41,1399.51,2.01189e-05,351.592,1728.46,1.8088,-8.02175e-09,1.7982e+06,-3.44935e-06,87.9879,734.131
0.00371436,0.010323,37.3943,1398.33,2.00934e-05,351.592,1730.15,1.81045,-8.01921e-09,1.80315e+06,-3.44826e-06,88.1106,734.131
0.00371753,0.0103258,37.3785,1397.15,2.0068e-05,351.592,1731.85,1.8121,-8.0167e-09,1.80813e+06,-3.44718e-06,88.2341,734.131
0.0037207,0.0103287,37.3627,1395.97,2.00426e-05,351.592,1733.55,1.81377,-8.01422e-09,1.81314e+06,-3.44611e-06,88.3583,734.131
0.00372387,0.0103316,37.3469,1394.79,2.00172e-05,351.592,1735.25,1.81543,-8.01177e-09,1.81817e+06,-3.44506e-06,88.4831,734.131
0.00372704,0.0103345,37.3311,1393.61,1.99918e-05,351.592,1736.81,1.81694,-8.00887e-09,1.82272e+06,-3.44381e-06,88.5855,734.131
0.00373021,0.0103374,37.3153,1392.43,1.99665e-05,351.592,1738.13,1.81822,-8.00529e-09,1.82651e+06,-3.44227e-06,88.653,734.131
0.00373338,0.0103403,37.2995,1391.25,1.99411e-05,351.592,1739.46,1.81949,-8.00174e-09,1.83033e+06,-3.44075e-06,88.721,734.131
0.00373655,0.0103432,37.2837,1390.07,1.99157e-05,351.592,1740.79,1.82077,-7.99821e-09,1.83416e+06,-3.43923e-06,88.7896,734.131
0.00373971,0.0103462,37.2679,1388.89,1.98904e-05,351.592,1742.13,1.82205,-7.99472e-09,1.83802e+06,-3.43773e-06,88.8586,734.131
0.00374288,0.0103491,37.252,1387.71,1.9865e-05,351.592,1743.47,1.82334,-7.99125e-09,1.84189e+06,-3.43624e-06,88.9282,734.131
0.00374605,0.0103521,37.2362,1386.53,1.98397e-05,351.592,1744.82,1.82463,-7.98782e-09,1.84578e+06,-3.43476e-06,88.9983,734.131
0.00374922,0.010355,37.2204,1385.36,1.98144e-05,351.592,1746.17,1.82593,-7.98441e-09,1.84969e+06,-3.43329e-06,89.0688,734.131
0.00375239,0.010358,37.2045,1384.18,1.97891e-05,351.592,1747.52,1.82723,-7.98103e-09,1.85362e+06,-3.43184e-06,89.1399,734.131
0.00375556,0.010361,37.1887,1383,1.97638e-05,351.592,1748.88,1.82854,-7.97767e-09,1.85757e+06,-3.4304e-06,89.2114,734.131
0.00375873,0.010364,37.1728,1381.82,1.97385e-05,351.592,1750.24,1.82985,-7.97435e-09,1.86154e+06,-3.42897e-06,89.2835,734.131
0.0037619,0.010367,37.1569,1380.64,1.97132e-05,351.592,1751.61,1.83116,-7.97105e-09,1.86553e+06,-3.42755e-06,89.356,734.131
0.00376507,0.01037,37.141,1379.46,1.9688e-05,351.592,1752.98,1.83248,-7.96778e-09,1.86954e+06,-3.42615e-06,89.4291,734.131
0.00376824,0.010373,37.1251,1378.28,1.96627e-05,351.592,1754.36,1.8338,-7.96454e-09,1.87356e+06,-3.42475e-06,89.5026,734.131
0.00377141,0.0103761,37.1093,1377.1,1.96375e-05,351.592,1755.74,1.83513,-7.96132e-09,1.87761e+06,-3.42337e-06,89.5766,734.131
0.00377458,0.0103791,37.0934,1375.92,1.96123e-05,351.592,1757.13,1.83646,-7.95813e-09,1.88167e+06,-3.422e-06,89.6512,734.131
0.00377775,0.0103822,37.0774,1374.74,1.9587e-05,351.592,1758.52,1.8378,-7.95497e-09,1.88576e+06,-3.42064e-06,89.7262,734.131
0.00378092,0.0103852,37.0615,1373.56,1.95618e-05,351.592,1759.91,1.83914,-7.95183e-09,1.88987e+06,-3.41929e-06,89.8017,734.131
0.00378408,0.0103883,37.0456,1372.38,1.95366e-05,351.592,1761.31,1.84048,-7.94872e-09,1.89399e+06,-3.41795e-06,89.8777,734.131
0.00378725,0.0103914,37.0297,1371.2,1.95114e-05,351.592,1762.72,1.84183,-7.94564e-09,1.89814e+06,-3.41662e-06,89.9541,734.131
0.00379042,0.0103945,37.0137,1370.02,1.94862e-05,351.592,1764.13,1.84319,-7.94258e-09,1.9023e+06,-3.41531e-06,90.0311,734.131
0.00379359,0.0103976,36.9978,1368.84,1.94611e-05,351.592,1765.54,1.84454,-7.93955e-09,1.90648e+06,-3.41401e-06,90.1085,734.131
0.00379676,0.0104007,36.9818,1367.66,1.94359e-05,351.592,1766.89,1.84584,-7.93635e-09,1.91047e+06,-3.41263e-06,90.1768,734.131
0.00379993,0.0104039,36.9659,1366.48,1.94108e-05,351.592,1768.03,1.84693,-7.93256e-09,1.91376e+06,-3.411e-06,90.2138,734.131
0.0038031,0.010407,36.9499,1365.3,1.93856e-05,351.592,1769.18,1.84803,-7.9288e-09,1.91707e+06,-3.40938e-06,90.2512,734.131
0.00380627,0.0104101,36.934,1364.12,1.93605e-05,351.592,1770.33,1.84912,-7.92506e-09,1.92039e+06,-3.40777e-06,90.289,734.131
0.00380944,0.0104133,36.918,1362.94,1.93354e-05,351.592,1771.48,1.85022,-7.92134e-09,1.92372e+06,-3.40618e-06,90.3271,734.131
0.00381261,0.0104165,36.902,1361.76,1.93103e-05,351.592,1772.63,1.85133,-7.91766e-09,1.92708e+06,-3.40459e-06,90.3657,734.131
0.00381578,0.0104196,36.886,1360.58,1.92852e-05,351.592,1773.79,1.85244,-7.914e-09,1.93044e+06,-3.40302e-06,90.4046,734.131
0.00381895,0.0104228,36.87,1359.4,1.92601e-05,351.592,1774.96,1.85355,-7.91036e-09,1.93382e+06,-3.40145e-06,90.4439,734.131
0.00382212,0.010426,36.854,1358.22,1.9235e-05,351.592,1776.12,1.85466,-7.90675e-09,1.93722e+06,-3.3999e-06,90.4836,734.131
0.00382528,0.0104292,36.838,1357.04,1.921e-05,351.592,1777.29,1.85578,-7.90316e-09,1.94064e+06,-3.39836e-06,90.5237,734.131
0.00382845,0.0104324,36.822,1355.86,1.91849e-05,351.592,1778.47,1.8569,-7.8996e-09,1.94406e+06,-3.39683e-06,90.5641,734.131
0.00383162,0.0104356,36.8059,1354.68,1.91599e-05,351.592,1779.64,1.85803,-7.89607e-09,1.94751e+06,-3.39531e-06,90.6049,734.131
0.00383479,0.0104389,36.7899,1353.5,1.91349e-05,351.592,1780.83,1.85916,-7.89255e-09,1.95097e+06,-3.3938e-06,90.6461,734.131
0.00383796,0.0104421,36.7739,1352.32,1.91098e-05,351.592,1782.01,1.86029,-7.88907e-09,1.95444e+06,-3.3923e-06,90.6877,734.131
0.00384113,0.0104454,36.7578,1351.14,1.90848e-05,351.592,1783.2,1.86142,-7.8856e-09,1.95794e+06,-3.39081e-06,90.7296,734.131
0.0038443,0.0104486,36.7418,1349.96,1.90599e-05,351.592,1784.39,1.86256,-7.88216e-09,1.96144e+06,-3.38933e-06,90.7719,734.131
0.00384747,0.0104519,36.7257,1348.78,1.90349e-05,351.592,1785.58,1.8637,-7.87875e-09,1.96497e+06,-3.38786e-06,90.8146,734.131
0.00385064,0.0104552,36.7097,1347.6,1.90099e-05,351.592,1786.78,1.86485,-7.87536e-09,1.96851e+06,-3.3864e-06,90.8577,734.131
0.00385381,0.0104585,36.6936,1346.42,1.89849e-05,351.592,1787.98,1.866,-7.87199e-09,1.97206e+06,-3.38496e-06,90.9011,734.131
0.00385698,0.0104618,36.6775,1345.24,1.896e-05,351.592,1789.19,1.86715,-7.86864e-09,1.97563e+06,-3.38352e-06,90.9449,734.131
0.00386015,0.0104651,36.6614,1344.06,1.89351e-05,351.592,1790.4,1.8683,-7.86532e-09,1.97922e+06,-3.38209e-06,90.989,734.131
0.00386332,0.0104684,36.6453,1342.88,1.89101e-05,351.592,1791.5,1.86935,-7.8617e-09,1.98244e+06,-3.38053e-06,91.0169,734.131
0.00386648,0.0104717,36.6292,1341.7,1.88852e-05,351.592,1792.49,1.87031,-7.85781e-09,1.98532e+06,-3.37886e-06,91.0301,734.131
0.00386965,0.0104751,36.6131,1340.52,1.88603e-05,351.592,1793.5,1.87126,-7.85395e-09,1.98822e+06,-3.3772e-06,91.0437,734.131
0.00387282,0.0104784,36.597,1339.34,1.88354e-05,351.592,1794.5,1.87222,-7.85011e-09,1.99113e+06,-3.37555e-06,91.0575,734.131
0.00387599,0.0104818,36.5809,1338.16,1.88105e-05,351.592,1795.51,1.87318,-7.84629e-09,1.99405e+06,-3.3739e-06,91.0717,734.131
0.00387916,0.0104852,36.5648,1336.98,1.87857e-05,351.592,1796.52,1.87415,-7.84249e-09,1.99699e+06,-3.37227e-06,91.0861,734.131
0.00388233,0.0104885,36.5486,1335.8,1.87608e-05,351.592,1797.53,1.87512,-7.83872e-09,1.99994e+06,-3.37065e-06,91.1009,734.131
0.0038855,0.0104919,36.5325,1334.62,1.8736e-05,351.592,1798.54,1.87609,-7.83497e-09,2.0029e+06,-3.36904e-06,91.1159,734.131
0.00388867,0.0104953,36.5163,1333.44,1.87111e-05,351.592,1799.56,1.87706,-7.83124e-09,2.00587e+06,-3.36743e-06,91.1313,734.131
0.00389184,0.0104987,36.5002,1332.26,1.86863e-05,351.592,1800.58,1.87804,-7.82754e-09,2.00886e+06,-3.36584e-06,91.147,734.131
0.00389501,0.0105021,36.484,1331.08,1.86615e-05,351.592,1801.61,1.87901,-7.82385e-09,2.01186e+06,-3.36426e-06,91.1629,734.131
0.00389818,0.0105056,36.4679,1329.9,1.86367e-05,351.592,1802.63,1.88,-7.82019e-09,2.01487e+06,-3.36268e-06,91.1792,734.131
0.00390135,0.010509,36.4517,1328.73,1.86119e-05,351.592,1803.66,1.88098,-7.81655e-09,2.0179e+06,-3.36112e-06,91.1957,734.131
0.00390452,0.0105124,36.4355,1327.55,1.85872e-05,351.592,1804.7,1.88197,-7.81293e-09,2.02094e+06,-3.35956e-06,91.2126,734.131
0.00390769,0.0105159,36.4193,1326.37,1.85624e-05,351.592,1805.73,1.88296,-7.80934e-09,2.02399e+06,-3.35802e-06,91.2297,734.131
0.00391085,0.0105194,36.4031,1325.19,1.85377e-05,351.592,1806.77,1.88395,-7.80576e-09,2.02705e+06,-3.35648e-06,91.2472,734.131
0.00391402,0.0105228,36.3869,1324.01,1.85129e-05,351.592,1807.81,1.88494,-7.80221e-09,2.03013e+06,-3.35495e-06,91.2649,734.131
0.00391719,0.0105263,36.3707,1322.83,1.84882e-05,351.592,1808.85,1.88594,-7.79868e-09,2.03322e+06,-3.35343e-06,91.2829,734.131
0.00392036,0.0105298,36.3545,1321.65,1.84635e-05,351.592,1809.9,1.88694,-7.79516e-09,2.03633e+06,-3.35192e-06,91.3012,734.131
0.00392353,0.0105333,36.3383,1320.47,1.84388e-05,351.592,1810.95,1.88794,-7.79167e-09,2.03945e+06,-3.35042e-06,91.3198,734.131
0.0039267,0.0105368,36.3221,1319.29,1.84141e-05,351.592,1811.83,1.88878,-7.78772e-09,2.04199e+06,-3.34872e-06,91.3138,734.131
0.00392987,0.0105403,36.3058,1318.11,1.83894e-05,351.592,1812.71,1.88963,-7.78379e-09,2.04454e+06,-3.34703e-06,91.3079,734.131
0.00393304,0.0105439,36.2896,1316.93,1.83647e-05,351.592,1813.59,1.89047,-7.77987e-09,2.04709e+06,-3.34535e-06,91.3023,734.131
0.00393621,0.0105474,36.2733,1315.75,1.83401e-05,351.592,1814.47,1.89132,-7.77598e-09,2.04966e+06,-3.34367e-06,91.297,734.131
0.00393938,0.010551,36.2571,1314.58,1.83154e-05,351.592,1815.36,1.89217,-7.77211e-09,2.05225e+06,-3.34201e-06,91.2918,734.131
0.00394255,0.0105545,36.2408,1313.4,1.82908e-05,351.592,1816.24,1.89302,-7.76826e-09,2.05484e+06,-3.34035e-06,91.287,734.131
0.00394572,0.0105581,36.2245,1312.22,1.82662e-05,351.592,1817.14,1.89387,-7.76443e-09,2.05744e+06,-3.3387e-06,91.2824,734.131
0.00394889,0.0105617,36.2083,1311.04,1.82416e-05,351.592,1818.03,1.89473,-7.76062e-09,2.06005e+06,-3.33707e-06,91.278,734.131
0.00395205,0.0105652,36.192,1309.86,1.8217e-05,351.592,1818.92,1.89558,-7.75683e-09,2.06268e+06,-3.33544e-06,91.2739,734.131
0.00395522,0.0105688,36.1757,1308.68,1.81924e-05,351.592,1819.82,1.89644,-7.75305e-09,2.06531e+06,-3.33381e-06,91.2701,734.131
0.00395839,0.0105724,36.1594,1307.5,1.81678e-05,351.592,1820.72,1.89731,-7.7493e-09,2.06796e+06,-3.3322e-06,91.2664,734.131
0.00396156,0.0105761,36.1431,1306.32,1.81433e-05,351.592,1821.62,1.89817,-7.74557e-09,2.07062e+06,-3.3306e-06,91.2631,734.131
0.00396473,0.0105797,36.1268,1305.15,1.81187e-05,351.592,1822.53,1.89904,-7.74186e-09,2.07329e+06,-3.329e-06,91.2599,734.131
0.0039679,0.0105833,36.1105,1303.97,1.80942e-05,351.592,1823.43,1.89991,-7.73816e-09,2.07597e+06,-3.32741e-06,91.257,734.131
0.00397107,0.0105869,36.0942,1302.79,1.80696e-05,351.592,1824.34,1.90078,-7.73449e-09,2.07866e+06,-3.32583e-06,91.2544,734.131
0.00397424,0.0105906,36.0778,1301.61,1.80451e-05,351.592,1825.25,1.90165,-7.73083e-09,2.08136e+06,-3.32426e-06,91.252,734.131
0.00397741,0.0105943,36.0615,1300.43,1.80206e-05,351.592,1826.17,1.90253,-7.7272e-09,2.08407e+06,-3.32269e-06,91.2498,734.131
0.00398058,0.0105979,36.0452,1299.25,1.79961e-05,351.592,1827.08,1.90341,-7.72358e-09,2.0868e+06,-3.32114e-06,91.2479,734.131
0.00398375,0.0106016,36.0288,1298.08,1.79717e-05,351.592,1827.94,1.90423,-7.71981e-09,2.08932e+06,-3.31952e-06,91.2374,734.131
0.00398692,0.0106053,36.0125,1296.9,1.79472e-05,351.592,1828.72,1.90497,-7.71584e-09,2.09158e+06,-3.31781e-06,91.2158,734.131
0.00399009,0.010609,35.9961,1295.72,1.79227e-05,351.592,1829.49,1.90572,-7.71188e-09,2.09384e+06,-3.31611e-06,91.1945,734.131
0.00399325,0.0106127,35.9797,1294.54,1.78983e-05,351.592,1830.27,1.90648,-7.70795e-09,2.09612e+06,-3.31442e-06,91.1733,734.131
0.00399642,0.0106164,35.9633,1293.36,1.78739e-05,351.592,1831.06,1.90723,-7.70404e-09,2.0984e+06,-3.31274e-06,91.1524,734.131
0.00399959,0.0106201,35.947,1292.18,1.78495e-05,351.592,1831.84,1.90798,-7.70014e-09,2.1007e+06,-3.31106e-06,91.1317,734.131
0.00400276,0.0106238,35.9306,1291.01,1.78251e-05,351.592,1832.63,1.90874,-7.69626e-09,2.103e+06,-3.30939e-06,91.1112,734.131
0.00400593,0.0106276,35.9142,1289.83,1.78007e-05,351.592,1833.41,1.9095,-7.6924e-09,2.10531e+06,-3.30773e-06,91.0909,734.131
0.0040091,0.0106313,35.8978,1288.65,1.77763e-05,351.592,1834.2,1.91026,-7.68856e-09,2.10764e+06,-3.30608e-06,91.0708,734.131
0.00401227,0.0106351,35.8814,1287.47,1.77519e-05,351.592,1835,1.91102,-7.68473e-09,2.10997e+06,-3.30443e-06,91.0509,734.131
0.00401544,0.0106389,35.8649,1286.29,1.77276e-05,351.592,1835.79,1.91179,-7.68092e-09,2.11231e+06,-3.3028e-06,91.0313,734.131
0.00401861,0.0106426,35.8485,1285.12,1.77032e-05,351.592,1836.58,1.91255,-7.67713e-09,2.11466e+06,-3.30117e-06,91.0118,734.131
0.00402178,0.0106464,35.8321,1283.94,1.76789e-05,351.592,1837.38,1.91332,-7.67336e-09,2.11703e+06,-3.29954e-06,90.9926,734.131
0.00402495,0.0106502,35.8157,1282.76,1.76546e-05,351.592,1838.18,1.91409,-7.6696e-09,2.1194e+06,-3.29793e-06,90.9736,734.131
0.00402812,0.010654,35.7992,1281.58,1.76303e-05,351.592,1838.98,1.91486,-7.66586e-09,2.12178e+06,-3.29632e-06,90.9547,734.131
0.00403129,0.0106578,35.7828,1280.41,1.7606e-05,351.592,1839.78,1.91563,-7.66214e-09,2.12417e+06,-3.29472e-06,90.9361,734.131
0.00403446,0.0106617,35.7663,1279.23,1.75817e-05,351.592,1840.59,1.91641,-7.65843e-09,2.12657e+06,-3.29313e-06,90.9177,734.131
0.00403762,0.0106655,35.7498,1278.05,1.75574e-05,351.592,1841.39,1.91718,-7.65474e-09,2.12898e+06,-3.29154e-06,90.8995,734.131
0.00404079,0.0106693,35.7334,1276.87,1.75332e-05,351.592,1842.12,1.91789,-7.65085e-09,2.13112e+06,-3.28987e-06,90.8702,734.131
0.00404396,0.0106732,35.7169,1275.7,1.75089e-05,351.592,1842.81,1.91856,-7.64688e-09,2.13314e+06,-3.28816e-06,90.836,734.131
0.00404713,0.010677,35.7004,1274.52,1.74847e-05,351.592,1843.5,1.91923,-7.64292e-09,2.13516e+06,-3.28646e-06,90.802,734.131
0.0040503,0.0106809,35.6839,1273.34,1.74605e-05,351.592,1844.2,1.9199,-7.63898e-09,2.1372e+06,-3.28476e-06,90.7682,734.131
0.00405347,0.0106848,35.6674,1272.16,1.74362e-05,351.592,1844.89,1.92057,-7.63506e-09,2.13925e+06,-3.28307e-06,90.7345,734.131
0.00405664,0.0106886,35.6509,1270.99,1.7412e-05,351.592,1845.59,1.92125,-7.63115e-09,2.1413e+06,-3.28139e-06,90.7011,734.131
0.00405981,0.0106925,35.6344,1269.81,1.73879e-05,351.592,1846.29,1.92193,-7.62726e-09,2.14336e+06,-3.27972e-06,90.6679,734.131
0.00406298,0.0106964,35.6179,1268.63,1.73637e-05,351.592,1846.99,1.9226,-7.62338e-09,2.14544e+06,-3.27805e-06,90.6349,734.131
0.00406615,0.0107003,35.6013,1267.45,1.73395e-05,351.592,1847.69,1.92328,-7.61952e-09,2.14752e+06,-3.27639e-06,90.602,734.131
0.00406932,0.0107043,35.5848,1266.28,1.73154e-05,351.592,1848.39,1.92397,-7.61568e-09,2.1496e+06,-3.27474e-06,90.5693,734.131
0.00407249,0.0107082,35.5683,1265.1,1.72912e-05,351.592,1849.1,1.92465,-7.61185e-09,2.1517e+06,-3.27309e-06,90.5368,734.131
0.00407566,0.0107121,35.5517,1263.92,1.72671e-05,351.592,1849.8,1.92533,-7.60803e-09,2.15381e+06,-3.27145e-06,90.5046,734.131
0.00407882,0.0107161,35.5352,1262.75,1.7243e-05,351.592,1850.51,1.92602,-7.60424e-09,2.15592e+06,-3.26982e-06,90.4724,734.131
0.00408199,0.01072,35.5186,1261.57,1.72189e-05,351.592,1851.22,1.92671,-7.60045e-09,2.15804e+06,-3.26819e-06,90.4405,734.131
0.00408516,0.010724,35.502,1260.39,1.71948e-05,351.592,1851.93,1.9274,-7.59668e-09,2.16017e+06,-3.26657e-06,90.4088,734.131
0.00408833,0.0107279,35.4854,1259.22,1.71707e-05,351.592,1852.64,1.92809,-7.59293e-09,2.16231e+06,-3.26496e-06,90.3772,734.131
0.0040915,0.0107319,35.4689,1258.04,1.71467e-05,351.592,1853.36,1.92878,-7.58919e-09,2.16446e+06,-3.26335e-06,90.3458,734.131
0.00409467,0.0107359,35.4523,1256.86,1.71226e-05,351.592,1854.01,1.92941,-7.5853e-09,2.1664e+06,-3.26168e-06,90.3059,734.131
0.00409784,0.0107399,35.4357,1255.69,1.70986e-05,351.592,1854.63,1.93001,-7.58133e-09,2.16822e+06,-3.25997e-06,90.2615,734.131
0.00410101,0.0107439,35.4191,1254.51,1.70746e-05,351.592,1855.25,1.93062,-7.57738e-09,2.17005e+06,-3.25827e-06,90.2171,734.131
0.00410418,0.0107479,35.4024,1253.33,1.70505e-05,351.592,1855.87,1.93122,-7.57344e-09,2.17189e+06,-3.25658e-06,90.173,734.131
0.00410735,0.0107519,35.3858,1252.16,1.70265e-05,351.592,1856.49,1.93183,-7.56951e-09,2.17373e+06,-3.25489e-06,90.129,734.131
0.00411052,0.010756,35.3692,1250.98,1.70026e-05,351.592,1857.11,1.93244,-7.5656e-09,2.17558e+06,-3.25321e-06,90.0852,734.131
0.00411369,0.01076,35.3526,1249.8,1.69786e-05,351.592,1857.73,1.93305,-7.56171e-09,2.17744e+06,-3.25153e-06,90.0416,734.131
0.00411686,0.010764,35.3359,1248.63,1.69546e-05,351.592,1858.36,1.93366,-7.55782e-09,2.17931e+06,-3.24986e-06,89.9982,734.131
0.00412002,0.0107681,35.3193,1247.45,1.69307e-05,351.592,1858.99,1.93427,-7.55396e-09,2.18119e+06,-3.2482e-06,89.9549,734.131
0.00412319,0.0107722,35.3026,1246.28,1.69067e-05,351.592,1859.61,1.93488,-7.5501e-09,2.18307e+06,-3.24654e-06,89.9118,734.131
0.00412636,0.0107762,35.286,1245.1,1.68828e-05,351.592,1860.24,1.9355,-7.54626e-09,2.18496e+06,-3.24489e-06,89.8689,734.131
0.00412953,0.0107803,35.2693,1243.92,1.68589e-05,351.592,1860.87,1.93611,-7.54243e-09,2.18686e+06,-3.24325e-06,89.8261,734.131
0.0041327,0.0107844,35.2526,1242.75,1.6835e-05,351.592,1861.5,1.93673,-7.53862e-09,2.18877e+06,-3.24161e-06,89.7835,734.131
0.00413587,0.0107885,35.2359,1241.57,1.68111e-05,351.592,1862.14,1.93735,-7.53482e-09,2.19068e+06,-3.23997e-06,89.7411,734.131
0.00413904,0.0107926,35.2192,1240.39,1.67872e-05,351.592,1862.77,1.93797,-7.53103e-09,2.1926e+06,-3.23834e-06,89.6988,734.131
0.00414221,0.0107967,35.2025,1239.22,1.67633e-05,351.592,1863.41,1.93859,-7.52726e-09,2.19453e+06,-3.23672e-06,89.6568,734.131
0.00414538,0.0108008,35.1858,1238.04,1.67395e-05,351.592,1864.03,1.93919,-7.52345e-09,2.19641e+06,-3.23509e-06,89.6126,734.131
0.00414855,0.010805,35.1691,1236.87,1.67156e-05,351.592,1864.58,1.93974,-7.51949e-09,2.19807e+06,-3.23338e-06,89.5596,734.131
0.00415172,0.0108091,35.1524,1235.69,1.66918e-05,351.592,1865.14,1.94028,-7.51554e-09,2.19973e+06,-3.23168e-06,89.5069,734.131
0.00415489,0.0108132,35.1357,1234.52,1.6668e-05,351.592,1865.69,1.94083,-7.51161e-09,2.2014e+06,-3.22999e-06,89.4543,734.131
0.00415806,0.0108174,35.1189,1233.34,1.66442e-05,351.592,1866.25,1.94138,-7.50768e-09,2.20307e+06,-3.2283e-06,89.4018,734.131
0.00416123,0.0108216,35.1022,1232.16,1.66204e-05,351.592,1866.81,1.94193,-7.50377e-09,2.20475e+06,-3.22662e-06,89.3495,734.131
0.00416439,0.0108257,35.0854,1230.99,1.65966e-05,351.592,1867.37,1.94248,-7.49987e-09,2.20644e+06,-3.22495e-06,89.2974,734.131
0.00416756,0.0108299,35.0687,1229.81,1.65728e-05,351.592,1867.93,1.94303,-7.49599e-09,2.20814e+06,-3.22327e-06,89.2455,734.131
0.00417073,0.0108341,35.0519,1228.64,1.65491e-05,351.592,1868.49,1.94359,-7.49212e-09,2.20985e+06,-3.22161e-06,89.1937,734.131
0.0041739,0.0108383,35.0351,1227.46,1.65253e-05,351.592,1869.05,1.94414,-7.48825e-09,2.21156e+06,-3.21995e-06,89.142,734.131
0.00417707,0.0108425,35.0184,1226.29,1.65016e-05,351.592,1869.62,1.9447,-7.48441e-09,2.21327e+06,-3.21829e-06,89.0905,734.131
0.00418024,0.0108467,35.0016,1225.11,1.64779e-05,351.592,1870.18,1.94525,-7.48057e-09,2.215e+06,-3.21664e-06,89.0392,734.131
0.00418341,0.0108509,34.9848,1223.94,1.64542e-05,351.592,1870.75,1.94581,-7.47674e-09,2.21673e+06,-3.215e-06,88.9881,734.131
0.00418658,0.0108551,34.968,1222.76,1.64305e-05,351.592,1871.32,1.94637,-7.47293e-09,2.21847e+06,-3.21336e-06,88.9371,734.131
0.00418975,0.0108594,34.9512,1221.58,1.64068e-05,351.592,1871.88,1.94693,-7.46913e-09,2.22022e+06,-3.21173e-06,88.8862,734.131
0.00419292,0.0108636,34.9344,1220.41,1.63831e-05,351.592,1872.45,1.94749,-7.46534e-09,2.22197e+06,-3.2101e-06,88.8355,734.131
0.00419609,0.0108679,34.9175,1219.23,1.63595e-05,351.592,1873,1.94803,-7.46151e-09,2.22366e+06,-3.20845e-06,88.7823,734.131
0.00419926,0.0108721,34.9007,1218.06,1.63358e-05,351.592,1873.5,1.94853,-7.45757e-09,2.22518e+06,-3.20675e-06,88.7226,734.131
0.00420243,0.0108764,34.8839,1216.88,1.63122e-05,351.592,1874.01,1.94903,-7.45364e-09,2.22671e+06,-3.20506e-06,88.663,734.131
0.00420559,0.0108807,34.867,1215.71,1.62886e-05,351.592,1874.51,1.94953,-7.44971e-09,2.22824e+06,-3.20338e-06,88.6036,734.131
0.00420876,0.0108849,34.8502,1214.53,1.62649e-05,351.592,1875.01,1.95003,-7.4458e-09,2.22978e+06,-3.2017e-06,88.5443,734.131
0.00421193,0.0108892,34.8333,1213.36,1.62413e-05,351.592,1875.51,1.95053,-7.4419e-09,2.23133e+06,-3.20002e-06,88.4852,734.131
0.0042151,0.0108935,34.8164,1212.18,1.62178e-05,351.592,1876.02,1.95103,-7.43802e-09,2.23288e+06,-3.19835e-06,88.4262,734.131
0.00421827,0.0108978,34.7996,1211.01,1.61942e-05,351.592,1876.53,1.95153,-7.43414e-09,2.23444e+06,-3.19668e-06,88.3674,734.131
0.00422144,0.0109022,34.7827,1209.83,1.61706e-05,351.592,1877.03,1.95204,-7.43027e-09,2.23601e+06,-3.19502e-06,88.3088,734.131
0.00422461,0.0109065,34.7658,1208.66,1.61471e-05,351.592,1877.54,1.95254,-7.42642e-09,2.23758e+06,-3.19336e-06,88.2503,734.131
0.00422778,0.0109108,34.7489,1207.48,1.61235e-05,351.592,1878.05,1.95305,-7.42257e-09,2.23916e+06,-3.19171e-06,88.1919,734.131
0.00423095,0.0109151,34.732,1206.31,1.61e-05,351.592,1878.56,1.95355,-7.41874e-09,2.24075e+06,-3.19006e-06,88.1337,734.131
0.00423412,0.0109195,34.7151,1205.14,1.60765e-05,351.592,1879.07,1.95406,-7.41492e-09,2.24234e+06,-3.18841e-06,88.0756,734.131
0.00423729,0.0109238,34.6981,1203.96,1.6053e-05,351.592,1879.58,1.95457,-7.4111e-09,2.24394e+06,-3.18678e-06,88.0177,734.131
0.00424046,0.0109282,34.6812,1202.79,1.60295e-05,351.592,1880.09,1.95508,-7.4073e-09,2.24555e+06,-3.18514e-06,87.96,734.131
0.00424363,0.0109326,34.6643,1201.61,1.6006e-05,351.592,1880.61,1.95559,-7.40351e-09,2.24716e+06,-3.18351e-06,87.9024,734.131
0.00424679,0.0109369,34.6473,1200.44,1.59826e-05,351.592,1881.07,1.95605,-7.3996e-09,2.2486e+06,-3.18183e-06,87.8384,734.131
0.00424996,0.0109413,34.6304,1199.26,1.59591e-05,351.592,1881.53,1.95651,-7.39568e-09,2.25001e+06,-3.18014e-06,87.7732,734.131
0.00425313,0.0109457,34.6134,1198.09,1.59357e-05,351.592,1881.98,1.95697,-7.39177e-09,2.25143e+06,-3.17846e-06,87.7081,734.131
