# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00185173,0.00954604,39.8814,1590.53,2.61132e-05,299.039,337.436,0.332043,-1.21614e-10,2083.01,-5.26588e-08,0.139094,786.471
0.00185486,0.00954697,39.8813,1590.52,2.61128e-05,299.045,337.826,0.332437,-1.21863e-10,2120.58,-5.27666e-08,0.140802,786.465
0.00185799,0.0095479,39.8812,1590.51,2.61125e-05,299.052,338.216,0.332831,-1.22114e-10,2158.28,-5.28755e-08,0.142516,786.459
0.00186111,0.00954883,39.8811,1590.5,2.61121e-05,299.059,338.606,0.333225,-1.22368e-10,2196.09,-5.29854e-08,0.144236,786.452
0.00186424,0.00954976,39.881,1590.5,2.61117e-05,299.066,338.996,0.333619,-1.22624e-10,2234.02,-5.30963e-08,0.145963,786.446
0.00186737,0.00955069,39.881,1590.49,2.61113e-05,299.073,339.386,0.334013,-1.22883e-10,2272.08,-5.32083e-08,0.147696,786.439
0.0018705,0.00955163,39.8809,1590.48,2.61109e-05,299.08,339.776,0.334408,-1.23144e-10,2310.26,-5.33214e-08,0.149436,786.433
0.00187363,0.00955256,39.8808,1590.48,2.61105e-05,299.087,340.167,0.334802,-1.23408e-10,2348.55,-5.34356e-08,0.151182,786.426
0.00187675,0.00955349,39.8807,1590.47,2.61102e-05,299.094,340.557,0.335196,-1.23674e-10,2386.97,-5.35508e-08,0.152934,786.419
0.00187988,0.00955442,39.8806,1590.46,2.61098e-05,299.102,340.947,0.335591,-1.23943e-10,2425.51,-5.36671e-08,0.154693,786.412
0.00188301,0.00955535,39.8806,1590.46,2.61094e-05,299.109,341.337,0.335985,-1.24214e-10,2464.17,-5.37845e-08,0.156458,786.405
0.00188614,0.00955628,39.8805,1590.45,2.6109e-05,299.117,341.728,0.33638,-1.24487e-10,2502.95,-5.3903e-08,0.158229,786.398
0.00188927,0.00955722,39.8804,1590.45,2.61086e-05,299.125,342.118,0.336774,-1.24764e-10,2541.85,-5.40226e-08,0.160007,786.391
0.00189239,0.00955815,39.8803,1590.44,2.61082e-05,299.133,342.509,0.337169,-1.25042e-10,2580.88,-5.41433e-08,0.161791,786.383
0.00189552,0.00955908,39.8803,1590.43,2.61078e-05,299.141,342.899,0.337564,-1.25324e-10,2620.02,-5.42652e-08,0.163582,786.376
0.00189865,0.00956001,39.8802,1590.43,2.61074e-05,299.149,343.29,0.337958,-1.25608e-10,2659.28,-5.43881e-08,0.165379,786.368
0.00190178,0.00956094,39.8801,1590.42,2.6107e-05,299.157,343.68,0.338353,-1.25894e-10,2698.67,-5.45121e-08,0.167182,786.361
0.00190491,0.00956188,39.88,1590.42,2.61066e-05,299.166,344.071,0.338748,-1.26183e-10,2738.17,-5.46373e-08,0.168992,786.353
0.00190803,0.00956281,39.88,1590.41,2.61062e-05,299.174,344.462,0.339143,-1.26475e-10,2777.8,-5.47636e-08,0.170808,786.345
0.00191116,0.00956374,39.8799,1590.41,2.61059e-05,299.183,344.852,0.339538,-1.26769e-10,2817.55,-5.48911e-08,0.172631,786.337
0.00191429,0.00956467,39.8799,1590.4,2.61055e-05,299.192,345.243,0.339933,-1.27066e-10,2857.41,-5.50196e-08,0.17446,786.328
0.00191742,0.00956561,39.8798,1590.4,2.61051e-05,299.201,345.634,0.340328,-1.27366e-10,2897.4,-5.51494e-08,0.176296,786.32
0.00192055,0.00956654,39.8797,1590.39,2.61047e-05,299.21,346.025,0.340723,-1.27668e-10,2937.51,-5.52803e-08,0.178138,786.312
0.00192367,0.00956747,39.8797,1590.39,2.61043e-05,299.219,346.416,0.341118,-1.27973e-10,2977.74,-5.54123e-08,0.179987,786.303
0.0019268,0.00956841,39.8796,1590.38,2.61039e-05,299.228,346.807,0.341513,-1.28281e-10,3018.09,-5.55455e-08,0.181842,786.295
0.00192993,0.00956934,39.8796,1590.38,2.61035e-05,299.238,347.198,0.341908,-1.28591e-10,3058.56,-5.56799e-08,0.183704,786.286
0.00193306,0.00957027,39.8795,1590.37,2.61031e-05,299.247,347.589,0.342304,-1.28904e-10,3099.15,-5.58155e-08,0.185572,786.277
0.00193619,0.00957121,39.8795,1590.37,2.61027e-05,299.257,347.98,0.342699,-1.2922e-10,3139.86,-5.59522e-08,0.187447,786.268
0.00193931,0.00957214,39.8794,1590.37,2.61022e-05,299.267,348.372,0.343094,-1.29538e-10,3180.69,-5.60902e-08,0.189328,786.259
0.00194244,0.00957308,39.8794,1590.36,2.61018e-05,299.277,348.763,0.34349,-1.2986e-10,3221.65,-5.62293e-08,0.191216,786.249
0.00194557,0.00957401,39.8793,1590.36,2.61014e-05,299.287,349.154,0.343885,-1.30184e-10,3262.72,-5.63696e-08,0.193111,786.24
0.0019487,0.00957494,39.8793,1590.35,2.6101e-05,299.297,349.546,0.344281,-1.30511e-10,3303.91,-5.65111e-08,0.195012,786.231
0.00195182,0.00957588,39.8792,1590.35,2.61006e-05,299.308,349.937,0.344677,-1.3084e-10,3345.22,-5.66539e-08,0.196919,786.221
0.00195495,0.00957681,39.8792,1590.35,2.61002e-05,299.318,350.328,0.345072,-1.31173e-10,3386.66,-5.67979e-08,0.198833,786.211
0.00195808,0.00957775,39.8791,1590.34,2.60998e-05,299.329,350.72,0.345468,-1.31508e-10,3428.21,-5.6943e-08,0.200754,786.201
0.00196121,0.00957868,39.8791,1590.34,2.60994e-05,299.339,351.112,0.345864,-1.31846e-10,3469.88,-5.70895e-08,0.202682,786.191
0.00196434,0.00957962,39.879,1590.34,2.6099e-05,299.35,351.503,0.34626,-1.32187e-10,3511.68,-5.72371e-08,0.204616,786.181
0.00196746,0.00958055,39.879,1590.34,2.60986e-05,299.361,351.895,0.346656,-1.32531e-10,3553.59,-5.7386e-08,0.206556,786.171
0.00197059,0.00958149,39.879,1590.33,2.60982e-05,299.372,352.287,0.347052,-1.32878e-10,3595.63,-5.75362e-08,0.208504,786.161
0.00197372,0.00958242,39.8789,1590.33,2.60977e-05,299.384,352.679,0.347448,-1.33228e-10,3637.78,-5.76876e-08,0.210457,786.15
0.00197685,0.00958336,39.8789,1590.33,2.60973e-05,299.395,353.071,0.347844,-1.3358e-10,3680.05,-5.78402e-08,0.212418,786.14
0.00197998,0.00958429,39.8789,1590.32,2.60969e-05,299.406,353.463,0.34824,-1.33936e-10,3722.45,-5.79942e-08,0.214385,786.129
0.0019831,0.00958523,39.8788,1590.32,2.60965e-05,299.418,353.855,0.348636,-1.34294e-10,3764.96,-5.81494e-08,0.216359,786.118
0.00198623,0.00958617,39.8788,1590.32,2.60961e-05,299.43,354.247,0.349032,-1.34656e-10,3807.6,-5.83058e-08,0.21834,786.107
0.00198936,0.0095871,39.8788,1590.32,2.60956e-05,299.442,354.639,0.349429,-1.3502e-10,3850.35,-5.84636e-08,0.220327,786.096
0.00199249,0.00958804,39.8788,1590.32,2.60952e-05,299.454,355.031,0.349825,-1.35387e-10,3893.22,-5.86227e-08,0.222321,786.085
0.00199562,0.00958897,39.8787,1590.31,2.60948e-05,299.466,355.423,0.350222,-1.35758e-10,3936.21,-5.8783e-08,0.224322,786.073
0.00199874,0.00958991,39.8787,1590.31,2.60944e-05,299.478,355.816,0.350618,-1.36131e-10,3979.33,-5.89447e-08,0.226329,786.062
0.00200187,0.00959085,39.8787,1590.31,2.60939e-05,299.491,356.208,0.351015,-1.36507e-10,4022.56,-5.91077e-08,0.228344,786.05
0.002005,0.00959178,39.8787,1590.31,2.60935e-05,299.503,356.601,0.351411,-1.36887e-10,4065.91,-5.9272e-08,0.230365,786.039
0.00200813,0.00959272,39.8787,1590.31,2.60931e-05,299.516,356.993,0.351808,-1.37269e-10,4109.38,-5.94376e-08,0.232392,786.027
0.00201126,0.00959366,39.8786,1590.31,2.60927e-05,299.529,357.386,0.352205,-1.37655e-10,4152.97,-5.96046e-08,0.234427,786.015
0.00201438,0.0095946,39.8786,1590.3,2.60922e-05,299.542,357.779,0.352602,-1.38044e-10,4196.68,-5.97729e-08,0.236468,786.003
0.00201751,0.00959553,39.8786,1590.3,2.60918e-05,299.555,358.171,0.352999,-1.38435e-10,4240.51,-5.99425e-08,0.238516,785.991
0.00202064,0.00959647,39.8786,1590.3,2.60914e-05,299.568,358.564,0.353396,-1.3883e-10,4284.46,-6.01135e-08,0.240571,785.978
0.00202377,0.00959741,39.8786,1590.3,2.60909e-05,299.582,358.957,0.353793,-1.39228e-10,4328.53,-6.02859e-08,0.242633,785.966
0.00202689,0.00959835,39.8786,1590.3,2.60905e-05,299.595,359.35,0.35419,-1.3963e-10,4372.72,-6.04596e-08,0.244701,785.953
0.00203002,0.00959928,39.8786,1590.3,2.60901e-05,299.609,359.743,0.354587,-1.40034e-10,4417.02,-6.06347e-08,0.246776,785.94
0.00203315,0.00960022,39.8786,1590.3,2.60896e-05,299.623,360.203,0.355053,-1.40465e-10,4469.76,-6.08213e-08,0.249223,785.928
0.00203628,0.00960116,39.8786,1590.3,2.60892e-05,299.637,360.881,0.355741,-1.40975e-10,4549.49,-6.1042e-08,0.252858,785.915
0.00203941,0.0096021,39.8786,1590.3,2.60887e-05,299.651,361.558,0.356429,-1.4149e-10,4629.64,-6.12651e-08,0.256513,785.901
0.00204253,0.00960304,39.8786,1590.3,2.60883e-05,299.665,362.235,0.357117,-1.42011e-10,4710.19,-6.14908e-08,0.260188,785.888
0.00204566,0.00960398,39.8786,1590.3,2.60879e-05,299.68,362.913,0.357805,-1.42538e-10,4791.16,-6.1719e-08,0.263885,785.874
0.00204879,0.00960492,39.8786,1590.3,2.60874e-05,299.695,363.591,0.358493,-1.43071e-10,4872.53,-6.19498e-08,0.267602,785.86
0.00205192,0.00960586,39.8786,1590.3,2.6087e-05,299.71,364.269,0.359181,-1.4361e-10,4954.31,-6.21831e-08,0.27134,785.846
0.00205505,0.0096068,39.8786,1590.3,2.60865e-05,299.726,364.947,0.35987,-1.44155e-10,5036.5,-6.2419e-08,0.275099,785.831
0.00205817,0.00960774,39.8786,1590.3,2.60861e-05,299.742,365.625,0.360558,-1.44706e-10,5119.11,-6.26576e-08,0.278878,785.817
0.0020613,0.00960868,39.8786,1590.31,2.60856e-05,299.758,366.303,0.361247,-1.45263e-10,5202.12,-6.28988e-08,0.282679,785.802
0.00206443,0.00960962,39.8787,1590.31,2.60852e-05,299.774,366.981,0.361936,-1.45826e-10,5285.54,-6.31426e-08,0.286501,785.787
0.00206756,0.00961056,39.8787,1590.31,2.60847e-05,299.79,367.66,0.362625,-1.46395e-10,5369.38,-6.33891e-08,0.290344,785.771
0.00207069,0.0096115,39.8787,1590.31,2.60842e-05,299.807,368.338,0.363314,-1.46971e-10,5453.63,-6.36383e-08,0.294208,785.756
0.00207381,0.00961244,39.8788,1590.32,2.60838e-05,299.824,369.017,0.364003,-1.47553e-10,5538.28,-6.38903e-08,0.298094,785.74
0.00207694,0.00961338,39.8788,1590.32,2.60833e-05,299.842,369.696,0.364693,-1.48141e-10,5623.35,-6.4145e-08,0.302,785.724
0.00208007,0.00961432,39.8788,1590.32,2.60829e-05,299.859,370.375,0.365383,-1.48735e-10,5708.83,-6.44024e-08,0.305928,785.707
0.0020832,0.00961526,39.8789,1590.33,2.60824e-05,299.877,371.054,0.366072,-1.49336e-10,5794.73,-6.46627e-08,0.309878,785.691
0.00208633,0.0096162,39.8789,1590.33,2.60819e-05,299.895,371.734,0.366762,-1.49944e-10,5881.03,-6.49257e-08,0.313849,785.674
0.00208945,0.00961714,39.879,1590.33,2.60815e-05,299.914,372.413,0.367452,-1.50558e-10,5967.75,-6.51916e-08,0.317841,785.657
0.00209258,0.00961809,39.879,1590.34,2.6081e-05,299.932,373.093,0.368142,-1.51179e-10,6054.88,-6.54603e-08,0.321855,785.639
0.00209571,0.00961903,39.8791,1590.34,2.60805e-05,299.951,373.773,0.368833,-1.51806e-10,6142.42,-6.5732e-08,0.32589,785.621
0.00209884,0.00961997,39.8792,1590.35,2.608e-05,299.97,374.453,0.369523,-1.5244e-10,6230.38,-6.60065e-08,0.329948,785.604
0.00210197,0.00962091,39.8792,1590.35,2.60796e-05,299.99,375.133,0.370214,-1.53081e-10,6318.75,-6.62839e-08,0.334026,785.585
0.00210509,0.00962185,39.8793,1590.36,2.60791e-05,300.01,375.813,0.370905,-1.53728e-10,6407.53,-6.65643e-08,0.338127,785.567
0.00210822,0.0096228,39.8794,1590.36,2.60786e-05,300.03,376.494,0.371596,-1.54383e-10,6496.72,-6.68477e-08,0.34225,785.548
0.00211135,0.00962374,39.8794,1590.37,2.60781e-05,300.05,377.174,0.372287,-1.55044e-10,6586.33,-6.7134e-08,0.346394,785.529
0.00211448,0.00962468,39.8795,1590.38,2.60776e-05,300.071,377.855,0.372978,-1.55712e-10,6676.35,-6.74234e-08,0.35056,785.51
0.0021176,0.00962563,39.8796,1590.38,2.60771e-05,300.092,378.536,0.37367,-1.56388e-10,6766.79,-6.77159e-08,0.354749,785.491
0.00212073,0.00962657,39.8797,1590.39,2.60767e-05,300.113,379.217,0.374361,-1.5707e-10,6857.64,-6.80113e-08,0.358959,785.471
0.00212386,0.00962752,39.8798,1590.4,2.60762e-05,300.134,379.898,0.375053,-1.5776e-10,6948.91,-6.83099e-08,0.363191,785.451
0.00212699,0.00962846,39.8799,1590.4,2.60757e-05,300.156,380.58,0.375745,-1.58456e-10,7040.58,-6.86116e-08,0.367446,785.431
0.00213012,0.0096294,39.88,1590.41,2.60752e-05,300.178,381.261,0.376437,-1.59161e-10,7132.68,-6.89165e-08,0.371723,785.41
0.00213324,0.00963035,39.8801,1590.42,2.60747e-05,300.2,381.943,0.37713,-1.59872e-10,7225.18,-6.92245e-08,0.376022,785.389
0.00213637,0.00963129,39.8802,1590.43,2.60742e-05,300.223,382.625,0.377822,-1.60591e-10,7318.1,-6.95357e-08,0.380344,785.368
0.0021395,0.00963224,39.8803,1590.44,2.60737e-05,300.246,383.307,0.378515,-1.61317e-10,7411.44,-6.98502e-08,0.384688,785.347
0.00214263,0.00963319,39.8804,1590.44,2.60732e-05,300.269,383.989,0.379208,-1.62051e-10,7505.19,-7.01679e-08,0.389054,785.325
0.00214576,0.00963413,39.8805,1590.45,2.60727e-05,300.292,384.672,0.379901,-1.62792e-10,7599.36,-7.04888e-08,0.393443,785.303
0.00214888,0.00963508,39.8806,1590.46,2.60722e-05,300.316,385.355,0.380594,-1.63541e-10,7693.93,-7.08131e-08,0.397855,785.281
0.00215201,0.00963602,39.8807,1590.47,2.60716e-05,300.34,386.037,0.381287,-1.64297e-10,7788.93,-7.11407e-08,0.402289,785.259
0.00215514,0.00963697,39.8808,1590.48,2.60711e-05,300.365,386.721,0.381981,-1.65062e-10,7884.34,-7.14716e-08,0.406746,785.236
0.00215827,0.00963792,39.881,1590.49,2.60706e-05,300.389,387.404,0.382675,-1.65834e-10,7980.16,-7.1806e-08,0.411225,785.213
0.0021614,0.00963886,39.8811,1590.5,2.60701e-05,300.414,388.087,0.383369,-1.66614e-10,8076.4,-7.21437e-08,0.415728,785.19
0.00216452,0.00963981,39.8812,1590.51,2.60696e-05,300.439,388.771,0.384063,-1.67402e-10,8173.05,-7.24849e-08,0.420253,785.166
0.00216765,0.00964076,39.8814,1590.52,2.6069e-05,300.465,389.455,0.384757,-1.68198e-10,8270.12,-7.28295e-08,0.424802,785.142
0.00217078,0.00964171,39.8815,1590.53,2.60685e-05,300.491,390.139,0.385452,-1.69002e-10,8367.6,-7.31777e-08,0.429373,785.118
0.00217391,0.00964266,39.8817,1590.55,2.6068e-05,300.517,390.823,0.386147,-1.69814e-10,8465.5,-7.35294e-08,0.433967,785.094
0.00217704,0.0096436,39.8818,1590.56,2.60675e-05,300.544,391.507,0.386842,-1.70634e-10,8563.81,-7.38846e-08,0.438585,785.069
0.00218016,0.00964455,39.882,1590.57,2.60669e-05,300.57,392.192,0.387537,-1.71463e-10,8662.54,-7.42434e-08,0.443226,785.044
0.00218329,0.0096455,39.8821,1590.58,2.60664e-05,300.597,392.877,0.388232,-1.723e-10,8761.68,-7.46058e-08,0.44789,785.019
0.00218642,0.00964645,39.8823,1590.59,2.60659e-05,300.625,393.562,0.388928,-1.73145e-10,8861.24,-7.49719e-08,0.452577,784.993
0.00218955,0.0096474,39.8824,1590.61,2.60653e-05,300.653,394.247,0.389624,-1.73999e-10,8961.21,-7.53416e-08,0.457288,784.967
0.00219267,0.00964835,39.8826,1590.62,2.60648e-05,300.681,394.932,0.39032,-1.74862e-10,9061.59,-7.5715e-08,0.462022,784.941
0.0021958,0.0096493,39.8828,1590.63,2.60642e-05,300.709,395.618,0.391016,-1.75733e-10,9162.39,-7.60922e-08,0.46678,784.915
0.00219893,0.00965025,39.8829,1590.65,2.60637e-05,300.738,396.304,0.391713,-1.76612e-10,9263.61,-7.64732e-08,0.471561,784.888
0.00220206,0.0096512,39.8831,1590.66,2.60631e-05,300.767,396.99,0.392409,-1.77501e-10,9365.24,-7.68579e-08,0.476366,784.861
0.00220519,0.00965215,39.8833,1590.68,2.60626e-05,300.796,397.676,0.393106,-1.78398e-10,9467.28,-7.72465e-08,0.481195,784.833
0.00220831,0.0096531,39.8835,1590.69,2.6062e-05,300.825,398.362,0.393803,-1.79305e-10,9569.73,-7.76389e-08,0.486047,784.806
0.00221144,0.00965406,39.8837,1590.71,2.60614e-05,300.855,399.049,0.394501,-1.8022e-10,9672.6,-7.80352e-08,0.490923,784.778
0.00221457,0.00965501,39.8839,1590.72,2.60609e-05,300.886,399.736,0.395198,-1.81144e-10,9775.89,-7.84355e-08,0.495823,784.75
0.0022177,0.00965596,39.884,1590.74,2.60603e-05,300.916,400.423,0.395896,-1.82078e-10,9879.59,-7.88397e-08,0.500747,784.721
0.00222083,0.00965691,39.8842,1590.75,2.60597e-05,300.947,401.111,0.396594,-1.8302e-10,9983.7,-7.92478e-08,0.505696,784.692
0.00222395,0.00965786,39.8844,1590.77,2.60592e-05,300.978,401.798,0.397292,-1.83972e-10,10088.2,-7.96601e-08,0.510668,784.663
0.00222708,0.00965882,39.8847,1590.79,2.60586e-05,301.01,402.486,0.397991,-1.84934e-10,10193.2,-8.00763e-08,0.515664,784.634
0.00223021,0.00965977,39.8849,1590.8,2.6058e-05,301.042,403.174,0.398689,-1.85905e-10,10298.5,-8.04967e-08,0.520685,784.604
0.00223334,0.00966073,39.8851,1590.82,2.60574e-05,301.074,403.862,0.399388,-1.86885e-10,10404.3,-8.09212e-08,0.52573,784.574
0.00223647,0.00966168,39.8853,1590.84,2.60569e-05,301.107,404.551,0.400087,-1.87875e-10,10510.5,-8.13499e-08,0.530799,784.543
0.00223959,0.00966263,39.8855,1590.85,2.60563e-05,301.139,405.24,0.400787,-1.88875e-10,10617,-8.17827e-08,0.535893,784.512
0.00224272,0.00966359,39.8857,1590.87,2.60557e-05,301.173,405.928,0.401487,-1.89884e-10,10724,-8.22198e-08,0.541011,784.481
0.00224585,0.00966454,39.886,1590.89,2.60551e-05,301.206,406.618,0.402186,-1.90903e-10,10831.5,-8.26612e-08,0.546154,784.45
0.00224898,0.0096655,39.8862,1590.91,2.60545e-05,301.24,407.307,0.402887,-1.91933e-10,10939.3,-8.31069e-08,0.551321,784.418
0.00225211,0.00966646,39.8864,1590.93,2.60539e-05,301.274,407.997,0.403587,-1.92972e-10,11047.5,-8.35569e-08,0.556513,784.386
0.00225523,0.00966741,39.8867,1590.95,2.60533e-05,301.309,409.007,0.40462,-1.94153e-10,11212.2,-8.40683e-08,0.564201,784.354
0.00225836,0.00966837,39.8869,1590.97,2.60527e-05,301.344,410.109,0.405748,-1.95387e-10,11394,-8.46025e-08,0.57265,784.321
0.00226149,0.00966932,39.8872,1590.99,2.60521e-05,301.38,411.211,0.406876,-1.96637e-10,11576.9,-8.5144e-08,0.581162,784.288
0.00226462,0.00967028,39.8874,1591.01,2.60514e-05,301.416,412.314,0.408004,-1.97905e-10,11761,-8.56928e-08,0.589738,784.254
0.00226775,0.00967124,39.8877,1591.03,2.60508e-05,301.453,413.417,0.409133,-1.99189e-10,11946.4,-8.62489e-08,0.598379,784.22
0.00227087,0.0096722,39.888,1591.05,2.60502e-05,301.49,414.521,0.410263,-2.00491e-10,12132.9,-8.68126e-08,0.607083,784.185
0.002274,0.00967316,39.8883,1591.07,2.60496e-05,301.528,415.624,0.411392,-2.0181e-10,12320.7,-8.73839e-08,0.615852,784.149
0.00227713,0.00967411,39.8885,1591.1,2.60489e-05,301.566,416.729,0.412523,-2.03147e-10,12509.6,-8.79628e-08,0.624686,784.113
0.00228026,0.00967507,39.8888,1591.12,2.60483e-05,301.606,417.834,0.413653,-2.04502e-10,12699.8,-8.85495e-08,0.633585,784.077
0.00228338,0.00967603,39.8891,1591.14,2.60477e-05,301.645,418.939,0.414784,-2.05875e-10,12891.1,-8.9144e-08,0.642549,784.039
0.00228651,0.00967699,39.8895,1591.17,2.6047e-05,301.686,420.044,0.415916,-2.07267e-10,13083.7,-8.97465e-08,0.651579,784.002
0.00228964,0.00967795,39.8898,1591.19,2.60464e-05,301.726,421.15,0.417048,-2.08677e-10,13277.5,-9.0357e-08,0.660675,783.963
0.00229277,0.00967891,39.8901,1591.22,2.60457e-05,301.768,422.257,0.418181,-2.10106e-10,13472.5,-9.09757e-08,0.669837,783.925
0.0022959,0.00967987,39.8904,1591.25,2.60451e-05,301.81,423.364,0.419313,-2.11553e-10,13668.7,-9.16026e-08,0.679065,783.885
0.00229902,0.00968083,39.8908,1591.27,2.60444e-05,301.853,424.471,0.420447,-2.13021e-10,13866.1,-9.22379e-08,0.68836,783.845
0.00230215,0.0096818,39.8911,1591.3,2.60437e-05,301.896,425.579,0.421581,-2.14507e-10,14064.7,-9.28816e-08,0.697723,783.804
0.00230528,0.00968276,39.8915,1591.33,2.60431e-05,301.94,426.687,0.422715,-2.16014e-10,14264.6,-9.35339e-08,0.707152,783.763
0.00230841,0.00968372,39.8918,1591.36,2.60424e-05,301.985,427.796,0.42385,-2.1754e-10,14465.6,-9.41948e-08,0.71665,783.721
0.00231154,0.00968468,39.8922,1591.39,2.60417e-05,302.03,428.906,0.424985,-2.19087e-10,14667.9,-9.48645e-08,0.726215,783.679
0.00231466,0.00968565,39.8926,1591.42,2.6041e-05,302.076,430.015,0.426121,-2.20654e-10,14871.4,-9.55431e-08,0.735848,783.636
0.00231779,0.00968661,39.893,1591.45,2.60403e-05,302.123,431.126,0.427258,-2.22242e-10,15076.1,-9.62306e-08,0.74555,783.593
0.00232092,0.00968758,39.8934,1591.48,2.60396e-05,302.17,432.236,0.428394,-2.2385e-10,15282,-9.69272e-08,0.755321,783.548
0.00232405,0.00968854,39.8938,1591.51,2.60389e-05,302.217,433.348,0.429532,-2.2548e-10,15489.1,-9.7633e-08,0.765161,783.504
0.00232718,0.00968951,39.8942,1591.55,2.60382e-05,302.266,434.459,0.43067,-2.27132e-10,15697.5,-9.83481e-08,0.77507,783.458
0.0023303,0.00969047,39.8946,1591.58,2.60375e-05,302.315,435.572,0.431808,-2.28805e-10,15907,-9.90727e-08,0.785049,783.412
0.00233343,0.00969144,39.895,1591.61,2.60368e-05,302.365,436.685,0.432947,-2.30501e-10,16117.8,-9.98068e-08,0.795098,783.366
0.00233656,0.0096924,39.8955,1591.65,2.60361e-05,302.415,437.798,0.434086,-2.32218e-10,16329.8,-1.00551e-07,0.805218,783.318
0.00233969,0.00969337,39.8959,1591.68,2.60354e-05,302.466,438.912,0.435226,-2.33959e-10,16543,-1.01304e-07,0.815408,783.27
0.00234282,0.00969434,39.8964,1591.72,2.60346e-05,302.518,440.026,0.436367,-2.35722e-10,16757.5,-1.02067e-07,0.825669,783.222
0.00234594,0.00969531,39.8968,1591.76,2.60339e-05,302.57,441.141,0.437508,-2.37508e-10,16973.1,-1.02841e-07,0.836001,783.173
0.00234907,0.00969627,39.8973,1591.79,2.60331e-05,302.624,442.257,0.43865,-2.39318e-10,17190,-1.03625e-07,0.846404,783.123
0.0023522,0.00969724,39.8978,1591.83,2.60324e-05,302.677,443.373,0.439792,-2.41151e-10,17408.1,-1.04418e-07,0.85688,783.072
0.00235533,0.00969821,39.8982,1591.87,2.60316e-05,302.732,444.489,0.440935,-2.43009e-10,17627.4,-1.05223e-07,0.867428,783.021
0.00235845,0.00969918,39.8987,1591.91,2.60309e-05,302.787,445.606,0.442078,-2.4489e-10,17847.9,-1.06038e-07,0.878048,782.97
0.00236158,0.00970015,39.8992,1591.95,2.60301e-05,302.843,446.724,0.443222,-2.46797e-10,18069.7,-1.06863e-07,0.888741,782.917
0.00236471,0.00970112,39.8997,1591.99,2.60293e-05,302.899,447.842,0.444367,-2.48728e-10,18292.6,-1.07699e-07,0.899507,782.864
0.00236784,0.00970209,39.9003,1592.03,2.60286e-05,302.956,448.961,0.445512,-2.50685e-10,18516.8,-1.08546e-07,0.910347,782.811
0.00237097,0.00970307,39.9008,1592.07,2.60278e-05,303.014,450.081,0.446657,-2.52667e-10,18742.2,-1.09405e-07,0.921261,782.756
0.00237409,0.00970404,39.9013,1592.11,2.6027e-05,303.073,451.201,0.447804,-2.54675e-10,18968.8,-1.10274e-07,0.932248,782.701
0.00237722,0.00970501,39.9018,1592.16,2.60262e-05,303.132,452.321,0.448951,-2.56709e-10,19196.7,-1.11155e-07,0.94331,782.645
0.00238035,0.00970598,39.9024,1592.2,2.60254e-05,303.192,453.442,0.450098,-2.5877e-10,19425.7,-1.12047e-07,0.954447,782.589
0.00238348,0.00970696,39.903,1592.25,2.60246e-05,303.253,454.564,0.451246,-2.60858e-10,19656,-1.12951e-07,0.965659,782.532
0.00238661,0.00970793,39.9035,1592.29,2.60238e-05,303.315,455.687,0.452395,-2.62973e-10,19887.4,-1.13867e-07,0.976947,782.474
0.00238973,0.00970891,39.9041,1592.34,2.60229e-05,303.377,456.81,0.453545,-2.65116e-10,20120.1,-1.14795e-07,0.98831,782.416
0.00239286,0.00970988,39.9047,1592.38,2.60221e-05,303.44,457.933,0.454695,-2.67286e-10,20354,-1.15735e-07,0.99975,782.357
0.00239599,0.00971086,39.9053,1592.43,2.60213e-05,303.503,459.058,0.455845,-2.69485e-10,20589.1,-1.16687e-07,1.01127,782.297
0.00239912,0.00971183,39.9059,1592.48,2.60204e-05,303.568,460.183,0.456997,-2.71712e-10,20825.5,-1.17651e-07,1.02286,782.236
0.00240225,0.00971281,39.9065,1592.53,2.60196e-05,303.633,461.308,0.458149,-2.73969e-10,21063,-1.18629e-07,1.03453,782.175
0.00240537,0.00971379,39.9071,1592.58,2.60187e-05,303.699,462.434,0.459301,-2.76255e-10,21301.7,-1.19618e-07,1.04628,782.113
0.0024085,0.00971477,39.9077,1592.63,2.60179e-05,303.765,463.561,0.460455,-2.7857e-10,21541.7,-1.20621e-07,1.0581,782.05
0.00241163,0.00971575,39.9083,1592.68,2.6017e-05,303.833,464.689,0.461609,-2.80916e-10,21782.9,-1.21637e-07,1.07,781.987
0.00241476,0.00971673,39.909,1592.73,2.60161e-05,303.901,465.817,0.462763,-2.83293e-10,22025.2,-1.22666e-07,1.08199,781.923
0.00241789,0.00971771,39.9096,1592.78,2.60152e-05,303.97,466.946,0.463919,-2.857e-10,22268.8,-1.23708e-07,1.09405,781.858
0.00242101,0.00971869,39.9103,1592.83,2.60143e-05,304.04,468.075,0.465075,-2.88138e-10,22513.5,-1.24764e-07,1.10619,781.793
0.00242414,0.00971967,39.911,1592.88,2.60134e-05,304.11,469.205,0.466231,-2.90609e-10,22759.5,-1.25834e-07,1.11841,781.726
0.00242727,0.00972065,39.9116,1592.94,2.60125e-05,304.181,470.336,0.467389,-2.93111e-10,23006.7,-1.26917e-07,1.13071,781.659
0.0024304,0.00972163,39.9123,1592.99,2.60116e-05,304.253,471.468,0.468547,-2.95647e-10,23255,-1.28015e-07,1.14309,781.592
