# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00399978,0.0106065,35.9939,1295.56,1.79195e-05,351.592,1828.4,1.89987,-7.70762e-09,2.09253e+06,-3.34511e-06,91.9612,734.131
0.00400298,0.0106102,35.9773,1294.37,1.78948e-05,351.592,1829.17,1.90062,-7.70362e-09,2.0948e+06,-3.34337e-06,91.9384,734.131
0.00400619,0.0106139,35.9608,1293.18,1.78701e-05,351.592,1829.95,1.90137,-7.69965e-09,2.09708e+06,-3.34165e-06,91.9159,734.131
0.00400939,0.0106177,35.9442,1291.99,1.78454e-05,351.592,1830.73,1.90213,-7.6957e-09,2.09937e+06,-3.33993e-06,91.8935,734.131
0.0040126,0.0106215,35.9277,1290.8,1.78207e-05,351.592,1831.52,1.90289,-7.69176e-09,2.10167e+06,-3.33822e-06,91.8714,734.131
0.0040158,0.0106252,35.9111,1289.61,1.77961e-05,351.592,1832.3,1.90364,-7.68784e-09,2.10397e+06,-3.33652e-06,91.8495,734.131
0.00401901,0.010629,35.8945,1288.42,1.77714e-05,351.592,1833.09,1.90441,-7.68394e-09,2.10629e+06,-3.33483e-06,91.8279,734.131
0.00402221,0.0106328,35.8779,1287.23,1.77468e-05,351.592,1833.88,1.90517,-7.68006e-09,2.10862e+06,-3.33315e-06,91.8064,734.131
0.00402542,0.0106366,35.8613,1286.03,1.77222e-05,351.592,1834.67,1.90593,-7.67619e-09,2.11096e+06,-3.33147e-06,91.7852,734.131
0.00402862,0.0106404,35.8447,1284.84,1.76976e-05,351.592,1835.46,1.9067,-7.67235e-09,2.11331e+06,-3.3298e-06,91.7642,734.131
0.00403183,0.0106442,35.8281,1283.65,1.7673e-05,351.592,1836.25,1.90747,-7.66852e-09,2.11566e+06,-3.32814e-06,91.7434,734.131
0.00403503,0.010648,35.8115,1282.46,1.76484e-05,351.592,1837.05,1.90823,-7.66471e-09,2.11803e+06,-3.32648e-06,91.7228,734.131
0.00403824,0.0106519,35.7949,1281.27,1.76239e-05,351.592,1837.85,1.90901,-7.66091e-09,2.12041e+06,-3.32484e-06,91.7024,734.131
0.00404144,0.0106557,35.7782,1280.08,1.75993e-05,351.592,1838.64,1.90978,-7.65713e-09,2.12279e+06,-3.3232e-06,91.6823,734.131
0.00404465,0.0106596,35.7616,1278.89,1.75748e-05,351.592,1839.45,1.91055,-7.65337e-09,2.12519e+06,-3.32156e-06,91.6623,734.131
0.00404785,0.0106634,35.745,1277.7,1.75502e-05,351.592,1840.25,1.91133,-7.64963e-09,2.12759e+06,-3.31994e-06,91.6426,734.131
0.00405106,0.0106673,35.7283,1276.51,1.75257e-05,351.592,1841.04,1.91209,-7.64585e-09,2.12994e+06,-3.3183e-06,91.6203,734.131
0.00405426,0.0106712,35.7117,1275.32,1.75012e-05,351.592,1841.72,1.91276,-7.64182e-09,2.13196e+06,-3.31655e-06,91.5844,734.131
0.00405747,0.0106751,35.695,1274.13,1.74767e-05,351.592,1842.41,1.91343,-7.63781e-09,2.13398e+06,-3.31481e-06,91.5486,734.131
0.00406067,0.010679,35.6783,1272.94,1.74523e-05,351.592,1843.1,1.9141,-7.63381e-09,2.13601e+06,-3.31308e-06,91.513,734.131
0.00406388,0.0106829,35.6616,1271.75,1.74278e-05,351.592,1843.79,1.91478,-7.62984e-09,2.13805e+06,-3.31135e-06,91.4777,734.131
0.00406708,0.0106868,35.6449,1270.56,1.74033e-05,351.592,1844.49,1.91545,-7.62587e-09,2.1401e+06,-3.30963e-06,91.4425,734.131
0.00407029,0.0106907,35.6283,1269.37,1.73789e-05,351.592,1845.18,1.91613,-7.62193e-09,2.14216e+06,-3.30792e-06,91.4075,734.131
0.00407349,0.0106946,35.6116,1268.18,1.73545e-05,351.592,1845.88,1.91681,-7.618e-09,2.14423e+06,-3.30621e-06,91.3727,734.131
0.0040767,0.0106986,35.5948,1266.99,1.73301e-05,351.592,1846.58,1.91749,-7.61408e-09,2.1463e+06,-3.30451e-06,91.3381,734.131
0.0040799,0.0107025,35.5781,1265.8,1.73056e-05,351.592,1847.28,1.91817,-7.61019e-09,2.14838e+06,-3.30282e-06,91.3037,734.131
0.00408311,0.0107065,35.5614,1264.61,1.72813e-05,351.592,1847.98,1.91885,-7.6063e-09,2.15048e+06,-3.30114e-06,91.2695,734.131
0.00408631,0.0107104,35.5447,1263.42,1.72569e-05,351.592,1848.68,1.91954,-7.60244e-09,2.15258e+06,-3.29946e-06,91.2355,734.131
0.00408952,0.0107144,35.5279,1262.23,1.72325e-05,351.592,1849.38,1.92022,-7.59859e-09,2.15469e+06,-3.29779e-06,91.2017,734.131
0.00409272,0.0107184,35.5112,1261.05,1.72082e-05,351.592,1850.09,1.92091,-7.59475e-09,2.1568e+06,-3.29612e-06,91.168,734.131
0.00409593,0.0107224,35.4944,1259.86,1.71838e-05,351.592,1850.8,1.9216,-7.59093e-09,2.15893e+06,-3.29446e-06,91.1346,734.131
0.00409913,0.0107264,35.4777,1258.67,1.71595e-05,351.592,1851.51,1.92229,-7.58712e-09,2.16106e+06,-3.29281e-06,91.1013,734.131
0.00410234,0.0107304,35.4609,1257.48,1.71352e-05,351.592,1852.22,1.92298,-7.58333e-09,2.16321e+06,-3.29117e-06,91.0682,734.131
0.00410554,0.0107344,35.4441,1256.29,1.71109e-05,351.592,1852.9,1.92365,-7.57948e-09,2.16527e+06,-3.2895e-06,91.0316,734.131
0.00410875,0.0107385,35.4274,1255.1,1.70866e-05,351.592,1853.52,1.92425,-7.57546e-09,2.16708e+06,-3.28775e-06,90.9852,734.131
0.00411195,0.0107425,35.4106,1253.91,1.70623e-05,351.592,1854.13,1.92486,-7.57146e-09,2.16891e+06,-3.28601e-06,90.939,734.131
0.00411516,0.0107465,35.3938,1252.72,1.7038e-05,351.592,1854.75,1.92546,-7.56746e-09,2.17074e+06,-3.28428e-06,90.893,734.131
0.00411836,0.0107506,35.377,1251.53,1.70138e-05,351.592,1855.36,1.92607,-7.56349e-09,2.17258e+06,-3.28255e-06,90.8472,734.131
0.00412157,0.0107547,35.3602,1250.34,1.69895e-05,351.592,1855.98,1.92668,-7.55952e-09,2.17442e+06,-3.28083e-06,90.8016,734.131
0.00412477,0.0107587,35.3434,1249.15,1.69653e-05,351.592,1856.6,1.92728,-7.55558e-09,2.17628e+06,-3.27912e-06,90.7561,734.131
0.00412798,0.0107628,35.3265,1247.96,1.69411e-05,351.592,1857.22,1.92789,-7.55164e-09,2.17814e+06,-3.27741e-06,90.7108,734.131
0.00413118,0.0107669,35.3097,1246.78,1.69169e-05,351.592,1857.85,1.92851,-7.54772e-09,2.18001e+06,-3.27571e-06,90.6657,734.131
0.00413439,0.010771,35.2929,1245.59,1.68927e-05,351.592,1858.47,1.92912,-7.54382e-09,2.18189e+06,-3.27402e-06,90.6207,734.131
0.00413759,0.0107751,35.276,1244.4,1.68685e-05,351.592,1859.09,1.92973,-7.53992e-09,2.18377e+06,-3.27233e-06,90.576,734.131
0.0041408,0.0107792,35.2592,1243.21,1.68444e-05,351.592,1859.72,1.93035,-7.53605e-09,2.18567e+06,-3.27064e-06,90.5314,734.131
0.004144,0.0107833,35.2423,1242.02,1.68202e-05,351.592,1860.35,1.93097,-7.53218e-09,2.18757e+06,-3.26897e-06,90.4869,734.131
0.00414721,0.0107875,35.2254,1240.83,1.67961e-05,351.592,1860.98,1.93158,-7.52833e-09,2.18948e+06,-3.2673e-06,90.4427,734.131
0.00415041,0.0107916,35.2086,1239.64,1.67719e-05,351.592,1861.61,1.9322,-7.52449e-09,2.1914e+06,-3.26563e-06,90.3986,734.131
0.00415362,0.0107958,35.1917,1238.45,1.67478e-05,351.592,1862.24,1.93282,-7.52067e-09,2.19332e+06,-3.26397e-06,90.3547,734.131
0.00415682,0.0107999,35.1748,1237.27,1.67237e-05,351.592,1862.87,1.93344,-7.51686e-09,2.19526e+06,-3.26232e-06,90.311,734.131
0.00416003,0.0108041,35.1579,1236.08,1.66996e-05,351.592,1863.42,1.93399,-7.51285e-09,2.19691e+06,-3.26058e-06,90.2563,734.131
0.00416323,0.0108083,35.141,1234.89,1.66756e-05,351.592,1863.97,1.93454,-7.50885e-09,2.19856e+06,-3.25884e-06,90.2015,734.131
0.00416644,0.0108124,35.1241,1233.7,1.66515e-05,351.592,1864.53,1.93508,-7.50486e-09,2.20023e+06,-3.25711e-06,90.147,734.131
0.00416964,0.0108166,35.1072,1232.51,1.66274e-05,351.592,1865.08,1.93563,-7.50089e-09,2.2019e+06,-3.25539e-06,90.0926,734.131
0.00417285,0.0108208,35.0902,1231.32,1.66034e-05,351.592,1865.63,1.93618,-7.49693e-09,2.20357e+06,-3.25367e-06,90.0384,734.131
0.00417605,0.010825,35.0733,1230.14,1.65794e-05,351.592,1866.19,1.93673,-7.49298e-09,2.20526e+06,-3.25195e-06,89.9843,734.131
0.00417926,0.0108293,35.0564,1228.95,1.65554e-05,351.592,1866.75,1.93729,-7.48904e-09,2.20695e+06,-3.25024e-06,89.9304,734.131
0.00418246,0.0108335,35.0394,1227.76,1.65314e-05,351.592,1867.3,1.93784,-7.48512e-09,2.20865e+06,-3.24854e-06,89.8767,734.131
0.00418567,0.0108377,35.0224,1226.57,1.65074e-05,351.592,1867.86,1.93839,-7.48121e-09,2.21035e+06,-3.24685e-06,89.8231,734.131
0.00418887,0.010842,35.0055,1225.38,1.64834e-05,351.592,1868.42,1.93895,-7.47731e-09,2.21207e+06,-3.24515e-06,89.7697,734.131
0.00419207,0.0108462,34.9885,1224.2,1.64594e-05,351.592,1868.98,1.9395,-7.47343e-09,2.21379e+06,-3.24347e-06,89.7165,734.131
0.00419528,0.0108505,34.9715,1223.01,1.64355e-05,351.592,1869.54,1.94006,-7.46955e-09,2.21551e+06,-3.24179e-06,89.6634,734.131
0.00419848,0.0108547,34.9545,1221.82,1.64115e-05,351.592,1870.11,1.94062,-7.46569e-09,2.21725e+06,-3.24011e-06,89.6105,734.131
0.00420169,0.010859,34.9375,1220.63,1.63876e-05,351.592,1870.67,1.94118,-7.46184e-09,2.21899e+06,-3.23844e-06,89.5578,734.131
0.00420489,0.0108633,34.9205,1219.44,1.63637e-05,351.592,1871.24,1.94174,-7.458e-09,2.22074e+06,-3.23677e-06,89.5052,734.131
0.0042081,0.0108676,34.9035,1218.26,1.63398e-05,351.592,1871.79,1.94229,-7.45414e-09,2.22244e+06,-3.2351e-06,89.4507,734.131
0.0042113,0.0108719,34.8865,1217.07,1.63159e-05,351.592,1872.28,1.94278,-7.45015e-09,2.22396e+06,-3.23336e-06,89.389,734.131
0.00421451,0.0108762,34.8695,1215.88,1.6292e-05,351.592,1872.78,1.94328,-7.44616e-09,2.22548e+06,-3.23163e-06,89.3274,734.131
0.00421771,0.0108805,34.8525,1214.69,1.62682e-05,351.592,1873.28,1.94378,-7.44219e-09,2.22701e+06,-3.22991e-06,89.266,734.131
0.00422092,0.0108848,34.8354,1213.51,1.62443e-05,351.592,1873.78,1.94428,-7.43823e-09,2.22854e+06,-3.22819e-06,89.2047,734.131
0.00422412,0.0108891,34.8184,1212.32,1.62205e-05,351.592,1874.28,1.94478,-7.43429e-09,2.23008e+06,-3.22648e-06,89.1436,734.131
0.00422733,0.0108935,34.8013,1211.13,1.61966e-05,351.592,1874.78,1.94528,-7.43035e-09,2.23163e+06,-3.22477e-06,89.0827,734.131
0.00423053,0.0108978,34.7842,1209.94,1.61728e-05,351.592,1875.28,1.94579,-7.42642e-09,2.23318e+06,-3.22307e-06,89.0219,734.131
0.00423374,0.0109022,34.7672,1208.76,1.6149e-05,351.592,1875.78,1.94629,-7.42251e-09,2.23474e+06,-3.22137e-06,88.9612,734.131
0.00423694,0.0109065,34.7501,1207.57,1.61252e-05,351.592,1876.29,1.94679,-7.41861e-09,2.23631e+06,-3.21968e-06,88.9008,734.131
0.00424015,0.0109109,34.733,1206.38,1.61015e-05,351.592,1876.79,1.9473,-7.41471e-09,2.23788e+06,-3.21799e-06,88.8404,734.131
0.00424335,0.0109153,34.7159,1205.19,1.60777e-05,351.592,1877.29,1.9478,-7.41083e-09,2.23947e+06,-3.2163e-06,88.7803,734.131
0.00424656,0.0109197,34.6988,1204.01,1.60539e-05,351.592,1877.8,1.94831,-7.40696e-09,2.24105e+06,-3.21462e-06,88.7202,734.131
0.00424976,0.0109241,34.6817,1202.82,1.60302e-05,351.592,1878.31,1.94882,-7.4031e-09,2.24265e+06,-3.21295e-06,88.6604,734.131
0.00425297,0.0109285,34.6646,1201.63,1.60065e-05,351.592,1878.82,1.94933,-7.39925e-09,2.24425e+06,-3.21128e-06,88.6007,734.131
0.00425617,0.0109329,34.6474,1200.45,1.59828e-05,351.592,1879.32,1.94984,-7.39541e-09,2.24586e+06,-3.20961e-06,88.5411,734.131
0.00425938,0.0109373,34.6303,1199.26,1.59591e-05,351.592,1879.78,1.9503,-7.39145e-09,2.24728e+06,-3.20789e-06,88.4745,734.131
0.00426258,0.0109417,34.6132,1198.07,1.59354e-05,351.592,1880.23,1.95076,-7.38748e-09,2.24869e+06,-3.20617e-06,88.4073,734.131
0.00426579,0.0109462,34.596,1196.88,1.59117e-05,351.592,1880.68,1.95121,-7.38352e-09,2.2501e+06,-3.20445e-06,88.3402,734.131
0.00426899,0.0109506,34.5789,1195.7,1.5888e-05,351.592,1881.13,1.95167,-7.37957e-09,2.25152e+06,-3.20273e-06,88.2733,734.131
0.0042722,0.010955,34.5617,1194.51,1.58644e-05,351.592,1881.58,1.95213,-7.37563e-09,2.25294e+06,-3.20102e-06,88.2065,734.131
0.0042754,0.0109595,34.5445,1193.32,1.58407e-05,351.592,1882.04,1.95259,-7.3717e-09,2.25438e+06,-3.19932e-06,88.1399,734.131
0.00427861,0.010964,34.5273,1192.14,1.58171e-05,351.592,1882.49,1.95305,-7.36778e-09,2.25581e+06,-3.19762e-06,88.0734,734.131
0.00428181,0.0109684,34.5101,1190.95,1.57935e-05,351.592,1882.94,1.95351,-7.36387e-09,2.25726e+06,-3.19592e-06,88.0071,734.131
0.00428502,0.0109729,34.4929,1189.76,1.57699e-05,351.592,1883.4,1.95397,-7.35998e-09,2.25871e+06,-3.19423e-06,87.9409,734.131
0.00428822,0.0109774,34.4757,1188.58,1.57463e-05,351.592,1883.86,1.95443,-7.35609e-09,2.26017e+06,-3.19254e-06,87.8749,734.131
0.00429143,0.0109819,34.4585,1187.39,1.57227e-05,351.592,1884.31,1.95489,-7.3522e-09,2.26163e+06,-3.19086e-06,87.809,734.131
0.00429463,0.0109864,34.4413,1186.2,1.56992e-05,351.592,1884.77,1.95536,-7.34833e-09,2.2631e+06,-3.18918e-06,87.7433,734.131
0.00429784,0.0109909,34.4241,1185.02,1.56756e-05,351.592,1885.23,1.95582,-7.34447e-09,2.26458e+06,-3.1875e-06,87.6777,734.131
0.00430104,0.0109954,34.4068,1183.83,1.56521e-05,351.592,1885.69,1.95629,-7.34062e-09,2.26606e+06,-3.18583e-06,87.6122,734.131
0.00430425,0.011,34.3896,1182.64,1.56286e-05,351.592,1886.15,1.95675,-7.33678e-09,2.26755e+06,-3.18416e-06,87.5469,734.131
0.00430745,0.0110045,34.3723,1181.46,1.5605e-05,351.592,1886.56,1.95717,-7.33282e-09,2.26886e+06,-3.18244e-06,87.4751,734.131
0.00431066,0.011009,34.3551,1180.27,1.55815e-05,351.592,1886.97,1.95759,-7.32886e-09,2.27018e+06,-3.18073e-06,87.4033,734.131
0.00431386,0.0110136,34.3378,1179.08,1.55581e-05,351.592,1887.38,1.95801,-7.32492e-09,2.2715e+06,-3.17902e-06,87.3317,734.131
0.00431707,0.0110181,34.3205,1177.9,1.55346e-05,351.592,1887.79,1.95843,-7.32099e-09,2.27283e+06,-3.17731e-06,87.2602,734.131
0.00432027,0.0110227,34.3032,1176.71,1.55111e-05,351.592,1888.2,1.95885,-7.31706e-09,2.27416e+06,-3.1756e-06,87.1889,734.131
0.00432348,0.0110273,34.2859,1175.52,1.54877e-05,351.592,1888.61,1.95928,-7.31314e-09,2.2755e+06,-3.1739e-06,87.1177,734.131
0.00432668,0.0110318,34.2686,1174.34,1.54642e-05,351.592,1889.02,1.9597,-7.30924e-09,2.27685e+06,-3.17221e-06,87.0467,734.131
0.00432989,0.0110364,34.2513,1173.15,1.54408e-05,351.592,1889.43,1.96012,-7.30534e-09,2.2782e+06,-3.17052e-06,86.9758,734.131
0.00433309,0.011041,34.234,1171.97,1.54174e-05,351.592,1889.85,1.96055,-7.30145e-09,2.27956e+06,-3.16883e-06,86.905,734.131
0.0043363,0.0110456,34.2167,1170.78,1.5394e-05,351.592,1890.26,1.96097,-7.29756e-09,2.28093e+06,-3.16714e-06,86.8344,734.131
0.0043395,0.0110502,34.1993,1169.59,1.53706e-05,351.592,1890.68,1.9614,-7.29369e-09,2.2823e+06,-3.16546e-06,86.764,734.131
0.00434271,0.0110548,34.182,1168.41,1.53472e-05,351.592,1891.09,1.96183,-7.28982e-09,2.28368e+06,-3.16378e-06,86.6937,734.131
0.00434591,0.0110595,34.1646,1167.22,1.53239e-05,351.592,1891.51,1.96225,-7.28596e-09,2.28506e+06,-3.16211e-06,86.6235,734.131
0.00434912,0.0110641,34.1473,1166.04,1.53005e-05,351.592,1891.93,1.96268,-7.28211e-09,2.28645e+06,-3.16044e-06,86.5535,734.131
0.00435232,0.0110687,34.1299,1164.85,1.52772e-05,351.592,1892.33,1.96309,-7.27822e-09,2.28778e+06,-3.15875e-06,86.481,734.131
0.00435553,0.0110734,34.1125,1163.66,1.52538e-05,351.592,1892.7,1.96348,-7.27428e-09,2.28902e+06,-3.15704e-06,86.4055,734.131
0.00435873,0.011078,34.0951,1162.48,1.52305e-05,351.592,1893.07,1.96387,-7.27035e-09,2.29026e+06,-3.15533e-06,86.3301,734.131
0.00436194,0.0110827,34.0777,1161.29,1.52072e-05,351.592,1893.45,1.96426,-7.26642e-09,2.29151e+06,-3.15363e-06,86.2548,734.131
0.00436514,0.0110874,34.0603,1160.11,1.51839e-05,351.592,1893.82,1.96465,-7.2625e-09,2.29277e+06,-3.15193e-06,86.1797,734.131
0.00436835,0.011092,34.0429,1158.92,1.51607e-05,351.592,1894.2,1.96504,-7.25859e-09,2.29403e+06,-3.15023e-06,86.1048,734.131
0.00437155,0.0110967,34.0255,1157.73,1.51374e-05,351.592,1894.57,1.96543,-7.25469e-09,2.2953e+06,-3.14853e-06,86.0299,734.131
0.00437476,0.0111014,34.0081,1156.55,1.51141e-05,351.592,1894.95,1.96582,-7.25079e-09,2.29658e+06,-3.14684e-06,85.9553,734.131
0.00437796,0.0111061,33.9906,1155.36,1.50909e-05,351.592,1895.33,1.96621,-7.2469e-09,2.29786e+06,-3.14516e-06,85.8807,734.131
0.00438117,0.0111108,33.9732,1154.18,1.50677e-05,351.592,1895.71,1.9666,-7.24302e-09,2.29915e+06,-3.14347e-06,85.8063,734.131
0.00438437,0.0111155,33.9557,1152.99,1.50445e-05,351.592,1896.09,1.967,-7.23915e-09,2.30044e+06,-3.14179e-06,85.7321,734.131
0.00438758,0.0111202,33.9383,1151.81,1.50213e-05,351.592,1896.46,1.96739,-7.23528e-09,2.30174e+06,-3.14011e-06,85.658,734.131
0.00439078,0.0111249,33.9208,1150.62,1.49981e-05,351.592,1896.84,1.96778,-7.23142e-09,2.30305e+06,-3.13844e-06,85.584,734.131
0.00439399,0.0111297,33.9033,1149.43,1.49749e-05,351.592,1897.22,1.96818,-7.22757e-09,2.30436e+06,-3.13677e-06,85.5102,734.131
0.00439719,0.0111344,33.8858,1148.25,1.49517e-05,351.592,1897.6,1.96857,-7.22371e-09,2.30564e+06,-3.13509e-06,85.4354,734.131
0.0044004,0.0111392,33.8683,1147.06,1.49286e-05,351.592,1897.94,1.96893,-7.21977e-09,2.30682e+06,-3.13338e-06,85.3568,734.131
0.0044036,0.0111439,33.8508,1145.88,1.49054e-05,351.592,1898.28,1.96929,-7.21585e-09,2.30801e+06,-3.13168e-06,85.2784,734.131
0.00440681,0.0111487,33.8333,1144.69,1.48823e-05,351.592,1898.63,1.96965,-7.21193e-09,2.3092e+06,-3.12998e-06,85.2002,734.131
0.00441001,0.0111534,33.8158,1143.51,1.48592e-05,351.592,1898.97,1.97001,-7.20802e-09,2.3104e+06,-3.12828e-06,85.1221,734.131
0.00441322,0.0111582,33.7982,1142.32,1.48361e-05,351.592,1899.31,1.97037,-7.20412e-09,2.3116e+06,-3.12659e-06,85.0441,734.131
0.00441642,0.011163,33.7807,1141.14,1.4813e-05,351.592,1899.66,1.97074,-7.20022e-09,2.31281e+06,-3.1249e-06,84.9663,734.131
0.00441963,0.0111678,33.7631,1139.95,1.47899e-05,351.592,1900,1.9711,-7.19633e-09,2.31403e+06,-3.12321e-06,84.8886,734.131
0.00442283,0.0111726,33.7456,1138.76,1.47669e-05,351.592,1900.35,1.97146,-7.19245e-09,2.31525e+06,-3.12152e-06,84.811,734.131
0.00442604,0.0111774,33.728,1137.58,1.47438e-05,351.592,1900.7,1.97183,-7.18857e-09,2.31648e+06,-3.11984e-06,84.7336,734.131
0.00442924,0.0111822,33.7104,1136.39,1.47208e-05,351.592,1901.04,1.97219,-7.1847e-09,2.31771e+06,-3.11816e-06,84.6563,734.131
0.00443245,0.011187,33.6929,1135.21,1.46978e-05,351.592,1901.39,1.97256,-7.18084e-09,2.31895e+06,-3.11648e-06,84.5792,734.131
0.00443565,0.0111918,33.6753,1134.02,1.46747e-05,351.592,1901.74,1.97292,-7.17698e-09,2.3202e+06,-3.11481e-06,84.5022,734.131
0.00443886,0.0111966,33.6577,1132.84,1.46517e-05,351.592,1902.09,1.97329,-7.17312e-09,2.32145e+06,-3.11314e-06,84.4254,734.131
0.00444206,0.0112015,33.64,1131.65,1.46288e-05,351.592,1902.42,1.97365,-7.16925e-09,2.32267e+06,-3.11146e-06,84.3473,734.131
0.00444527,0.0112063,33.6224,1130.47,1.46058e-05,351.592,1902.74,1.97398,-7.16533e-09,2.3238e+06,-3.10975e-06,84.2664,734.131
0.00444847,0.0112111,33.6048,1129.28,1.45828e-05,351.592,1903.05,1.97432,-7.16142e-09,2.32495e+06,-3.10806e-06,84.1857,734.131
0.00445168,0.011216,33.5871,1128.1,1.45599e-05,351.592,1903.37,1.97466,-7.15751e-09,2.32609e+06,-3.10636e-06,84.105,734.131
0.00445488,0.0112209,33.5695,1126.91,1.45369e-05,351.592,1903.69,1.975,-7.15361e-09,2.32725e+06,-3.10467e-06,84.0245,734.131
0.00445809,0.0112257,33.5518,1125.73,1.4514e-05,351.592,1904,1.97533,-7.14971e-09,2.32841e+06,-3.10298e-06,83.9442,734.131
0.00446129,0.0112306,33.5342,1124.54,1.44911e-05,351.592,1904.32,1.97567,-7.14582e-09,2.32957e+06,-3.10129e-06,83.864,734.131
0.0044645,0.0112355,33.5165,1123.36,1.44682e-05,351.592,1904.64,1.97601,-7.14194e-09,2.33074e+06,-3.0996e-06,83.7839,734.131
0.0044677,0.0112404,33.4988,1122.17,1.44453e-05,351.592,1904.96,1.97635,-7.13806e-09,2.33192e+06,-3.09792e-06,83.704,734.131
0.00447091,0.0112453,33.4811,1120.99,1.44224e-05,351.592,1905.28,1.97669,-7.13418e-09,2.3331e+06,-3.09624e-06,83.6242,734.131
0.00447411,0.0112502,33.4634,1119.8,1.43995e-05,351.592,1905.59,1.97703,-7.13031e-09,2.33429e+06,-3.09456e-06,83.5445,734.131
0.00447732,0.0112551,33.4457,1118.62,1.43767e-05,351.592,1905.91,1.97737,-7.12645e-09,2.33549e+06,-3.09288e-06,83.465,734.131
0.00448052,0.01126,33.428,1117.43,1.43539e-05,351.592,1906.23,1.97771,-7.12259e-09,2.33669e+06,-3.09121e-06,83.3856,734.131
0.00448373,0.0112649,33.4103,1116.25,1.4331e-05,351.592,1906.55,1.97805,-7.11874e-09,2.3379e+06,-3.08953e-06,83.3064,734.131
0.00448693,0.0112698,33.3925,1115.06,1.43082e-05,351.592,1906.86,1.97838,-7.11485e-09,2.33904e+06,-3.08784e-06,83.2248,734.131
0.00449014,0.0112748,33.3748,1113.88,1.42854e-05,351.592,1907.15,1.97869,-7.11094e-09,2.34014e+06,-3.08615e-06,83.1421,734.131
0.00449334,0.0112797,33.357,1112.69,1.42626e-05,351.592,1907.44,1.97901,-7.10703e-09,2.34125e+06,-3.08445e-06,83.0595,734.131
0.00449655,0.0112847,33.3392,1111.51,1.42398e-05,351.592,1907.73,1.97933,-7.10313e-09,2.34237e+06,-3.08276e-06,82.977,734.131
0.00449975,0.0112896,33.3215,1110.32,1.42171e-05,351.592,1908.02,1.97964,-7.09923e-09,2.34349e+06,-3.08107e-06,82.8947,734.131
0.00450296,0.0112946,33.3037,1109.14,1.41943e-05,351.592,1908.31,1.97996,-7.09534e-09,2.34462e+06,-3.07938e-06,82.8125,734.131
0.00450616,0.0112995,33.2859,1107.95,1.41716e-05,351.592,1908.61,1.98028,-7.09146e-09,2.34576e+06,-3.07769e-06,82.7304,734.131
0.00450937,0.0113045,33.2681,1106.77,1.41489e-05,351.592,1908.9,1.98059,-7.08757e-09,2.3469e+06,-3.07601e-06,82.6485,734.131
0.00451257,0.0113095,33.2503,1105.58,1.41261e-05,351.592,1909.19,1.98091,-7.0837e-09,2.34805e+06,-3.07432e-06,82.5667,734.131
0.00451577,0.0113145,33.2325,1104.4,1.41034e-05,351.592,1909.49,1.98123,-7.07983e-09,2.3492e+06,-3.07264e-06,82.4851,734.131
0.00451898,0.0113195,33.2146,1103.21,1.40807e-05,351.592,1909.78,1.98155,-7.07596e-09,2.35036e+06,-3.07097e-06,82.4036,734.131
0.00452218,0.0113245,33.1968,1102.03,1.40581e-05,351.592,1910.08,1.98187,-7.07209e-09,2.35152e+06,-3.06929e-06,82.3222,734.131
0.00452539,0.0113295,33.1789,1100.84,1.40354e-05,351.592,1910.37,1.98219,-7.06824e-09,2.35269e+06,-3.06761e-06,82.241,734.131
0.00452859,0.0113345,33.1611,1099.66,1.40127e-05,351.592,1910.66,1.9825,-7.06437e-09,2.35385e+06,-3.06594e-06,82.1591,734.131
0.0045318,0.0113395,33.1432,1098.47,1.39901e-05,351.592,1910.93,1.9828,-7.06046e-09,2.35493e+06,-3.06424e-06,82.0748,734.131
0.004535,0.0113445,33.1253,1097.29,1.39675e-05,351.592,1911.2,1.98309,-7.05655e-09,2.35601e+06,-3.06254e-06,81.9907,734.131
0.00453821,0.0113496,33.1074,1096.1,1.39449e-05,351.592,1911.47,1.98339,-7.05265e-09,2.35711e+06,-3.06085e-06,81.9067,734.131
0.00454141,0.0113546,33.0895,1094.92,1.39223e-05,351.592,1911.74,1.98369,-7.04876e-09,2.3582e+06,-3.05916e-06,81.8228,734.131
0.00454462,0.0113596,33.0716,1093.73,1.38997e-05,351.592,1912.01,1.98398,-7.04486e-09,2.35931e+06,-3.05747e-06,81.7391,734.131
0.00454782,0.0113647,33.0537,1092.55,1.38771e-05,351.592,1912.29,1.98428,-7.04098e-09,2.36042e+06,-3.05578e-06,81.6555,734.131
0.00455103,0.0113697,33.0358,1091.36,1.38545e-05,351.592,1912.56,1.98458,-7.03709e-09,2.36153e+06,-3.0541e-06,81.572,734.131
0.00455423,0.0113748,33.0179,1090.18,1.3832e-05,351.592,1912.83,1.98488,-7.03321e-09,2.36266e+06,-3.05241e-06,81.4887,734.131
0.00455744,0.0113799,32.9999,1088.99,1.38094e-05,351.592,1913.1,1.98518,-7.02934e-09,2.36378e+06,-3.05073e-06,81.4055,734.131
0.00456064,0.0113849,32.982,1087.81,1.37869e-05,351.592,1913.37,1.98548,-7.02546e-09,2.36492e+06,-3.04905e-06,81.3225,734.131
