# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.0036422,0.0101725,38.1998,1459.23,2.14202e-05,351.592,1603.35,1.62863,-8.00437e-09,1.44898e+06,-3.60997e-06,79.9013,734.131
0.00364564,0.0101749,38.1834,1457.97,2.13926e-05,351.592,1606.75,1.63222,-8.00709e-09,1.4582e+06,-3.6112e-06,80.2788,734.131
0.00364908,0.0101774,38.167,1456.72,2.13651e-05,351.592,1610.16,1.63583,-8.00983e-09,1.46748e+06,-3.61243e-06,80.6587,734.131
0.00365253,0.0101798,38.1506,1455.47,2.13375e-05,351.592,1613.59,1.63945,-8.0126e-09,1.47684e+06,-3.61368e-06,81.0412,734.131
0.00365597,0.0101823,38.1341,1454.21,2.13099e-05,351.592,1617.03,1.6431,-8.01539e-09,1.48628e+06,-3.61494e-06,81.4261,734.131
0.00365941,0.0101847,38.1177,1452.96,2.12823e-05,351.592,1620.49,1.64675,-8.01821e-09,1.49579e+06,-3.61621e-06,81.8135,734.131
0.00366285,0.0101872,38.1012,1451.7,2.12547e-05,351.592,1623.96,1.65043,-8.02105e-09,1.50537e+06,-3.61749e-06,82.2034,734.131
0.0036663,0.0101897,38.0847,1450.44,2.12271e-05,351.592,1627.45,1.65412,-8.02392e-09,1.51503e+06,-3.61879e-06,82.5958,734.131
0.00366974,0.0101922,38.0682,1449.18,2.11995e-05,351.592,1630.96,1.65782,-8.02682e-09,1.52476e+06,-3.62009e-06,82.9908,734.131
0.00367318,0.0101947,38.0516,1447.92,2.11718e-05,351.592,1634.48,1.66155,-8.02974e-09,1.53457e+06,-3.62141e-06,83.3882,734.131
0.00367662,0.0101972,38.035,1446.66,2.11442e-05,351.592,1638.02,1.66529,-8.03268e-09,1.54446e+06,-3.62274e-06,83.7882,734.131
0.00368007,0.0101998,38.0185,1445.4,2.11165e-05,351.592,1641.58,1.66905,-8.03565e-09,1.55442e+06,-3.62408e-06,84.1908,734.131
0.00368351,0.0102023,38.0018,1444.14,2.10889e-05,351.592,1643.84,1.67134,-8.03432e-09,1.56073e+06,-3.62348e-06,84.406,734.131
0.00368695,0.0102049,37.9852,1442.88,2.10612e-05,351.592,1645.98,1.6735,-8.0326e-09,1.56672e+06,-3.6227e-06,84.6036,734.131
0.00369039,0.0102074,37.9686,1441.61,2.10336e-05,351.592,1648.13,1.67567,-8.03091e-09,1.57275e+06,-3.62194e-06,84.8025,734.131
0.00369384,0.01021,37.9519,1440.35,2.10059e-05,351.592,1650.3,1.67785,-8.02926e-09,1.57881e+06,-3.6212e-06,85.0027,734.131
0.00369728,0.0102126,37.9353,1439.09,2.09783e-05,351.592,1652.47,1.68003,-8.02765e-09,1.58492e+06,-3.62047e-06,85.2041,734.131
0.00370072,0.0102152,37.9186,1437.82,2.09506e-05,351.592,1654.65,1.68223,-8.02607e-09,1.59107e+06,-3.61976e-06,85.4069,734.131
0.00370416,0.0102178,37.902,1436.56,2.0923e-05,351.592,1656.84,1.68443,-8.02452e-09,1.59725e+06,-3.61906e-06,85.6109,734.131
0.00370761,0.0102205,37.8853,1435.29,2.08954e-05,351.592,1659.04,1.68665,-8.02302e-09,1.60348e+06,-3.61838e-06,85.8162,734.131
0.00371105,0.0102231,37.8686,1434.03,2.08678e-05,351.592,1661.25,1.68888,-8.02154e-09,1.60975e+06,-3.61772e-06,86.0228,734.131
0.00371449,0.0102258,37.8519,1432.76,2.08401e-05,351.592,1663.47,1.69111,-8.0201e-09,1.61607e+06,-3.61707e-06,86.2307,734.131
0.00371793,0.0102284,37.8351,1431.5,2.08125e-05,351.592,1665.7,1.69335,-8.0187e-09,1.62242e+06,-3.61643e-06,86.4399,734.131
0.00372138,0.0102311,37.8184,1430.23,2.07849e-05,351.592,1667.94,1.69561,-8.01733e-09,1.62882e+06,-3.61581e-06,86.6504,734.131
0.00372482,0.0102338,37.8017,1428.96,2.07573e-05,351.592,1670.19,1.69787,-8.01599e-09,1.63525e+06,-3.61521e-06,86.8621,734.131
0.00372826,0.0102365,37.7849,1427.7,2.07297e-05,351.592,1672.45,1.70015,-8.01469e-09,1.64173e+06,-3.61462e-06,87.0751,734.131
0.0037317,0.0102392,37.7681,1426.43,2.07021e-05,351.592,1674.71,1.70243,-8.01342e-09,1.64825e+06,-3.61405e-06,87.2895,734.131
0.00373515,0.0102419,37.7513,1425.16,2.06746e-05,351.592,1676.99,1.70472,-8.01218e-09,1.65482e+06,-3.61349e-06,87.5051,734.131
0.00373859,0.0102446,37.7345,1423.9,2.0647e-05,351.592,1679.28,1.70703,-8.01098e-09,1.66143e+06,-3.61295e-06,87.722,734.131
0.00374203,0.0102474,37.7177,1422.63,2.06194e-05,351.592,1681.57,1.70934,-8.00981e-09,1.66808e+06,-3.61242e-06,87.9402,734.131
0.00374547,0.0102501,37.7009,1421.36,2.05918e-05,351.592,1683.88,1.71166,-8.00867e-09,1.67477e+06,-3.61191e-06,88.1597,734.131
0.00374892,0.0102529,37.6841,1420.09,2.05643e-05,351.592,1686.2,1.71399,-8.00757e-09,1.68151e+06,-3.61141e-06,88.3805,734.131
0.00375236,0.0102557,37.6672,1418.82,2.05367e-05,351.592,1688.52,1.71633,-8.00649e-09,1.68829e+06,-3.61093e-06,88.6026,734.131
0.0037558,0.0102585,37.6504,1417.55,2.05091e-05,351.592,1690.86,1.71868,-8.00545e-09,1.69511e+06,-3.61046e-06,88.826,734.131
0.00375924,0.0102613,37.6335,1416.28,2.04816e-05,351.592,1693.2,1.72105,-8.00444e-09,1.70198e+06,-3.61e-06,89.0507,734.131
0.00376269,0.0102641,37.6166,1415.01,2.0454e-05,351.592,1695.56,1.72342,-8.00346e-09,1.70889e+06,-3.60956e-06,89.2767,734.131
0.00376613,0.0102669,37.5997,1413.74,2.04265e-05,351.592,1697.86,1.72573,-8.00233e-09,1.71566e+06,-3.60905e-06,89.4947,734.131
0.00376957,0.0102697,37.5828,1412.47,2.03989e-05,351.592,1699.49,1.72732,-7.99908e-09,1.72035e+06,-3.60759e-06,89.6098,734.131
0.00377301,0.0102726,37.5659,1411.2,2.03714e-05,351.592,1701.12,1.72891,-7.99587e-09,1.72506e+06,-3.60614e-06,89.7257,734.131
0.00377646,0.0102754,37.549,1409.92,2.03439e-05,351.592,1702.76,1.73051,-7.9927e-09,1.7298e+06,-3.60471e-06,89.8424,734.131
0.0037799,0.0102783,37.532,1408.65,2.03163e-05,351.592,1704.4,1.73211,-7.98956e-09,1.73457e+06,-3.60329e-06,89.96,734.131
0.00378334,0.0102812,37.5151,1407.38,2.02888e-05,351.592,1706.05,1.73372,-7.98645e-09,1.73937e+06,-3.60189e-06,90.0783,734.131
0.00378678,0.0102841,37.4981,1406.11,2.02613e-05,351.592,1707.71,1.73534,-7.98338e-09,1.74419e+06,-3.6005e-06,90.1975,734.131
0.00379023,0.010287,37.4812,1404.84,2.02339e-05,351.592,1709.38,1.73696,-7.98034e-09,1.74904e+06,-3.59913e-06,90.3174,734.131
0.00379367,0.0102899,37.4642,1403.57,2.02064e-05,351.592,1711.05,1.7386,-7.97734e-09,1.75393e+06,-3.59778e-06,90.4382,734.131
0.00379711,0.0102928,37.4472,1402.29,2.01789e-05,351.592,1712.72,1.74023,-7.97437e-09,1.75883e+06,-3.59644e-06,90.5598,734.131
0.00380055,0.0102958,37.4302,1401.02,2.01515e-05,351.592,1714.41,1.74188,-7.97143e-09,1.76377e+06,-3.59512e-06,90.6822,734.131
0.003804,0.0102987,37.4132,1399.75,2.0124e-05,351.592,1716.1,1.74353,-7.96853e-09,1.76874e+06,-3.59381e-06,90.8053,734.131
0.00380744,0.0103017,37.3962,1398.48,2.00966e-05,351.592,1717.8,1.74518,-7.96565e-09,1.77373e+06,-3.59251e-06,90.9293,734.131
0.00381088,0.0103046,37.3792,1397.21,2.00692e-05,351.592,1719.5,1.74684,-7.96281e-09,1.77876e+06,-3.59123e-06,91.0541,734.131
0.00381432,0.0103076,37.3622,1395.93,2.00418e-05,351.592,1721.21,1.74851,-7.96001e-09,1.78381e+06,-3.58996e-06,91.1797,734.131
0.00381777,0.0103106,37.3451,1394.66,2.00144e-05,351.592,1722.93,1.75019,-7.95723e-09,1.78889e+06,-3.58871e-06,91.3061,734.131
0.00382121,0.0103136,37.3281,1393.39,1.9987e-05,351.592,1724.66,1.75187,-7.95449e-09,1.794e+06,-3.58747e-06,91.4333,734.131
0.00382465,0.0103167,37.311,1392.11,1.99596e-05,351.592,1726.39,1.75356,-7.95177e-09,1.79914e+06,-3.58625e-06,91.5613,734.131
0.00382809,0.0103197,37.294,1390.84,1.99322e-05,351.592,1728.12,1.75525,-7.94909e-09,1.80431e+06,-3.58504e-06,91.6901,734.131
0.00383154,0.0103227,37.2769,1389.57,1.99048e-05,351.592,1729.87,1.75695,-7.94644e-09,1.8095e+06,-3.58385e-06,91.8197,734.131
0.00383498,0.0103258,37.2598,1388.29,1.98775e-05,351.592,1731.62,1.75866,-7.94382e-09,1.81473e+06,-3.58266e-06,91.9501,734.131
0.00383842,0.0103288,37.2427,1387.02,1.98501e-05,351.592,1733.37,1.76038,-7.94123e-09,1.81999e+06,-3.5815e-06,92.0813,734.131
0.00384186,0.0103319,37.2256,1385.75,1.98228e-05,351.592,1735.14,1.7621,-7.93867e-09,1.82527e+06,-3.58034e-06,92.2132,734.131
0.00384531,0.010335,37.2085,1384.47,1.97955e-05,351.592,1736.67,1.76358,-7.93544e-09,1.82981e+06,-3.57888e-06,92.3091,734.131
0.00384875,0.0103381,37.1914,1383.2,1.97682e-05,351.592,1738,1.76487,-7.93164e-09,1.83371e+06,-3.57717e-06,92.3743,734.131
0.00385219,0.0103412,37.1743,1381.93,1.97408e-05,351.592,1739.34,1.76616,-7.92787e-09,1.83763e+06,-3.57547e-06,92.4401,734.131
0.00385563,0.0103443,37.1571,1380.65,1.97136e-05,351.592,1740.69,1.76746,-7.92413e-09,1.84157e+06,-3.57378e-06,92.5064,734.131
0.00385908,0.0103475,37.14,1379.38,1.96863e-05,351.592,1742.04,1.76876,-7.92042e-09,1.84553e+06,-3.57211e-06,92.5733,734.131
0.00386252,0.0103506,37.1228,1378.1,1.9659e-05,351.592,1743.39,1.77006,-7.91675e-09,1.84952e+06,-3.57045e-06,92.6408,734.131
0.00386596,0.0103538,37.1057,1376.83,1.96318e-05,351.592,1744.75,1.77138,-7.9131e-09,1.85352e+06,-3.56881e-06,92.7089,734.131
0.0038694,0.0103569,37.0885,1375.56,1.96045e-05,351.592,1746.11,1.77269,-7.90949e-09,1.85755e+06,-3.56718e-06,92.7775,734.131
0.00387285,0.0103601,37.0713,1374.28,1.95773e-05,351.592,1747.48,1.77401,-7.9059e-09,1.86159e+06,-3.56556e-06,92.8467,734.131
0.00387629,0.0103633,37.0541,1373.01,1.95501e-05,351.592,1748.86,1.77534,-7.90235e-09,1.86566e+06,-3.56396e-06,92.9165,734.131
0.00387973,0.0103665,37.0369,1371.73,1.95229e-05,351.592,1750.23,1.77666,-7.89882e-09,1.86975e+06,-3.56237e-06,92.9868,734.131
0.00388317,0.0103697,37.0197,1370.46,1.94957e-05,351.592,1751.62,1.778,-7.89533e-09,1.87386e+06,-3.56079e-06,93.0577,734.131
0.00388662,0.0103729,37.0025,1369.19,1.94685e-05,351.592,1753.01,1.77934,-7.89186e-09,1.878e+06,-3.55923e-06,93.1291,734.131
0.00389006,0.0103762,36.9853,1367.91,1.94413e-05,351.592,1754.4,1.78068,-7.88842e-09,1.88215e+06,-3.55768e-06,93.2011,734.131
0.0038935,0.0103794,36.9681,1366.64,1.94142e-05,351.592,1755.8,1.78203,-7.88501e-09,1.88633e+06,-3.55614e-06,93.2737,734.131
0.00389695,0.0103827,36.9508,1365.36,1.9387e-05,351.592,1757.2,1.78338,-7.88163e-09,1.89052e+06,-3.55462e-06,93.3468,734.131
0.00390039,0.0103859,36.9336,1364.09,1.93599e-05,351.592,1758.61,1.78474,-7.87828e-09,1.89474e+06,-3.55311e-06,93.4205,734.131
0.00390383,0.0103892,36.9163,1362.81,1.93328e-05,351.592,1760.02,1.7861,-7.87496e-09,1.89898e+06,-3.55161e-06,93.4947,734.131
0.00390727,0.0103925,36.8991,1361.54,1.93057e-05,351.592,1761.44,1.78747,-7.87166e-09,1.90325e+06,-3.55012e-06,93.5695,734.131
0.00391072,0.0103958,36.8818,1360.27,1.92786e-05,351.592,1762.86,1.78884,-7.8684e-09,1.90753e+06,-3.54865e-06,93.6448,734.131
0.00391416,0.0103991,36.8645,1358.99,1.92515e-05,351.592,1764.28,1.79022,-7.86516e-09,1.91184e+06,-3.54718e-06,93.7207,734.131
0.0039176,0.0104025,36.8472,1357.72,1.92244e-05,351.592,1765.49,1.79138,-7.8613e-09,1.91541e+06,-3.54545e-06,93.7622,734.131
0.00392104,0.0104058,36.8299,1356.44,1.91973e-05,351.592,1766.62,1.79247,-7.85724e-09,1.91873e+06,-3.54362e-06,93.7918,734.131
0.00392449,0.0104091,36.8126,1355.17,1.91703e-05,351.592,1767.75,1.79356,-7.85321e-09,1.92206e+06,-3.5418e-06,93.8219,734.131
0.00392793,0.0104125,36.7953,1353.89,1.91433e-05,351.592,1768.89,1.79466,-7.84921e-09,1.92542e+06,-3.53999e-06,93.8524,734.131
0.00393137,0.0104159,36.778,1352.62,1.91162e-05,351.592,1770.03,1.79576,-7.84524e-09,1.92878e+06,-3.5382e-06,93.8834,734.131
0.00393481,0.0104192,36.7606,1351.35,1.90892e-05,351.592,1771.18,1.79687,-7.84129e-09,1.93217e+06,-3.53642e-06,93.9148,734.131
0.00393826,0.0104226,36.7433,1350.07,1.90622e-05,351.592,1772.33,1.79797,-7.83737e-09,1.93557e+06,-3.53466e-06,93.9466,734.131
0.0039417,0.010426,36.726,1348.8,1.90353e-05,351.592,1773.48,1.79909,-7.83348e-09,1.93899e+06,-3.5329e-06,93.9788,734.131
0.00394514,0.0104295,36.7086,1347.52,1.90083e-05,351.592,1774.63,1.8002,-7.82962e-09,1.94243e+06,-3.53116e-06,94.0114,734.131
0.00394858,0.0104329,36.6913,1346.25,1.89813e-05,351.592,1775.79,1.80132,-7.82578e-09,1.94588e+06,-3.52943e-06,94.0445,734.131
0.00395203,0.0104363,36.6739,1344.97,1.89544e-05,351.592,1776.96,1.80244,-7.82197e-09,1.94935e+06,-3.52771e-06,94.078,734.131
0.00395547,0.0104398,36.6565,1343.7,1.89275e-05,351.592,1778.12,1.80357,-7.81818e-09,1.95284e+06,-3.526e-06,94.1119,734.131
0.00395891,0.0104432,36.6391,1342.43,1.89005e-05,351.592,1779.29,1.8047,-7.81442e-09,1.95634e+06,-3.5243e-06,94.1463,734.131
0.00396235,0.0104467,36.6217,1341.15,1.88736e-05,351.592,1780.47,1.80583,-7.81069e-09,1.95986e+06,-3.52262e-06,94.181,734.131
0.0039658,0.0104502,36.6043,1339.88,1.88468e-05,351.592,1781.65,1.80697,-7.80698e-09,1.9634e+06,-3.52095e-06,94.2162,734.131
0.00396924,0.0104537,36.5869,1338.6,1.88199e-05,351.592,1782.83,1.80811,-7.8033e-09,1.96696e+06,-3.51929e-06,94.2518,734.131
0.00397268,0.0104572,36.5695,1337.33,1.8793e-05,351.592,1784.02,1.80926,-7.79964e-09,1.97053e+06,-3.51764e-06,94.2878,734.131
0.00397612,0.0104607,36.5521,1336.06,1.87662e-05,351.592,1785.21,1.8104,-7.79601e-09,1.97412e+06,-3.516e-06,94.3242,734.131
0.00397957,0.0104642,36.5347,1334.78,1.87393e-05,351.592,1786.4,1.81155,-7.7924e-09,1.97772e+06,-3.51437e-06,94.361,734.131
0.00398301,0.0104677,36.5172,1333.51,1.87125e-05,351.592,1787.53,1.81264,-7.78862e-09,1.98111e+06,-3.51267e-06,94.3876,734.131
0.00398645,0.0104713,36.4998,1332.23,1.86857e-05,351.592,1788.49,1.81358,-7.78441e-09,1.98396e+06,-3.51077e-06,94.3897,734.131
0.00398989,0.0104748,36.4823,1330.96,1.86589e-05,351.592,1789.46,1.81453,-7.78023e-09,1.98682e+06,-3.50888e-06,94.3922,734.131
0.00399334,0.0104784,36.4648,1329.69,1.86321e-05,351.592,1790.44,1.81547,-7.77607e-09,1.98969e+06,-3.50701e-06,94.395,734.131
0.00399678,0.010482,36.4474,1328.41,1.86053e-05,351.592,1791.41,1.81642,-7.77194e-09,1.99258e+06,-3.50514e-06,94.3981,734.131
0.00400022,0.0104856,36.4299,1327.14,1.85786e-05,351.592,1792.39,1.81737,-7.76783e-09,1.99548e+06,-3.50329e-06,94.4016,734.131
0.00400366,0.0104892,36.4124,1325.86,1.85518e-05,351.592,1793.37,1.81832,-7.76375e-09,1.9984e+06,-3.50145e-06,94.4055,734.131
0.00400711,0.0104928,36.3949,1324.59,1.85251e-05,351.592,1794.36,1.81928,-7.75969e-09,2.00133e+06,-3.49962e-06,94.4096,734.131
0.00401055,0.0104964,36.3774,1323.32,1.84984e-05,351.592,1795.34,1.82024,-7.75565e-09,2.00427e+06,-3.4978e-06,94.4141,734.131
0.00401399,0.0105,36.3599,1322.04,1.84717e-05,351.592,1796.33,1.8212,-7.75164e-09,2.00723e+06,-3.49599e-06,94.419,734.131
0.00401743,0.0105037,36.3424,1320.77,1.8445e-05,351.592,1797.33,1.82217,-7.74765e-09,2.0102e+06,-3.49419e-06,94.4242,734.131
0.00402088,0.0105073,36.3249,1319.5,1.84184e-05,351.592,1798.32,1.82313,-7.74368e-09,2.01318e+06,-3.4924e-06,94.4297,734.131
0.00402432,0.010511,36.3073,1318.22,1.83917e-05,351.592,1799.32,1.8241,-7.73974e-09,2.01618e+06,-3.49062e-06,94.4355,734.131
0.00402776,0.0105147,36.2898,1316.95,1.8365e-05,351.592,1800.33,1.82508,-7.73582e-09,2.01919e+06,-3.48885e-06,94.4417,734.131
0.0040312,0.0105183,36.2722,1315.68,1.83384e-05,351.592,1801.33,1.82605,-7.73192e-09,2.02222e+06,-3.4871e-06,94.4482,734.131
0.00403465,0.010522,36.2547,1314.4,1.83118e-05,351.592,1802.34,1.82703,-7.72805e-09,2.02526e+06,-3.48535e-06,94.455,734.131
0.00403809,0.0105258,36.2371,1313.13,1.82852e-05,351.592,1803.35,1.82802,-7.72419e-09,2.02831e+06,-3.48361e-06,94.4622,734.131
0.00404153,0.0105295,36.2195,1311.86,1.82586e-05,351.592,1804.36,1.829,-7.72036e-09,2.03138e+06,-3.48188e-06,94.4696,734.131
0.00404497,0.0105332,36.202,1310.58,1.8232e-05,351.592,1805.38,1.82999,-7.71655e-09,2.03447e+06,-3.48017e-06,94.4774,734.131
0.00404842,0.0105369,36.1844,1309.31,1.82055e-05,351.592,1806.22,1.83081,-7.71228e-09,2.03695e+06,-3.47824e-06,94.4588,734.131
0.00405186,0.0105407,36.1668,1308.04,1.81789e-05,351.592,1807.06,1.83163,-7.70801e-09,2.03942e+06,-3.47631e-06,94.4395,734.131
0.0040553,0.0105444,36.1492,1306.76,1.81524e-05,351.592,1807.89,1.83246,-7.70376e-09,2.04191e+06,-3.4744e-06,94.4205,734.131
0.00405874,0.0105482,36.1316,1305.49,1.81259e-05,351.592,1808.73,1.83328,-7.69953e-09,2.0444e+06,-3.47249e-06,94.4017,734.131
0.00406219,0.010552,36.1139,1304.22,1.80994e-05,351.592,1809.58,1.83411,-7.69533e-09,2.04691e+06,-3.47059e-06,94.3832,734.131
0.00406563,0.0105558,36.0963,1302.94,1.80729e-05,351.592,1810.42,1.83494,-7.69115e-09,2.04943e+06,-3.46871e-06,94.365,734.131
0.00406907,0.0105596,36.0787,1301.67,1.80464e-05,351.592,1811.27,1.83577,-7.68698e-09,2.05196e+06,-3.46683e-06,94.3471,734.131
0.00407251,0.0105634,36.061,1300.4,1.80199e-05,351.592,1812.12,1.83661,-7.68284e-09,2.0545e+06,-3.46496e-06,94.3295,734.131
0.00407596,0.0105672,36.0434,1299.12,1.79935e-05,351.592,1812.97,1.83744,-7.67872e-09,2.05705e+06,-3.4631e-06,94.3121,734.131
0.0040794,0.0105711,36.0257,1297.85,1.7967e-05,351.592,1813.83,1.83828,-7.67462e-09,2.05962e+06,-3.46126e-06,94.295,734.131
0.00408284,0.0105749,36.008,1296.58,1.79406e-05,351.592,1814.68,1.83912,-7.67055e-09,2.06219e+06,-3.45942e-06,94.2782,734.131
0.00408628,0.0105788,35.9904,1295.31,1.79142e-05,351.592,1815.54,1.83997,-7.66649e-09,2.06478e+06,-3.45759e-06,94.2617,734.131
0.00408973,0.0105826,35.9727,1294.03,1.78878e-05,351.592,1816.4,1.84081,-7.66245e-09,2.06738e+06,-3.45576e-06,94.2454,734.131
0.00409317,0.0105865,35.955,1292.76,1.78614e-05,351.592,1817.27,1.84166,-7.65843e-09,2.06999e+06,-3.45395e-06,94.2295,734.131
0.00409661,0.0105904,35.9373,1291.49,1.78351e-05,351.592,1818.13,1.84251,-7.65443e-09,2.07262e+06,-3.45215e-06,94.2137,734.131
0.00410005,0.0105943,35.9196,1290.22,1.78087e-05,351.592,1819,1.84337,-7.65046e-09,2.07525e+06,-3.45036e-06,94.1983,734.131
0.0041035,0.0105982,35.9019,1288.94,1.77824e-05,351.592,1819.87,1.84422,-7.6465e-09,2.0779e+06,-3.44857e-06,94.1831,734.131
0.00410694,0.0106021,35.8842,1287.67,1.77561e-05,351.592,1820.66,1.845,-7.64234e-09,2.08028e+06,-3.4467e-06,94.1564,734.131
0.00411038,0.010606,35.8664,1286.4,1.77298e-05,351.592,1821.39,1.84572,-7.63802e-09,2.08243e+06,-3.44475e-06,94.1196,734.131
0.00411382,0.01061,35.8487,1285.13,1.77035e-05,351.592,1822.11,1.84645,-7.63371e-09,2.08459e+06,-3.44281e-06,94.0831,734.131
0.00411727,0.0106139,35.8309,1283.86,1.76772e-05,351.592,1822.84,1.84717,-7.62943e-09,2.08676e+06,-3.44087e-06,94.0467,734.131
0.00412071,0.0106179,35.8132,1282.58,1.76509e-05,351.592,1823.57,1.8479,-7.62516e-09,2.08894e+06,-3.43895e-06,94.0107,734.131
0.00412415,0.0106218,35.7954,1281.31,1.76247e-05,351.592,1824.3,1.84862,-7.62092e-09,2.09113e+06,-3.43703e-06,93.9749,734.131
0.00412759,0.0106258,35.7777,1280.04,1.75984e-05,351.592,1825.03,1.84935,-7.61669e-09,2.09333e+06,-3.43513e-06,93.9393,734.131
0.00413104,0.0106298,35.7599,1278.77,1.75722e-05,351.592,1825.77,1.85008,-7.61248e-09,2.09554e+06,-3.43323e-06,93.904,734.131
0.00413448,0.0106338,35.7421,1277.5,1.7546e-05,351.592,1826.5,1.85082,-7.60829e-09,2.09776e+06,-3.43134e-06,93.8689,734.131
0.00413792,0.0106378,35.7243,1276.23,1.75198e-05,351.592,1827.24,1.85155,-7.60412e-09,2.09999e+06,-3.42946e-06,93.8341,734.131
0.00414136,0.0106418,35.7065,1274.95,1.74936e-05,351.592,1827.98,1.85229,-7.59997e-09,2.10223e+06,-3.42759e-06,93.7995,734.131
0.00414481,0.0106458,35.6887,1273.68,1.74675e-05,351.592,1828.72,1.85303,-7.59583e-09,2.10448e+06,-3.42572e-06,93.7651,734.131
0.00414825,0.0106499,35.6709,1272.41,1.74413e-05,351.592,1829.47,1.85377,-7.59172e-09,2.10674e+06,-3.42386e-06,93.731,734.131
0.00415169,0.0106539,35.653,1271.14,1.74152e-05,351.592,1830.21,1.85451,-7.58762e-09,2.10901e+06,-3.42202e-06,93.6971,734.131
0.00415513,0.010658,35.6352,1269.87,1.73891e-05,351.592,1830.96,1.85526,-7.58354e-09,2.11129e+06,-3.42017e-06,93.6634,734.131
0.00415858,0.010662,35.6174,1268.6,1.7363e-05,351.592,1831.71,1.856,-7.57947e-09,2.11358e+06,-3.41834e-06,93.63,734.131
0.00416202,0.0106661,35.5995,1267.33,1.73369e-05,351.592,1832.46,1.85675,-7.57542e-09,2.11588e+06,-3.41652e-06,93.5968,734.131
0.00416546,0.0106702,35.5817,1266.05,1.73108e-05,351.592,1833.11,1.8574,-7.57111e-09,2.11782e+06,-3.41457e-06,93.5483,734.131
0.0041689,0.0106743,35.5638,1264.78,1.72847e-05,351.592,1833.74,1.85804,-7.56677e-09,2.11971e+06,-3.41261e-06,93.4977,734.131
0.00417235,0.0106784,35.5459,1263.51,1.72587e-05,351.592,1834.37,1.85868,-7.56245e-09,2.12161e+06,-3.41067e-06,93.4472,734.131
0.00417579,0.0106825,35.528,1262.24,1.72326e-05,351.592,1835,1.85932,-7.55815e-09,2.12351e+06,-3.40872e-06,93.397,734.131
0.00417923,0.0106867,35.5101,1260.97,1.72066e-05,351.592,1835.63,1.85996,-7.55386e-09,2.12543e+06,-3.40679e-06,93.347,734.131
0.00418268,0.0106908,35.4922,1259.7,1.71806e-05,351.592,1836.27,1.8606,-7.54959e-09,2.12735e+06,-3.40486e-06,93.2972,734.131
0.00418612,0.0106949,35.4743,1258.43,1.71546e-05,351.592,1836.91,1.86125,-7.54533e-09,2.12928e+06,-3.40294e-06,93.2477,734.131
0.00418956,0.0106991,35.4564,1257.16,1.71287e-05,351.592,1837.54,1.8619,-7.54109e-09,2.13123e+06,-3.40103e-06,93.1983,734.131
0.004193,0.0107033,35.4385,1255.89,1.71027e-05,351.592,1838.18,1.86254,-7.53687e-09,2.13318e+06,-3.39913e-06,93.1492,734.131
0.00419645,0.0107074,35.4206,1254.62,1.70768e-05,351.592,1838.83,1.86319,-7.53267e-09,2.13514e+06,-3.39723e-06,93.1003,734.131
0.00419989,0.0107116,35.4026,1253.35,1.70508e-05,351.592,1839.47,1.86384,-7.52848e-09,2.13711e+06,-3.39534e-06,93.0516,734.131
0.00420333,0.0107158,35.3847,1252.08,1.70249e-05,351.592,1840.11,1.8645,-7.52431e-09,2.13908e+06,-3.39346e-06,93.0031,734.131
0.00420677,0.01072,35.3667,1250.81,1.6999e-05,351.592,1840.76,1.86515,-7.52015e-09,2.14107e+06,-3.39159e-06,92.9549,734.131
0.00421022,0.0107242,35.3488,1249.54,1.69731e-05,351.592,1841.41,1.86581,-7.51601e-09,2.14306e+06,-3.38972e-06,92.9068,734.131
0.00421366,0.0107284,35.3308,1248.27,1.69472e-05,351.592,1842.06,1.86646,-7.51188e-09,2.14507e+06,-3.38786e-06,92.859,734.131
0.0042171,0.0107327,35.3128,1247,1.69214e-05,351.592,1842.71,1.86712,-7.50777e-09,2.14708e+06,-3.386e-06,92.8113,734.131
0.00422054,0.0107369,35.2948,1245.73,1.68955e-05,351.592,1843.27,1.8677,-7.50345e-09,2.1488e+06,-3.38406e-06,92.7514,734.131
0.00422399,0.0107412,35.2768,1244.46,1.68697e-05,351.592,1843.82,1.86827,-7.4991e-09,2.15047e+06,-3.38209e-06,92.6895,734.131
0.00422743,0.0107454,35.2588,1243.19,1.68439e-05,351.592,1844.37,1.86884,-7.49477e-09,2.15214e+06,-3.38014e-06,92.6278,734.131
0.00423087,0.0107497,35.2408,1241.92,1.68181e-05,351.592,1844.92,1.86941,-7.49045e-09,2.15383e+06,-3.37819e-06,92.5663,734.131
0.00423431,0.010754,35.2228,1240.65,1.67923e-05,351.592,1845.47,1.86998,-7.48615e-09,2.15552e+06,-3.37625e-06,92.505,734.131
0.00423776,0.0107583,35.2048,1239.38,1.67665e-05,351.592,1846.03,1.87055,-7.48186e-09,2.15722e+06,-3.37432e-06,92.4439,734.131
0.0042412,0.0107626,35.1867,1238.11,1.67408e-05,351.592,1846.58,1.87112,-7.47759e-09,2.15893e+06,-3.37239e-06,92.3831,734.131
0.00424464,0.0107669,35.1687,1236.84,1.6715e-05,351.592,1847.14,1.8717,-7.47333e-09,2.16065e+06,-3.37047e-06,92.3224,734.131
