# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.0040605,0.0102441,37.3886,1397.91,2.00843e-05,351.592,1671.9,1.55364,-7.78284e-09,1.63589e+06,-3.63459e-06,87.1216,734.131
0.00406445,0.0102471,37.3695,1396.48,2.00535e-05,351.592,1674.37,1.55602,-7.78212e-09,1.64312e+06,-3.63425e-06,87.3572,734.131
0.00406839,0.0102501,37.3504,1395.05,2.00228e-05,351.592,1676.86,1.55841,-7.78143e-09,1.65041e+06,-3.63393e-06,87.5944,734.131
0.00407234,0.010253,37.3313,1393.63,1.99921e-05,351.592,1679.36,1.56081,-7.78078e-09,1.65775e+06,-3.63362e-06,87.8331,734.131
0.00407628,0.010256,37.3122,1392.2,1.99614e-05,351.592,1681.86,1.56323,-7.78016e-09,1.66513e+06,-3.63333e-06,88.0733,734.131
0.00408023,0.0102591,37.2931,1390.77,1.99307e-05,351.592,1684.38,1.56565,-7.77957e-09,1.67258e+06,-3.63306e-06,88.315,734.131
0.00408418,0.0102621,37.2739,1389.34,1.99e-05,351.592,1686.91,1.56808,-7.77901e-09,1.68007e+06,-3.6328e-06,88.5583,734.131
0.00408812,0.0102651,37.2547,1387.91,1.98693e-05,351.592,1689.46,1.57053,-7.77849e-09,1.68762e+06,-3.63255e-06,88.803,734.131
0.00409207,0.0102682,37.2355,1386.48,1.98386e-05,351.592,1691.54,1.57252,-7.7766e-09,1.69378e+06,-3.63167e-06,88.9784,734.131
0.00409601,0.0102713,37.2163,1385.05,1.98079e-05,351.592,1693.17,1.57406,-7.77336e-09,1.69856e+06,-3.63016e-06,89.0848,734.131
0.00409996,0.0102744,37.1971,1383.62,1.97773e-05,351.592,1694.81,1.5756,-7.77016e-09,1.70338e+06,-3.62867e-06,89.192,734.131
0.00410391,0.0102775,37.1779,1382.19,1.97466e-05,351.592,1696.45,1.57715,-7.767e-09,1.70822e+06,-3.62719e-06,89.3001,734.131
0.00410785,0.0102806,37.1586,1380.76,1.9716e-05,351.592,1698.1,1.57871,-7.76387e-09,1.7131e+06,-3.62573e-06,89.409,734.131
0.0041118,0.0102837,37.1394,1379.33,1.96853e-05,351.592,1699.76,1.58028,-7.76078e-09,1.718e+06,-3.62428e-06,89.5189,734.131
0.00411574,0.0102868,37.1201,1377.9,1.96547e-05,351.592,1701.42,1.58185,-7.75772e-09,1.72294e+06,-3.62285e-06,89.6296,734.131
0.00411969,0.01029,37.1008,1376.47,1.96241e-05,351.592,1703.1,1.58343,-7.75469e-09,1.72791e+06,-3.62144e-06,89.7412,734.131
0.00412364,0.0102932,37.0815,1375.04,1.95935e-05,351.592,1704.78,1.58501,-7.7517e-09,1.73291e+06,-3.62004e-06,89.8537,734.131
0.00412758,0.0102963,37.0622,1373.61,1.95629e-05,351.592,1706.46,1.5866,-7.74874e-09,1.73794e+06,-3.61866e-06,89.967,734.131
0.00413153,0.0102995,37.0429,1372.18,1.95323e-05,351.592,1708.16,1.5882,-7.74581e-09,1.743e+06,-3.61729e-06,90.0813,734.131
0.00413547,0.0103027,37.0236,1370.74,1.95018e-05,351.592,1709.86,1.58981,-7.74292e-09,1.7481e+06,-3.61594e-06,90.1964,734.131
0.00413942,0.010306,37.0042,1369.31,1.94712e-05,351.592,1711.56,1.59142,-7.74005e-09,1.75323e+06,-3.61461e-06,90.3123,734.131
0.00414337,0.0103092,36.9849,1367.88,1.94407e-05,351.592,1713.28,1.59304,-7.73723e-09,1.75839e+06,-3.61328e-06,90.4291,734.131
0.00414731,0.0103125,36.9655,1366.45,1.94101e-05,351.592,1715,1.59466,-7.73443e-09,1.76358e+06,-3.61198e-06,90.5468,734.131
0.00415126,0.0103157,36.9461,1365.01,1.93796e-05,351.592,1716.73,1.5963,-7.73166e-09,1.76881e+06,-3.61069e-06,90.6653,734.131
0.00415521,0.010319,36.9267,1363.58,1.93491e-05,351.592,1718.47,1.59793,-7.72893e-09,1.77406e+06,-3.60941e-06,90.7847,734.131
0.00415915,0.0103223,36.9073,1362.15,1.93186e-05,351.592,1720.21,1.59958,-7.72623e-09,1.77935e+06,-3.60815e-06,90.905,734.131
0.0041631,0.0103256,36.8879,1360.71,1.92881e-05,351.592,1721.96,1.60123,-7.72356e-09,1.78468e+06,-3.6069e-06,91.0261,734.131
0.00416704,0.0103289,36.8684,1359.28,1.92576e-05,351.592,1723.72,1.60289,-7.72091e-09,1.79003e+06,-3.60567e-06,91.148,734.131
0.00417099,0.0103322,36.849,1357.85,1.92272e-05,351.592,1725.48,1.60456,-7.7183e-09,1.79542e+06,-3.60445e-06,91.2709,734.131
0.00417494,0.0103356,36.8295,1356.41,1.91967e-05,351.592,1726.89,1.60589,-7.7147e-09,1.79968e+06,-3.60277e-06,91.3389,734.131
0.00417888,0.0103389,36.81,1354.98,1.91663e-05,351.592,1728.13,1.60706,-7.71062e-09,1.80336e+06,-3.60086e-06,91.3796,734.131
0.00418283,0.0103423,36.7905,1353.54,1.91358e-05,351.592,1729.37,1.60823,-7.70657e-09,1.80708e+06,-3.59897e-06,91.4209,734.131
0.00418677,0.0103457,36.771,1352.11,1.91054e-05,351.592,1730.61,1.60941,-7.70255e-09,1.81081e+06,-3.59709e-06,91.4627,734.131
0.00419072,0.0103491,36.7515,1350.68,1.9075e-05,351.592,1731.86,1.61059,-7.69856e-09,1.81456e+06,-3.59523e-06,91.5051,734.131
0.00419467,0.0103525,36.732,1349.24,1.90447e-05,351.592,1733.12,1.61178,-7.6946e-09,1.81834e+06,-3.59338e-06,91.5482,734.131
0.00419861,0.0103559,36.7125,1347.81,1.90143e-05,351.592,1734.38,1.61297,-7.69067e-09,1.82214e+06,-3.59154e-06,91.5918,734.131
0.00420256,0.0103593,36.6929,1346.37,1.89839e-05,351.592,1735.64,1.61417,-7.68677e-09,1.82596e+06,-3.58972e-06,91.6359,734.131
0.0042065,0.0103628,36.6734,1344.94,1.89536e-05,351.592,1736.91,1.61537,-7.6829e-09,1.8298e+06,-3.58791e-06,91.6807,734.131
0.00421045,0.0103662,36.6538,1343.5,1.89233e-05,351.592,1738.19,1.61658,-7.67906e-09,1.83366e+06,-3.58612e-06,91.726,734.131
0.0042144,0.0103697,36.6342,1342.07,1.8893e-05,351.592,1739.47,1.61779,-7.67525e-09,1.83755e+06,-3.58434e-06,91.7719,734.131
0.00421834,0.0103732,36.6147,1340.63,1.88627e-05,351.592,1740.75,1.619,-7.67147e-09,1.84146e+06,-3.58257e-06,91.8184,734.131
0.00422229,0.0103767,36.5951,1339.2,1.88324e-05,351.592,1742.04,1.62022,-7.66771e-09,1.84539e+06,-3.58082e-06,91.8654,734.131
0.00422623,0.0103802,36.5755,1337.76,1.88022e-05,351.592,1743.33,1.62144,-7.66399e-09,1.84935e+06,-3.57908e-06,91.913,734.131
0.00423018,0.0103837,36.5558,1336.33,1.87719e-05,351.592,1744.63,1.62267,-7.66029e-09,1.85332e+06,-3.57736e-06,91.9612,734.131
0.00423413,0.0103872,36.5362,1334.89,1.87417e-05,351.592,1745.93,1.6239,-7.65662e-09,1.85732e+06,-3.57564e-06,92.0099,734.131
0.00423807,0.0103908,36.5166,1333.46,1.87115e-05,351.592,1747.24,1.62514,-7.65298e-09,1.86134e+06,-3.57394e-06,92.0591,734.131
0.00424202,0.0103944,36.4969,1332.02,1.86813e-05,351.592,1748.56,1.62638,-7.64937e-09,1.86539e+06,-3.57226e-06,92.109,734.131
0.00424596,0.0103979,36.4772,1330.59,1.86511e-05,351.592,1749.87,1.62763,-7.64579e-09,1.86946e+06,-3.57058e-06,92.1594,734.131
0.00424991,0.0104015,36.4576,1329.15,1.86209e-05,351.592,1751.04,1.62874,-7.6418e-09,1.87303e+06,-3.56872e-06,92.1863,734.131
0.00425386,0.0104051,36.4379,1327.72,1.85908e-05,351.592,1752,1.62967,-7.63727e-09,1.87591e+06,-3.56661e-06,92.1814,734.131
0.0042578,0.0104087,36.4182,1326.28,1.85606e-05,351.592,1752.97,1.6306,-7.63277e-09,1.87882e+06,-3.5645e-06,92.1769,734.131
0.00426175,0.0104124,36.3985,1324.85,1.85305e-05,351.592,1753.93,1.63153,-7.62829e-09,1.88174e+06,-3.56241e-06,92.1728,734.131
0.00426569,0.010416,36.3787,1323.41,1.85004e-05,351.592,1754.91,1.63247,-7.62384e-09,1.88467e+06,-3.56033e-06,92.1691,734.131
0.00426964,0.0104197,36.359,1321.98,1.84703e-05,351.592,1755.88,1.63341,-7.61942e-09,1.88762e+06,-3.55827e-06,92.1659,734.131
0.00427359,0.0104233,36.3393,1320.54,1.84403e-05,351.592,1756.86,1.63435,-7.61503e-09,1.89059e+06,-3.55622e-06,92.1631,734.131
0.00427753,0.010427,36.3195,1319.11,1.84102e-05,351.592,1757.84,1.6353,-7.61066e-09,1.89358e+06,-3.55418e-06,92.1607,734.131
0.00428148,0.0104307,36.2998,1317.67,1.83802e-05,351.592,1758.83,1.63625,-7.60631e-09,1.89658e+06,-3.55215e-06,92.1588,734.131
0.00428543,0.0104344,36.28,1316.24,1.83502e-05,351.592,1759.82,1.6372,-7.602e-09,1.89959e+06,-3.55013e-06,92.1572,734.131
0.00428937,0.0104381,36.2602,1314.8,1.83202e-05,351.592,1760.81,1.63816,-7.59771e-09,1.90263e+06,-3.54813e-06,92.1561,734.131
0.00429332,0.0104419,36.2404,1313.37,1.82902e-05,351.592,1761.8,1.63912,-7.59344e-09,1.90568e+06,-3.54614e-06,92.1554,734.131
0.00429726,0.0104456,36.2206,1311.93,1.82602e-05,351.592,1762.8,1.64008,-7.5892e-09,1.90875e+06,-3.54416e-06,92.1551,734.131
0.00430121,0.0104494,36.2008,1310.5,1.82303e-05,351.592,1763.81,1.64105,-7.58498e-09,1.91183e+06,-3.54219e-06,92.1552,734.131
0.00430516,0.0104531,36.181,1309.06,1.82004e-05,351.592,1764.81,1.64202,-7.58079e-09,1.91493e+06,-3.54023e-06,92.1557,734.131
0.0043091,0.0104569,36.1612,1307.63,1.81704e-05,351.592,1765.82,1.64299,-7.57662e-09,1.91805e+06,-3.53828e-06,92.1566,734.131
0.00431305,0.0104607,36.1413,1306.19,1.81405e-05,351.592,1766.83,1.64397,-7.57248e-09,1.92118e+06,-3.53635e-06,92.1579,734.131
0.00431699,0.0104645,36.1215,1304.76,1.81107e-05,351.592,1767.85,1.64495,-7.56836e-09,1.92433e+06,-3.53443e-06,92.1596,734.131
0.00432094,0.0104683,36.1016,1303.32,1.80808e-05,351.592,1768.75,1.64583,-7.56395e-09,1.92709e+06,-3.53236e-06,92.1436,734.131
0.00432489,0.0104722,36.0817,1301.89,1.80509e-05,351.592,1769.5,1.64657,-7.55915e-09,1.92934e+06,-3.53012e-06,92.1045,734.131
0.00432883,0.010476,36.0618,1300.46,1.80211e-05,351.592,1770.25,1.64732,-7.55437e-09,1.93161e+06,-3.52789e-06,92.0657,734.131
0.00433278,0.0104799,36.0419,1299.02,1.79913e-05,351.592,1771,1.64807,-7.54962e-09,1.93389e+06,-3.52567e-06,92.0273,734.131
0.00433672,0.0104837,36.022,1297.59,1.79615e-05,351.592,1771.76,1.64883,-7.54489e-09,1.93618e+06,-3.52346e-06,91.9892,734.131
0.00434067,0.0104876,36.0021,1296.15,1.79317e-05,351.592,1772.51,1.64958,-7.54018e-09,1.93848e+06,-3.52127e-06,91.9514,734.131
0.00434462,0.0104915,35.9822,1294.72,1.7902e-05,351.592,1773.27,1.65034,-7.5355e-09,1.94079e+06,-3.51908e-06,91.914,734.131
0.00434856,0.0104954,35.9623,1293.28,1.78723e-05,351.592,1774.04,1.6511,-7.53084e-09,1.94312e+06,-3.5169e-06,91.8769,734.131
0.00435251,0.0104993,35.9423,1291.85,1.78425e-05,351.592,1774.8,1.65186,-7.5262e-09,1.94546e+06,-3.51474e-06,91.8402,734.131
0.00435645,0.0105033,35.9224,1290.42,1.78128e-05,351.592,1775.57,1.65263,-7.52159e-09,1.94781e+06,-3.51258e-06,91.8037,734.131
0.0043604,0.0105072,35.9024,1288.98,1.77832e-05,351.592,1776.34,1.6534,-7.517e-09,1.95018e+06,-3.51044e-06,91.7676,734.131
0.00436435,0.0105112,35.8824,1287.55,1.77535e-05,351.592,1777.11,1.65417,-7.51243e-09,1.95256e+06,-3.5083e-06,91.7318,734.131
0.00436829,0.0105151,35.8624,1286.11,1.77239e-05,351.592,1777.89,1.65494,-7.50788e-09,1.95495e+06,-3.50618e-06,91.6964,734.131
0.00437224,0.0105191,35.8424,1284.68,1.76942e-05,351.592,1778.67,1.65572,-7.50335e-09,1.95735e+06,-3.50407e-06,91.6613,734.131
0.00437618,0.0105231,35.8224,1283.25,1.76646e-05,351.592,1779.44,1.65649,-7.49885e-09,1.95977e+06,-3.50196e-06,91.6265,734.131
0.00438013,0.0105271,35.8024,1281.81,1.7635e-05,351.592,1780.23,1.65727,-7.49436e-09,1.9622e+06,-3.49987e-06,91.592,734.131
0.00438408,0.0105311,35.7824,1280.38,1.76055e-05,351.592,1781.01,1.65805,-7.4899e-09,1.96464e+06,-3.49778e-06,91.5578,734.131
0.00438802,0.0105351,35.7624,1278.95,1.75759e-05,351.592,1781.7,1.65875,-7.4852e-09,1.96676e+06,-3.49559e-06,91.5095,734.131
0.00439197,0.0105392,35.7423,1277.51,1.75464e-05,351.592,1782.27,1.65935,-7.48021e-09,1.96849e+06,-3.49326e-06,91.4436,734.131
0.00439591,0.0105432,35.7223,1276.08,1.75168e-05,351.592,1782.85,1.65996,-7.47525e-09,1.97022e+06,-3.49094e-06,91.378,734.131
0.00439986,0.0105473,35.7022,1274.65,1.74873e-05,351.592,1783.42,1.66056,-7.4703e-09,1.97196e+06,-3.48863e-06,91.3127,734.131
0.00440381,0.0105514,35.6821,1273.21,1.74579e-05,351.592,1784,1.66116,-7.46538e-09,1.97372e+06,-3.48633e-06,91.2476,734.131
0.00440775,0.0105554,35.6621,1271.78,1.74284e-05,351.592,1784.58,1.66177,-7.46047e-09,1.97548e+06,-3.48404e-06,91.1829,734.131
0.0044117,0.0105595,35.642,1270.35,1.7399e-05,351.592,1785.16,1.66238,-7.45559e-09,1.97725e+06,-3.48176e-06,91.1185,734.131
0.00441565,0.0105637,35.6219,1268.92,1.73695e-05,351.592,1785.74,1.66299,-7.45072e-09,1.97904e+06,-3.47949e-06,91.0543,734.131
0.00441959,0.0105678,35.6018,1267.48,1.73401e-05,351.592,1786.32,1.6636,-7.44587e-09,1.98083e+06,-3.47722e-06,90.9904,734.131
0.00442354,0.0105719,35.5816,1266.05,1.73108e-05,351.592,1786.91,1.66421,-7.44105e-09,1.98263e+06,-3.47497e-06,90.9268,734.131
0.00442748,0.0105761,35.5615,1264.62,1.72814e-05,351.592,1787.49,1.66483,-7.43624e-09,1.98445e+06,-3.47273e-06,90.8635,734.131
0.00443143,0.0105802,35.5414,1263.19,1.72521e-05,351.592,1788.08,1.66544,-7.43146e-09,1.98627e+06,-3.47049e-06,90.8004,734.131
0.00443538,0.0105844,35.5212,1261.76,1.72227e-05,351.592,1788.67,1.66606,-7.42669e-09,1.9881e+06,-3.46826e-06,90.7377,734.131
0.00443932,0.0105886,35.5011,1260.33,1.71934e-05,351.592,1789.26,1.66668,-7.42194e-09,1.98994e+06,-3.46605e-06,90.6752,734.131
0.00444327,0.0105928,35.4809,1258.89,1.71641e-05,351.592,1789.86,1.6673,-7.41721e-09,1.9918e+06,-3.46384e-06,90.613,734.131
0.00444721,0.010597,35.4607,1257.46,1.71349e-05,351.592,1790.45,1.66793,-7.41249e-09,1.99366e+06,-3.46163e-06,90.551,734.131
0.00445116,0.0106012,35.4405,1256.03,1.71056e-05,351.592,1791,1.66851,-7.40767e-09,1.99536e+06,-3.45938e-06,90.4821,734.131
0.00445511,0.0106054,35.4203,1254.6,1.70764e-05,351.592,1791.42,1.66898,-7.40254e-09,1.99663e+06,-3.45699e-06,90.3948,734.131
0.00445905,0.0106096,35.4001,1253.17,1.70472e-05,351.592,1791.84,1.66946,-7.39743e-09,1.99791e+06,-3.4546e-06,90.3076,734.131
0.004463,0.0106139,35.3799,1251.74,1.7018e-05,351.592,1792.26,1.66994,-7.39233e-09,1.9992e+06,-3.45222e-06,90.2208,734.131
0.00446694,0.0106181,35.3597,1250.31,1.69888e-05,351.592,1792.69,1.67041,-7.38726e-09,2.00049e+06,-3.44985e-06,90.1342,734.131
0.00447089,0.0106224,35.3394,1248.88,1.69597e-05,351.592,1793.11,1.67089,-7.3822e-09,2.0018e+06,-3.44749e-06,90.0479,734.131
0.00447484,0.0106267,35.3192,1247.45,1.69305e-05,351.592,1793.54,1.67137,-7.37716e-09,2.00311e+06,-3.44513e-06,89.9618,734.131
0.00447878,0.010631,35.2989,1246.01,1.69014e-05,351.592,1793.96,1.67186,-7.37213e-09,2.00442e+06,-3.44279e-06,89.876,734.131
0.00448273,0.0106353,35.2787,1244.58,1.68723e-05,351.592,1794.39,1.67234,-7.36713e-09,2.00575e+06,-3.44045e-06,89.7905,734.131
0.00448667,0.0106396,35.2584,1243.15,1.68433e-05,351.592,1794.82,1.67282,-7.36214e-09,2.00709e+06,-3.43812e-06,89.7052,734.131
0.00449062,0.0106439,35.2381,1241.72,1.68142e-05,351.592,1795.25,1.67331,-7.35716e-09,2.00843e+06,-3.4358e-06,89.6202,734.131
0.00449457,0.0106483,35.2178,1240.3,1.67852e-05,351.592,1795.68,1.6738,-7.35221e-09,2.00978e+06,-3.43348e-06,89.5354,734.131
0.00449851,0.0106526,35.1975,1238.87,1.67562e-05,351.592,1796.12,1.67428,-7.34727e-09,2.01114e+06,-3.43117e-06,89.4509,734.131
0.00450246,0.010657,35.1772,1237.44,1.67272e-05,351.592,1796.55,1.67477,-7.34234e-09,2.0125e+06,-3.42887e-06,89.3666,734.131
0.0045064,0.0106614,35.1569,1236.01,1.66982e-05,351.592,1796.99,1.67526,-7.33744e-09,2.01388e+06,-3.42658e-06,89.2826,734.131
0.00451035,0.0106658,35.1366,1234.58,1.66692e-05,351.592,1797.42,1.67576,-7.33255e-09,2.01526e+06,-3.4243e-06,89.1988,734.131
0.0045143,0.0106702,35.1162,1233.15,1.66403e-05,351.592,1797.74,1.67615,-7.32737e-09,2.01624e+06,-3.42188e-06,89.0983,734.131
0.00451824,0.0106746,35.0959,1231.72,1.66114e-05,351.592,1798.03,1.67651,-7.32214e-09,2.01712e+06,-3.41944e-06,88.9937,734.131
0.00452219,0.010679,35.0755,1230.29,1.65825e-05,351.592,1798.32,1.67688,-7.31692e-09,2.01801e+06,-3.417e-06,88.8893,734.131
0.00452614,0.0106834,35.0551,1228.86,1.65536e-05,351.592,1798.61,1.67725,-7.31172e-09,2.0189e+06,-3.41457e-06,88.7851,734.131
0.00453008,0.0106878,35.0348,1227.43,1.65248e-05,351.592,1798.9,1.67762,-7.30653e-09,2.0198e+06,-3.41215e-06,88.6812,734.131
0.00453403,0.0106923,35.0144,1226.01,1.64959e-05,351.592,1799.19,1.67799,-7.30136e-09,2.02071e+06,-3.40974e-06,88.5776,734.131
0.00453797,0.0106968,34.994,1224.58,1.64671e-05,351.592,1799.48,1.67836,-7.29621e-09,2.02162e+06,-3.40733e-06,88.4742,734.131
0.00454192,0.0107012,34.9736,1223.15,1.64383e-05,351.592,1799.77,1.67873,-7.29107e-09,2.02254e+06,-3.40493e-06,88.371,734.131
0.00454587,0.0107057,34.9532,1221.72,1.64096e-05,351.592,1800.07,1.6791,-7.28594e-09,2.02347e+06,-3.40253e-06,88.2681,734.131
0.00454981,0.0107102,34.9327,1220.3,1.63808e-05,351.592,1800.36,1.67948,-7.28083e-09,2.0244e+06,-3.40015e-06,88.1655,734.131
0.00455376,0.0107147,34.9123,1218.87,1.63521e-05,351.592,1800.66,1.67985,-7.27573e-09,2.02534e+06,-3.39777e-06,88.0631,734.131
0.0045577,0.0107192,34.8918,1217.44,1.63234e-05,351.592,1800.95,1.68022,-7.27065e-09,2.02629e+06,-3.39539e-06,87.9609,734.131
0.00456165,0.0107237,34.8714,1216.01,1.62947e-05,351.592,1801.25,1.6806,-7.26558e-09,2.02724e+06,-3.39303e-06,87.859,734.131
0.0045656,0.0107283,34.8509,1214.59,1.6266e-05,351.592,1801.55,1.68098,-7.26053e-09,2.0282e+06,-3.39067e-06,87.7574,734.131
0.00456954,0.0107328,34.8305,1213.16,1.62374e-05,351.592,1801.84,1.68135,-7.25549e-09,2.02917e+06,-3.38831e-06,87.6559,734.131
0.00457349,0.0107374,34.81,1211.73,1.62087e-05,351.592,1802.03,1.68164,-7.25019e-09,2.02975e+06,-3.38584e-06,87.5387,734.131
0.00457743,0.0107419,34.7895,1210.31,1.61801e-05,351.592,1802.2,1.6819,-7.24486e-09,2.03028e+06,-3.38335e-06,87.4197,734.131
0.00458138,0.0107465,34.769,1208.88,1.61515e-05,351.592,1802.37,1.68217,-7.23955e-09,2.03082e+06,-3.38087e-06,87.301,734.131
0.00458533,0.0107511,34.7485,1207.46,1.6123e-05,351.592,1802.55,1.68244,-7.23425e-09,2.03136e+06,-3.37839e-06,87.1825,734.131
0.00458927,0.0107557,34.7279,1206.03,1.60944e-05,351.592,1802.72,1.68272,-7.22896e-09,2.03191e+06,-3.37593e-06,87.0643,734.131
0.00459322,0.0107603,34.7074,1204.6,1.60659e-05,351.592,1802.89,1.68299,-7.22369e-09,2.03246e+06,-3.37346e-06,86.9464,734.131
0.00459716,0.0107649,34.6869,1203.18,1.60374e-05,351.592,1803.06,1.68326,-7.21844e-09,2.03302e+06,-3.37101e-06,86.8286,734.131
0.00460111,0.0107696,34.6663,1201.75,1.60089e-05,351.592,1803.24,1.68353,-7.21319e-09,2.03358e+06,-3.36856e-06,86.7112,734.131
0.00460506,0.0107742,34.6458,1200.33,1.59804e-05,351.592,1803.41,1.68381,-7.20796e-09,2.03415e+06,-3.36612e-06,86.594,734.131
0.004609,0.0107789,34.6252,1198.9,1.5952e-05,351.592,1803.59,1.68408,-7.20274e-09,2.03473e+06,-3.36368e-06,86.477,734.131
0.00461295,0.0107835,34.6046,1197.48,1.59236e-05,351.592,1803.76,1.68435,-7.19753e-09,2.03531e+06,-3.36125e-06,86.3603,734.131
0.00461689,0.0107882,34.584,1196.06,1.58952e-05,351.592,1803.94,1.68463,-7.19234e-09,2.0359e+06,-3.35882e-06,86.2438,734.131
0.00462084,0.0107929,34.5634,1194.63,1.58668e-05,351.592,1804.11,1.6849,-7.18716e-09,2.03649e+06,-3.3564e-06,86.1276,734.131
0.00462479,0.0107976,34.5428,1193.21,1.58384e-05,351.592,1804.29,1.68518,-7.18199e-09,2.03709e+06,-3.35399e-06,86.0116,734.131
0.00462873,0.0108023,34.5222,1191.78,1.58101e-05,351.592,1804.41,1.68541,-7.17671e-09,2.0375e+06,-3.35152e-06,85.8883,734.131
0.00463268,0.010807,34.5016,1190.36,1.57818e-05,351.592,1804.48,1.68559,-7.17129e-09,2.03771e+06,-3.34899e-06,85.7572,734.131
0.00463662,0.0108117,34.481,1188.94,1.57535e-05,351.592,1804.54,1.68577,-7.16589e-09,2.03793e+06,-3.34647e-06,85.6264,734.131
0.00464057,0.0108164,34.4603,1187.51,1.57252e-05,351.592,1804.61,1.68595,-7.1605e-09,2.03815e+06,-3.34395e-06,85.4958,734.131
0.00464452,0.0108212,34.4397,1186.09,1.56969e-05,351.592,1804.67,1.68613,-7.15512e-09,2.03838e+06,-3.34144e-06,85.3655,734.131
0.00464846,0.0108259,34.419,1184.67,1.56687e-05,351.592,1804.74,1.68632,-7.14976e-09,2.03861e+06,-3.33894e-06,85.2354,734.131
0.00465241,0.0108307,34.3983,1183.25,1.56405e-05,351.592,1804.81,1.6865,-7.1444e-09,2.03884e+06,-3.33644e-06,85.1056,734.131
0.00465636,0.0108354,34.3777,1181.82,1.56123e-05,351.592,1804.87,1.68668,-7.13906e-09,2.03908e+06,-3.33394e-06,84.9761,734.131
0.0046603,0.0108402,34.357,1180.4,1.55841e-05,351.592,1804.94,1.68686,-7.13373e-09,2.03933e+06,-3.33145e-06,84.8468,734.131
0.00466425,0.010845,34.3363,1178.98,1.5556e-05,351.592,1805.01,1.68705,-7.12841e-09,2.03958e+06,-3.32897e-06,84.7177,734.131
0.00466819,0.0108498,34.3156,1177.56,1.55279e-05,351.592,1805.07,1.68723,-7.1231e-09,2.03983e+06,-3.32649e-06,84.5889,734.131
0.00467214,0.0108546,34.2948,1176.14,1.54997e-05,351.592,1805.14,1.68741,-7.1178e-09,2.04009e+06,-3.32401e-06,84.4604,734.131
0.00467609,0.0108594,34.2741,1174.72,1.54717e-05,351.592,1805.21,1.6876,-7.11251e-09,2.04036e+06,-3.32154e-06,84.3321,734.131
0.00468003,0.0108643,34.2534,1173.29,1.54436e-05,351.592,1805.27,1.68778,-7.10724e-09,2.04063e+06,-3.31908e-06,84.2041,734.131
0.00468398,0.0108691,34.2326,1171.87,1.54155e-05,351.592,1805.29,1.68792,-7.10185e-09,2.04072e+06,-3.31657e-06,84.0694,734.131
0.00468792,0.0108739,34.2119,1170.45,1.53875e-05,351.592,1805.26,1.68802,-7.09636e-09,2.04063e+06,-3.314e-06,83.928,734.131
0.00469187,0.0108788,34.1911,1169.03,1.53595e-05,351.592,1805.23,1.68812,-7.09088e-09,2.04056e+06,-3.31144e-06,83.7869,734.131
0.00469582,0.0108837,34.1703,1167.61,1.53315e-05,351.592,1805.2,1.68822,-7.08541e-09,2.04048e+06,-3.30889e-06,83.6461,734.131
0.00469976,0.0108885,34.1496,1166.19,1.53036e-05,351.592,1805.16,1.68831,-7.07995e-09,2.04041e+06,-3.30634e-06,83.5055,734.131
0.00470371,0.0108934,34.1288,1164.77,1.52756e-05,351.592,1805.13,1.68841,-7.0745e-09,2.04034e+06,-3.30379e-06,83.3652,734.131
0.00470765,0.0108983,34.108,1163.35,1.52477e-05,351.592,1805.1,1.68851,-7.06906e-09,2.04028e+06,-3.30125e-06,83.2251,734.131
0.0047116,0.0109032,34.0871,1161.93,1.52198e-05,351.592,1805.07,1.68861,-7.06363e-09,2.04022e+06,-3.29872e-06,83.0854,734.131
0.00471555,0.0109081,34.0663,1160.51,1.5192e-05,351.592,1805.04,1.68871,-7.05822e-09,2.04016e+06,-3.29619e-06,82.9459,734.131
0.00471949,0.010913,34.0455,1159.1,1.51641e-05,351.592,1805,1.68881,-7.05281e-09,2.04011e+06,-3.29366e-06,82.8066,734.131
0.00472344,0.010918,34.0247,1157.68,1.51363e-05,351.592,1804.97,1.68891,-7.04741e-09,2.04007e+06,-3.29114e-06,82.6677,734.131
0.00472738,0.0109229,34.0038,1156.26,1.51085e-05,351.592,1804.94,1.689,-7.04202e-09,2.04002e+06,-3.28862e-06,82.529,734.131
0.00473133,0.0109279,33.9829,1154.84,1.50807e-05,351.592,1804.91,1.6891,-7.03664e-09,2.03999e+06,-3.28611e-06,82.3905,734.131
0.00473528,0.0109328,33.9621,1153.42,1.50529e-05,351.592,1804.87,1.6892,-7.03127e-09,2.03995e+06,-3.2836e-06,82.2523,734.131
0.00473922,0.0109378,33.9412,1152,1.50252e-05,351.592,1804.76,1.68923,-7.02572e-09,2.03962e+06,-3.28101e-06,82.1031,734.131
0.00474317,0.0109428,33.9203,1150.59,1.49974e-05,351.592,1804.64,1.68925,-7.02015e-09,2.03925e+06,-3.27841e-06,81.9528,734.131
0.00474711,0.0109477,33.8994,1149.17,1.49697e-05,351.592,1804.51,1.68926,-7.0146e-09,2.03889e+06,-3.27582e-06,81.8028,734.131
0.00475106,0.0109527,33.8785,1147.75,1.49421e-05,351.592,1804.39,1.68928,-7.00905e-09,2.03853e+06,-3.27323e-06,81.6531,734.131
0.00475501,0.0109577,33.8576,1146.34,1.49144e-05,351.592,1804.27,1.6893,-7.00351e-09,2.03818e+06,-3.27064e-06,81.5037,734.131
