# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.0014556,0.00941182,39.8998,1591.99,2.61581e-05,298.756,311.736,0.294077,-1.07752e-10,-103.609,-4.79496e-08,0.0411838,786.734
0.00145894,0.00941277,39.8996,1591.98,2.61577e-05,298.756,311.866,0.294203,-1.07784e-10,-93.6906,-4.7964e-08,0.0416325,786.734
0.00146229,0.00941371,39.8994,1591.96,2.61574e-05,298.756,311.996,0.294328,-1.07817e-10,-83.7642,-4.79786e-08,0.0420818,786.734
0.00146564,0.00941466,39.8992,1591.95,2.6157e-05,298.755,312.126,0.294454,-1.07851e-10,-73.8294,-4.79935e-08,0.0425317,786.735
0.00146898,0.00941561,39.899,1591.93,2.61566e-05,298.755,312.255,0.29458,-1.07885e-10,-63.8864,-4.80087e-08,0.0429822,786.735
0.00147233,0.00941656,39.8988,1591.92,2.61563e-05,298.755,312.385,0.294706,-1.07919e-10,-53.935,-4.80241e-08,0.0434333,786.735
0.00147567,0.00941751,39.8987,1591.9,2.61559e-05,298.755,312.515,0.294831,-1.07955e-10,-43.9754,-4.80399e-08,0.0438851,786.735
0.00147902,0.00941846,39.8985,1591.89,2.61556e-05,298.755,312.645,0.294957,-1.07991e-10,-34.0074,-4.80558e-08,0.0443374,786.735
0.00148237,0.00941941,39.8983,1591.87,2.61552e-05,298.754,312.775,0.295083,-1.08027e-10,-24.0312,-4.80721e-08,0.0447904,786.735
0.00148571,0.00942036,39.8981,1591.86,2.61548e-05,298.754,312.905,0.295209,-1.08064e-10,-14.0467,-4.80886e-08,0.0452439,786.735
0.00148906,0.00942131,39.8979,1591.84,2.61545e-05,298.754,313.035,0.295335,-1.08102e-10,-4.05399,-4.81054e-08,0.0456981,786.735
0.00149241,0.00942226,39.8977,1591.83,2.61541e-05,298.754,313.165,0.29546,-1.0814e-10,5.94696,-4.81225e-08,0.0461528,786.735
0.00149575,0.00942321,39.8975,1591.81,2.61537e-05,298.754,313.294,0.295586,-1.08179e-10,15.9561,-4.81398e-08,0.0466082,786.735
0.0014991,0.00942416,39.8974,1591.8,2.61534e-05,298.754,313.424,0.295712,-1.08219e-10,25.9735,-4.81574e-08,0.0470642,786.735
0.00150244,0.00942511,39.8972,1591.79,2.6153e-05,298.754,313.554,0.295838,-1.08259e-10,35.9991,-4.81753e-08,0.0475207,786.735
0.00150579,0.00942606,39.897,1591.77,2.61527e-05,298.755,313.684,0.295964,-1.083e-10,46.0329,-4.81935e-08,0.0479779,786.735
0.00150914,0.00942701,39.8968,1591.76,2.61523e-05,298.755,313.814,0.296089,-1.08341e-10,56.0748,-4.82119e-08,0.0484357,786.735
0.00151248,0.00942796,39.8966,1591.74,2.61519e-05,298.755,313.944,0.296215,-1.08383e-10,66.1249,-4.82306e-08,0.0488941,786.735
0.00151583,0.00942891,39.8965,1591.73,2.61516e-05,298.755,314.074,0.296341,-1.08426e-10,76.1831,-4.82496e-08,0.0493531,786.735
0.00151918,0.00942986,39.8963,1591.71,2.61512e-05,298.755,314.204,0.296467,-1.08469e-10,86.2495,-4.82689e-08,0.0498127,786.734
0.00152252,0.00943081,39.8961,1591.7,2.61508e-05,298.756,314.334,0.296593,-1.08513e-10,96.324,-4.82884e-08,0.0502729,786.734
0.00152587,0.00943176,39.8959,1591.68,2.61505e-05,298.756,314.464,0.296719,-1.08558e-10,106.407,-4.83082e-08,0.0507338,786.734
0.00152921,0.00943271,39.8957,1591.67,2.61501e-05,298.756,314.594,0.296844,-1.08603e-10,116.497,-4.83283e-08,0.0511952,786.734
0.00153256,0.00943366,39.8956,1591.66,2.61498e-05,298.757,314.724,0.29697,-1.08649e-10,126.596,-4.83486e-08,0.0516572,786.733
0.00153591,0.00943461,39.8954,1591.64,2.61494e-05,298.757,314.854,0.297096,-1.08695e-10,136.703,-4.83692e-08,0.0521199,786.733
0.00153925,0.00943556,39.8952,1591.63,2.6149e-05,298.758,314.984,0.297222,-1.08742e-10,146.818,-4.83901e-08,0.0525831,786.732
0.0015426,0.00943651,39.895,1591.61,2.61487e-05,298.758,315.114,0.297348,-1.08789e-10,156.941,-4.84113e-08,0.053047,786.732
0.00154594,0.00943746,39.8948,1591.6,2.61483e-05,298.759,315.244,0.297474,-1.08838e-10,167.072,-4.84327e-08,0.0535114,786.731
0.00154929,0.00943841,39.8947,1591.58,2.61479e-05,298.759,315.374,0.2976,-1.08886e-10,177.211,-4.84545e-08,0.0539765,786.731
0.00155264,0.00943936,39.8945,1591.57,2.61476e-05,298.76,315.504,0.297725,-1.08936e-10,187.358,-4.84765e-08,0.0544422,786.73
0.00155598,0.00944031,39.8943,1591.56,2.61472e-05,298.76,315.634,0.297851,-1.08986e-10,197.513,-4.84988e-08,0.0549085,786.73
0.00155933,0.00944126,39.8941,1591.54,2.61468e-05,298.761,315.764,0.297977,-1.09037e-10,207.676,-4.85213e-08,0.0553754,786.729
0.00156268,0.00944221,39.894,1591.53,2.61465e-05,298.762,315.894,0.298103,-1.09088e-10,217.847,-4.85442e-08,0.0558429,786.729
0.00156602,0.00944316,39.8938,1591.51,2.61461e-05,298.763,316.024,0.298229,-1.0914e-10,228.026,-4.85673e-08,0.056311,786.728
0.00156937,0.00944411,39.8936,1591.5,2.61458e-05,298.763,316.154,0.298355,-1.09193e-10,238.213,-4.85907e-08,0.0567797,786.727
0.00157271,0.00944506,39.8934,1591.49,2.61454e-05,298.764,316.284,0.298481,-1.09246e-10,248.408,-4.86143e-08,0.057249,786.726
0.00157606,0.00944601,39.8933,1591.47,2.6145e-05,298.765,316.414,0.298607,-1.093e-10,258.611,-4.86383e-08,0.057719,786.726
0.00157941,0.00944696,39.8931,1591.46,2.61447e-05,298.766,316.544,0.298733,-1.09354e-10,268.822,-4.86625e-08,0.0581895,786.725
0.00158275,0.00944791,39.8929,1591.45,2.61443e-05,298.767,316.674,0.298859,-1.09409e-10,279.041,-4.8687e-08,0.0586607,786.724
0.0015861,0.00944886,39.8928,1591.43,2.61439e-05,298.768,316.804,0.298985,-1.09465e-10,289.267,-4.87118e-08,0.0591324,786.723
0.00158945,0.00944981,39.8926,1591.42,2.61436e-05,298.769,316.934,0.299111,-1.09521e-10,299.502,-4.87369e-08,0.0596048,786.722
0.00159279,0.00945076,39.8924,1591.4,2.61432e-05,298.77,317.064,0.299236,-1.09578e-10,309.744,-4.87622e-08,0.0600778,786.721
0.00159614,0.00945171,39.8922,1591.39,2.61428e-05,298.771,317.194,0.299362,-1.09636e-10,319.994,-4.87879e-08,0.0605513,786.72
0.00159948,0.00945266,39.8921,1591.38,2.61425e-05,298.772,317.324,0.299488,-1.09694e-10,330.252,-4.88138e-08,0.0610255,786.719
0.00160283,0.00945361,39.8919,1591.36,2.61421e-05,298.773,317.454,0.299614,-1.09753e-10,340.518,-4.884e-08,0.0615003,786.718
0.00160618,0.00945457,39.8917,1591.35,2.61417e-05,298.774,317.584,0.29974,-1.09812e-10,350.792,-4.88665e-08,0.0619758,786.717
0.00160952,0.00945552,39.8916,1591.34,2.61414e-05,298.775,317.714,0.299866,-1.09872e-10,361.073,-4.88932e-08,0.0624518,786.716
0.00161287,0.00945647,39.8914,1591.32,2.6141e-05,298.776,317.844,0.299992,-1.09933e-10,371.363,-4.89203e-08,0.0629284,786.715
0.00161621,0.00945742,39.8912,1591.31,2.61406e-05,298.778,317.974,0.300118,-1.09995e-10,381.66,-4.89476e-08,0.0634056,786.714
0.00161956,0.00945837,39.8911,1591.3,2.61403e-05,298.779,318.105,0.300244,-1.10057e-10,391.965,-4.89752e-08,0.0638835,786.713
0.00162291,0.00945932,39.8909,1591.28,2.61399e-05,298.78,318.235,0.30037,-1.10119e-10,402.278,-4.90031e-08,0.0643619,786.711
0.00162625,0.00946027,39.8907,1591.27,2.61395e-05,298.782,318.365,0.300496,-1.10183e-10,412.598,-4.90313e-08,0.064841,786.71
0.0016296,0.00946122,39.8906,1591.26,2.61391e-05,298.783,318.495,0.300622,-1.10247e-10,422.926,-4.90597e-08,0.0653207,786.709
0.00163295,0.00946217,39.8904,1591.24,2.61388e-05,298.784,318.625,0.300748,-1.10311e-10,433.262,-4.90885e-08,0.065801,786.708
0.00163629,0.00946313,39.8902,1591.23,2.61384e-05,298.786,318.755,0.300874,-1.10376e-10,443.606,-4.91175e-08,0.0662819,786.706
0.00163964,0.00946408,39.8901,1591.22,2.6138e-05,298.787,318.885,0.301,-1.10442e-10,453.957,-4.91468e-08,0.0667634,786.705
0.00164298,0.00946503,39.8899,1591.2,2.61377e-05,298.789,319.016,0.301126,-1.10509e-10,464.316,-4.91764e-08,0.0672455,786.703
0.00164633,0.00946598,39.8897,1591.19,2.61373e-05,298.79,319.146,0.301253,-1.10576e-10,474.683,-4.92063e-08,0.0677282,786.702
0.00164968,0.00946693,39.8896,1591.18,2.61369e-05,298.792,319.307,0.301408,-1.10653e-10,487.596,-4.92407e-08,0.0683268,786.701
0.00165302,0.00946788,39.8894,1591.17,2.61366e-05,298.794,319.547,0.301641,-1.10756e-10,507.117,-4.92864e-08,0.0692256,786.699
0.00165637,0.00946883,39.8893,1591.15,2.61362e-05,298.795,319.787,0.301874,-1.1086e-10,526.678,-4.93325e-08,0.0701267,786.697
0.00165972,0.00946979,39.8891,1591.14,2.61358e-05,298.797,320.027,0.302107,-1.10965e-10,546.279,-4.93793e-08,0.0710301,786.696
0.00166306,0.00947074,39.8889,1591.13,2.61354e-05,298.799,320.267,0.30234,-1.11071e-10,565.918,-4.94265e-08,0.0719357,786.694
0.00166641,0.00947169,39.8888,1591.11,2.61351e-05,298.801,320.507,0.302573,-1.11178e-10,585.597,-4.94744e-08,0.0728435,786.692
0.00166975,0.00947264,39.8886,1591.1,2.61347e-05,298.803,320.747,0.302806,-1.11287e-10,605.316,-4.95228e-08,0.0737536,786.691
0.0016731,0.00947359,39.8885,1591.09,2.61343e-05,298.805,320.988,0.303039,-1.11397e-10,625.073,-4.95717e-08,0.074666,786.689
0.00167645,0.00947455,39.8883,1591.08,2.6134e-05,298.807,321.228,0.303272,-1.11508e-10,644.87,-4.96212e-08,0.0755806,786.687
0.00167979,0.0094755,39.8881,1591.06,2.61336e-05,298.809,321.468,0.303504,-1.11621e-10,664.706,-4.96713e-08,0.0764975,786.685
0.00168314,0.00947645,39.888,1591.05,2.61332e-05,298.811,321.708,0.303737,-1.11735e-10,684.581,-4.97219e-08,0.0774166,786.683
0.00168649,0.0094774,39.8878,1591.04,2.61328e-05,298.813,321.949,0.30397,-1.1185e-10,704.495,-4.97731e-08,0.078338,786.681
0.00168983,0.00947835,39.8877,1591.03,2.61325e-05,298.816,322.189,0.304203,-1.11966e-10,724.448,-4.98248e-08,0.0792617,786.678
0.00169318,0.00947931,39.8875,1591.02,2.61321e-05,298.818,322.429,0.304436,-1.12083e-10,744.44,-4.98771e-08,0.0801876,786.676
0.00169652,0.00948026,39.8874,1591,2.61317e-05,298.821,322.67,0.30467,-1.12202e-10,764.471,-4.993e-08,0.0811157,786.674
0.00169987,0.00948121,39.8872,1590.99,2.61313e-05,298.823,322.91,0.304903,-1.12322e-10,784.541,-4.99835e-08,0.0820462,786.671
0.00170322,0.00948216,39.8871,1590.98,2.6131e-05,298.826,323.15,0.305136,-1.12444e-10,804.651,-5.00375e-08,0.0829789,786.669
0.00170656,0.00948312,39.8869,1590.97,2.61306e-05,298.829,323.391,0.305369,-1.12566e-10,824.799,-5.00921e-08,0.0839139,786.666
0.00170991,0.00948407,39.8868,1590.96,2.61302e-05,298.831,323.631,0.305602,-1.1269e-10,844.986,-5.01472e-08,0.0848511,786.664
0.00171325,0.00948502,39.8866,1590.94,2.61298e-05,298.834,323.871,0.305835,-1.12816e-10,865.212,-5.0203e-08,0.0857906,786.661
0.0017166,0.00948597,39.8865,1590.93,2.61295e-05,298.837,324.112,0.306068,-1.12942e-10,885.476,-5.02593e-08,0.0867324,786.659
0.00171995,0.00948693,39.8863,1590.92,2.61291e-05,298.84,324.352,0.306301,-1.1307e-10,905.78,-5.03162e-08,0.0876765,786.656
0.00172329,0.00948788,39.8862,1590.91,2.61287e-05,298.843,324.593,0.306534,-1.13199e-10,926.122,-5.03736e-08,0.0886228,786.653
0.00172664,0.00948883,39.8861,1590.9,2.61283e-05,298.846,324.833,0.306768,-1.1333e-10,946.503,-5.04317e-08,0.0895714,786.65
0.00172999,0.00948979,39.8859,1590.89,2.61279e-05,298.849,325.073,0.307001,-1.13461e-10,966.923,-5.04903e-08,0.0905223,786.647
0.00173333,0.00949074,39.8858,1590.87,2.61276e-05,298.853,325.314,0.307234,-1.13595e-10,987.382,-5.05496e-08,0.0914755,786.644
0.00173668,0.00949169,39.8856,1590.86,2.61272e-05,298.856,325.554,0.307467,-1.13729e-10,1007.88,-5.06094e-08,0.092431,786.641
0.00174002,0.00949264,39.8855,1590.85,2.61268e-05,298.859,325.795,0.3077,-1.13865e-10,1028.41,-5.06698e-08,0.0933887,786.638
0.00174337,0.0094936,39.8853,1590.84,2.61264e-05,298.863,326.036,0.307934,-1.14002e-10,1048.99,-5.07307e-08,0.0943487,786.635
0.00174672,0.00949455,39.8852,1590.83,2.6126e-05,298.866,326.276,0.308167,-1.1414e-10,1069.6,-5.07923e-08,0.095311,786.631
0.00175006,0.0094955,39.8851,1590.82,2.61257e-05,298.87,326.517,0.3084,-1.1428e-10,1090.25,-5.08545e-08,0.0962756,786.628
0.00175341,0.00949646,39.8849,1590.81,2.61253e-05,298.873,326.757,0.308634,-1.14421e-10,1110.94,-5.09173e-08,0.0972425,786.625
0.00175676,0.00949741,39.8848,1590.8,2.61249e-05,298.877,326.998,0.308867,-1.14563e-10,1131.67,-5.09806e-08,0.0982117,786.621
0.0017601,0.00949837,39.8847,1590.79,2.61245e-05,298.881,327.239,0.3091,-1.14707e-10,1152.44,-5.10446e-08,0.0991832,786.618
0.00176345,0.00949932,39.8845,1590.78,2.61241e-05,298.885,327.479,0.309334,-1.14852e-10,1173.24,-5.11091e-08,0.100157,786.614
0.00176679,0.00950027,39.8844,1590.76,2.61237e-05,298.889,327.72,0.309567,-1.14998e-10,1194.09,-5.11743e-08,0.101133,786.611
0.00177014,0.00950123,39.8843,1590.75,2.61234e-05,298.893,327.961,0.3098,-1.15146e-10,1214.97,-5.12401e-08,0.102111,786.607
0.00177349,0.00950218,39.8841,1590.74,2.6123e-05,298.897,328.201,0.310034,-1.15295e-10,1235.89,-5.13064e-08,0.103092,786.603
0.00177683,0.00950313,39.884,1590.73,2.61226e-05,298.901,328.442,0.310267,-1.15446e-10,1256.85,-5.13734e-08,0.104075,786.599
0.00178018,0.00950409,39.8839,1590.72,2.61222e-05,298.905,328.683,0.310501,-1.15598e-10,1277.85,-5.1441e-08,0.10506,786.595
0.00178352,0.00950504,39.8837,1590.71,2.61218e-05,298.909,328.924,0.310734,-1.15751e-10,1298.88,-5.15092e-08,0.106048,786.591
0.00178687,0.009506,39.8836,1590.7,2.61214e-05,298.914,329.164,0.310968,-1.15906e-10,1319.96,-5.1578e-08,0.107038,786.587
0.00179022,0.00950695,39.8835,1590.69,2.6121e-05,298.918,329.405,0.311201,-1.16062e-10,1341.07,-5.16474e-08,0.10803,786.583
0.00179356,0.00950791,39.8834,1590.68,2.61206e-05,298.923,329.646,0.311435,-1.16219e-10,1362.22,-5.17175e-08,0.109024,786.579
0.00179691,0.00950886,39.8832,1590.67,2.61203e-05,298.927,329.887,0.311668,-1.16378e-10,1383.41,-5.17881e-08,0.110021,786.575
0.00180026,0.00950982,39.8831,1590.66,2.61199e-05,298.932,330.128,0.311902,-1.16538e-10,1404.63,-5.18594e-08,0.11102,786.57
0.0018036,0.00951077,39.883,1590.65,2.61195e-05,298.937,330.369,0.312136,-1.167e-10,1425.9,-5.19313e-08,0.112022,786.566
0.00180695,0.00951172,39.8829,1590.64,2.61191e-05,298.941,330.61,0.312369,-1.16863e-10,1447.2,-5.20038e-08,0.113026,786.562
0.00181029,0.00951268,39.8827,1590.63,2.61187e-05,298.946,330.85,0.312603,-1.17027e-10,1468.54,-5.2077e-08,0.114032,786.557
0.00181364,0.00951363,39.8826,1590.62,2.61183e-05,298.951,331.091,0.312837,-1.17193e-10,1489.92,-5.21508e-08,0.11504,786.553
0.00181699,0.00951459,39.8825,1590.61,2.61179e-05,298.956,331.332,0.31307,-1.1736e-10,1511.33,-5.22252e-08,0.116051,786.548
0.00182033,0.00951554,39.8824,1590.6,2.61175e-05,298.961,331.573,0.313304,-1.17529e-10,1532.79,-5.23002e-08,0.117064,786.543
0.00182368,0.0095165,39.8822,1590.59,2.61171e-05,298.966,331.814,0.313538,-1.17699e-10,1554.28,-5.23759e-08,0.118079,786.538
0.00182703,0.00951745,39.8821,1590.58,2.61167e-05,298.971,332.056,0.313772,-1.1787e-10,1575.81,-5.24522e-08,0.119097,786.534
0.00183037,0.00951841,39.882,1590.57,2.61163e-05,298.977,332.297,0.314005,-1.18043e-10,1597.38,-5.25291e-08,0.120117,786.529
0.00183372,0.00951937,39.8819,1590.57,2.61159e-05,298.982,332.538,0.314239,-1.18217e-10,1618.98,-5.26067e-08,0.121139,786.524
0.00183706,0.00952032,39.8818,1590.56,2.61155e-05,298.987,332.779,0.314473,-1.18393e-10,1640.62,-5.26849e-08,0.122164,786.519
0.00184041,0.00952128,39.8817,1590.55,2.61152e-05,298.993,333.02,0.314707,-1.1857e-10,1662.3,-5.27638e-08,0.123191,786.514
0.00184376,0.00952223,39.8815,1590.54,2.61148e-05,298.999,333.261,0.314941,-1.18749e-10,1684.02,-5.28433e-08,0.12422,786.508
0.0018471,0.00952319,39.8814,1590.53,2.61144e-05,299.004,333.502,0.315175,-1.18929e-10,1705.78,-5.29234e-08,0.125252,786.503
0.00185045,0.00952414,39.8813,1590.52,2.6114e-05,299.01,333.744,0.315408,-1.19111e-10,1727.57,-5.30042e-08,0.126286,786.498
0.0018538,0.0095251,39.8812,1590.51,2.61136e-05,299.016,333.985,0.315642,-1.19294e-10,1749.4,-5.30857e-08,0.127322,786.493
0.00185714,0.00952606,39.8811,1590.5,2.61132e-05,299.022,334.226,0.315876,-1.19478e-10,1771.27,-5.31678e-08,0.128361,786.487
0.00186049,0.00952701,39.881,1590.49,2.61128e-05,299.027,334.467,0.31611,-1.19664e-10,1793.18,-5.32505e-08,0.129402,786.482
0.00186383,0.00952797,39.8809,1590.48,2.61124e-05,299.033,334.709,0.316344,-1.19852e-10,1815.12,-5.3334e-08,0.130446,786.476
0.00186718,0.00952893,39.8808,1590.48,2.6112e-05,299.04,334.95,0.316578,-1.20041e-10,1837.1,-5.3418e-08,0.131492,786.47
0.00187053,0.00952988,39.8807,1590.47,2.61116e-05,299.046,335.191,0.316812,-1.20231e-10,1859.12,-5.35028e-08,0.13254,786.465
0.00187387,0.00953084,39.8806,1590.46,2.61112e-05,299.052,335.433,0.317047,-1.20423e-10,1881.18,-5.35881e-08,0.13359,786.459
0.00187722,0.0095318,39.8804,1590.45,2.61108e-05,299.058,335.674,0.317281,-1.20616e-10,1903.27,-5.36742e-08,0.134643,786.453
0.00188056,0.00953275,39.8803,1590.44,2.61103e-05,299.065,335.916,0.317515,-1.20811e-10,1925.4,-5.37609e-08,0.135698,786.447
0.00188391,0.00953371,39.8802,1590.43,2.61099e-05,299.071,336.231,0.317821,-1.21031e-10,1954.89,-5.38588e-08,0.137086,786.441
0.00188726,0.00953467,39.8801,1590.42,2.61095e-05,299.078,336.66,0.318238,-1.21289e-10,1995.8,-5.39737e-08,0.138992,786.435
0.0018906,0.00953562,39.88,1590.42,2.61091e-05,299.084,337.09,0.318656,-1.2155e-10,2036.87,-5.40898e-08,0.140906,786.429
0.00189395,0.00953658,39.8799,1590.41,2.61087e-05,299.091,337.519,0.319074,-1.21814e-10,2078.08,-5.42072e-08,0.142827,786.422
0.0018973,0.00953754,39.8798,1590.4,2.61083e-05,299.098,337.948,0.319491,-1.22081e-10,2119.44,-5.43259e-08,0.144756,786.416
0.00190064,0.0095385,39.8797,1590.39,2.61079e-05,299.105,338.378,0.319909,-1.2235e-10,2160.94,-5.44458e-08,0.146693,786.409
0.00190399,0.00953945,39.8796,1590.39,2.61075e-05,299.112,338.808,0.320327,-1.22622e-10,2202.59,-5.4567e-08,0.148637,786.403
0.00190733,0.00954041,39.8795,1590.38,2.61071e-05,299.12,339.237,0.320745,-1.22898e-10,2244.39,-5.46895e-08,0.15059,786.396
0.00191068,0.00954137,39.8795,1590.37,2.61067e-05,299.127,339.667,0.321163,-1.23176e-10,2286.33,-5.48133e-08,0.15255,786.389
0.00191403,0.00954233,39.8794,1590.36,2.61063e-05,299.135,340.097,0.321581,-1.23457e-10,2328.42,-5.49383e-08,0.154518,786.382
0.00191737,0.00954328,39.8793,1590.36,2.61059e-05,299.143,340.526,0.321999,-1.23741e-10,2370.66,-5.50647e-08,0.156494,786.374
0.00192072,0.00954424,39.8792,1590.35,2.61054e-05,299.151,340.956,0.322417,-1.24028e-10,2413.04,-5.51924e-08,0.158478,786.367
0.00192407,0.0095452,39.8791,1590.34,2.6105e-05,299.159,341.386,0.322835,-1.24318e-10,2455.57,-5.53214e-08,0.16047,786.36
0.00192741,0.00954616,39.879,1590.34,2.61046e-05,299.167,341.816,0.323253,-1.24611e-10,2498.24,-5.54517e-08,0.16247,786.352
0.00193076,0.00954712,39.8789,1590.33,2.61042e-05,299.175,342.246,0.323671,-1.24906e-10,2541.06,-5.55834e-08,0.164478,786.344
0.0019341,0.00954808,39.8789,1590.32,2.61038e-05,299.184,342.676,0.324089,-1.25205e-10,2584.03,-5.57164e-08,0.166493,786.336
0.00193745,0.00954903,39.8788,1590.32,2.61034e-05,299.192,343.106,0.324508,-1.25507e-10,2627.14,-5.58507e-08,0.168517,786.328
0.0019408,0.00954999,39.8787,1590.31,2.61029e-05,299.201,343.536,0.324926,-1.25812e-10,2670.4,-5.59864e-08,0.170548,786.32
0.00194414,0.00955095,39.8786,1590.31,2.61025e-05,299.21,343.967,0.325345,-1.2612e-10,2713.81,-5.61234e-08,0.172587,786.312
0.00194749,0.00955191,39.8786,1590.3,2.61021e-05,299.219,344.397,0.325763,-1.26431e-10,2757.36,-5.62618e-08,0.174635,786.303
0.00195083,0.00955287,39.8785,1590.29,2.61017e-05,299.228,344.827,0.326182,-1.26745e-10,2801.05,-5.64016e-08,0.17669,786.295
0.00195418,0.00955383,39.8784,1590.29,2.61012e-05,299.238,345.258,0.3266,-1.27062e-10,2844.9,-5.65428e-08,0.178753,786.286
0.00195753,0.00955479,39.8784,1590.28,2.61008e-05,299.247,345.688,0.327019,-1.27383e-10,2888.89,-5.66854e-08,0.180825,786.277
0.00196087,0.00955575,39.8783,1590.28,2.61004e-05,299.257,346.119,0.327438,-1.27706e-10,2933.02,-5.68293e-08,0.182904,786.268
0.00196422,0.00955671,39.8782,1590.27,2.61e-05,299.267,346.549,0.327856,-1.28033e-10,2977.3,-5.69747e-08,0.184992,786.259
0.00196757,0.00955767,39.8782,1590.27,2.60995e-05,299.277,346.98,0.328275,-1.28363e-10,3021.73,-5.71214e-08,0.187087,786.25
0.00197091,0.00955863,39.8781,1590.26,2.60991e-05,299.287,347.411,0.328694,-1.28696e-10,3066.3,-5.72696e-08,0.189191,786.24
0.00197426,0.00955959,39.8781,1590.26,2.60987e-05,299.297,347.841,0.329113,-1.29032e-10,3111.02,-5.74192e-08,0.191302,786.231
0.0019776,0.00956055,39.878,1590.25,2.60982e-05,299.308,348.272,0.329532,-1.29371e-10,3155.89,-5.75702e-08,0.193422,786.221
0.00198095,0.00956151,39.8779,1590.25,2.60978e-05,299.318,348.703,0.329951,-1.29714e-10,3200.9,-5.77227e-08,0.19555,786.211
0.0019843,0.00956247,39.8779,1590.25,2.60974e-05,299.329,349.134,0.33037,-1.3006e-10,3246.05,-5.78767e-08,0.197685,786.201
0.00198764,0.00956343,39.8778,1590.24,2.60969e-05,299.34,349.565,0.330789,-1.30409e-10,3291.36,-5.8032e-08,0.199829,786.191
0.00199099,0.00956439,39.8778,1590.24,2.60965e-05,299.351,349.996,0.331209,-1.30762e-10,3336.8,-5.81889e-08,0.201982,786.181
0.00199434,0.00956535,39.8777,1590.23,2.60961e-05,299.362,350.427,0.331628,-1.31117e-10,3382.4,-5.83472e-08,0.204142,786.17
0.00199768,0.00956631,39.8777,1590.23,2.60956e-05,299.373,350.859,0.332047,-1.31476e-10,3428.14,-5.8507e-08,0.20631,786.16
0.00200103,0.00956728,39.8777,1590.23,2.60952e-05,299.385,351.29,0.332467,-1.31839e-10,3474.02,-5.86683e-08,0.208487,786.149
0.00200437,0.00956824,39.8776,1590.22,2.60948e-05,299.396,351.721,0.332886,-1.32205e-10,3520.05,-5.88311e-08,0.210672,786.138
0.00200772,0.0095692,39.8776,1590.22,2.60943e-05,299.408,352.153,0.333306,-1.32574e-10,3566.23,-5.89954e-08,0.212865,786.127
0.00201107,0.00957016,39.8775,1590.22,2.60939e-05,299.42,352.584,0.333726,-1.32947e-10,3612.55,-5.91612e-08,0.215066,786.116
0.00201441,0.00957112,39.8775,1590.21,2.60934e-05,299.432,353.016,0.334145,-1.33323e-10,3659.02,-5.93286e-08,0.217275,786.105
0.00201776,0.00957208,39.8775,1590.21,2.6093e-05,299.444,353.447,0.334565,-1.33702e-10,3705.63,-5.94974e-08,0.219493,786.094
0.00202111,0.00957305,39.8774,1590.21,2.60925e-05,299.457,353.879,0.334985,-1.34085e-10,3752.39,-5.96678e-08,0.221719,786.082
0.00202445,0.00957401,39.8774,1590.21,2.60921e-05,299.469,354.311,0.335405,-1.34471e-10,3799.29,-5.98398e-08,0.223953,786.07
0.0020278,0.00957497,39.8774,1590.2,2.60916e-05,299.482,354.743,0.335825,-1.34861e-10,3846.34,-6.00133e-08,0.226196,786.059
0.00203114,0.00957594,39.8773,1590.2,2.60912e-05,299.495,355.175,0.336245,-1.35255e-10,3893.53,-6.01883e-08,0.228447,786.047
0.00203449,0.0095769,39.8773,1590.2,2.60907e-05,299.508,355.607,0.336665,-1.35652e-10,3940.87,-6.0365e-08,0.230706,786.035
0.00203784,0.00957786,39.8773,1590.2,2.60903e-05,299.521,356.039,0.337086,-1.36052e-10,3988.35,-6.05432e-08,0.232973,786.022
0.00204118,0.00957882,39.8773,1590.2,2.60898e-05,299.534,356.471,0.337506,-1.36456e-10,4035.98,-6.0723e-08,0.235249,786.01
0.00204453,0.00957979,39.8773,1590.2,2.60894e-05,299.548,356.903,0.337926,-1.36864e-10,4083.75,-6.09044e-08,0.237533,785.997
0.00204787,0.00958075,39.8772,1590.19,2.60889e-05,299.562,357.336,0.338347,-1.37275e-10,4131.67,-6.10874e-08,0.239826,785.985
0.00205122,0.00958172,39.8772,1590.19,2.60884e-05,299.575,357.768,0.338767,-1.3769e-10,4179.73,-6.1272e-08,0.242127,785.972
0.00205457,0.00958268,39.8772,1590.19,2.6088e-05,299.589,358.2,0.339188,-1.38109e-10,4227.94,-6.14583e-08,0.244436,785.959
0.00205791,0.00958364,39.8772,1590.19,2.60875e-05,299.604,358.633,0.339609,-1.38531e-10,4276.29,-6.16462e-08,0.246753,785.945
0.00206126,0.00958461,39.8772,1590.19,2.60871e-05,299.618,359.066,0.340029,-1.38957e-10,4324.79,-6.18357e-08,0.24908,785.932
0.00206461,0.00958557,39.8772,1590.19,2.60866e-05,299.632,359.498,0.34045,-1.39386e-10,4373.43,-6.20269e-08,0.251414,785.919
0.00206795,0.00958654,39.8772,1590.19,2.60861e-05,299.647,359.931,0.340871,-1.3982e-10,4422.21,-6.22197e-08,0.253757,785.905
0.0020713,0.0095875,39.8772,1590.19,2.60857e-05,299.662,360.364,0.341292,-1.40257e-10,4471.14,-6.24143e-08,0.256109,785.891
