# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00125753,0.00937237,39.9112,1592.91,2.61792e-05,298.804,306.768,0.302832,-1.07706e-10,-483.95,-4.7283e-08,0.0241327,786.689
0.00126068,0.00937331,39.911,1592.89,2.61788e-05,298.802,306.827,0.302891,-1.07697e-10,-479.464,-4.72789e-08,0.0243235,786.691
0.00126383,0.00937424,39.9108,1592.88,2.61785e-05,298.801,306.885,0.30295,-1.07688e-10,-474.977,-4.72748e-08,0.0245145,786.692
0.00126698,0.00937517,39.9106,1592.86,2.61781e-05,298.799,306.943,0.303009,-1.07679e-10,-470.491,-4.72709e-08,0.0247055,786.694
0.00127014,0.00937611,39.9105,1592.84,2.61778e-05,298.798,307.001,0.303068,-1.0767e-10,-466.004,-4.72671e-08,0.0248966,786.695
0.00127329,0.00937704,39.9103,1592.83,2.61775e-05,298.796,307.059,0.303127,-1.07661e-10,-461.517,-4.72634e-08,0.0250879,786.696
0.00127644,0.00937798,39.9101,1592.81,2.61771e-05,298.795,307.118,0.303185,-1.07653e-10,-457.031,-4.72598e-08,0.0252792,786.698
0.00127959,0.00937891,39.9099,1592.8,2.61768e-05,298.793,307.176,0.303244,-1.07645e-10,-452.543,-4.72563e-08,0.0254707,786.699
0.00128274,0.00937985,39.9097,1592.78,2.61764e-05,298.792,307.234,0.303303,-1.07638e-10,-448.056,-4.72529e-08,0.0256622,786.7
0.00128589,0.00938078,39.9095,1592.77,2.61761e-05,298.791,307.292,0.303362,-1.0763e-10,-443.569,-4.72497e-08,0.0258538,786.702
0.00128905,0.00938172,39.9093,1592.75,2.61758e-05,298.789,307.351,0.303421,-1.07623e-10,-439.082,-4.72465e-08,0.0260456,786.703
0.0012922,0.00938265,39.9091,1592.74,2.61754e-05,298.788,307.409,0.30348,-1.07616e-10,-434.594,-4.72435e-08,0.0262374,786.704
0.00129535,0.00938359,39.9089,1592.72,2.61751e-05,298.786,307.467,0.303539,-1.0761e-10,-430.106,-4.72406e-08,0.0264294,786.706
0.0012985,0.00938452,39.9087,1592.7,2.61747e-05,298.785,307.525,0.303598,-1.07603e-10,-425.619,-4.72378e-08,0.0266214,786.707
0.00130165,0.00938546,39.9085,1592.69,2.61744e-05,298.784,307.583,0.303656,-1.07597e-10,-421.131,-4.72351e-08,0.0268136,786.708
0.0013048,0.00938639,39.9083,1592.67,2.61741e-05,298.782,307.642,0.303715,-1.07591e-10,-416.643,-4.72325e-08,0.0270058,786.709
0.00130796,0.00938733,39.9081,1592.66,2.61737e-05,298.781,307.7,0.303774,-1.07585e-10,-412.155,-4.723e-08,0.0271982,786.711
0.00131111,0.00938826,39.9079,1592.64,2.61734e-05,298.78,307.758,0.303833,-1.0758e-10,-407.667,-4.72277e-08,0.0273906,786.712
0.00131426,0.00938919,39.9077,1592.63,2.6173e-05,298.779,307.816,0.303892,-1.07575e-10,-403.178,-4.72254e-08,0.0275832,786.713
0.00131741,0.00939013,39.9075,1592.61,2.61727e-05,298.777,307.875,0.303951,-1.0757e-10,-398.69,-4.72233e-08,0.0277758,786.714
0.00132056,0.00939106,39.9074,1592.6,2.61724e-05,298.776,307.933,0.30401,-1.07565e-10,-394.201,-4.72212e-08,0.0279686,786.715
0.00132371,0.009392,39.9072,1592.58,2.6172e-05,298.775,307.991,0.304069,-1.07561e-10,-389.713,-4.72193e-08,0.0281614,786.716
0.00132687,0.00939293,39.907,1592.57,2.61717e-05,298.774,308.049,0.304128,-1.07557e-10,-385.224,-4.72175e-08,0.0283544,786.718
0.00133002,0.00939387,39.9068,1592.55,2.61713e-05,298.772,308.108,0.304186,-1.07553e-10,-380.736,-4.72158e-08,0.0285474,786.719
0.00133317,0.0093948,39.9066,1592.54,2.6171e-05,298.771,308.166,0.304245,-1.0755e-10,-376.247,-4.72142e-08,0.0287406,786.72
0.00133632,0.00939574,39.9064,1592.52,2.61707e-05,298.77,308.224,0.304304,-1.07546e-10,-371.758,-4.72128e-08,0.0289338,786.721
0.00133947,0.00939667,39.9062,1592.51,2.61703e-05,298.769,308.282,0.304363,-1.07543e-10,-367.269,-4.72114e-08,0.0291272,786.722
0.00134262,0.00939761,39.906,1592.49,2.617e-05,298.768,308.341,0.304422,-1.0754e-10,-362.78,-4.72102e-08,0.0293206,786.723
0.00134578,0.00939854,39.9058,1592.47,2.61697e-05,298.766,308.399,0.304481,-1.07538e-10,-358.29,-4.7209e-08,0.0295142,786.724
0.00134893,0.00939948,39.9056,1592.46,2.61693e-05,298.765,308.457,0.30454,-1.07535e-10,-353.801,-4.7208e-08,0.0297078,786.725
0.00135208,0.00940041,39.9054,1592.44,2.6169e-05,298.764,308.539,0.304623,-1.07541e-10,-347.571,-4.72104e-08,0.0299801,786.726
0.00135523,0.00940135,39.9053,1592.43,2.61686e-05,298.763,308.652,0.304737,-1.07556e-10,-339.142,-4.72171e-08,0.0303517,786.727
0.00135838,0.00940228,39.9051,1592.41,2.61683e-05,298.762,308.764,0.304851,-1.07572e-10,-330.707,-4.7224e-08,0.0307236,786.728
0.00136153,0.00940322,39.9049,1592.4,2.6168e-05,298.761,308.877,0.304964,-1.07588e-10,-322.266,-4.72311e-08,0.0310961,786.729
0.00136469,0.00940415,39.9047,1592.38,2.61676e-05,298.76,308.989,0.305078,-1.07605e-10,-313.818,-4.72384e-08,0.031469,786.73
0.00136784,0.00940509,39.9045,1592.37,2.61673e-05,298.759,309.102,0.305192,-1.07622e-10,-305.365,-4.72459e-08,0.0318423,786.731
0.00137099,0.00940602,39.9043,1592.35,2.61669e-05,298.758,309.214,0.305306,-1.07639e-10,-296.905,-4.72537e-08,0.0322161,786.732
0.00137414,0.00940696,39.9041,1592.34,2.61666e-05,298.757,309.326,0.305419,-1.07657e-10,-288.44,-4.72616e-08,0.0325903,786.733
0.00137729,0.00940789,39.9039,1592.32,2.61663e-05,298.756,309.439,0.305533,-1.07676e-10,-279.968,-4.72698e-08,0.032965,786.734
0.00138044,0.00940883,39.9038,1592.31,2.61659e-05,298.755,309.551,0.305647,-1.07695e-10,-271.49,-4.72782e-08,0.0333401,786.735
0.0013836,0.00940977,39.9036,1592.29,2.61656e-05,298.754,309.664,0.305761,-1.07715e-10,-263.006,-4.72868e-08,0.0337157,786.735
0.00138675,0.0094107,39.9034,1592.28,2.61652e-05,298.754,309.776,0.305875,-1.07735e-10,-254.517,-4.72956e-08,0.0340917,786.736
0.0013899,0.00941164,39.9032,1592.27,2.61649e-05,298.753,309.889,0.305988,-1.07755e-10,-246.021,-4.73046e-08,0.0344682,786.737
0.00139305,0.00941257,39.903,1592.25,2.61646e-05,298.752,310.001,0.306102,-1.07776e-10,-237.519,-4.73138e-08,0.0348451,786.738
0.0013962,0.00941351,39.9028,1592.24,2.61642e-05,298.751,310.114,0.306216,-1.07798e-10,-229.011,-4.73233e-08,0.0352225,786.738
0.00139935,0.00941444,39.9026,1592.22,2.61639e-05,298.751,310.226,0.30633,-1.0782e-10,-220.496,-4.73329e-08,0.0356003,786.739
0.00140251,0.00941538,39.9025,1592.21,2.61635e-05,298.75,310.338,0.306443,-1.07842e-10,-211.976,-4.73428e-08,0.0359786,786.74
0.00140566,0.00941631,39.9023,1592.19,2.61632e-05,298.749,310.451,0.306557,-1.07865e-10,-203.45,-4.73529e-08,0.0363573,786.74
0.00140881,0.00941725,39.9021,1592.18,2.61629e-05,298.749,310.563,0.306671,-1.07889e-10,-194.918,-4.73632e-08,0.0367365,786.741
0.00141196,0.00941818,39.9019,1592.16,2.61625e-05,298.748,310.676,0.306785,-1.07913e-10,-186.38,-4.73737e-08,0.0371161,786.741
0.00141511,0.00941912,39.9017,1592.15,2.61622e-05,298.747,310.788,0.306899,-1.07937e-10,-177.836,-4.73844e-08,0.0374961,786.742
0.00141827,0.00942005,39.9015,1592.13,2.61618e-05,298.747,310.901,0.307013,-1.07962e-10,-169.286,-4.73954e-08,0.0378766,786.742
0.00142142,0.00942099,39.9014,1592.12,2.61615e-05,298.746,311.013,0.307126,-1.07988e-10,-160.73,-4.74065e-08,0.0382576,786.743
0.00142457,0.00942193,39.9012,1592.1,2.61612e-05,298.746,311.126,0.30724,-1.08013e-10,-152.169,-4.74179e-08,0.038639,786.743
0.00142772,0.00942286,39.901,1592.09,2.61608e-05,298.745,311.238,0.307354,-1.0804e-10,-143.601,-4.74295e-08,0.0390208,786.744
0.00143087,0.0094238,39.9008,1592.08,2.61605e-05,298.745,311.351,0.307468,-1.08067e-10,-135.027,-4.74413e-08,0.0394031,786.744
0.00143402,0.00942473,39.9006,1592.06,2.61601e-05,298.744,311.463,0.307582,-1.08094e-10,-126.447,-4.74533e-08,0.0397859,786.745
0.00143718,0.00942567,39.9005,1592.05,2.61598e-05,298.744,311.576,0.307695,-1.08122e-10,-117.862,-4.74655e-08,0.0401691,786.745
0.00144033,0.0094266,39.9003,1592.03,2.61595e-05,298.744,311.688,0.307809,-1.0815e-10,-109.27,-4.7478e-08,0.0405527,786.745
0.00144348,0.00942754,39.9001,1592.02,2.61591e-05,298.743,311.801,0.307923,-1.08179e-10,-100.673,-4.74906e-08,0.0409368,786.746
0.00144663,0.00942848,39.8999,1592,2.61588e-05,298.743,311.913,0.308037,-1.08208e-10,-92.07,-4.75035e-08,0.0413213,786.746
0.00144978,0.00942941,39.8997,1591.99,2.61584e-05,298.743,312.026,0.308151,-1.08238e-10,-83.4609,-4.75166e-08,0.0417063,786.746
0.00145293,0.00943035,39.8996,1591.98,2.61581e-05,298.742,312.138,0.308265,-1.08269e-10,-74.846,-4.75299e-08,0.0420917,786.746
0.00145609,0.00943128,39.8994,1591.96,2.61578e-05,298.742,312.251,0.308379,-1.08299e-10,-66.2252,-4.75434e-08,0.0424776,786.747
0.00145924,0.00943222,39.8992,1591.95,2.61574e-05,298.742,312.363,0.308492,-1.08331e-10,-57.5986,-4.75572e-08,0.0428639,786.747
0.00146239,0.00943316,39.899,1591.93,2.61571e-05,298.742,312.476,0.308606,-1.08363e-10,-48.9662,-4.75711e-08,0.0432507,786.747
0.00146554,0.00943409,39.8989,1591.92,2.61567e-05,298.742,312.588,0.30872,-1.08395e-10,-40.3279,-4.75853e-08,0.0436379,786.747
0.00146869,0.00943503,39.8987,1591.91,2.61564e-05,298.742,312.701,0.308834,-1.08428e-10,-31.6839,-4.75997e-08,0.0440256,786.747
0.00147184,0.00943596,39.8985,1591.89,2.61561e-05,298.741,312.813,0.308948,-1.08461e-10,-23.034,-4.76143e-08,0.0444137,786.747
0.001475,0.0094369,39.8983,1591.88,2.61557e-05,298.741,312.926,0.309062,-1.08495e-10,-14.3783,-4.76292e-08,0.0448023,786.748
0.00147815,0.00943784,39.8982,1591.86,2.61554e-05,298.741,313.038,0.309176,-1.08529e-10,-5.71687,-4.76442e-08,0.0451913,786.748
0.0014813,0.00943877,39.898,1591.85,2.6155e-05,298.741,313.151,0.309289,-1.08564e-10,2.95036,-4.76595e-08,0.0455807,786.748
0.00148445,0.00943971,39.8978,1591.84,2.61547e-05,298.741,313.264,0.309403,-1.08599e-10,11.6234,-4.7675e-08,0.0459706,786.748
0.0014876,0.00944064,39.8976,1591.82,2.61543e-05,298.741,313.376,0.309517,-1.08635e-10,20.3021,-4.76907e-08,0.046361,786.748
0.00149075,0.00944158,39.8975,1591.81,2.6154e-05,298.741,313.489,0.309631,-1.08671e-10,28.9866,-4.77066e-08,0.0467518,786.747
0.00149391,0.00944252,39.8973,1591.79,2.61537e-05,298.742,313.601,0.309745,-1.08708e-10,37.6769,-4.77227e-08,0.047143,786.747
0.00149706,0.00944345,39.8971,1591.78,2.61533e-05,298.742,313.714,0.309859,-1.08745e-10,46.3729,-4.77391e-08,0.0475347,786.747
0.00150021,0.00944439,39.897,1591.77,2.6153e-05,298.742,313.826,0.309973,-1.08783e-10,55.0746,-4.77557e-08,0.0479269,786.747
0.00150336,0.00944533,39.8968,1591.75,2.61526e-05,298.742,313.939,0.310087,-1.08821e-10,63.782,-4.77725e-08,0.0483195,786.747
0.00150651,0.00944626,39.8966,1591.74,2.61523e-05,298.742,314.052,0.310201,-1.0886e-10,72.4952,-4.77895e-08,0.0487125,786.747
0.00150966,0.0094472,39.8964,1591.73,2.61519e-05,298.742,314.164,0.310315,-1.08899e-10,81.214,-4.78068e-08,0.049106,786.747
0.00151282,0.00944813,39.8963,1591.71,2.61516e-05,298.743,314.277,0.310429,-1.08939e-10,89.9386,-4.78242e-08,0.0494999,786.746
0.00151597,0.00944907,39.8961,1591.7,2.61513e-05,298.743,314.389,0.310542,-1.08979e-10,98.6688,-4.78419e-08,0.0498943,786.746
0.00151912,0.00945001,39.8959,1591.69,2.61509e-05,298.743,314.502,0.310656,-1.0902e-10,107.405,-4.78598e-08,0.0502891,786.746
0.00152227,0.00945094,39.8958,1591.67,2.61506e-05,298.744,314.615,0.31077,-1.09061e-10,116.146,-4.78779e-08,0.0506844,786.745
0.00152542,0.00945188,39.8956,1591.66,2.61502e-05,298.744,314.727,0.310884,-1.09103e-10,124.893,-4.78963e-08,0.0510801,786.745
0.00152857,0.00945282,39.8954,1591.64,2.61499e-05,298.744,314.84,0.310998,-1.09145e-10,133.646,-4.79148e-08,0.0514763,786.745
0.00153173,0.00945375,39.8953,1591.63,2.61495e-05,298.745,314.952,0.311112,-1.09188e-10,142.405,-4.79336e-08,0.0518729,786.744
0.00153488,0.00945469,39.8951,1591.62,2.61492e-05,298.745,315.065,0.311226,-1.09232e-10,151.169,-4.79526e-08,0.05227,786.744
0.00153803,0.00945563,39.8949,1591.6,2.61488e-05,298.746,315.178,0.31134,-1.09275e-10,159.939,-4.79719e-08,0.0526675,786.744
0.00154118,0.00945656,39.8948,1591.59,2.61485e-05,298.746,315.29,0.311454,-1.0932e-10,168.714,-4.79913e-08,0.0530654,786.743
0.00154433,0.0094575,39.8946,1591.58,2.61482e-05,298.747,315.403,0.311568,-1.09364e-10,177.495,-4.8011e-08,0.0534638,786.743
0.00154748,0.00945844,39.8944,1591.56,2.61478e-05,298.747,315.516,0.311682,-1.0941e-10,186.282,-4.80309e-08,0.0538627,786.742
0.00155064,0.00945937,39.8943,1591.55,2.61475e-05,298.748,315.628,0.311796,-1.09456e-10,195.074,-4.8051e-08,0.054262,786.741
0.00155379,0.00946031,39.8941,1591.54,2.61471e-05,298.748,315.741,0.31191,-1.09502e-10,203.872,-4.80714e-08,0.0546618,786.741
0.00155694,0.00946125,39.8939,1591.52,2.61468e-05,298.749,315.853,0.312024,-1.09549e-10,212.675,-4.80919e-08,0.055062,786.74
0.00156009,0.00946219,39.8938,1591.51,2.61464e-05,298.75,315.966,0.312138,-1.09596e-10,221.484,-4.81127e-08,0.0554626,786.74
0.00156324,0.00946312,39.8936,1591.5,2.61461e-05,298.75,316.079,0.312252,-1.09644e-10,230.298,-4.81337e-08,0.0558637,786.739
0.0015664,0.00946406,39.8934,1591.49,2.61457e-05,298.751,316.191,0.312366,-1.09692e-10,239.118,-4.8155e-08,0.0562653,786.738
0.00156955,0.009465,39.8933,1591.47,2.61454e-05,298.752,316.304,0.31248,-1.09741e-10,247.944,-4.81764e-08,0.0566673,786.738
0.0015727,0.00946593,39.8931,1591.46,2.61451e-05,298.753,316.417,0.312594,-1.09791e-10,256.775,-4.81981e-08,0.0570697,786.737
0.00157585,0.00946687,39.8929,1591.45,2.61447e-05,298.754,316.551,0.31273,-1.09848e-10,267.378,-4.82231e-08,0.0575519,786.736
0.001579,0.00946781,39.8928,1591.43,2.61444e-05,298.754,316.765,0.312946,-1.0993e-10,284.32,-4.82592e-08,0.0583187,786.735
0.00158215,0.00946875,39.8926,1591.42,2.6144e-05,298.755,316.978,0.313162,-1.10013e-10,301.294,-4.82957e-08,0.0590873,786.735
0.00158531,0.00946968,39.8924,1591.41,2.61437e-05,298.756,317.191,0.313378,-1.10097e-10,318.298,-4.83326e-08,0.0598576,786.734
0.00158846,0.00947062,39.8923,1591.39,2.61433e-05,298.757,317.404,0.313594,-1.10182e-10,335.333,-4.837e-08,0.0606297,786.733
0.00159161,0.00947156,39.8921,1591.38,2.6143e-05,298.758,317.618,0.313811,-1.10268e-10,352.4,-4.84078e-08,0.0614035,786.732
0.00159476,0.0094725,39.892,1591.37,2.61426e-05,298.759,317.831,0.314027,-1.10356e-10,369.497,-4.84461e-08,0.0621791,786.731
0.00159791,0.00947343,39.8918,1591.36,2.61423e-05,298.761,318.044,0.314243,-1.10444e-10,386.625,-4.84848e-08,0.0629564,786.73
0.00160106,0.00947437,39.8917,1591.34,2.61419e-05,298.762,318.257,0.314459,-1.10533e-10,403.784,-4.8524e-08,0.0637355,786.729
0.00160422,0.00947531,39.8915,1591.33,2.61416e-05,298.763,318.471,0.314675,-1.10623e-10,420.974,-4.85636e-08,0.0645163,786.727
0.00160737,0.00947625,39.8913,1591.32,2.61412e-05,298.764,318.684,0.314891,-1.10715e-10,438.195,-4.86037e-08,0.0652989,786.726
0.00161052,0.00947718,39.8912,1591.31,2.61409e-05,298.766,318.897,0.315107,-1.10807e-10,455.446,-4.86442e-08,0.0660833,786.725
0.00161367,0.00947812,39.891,1591.29,2.61405e-05,298.767,319.111,0.315323,-1.109e-10,472.729,-4.86851e-08,0.0668694,786.723
0.00161682,0.00947906,39.8909,1591.28,2.61402e-05,298.769,319.324,0.31554,-1.10994e-10,490.042,-4.87265e-08,0.0676573,786.722
0.00161997,0.00948,39.8907,1591.27,2.61398e-05,298.77,319.537,0.315756,-1.1109e-10,507.385,-4.87684e-08,0.0684469,786.721
0.00162313,0.00948094,39.8906,1591.26,2.61395e-05,298.772,319.751,0.315972,-1.11186e-10,524.76,-4.88107e-08,0.0692383,786.719
0.00162628,0.00948187,39.8904,1591.25,2.61391e-05,298.774,319.964,0.316188,-1.11284e-10,542.165,-4.88535e-08,0.0700314,786.718
0.00162943,0.00948281,39.8903,1591.23,2.61388e-05,298.775,320.177,0.316404,-1.11382e-10,559.601,-4.88967e-08,0.0708263,786.716
0.00163258,0.00948375,39.8901,1591.22,2.61384e-05,298.777,320.391,0.316621,-1.11481e-10,577.068,-4.89403e-08,0.071623,786.714
0.00163573,0.00948469,39.89,1591.21,2.61381e-05,298.779,320.604,0.316837,-1.11582e-10,594.565,-4.89845e-08,0.0724214,786.713
0.00163888,0.00948563,39.8898,1591.2,2.61377e-05,298.781,320.817,0.317053,-1.11684e-10,612.093,-4.90291e-08,0.0732216,786.711
0.00164204,0.00948656,39.8897,1591.19,2.61374e-05,298.783,321.031,0.317269,-1.11786e-10,629.651,-4.90741e-08,0.0740236,786.709
0.00164519,0.0094875,39.8895,1591.17,2.6137e-05,298.785,321.244,0.317486,-1.1189e-10,647.24,-4.91196e-08,0.0748273,786.707
0.00164834,0.00948844,39.8894,1591.16,2.61367e-05,298.787,321.458,0.317702,-1.11994e-10,664.86,-4.91656e-08,0.0756328,786.705
0.00165149,0.00948938,39.8892,1591.15,2.61363e-05,298.789,321.671,0.317918,-1.121e-10,682.509,-4.9212e-08,0.0764401,786.704
0.00165464,0.00949032,39.8891,1591.14,2.6136e-05,298.791,321.885,0.318134,-1.12207e-10,700.19,-4.92589e-08,0.0772491,786.702
0.00165779,0.00949126,39.8889,1591.13,2.61356e-05,298.793,322.098,0.318351,-1.12315e-10,717.901,-4.93063e-08,0.0780599,786.699
0.00166095,0.00949219,39.8888,1591.12,2.61353e-05,298.795,322.312,0.318567,-1.12424e-10,735.642,-4.93541e-08,0.0788725,786.697
0.0016641,0.00949313,39.8886,1591.1,2.61349e-05,298.798,322.525,0.318783,-1.12534e-10,753.414,-4.94024e-08,0.0796868,786.695
0.00166725,0.00949407,39.8885,1591.09,2.61345e-05,298.8,322.739,0.319,-1.12645e-10,771.216,-4.94511e-08,0.0805029,786.693
0.0016704,0.00949501,39.8884,1591.08,2.61342e-05,298.802,322.952,0.319216,-1.12757e-10,789.049,-4.95004e-08,0.0813208,786.691
0.00167355,0.00949595,39.8882,1591.07,2.61338e-05,298.805,323.166,0.319433,-1.1287e-10,806.912,-4.95501e-08,0.0821405,786.688
0.0016767,0.00949689,39.8881,1591.06,2.61335e-05,298.807,323.379,0.319649,-1.12985e-10,824.805,-4.96002e-08,0.0829619,786.686
0.00167986,0.00949783,39.8879,1591.05,2.61331e-05,298.81,323.593,0.319865,-1.131e-10,842.728,-4.96509e-08,0.0837851,786.684
0.00168301,0.00949877,39.8878,1591.04,2.61328e-05,298.813,323.806,0.320082,-1.13216e-10,860.682,-4.9702e-08,0.0846101,786.681
0.00168616,0.0094997,39.8877,1591.03,2.61324e-05,298.815,324.02,0.320298,-1.13334e-10,878.666,-4.97536e-08,0.0854369,786.679
0.00168931,0.00950064,39.8875,1591.01,2.61321e-05,298.818,324.234,0.320515,-1.13453e-10,896.68,-4.98057e-08,0.0862655,786.676
0.00169246,0.00950158,39.8874,1591,2.61317e-05,298.821,324.447,0.320731,-1.13572e-10,914.725,-4.98582e-08,0.0870958,786.673
0.00169561,0.00950252,39.8872,1590.99,2.61313e-05,298.824,324.661,0.320948,-1.13693e-10,932.799,-4.99112e-08,0.0879279,786.671
0.00169877,0.00950346,39.8871,1590.98,2.6131e-05,298.827,324.875,0.321164,-1.13815e-10,950.904,-4.99647e-08,0.0887618,786.668
0.00170192,0.0095044,39.887,1590.97,2.61306e-05,298.83,325.088,0.321381,-1.13938e-10,969.039,-5.00187e-08,0.0895975,786.665
0.00170507,0.00950534,39.8868,1590.96,2.61303e-05,298.833,325.302,0.321597,-1.14062e-10,987.204,-5.00732e-08,0.0904349,786.662
0.00170822,0.00950628,39.8867,1590.95,2.61299e-05,298.836,325.516,0.321814,-1.14187e-10,1005.4,-5.01282e-08,0.0912742,786.66
0.00171137,0.00950722,39.8866,1590.94,2.61295e-05,298.839,325.729,0.32203,-1.14313e-10,1023.62,-5.01836e-08,0.0921152,786.657
0.00171452,0.00950816,39.8864,1590.93,2.61292e-05,298.842,325.943,0.322247,-1.14441e-10,1041.88,-5.02395e-08,0.0929581,786.654
0.00171768,0.0095091,39.8863,1590.92,2.61288e-05,298.846,326.157,0.322463,-1.14569e-10,1060.16,-5.02959e-08,0.0938027,786.651
0.00172083,0.00951004,39.8862,1590.91,2.61285e-05,298.849,326.371,0.32268,-1.14699e-10,1078.48,-5.03528e-08,0.0946491,786.647
0.00172398,0.00951098,39.886,1590.9,2.61281e-05,298.852,326.584,0.322897,-1.1483e-10,1096.83,-5.04102e-08,0.0954973,786.644
0.00172713,0.00951192,39.8859,1590.89,2.61277e-05,298.856,326.798,0.323113,-1.14962e-10,1115.2,-5.04681e-08,0.0963473,786.641
0.00173028,0.00951286,39.8858,1590.88,2.61274e-05,298.859,327.012,0.32333,-1.15094e-10,1133.61,-5.05265e-08,0.097199,786.638
0.00173344,0.0095138,39.8857,1590.87,2.6127e-05,298.863,327.226,0.323547,-1.15229e-10,1152.04,-5.05854e-08,0.0980526,786.634
0.00173659,0.00951474,39.8855,1590.86,2.61267e-05,298.867,327.44,0.323763,-1.15364e-10,1170.51,-5.06447e-08,0.098908,786.631
0.00173974,0.00951568,39.8854,1590.85,2.61263e-05,298.87,327.653,0.32398,-1.155e-10,1189,-5.07046e-08,0.0997652,786.628
0.00174289,0.00951662,39.8853,1590.84,2.61259e-05,298.874,327.867,0.324197,-1.15638e-10,1207.52,-5.07649e-08,0.100624,786.624
0.00174604,0.00951756,39.8851,1590.83,2.61256e-05,298.878,328.081,0.324413,-1.15776e-10,1226.08,-5.08258e-08,0.101485,786.621
0.00174919,0.0095185,39.885,1590.82,2.61252e-05,298.882,328.295,0.32463,-1.15916e-10,1244.66,-5.08872e-08,0.102347,786.617
0.00175235,0.00951944,39.8849,1590.81,2.61248e-05,298.886,328.509,0.324847,-1.16057e-10,1263.28,-5.0949e-08,0.103212,786.613
0.0017555,0.00952038,39.8848,1590.8,2.61245e-05,298.89,328.723,0.325064,-1.16199e-10,1281.92,-5.10114e-08,0.104078,786.61
0.00175865,0.00952132,39.8847,1590.79,2.61241e-05,298.894,328.937,0.325281,-1.16342e-10,1300.59,-5.10742e-08,0.104946,786.606
0.0017618,0.00952226,39.8845,1590.78,2.61237e-05,298.898,329.151,0.325497,-1.16487e-10,1319.3,-5.11376e-08,0.105816,786.602
0.00176495,0.0095232,39.8844,1590.77,2.61234e-05,298.902,329.365,0.325714,-1.16632e-10,1338.03,-5.12015e-08,0.106687,786.598
0.0017681,0.00952414,39.8843,1590.76,2.6123e-05,298.906,329.579,0.325931,-1.16779e-10,1356.79,-5.12659e-08,0.107561,786.594
0.00177126,0.00952508,39.8842,1590.75,2.61226e-05,298.91,329.793,0.326148,-1.16927e-10,1375.58,-5.13308e-08,0.108436,786.59
0.00177441,0.00952602,39.884,1590.74,2.61223e-05,298.915,330.007,0.326365,-1.17076e-10,1394.41,-5.13962e-08,0.109313,786.586
0.00177756,0.00952696,39.8839,1590.73,2.61219e-05,298.919,330.221,0.326582,-1.17226e-10,1413.26,-5.14621e-08,0.110192,786.582
0.00178071,0.00952791,39.8838,1590.72,2.61215e-05,298.924,330.435,0.326799,-1.17377e-10,1432.14,-5.15285e-08,0.111072,786.578
0.00178386,0.00952885,39.8837,1590.71,2.61212e-05,298.928,330.649,0.327016,-1.1753e-10,1451.05,-5.15955e-08,0.111955,786.574
0.00178701,0.00952979,39.8836,1590.7,2.61208e-05,298.933,330.863,0.327233,-1.17683e-10,1469.99,-5.16629e-08,0.112839,786.57
0.00179017,0.00953073,39.8835,1590.69,2.61204e-05,298.937,331.078,0.32745,-1.17838e-10,1488.96,-5.17309e-08,0.113725,786.565
0.00179332,0.00953167,39.8833,1590.68,2.612e-05,298.942,331.292,0.327667,-1.17994e-10,1507.95,-5.17994e-08,0.114613,786.561
0.00179647,0.00953261,39.8832,1590.67,2.61197e-05,298.947,331.506,0.327884,-1.18151e-10,1526.98,-5.18685e-08,0.115503,786.557
0.00179962,0.00953355,39.8831,1590.66,2.61193e-05,298.952,331.762,0.328143,-1.18323e-10,1549.99,-5.19439e-08,0.116571,786.552
0.00180277,0.0095345,39.883,1590.65,2.61189e-05,298.956,332.153,0.328541,-1.1854e-10,1585.99,-5.20392e-08,0.118219,786.548
0.00180592,0.00953544,39.8829,1590.65,2.61185e-05,298.961,332.544,0.328938,-1.1876e-10,1622.11,-5.21354e-08,0.119874,786.543
0.00180908,0.00953638,39.8828,1590.64,2.61182e-05,298.967,332.936,0.329336,-1.18981e-10,1658.35,-5.22327e-08,0.121535,786.538
0.00181223,0.00953732,39.8827,1590.63,2.61178e-05,298.972,333.327,0.329734,-1.19205e-10,1694.72,-5.2331e-08,0.123203,786.533
0.00181538,0.00953826,39.8826,1590.62,2.61174e-05,298.977,333.719,0.330131,-1.19431e-10,1731.21,-5.24304e-08,0.124877,786.528
0.00181853,0.00953921,39.8825,1590.61,2.6117e-05,298.983,334.11,0.330529,-1.1966e-10,1767.82,-5.25307e-08,0.126557,786.523
0.00182168,0.00954015,39.8824,1590.6,2.61167e-05,298.988,334.502,0.330927,-1.19891e-10,1804.55,-5.26321e-08,0.128244,786.518
0.00182483,0.00954109,39.8823,1590.59,2.61163e-05,298.994,334.894,0.331325,-1.20124e-10,1841.41,-5.27345e-08,0.129937,786.513
0.00182799,0.00954203,39.8822,1590.59,2.61159e-05,299,335.285,0.331723,-1.2036e-10,1878.38,-5.28379e-08,0.131636,786.507
0.00183114,0.00954297,39.8821,1590.58,2.61155e-05,299.006,335.677,0.332121,-1.20598e-10,1915.48,-5.29424e-08,0.133342,786.502
0.00183429,0.00954392,39.882,1590.57,2.61152e-05,299.012,336.069,0.332519,-1.20838e-10,1952.71,-5.3048e-08,0.135054,786.496
