# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00128651,0.00937507,39.9096,1592.77,2.61762e-05,298.795,307.345,0.298733,-1.07468e-10,-438.551,-4.59964e-08,0.0253506,786.698
0.00128963,0.00937599,39.9094,1592.76,2.61758e-05,298.793,307.404,0.298793,-1.07461e-10,-433.965,-4.59935e-08,0.0255418,786.699
0.00129276,0.0093769,39.9092,1592.74,2.61755e-05,298.792,307.464,0.298852,-1.07455e-10,-429.379,-4.59907e-08,0.0257331,786.7
0.00129588,0.00937781,39.909,1592.73,2.61752e-05,298.791,307.523,0.298912,-1.07449e-10,-424.793,-4.5988e-08,0.0259246,786.702
0.001299,0.00937872,39.9088,1592.71,2.61748e-05,298.789,307.583,0.298971,-1.07442e-10,-420.206,-4.59854e-08,0.0261161,786.703
0.00130212,0.00937963,39.9086,1592.7,2.61745e-05,298.788,307.643,0.299031,-1.07437e-10,-415.619,-4.59829e-08,0.0263078,786.704
0.00130525,0.00938055,39.9084,1592.68,2.61741e-05,298.787,307.702,0.29909,-1.07431e-10,-411.033,-4.59806e-08,0.0264995,786.705
0.00130837,0.00938146,39.9082,1592.67,2.61738e-05,298.786,307.762,0.299149,-1.07426e-10,-406.445,-4.59783e-08,0.0266914,786.706
0.00131149,0.00938237,39.908,1592.65,2.61735e-05,298.784,307.821,0.299209,-1.07421e-10,-401.858,-4.59762e-08,0.0268833,786.708
0.00131461,0.00938328,39.9079,1592.64,2.61731e-05,298.783,307.881,0.299268,-1.07416e-10,-397.27,-4.59741e-08,0.0270754,786.709
0.00131774,0.00938419,39.9077,1592.62,2.61728e-05,298.782,307.941,0.299328,-1.07412e-10,-392.683,-4.59722e-08,0.0272676,786.71
0.00132086,0.0093851,39.9075,1592.61,2.61725e-05,298.781,308,0.299387,-1.07407e-10,-388.095,-4.59704e-08,0.0274598,786.711
0.00132398,0.00938602,39.9073,1592.59,2.61721e-05,298.779,308.06,0.299446,-1.07404e-10,-383.506,-4.59687e-08,0.0276522,786.712
0.0013271,0.00938693,39.9071,1592.58,2.61718e-05,298.778,308.12,0.299506,-1.074e-10,-378.918,-4.59671e-08,0.0278447,786.713
0.00133023,0.00938784,39.9069,1592.56,2.61715e-05,298.777,308.179,0.299565,-1.07396e-10,-374.33,-4.59656e-08,0.0280373,786.714
0.00133335,0.00938875,39.9067,1592.55,2.61711e-05,298.776,308.239,0.299625,-1.07393e-10,-369.741,-4.59643e-08,0.02823,786.716
0.00133647,0.00938966,39.9065,1592.53,2.61708e-05,298.775,308.298,0.299684,-1.0739e-10,-365.152,-4.5963e-08,0.0284227,786.717
0.00133959,0.00939058,39.9063,1592.52,2.61705e-05,298.774,308.358,0.299744,-1.07388e-10,-360.563,-4.59619e-08,0.0286156,786.718
0.00134272,0.00939149,39.9062,1592.5,2.61701e-05,298.772,308.418,0.299803,-1.07385e-10,-355.973,-4.59608e-08,0.0288086,786.719
0.00134584,0.0093924,39.906,1592.49,2.61698e-05,298.771,308.477,0.299863,-1.07383e-10,-351.384,-4.59599e-08,0.0290017,786.72
0.00134896,0.00939331,39.9058,1592.47,2.61695e-05,298.77,308.537,0.299922,-1.07381e-10,-346.794,-4.59591e-08,0.0291949,786.721
0.00135208,0.00939423,39.9056,1592.46,2.61691e-05,298.769,308.597,0.299981,-1.07379e-10,-342.204,-4.59584e-08,0.0293882,786.722
0.00135521,0.00939514,39.9054,1592.44,2.61688e-05,298.768,308.656,0.300041,-1.07378e-10,-337.614,-4.59578e-08,0.0295816,786.723
0.00135833,0.00939605,39.9052,1592.43,2.61684e-05,298.767,308.716,0.3001,-1.07377e-10,-333.024,-4.59573e-08,0.0297752,786.724
0.00136145,0.00939696,39.905,1592.41,2.61681e-05,298.766,308.776,0.30016,-1.07376e-10,-328.434,-4.59569e-08,0.0299688,786.725
0.00136457,0.00939787,39.9048,1592.4,2.61678e-05,298.765,308.835,0.300219,-1.07375e-10,-323.843,-4.59566e-08,0.0301625,786.726
0.0013677,0.00939879,39.9047,1592.38,2.61674e-05,298.764,308.895,0.300279,-1.07375e-10,-319.252,-4.59565e-08,0.0303563,786.727
0.00137082,0.0093997,39.9045,1592.37,2.61671e-05,298.763,308.954,0.300338,-1.07375e-10,-314.661,-4.59564e-08,0.0305502,786.728
0.00137394,0.00940061,39.9043,1592.35,2.61668e-05,298.762,309.051,0.300434,-1.07386e-10,-307.399,-4.59613e-08,0.0308616,786.728
0.00137707,0.00940152,39.9041,1592.34,2.61664e-05,298.761,309.165,0.300548,-1.07404e-10,-298.811,-4.59688e-08,0.0312314,786.729
0.00138019,0.00940244,39.9039,1592.32,2.61661e-05,298.76,309.279,0.300662,-1.07422e-10,-290.217,-4.59765e-08,0.0316016,786.73
0.00138331,0.00940335,39.9037,1592.31,2.61658e-05,298.759,309.393,0.300776,-1.0744e-10,-281.616,-4.59844e-08,0.0319722,786.731
0.00138643,0.00940426,39.9035,1592.29,2.61654e-05,298.758,309.508,0.30089,-1.07459e-10,-273.009,-4.59925e-08,0.0323434,786.732
0.00138956,0.00940517,39.9034,1592.28,2.61651e-05,298.757,309.622,0.301003,-1.07479e-10,-264.396,-4.60008e-08,0.0327149,786.733
0.00139268,0.00940608,39.9032,1592.26,2.61648e-05,298.757,309.736,0.301117,-1.07498e-10,-255.776,-4.60093e-08,0.0330869,786.733
0.0013958,0.009407,39.903,1592.25,2.61644e-05,298.756,309.85,0.301231,-1.07519e-10,-247.149,-4.60181e-08,0.0334594,786.734
0.00139892,0.00940791,39.9028,1592.23,2.61641e-05,298.755,309.965,0.301345,-1.0754e-10,-238.517,-4.6027e-08,0.0338323,786.735
0.00140205,0.00940882,39.9026,1592.22,2.61638e-05,298.754,310.079,0.301459,-1.07561e-10,-229.878,-4.60362e-08,0.0342057,786.736
0.00140517,0.00940973,39.9024,1592.21,2.61634e-05,298.754,310.193,0.301573,-1.07583e-10,-221.232,-4.60455e-08,0.0345795,786.736
0.00140829,0.00941065,39.9023,1592.19,2.61631e-05,298.753,310.307,0.301687,-1.07605e-10,-212.581,-4.60551e-08,0.0349538,786.737
0.00141141,0.00941156,39.9021,1592.18,2.61627e-05,298.752,310.422,0.301801,-1.07628e-10,-203.923,-4.60649e-08,0.0353285,786.737
0.00141454,0.00941247,39.9019,1592.16,2.61624e-05,298.752,310.536,0.301915,-1.07652e-10,-195.258,-4.60749e-08,0.0357037,786.738
0.00141766,0.00941338,39.9017,1592.15,2.61621e-05,298.751,310.65,0.302029,-1.07675e-10,-186.588,-4.60851e-08,0.0360793,786.739
0.00142078,0.0094143,39.9015,1592.13,2.61617e-05,298.75,310.764,0.302143,-1.077e-10,-177.911,-4.60955e-08,0.0364554,786.739
0.0014239,0.00941521,39.9014,1592.12,2.61614e-05,298.75,310.879,0.302257,-1.07724e-10,-169.228,-4.61061e-08,0.036832,786.74
0.00142703,0.00941612,39.9012,1592.1,2.61611e-05,298.749,310.993,0.302371,-1.0775e-10,-160.538,-4.61169e-08,0.0372089,786.74
0.00143015,0.00941703,39.901,1592.09,2.61607e-05,298.749,311.107,0.302485,-1.07776e-10,-151.843,-4.6128e-08,0.0375864,786.741
0.00143327,0.00941795,39.9008,1592.08,2.61604e-05,298.748,311.222,0.302599,-1.07802e-10,-143.141,-4.61392e-08,0.0379643,786.741
0.00143639,0.00941886,39.9006,1592.06,2.61601e-05,298.748,311.336,0.302712,-1.07829e-10,-134.433,-4.61507e-08,0.0383426,786.742
0.00143952,0.00941977,39.9005,1592.05,2.61597e-05,298.747,311.45,0.302826,-1.07856e-10,-125.718,-4.61623e-08,0.0387214,786.742
0.00144264,0.00942069,39.9003,1592.03,2.61594e-05,298.747,311.564,0.30294,-1.07884e-10,-116.998,-4.61742e-08,0.0391006,786.742
0.00144576,0.0094216,39.9001,1592.02,2.6159e-05,298.747,311.679,0.303054,-1.07912e-10,-108.271,-4.61863e-08,0.0394803,786.743
0.00144888,0.00942251,39.8999,1592.01,2.61587e-05,298.746,311.793,0.303168,-1.07941e-10,-99.5378,-4.61986e-08,0.0398604,786.743
0.00145201,0.00942342,39.8998,1591.99,2.61584e-05,298.746,311.907,0.303282,-1.0797e-10,-90.7986,-4.62111e-08,0.040241,786.743
0.00145513,0.00942434,39.8996,1591.98,2.6158e-05,298.746,312.022,0.303396,-1.08e-10,-82.0532,-4.62239e-08,0.040622,786.743
0.00145825,0.00942525,39.8994,1591.96,2.61577e-05,298.745,312.136,0.30351,-1.0803e-10,-73.3017,-4.62368e-08,0.0410035,786.744
0.00146138,0.00942616,39.8992,1591.95,2.61574e-05,298.745,312.25,0.303624,-1.08061e-10,-64.544,-4.625e-08,0.0413855,786.744
0.0014645,0.00942708,39.8991,1591.94,2.6157e-05,298.745,312.365,0.303738,-1.08092e-10,-55.7801,-4.62633e-08,0.0417679,786.744
0.00146762,0.00942799,39.8989,1591.92,2.61567e-05,298.745,312.479,0.303852,-1.08124e-10,-47.0101,-4.62769e-08,0.0421507,786.744
0.00147074,0.0094289,39.8987,1591.91,2.61563e-05,298.745,312.593,0.303966,-1.08156e-10,-38.2339,-4.62907e-08,0.042534,786.744
0.00147387,0.00942982,39.8985,1591.89,2.6156e-05,298.745,312.708,0.30408,-1.08189e-10,-29.4517,-4.63047e-08,0.0429177,786.745
0.00147699,0.00943073,39.8984,1591.88,2.61557e-05,298.745,312.822,0.304194,-1.08222e-10,-20.6633,-4.6319e-08,0.0433019,786.745
0.00148011,0.00943164,39.8982,1591.87,2.61553e-05,298.744,312.936,0.304308,-1.08256e-10,-11.8688,-4.63334e-08,0.0436866,786.745
0.00148323,0.00943255,39.898,1591.85,2.6155e-05,298.744,313.051,0.304422,-1.0829e-10,-3.0682,-4.6348e-08,0.0440717,786.745
0.00148636,0.00943347,39.8979,1591.84,2.61547e-05,298.744,313.165,0.304536,-1.08325e-10,5.73848,-4.63629e-08,0.0444572,786.745
0.00148948,0.00943438,39.8977,1591.82,2.61543e-05,298.744,313.279,0.30465,-1.0836e-10,14.5512,-4.6378e-08,0.0448432,786.745
0.0014926,0.00943529,39.8975,1591.81,2.6154e-05,298.744,313.394,0.304764,-1.08396e-10,23.3701,-4.63933e-08,0.0452296,786.745
0.00149572,0.00943621,39.8973,1591.8,2.61536e-05,298.745,313.508,0.304878,-1.08432e-10,32.195,-4.64088e-08,0.0456165,786.745
0.00149885,0.00943712,39.8972,1591.78,2.61533e-05,298.745,313.622,0.304992,-1.08469e-10,41.0259,-4.64245e-08,0.0460039,786.744
0.00150197,0.00943803,39.897,1591.77,2.6153e-05,298.745,313.737,0.305106,-1.08506e-10,49.8629,-4.64405e-08,0.0463917,786.744
0.00150509,0.00943895,39.8968,1591.76,2.61526e-05,298.745,313.851,0.30522,-1.08543e-10,58.7059,-4.64566e-08,0.0467799,786.744
0.00150821,0.00943986,39.8967,1591.74,2.61523e-05,298.745,313.965,0.305334,-1.08582e-10,67.555,-4.6473e-08,0.0471686,786.744
0.00151134,0.00944077,39.8965,1591.73,2.61519e-05,298.745,314.08,0.305449,-1.0862e-10,76.41,-4.64896e-08,0.0475578,786.744
0.00151446,0.00944169,39.8963,1591.72,2.61516e-05,298.746,314.194,0.305563,-1.0866e-10,85.2711,-4.65064e-08,0.0479474,786.744
0.00151758,0.0094426,39.8962,1591.7,2.61513e-05,298.746,314.309,0.305677,-1.087e-10,94.1382,-4.65234e-08,0.0483374,786.743
0.0015207,0.00944352,39.896,1591.69,2.61509e-05,298.746,314.423,0.305791,-1.0874e-10,103.011,-4.65406e-08,0.0487279,786.743
0.00152383,0.00944443,39.8958,1591.68,2.61506e-05,298.746,314.537,0.305905,-1.08781e-10,111.89,-4.65581e-08,0.0491189,786.743
0.00152695,0.00944534,39.8956,1591.66,2.61502e-05,298.747,314.652,0.306019,-1.08822e-10,120.775,-4.65757e-08,0.0495103,786.742
0.00153007,0.00944626,39.8955,1591.65,2.61499e-05,298.747,314.766,0.306133,-1.08864e-10,129.666,-4.65936e-08,0.0499021,786.742
0.0015332,0.00944717,39.8953,1591.64,2.61496e-05,298.748,314.881,0.306247,-1.08906e-10,138.563,-4.66117e-08,0.0502944,786.742
0.00153632,0.00944808,39.8951,1591.62,2.61492e-05,298.748,314.995,0.306361,-1.08949e-10,147.466,-4.66301e-08,0.0506872,786.741
0.00153944,0.009449,39.895,1591.61,2.61489e-05,298.748,315.109,0.306475,-1.08992e-10,156.375,-4.66486e-08,0.0510804,786.741
0.00154256,0.00944991,39.8948,1591.6,2.61485e-05,298.749,315.224,0.306589,-1.09036e-10,165.29,-4.66673e-08,0.0514741,786.74
0.00154569,0.00945082,39.8947,1591.58,2.61482e-05,298.749,315.338,0.306703,-1.0908e-10,174.21,-4.66863e-08,0.0518682,786.74
0.00154881,0.00945174,39.8945,1591.57,2.61479e-05,298.75,315.453,0.306817,-1.09125e-10,183.137,-4.67055e-08,0.0522627,786.739
0.00155193,0.00945265,39.8943,1591.56,2.61475e-05,298.751,315.567,0.306932,-1.0917e-10,192.07,-4.67249e-08,0.0526577,786.739
0.00155505,0.00945357,39.8942,1591.54,2.61472e-05,298.751,315.682,0.307046,-1.09216e-10,201.008,-4.67446e-08,0.0530532,786.738
0.00155818,0.00945448,39.894,1591.53,2.61468e-05,298.752,315.796,0.30716,-1.09263e-10,209.952,-4.67644e-08,0.0534491,786.738
0.0015613,0.00945539,39.8938,1591.52,2.61465e-05,298.752,315.91,0.307274,-1.0931e-10,218.902,-4.67845e-08,0.0538455,786.737
0.00156442,0.00945631,39.8937,1591.5,2.61462e-05,298.753,316.025,0.307388,-1.09357e-10,227.859,-4.68048e-08,0.0542423,786.737
0.00156754,0.00945722,39.8935,1591.49,2.61458e-05,298.754,316.139,0.307502,-1.09405e-10,236.82,-4.68253e-08,0.0546396,786.736
0.00157067,0.00945814,39.8933,1591.48,2.61455e-05,298.755,316.254,0.307616,-1.09453e-10,245.788,-4.6846e-08,0.0550373,786.735
0.00157379,0.00945905,39.8932,1591.47,2.61451e-05,298.755,316.368,0.30773,-1.09502e-10,254.762,-4.68669e-08,0.0554355,786.735
0.00157691,0.00945997,39.893,1591.45,2.61448e-05,298.756,316.483,0.307845,-1.09552e-10,263.741,-4.68881e-08,0.0558341,786.734
0.00158003,0.00946088,39.8929,1591.44,2.61445e-05,298.757,316.597,0.307959,-1.09602e-10,272.727,-4.69095e-08,0.0562332,786.733
0.00158316,0.00946179,39.8927,1591.43,2.61441e-05,298.758,316.712,0.308073,-1.09652e-10,281.718,-4.69311e-08,0.0566327,786.732
0.00158628,0.00946271,39.8925,1591.41,2.61438e-05,298.759,316.826,0.308187,-1.09703e-10,290.715,-4.69529e-08,0.0570327,786.731
0.0015894,0.00946362,39.8924,1591.4,2.61434e-05,298.76,316.941,0.308301,-1.09755e-10,299.717,-4.6975e-08,0.0574331,786.731
0.00159252,0.00946454,39.8922,1591.39,2.61431e-05,298.761,317.055,0.308415,-1.09807e-10,308.726,-4.69973e-08,0.057834,786.73
0.00159565,0.00946545,39.8921,1591.38,2.61427e-05,298.762,317.17,0.30853,-1.09859e-10,317.74,-4.70198e-08,0.0582354,786.729
0.00159877,0.00946637,39.8919,1591.36,2.61424e-05,298.763,317.284,0.308644,-1.09912e-10,326.76,-4.70425e-08,0.0586372,786.728
0.00160189,0.00946728,39.8917,1591.35,2.61421e-05,298.764,317.466,0.308825,-1.09987e-10,341.258,-4.70744e-08,0.0592786,786.727
0.00160501,0.00946819,39.8916,1591.34,2.61417e-05,298.765,317.681,0.30904,-1.10073e-10,358.467,-4.71111e-08,0.0600388,786.726
0.00160814,0.00946911,39.8914,1591.33,2.61414e-05,298.766,317.896,0.309254,-1.1016e-10,375.707,-4.71483e-08,0.0608008,786.725
0.00161126,0.00947002,39.8913,1591.31,2.6141e-05,298.767,318.111,0.309469,-1.10247e-10,392.98,-4.71858e-08,0.0615645,786.724
0.00161438,0.00947094,39.8911,1591.3,2.61407e-05,298.768,318.326,0.309684,-1.10336e-10,410.283,-4.72239e-08,0.06233,786.723
0.00161751,0.00947185,39.891,1591.29,2.61403e-05,298.769,318.541,0.309898,-1.10426e-10,427.618,-4.72623e-08,0.0630972,786.721
0.00162063,0.00947277,39.8908,1591.28,2.614e-05,298.771,318.756,0.310113,-1.10517e-10,444.984,-4.73012e-08,0.0638661,786.72
0.00162375,0.00947368,39.8907,1591.26,2.61396e-05,298.772,318.971,0.310328,-1.10609e-10,462.382,-4.73405e-08,0.0646367,786.719
0.00162687,0.0094746,39.8905,1591.25,2.61393e-05,298.774,319.186,0.310542,-1.10701e-10,479.811,-4.73802e-08,0.0654091,786.718
0.00163,0.00947551,39.8903,1591.24,2.6139e-05,298.775,319.401,0.310757,-1.10795e-10,497.271,-4.74204e-08,0.0661833,786.716
0.00163312,0.00947643,39.8902,1591.23,2.61386e-05,298.777,319.616,0.310972,-1.1089e-10,514.763,-4.7461e-08,0.0669591,786.715
0.00163624,0.00947734,39.89,1591.22,2.61383e-05,298.778,319.831,0.311186,-1.10986e-10,532.286,-4.75021e-08,0.0677367,786.713
0.00163936,0.00947826,39.8899,1591.2,2.61379e-05,298.78,320.046,0.311401,-1.11083e-10,549.84,-4.75436e-08,0.0685161,786.712
0.00164249,0.00947917,39.8897,1591.19,2.61376e-05,298.782,320.261,0.311616,-1.11181e-10,567.426,-4.75856e-08,0.0692972,786.71
0.00164561,0.00948009,39.8896,1591.18,2.61372e-05,298.783,320.476,0.31183,-1.1128e-10,585.043,-4.7628e-08,0.07008,786.708
0.00164873,0.009481,39.8894,1591.17,2.61369e-05,298.785,320.691,0.312045,-1.1138e-10,602.691,-4.76708e-08,0.0708646,786.707
0.00165185,0.00948192,39.8893,1591.16,2.61365e-05,298.787,320.906,0.31226,-1.11482e-10,620.37,-4.77141e-08,0.0716509,786.705
0.00165498,0.00948283,39.8892,1591.14,2.61362e-05,298.789,321.121,0.312475,-1.11584e-10,638.08,-4.77578e-08,0.072439,786.703
0.0016581,0.00948375,39.889,1591.13,2.61358e-05,298.791,321.336,0.312689,-1.11687e-10,655.821,-4.7802e-08,0.0732288,786.701
0.00166122,0.00948467,39.8889,1591.12,2.61355e-05,298.793,321.551,0.312904,-1.11791e-10,673.594,-4.78467e-08,0.0740203,786.699
0.00166434,0.00948558,39.8887,1591.11,2.61351e-05,298.795,321.766,0.313119,-1.11897e-10,691.397,-4.78917e-08,0.0748136,786.698
0.00166747,0.0094865,39.8886,1591.1,2.61348e-05,298.797,321.981,0.313334,-1.12003e-10,709.232,-4.79373e-08,0.0756087,786.696
0.00167059,0.00948741,39.8884,1591.09,2.61344e-05,298.8,322.197,0.313549,-1.1211e-10,727.098,-4.79833e-08,0.0764055,786.693
0.00167371,0.00948833,39.8883,1591.08,2.61341e-05,298.802,322.412,0.313763,-1.12219e-10,744.994,-4.80297e-08,0.077204,786.691
0.00167683,0.00948924,39.8881,1591.06,2.61337e-05,298.804,322.627,0.313978,-1.12329e-10,762.922,-4.80766e-08,0.0780043,786.689
0.00167996,0.00949016,39.888,1591.05,2.61334e-05,298.807,322.842,0.314193,-1.12439e-10,780.881,-4.8124e-08,0.0788064,786.687
0.00168308,0.00949107,39.8879,1591.04,2.6133e-05,298.809,323.057,0.314408,-1.12551e-10,798.87,-4.81718e-08,0.0796102,786.685
0.0016862,0.00949199,39.8877,1591.03,2.61327e-05,298.811,323.272,0.314623,-1.12664e-10,816.891,-4.822e-08,0.0804158,786.682
0.00168932,0.00949291,39.8876,1591.02,2.61323e-05,298.814,323.488,0.314838,-1.12778e-10,834.942,-4.82688e-08,0.0812231,786.68
0.00169245,0.00949382,39.8874,1591.01,2.6132e-05,298.817,323.703,0.315053,-1.12892e-10,853.025,-4.8318e-08,0.0820322,786.678
0.00169557,0.00949474,39.8873,1591,2.61316e-05,298.819,323.918,0.315268,-1.13008e-10,871.138,-4.83676e-08,0.082843,786.675
0.00169869,0.00949565,39.8872,1590.99,2.61313e-05,298.822,324.133,0.315483,-1.13126e-10,889.282,-4.84177e-08,0.0836556,786.673
0.00170182,0.00949657,39.887,1590.98,2.61309e-05,298.825,324.349,0.315697,-1.13244e-10,907.456,-4.84683e-08,0.0844699,786.67
0.00170494,0.00949749,39.8869,1590.97,2.61306e-05,298.828,324.564,0.315912,-1.13363e-10,925.662,-4.85194e-08,0.085286,786.667
0.00170806,0.0094984,39.8868,1590.95,2.61302e-05,298.83,324.779,0.316127,-1.13483e-10,943.898,-4.85709e-08,0.0861039,786.665
0.00171118,0.00949932,39.8866,1590.94,2.61299e-05,298.833,324.995,0.316342,-1.13605e-10,962.165,-4.86229e-08,0.0869236,786.662
0.00171431,0.00950024,39.8865,1590.93,2.61295e-05,298.836,325.21,0.316557,-1.13727e-10,980.463,-4.86753e-08,0.0877449,786.659
0.00171743,0.00950115,39.8864,1590.92,2.61291e-05,298.84,325.425,0.316772,-1.13851e-10,998.791,-4.87282e-08,0.0885681,786.656
0.00172055,0.00950207,39.8862,1590.91,2.61288e-05,298.843,325.641,0.316987,-1.13976e-10,1017.15,-4.87816e-08,0.089393,786.653
0.00172367,0.00950299,39.8861,1590.9,2.61284e-05,298.846,325.856,0.317203,-1.14102e-10,1035.54,-4.88355e-08,0.0902197,786.65
0.0017268,0.0095039,39.886,1590.89,2.61281e-05,298.849,326.072,0.317418,-1.14229e-10,1053.96,-4.88898e-08,0.0910482,786.647
0.00172992,0.00950482,39.8858,1590.88,2.61277e-05,298.852,326.287,0.317633,-1.14357e-10,1072.41,-4.89446e-08,0.0918784,786.644
0.00173304,0.00950574,39.8857,1590.87,2.61274e-05,298.856,326.502,0.317848,-1.14486e-10,1090.89,-4.89999e-08,0.0927104,786.641
0.00173616,0.00950665,39.8856,1590.86,2.6127e-05,298.859,326.718,0.318063,-1.14616e-10,1109.41,-4.90557e-08,0.0935442,786.638
0.00173929,0.00950757,39.8855,1590.85,2.61266e-05,298.863,326.933,0.318278,-1.14748e-10,1127.95,-4.9112e-08,0.0943798,786.635
0.00174241,0.00950849,39.8853,1590.84,2.61263e-05,298.866,327.149,0.318493,-1.1488e-10,1146.52,-4.91687e-08,0.0952171,786.632
0.00174553,0.0095094,39.8852,1590.83,2.61259e-05,298.87,327.364,0.318708,-1.15014e-10,1165.12,-4.92259e-08,0.0960562,786.628
0.00174865,0.00951032,39.8851,1590.82,2.61256e-05,298.873,327.58,0.318924,-1.15149e-10,1183.76,-4.92836e-08,0.096897,786.625
0.00175178,0.00951124,39.885,1590.81,2.61252e-05,298.877,327.795,0.319139,-1.15285e-10,1202.42,-4.93418e-08,0.0977397,786.621
0.0017549,0.00951216,39.8848,1590.8,2.61248e-05,298.881,328.011,0.319354,-1.15422e-10,1221.12,-4.94004e-08,0.0985841,786.618
0.00175802,0.00951307,39.8847,1590.79,2.61245e-05,298.885,328.226,0.319569,-1.1556e-10,1239.84,-4.94596e-08,0.0994303,786.614
0.00176114,0.00951399,39.8846,1590.78,2.61241e-05,298.888,328.442,0.319784,-1.15699e-10,1258.6,-4.95192e-08,0.100278,786.611
0.00176427,0.00951491,39.8845,1590.77,2.61238e-05,298.892,328.658,0.32,-1.1584e-10,1277.38,-4.95793e-08,0.101128,786.607
0.00176739,0.00951583,39.8843,1590.76,2.61234e-05,298.896,328.873,0.320215,-1.15981e-10,1296.2,-4.964e-08,0.10198,786.603
0.00177051,0.00951674,39.8842,1590.75,2.6123e-05,298.9,329.089,0.32043,-1.16124e-10,1315.05,-4.97011e-08,0.102833,786.6
0.00177364,0.00951766,39.8841,1590.74,2.61227e-05,298.904,329.304,0.320646,-1.16268e-10,1333.92,-4.97627e-08,0.103688,786.596
0.00177676,0.00951858,39.884,1590.73,2.61223e-05,298.909,329.52,0.320861,-1.16413e-10,1352.83,-4.98248e-08,0.104545,786.592
0.00177988,0.0095195,39.8839,1590.72,2.6122e-05,298.913,329.736,0.321076,-1.16559e-10,1371.77,-4.98874e-08,0.105404,786.588
0.001783,0.00952041,39.8837,1590.71,2.61216e-05,298.917,329.951,0.321292,-1.16707e-10,1390.74,-4.99505e-08,0.106264,786.584
0.00178613,0.00952133,39.8836,1590.7,2.61212e-05,298.922,330.167,0.321507,-1.16855e-10,1409.73,-5.0014e-08,0.107126,786.58
0.00178925,0.00952225,39.8835,1590.69,2.61209e-05,298.926,330.383,0.321722,-1.17005e-10,1428.76,-5.00781e-08,0.107991,786.576
0.00179237,0.00952317,39.8834,1590.69,2.61205e-05,298.93,330.599,0.321938,-1.17156e-10,1447.82,-5.01427e-08,0.108856,786.572
0.00179549,0.00952409,39.8833,1590.68,2.61201e-05,298.935,330.814,0.322153,-1.17308e-10,1466.91,-5.02078e-08,0.109724,786.568
0.00179862,0.009525,39.8832,1590.67,2.61198e-05,298.939,331.03,0.322369,-1.17461e-10,1486.03,-5.02734e-08,0.110593,786.563
0.00180174,0.00952592,39.8831,1590.66,2.61194e-05,298.944,331.246,0.322584,-1.17616e-10,1505.17,-5.03395e-08,0.111465,786.559
0.00180486,0.00952684,39.8829,1590.65,2.6119e-05,298.949,331.462,0.3228,-1.17771e-10,1524.35,-5.04061e-08,0.112338,786.555
0.00180798,0.00952776,39.8828,1590.64,2.61187e-05,298.954,331.678,0.323015,-1.17928e-10,1543.56,-5.04732e-08,0.113213,786.55
0.00181111,0.00952868,39.8827,1590.63,2.61183e-05,298.958,331.894,0.323231,-1.18086e-10,1562.8,-5.05408e-08,0.114089,786.546
0.00181423,0.0095296,39.8826,1590.62,2.61179e-05,298.963,332.109,0.323446,-1.18245e-10,1582.07,-5.0609e-08,0.114968,786.541
0.00181735,0.00953052,39.8825,1590.61,2.61176e-05,298.968,332.325,0.323662,-1.18406e-10,1601.36,-5.06776e-08,0.115848,786.537
0.00182047,0.00953144,39.8824,1590.6,2.61172e-05,298.973,332.541,0.323877,-1.18567e-10,1620.69,-5.07468e-08,0.11673,786.532
0.0018236,0.00953235,39.8823,1590.6,2.61168e-05,298.978,332.757,0.324093,-1.1873e-10,1640.05,-5.08164e-08,0.117614,786.527
0.00182672,0.00953327,39.8822,1590.59,2.61164e-05,298.983,332.973,0.324309,-1.18894e-10,1659.44,-5.08866e-08,0.1185,786.523
0.00182984,0.00953419,39.8821,1590.58,2.61161e-05,298.989,333.353,0.324689,-1.19112e-10,1694.66,-5.09798e-08,0.120075,786.518
0.00183296,0.00953511,39.882,1590.57,2.61157e-05,298.994,333.744,0.32508,-1.19335e-10,1731.11,-5.10755e-08,0.121704,786.513
0.00183609,0.00953603,39.8818,1590.56,2.61153e-05,298.999,334.135,0.325472,-1.19561e-10,1767.68,-5.11722e-08,0.123339,786.508
0.00183921,0.00953695,39.8817,1590.55,2.6115e-05,299.005,334.527,0.325864,-1.19789e-10,1804.38,-5.12698e-08,0.124981,786.503
0.00184233,0.00953787,39.8816,1590.55,2.61146e-05,299.01,334.918,0.326256,-1.2002e-10,1841.19,-5.13685e-08,0.126629,786.497
0.00184545,0.00953879,39.8815,1590.54,2.61142e-05,299.016,335.309,0.326648,-1.20253e-10,1878.13,-5.14682e-08,0.128283,786.492
0.00184858,0.00953971,39.8814,1590.53,2.61138e-05,299.022,335.701,0.327039,-1.20488e-10,1915.19,-5.15688e-08,0.129943,786.487
0.0018517,0.00954063,39.8813,1590.52,2.61135e-05,299.028,336.092,0.327431,-1.20726e-10,1952.37,-5.16705e-08,0.131609,786.481
0.00185482,0.00954155,39.8813,1590.51,2.61131e-05,299.034,336.484,0.327823,-1.20965e-10,1989.67,-5.17732e-08,0.133282,786.475
0.00185795,0.00954247,39.8812,1590.51,2.61127e-05,299.04,336.875,0.328215,-1.21208e-10,2027.1,-5.1877e-08,0.134961,786.47
