# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00201354,0.00957612,39.8777,1590.23,2.60934e-05,299.449,353.968,0.338139,-1.34144e-10,3766.45,-5.91575e-08,0.220361,786.089
0.00201683,0.00957707,39.8777,1590.23,2.60929e-05,299.461,354.389,0.338551,-1.34524e-10,3812.2,-5.9325e-08,0.222522,786.078
0.00202011,0.00957803,39.8777,1590.23,2.60925e-05,299.474,354.81,0.338964,-1.34907e-10,3858.08,-5.9494e-08,0.224691,786.066
0.0020234,0.00957898,39.8777,1590.23,2.6092e-05,299.487,355.231,0.339377,-1.35294e-10,3904.1,-5.96645e-08,0.226868,786.054
0.00202668,0.00957993,39.8776,1590.23,2.60916e-05,299.499,355.652,0.33979,-1.35684e-10,3950.26,-5.98365e-08,0.229052,786.042
0.00202997,0.00958089,39.8776,1590.22,2.60911e-05,299.512,356.073,0.340204,-1.36077e-10,3996.56,-6.001e-08,0.231245,786.03
0.00203325,0.00958184,39.8776,1590.22,2.60907e-05,299.526,356.494,0.340617,-1.36474e-10,4043,-6.01849e-08,0.233445,786.018
0.00203654,0.0095828,39.8776,1590.22,2.60902e-05,299.539,356.915,0.34103,-1.36874e-10,4089.57,-6.03615e-08,0.235653,786.006
0.00203982,0.00958375,39.8775,1590.22,2.60898e-05,299.552,357.336,0.341443,-1.37278e-10,4136.28,-6.05395e-08,0.237869,785.993
0.0020431,0.00958471,39.8775,1590.22,2.60893e-05,299.566,357.758,0.341857,-1.37685e-10,4183.13,-6.07191e-08,0.240093,785.98
0.00204639,0.00958566,39.8775,1590.22,2.60889e-05,299.58,358.179,0.34227,-1.38096e-10,4230.12,-6.09002e-08,0.242324,785.968
0.00204967,0.00958662,39.8775,1590.22,2.60884e-05,299.594,358.601,0.342684,-1.3851e-10,4277.24,-6.10828e-08,0.244564,785.955
0.00205296,0.00958757,39.8775,1590.21,2.6088e-05,299.608,359.022,0.343098,-1.38928e-10,4324.5,-6.1267e-08,0.246812,785.942
0.00205624,0.00958853,39.8775,1590.21,2.60875e-05,299.622,359.444,0.343511,-1.39349e-10,4371.9,-6.14528e-08,0.249067,785.928
0.00205953,0.00958948,39.8775,1590.21,2.60871e-05,299.636,359.866,0.343925,-1.39774e-10,4419.43,-6.16402e-08,0.251331,785.915
0.00206281,0.00959044,39.8775,1590.21,2.60866e-05,299.651,360.287,0.344339,-1.40202e-10,4467.1,-6.18291e-08,0.253602,785.902
0.0020661,0.00959139,39.8775,1590.21,2.60861e-05,299.665,360.709,0.344753,-1.40634e-10,4514.91,-6.20196e-08,0.255882,785.888
0.00206938,0.00959235,39.8775,1590.21,2.60857e-05,299.68,361.131,0.345167,-1.4107e-10,4562.86,-6.22118e-08,0.258169,785.874
0.00207267,0.00959331,39.8775,1590.21,2.60852e-05,299.695,361.553,0.345581,-1.41509e-10,4610.94,-6.24055e-08,0.260465,785.86
0.00207595,0.00959426,39.8775,1590.21,2.60848e-05,299.71,361.976,0.345995,-1.41952e-10,4659.16,-6.26009e-08,0.262769,785.846
0.00207924,0.00959522,39.8775,1590.21,2.60843e-05,299.726,362.398,0.34641,-1.42399e-10,4707.52,-6.27979e-08,0.26508,785.832
0.00208252,0.00959618,39.8775,1590.21,2.60838e-05,299.741,362.82,0.346824,-1.42849e-10,4756.01,-6.29965e-08,0.2674,785.817
0.00208581,0.00959713,39.8775,1590.21,2.60834e-05,299.757,363.243,0.347238,-1.43303e-10,4804.64,-6.31968e-08,0.269728,785.803
0.00208909,0.00959809,39.8775,1590.21,2.60829e-05,299.772,363.665,0.347653,-1.43761e-10,4853.41,-6.33987e-08,0.272063,785.788
0.00209238,0.00959905,39.8775,1590.22,2.60824e-05,299.788,364.088,0.348067,-1.44223e-10,4902.31,-6.36023e-08,0.274407,785.773
0.00209566,0.0096,39.8775,1590.22,2.60819e-05,299.804,364.512,0.348483,-1.44689e-10,4951.51,-6.38077e-08,0.276767,785.758
0.00209895,0.00960096,39.8775,1590.22,2.60815e-05,299.821,365.226,0.349188,-1.45259e-10,5038,-6.40591e-08,0.280795,785.743
0.00210223,0.00960192,39.8775,1590.22,2.6081e-05,299.837,365.94,0.349893,-1.45836e-10,5124.94,-6.43135e-08,0.284847,785.728
0.00210551,0.00960288,39.8776,1590.22,2.60805e-05,299.854,366.655,0.350597,-1.46419e-10,5212.33,-6.45708e-08,0.288922,785.712
0.0021088,0.00960384,39.8776,1590.22,2.608e-05,299.871,367.37,0.351302,-1.47009e-10,5300.18,-6.48311e-08,0.293021,785.696
0.00211208,0.00960479,39.8776,1590.22,2.60795e-05,299.889,368.085,0.352007,-1.47607e-10,5388.47,-6.50945e-08,0.297144,785.68
0.00211537,0.00960575,39.8777,1590.23,2.60791e-05,299.906,368.8,0.352713,-1.48211e-10,5477.23,-6.53609e-08,0.301291,785.663
0.00211865,0.00960671,39.8777,1590.23,2.60786e-05,299.924,369.516,0.353418,-1.48822e-10,5566.43,-6.56304e-08,0.305461,785.647
0.00212194,0.00960767,39.8777,1590.23,2.60781e-05,299.943,370.231,0.354124,-1.4944e-10,5656.09,-6.5903e-08,0.309656,785.629
0.00212522,0.00960863,39.8778,1590.24,2.60776e-05,299.961,370.947,0.354829,-1.50065e-10,5746.2,-6.61787e-08,0.313874,785.612
0.00212851,0.00960959,39.8778,1590.24,2.60771e-05,299.98,371.663,0.355535,-1.50697e-10,5836.77,-6.64576e-08,0.318117,785.595
0.00213179,0.00961055,39.8779,1590.24,2.60766e-05,299.999,372.378,0.356241,-1.51337e-10,5927.79,-6.67396e-08,0.322383,785.577
0.00213508,0.00961151,39.8779,1590.25,2.60761e-05,300.019,373.095,0.356948,-1.51984e-10,6019.27,-6.70249e-08,0.326674,785.559
0.00213836,0.00961247,39.878,1590.25,2.60756e-05,300.039,373.811,0.357654,-1.52638e-10,6111.2,-6.73134e-08,0.330989,785.54
0.00214165,0.00961343,39.878,1590.26,2.60751e-05,300.059,374.527,0.358361,-1.533e-10,6203.59,-6.76051e-08,0.335329,785.521
0.00214493,0.00961439,39.8781,1590.26,2.60746e-05,300.079,375.244,0.359067,-1.53969e-10,6296.43,-6.79002e-08,0.339692,785.502
0.00214822,0.00961535,39.8782,1590.27,2.60741e-05,300.1,375.961,0.359774,-1.54645e-10,6389.73,-6.81985e-08,0.344081,785.483
0.0021515,0.00961631,39.8782,1590.27,2.60736e-05,300.121,376.678,0.360481,-1.55329e-10,6483.48,-6.85003e-08,0.348493,785.464
0.00215479,0.00961728,39.8783,1590.28,2.60731e-05,300.142,377.395,0.361188,-1.56021e-10,6577.69,-6.88053e-08,0.352931,785.444
0.00215807,0.00961824,39.8784,1590.29,2.60726e-05,300.164,378.112,0.361896,-1.56721e-10,6672.35,-6.91138e-08,0.357393,785.424
0.00216136,0.0096192,39.8785,1590.29,2.60721e-05,300.185,378.83,0.362603,-1.57428e-10,6767.47,-6.94258e-08,0.361879,785.403
0.00216464,0.00962016,39.8786,1590.3,2.60715e-05,300.208,379.548,0.363311,-1.58143e-10,6863.05,-6.97412e-08,0.366391,785.382
0.00216792,0.00962112,39.8787,1590.31,2.6071e-05,300.23,380.265,0.364019,-1.58866e-10,6959.08,-7.006e-08,0.370927,785.361
0.00217121,0.00962209,39.8788,1590.32,2.60705e-05,300.253,380.984,0.364727,-1.59597e-10,7055.57,-7.03824e-08,0.375489,785.34
0.00217449,0.00962305,39.8789,1590.32,2.607e-05,300.276,381.702,0.365436,-1.60337e-10,7152.52,-7.07084e-08,0.380075,785.318
0.00217778,0.00962401,39.879,1590.33,2.60694e-05,300.3,382.42,0.366144,-1.61084e-10,7249.92,-7.10379e-08,0.384686,785.296
0.00218106,0.00962498,39.8791,1590.34,2.60689e-05,300.324,383.139,0.366853,-1.61839e-10,7347.78,-7.13711e-08,0.389323,785.274
0.00218435,0.00962594,39.8792,1590.35,2.60684e-05,300.348,383.858,0.367562,-1.62603e-10,7446.09,-7.17079e-08,0.393984,785.252
0.00218763,0.0096269,39.8793,1590.36,2.60678e-05,300.372,384.577,0.368271,-1.63375e-10,7544.87,-7.20483e-08,0.398671,785.229
0.00219092,0.00962787,39.8794,1590.37,2.60673e-05,300.397,385.296,0.36898,-1.64155e-10,7644.1,-7.23925e-08,0.403384,785.206
0.0021942,0.00962883,39.8795,1590.38,2.60668e-05,300.422,386.016,0.36969,-1.64944e-10,7743.79,-7.27404e-08,0.408121,785.182
0.00219749,0.0096298,39.8797,1590.39,2.60662e-05,300.447,386.735,0.370399,-1.65742e-10,7843.93,-7.30921e-08,0.412885,785.159
0.00220077,0.00963076,39.8798,1590.4,2.60657e-05,300.473,387.455,0.371109,-1.66548e-10,7944.53,-7.34476e-08,0.417673,785.135
0.00220406,0.00963173,39.8799,1590.41,2.60651e-05,300.499,388.175,0.371819,-1.67363e-10,8045.59,-7.38069e-08,0.422488,785.11
0.00220734,0.00963269,39.8801,1590.42,2.60646e-05,300.526,388.895,0.37253,-1.68186e-10,8147.11,-7.41701e-08,0.427328,785.086
0.00221063,0.00963366,39.8802,1590.43,2.6064e-05,300.553,389.616,0.37324,-1.69019e-10,8249.08,-7.45372e-08,0.432194,785.061
0.00221391,0.00963463,39.8803,1590.44,2.60635e-05,300.58,390.337,0.373951,-1.6986e-10,8351.51,-7.49082e-08,0.437085,785.035
0.0022172,0.00963559,39.8805,1590.45,2.60629e-05,300.607,391.058,0.374662,-1.7071e-10,8454.4,-7.52832e-08,0.442003,785.01
0.00222048,0.00963656,39.8806,1590.47,2.60624e-05,300.635,391.779,0.375373,-1.7157e-10,8557.74,-7.56622e-08,0.446947,784.984
0.00222376,0.00963753,39.8808,1590.48,2.60618e-05,300.663,392.5,0.376084,-1.72438e-10,8661.54,-7.60453e-08,0.451916,784.958
0.00222705,0.00963849,39.881,1590.49,2.60612e-05,300.691,393.222,0.376796,-1.73316e-10,8765.8,-7.64324e-08,0.456912,784.931
0.00223033,0.00963946,39.8811,1590.5,2.60607e-05,300.72,393.944,0.377508,-1.74203e-10,8870.52,-7.68236e-08,0.461934,784.904
0.00223362,0.00964043,39.8813,1590.52,2.60601e-05,300.749,394.666,0.37822,-1.751e-10,8975.69,-7.7219e-08,0.466983,784.877
0.0022369,0.0096414,39.8815,1590.53,2.60595e-05,300.779,395.388,0.378932,-1.76006e-10,9081.32,-7.76185e-08,0.472058,784.849
0.00224019,0.00964237,39.8816,1590.55,2.60589e-05,300.809,396.11,0.379644,-1.76921e-10,9187.41,-7.80223e-08,0.477159,784.822
0.00224347,0.00964333,39.8818,1590.56,2.60584e-05,300.839,396.833,0.380357,-1.77847e-10,9293.95,-7.84303e-08,0.482286,784.793
0.00224676,0.0096443,39.882,1590.57,2.60578e-05,300.869,397.556,0.38107,-1.78782e-10,9400.95,-7.88426e-08,0.487441,784.765
0.00225004,0.00964527,39.8822,1590.59,2.60572e-05,300.9,398.279,0.381783,-1.79726e-10,9508.41,-7.92593e-08,0.492622,784.736
0.00225333,0.00964624,39.8824,1590.61,2.60566e-05,300.931,399.003,0.382497,-1.80681e-10,9616.32,-7.96803e-08,0.497829,784.707
0.00225661,0.00964721,39.8826,1590.62,2.6056e-05,300.963,399.726,0.38321,-1.81646e-10,9724.69,-8.01057e-08,0.503064,784.677
0.0022599,0.00964818,39.8828,1590.64,2.60554e-05,300.995,400.45,0.383924,-1.8262e-10,9833.51,-8.05356e-08,0.508325,784.647
0.00226318,0.00964915,39.883,1590.65,2.60548e-05,301.027,401.174,0.384638,-1.83605e-10,9942.79,-8.097e-08,0.513614,784.617
0.00226647,0.00965013,39.8832,1590.67,2.60542e-05,301.06,401.899,0.385353,-1.84601e-10,10052.5,-8.14089e-08,0.518929,784.587
0.00226975,0.0096511,39.8834,1590.69,2.60536e-05,301.093,402.624,0.386067,-1.85606e-10,10162.7,-8.18523e-08,0.524272,784.556
0.00227304,0.00965207,39.8836,1590.7,2.6053e-05,301.126,403.348,0.386782,-1.86622e-10,10273.4,-8.23004e-08,0.529642,784.525
0.00227632,0.00965304,39.8839,1590.72,2.60524e-05,301.16,404.074,0.387497,-1.87649e-10,10384.5,-8.27531e-08,0.535039,784.493
0.00227961,0.00965401,39.8841,1590.74,2.60518e-05,301.194,404.799,0.388213,-1.88686e-10,10496,-8.32105e-08,0.540463,784.461
0.00228289,0.00965499,39.8843,1590.76,2.60511e-05,301.229,405.525,0.388928,-1.89734e-10,10608,-8.36726e-08,0.545915,784.429
0.00228617,0.00965596,39.8845,1590.78,2.60505e-05,301.264,406.251,0.389644,-1.90792e-10,10720.5,-8.41395e-08,0.551395,784.396
0.00228946,0.00965693,39.8848,1590.8,2.60499e-05,301.299,406.977,0.390361,-1.91862e-10,10833.4,-8.46112e-08,0.556902,784.364
0.00229274,0.00965791,39.885,1590.82,2.60493e-05,301.334,407.703,0.391077,-1.92943e-10,10946.8,-8.50878e-08,0.562437,784.33
0.00229603,0.00965888,39.8853,1590.84,2.60486e-05,301.37,408.43,0.391794,-1.94035e-10,11060.6,-8.55692e-08,0.567999,784.297
0.00229931,0.00965986,39.8855,1590.86,2.6048e-05,301.407,409.157,0.392511,-1.95138e-10,11174.9,-8.60556e-08,0.57359,784.263
0.0023026,0.00966083,39.8858,1590.88,2.60473e-05,301.443,409.884,0.393228,-1.96252e-10,11289.7,-8.6547e-08,0.579208,784.228
0.00230588,0.00966181,39.886,1590.9,2.60467e-05,301.48,410.612,0.393945,-1.97377e-10,11404.8,-8.70435e-08,0.584855,784.194
0.00230917,0.00966278,39.8863,1590.92,2.60461e-05,301.518,411.34,0.394663,-1.98515e-10,11520.5,-8.7545e-08,0.590529,784.159
0.00231245,0.00966376,39.8866,1590.94,2.60454e-05,301.556,412.068,0.395381,-1.99664e-10,11636.6,-8.80516e-08,0.596232,784.123
0.00231574,0.00966473,39.8868,1590.96,2.60447e-05,301.594,412.796,0.396099,-2.00824e-10,11753.1,-8.85634e-08,0.601963,784.087
0.00231902,0.00966571,39.8871,1590.98,2.60441e-05,301.633,413.525,0.396818,-2.01997e-10,11870.1,-8.90805e-08,0.607722,784.051
0.00232231,0.00966669,39.8874,1591,2.60434e-05,301.672,414.263,0.397546,-2.03185e-10,11989.2,-8.96045e-08,0.613585,784.015
0.00232559,0.00966767,39.8877,1591.03,2.60428e-05,301.711,415.407,0.398684,-2.04554e-10,12182.4,-9.02084e-08,0.622785,783.978
0.00232888,0.00966864,39.888,1591.05,2.60421e-05,301.751,416.552,0.399821,-2.05943e-10,12376.8,-9.08207e-08,0.632055,783.941
0.00233216,0.00966962,39.8883,1591.07,2.60414e-05,301.792,417.696,0.40096,-2.07351e-10,12572.5,-9.14417e-08,0.641396,783.902
0.00233545,0.0096706,39.8886,1591.1,2.60407e-05,301.833,418.842,0.402099,-2.08779e-10,12769.5,-9.20713e-08,0.650808,783.864
0.00233873,0.00967158,39.8889,1591.12,2.604e-05,301.875,419.987,0.403238,-2.10226e-10,12967.7,-9.27098e-08,0.660291,783.825
0.00234202,0.00967256,39.8892,1591.15,2.60393e-05,301.917,421.134,0.404378,-2.11694e-10,13167.3,-9.33572e-08,0.669845,783.785
0.0023453,0.00967354,39.8896,1591.18,2.60387e-05,301.961,422.28,0.405518,-2.13183e-10,13368.1,-9.40135e-08,0.679472,783.744
0.00234858,0.00967452,39.8899,1591.2,2.6038e-05,302.005,423.428,0.406658,-2.14692e-10,13570.3,-9.46791e-08,0.689171,783.703
0.00235187,0.0096755,39.8902,1591.23,2.60372e-05,302.049,424.575,0.4078,-2.16222e-10,13773.7,-9.53539e-08,0.698942,783.661
0.00235515,0.00967648,39.8906,1591.26,2.60365e-05,302.094,425.723,0.408941,-2.17773e-10,13978.4,-9.6038e-08,0.708787,783.619
0.00235844,0.00967746,39.891,1591.29,2.60358e-05,302.14,426.872,0.410084,-2.19346e-10,14184.3,-9.67316e-08,0.718704,783.576
0.00236172,0.00967845,39.8913,1591.32,2.60351e-05,302.187,428.021,0.411226,-2.20941e-10,14391.6,-9.74349e-08,0.728696,783.532
0.00236501,0.00967943,39.8917,1591.35,2.60344e-05,302.234,429.171,0.412369,-2.22558e-10,14600.2,-9.81479e-08,0.738761,783.488
0.00236829,0.00968041,39.8921,1591.38,2.60336e-05,302.282,430.321,0.413513,-2.24197e-10,14810,-9.88707e-08,0.7489,783.443
0.00237158,0.0096814,39.8925,1591.41,2.60329e-05,302.331,431.472,0.414657,-2.25858e-10,15021.2,-9.96035e-08,0.759114,783.397
0.00237486,0.00968238,39.8929,1591.44,2.60322e-05,302.38,432.623,0.415802,-2.27543e-10,15233.6,-1.00346e-07,0.769403,783.351
0.00237815,0.00968336,39.8933,1591.48,2.60314e-05,302.43,433.775,0.416948,-2.29251e-10,15447.3,-1.011e-07,0.779767,783.304
0.00238143,0.00968435,39.8937,1591.51,2.60307e-05,302.481,434.928,0.418093,-2.30982e-10,15662.4,-1.01863e-07,0.790207,783.257
0.00238472,0.00968533,39.8942,1591.55,2.60299e-05,302.532,436.081,0.41924,-2.32737e-10,15878.7,-1.02637e-07,0.800722,783.208
0.002388,0.00968632,39.8946,1591.58,2.60291e-05,302.585,437.234,0.420387,-2.34517e-10,16096.3,-1.03422e-07,0.811314,783.16
0.00239129,0.00968731,39.8951,1591.62,2.60284e-05,302.637,438.388,0.421534,-2.3632e-10,16315.2,-1.04217e-07,0.821983,783.11
0.00239457,0.00968829,39.8955,1591.65,2.60276e-05,302.691,439.543,0.422682,-2.38149e-10,16535.4,-1.05024e-07,0.832728,783.06
0.00239786,0.00968928,39.896,1591.69,2.60268e-05,302.745,440.698,0.423831,-2.40002e-10,16756.9,-1.05841e-07,0.843551,783.009
0.00240114,0.00969027,39.8965,1591.73,2.6026e-05,302.8,441.854,0.42498,-2.41881e-10,16979.7,-1.0667e-07,0.854451,782.957
0.00240443,0.00969126,39.8969,1591.77,2.60252e-05,302.856,443.01,0.42613,-2.43786e-10,17203.7,-1.0751e-07,0.86543,782.905
0.00240771,0.00969225,39.8974,1591.81,2.60244e-05,302.913,444.167,0.427281,-2.45717e-10,17429.1,-1.08361e-07,0.876487,782.852
0.00241099,0.00969324,39.8979,1591.85,2.60236e-05,302.97,445.325,0.428432,-2.47674e-10,17655.8,-1.09224e-07,0.887623,782.798
0.00241428,0.00969423,39.8984,1591.89,2.60228e-05,303.028,446.483,0.429583,-2.49657e-10,17883.7,-1.10099e-07,0.898837,782.744
0.00241756,0.00969522,39.899,1591.93,2.6022e-05,303.087,447.642,0.430736,-2.51668e-10,18113,-1.10986e-07,0.910132,782.688
0.00242085,0.00969621,39.8995,1591.97,2.60212e-05,303.146,448.801,0.431889,-2.53707e-10,18343.5,-1.11885e-07,0.921506,782.632
0.00242413,0.0096972,39.9,1592.01,2.60203e-05,303.206,449.961,0.433042,-2.55773e-10,18575.3,-1.12796e-07,0.93296,782.576
0.00242742,0.00969819,39.9006,1592.06,2.60195e-05,303.267,451.122,0.434196,-2.57867e-10,18808.5,-1.13719e-07,0.944495,782.519
0.0024307,0.00969918,39.9011,1592.1,2.60186e-05,303.329,452.283,0.435351,-2.5999e-10,19042.9,-1.14656e-07,0.956111,782.461
0.00243399,0.00970018,39.9017,1592.14,2.60178e-05,303.392,453.445,0.436506,-2.62142e-10,19278.6,-1.15604e-07,0.967808,782.402
0.00243727,0.00970117,39.9023,1592.19,2.60169e-05,303.455,454.608,0.437662,-2.64323e-10,19515.6,-1.16566e-07,0.979587,782.342
0.00244056,0.00970216,39.9028,1592.24,2.60161e-05,303.519,455.771,0.438819,-2.66533e-10,19753.9,-1.17541e-07,0.991448,782.282
0.00244384,0.00970316,39.9034,1592.28,2.60152e-05,303.584,456.935,0.439976,-2.68774e-10,19993.4,-1.18529e-07,1.00339,782.221
0.00244713,0.00970415,39.904,1592.33,2.60143e-05,303.65,458.1,0.441134,-2.71045e-10,20234.3,-1.19531e-07,1.01542,782.159
0.00245041,0.00970515,39.9046,1592.38,2.60134e-05,303.716,459.265,0.442293,-2.73347e-10,20476.4,-1.20546e-07,1.02753,782.097
0.0024537,0.00970615,39.9053,1592.43,2.60125e-05,303.783,460.431,0.443452,-2.75681e-10,20719.9,-1.21575e-07,1.03972,782.034
0.00245698,0.00970714,39.9059,1592.48,2.60116e-05,303.851,461.598,0.444613,-2.78046e-10,20964.6,-1.22618e-07,1.052,781.97
0.00246027,0.00970814,39.9065,1592.53,2.60107e-05,303.92,462.765,0.445773,-2.80443e-10,21210.6,-1.23675e-07,1.06436,781.905
0.00246355,0.00970914,39.9072,1592.58,2.60098e-05,303.99,463.933,0.446935,-2.82873e-10,21457.9,-1.24747e-07,1.07681,781.839
0.00246684,0.00971014,39.9078,1592.63,2.60088e-05,304.06,465.102,0.448097,-2.85336e-10,21706.4,-1.25833e-07,1.08934,781.773
0.00247012,0.00971114,39.9085,1592.69,2.60079e-05,304.132,466.272,0.44926,-2.87832e-10,21956.2,-1.26934e-07,1.10196,781.706
0.0024734,0.00971214,39.9091,1592.74,2.6007e-05,304.204,467.442,0.450423,-2.90362e-10,22207.3,-1.2805e-07,1.11466,781.638
0.00247669,0.00971314,39.9098,1592.79,2.6006e-05,304.277,468.613,0.451588,-2.92926e-10,22459.7,-1.29181e-07,1.12745,781.569
0.00247997,0.00971414,39.9105,1592.85,2.6005e-05,304.351,469.784,0.452753,-2.95526e-10,22713.4,-1.30327e-07,1.14033,781.5
0.00248326,0.00971514,39.9112,1592.91,2.60041e-05,304.425,470.957,0.453918,-2.9816e-10,22968.3,-1.31489e-07,1.1533,781.429
0.00248654,0.00971614,39.9119,1592.96,2.60031e-05,304.501,472.13,0.455085,-3.0083e-10,23224.5,-1.32666e-07,1.16635,781.358
0.00248983,0.00971715,39.9126,1593.02,2.60021e-05,304.577,473.304,0.456252,-3.03537e-10,23482,-1.3386e-07,1.17949,781.286
0.00249311,0.00971815,39.9134,1593.08,2.60011e-05,304.654,474.479,0.45742,-3.0628e-10,23740.7,-1.3507e-07,1.19272,781.214
0.0024964,0.00971916,39.9141,1593.14,2.60001e-05,304.732,475.654,0.458589,-3.09061e-10,24000.7,-1.36296e-07,1.20604,781.14
0.00249968,0.00972016,39.9149,1593.2,2.59991e-05,304.811,476.83,0.459759,-3.11879e-10,24261.9,-1.37539e-07,1.21944,781.066
0.00250297,0.00972117,39.9156,1593.26,2.59981e-05,304.891,478.007,0.460929,-3.14735e-10,24524.5,-1.38798e-07,1.23294,780.991
0.00250625,0.00972217,39.9164,1593.32,2.5997e-05,304.971,479.185,0.4621,-3.17631e-10,24788.2,-1.40075e-07,1.24653,780.915
0.00250954,0.00972318,39.9172,1593.38,2.5996e-05,305.053,480.363,0.463272,-3.20565e-10,25053.2,-1.41369e-07,1.26021,780.838
0.00251282,0.00972419,39.9179,1593.44,2.59949e-05,305.135,481.543,0.464445,-3.2354e-10,25319.5,-1.42681e-07,1.27398,780.76
0.00251611,0.0097252,39.9187,1593.51,2.59939e-05,305.218,482.723,0.465618,-3.26554e-10,25587,-1.4401e-07,1.28784,780.682
0.00251939,0.00972621,39.9195,1593.57,2.59928e-05,305.302,483.904,0.466792,-3.2961e-10,25855.8,-1.45358e-07,1.3018,780.603
0.00252268,0.00972722,39.9203,1593.63,2.59917e-05,305.387,485.086,0.467967,-3.32707e-10,26125.8,-1.46724e-07,1.31584,780.522
0.00252596,0.00972823,39.9212,1593.7,2.59906e-05,305.473,486.268,0.469143,-3.35847e-10,26397,-1.48108e-07,1.32998,780.441
0.00252925,0.00972924,39.922,1593.77,2.59895e-05,305.56,487.452,0.47032,-3.39029e-10,26669.5,-1.49512e-07,1.34422,780.359
0.00253253,0.00973025,39.9228,1593.83,2.59884e-05,305.647,488.636,0.471498,-3.42254e-10,26943.2,-1.50934e-07,1.35855,780.277
0.00253581,0.00973126,39.9237,1593.9,2.59873e-05,305.736,489.821,0.472676,-3.45523e-10,27218.1,-1.52376e-07,1.37297,780.193
0.0025391,0.00973228,39.9246,1593.97,2.59861e-05,305.825,491.007,0.473855,-3.48837e-10,27494.2,-1.53837e-07,1.38749,780.109
0.00254238,0.00973329,39.9254,1594.04,2.5985e-05,305.915,492.194,0.475035,-3.52196e-10,27771.6,-1.55318e-07,1.4021,780.023
0.00254567,0.00973431,39.9263,1594.11,2.59838e-05,306.007,493.889,0.476741,-3.55909e-10,28191.2,-1.56956e-07,1.42329,779.937
0.00254895,0.00973532,39.9272,1594.18,2.59827e-05,306.099,495.607,0.478471,-3.59701e-10,28619.8,-1.58628e-07,1.44495,779.849
0.00255224,0.00973634,39.9281,1594.25,2.59815e-05,306.193,497.326,0.480202,-3.6356e-10,29051.6,-1.6033e-07,1.46682,779.761
0.00255552,0.00973736,39.929,1594.33,2.59803e-05,306.289,499.047,0.481934,-3.67488e-10,29486.5,-1.62062e-07,1.48889,779.67
0.00255881,0.00973837,39.93,1594.4,2.59791e-05,306.385,500.769,0.483668,-3.71485e-10,29924.5,-1.63825e-07,1.51117,779.579
0.00256209,0.00973939,39.9309,1594.48,2.59779e-05,306.484,502.492,0.485403,-3.75552e-10,30365.6,-1.65619e-07,1.53366,779.486
0.00256538,0.00974041,39.9319,1594.56,2.59766e-05,306.584,504.216,0.487139,-3.79692e-10,30809.8,-1.67444e-07,1.55635,779.391
0.00256866,0.00974143,39.9329,1594.64,2.59754e-05,306.685,505.942,0.488876,-3.83905e-10,31257.1,-1.69302e-07,1.57925,779.295
0.00257195,0.00974246,39.9339,1594.72,2.59741e-05,306.787,507.669,0.490615,-3.88193e-10,31707.6,-1.71193e-07,1.60237,779.198
0.00257523,0.00974348,39.935,1594.8,2.59729e-05,306.892,509.398,0.492356,-3.92557e-10,32161.1,-1.73118e-07,1.6257,779.099
0.00257852,0.0097445,39.936,1594.89,2.59716e-05,306.997,511.128,0.494098,-3.96998e-10,32617.7,-1.75076e-07,1.64924,778.999
0.0025818,0.00974552,39.9371,1594.97,2.59703e-05,307.104,512.859,0.495841,-4.01518e-10,33077.5,-1.7707e-07,1.673,778.898
0.00258509,0.00974655,39.9382,1595.06,2.59689e-05,307.213,514.592,0.497585,-4.06119e-10,33540.3,-1.79099e-07,1.69698,778.795
0.00258837,0.00974757,39.9393,1595.15,2.59676e-05,307.323,516.326,0.499331,-4.10802e-10,34006.2,-1.81163e-07,1.72117,778.69
0.00259166,0.0097486,39.9404,1595.24,2.59663e-05,307.435,518.062,0.501079,-4.15567e-10,34475.2,-1.83265e-07,1.74559,778.584
0.00259494,0.00974963,39.9415,1595.33,2.59649e-05,307.548,519.799,0.502828,-4.20418e-10,34947.3,-1.85404e-07,1.77023,778.477
0.00259822,0.00975066,39.9427,1595.42,2.59635e-05,307.663,521.537,0.504578,-4.25355e-10,35422.4,-1.87582e-07,1.79509,778.368
0.00260151,0.00975168,39.9439,1595.51,2.59621e-05,307.779,523.277,0.50633,-4.30381e-10,35900.6,-1.89798e-07,1.82018,778.257
0.00260479,0.00975271,39.9451,1595.61,2.59607e-05,307.897,525.019,0.508084,-4.35496e-10,36381.9,-1.92054e-07,1.84549,778.145
0.00260808,0.00975375,39.9463,1595.7,2.59593e-05,308.017,526.762,0.509839,-4.40702e-10,36866.3,-1.9435e-07,1.87103,778.032
0.00261136,0.00975478,39.9475,1595.8,2.59578e-05,308.138,528.507,0.511596,-4.46002e-10,37353.6,-1.96687e-07,1.89681,777.917
0.00261465,0.00975581,39.9487,1595.9,2.59564e-05,308.26,530.253,0.513354,-4.51397e-10,37844.1,-1.99066e-07,1.92282,777.8
0.00261793,0.00975684,39.95,1596,2.59549e-05,308.385,532.001,0.515114,-4.56888e-10,38337.5,-2.01488e-07,1.94906,777.682
0.00262122,0.00975788,39.9513,1596.1,2.59534e-05,308.511,533.751,0.516875,-4.62478e-10,38834,-2.03953e-07,1.97553,777.562
