# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00397462,0.0106739,35.7917,1281.05,1.76192e-05,351.592,1845.97,1.94611,-7.68318e-09,2.1231e+06,-3.34218e-06,92.113,734.131
0.00397775,0.0106777,35.7754,1279.88,1.75952e-05,351.592,1846.72,1.9468,-7.6793e-09,2.12523e+06,-3.34049e-06,92.0847,734.131
0.00398089,0.0106816,35.7591,1278.71,1.75711e-05,351.592,1847.47,1.9475,-7.67543e-09,2.12737e+06,-3.33881e-06,92.0565,734.131
0.00398402,0.0106855,35.7428,1277.55,1.7547e-05,351.592,1848.22,1.9482,-7.67158e-09,2.12952e+06,-3.33714e-06,92.0286,734.131
0.00398716,0.0106893,35.7264,1276.38,1.7523e-05,351.592,1848.97,1.9489,-7.66775e-09,2.13168e+06,-3.33547e-06,92.0008,734.131
0.00399029,0.0106932,35.7101,1275.21,1.74989e-05,351.592,1849.73,1.9496,-7.66394e-09,2.13385e+06,-3.33381e-06,91.9733,734.131
0.00399342,0.0106971,35.6938,1274.04,1.74749e-05,351.592,1850.48,1.9503,-7.66014e-09,2.13602e+06,-3.33216e-06,91.9459,734.131
0.00399656,0.010701,35.6774,1272.88,1.74509e-05,351.592,1851.24,1.95101,-7.65636e-09,2.1382e+06,-3.33052e-06,91.9188,734.131
0.00399969,0.0107049,35.661,1271.71,1.74269e-05,351.592,1852,1.95172,-7.65259e-09,2.1404e+06,-3.32888e-06,91.8918,734.131
0.00400283,0.0107089,35.6447,1270.54,1.74029e-05,351.592,1852.76,1.95243,-7.64884e-09,2.1426e+06,-3.32725e-06,91.865,734.131
0.00400596,0.0107128,35.6283,1269.38,1.73789e-05,351.592,1853.53,1.95314,-7.64511e-09,2.1448e+06,-3.32562e-06,91.8384,734.131
0.0040091,0.0107167,35.6119,1268.21,1.7355e-05,351.592,1854.29,1.95385,-7.64139e-09,2.14702e+06,-3.324e-06,91.812,734.131
0.00401223,0.0107207,35.5955,1267.04,1.7331e-05,351.592,1855.06,1.95456,-7.63769e-09,2.14925e+06,-3.32239e-06,91.7858,734.131
0.00401537,0.0107246,35.5791,1265.87,1.73071e-05,351.592,1855.83,1.95528,-7.634e-09,2.15149e+06,-3.32079e-06,91.7598,734.131
0.0040185,0.0107286,35.5627,1264.71,1.72832e-05,351.592,1856.6,1.95599,-7.63033e-09,2.15373e+06,-3.31919e-06,91.7339,734.131
0.00402164,0.0107326,35.5463,1263.54,1.72592e-05,351.592,1857.37,1.95671,-7.62667e-09,2.15598e+06,-3.3176e-06,91.7082,734.131
0.00402477,0.0107365,35.5299,1262.37,1.72353e-05,351.592,1858.06,1.95735,-7.62281e-09,2.15796e+06,-3.31592e-06,91.6715,734.131
0.0040279,0.0107405,35.5135,1261.21,1.72114e-05,351.592,1858.73,1.95798,-7.61892e-09,2.15988e+06,-3.31423e-06,91.6322,734.131
0.00403104,0.0107445,35.497,1260.04,1.71876e-05,351.592,1859.41,1.95861,-7.61504e-09,2.16181e+06,-3.31254e-06,91.593,734.131
0.00403417,0.0107485,35.4806,1258.87,1.71637e-05,351.592,1860.08,1.95923,-7.61117e-09,2.16375e+06,-3.31086e-06,91.5541,734.131
0.00403731,0.0107525,35.4641,1257.71,1.71398e-05,351.592,1860.76,1.95986,-7.60732e-09,2.16569e+06,-3.30919e-06,91.5153,734.131
0.00404044,0.0107566,35.4477,1256.54,1.7116e-05,351.592,1861.43,1.96049,-7.60349e-09,2.16764e+06,-3.30752e-06,91.4767,734.131
0.00404358,0.0107606,35.4312,1255.37,1.70922e-05,351.592,1862.11,1.96113,-7.59967e-09,2.1696e+06,-3.30586e-06,91.4382,734.131
0.00404671,0.0107646,35.4148,1254.2,1.70683e-05,351.592,1862.79,1.96176,-7.59586e-09,2.17157e+06,-3.3042e-06,91.4,734.131
0.00404985,0.0107687,35.3983,1253.04,1.70445e-05,351.592,1863.48,1.96239,-7.59207e-09,2.17355e+06,-3.30255e-06,91.3619,734.131
0.00405298,0.0107727,35.3818,1251.87,1.70207e-05,351.592,1864.16,1.96303,-7.5883e-09,2.17553e+06,-3.30091e-06,91.324,734.131
0.00405612,0.0107768,35.3653,1250.71,1.69969e-05,351.592,1864.84,1.96367,-7.58454e-09,2.17752e+06,-3.29927e-06,91.2863,734.131
0.00405925,0.0107809,35.3488,1249.54,1.69732e-05,351.592,1865.53,1.96431,-7.58079e-09,2.17952e+06,-3.29764e-06,91.2487,734.131
0.00406239,0.010785,35.3323,1248.37,1.69494e-05,351.592,1866.22,1.96495,-7.57705e-09,2.18153e+06,-3.29602e-06,91.2113,734.131
0.00406552,0.0107891,35.3158,1247.21,1.69257e-05,351.592,1866.91,1.96559,-7.57333e-09,2.18354e+06,-3.2944e-06,91.1741,734.131
0.00406865,0.0107932,35.2993,1246.04,1.69019e-05,351.592,1867.6,1.96623,-7.56963e-09,2.18556e+06,-3.29279e-06,91.137,734.131
0.00407179,0.0107973,35.2828,1244.87,1.68782e-05,351.592,1868.29,1.96687,-7.56594e-09,2.1876e+06,-3.29118e-06,91.1001,734.131
0.00407492,0.0108014,35.2662,1243.71,1.68545e-05,351.592,1868.95,1.96749,-7.56218e-09,2.18953e+06,-3.28955e-06,91.0595,734.131
0.00407806,0.0108055,35.2497,1242.54,1.68308e-05,351.592,1869.56,1.96806,-7.55829e-09,2.19128e+06,-3.28786e-06,91.0112,734.131
0.00408119,0.0108096,35.2331,1241.37,1.68071e-05,351.592,1870.17,1.96863,-7.55442e-09,2.19304e+06,-3.28617e-06,90.9631,734.131
0.00408433,0.0108138,35.2166,1240.21,1.67834e-05,351.592,1870.78,1.96919,-7.55056e-09,2.1948e+06,-3.28449e-06,90.9152,734.131
0.00408746,0.0108179,35.2,1239.04,1.67597e-05,351.592,1871.39,1.96976,-7.54671e-09,2.19657e+06,-3.28282e-06,90.8674,734.131
0.0040906,0.0108221,35.1834,1237.88,1.67361e-05,351.592,1872,1.97033,-7.54287e-09,2.19835e+06,-3.28115e-06,90.8198,734.131
0.00409373,0.0108262,35.1669,1236.71,1.67124e-05,351.592,1872.61,1.97091,-7.53905e-09,2.20013e+06,-3.27949e-06,90.7724,734.131
0.00409687,0.0108304,35.1503,1235.54,1.66888e-05,351.592,1873.23,1.97148,-7.53524e-09,2.20192e+06,-3.27783e-06,90.7251,734.131
0.0041,0.0108346,35.1337,1234.38,1.66652e-05,351.592,1873.84,1.97205,-7.53145e-09,2.20372e+06,-3.27618e-06,90.678,734.131
0.00410313,0.0108388,35.1171,1233.21,1.66416e-05,351.592,1874.46,1.97263,-7.52766e-09,2.20553e+06,-3.27453e-06,90.6311,734.131
0.00410627,0.010843,35.1005,1232.04,1.6618e-05,351.592,1875.08,1.9732,-7.52389e-09,2.20734e+06,-3.27289e-06,90.5843,734.131
0.0041094,0.0108472,35.0839,1230.88,1.65944e-05,351.592,1875.7,1.97378,-7.52014e-09,2.20916e+06,-3.27126e-06,90.5376,734.131
0.00411254,0.0108514,35.0673,1229.71,1.65708e-05,351.592,1876.32,1.97436,-7.51639e-09,2.21099e+06,-3.26963e-06,90.4911,734.131
0.00411567,0.0108556,35.0506,1228.55,1.65473e-05,351.592,1876.94,1.97494,-7.51266e-09,2.21282e+06,-3.26801e-06,90.4448,734.131
0.00411881,0.0108599,35.034,1227.38,1.65237e-05,351.592,1877.56,1.97552,-7.50894e-09,2.21467e+06,-3.26639e-06,90.3986,734.131
0.00412194,0.0108641,35.0174,1226.22,1.65002e-05,351.592,1878.19,1.9761,-7.50523e-09,2.21652e+06,-3.26478e-06,90.3526,734.131
0.00412508,0.0108683,35.0007,1225.05,1.64766e-05,351.592,1878.79,1.97666,-7.50146e-09,2.21827e+06,-3.26314e-06,90.3029,734.131
0.00412821,0.0108726,34.9841,1223.88,1.64531e-05,351.592,1879.34,1.97717,-7.49759e-09,2.21988e+06,-3.26145e-06,90.2474,734.131
0.00413135,0.0108768,34.9674,1222.72,1.64296e-05,351.592,1879.89,1.97769,-7.49373e-09,2.2215e+06,-3.25977e-06,90.192,734.131
0.00413448,0.0108811,34.9507,1221.55,1.64061e-05,351.592,1880.44,1.97821,-7.48988e-09,2.22312e+06,-3.2581e-06,90.1367,734.131
0.00413761,0.0108854,34.934,1220.39,1.63827e-05,351.592,1881,1.97873,-7.48605e-09,2.22474e+06,-3.25643e-06,90.0817,734.131
0.00414075,0.0108897,34.9173,1219.22,1.63592e-05,351.592,1881.56,1.97925,-7.48222e-09,2.22638e+06,-3.25477e-06,90.0267,734.131
0.00414388,0.010894,34.9007,1218.06,1.63357e-05,351.592,1882.11,1.97977,-7.47841e-09,2.22802e+06,-3.25311e-06,89.972,734.131
0.00414702,0.0108983,34.884,1216.89,1.63123e-05,351.592,1882.67,1.98029,-7.47461e-09,2.22967e+06,-3.25146e-06,89.9173,734.131
0.00415015,0.0109026,34.8672,1215.72,1.62889e-05,351.592,1883.23,1.98081,-7.47082e-09,2.23132e+06,-3.24981e-06,89.8629,734.131
0.00415329,0.0109069,34.8505,1214.56,1.62655e-05,351.592,1883.79,1.98133,-7.46704e-09,2.23299e+06,-3.24816e-06,89.8086,734.131
0.00415642,0.0109112,34.8338,1213.39,1.62421e-05,351.592,1884.35,1.98186,-7.46328e-09,2.23465e+06,-3.24653e-06,89.7544,734.131
0.00415956,0.0109156,34.8171,1212.23,1.62187e-05,351.592,1884.92,1.98238,-7.45952e-09,2.23633e+06,-3.24489e-06,89.7004,734.131
0.00416269,0.0109199,34.8003,1211.06,1.61953e-05,351.592,1885.48,1.98291,-7.45578e-09,2.23801e+06,-3.24326e-06,89.6465,734.131
0.00416583,0.0109242,34.7836,1209.9,1.61719e-05,351.592,1886.04,1.98344,-7.45205e-09,2.2397e+06,-3.24164e-06,89.5928,734.131
0.00416896,0.0109286,34.7668,1208.73,1.61485e-05,351.592,1886.61,1.98396,-7.44832e-09,2.2414e+06,-3.24002e-06,89.5392,734.131
0.00417209,0.010933,34.7501,1207.57,1.61252e-05,351.592,1887.18,1.98449,-7.44461e-09,2.2431e+06,-3.23841e-06,89.4858,734.131
0.00417523,0.0109373,34.7333,1206.4,1.61019e-05,351.592,1887.69,1.98497,-7.44077e-09,2.24461e+06,-3.23673e-06,89.4248,734.131
0.00417836,0.0109417,34.7165,1205.24,1.60785e-05,351.592,1888.19,1.98544,-7.43692e-09,2.2461e+06,-3.23506e-06,89.3634,734.131
0.0041815,0.0109461,34.6997,1204.07,1.60552e-05,351.592,1888.7,1.98591,-7.43308e-09,2.2476e+06,-3.23339e-06,89.302,734.131
0.00418463,0.0109505,34.6829,1202.91,1.60319e-05,351.592,1889.2,1.98639,-7.42925e-09,2.24911e+06,-3.23173e-06,89.2408,734.131
0.00418777,0.0109549,34.6661,1201.74,1.60086e-05,351.592,1889.71,1.98686,-7.42544e-09,2.25062e+06,-3.23007e-06,89.1798,734.131
0.0041909,0.0109593,34.6493,1200.58,1.59854e-05,351.592,1890.22,1.98734,-7.42163e-09,2.25214e+06,-3.22841e-06,89.1189,734.131
0.00419404,0.0109637,34.6325,1199.41,1.59621e-05,351.592,1890.73,1.98781,-7.41784e-09,2.25366e+06,-3.22676e-06,89.0581,734.131
0.00419717,0.0109682,34.6157,1198.25,1.59388e-05,351.592,1891.24,1.98829,-7.41405e-09,2.25519e+06,-3.22511e-06,88.9975,734.131
0.00420031,0.0109726,34.5989,1197.08,1.59156e-05,351.592,1891.75,1.98877,-7.41027e-09,2.25673e+06,-3.22347e-06,88.9371,734.131
0.00420344,0.010977,34.582,1195.92,1.58924e-05,351.592,1892.26,1.98925,-7.40651e-09,2.25828e+06,-3.22183e-06,88.8768,734.131
0.00420657,0.0109815,34.5652,1194.75,1.58692e-05,351.592,1892.77,1.98973,-7.40275e-09,2.25983e+06,-3.2202e-06,88.8166,734.131
0.00420971,0.0109859,34.5483,1193.59,1.5846e-05,351.592,1893.29,1.99021,-7.39901e-09,2.26139e+06,-3.21857e-06,88.7565,734.131
0.00421284,0.0109904,34.5314,1192.42,1.58228e-05,351.592,1893.8,1.99069,-7.39527e-09,2.26295e+06,-3.21694e-06,88.6967,734.131
0.00421598,0.0109949,34.5146,1191.26,1.57996e-05,351.592,1894.32,1.99117,-7.39154e-09,2.26452e+06,-3.21532e-06,88.6369,734.131
0.00421911,0.0109993,34.4977,1190.09,1.57764e-05,351.592,1894.83,1.99166,-7.38783e-09,2.2661e+06,-3.2137e-06,88.5773,734.131
0.00422225,0.0110038,34.4808,1188.93,1.57533e-05,351.592,1895.3,1.9921,-7.384e-09,2.26752e+06,-3.21204e-06,88.5117,734.131
0.00422538,0.0110083,34.4639,1187.76,1.57301e-05,351.592,1895.76,1.99253,-7.38017e-09,2.26891e+06,-3.21038e-06,88.4453,734.131
0.00422852,0.0110128,34.447,1186.6,1.5707e-05,351.592,1896.23,1.99296,-7.37635e-09,2.27032e+06,-3.20871e-06,88.379,734.131
0.00423165,0.0110173,34.4301,1185.43,1.56839e-05,351.592,1896.69,1.9934,-7.37254e-09,2.27172e+06,-3.20705e-06,88.3128,734.131
0.00423479,0.0110218,34.4132,1184.27,1.56608e-05,351.592,1897.16,1.99384,-7.36873e-09,2.27314e+06,-3.2054e-06,88.2467,734.131
0.00423792,0.0110264,34.3963,1183.1,1.56377e-05,351.592,1897.62,1.99427,-7.36494e-09,2.27456e+06,-3.20375e-06,88.1809,734.131
0.00424105,0.0110309,34.3793,1181.94,1.56146e-05,351.592,1898.09,1.99471,-7.36115e-09,2.27598e+06,-3.2021e-06,88.1151,734.131
0.00424419,0.0110354,34.3624,1180.77,1.55915e-05,351.592,1898.56,1.99515,-7.35737e-09,2.27742e+06,-3.20046e-06,88.0495,734.131
0.00424732,0.01104,34.3454,1179.61,1.55684e-05,351.592,1899.03,1.99559,-7.3536e-09,2.27886e+06,-3.19882e-06,87.984,734.131
0.00425046,0.0110445,34.3285,1178.44,1.55454e-05,351.592,1899.49,1.99603,-7.34984e-09,2.2803e+06,-3.19718e-06,87.9187,734.131
0.00425359,0.0110491,34.3115,1177.28,1.55223e-05,351.592,1899.96,1.99647,-7.34609e-09,2.28175e+06,-3.19555e-06,87.8535,734.131
0.00425673,0.0110537,34.2945,1176.11,1.54993e-05,351.592,1900.43,1.99691,-7.34235e-09,2.28321e+06,-3.19392e-06,87.7884,734.131
0.00425986,0.0110582,34.2775,1174.95,1.54763e-05,351.592,1900.91,1.99735,-7.33862e-09,2.28467e+06,-3.1923e-06,87.7235,734.131
0.004263,0.0110628,34.2606,1173.79,1.54533e-05,351.592,1901.38,1.99779,-7.33489e-09,2.28614e+06,-3.19068e-06,87.6587,734.131
0.00426613,0.0110674,34.2436,1172.62,1.54303e-05,351.592,1901.84,1.99823,-7.33116e-09,2.28759e+06,-3.18905e-06,87.5931,734.131
0.00426927,0.011072,34.2265,1171.46,1.54073e-05,351.592,1902.27,1.99863,-7.32733e-09,2.28891e+06,-3.18739e-06,87.5224,734.131
0.0042724,0.0110766,34.2095,1170.29,1.53844e-05,351.592,1902.69,1.99903,-7.32352e-09,2.29022e+06,-3.18573e-06,87.4519,734.131
0.00427553,0.0110812,34.1925,1169.13,1.53614e-05,351.592,1903.12,1.99943,-7.31971e-09,2.29155e+06,-3.18407e-06,87.3815,734.131
0.00427867,0.0110858,34.1755,1167.96,1.53385e-05,351.592,1903.55,1.99983,-7.31591e-09,2.29288e+06,-3.18242e-06,87.3113,734.131
0.0042818,0.0110904,34.1584,1166.8,1.53155e-05,351.592,1903.98,2.00024,-7.31212e-09,2.29421e+06,-3.18077e-06,87.2412,734.131
0.00428494,0.0110951,34.1414,1165.63,1.52926e-05,351.592,1904.41,2.00064,-7.30834e-09,2.29555e+06,-3.17913e-06,87.1712,734.131
0.00428807,0.0110997,34.1243,1164.47,1.52697e-05,351.592,1904.84,2.00104,-7.30457e-09,2.2969e+06,-3.17749e-06,87.1014,734.131
0.00429121,0.0111044,34.1073,1163.31,1.52468e-05,351.592,1905.27,2.00145,-7.3008e-09,2.29825e+06,-3.17585e-06,87.0317,734.131
0.00429434,0.011109,34.0902,1162.14,1.52239e-05,351.592,1905.7,2.00185,-7.29704e-09,2.29961e+06,-3.17421e-06,86.9622,734.131
0.00429748,0.0111137,34.0731,1160.98,1.5201e-05,351.592,1906.13,2.00226,-7.29329e-09,2.30098e+06,-3.17258e-06,86.8928,734.131
0.00430061,0.0111183,34.056,1159.81,1.51782e-05,351.592,1906.56,2.00267,-7.28954e-09,2.30235e+06,-3.17095e-06,86.8235,734.131
0.00430375,0.011123,34.0389,1158.65,1.51553e-05,351.592,1906.99,2.00307,-7.28581e-09,2.30373e+06,-3.16933e-06,86.7543,734.131
0.00430688,0.0111277,34.0218,1157.48,1.51325e-05,351.592,1907.43,2.00348,-7.28208e-09,2.30511e+06,-3.1677e-06,86.6853,734.131
0.00431001,0.0111324,34.0047,1156.32,1.51097e-05,351.592,1907.86,2.00389,-7.27836e-09,2.3065e+06,-3.16609e-06,86.6164,734.131
0.00431315,0.0111371,33.9876,1155.16,1.50869e-05,351.592,1908.26,2.00427,-7.27456e-09,2.30778e+06,-3.16444e-06,86.5434,734.131
0.00431628,0.0111418,33.9704,1153.99,1.50641e-05,351.592,1908.66,2.00464,-7.27076e-09,2.30903e+06,-3.16278e-06,86.4695,734.131
0.00431942,0.0111465,33.9533,1152.83,1.50413e-05,351.592,1909.05,2.00501,-7.26696e-09,2.31028e+06,-3.16113e-06,86.3957,734.131
0.00432255,0.0111512,33.9362,1151.66,1.50185e-05,351.592,1909.44,2.00538,-7.26317e-09,2.31154e+06,-3.15948e-06,86.322,734.131
0.00432569,0.0111559,33.919,1150.5,1.49957e-05,351.592,1909.84,2.00576,-7.25938e-09,2.31281e+06,-3.15783e-06,86.2485,734.131
0.00432882,0.0111607,33.9018,1149.33,1.4973e-05,351.592,1910.24,2.00613,-7.25561e-09,2.31409e+06,-3.15619e-06,86.1751,734.131
0.00433196,0.0111654,33.8847,1148.17,1.49502e-05,351.592,1910.63,2.0065,-7.25184e-09,2.31537e+06,-3.15455e-06,86.1018,734.131
0.00433509,0.0111701,33.8675,1147.01,1.49275e-05,351.592,1911.03,2.00688,-7.24807e-09,2.31665e+06,-3.15291e-06,86.0287,734.131
0.00433823,0.0111749,33.8503,1145.84,1.49048e-05,351.592,1911.43,2.00725,-7.24432e-09,2.31794e+06,-3.15128e-06,85.9557,734.131
0.00434136,0.0111796,33.8331,1144.68,1.48821e-05,351.592,1911.83,2.00763,-7.24057e-09,2.31924e+06,-3.14965e-06,85.8829,734.131
0.0043445,0.0111844,33.8159,1143.51,1.48594e-05,351.592,1912.22,2.00801,-7.23682e-09,2.32054e+06,-3.14802e-06,85.8101,734.131
0.00434763,0.0111892,33.7987,1142.35,1.48367e-05,351.592,1912.62,2.00838,-7.23309e-09,2.32185e+06,-3.14639e-06,85.7375,734.131
0.00435076,0.0111939,33.7814,1141.19,1.4814e-05,351.592,1913.02,2.00876,-7.22936e-09,2.32317e+06,-3.14477e-06,85.6651,734.131
0.0043539,0.0111987,33.7642,1140.02,1.47913e-05,351.592,1913.42,2.00914,-7.22563e-09,2.32449e+06,-3.14315e-06,85.5927,734.131
0.00435703,0.0112035,33.747,1138.86,1.47687e-05,351.592,1913.8,2.00949,-7.22185e-09,2.32572e+06,-3.14151e-06,85.5171,734.131
0.00436017,0.0112083,33.7297,1137.69,1.47461e-05,351.592,1914.16,2.00984,-7.21806e-09,2.32692e+06,-3.13985e-06,85.4404,734.131
0.0043633,0.0112131,33.7125,1136.53,1.47234e-05,351.592,1914.53,2.01018,-7.21427e-09,2.32812e+06,-3.13821e-06,85.3638,734.131
0.00436644,0.0112179,33.6952,1135.37,1.47008e-05,351.592,1914.89,2.01053,-7.21048e-09,2.32933e+06,-3.13656e-06,85.2874,734.131
0.00436957,0.0112228,33.6779,1134.2,1.46782e-05,351.592,1915.26,2.01087,-7.2067e-09,2.33054e+06,-3.13492e-06,85.2111,734.131
0.00437271,0.0112276,33.6606,1133.04,1.46556e-05,351.592,1915.63,2.01122,-7.20293e-09,2.33177e+06,-3.13328e-06,85.1349,734.131
0.00437584,0.0112324,33.6433,1131.87,1.46331e-05,351.592,1915.99,2.01157,-7.19917e-09,2.33299e+06,-3.13164e-06,85.0589,734.131
0.00437898,0.0112372,33.626,1130.71,1.46105e-05,351.592,1916.36,2.01192,-7.19541e-09,2.33423e+06,-3.13e-06,84.983,734.131
0.00438211,0.0112421,33.6087,1129.55,1.45879e-05,351.592,1916.73,2.01227,-7.19165e-09,2.33546e+06,-3.12837e-06,84.9072,734.131
0.00438524,0.0112469,33.5914,1128.38,1.45654e-05,351.592,1917.1,2.01262,-7.1879e-09,2.33671e+06,-3.12674e-06,84.8315,734.131
0.00438838,0.0112518,33.5741,1127.22,1.45429e-05,351.592,1917.47,2.01296,-7.18416e-09,2.33796e+06,-3.12511e-06,84.756,734.131
0.00439151,0.0112567,33.5567,1126.05,1.45203e-05,351.592,1917.84,2.01331,-7.18042e-09,2.33922e+06,-3.12348e-06,84.6806,734.131
0.00439465,0.0112615,33.5394,1124.89,1.44978e-05,351.592,1918.21,2.01367,-7.17669e-09,2.34048e+06,-3.12186e-06,84.6054,734.131
0.00439778,0.0112664,33.522,1123.73,1.44753e-05,351.592,1918.58,2.01402,-7.17297e-09,2.34175e+06,-3.12024e-06,84.5302,734.131
0.00440092,0.0112713,33.5047,1122.56,1.44528e-05,351.592,1918.92,2.01434,-7.16918e-09,2.34291e+06,-3.11859e-06,84.4514,734.131
0.00440405,0.0112762,33.4873,1121.4,1.44304e-05,351.592,1919.26,2.01466,-7.16539e-09,2.34406e+06,-3.11694e-06,84.3724,734.131
0.00440719,0.0112811,33.4699,1120.23,1.44079e-05,351.592,1919.6,2.01498,-7.1616e-09,2.34523e+06,-3.1153e-06,84.2936,734.131
0.00441032,0.011286,33.4525,1119.07,1.43855e-05,351.592,1919.94,2.01531,-7.15783e-09,2.3464e+06,-3.11365e-06,84.215,734.131
0.00441346,0.0112909,33.4351,1117.91,1.4363e-05,351.592,1920.28,2.01563,-7.15405e-09,2.34758e+06,-3.11201e-06,84.1364,734.131
0.00441659,0.0112958,33.4177,1116.74,1.43406e-05,351.592,1920.62,2.01596,-7.15029e-09,2.34876e+06,-3.11037e-06,84.058,734.131
0.00441972,0.0113007,33.4003,1115.58,1.43182e-05,351.592,1920.96,2.01628,-7.14652e-09,2.34995e+06,-3.10874e-06,83.9797,734.131
0.00442286,0.0113056,33.3829,1114.42,1.42958e-05,351.592,1921.31,2.0166,-7.14277e-09,2.35114e+06,-3.1071e-06,83.9016,734.131
0.00442599,0.0113106,33.3654,1113.25,1.42734e-05,351.592,1921.65,2.01693,-7.13901e-09,2.35234e+06,-3.10547e-06,83.8236,734.131
0.00442913,0.0113155,33.348,1112.09,1.4251e-05,351.592,1921.99,2.01726,-7.13527e-09,2.35354e+06,-3.10384e-06,83.7457,734.131
0.00443226,0.0113205,33.3305,1110.92,1.42287e-05,351.592,1922.33,2.01758,-7.13152e-09,2.35475e+06,-3.10221e-06,83.6679,734.131
0.0044354,0.0113254,33.3131,1109.76,1.42063e-05,351.592,1922.68,2.01791,-7.12779e-09,2.35597e+06,-3.10059e-06,83.5903,734.131
0.00443853,0.0113304,33.2956,1108.6,1.4184e-05,351.592,1923.02,2.01823,-7.12405e-09,2.35719e+06,-3.09896e-06,83.5128,734.131
0.00444167,0.0113353,33.2781,1107.43,1.41616e-05,351.592,1923.36,2.01855,-7.1203e-09,2.35838e+06,-3.09733e-06,83.4339,734.131
0.0044448,0.0113403,33.2606,1106.27,1.41393e-05,351.592,1923.67,2.01885,-7.11651e-09,2.3595e+06,-3.09568e-06,83.3531,734.131
0.00444794,0.0113453,33.2431,1105.1,1.4117e-05,351.592,1923.99,2.01915,-7.11273e-09,2.36064e+06,-3.09404e-06,83.2724,734.131
0.00445107,0.0113503,33.2256,1103.94,1.40947e-05,351.592,1924.31,2.01946,-7.10895e-09,2.36177e+06,-3.09239e-06,83.1918,734.131
0.0044542,0.0113553,33.2081,1102.78,1.40724e-05,351.592,1924.62,2.01976,-7.10517e-09,2.36292e+06,-3.09075e-06,83.1114,734.131
0.00445734,0.0113603,33.1906,1101.61,1.40502e-05,351.592,1924.94,2.02006,-7.1014e-09,2.36406e+06,-3.08911e-06,83.0311,734.131
0.00446047,0.0113653,33.173,1100.45,1.40279e-05,351.592,1925.26,2.02037,-7.09764e-09,2.36522e+06,-3.08747e-06,82.9509,734.131
0.00446361,0.0113703,33.1555,1099.29,1.40056e-05,351.592,1925.58,2.02067,-7.09387e-09,2.36638e+06,-3.08584e-06,82.8708,734.131
0.00446674,0.0113753,33.1379,1098.12,1.39834e-05,351.592,1925.9,2.02097,-7.09012e-09,2.36755e+06,-3.0842e-06,82.7909,734.131
0.00446988,0.0113803,33.1204,1096.96,1.39612e-05,351.592,1926.22,2.02128,-7.08636e-09,2.36872e+06,-3.08257e-06,82.7111,734.131
0.00447301,0.0113853,33.1028,1095.79,1.3939e-05,351.592,1926.54,2.02158,-7.08262e-09,2.3699e+06,-3.08094e-06,82.6315,734.131
0.00447615,0.0113904,33.0852,1094.63,1.39168e-05,351.592,1926.86,2.02189,-7.07887e-09,2.37108e+06,-3.07931e-06,82.5519,734.131
0.00447928,0.0113954,33.0676,1093.47,1.38946e-05,351.592,1927.18,2.02219,-7.07513e-09,2.37227e+06,-3.07768e-06,82.4725,734.131
0.00448242,0.0114004,33.05,1092.3,1.38724e-05,351.592,1927.5,2.0225,-7.07139e-09,2.37346e+06,-3.07605e-06,82.3929,734.131
0.00448555,0.0114055,33.0324,1091.14,1.38502e-05,351.592,1927.79,2.02278,-7.0676e-09,2.37456e+06,-3.07441e-06,82.3106,734.131
0.00448868,0.0114106,33.0148,1089.97,1.38281e-05,351.592,1928.09,2.02306,-7.06381e-09,2.37567e+06,-3.07276e-06,82.2284,734.131
0.00449182,0.0114156,32.9971,1088.81,1.38059e-05,351.592,1928.39,2.02335,-7.06003e-09,2.37678e+06,-3.07111e-06,82.1463,734.131
0.00449495,0.0114207,32.9795,1087.65,1.37838e-05,351.592,1928.68,2.02363,-7.05626e-09,2.3779e+06,-3.06947e-06,82.0644,734.131
0.00449809,0.0114258,32.9618,1086.48,1.37617e-05,351.592,1928.98,2.02392,-7.05248e-09,2.37903e+06,-3.06783e-06,81.9826,734.131
0.00450122,0.0114308,32.9442,1085.32,1.37396e-05,351.592,1929.28,2.0242,-7.04871e-09,2.38016e+06,-3.06619e-06,81.9009,734.131
0.00450436,0.0114359,32.9265,1084.16,1.37175e-05,351.592,1929.57,2.02449,-7.04494e-09,2.3813e+06,-3.06455e-06,81.8193,734.131
0.00450749,0.011441,32.9088,1082.99,1.36954e-05,351.592,1929.87,2.02477,-7.04118e-09,2.38244e+06,-3.06291e-06,81.7379,734.131
0.00451063,0.0114461,32.8912,1081.83,1.36733e-05,351.592,1930.17,2.02506,-7.03742e-09,2.38359e+06,-3.06128e-06,81.6566,734.131
0.00451376,0.0114512,32.8735,1080.66,1.36513e-05,351.592,1930.47,2.02534,-7.03367e-09,2.38474e+06,-3.05965e-06,81.5754,734.131
0.0045169,0.0114563,32.8557,1079.5,1.36292e-05,351.592,1930.77,2.02563,-7.02992e-09,2.38591e+06,-3.05801e-06,81.4944,734.131
0.00452003,0.0114614,32.838,1078.34,1.36072e-05,351.592,1931.07,2.02591,-7.02617e-09,2.38707e+06,-3.05638e-06,81.4134,734.131
0.00452316,0.0114666,32.8203,1077.17,1.35852e-05,351.592,1931.37,2.0262,-7.02242e-09,2.38825e+06,-3.05475e-06,81.3326,734.131
