# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00177265,0.0094713,39.8844,1590.76,2.61229e-05,298.912,325.558,0.288672,-1.14137e-10,994.033,-5.2503e-08,0.0951075,786.589
0.00177634,0.00947229,39.8842,1590.75,2.61225e-05,298.916,325.848,0.288937,-1.14291e-10,1018.83,-5.25738e-08,0.0962988,786.586
0.00178002,0.00947327,39.884,1590.74,2.61221e-05,298.919,326.139,0.289202,-1.14446e-10,1043.69,-5.26454e-08,0.0974935,786.582
0.00178371,0.00947426,39.8839,1590.72,2.61217e-05,298.923,326.429,0.289466,-1.14604e-10,1068.6,-5.27177e-08,0.0986916,786.579
0.00178739,0.00947525,39.8837,1590.71,2.61213e-05,298.927,326.719,0.289731,-1.14763e-10,1093.58,-5.27909e-08,0.0998931,786.575
0.00179108,0.00947623,39.8836,1590.7,2.61208e-05,298.931,327.01,0.289996,-1.14924e-10,1118.61,-5.28649e-08,0.101098,786.571
0.00179476,0.00947722,39.8834,1590.69,2.61204e-05,298.935,327.3,0.290261,-1.15086e-10,1143.69,-5.29398e-08,0.102306,786.567
0.00179845,0.00947821,39.8833,1590.68,2.612e-05,298.939,327.59,0.290526,-1.15251e-10,1168.84,-5.30154e-08,0.103518,786.563
0.00180213,0.00947919,39.8831,1590.66,2.61196e-05,298.944,327.881,0.29079,-1.15417e-10,1194.04,-5.30919e-08,0.104733,786.559
0.00180582,0.00948018,39.883,1590.65,2.61191e-05,298.948,328.171,0.291055,-1.15585e-10,1219.29,-5.31692e-08,0.105952,786.555
0.00180951,0.00948117,39.8828,1590.64,2.61187e-05,298.953,328.462,0.29132,-1.15755e-10,1244.61,-5.32474e-08,0.107174,786.551
0.00181319,0.00948216,39.8827,1590.63,2.61183e-05,298.957,328.752,0.291585,-1.15927e-10,1269.98,-5.33264e-08,0.1084,786.547
0.00181688,0.00948314,39.8825,1590.62,2.61179e-05,298.962,329.043,0.29185,-1.16101e-10,1295.41,-5.34063e-08,0.109629,786.542
0.00182056,0.00948413,39.8824,1590.61,2.61174e-05,298.967,329.333,0.292115,-1.16276e-10,1320.9,-5.34869e-08,0.110861,786.538
0.00182425,0.00948512,39.8823,1590.59,2.6117e-05,298.972,329.624,0.29238,-1.16453e-10,1346.44,-5.35685e-08,0.112097,786.534
0.00182793,0.00948611,39.8821,1590.58,2.61166e-05,298.977,329.915,0.292645,-1.16632e-10,1372.04,-5.36509e-08,0.113337,786.529
0.00183162,0.00948709,39.882,1590.57,2.61161e-05,298.982,330.205,0.29291,-1.16813e-10,1397.7,-5.37341e-08,0.114579,786.524
0.0018353,0.00948808,39.8818,1590.56,2.61157e-05,298.987,330.496,0.293175,-1.16996e-10,1423.41,-5.38182e-08,0.115826,786.519
0.00183899,0.00948907,39.8817,1590.55,2.61153e-05,298.992,330.787,0.29344,-1.17181e-10,1449.18,-5.39031e-08,0.117075,786.515
0.00184267,0.00949006,39.8816,1590.54,2.61148e-05,298.997,331.077,0.293706,-1.17367e-10,1475.01,-5.39889e-08,0.118329,786.51
0.00184636,0.00949105,39.8814,1590.53,2.61144e-05,299.003,331.368,0.293971,-1.17556e-10,1500.89,-5.40756e-08,0.119585,786.505
0.00185004,0.00949203,39.8813,1590.52,2.6114e-05,299.008,331.659,0.294236,-1.17746e-10,1526.83,-5.41632e-08,0.120846,786.499
0.00185373,0.00949302,39.8812,1590.51,2.61135e-05,299.014,331.95,0.294501,-1.17938e-10,1552.83,-5.42516e-08,0.122109,786.494
0.00185742,0.00949401,39.881,1590.5,2.61131e-05,299.02,332.241,0.294766,-1.18132e-10,1578.88,-5.43409e-08,0.123376,786.489
0.0018611,0.009495,39.8809,1590.49,2.61127e-05,299.025,332.532,0.295032,-1.18328e-10,1604.99,-5.44311e-08,0.124647,786.483
0.00186479,0.00949599,39.8808,1590.48,2.61122e-05,299.031,332.823,0.295297,-1.18526e-10,1631.15,-5.45221e-08,0.125921,786.478
0.00186847,0.00949698,39.8807,1590.47,2.61118e-05,299.037,333.113,0.295562,-1.18726e-10,1657.38,-5.46141e-08,0.127199,786.472
0.00187216,0.00949797,39.8805,1590.46,2.61114e-05,299.043,333.404,0.295828,-1.18928e-10,1683.65,-5.47069e-08,0.12848,786.467
0.00187584,0.00949895,39.8804,1590.45,2.61109e-05,299.05,333.695,0.296093,-1.19132e-10,1709.99,-5.48006e-08,0.129764,786.461
0.00187953,0.00949994,39.8803,1590.44,2.61105e-05,299.056,333.986,0.296358,-1.19337e-10,1736.38,-5.48952e-08,0.131052,786.455
0.00188321,0.00950093,39.8802,1590.43,2.611e-05,299.062,334.278,0.296624,-1.19545e-10,1762.83,-5.49907e-08,0.132344,786.449
0.0018869,0.00950192,39.88,1590.42,2.61096e-05,299.069,334.569,0.296889,-1.19755e-10,1789.33,-5.50871e-08,0.133639,786.443
0.00189058,0.00950291,39.8799,1590.41,2.61092e-05,299.075,334.86,0.297155,-1.19966e-10,1815.89,-5.51844e-08,0.134938,786.437
0.00189427,0.0095039,39.8798,1590.4,2.61087e-05,299.082,335.151,0.29742,-1.2018e-10,1842.5,-5.52827e-08,0.13624,786.431
0.00189795,0.00950489,39.8797,1590.39,2.61083e-05,299.089,335.442,0.297686,-1.20395e-10,1869.18,-5.53818e-08,0.137546,786.424
0.00190164,0.00950588,39.8796,1590.38,2.61078e-05,299.096,335.733,0.297951,-1.20613e-10,1895.9,-5.54818e-08,0.138855,786.418
0.00190532,0.00950687,39.8794,1590.37,2.61074e-05,299.103,336.025,0.298217,-1.20832e-10,1922.69,-5.55828e-08,0.140167,786.411
0.00190901,0.00950786,39.8793,1590.36,2.61069e-05,299.11,336.316,0.298483,-1.21054e-10,1949.52,-5.56847e-08,0.141484,786.405
0.0019127,0.00950885,39.8792,1590.35,2.61065e-05,299.117,336.607,0.298748,-1.21277e-10,1976.42,-5.57875e-08,0.142803,786.398
0.00191638,0.00950984,39.8791,1590.34,2.61061e-05,299.124,336.899,0.299014,-1.21503e-10,2003.37,-5.58912e-08,0.144127,786.391
0.00192007,0.00951083,39.879,1590.33,2.61056e-05,299.132,337.19,0.29928,-1.2173e-10,2030.37,-5.59959e-08,0.145454,786.384
0.00192375,0.00951182,39.8789,1590.32,2.61052e-05,299.139,337.482,0.299546,-1.2196e-10,2057.44,-5.61014e-08,0.146784,786.378
0.00192744,0.00951281,39.8788,1590.32,2.61047e-05,299.147,337.773,0.299811,-1.22191e-10,2084.55,-5.6208e-08,0.148118,786.37
0.00193112,0.0095138,39.8787,1590.31,2.61043e-05,299.155,338.065,0.300077,-1.22425e-10,2111.73,-5.63154e-08,0.149455,786.363
0.00193481,0.00951479,39.8785,1590.3,2.61038e-05,299.162,338.356,0.300343,-1.22661e-10,2138.95,-5.64239e-08,0.150796,786.356
0.00193849,0.00951579,39.8784,1590.29,2.61034e-05,299.17,338.648,0.300609,-1.22898e-10,2166.24,-5.65332e-08,0.152141,786.349
0.00194218,0.00951678,39.8783,1590.28,2.61029e-05,299.178,338.939,0.300875,-1.23138e-10,2193.58,-5.66435e-08,0.153489,786.341
0.00194586,0.00951777,39.8782,1590.27,2.61024e-05,299.186,339.231,0.301141,-1.2338e-10,2220.97,-5.67548e-08,0.154841,786.334
0.00194955,0.00951876,39.8781,1590.27,2.6102e-05,299.194,339.523,0.301407,-1.23624e-10,2248.42,-5.6867e-08,0.156196,786.326
0.00195323,0.00951975,39.878,1590.26,2.61015e-05,299.203,339.814,0.301673,-1.2387e-10,2275.92,-5.69802e-08,0.157555,786.318
0.00195692,0.00952074,39.8779,1590.25,2.61011e-05,299.211,340.106,0.301939,-1.24118e-10,2303.48,-5.70944e-08,0.158917,786.311
0.0019606,0.00952173,39.8778,1590.24,2.61006e-05,299.22,340.398,0.302205,-1.24368e-10,2331.1,-5.72095e-08,0.160283,786.303
0.00196429,0.00952273,39.8777,1590.23,2.61002e-05,299.228,340.69,0.302471,-1.24621e-10,2358.77,-5.73256e-08,0.161653,786.295
0.00196798,0.00952372,39.8776,1590.23,2.60997e-05,299.237,340.982,0.302737,-1.24875e-10,2386.49,-5.74427e-08,0.163026,786.287
0.00197166,0.00952471,39.8775,1590.22,2.60992e-05,299.246,341.274,0.303004,-1.25132e-10,2414.27,-5.75607e-08,0.164403,786.279
0.00197535,0.0095257,39.8774,1590.21,2.60988e-05,299.255,341.566,0.30327,-1.25391e-10,2442.11,-5.76798e-08,0.165783,786.27
0.00197903,0.0095267,39.8773,1590.2,2.60983e-05,299.264,341.858,0.303536,-1.25652e-10,2470,-5.77998e-08,0.167167,786.262
0.00198272,0.00952769,39.8773,1590.2,2.60979e-05,299.273,342.15,0.303803,-1.25915e-10,2497.94,-5.79208e-08,0.168555,786.253
0.0019864,0.00952868,39.8772,1590.19,2.60974e-05,299.282,342.442,0.304069,-1.2618e-10,2525.94,-5.80428e-08,0.169946,786.245
0.00199009,0.00952967,39.8771,1590.18,2.60969e-05,299.291,342.734,0.304335,-1.26447e-10,2553.99,-5.81658e-08,0.171341,786.236
0.00199377,0.00953067,39.877,1590.17,2.60965e-05,299.301,343.026,0.304602,-1.26717e-10,2582.1,-5.82898e-08,0.172739,786.227
0.00199746,0.00953166,39.8769,1590.17,2.6096e-05,299.31,343.318,0.304868,-1.26989e-10,2610.26,-5.84148e-08,0.174142,786.219
0.00200114,0.00953265,39.8768,1590.16,2.60955e-05,299.32,343.611,0.305135,-1.27263e-10,2638.48,-5.85409e-08,0.175547,786.21
0.00200483,0.00953365,39.8767,1590.15,2.60951e-05,299.329,343.968,0.305461,-1.2756e-10,2673.67,-5.86774e-08,0.177279,786.201
0.00200851,0.00953464,39.8766,1590.15,2.60946e-05,299.339,344.467,0.305918,-1.27904e-10,2724.04,-5.8836e-08,0.179721,786.191
0.0020122,0.00953563,39.8766,1590.14,2.60941e-05,299.349,344.966,0.306374,-1.28253e-10,2774.62,-5.89963e-08,0.182174,786.182
0.00201589,0.00953663,39.8765,1590.13,2.60936e-05,299.36,345.465,0.306831,-1.28605e-10,2825.39,-5.91585e-08,0.184638,786.173
0.00201957,0.00953762,39.8764,1590.13,2.60932e-05,299.37,345.965,0.307288,-1.28962e-10,2876.35,-5.93224e-08,0.187113,786.163
0.00202326,0.00953862,39.8763,1590.12,2.60927e-05,299.381,346.464,0.307745,-1.29322e-10,2927.51,-5.94883e-08,0.189599,786.153
0.00202694,0.00953961,39.8762,1590.12,2.60922e-05,299.391,346.963,0.308202,-1.29687e-10,2978.87,-5.9656e-08,0.192096,786.143
0.00203063,0.0095406,39.8762,1590.11,2.60917e-05,299.402,347.463,0.308659,-1.30056e-10,3030.42,-5.98256e-08,0.194604,786.133
0.00203431,0.0095416,39.8761,1590.1,2.60913e-05,299.414,347.962,0.309116,-1.30428e-10,3082.16,-5.9997e-08,0.197123,786.122
0.002038,0.00954259,39.876,1590.1,2.60908e-05,299.425,348.462,0.309573,-1.30805e-10,3134.11,-6.01704e-08,0.199653,786.112
0.00204168,0.00954359,39.876,1590.09,2.60903e-05,299.436,348.962,0.310031,-1.31186e-10,3186.25,-6.03456e-08,0.202194,786.101
0.00204537,0.00954458,39.8759,1590.09,2.60898e-05,299.448,349.462,0.310488,-1.31571e-10,3238.58,-6.05228e-08,0.204746,786.09
0.00204905,0.00954558,39.8759,1590.08,2.60893e-05,299.46,349.962,0.310945,-1.31961e-10,3291.11,-6.07019e-08,0.20731,786.079
0.00205274,0.00954657,39.8758,1590.08,2.60888e-05,299.472,350.462,0.311403,-1.32354e-10,3343.83,-6.08829e-08,0.209885,786.068
0.00205642,0.00954757,39.8757,1590.08,2.60884e-05,299.485,350.962,0.311861,-1.32752e-10,3396.75,-6.10659e-08,0.212471,786.056
0.00206011,0.00954857,39.8757,1590.07,2.60879e-05,299.497,351.462,0.312318,-1.33154e-10,3449.87,-6.12508e-08,0.215068,786.045
0.00206379,0.00954956,39.8756,1590.07,2.60874e-05,299.51,351.962,0.312776,-1.3356e-10,3503.18,-6.14378e-08,0.217676,786.033
0.00206748,0.00955056,39.8756,1590.06,2.60869e-05,299.523,352.462,0.313234,-1.33971e-10,3556.69,-6.16267e-08,0.220296,786.021
0.00207117,0.00955155,39.8756,1590.06,2.60864e-05,299.536,352.963,0.313692,-1.34386e-10,3610.39,-6.18176e-08,0.222927,786.008
0.00207485,0.00955255,39.8755,1590.06,2.60859e-05,299.549,353.463,0.31415,-1.34806e-10,3664.29,-6.20105e-08,0.225569,785.996
0.00207854,0.00955355,39.8755,1590.05,2.60854e-05,299.563,353.964,0.314608,-1.35229e-10,3718.38,-6.22055e-08,0.228222,785.983
0.00208222,0.00955454,39.8754,1590.05,2.60849e-05,299.576,354.465,0.315066,-1.35658e-10,3772.67,-6.24025e-08,0.230887,785.971
0.00208591,0.00955554,39.8754,1590.05,2.60844e-05,299.59,354.965,0.315524,-1.3609e-10,3827.15,-6.26015e-08,0.233564,785.958
0.00208959,0.00955654,39.8754,1590.04,2.60839e-05,299.604,355.466,0.315982,-1.36527e-10,3881.83,-6.28026e-08,0.236251,785.945
0.00209328,0.00955754,39.8753,1590.04,2.60834e-05,299.619,355.967,0.316441,-1.36969e-10,3936.7,-6.30058e-08,0.23895,785.931
0.00209696,0.00955853,39.8753,1590.04,2.60829e-05,299.633,356.468,0.316899,-1.37415e-10,3991.76,-6.32111e-08,0.241661,785.918
0.00210065,0.00955953,39.8753,1590.04,2.60824e-05,299.648,356.969,0.317358,-1.37866e-10,4047.03,-6.34185e-08,0.244383,785.904
0.00210433,0.00956053,39.8753,1590.04,2.60819e-05,299.663,357.471,0.317817,-1.38322e-10,4102.48,-6.3628e-08,0.247116,785.89
0.00210802,0.00956153,39.8752,1590.03,2.60814e-05,299.678,357.972,0.318275,-1.38782e-10,4158.13,-6.38396e-08,0.249861,785.876
0.0021117,0.00956253,39.8752,1590.03,2.60809e-05,299.693,358.474,0.318734,-1.39247e-10,4213.98,-6.40534e-08,0.252617,785.862
0.00211539,0.00956352,39.8752,1590.03,2.60803e-05,299.709,358.975,0.319193,-1.39716e-10,4270.02,-6.42693e-08,0.255385,785.847
0.00211907,0.00956452,39.8752,1590.03,2.60798e-05,299.724,359.477,0.319652,-1.4019e-10,4326.25,-6.44874e-08,0.258165,785.833
0.00212276,0.00956552,39.8752,1590.03,2.60793e-05,299.74,359.979,0.320111,-1.40669e-10,4382.68,-6.47077e-08,0.260956,785.818
0.00212645,0.00956652,39.8752,1590.03,2.60788e-05,299.757,360.48,0.320571,-1.41153e-10,4439.3,-6.49302e-08,0.263758,785.803
0.00213013,0.00956752,39.8752,1590.03,2.60783e-05,299.773,360.982,0.32103,-1.41641e-10,4496.12,-6.51549e-08,0.266573,785.788
0.00213382,0.00956852,39.8751,1590.03,2.60778e-05,299.79,361.485,0.321489,-1.42134e-10,4553.13,-6.53818e-08,0.269399,785.772
0.0021375,0.00956952,39.8751,1590.03,2.60772e-05,299.806,361.987,0.321949,-1.42633e-10,4610.34,-6.5611e-08,0.272236,785.757
0.00214119,0.00957052,39.8751,1590.03,2.60767e-05,299.823,362.489,0.322408,-1.43136e-10,4667.73,-6.58424e-08,0.275086,785.741
0.00214487,0.00957152,39.8751,1590.03,2.60762e-05,299.84,362.991,0.322868,-1.43644e-10,4725.33,-6.60761e-08,0.277947,785.725
0.00214856,0.00957252,39.8752,1590.03,2.60756e-05,299.858,363.494,0.323328,-1.44157e-10,4783.11,-6.63121e-08,0.28082,785.708
0.00215224,0.00957352,39.8752,1590.03,2.60751e-05,299.876,363.997,0.323788,-1.44675e-10,4841.09,-6.65503e-08,0.283704,785.692
0.00215593,0.00957452,39.8752,1590.03,2.60746e-05,299.893,364.499,0.324248,-1.45198e-10,4899.26,-6.67909e-08,0.2866,785.675
0.00215961,0.00957552,39.8752,1590.03,2.6074e-05,299.911,365.002,0.324708,-1.45726e-10,4957.63,-6.70338e-08,0.289509,785.659
0.0021633,0.00957652,39.8752,1590.03,2.60735e-05,299.93,365.505,0.325168,-1.46259e-10,5016.19,-6.72791e-08,0.292429,785.642
0.00216698,0.00957753,39.8752,1590.03,2.6073e-05,299.948,366.008,0.325629,-1.46797e-10,5074.94,-6.75267e-08,0.29536,785.624
0.00217067,0.00957853,39.8752,1590.03,2.60724e-05,299.967,366.511,0.326089,-1.47341e-10,5133.89,-6.77767e-08,0.298304,785.607
0.00217436,0.00957953,39.8753,1590.04,2.60719e-05,299.986,367.015,0.32655,-1.47889e-10,5193.03,-6.80291e-08,0.30126,785.589
0.00217804,0.00958053,39.8753,1590.04,2.60713e-05,300.005,367.518,0.32701,-1.48443e-10,5252.36,-6.82839e-08,0.304227,785.571
0.00218173,0.00958153,39.8753,1590.04,2.60708e-05,300.024,368.022,0.327471,-1.49002e-10,5311.88,-6.85411e-08,0.307207,785.553
0.00218541,0.00958254,39.8753,1590.04,2.60702e-05,300.044,368.525,0.327932,-1.49567e-10,5371.6,-6.88007e-08,0.310198,785.535
0.0021891,0.00958354,39.8754,1590.04,2.60697e-05,300.064,369.029,0.328393,-1.50137e-10,5431.5,-6.90628e-08,0.313202,785.517
0.00219278,0.00958454,39.8754,1590.05,2.60691e-05,300.084,369.533,0.328854,-1.50712e-10,5491.6,-6.93274e-08,0.316217,785.498
0.00219647,0.00958555,39.8754,1590.05,2.60686e-05,300.104,370.037,0.329315,-1.51292e-10,5551.9,-6.95944e-08,0.319245,785.479
0.00220015,0.00958655,39.8755,1590.05,2.6068e-05,300.124,370.541,0.329776,-1.51878e-10,5612.38,-6.9864e-08,0.322285,785.46
0.00220384,0.00958755,39.8755,1590.06,2.60675e-05,300.145,371.045,0.330238,-1.5247e-10,5673.06,-7.0136e-08,0.325336,785.441
0.00220752,0.00958856,39.8756,1590.06,2.60669e-05,300.166,371.55,0.330699,-1.53067e-10,5733.92,-7.04106e-08,0.3284,785.421
0.00221121,0.00958956,39.8756,1590.06,2.60663e-05,300.187,372.054,0.331161,-1.53669e-10,5794.98,-7.06878e-08,0.331476,785.402
0.00221489,0.00959057,39.8756,1590.07,2.60658e-05,300.208,372.559,0.331623,-1.54277e-10,5856.23,-7.09675e-08,0.334565,785.382
0.00221858,0.00959157,39.8757,1590.07,2.60652e-05,300.23,373.064,0.332085,-1.54891e-10,5917.67,-7.12498e-08,0.337665,785.361
0.00222226,0.00959258,39.8758,1590.08,2.60646e-05,300.252,373.569,0.332547,-1.5551e-10,5979.31,-7.15347e-08,0.340778,785.341
0.00222595,0.00959358,39.8758,1590.08,2.60641e-05,300.274,374.074,0.333009,-1.56135e-10,6041.13,-7.18222e-08,0.343902,785.321
0.00222964,0.00959459,39.8759,1590.08,2.60635e-05,300.296,374.579,0.333471,-1.56766e-10,6103.14,-7.21124e-08,0.34704,785.3
0.00223332,0.0095956,39.8759,1590.09,2.60629e-05,300.319,375.084,0.333933,-1.57403e-10,6165.35,-7.24052e-08,0.350189,785.279
0.00223701,0.0095966,39.876,1590.09,2.60623e-05,300.341,375.59,0.334396,-1.58045e-10,6227.74,-7.27006e-08,0.353351,785.258
0.00224069,0.00959761,39.8761,1590.1,2.60617e-05,300.364,376.095,0.334859,-1.58693e-10,6290.32,-7.29988e-08,0.356525,785.236
0.00224438,0.00959862,39.8761,1590.11,2.60612e-05,300.388,376.601,0.335321,-1.59347e-10,6353.1,-7.32997e-08,0.359711,785.215
0.00224806,0.00959962,39.8762,1590.11,2.60606e-05,300.411,377.107,0.335784,-1.60007e-10,6416.06,-7.36032e-08,0.36291,785.193
0.00225175,0.00960063,39.8763,1590.12,2.606e-05,300.435,377.807,0.336427,-1.60741e-10,6506.29,-7.3941e-08,0.367385,785.171
0.00225543,0.00960164,39.8763,1590.12,2.60594e-05,300.459,378.623,0.337178,-1.61525e-10,6613.24,-7.43015e-08,0.372647,785.148
0.00225912,0.00960265,39.8764,1590.13,2.60588e-05,300.483,379.439,0.337929,-1.62319e-10,6720.78,-7.46667e-08,0.37794,785.126
0.0022628,0.00960365,39.8765,1590.14,2.60582e-05,300.508,380.255,0.338681,-1.63123e-10,6828.9,-7.50364e-08,0.383267,785.102
0.00226649,0.00960466,39.8766,1590.14,2.60576e-05,300.533,381.072,0.339432,-1.63936e-10,6937.59,-7.54108e-08,0.388627,785.079
0.00227017,0.00960567,39.8767,1590.15,2.6057e-05,300.558,381.888,0.340184,-1.64761e-10,7046.86,-7.57899e-08,0.39402,785.055
0.00227386,0.00960668,39.8768,1590.16,2.60564e-05,300.584,382.706,0.340936,-1.65595e-10,7156.72,-7.61738e-08,0.399446,785.031
0.00227754,0.00960769,39.8769,1590.17,2.60558e-05,300.611,383.523,0.341688,-1.6644e-10,7267.15,-7.65625e-08,0.404906,785.006
0.00228123,0.0096087,39.877,1590.18,2.60552e-05,300.638,384.34,0.342441,-1.67296e-10,7378.17,-7.6956e-08,0.410398,784.981
0.00228492,0.00960971,39.8771,1590.19,2.60545e-05,300.665,385.158,0.343193,-1.68162e-10,7489.76,-7.73544e-08,0.415925,784.956
0.0022886,0.00961072,39.8772,1590.19,2.60539e-05,300.692,385.976,0.343946,-1.69039e-10,7601.94,-7.77578e-08,0.421485,784.93
0.00229229,0.00961173,39.8774,1590.2,2.60533e-05,300.72,386.795,0.344699,-1.69926e-10,7714.7,-7.81662e-08,0.427079,784.904
0.00229597,0.00961274,39.8775,1590.22,2.60527e-05,300.749,387.613,0.345453,-1.70825e-10,7828.03,-7.85796e-08,0.432706,784.877
0.00229966,0.00961375,39.8776,1590.23,2.6052e-05,300.778,388.432,0.346206,-1.71735e-10,7941.95,-7.89981e-08,0.438368,784.85
0.00230334,0.00961476,39.8778,1590.24,2.60514e-05,300.807,389.251,0.34696,-1.72656e-10,8056.45,-7.94217e-08,0.444063,784.823
0.00230703,0.00961578,39.8779,1590.25,2.60508e-05,300.837,390.07,0.347714,-1.73588e-10,8171.53,-7.98506e-08,0.449793,784.795
0.00231071,0.00961679,39.8781,1590.26,2.60501e-05,300.867,390.89,0.348469,-1.74532e-10,8287.19,-8.02847e-08,0.455557,784.767
0.0023144,0.0096178,39.8782,1590.27,2.60495e-05,300.897,391.71,0.349223,-1.75487e-10,8403.43,-8.0724e-08,0.461356,784.739
0.00231808,0.00961881,39.8784,1590.29,2.60488e-05,300.928,392.53,0.349978,-1.76454e-10,8520.25,-8.11687e-08,0.467189,784.71
0.00232177,0.00961983,39.8786,1590.3,2.60482e-05,300.96,393.35,0.350733,-1.77432e-10,8637.66,-8.16189e-08,0.473056,784.68
0.00232545,0.00962084,39.8787,1590.31,2.60475e-05,300.991,394.171,0.351489,-1.78423e-10,8755.64,-8.20744e-08,0.478959,784.651
0.00232914,0.00962185,39.8789,1590.33,2.60469e-05,301.024,394.992,0.352244,-1.79425e-10,8874.2,-8.25355e-08,0.484896,784.621
0.00233283,0.00962287,39.8791,1590.34,2.60462e-05,301.056,395.813,0.353,-1.80439e-10,8993.35,-8.30021e-08,0.490868,784.59
0.00233651,0.00962388,39.8793,1590.36,2.60456e-05,301.09,396.635,0.353756,-1.81466e-10,9113.08,-8.34744e-08,0.496875,784.559
0.0023402,0.0096249,39.8795,1590.37,2.60449e-05,301.123,397.457,0.354513,-1.82505e-10,9233.38,-8.39523e-08,0.502917,784.528
0.00234388,0.00962591,39.8797,1590.39,2.60442e-05,301.157,398.279,0.355269,-1.83556e-10,9354.27,-8.44359e-08,0.508995,784.496
0.00234757,0.00962693,39.8799,1590.4,2.60435e-05,301.192,399.102,0.356026,-1.8462e-10,9475.74,-8.49253e-08,0.515108,784.464
0.00235125,0.00962795,39.8801,1590.42,2.60429e-05,301.227,399.924,0.356784,-1.85697e-10,9597.78,-8.54206e-08,0.521257,784.431
0.00235494,0.00962896,39.8803,1590.44,2.60422e-05,301.262,400.747,0.357541,-1.86786e-10,9720.41,-8.59217e-08,0.527441,784.398
0.00235862,0.00962998,39.8805,1590.45,2.60415e-05,301.298,401.571,0.358299,-1.87889e-10,9843.62,-8.64289e-08,0.533661,784.364
0.00236231,0.009631,39.8807,1590.47,2.60408e-05,301.334,402.394,0.359057,-1.89004e-10,9967.4,-8.6942e-08,0.539917,784.331
0.00236599,0.00963201,39.8809,1590.49,2.60401e-05,301.371,403.218,0.359816,-1.90133e-10,10091.8,-8.74612e-08,0.546209,784.296
0.00236968,0.00963303,39.8812,1590.51,2.60394e-05,301.408,404.043,0.360574,-1.91275e-10,10216.7,-8.79865e-08,0.552537,784.261
0.00237336,0.00963405,39.8814,1590.53,2.60387e-05,301.446,404.867,0.361333,-1.92431e-10,10342.2,-8.8518e-08,0.558901,784.226
0.00237705,0.00963507,39.8816,1590.55,2.6038e-05,301.484,405.692,0.362092,-1.936e-10,10468.3,-8.90558e-08,0.565302,784.191
0.00238073,0.00963609,39.8819,1590.57,2.60373e-05,301.522,406.518,0.362852,-1.94782e-10,10595,-8.95999e-08,0.571739,784.154
0.00238442,0.00963711,39.8821,1590.59,2.60366e-05,301.561,407.343,0.363612,-1.95979e-10,10722.3,-9.01504e-08,0.578213,784.118
0.00238811,0.00963813,39.8824,1590.61,2.60358e-05,301.601,408.169,0.364372,-1.9719e-10,10850.1,-9.07074e-08,0.584723,784.081
0.00239179,0.00963915,39.8827,1590.63,2.60351e-05,301.641,408.996,0.365133,-1.98415e-10,10978.5,-9.12709e-08,0.591271,784.044
0.00239548,0.00964017,39.8829,1590.65,2.60344e-05,301.681,409.822,0.365893,-1.99654e-10,11107.5,-9.18409e-08,0.597855,784.006
0.00239916,0.00964119,39.8832,1590.67,2.60336e-05,301.722,410.649,0.366655,-2.00908e-10,11237.1,-9.24176e-08,0.604476,783.967
0.00240285,0.00964221,39.8835,1590.69,2.60329e-05,301.764,411.477,0.367416,-2.02176e-10,11367.2,-9.3001e-08,0.611135,783.929
0.00240653,0.00964324,39.8838,1590.72,2.60322e-05,301.806,412.304,0.368178,-2.03459e-10,11497.9,-9.35912e-08,0.617831,783.889
0.00241022,0.00964426,39.8841,1590.74,2.60314e-05,301.848,413.132,0.36894,-2.04757e-10,11629.2,-9.41882e-08,0.624565,783.85
0.0024139,0.00964528,39.8844,1590.76,2.60307e-05,301.891,413.961,0.369702,-2.0607e-10,11761.1,-9.47922e-08,0.631336,783.81
0.00241759,0.00964631,39.8847,1590.79,2.60299e-05,301.934,414.789,0.370465,-2.07398e-10,11893.5,-9.54032e-08,0.638145,783.769
0.00242127,0.00964733,39.885,1590.81,2.60291e-05,301.978,415.618,0.371228,-2.08742e-10,12026.5,-9.60212e-08,0.644991,783.728
0.00242496,0.00964835,39.8853,1590.84,2.60284e-05,302.022,416.448,0.371991,-2.10101e-10,12160.1,-9.66463e-08,0.651876,783.686
0.00242864,0.00964938,39.8856,1590.86,2.60276e-05,302.067,417.278,0.372755,-2.11475e-10,12294.3,-9.72787e-08,0.658799,783.644
0.00243233,0.0096504,39.8859,1590.89,2.60268e-05,302.112,418.108,0.373519,-2.12866e-10,12429,-9.79184e-08,0.66576,783.602
0.00243601,0.00965143,39.8862,1590.91,2.6026e-05,302.158,418.938,0.374284,-2.14273e-10,12564.3,-9.85654e-08,0.67276,783.559
0.0024397,0.00965246,39.8866,1590.94,2.60252e-05,302.205,419.769,0.375049,-2.15695e-10,12700.2,-9.92198e-08,0.679798,783.516
0.00244339,0.00965348,39.8869,1590.97,2.60244e-05,302.251,420.601,0.375814,-2.17134e-10,12836.6,-9.98818e-08,0.686875,783.472
0.00244707,0.00965451,39.8873,1590.99,2.60236e-05,302.299,421.432,0.376579,-2.1859e-10,12973.7,-1.00551e-07,0.69399,783.428
0.00245076,0.00965554,39.8876,1591.02,2.60228e-05,302.346,422.264,0.377345,-2.20062e-10,13111.2,-1.01229e-07,0.701145,783.383
