# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00161971,0.00946962,39.8909,1591.28,2.61401e-05,298.771,318.384,0.307854,-1.10315e-10,414.882,-4.73252e-08,0.0626609,786.72
0.00162286,0.00947053,39.8907,1591.27,2.61398e-05,298.773,318.602,0.308071,-1.10406e-10,432.489,-4.73642e-08,0.0634418,786.718
0.001626,0.00947145,39.8906,1591.26,2.61394e-05,298.774,318.82,0.308287,-1.10498e-10,450.128,-4.74037e-08,0.0642245,786.717
0.00162915,0.00947236,39.8904,1591.25,2.61391e-05,298.776,319.039,0.308504,-1.10591e-10,467.799,-4.74436e-08,0.065009,786.716
0.00163229,0.00947328,39.8903,1591.23,2.61388e-05,298.777,319.257,0.308721,-1.10685e-10,485.503,-4.74839e-08,0.0657953,786.714
0.00163544,0.00947419,39.8901,1591.22,2.61384e-05,298.779,319.475,0.308937,-1.1078e-10,503.239,-4.75247e-08,0.0665833,786.713
0.00163858,0.00947511,39.89,1591.21,2.61381e-05,298.78,319.693,0.309154,-1.10876e-10,521.007,-4.7566e-08,0.0673732,786.712
0.00164173,0.00947603,39.8898,1591.2,2.61377e-05,298.782,319.912,0.309371,-1.10974e-10,538.808,-4.76077e-08,0.0681649,786.71
0.00164487,0.00947694,39.8897,1591.19,2.61374e-05,298.783,320.13,0.309587,-1.11072e-10,556.641,-4.76498e-08,0.0689583,786.708
0.00164802,0.00947786,39.8895,1591.17,2.6137e-05,298.785,320.348,0.309804,-1.11171e-10,574.506,-4.76924e-08,0.0697536,786.707
0.00165116,0.00947878,39.8894,1591.16,2.61367e-05,298.787,320.567,0.310021,-1.11272e-10,592.404,-4.77355e-08,0.0705506,786.705
0.00165431,0.00947969,39.8892,1591.15,2.61363e-05,298.789,320.785,0.310237,-1.11373e-10,610.333,-4.7779e-08,0.0713495,786.703
0.00165745,0.00948061,39.8891,1591.14,2.6136e-05,298.791,321.003,0.310454,-1.11475e-10,628.295,-4.7823e-08,0.0721501,786.702
0.0016606,0.00948152,39.8889,1591.13,2.61356e-05,298.793,321.222,0.310671,-1.11579e-10,646.289,-4.78674e-08,0.0729526,786.7
0.00166374,0.00948244,39.8888,1591.11,2.61353e-05,298.795,321.44,0.310888,-1.11684e-10,664.315,-4.79123e-08,0.0737568,786.698
0.00166689,0.00948336,39.8886,1591.1,2.61349e-05,298.797,321.658,0.311104,-1.11789e-10,682.373,-4.79577e-08,0.0745629,786.696
0.00167003,0.00948427,39.8885,1591.09,2.61346e-05,298.799,321.877,0.311321,-1.11896e-10,700.463,-4.80035e-08,0.0753707,786.694
0.00167318,0.00948519,39.8883,1591.08,2.61342e-05,298.801,322.095,0.311538,-1.12004e-10,718.586,-4.80498e-08,0.0761804,786.692
0.00167632,0.00948611,39.8882,1591.07,2.61338e-05,298.803,322.314,0.311755,-1.12113e-10,736.74,-4.80965e-08,0.0769919,786.69
0.00167947,0.00948702,39.8881,1591.06,2.61335e-05,298.806,322.532,0.311972,-1.12223e-10,754.926,-4.81437e-08,0.0778052,786.688
0.00168261,0.00948794,39.8879,1591.05,2.61331e-05,298.808,322.75,0.312188,-1.12334e-10,773.144,-4.81914e-08,0.0786203,786.685
0.00168576,0.00948886,39.8878,1591.03,2.61328e-05,298.811,322.969,0.312405,-1.12447e-10,791.395,-4.82396e-08,0.0794372,786.683
0.0016889,0.00948977,39.8876,1591.02,2.61324e-05,298.813,323.187,0.312622,-1.1256e-10,809.677,-4.82882e-08,0.0802559,786.681
0.00169205,0.00949069,39.8875,1591.01,2.61321e-05,298.816,323.406,0.312839,-1.12674e-10,827.991,-4.83373e-08,0.0810764,786.678
0.00169519,0.00949161,39.8873,1591,2.61317e-05,298.818,323.624,0.313056,-1.1279e-10,846.337,-4.83869e-08,0.0818987,786.676
0.00169834,0.00949253,39.8872,1590.99,2.61314e-05,298.821,323.843,0.313273,-1.12907e-10,864.715,-4.84369e-08,0.0827229,786.674
0.00170148,0.00949344,39.8871,1590.98,2.6131e-05,298.824,324.061,0.31349,-1.13024e-10,883.124,-4.84874e-08,0.0835488,786.671
0.00170463,0.00949436,39.8869,1590.97,2.61307e-05,298.826,324.28,0.313707,-1.13143e-10,901.566,-4.85384e-08,0.0843766,786.668
0.00170777,0.00949528,39.8868,1590.96,2.61303e-05,298.829,324.498,0.313924,-1.13263e-10,920.039,-4.85899e-08,0.0852062,786.666
0.00171092,0.00949619,39.8867,1590.95,2.613e-05,298.832,324.717,0.314141,-1.13384e-10,938.544,-4.86418e-08,0.0860376,786.663
0.00171406,0.00949711,39.8865,1590.94,2.61296e-05,298.835,324.936,0.314358,-1.13506e-10,957.081,-4.86942e-08,0.0868709,786.66
0.00171721,0.00949803,39.8864,1590.92,2.61292e-05,298.838,325.154,0.314575,-1.1363e-10,975.649,-4.87471e-08,0.0877059,786.658
0.00172035,0.00949895,39.8863,1590.91,2.61289e-05,298.841,325.373,0.314792,-1.13754e-10,994.25,-4.88005e-08,0.0885428,786.655
0.0017235,0.00949986,39.8861,1590.9,2.61285e-05,298.844,325.591,0.315009,-1.1388e-10,1012.88,-4.88544e-08,0.0893815,786.652
0.00172664,0.00950078,39.886,1590.89,2.61282e-05,298.847,325.81,0.315226,-1.14006e-10,1031.55,-4.89087e-08,0.090222,786.649
0.00172979,0.0095017,39.8859,1590.88,2.61278e-05,298.851,326.029,0.315443,-1.14134e-10,1050.24,-4.89636e-08,0.0910644,786.646
0.00173293,0.00950262,39.8857,1590.87,2.61274e-05,298.854,326.247,0.31566,-1.14263e-10,1068.97,-4.90189e-08,0.0919085,786.643
0.00173608,0.00950353,39.8856,1590.86,2.61271e-05,298.857,326.466,0.315877,-1.14393e-10,1087.73,-4.90747e-08,0.0927545,786.64
0.00173922,0.00950445,39.8855,1590.85,2.61267e-05,298.861,326.685,0.316094,-1.14524e-10,1106.52,-4.9131e-08,0.0936024,786.636
0.00174237,0.00950537,39.8853,1590.84,2.61264e-05,298.864,326.904,0.316311,-1.14657e-10,1125.34,-4.91878e-08,0.094452,786.633
0.00174551,0.00950629,39.8852,1590.83,2.6126e-05,298.868,327.122,0.316528,-1.1479e-10,1144.19,-4.92451e-08,0.0953035,786.63
0.00174866,0.00950721,39.8851,1590.82,2.61256e-05,298.871,327.341,0.316745,-1.14925e-10,1163.07,-4.93028e-08,0.0961568,786.627
0.0017518,0.00950812,39.885,1590.81,2.61253e-05,298.875,327.56,0.316962,-1.15061e-10,1181.99,-4.93611e-08,0.097012,786.623
0.00175495,0.00950904,39.8848,1590.8,2.61249e-05,298.879,327.779,0.31718,-1.15198e-10,1200.94,-4.94199e-08,0.097869,786.62
0.0017581,0.00950996,39.8847,1590.79,2.61246e-05,298.883,327.997,0.317397,-1.15336e-10,1219.92,-4.94791e-08,0.0987278,786.616
0.00176124,0.00951088,39.8846,1590.78,2.61242e-05,298.886,328.216,0.317614,-1.15475e-10,1238.93,-4.95389e-08,0.0995885,786.613
0.00176439,0.0095118,39.8845,1590.77,2.61238e-05,298.89,328.435,0.317831,-1.15616e-10,1257.97,-4.95992e-08,0.100451,786.609
0.00176753,0.00951272,39.8843,1590.76,2.61235e-05,298.894,328.654,0.318048,-1.15757e-10,1277.04,-4.96599e-08,0.101315,786.605
0.00177068,0.00951363,39.8842,1590.75,2.61231e-05,298.898,328.873,0.318266,-1.159e-10,1296.14,-4.97212e-08,0.102181,786.602
0.00177382,0.00951455,39.8841,1590.74,2.61227e-05,298.902,329.092,0.318483,-1.16044e-10,1315.28,-4.9783e-08,0.103049,786.598
0.00177697,0.00951547,39.884,1590.73,2.61224e-05,298.906,329.311,0.3187,-1.16189e-10,1334.45,-4.98453e-08,0.103919,786.594
0.00178011,0.00951639,39.8839,1590.72,2.6122e-05,298.911,329.53,0.318918,-1.16336e-10,1353.64,-4.9908e-08,0.104791,786.59
0.00178326,0.00951731,39.8837,1590.71,2.61216e-05,298.915,329.748,0.319135,-1.16483e-10,1372.87,-4.99713e-08,0.105665,786.586
0.0017864,0.00951823,39.8836,1590.7,2.61213e-05,298.919,329.967,0.319352,-1.16632e-10,1392.13,-5.00351e-08,0.10654,786.582
0.00178955,0.00951915,39.8835,1590.69,2.61209e-05,298.924,330.186,0.31957,-1.16782e-10,1411.42,-5.00995e-08,0.107417,786.578
0.00179269,0.00952007,39.8834,1590.68,2.61205e-05,298.928,330.405,0.319787,-1.16933e-10,1430.75,-5.01643e-08,0.108296,786.574
0.00179584,0.00952099,39.8833,1590.68,2.61202e-05,298.933,330.624,0.320004,-1.17085e-10,1450.1,-5.02296e-08,0.109177,786.57
0.00179898,0.0095219,39.8832,1590.67,2.61198e-05,298.937,330.843,0.320222,-1.17239e-10,1469.49,-5.02955e-08,0.11006,786.566
0.00180213,0.00952282,39.883,1590.66,2.61194e-05,298.942,331.063,0.320439,-1.17394e-10,1488.9,-5.03618e-08,0.110945,786.561
0.00180527,0.00952374,39.8829,1590.65,2.61191e-05,298.946,331.282,0.320657,-1.17549e-10,1508.35,-5.04287e-08,0.111831,786.557
0.00180842,0.00952466,39.8828,1590.64,2.61187e-05,298.951,331.501,0.320874,-1.17707e-10,1527.83,-5.04961e-08,0.11272,786.552
0.00181156,0.00952558,39.8827,1590.63,2.61183e-05,298.956,331.72,0.321092,-1.17865e-10,1547.33,-5.05641e-08,0.11361,786.548
0.00181471,0.0095265,39.8826,1590.62,2.6118e-05,298.961,331.939,0.321309,-1.18024e-10,1566.87,-5.06325e-08,0.114502,786.543
0.00181785,0.00952742,39.8825,1590.61,2.61176e-05,298.966,332.158,0.321527,-1.18185e-10,1586.45,-5.07015e-08,0.115396,786.539
0.001821,0.00952834,39.8824,1590.6,2.61172e-05,298.971,332.377,0.321744,-1.18347e-10,1606.05,-5.0771e-08,0.116292,786.534
0.00182414,0.00952926,39.8823,1590.59,2.61168e-05,298.976,332.596,0.321962,-1.1851e-10,1625.68,-5.0841e-08,0.117189,786.53
0.00182729,0.00953018,39.8821,1590.59,2.61165e-05,298.981,332.816,0.322179,-1.18675e-10,1645.34,-5.09115e-08,0.118089,786.525
0.00183043,0.0095311,39.882,1590.58,2.61161e-05,298.986,333.035,0.322397,-1.18841e-10,1665.04,-5.09826e-08,0.11899,786.52
0.00183358,0.00953202,39.8819,1590.57,2.61157e-05,298.991,333.254,0.322615,-1.19008e-10,1684.76,-5.10542e-08,0.119894,786.515
0.00183672,0.00953294,39.8818,1590.56,2.61154e-05,298.997,333.473,0.322832,-1.19176e-10,1704.52,-5.11264e-08,0.120799,786.51
0.00183987,0.00953386,39.8817,1590.55,2.6115e-05,299.002,333.794,0.323151,-1.19378e-10,1734.14,-5.1213e-08,0.122134,786.505
0.00184301,0.00953478,39.8816,1590.54,2.61146e-05,299.007,334.19,0.323545,-1.19605e-10,1771.14,-5.13107e-08,0.123793,786.5
0.00184616,0.0095357,39.8815,1590.53,2.61142e-05,299.013,334.586,0.323939,-1.19835e-10,1808.27,-5.14094e-08,0.125457,786.495
0.0018493,0.00953662,39.8814,1590.53,2.61138e-05,299.019,334.981,0.324333,-1.20068e-10,1845.52,-5.15091e-08,0.127128,786.49
0.00185245,0.00953754,39.8813,1590.52,2.61135e-05,299.025,335.377,0.324727,-1.20303e-10,1882.89,-5.16099e-08,0.128805,786.484
0.00185559,0.00953847,39.8812,1590.51,2.61131e-05,299.03,335.773,0.325121,-1.2054e-10,1920.4,-5.17117e-08,0.130489,786.479
0.00185874,0.00953939,39.8811,1590.5,2.61127e-05,299.036,336.169,0.325515,-1.2078e-10,1958.02,-5.18145e-08,0.132179,786.473
0.00186188,0.00954031,39.881,1590.49,2.61123e-05,299.043,336.565,0.32591,-1.21022e-10,1995.77,-5.19183e-08,0.133876,786.467
0.00186503,0.00954123,39.8809,1590.49,2.6112e-05,299.049,336.961,0.326304,-1.21266e-10,2033.65,-5.20232e-08,0.135578,786.462
0.00186817,0.00954215,39.8808,1590.48,2.61116e-05,299.055,337.357,0.326698,-1.21513e-10,2071.65,-5.21292e-08,0.137288,786.456
0.00187132,0.00954307,39.8807,1590.47,2.61112e-05,299.062,337.753,0.327092,-1.21763e-10,2109.77,-5.22362e-08,0.139003,786.45
0.00187446,0.00954399,39.8806,1590.46,2.61108e-05,299.068,338.15,0.327487,-1.22015e-10,2148.02,-5.23442e-08,0.140725,786.443
0.00187761,0.00954491,39.8805,1590.46,2.61104e-05,299.075,338.546,0.327881,-1.22269e-10,2186.4,-5.24533e-08,0.142454,786.437
0.00188075,0.00954583,39.8805,1590.45,2.611e-05,299.082,338.942,0.328275,-1.22526e-10,2224.89,-5.25635e-08,0.144189,786.431
0.0018839,0.00954676,39.8804,1590.44,2.61097e-05,299.089,339.338,0.32867,-1.22785e-10,2263.52,-5.26748e-08,0.14593,786.424
0.00188704,0.00954768,39.8803,1590.44,2.61093e-05,299.096,339.735,0.329064,-1.23047e-10,2302.27,-5.27871e-08,0.147678,786.418
0.00189019,0.0095486,39.8802,1590.43,2.61089e-05,299.103,340.131,0.329459,-1.23311e-10,2341.14,-5.29006e-08,0.149433,786.411
0.00189333,0.00954952,39.8801,1590.42,2.61085e-05,299.111,340.528,0.329854,-1.23578e-10,2380.14,-5.30151e-08,0.151194,786.404
0.00189648,0.00955044,39.88,1590.42,2.61081e-05,299.118,340.924,0.330248,-1.23848e-10,2419.26,-5.31307e-08,0.152961,786.397
0.00189962,0.00955137,39.88,1590.41,2.61077e-05,299.126,341.321,0.330643,-1.2412e-10,2458.51,-5.32474e-08,0.154735,786.39
0.00190277,0.00955229,39.8799,1590.41,2.61073e-05,299.134,341.717,0.331038,-1.24394e-10,2497.88,-5.33652e-08,0.156515,786.383
0.00190591,0.00955321,39.8798,1590.4,2.61069e-05,299.142,342.114,0.331432,-1.24672e-10,2537.37,-5.34842e-08,0.158302,786.375
0.00190906,0.00955413,39.8797,1590.39,2.61065e-05,299.149,342.51,0.331827,-1.24952e-10,2576.99,-5.36042e-08,0.160096,786.368
0.0019122,0.00955506,39.8797,1590.39,2.61061e-05,299.158,342.907,0.332222,-1.25234e-10,2616.74,-5.37254e-08,0.161895,786.36
0.00191535,0.00955598,39.8796,1590.38,2.61058e-05,299.166,343.304,0.332617,-1.25519e-10,2656.61,-5.38477e-08,0.163702,786.353
0.00191849,0.0095569,39.8795,1590.38,2.61054e-05,299.174,343.701,0.333012,-1.25807e-10,2696.6,-5.39711e-08,0.165515,786.345
0.00192164,0.00955782,39.8795,1590.37,2.6105e-05,299.183,344.097,0.333407,-1.26097e-10,2736.72,-5.40957e-08,0.167335,786.337
0.00192478,0.00955875,39.8794,1590.37,2.61046e-05,299.191,344.494,0.333802,-1.2639e-10,2776.96,-5.42214e-08,0.169161,786.329
0.00192793,0.00955967,39.8793,1590.36,2.61042e-05,299.2,344.891,0.334197,-1.26686e-10,2817.33,-5.43482e-08,0.170994,786.321
0.00193107,0.00956059,39.8793,1590.36,2.61038e-05,299.209,345.288,0.334592,-1.26984e-10,2857.82,-5.44763e-08,0.172833,786.313
0.00193422,0.00956152,39.8792,1590.35,2.61034e-05,299.218,345.685,0.334988,-1.27285e-10,2898.43,-5.46054e-08,0.174679,786.304
0.00193736,0.00956244,39.8791,1590.35,2.6103e-05,299.227,346.083,0.335383,-1.27589e-10,2939.17,-5.47358e-08,0.176532,786.296
0.00194051,0.00956336,39.8791,1590.34,2.61026e-05,299.236,346.48,0.335778,-1.27896e-10,2980.04,-5.48673e-08,0.178391,786.287
0.00194365,0.00956429,39.879,1590.34,2.61022e-05,299.246,346.877,0.336174,-1.28205e-10,3021.03,-5.5e-08,0.180257,786.279
0.0019468,0.00956521,39.879,1590.33,2.61018e-05,299.255,347.274,0.336569,-1.28517e-10,3062.14,-5.51339e-08,0.182129,786.27
0.00194994,0.00956614,39.8789,1590.33,2.61014e-05,299.265,347.672,0.336965,-1.28832e-10,3103.38,-5.5269e-08,0.184008,786.261
0.00195309,0.00956706,39.8789,1590.32,2.6101e-05,299.274,348.069,0.33736,-1.2915e-10,3144.74,-5.54053e-08,0.185894,786.252
0.00195623,0.00956798,39.8788,1590.32,2.61005e-05,299.284,348.466,0.337756,-1.2947e-10,3186.22,-5.55427e-08,0.187786,786.243
0.00195938,0.00956891,39.8788,1590.32,2.61001e-05,299.294,348.864,0.338151,-1.29794e-10,3227.83,-5.56814e-08,0.189686,786.233
0.00196252,0.00956983,39.8787,1590.31,2.60997e-05,299.305,349.261,0.338547,-1.3012e-10,3269.57,-5.58213e-08,0.191591,786.224
0.00196567,0.00957076,39.8787,1590.31,2.60993e-05,299.315,349.659,0.338943,-1.30449e-10,3311.43,-5.59625e-08,0.193504,786.214
0.00196881,0.00957168,39.8786,1590.3,2.60989e-05,299.325,350.057,0.339339,-1.3078e-10,3353.41,-5.61048e-08,0.195423,786.204
0.00197196,0.00957261,39.8786,1590.3,2.60985e-05,299.336,350.454,0.339735,-1.31115e-10,3395.51,-5.62484e-08,0.197349,786.195
0.00197511,0.00957353,39.8785,1590.3,2.60981e-05,299.346,350.852,0.340131,-1.31453e-10,3437.74,-5.63932e-08,0.199282,786.185
0.00197825,0.00957446,39.8785,1590.29,2.60977e-05,299.357,351.25,0.340527,-1.31793e-10,3480.1,-5.65393e-08,0.201221,786.175
0.0019814,0.00957538,39.8785,1590.29,2.60973e-05,299.368,351.648,0.340923,-1.32137e-10,3522.57,-5.66866e-08,0.203167,786.164
0.00198454,0.00957631,39.8784,1590.29,2.60968e-05,299.379,352.046,0.341319,-1.32483e-10,3565.18,-5.68352e-08,0.20512,786.154
0.00198769,0.00957723,39.8784,1590.29,2.60964e-05,299.391,352.444,0.341715,-1.32832e-10,3607.9,-5.6985e-08,0.20708,786.144
0.00199083,0.00957816,39.8783,1590.28,2.6096e-05,299.402,352.842,0.342111,-1.33184e-10,3650.75,-5.71361e-08,0.209047,786.133
0.00199398,0.00957909,39.8783,1590.28,2.60956e-05,299.413,353.24,0.342507,-1.3354e-10,3693.72,-5.72885e-08,0.21102,786.122
0.00199712,0.00958001,39.8783,1590.28,2.60952e-05,299.425,353.638,0.342904,-1.33898e-10,3736.82,-5.74422e-08,0.213,786.112
0.00200027,0.00958094,39.8783,1590.27,2.60948e-05,299.437,354.037,0.3433,-1.34259e-10,3780.04,-5.75972e-08,0.214987,786.101
0.00200341,0.00958186,39.8782,1590.27,2.60943e-05,299.449,354.435,0.343697,-1.34623e-10,3823.38,-5.77535e-08,0.21698,786.09
0.00200656,0.00958279,39.8782,1590.27,2.60939e-05,299.461,354.833,0.344093,-1.34991e-10,3866.85,-5.7911e-08,0.218981,786.078
0.0020097,0.00958372,39.8782,1590.27,2.60935e-05,299.473,355.232,0.34449,-1.35361e-10,3910.44,-5.80699e-08,0.220988,786.067
0.00201285,0.00958464,39.8781,1590.27,2.60931e-05,299.485,355.63,0.344887,-1.35734e-10,3954.15,-5.82301e-08,0.223003,786.056
0.00201599,0.00958557,39.8781,1590.27,2.60926e-05,299.498,356.029,0.345283,-1.36111e-10,3997.99,-5.83916e-08,0.225024,786.044
0.00201914,0.0095865,39.8781,1590.26,2.60922e-05,299.51,356.428,0.34568,-1.36491e-10,4041.95,-5.85545e-08,0.227052,786.032
0.00202228,0.00958743,39.8781,1590.26,2.60918e-05,299.523,356.826,0.346077,-1.36873e-10,4086.04,-5.87187e-08,0.229087,786.021
0.00202543,0.00958835,39.8781,1590.26,2.60913e-05,299.536,357.225,0.346474,-1.37259e-10,4130.24,-5.88842e-08,0.231128,786.009
0.00202857,0.00958928,39.8781,1590.26,2.60909e-05,299.549,357.624,0.346871,-1.37648e-10,4174.58,-5.90511e-08,0.233177,785.997
0.00203172,0.00959021,39.878,1590.26,2.60905e-05,299.562,358.023,0.347268,-1.3804e-10,4219.03,-5.92193e-08,0.235232,785.984
0.00203486,0.00959114,39.878,1590.26,2.609e-05,299.575,358.422,0.347665,-1.38436e-10,4263.61,-5.93889e-08,0.237295,785.972
0.00203801,0.00959207,39.878,1590.26,2.60896e-05,299.588,358.821,0.348063,-1.38834e-10,4308.31,-5.95599e-08,0.239364,785.959
0.00204115,0.00959299,39.878,1590.26,2.60892e-05,299.602,359.22,0.34846,-1.39236e-10,4353.13,-5.97323e-08,0.241441,785.947
0.0020443,0.00959392,39.878,1590.26,2.60887e-05,299.616,359.619,0.348857,-1.39641e-10,4398.07,-5.9906e-08,0.243524,785.934
0.00204744,0.00959485,39.878,1590.25,2.60883e-05,299.63,360.019,0.349255,-1.40049e-10,4443.14,-6.00812e-08,0.245614,785.921
0.00205059,0.00959578,39.878,1590.25,2.60879e-05,299.643,360.418,0.349652,-1.40461e-10,4488.33,-6.02577e-08,0.247712,785.908
0.00205373,0.00959671,39.878,1590.25,2.60874e-05,299.658,360.818,0.35005,-1.40876e-10,4533.65,-6.04357e-08,0.249816,785.895
0.00205688,0.00959764,39.878,1590.25,2.6087e-05,299.672,361.217,0.350447,-1.41294e-10,4579.09,-6.0615e-08,0.251927,785.882
0.00206002,0.00959857,39.878,1590.25,2.60865e-05,299.686,361.617,0.350845,-1.41715e-10,4624.64,-6.07958e-08,0.254046,785.868
0.00206317,0.0095995,39.878,1590.25,2.60861e-05,299.701,362.016,0.351243,-1.4214e-10,4670.33,-6.0978e-08,0.256171,785.855
0.00206631,0.00960043,39.878,1590.25,2.60856e-05,299.716,362.545,0.351771,-1.42613e-10,4732.33,-6.11808e-08,0.259008,785.841
0.00206946,0.00960136,39.878,1590.25,2.60852e-05,299.73,363.227,0.352453,-1.43143e-10,4813.88,-6.14082e-08,0.262697,785.827
0.0020726,0.00960229,39.878,1590.26,2.60847e-05,299.746,363.909,0.353136,-1.43679e-10,4895.85,-6.16382e-08,0.266407,785.813
0.00207575,0.00960322,39.878,1590.26,2.60843e-05,299.761,364.592,0.353818,-1.44221e-10,4978.23,-6.18707e-08,0.270138,785.799
0.00207889,0.00960415,39.878,1590.26,2.60838e-05,299.777,365.274,0.354501,-1.44769e-10,5061.02,-6.21059e-08,0.27389,785.784
0.00208204,0.00960508,39.8781,1590.26,2.60834e-05,299.792,365.957,0.355184,-1.45323e-10,5144.22,-6.23437e-08,0.277663,785.769
0.00208518,0.00960601,39.8781,1590.26,2.60829e-05,299.809,366.64,0.355866,-1.45884e-10,5227.84,-6.25842e-08,0.281457,785.754
0.00208833,0.00960694,39.8781,1590.26,2.60825e-05,299.825,367.322,0.35655,-1.46451e-10,5311.88,-6.28273e-08,0.285271,785.739
0.00209147,0.00960787,39.8781,1590.27,2.6082e-05,299.842,368.005,0.357233,-1.47024e-10,5396.33,-6.30731e-08,0.289108,785.723
0.00209462,0.0096088,39.8782,1590.27,2.60815e-05,299.859,368.689,0.357916,-1.47603e-10,5481.19,-6.33217e-08,0.292965,785.708
0.00209776,0.00960973,39.8782,1590.27,2.60811e-05,299.876,369.372,0.3586,-1.48189e-10,5566.47,-6.3573e-08,0.296843,785.692
0.00210091,0.00961066,39.8782,1590.27,2.60806e-05,299.894,370.055,0.359283,-1.48781e-10,5652.17,-6.3827e-08,0.300743,785.675
0.00210405,0.00961159,39.8783,1590.28,2.60801e-05,299.911,370.739,0.359967,-1.4938e-10,5738.28,-6.40838e-08,0.304664,785.659
0.0021072,0.00961253,39.8783,1590.28,2.60797e-05,299.929,371.423,0.360651,-1.49985e-10,5824.81,-6.43434e-08,0.308607,785.642
0.00211034,0.00961346,39.8784,1590.28,2.60792e-05,299.948,372.106,0.361335,-1.50596e-10,5911.75,-6.46059e-08,0.312571,785.625
0.00211349,0.00961439,39.8784,1590.29,2.60787e-05,299.966,372.791,0.362019,-1.51215e-10,5999.11,-6.48712e-08,0.316557,785.607
0.00211663,0.00961532,39.8785,1590.29,2.60782e-05,299.985,373.475,0.362704,-1.5184e-10,6086.89,-6.51394e-08,0.320564,785.59
0.00211978,0.00961626,39.8785,1590.3,2.60778e-05,300.004,374.159,0.363388,-1.52472e-10,6175.08,-6.54104e-08,0.324593,785.572
0.00212292,0.00961719,39.8786,1590.3,2.60773e-05,300.024,374.844,0.364073,-1.53111e-10,6263.69,-6.56844e-08,0.328643,785.554
0.00212607,0.00961812,39.8787,1590.31,2.60768e-05,300.043,375.528,0.364758,-1.53756e-10,6352.71,-6.59613e-08,0.332715,785.536
0.00212921,0.00961906,39.8787,1590.31,2.60763e-05,300.063,376.213,0.365443,-1.54408e-10,6442.16,-6.62412e-08,0.33681,785.517
0.00213236,0.00961999,39.8788,1590.32,2.60758e-05,300.084,376.898,0.366128,-1.55068e-10,6532.02,-6.65241e-08,0.340925,785.498
0.0021355,0.00962092,39.8789,1590.33,2.60753e-05,300.104,377.583,0.366813,-1.55734e-10,6622.3,-6.681e-08,0.345063,785.479
0.00213865,0.00962186,39.879,1590.33,2.60749e-05,300.125,378.268,0.367499,-1.56408e-10,6712.99,-6.70989e-08,0.349223,785.459
0.00214179,0.00962279,39.879,1590.34,2.60744e-05,300.146,378.954,0.368184,-1.57088e-10,6804.11,-6.73909e-08,0.353405,785.44
0.00214494,0.00962373,39.8791,1590.35,2.60739e-05,300.168,379.64,0.36887,-1.57776e-10,6895.64,-6.7686e-08,0.357609,785.42
0.00214808,0.00962466,39.8792,1590.35,2.60734e-05,300.189,380.325,0.369556,-1.58471e-10,6987.59,-6.79842e-08,0.361835,785.4
0.00215123,0.0096256,39.8793,1590.36,2.60729e-05,300.211,381.011,0.370242,-1.59174e-10,7079.95,-6.82856e-08,0.366084,785.379
0.00215437,0.00962653,39.8794,1590.37,2.60724e-05,300.233,381.697,0.370929,-1.59884e-10,7172.74,-6.85901e-08,0.370354,785.358
0.00215752,0.00962747,39.8795,1590.38,2.60719e-05,300.256,382.384,0.371615,-1.60601e-10,7265.94,-6.88978e-08,0.374647,785.337
0.00216066,0.0096284,39.8796,1590.38,2.60714e-05,300.279,383.07,0.372302,-1.61326e-10,7359.56,-6.92087e-08,0.378963,785.316
0.00216381,0.00962934,39.8797,1590.39,2.60709e-05,300.302,383.757,0.372989,-1.62058e-10,7453.6,-6.95229e-08,0.3833,785.294
0.00216695,0.00963028,39.8798,1590.4,2.60704e-05,300.325,384.444,0.373676,-1.62798e-10,7548.06,-6.98403e-08,0.387661,785.273
0.0021701,0.00963121,39.8799,1590.41,2.60698e-05,300.349,385.131,0.374363,-1.63546e-10,7642.94,-7.0161e-08,0.392044,785.25
0.00217324,0.00963215,39.8801,1590.42,2.60693e-05,300.373,385.818,0.375051,-1.64301e-10,7738.24,-7.04851e-08,0.396449,785.228
0.00217639,0.00963309,39.8802,1590.43,2.60688e-05,300.398,386.506,0.375738,-1.65064e-10,7833.95,-7.08125e-08,0.400877,785.205
0.00217953,0.00963403,39.8803,1590.44,2.60683e-05,300.422,387.193,0.376426,-1.65835e-10,7930.08,-7.11432e-08,0.405328,785.182
0.00218268,0.00963496,39.8804,1590.45,2.60678e-05,300.447,387.881,0.377114,-1.66614e-10,8026.63,-7.14774e-08,0.409802,785.159
0.00218582,0.0096359,39.8806,1590.46,2.60672e-05,300.472,388.569,0.377802,-1.67401e-10,8123.6,-7.18151e-08,0.414299,785.135
0.00218897,0.00963684,39.8807,1590.47,2.60667e-05,300.498,389.257,0.378491,-1.68196e-10,8220.99,-7.21561e-08,0.418818,785.112
0.00219211,0.00963778,39.8808,1590.48,2.60662e-05,300.524,389.946,0.379179,-1.68999e-10,8318.8,-7.25007e-08,0.423361,785.087
0.00219526,0.00963872,39.881,1590.49,2.60657e-05,300.55,390.634,0.379868,-1.69811e-10,8417.03,-7.28488e-08,0.427927,785.063
0.00219841,0.00963965,39.8811,1590.5,2.60651e-05,300.576,391.323,0.380557,-1.7063e-10,8515.67,-7.32005e-08,0.432516,785.038
