# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00197494,0.00958011,39.8788,1590.32,2.60978e-05,299.375,352.241,0.345424,-1.32764e-10,3589.65,-5.70885e-08,0.206757,786.158
0.00197806,0.00958103,39.8788,1590.32,2.60973e-05,299.386,352.633,0.345818,-1.33112e-10,3631.79,-5.72383e-08,0.208696,786.148
0.00198118,0.00958196,39.8787,1590.31,2.60969e-05,299.397,353.025,0.346213,-1.33463e-10,3674.04,-5.73892e-08,0.210641,786.137
0.0019843,0.00958289,39.8787,1590.31,2.60965e-05,299.409,353.417,0.346607,-1.33817e-10,3716.42,-5.75415e-08,0.212593,786.127
0.00198742,0.00958382,39.8787,1590.31,2.60961e-05,299.42,353.809,0.347002,-1.34174e-10,3758.91,-5.7695e-08,0.214552,786.116
0.00199054,0.00958475,39.8786,1590.31,2.60957e-05,299.432,354.201,0.347396,-1.34534e-10,3801.53,-5.78497e-08,0.216517,786.105
0.00199366,0.00958568,39.8786,1590.3,2.60953e-05,299.444,354.593,0.347791,-1.34897e-10,3844.26,-5.80058e-08,0.21849,786.094
0.00199678,0.00958661,39.8786,1590.3,2.60948e-05,299.456,354.985,0.348186,-1.35263e-10,3887.12,-5.81631e-08,0.220468,786.083
0.0019999,0.00958754,39.8786,1590.3,2.60944e-05,299.468,355.378,0.34858,-1.35632e-10,3930.09,-5.83217e-08,0.222454,786.072
0.00200302,0.00958847,39.8785,1590.3,2.6094e-05,299.48,355.77,0.348975,-1.36004e-10,3973.18,-5.84816e-08,0.224446,786.06
0.00200614,0.0095894,39.8785,1590.3,2.60936e-05,299.493,356.163,0.34937,-1.36378e-10,4016.4,-5.86427e-08,0.226444,786.049
0.00200926,0.00959033,39.8785,1590.3,2.60931e-05,299.505,356.555,0.349765,-1.36756e-10,4059.73,-5.88052e-08,0.22845,786.037
0.00201238,0.00959126,39.8785,1590.29,2.60927e-05,299.518,356.948,0.35016,-1.37137e-10,4103.18,-5.8969e-08,0.230462,786.025
0.0020155,0.00959219,39.8785,1590.29,2.60923e-05,299.531,357.34,0.350555,-1.37521e-10,4146.75,-5.91342e-08,0.232481,786.013
0.00201862,0.00959312,39.8785,1590.29,2.60919e-05,299.544,357.733,0.35095,-1.37908e-10,4190.44,-5.93006e-08,0.234506,786.001
0.00202174,0.00959405,39.8784,1590.29,2.60914e-05,299.557,358.126,0.351346,-1.38299e-10,4234.25,-5.94684e-08,0.236538,785.989
0.00202486,0.00959498,39.8784,1590.29,2.6091e-05,299.57,358.518,0.351741,-1.38692e-10,4278.18,-5.96375e-08,0.238578,785.977
0.00202798,0.00959591,39.8784,1590.29,2.60906e-05,299.583,358.911,0.352136,-1.39088e-10,4322.23,-5.9808e-08,0.240623,785.964
0.0020311,0.00959685,39.8784,1590.29,2.60901e-05,299.597,359.304,0.352532,-1.39488e-10,4366.4,-5.99798e-08,0.242676,785.952
0.00203422,0.00959778,39.8784,1590.29,2.60897e-05,299.61,359.697,0.352927,-1.39891e-10,4410.69,-6.0153e-08,0.244735,785.939
0.00203734,0.00959871,39.8784,1590.29,2.60893e-05,299.624,360.09,0.353323,-1.40297e-10,4455.09,-6.03276e-08,0.246801,785.926
0.00204046,0.00959964,39.8784,1590.29,2.60888e-05,299.638,360.484,0.353718,-1.40706e-10,4499.62,-6.05035e-08,0.248874,785.913
0.00204358,0.00960057,39.8784,1590.29,2.60884e-05,299.652,361.05,0.354291,-1.41178e-10,4565.76,-6.07065e-08,0.251891,785.9
0.0020467,0.0096015,39.8784,1590.29,2.60879e-05,299.666,361.726,0.354974,-1.41693e-10,4645.77,-6.09278e-08,0.255515,785.887
0.00204982,0.00960244,39.8784,1590.29,2.60875e-05,299.681,362.402,0.355657,-1.42213e-10,4726.19,-6.11516e-08,0.259159,785.873
0.00205294,0.00960337,39.8784,1590.29,2.6087e-05,299.696,363.078,0.356341,-1.42739e-10,4807.01,-6.13779e-08,0.262824,785.86
0.00205606,0.0096043,39.8784,1590.29,2.60866e-05,299.711,363.754,0.357024,-1.43272e-10,4888.24,-6.16068e-08,0.266509,785.846
0.00205918,0.00960523,39.8784,1590.29,2.60862e-05,299.726,364.43,0.357708,-1.4381e-10,4969.88,-6.18381e-08,0.270215,785.832
0.0020623,0.00960617,39.8784,1590.29,2.60857e-05,299.741,365.106,0.358392,-1.44354e-10,5051.93,-6.20721e-08,0.273942,785.817
0.00206542,0.0096071,39.8785,1590.29,2.60853e-05,299.757,365.782,0.359076,-1.44904e-10,5134.38,-6.23086e-08,0.277689,785.802
0.00206854,0.00960803,39.8785,1590.29,2.60848e-05,299.773,366.459,0.35976,-1.4546e-10,5217.24,-6.25478e-08,0.281457,785.787
0.00207166,0.00960897,39.8785,1590.3,2.60844e-05,299.789,367.136,0.360444,-1.46022e-10,5300.51,-6.27896e-08,0.285246,785.772
0.00207478,0.0096099,39.8785,1590.3,2.60839e-05,299.806,367.813,0.361128,-1.46591e-10,5384.19,-6.3034e-08,0.289055,785.757
0.0020779,0.00961084,39.8786,1590.3,2.60834e-05,299.823,368.49,0.361813,-1.47165e-10,5468.28,-6.32811e-08,0.292886,785.741
0.00208102,0.00961177,39.8786,1590.3,2.6083e-05,299.84,369.167,0.362497,-1.47746e-10,5552.77,-6.35309e-08,0.296737,785.725
0.00208414,0.0096127,39.8786,1590.31,2.60825e-05,299.857,369.844,0.363182,-1.48333e-10,5637.68,-6.37834e-08,0.30061,785.709
0.00208726,0.00961364,39.8787,1590.31,2.60821e-05,299.875,370.521,0.363867,-1.48927e-10,5722.99,-6.40386e-08,0.304503,785.693
0.00209038,0.00961457,39.8787,1590.31,2.60816e-05,299.893,371.199,0.364552,-1.49527e-10,5808.71,-6.42966e-08,0.308418,785.676
0.0020935,0.00961551,39.8788,1590.32,2.60811e-05,299.911,371.876,0.365237,-1.50133e-10,5894.85,-6.45574e-08,0.312354,785.659
0.00209662,0.00961644,39.8788,1590.32,2.60807e-05,299.929,372.554,0.365923,-1.50746e-10,5981.39,-6.4821e-08,0.316311,785.642
0.00209974,0.00961738,39.8789,1590.33,2.60802e-05,299.948,373.232,0.366608,-1.51366e-10,6068.35,-6.50874e-08,0.32029,785.625
0.00210286,0.00961831,39.8789,1590.33,2.60797e-05,299.967,373.91,0.367294,-1.51992e-10,6155.71,-6.53567e-08,0.324289,785.607
0.00210598,0.00961925,39.879,1590.33,2.60792e-05,299.986,374.589,0.36798,-1.52625e-10,6243.48,-6.56288e-08,0.32831,785.589
0.0021091,0.00962019,39.8791,1590.34,2.60788e-05,300.005,375.267,0.368666,-1.53265e-10,6331.67,-6.59038e-08,0.332353,785.571
0.00211222,0.00962112,39.8791,1590.35,2.60783e-05,300.025,375.946,0.369352,-1.53911e-10,6420.26,-6.61817e-08,0.336417,785.553
0.00211534,0.00962206,39.8792,1590.35,2.60778e-05,300.045,376.625,0.370038,-1.54564e-10,6509.27,-6.64626e-08,0.340503,785.534
0.00211846,0.009623,39.8793,1590.36,2.60773e-05,300.065,377.303,0.370725,-1.55224e-10,6598.69,-6.67465e-08,0.34461,785.515
0.00212158,0.00962393,39.8794,1590.36,2.60768e-05,300.086,377.983,0.371411,-1.55891e-10,6688.52,-6.70333e-08,0.348739,785.496
0.0021247,0.00962487,39.8794,1590.37,2.60764e-05,300.107,378.662,0.372098,-1.56565e-10,6778.76,-6.73231e-08,0.352889,785.476
0.00212782,0.00962581,39.8795,1590.38,2.60759e-05,300.128,379.341,0.372785,-1.57247e-10,6869.41,-6.7616e-08,0.357062,785.457
0.00213094,0.00962675,39.8796,1590.38,2.60754e-05,300.149,380.021,0.373472,-1.57935e-10,6960.47,-6.79119e-08,0.361256,785.437
0.00213406,0.00962768,39.8797,1590.39,2.60749e-05,300.171,380.701,0.37416,-1.5863e-10,7051.94,-6.8211e-08,0.365472,785.416
0.00213718,0.00962862,39.8798,1590.4,2.60744e-05,300.193,381.381,0.374847,-1.59333e-10,7143.83,-6.85131e-08,0.36971,785.396
0.0021403,0.00962956,39.8799,1590.41,2.60739e-05,300.215,382.061,0.375535,-1.60043e-10,7236.13,-6.88184e-08,0.373971,785.375
0.00214342,0.0096305,39.88,1590.41,2.60734e-05,300.238,382.741,0.376223,-1.6076e-10,7328.84,-6.91268e-08,0.378253,785.354
0.00214654,0.00963144,39.8801,1590.42,2.60729e-05,300.261,383.421,0.376911,-1.61485e-10,7421.96,-6.94384e-08,0.382557,785.333
0.00214966,0.00963238,39.8802,1590.43,2.60724e-05,300.284,384.102,0.377599,-1.62217e-10,7515.49,-6.97532e-08,0.386884,785.311
0.00215278,0.00963331,39.8803,1590.44,2.60719e-05,300.308,384.783,0.378287,-1.62956e-10,7609.44,-7.00713e-08,0.391233,785.289
0.0021559,0.00963425,39.8804,1590.45,2.60714e-05,300.331,385.464,0.378976,-1.63704e-10,7703.8,-7.03926e-08,0.395604,785.267
0.00215902,0.00963519,39.8806,1590.46,2.60709e-05,300.355,386.145,0.379665,-1.64459e-10,7798.57,-7.07172e-08,0.399997,785.245
0.00216214,0.00963613,39.8807,1590.47,2.60703e-05,300.38,386.826,0.380354,-1.65221e-10,7893.75,-7.10452e-08,0.404413,785.222
0.00216526,0.00963707,39.8808,1590.48,2.60698e-05,300.404,387.508,0.381043,-1.65992e-10,7989.34,-7.13765e-08,0.408851,785.199
0.00216838,0.00963801,39.8809,1590.49,2.60693e-05,300.429,388.19,0.381732,-1.6677e-10,8085.35,-7.17111e-08,0.413312,785.176
0.0021715,0.00963896,39.8811,1590.5,2.60688e-05,300.454,388.871,0.382422,-1.67556e-10,8181.77,-7.20492e-08,0.417796,785.152
0.00217462,0.0096399,39.8812,1590.51,2.60683e-05,300.48,389.554,0.383111,-1.6835e-10,8278.6,-7.23907e-08,0.422302,785.128
0.00217774,0.00964084,39.8813,1590.52,2.60677e-05,300.506,390.236,0.383801,-1.69153e-10,8375.84,-7.27356e-08,0.426831,785.104
0.00218086,0.00964178,39.8815,1590.53,2.60672e-05,300.532,390.918,0.384491,-1.69963e-10,8473.5,-7.30841e-08,0.431383,785.08
0.00218398,0.00964272,39.8816,1590.55,2.60667e-05,300.558,391.601,0.385182,-1.70781e-10,8571.56,-7.3436e-08,0.435957,785.055
0.0021871,0.00964366,39.8818,1590.56,2.60662e-05,300.585,392.284,0.385872,-1.71608e-10,8670.04,-7.37915e-08,0.440555,785.03
0.00219022,0.00964461,39.8819,1590.57,2.60656e-05,300.612,392.967,0.386563,-1.72443e-10,8768.94,-7.41506e-08,0.445175,785.005
0.00219334,0.00964555,39.8821,1590.58,2.60651e-05,300.639,393.65,0.387254,-1.73287e-10,8868.24,-7.45132e-08,0.449819,784.979
0.00219646,0.00964649,39.8823,1590.59,2.60645e-05,300.667,394.334,0.387945,-1.74138e-10,8967.96,-7.48795e-08,0.454485,784.954
0.00219958,0.00964744,39.8824,1590.61,2.6064e-05,300.695,395.018,0.388636,-1.74999e-10,9068.09,-7.52495e-08,0.459175,784.928
0.0022027,0.00964838,39.8826,1590.62,2.60634e-05,300.723,395.702,0.389328,-1.75868e-10,9168.63,-7.56231e-08,0.463888,784.901
0.00220582,0.00964932,39.8828,1590.64,2.60629e-05,300.752,396.386,0.390019,-1.76745e-10,9269.58,-7.60005e-08,0.468624,784.874
0.00220894,0.00965027,39.8829,1590.65,2.60623e-05,300.781,397.07,0.390711,-1.77632e-10,9370.94,-7.63816e-08,0.473383,784.847
0.00221206,0.00965121,39.8831,1590.66,2.60618e-05,300.81,397.755,0.391404,-1.78527e-10,9472.72,-7.67665e-08,0.478166,784.82
0.00221518,0.00965216,39.8833,1590.68,2.60612e-05,300.84,398.439,0.392096,-1.79431e-10,9574.9,-7.71553e-08,0.482973,784.792
0.0022183,0.0096531,39.8835,1590.69,2.60607e-05,300.87,399.124,0.392789,-1.80344e-10,9677.5,-7.75478e-08,0.487803,784.765
0.00222142,0.00965405,39.8837,1590.71,2.60601e-05,300.9,399.81,0.393481,-1.81266e-10,9780.51,-7.79443e-08,0.492656,784.736
0.00222454,0.00965499,39.8839,1590.72,2.60596e-05,300.93,400.495,0.394174,-1.82197e-10,9883.93,-7.83447e-08,0.497534,784.708
0.00222766,0.00965594,39.8841,1590.74,2.6059e-05,300.961,401.181,0.394868,-1.83137e-10,9987.76,-7.8749e-08,0.502435,784.679
0.00223078,0.00965688,39.8843,1590.76,2.60584e-05,300.992,401.866,0.395561,-1.84087e-10,10092,-7.91573e-08,0.507359,784.65
0.0022339,0.00965783,39.8845,1590.77,2.60578e-05,301.024,402.553,0.396255,-1.85046e-10,10196.7,-7.95696e-08,0.512308,784.621
0.00223702,0.00965878,39.8847,1590.79,2.60573e-05,301.056,403.239,0.396949,-1.86014e-10,10301.7,-7.99859e-08,0.51728,784.591
0.00224014,0.00965972,39.8849,1590.81,2.60567e-05,301.088,403.925,0.397643,-1.86992e-10,10407.2,-8.04064e-08,0.522277,784.561
0.00224326,0.00966067,39.8851,1590.82,2.60561e-05,301.12,404.612,0.398338,-1.87979e-10,10513.1,-8.08309e-08,0.527298,784.53
0.00224638,0.00966162,39.8853,1590.84,2.60555e-05,301.153,405.299,0.399032,-1.88976e-10,10619.4,-8.12596e-08,0.532342,784.5
0.0022495,0.00966257,39.8856,1590.86,2.60549e-05,301.186,405.987,0.399727,-1.89983e-10,10726.1,-8.16925e-08,0.537411,784.469
0.00225262,0.00966352,39.8858,1590.88,2.60543e-05,301.22,406.674,0.400422,-1.90999e-10,10833.2,-8.21296e-08,0.542504,784.438
0.00225574,0.00966447,39.886,1590.9,2.60537e-05,301.253,407.362,0.401118,-1.92025e-10,10940.7,-8.25709e-08,0.547622,784.406
0.00225886,0.00966541,39.8863,1590.91,2.60531e-05,301.288,408.05,0.401813,-1.93062e-10,11048.6,-8.30166e-08,0.552764,784.374
0.00226198,0.00966636,39.8865,1590.93,2.60525e-05,301.322,408.738,0.402509,-1.94108e-10,11157,-8.34666e-08,0.55793,784.342
0.0022651,0.00966731,39.8867,1590.95,2.60519e-05,301.357,409.705,0.403493,-1.95279e-10,11314.6,-8.39701e-08,0.56526,784.309
0.00226822,0.00966826,39.887,1590.97,2.60513e-05,301.392,410.801,0.404611,-1.96518e-10,11496.1,-8.45029e-08,0.573645,784.276
0.00227134,0.00966922,39.8873,1590.99,2.60507e-05,301.428,411.899,0.405729,-1.97774e-10,11678.7,-8.50429e-08,0.582092,784.243
0.00227446,0.00967017,39.8875,1591.01,2.60501e-05,301.464,412.996,0.406847,-1.99047e-10,11862.6,-8.55902e-08,0.590602,784.209
0.00227758,0.00967112,39.8878,1591.04,2.60495e-05,301.501,414.094,0.407966,-2.00337e-10,12047.6,-8.61448e-08,0.599175,784.174
0.0022807,0.00967207,39.8881,1591.06,2.60488e-05,301.539,415.193,0.409086,-2.01644e-10,12233.8,-8.67068e-08,0.607811,784.139
0.00228382,0.00967302,39.8883,1591.08,2.60482e-05,301.577,416.292,0.410206,-2.02968e-10,12421.3,-8.72764e-08,0.616511,784.103
0.00228694,0.00967397,39.8886,1591.1,2.60476e-05,301.616,417.391,0.411326,-2.04311e-10,12609.9,-8.78536e-08,0.625275,784.067
0.00229006,0.00967493,39.8889,1591.13,2.60469e-05,301.655,418.49,0.412447,-2.05671e-10,12799.7,-8.84385e-08,0.634103,784.03
0.00229318,0.00967588,39.8892,1591.15,2.60463e-05,301.695,419.591,0.413568,-2.07049e-10,12990.7,-8.90312e-08,0.642995,783.993
0.0022963,0.00967683,39.8896,1591.18,2.60457e-05,301.736,420.691,0.41469,-2.08446e-10,13182.9,-8.96318e-08,0.651952,783.955
0.00229942,0.00967779,39.8899,1591.2,2.6045e-05,301.777,421.792,0.415812,-2.09861e-10,13376.3,-9.02404e-08,0.660974,783.916
0.00230254,0.00967874,39.8902,1591.23,2.60443e-05,301.819,422.894,0.416934,-2.11296e-10,13570.8,-9.08571e-08,0.670061,783.877
0.00230566,0.00967969,39.8905,1591.26,2.60437e-05,301.861,423.996,0.418057,-2.12749e-10,13766.6,-9.14819e-08,0.679214,783.837
0.00230878,0.00968065,39.8909,1591.28,2.6043e-05,301.904,425.098,0.419181,-2.14221e-10,13963.6,-9.21151e-08,0.688433,783.797
0.0023119,0.00968161,39.8912,1591.31,2.60424e-05,301.948,426.201,0.420305,-2.15713e-10,14161.8,-9.27566e-08,0.697717,783.756
0.00231502,0.00968256,39.8916,1591.34,2.60417e-05,301.992,427.304,0.421429,-2.17225e-10,14361.2,-9.34066e-08,0.707068,783.715
0.00231814,0.00968352,39.892,1591.37,2.6041e-05,302.036,428.408,0.422554,-2.18756e-10,14561.7,-9.40652e-08,0.716486,783.673
0.00232126,0.00968447,39.8923,1591.4,2.60403e-05,302.082,429.512,0.42368,-2.20308e-10,14763.5,-9.47325e-08,0.72597,783.631
0.00232438,0.00968543,39.8927,1591.43,2.60396e-05,302.128,430.617,0.424806,-2.2188e-10,14966.5,-9.54086e-08,0.735522,783.587
0.0023275,0.00968639,39.8931,1591.46,2.60389e-05,302.175,431.722,0.425932,-2.23473e-10,15170.7,-9.60936e-08,0.745141,783.544
0.00233062,0.00968735,39.8935,1591.49,2.60382e-05,302.222,432.828,0.427059,-2.25087e-10,15376.1,-9.67876e-08,0.754828,783.499
0.00233374,0.0096883,39.8939,1591.52,2.60375e-05,302.27,433.934,0.428186,-2.26723e-10,15582.7,-9.74908e-08,0.764583,783.454
0.00233686,0.00968926,39.8943,1591.56,2.60368e-05,302.319,435.041,0.429314,-2.28379e-10,15790.5,-9.82031e-08,0.774406,783.409
0.00233998,0.00969022,39.8947,1591.59,2.60361e-05,302.368,436.148,0.430443,-2.30058e-10,15999.5,-9.89249e-08,0.784298,783.363
0.0023431,0.00969118,39.8952,1591.62,2.60354e-05,302.418,437.256,0.431572,-2.31758e-10,16209.7,-9.96561e-08,0.794259,783.316
0.00234622,0.00969214,39.8956,1591.66,2.60347e-05,302.468,438.364,0.432701,-2.33481e-10,16421.1,-1.00397e-07,0.80429,783.268
0.00234934,0.0096931,39.896,1591.69,2.6034e-05,302.52,439.473,0.433831,-2.35226e-10,16633.7,-1.01147e-07,0.81439,783.22
0.00235246,0.00969406,39.8965,1591.73,2.60332e-05,302.571,440.582,0.434962,-2.36995e-10,16847.5,-1.01908e-07,0.824559,783.172
0.00235558,0.00969503,39.897,1591.77,2.60325e-05,302.624,441.692,0.436093,-2.38786e-10,17062.5,-1.02678e-07,0.834799,783.122
0.0023587,0.00969599,39.8974,1591.8,2.60317e-05,302.677,442.802,0.437224,-2.406e-10,17278.8,-1.03458e-07,0.84511,783.072
0.00236182,0.00969695,39.8979,1591.84,2.6031e-05,302.731,443.913,0.438357,-2.42439e-10,17496.2,-1.04249e-07,0.855491,783.022
0.00236494,0.00969791,39.8984,1591.88,2.60302e-05,302.786,445.025,0.439489,-2.44301e-10,17714.8,-1.0505e-07,0.865943,782.971
0.00236806,0.00969888,39.8989,1591.92,2.60295e-05,302.841,446.137,0.440623,-2.46188e-10,17934.7,-1.05861e-07,0.876467,782.919
0.00237118,0.00969984,39.8994,1591.96,2.60287e-05,302.897,447.249,0.441757,-2.48099e-10,18155.7,-1.06683e-07,0.887062,782.866
0.0023743,0.0097008,39.8999,1592,2.60279e-05,302.954,448.363,0.442891,-2.50035e-10,18378,-1.07515e-07,0.89773,782.813
0.00237742,0.00970177,39.9004,1592.04,2.60271e-05,303.011,449.476,0.444026,-2.51997e-10,18601.4,-1.08359e-07,0.90847,782.759
0.00238054,0.00970273,39.9009,1592.08,2.60264e-05,303.069,450.591,0.445162,-2.53984e-10,18826.1,-1.09213e-07,0.919282,782.705
0.00238366,0.0097037,39.9015,1592.13,2.60256e-05,303.128,451.706,0.446298,-2.55997e-10,19052,-1.10079e-07,0.930168,782.65
0.00238678,0.00970467,39.902,1592.17,2.60248e-05,303.187,452.821,0.447435,-2.58036e-10,19279,-1.10955e-07,0.941126,782.594
0.0023899,0.00970563,39.9025,1592.21,2.6024e-05,303.247,453.937,0.448573,-2.60101e-10,19507.3,-1.11844e-07,0.952159,782.537
0.00239302,0.0097066,39.9031,1592.26,2.60231e-05,303.308,455.054,0.449711,-2.62194e-10,19736.7,-1.12743e-07,0.963266,782.48
0.00239614,0.00970757,39.9037,1592.3,2.60223e-05,303.37,456.171,0.45085,-2.64313e-10,19967.4,-1.13655e-07,0.974446,782.422
0.00239926,0.00970854,39.9042,1592.35,2.60215e-05,303.432,457.289,0.451989,-2.6646e-10,20199.3,-1.14578e-07,0.985702,782.364
0.00240238,0.00970951,39.9048,1592.39,2.60207e-05,303.495,458.408,0.453129,-2.68635e-10,20432.3,-1.15513e-07,0.997032,782.305
0.0024055,0.00971048,39.9054,1592.44,2.60198e-05,303.559,459.527,0.45427,-2.70838e-10,20666.6,-1.16461e-07,1.00844,782.245
0.00240862,0.00971145,39.906,1592.49,2.6019e-05,303.623,460.647,0.455411,-2.7307e-10,20902.1,-1.1742e-07,1.01992,782.184
0.00241174,0.00971242,39.9066,1592.54,2.60181e-05,303.689,461.767,0.456553,-2.75331e-10,21138.7,-1.18392e-07,1.03148,782.123
0.00241486,0.00971339,39.9072,1592.59,2.60173e-05,303.755,462.888,0.457695,-2.77621e-10,21376.6,-1.19377e-07,1.04311,782.061
0.00241798,0.00971436,39.9079,1592.64,2.60164e-05,303.821,464.01,0.458838,-2.79941e-10,21615.6,-1.20375e-07,1.05482,781.998
0.0024211,0.00971533,39.9085,1592.69,2.60155e-05,303.889,465.132,0.459982,-2.82291e-10,21855.8,-1.21385e-07,1.06661,781.935
0.00242422,0.0097163,39.9091,1592.74,2.60147e-05,303.957,466.255,0.461127,-2.84672e-10,22097.2,-1.22409e-07,1.07847,781.87
0.00242734,0.00971728,39.9098,1592.79,2.60138e-05,304.026,467.379,0.462272,-2.87083e-10,22339.9,-1.23446e-07,1.09042,781.806
0.00243046,0.00971825,39.9104,1592.84,2.60129e-05,304.095,468.503,0.463418,-2.89525e-10,22583.7,-1.24496e-07,1.10244,781.74
0.00243358,0.00971923,39.9111,1592.9,2.6012e-05,304.166,469.628,0.464565,-2.92e-10,22828.6,-1.2556e-07,1.11454,781.674
0.0024367,0.0097202,39.9118,1592.95,2.60111e-05,304.237,470.754,0.465712,-2.94506e-10,23074.8,-1.26638e-07,1.12671,781.607
0.00243982,0.00972118,39.9125,1593,2.60101e-05,304.309,471.88,0.46686,-2.97045e-10,23322.2,-1.27729e-07,1.13897,781.539
0.00244294,0.00972215,39.9132,1593.06,2.60092e-05,304.382,473.008,0.468009,-2.99617e-10,23570.7,-1.28835e-07,1.15131,781.47
0.00244606,0.00972313,39.9139,1593.12,2.60083e-05,304.455,474.135,0.469158,-3.02222e-10,23820.4,-1.29955e-07,1.16373,781.401
0.00244918,0.00972411,39.9146,1593.17,2.60073e-05,304.53,475.264,0.470308,-3.04861e-10,24071.3,-1.3109e-07,1.17622,781.331
0.0024523,0.00972509,39.9153,1593.23,2.60064e-05,304.605,476.393,0.471459,-3.07534e-10,24323.4,-1.3224e-07,1.1888,781.26
0.00245542,0.00972607,39.916,1593.29,2.60054e-05,304.681,477.523,0.472611,-3.10242e-10,24576.6,-1.33404e-07,1.20146,781.189
0.00245854,0.00972705,39.9167,1593.35,2.60045e-05,304.757,478.654,0.473763,-3.12985e-10,24831,-1.34583e-07,1.2142,781.116
0.00246166,0.00972803,39.9175,1593.41,2.60035e-05,304.835,479.785,0.474916,-3.15763e-10,25086.6,-1.35778e-07,1.22702,781.043
0.00246478,0.00972901,39.9182,1593.47,2.60025e-05,304.913,480.917,0.47607,-3.18578e-10,25343.3,-1.36988e-07,1.23992,780.97
0.0024679,0.00972999,39.919,1593.53,2.60015e-05,304.992,482.05,0.477224,-3.21429e-10,25601.2,-1.38214e-07,1.25291,780.895
0.00247102,0.00973097,39.9198,1593.59,2.60005e-05,305.072,483.183,0.478379,-3.24317e-10,25860.3,-1.39456e-07,1.26598,780.82
0.00247414,0.00973195,39.9206,1593.65,2.59995e-05,305.153,484.318,0.479536,-3.27243e-10,26120.5,-1.40714e-07,1.27913,780.743
0.00247726,0.00973294,39.9213,1593.71,2.59985e-05,305.234,485.453,0.480692,-3.30206e-10,26381.9,-1.41989e-07,1.29237,780.667
0.00248038,0.00973392,39.9221,1593.78,2.59974e-05,305.317,486.902,0.482182,-3.33394e-10,26729,-1.43359e-07,1.30947,780.589
0.0024835,0.0097349,39.923,1593.84,2.59964e-05,305.4,488.565,0.483897,-3.36758e-10,27136.1,-1.44806e-07,1.32929,780.51
0.00248662,0.00973589,39.9238,1593.91,2.59953e-05,305.485,490.23,0.485614,-3.40178e-10,27546.2,-1.46277e-07,1.34929,780.43
0.00248974,0.00973688,39.9246,1593.98,2.59943e-05,305.571,491.895,0.487332,-3.43657e-10,27959.3,-1.47773e-07,1.36948,780.349
0.00249286,0.00973786,39.9255,1594.04,2.59932e-05,305.658,493.562,0.489051,-3.47196e-10,28375.3,-1.49294e-07,1.38985,780.267
0.00249598,0.00973885,39.9263,1594.11,2.59921e-05,305.746,495.229,0.490771,-3.50794e-10,28794.4,-1.50841e-07,1.41041,780.183
0.0024991,0.00973984,39.9272,1594.18,2.5991e-05,305.836,496.898,0.492493,-3.54454e-10,29216.4,-1.52415e-07,1.43115,780.098
0.00250222,0.00974083,39.9281,1594.26,2.59899e-05,305.927,498.568,0.494215,-3.58176e-10,29641.3,-1.54016e-07,1.45208,780.012
0.00250534,0.00974182,39.9291,1594.33,2.59888e-05,306.02,500.24,0.495939,-3.61962e-10,30069.3,-1.55644e-07,1.4732,779.924
0.00250846,0.00974281,39.93,1594.4,2.59877e-05,306.114,501.912,0.497665,-3.65812e-10,30500.2,-1.57299e-07,1.49451,779.836
0.00251158,0.0097438,39.9309,1594.48,2.59865e-05,306.209,503.586,0.499391,-3.69728e-10,30934.1,-1.58983e-07,1.51602,779.746
0.0025147,0.00974479,39.9319,1594.56,2.59854e-05,306.305,505.261,0.501119,-3.73711e-10,31371,-1.60696e-07,1.53771,779.654
0.00251782,0.00974578,39.9329,1594.64,2.59842e-05,306.403,506.937,0.502848,-3.77762e-10,31810.9,-1.62437e-07,1.5596,779.562
0.00252094,0.00974677,39.9339,1594.72,2.5983e-05,306.502,508.615,0.504578,-3.81882e-10,32253.7,-1.64209e-07,1.58169,779.468
0.00252406,0.00974777,39.9349,1594.8,2.59819e-05,306.603,510.294,0.50631,-3.86072e-10,32699.5,-1.66011e-07,1.60397,779.373
0.00252718,0.00974876,39.936,1594.88,2.59806e-05,306.705,511.974,0.508043,-3.90334e-10,33148.2,-1.67844e-07,1.62646,779.276
0.0025303,0.00974976,39.937,1594.96,2.59794e-05,306.809,513.655,0.509778,-3.9467e-10,33599.9,-1.69708e-07,1.64914,779.178
0.00253342,0.00975076,39.9381,1595.05,2.59782e-05,306.913,515.338,0.511514,-3.99079e-10,34054.6,-1.71604e-07,1.67202,779.079
0.00253654,0.00975175,39.9391,1595.14,2.5977e-05,307.02,517.022,0.513251,-4.03564e-10,34512.2,-1.73533e-07,1.6951,778.978
0.00253966,0.00975275,39.9402,1595.22,2.59757e-05,307.127,518.708,0.51499,-4.08126e-10,34972.8,-1.75494e-07,1.71839,778.876
0.00254278,0.00975375,39.9414,1595.31,2.59744e-05,307.236,520.395,0.51673,-4.12767e-10,35436.3,-1.7749e-07,1.74189,778.772
0.0025459,0.00975475,39.9425,1595.4,2.59731e-05,307.347,522.083,0.518471,-4.17487e-10,35902.8,-1.79519e-07,1.76559,778.667
0.00254902,0.00975575,39.9436,1595.49,2.59718e-05,307.459,523.773,0.520214,-4.22289e-10,36372.2,-1.81584e-07,1.7895,778.561
