# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.0038541,0.0103059,37.3282,1393.39,1.99871e-05,351.592,1719.64,1.72767,-7.93376e-09,1.77996e+06,-3.60193e-06,91.3451,734.131
0.00385761,0.010309,37.3108,1392.1,1.99593e-05,351.592,1721.36,1.72934,-7.93096e-09,1.78506e+06,-3.60065e-06,91.4707,734.131
0.00386112,0.010312,37.2935,1390.8,1.99314e-05,351.592,1723.09,1.73102,-7.92818e-09,1.79019e+06,-3.59939e-06,91.5972,734.131
0.00386464,0.010315,37.2761,1389.51,1.99035e-05,351.592,1724.82,1.7327,-7.92544e-09,1.79534e+06,-3.59815e-06,91.7244,734.131
0.00386815,0.0103181,37.2587,1388.21,1.98757e-05,351.592,1726.55,1.7344,-7.92273e-09,1.80053e+06,-3.59692e-06,91.8525,734.131
0.00387166,0.0103212,37.2413,1386.91,1.98479e-05,351.592,1728.3,1.73609,-7.92005e-09,1.80574e+06,-3.5957e-06,91.9813,734.131
0.00387518,0.0103243,37.2239,1385.62,1.982e-05,351.592,1730.05,1.7378,-7.9174e-09,1.81099e+06,-3.5945e-06,92.111,734.131
0.00387869,0.0103274,37.2065,1384.32,1.97922e-05,351.592,1731.81,1.73951,-7.91479e-09,1.81626e+06,-3.59331e-06,92.2415,734.131
0.0038822,0.0103305,37.189,1383.02,1.97644e-05,351.592,1733.57,1.74122,-7.9122e-09,1.82157e+06,-3.59214e-06,92.3728,734.131
0.00388572,0.0103336,37.1716,1381.73,1.97366e-05,351.592,1735.3,1.74291,-7.90953e-09,1.82677e+06,-3.59092e-06,92.4987,734.131
0.00388923,0.0103367,37.1541,1380.43,1.97088e-05,351.592,1736.63,1.74418,-7.90567e-09,1.83066e+06,-3.58917e-06,92.5611,734.131
0.00389274,0.0103399,37.1367,1379.13,1.9681e-05,351.592,1737.96,1.74546,-7.90184e-09,1.83456e+06,-3.58743e-06,92.6241,734.131
0.00389625,0.010343,37.1192,1377.84,1.96533e-05,351.592,1739.29,1.74675,-7.89804e-09,1.83848e+06,-3.58571e-06,92.6877,734.131
0.00389977,0.0103462,37.1017,1376.54,1.96255e-05,351.592,1740.63,1.74804,-7.89428e-09,1.84243e+06,-3.584e-06,92.7518,734.131
0.00390328,0.0103494,37.0842,1375.24,1.95978e-05,351.592,1741.97,1.74933,-7.89054e-09,1.84639e+06,-3.58231e-06,92.8165,734.131
0.00390679,0.0103526,37.0667,1373.94,1.95701e-05,351.592,1743.32,1.75063,-7.88684e-09,1.85038e+06,-3.58062e-06,92.8818,734.131
0.00391031,0.0103558,37.0492,1372.65,1.95424e-05,351.592,1744.67,1.75194,-7.88317e-09,1.85439e+06,-3.57896e-06,92.9477,734.131
0.00391382,0.010359,37.0317,1371.35,1.95147e-05,351.592,1746.03,1.75324,-7.87952e-09,1.85842e+06,-3.5773e-06,93.0142,734.131
0.00391733,0.0103622,37.0142,1370.05,1.9487e-05,351.592,1747.4,1.75456,-7.87591e-09,1.86247e+06,-3.57566e-06,93.0812,734.131
0.00392085,0.0103655,36.9967,1368.76,1.94593e-05,351.592,1748.76,1.75588,-7.87233e-09,1.86654e+06,-3.57404e-06,93.1488,734.131
0.00392436,0.0103687,36.9792,1367.46,1.94317e-05,351.592,1750.14,1.7572,-7.86878e-09,1.87064e+06,-3.57243e-06,93.217,734.131
0.00392787,0.010372,36.9616,1366.16,1.9404e-05,351.592,1751.51,1.75853,-7.86526e-09,1.87476e+06,-3.57083e-06,93.2857,734.131
0.00393139,0.0103753,36.9441,1364.86,1.93764e-05,351.592,1752.9,1.75986,-7.86177e-09,1.8789e+06,-3.56924e-06,93.3551,734.131
0.0039349,0.0103786,36.9265,1363.57,1.93488e-05,351.592,1754.28,1.7612,-7.8583e-09,1.88306e+06,-3.56767e-06,93.4249,734.131
0.00393841,0.0103818,36.9089,1362.27,1.93212e-05,351.592,1755.68,1.76254,-7.85487e-09,1.88724e+06,-3.56611e-06,93.4954,734.131
0.00394193,0.0103852,36.8913,1360.97,1.92936e-05,351.592,1757.07,1.76388,-7.85146e-09,1.89144e+06,-3.56456e-06,93.5664,734.131
0.00394544,0.0103885,36.8738,1359.67,1.9266e-05,351.592,1758.48,1.76524,-7.84808e-09,1.89567e+06,-3.56303e-06,93.6379,734.131
0.00394895,0.0103918,36.8562,1358.38,1.92384e-05,351.592,1759.88,1.76659,-7.84473e-09,1.89992e+06,-3.56151e-06,93.71,734.131
0.00395247,0.0103952,36.8385,1357.08,1.92108e-05,351.592,1761.3,1.76795,-7.84141e-09,1.90419e+06,-3.56e-06,93.7827,734.131
0.00395598,0.0103985,36.8209,1355.78,1.91833e-05,351.592,1762.71,1.76932,-7.83812e-09,1.90848e+06,-3.55851e-06,93.8559,734.131
0.00395949,0.0104019,36.8033,1354.48,1.91557e-05,351.592,1763.96,1.77052,-7.83436e-09,1.91222e+06,-3.5568e-06,93.9027,734.131
0.00396301,0.0104053,36.7857,1353.18,1.91282e-05,351.592,1765.07,1.77159,-7.83023e-09,1.9155e+06,-3.55492e-06,93.9285,734.131
0.00396652,0.0104086,36.768,1351.89,1.91007e-05,351.592,1766.19,1.77267,-7.82613e-09,1.9188e+06,-3.55306e-06,93.9546,734.131
0.00397003,0.010412,36.7504,1350.59,1.90732e-05,351.592,1767.31,1.77375,-7.82206e-09,1.92211e+06,-3.55122e-06,93.9812,734.131
0.00397355,0.0104155,36.7327,1349.29,1.90457e-05,351.592,1768.43,1.77484,-7.81802e-09,1.92544e+06,-3.54938e-06,94.0083,734.131
0.00397706,0.0104189,36.715,1347.99,1.90183e-05,351.592,1769.56,1.77593,-7.814e-09,1.92879e+06,-3.54756e-06,94.0358,734.131
0.00398057,0.0104223,36.6974,1346.7,1.89908e-05,351.592,1770.69,1.77702,-7.81001e-09,1.93216e+06,-3.54575e-06,94.0637,734.131
0.00398409,0.0104258,36.6797,1345.4,1.89634e-05,351.592,1771.83,1.77812,-7.80605e-09,1.93554e+06,-3.54395e-06,94.092,734.131
0.0039876,0.0104292,36.662,1344.1,1.8936e-05,351.592,1772.97,1.77922,-7.80212e-09,1.93894e+06,-3.54216e-06,94.1208,734.131
0.00399111,0.0104327,36.6443,1342.8,1.89085e-05,351.592,1774.11,1.78032,-7.79821e-09,1.94236e+06,-3.54039e-06,94.15,734.131
0.00399463,0.0104362,36.6266,1341.51,1.88811e-05,351.592,1775.25,1.78143,-7.79433e-09,1.94579e+06,-3.53863e-06,94.1796,734.131
0.00399814,0.0104397,36.6089,1340.21,1.88538e-05,351.592,1776.4,1.78254,-7.79048e-09,1.94924e+06,-3.53688e-06,94.2097,734.131
0.00400165,0.0104432,36.5912,1338.91,1.88264e-05,351.592,1777.56,1.78365,-7.78665e-09,1.95271e+06,-3.53514e-06,94.2402,734.131
0.00400517,0.0104467,36.5734,1337.61,1.8799e-05,351.592,1778.72,1.78477,-7.78285e-09,1.95619e+06,-3.53341e-06,94.2711,734.131
0.00400868,0.0104502,36.5557,1336.32,1.87717e-05,351.592,1779.88,1.78589,-7.77907e-09,1.95969e+06,-3.5317e-06,94.3024,734.131
0.00401219,0.0104537,36.5379,1335.02,1.87444e-05,351.592,1781.04,1.78702,-7.77532e-09,1.96321e+06,-3.53e-06,94.3341,734.131
0.00401571,0.0104573,36.5202,1333.72,1.8717e-05,351.592,1782.21,1.78815,-7.7716e-09,1.96675e+06,-3.5283e-06,94.3662,734.131
0.00401922,0.0104608,36.5024,1332.43,1.86897e-05,351.592,1783.38,1.78928,-7.76789e-09,1.9703e+06,-3.52662e-06,94.3988,734.131
0.00402273,0.0104644,36.4846,1331.13,1.86624e-05,351.592,1784.56,1.79042,-7.76422e-09,1.97387e+06,-3.52496e-06,94.4318,734.131
0.00402625,0.010468,36.4668,1329.83,1.86352e-05,351.592,1785.65,1.79147,-7.76032e-09,1.97716e+06,-3.52319e-06,94.4517,734.131
0.00402976,0.0104716,36.4491,1328.53,1.86079e-05,351.592,1786.6,1.79239,-7.75604e-09,1.97996e+06,-3.52124e-06,94.4492,734.131
0.00403327,0.0104752,36.4313,1327.24,1.85807e-05,351.592,1787.54,1.79332,-7.75178e-09,1.98277e+06,-3.51931e-06,94.447,734.131
0.00403679,0.0104788,36.4134,1325.94,1.85534e-05,351.592,1788.49,1.79425,-7.74755e-09,1.98559e+06,-3.51739e-06,94.4451,734.131
0.0040403,0.0104824,36.3956,1324.64,1.85262e-05,351.592,1789.45,1.79518,-7.74334e-09,1.98843e+06,-3.51547e-06,94.4436,734.131
0.00404381,0.0104861,36.3778,1323.34,1.8499e-05,351.592,1790.4,1.79611,-7.73915e-09,1.99128e+06,-3.51357e-06,94.4424,734.131
0.00404733,0.0104897,36.36,1322.05,1.84718e-05,351.592,1791.36,1.79704,-7.73499e-09,1.99414e+06,-3.51169e-06,94.4416,734.131
0.00405084,0.0104934,36.3421,1320.75,1.84446e-05,351.592,1792.33,1.79798,-7.73085e-09,1.99702e+06,-3.50981e-06,94.4411,734.131
0.00405435,0.010497,36.3243,1319.45,1.84175e-05,351.592,1793.29,1.79892,-7.72674e-09,1.99991e+06,-3.50794e-06,94.441,734.131
0.00405787,0.0105007,36.3064,1318.16,1.83903e-05,351.592,1794.26,1.79987,-7.72265e-09,2.00281e+06,-3.50608e-06,94.4412,734.131
0.00406138,0.0105044,36.2886,1316.86,1.83632e-05,351.592,1795.23,1.80081,-7.71859e-09,2.00573e+06,-3.50424e-06,94.4417,734.131
0.00406489,0.0105081,36.2707,1315.56,1.83361e-05,351.592,1796.21,1.80176,-7.71454e-09,2.00866e+06,-3.5024e-06,94.4426,734.131
0.00406841,0.0105118,36.2528,1314.27,1.8309e-05,351.592,1797.18,1.80272,-7.71052e-09,2.01161e+06,-3.50058e-06,94.4438,734.131
0.00407192,0.0105156,36.2349,1312.97,1.82819e-05,351.592,1798.16,1.80367,-7.70653e-09,2.01457e+06,-3.49876e-06,94.4453,734.131
0.00407543,0.0105193,36.217,1311.67,1.82548e-05,351.592,1799.15,1.80463,-7.70255e-09,2.01754e+06,-3.49696e-06,94.4472,734.131
0.00407895,0.010523,36.1991,1310.38,1.82277e-05,351.592,1800.13,1.80559,-7.6986e-09,2.02053e+06,-3.49516e-06,94.4494,734.131
0.00408246,0.0105268,36.1812,1309.08,1.82007e-05,351.592,1801.12,1.80655,-7.69467e-09,2.02353e+06,-3.49338e-06,94.4519,734.131
0.00408597,0.0105306,36.1633,1307.78,1.81737e-05,351.592,1802.11,1.80752,-7.69076e-09,2.02655e+06,-3.49161e-06,94.4547,734.131
0.00408949,0.0105343,36.1454,1306.49,1.81466e-05,351.592,1803.05,1.80844,-7.68674e-09,2.02941e+06,-3.48978e-06,94.4503,734.131
0.004093,0.0105381,36.1274,1305.19,1.81196e-05,351.592,1803.86,1.80924,-7.68237e-09,2.0318e+06,-3.48779e-06,94.4255,734.131
0.00409651,0.0105419,36.1095,1303.89,1.80926e-05,351.592,1804.67,1.81004,-7.67801e-09,2.03421e+06,-3.48582e-06,94.4009,734.131
0.00410003,0.0105458,36.0915,1302.6,1.80657e-05,351.592,1805.48,1.81084,-7.67368e-09,2.03663e+06,-3.48385e-06,94.3766,734.131
0.00410354,0.0105496,36.0736,1301.3,1.80387e-05,351.592,1806.3,1.81165,-7.66937e-09,2.03906e+06,-3.48189e-06,94.3527,734.131
0.00410705,0.0105534,36.0556,1300.01,1.80118e-05,351.592,1807.12,1.81246,-7.66508e-09,2.0415e+06,-3.47995e-06,94.329,734.131
0.00411057,0.0105573,36.0376,1298.71,1.79848e-05,351.592,1807.93,1.81327,-7.66082e-09,2.04396e+06,-3.47801e-06,94.3056,734.131
0.00411408,0.0105611,36.0196,1297.41,1.79579e-05,351.592,1808.76,1.81408,-7.65657e-09,2.04642e+06,-3.47608e-06,94.2825,734.131
0.00411759,0.010565,36.0016,1296.12,1.7931e-05,351.592,1809.58,1.81489,-7.65235e-09,2.0489e+06,-3.47417e-06,94.2597,734.131
0.00412111,0.0105688,35.9836,1294.82,1.79041e-05,351.592,1810.4,1.81571,-7.64815e-09,2.05139e+06,-3.47226e-06,94.2371,734.131
0.00412462,0.0105727,35.9656,1293.53,1.78773e-05,351.592,1811.23,1.81653,-7.64396e-09,2.05389e+06,-3.47036e-06,94.2148,734.131
0.00412813,0.0105766,35.9476,1292.23,1.78504e-05,351.592,1812.06,1.81735,-7.6398e-09,2.0564e+06,-3.46847e-06,94.1928,734.131
0.00413165,0.0105805,35.9296,1290.93,1.78236e-05,351.592,1812.9,1.81817,-7.63566e-09,2.05892e+06,-3.46659e-06,94.1711,734.131
0.00413516,0.0105845,35.9115,1289.64,1.77967e-05,351.592,1813.73,1.819,-7.63154e-09,2.06146e+06,-3.46472e-06,94.1497,734.131
0.00413867,0.0105884,35.8935,1288.34,1.77699e-05,351.592,1814.57,1.81982,-7.62744e-09,2.064e+06,-3.46286e-06,94.1285,734.131
0.00414219,0.0105923,35.8754,1287.05,1.77431e-05,351.592,1815.41,1.82065,-7.62336e-09,2.06656e+06,-3.461e-06,94.1076,734.131
0.0041457,0.0105963,35.8574,1285.75,1.77164e-05,351.592,1816.25,1.82149,-7.6193e-09,2.06913e+06,-3.45916e-06,94.087,734.131
0.00414921,0.0106002,35.8393,1284.46,1.76896e-05,351.592,1817.08,1.82231,-7.61523e-09,2.07168e+06,-3.45731e-06,94.0653,734.131
0.00415273,0.0106042,35.8212,1283.16,1.76628e-05,351.592,1817.78,1.82301,-7.6108e-09,2.07374e+06,-3.4553e-06,94.0226,734.131
0.00415624,0.0106082,35.8032,1281.87,1.76361e-05,351.592,1818.47,1.82371,-7.60638e-09,2.07582e+06,-3.4533e-06,93.9802,734.131
0.00415975,0.0106122,35.7851,1280.57,1.76094e-05,351.592,1819.17,1.82441,-7.60199e-09,2.0779e+06,-3.4513e-06,93.938,734.131
0.00416327,0.0106162,35.767,1279.28,1.75827e-05,351.592,1819.86,1.82511,-7.59762e-09,2.08e+06,-3.44932e-06,93.8961,734.131
0.00416678,0.0106202,35.7488,1277.98,1.7556e-05,351.592,1820.56,1.82581,-7.59326e-09,2.0821e+06,-3.44734e-06,93.8544,734.131
0.00417029,0.0106242,35.7307,1276.69,1.75293e-05,351.592,1821.26,1.82652,-7.58893e-09,2.08421e+06,-3.44537e-06,93.813,734.131
0.00417381,0.0106283,35.7126,1275.39,1.75026e-05,351.592,1821.97,1.82722,-7.58461e-09,2.08634e+06,-3.44341e-06,93.7718,734.131
0.00417732,0.0106323,35.6945,1274.1,1.7476e-05,351.592,1822.67,1.82793,-7.58032e-09,2.08847e+06,-3.44146e-06,93.7309,734.131
0.00418083,0.0106364,35.6763,1272.8,1.74493e-05,351.592,1823.38,1.82864,-7.57604e-09,2.09061e+06,-3.43952e-06,93.6902,734.131
0.00418435,0.0106404,35.6582,1271.51,1.74227e-05,351.592,1824.08,1.82936,-7.57178e-09,2.09277e+06,-3.43759e-06,93.6498,734.131
0.00418786,0.0106445,35.64,1270.21,1.73961e-05,351.592,1824.79,1.83007,-7.56753e-09,2.09493e+06,-3.43566e-06,93.6096,734.131
0.00419137,0.0106486,35.6219,1268.92,1.73695e-05,351.592,1825.51,1.83079,-7.56331e-09,2.0971e+06,-3.43374e-06,93.5696,734.131
0.00419489,0.0106527,35.6037,1267.62,1.7343e-05,351.592,1826.22,1.8315,-7.5591e-09,2.09928e+06,-3.43183e-06,93.5299,734.131
0.0041984,0.0106568,35.5855,1266.33,1.73164e-05,351.592,1826.94,1.83222,-7.55491e-09,2.10148e+06,-3.42993e-06,93.4904,734.131
0.00420191,0.0106609,35.5673,1265.03,1.72899e-05,351.592,1827.65,1.83295,-7.55074e-09,2.10368e+06,-3.42804e-06,93.4511,734.131
0.00420543,0.010665,35.5491,1263.74,1.72633e-05,351.592,1828.37,1.83367,-7.54659e-09,2.10589e+06,-3.42615e-06,93.4121,734.131
0.00420894,0.0106692,35.5309,1262.45,1.72368e-05,351.592,1829.02,1.83433,-7.54225e-09,2.10785e+06,-3.42418e-06,93.3623,734.131
0.00421245,0.0106733,35.5127,1261.15,1.72103e-05,351.592,1829.61,1.83494,-7.5378e-09,2.10965e+06,-3.42216e-06,93.3055,734.131
0.00421597,0.0106775,35.4945,1259.86,1.71838e-05,351.592,1830.21,1.83555,-7.53337e-09,2.11145e+06,-3.42015e-06,93.2489,734.131
0.00421948,0.0106816,35.4762,1258.56,1.71574e-05,351.592,1830.81,1.83616,-7.52895e-09,2.11326e+06,-3.41814e-06,93.1925,734.131
0.00422299,0.0106858,35.458,1257.27,1.71309e-05,351.592,1831.4,1.83678,-7.52455e-09,2.11508e+06,-3.41615e-06,93.1364,734.131
0.00422651,0.01069,35.4397,1255.98,1.71045e-05,351.592,1832.01,1.8374,-7.52017e-09,2.11691e+06,-3.41416e-06,93.0805,734.131
0.00423002,0.0106942,35.4215,1254.68,1.70781e-05,351.592,1832.61,1.83802,-7.5158e-09,2.11875e+06,-3.41217e-06,93.0248,734.131
0.00423353,0.0106984,35.4032,1253.39,1.70517e-05,351.592,1833.21,1.83864,-7.51145e-09,2.12059e+06,-3.4102e-06,92.9693,734.131
0.00423705,0.0107026,35.3849,1252.09,1.70253e-05,351.592,1833.82,1.83926,-7.50712e-09,2.12245e+06,-3.40823e-06,92.914,734.131
0.00424056,0.0107068,35.3667,1250.8,1.69989e-05,351.592,1834.42,1.83988,-7.5028e-09,2.12431e+06,-3.40627e-06,92.859,734.131
0.00424407,0.0107111,35.3484,1249.51,1.69725e-05,351.592,1835.03,1.84051,-7.4985e-09,2.12618e+06,-3.40432e-06,92.8041,734.131
0.00424759,0.0107153,35.3301,1248.21,1.69462e-05,351.592,1835.64,1.84113,-7.49422e-09,2.12806e+06,-3.40237e-06,92.7495,734.131
0.0042511,0.0107196,35.3118,1246.92,1.69199e-05,351.592,1836.25,1.84176,-7.48995e-09,2.12995e+06,-3.40044e-06,92.6951,734.131
0.00425461,0.0107238,35.2935,1245.63,1.68936e-05,351.592,1836.86,1.84239,-7.4857e-09,2.13185e+06,-3.39851e-06,92.641,734.131
0.00425813,0.0107281,35.2751,1244.34,1.68673e-05,351.592,1837.48,1.84302,-7.48146e-09,2.13376e+06,-3.39658e-06,92.587,734.131
0.00426164,0.0107324,35.2568,1243.04,1.6841e-05,351.592,1838.09,1.84365,-7.47723e-09,2.13567e+06,-3.39466e-06,92.5333,734.131
0.00426515,0.0107367,35.2385,1241.75,1.68147e-05,351.592,1838.63,1.84421,-7.47281e-09,2.13731e+06,-3.39266e-06,92.468,734.131
0.00426867,0.010741,35.2201,1240.46,1.67884e-05,351.592,1839.14,1.84475,-7.46835e-09,2.13888e+06,-3.39063e-06,92.3997,734.131
0.00427218,0.0107453,35.2018,1239.16,1.67622e-05,351.592,1839.65,1.84529,-7.4639e-09,2.14045e+06,-3.38861e-06,92.3316,734.131
0.00427569,0.0107496,35.1834,1237.87,1.6736e-05,351.592,1840.16,1.84583,-7.45947e-09,2.14203e+06,-3.3866e-06,92.2637,734.131
0.00427921,0.010754,35.165,1236.58,1.67098e-05,351.592,1840.68,1.84638,-7.45505e-09,2.14362e+06,-3.38459e-06,92.196,734.131
0.00428272,0.0107583,35.1466,1235.29,1.66836e-05,351.592,1841.2,1.84692,-7.45065e-09,2.14521e+06,-3.38259e-06,92.1285,734.131
0.00428623,0.0107627,35.1282,1233.99,1.66574e-05,351.592,1841.71,1.84747,-7.44626e-09,2.14681e+06,-3.3806e-06,92.0612,734.131
0.00428975,0.010767,35.1098,1232.7,1.66312e-05,351.592,1842.23,1.84801,-7.44188e-09,2.14843e+06,-3.37862e-06,91.9941,734.131
0.00429326,0.0107714,35.0914,1231.41,1.66051e-05,351.592,1842.75,1.84856,-7.43752e-09,2.15005e+06,-3.37664e-06,91.9273,734.131
0.00429677,0.0107758,35.073,1230.12,1.6579e-05,351.592,1843.27,1.84911,-7.43318e-09,2.15167e+06,-3.37466e-06,91.8606,734.131
0.00430028,0.0107802,35.0546,1228.82,1.65529e-05,351.592,1843.79,1.84966,-7.42885e-09,2.15331e+06,-3.3727e-06,91.7941,734.131
0.0043038,0.0107846,35.0362,1227.53,1.65268e-05,351.592,1844.32,1.85021,-7.42453e-09,2.15495e+06,-3.37074e-06,91.7279,734.131
0.00430731,0.010789,35.0177,1226.24,1.65007e-05,351.592,1844.84,1.85076,-7.42023e-09,2.1566e+06,-3.36878e-06,91.6618,734.131
0.00431082,0.0107934,34.9993,1224.95,1.64746e-05,351.592,1845.37,1.85131,-7.41593e-09,2.15826e+06,-3.36683e-06,91.596,734.131
0.00431434,0.0107978,34.9808,1223.66,1.64485e-05,351.592,1845.89,1.85187,-7.41166e-09,2.15993e+06,-3.36489e-06,91.5303,734.131
0.00431785,0.0108023,34.9623,1222.36,1.64225e-05,351.592,1846.37,1.85238,-7.40728e-09,2.16144e+06,-3.36291e-06,91.4585,734.131
0.00432136,0.0108067,34.9439,1221.07,1.63965e-05,351.592,1846.81,1.85286,-7.40281e-09,2.16281e+06,-3.36087e-06,91.3808,734.131
0.00432488,0.0108112,34.9254,1219.78,1.63705e-05,351.592,1847.25,1.85334,-7.39834e-09,2.16418e+06,-3.35885e-06,91.3033,734.131
0.00432839,0.0108156,34.9069,1218.49,1.63445e-05,351.592,1847.7,1.85382,-7.3939e-09,2.16557e+06,-3.35683e-06,91.226,734.131
0.0043319,0.0108201,34.8884,1217.2,1.63185e-05,351.592,1848.14,1.85429,-7.38946e-09,2.16696e+06,-3.35482e-06,91.1488,734.131
0.00433542,0.0108246,34.8699,1215.91,1.62925e-05,351.592,1848.58,1.85477,-7.38504e-09,2.16836e+06,-3.35281e-06,91.0719,734.131
0.00433893,0.0108291,34.8513,1214.62,1.62666e-05,351.592,1849.02,1.85526,-7.38063e-09,2.16976e+06,-3.35081e-06,90.9952,734.131
0.00434244,0.0108336,34.8328,1213.32,1.62407e-05,351.592,1849.47,1.85574,-7.37624e-09,2.17117e+06,-3.34881e-06,90.9187,734.131
0.00434596,0.0108381,34.8143,1212.03,1.62148e-05,351.592,1849.91,1.85622,-7.37185e-09,2.17259e+06,-3.34682e-06,90.8424,734.131
0.00434947,0.0108426,34.7957,1210.74,1.61889e-05,351.592,1850.36,1.85671,-7.36748e-09,2.17402e+06,-3.34484e-06,90.7662,734.131
0.00435298,0.0108472,34.7772,1209.45,1.6163e-05,351.592,1850.81,1.85719,-7.36313e-09,2.17545e+06,-3.34286e-06,90.6903,734.131
0.0043565,0.0108517,34.7586,1208.16,1.61371e-05,351.592,1851.26,1.85768,-7.35878e-09,2.17689e+06,-3.34089e-06,90.6146,734.131
0.00436001,0.0108563,34.74,1206.87,1.61112e-05,351.592,1851.71,1.85816,-7.35445e-09,2.17834e+06,-3.33892e-06,90.539,734.131
0.00436352,0.0108608,34.7215,1205.58,1.60854e-05,351.592,1852.16,1.85865,-7.35012e-09,2.17979e+06,-3.33696e-06,90.4637,734.131
0.00436704,0.0108654,34.7029,1204.29,1.60596e-05,351.592,1852.61,1.85914,-7.34581e-09,2.18125e+06,-3.335e-06,90.3885,734.131
0.00437055,0.01087,34.6843,1203,1.60338e-05,351.592,1853,1.85958,-7.34138e-09,2.18253e+06,-3.33299e-06,90.306,734.131
0.00437406,0.0108745,34.6657,1201.71,1.6008e-05,351.592,1853.38,1.86,-7.33691e-09,2.18374e+06,-3.33096e-06,90.2207,734.131
0.00437758,0.0108791,34.647,1200.42,1.59822e-05,351.592,1853.76,1.86043,-7.33244e-09,2.18495e+06,-3.32893e-06,90.1357,734.131
0.00438109,0.0108837,34.6284,1199.13,1.59564e-05,351.592,1854.14,1.86085,-7.32799e-09,2.18617e+06,-3.32691e-06,90.0508,734.131
0.0043846,0.0108884,34.6098,1197.84,1.59307e-05,351.592,1854.51,1.86128,-7.32356e-09,2.1874e+06,-3.32489e-06,89.9662,734.131
0.00438812,0.010893,34.5911,1196.55,1.5905e-05,351.592,1854.89,1.8617,-7.31913e-09,2.18863e+06,-3.32288e-06,89.8817,734.131
0.00439163,0.0108976,34.5725,1195.26,1.58793e-05,351.592,1855.27,1.86213,-7.31471e-09,2.18987e+06,-3.32088e-06,89.7974,734.131
0.00439514,0.0109023,34.5538,1193.97,1.58536e-05,351.592,1855.65,1.86255,-7.31031e-09,2.19112e+06,-3.31888e-06,89.7133,734.131
0.00439866,0.0109069,34.5352,1192.68,1.58279e-05,351.592,1856.04,1.86298,-7.30591e-09,2.19237e+06,-3.31688e-06,89.6294,734.131
0.00440217,0.0109116,34.5165,1191.39,1.58022e-05,351.592,1856.42,1.86341,-7.30153e-09,2.19363e+06,-3.31489e-06,89.5457,734.131
0.00440568,0.0109162,34.4978,1190.1,1.57766e-05,351.592,1856.8,1.86384,-7.29716e-09,2.1949e+06,-3.31291e-06,89.4622,734.131
0.0044092,0.0109209,34.4791,1188.81,1.57509e-05,351.592,1857.19,1.86427,-7.2928e-09,2.19617e+06,-3.31093e-06,89.3788,734.131
0.00441271,0.0109256,34.4604,1187.52,1.57253e-05,351.592,1857.57,1.8647,-7.28845e-09,2.19745e+06,-3.30895e-06,89.2957,734.131
0.00441622,0.0109303,34.4417,1186.23,1.56997e-05,351.592,1857.96,1.86513,-7.28411e-09,2.19874e+06,-3.30698e-06,89.2127,734.131
0.00441974,0.010935,34.423,1184.94,1.56741e-05,351.592,1858.32,1.86555,-7.27972e-09,2.19996e+06,-3.30499e-06,89.1268,734.131
0.00442325,0.0109397,34.4042,1183.65,1.56485e-05,351.592,1858.64,1.86592,-7.27524e-09,2.20102e+06,-3.30296e-06,89.0354,734.131
0.00442676,0.0109444,34.3855,1182.36,1.5623e-05,351.592,1858.96,1.8663,-7.27077e-09,2.20209e+06,-3.30093e-06,88.9441,734.131
0.00443028,0.0109491,34.3667,1181.07,1.55974e-05,351.592,1859.28,1.86667,-7.26632e-09,2.20317e+06,-3.29891e-06,88.853,734.131
0.00443379,0.0109539,34.348,1179.78,1.55719e-05,351.592,1859.61,1.86705,-7.26187e-09,2.20426e+06,-3.29689e-06,88.7621,734.131
0.0044373,0.0109586,34.3292,1178.49,1.55464e-05,351.592,1859.93,1.86743,-7.25743e-09,2.20535e+06,-3.29487e-06,88.6713,734.131
0.00444082,0.0109634,34.3104,1177.21,1.55209e-05,351.592,1860.26,1.8678,-7.253e-09,2.20645e+06,-3.29286e-06,88.5808,734.131
0.00444433,0.0109681,34.2916,1175.92,1.54954e-05,351.592,1860.58,1.86818,-7.24858e-09,2.20755e+06,-3.29086e-06,88.4904,734.131
0.00444784,0.0109729,34.2728,1174.63,1.54699e-05,351.592,1860.91,1.86856,-7.24418e-09,2.20866e+06,-3.28886e-06,88.4003,734.131
0.00445136,0.0109777,34.254,1173.34,1.54445e-05,351.592,1861.23,1.86894,-7.23978e-09,2.20978e+06,-3.28686e-06,88.3103,734.131
0.00445487,0.0109825,34.2352,1172.05,1.5419e-05,351.592,1861.56,1.86932,-7.23539e-09,2.21091e+06,-3.28487e-06,88.2205,734.131
0.00445838,0.0109873,34.2164,1170.76,1.53936e-05,351.592,1861.89,1.8697,-7.23101e-09,2.21204e+06,-3.28288e-06,88.1309,734.131
0.0044619,0.0109921,34.1976,1169.47,1.53682e-05,351.592,1862.21,1.87009,-7.22664e-09,2.21317e+06,-3.28089e-06,88.0415,734.131
0.00446541,0.0109969,34.1787,1168.19,1.53428e-05,351.592,1862.54,1.87047,-7.22228e-09,2.21432e+06,-3.27891e-06,87.9522,734.131
0.00446892,0.0110017,34.1599,1166.9,1.53175e-05,351.592,1862.85,1.87083,-7.21788e-09,2.21539e+06,-3.27692e-06,87.8605,734.131
0.00447244,0.0110065,34.141,1165.61,1.52921e-05,351.592,1863.12,1.87117,-7.2134e-09,2.21634e+06,-3.27488e-06,87.764,734.131
