# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00199342,0.0095841,39.8786,1590.3,2.60954e-05,299.435,354.244,0.346555,-1.34538e-10,3805.52,-5.77168e-08,0.216185,786.102
0.00199654,0.00958503,39.8785,1590.3,2.6095e-05,299.447,354.637,0.346949,-1.34901e-10,3848.33,-5.78726e-08,0.218156,786.091
0.00199966,0.00958595,39.8785,1590.29,2.60945e-05,299.459,355.03,0.347343,-1.35267e-10,3891.26,-5.80296e-08,0.220133,786.08
0.00200278,0.00958688,39.8785,1590.29,2.60941e-05,299.471,355.423,0.347737,-1.35636e-10,3934.3,-5.81879e-08,0.222117,786.068
0.0020059,0.00958781,39.8785,1590.29,2.60937e-05,299.484,355.816,0.348132,-1.36008e-10,3977.47,-5.83475e-08,0.224108,786.057
0.00200902,0.00958874,39.8784,1590.29,2.60933e-05,299.496,356.209,0.348526,-1.36383e-10,4020.76,-5.85084e-08,0.226105,786.045
0.00201214,0.00958967,39.8784,1590.29,2.60928e-05,299.509,356.602,0.348921,-1.36761e-10,4064.16,-5.86706e-08,0.228109,786.034
0.00201526,0.00959059,39.8784,1590.29,2.60924e-05,299.521,356.995,0.349316,-1.37143e-10,4107.69,-5.88342e-08,0.23012,786.022
0.00201838,0.00959152,39.8784,1590.29,2.6092e-05,299.534,357.388,0.34971,-1.37527e-10,4151.34,-5.8999e-08,0.232137,786.01
0.0020215,0.00959245,39.8784,1590.28,2.60916e-05,299.547,357.781,0.350105,-1.37914e-10,4195.1,-5.91652e-08,0.234161,785.998
0.00202462,0.00959338,39.8784,1590.28,2.60911e-05,299.56,358.175,0.3505,-1.38305e-10,4238.99,-5.93327e-08,0.236192,785.986
0.00202774,0.00959431,39.8783,1590.28,2.60907e-05,299.573,358.568,0.350895,-1.38698e-10,4283,-5.95015e-08,0.23823,785.973
0.00203086,0.00959524,39.8783,1590.28,2.60903e-05,299.587,358.962,0.35129,-1.39095e-10,4327.12,-5.96717e-08,0.240274,785.961
0.00203398,0.00959616,39.8783,1590.28,2.60898e-05,299.6,359.355,0.351685,-1.39495e-10,4371.37,-5.98432e-08,0.242325,785.948
0.0020371,0.00959709,39.8783,1590.28,2.60894e-05,299.614,359.749,0.35208,-1.39898e-10,4415.73,-6.00161e-08,0.244383,785.936
0.00204021,0.00959802,39.8783,1590.28,2.6089e-05,299.628,360.142,0.352475,-1.40304e-10,4460.21,-6.01904e-08,0.246448,785.923
0.00204333,0.00959895,39.8783,1590.28,2.60885e-05,299.642,360.536,0.352871,-1.40713e-10,4504.82,-6.0366e-08,0.24852,785.91
0.00204645,0.00959988,39.8783,1590.28,2.60881e-05,299.656,360.93,0.353266,-1.41126e-10,4549.54,-6.0543e-08,0.250598,785.897
0.00204957,0.00960081,39.8783,1590.28,2.60876e-05,299.67,361.57,0.353911,-1.41627e-10,4624.97,-6.07578e-08,0.254014,785.884
0.00205269,0.00960174,39.8783,1590.28,2.60872e-05,299.684,362.245,0.354592,-1.42145e-10,4705.27,-6.09803e-08,0.257644,785.87
0.00205581,0.00960267,39.8783,1590.28,2.60868e-05,299.699,362.921,0.355274,-1.4267e-10,4785.98,-6.12053e-08,0.261294,785.857
0.00205893,0.0096036,39.8783,1590.28,2.60863e-05,299.714,363.597,0.355956,-1.432e-10,4867.1,-6.14328e-08,0.264965,785.843
0.00206205,0.00960453,39.8783,1590.28,2.60859e-05,299.729,364.273,0.356638,-1.43736e-10,4948.62,-6.16629e-08,0.268657,785.828
0.00206517,0.00960546,39.8783,1590.28,2.60854e-05,299.744,364.95,0.35732,-1.44278e-10,5030.55,-6.18955e-08,0.272369,785.814
0.00206829,0.00960639,39.8784,1590.28,2.6085e-05,299.76,365.626,0.358003,-1.44827e-10,5112.89,-6.21306e-08,0.276102,785.799
0.00207141,0.00960732,39.8784,1590.29,2.60845e-05,299.776,366.303,0.358685,-1.45381e-10,5195.64,-6.23684e-08,0.279855,785.785
0.00207453,0.00960825,39.8784,1590.29,2.60841e-05,299.792,366.979,0.359368,-1.45941e-10,5278.79,-6.26088e-08,0.283629,785.77
0.00207765,0.00960919,39.8784,1590.29,2.60836e-05,299.809,367.656,0.36005,-1.46508e-10,5362.36,-6.28518e-08,0.287424,785.754
0.00208077,0.00961012,39.8785,1590.29,2.60832e-05,299.826,368.333,0.360733,-1.4708e-10,5446.33,-6.30975e-08,0.29124,785.739
0.00208389,0.00961105,39.8785,1590.29,2.60827e-05,299.843,369.01,0.361416,-1.47659e-10,5530.71,-6.33459e-08,0.295076,785.723
0.00208701,0.00961198,39.8785,1590.3,2.60822e-05,299.86,369.687,0.362099,-1.48245e-10,5615.49,-6.3597e-08,0.298934,785.707
0.00209013,0.00961291,39.8786,1590.3,2.60818e-05,299.877,370.365,0.362782,-1.48836e-10,5700.69,-6.38508e-08,0.302813,785.69
0.00209325,0.00961385,39.8786,1590.3,2.60813e-05,299.895,371.042,0.363466,-1.49434e-10,5786.3,-6.41073e-08,0.306712,785.674
0.00209637,0.00961478,39.8787,1590.31,2.60808e-05,299.913,371.72,0.364149,-1.50039e-10,5872.31,-6.43666e-08,0.310633,785.657
0.00209949,0.00961571,39.8787,1590.31,2.60804e-05,299.931,372.398,0.364833,-1.5065e-10,5958.74,-6.46287e-08,0.314575,785.64
0.00210261,0.00961664,39.8788,1590.32,2.60799e-05,299.95,373.076,0.365517,-1.51267e-10,6045.57,-6.48937e-08,0.318538,785.623
0.00210573,0.00961758,39.8788,1590.32,2.60794e-05,299.969,373.754,0.366201,-1.51891e-10,6132.82,-6.51614e-08,0.322522,785.605
0.00210885,0.00961851,39.8789,1590.33,2.6079e-05,299.988,374.432,0.366885,-1.52522e-10,6220.48,-6.5432e-08,0.326528,785.587
0.00211197,0.00961944,39.879,1590.33,2.60785e-05,300.007,375.111,0.367569,-1.5316e-10,6308.54,-6.57055e-08,0.330555,785.569
0.00211509,0.00962038,39.879,1590.34,2.6078e-05,300.027,375.789,0.368254,-1.53804e-10,6397.02,-6.59819e-08,0.334603,785.551
0.0021182,0.00962131,39.8791,1590.34,2.60775e-05,300.047,376.468,0.368939,-1.54455e-10,6485.9,-6.62612e-08,0.338673,785.532
0.00212132,0.00962225,39.8792,1590.35,2.6077e-05,300.067,377.147,0.369623,-1.55113e-10,6575.2,-6.65435e-08,0.342765,785.513
0.00212444,0.00962318,39.8792,1590.35,2.60766e-05,300.088,377.826,0.370308,-1.55778e-10,6664.91,-6.68287e-08,0.346878,785.494
0.00212756,0.00962411,39.8793,1590.36,2.60761e-05,300.109,378.505,0.370994,-1.5645e-10,6755.03,-6.7117e-08,0.351013,785.475
0.00213068,0.00962505,39.8794,1590.37,2.60756e-05,300.13,379.184,0.371679,-1.57129e-10,6845.56,-6.74082e-08,0.355169,785.455
0.0021338,0.00962598,39.8795,1590.37,2.60751e-05,300.151,379.864,0.372364,-1.57815e-10,6936.5,-6.77025e-08,0.359347,785.435
0.00213692,0.00962692,39.8796,1590.38,2.60746e-05,300.173,380.544,0.37305,-1.58508e-10,7027.86,-6.79999e-08,0.363547,785.415
0.00214004,0.00962786,39.8797,1590.39,2.60741e-05,300.195,381.224,0.373736,-1.59208e-10,7119.62,-6.83004e-08,0.367769,785.395
0.00214316,0.00962879,39.8798,1590.4,2.60736e-05,300.217,381.904,0.374422,-1.59916e-10,7211.8,-6.8604e-08,0.372013,785.374
0.00214628,0.00962973,39.8799,1590.4,2.60731e-05,300.239,382.584,0.375108,-1.60631e-10,7304.39,-6.89108e-08,0.376279,785.353
0.0021494,0.00963066,39.88,1590.41,2.60726e-05,300.262,383.264,0.375794,-1.61354e-10,7397.38,-6.92207e-08,0.380567,785.332
0.00215252,0.0096316,39.8801,1590.42,2.60721e-05,300.285,383.945,0.376481,-1.62083e-10,7490.8,-6.95338e-08,0.384877,785.31
0.00215564,0.00963254,39.8802,1590.43,2.60716e-05,300.309,384.626,0.377167,-1.62821e-10,7584.62,-6.98501e-08,0.389209,785.288
0.00215876,0.00963347,39.8803,1590.44,2.60711e-05,300.332,385.307,0.377854,-1.63566e-10,7678.85,-7.01697e-08,0.393563,785.266
0.00216188,0.00963441,39.8804,1590.45,2.60706e-05,300.356,385.988,0.378541,-1.64318e-10,7773.5,-7.04926e-08,0.39794,785.244
0.002165,0.00963535,39.8806,1590.46,2.60701e-05,300.38,386.669,0.379229,-1.65079e-10,7868.56,-7.08188e-08,0.402339,785.221
0.00216812,0.00963629,39.8807,1590.47,2.60696e-05,300.405,387.351,0.379916,-1.65847e-10,7964.03,-7.11483e-08,0.406761,785.198
0.00217124,0.00963722,39.8808,1590.48,2.6069e-05,300.43,388.032,0.380604,-1.66623e-10,8059.91,-7.14811e-08,0.411205,785.175
0.00217436,0.00963816,39.8809,1590.49,2.60685e-05,300.455,388.714,0.381291,-1.67406e-10,8156.21,-7.18174e-08,0.415671,785.152
0.00217748,0.0096391,39.8811,1590.5,2.6068e-05,300.48,389.396,0.381979,-1.68198e-10,8252.91,-7.2157e-08,0.42016,785.128
0.0021806,0.00964004,39.8812,1590.51,2.60675e-05,300.506,390.078,0.382668,-1.68998e-10,8350.03,-7.25001e-08,0.424672,785.104
0.00218372,0.00964098,39.8814,1590.52,2.60669e-05,300.532,390.761,0.383356,-1.69806e-10,8447.56,-7.28467e-08,0.429206,785.08
0.00218684,0.00964192,39.8815,1590.53,2.60664e-05,300.559,391.444,0.384045,-1.70622e-10,8545.51,-7.31968e-08,0.433763,785.055
0.00218996,0.00964286,39.8817,1590.55,2.60659e-05,300.585,392.126,0.384733,-1.71446e-10,8643.86,-7.35504e-08,0.438343,785.03
0.00219307,0.0096438,39.8818,1590.56,2.60653e-05,300.612,392.809,0.385422,-1.72279e-10,8742.63,-7.39075e-08,0.442946,785.005
0.00219619,0.00964474,39.882,1590.57,2.60648e-05,300.639,393.493,0.386112,-1.73119e-10,8841.81,-7.42683e-08,0.447572,784.98
0.00219931,0.00964568,39.8821,1590.58,2.60643e-05,300.667,394.176,0.386801,-1.73969e-10,8941.4,-7.46326e-08,0.452221,784.954
0.00220243,0.00964662,39.8823,1590.6,2.60637e-05,300.695,394.86,0.387491,-1.74827e-10,9041.4,-7.50006e-08,0.456893,784.928
0.00220555,0.00964756,39.8825,1590.61,2.60632e-05,300.723,395.544,0.38818,-1.75693e-10,9141.81,-7.53723e-08,0.461588,784.901
0.00220867,0.0096485,39.8826,1590.62,2.60626e-05,300.752,396.228,0.38887,-1.76568e-10,9242.64,-7.57476e-08,0.466306,784.875
0.00221179,0.00964944,39.8828,1590.64,2.60621e-05,300.78,396.912,0.389561,-1.77452e-10,9343.88,-7.61268e-08,0.471048,784.848
0.00221491,0.00965039,39.883,1590.65,2.60615e-05,300.81,397.597,0.390251,-1.78344e-10,9445.52,-7.65096e-08,0.475813,784.821
0.00221803,0.00965133,39.8832,1590.67,2.6061e-05,300.839,398.281,0.390942,-1.79246e-10,9547.58,-7.68963e-08,0.480601,784.793
0.00222115,0.00965227,39.8833,1590.68,2.60604e-05,300.869,398.966,0.391633,-1.80156e-10,9650.05,-7.72868e-08,0.485413,784.765
0.00222427,0.00965321,39.8835,1590.7,2.60599e-05,300.899,399.651,0.392324,-1.81075e-10,9752.94,-7.76812e-08,0.490248,784.737
0.00222739,0.00965416,39.8837,1590.71,2.60593e-05,300.929,400.337,0.393015,-1.82003e-10,9856.23,-7.80795e-08,0.495107,784.709
0.00223051,0.0096551,39.8839,1590.73,2.60587e-05,300.96,401.022,0.393707,-1.82941e-10,9959.93,-7.84817e-08,0.499989,784.68
0.00223363,0.00965604,39.8841,1590.74,2.60581e-05,300.991,401.708,0.394399,-1.83888e-10,10064,-7.88878e-08,0.504895,784.651
0.00223675,0.00965699,39.8843,1590.76,2.60576e-05,301.023,402.394,0.395091,-1.84844e-10,10168.6,-7.9298e-08,0.509825,784.622
0.00223987,0.00965793,39.8845,1590.78,2.6057e-05,301.054,403.081,0.395783,-1.85809e-10,10273.5,-7.97122e-08,0.514779,784.592
0.00224299,0.00965888,39.8848,1590.79,2.60564e-05,301.086,403.767,0.396475,-1.86784e-10,10378.8,-8.01304e-08,0.519756,784.562
0.00224611,0.00965982,39.885,1590.81,2.60558e-05,301.119,404.454,0.397168,-1.87769e-10,10484.6,-8.05527e-08,0.524758,784.532
0.00224923,0.00966077,39.8852,1590.83,2.60552e-05,301.151,405.141,0.397861,-1.88763e-10,10590.8,-8.09792e-08,0.529784,784.501
0.00225235,0.00966171,39.8854,1590.85,2.60547e-05,301.185,405.828,0.398554,-1.89766e-10,10697.3,-8.14098e-08,0.534834,784.47
0.00225547,0.00966266,39.8856,1590.86,2.60541e-05,301.218,406.515,0.399248,-1.9078e-10,10804.3,-8.18447e-08,0.539907,784.439
0.00225859,0.00966361,39.8859,1590.88,2.60535e-05,301.252,407.203,0.399941,-1.91804e-10,10911.7,-8.22837e-08,0.545006,784.408
0.00226171,0.00966455,39.8861,1590.9,2.60529e-05,301.286,407.891,0.400635,-1.92837e-10,11019.5,-8.27271e-08,0.550128,784.376
0.00226483,0.0096655,39.8863,1590.92,2.60523e-05,301.32,408.579,0.401329,-1.9388e-10,11127.7,-8.31747e-08,0.555275,784.344
0.00226795,0.00966645,39.8866,1590.94,2.60517e-05,301.355,409.268,0.402024,-1.94934e-10,11236.3,-8.36267e-08,0.560446,784.311
0.00227106,0.00966739,39.8868,1590.96,2.60511e-05,301.39,410.268,0.40304,-1.96126e-10,11400.3,-8.41382e-08,0.568043,784.278
0.00227418,0.00966834,39.8871,1590.98,2.60504e-05,301.425,411.364,0.404154,-1.97373e-10,11582.1,-8.46729e-08,0.576426,784.245
0.0022773,0.00966929,39.8873,1591,2.60498e-05,301.461,412.46,0.405268,-1.98636e-10,11765,-8.52148e-08,0.584872,784.211
0.00228042,0.00967024,39.8876,1591.02,2.60492e-05,301.498,413.556,0.406383,-1.99916e-10,11949.2,-8.5764e-08,0.59338,784.177
0.00228354,0.00967119,39.8879,1591.04,2.60486e-05,301.535,414.653,0.407498,-2.01214e-10,12134.5,-8.63206e-08,0.601951,784.142
0.00228666,0.00967214,39.8882,1591.07,2.6048e-05,301.573,415.75,0.408613,-2.02528e-10,12321,-8.68846e-08,0.610585,784.107
0.00228978,0.00967309,39.8884,1591.09,2.60473e-05,301.612,416.848,0.409729,-2.03861e-10,12508.7,-8.74562e-08,0.619283,784.071
0.0022929,0.00967404,39.8887,1591.11,2.60467e-05,301.651,417.946,0.410846,-2.05211e-10,12697.5,-8.80354e-08,0.628044,784.034
0.00229602,0.00967499,39.889,1591.14,2.60461e-05,301.69,419.044,0.411963,-2.06579e-10,12887.6,-8.86223e-08,0.636869,783.997
0.00229914,0.00967594,39.8893,1591.16,2.60454e-05,301.731,420.143,0.41308,-2.07965e-10,13078.9,-8.92171e-08,0.645758,783.96
0.00230226,0.00967689,39.8897,1591.19,2.60448e-05,301.771,421.242,0.414198,-2.0937e-10,13271.3,-8.98197e-08,0.654712,783.921
0.00230538,0.00967784,39.89,1591.21,2.60441e-05,301.813,422.342,0.415316,-2.10794e-10,13464.9,-9.04304e-08,0.66373,783.883
0.0023085,0.00967879,39.8903,1591.24,2.60434e-05,301.855,423.442,0.416435,-2.12236e-10,13659.8,-9.10492e-08,0.672814,783.843
0.00231162,0.00967975,39.8907,1591.26,2.60428e-05,301.897,424.543,0.417554,-2.13697e-10,13855.8,-9.16762e-08,0.681963,783.803
0.00231474,0.0096807,39.891,1591.29,2.60421e-05,301.941,425.644,0.418673,-2.15178e-10,14053,-9.23114e-08,0.691177,783.763
0.00231786,0.00968165,39.8914,1591.32,2.60414e-05,301.984,426.746,0.419793,-2.16679e-10,14251.4,-9.29551e-08,0.700457,783.722
0.00232098,0.00968261,39.8917,1591.35,2.60408e-05,302.029,427.848,0.420914,-2.18199e-10,14451.1,-9.36073e-08,0.709803,783.68
0.0023241,0.00968356,39.8921,1591.38,2.60401e-05,302.074,428.951,0.422035,-2.19739e-10,14651.9,-9.42681e-08,0.719216,783.638
0.00232722,0.00968451,39.8925,1591.41,2.60394e-05,302.12,430.054,0.423157,-2.213e-10,14853.9,-9.49376e-08,0.728695,783.595
0.00233034,0.00968547,39.8929,1591.44,2.60387e-05,302.166,431.157,0.424279,-2.22881e-10,15057.1,-9.56159e-08,0.738242,783.552
0.00233346,0.00968642,39.8932,1591.47,2.6038e-05,302.213,432.261,0.425401,-2.24483e-10,15261.5,-9.63032e-08,0.747856,783.508
0.00233658,0.00968738,39.8936,1591.5,2.60373e-05,302.261,433.366,0.426524,-2.26106e-10,15467.1,-9.69995e-08,0.757537,783.463
0.0023397,0.00968834,39.894,1591.54,2.60366e-05,302.309,434.471,0.427648,-2.2775e-10,15673.9,-9.77049e-08,0.767286,783.418
0.00234282,0.00968929,39.8945,1591.57,2.60359e-05,302.358,435.576,0.428772,-2.29416e-10,15881.9,-9.84196e-08,0.777103,783.372
0.00234593,0.00969025,39.8949,1591.6,2.60352e-05,302.407,436.682,0.429896,-2.31104e-10,16091.1,-9.91436e-08,0.786989,783.326
0.00234905,0.00969121,39.8953,1591.64,2.60345e-05,302.458,437.789,0.431021,-2.32814e-10,16301.5,-9.98772e-08,0.796943,783.279
0.00235217,0.00969216,39.8958,1591.67,2.60337e-05,302.508,438.896,0.432147,-2.34546e-10,16513.1,-1.0062e-07,0.806967,783.231
0.00235529,0.00969312,39.8962,1591.71,2.6033e-05,302.56,440.003,0.433273,-2.36301e-10,16725.9,-1.01373e-07,0.817059,783.183
0.00235841,0.00969408,39.8967,1591.74,2.60323e-05,302.612,441.112,0.4344,-2.38079e-10,16939.9,-1.02136e-07,0.827222,783.134
0.00236153,0.00969504,39.8971,1591.78,2.60315e-05,302.665,442.22,0.435527,-2.3988e-10,17155.1,-1.02909e-07,0.837454,783.084
0.00236465,0.009696,39.8976,1591.82,2.60308e-05,302.718,443.329,0.436655,-2.41705e-10,17371.5,-1.03691e-07,0.847757,783.034
0.00236777,0.00969696,39.8981,1591.86,2.603e-05,302.773,444.439,0.437783,-2.43553e-10,17589.1,-1.04484e-07,0.85813,782.983
0.00237089,0.00969792,39.8986,1591.89,2.60293e-05,302.827,445.549,0.438912,-2.45426e-10,17807.9,-1.05288e-07,0.868574,782.932
0.00237401,0.00969888,39.899,1591.93,2.60285e-05,302.883,446.66,0.440041,-2.47323e-10,18027.9,-1.06102e-07,0.879089,782.879
0.00237713,0.00969984,39.8996,1591.97,2.60277e-05,302.939,447.772,0.441171,-2.49245e-10,18249.1,-1.06926e-07,0.889676,782.827
0.00238025,0.00970081,39.9001,1592.01,2.6027e-05,302.996,448.884,0.442302,-2.51191e-10,18471.5,-1.07761e-07,0.900335,782.773
0.00238337,0.00970177,39.9006,1592.06,2.60262e-05,303.054,449.996,0.443433,-2.53163e-10,18695.1,-1.08607e-07,0.911065,782.719
0.00238649,0.00970273,39.9011,1592.1,2.60254e-05,303.112,451.11,0.444565,-2.55161e-10,18919.9,-1.09464e-07,0.921868,782.664
0.00238961,0.0097037,39.9016,1592.14,2.60246e-05,303.171,452.223,0.445697,-2.57185e-10,19145.9,-1.10332e-07,0.932744,782.609
0.00239273,0.00970466,39.9022,1592.18,2.60238e-05,303.231,453.338,0.44683,-2.59235e-10,19373.1,-1.11212e-07,0.943693,782.553
0.00239585,0.00970563,39.9027,1592.23,2.6023e-05,303.291,454.453,0.447964,-2.61311e-10,19601.5,-1.12103e-07,0.954716,782.496
0.00239897,0.00970659,39.9033,1592.27,2.60222e-05,303.352,455.568,0.449098,-2.63415e-10,19831.1,-1.13005e-07,0.965812,782.439
0.00240209,0.00970756,39.9039,1592.32,2.60213e-05,303.414,456.684,0.450233,-2.65546e-10,20061.8,-1.13919e-07,0.976982,782.381
0.00240521,0.00970852,39.9044,1592.36,2.60205e-05,303.477,457.801,0.451369,-2.67704e-10,20293.8,-1.14845e-07,0.988227,782.322
0.00240833,0.00970949,39.905,1592.41,2.60197e-05,303.54,458.918,0.452505,-2.69891e-10,20527,-1.15783e-07,0.999546,782.262
0.00241145,0.00971046,39.9056,1592.46,2.60188e-05,303.604,460.036,0.453641,-2.72106e-10,20761.4,-1.16733e-07,1.01094,782.202
0.00241457,0.00971142,39.9062,1592.51,2.6018e-05,303.669,461.155,0.454779,-2.7435e-10,20996.9,-1.17696e-07,1.02241,782.141
0.00241769,0.00971239,39.9068,1592.56,2.60171e-05,303.735,462.274,0.455917,-2.76622e-10,21233.7,-1.18671e-07,1.03396,782.079
0.00242081,0.00971336,39.9075,1592.6,2.60163e-05,303.801,463.394,0.457055,-2.78925e-10,21471.6,-1.19659e-07,1.04558,782.017
0.00242392,0.00971433,39.9081,1592.65,2.60154e-05,303.868,464.515,0.458195,-2.81257e-10,21710.7,-1.20659e-07,1.05728,781.954
0.00242704,0.0097153,39.9087,1592.71,2.60145e-05,303.935,465.636,0.459335,-2.83619e-10,21951,-1.21673e-07,1.06905,781.89
0.00243016,0.00971627,39.9094,1592.76,2.60136e-05,304.004,466.758,0.460475,-2.86012e-10,22192.5,-1.22699e-07,1.0809,781.826
0.00243328,0.00971724,39.91,1592.81,2.60127e-05,304.073,467.88,0.461617,-2.88436e-10,22435.2,-1.23739e-07,1.09283,781.761
0.0024364,0.00971822,39.9107,1592.86,2.60118e-05,304.143,469.004,0.462759,-2.90891e-10,22679.1,-1.24792e-07,1.10484,781.695
0.00243952,0.00971919,39.9113,1592.92,2.60109e-05,304.214,470.127,0.463901,-2.93378e-10,22924.1,-1.25859e-07,1.11693,781.628
0.00244264,0.00972016,39.912,1592.97,2.601e-05,304.285,471.252,0.465045,-2.95898e-10,23170.4,-1.2694e-07,1.12909,781.561
0.00244576,0.00972113,39.9127,1593.02,2.60091e-05,304.358,472.377,0.466189,-2.9845e-10,23417.8,-1.28035e-07,1.14133,781.493
0.00244888,0.00972211,39.9134,1593.08,2.60082e-05,304.431,473.503,0.467334,-3.01035e-10,23666.4,-1.29144e-07,1.15365,781.424
0.002452,0.00972308,39.9141,1593.14,2.60072e-05,304.505,474.63,0.468479,-3.03654e-10,23916.1,-1.30267e-07,1.16606,781.355
0.00245512,0.00972406,39.9148,1593.19,2.60063e-05,304.579,475.757,0.469625,-3.06306e-10,24167,-1.31405e-07,1.17854,781.284
0.00245824,0.00972504,39.9155,1593.25,2.60053e-05,304.655,476.885,0.470772,-3.08993e-10,24419.1,-1.32558e-07,1.1911,781.213
0.00246136,0.00972601,39.9163,1593.31,2.60044e-05,304.731,478.014,0.47192,-3.11715e-10,24672.4,-1.33726e-07,1.20374,781.141
0.00246448,0.00972699,39.917,1593.37,2.60034e-05,304.808,479.143,0.473068,-3.14472e-10,24926.8,-1.34908e-07,1.21647,781.069
0.0024676,0.00972797,39.9178,1593.43,2.60024e-05,304.886,480.274,0.474217,-3.17265e-10,25182.4,-1.36107e-07,1.22927,780.996
0.00247072,0.00972895,39.9185,1593.49,2.60014e-05,304.964,481.405,0.475367,-3.20094e-10,25439.2,-1.3732e-07,1.24216,780.922
0.00247384,0.00972993,39.9193,1593.55,2.60004e-05,305.043,482.536,0.476518,-3.22959e-10,25697.1,-1.3855e-07,1.25513,780.847
0.00247696,0.0097309,39.92,1593.61,2.59994e-05,305.124,483.669,0.477669,-3.25862e-10,25956.1,-1.39795e-07,1.26819,780.771
0.00248008,0.00973189,39.9208,1593.67,2.59984e-05,305.205,484.802,0.478821,-3.28803e-10,26216.4,-1.41056e-07,1.28132,780.695
0.0024832,0.00973287,39.9216,1593.74,2.59974e-05,305.286,485.936,0.479974,-3.31782e-10,26477.7,-1.42334e-07,1.29454,780.617
0.00248632,0.00973385,39.9224,1593.8,2.59963e-05,305.369,487.345,0.481418,-3.34962e-10,26814.5,-1.43699e-07,1.31115,780.539
0.00248944,0.00973483,39.9232,1593.86,2.59953e-05,305.453,489.005,0.483126,-3.38339e-10,27221.1,-1.45147e-07,1.33092,780.46
0.00249256,0.00973581,39.9241,1593.93,2.59942e-05,305.538,490.665,0.484835,-3.41773e-10,27630.8,-1.46621e-07,1.35088,780.38
0.00249568,0.0097368,39.9249,1594,2.59932e-05,305.624,492.327,0.486545,-3.45266e-10,28043.4,-1.48119e-07,1.37101,780.299
0.0024988,0.00973778,39.9258,1594.07,2.59921e-05,305.711,493.99,0.488257,-3.48818e-10,28458.9,-1.49643e-07,1.39133,780.216
0.00250191,0.00973877,39.9266,1594.14,2.5991e-05,305.8,495.654,0.489969,-3.52431e-10,28877.4,-1.51193e-07,1.41183,780.132
0.00250503,0.00973975,39.9275,1594.21,2.59899e-05,305.89,497.32,0.491683,-3.56105e-10,29298.9,-1.52769e-07,1.43251,780.047
0.00250815,0.00974074,39.9284,1594.28,2.59888e-05,305.981,498.986,0.493398,-3.59841e-10,29723.3,-1.54372e-07,1.45339,779.961
0.00251127,0.00974173,39.9293,1594.35,2.59877e-05,306.074,500.654,0.495115,-3.63641e-10,30150.7,-1.56002e-07,1.47445,779.873
0.00251439,0.00974272,39.9303,1594.43,2.59865e-05,306.168,502.323,0.496832,-3.67506e-10,30581,-1.5766e-07,1.4957,779.784
0.00251751,0.0097437,39.9312,1594.5,2.59854e-05,306.264,503.993,0.498551,-3.71437e-10,31014.3,-1.59346e-07,1.51715,779.694
0.00252063,0.00974469,39.9322,1594.58,2.59842e-05,306.36,505.665,0.500271,-3.75435e-10,31450.6,-1.61061e-07,1.53878,779.602
0.00252375,0.00974568,39.9332,1594.66,2.59831e-05,306.459,507.338,0.501993,-3.79501e-10,31889.8,-1.62806e-07,1.56061,779.509
0.00252687,0.00974668,39.9342,1594.74,2.59819e-05,306.558,509.012,0.503715,-3.83636e-10,32331.9,-1.6458e-07,1.58263,779.415
0.00252999,0.00974767,39.9352,1594.82,2.59807e-05,306.659,510.687,0.505439,-3.87842e-10,32777,-1.66384e-07,1.60485,779.32
0.00253311,0.00974866,39.9362,1594.9,2.59795e-05,306.761,512.364,0.507165,-3.9212e-10,33225.1,-1.68219e-07,1.62727,779.223
0.00253623,0.00974965,39.9373,1594.99,2.59782e-05,306.865,514.041,0.508892,-3.96471e-10,33676.1,-1.70086e-07,1.64988,779.125
0.00253935,0.00975065,39.9384,1595.07,2.5977e-05,306.97,515.721,0.51062,-4.00896e-10,34130,-1.71985e-07,1.6727,779.025
0.00254247,0.00975164,39.9395,1595.16,2.59758e-05,307.076,517.401,0.512349,-4.05398e-10,34586.9,-1.73916e-07,1.69571,778.924
0.00254559,0.00975264,39.9406,1595.25,2.59745e-05,307.184,519.083,0.51408,-4.09976e-10,35046.7,-1.7588e-07,1.71893,778.822
0.00254871,0.00975363,39.9417,1595.34,2.59732e-05,307.294,520.767,0.515813,-4.14633e-10,35509.4,-1.77878e-07,1.74236,778.718
0.00255183,0.00975463,39.9428,1595.43,2.59719e-05,307.404,522.452,0.517547,-4.1937e-10,35975,-1.7991e-07,1.76598,778.613
0.00255495,0.00975563,39.944,1595.52,2.59706e-05,307.517,524.138,0.519282,-4.24188e-10,36443.6,-1.81977e-07,1.78982,778.507
0.00255807,0.00975663,39.9451,1595.61,2.59693e-05,307.63,525.825,0.521019,-4.29089e-10,36915.1,-1.84079e-07,1.81386,778.399
0.00256119,0.00975763,39.9463,1595.71,2.59679e-05,307.745,527.514,0.522757,-4.34075e-10,37389.5,-1.86218e-07,1.83812,778.289
0.00256431,0.00975863,39.9475,1595.8,2.59666e-05,307.862,529.205,0.524497,-4.39146e-10,37866.8,-1.88394e-07,1.86258,778.179
0.00256743,0.00975963,39.9487,1595.9,2.59652e-05,307.98,530.897,0.526238,-4.44305e-10,38347,-1.90607e-07,1.88726,778.066
0.00257055,0.00976063,39.95,1596,2.59638e-05,308.1,532.59,0.52798,-4.49553e-10,38830.1,-1.92858e-07,1.91215,777.953
