# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00408172,0.0107922,35.2878,1245.23,1.68854e-05,351.592,1866.73,1.96157,-7.56376e-09,2.18884e+06,-3.26754e-06,90.5288,734.131
0.00408484,0.0107962,35.2713,1244.07,1.68618e-05,351.592,1867.41,1.9622,-7.56007e-09,2.19084e+06,-3.26595e-06,90.4912,734.131
0.00408797,0.0108003,35.2549,1242.9,1.68382e-05,351.592,1868.08,1.96283,-7.55637e-09,2.19283e+06,-3.26435e-06,90.4528,734.131
0.00409109,0.0108044,35.2384,1241.74,1.68146e-05,351.592,1868.67,1.96339,-7.55248e-09,2.19455e+06,-3.26267e-06,90.404,734.131
0.00409421,0.0108085,35.2219,1240.58,1.6791e-05,351.592,1869.26,1.96396,-7.54861e-09,2.19628e+06,-3.261e-06,90.3555,734.131
0.00409734,0.0108127,35.2054,1239.42,1.67674e-05,351.592,1869.86,1.96452,-7.54475e-09,2.19801e+06,-3.25933e-06,90.3071,734.131
0.00410046,0.0108168,35.1889,1238.26,1.67439e-05,351.592,1870.45,1.96508,-7.5409e-09,2.19975e+06,-3.25767e-06,90.2588,734.131
0.00410358,0.0108209,35.1724,1237.1,1.67203e-05,351.592,1871.05,1.96565,-7.53707e-09,2.2015e+06,-3.25601e-06,90.2107,734.131
0.00410671,0.0108251,35.1559,1235.94,1.66968e-05,351.592,1871.65,1.96621,-7.53325e-09,2.20326e+06,-3.25436e-06,90.1628,734.131
0.00410983,0.0108292,35.1394,1234.78,1.66732e-05,351.592,1872.25,1.96678,-7.52944e-09,2.20502e+06,-3.25272e-06,90.115,734.131
0.00411295,0.0108334,35.1228,1233.61,1.66497e-05,351.592,1872.85,1.96735,-7.52564e-09,2.2068e+06,-3.25108e-06,90.0674,734.131
0.00411607,0.0108375,35.1063,1232.45,1.66262e-05,351.592,1873.45,1.96792,-7.52186e-09,2.20857e+06,-3.24944e-06,90.02,734.131
0.0041192,0.0108417,35.0898,1231.29,1.66027e-05,351.592,1874.06,1.96849,-7.51809e-09,2.21036e+06,-3.24782e-06,89.9727,734.131
0.00412232,0.0108459,35.0732,1230.13,1.65793e-05,351.592,1874.66,1.96906,-7.51433e-09,2.21215e+06,-3.24619e-06,89.9256,734.131
0.00412544,0.0108501,35.0567,1228.97,1.65558e-05,351.592,1875.27,1.96963,-7.51059e-09,2.21395e+06,-3.24457e-06,89.8786,734.131
0.00412857,0.0108543,35.0401,1227.81,1.65323e-05,351.592,1875.87,1.9702,-7.50686e-09,2.21576e+06,-3.24296e-06,89.8318,734.131
0.00413169,0.0108585,35.0235,1226.65,1.65089e-05,351.592,1876.48,1.97078,-7.50314e-09,2.21757e+06,-3.24135e-06,89.7851,734.131
0.00413481,0.0108627,35.007,1225.49,1.64855e-05,351.592,1877.09,1.97135,-7.49943e-09,2.2194e+06,-3.23975e-06,89.7386,734.131
0.00413794,0.0108669,34.9904,1224.33,1.6462e-05,351.592,1877.7,1.97193,-7.49572e-09,2.22121e+06,-3.23815e-06,89.6917,734.131
0.00414106,0.0108711,34.9738,1223.16,1.64386e-05,351.592,1878.24,1.97244,-7.49185e-09,2.22279e+06,-3.23648e-06,89.6358,734.131
0.00414418,0.0108754,34.9572,1222,1.64152e-05,351.592,1878.77,1.97295,-7.48799e-09,2.22438e+06,-3.23481e-06,89.5801,734.131
0.0041473,0.0108796,34.9406,1220.84,1.63919e-05,351.592,1879.31,1.97346,-7.48415e-09,2.22598e+06,-3.23315e-06,89.5246,734.131
0.00415043,0.0108839,34.924,1219.68,1.63685e-05,351.592,1879.86,1.97397,-7.48031e-09,2.22758e+06,-3.23149e-06,89.4692,734.131
0.00415355,0.0108881,34.9073,1218.52,1.63451e-05,351.592,1880.4,1.97449,-7.47649e-09,2.22919e+06,-3.22984e-06,89.414,734.131
0.00415667,0.0108924,34.8907,1217.36,1.63218e-05,351.592,1880.94,1.975,-7.47268e-09,2.2308e+06,-3.2282e-06,89.3589,734.131
0.0041598,0.0108967,34.8741,1216.2,1.62984e-05,351.592,1881.49,1.97552,-7.46888e-09,2.23243e+06,-3.22656e-06,89.3039,734.131
0.00416292,0.010901,34.8574,1215.04,1.62751e-05,351.592,1882.03,1.97604,-7.46509e-09,2.23406e+06,-3.22492e-06,89.2491,734.131
0.00416604,0.0109053,34.8408,1213.88,1.62518e-05,351.592,1882.58,1.97655,-7.46131e-09,2.23569e+06,-3.22329e-06,89.1945,734.131
0.00416917,0.0109095,34.8241,1212.72,1.62285e-05,351.592,1883.12,1.97707,-7.45755e-09,2.23734e+06,-3.22166e-06,89.14,734.131
0.00417229,0.0109139,34.8074,1211.56,1.62052e-05,351.592,1883.67,1.97759,-7.45379e-09,2.23898e+06,-3.22004e-06,89.0857,734.131
0.00417541,0.0109182,34.7908,1210.4,1.61819e-05,351.592,1884.22,1.97811,-7.45005e-09,2.24064e+06,-3.21842e-06,89.0315,734.131
0.00417853,0.0109225,34.7741,1209.24,1.61587e-05,351.592,1884.77,1.97864,-7.44631e-09,2.2423e+06,-3.21681e-06,88.9774,734.131
0.00418166,0.0109268,34.7574,1208.08,1.61354e-05,351.592,1885.32,1.97916,-7.44259e-09,2.24397e+06,-3.2152e-06,88.9235,734.131
0.00418478,0.0109312,34.7407,1206.92,1.61122e-05,351.592,1885.88,1.97968,-7.43888e-09,2.24565e+06,-3.2136e-06,88.8698,734.131
0.0041879,0.0109355,34.724,1205.76,1.60889e-05,351.592,1886.4,1.98018,-7.4351e-09,2.24722e+06,-3.21196e-06,88.8121,734.131
0.00419103,0.0109399,34.7073,1204.6,1.60657e-05,351.592,1886.89,1.98065,-7.43125e-09,2.24869e+06,-3.2103e-06,88.7505,734.131
0.00419415,0.0109442,34.6906,1203.44,1.60425e-05,351.592,1887.38,1.98111,-7.42742e-09,2.25017e+06,-3.20864e-06,88.689,734.131
0.00419727,0.0109486,34.6738,1202.27,1.60193e-05,351.592,1887.87,1.98158,-7.42359e-09,2.25165e+06,-3.20699e-06,88.6276,734.131
0.00420039,0.010953,34.6571,1201.11,1.59961e-05,351.592,1888.37,1.98205,-7.41978e-09,2.25314e+06,-3.20534e-06,88.5665,734.131
0.00420352,0.0109573,34.6404,1199.95,1.5973e-05,351.592,1888.86,1.98252,-7.41597e-09,2.25464e+06,-3.2037e-06,88.5054,734.131
0.00420664,0.0109617,34.6236,1198.79,1.59498e-05,351.592,1889.36,1.983,-7.41218e-09,2.25614e+06,-3.20206e-06,88.4445,734.131
0.00420976,0.0109661,34.6068,1197.63,1.59266e-05,351.592,1889.86,1.98347,-7.40839e-09,2.25765e+06,-3.20042e-06,88.3837,734.131
0.00421289,0.0109705,34.5901,1196.47,1.59035e-05,351.592,1890.35,1.98394,-7.40462e-09,2.25916e+06,-3.19879e-06,88.3231,734.131
0.00421601,0.010975,34.5733,1195.31,1.58804e-05,351.592,1890.85,1.98442,-7.40085e-09,2.26069e+06,-3.19717e-06,88.2627,734.131
0.00421913,0.0109794,34.5565,1194.15,1.58573e-05,351.592,1891.35,1.98489,-7.3971e-09,2.26221e+06,-3.19555e-06,88.2023,734.131
0.00422226,0.0109838,34.5397,1192.99,1.58342e-05,351.592,1891.85,1.98537,-7.39335e-09,2.26375e+06,-3.19393e-06,88.1421,734.131
0.00422538,0.0109882,34.5229,1191.83,1.58111e-05,351.592,1892.35,1.98585,-7.38961e-09,2.26529e+06,-3.19231e-06,88.0821,734.131
0.0042285,0.0109927,34.5061,1190.67,1.5788e-05,351.592,1892.85,1.98632,-7.38589e-09,2.26683e+06,-3.1907e-06,88.0222,734.131
0.00423162,0.0109971,34.4893,1189.51,1.57649e-05,351.592,1893.36,1.9868,-7.38217e-09,2.26839e+06,-3.1891e-06,87.9624,734.131
0.00423475,0.0110016,34.4725,1188.35,1.57419e-05,351.592,1893.84,1.98726,-7.37841e-09,2.26988e+06,-3.18747e-06,87.9003,734.131
0.00423787,0.0110061,34.4557,1187.19,1.57188e-05,351.592,1894.29,1.98769,-7.37458e-09,2.27125e+06,-3.18582e-06,87.8338,734.131
0.00424099,0.0110105,34.4388,1186.03,1.56958e-05,351.592,1894.74,1.98812,-7.37076e-09,2.27263e+06,-3.18417e-06,87.7675,734.131
0.00424412,0.011015,34.422,1184.87,1.56728e-05,351.592,1895.19,1.98856,-7.36695e-09,2.27402e+06,-3.18252e-06,87.7013,734.131
0.00424724,0.0110195,34.4051,1183.71,1.56498e-05,351.592,1895.65,1.98899,-7.36315e-09,2.27541e+06,-3.18088e-06,87.6353,734.131
0.00425036,0.011024,34.3883,1182.55,1.56268e-05,351.592,1896.1,1.98942,-7.35935e-09,2.27681e+06,-3.17924e-06,87.5694,734.131
0.00425349,0.0110285,34.3714,1181.39,1.56038e-05,351.592,1896.55,1.98986,-7.35557e-09,2.27822e+06,-3.17761e-06,87.5036,734.131
0.00425661,0.011033,34.3545,1180.23,1.55808e-05,351.592,1897.01,1.99029,-7.35179e-09,2.27963e+06,-3.17597e-06,87.438,734.131
0.00425973,0.0110375,34.3377,1179.08,1.55579e-05,351.592,1897.46,1.99073,-7.34802e-09,2.28105e+06,-3.17435e-06,87.3725,734.131
0.00426285,0.011042,34.3208,1177.92,1.55349e-05,351.592,1897.92,1.99116,-7.34426e-09,2.28247e+06,-3.17272e-06,87.3072,734.131
0.00426598,0.0110466,34.3039,1176.76,1.5512e-05,351.592,1898.38,1.9916,-7.34051e-09,2.2839e+06,-3.1711e-06,87.242,734.131
0.0042691,0.0110511,34.287,1175.6,1.54891e-05,351.592,1898.83,1.99204,-7.33677e-09,2.28534e+06,-3.16949e-06,87.1769,734.131
0.00427222,0.0110557,34.2701,1174.44,1.54662e-05,351.592,1899.29,1.99247,-7.33304e-09,2.28678e+06,-3.16787e-06,87.112,734.131
0.00427535,0.0110602,34.2531,1173.28,1.54433e-05,351.592,1899.75,1.99291,-7.32931e-09,2.28823e+06,-3.16626e-06,87.0472,734.131
0.00427847,0.0110648,34.2362,1172.12,1.54204e-05,351.592,1900.21,1.99335,-7.3256e-09,2.28968e+06,-3.16466e-06,86.9825,734.131
0.00428159,0.0110693,34.2193,1170.96,1.53975e-05,351.592,1900.64,1.99377,-7.32182e-09,2.29104e+06,-3.16303e-06,86.9145,734.131
0.00428472,0.0110739,34.2023,1169.8,1.53746e-05,351.592,1901.06,1.99417,-7.31801e-09,2.29234e+06,-3.16138e-06,86.8441,734.131
0.00428784,0.0110785,34.1854,1168.64,1.53518e-05,351.592,1901.47,1.99456,-7.3142e-09,2.29365e+06,-3.15974e-06,86.7739,734.131
0.00429096,0.0110831,34.1684,1167.48,1.53289e-05,351.592,1901.89,1.99496,-7.31041e-09,2.29496e+06,-3.1581e-06,86.7037,734.131
0.00429408,0.0110877,34.1514,1166.32,1.53061e-05,351.592,1902.3,1.99536,-7.30662e-09,2.29627e+06,-3.15646e-06,86.6338,734.131
0.00429721,0.0110923,34.1344,1165.16,1.52833e-05,351.592,1902.72,1.99576,-7.30284e-09,2.29759e+06,-3.15483e-06,86.5639,734.131
0.00430033,0.0110969,34.1175,1164,1.52605e-05,351.592,1903.14,1.99616,-7.29906e-09,2.29892e+06,-3.1532e-06,86.4942,734.131
0.00430345,0.0111015,34.1005,1162.84,1.52377e-05,351.592,1903.56,1.99657,-7.2953e-09,2.30026e+06,-3.15157e-06,86.4247,734.131
0.00430658,0.0111061,34.0835,1161.68,1.52149e-05,351.592,1903.98,1.99697,-7.29154e-09,2.3016e+06,-3.14995e-06,86.3553,734.131
0.0043097,0.0111108,34.0664,1160.52,1.51921e-05,351.592,1904.4,1.99737,-7.28779e-09,2.30294e+06,-3.14833e-06,86.286,734.131
0.00431282,0.0111154,34.0494,1159.36,1.51694e-05,351.592,1904.82,1.99777,-7.28405e-09,2.30429e+06,-3.14671e-06,86.2168,734.131
0.00431594,0.01112,34.0324,1158.2,1.51466e-05,351.592,1905.24,1.99818,-7.28031e-09,2.30565e+06,-3.14509e-06,86.1478,734.131
0.00431907,0.0111247,34.0154,1157.04,1.51239e-05,351.592,1905.66,1.99858,-7.27658e-09,2.30702e+06,-3.14348e-06,86.0789,734.131
0.00432219,0.0111294,33.9983,1155.89,1.51012e-05,351.592,1906.08,1.99899,-7.27286e-09,2.30839e+06,-3.14188e-06,86.0101,734.131
0.00432531,0.011134,33.9813,1154.73,1.50784e-05,351.592,1906.5,1.99939,-7.26914e-09,2.30974e+06,-3.14027e-06,85.9407,734.131
0.00432844,0.0111387,33.9642,1153.57,1.50557e-05,351.592,1906.88,1.99976,-7.26533e-09,2.31097e+06,-3.13862e-06,85.867,734.131
0.00433156,0.0111434,33.9471,1152.41,1.50331e-05,351.592,1907.26,2.00013,-7.26154e-09,2.31221e+06,-3.13698e-06,85.7935,734.131
0.00433468,0.0111481,33.9301,1151.25,1.50104e-05,351.592,1907.64,2.0005,-7.25775e-09,2.31346e+06,-3.13535e-06,85.7201,734.131
0.00433781,0.0111527,33.913,1150.09,1.49877e-05,351.592,1908.03,2.00087,-7.25396e-09,2.31471e+06,-3.13371e-06,85.6468,734.131
0.00434093,0.0111574,33.8959,1148.93,1.49651e-05,351.592,1908.41,2.00124,-7.25019e-09,2.31596e+06,-3.13208e-06,85.5737,734.131
0.00434405,0.0111622,33.8788,1147.77,1.49424e-05,351.592,1908.8,2.00161,-7.24642e-09,2.31723e+06,-3.13045e-06,85.5006,734.131
0.00434717,0.0111669,33.8617,1146.61,1.49198e-05,351.592,1909.18,2.00198,-7.24266e-09,2.31849e+06,-3.12883e-06,85.4278,734.131
0.0043503,0.0111716,33.8445,1145.45,1.48972e-05,351.592,1909.57,2.00236,-7.23891e-09,2.31977e+06,-3.12721e-06,85.355,734.131
0.00435342,0.0111763,33.8274,1144.29,1.48746e-05,351.592,1909.96,2.00273,-7.23516e-09,2.32105e+06,-3.12559e-06,85.2824,734.131
0.00435654,0.011181,33.8103,1143.13,1.4852e-05,351.592,1910.34,2.0031,-7.23142e-09,2.32233e+06,-3.12397e-06,85.2099,734.131
0.00435967,0.0111858,33.7931,1141.98,1.48294e-05,351.592,1910.73,2.00348,-7.22768e-09,2.32363e+06,-3.12236e-06,85.1376,734.131
0.00436279,0.0111905,33.776,1140.82,1.48068e-05,351.592,1911.12,2.00385,-7.22395e-09,2.32492e+06,-3.12075e-06,85.0654,734.131
0.00436591,0.0111953,33.7588,1139.66,1.47842e-05,351.592,1911.51,2.00423,-7.22023e-09,2.32623e+06,-3.11914e-06,84.9933,734.131
0.00436904,0.0112,33.7416,1138.5,1.47617e-05,351.592,1911.9,2.0046,-7.21651e-09,2.32753e+06,-3.11753e-06,84.9213,734.131
0.00437216,0.0112048,33.7245,1137.34,1.47392e-05,351.592,1912.25,2.00495,-7.21272e-09,2.32872e+06,-3.11589e-06,84.8449,734.131
0.00437528,0.0112096,33.7073,1136.18,1.47166e-05,351.592,1912.61,2.00529,-7.20893e-09,2.32991e+06,-3.11426e-06,84.7687,734.131
0.0043784,0.0112144,33.6901,1135.02,1.46941e-05,351.592,1912.96,2.00564,-7.20515e-09,2.3311e+06,-3.11262e-06,84.6926,734.131
0.00438153,0.0112192,33.6729,1133.86,1.46716e-05,351.592,1913.32,2.00598,-7.20137e-09,2.3323e+06,-3.11099e-06,84.6167,734.131
0.00438465,0.0112239,33.6557,1132.7,1.46491e-05,351.592,1913.67,2.00633,-7.19761e-09,2.33351e+06,-3.10937e-06,84.5409,734.131
0.00438777,0.0112287,33.6384,1131.54,1.46267e-05,351.592,1914.03,2.00667,-7.19384e-09,2.33472e+06,-3.10774e-06,84.4652,734.131
0.0043909,0.0112335,33.6212,1130.39,1.46042e-05,351.592,1914.39,2.00702,-7.19009e-09,2.33594e+06,-3.10612e-06,84.3896,734.131
0.00439402,0.0112384,33.604,1129.23,1.45817e-05,351.592,1914.75,2.00737,-7.18633e-09,2.33716e+06,-3.1045e-06,84.3142,734.131
0.00439714,0.0112432,33.5867,1128.07,1.45593e-05,351.592,1915.1,2.00772,-7.18259e-09,2.33839e+06,-3.10288e-06,84.2389,734.131
0.00440026,0.011248,33.5695,1126.91,1.45369e-05,351.592,1915.46,2.00806,-7.17885e-09,2.33962e+06,-3.10126e-06,84.1638,734.131
0.00440339,0.0112528,33.5522,1125.75,1.45144e-05,351.592,1915.82,2.00841,-7.17511e-09,2.34086e+06,-3.09965e-06,84.0887,734.131
0.00440651,0.0112577,33.5349,1124.59,1.4492e-05,351.592,1916.18,2.00876,-7.17138e-09,2.34211e+06,-3.09804e-06,84.0138,734.131
0.00440963,0.0112625,33.5176,1123.43,1.44696e-05,351.592,1916.54,2.00911,-7.16766e-09,2.34336e+06,-3.09643e-06,83.9391,734.131
0.00441276,0.0112674,33.5003,1122.27,1.44473e-05,351.592,1916.9,2.00946,-7.16393e-09,2.3446e+06,-3.09482e-06,83.8638,734.131
0.00441588,0.0112722,33.483,1121.11,1.44249e-05,351.592,1917.23,2.00978,-7.16015e-09,2.34575e+06,-3.09318e-06,83.7854,734.131
0.004419,0.0112771,33.4657,1119.95,1.44025e-05,351.592,1917.56,2.0101,-7.15637e-09,2.3469e+06,-3.09155e-06,83.707,734.131
0.00442213,0.011282,33.4484,1118.8,1.43802e-05,351.592,1917.89,2.01042,-7.15259e-09,2.34806e+06,-3.08992e-06,83.6288,734.131
0.00442525,0.0112868,33.4311,1117.64,1.43578e-05,351.592,1918.22,2.01074,-7.14882e-09,2.34922e+06,-3.08829e-06,83.5507,734.131
0.00442837,0.0112917,33.4137,1116.48,1.43355e-05,351.592,1918.55,2.01107,-7.14506e-09,2.35039e+06,-3.08667e-06,83.4728,734.131
0.00443149,0.0112966,33.3964,1115.32,1.43132e-05,351.592,1918.88,2.01139,-7.1413e-09,2.35156e+06,-3.08504e-06,83.395,734.131
0.00443462,0.0113015,33.379,1114.16,1.42909e-05,351.592,1919.21,2.01171,-7.13755e-09,2.35274e+06,-3.08342e-06,83.3173,734.131
0.00443774,0.0113064,33.3617,1113,1.42686e-05,351.592,1919.54,2.01204,-7.1338e-09,2.35393e+06,-3.0818e-06,83.2397,734.131
0.00444086,0.0113113,33.3443,1111.84,1.42463e-05,351.592,1919.88,2.01236,-7.13005e-09,2.35512e+06,-3.08018e-06,83.1623,734.131
0.00444399,0.0113162,33.3269,1110.68,1.42241e-05,351.592,1920.21,2.01269,-7.12631e-09,2.35632e+06,-3.07857e-06,83.085,734.131
0.00444711,0.0113212,33.3095,1109.53,1.42018e-05,351.592,1920.54,2.01301,-7.12258e-09,2.35752e+06,-3.07695e-06,83.0078,734.131
0.00445023,0.0113261,33.2921,1108.37,1.41796e-05,351.592,1920.88,2.01334,-7.11885e-09,2.35873e+06,-3.07534e-06,82.9307,734.131
0.00445336,0.011331,33.2747,1107.21,1.41573e-05,351.592,1921.21,2.01367,-7.11512e-09,2.35995e+06,-3.07373e-06,82.8538,734.131
0.00445648,0.011336,33.2573,1106.05,1.41351e-05,351.592,1921.53,2.01398,-7.11137e-09,2.36111e+06,-3.07211e-06,82.7752,734.131
0.0044596,0.0113409,33.2399,1104.89,1.41129e-05,351.592,1921.84,2.01428,-7.10759e-09,2.36223e+06,-3.07048e-06,82.695,734.131
0.00446272,0.0113458,33.2224,1103.73,1.40907e-05,351.592,1922.15,2.01458,-7.10381e-09,2.36336e+06,-3.06885e-06,82.615,734.131
0.00446585,0.0113508,33.205,1102.57,1.40685e-05,351.592,1922.46,2.01489,-7.10004e-09,2.36449e+06,-3.06722e-06,82.5351,734.131
0.00446897,0.0113558,33.1875,1101.41,1.40463e-05,351.592,1922.76,2.01519,-7.09628e-09,2.36563e+06,-3.06559e-06,82.4554,734.131
0.00447209,0.0113607,33.1701,1100.25,1.40242e-05,351.592,1923.07,2.01549,-7.09252e-09,2.36677e+06,-3.06397e-06,82.3757,734.131
0.00447522,0.0113657,33.1526,1099.1,1.4002e-05,351.592,1923.38,2.01579,-7.08876e-09,2.36792e+06,-3.06234e-06,82.2963,734.131
0.00447834,0.0113707,33.1351,1097.94,1.39799e-05,351.592,1923.69,2.0161,-7.08501e-09,2.36907e+06,-3.06072e-06,82.2169,734.131
0.00448146,0.0113757,33.1176,1096.78,1.39578e-05,351.592,1924,2.0164,-7.08126e-09,2.37023e+06,-3.0591e-06,82.1376,734.131
0.00448459,0.0113807,33.1001,1095.62,1.39356e-05,351.592,1924.31,2.01671,-7.07751e-09,2.3714e+06,-3.05749e-06,82.0585,734.131
0.00448771,0.0113857,33.0826,1094.46,1.39135e-05,351.592,1924.62,2.01701,-7.07377e-09,2.37257e+06,-3.05587e-06,81.9795,734.131
0.00449083,0.0113907,33.0651,1093.3,1.38915e-05,351.592,1924.93,2.01732,-7.07004e-09,2.37375e+06,-3.05426e-06,81.9007,734.131
0.00449395,0.0113957,33.0476,1092.14,1.38694e-05,351.592,1925.25,2.01762,-7.0663e-09,2.37493e+06,-3.05264e-06,81.8219,734.131
0.00449708,0.0114007,33.0301,1090.98,1.38473e-05,351.592,1925.55,2.01793,-7.06257e-09,2.37611e+06,-3.05103e-06,81.7429,734.131
0.0045002,0.0114057,33.0125,1089.83,1.38253e-05,351.592,1925.84,2.01821,-7.05879e-09,2.37721e+06,-3.0494e-06,81.6613,734.131
0.00450332,0.0114108,32.995,1088.67,1.38032e-05,351.592,1926.13,2.01849,-7.05501e-09,2.37831e+06,-3.04776e-06,81.5799,734.131
0.00450645,0.0114158,32.9774,1087.51,1.37812e-05,351.592,1926.42,2.01878,-7.05124e-09,2.37942e+06,-3.04614e-06,81.4986,734.131
0.00450957,0.0114208,32.9598,1086.35,1.37592e-05,351.592,1926.71,2.01906,-7.04747e-09,2.38054e+06,-3.04451e-06,81.4174,734.131
0.00451269,0.0114259,32.9422,1085.19,1.37371e-05,351.592,1926.99,2.01935,-7.0437e-09,2.38166e+06,-3.04288e-06,81.3363,734.131
0.00451581,0.0114309,32.9246,1084.03,1.37151e-05,351.592,1927.28,2.01963,-7.03994e-09,2.38279e+06,-3.04126e-06,81.2554,734.131
0.00451894,0.011436,32.907,1082.87,1.36932e-05,351.592,1927.57,2.01992,-7.03619e-09,2.38393e+06,-3.03963e-06,81.1746,734.131
0.00452206,0.0114411,32.8894,1081.71,1.36712e-05,351.592,1927.86,2.0202,-7.03243e-09,2.38507e+06,-3.03801e-06,81.094,734.131
0.00452518,0.0114461,32.8718,1080.56,1.36492e-05,351.592,1928.15,2.02049,-7.02868e-09,2.38621e+06,-3.03639e-06,81.0134,734.131
0.00452831,0.0114512,32.8542,1079.4,1.36273e-05,351.592,1928.44,2.02078,-7.02493e-09,2.38736e+06,-3.03477e-06,80.933,734.131
0.00453143,0.0114563,32.8365,1078.24,1.36053e-05,351.592,1928.73,2.02106,-7.02119e-09,2.38852e+06,-3.03315e-06,80.8527,734.131
0.00453455,0.0114614,32.8189,1077.08,1.35834e-05,351.592,1929.02,2.02135,-7.01745e-09,2.38968e+06,-3.03154e-06,80.7725,734.131
0.00453768,0.0114665,32.8012,1075.92,1.35615e-05,351.592,1929.32,2.02164,-7.01371e-09,2.39085e+06,-3.02992e-06,80.6925,734.131
0.0045408,0.0114716,32.7836,1074.76,1.35396e-05,351.592,1929.59,2.02191,-7.00993e-09,2.39194e+06,-3.02829e-06,80.61,734.131
0.00454392,0.0114767,32.7659,1073.6,1.35177e-05,351.592,1929.86,2.02218,-7.00615e-09,2.39304e+06,-3.02666e-06,80.5274,734.131
0.00454704,0.0114818,32.7482,1072.44,1.34958e-05,351.592,1930.13,2.02244,-7.00237e-09,2.39414e+06,-3.02503e-06,80.445,734.131
0.00455017,0.0114869,32.7305,1071.28,1.34739e-05,351.592,1930.4,2.02271,-6.9986e-09,2.39524e+06,-3.0234e-06,80.3628,734.131
0.00455329,0.011492,32.7128,1070.13,1.34521e-05,351.592,1930.67,2.02298,-6.99483e-09,2.39635e+06,-3.02177e-06,80.2806,734.131
0.00455641,0.0114972,32.6951,1068.97,1.34302e-05,351.592,1930.94,2.02325,-6.99106e-09,2.39747e+06,-3.02014e-06,80.1986,734.131
0.00455954,0.0115023,32.6773,1067.81,1.34084e-05,351.592,1931.21,2.02352,-6.9873e-09,2.39859e+06,-3.01851e-06,80.1167,734.131
0.00456266,0.0115074,32.6596,1066.65,1.33866e-05,351.592,1931.48,2.02379,-6.98354e-09,2.39972e+06,-3.01689e-06,80.035,734.131
0.00456578,0.0115126,32.6419,1065.49,1.33648e-05,351.592,1931.75,2.02406,-6.97978e-09,2.40086e+06,-3.01526e-06,79.9533,734.131
0.00456891,0.0115177,32.6241,1064.33,1.3343e-05,351.592,1932.02,2.02433,-6.97602e-09,2.402e+06,-3.01364e-06,79.8718,734.131
0.00457203,0.0115229,32.6063,1063.17,1.33212e-05,351.592,1932.3,2.0246,-6.97227e-09,2.40314e+06,-3.01202e-06,79.7904,734.131
0.00457515,0.011528,32.5886,1062.01,1.32994e-05,351.592,1932.57,2.02487,-6.96852e-09,2.40429e+06,-3.0104e-06,79.7092,734.131
0.00457827,0.0115332,32.5708,1060.86,1.32777e-05,351.592,1932.84,2.02514,-6.96477e-09,2.40545e+06,-3.00878e-06,79.628,734.131
0.0045814,0.0115384,32.553,1059.7,1.32559e-05,351.592,1933.1,2.02539,-6.96099e-09,2.40654e+06,-3.00715e-06,79.5446,734.131
0.00458452,0.0115436,32.5352,1058.54,1.32342e-05,351.592,1933.35,2.02565,-6.9572e-09,2.40763e+06,-3.00551e-06,79.4613,734.131
0.00458764,0.0115487,32.5174,1057.38,1.32124e-05,351.592,1933.6,2.0259,-6.95342e-09,2.40873e+06,-3.00388e-06,79.3781,734.131
0.00459077,0.0115539,32.4995,1056.22,1.31907e-05,351.592,1933.86,2.02616,-6.94964e-09,2.40983e+06,-3.00224e-06,79.2951,734.131
0.00459389,0.0115591,32.4817,1055.06,1.3169e-05,351.592,1934.11,2.02641,-6.94586e-09,2.41094e+06,-3.00061e-06,79.2121,734.131
0.00459701,0.0115643,32.4639,1053.9,1.31473e-05,351.592,1934.37,2.02666,-6.94208e-09,2.41205e+06,-2.99898e-06,79.1293,734.131
0.00460013,0.0115695,32.446,1052.74,1.31257e-05,351.592,1934.62,2.02692,-6.93831e-09,2.41317e+06,-2.99735e-06,79.0466,734.131
0.00460326,0.0115747,32.4281,1051.58,1.3104e-05,351.592,1934.88,2.02717,-6.93454e-09,2.4143e+06,-2.99572e-06,78.964,734.131
0.00460638,0.01158,32.4103,1050.43,1.30823e-05,351.592,1935.13,2.02743,-6.93077e-09,2.41543e+06,-2.99409e-06,78.8816,734.131
0.0046095,0.0115852,32.3924,1049.27,1.30607e-05,351.592,1935.39,2.02768,-6.92701e-09,2.41657e+06,-2.99247e-06,78.7993,734.131
0.00461263,0.0115904,32.3745,1048.11,1.30391e-05,351.592,1935.64,2.02794,-6.92324e-09,2.41771e+06,-2.99084e-06,78.7171,734.131
0.00461575,0.0115956,32.3566,1046.95,1.30174e-05,351.592,1935.9,2.0282,-6.91948e-09,2.41886e+06,-2.98922e-06,78.635,734.131
0.00461887,0.0116009,32.3387,1045.79,1.29958e-05,351.592,1936.15,2.02845,-6.91572e-09,2.42001e+06,-2.98759e-06,78.5527,734.131
0.004622,0.0116061,32.3207,1044.63,1.29742e-05,351.592,1936.39,2.02869,-6.91192e-09,2.4211e+06,-2.98595e-06,78.4687,734.131
0.00462512,0.0116114,32.3028,1043.47,1.29526e-05,351.592,1936.63,2.02893,-6.90813e-09,2.42219e+06,-2.98431e-06,78.3848,734.131
0.00462824,0.0116166,32.2849,1042.31,1.29311e-05,351.592,1936.87,2.02917,-6.90434e-09,2.4233e+06,-2.98267e-06,78.301,734.131
0.00463136,0.0116219,32.2669,1041.15,1.29095e-05,351.592,1937.11,2.02941,-6.90055e-09,2.4244e+06,-2.98104e-06,78.2174,734.131
