# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00381276,0.0103669,37.1056,1376.83,1.96317e-05,351.592,1751.49,1.80857,-7.94107e-09,1.86999e+06,-3.5179e-06,91.8662,734.131
0.00381607,0.0103701,37.089,1375.59,1.96054e-05,351.592,1752.88,1.80991,-7.93767e-09,1.87409e+06,-3.51639e-06,91.9399,734.131
0.00381939,0.0103732,37.0724,1374.36,1.9579e-05,351.592,1754.28,1.81126,-7.9343e-09,1.87821e+06,-3.5149e-06,92.0142,734.131
0.0038227,0.0103763,37.0558,1373.13,1.95527e-05,351.592,1755.68,1.81261,-7.93096e-09,1.88235e+06,-3.51342e-06,92.089,734.131
0.00382602,0.0103795,37.0392,1371.9,1.95264e-05,351.592,1757.08,1.81396,-7.92765e-09,1.88651e+06,-3.51195e-06,92.1643,734.131
0.00382933,0.0103827,37.0226,1370.67,1.95002e-05,351.592,1758.49,1.81532,-7.92436e-09,1.89069e+06,-3.51049e-06,92.2402,734.131
0.00383265,0.0103859,37.0059,1369.44,1.94739e-05,351.592,1759.91,1.81668,-7.9211e-09,1.89489e+06,-3.50905e-06,92.3166,734.131
0.00383597,0.0103891,36.9893,1368.21,1.94476e-05,351.592,1761.33,1.81805,-7.91787e-09,1.89912e+06,-3.50762e-06,92.3935,734.131
0.00383928,0.0103923,36.9726,1366.98,1.94214e-05,351.592,1762.75,1.81942,-7.91467e-09,1.90336e+06,-3.5062e-06,92.471,734.131
0.0038426,0.0103955,36.956,1365.74,1.93951e-05,351.592,1764.18,1.8208,-7.91149e-09,1.90762e+06,-3.50479e-06,92.549,734.131
0.00384591,0.0103987,36.9393,1364.51,1.93689e-05,351.592,1765.61,1.82218,-7.90834e-09,1.91191e+06,-3.5034e-06,92.6275,734.131
0.00384923,0.0104019,36.9226,1363.28,1.93427e-05,351.592,1766.87,1.8234,-7.90471e-09,1.91563e+06,-3.50179e-06,92.6798,734.131
0.00385254,0.0104052,36.9059,1362.05,1.93165e-05,351.592,1768.02,1.8245,-7.90077e-09,1.91897e+06,-3.50004e-06,92.7146,734.131
0.00385586,0.0104084,36.8893,1360.82,1.92903e-05,351.592,1769.18,1.82561,-7.89686e-09,1.92233e+06,-3.49831e-06,92.7499,734.131
0.00385917,0.0104117,36.8726,1359.59,1.92641e-05,351.592,1770.33,1.82672,-7.89298e-09,1.92571e+06,-3.49659e-06,92.7855,734.131
0.00386249,0.010415,36.8559,1358.35,1.92379e-05,351.592,1771.49,1.82783,-7.88912e-09,1.9291e+06,-3.49488e-06,92.8216,734.131
0.0038658,0.0104183,36.8391,1357.12,1.92118e-05,351.592,1772.65,1.82895,-7.88529e-09,1.93251e+06,-3.49318e-06,92.8581,734.131
0.00386912,0.0104216,36.8224,1355.89,1.91856e-05,351.592,1773.82,1.83007,-7.88149e-09,1.93593e+06,-3.4915e-06,92.8951,734.131
0.00387244,0.0104249,36.8057,1354.66,1.91595e-05,351.592,1774.99,1.8312,-7.87771e-09,1.93937e+06,-3.48983e-06,92.9324,734.131
0.00387575,0.0104282,36.789,1353.43,1.91334e-05,351.592,1776.17,1.83233,-7.87396e-09,1.94283e+06,-3.48817e-06,92.9701,734.131
0.00387907,0.0104315,36.7722,1352.2,1.91073e-05,351.592,1777.34,1.83346,-7.87024e-09,1.9463e+06,-3.48652e-06,93.0083,734.131
0.00388238,0.0104349,36.7555,1350.97,1.90812e-05,351.592,1778.52,1.8346,-7.86654e-09,1.94979e+06,-3.48488e-06,93.0468,734.131
0.0038857,0.0104382,36.7387,1349.73,1.90551e-05,351.592,1779.71,1.83574,-7.86287e-09,1.9533e+06,-3.48325e-06,93.0858,734.131
0.00388901,0.0104416,36.722,1348.5,1.9029e-05,351.592,1780.9,1.83688,-7.85922e-09,1.95682e+06,-3.48164e-06,93.1252,734.131
0.00389233,0.010445,36.7052,1347.27,1.9003e-05,351.592,1782.09,1.83802,-7.8556e-09,1.96036e+06,-3.48003e-06,93.165,734.131
0.00389564,0.0104484,36.6884,1346.04,1.89769e-05,351.592,1783.29,1.83918,-7.852e-09,1.96392e+06,-3.47844e-06,93.2051,734.131
0.00389896,0.0104518,36.6716,1344.81,1.89509e-05,351.592,1784.49,1.84033,-7.84843e-09,1.96749e+06,-3.47686e-06,93.2457,734.131
0.00390227,0.0104552,36.6548,1343.58,1.89249e-05,351.592,1785.69,1.84149,-7.84489e-09,1.97108e+06,-3.47528e-06,93.2867,734.131
0.00390559,0.0104586,36.638,1342.35,1.88989e-05,351.592,1786.9,1.84265,-7.84137e-09,1.97469e+06,-3.47372e-06,93.3281,734.131
0.00390891,0.010462,36.6212,1341.12,1.88729e-05,351.592,1788.11,1.84381,-7.83787e-09,1.97831e+06,-3.47218e-06,93.3698,734.131
0.00391222,0.0104654,36.6044,1339.88,1.88469e-05,351.592,1789.33,1.84498,-7.83439e-09,1.98195e+06,-3.47064e-06,93.412,734.131
0.00391554,0.0104689,36.5876,1338.65,1.88209e-05,351.592,1790.4,1.84601,-7.83054e-09,1.98512e+06,-3.46893e-06,93.4327,734.131
0.00391885,0.0104723,36.5708,1337.42,1.8795e-05,351.592,1791.4,1.84697,-7.82648e-09,1.98802e+06,-3.46713e-06,93.4418,734.131
0.00392217,0.0104758,36.5539,1336.19,1.8769e-05,351.592,1792.39,1.84794,-7.82245e-09,1.99094e+06,-3.46534e-06,93.4512,734.131
0.00392548,0.0104793,36.5371,1334.96,1.87431e-05,351.592,1793.4,1.8489,-7.81844e-09,1.99388e+06,-3.46357e-06,93.4609,734.131
0.0039288,0.0104828,36.5202,1333.73,1.87171e-05,351.592,1794.4,1.84987,-7.81446e-09,1.99683e+06,-3.4618e-06,93.471,734.131
0.00393211,0.0104863,36.5034,1332.5,1.86912e-05,351.592,1795.41,1.85084,-7.8105e-09,1.99979e+06,-3.46005e-06,93.4814,734.131
0.00393543,0.0104898,36.4865,1331.27,1.86653e-05,351.592,1796.42,1.85182,-7.80656e-09,2.00276e+06,-3.45831e-06,93.4921,734.131
0.00393874,0.0104933,36.4696,1330.03,1.86395e-05,351.592,1797.43,1.85279,-7.80265e-09,2.00575e+06,-3.45657e-06,93.5032,734.131
0.00394206,0.0104968,36.4528,1328.8,1.86136e-05,351.592,1798.45,1.85377,-7.79876e-09,2.00875e+06,-3.45485e-06,93.5145,734.131
0.00394537,0.0105004,36.4359,1327.57,1.85877e-05,351.592,1799.47,1.85476,-7.79489e-09,2.01177e+06,-3.45314e-06,93.5262,734.131
0.00394869,0.0105039,36.419,1326.34,1.85619e-05,351.592,1800.49,1.85574,-7.79105e-09,2.01479e+06,-3.45143e-06,93.5383,734.131
0.00395201,0.0105075,36.4021,1325.11,1.85361e-05,351.592,1801.52,1.85673,-7.78723e-09,2.01784e+06,-3.44974e-06,93.5506,734.131
0.00395532,0.0105111,36.3852,1323.88,1.85102e-05,351.592,1802.54,1.85772,-7.78343e-09,2.02089e+06,-3.44806e-06,93.5633,734.131
0.00395864,0.0105146,36.3683,1322.65,1.84844e-05,351.592,1803.57,1.85872,-7.77966e-09,2.02396e+06,-3.44639e-06,93.5762,734.131
0.00396195,0.0105182,36.3513,1321.42,1.84586e-05,351.592,1804.61,1.85971,-7.77591e-09,2.02704e+06,-3.44473e-06,93.5895,734.131
0.00396527,0.0105218,36.3344,1320.19,1.84329e-05,351.592,1805.65,1.86071,-7.77217e-09,2.03014e+06,-3.44307e-06,93.6031,734.131
0.00396858,0.0105254,36.3175,1318.96,1.84071e-05,351.592,1806.69,1.86172,-7.76847e-09,2.03325e+06,-3.44143e-06,93.6171,734.131
0.0039719,0.0105291,36.3005,1317.73,1.83813e-05,351.592,1807.73,1.86272,-7.76478e-09,2.03638e+06,-3.4398e-06,93.6313,734.131
0.00397521,0.0105327,36.2836,1316.5,1.83556e-05,351.592,1808.77,1.86373,-7.76112e-09,2.03952e+06,-3.43817e-06,93.6459,734.131
0.00397853,0.0105363,36.2666,1315.27,1.83299e-05,351.592,1809.67,1.8646,-7.75706e-09,2.04216e+06,-3.43638e-06,93.6389,734.131
0.00398184,0.01054,36.2496,1314.04,1.83041e-05,351.592,1810.54,1.86544,-7.75295e-09,2.04471e+06,-3.43456e-06,93.6274,734.131
0.00398516,0.0105436,36.2327,1312.81,1.82784e-05,351.592,1811.42,1.86629,-7.74885e-09,2.04727e+06,-3.43274e-06,93.6162,734.131
0.00398848,0.0105473,36.2157,1311.57,1.82527e-05,351.592,1812.29,1.86714,-7.74478e-09,2.04984e+06,-3.43094e-06,93.6053,734.131
0.00399179,0.010551,36.1987,1310.34,1.82271e-05,351.592,1813.17,1.86799,-7.74072e-09,2.05242e+06,-3.42914e-06,93.5946,734.131
0.00399511,0.0105547,36.1817,1309.11,1.82014e-05,351.592,1814.05,1.86884,-7.73669e-09,2.05502e+06,-3.42735e-06,93.5843,734.131
0.00399842,0.0105584,36.1647,1307.88,1.81758e-05,351.592,1814.93,1.8697,-7.73268e-09,2.05762e+06,-3.42558e-06,93.5742,734.131
0.00400174,0.0105621,36.1477,1306.65,1.81501e-05,351.592,1815.81,1.87056,-7.72869e-09,2.06024e+06,-3.42381e-06,93.5644,734.131
0.00400505,0.0105658,36.1306,1305.42,1.81245e-05,351.592,1816.7,1.87142,-7.72472e-09,2.06287e+06,-3.42205e-06,93.5548,734.131
0.00400837,0.0105695,36.1136,1304.19,1.80989e-05,351.592,1817.59,1.87228,-7.72077e-09,2.06551e+06,-3.4203e-06,93.5455,734.131
0.00401168,0.0105733,36.0966,1302.96,1.80733e-05,351.592,1818.48,1.87314,-7.71685e-09,2.06816e+06,-3.41856e-06,93.5365,734.131
0.004015,0.010577,36.0795,1301.73,1.80477e-05,351.592,1819.37,1.87401,-7.71294e-09,2.07082e+06,-3.41683e-06,93.5277,734.131
0.00401831,0.0105808,36.0625,1300.5,1.80221e-05,351.592,1820.27,1.87488,-7.70905e-09,2.07349e+06,-3.41511e-06,93.5192,734.131
0.00402163,0.0105846,36.0454,1299.27,1.79966e-05,351.592,1821.17,1.87575,-7.70518e-09,2.07618e+06,-3.4134e-06,93.511,734.131
0.00402495,0.0105883,36.0284,1298.04,1.7971e-05,351.592,1822.07,1.87663,-7.70134e-09,2.07888e+06,-3.41169e-06,93.503,734.131
0.00402826,0.0105921,36.0113,1296.81,1.79455e-05,351.592,1822.97,1.8775,-7.69751e-09,2.08159e+06,-3.41e-06,93.4953,734.131
0.00403158,0.0105959,35.9942,1295.58,1.792e-05,351.592,1823.88,1.87838,-7.6937e-09,2.08431e+06,-3.40831e-06,93.4879,734.131
0.00403489,0.0105997,35.9771,1294.35,1.78945e-05,351.592,1824.78,1.87926,-7.68991e-09,2.08704e+06,-3.40663e-06,93.4807,734.131
0.00403821,0.0106036,35.9601,1293.13,1.7869e-05,351.592,1825.56,1.88002,-7.68577e-09,2.08931e+06,-3.4048e-06,93.4539,734.131
0.00404152,0.0106074,35.9429,1291.9,1.78435e-05,351.592,1826.32,1.88076,-7.68162e-09,2.09156e+06,-3.40296e-06,93.4258,734.131
0.00404484,0.0106112,35.9258,1290.67,1.7818e-05,351.592,1827.09,1.88151,-7.67749e-09,2.09382e+06,-3.40113e-06,93.3981,734.131
0.00404815,0.0106151,35.9087,1289.44,1.77926e-05,351.592,1827.85,1.88226,-7.67338e-09,2.09609e+06,-3.39931e-06,93.3705,734.131
0.00405147,0.0106189,35.8916,1288.21,1.77671e-05,351.592,1828.62,1.88302,-7.66929e-09,2.09836e+06,-3.3975e-06,93.3432,734.131
0.00405478,0.0106228,35.8745,1286.98,1.77417e-05,351.592,1829.39,1.88377,-7.66522e-09,2.10065e+06,-3.39569e-06,93.3161,734.131
0.0040581,0.0106267,35.8573,1285.75,1.77163e-05,351.592,1830.17,1.88453,-7.66117e-09,2.10295e+06,-3.3939e-06,93.2893,734.131
0.00406142,0.0106306,35.8402,1284.52,1.76909e-05,351.592,1830.94,1.88529,-7.65713e-09,2.10526e+06,-3.39211e-06,93.2627,734.131
0.00406473,0.0106345,35.823,1283.29,1.76655e-05,351.592,1831.72,1.88605,-7.65312e-09,2.10758e+06,-3.39033e-06,93.2363,734.131
0.00406805,0.0106384,35.8059,1282.06,1.76401e-05,351.592,1832.5,1.88681,-7.64912e-09,2.1099e+06,-3.38856e-06,93.2102,734.131
0.00407136,0.0106423,35.7887,1280.83,1.76148e-05,351.592,1833.28,1.88758,-7.64514e-09,2.11224e+06,-3.3868e-06,93.1843,734.131
0.00407468,0.0106462,35.7715,1279.6,1.75894e-05,351.592,1834.06,1.88834,-7.64118e-09,2.11459e+06,-3.38504e-06,93.1586,734.131
0.00407799,0.0106502,35.7544,1278.37,1.75641e-05,351.592,1834.85,1.88911,-7.63723e-09,2.11695e+06,-3.38329e-06,93.1331,734.131
0.00408131,0.0106541,35.7372,1277.15,1.75388e-05,351.592,1835.64,1.88988,-7.63331e-09,2.11932e+06,-3.38155e-06,93.1079,734.131
0.00408462,0.0106581,35.72,1275.92,1.75135e-05,351.592,1836.42,1.89065,-7.6294e-09,2.1217e+06,-3.37982e-06,93.0829,734.131
0.00408794,0.010662,35.7028,1274.69,1.74882e-05,351.592,1837.22,1.89143,-7.6255e-09,2.12408e+06,-3.3781e-06,93.0581,734.131
0.00409125,0.010666,35.6856,1273.46,1.74629e-05,351.592,1838.01,1.8922,-7.62163e-09,2.12648e+06,-3.37638e-06,93.0335,734.131
0.00409457,0.01067,35.6683,1272.23,1.74376e-05,351.592,1838.7,1.89289,-7.6175e-09,2.12854e+06,-3.37455e-06,92.9948,734.131
0.00409789,0.010674,35.6511,1271,1.74124e-05,351.592,1839.37,1.89355,-7.61334e-09,2.13054e+06,-3.37271e-06,92.9534,734.131
0.0041012,0.010678,35.6339,1269.77,1.73871e-05,351.592,1840.05,1.89422,-7.6092e-09,2.13255e+06,-3.37087e-06,92.9122,734.131
0.00410452,0.010682,35.6166,1268.54,1.73619e-05,351.592,1840.73,1.89489,-7.60507e-09,2.13456e+06,-3.36905e-06,92.8712,734.131
0.00410783,0.010686,35.5994,1267.32,1.73367e-05,351.592,1841.41,1.89556,-7.60096e-09,2.13659e+06,-3.36722e-06,92.8304,734.131
0.00411115,0.01069,35.5821,1266.09,1.73115e-05,351.592,1842.09,1.89623,-7.59686e-09,2.13862e+06,-3.36541e-06,92.7898,734.131
0.00411446,0.0106941,35.5649,1264.86,1.72863e-05,351.592,1842.77,1.89691,-7.59278e-09,2.14066e+06,-3.3636e-06,92.7495,734.131
0.00411778,0.0106981,35.5476,1263.63,1.72611e-05,351.592,1843.45,1.89758,-7.58872e-09,2.14271e+06,-3.3618e-06,92.7093,734.131
0.00412109,0.0107022,35.5303,1262.4,1.72359e-05,351.592,1844.14,1.89826,-7.58468e-09,2.14477e+06,-3.36001e-06,92.6693,734.131
0.00412441,0.0107062,35.513,1261.17,1.72108e-05,351.592,1844.82,1.89894,-7.58065e-09,2.14684e+06,-3.35823e-06,92.6296,734.131
0.00412772,0.0107103,35.4957,1259.95,1.71857e-05,351.592,1845.51,1.89962,-7.57664e-09,2.14892e+06,-3.35645e-06,92.59,734.131
0.00413104,0.0107144,35.4784,1258.72,1.71605e-05,351.592,1846.2,1.9003,-7.57264e-09,2.151e+06,-3.35468e-06,92.5507,734.131
0.00413436,0.0107185,35.4611,1257.49,1.71354e-05,351.592,1846.89,1.90099,-7.56866e-09,2.1531e+06,-3.35292e-06,92.5115,734.131
0.00413767,0.0107226,35.4438,1256.26,1.71103e-05,351.592,1847.58,1.90167,-7.56469e-09,2.1552e+06,-3.35116e-06,92.4726,734.131
0.00414099,0.0107267,35.4265,1255.03,1.70853e-05,351.592,1848.28,1.90236,-7.56074e-09,2.15732e+06,-3.34941e-06,92.4339,734.131
0.0041443,0.0107308,35.4091,1253.81,1.70602e-05,351.592,1848.97,1.90305,-7.55681e-09,2.15944e+06,-3.34767e-06,92.3953,734.131
0.00414762,0.010735,35.3918,1252.58,1.70351e-05,351.592,1849.63,1.9037,-7.55278e-09,2.16143e+06,-3.34588e-06,92.3513,734.131
0.00415093,0.0107391,35.3744,1251.35,1.70101e-05,351.592,1850.23,1.9043,-7.54861e-09,2.16322e+06,-3.34404e-06,92.299,734.131
0.00415425,0.0107433,35.3571,1250.12,1.69851e-05,351.592,1850.82,1.9049,-7.54446e-09,2.16501e+06,-3.3422e-06,92.2469,734.131
0.00415756,0.0107474,35.3397,1248.9,1.69601e-05,351.592,1851.42,1.9055,-7.54032e-09,2.16682e+06,-3.34036e-06,92.1949,734.131
0.00416088,0.0107516,35.3223,1247.67,1.69351e-05,351.592,1852.02,1.9061,-7.5362e-09,2.16863e+06,-3.33854e-06,92.1432,734.131
0.00416419,0.0107558,35.305,1246.44,1.69101e-05,351.592,1852.63,1.9067,-7.53209e-09,2.17045e+06,-3.33672e-06,92.0916,734.131
0.00416751,0.01076,35.2876,1245.21,1.68851e-05,351.592,1853.23,1.9073,-7.528e-09,2.17227e+06,-3.3349e-06,92.0403,734.131
0.00417082,0.0107642,35.2702,1243.99,1.68601e-05,351.592,1853.84,1.90791,-7.52392e-09,2.17411e+06,-3.3331e-06,91.9891,734.131
0.00417414,0.0107684,35.2528,1242.76,1.68352e-05,351.592,1854.44,1.90852,-7.51986e-09,2.17595e+06,-3.3313e-06,91.9381,734.131
0.00417746,0.0107726,35.2354,1241.53,1.68103e-05,351.592,1855.05,1.90912,-7.51581e-09,2.1778e+06,-3.3295e-06,91.8873,734.131
0.00418077,0.0107768,35.2179,1240.3,1.67854e-05,351.592,1855.66,1.90973,-7.51177e-09,2.17966e+06,-3.32771e-06,91.8367,734.131
0.00418409,0.010781,35.2005,1239.08,1.67605e-05,351.592,1856.27,1.91034,-7.50775e-09,2.18153e+06,-3.32593e-06,91.7863,734.131
0.0041874,0.0107853,35.1831,1237.85,1.67356e-05,351.592,1856.88,1.91095,-7.50374e-09,2.18341e+06,-3.32416e-06,91.7361,734.131
0.00419072,0.0107895,35.1656,1236.62,1.67107e-05,351.592,1857.49,1.91157,-7.49975e-09,2.18529e+06,-3.32239e-06,91.686,734.131
0.00419403,0.0107938,35.1482,1235.4,1.66858e-05,351.592,1858.1,1.91218,-7.49577e-09,2.18718e+06,-3.32063e-06,91.6362,734.131
0.00419735,0.010798,35.1307,1234.17,1.6661e-05,351.592,1858.72,1.9128,-7.4918e-09,2.18908e+06,-3.31887e-06,91.5865,734.131
0.00420066,0.0108023,35.1133,1232.94,1.66361e-05,351.592,1859.29,1.91337,-7.48773e-09,2.19083e+06,-3.31707e-06,91.5306,734.131
0.00420398,0.0108066,35.0958,1231.71,1.66113e-05,351.592,1859.82,1.91391,-7.48358e-09,2.19245e+06,-3.31522e-06,91.4696,734.131
0.00420729,0.0108109,35.0783,1230.49,1.65865e-05,351.592,1860.35,1.91445,-7.47943e-09,2.19407e+06,-3.31339e-06,91.4087,734.131
0.00421061,0.0108152,35.0608,1229.26,1.65617e-05,351.592,1860.89,1.91499,-7.4753e-09,2.1957e+06,-3.31156e-06,91.348,734.131
0.00421393,0.0108195,35.0433,1228.03,1.65369e-05,351.592,1861.42,1.91554,-7.47119e-09,2.19734e+06,-3.30974e-06,91.2875,734.131
0.00421724,0.0108238,35.0258,1226.81,1.65121e-05,351.592,1861.96,1.91608,-7.46708e-09,2.19899e+06,-3.30792e-06,91.2272,734.131
0.00422056,0.0108282,35.0083,1225.58,1.64874e-05,351.592,1862.5,1.91663,-7.46299e-09,2.20065e+06,-3.30611e-06,91.167,734.131
0.00422387,0.0108325,34.9908,1224.36,1.64626e-05,351.592,1863.03,1.91717,-7.45891e-09,2.20231e+06,-3.3043e-06,91.1071,734.131
0.00422719,0.0108368,34.9733,1223.13,1.64379e-05,351.592,1863.57,1.91772,-7.45485e-09,2.20398e+06,-3.3025e-06,91.0473,734.131
0.0042305,0.0108412,34.9557,1221.9,1.64132e-05,351.592,1864.11,1.91827,-7.4508e-09,2.20565e+06,-3.3007e-06,90.9876,734.131
0.00423382,0.0108456,34.9382,1220.68,1.63885e-05,351.592,1864.66,1.91882,-7.44676e-09,2.20734e+06,-3.29891e-06,90.9282,734.131
0.00423713,0.0108499,34.9206,1219.45,1.63638e-05,351.592,1865.2,1.91937,-7.44273e-09,2.20903e+06,-3.29713e-06,90.8689,734.131
0.00424045,0.0108543,34.9031,1218.22,1.63391e-05,351.592,1865.74,1.91992,-7.43872e-09,2.21073e+06,-3.29535e-06,90.8098,734.131
0.00424376,0.0108587,34.8855,1217,1.63145e-05,351.592,1866.29,1.92047,-7.43471e-09,2.21244e+06,-3.29358e-06,90.7509,734.131
0.00424708,0.0108631,34.8679,1215.77,1.62898e-05,351.592,1866.83,1.92103,-7.43072e-09,2.21415e+06,-3.29181e-06,90.6922,734.131
0.0042504,0.0108675,34.8503,1214.55,1.62652e-05,351.592,1867.37,1.92157,-7.42671e-09,2.21582e+06,-3.29003e-06,90.6317,734.131
0.00425371,0.0108719,34.8327,1213.32,1.62406e-05,351.592,1867.84,1.92206,-7.42256e-09,2.2173e+06,-3.28819e-06,90.5635,734.131
0.00425703,0.0108763,34.8151,1212.09,1.62159e-05,351.592,1868.32,1.92255,-7.41843e-09,2.21878e+06,-3.28636e-06,90.4955,734.131
0.00426034,0.0108808,34.7975,1210.87,1.61913e-05,351.592,1868.8,1.92304,-7.4143e-09,2.22027e+06,-3.28454e-06,90.4277,734.131
0.00426366,0.0108852,34.7799,1209.64,1.61668e-05,351.592,1869.27,1.92353,-7.41019e-09,2.22176e+06,-3.28271e-06,90.36,734.131
0.00426697,0.0108897,34.7623,1208.42,1.61422e-05,351.592,1869.75,1.92403,-7.40609e-09,2.22327e+06,-3.2809e-06,90.2925,734.131
0.00427029,0.0108941,34.7446,1207.19,1.61176e-05,351.592,1870.23,1.92452,-7.402e-09,2.22477e+06,-3.27909e-06,90.2251,734.131
0.0042736,0.0108986,34.727,1205.96,1.60931e-05,351.592,1870.71,1.92502,-7.39792e-09,2.22629e+06,-3.27728e-06,90.158,734.131
0.00427692,0.0109031,34.7093,1204.74,1.60686e-05,351.592,1871.2,1.92551,-7.39386e-09,2.22781e+06,-3.27548e-06,90.091,734.131
0.00428023,0.0109075,34.6917,1203.51,1.60441e-05,351.592,1871.68,1.92601,-7.3898e-09,2.22934e+06,-3.27368e-06,90.0241,734.131
0.00428355,0.010912,34.674,1202.29,1.60196e-05,351.592,1872.16,1.92651,-7.38576e-09,2.23088e+06,-3.27189e-06,89.9575,734.131
0.00428687,0.0109165,34.6563,1201.06,1.59951e-05,351.592,1872.65,1.92701,-7.38172e-09,2.23242e+06,-3.2701e-06,89.891,734.131
0.00429018,0.010921,34.6387,1199.84,1.59706e-05,351.592,1873.13,1.92751,-7.3777e-09,2.23398e+06,-3.26832e-06,89.8246,734.131
0.0042935,0.0109256,34.621,1198.61,1.59461e-05,351.592,1873.62,1.92801,-7.37369e-09,2.23553e+06,-3.26655e-06,89.7585,734.131
0.00429681,0.0109301,34.6033,1197.39,1.59217e-05,351.592,1874.11,1.92851,-7.36969e-09,2.2371e+06,-3.26477e-06,89.6925,734.131
0.00430013,0.0109346,34.5856,1196.16,1.58973e-05,351.592,1874.58,1.929,-7.36566e-09,2.23861e+06,-3.26299e-06,89.6243,734.131
0.00430344,0.0109392,34.5678,1194.94,1.58728e-05,351.592,1875.01,1.92944,-7.36153e-09,2.23997e+06,-3.26116e-06,89.5504,734.131
0.00430676,0.0109437,34.5501,1193.71,1.58484e-05,351.592,1875.43,1.92989,-7.35741e-09,2.24134e+06,-3.25933e-06,89.4766,734.131
0.00431007,0.0109483,34.5324,1192.48,1.5824e-05,351.592,1875.86,1.93034,-7.35329e-09,2.24271e+06,-3.25751e-06,89.403,734.131
0.00431339,0.0109528,34.5146,1191.26,1.57997e-05,351.592,1876.29,1.93079,-7.34919e-09,2.24409e+06,-3.25569e-06,89.3296,734.131
0.0043167,0.0109574,34.4969,1190.03,1.57753e-05,351.592,1876.72,1.93124,-7.3451e-09,2.24547e+06,-3.25388e-06,89.2564,734.131
0.00432002,0.010962,34.4791,1188.81,1.57509e-05,351.592,1877.15,1.93169,-7.34102e-09,2.24687e+06,-3.25207e-06,89.1833,734.131
0.00432334,0.0109666,34.4613,1187.58,1.57266e-05,351.592,1877.59,1.93214,-7.33696e-09,2.24827e+06,-3.25027e-06,89.1104,734.131
0.00432665,0.0109712,34.4436,1186.36,1.57023e-05,351.592,1878.02,1.93259,-7.3329e-09,2.24967e+06,-3.24847e-06,89.0376,734.131
0.00432997,0.0109758,34.4258,1185.13,1.5678e-05,351.592,1878.45,1.93305,-7.32885e-09,2.25108e+06,-3.24668e-06,88.965,734.131
0.00433328,0.0109804,34.408,1183.91,1.56537e-05,351.592,1878.89,1.9335,-7.32481e-09,2.2525e+06,-3.24489e-06,88.8926,734.131
0.0043366,0.010985,34.3902,1182.69,1.56294e-05,351.592,1879.32,1.93396,-7.32077e-09,2.25393e+06,-3.2431e-06,88.8203,734.131
0.00433991,0.0109896,34.3724,1181.46,1.56051e-05,351.592,1879.76,1.93441,-7.31675e-09,2.25536e+06,-3.24132e-06,88.7482,734.131
0.00434323,0.0109943,34.3546,1180.24,1.55809e-05,351.592,1880.19,1.93487,-7.31274e-09,2.2568e+06,-3.23954e-06,88.6762,734.131
0.00434654,0.0109989,34.3367,1179.01,1.55566e-05,351.592,1880.63,1.93533,-7.30874e-09,2.25825e+06,-3.23777e-06,88.6044,734.131
0.00434986,0.0110036,34.3189,1177.79,1.55324e-05,351.592,1881.03,1.93575,-7.30465e-09,2.25956e+06,-3.23596e-06,88.5274,734.131
0.00435317,0.0110082,34.301,1176.56,1.55082e-05,351.592,1881.41,1.93616,-7.30054e-09,2.26082e+06,-3.23414e-06,88.4489,734.131
0.00435649,0.0110129,34.2832,1175.34,1.5484e-05,351.592,1881.8,1.93657,-7.29643e-09,2.2621e+06,-3.23232e-06,88.3706,734.131
0.00435981,0.0110176,34.2653,1174.11,1.54598e-05,351.592,1882.19,1.93698,-7.29234e-09,2.26338e+06,-3.23051e-06,88.2924,734.131
0.00436312,0.0110223,34.2475,1172.89,1.54356e-05,351.592,1882.58,1.93739,-7.28825e-09,2.26467e+06,-3.2287e-06,88.2144,734.131
0.00436644,0.011027,34.2296,1171.66,1.54114e-05,351.592,1882.96,1.93781,-7.28418e-09,2.26596e+06,-3.22689e-06,88.1366,734.131
0.00436975,0.0110317,34.2117,1170.44,1.53873e-05,351.592,1883.35,1.93822,-7.28011e-09,2.26726e+06,-3.22509e-06,88.0589,734.131
0.00437307,0.0110364,34.1938,1169.22,1.53631e-05,351.592,1883.74,1.93864,-7.27605e-09,2.26857e+06,-3.22329e-06,87.9814,734.131
0.00437638,0.0110411,34.1759,1167.99,1.5339e-05,351.592,1884.13,1.93905,-7.272e-09,2.26989e+06,-3.2215e-06,87.9041,734.131
0.0043797,0.0110458,34.158,1166.77,1.53149e-05,351.592,1884.52,1.93947,-7.26796e-09,2.27121e+06,-3.21971e-06,87.8269,734.131
0.00438301,0.0110505,34.14,1165.54,1.52908e-05,351.592,1884.92,1.93988,-7.26393e-09,2.27253e+06,-3.21792e-06,87.7498,734.131
0.00438633,0.0110553,34.1221,1164.32,1.52667e-05,351.592,1885.31,1.9403,-7.25991e-09,2.27387e+06,-3.21614e-06,87.6729,734.131
0.00438964,0.01106,34.1042,1163.09,1.52427e-05,351.592,1885.7,1.94072,-7.25589e-09,2.2752e+06,-3.21436e-06,87.5962,734.131
0.00439296,0.0110648,34.0862,1161.87,1.52186e-05,351.592,1886.1,1.94114,-7.25188e-09,2.27655e+06,-3.21258e-06,87.5196,734.131
