# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00345364,0.0101695,38.383,1473.26,2.17299e-05,351.592,1595.7,1.70276,-8.12601e-09,1.41844e+06,-3.55107e-06,77.0891,734.131
0.00345678,0.0101718,38.368,1472.1,2.17043e-05,351.592,1598.77,1.70605,-8.12787e-09,1.42653e+06,-3.55188e-06,77.4138,734.131
0.00345992,0.0101741,38.3529,1470.95,2.16788e-05,351.592,1601.85,1.70936,-8.12975e-09,1.43469e+06,-3.5527e-06,77.7405,734.131
0.00346307,0.0101764,38.3379,1469.79,2.16533e-05,351.592,1604.94,1.71268,-8.13166e-09,1.4429e+06,-3.55354e-06,78.0692,734.131
0.00346621,0.0101787,38.3228,1468.64,2.16277e-05,351.592,1608.05,1.71601,-8.1336e-09,1.45118e+06,-3.55438e-06,78.3998,734.131
0.00346935,0.010181,38.3077,1467.48,2.16021e-05,351.592,1611.17,1.71936,-8.13555e-09,1.45951e+06,-3.55524e-06,78.7324,734.131
0.00347249,0.0101833,38.2926,1466.32,2.15766e-05,351.592,1614.3,1.72272,-8.13754e-09,1.4679e+06,-3.5561e-06,79.0671,734.131
0.00347564,0.0101856,38.2774,1465.16,2.1551e-05,351.592,1617.45,1.7261,-8.13954e-09,1.47636e+06,-3.55698e-06,79.4037,734.131
0.00347878,0.010188,38.2623,1464,2.15254e-05,351.592,1620.61,1.72949,-8.14157e-09,1.48487e+06,-3.55787e-06,79.7423,734.131
0.00348192,0.0101903,38.2471,1462.84,2.14998e-05,351.592,1623.79,1.7329,-8.14363e-09,1.49345e+06,-3.55876e-06,80.0829,734.131
0.00348506,0.0101927,38.2319,1461.68,2.14743e-05,351.592,1626.97,1.73632,-8.1457e-09,1.50208e+06,-3.55967e-06,80.4256,734.131
0.00348821,0.0101951,38.2167,1460.52,2.14487e-05,351.592,1630.17,1.73976,-8.1478e-09,1.51078e+06,-3.56059e-06,80.7703,734.131
0.00349135,0.0101974,38.2015,1459.36,2.1423e-05,351.592,1633.39,1.7432,-8.14993e-09,1.51954e+06,-3.56152e-06,81.117,734.131
0.00349449,0.0101998,38.1863,1458.19,2.13974e-05,351.592,1636.62,1.74667,-8.15207e-09,1.52836e+06,-3.56246e-06,81.4657,734.131
0.00349763,0.0102022,38.171,1457.03,2.13718e-05,351.592,1638.72,1.7488,-8.15038e-09,1.53406e+06,-3.56172e-06,81.6564,734.131
0.00350078,0.0102046,38.1558,1455.86,2.13462e-05,351.592,1640.75,1.75084,-8.14843e-09,1.53954e+06,-3.56086e-06,81.836,734.131
0.00350392,0.0102071,38.1405,1454.7,2.13206e-05,351.592,1642.78,1.75289,-8.14651e-09,1.54506e+06,-3.56002e-06,82.0166,734.131
0.00350706,0.0102095,38.1253,1453.53,2.1295e-05,351.592,1644.83,1.75495,-8.14462e-09,1.55061e+06,-3.5592e-06,82.1982,734.131
0.0035102,0.0102119,38.11,1452.37,2.12694e-05,351.592,1646.88,1.75702,-8.14277e-09,1.5562e+06,-3.55839e-06,82.381,734.131
0.00351335,0.0102144,38.0947,1451.2,2.12438e-05,351.592,1648.94,1.75909,-8.14095e-09,1.56182e+06,-3.55759e-06,82.5648,734.131
0.00351649,0.0102168,38.0794,1450.04,2.12182e-05,351.592,1651.01,1.76117,-8.13916e-09,1.56747e+06,-3.55681e-06,82.7497,734.131
0.00351963,0.0102193,38.0641,1448.87,2.11927e-05,351.592,1653.09,1.76327,-8.13741e-09,1.57316e+06,-3.55605e-06,82.9357,734.131
0.00352277,0.0102218,38.0488,1447.71,2.11671e-05,351.592,1655.18,1.76537,-8.13569e-09,1.57888e+06,-3.5553e-06,83.1227,734.131
0.00352592,0.0102243,38.0334,1446.54,2.11415e-05,351.592,1657.27,1.76747,-8.134e-09,1.58464e+06,-3.55456e-06,83.3109,734.131
0.00352906,0.0102268,38.0181,1445.38,2.1116e-05,351.592,1659.37,1.76959,-8.13235e-09,1.59043e+06,-3.55383e-06,83.5001,734.131
0.0035322,0.0102293,38.0028,1444.21,2.10904e-05,351.592,1661.48,1.77172,-8.13072e-09,1.59626e+06,-3.55313e-06,83.6904,734.131
0.00353534,0.0102318,37.9874,1443.04,2.10648e-05,351.592,1663.6,1.77385,-8.12913e-09,1.60212e+06,-3.55243e-06,83.8817,734.131
0.00353849,0.0102343,37.972,1441.88,2.10393e-05,351.592,1665.73,1.77599,-8.12757e-09,1.60802e+06,-3.55175e-06,84.0742,734.131
0.00354163,0.0102369,37.9567,1440.71,2.10138e-05,351.592,1667.87,1.77815,-8.12604e-09,1.61396e+06,-3.55108e-06,84.2677,734.131
0.00354477,0.0102394,37.9413,1439.54,2.09882e-05,351.592,1670.02,1.7803,-8.12455e-09,1.61993e+06,-3.55043e-06,84.4624,734.131
0.00354791,0.010242,37.9259,1438.37,2.09627e-05,351.592,1672.17,1.78247,-8.12308e-09,1.62593e+06,-3.54979e-06,84.6581,734.131
0.00355106,0.0102446,37.9105,1437.21,2.09372e-05,351.592,1674.33,1.78465,-8.12165e-09,1.63198e+06,-3.54916e-06,84.8549,734.131
0.0035542,0.0102471,37.8951,1436.04,2.09116e-05,351.592,1676.5,1.78683,-8.12025e-09,1.63805e+06,-3.54855e-06,85.0527,734.131
0.00355734,0.0102497,37.8797,1434.87,2.08861e-05,351.592,1678.68,1.78903,-8.11887e-09,1.64417e+06,-3.54795e-06,85.2517,734.131
0.00356048,0.0102523,37.8642,1433.7,2.08606e-05,351.592,1680.87,1.79123,-8.11753e-09,1.65032e+06,-3.54736e-06,85.4517,734.131
0.00356363,0.0102549,37.8488,1432.53,2.08351e-05,351.592,1683.07,1.79344,-8.11622e-09,1.65651e+06,-3.54679e-06,85.6529,734.131
0.00356677,0.0102576,37.8333,1431.36,2.08096e-05,351.592,1685.27,1.79566,-8.11494e-09,1.66273e+06,-3.54623e-06,85.8551,734.131
0.00356991,0.0102602,37.8179,1430.19,2.07841e-05,351.592,1687.48,1.79789,-8.11369e-09,1.66899e+06,-3.54568e-06,86.0584,734.131
0.00357305,0.0102628,37.8024,1429.02,2.07586e-05,351.592,1689.71,1.80013,-8.11246e-09,1.67529e+06,-3.54515e-06,86.2628,734.131
0.0035762,0.0102655,37.7869,1427.85,2.07331e-05,351.592,1691.94,1.80237,-8.11127e-09,1.68163e+06,-3.54463e-06,86.4683,734.131
0.00357934,0.0102681,37.7714,1426.68,2.07076e-05,351.592,1693.83,1.80424,-8.109e-09,1.68694e+06,-3.54363e-06,86.6235,734.131
0.00358248,0.0102708,37.7559,1425.51,2.06821e-05,351.592,1695.44,1.80579,-8.10586e-09,1.69143e+06,-3.54226e-06,86.7385,734.131
0.00358562,0.0102735,37.7404,1424.34,2.06567e-05,351.592,1697.06,1.80736,-8.10275e-09,1.69594e+06,-3.5409e-06,86.8541,734.131
0.00358877,0.0102762,37.7249,1423.17,2.06312e-05,351.592,1698.69,1.80893,-8.09968e-09,1.70047e+06,-3.53956e-06,86.9705,734.131
0.00359191,0.0102789,37.7094,1422,2.06057e-05,351.592,1700.32,1.81051,-8.09664e-09,1.70503e+06,-3.53823e-06,87.0876,734.131
0.00359505,0.0102816,37.6939,1420.83,2.05803e-05,351.592,1701.96,1.81209,-8.09364e-09,1.70962e+06,-3.53692e-06,87.2054,734.131
0.00359819,0.0102843,37.6783,1419.66,2.05549e-05,351.592,1703.61,1.81368,-8.09066e-09,1.71423e+06,-3.53562e-06,87.3239,734.131
0.00360134,0.0102871,37.6628,1418.49,2.05294e-05,351.592,1705.26,1.81527,-8.08772e-09,1.71886e+06,-3.53433e-06,87.4431,734.131
0.00360448,0.0102898,37.6473,1417.32,2.0504e-05,351.592,1706.92,1.81687,-8.08481e-09,1.72352e+06,-3.53306e-06,87.5631,734.131
0.00360762,0.0102926,37.6317,1416.14,2.04786e-05,351.592,1708.58,1.81848,-8.08193e-09,1.72821e+06,-3.5318e-06,87.6837,734.131
0.00361076,0.0102953,37.6161,1414.97,2.04532e-05,351.592,1710.25,1.82009,-8.07908e-09,1.73292e+06,-3.53056e-06,87.8051,734.131
0.00361391,0.0102981,37.6006,1413.8,2.04278e-05,351.592,1711.93,1.82171,-8.07626e-09,1.73765e+06,-3.52933e-06,87.9272,734.131
0.00361705,0.0103009,37.585,1412.63,2.04024e-05,351.592,1713.61,1.82334,-8.07348e-09,1.74241e+06,-3.52811e-06,88.0499,734.131
0.00362019,0.0103037,37.5694,1411.46,2.03771e-05,351.592,1715.3,1.82497,-8.07072e-09,1.74719e+06,-3.52691e-06,88.1734,734.131
0.00362333,0.0103065,37.5538,1410.29,2.03517e-05,351.592,1717,1.8266,-8.068e-09,1.75201e+06,-3.52572e-06,88.2976,734.131
0.00362648,0.0103093,37.5382,1409.12,2.03264e-05,351.592,1718.7,1.82824,-8.0653e-09,1.75684e+06,-3.52454e-06,88.4225,734.131
0.00362962,0.0103121,37.5226,1407.95,2.0301e-05,351.592,1720.4,1.82989,-8.06264e-09,1.7617e+06,-3.52337e-06,88.5481,734.131
0.00363276,0.0103149,37.507,1406.77,2.02757e-05,351.592,1722.12,1.83154,-8.06001e-09,1.76659e+06,-3.52222e-06,88.6745,734.131
0.0036359,0.0103178,37.4914,1405.6,2.02504e-05,351.592,1723.84,1.8332,-8.0574e-09,1.7715e+06,-3.52108e-06,88.8015,734.131
0.00363905,0.0103206,37.4757,1404.43,2.0225e-05,351.592,1725.56,1.83487,-8.05483e-09,1.77644e+06,-3.51996e-06,88.9292,734.131
0.00364219,0.0103235,37.4601,1403.26,2.01997e-05,351.592,1727.29,1.83654,-8.05228e-09,1.7814e+06,-3.51885e-06,89.0576,734.131
0.00364533,0.0103264,37.4444,1402.09,2.01744e-05,351.592,1729.03,1.83822,-8.04976e-09,1.78639e+06,-3.51775e-06,89.1867,734.131
0.00364847,0.0103292,37.4288,1400.91,2.01491e-05,351.592,1730.77,1.8399,-8.04728e-09,1.79141e+06,-3.51666e-06,89.3166,734.131
0.00365162,0.0103321,37.4131,1399.74,2.01238e-05,351.592,1732.52,1.84159,-8.04482e-09,1.79645e+06,-3.51559e-06,89.4471,734.131
0.00365476,0.010335,37.3974,1398.57,2.00985e-05,351.592,1734.05,1.84305,-8.04171e-09,1.8008e+06,-3.51423e-06,89.5447,734.131
0.0036579,0.010338,37.3818,1397.4,2.00733e-05,351.592,1735.43,1.84435,-8.03815e-09,1.80467e+06,-3.51267e-06,89.6192,734.131
0.00366104,0.0103409,37.3661,1396.22,2.0048e-05,351.592,1736.81,1.84566,-8.03463e-09,1.80855e+06,-3.51113e-06,89.6943,734.131
0.00366419,0.0103438,37.3504,1395.05,2.00228e-05,351.592,1738.2,1.84697,-8.03113e-09,1.81245e+06,-3.50961e-06,89.7699,734.131
0.00366733,0.0103468,37.3347,1393.88,1.99975e-05,351.592,1739.59,1.84828,-8.02767e-09,1.81637e+06,-3.50809e-06,89.846,734.131
0.00367047,0.0103497,37.319,1392.71,1.99723e-05,351.592,1740.98,1.8496,-8.02423e-09,1.82031e+06,-3.50659e-06,89.9227,734.131
0.00367361,0.0103527,37.3033,1391.53,1.99471e-05,351.592,1742.38,1.85093,-8.02083e-09,1.82427e+06,-3.5051e-06,89.9998,734.131
0.00367676,0.0103556,37.2875,1390.36,1.99219e-05,351.592,1743.79,1.85226,-8.01745e-09,1.82825e+06,-3.50362e-06,90.0775,734.131
0.0036799,0.0103586,37.2718,1389.19,1.98967e-05,351.592,1745.2,1.85359,-8.0141e-09,1.83225e+06,-3.50216e-06,90.1557,734.131
0.00368304,0.0103616,37.2561,1388.02,1.98715e-05,351.592,1746.61,1.85493,-8.01078e-09,1.83627e+06,-3.50071e-06,90.2344,734.131
0.00368618,0.0103646,37.2403,1386.84,1.98463e-05,351.592,1748.03,1.85627,-8.00749e-09,1.84031e+06,-3.49927e-06,90.3136,734.131
0.00368933,0.0103676,37.2246,1385.67,1.98212e-05,351.592,1749.46,1.85762,-8.00423e-09,1.84437e+06,-3.49785e-06,90.3933,734.131
0.00369247,0.0103707,37.2088,1384.5,1.9796e-05,351.592,1750.89,1.85897,-8.00099e-09,1.84844e+06,-3.49643e-06,90.4736,734.131
0.00369561,0.0103737,37.1931,1383.33,1.97709e-05,351.592,1752.32,1.86032,-7.99778e-09,1.85254e+06,-3.49503e-06,90.5543,734.131
0.00369876,0.0103767,37.1773,1382.15,1.97457e-05,351.592,1753.76,1.86168,-7.9946e-09,1.85666e+06,-3.49364e-06,90.6356,734.131
0.0037019,0.0103798,37.1615,1380.98,1.97206e-05,351.592,1755.2,1.86305,-7.99145e-09,1.86079e+06,-3.49227e-06,90.7174,734.131
0.00370504,0.0103828,37.1458,1379.81,1.96955e-05,351.592,1756.65,1.86441,-7.98833e-09,1.86495e+06,-3.4909e-06,90.7996,734.131
0.00370818,0.0103859,37.13,1378.63,1.96704e-05,351.592,1758.1,1.86579,-7.98523e-09,1.86913e+06,-3.48955e-06,90.8824,734.131
0.00371133,0.010389,37.1142,1377.46,1.96453e-05,351.592,1759.56,1.86717,-7.98216e-09,1.87332e+06,-3.4882e-06,90.9657,734.131
0.00371447,0.0103921,37.0984,1376.29,1.96202e-05,351.592,1761.02,1.86855,-7.97912e-09,1.87754e+06,-3.48688e-06,91.0495,734.131
0.00371761,0.0103952,37.0826,1375.12,1.95951e-05,351.592,1762.49,1.86993,-7.9761e-09,1.88177e+06,-3.48556e-06,91.1338,734.131
0.00372075,0.0103983,37.0667,1373.94,1.95701e-05,351.592,1763.96,1.87132,-7.97311e-09,1.88603e+06,-3.48425e-06,91.2185,734.131
0.0037239,0.0104014,37.0509,1372.77,1.9545e-05,351.592,1765.31,1.8726,-7.96978e-09,1.88989e+06,-3.48279e-06,91.2851,734.131
0.00372704,0.0104046,37.0351,1371.6,1.952e-05,351.592,1766.51,1.87372,-7.96604e-09,1.89328e+06,-3.48116e-06,91.3296,734.131
0.00373018,0.0104077,37.0193,1370.42,1.94949e-05,351.592,1767.72,1.87485,-7.96233e-09,1.89668e+06,-3.47954e-06,91.3746,734.131
0.00373332,0.0104108,37.0034,1369.25,1.94699e-05,351.592,1768.93,1.87598,-7.95864e-09,1.9001e+06,-3.47793e-06,91.4199,734.131
0.00373647,0.010414,36.9876,1368.08,1.94449e-05,351.592,1770.14,1.87712,-7.95498e-09,1.90353e+06,-3.47633e-06,91.4657,734.131
0.00373961,0.0104172,36.9717,1366.91,1.94199e-05,351.592,1771.36,1.87826,-7.95135e-09,1.90698e+06,-3.47474e-06,91.5119,734.131
0.00374275,0.0104204,36.9558,1365.73,1.93949e-05,351.592,1772.58,1.8794,-7.94774e-09,1.91045e+06,-3.47316e-06,91.5584,734.131
0.00374589,0.0104236,36.94,1364.56,1.93699e-05,351.592,1773.81,1.88055,-7.94416e-09,1.91393e+06,-3.4716e-06,91.6054,734.131
0.00374904,0.0104268,36.9241,1363.39,1.9345e-05,351.592,1775.03,1.8817,-7.9406e-09,1.91743e+06,-3.47004e-06,91.6527,734.131
0.00375218,0.01043,36.9082,1362.22,1.932e-05,351.592,1776.27,1.88285,-7.93708e-09,1.92094e+06,-3.4685e-06,91.7005,734.131
0.00375532,0.0104332,36.8923,1361.04,1.92951e-05,351.592,1777.5,1.88401,-7.93357e-09,1.92447e+06,-3.46697e-06,91.7486,734.131
0.00375846,0.0104364,36.8764,1359.87,1.92702e-05,351.592,1778.74,1.88517,-7.93009e-09,1.92801e+06,-3.46545e-06,91.7972,734.131
0.00376161,0.0104397,36.8605,1358.7,1.92452e-05,351.592,1779.99,1.88634,-7.92664e-09,1.93157e+06,-3.46394e-06,91.8461,734.131
0.00376475,0.0104429,36.8446,1357.52,1.92203e-05,351.592,1781.24,1.8875,-7.92321e-09,1.93515e+06,-3.46244e-06,91.8954,734.131
0.00376789,0.0104462,36.8287,1356.35,1.91954e-05,351.592,1782.49,1.88868,-7.91981e-09,1.93874e+06,-3.46096e-06,91.9451,734.131
0.00377103,0.0104494,36.8128,1355.18,1.91705e-05,351.592,1783.74,1.88985,-7.91643e-09,1.94235e+06,-3.45948e-06,91.9951,734.131
0.00377418,0.0104527,36.7968,1354.01,1.91457e-05,351.592,1785,1.89103,-7.91308e-09,1.94597e+06,-3.45802e-06,92.0456,734.131
0.00377732,0.010456,36.7809,1352.83,1.91208e-05,351.592,1786.27,1.89221,-7.90975e-09,1.94962e+06,-3.45656e-06,92.0964,734.131
0.00378046,0.0104593,36.765,1351.66,1.90959e-05,351.592,1787.53,1.8934,-7.90645e-09,1.95327e+06,-3.45512e-06,92.1477,734.131
0.0037836,0.0104626,36.749,1350.49,1.90711e-05,351.592,1788.8,1.89459,-7.90316e-09,1.95695e+06,-3.45368e-06,92.1993,734.131
0.00378675,0.0104659,36.733,1349.32,1.90463e-05,351.592,1790.08,1.89578,-7.89991e-09,1.96063e+06,-3.45226e-06,92.2512,734.131
0.00378989,0.0104692,36.7171,1348.14,1.90214e-05,351.592,1791.19,1.89681,-7.8962e-09,1.96378e+06,-3.45064e-06,92.2789,734.131
0.00379303,0.0104726,36.7011,1346.97,1.89966e-05,351.592,1792.25,1.8978,-7.89237e-09,1.96678e+06,-3.44897e-06,92.2996,734.131
0.00379617,0.0104759,36.6851,1345.8,1.89718e-05,351.592,1793.31,1.89879,-7.88857e-09,1.96979e+06,-3.4473e-06,92.3207,734.131
0.00379932,0.0104793,36.6691,1344.63,1.8947e-05,351.592,1794.38,1.89979,-7.88479e-09,1.97281e+06,-3.44565e-06,92.3421,734.131
0.00380246,0.0104826,36.6531,1343.45,1.89222e-05,351.592,1795.45,1.90079,-7.88104e-09,1.97585e+06,-3.44401e-06,92.3637,734.131
0.0038056,0.010486,36.6371,1342.28,1.88975e-05,351.592,1796.53,1.90179,-7.87731e-09,1.9789e+06,-3.44238e-06,92.3858,734.131
0.00380874,0.0104894,36.6211,1341.11,1.88727e-05,351.592,1797.61,1.90279,-7.8736e-09,1.98196e+06,-3.44076e-06,92.4081,734.131
0.00381189,0.0104928,36.6051,1339.94,1.8848e-05,351.592,1798.69,1.90379,-7.86992e-09,1.98503e+06,-3.43915e-06,92.4307,734.131
0.00381503,0.0104962,36.5891,1338.76,1.88232e-05,351.592,1799.77,1.9048,-7.86626e-09,1.98812e+06,-3.43755e-06,92.4537,734.131
0.00381817,0.0104996,36.5731,1337.59,1.87985e-05,351.592,1800.86,1.90582,-7.86262e-09,1.99122e+06,-3.43596e-06,92.477,734.131
0.00382131,0.010503,36.5571,1336.42,1.87738e-05,351.592,1801.95,1.90683,-7.859e-09,1.99434e+06,-3.43438e-06,92.5005,734.131
0.00382446,0.0105065,36.541,1335.25,1.87491e-05,351.592,1803.04,1.90785,-7.85541e-09,1.99747e+06,-3.43282e-06,92.5244,734.131
0.0038276,0.0105099,36.525,1334.07,1.87244e-05,351.592,1804.14,1.90887,-7.85184e-09,2.00061e+06,-3.43126e-06,92.5486,734.131
0.00383074,0.0105134,36.5089,1332.9,1.86998e-05,351.592,1805.24,1.90989,-7.8483e-09,2.00376e+06,-3.42971e-06,92.5731,734.131
0.00383388,0.0105168,36.4929,1331.73,1.86751e-05,351.592,1806.34,1.91092,-7.84477e-09,2.00693e+06,-3.42817e-06,92.5979,734.131
0.00383703,0.0105203,36.4768,1330.56,1.86504e-05,351.592,1807.44,1.91195,-7.84127e-09,2.01011e+06,-3.42663e-06,92.623,734.131
0.00384017,0.0105238,36.4607,1329.39,1.86258e-05,351.592,1808.55,1.91298,-7.83779e-09,2.01331e+06,-3.42511e-06,92.6484,734.131
0.00384331,0.0105273,36.4447,1328.21,1.86012e-05,351.592,1809.66,1.91401,-7.83433e-09,2.01652e+06,-3.4236e-06,92.6741,734.131
0.00384645,0.0105308,36.4286,1327.04,1.85766e-05,351.592,1810.78,1.91505,-7.83089e-09,2.01974e+06,-3.4221e-06,92.7002,734.131
0.0038496,0.0105343,36.4125,1325.87,1.85519e-05,351.592,1811.85,1.91604,-7.82735e-09,2.02282e+06,-3.42055e-06,92.7197,734.131
0.00385274,0.0105378,36.3964,1324.7,1.85273e-05,351.592,1812.79,1.91692,-7.82346e-09,2.02548e+06,-3.41885e-06,92.7207,734.131
0.00385588,0.0105413,36.3803,1323.52,1.85028e-05,351.592,1813.73,1.91779,-7.81959e-09,2.02814e+06,-3.41716e-06,92.722,734.131
0.00385902,0.0105448,36.3642,1322.35,1.84782e-05,351.592,1814.68,1.91867,-7.81575e-09,2.03082e+06,-3.41548e-06,92.7235,734.131
0.00386217,0.0105484,36.348,1321.18,1.84536e-05,351.592,1815.63,1.91955,-7.81193e-09,2.03351e+06,-3.41381e-06,92.7253,734.131
0.00386531,0.0105519,36.3319,1320.01,1.84291e-05,351.592,1816.58,1.92044,-7.80812e-09,2.03621e+06,-3.41215e-06,92.7274,734.131
0.00386845,0.0105555,36.3158,1318.84,1.84045e-05,351.592,1817.54,1.92132,-7.80434e-09,2.03892e+06,-3.4105e-06,92.7297,734.131
0.00387159,0.0105591,36.2996,1317.66,1.838e-05,351.592,1818.49,1.92221,-7.80058e-09,2.04165e+06,-3.40886e-06,92.7323,734.131
0.00387474,0.0105627,36.2835,1316.49,1.83555e-05,351.592,1819.45,1.9231,-7.79685e-09,2.04438e+06,-3.40722e-06,92.7351,734.131
0.00387788,0.0105662,36.2673,1315.32,1.8331e-05,351.592,1820.41,1.92399,-7.79313e-09,2.04713e+06,-3.4056e-06,92.7382,734.131
0.00388102,0.0105699,36.2512,1314.15,1.83065e-05,351.592,1821.38,1.92489,-7.78943e-09,2.04988e+06,-3.40398e-06,92.7416,734.131
0.00388416,0.0105735,36.235,1312.98,1.8282e-05,351.592,1822.35,1.92578,-7.78575e-09,2.05265e+06,-3.40237e-06,92.7452,734.131
0.00388731,0.0105771,36.2189,1311.81,1.82576e-05,351.592,1823.32,1.92668,-7.7821e-09,2.05543e+06,-3.40078e-06,92.7491,734.131
0.00389045,0.0105807,36.2027,1310.63,1.82331e-05,351.592,1824.29,1.92759,-7.77846e-09,2.05822e+06,-3.39919e-06,92.7532,734.131
0.00389359,0.0105843,36.1865,1309.46,1.82087e-05,351.592,1825.26,1.92849,-7.77484e-09,2.06102e+06,-3.39761e-06,92.7575,734.131
0.00389673,0.010588,36.1703,1308.29,1.81842e-05,351.592,1826.24,1.9294,-7.77125e-09,2.06384e+06,-3.39603e-06,92.7621,734.131
0.00389988,0.0105916,36.1541,1307.12,1.81598e-05,351.592,1827.22,1.9303,-7.76767e-09,2.06666e+06,-3.39447e-06,92.767,734.131
0.00390302,0.0105953,36.1379,1305.95,1.81354e-05,351.592,1828.2,1.93121,-7.76411e-09,2.0695e+06,-3.39292e-06,92.7721,734.131
0.00390616,0.010599,36.1217,1304.78,1.8111e-05,351.592,1829.18,1.93213,-7.76057e-09,2.07235e+06,-3.39137e-06,92.7775,734.131
0.0039093,0.0106027,36.1055,1303.6,1.80866e-05,351.592,1830.06,1.93294,-7.75676e-09,2.07485e+06,-3.3897e-06,92.768,734.131
0.00391245,0.0106064,36.0892,1302.43,1.80622e-05,351.592,1830.9,1.93372,-7.75286e-09,2.07722e+06,-3.388e-06,92.753,734.131
0.00391559,0.0106101,36.073,1301.26,1.80379e-05,351.592,1831.75,1.9345,-7.74898e-09,2.07961e+06,-3.3863e-06,92.7383,734.131
0.00391873,0.0106138,36.0568,1300.09,1.80135e-05,351.592,1832.59,1.93529,-7.74512e-09,2.08201e+06,-3.38462e-06,92.7237,734.131
0.00392187,0.0106175,36.0405,1298.92,1.79892e-05,351.592,1833.44,1.93607,-7.74127e-09,2.08441e+06,-3.38294e-06,92.7094,734.131
0.00392502,0.0106212,36.0243,1297.75,1.79649e-05,351.592,1834.29,1.93686,-7.73745e-09,2.08683e+06,-3.38127e-06,92.6954,734.131
0.00392816,0.010625,36.008,1296.58,1.79405e-05,351.592,1835.14,1.93765,-7.73364e-09,2.08925e+06,-3.3796e-06,92.6815,734.131
0.0039313,0.0106287,35.9917,1295.4,1.79162e-05,351.592,1835.99,1.93844,-7.72986e-09,2.09169e+06,-3.37795e-06,92.6679,734.131
0.00393444,0.0106325,35.9755,1294.23,1.78919e-05,351.592,1836.85,1.93923,-7.72609e-09,2.09413e+06,-3.3763e-06,92.6545,734.131
0.00393759,0.0106362,35.9592,1293.06,1.78677e-05,351.592,1837.71,1.94002,-7.72234e-09,2.09659e+06,-3.37466e-06,92.6413,734.131
0.00394073,0.01064,35.9429,1291.89,1.78434e-05,351.592,1838.57,1.94082,-7.71861e-09,2.09905e+06,-3.37303e-06,92.6283,734.131
0.00394387,0.0106438,35.9266,1290.72,1.78191e-05,351.592,1839.43,1.94162,-7.7149e-09,2.10153e+06,-3.37141e-06,92.6155,734.131
0.00394701,0.0106476,35.9103,1289.55,1.77949e-05,351.592,1840.29,1.94242,-7.7112e-09,2.10401e+06,-3.36979e-06,92.603,734.131
0.00395016,0.0106514,35.894,1288.38,1.77707e-05,351.592,1841.16,1.94322,-7.70752e-09,2.1065e+06,-3.36819e-06,92.5907,734.131
0.0039533,0.0106552,35.8777,1287.21,1.77464e-05,351.592,1842.03,1.94402,-7.70386e-09,2.10901e+06,-3.36659e-06,92.5786,734.131
0.00395644,0.010659,35.8613,1286.04,1.77222e-05,351.592,1842.9,1.94483,-7.70022e-09,2.11152e+06,-3.365e-06,92.5666,734.131
0.00395958,0.0106628,35.845,1284.87,1.7698e-05,351.592,1843.77,1.94564,-7.69659e-09,2.11405e+06,-3.36341e-06,92.555,734.131
0.00396273,0.0106667,35.8287,1283.69,1.76739e-05,351.592,1844.64,1.94645,-7.69298e-09,2.11658e+06,-3.36183e-06,92.5434,734.131
0.00396587,0.0106705,35.8123,1282.52,1.76497e-05,351.592,1845.4,1.94714,-7.68907e-09,2.11871e+06,-3.36012e-06,92.515,734.131
0.00396901,0.0106744,35.796,1281.35,1.76255e-05,351.592,1846.15,1.94784,-7.68516e-09,2.12085e+06,-3.35842e-06,92.4869,734.131
0.00397215,0.0106782,35.7796,1280.18,1.76014e-05,351.592,1846.91,1.94854,-7.68128e-09,2.12299e+06,-3.35672e-06,92.4589,734.131
0.0039753,0.0106821,35.7633,1279.01,1.75772e-05,351.592,1847.66,1.94924,-7.67741e-09,2.12515e+06,-3.35503e-06,92.4312,734.131
0.00397844,0.010686,35.7469,1277.84,1.75531e-05,351.592,1848.42,1.94995,-7.67356e-09,2.12731e+06,-3.35335e-06,92.4036,734.131
0.00398158,0.0106899,35.7305,1276.67,1.7529e-05,351.592,1849.19,1.95065,-7.66973e-09,2.12949e+06,-3.35167e-06,92.3762,734.131
0.00398473,0.0106938,35.7141,1275.5,1.75049e-05,351.592,1849.95,1.95136,-7.66591e-09,2.13167e+06,-3.35e-06,92.349,734.131
0.00398787,0.0106977,35.6977,1274.33,1.74808e-05,351.592,1850.71,1.95206,-7.66211e-09,2.13386e+06,-3.34834e-06,92.3221,734.131
0.00399101,0.0107016,35.6814,1273.16,1.74567e-05,351.592,1851.48,1.95277,-7.65833e-09,2.13606e+06,-3.34669e-06,92.2953,734.131
0.00399415,0.0107055,35.6649,1271.99,1.74326e-05,351.592,1852.25,1.95348,-7.65456e-09,2.13827e+06,-3.34504e-06,92.2687,734.131
0.0039973,0.0107095,35.6485,1270.82,1.74086e-05,351.592,1853.02,1.9542,-7.65081e-09,2.14048e+06,-3.3434e-06,92.2423,734.131
0.00400044,0.0107134,35.6321,1269.65,1.73845e-05,351.592,1853.79,1.95491,-7.64708e-09,2.14271e+06,-3.34177e-06,92.2161,734.131
0.00400358,0.0107174,35.6157,1268.48,1.73605e-05,351.592,1854.56,1.95563,-7.64336e-09,2.14494e+06,-3.34015e-06,92.19,734.131
