# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00194201,0.00954757,39.8786,1590.3,2.61028e-05,299.199,343.065,0.322833,-1.25538e-10,2620.52,-5.61156e-08,0.168998,786.322
0.00194539,0.00954853,39.8786,1590.3,2.61024e-05,299.208,343.501,0.323255,-1.25846e-10,2664.34,-5.6253e-08,0.171064,786.314
0.00194877,0.00954949,39.8785,1590.29,2.6102e-05,299.217,343.937,0.323677,-1.26156e-10,2708.31,-5.63919e-08,0.173139,786.305
0.00195214,0.00955046,39.8784,1590.29,2.61016e-05,299.226,344.373,0.324099,-1.2647e-10,2752.43,-5.65322e-08,0.175222,786.297
0.00195552,0.00955142,39.8783,1590.28,2.61011e-05,299.235,344.809,0.324522,-1.26787e-10,2796.71,-5.66739e-08,0.177313,786.288
0.0019589,0.00955238,39.8783,1590.28,2.61007e-05,299.245,345.245,0.324944,-1.27107e-10,2841.13,-5.6817e-08,0.179413,786.279
0.00196228,0.00955335,39.8782,1590.27,2.61003e-05,299.254,345.681,0.325366,-1.27431e-10,2885.7,-5.69615e-08,0.18152,786.271
0.00196565,0.00955431,39.8781,1590.27,2.60998e-05,299.264,346.118,0.325788,-1.27757e-10,2930.42,-5.71075e-08,0.183636,786.261
0.00196903,0.00955527,39.8781,1590.26,2.60994e-05,299.274,346.554,0.326211,-1.28087e-10,2975.29,-5.72549e-08,0.18576,786.252
0.00197241,0.00955624,39.878,1590.26,2.6099e-05,299.284,346.991,0.326633,-1.2842e-10,3020.31,-5.74038e-08,0.187893,786.243
0.00197579,0.0095572,39.8779,1590.25,2.60985e-05,299.294,347.427,0.327056,-1.28756e-10,3065.48,-5.75541e-08,0.190034,786.233
0.00197916,0.00955817,39.8779,1590.25,2.60981e-05,299.305,347.864,0.327478,-1.29096e-10,3110.8,-5.77059e-08,0.192183,786.224
0.00198254,0.00955913,39.8778,1590.24,2.60977e-05,299.315,348.3,0.327901,-1.29439e-10,3156.27,-5.78591e-08,0.19434,786.214
0.00198592,0.0095601,39.8778,1590.24,2.60972e-05,299.326,348.737,0.328323,-1.29785e-10,3201.89,-5.80139e-08,0.196506,786.204
0.0019893,0.00956106,39.8777,1590.23,2.60968e-05,299.336,349.174,0.328746,-1.30134e-10,3247.66,-5.81701e-08,0.19868,786.194
0.00199267,0.00956203,39.8777,1590.23,2.60964e-05,299.347,349.611,0.329169,-1.30487e-10,3293.58,-5.83278e-08,0.200863,786.184
0.00199605,0.00956299,39.8776,1590.22,2.60959e-05,299.359,350.048,0.329592,-1.30844e-10,3339.65,-5.8487e-08,0.203054,786.173
0.00199943,0.00956396,39.8776,1590.22,2.60955e-05,299.37,350.485,0.330015,-1.31203e-10,3385.87,-5.86478e-08,0.205253,786.163
0.00200281,0.00956492,39.8775,1590.22,2.6095e-05,299.381,350.922,0.330438,-1.31566e-10,3432.24,-5.88101e-08,0.207461,786.152
0.00200618,0.00956589,39.8775,1590.21,2.60946e-05,299.393,351.359,0.330861,-1.31933e-10,3478.76,-5.89738e-08,0.209677,786.142
0.00200956,0.00956685,39.8774,1590.21,2.60941e-05,299.405,351.796,0.331284,-1.32302e-10,3525.42,-5.91392e-08,0.211901,786.131
0.00201294,0.00956782,39.8774,1590.21,2.60937e-05,299.417,352.233,0.331707,-1.32676e-10,3572.24,-5.93061e-08,0.214135,786.119
0.00201631,0.00956878,39.8774,1590.2,2.60933e-05,299.429,352.671,0.33213,-1.33053e-10,3619.21,-5.94745e-08,0.216376,786.108
0.00201969,0.00956975,39.8773,1590.2,2.60928e-05,299.441,353.108,0.332554,-1.33433e-10,3666.32,-5.96445e-08,0.218626,786.097
0.00202307,0.00957072,39.8773,1590.2,2.60924e-05,299.453,353.545,0.332977,-1.33817e-10,3713.59,-5.98161e-08,0.220885,786.085
0.00202645,0.00957168,39.8773,1590.2,2.60919e-05,299.466,353.983,0.333401,-1.34204e-10,3761,-5.99892e-08,0.223152,786.074
0.00202982,0.00957265,39.8772,1590.19,2.60914e-05,299.478,354.421,0.333824,-1.34595e-10,3808.56,-6.0164e-08,0.225427,786.062
0.0020332,0.00957362,39.8772,1590.19,2.6091e-05,299.491,354.858,0.334248,-1.3499e-10,3856.27,-6.03403e-08,0.227711,786.05
0.00203658,0.00957458,39.8772,1590.19,2.60905e-05,299.504,355.296,0.334672,-1.35388e-10,3904.14,-6.05183e-08,0.230004,786.038
0.00203996,0.00957555,39.8771,1590.19,2.60901e-05,299.518,355.734,0.335095,-1.35789e-10,3952.15,-6.06979e-08,0.232305,786.025
0.00204333,0.00957652,39.8771,1590.18,2.60896e-05,299.531,356.172,0.335519,-1.36195e-10,4000.31,-6.08791e-08,0.234615,786.013
0.00204671,0.00957749,39.8771,1590.18,2.60892e-05,299.544,356.61,0.335943,-1.36604e-10,4048.61,-6.10619e-08,0.236933,786
0.00205009,0.00957845,39.8771,1590.18,2.60887e-05,299.558,357.048,0.336367,-1.37017e-10,4097.07,-6.12464e-08,0.23926,785.988
0.00205347,0.00957942,39.8771,1590.18,2.60882e-05,299.572,357.486,0.336791,-1.37433e-10,4145.68,-6.14325e-08,0.241596,785.975
0.00205684,0.00958039,39.877,1590.18,2.60878e-05,299.586,357.924,0.337215,-1.37853e-10,4194.43,-6.16203e-08,0.24394,785.962
0.00206022,0.00958136,39.877,1590.18,2.60873e-05,299.6,358.363,0.33764,-1.38277e-10,4243.33,-6.18098e-08,0.246293,785.949
0.0020636,0.00958233,39.877,1590.18,2.60868e-05,299.614,358.801,0.338064,-1.38705e-10,4292.39,-6.2001e-08,0.248655,785.935
0.00206698,0.0095833,39.877,1590.18,2.60864e-05,299.629,359.24,0.338488,-1.39136e-10,4341.59,-6.21938e-08,0.251025,785.922
0.00207035,0.00958426,39.877,1590.18,2.60859e-05,299.644,359.678,0.338913,-1.39571e-10,4390.93,-6.23883e-08,0.253404,785.908
0.00207373,0.00958523,39.877,1590.17,2.60854e-05,299.658,360.117,0.339337,-1.4001e-10,4440.43,-6.25846e-08,0.255792,785.894
0.00207711,0.0095862,39.877,1590.17,2.6085e-05,299.673,360.556,0.339762,-1.40453e-10,4490.08,-6.27826e-08,0.258188,785.88
0.00208049,0.00958717,39.877,1590.17,2.60845e-05,299.689,360.995,0.340187,-1.409e-10,4539.87,-6.29823e-08,0.260593,785.866
0.00208386,0.00958814,39.877,1590.17,2.6084e-05,299.704,361.433,0.340611,-1.41351e-10,4589.81,-6.31837e-08,0.263007,785.852
0.00208724,0.00958911,39.877,1590.17,2.60835e-05,299.719,361.872,0.341036,-1.41805e-10,4639.9,-6.33869e-08,0.26543,785.837
0.00209062,0.00959008,39.877,1590.17,2.60831e-05,299.735,362.312,0.341461,-1.42264e-10,4690.14,-6.35919e-08,0.267862,785.823
0.002094,0.00959105,39.877,1590.17,2.60826e-05,299.751,362.751,0.341886,-1.42726e-10,4740.52,-6.37986e-08,0.270302,785.808
0.00209737,0.00959202,39.877,1590.18,2.60821e-05,299.767,363.19,0.342311,-1.43193e-10,4791.06,-6.40071e-08,0.272751,785.793
0.00210075,0.00959299,39.877,1590.18,2.60816e-05,299.783,363.629,0.342737,-1.43663e-10,4841.74,-6.42174e-08,0.275209,785.778
0.00210413,0.00959396,39.877,1590.18,2.60811e-05,299.799,364.069,0.343162,-1.44138e-10,4892.57,-6.44295e-08,0.277676,785.763
0.0021075,0.00959493,39.877,1590.18,2.60806e-05,299.816,364.508,0.343587,-1.44616e-10,4943.54,-6.46434e-08,0.280151,785.748
0.00211088,0.0095959,39.877,1590.18,2.60801e-05,299.833,364.948,0.344013,-1.45099e-10,4994.67,-6.48591e-08,0.282636,785.732
0.00211426,0.00959688,39.8771,1590.18,2.60797e-05,299.85,365.388,0.344438,-1.45585e-10,5045.94,-6.50767e-08,0.285129,785.716
0.00211764,0.00959785,39.8771,1590.18,2.60792e-05,299.867,365.828,0.344864,-1.46076e-10,5097.35,-6.52961e-08,0.287632,785.7
0.00212101,0.00959882,39.8771,1590.18,2.60787e-05,299.884,366.267,0.34529,-1.46571e-10,5148.92,-6.55174e-08,0.290143,785.684
0.00212439,0.00959979,39.8771,1590.18,2.60782e-05,299.901,366.707,0.345716,-1.4707e-10,5200.63,-6.57405e-08,0.292663,785.668
0.00212777,0.00960076,39.8771,1590.19,2.60777e-05,299.919,367.38,0.34637,-1.47654e-10,5282.76,-6.60015e-08,0.296564,785.652
0.00213115,0.00960174,39.8772,1590.19,2.60772e-05,299.937,368.118,0.347087,-1.48267e-10,5373.66,-6.62754e-08,0.300866,785.635
0.00213452,0.00960271,39.8772,1590.19,2.60767e-05,299.955,368.855,0.347805,-1.48887e-10,5465.03,-6.65526e-08,0.305193,785.618
0.0021379,0.00960368,39.8772,1590.19,2.60762e-05,299.973,369.592,0.348522,-1.49515e-10,5556.89,-6.68331e-08,0.309546,785.601
0.00214128,0.00960465,39.8773,1590.2,2.60757e-05,299.992,370.33,0.34924,-1.5015e-10,5649.22,-6.71169e-08,0.313925,785.583
0.00214466,0.00960563,39.8773,1590.2,2.60752e-05,300.011,371.068,0.349958,-1.50792e-10,5742.04,-6.74041e-08,0.318329,785.566
0.00214803,0.0096066,39.8774,1590.2,2.60747e-05,300.03,371.806,0.350676,-1.51442e-10,5835.34,-6.76946e-08,0.322759,785.548
0.00215141,0.00960757,39.8774,1590.21,2.60741e-05,300.05,372.544,0.351394,-1.521e-10,5929.12,-6.79886e-08,0.327215,785.529
0.00215479,0.00960855,39.8775,1590.21,2.60736e-05,300.07,373.282,0.352112,-1.52765e-10,6023.38,-6.82861e-08,0.331697,785.511
0.00215817,0.00960952,39.8775,1590.22,2.60731e-05,300.091,374.021,0.352831,-1.53439e-10,6118.12,-6.8587e-08,0.336205,785.492
0.00216154,0.0096105,39.8776,1590.22,2.60726e-05,300.111,374.76,0.353549,-1.5412e-10,6213.34,-6.88915e-08,0.340739,785.472
0.00216492,0.00961147,39.8777,1590.23,2.60721e-05,300.132,375.498,0.354268,-1.54809e-10,6309.05,-6.91995e-08,0.345299,785.453
0.0021683,0.00961245,39.8777,1590.23,2.60716e-05,300.153,376.237,0.354987,-1.55506e-10,6405.24,-6.9511e-08,0.349886,785.433
0.00217168,0.00961342,39.8778,1590.24,2.6071e-05,300.175,376.977,0.355706,-1.56211e-10,6501.91,-6.98262e-08,0.354499,785.413
0.00217505,0.0096144,39.8779,1590.25,2.60705e-05,300.197,377.716,0.356426,-1.56924e-10,6599.07,-7.0145e-08,0.359138,785.392
0.00217843,0.00961537,39.878,1590.25,2.607e-05,300.219,378.456,0.357145,-1.57645e-10,6696.7,-7.04674e-08,0.363804,785.371
0.00218181,0.00961635,39.878,1590.26,2.60694e-05,300.242,379.196,0.357865,-1.58375e-10,6794.82,-7.07936e-08,0.368497,785.35
0.00218519,0.00961732,39.8781,1590.27,2.60689e-05,300.265,379.936,0.358585,-1.59113e-10,6893.43,-7.11235e-08,0.373216,785.329
0.00218856,0.0096183,39.8782,1590.27,2.60684e-05,300.288,380.676,0.359305,-1.59859e-10,6992.52,-7.14572e-08,0.377961,785.307
0.00219194,0.00961928,39.8783,1590.28,2.60678e-05,300.312,381.416,0.360025,-1.60614e-10,7092.09,-7.17946e-08,0.382734,785.285
0.00219532,0.00962025,39.8784,1590.29,2.60673e-05,300.336,382.157,0.360746,-1.61378e-10,7192.14,-7.21359e-08,0.387534,785.263
0.0021987,0.00962123,39.8785,1590.3,2.60667e-05,300.36,382.898,0.361467,-1.6215e-10,7292.68,-7.24811e-08,0.39236,785.24
0.00220207,0.00962221,39.8786,1590.31,2.60662e-05,300.385,383.639,0.362188,-1.62931e-10,7393.7,-7.28301e-08,0.397214,785.217
0.00220545,0.00962319,39.8788,1590.32,2.60656e-05,300.41,384.38,0.362909,-1.63721e-10,7495.21,-7.31831e-08,0.402094,785.194
0.00220883,0.00962416,39.8789,1590.32,2.60651e-05,300.435,385.121,0.36363,-1.64519e-10,7597.2,-7.35401e-08,0.407002,785.17
0.0022122,0.00962514,39.879,1590.33,2.60645e-05,300.461,385.863,0.364352,-1.65327e-10,7699.67,-7.39011e-08,0.411937,785.146
0.00221558,0.00962612,39.8791,1590.34,2.6064e-05,300.487,386.605,0.365073,-1.66143e-10,7802.63,-7.42661e-08,0.416899,785.122
0.00221896,0.0096271,39.8793,1590.35,2.60634e-05,300.513,387.347,0.365795,-1.66969e-10,7906.07,-7.46351e-08,0.421889,785.098
0.00222234,0.00962808,39.8794,1590.37,2.60628e-05,300.54,388.089,0.366518,-1.67804e-10,8010,-7.50083e-08,0.426906,785.073
0.00222571,0.00962906,39.8795,1590.38,2.60623e-05,300.567,388.832,0.36724,-1.68648e-10,8114.41,-7.53857e-08,0.431951,785.047
0.00222909,0.00963004,39.8797,1590.39,2.60617e-05,300.594,389.574,0.367963,-1.69502e-10,8219.31,-7.57672e-08,0.437024,785.022
0.00223247,0.00963102,39.8798,1590.4,2.60611e-05,300.622,390.317,0.368685,-1.70364e-10,8324.69,-7.61529e-08,0.442124,784.996
0.00223585,0.009632,39.88,1590.41,2.60606e-05,300.65,391.06,0.369408,-1.71237e-10,8430.55,-7.65429e-08,0.447252,784.97
0.00223922,0.00963298,39.8801,1590.42,2.606e-05,300.679,391.804,0.370132,-1.72119e-10,8536.9,-7.69372e-08,0.452408,784.943
0.0022426,0.00963396,39.8803,1590.44,2.60594e-05,300.707,392.548,0.370855,-1.73011e-10,8643.73,-7.73358e-08,0.457592,784.916
0.00224598,0.00963494,39.8804,1590.45,2.60588e-05,300.737,393.291,0.371579,-1.73912e-10,8751.05,-7.77389e-08,0.462804,784.889
0.00224936,0.00963592,39.8806,1590.46,2.60582e-05,300.766,394.036,0.372303,-1.74824e-10,8858.85,-7.81463e-08,0.468045,784.861
0.00225273,0.0096369,39.8808,1590.48,2.60576e-05,300.796,394.78,0.373027,-1.75745e-10,8967.14,-7.85582e-08,0.473313,784.833
0.00225611,0.00963789,39.881,1590.49,2.6057e-05,300.826,395.524,0.373751,-1.76677e-10,9075.91,-7.89745e-08,0.47861,784.805
0.00225949,0.00963887,39.8811,1590.51,2.60564e-05,300.857,396.269,0.374476,-1.77618e-10,9185.16,-7.93954e-08,0.483935,784.776
0.00226287,0.00963985,39.8813,1590.52,2.60558e-05,300.888,397.014,0.375201,-1.7857e-10,9294.9,-7.98209e-08,0.489289,784.747
0.00226624,0.00964083,39.8815,1590.54,2.60552e-05,300.919,397.76,0.375926,-1.79532e-10,9405.12,-8.0251e-08,0.494671,784.718
0.00226962,0.00964182,39.8817,1590.55,2.60546e-05,300.951,398.505,0.376652,-1.80505e-10,9515.82,-8.06858e-08,0.500082,784.688
0.002273,0.0096428,39.8819,1590.57,2.6054e-05,300.983,399.251,0.377377,-1.81488e-10,9627.01,-8.11252e-08,0.505521,784.658
0.00227638,0.00964379,39.8821,1590.58,2.60534e-05,301.016,399.997,0.378103,-1.82482e-10,9738.68,-8.15694e-08,0.51099,784.628
0.00227975,0.00964477,39.8823,1590.6,2.60528e-05,301.049,400.744,0.378829,-1.83486e-10,9850.83,-8.20184e-08,0.516487,784.597
0.00228313,0.00964576,39.8825,1590.62,2.60522e-05,301.082,401.49,0.379556,-1.84502e-10,9963.47,-8.24722e-08,0.522014,784.566
0.00228651,0.00964674,39.8827,1590.63,2.60516e-05,301.116,402.237,0.380282,-1.85528e-10,10076.6,-8.29309e-08,0.527569,784.535
0.00228989,0.00964773,39.883,1590.65,2.60509e-05,301.15,402.984,0.381009,-1.86565e-10,10190.2,-8.33945e-08,0.533154,784.503
0.00229326,0.00964871,39.8832,1590.67,2.60503e-05,301.184,403.732,0.381736,-1.87613e-10,10304.3,-8.38631e-08,0.538768,784.471
0.00229664,0.0096497,39.8834,1590.69,2.60497e-05,301.219,404.479,0.382464,-1.88673e-10,10418.8,-8.43367e-08,0.544411,784.438
0.00230002,0.00965068,39.8836,1590.7,2.6049e-05,301.254,405.227,0.383192,-1.89743e-10,10533.9,-8.48153e-08,0.550083,784.405
0.00230339,0.00965167,39.8839,1590.72,2.60484e-05,301.29,405.976,0.383919,-1.90826e-10,10649.4,-8.5299e-08,0.555786,784.372
0.00230677,0.00965266,39.8841,1590.74,2.60477e-05,301.326,406.724,0.384648,-1.91919e-10,10765.4,-8.57879e-08,0.561517,784.338
0.00231015,0.00965365,39.8844,1590.76,2.60471e-05,301.362,407.473,0.385376,-1.93025e-10,10881.9,-8.6282e-08,0.567279,784.304
0.00231353,0.00965463,39.8846,1590.78,2.60464e-05,301.399,408.222,0.386105,-1.94142e-10,10998.9,-8.67813e-08,0.57307,784.27
0.0023169,0.00965562,39.8849,1590.8,2.60458e-05,301.436,408.971,0.386834,-1.95271e-10,11116.4,-8.72859e-08,0.578891,784.235
0.00232028,0.00965661,39.8851,1590.82,2.60451e-05,301.473,409.721,0.387563,-1.96411e-10,11234.3,-8.77959e-08,0.584743,784.2
0.00232366,0.0096576,39.8854,1590.84,2.60445e-05,301.511,410.471,0.388293,-1.97564e-10,11352.7,-8.83112e-08,0.590624,784.165
0.00232704,0.00965859,39.8857,1590.87,2.60438e-05,301.55,411.221,0.389023,-1.98729e-10,11471.6,-8.8832e-08,0.596535,784.129
0.00233041,0.00965958,39.8859,1590.89,2.60431e-05,301.588,411.972,0.389753,-1.99907e-10,11591,-8.93583e-08,0.602477,784.093
0.00233379,0.00966057,39.8862,1590.91,2.60425e-05,301.628,412.723,0.390484,-2.01096e-10,11710.8,-8.98901e-08,0.608449,784.056
0.00233717,0.00966156,39.8865,1590.93,2.60418e-05,301.667,413.474,0.391214,-2.02299e-10,11831.2,-9.04275e-08,0.614451,784.019
0.00234055,0.00966255,39.8868,1590.95,2.60411e-05,301.707,414.225,0.391945,-2.03513e-10,11952,-9.09705e-08,0.620484,783.982
0.00234392,0.00966354,39.8871,1590.98,2.60404e-05,301.747,414.977,0.392677,-2.04741e-10,12073.3,-9.15193e-08,0.626548,783.944
0.0023473,0.00966454,39.8874,1591,2.60397e-05,301.788,415.729,0.393408,-2.05982e-10,12195,-9.20737e-08,0.632642,783.906
0.00235068,0.00966553,39.8877,1591.02,2.6039e-05,301.829,416.481,0.39414,-2.07235e-10,12317.3,-9.2634e-08,0.638767,783.867
0.00235406,0.00966652,39.888,1591.05,2.60383e-05,301.871,417.234,0.394873,-2.08502e-10,12440,-9.32002e-08,0.644923,783.828
0.00235743,0.00966752,39.8883,1591.07,2.60376e-05,301.913,418.344,0.395961,-2.09932e-10,12629,-9.38394e-08,0.654115,783.789
0.00236081,0.00966851,39.8886,1591.1,2.60369e-05,301.956,419.516,0.39711,-2.11407e-10,12830.7,-9.4499e-08,0.663893,783.749
0.00236419,0.0096695,39.8889,1591.12,2.60362e-05,301.999,420.688,0.39826,-2.12904e-10,13033.6,-9.5168e-08,0.673746,783.708
0.00236757,0.0096705,39.8892,1591.15,2.60355e-05,302.043,421.86,0.399411,-2.14422e-10,13237.9,-9.58465e-08,0.683675,783.667
0.00237094,0.00967149,39.8896,1591.18,2.60347e-05,302.088,423.033,0.400562,-2.15962e-10,13443.5,-9.65348e-08,0.69368,783.625
0.00237432,0.00967249,39.8899,1591.21,2.6034e-05,302.133,424.207,0.401713,-2.17523e-10,13650.5,-9.72329e-08,0.703762,783.583
0.0023777,0.00967348,39.8903,1591.23,2.60333e-05,302.179,425.381,0.402865,-2.19107e-10,13858.7,-9.79409e-08,0.713921,783.539
0.00238108,0.00967448,39.8907,1591.26,2.60325e-05,302.226,426.556,0.404018,-2.20714e-10,14068.4,-9.86591e-08,0.724157,783.496
0.00238445,0.00967548,39.891,1591.29,2.60318e-05,302.274,427.731,0.405171,-2.22343e-10,14279.4,-9.93874e-08,0.73447,783.451
0.00238783,0.00967647,39.8914,1591.32,2.6031e-05,302.322,428.907,0.406325,-2.23996e-10,14491.7,-1.00126e-07,0.744862,783.406
0.00239121,0.00967747,39.8918,1591.36,2.60303e-05,302.371,430.083,0.407479,-2.25672e-10,14705.3,-1.00875e-07,0.755332,783.36
0.00239458,0.00967847,39.8922,1591.39,2.60295e-05,302.42,431.26,0.408633,-2.27371e-10,14920.3,-1.01635e-07,0.765881,783.313
0.00239796,0.00967947,39.8926,1591.42,2.60288e-05,302.471,432.437,0.409789,-2.29095e-10,15136.7,-1.02405e-07,0.776509,783.266
0.00240134,0.00968047,39.893,1591.45,2.6028e-05,302.522,433.615,0.410944,-2.30843e-10,15354.4,-1.03187e-07,0.787216,783.218
0.00240472,0.00968147,39.8935,1591.49,2.60272e-05,302.574,434.794,0.412101,-2.32616e-10,15573.4,-1.03979e-07,0.798004,783.17
0.00240809,0.00968247,39.8939,1591.52,2.60264e-05,302.626,435.973,0.413258,-2.34414e-10,15793.8,-1.04783e-07,0.808871,783.12
0.00241147,0.00968347,39.8943,1591.56,2.60256e-05,302.68,437.153,0.414415,-2.36237e-10,16015.5,-1.05598e-07,0.819819,783.07
0.00241485,0.00968447,39.8948,1591.59,2.60248e-05,302.734,438.333,0.415573,-2.38085e-10,16238.6,-1.06424e-07,0.830848,783.019
0.00241823,0.00968547,39.8953,1591.63,2.6024e-05,302.789,439.514,0.416732,-2.3996e-10,16463,-1.07262e-07,0.841958,782.968
0.0024216,0.00968647,39.8957,1591.67,2.60232e-05,302.844,440.695,0.417891,-2.41861e-10,16688.8,-1.08112e-07,0.85315,782.916
0.00242498,0.00968747,39.8962,1591.71,2.60224e-05,302.901,441.877,0.419051,-2.43789e-10,16915.9,-1.08974e-07,0.864424,782.863
0.00242836,0.00968848,39.8967,1591.75,2.60216e-05,302.958,443.06,0.420211,-2.45744e-10,17144.3,-1.09848e-07,0.875781,782.809
0.00243174,0.00968948,39.8972,1591.79,2.60207e-05,303.016,444.243,0.421372,-2.47726e-10,17374.1,-1.10734e-07,0.88722,782.755
0.00243511,0.00969048,39.8977,1591.83,2.60199e-05,303.074,445.427,0.422534,-2.49736e-10,17605.3,-1.11632e-07,0.898743,782.7
0.00243849,0.00969149,39.8982,1591.87,2.60191e-05,303.134,446.612,0.423696,-2.51775e-10,17837.8,-1.12543e-07,0.91035,782.644
0.00244187,0.00969249,39.8988,1591.91,2.60182e-05,303.194,447.797,0.424859,-2.53841e-10,18071.6,-1.13467e-07,0.92204,782.587
0.00244525,0.0096935,39.8993,1591.95,2.60174e-05,303.255,448.983,0.426023,-2.55937e-10,18306.8,-1.14404e-07,0.933815,782.53
0.00244862,0.00969451,39.8998,1592,2.60165e-05,303.317,450.17,0.427187,-2.58062e-10,18543.3,-1.15354e-07,0.945675,782.472
0.002452,0.00969551,39.9004,1592.04,2.60156e-05,303.38,451.357,0.428352,-2.60217e-10,18781.2,-1.16317e-07,0.95762,782.413
0.00245538,0.00969652,39.901,1592.09,2.60147e-05,303.443,452.545,0.429517,-2.62401e-10,19020.4,-1.17293e-07,0.969651,782.354
0.00245876,0.00969753,39.9015,1592.13,2.60139e-05,303.507,453.733,0.430683,-2.64617e-10,19260.9,-1.18284e-07,0.981767,782.293
0.00246213,0.00969854,39.9021,1592.18,2.6013e-05,303.572,454.923,0.43185,-2.66863e-10,19502.8,-1.19288e-07,0.993971,782.232
0.00246551,0.00969955,39.9027,1592.23,2.60121e-05,303.638,456.113,0.433018,-2.6914e-10,19746.1,-1.20306e-07,1.00626,782.17
0.00246889,0.00970056,39.9033,1592.27,2.60112e-05,303.705,457.303,0.434186,-2.7145e-10,19990.6,-1.21338e-07,1.01864,782.107
0.00247227,0.00970157,39.9039,1592.32,2.60102e-05,303.772,458.495,0.435355,-2.73791e-10,20236.5,-1.22385e-07,1.0311,782.044
0.00247564,0.00970258,39.9045,1592.37,2.60093e-05,303.841,459.687,0.436524,-2.76165e-10,20483.8,-1.23446e-07,1.04366,781.98
0.00247902,0.00970359,39.9052,1592.42,2.60084e-05,303.91,460.879,0.437695,-2.78572e-10,20732.4,-1.24522e-07,1.0563,781.915
0.0024824,0.0097046,39.9058,1592.47,2.60074e-05,303.98,462.073,0.438866,-2.81013e-10,20982.3,-1.25613e-07,1.06903,781.849
0.00248578,0.00970561,39.9065,1592.52,2.60065e-05,304.051,463.267,0.440037,-2.83487e-10,21233.5,-1.26719e-07,1.08185,781.782
0.00248915,0.00970663,39.9071,1592.58,2.60055e-05,304.122,464.462,0.44121,-2.85996e-10,21486.1,-1.2784e-07,1.09476,781.715
0.00249253,0.00970764,39.9078,1592.63,2.60046e-05,304.195,465.658,0.442383,-2.8854e-10,21740,-1.28978e-07,1.10776,781.646
0.00249591,0.00970866,39.9085,1592.69,2.60036e-05,304.268,466.854,0.443557,-2.9112e-10,21995.3,-1.30131e-07,1.12086,781.577
0.00249928,0.00970967,39.9091,1592.74,2.60026e-05,304.343,468.051,0.444732,-2.93735e-10,22251.8,-1.313e-07,1.13404,781.507
0.00250266,0.00971069,39.9098,1592.8,2.60016e-05,304.418,469.249,0.445907,-2.96387e-10,22509.7,-1.32485e-07,1.14731,781.436
0.00250604,0.0097117,39.9106,1592.85,2.60006e-05,304.494,470.448,0.447083,-2.99075e-10,22768.9,-1.33687e-07,1.16068,781.365
0.00250942,0.00971272,39.9113,1592.91,2.59996e-05,304.571,471.648,0.44826,-3.01801e-10,23029.5,-1.34905e-07,1.17414,781.292
0.00251279,0.00971374,39.912,1592.97,2.59986e-05,304.649,472.848,0.449438,-3.04565e-10,23291.3,-1.36141e-07,1.18769,781.219
0.00251617,0.00971476,39.9127,1593.03,2.59976e-05,304.727,474.049,0.450616,-3.07367e-10,23554.5,-1.37393e-07,1.20134,781.145
0.00251955,0.00971578,39.9135,1593.09,2.59965e-05,304.807,475.251,0.451795,-3.10209e-10,23819,-1.38663e-07,1.21508,781.07
0.00252293,0.0097168,39.9142,1593.15,2.59955e-05,304.887,476.454,0.452975,-3.13089e-10,24084.7,-1.39951e-07,1.22892,780.994
0.0025263,0.00971782,39.915,1593.21,2.59944e-05,304.969,477.657,0.454156,-3.1601e-10,24351.9,-1.41257e-07,1.24285,780.917
0.00252968,0.00971884,39.9158,1593.27,2.59933e-05,305.051,478.861,0.455338,-3.18972e-10,24620.3,-1.4258e-07,1.25687,780.84
0.00253306,0.00971986,39.9166,1593.33,2.59923e-05,305.134,480.067,0.45652,-3.21974e-10,24890,-1.43923e-07,1.27099,780.761
0.00253644,0.00972088,39.9174,1593.4,2.59912e-05,305.218,481.273,0.457704,-3.25019e-10,25161,-1.45283e-07,1.28521,780.682
0.00253981,0.00972191,39.9182,1593.46,2.59901e-05,305.303,482.479,0.458888,-3.28106e-10,25433.3,-1.46663e-07,1.29953,780.602
0.00254319,0.00972293,39.919,1593.52,2.5989e-05,305.389,483.687,0.460073,-3.31235e-10,25706.9,-1.48062e-07,1.31394,780.521
0.00254657,0.00972396,39.9198,1593.59,2.59879e-05,305.476,484.896,0.461258,-3.34409e-10,25981.8,-1.49481e-07,1.32845,780.439
0.00254995,0.00972498,39.9206,1593.66,2.59867e-05,305.564,486.105,0.462445,-3.37626e-10,26258,-1.50919e-07,1.34306,780.356
0.00255332,0.00972601,39.9215,1593.72,2.59856e-05,305.652,487.315,0.463632,-3.40889e-10,26535.4,-1.52377e-07,1.35776,780.272
0.0025567,0.00972703,39.9223,1593.79,2.59844e-05,305.742,488.526,0.464821,-3.44197e-10,26814.2,-1.53856e-07,1.37257,780.187
0.00256008,0.00972806,39.9232,1593.86,2.59833e-05,305.832,489.738,0.46601,-3.47551e-10,27094.2,-1.55355e-07,1.38748,780.102
0.00256346,0.00972909,39.9241,1593.93,2.59821e-05,305.924,490.951,0.4672,-3.50952e-10,27375.5,-1.56875e-07,1.40249,780.015
0.00256683,0.00973012,39.925,1594,2.59809e-05,306.016,492.165,0.468391,-3.544e-10,27658.1,-1.58417e-07,1.41759,779.928
