# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00425032,0.0106561,35.5219,1261.8,1.72237e-05,351.592,1822.01,1.80479,-7.51959e-09,2.08839e+06,-3.43645e-06,93.0739,734.131
0.00425391,0.0106603,35.5033,1260.48,1.71967e-05,351.592,1822.69,1.80548,-7.51529e-09,2.09048e+06,-3.43449e-06,93.0274,734.131
0.0042575,0.0106645,35.4847,1259.16,1.71697e-05,351.592,1823.36,1.80617,-7.51101e-09,2.09257e+06,-3.43253e-06,92.9812,734.131
0.0042611,0.0106687,35.4661,1257.84,1.71427e-05,351.592,1823.98,1.8068,-7.50659e-09,2.09446e+06,-3.43051e-06,92.9262,734.131
0.00426469,0.0106729,35.4475,1256.52,1.71157e-05,351.592,1824.53,1.80738,-7.50201e-09,2.09612e+06,-3.42842e-06,92.8617,734.131
0.00426828,0.0106771,35.4289,1255.21,1.70888e-05,351.592,1825.08,1.80796,-7.49744e-09,2.0978e+06,-3.42633e-06,92.7973,734.131
0.00427187,0.0106813,35.4103,1253.89,1.70618e-05,351.592,1825.63,1.80854,-7.49289e-09,2.09948e+06,-3.42425e-06,92.7333,734.131
0.00427547,0.0106855,35.3916,1252.57,1.70349e-05,351.592,1826.19,1.80912,-7.48836e-09,2.10116e+06,-3.42218e-06,92.6694,734.131
0.00427906,0.0106898,35.373,1251.25,1.7008e-05,351.592,1826.74,1.8097,-7.48385e-09,2.10286e+06,-3.42012e-06,92.6058,734.131
0.00428265,0.010694,35.3543,1249.93,1.69811e-05,351.592,1827.3,1.81028,-7.47935e-09,2.10457e+06,-3.41806e-06,92.5424,734.131
0.00428625,0.0106983,35.3357,1248.61,1.69542e-05,351.592,1827.86,1.81086,-7.47487e-09,2.10628e+06,-3.41602e-06,92.4793,734.131
0.00428984,0.0107025,35.317,1247.29,1.69274e-05,351.592,1828.41,1.81145,-7.47041e-09,2.108e+06,-3.41398e-06,92.4163,734.131
0.00429343,0.0107068,35.2983,1245.97,1.69005e-05,351.592,1828.97,1.81204,-7.46596e-09,2.10973e+06,-3.41194e-06,92.3536,734.131
0.00429702,0.0107111,35.2796,1244.65,1.68737e-05,351.592,1829.54,1.81263,-7.46152e-09,2.11147e+06,-3.40992e-06,92.2911,734.131
0.00430062,0.0107154,35.2609,1243.33,1.68469e-05,351.592,1830.1,1.81322,-7.45711e-09,2.11322e+06,-3.4079e-06,92.2289,734.131
0.00430421,0.0107197,35.2422,1242.02,1.68201e-05,351.592,1830.66,1.81381,-7.45271e-09,2.11498e+06,-3.40589e-06,92.1668,734.131
0.0043078,0.010724,35.2235,1240.7,1.67933e-05,351.592,1831.23,1.8144,-7.44832e-09,2.11674e+06,-3.40388e-06,92.105,734.131
0.0043114,0.0107284,35.2048,1239.38,1.67666e-05,351.592,1831.8,1.81499,-7.44395e-09,2.11852e+06,-3.40188e-06,92.0434,734.131
0.00431499,0.0107327,35.1861,1238.06,1.67398e-05,351.592,1832.36,1.81559,-7.43959e-09,2.1203e+06,-3.39989e-06,91.982,734.131
0.00431858,0.0107371,35.1673,1236.74,1.67131e-05,351.592,1832.84,1.8161,-7.43501e-09,2.12176e+06,-3.3978e-06,91.9075,734.131
0.00432217,0.0107414,35.1486,1235.42,1.66864e-05,351.592,1833.3,1.8166,-7.43041e-09,2.12318e+06,-3.3957e-06,91.8311,734.131
0.00432577,0.0107458,35.1298,1234.11,1.66597e-05,351.592,1833.76,1.81711,-7.42582e-09,2.12461e+06,-3.3936e-06,91.755,734.131
0.00432936,0.0107502,35.1111,1232.79,1.6633e-05,351.592,1834.23,1.81761,-7.42125e-09,2.12604e+06,-3.39151e-06,91.679,734.131
0.00433295,0.0107546,35.0923,1231.47,1.66064e-05,351.592,1834.69,1.81811,-7.41669e-09,2.12749e+06,-3.38943e-06,91.6032,734.131
0.00433654,0.010759,35.0735,1230.15,1.65797e-05,351.592,1835.16,1.81862,-7.41215e-09,2.12893e+06,-3.38735e-06,91.5277,734.131
0.00434014,0.0107634,35.0547,1228.84,1.65531e-05,351.592,1835.62,1.81912,-7.40762e-09,2.13039e+06,-3.38528e-06,91.4524,734.131
0.00434373,0.0107678,35.0359,1227.52,1.65265e-05,351.592,1836.09,1.81963,-7.40311e-09,2.13186e+06,-3.38322e-06,91.3773,734.131
0.00434732,0.0107722,35.0171,1226.2,1.64999e-05,351.592,1836.56,1.82014,-7.39861e-09,2.13333e+06,-3.38116e-06,91.3024,734.131
0.00435092,0.0107767,34.9983,1224.88,1.64733e-05,351.592,1837.03,1.82065,-7.39412e-09,2.13481e+06,-3.37911e-06,91.2277,734.131
0.00435451,0.0107811,34.9795,1223.57,1.64467e-05,351.592,1837.5,1.82116,-7.38965e-09,2.13629e+06,-3.37707e-06,91.1532,734.131
0.0043581,0.0107856,34.9607,1222.25,1.64202e-05,351.592,1837.97,1.82167,-7.38519e-09,2.13779e+06,-3.37503e-06,91.0789,734.131
0.00436169,0.01079,34.9418,1220.93,1.63936e-05,351.592,1838.45,1.82218,-7.38074e-09,2.13929e+06,-3.373e-06,91.0049,734.131
0.00436529,0.0107945,34.923,1219.61,1.63671e-05,351.592,1838.92,1.8227,-7.37631e-09,2.1408e+06,-3.37098e-06,90.931,734.131
0.00436888,0.010799,34.9041,1218.3,1.63406e-05,351.592,1839.39,1.82321,-7.3719e-09,2.14232e+06,-3.36896e-06,90.8574,734.131
0.00437247,0.0108035,34.8853,1216.98,1.63141e-05,351.592,1839.8,1.82366,-7.36731e-09,2.14359e+06,-3.36686e-06,90.7739,734.131
0.00437607,0.010808,34.8664,1215.66,1.62877e-05,351.592,1840.18,1.8241,-7.36269e-09,2.1448e+06,-3.36475e-06,90.6877,734.131
0.00437966,0.0108125,34.8475,1214.35,1.62612e-05,351.592,1840.57,1.82453,-7.35808e-09,2.14602e+06,-3.36264e-06,90.6018,734.131
0.00438325,0.0108171,34.8286,1213.03,1.62348e-05,351.592,1840.95,1.82497,-7.35348e-09,2.14724e+06,-3.36054e-06,90.5161,734.131
0.00438684,0.0108216,34.8097,1211.71,1.62084e-05,351.592,1841.34,1.82541,-7.3489e-09,2.14847e+06,-3.35845e-06,90.4306,734.131
0.00439044,0.0108261,34.7908,1210.4,1.61819e-05,351.592,1841.73,1.82585,-7.34433e-09,2.1497e+06,-3.35636e-06,90.3453,734.131
0.00439403,0.0108307,34.7719,1209.08,1.61556e-05,351.592,1842.12,1.82629,-7.33978e-09,2.15095e+06,-3.35428e-06,90.2602,734.131
0.00439762,0.0108353,34.7529,1207.77,1.61292e-05,351.592,1842.51,1.82673,-7.33523e-09,2.1522e+06,-3.3522e-06,90.1754,734.131
0.00440122,0.0108398,34.734,1206.45,1.61028e-05,351.592,1842.9,1.82717,-7.3307e-09,2.15345e+06,-3.35013e-06,90.0907,734.131
0.00440481,0.0108444,34.715,1205.13,1.60765e-05,351.592,1843.29,1.82761,-7.32618e-09,2.15471e+06,-3.34806e-06,90.0062,734.131
0.0044084,0.010849,34.6961,1203.82,1.60502e-05,351.592,1843.68,1.82805,-7.32167e-09,2.15599e+06,-3.346e-06,89.9219,734.131
0.00441199,0.0108536,34.6771,1202.5,1.60239e-05,351.592,1844.07,1.82849,-7.31718e-09,2.15726e+06,-3.34395e-06,89.8378,734.131
0.00441559,0.0108582,34.6582,1201.19,1.59976e-05,351.592,1844.47,1.82894,-7.31269e-09,2.15855e+06,-3.3419e-06,89.754,734.131
0.00441918,0.0108628,34.6392,1199.87,1.59713e-05,351.592,1844.86,1.82938,-7.30822e-09,2.15984e+06,-3.33986e-06,89.6703,734.131
0.00442277,0.0108675,34.6202,1198.56,1.59451e-05,351.592,1845.24,1.82982,-7.30373e-09,2.16109e+06,-3.3378e-06,89.5849,734.131
0.00442637,0.0108721,34.6012,1197.24,1.59188e-05,351.592,1845.56,1.83019,-7.29909e-09,2.16211e+06,-3.33568e-06,89.4908,734.131
0.00442996,0.0108767,34.5822,1195.93,1.58926e-05,351.592,1845.87,1.83057,-7.29446e-09,2.16314e+06,-3.33357e-06,89.3968,734.131
0.00443355,0.0108814,34.5631,1194.61,1.58664e-05,351.592,1846.19,1.83095,-7.28984e-09,2.16418e+06,-3.33146e-06,89.303,734.131
0.00443714,0.0108861,34.5441,1193.3,1.58402e-05,351.592,1846.51,1.83133,-7.28523e-09,2.16522e+06,-3.32935e-06,89.2095,734.131
0.00444074,0.0108907,34.5251,1191.98,1.5814e-05,351.592,1846.83,1.83171,-7.28063e-09,2.16627e+06,-3.32725e-06,89.1161,734.131
0.00444433,0.0108954,34.506,1190.67,1.57879e-05,351.592,1847.15,1.83209,-7.27605e-09,2.16733e+06,-3.32515e-06,89.0229,734.131
0.00444792,0.0109001,34.487,1189.35,1.57617e-05,351.592,1847.47,1.83247,-7.27148e-09,2.16839e+06,-3.32306e-06,88.93,734.131
0.00445152,0.0109048,34.4679,1188.04,1.57356e-05,351.592,1847.79,1.83285,-7.26691e-09,2.16946e+06,-3.32098e-06,88.8372,734.131
0.00445511,0.0109095,34.4488,1186.72,1.57095e-05,351.592,1848.11,1.83323,-7.26236e-09,2.17054e+06,-3.3189e-06,88.7447,734.131
0.0044587,0.0109142,34.4298,1185.41,1.56834e-05,351.592,1848.43,1.83361,-7.25782e-09,2.17162e+06,-3.31682e-06,88.6523,734.131
0.00446229,0.010919,34.4107,1184.09,1.56573e-05,351.592,1848.76,1.834,-7.25329e-09,2.17271e+06,-3.31475e-06,88.5601,734.131
0.00446589,0.0109237,34.3916,1182.78,1.56312e-05,351.592,1849.08,1.83438,-7.24877e-09,2.1738e+06,-3.31269e-06,88.4682,734.131
0.00446948,0.0109285,34.3724,1181.47,1.56052e-05,351.592,1849.4,1.83477,-7.24426e-09,2.1749e+06,-3.31063e-06,88.3764,734.131
0.00447307,0.0109332,34.3533,1180.15,1.55792e-05,351.592,1849.73,1.83515,-7.23976e-09,2.17601e+06,-3.30857e-06,88.2848,734.131
0.00447667,0.010938,34.3342,1178.84,1.55532e-05,351.592,1849.99,1.83548,-7.23511e-09,2.17688e+06,-3.30645e-06,88.1843,734.131
0.00448026,0.0109427,34.3151,1177.52,1.55272e-05,351.592,1850.24,1.83581,-7.23047e-09,2.17776e+06,-3.30432e-06,88.0838,734.131
0.00448385,0.0109475,34.2959,1176.21,1.55012e-05,351.592,1850.5,1.83613,-7.22583e-09,2.17864e+06,-3.30221e-06,87.9835,734.131
0.00448744,0.0109523,34.2768,1174.9,1.54752e-05,351.592,1850.76,1.83646,-7.22121e-09,2.17952e+06,-3.30009e-06,87.8834,734.131
0.00449104,0.0109571,34.2576,1173.58,1.54493e-05,351.592,1851.02,1.83679,-7.21659e-09,2.18041e+06,-3.29798e-06,87.7835,734.131
0.00449463,0.0109619,34.2384,1172.27,1.54234e-05,351.592,1851.28,1.83711,-7.21199e-09,2.18131e+06,-3.29588e-06,87.6838,734.131
0.00449822,0.0109667,34.2192,1170.96,1.53975e-05,351.592,1851.54,1.83744,-7.20739e-09,2.18222e+06,-3.29378e-06,87.5843,734.131
0.00450182,0.0109716,34.2,1169.64,1.53716e-05,351.592,1851.8,1.83777,-7.20281e-09,2.18313e+06,-3.29168e-06,87.4849,734.131
0.00450541,0.0109764,34.1808,1168.33,1.53457e-05,351.592,1852.06,1.8381,-7.19823e-09,2.18404e+06,-3.28959e-06,87.3858,734.131
0.004509,0.0109812,34.1616,1167.02,1.53198e-05,351.592,1852.32,1.83843,-7.19367e-09,2.18496e+06,-3.28751e-06,87.2869,734.131
0.00451259,0.0109861,34.1424,1165.7,1.5294e-05,351.592,1852.58,1.83876,-7.18911e-09,2.18589e+06,-3.28542e-06,87.1882,734.131
0.00451619,0.0109909,34.1232,1164.39,1.52681e-05,351.592,1852.84,1.8391,-7.18456e-09,2.18682e+06,-3.28335e-06,87.0896,734.131
0.00451978,0.0109958,34.1039,1163.08,1.52423e-05,351.592,1853.1,1.83943,-7.18003e-09,2.18776e+06,-3.28127e-06,86.9913,734.131
0.00452337,0.0110007,34.0847,1161.77,1.52165e-05,351.592,1853.36,1.83975,-7.17548e-09,2.18868e+06,-3.27919e-06,86.892,734.131
0.00452696,0.0110056,34.0654,1160.45,1.51907e-05,351.592,1853.56,1.84003,-7.17081e-09,2.18941e+06,-3.27706e-06,86.786,734.131
0.00453056,0.0110105,34.0462,1159.14,1.5165e-05,351.592,1853.77,1.84031,-7.16616e-09,2.19015e+06,-3.27493e-06,86.6801,734.131
0.00453415,0.0110154,34.0269,1157.83,1.51392e-05,351.592,1853.97,1.84059,-7.16151e-09,2.1909e+06,-3.27281e-06,86.5745,734.131
0.00453774,0.0110203,34.0076,1156.52,1.51135e-05,351.592,1854.17,1.84087,-7.15688e-09,2.19165e+06,-3.27069e-06,86.4691,734.131
0.00454134,0.0110252,33.9883,1155.2,1.50878e-05,351.592,1854.38,1.84115,-7.15225e-09,2.1924e+06,-3.26858e-06,86.3638,734.131
0.00454493,0.0110301,33.969,1153.89,1.50621e-05,351.592,1854.58,1.84144,-7.14763e-09,2.19316e+06,-3.26647e-06,86.2588,734.131
0.00454852,0.011035,33.9497,1152.58,1.50364e-05,351.592,1854.79,1.84172,-7.14302e-09,2.19393e+06,-3.26436e-06,86.1539,734.131
0.00455211,0.01104,33.9303,1151.27,1.50108e-05,351.592,1854.99,1.842,-7.13842e-09,2.19471e+06,-3.26226e-06,86.0493,734.131
0.00455571,0.0110449,33.911,1149.96,1.49851e-05,351.592,1855.2,1.84228,-7.13382e-09,2.19548e+06,-3.26016e-06,85.9448,734.131
0.0045593,0.0110499,33.8917,1148.64,1.49595e-05,351.592,1855.41,1.84257,-7.12924e-09,2.19627e+06,-3.25806e-06,85.8406,734.131
0.00456289,0.0110549,33.8723,1147.33,1.49339e-05,351.592,1855.61,1.84285,-7.12466e-09,2.19706e+06,-3.25597e-06,85.7365,734.131
0.00456649,0.0110598,33.8529,1146.02,1.49083e-05,351.592,1855.82,1.84314,-7.12009e-09,2.19786e+06,-3.25388e-06,85.6327,734.131
0.00457008,0.0110648,33.8336,1144.71,1.48827e-05,351.592,1856.03,1.84342,-7.11553e-09,2.19866e+06,-3.2518e-06,85.529,734.131
0.00457367,0.0110698,33.8142,1143.4,1.48571e-05,351.592,1856.2,1.84368,-7.11089e-09,2.19934e+06,-3.24968e-06,85.421,734.131
0.00457726,0.0110748,33.7948,1142.09,1.48316e-05,351.592,1856.36,1.84391,-7.10622e-09,2.19996e+06,-3.24754e-06,85.3106,734.131
0.00458086,0.0110798,33.7754,1140.78,1.4806e-05,351.592,1856.51,1.84415,-7.10156e-09,2.20058e+06,-3.24541e-06,85.2004,734.131
0.00458445,0.0110848,33.756,1139.47,1.47805e-05,351.592,1856.67,1.84439,-7.0969e-09,2.20121e+06,-3.24329e-06,85.0904,734.131
0.00458804,0.0110899,33.7366,1138.16,1.4755e-05,351.592,1856.82,1.84463,-7.09226e-09,2.20184e+06,-3.24116e-06,84.9807,734.131
0.00459164,0.0110949,33.7171,1136.84,1.47295e-05,351.592,1856.98,1.84487,-7.08762e-09,2.20248e+06,-3.23904e-06,84.8711,734.131
0.00459523,0.0110999,33.6977,1135.53,1.47041e-05,351.592,1857.13,1.84511,-7.08298e-09,2.20312e+06,-3.23692e-06,84.7617,734.131
0.00459882,0.011105,33.6782,1134.22,1.46786e-05,351.592,1857.29,1.84535,-7.07836e-09,2.20377e+06,-3.23481e-06,84.6525,734.131
0.00460241,0.01111,33.6588,1132.91,1.46532e-05,351.592,1857.45,1.84559,-7.07374e-09,2.20443e+06,-3.2327e-06,84.5435,734.131
0.00460601,0.0111151,33.6393,1131.6,1.46278e-05,351.592,1857.6,1.84583,-7.06913e-09,2.20509e+06,-3.23059e-06,84.4347,734.131
0.0046096,0.0111202,33.6198,1130.29,1.46024e-05,351.592,1857.76,1.84607,-7.06452e-09,2.20575e+06,-3.22849e-06,84.3261,734.131
0.00461319,0.0111252,33.6003,1128.98,1.4577e-05,351.592,1857.92,1.84631,-7.05993e-09,2.20642e+06,-3.22639e-06,84.2177,734.131
0.00461679,0.0111303,33.5808,1127.67,1.45516e-05,351.592,1858.08,1.84656,-7.05534e-09,2.2071e+06,-3.22429e-06,84.1095,734.131
0.00462038,0.0111354,33.5613,1126.36,1.45263e-05,351.592,1858.21,1.84678,-7.05071e-09,2.20771e+06,-3.22217e-06,83.9989,734.131
0.00462397,0.0111405,33.5418,1125.05,1.4501e-05,351.592,1858.32,1.84698,-7.04602e-09,2.20822e+06,-3.22003e-06,83.8848,734.131
0.00462756,0.0111456,33.5223,1123.74,1.44756e-05,351.592,1858.44,1.84718,-7.04134e-09,2.20873e+06,-3.21789e-06,83.7708,734.131
0.00463116,0.0111508,33.5027,1122.43,1.44503e-05,351.592,1858.55,1.84738,-7.03667e-09,2.20925e+06,-3.21576e-06,83.6571,734.131
0.00463475,0.0111559,33.4832,1121.12,1.44251e-05,351.592,1858.66,1.84758,-7.032e-09,2.20977e+06,-3.21362e-06,83.5435,734.131
0.00463834,0.011161,33.4636,1119.81,1.43998e-05,351.592,1858.77,1.84778,-7.02734e-09,2.2103e+06,-3.21149e-06,83.4302,734.131
0.00464194,0.0111662,33.4441,1118.5,1.43746e-05,351.592,1858.88,1.84798,-7.02268e-09,2.21084e+06,-3.20937e-06,83.3171,734.131
0.00464553,0.0111713,33.4245,1117.2,1.43493e-05,351.592,1858.99,1.84818,-7.01804e-09,2.21138e+06,-3.20724e-06,83.2041,734.131
0.00464912,0.0111765,33.4049,1115.89,1.43241e-05,351.592,1859.1,1.84838,-7.0134e-09,2.21193e+06,-3.20512e-06,83.0914,734.131
0.00465271,0.0111816,33.3853,1114.58,1.42989e-05,351.592,1859.21,1.84859,-7.00876e-09,2.21248e+06,-3.203e-06,82.9789,734.131
0.00465631,0.0111868,33.3657,1113.27,1.42737e-05,351.592,1859.33,1.84879,-7.00413e-09,2.21303e+06,-3.20089e-06,82.8666,734.131
0.0046599,0.011192,33.3461,1111.96,1.42486e-05,351.592,1859.44,1.84899,-6.99951e-09,2.2136e+06,-3.19878e-06,82.7544,734.131
0.00466349,0.0111972,33.3264,1110.65,1.42234e-05,351.592,1859.55,1.84919,-6.99489e-09,2.21416e+06,-3.19667e-06,82.6425,734.131
0.00466709,0.0112023,33.3068,1109.34,1.41983e-05,351.592,1859.64,1.84938,-6.99024e-09,2.21466e+06,-3.19454e-06,82.5282,734.131
0.00467068,0.0112075,33.2871,1108.03,1.41732e-05,351.592,1859.71,1.84954,-6.98553e-09,2.21507e+06,-3.19239e-06,82.4109,734.131
0.00467427,0.0112128,33.2675,1106.73,1.41481e-05,351.592,1859.78,1.84971,-6.98083e-09,2.21549e+06,-3.19024e-06,82.2939,734.131
0.00467786,0.011218,33.2478,1105.42,1.4123e-05,351.592,1859.85,1.84987,-6.97614e-09,2.21591e+06,-3.1881e-06,82.177,734.131
0.00468146,0.0112232,33.2281,1104.11,1.40979e-05,351.592,1859.92,1.85004,-6.97146e-09,2.21634e+06,-3.18596e-06,82.0604,734.131
0.00468505,0.0112284,33.2084,1102.8,1.40729e-05,351.592,1859.99,1.8502,-6.96677e-09,2.21677e+06,-3.18382e-06,81.9439,734.131
0.00468864,0.0112337,33.1887,1101.49,1.40478e-05,351.592,1860.06,1.85037,-6.9621e-09,2.21721e+06,-3.18168e-06,81.8277,734.131
0.00469223,0.0112389,33.169,1100.18,1.40228e-05,351.592,1860.13,1.85053,-6.95743e-09,2.21765e+06,-3.17955e-06,81.7117,734.131
0.00469583,0.0112441,33.1493,1098.88,1.39978e-05,351.592,1860.2,1.8507,-6.95277e-09,2.2181e+06,-3.17741e-06,81.5959,734.131
0.00469942,0.0112494,33.1296,1097.57,1.39729e-05,351.592,1860.27,1.85086,-6.94811e-09,2.21856e+06,-3.17528e-06,81.4803,734.131
0.00470301,0.0112547,33.1098,1096.26,1.39479e-05,351.592,1860.34,1.85103,-6.94345e-09,2.21902e+06,-3.17316e-06,81.3648,734.131
0.00470661,0.0112599,33.0901,1094.95,1.39229e-05,351.592,1860.41,1.85119,-6.9388e-09,2.21948e+06,-3.17103e-06,81.2496,734.131
0.0047102,0.0112652,33.0703,1093.65,1.3898e-05,351.592,1860.48,1.85136,-6.93416e-09,2.21995e+06,-3.16891e-06,81.1346,734.131
0.00471379,0.0112705,33.0506,1092.34,1.38731e-05,351.592,1860.52,1.8515,-6.92946e-09,2.22031e+06,-3.16676e-06,81.016,734.131
0.00471738,0.0112758,33.0308,1091.03,1.38482e-05,351.592,1860.56,1.85163,-6.92473e-09,2.22064e+06,-3.1646e-06,80.8961,734.131
0.00472098,0.0112811,33.011,1089.72,1.38233e-05,351.592,1860.59,1.85176,-6.92002e-09,2.22097e+06,-3.16245e-06,80.7765,734.131
0.00472457,0.0112864,32.9912,1088.42,1.37985e-05,351.592,1860.62,1.85189,-6.9153e-09,2.2213e+06,-3.16029e-06,80.6571,734.131
0.00472816,0.0112917,32.9714,1087.11,1.37736e-05,351.592,1860.65,1.85202,-6.9106e-09,2.22164e+06,-3.15814e-06,80.5378,734.131
0.00473176,0.0112971,32.9515,1085.8,1.37488e-05,351.592,1860.68,1.85215,-6.90589e-09,2.22199e+06,-3.15599e-06,80.4188,734.131
0.00473535,0.0113024,32.9317,1084.5,1.3724e-05,351.592,1860.71,1.85228,-6.90119e-09,2.22234e+06,-3.15385e-06,80.3,734.131
0.00473894,0.0113077,32.9119,1083.19,1.36992e-05,351.592,1860.74,1.85241,-6.8965e-09,2.22269e+06,-3.1517e-06,80.1814,734.131
0.00474253,0.0113131,32.892,1081.88,1.36744e-05,351.592,1860.77,1.85255,-6.89181e-09,2.22305e+06,-3.14956e-06,80.063,734.131
0.00474613,0.0113184,32.8721,1080.58,1.36496e-05,351.592,1860.81,1.85268,-6.88713e-09,2.22342e+06,-3.14742e-06,79.9449,734.131
0.00474972,0.0113238,32.8523,1079.27,1.36249e-05,351.592,1860.84,1.85281,-6.88245e-09,2.22379e+06,-3.14528e-06,79.8269,734.131
0.00475331,0.0113291,32.8324,1077.97,1.36002e-05,351.592,1860.87,1.85294,-6.87777e-09,2.22417e+06,-3.14314e-06,79.7091,734.131
0.00475691,0.0113345,32.8125,1076.66,1.35755e-05,351.592,1860.89,1.85307,-6.87308e-09,2.22451e+06,-3.141e-06,79.5905,734.131
0.0047605,0.0113399,32.7926,1075.35,1.35508e-05,351.592,1860.89,1.85316,-6.86833e-09,2.22475e+06,-3.13883e-06,79.4682,734.131
0.00476409,0.0113453,32.7727,1074.05,1.35261e-05,351.592,1860.88,1.85326,-6.86359e-09,2.225e+06,-3.13666e-06,79.3462,734.131
0.00476768,0.0113506,32.7527,1072.74,1.35014e-05,351.592,1860.88,1.85336,-6.85885e-09,2.22524e+06,-3.13449e-06,79.2244,734.131
0.00477128,0.011356,32.7328,1071.44,1.34768e-05,351.592,1860.87,1.85346,-6.85411e-09,2.2255e+06,-3.13233e-06,79.1028,734.131
0.00477487,0.0113614,32.7128,1070.13,1.34522e-05,351.592,1860.87,1.85356,-6.84938e-09,2.22576e+06,-3.13017e-06,78.9814,734.131
0.00477846,0.0113669,32.6929,1068.82,1.34276e-05,351.592,1860.86,1.85365,-6.84465e-09,2.22602e+06,-3.128e-06,78.8602,734.131
0.00478206,0.0113723,32.6729,1067.52,1.3403e-05,351.592,1860.85,1.85375,-6.83993e-09,2.22629e+06,-3.12585e-06,78.7392,734.131
0.00478565,0.0113777,32.6529,1066.21,1.33784e-05,351.592,1860.85,1.85385,-6.83521e-09,2.22656e+06,-3.12369e-06,78.6185,734.131
0.00478924,0.0113831,32.6329,1064.91,1.33538e-05,351.592,1860.84,1.85395,-6.83049e-09,2.22684e+06,-3.12153e-06,78.4979,734.131
0.00479283,0.0113886,32.6129,1063.6,1.33293e-05,351.592,1860.84,1.85405,-6.82578e-09,2.22713e+06,-3.11938e-06,78.3776,734.131
0.00479643,0.011394,32.5929,1062.3,1.33048e-05,351.592,1860.83,1.85415,-6.82107e-09,2.22742e+06,-3.11723e-06,78.2575,734.131
0.00480002,0.0113995,32.5729,1060.99,1.32803e-05,351.592,1860.83,1.85425,-6.81636e-09,2.22771e+06,-3.11508e-06,78.1375,734.131
0.00480361,0.0114049,32.5529,1059.69,1.32558e-05,351.592,1860.79,1.85432,-6.81159e-09,2.22788e+06,-3.1129e-06,78.0137,734.131
0.00480721,0.0114104,32.5328,1058.38,1.32313e-05,351.592,1860.75,1.85438,-6.80682e-09,2.22804e+06,-3.11072e-06,77.8896,734.131
0.0048108,0.0114158,32.5128,1057.08,1.32068e-05,351.592,1860.71,1.85445,-6.80205e-09,2.22821e+06,-3.10854e-06,77.7657,734.131
0.00481439,0.0114213,32.4927,1055.78,1.31824e-05,351.592,1860.67,1.85452,-6.79728e-09,2.22838e+06,-3.10636e-06,77.642,734.131
0.00481798,0.0114268,32.4726,1054.47,1.3158e-05,351.592,1860.63,1.85458,-6.79252e-09,2.22855e+06,-3.10418e-06,77.5185,734.131
0.00482158,0.0114323,32.4525,1053.17,1.31336e-05,351.592,1860.59,1.85465,-6.78776e-09,2.22874e+06,-3.10201e-06,77.3953,734.131
0.00482517,0.0114378,32.4324,1051.86,1.31092e-05,351.592,1860.55,1.85472,-6.783e-09,2.22892e+06,-3.09983e-06,77.2723,734.131
0.00482876,0.0114433,32.4123,1050.56,1.30848e-05,351.592,1860.51,1.85479,-6.77825e-09,2.22911e+06,-3.09766e-06,77.1495,734.131
0.00483236,0.0114488,32.3922,1049.25,1.30605e-05,351.592,1860.47,1.85485,-6.7735e-09,2.22931e+06,-3.09549e-06,77.0269,734.131
0.00483595,0.0114543,32.3721,1047.95,1.30361e-05,351.592,1860.43,1.85492,-6.76875e-09,2.22951e+06,-3.09332e-06,76.9045,734.131
0.00483954,0.0114598,32.3519,1046.65,1.30118e-05,351.592,1860.39,1.85499,-6.76401e-09,2.22972e+06,-3.09115e-06,76.7823,734.131
0.00484313,0.0114653,32.3318,1045.34,1.29875e-05,351.592,1860.35,1.85505,-6.75927e-09,2.22993e+06,-3.08898e-06,76.6604,734.131
0.00484673,0.0114709,32.3116,1044.04,1.29632e-05,351.592,1860.28,1.8551,-6.75447e-09,2.23004e+06,-3.08679e-06,76.5352,734.131
0.00485032,0.0114764,32.2914,1042.74,1.2939e-05,351.592,1860.21,1.85513,-6.74967e-09,2.23012e+06,-3.0846e-06,76.4093,734.131
0.00485391,0.011482,32.2713,1041.43,1.29147e-05,351.592,1860.14,1.85517,-6.74486e-09,2.23021e+06,-3.0824e-06,76.2835,734.131
0.00485751,0.0114875,32.2511,1040.13,1.28905e-05,351.592,1860.06,1.8552,-6.74006e-09,2.2303e+06,-3.08021e-06,76.158,734.131
0.0048611,0.0114931,32.2308,1038.83,1.28663e-05,351.592,1859.99,1.85524,-6.73527e-09,2.23039e+06,-3.07802e-06,76.0327,734.131
0.00486469,0.0114986,32.2106,1037.52,1.28421e-05,351.592,1859.91,1.85528,-6.73047e-09,2.23049e+06,-3.07583e-06,75.9076,734.131
0.00486828,0.0115042,32.1904,1036.22,1.28179e-05,351.592,1859.84,1.85531,-6.72568e-09,2.2306e+06,-3.07364e-06,75.7828,734.131
0.00487188,0.0115098,32.1702,1034.92,1.27937e-05,351.592,1859.77,1.85535,-6.72089e-09,2.23071e+06,-3.07145e-06,75.6581,734.131
0.00487547,0.0115153,32.1499,1033.62,1.27696e-05,351.592,1859.69,1.85538,-6.7161e-09,2.23082e+06,-3.06926e-06,75.5337,734.131
0.00487906,0.0115209,32.1296,1032.31,1.27454e-05,351.592,1859.62,1.85542,-6.71132e-09,2.23094e+06,-3.06707e-06,75.4095,734.131
