# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.0158667,2.10024,0.171668,2006.08,4.72428e-07,0.0356084,0.00202535,0.0028989,0.158292,5.75011e-06,-0.673921,1.28704e+07,0.134784
0.0159333,2.10064,0.171638,2006.47,4.60091e-07,0.0355667,0.00201724,0.00287668,0.158352,5.60035e-06,-0.656924,1.25243e+07,0.131385
0.016,2.10104,0.171609,2006.85,4.4749e-07,0.035526,0.00200917,0.00285459,0.158411,5.44734e-06,-0.6395,1.21722e+07,0.1279
0.0160667,2.10142,0.17158,2007.22,4.34593e-07,0.0354865,0.00200113,0.00283258,0.158469,5.29069e-06,-0.621611,1.18133e+07,0.124322
0.0161333,2.1018,0.171551,2007.6,4.21368e-07,0.0354481,0.00199311,0.00281063,0.158526,5.13002e-06,-0.603212,1.14467e+07,0.120642
0.0162,2.10218,0.171523,2007.96,4.0778e-07,0.0354109,0.0019851,0.00278869,0.158582,4.9649e-06,-0.584253,1.10713e+07,0.11685
0.0162667,2.10255,0.171495,2008.33,3.93788e-07,0.0353749,0.00197708,0.00276673,0.158637,4.79483e-06,-0.564675,1.06859e+07,0.112935
0.0163333,2.10292,0.171468,2008.69,3.79346e-07,0.0353402,0.00196904,0.00274472,0.158691,4.61924e-06,-0.544433,1.02896e+07,0.108887
0.0164,2.10328,0.17144,2009.05,3.64396e-07,0.0353068,0.00196097,0.0027226,0.158744,4.43744e-06,-0.523455,9.88095e+06,0.104691
0.0164667,2.10364,0.171413,2009.4,3.4888e-07,0.0352747,0.00195285,0.00270033,0.158796,4.24872e-06,-0.501469,9.45467e+06,0.100294
0.0165333,2.10399,0.171386,2009.76,3.32711e-07,0.035244,0.00194467,0.00267786,0.158847,4.05202e-06,-0.478599,9.0131e+06,0.0957197
0.0166,2.10434,0.17136,2010.11,3.15724e-07,0.0352147,0.0019364,0.00265515,0.158898,3.84532e-06,-0.454517,8.55003e+06,0.0909034
0.0166667,2.10469,0.171333,2010.46,2.97865e-07,0.0351869,0.00192804,0.00263214,0.158947,3.62796e-06,-0.42914,8.06381e+06,0.0858279
0.0167333,2.10503,0.171307,2010.81,2.78927e-07,0.0351606,0.00191956,0.00260878,0.158995,3.39745e-06,-0.402165,7.54877e+06,0.0804329
0.0168,2.10537,0.171281,2011.16,2.58662e-07,0.0351358,0.00191094,0.00258501,0.159043,3.15073e-06,-0.37324,6.99829e+06,0.0746479
0.0168667,2.10571,0.171255,2011.51,2.36711e-07,0.0351128,0.00190217,0.00256079,0.15909,2.88346e-06,-0.341858,6.40295e+06,0.0683717
0.0169333,2.10605,0.171229,2011.86,2.12519e-07,0.0350913,0.00189324,0.00253608,0.159136,2.58885e-06,-0.307248,5.74834e+06,0.0614496
0.017,2.10638,0.171203,2012.22,1.85081e-07,0.0350715,0.00188414,0.00251086,0.159181,2.25467e-06,-0.268112,5.01038e+06,0.0536224
0.0170667,2.10671,0.171177,2012.57,1.51874e-07,0.0350534,0.00187487,0.00248516,0.159226,1.85019e-06,-0.221926,4.14221e+06,0.0443852
0.0171333,2.10704,0.171151,2012.92,1.01508e-07,0.0350367,0.00186547,0.00245908,0.15927,1.23664e-06,-0.151388,2.82219e+06,0.0302776
0.0172,2.10736,0.171125,2013.28,2.21988e-08,0.0350213,0.001856,0.00243284,0.159312,2.70447e-07,-0.0208583,388666,0.00417167
0.0172667,2.10766,0.1711,2013.62,2.48222e-09,0.0350068,0.00184651,0.00240675,0.159354,3.02413e-08,0,0,0
0.0173333,2.10796,0.171076,2013.96,2.77372e-10,0.034993,0.00183707,0.00238101,0.159395,3.37934e-09,0,0,0
0.0174,2.10826,0.171052,2014.29,3.09774e-11,0.0349797,0.00182774,0.00235575,0.159435,3.77417e-10,0,0,0
0.0174667,2.10854,0.171029,2014.61,3.45969e-12,0.0349669,0.00181852,0.00233101,0.159474,4.21523e-11,0,0,0
0.0175333,2.10882,0.171006,2014.92,3.87377e-13,0.0349544,0.00180945,0.00230683,0.159512,4.71982e-12,0,0,0
0.0176,2.10909,0.170984,2015.23,4.39267e-14,0.0349423,0.00180053,0.00228319,0.15955,5.35214e-13,0,0,0
0.0176667,2.10936,0.170963,2015.53,5.23911e-15,0.0349305,0.00179175,0.0022601,0.159586,6.38356e-14,0,0,0
0.0177333,2.10962,0.170942,2015.82,7.38797e-16,0.034919,0.00178313,0.00223754,0.159621,9.00196e-15,0,0,0
0.0178,2.10987,0.170921,2016.1,1.51447e-16,0.0349078,0.00177465,0.00221549,0.159656,1.84536e-15,0,0,0
0.0178667,2.11012,0.170901,2016.38,4.7576e-17,0.0348969,0.00176633,0.00219394,0.15969,5.79713e-16,0,0,0
0.0179333,2.11036,0.170882,2016.65,1.89233e-17,0.0348863,0.00175815,0.00217288,0.159723,2.30584e-16,0,0,0
0.018,2.1106,0.170862,2016.92,8.15468e-18,0.0348759,0.00175011,0.00215229,0.159755,9.93675e-17,0,0,0
0.0180667,2.11083,0.170844,2017.18,3.59425e-18,0.0348658,0.00174221,0.00213215,0.159787,4.37977e-17,0,0,0
0.0181333,2.11106,0.170825,2017.44,1.59446e-18,0.0348559,0.00173445,0.00211246,0.159818,1.94296e-17,0,0,0
0.0182,2.11128,0.170807,2017.69,7.08963e-19,0.0348462,0.00172683,0.00209321,0.159848,8.63931e-18,0,0,0
0.0182667,2.1115,0.17079,2017.93,3.15626e-19,0.0348368,0.00171934,0.00207437,0.159878,3.84621e-18,0,0,0
0.0183333,2.11171,0.170772,2018.17,1.40648e-19,0.0348276,0.00171197,0.00205594,0.159907,1.71396e-18,0,0,0
0.0184,2.11192,0.170755,2018.4,6.27283e-20,0.0348186,0.00170474,0.00203791,0.159935,7.64425e-19,0,0,0
0.0184667,2.11212,0.170739,2018.63,2.79988e-20,0.0348099,0.00169764,0.00202027,0.159963,3.41205e-19,0,0,0
0.0185333,2.11232,0.170723,2018.86,1.25067e-20,0.0348013,0.00169065,0.00200302,0.15999,1.52414e-19,0,0,0
0.0186,2.11252,0.170707,2019.08,5.59057e-21,0.0347929,0.0016838,0.00198614,0.160016,6.81307e-20,0,0,0
0.0186667,2.11271,0.170692,2019.29,2.50072e-21,0.0347848,0.00167706,0.00196963,0.160042,3.04759e-20,0,0,0
0.0187333,2.1129,0.170676,2019.5,1.11932e-21,0.0347768,0.00167045,0.00195348,0.160068,1.36411e-20,0,0,0
0.0188,2.11308,0.170662,2019.71,5.01306e-22,0.034769,0.00166396,0.0019377,0.160093,6.10947e-21,0,0,0
0.0188667,2.11326,0.170647,2019.91,2.24645e-22,0.0347614,0.00165759,0.00192227,0.160117,2.7378e-21,0,0,0
0.0189333,2.11343,0.170633,2020.1,1.0072e-22,0.034754,0.00165135,0.00190722,0.16014,1.22751e-21,0,0,0
0.019,2.11361,0.170619,2020.3,4.51798e-23,0.0347468,0.00164525,0.00189252,0.160164,5.50628e-22,0,0,0
0.0190667,2.11377,0.170606,2020.48,2.02749e-23,0.0347398,0.00163927,0.00187821,0.160186,2.47102e-22,0,0,0
0.0191333,2.11393,0.170593,2020.66,9.10195e-24,0.034733,0.00163344,0.00186429,0.160208,1.10932e-22,0,0,0
0.0192,2.11409,0.17058,2020.84,4.0874e-24,0.0347264,0.00162777,0.00185079,0.160229,4.98164e-23,0,0,0
