# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00356799,0.0100571,38.9462,1516.81,2.27005e-05,351.592,1351.88,1.30956,-7.46081e-09,849667,-3.42451e-06,52.2844,734.131
0.00357162,0.010059,38.9307,1515.6,2.26734e-05,351.592,1358.18,1.31621,-7.47622e-09,862586,-3.43159e-06,52.9548,734.131
0.00357526,0.010061,38.9151,1514.39,2.26462e-05,351.592,1364.51,1.3229,-7.49159e-09,875662,-3.43864e-06,53.632,734.131
0.0035789,0.0100629,38.8995,1513.17,2.26189e-05,351.592,1370.87,1.32961,-7.50691e-09,888898,-3.44567e-06,54.316,734.131
0.00358253,0.0100649,38.8839,1511.95,2.25916e-05,351.592,1377.26,1.33636,-7.52217e-09,902295,-3.45268e-06,55.0068,734.131
0.00358617,0.0100669,38.8682,1510.73,2.25643e-05,351.592,1383.49,1.34295,-7.53686e-09,915471,-3.45942e-06,55.683,734.131
0.00358981,0.0100689,38.8524,1509.51,2.25369e-05,351.592,1388.35,1.34812,-7.54748e-09,925873,-3.4643e-06,56.2023,734.131
0.00359345,0.0100709,38.8366,1508.28,2.25094e-05,351.592,1393.24,1.35332,-7.55811e-09,936388,-3.46917e-06,56.7261,734.131
0.00359708,0.0100729,38.8208,1507.06,2.24819e-05,351.592,1398.14,1.35855,-7.56875e-09,947018,-3.47406e-06,57.2547,734.131
0.00360072,0.0100749,38.805,1505.83,2.24544e-05,351.592,1403.07,1.3638,-7.57939e-09,957762,-3.47894e-06,57.788,734.131
0.00360436,0.010077,38.7891,1504.59,2.24268e-05,351.592,1408.03,1.36907,-7.59003e-09,968623,-3.48382e-06,58.326,734.131
0.00360799,0.010079,38.7732,1503.36,2.23992e-05,351.592,1413.01,1.37438,-7.60067e-09,979601,-3.48871e-06,58.8688,734.131
0.00361163,0.010081,38.7572,1502.12,2.23716e-05,351.592,1418.01,1.3797,-7.61132e-09,990697,-3.49359e-06,59.4165,734.131
0.00361527,0.0100831,38.7412,1500.88,2.23439e-05,351.592,1423.04,1.38505,-7.62197e-09,1.00191e+06,-3.49848e-06,59.9689,734.131
0.00361891,0.0100852,38.7252,1499.64,2.23162e-05,351.592,1428.09,1.39043,-7.63261e-09,1.01325e+06,-3.50337e-06,60.5262,734.131
0.00362254,0.0100873,38.7091,1498.4,2.22884e-05,351.592,1433.16,1.39584,-7.64327e-09,1.02471e+06,-3.50826e-06,61.0885,734.131
0.00362618,0.0100893,38.693,1497.15,2.22606e-05,351.592,1438.26,1.40127,-7.65392e-09,1.03629e+06,-3.51315e-06,61.6557,734.131
0.00362982,0.0100914,38.6769,1495.9,2.22328e-05,351.592,1443.39,1.40672,-7.66457e-09,1.048e+06,-3.51804e-06,62.2278,734.131
0.00363345,0.0100936,38.6607,1494.65,2.22049e-05,351.592,1448.54,1.41221,-7.67522e-09,1.05983e+06,-3.52293e-06,62.805,734.131
0.00363709,0.0100957,38.6445,1493.4,2.2177e-05,351.592,1453.71,1.41772,-7.68588e-09,1.07178e+06,-3.52782e-06,63.3872,734.131
0.00364073,0.0100978,38.6283,1492.14,2.2149e-05,351.592,1458.91,1.42326,-7.69653e-09,1.08387e+06,-3.53271e-06,63.9744,734.131
0.00364437,0.0101,38.612,1490.88,2.2121e-05,351.592,1464.14,1.42882,-7.70718e-09,1.09608e+06,-3.5376e-06,64.5668,734.131
0.003648,0.0101021,38.5957,1489.62,2.2093e-05,351.592,1469.39,1.43441,-7.71783e-09,1.10842e+06,-3.54248e-06,65.1643,734.131
0.00365164,0.0101043,38.5793,1488.36,2.20649e-05,351.592,1474.67,1.44003,-7.72848e-09,1.1209e+06,-3.54737e-06,65.7669,734.131
0.00365528,0.0101064,38.5629,1487.1,2.20368e-05,351.592,1479.97,1.44568,-7.73913e-09,1.13351e+06,-3.55226e-06,66.3747,734.131
0.00365891,0.0101086,38.5465,1485.83,2.20087e-05,351.592,1485.3,1.45135,-7.74977e-09,1.14624e+06,-3.55715e-06,66.9878,734.131
0.00366255,0.0101108,38.53,1484.56,2.19805e-05,351.592,1490.65,1.45705,-7.76042e-09,1.15912e+06,-3.56203e-06,67.6061,734.131
0.00366619,0.010113,38.5135,1483.29,2.19523e-05,351.592,1496.03,1.46278,-7.77106e-09,1.17213e+06,-3.56692e-06,68.2297,734.131
0.00366982,0.0101152,38.497,1482.02,2.1924e-05,351.592,1501.44,1.46854,-7.78169e-09,1.18527e+06,-3.5718e-06,68.8586,734.131
0.00367346,0.0101175,38.4804,1480.74,2.18957e-05,351.592,1506.87,1.47432,-7.79233e-09,1.19856e+06,-3.57668e-06,69.4928,734.131
0.0036771,0.0101197,38.4638,1479.46,2.18674e-05,351.592,1512.33,1.48014,-7.80296e-09,1.21198e+06,-3.58156e-06,70.1324,734.131
0.00368074,0.010122,38.4472,1478.18,2.1839e-05,351.592,1517.82,1.48598,-7.81359e-09,1.22554e+06,-3.58644e-06,70.7774,734.131
0.00368437,0.0101242,38.4305,1476.9,2.18106e-05,351.592,1523.34,1.49185,-7.82421e-09,1.23925e+06,-3.59131e-06,71.4278,734.131
0.00368801,0.0101265,38.4138,1475.62,2.17821e-05,351.592,1528.88,1.49775,-7.83483e-09,1.2531e+06,-3.59619e-06,72.0837,734.131
0.00369165,0.0101288,38.397,1474.33,2.17536e-05,351.592,1534.45,1.50368,-7.84544e-09,1.26709e+06,-3.60106e-06,72.7451,734.131
0.00369528,0.0101311,38.3802,1473.04,2.17251e-05,351.592,1540.04,1.50964,-7.85605e-09,1.28122e+06,-3.60593e-06,73.412,734.131
0.00369892,0.0101334,38.3634,1471.75,2.16965e-05,351.592,1545.63,1.51559,-7.86652e-09,1.29541e+06,-3.61073e-06,74.0792,734.131
0.00370256,0.0101357,38.3465,1470.45,2.16679e-05,351.592,1548.93,1.519,-7.86921e-09,1.30388e+06,-3.61197e-06,74.4376,734.131
0.0037062,0.010138,38.3296,1469.16,2.16393e-05,351.592,1552.24,1.52244,-7.87194e-09,1.31241e+06,-3.61322e-06,74.7986,734.131
0.00370983,0.0101404,38.3127,1467.86,2.16106e-05,351.592,1555.57,1.52589,-7.87469e-09,1.32103e+06,-3.61448e-06,75.1622,734.131
0.00371347,0.0101427,38.2958,1466.57,2.1582e-05,351.592,1558.92,1.52936,-7.87748e-09,1.32971e+06,-3.61576e-06,75.5284,734.131
0.00371711,0.0101451,38.2788,1465.27,2.15534e-05,351.592,1562.28,1.53284,-7.88029e-09,1.33847e+06,-3.61706e-06,75.8972,734.131
0.00372074,0.0101474,38.2618,1463.97,2.15247e-05,351.592,1565.66,1.53634,-7.88314e-09,1.3473e+06,-3.61836e-06,76.2686,734.131
0.00372438,0.0101498,38.2448,1462.67,2.1496e-05,351.592,1569.06,1.53986,-7.88601e-09,1.3562e+06,-3.61968e-06,76.6426,734.131
0.00372802,0.0101522,38.2278,1461.37,2.14673e-05,351.592,1572.47,1.5434,-7.88892e-09,1.36518e+06,-3.62101e-06,77.0192,734.131
0.00373166,0.0101546,38.2108,1460.06,2.14386e-05,351.592,1575.9,1.54695,-7.89185e-09,1.37424e+06,-3.62236e-06,77.3985,734.131
0.00373529,0.0101571,38.1937,1458.76,2.14099e-05,351.592,1579.35,1.55052,-7.89481e-09,1.38337e+06,-3.62372e-06,77.7804,734.131
0.00373893,0.0101595,38.1766,1457.46,2.13812e-05,351.592,1582.81,1.55411,-7.8978e-09,1.39258e+06,-3.62509e-06,78.165,734.131
0.00374257,0.0101619,38.1595,1456.15,2.13525e-05,351.592,1586.29,1.55771,-7.90081e-09,1.40186e+06,-3.62647e-06,78.5522,734.131
0.0037462,0.0101644,38.1424,1454.84,2.13238e-05,351.592,1589.78,1.56133,-7.90386e-09,1.41122e+06,-3.62787e-06,78.9421,734.131
0.00374984,0.0101669,38.1253,1453.54,2.1295e-05,351.592,1593.3,1.56497,-7.90693e-09,1.42066e+06,-3.62928e-06,79.3347,734.131
0.00375348,0.0101693,38.1081,1452.23,2.12663e-05,351.592,1596.83,1.56863,-7.91004e-09,1.43018e+06,-3.63071e-06,79.73,734.131
0.00375712,0.0101718,38.0909,1450.92,2.12375e-05,351.592,1600.37,1.57231,-7.91316e-09,1.43978e+06,-3.63214e-06,80.128,734.131
0.00376075,0.0101743,38.0737,1449.61,2.12087e-05,351.592,1603.94,1.576,-7.91632e-09,1.44946e+06,-3.63359e-06,80.5287,734.131
0.00376439,0.0101769,38.0565,1448.29,2.11799e-05,351.592,1607.52,1.57971,-7.9195e-09,1.45921e+06,-3.63505e-06,80.9322,734.131
0.00376803,0.0101794,38.0392,1446.98,2.11511e-05,351.592,1611.12,1.58343,-7.92271e-09,1.46905e+06,-3.63653e-06,81.3384,734.131
0.00377166,0.0101819,38.0219,1445.67,2.11223e-05,351.592,1614.73,1.58718,-7.92595e-09,1.47897e+06,-3.63801e-06,81.7473,734.131
0.0037753,0.0101845,38.0046,1444.35,2.10935e-05,351.592,1618.36,1.59094,-7.92921e-09,1.48897e+06,-3.63951e-06,82.159,734.131
0.00377894,0.010187,37.9873,1443.03,2.10646e-05,351.592,1622.01,1.59472,-7.9325e-09,1.49906e+06,-3.64102e-06,82.5735,734.131
0.00378257,0.0101896,37.9699,1441.72,2.10358e-05,351.592,1625.68,1.59852,-7.93582e-09,1.50922e+06,-3.64254e-06,82.9907,734.131
0.00378621,0.0101922,37.9526,1440.4,2.10069e-05,351.592,1629.36,1.60234,-7.93916e-09,1.51947e+06,-3.64408e-06,83.4107,734.131
0.00378985,0.0101948,37.9352,1439.08,2.0978e-05,351.592,1633.06,1.60617,-7.94253e-09,1.52981e+06,-3.64562e-06,83.8335,734.131
0.00379349,0.0101974,37.9177,1437.75,2.09492e-05,351.592,1636.78,1.61002,-7.94592e-09,1.54022e+06,-3.64718e-06,84.2592,734.131
0.00379712,0.0102,37.9003,1436.43,2.09203e-05,351.592,1640.5,1.61387,-7.94927e-09,1.55067e+06,-3.64872e-06,84.6845,734.131
0.00380076,0.0102027,37.8828,1435.11,2.08913e-05,351.592,1642.7,1.61606,-7.94769e-09,1.55684e+06,-3.64799e-06,84.889,734.131
0.0038044,0.0102053,37.8653,1433.78,2.08624e-05,351.592,1644.91,1.61826,-7.94614e-09,1.56306e+06,-3.64728e-06,85.0949,734.131
0.00380803,0.010208,37.8478,1432.46,2.08335e-05,351.592,1647.13,1.62046,-7.94463e-09,1.56932e+06,-3.64658e-06,85.3021,734.131
0.00381167,0.0102107,37.8303,1431.13,2.08046e-05,351.592,1649.37,1.62268,-7.94315e-09,1.57562e+06,-3.64591e-06,85.5108,734.131
0.00381531,0.0102133,37.8128,1429.81,2.07757e-05,351.592,1651.61,1.62491,-7.94171e-09,1.58197e+06,-3.64525e-06,85.7208,734.131
0.00381895,0.010216,37.7953,1428.48,2.07469e-05,351.592,1653.86,1.62715,-7.94031e-09,1.58837e+06,-3.6446e-06,85.9322,734.131
0.00382258,0.0102188,37.7777,1427.16,2.0718e-05,351.592,1656.13,1.6294,-7.93894e-09,1.5948e+06,-3.64397e-06,86.145,734.131
0.00382622,0.0102215,37.7602,1425.83,2.06891e-05,351.592,1658.4,1.63165,-7.93761e-09,1.60129e+06,-3.64336e-06,86.3592,734.131
0.00382986,0.0102242,37.7426,1424.51,2.06602e-05,351.592,1660.69,1.63392,-7.93631e-09,1.60781e+06,-3.64277e-06,86.5748,734.131
0.00383349,0.010227,37.725,1423.18,2.06314e-05,351.592,1662.98,1.6362,-7.93505e-09,1.61438e+06,-3.64219e-06,86.7918,734.131
0.00383713,0.0102297,37.7074,1421.85,2.06025e-05,351.592,1665.29,1.63849,-7.93383e-09,1.621e+06,-3.64163e-06,87.0101,734.131
0.00384077,0.0102325,37.6898,1420.52,2.05737e-05,351.592,1667.6,1.64079,-7.93264e-09,1.62766e+06,-3.64108e-06,87.2299,734.131
0.00384441,0.0102353,37.6722,1419.19,2.05448e-05,351.592,1669.93,1.6431,-7.93148e-09,1.63437e+06,-3.64055e-06,87.451,734.131
0.00384804,0.0102381,37.6546,1417.87,2.0516e-05,351.592,1672.26,1.64542,-7.93036e-09,1.64112e+06,-3.64004e-06,87.6736,734.131
0.00385168,0.0102409,37.6369,1416.54,2.04871e-05,351.592,1674.61,1.64775,-7.92928e-09,1.64792e+06,-3.63954e-06,87.8975,734.131
0.00385532,0.0102437,37.6192,1415.21,2.04583e-05,351.592,1676.97,1.65009,-7.92822e-09,1.65477e+06,-3.63905e-06,88.1228,734.131
0.00385895,0.0102465,37.6015,1413.88,2.04294e-05,351.592,1679.33,1.65244,-7.9272e-09,1.66166e+06,-3.63859e-06,88.3496,734.131
0.00386259,0.0102494,37.5839,1412.55,2.04006e-05,351.592,1681.71,1.6548,-7.92622e-09,1.6686e+06,-3.63813e-06,88.5777,734.131
0.00386623,0.0102522,37.5661,1411.21,2.03718e-05,351.592,1684.1,1.65717,-7.92526e-09,1.67559e+06,-3.6377e-06,88.8072,734.131
0.00386986,0.0102551,37.5484,1409.88,2.0343e-05,351.592,1686.5,1.65955,-7.92434e-09,1.68262e+06,-3.63727e-06,89.0381,734.131
0.0038735,0.010258,37.5307,1408.55,2.03141e-05,351.592,1688.91,1.66194,-7.92345e-09,1.6897e+06,-3.63687e-06,89.2704,734.131
0.00387714,0.0102609,37.5129,1407.22,2.02853e-05,351.592,1691.32,1.66435,-7.9226e-09,1.69683e+06,-3.63647e-06,89.5041,734.131
0.00388078,0.0102638,37.4951,1405.89,2.02565e-05,351.592,1693.75,1.66676,-7.92177e-09,1.704e+06,-3.63609e-06,89.7393,734.131
0.00388441,0.0102667,37.4774,1404.55,2.02277e-05,351.592,1696.18,1.66917,-7.92095e-09,1.71119e+06,-3.63572e-06,89.974,734.131
0.00388805,0.0102696,37.4596,1403.22,2.01989e-05,351.592,1697.81,1.67074,-7.91768e-09,1.71594e+06,-3.63422e-06,90.0871,734.131
0.00389169,0.0102726,37.4418,1401.88,2.01701e-05,351.592,1699.45,1.67233,-7.91446e-09,1.72071e+06,-3.63274e-06,90.201,734.131
0.00389532,0.0102755,37.4239,1400.55,2.01413e-05,351.592,1701.09,1.67392,-7.91126e-09,1.72551e+06,-3.63127e-06,90.3158,734.131
0.00389896,0.0102785,37.4061,1399.22,2.01125e-05,351.592,1702.75,1.67551,-7.90811e-09,1.73034e+06,-3.62982e-06,90.4315,734.131
0.0039026,0.0102815,37.3883,1397.88,2.00838e-05,351.592,1704.41,1.67712,-7.90498e-09,1.73521e+06,-3.62839e-06,90.548,734.131
0.00390624,0.0102845,37.3704,1396.55,2.0055e-05,351.592,1706.07,1.67873,-7.9019e-09,1.7401e+06,-3.62697e-06,90.6653,734.131
0.00390987,0.0102875,37.3526,1395.21,2.00263e-05,351.592,1707.74,1.68035,-7.89884e-09,1.74502e+06,-3.62557e-06,90.7836,734.131
0.00391351,0.0102905,37.3347,1393.88,1.99975e-05,351.592,1709.42,1.68197,-7.89582e-09,1.74997e+06,-3.62418e-06,90.9026,734.131
0.00391715,0.0102935,37.3168,1392.54,1.99688e-05,351.592,1711.11,1.6836,-7.89284e-09,1.75495e+06,-3.62281e-06,91.0225,734.131
0.00392078,0.0102966,37.2989,1391.21,1.99401e-05,351.592,1712.8,1.68524,-7.88989e-09,1.75996e+06,-3.62146e-06,91.1433,734.131
0.00392442,0.0102996,37.281,1389.87,1.99114e-05,351.592,1714.5,1.68688,-7.88697e-09,1.765e+06,-3.62012e-06,91.2649,734.131
0.00392806,0.0103027,37.2631,1388.54,1.98827e-05,351.592,1716.21,1.68853,-7.88408e-09,1.77007e+06,-3.61879e-06,91.3873,734.131
0.0039317,0.0103058,37.2452,1387.2,1.98541e-05,351.592,1717.92,1.69019,-7.88123e-09,1.77517e+06,-3.61749e-06,91.5106,734.131
0.00393533,0.0103089,37.2272,1385.87,1.98254e-05,351.592,1719.64,1.69185,-7.87841e-09,1.7803e+06,-3.61619e-06,91.6347,734.131
0.00393897,0.010312,37.2093,1384.53,1.97967e-05,351.592,1721.37,1.69352,-7.87562e-09,1.78546e+06,-3.61491e-06,91.7596,734.131
0.00394261,0.0103151,37.1913,1383.2,1.97681e-05,351.592,1723.1,1.69519,-7.87287e-09,1.79066e+06,-3.61365e-06,91.8854,734.131
0.00394624,0.0103182,37.1734,1381.86,1.97395e-05,351.592,1724.85,1.69688,-7.87014e-09,1.79588e+06,-3.6124e-06,92.012,734.131
0.00394988,0.0103214,37.1554,1380.52,1.97108e-05,351.592,1726.59,1.69857,-7.86745e-09,1.80113e+06,-3.61116e-06,92.1395,734.131
0.00395352,0.0103245,37.1374,1379.19,1.96822e-05,351.592,1728.35,1.70026,-7.86479e-09,1.80642e+06,-3.60994e-06,92.2678,734.131
0.00395716,0.0103277,37.1194,1377.85,1.96536e-05,351.592,1730.11,1.70197,-7.86216e-09,1.81173e+06,-3.60873e-06,92.3969,734.131
0.00396079,0.0103309,37.1014,1376.51,1.9625e-05,351.592,1731.88,1.70367,-7.85956e-09,1.81708e+06,-3.60754e-06,92.5269,734.131
0.00396443,0.0103341,37.0834,1375.18,1.95964e-05,351.592,1733.54,1.70528,-7.85668e-09,1.82211e+06,-3.60622e-06,92.6408,734.131
0.00396807,0.0103373,37.0653,1373.84,1.95679e-05,351.592,1734.85,1.70654,-7.85275e-09,1.82595e+06,-3.60441e-06,92.6979,734.131
0.0039717,0.0103405,37.0473,1372.5,1.95393e-05,351.592,1736.16,1.70779,-7.84885e-09,1.82982e+06,-3.60262e-06,92.7556,734.131
0.00397534,0.0103437,37.0293,1371.17,1.95108e-05,351.592,1737.47,1.70905,-7.84499e-09,1.83371e+06,-3.60085e-06,92.8139,734.131
0.00397898,0.0103469,37.0112,1369.83,1.94822e-05,351.592,1738.79,1.71032,-7.84116e-09,1.83762e+06,-3.59909e-06,92.8728,734.131
0.00398261,0.0103502,36.9931,1368.49,1.94537e-05,351.592,1740.11,1.71159,-7.83735e-09,1.84155e+06,-3.59735e-06,92.9323,734.131
0.00398625,0.0103535,36.9751,1367.15,1.94252e-05,351.592,1741.44,1.71287,-7.83358e-09,1.84551e+06,-3.59562e-06,92.9923,734.131
0.00398989,0.0103567,36.957,1365.82,1.93967e-05,351.592,1742.77,1.71415,-7.82984e-09,1.84948e+06,-3.5939e-06,93.053,734.131
0.00399353,0.01036,36.9389,1364.48,1.93682e-05,351.592,1744.11,1.71543,-7.82614e-09,1.85348e+06,-3.5922e-06,93.1142,734.131
0.00399716,0.0103633,36.9208,1363.14,1.93398e-05,351.592,1745.45,1.71672,-7.82246e-09,1.8575e+06,-3.59051e-06,93.176,734.131
0.0040008,0.0103666,36.9027,1361.81,1.93113e-05,351.592,1746.8,1.71801,-7.81881e-09,1.86154e+06,-3.58883e-06,93.2384,734.131
0.00400444,0.01037,36.8845,1360.47,1.92829e-05,351.592,1748.16,1.71931,-7.81519e-09,1.86561e+06,-3.58717e-06,93.3014,734.131
0.00400807,0.0103733,36.8664,1359.13,1.92544e-05,351.592,1749.51,1.72062,-7.8116e-09,1.86969e+06,-3.58552e-06,93.365,734.131
0.00401171,0.0103766,36.8483,1357.79,1.9226e-05,351.592,1750.88,1.72193,-7.80804e-09,1.8738e+06,-3.58389e-06,93.4291,734.131
0.00401535,0.01038,36.8301,1356.46,1.91976e-05,351.592,1752.24,1.72324,-7.80451e-09,1.87793e+06,-3.58227e-06,93.4938,734.131
0.00401899,0.0103834,36.8119,1355.12,1.91693e-05,351.592,1753.62,1.72456,-7.80101e-09,1.88208e+06,-3.58066e-06,93.559,734.131
0.00402262,0.0103868,36.7938,1353.78,1.91409e-05,351.592,1754.99,1.72588,-7.79753e-09,1.88626e+06,-3.57907e-06,93.6249,734.131
0.00402626,0.0103901,36.7756,1352.44,1.91125e-05,351.592,1756.38,1.72721,-7.79409e-09,1.89046e+06,-3.57749e-06,93.6912,734.131
0.0040299,0.0103936,36.7574,1351.11,1.90842e-05,351.592,1757.76,1.72854,-7.79067e-09,1.89468e+06,-3.57592e-06,93.7582,734.131
0.00403353,0.010397,36.7392,1349.77,1.90558e-05,351.592,1759.16,1.72988,-7.78728e-09,1.89892e+06,-3.57436e-06,93.8257,734.131
0.00403717,0.0104004,36.721,1348.43,1.90275e-05,351.592,1760.51,1.73118,-7.78381e-09,1.90305e+06,-3.57277e-06,93.8877,734.131
0.00404081,0.0104039,36.7028,1347.09,1.89992e-05,351.592,1761.59,1.73222,-7.77956e-09,1.90624e+06,-3.57082e-06,93.9055,734.131
0.00404445,0.0104073,36.6845,1345.76,1.89709e-05,351.592,1762.67,1.73326,-7.77534e-09,1.90945e+06,-3.56888e-06,93.9237,734.131
0.00404808,0.0104108,36.6663,1344.42,1.89426e-05,351.592,1763.75,1.73431,-7.77114e-09,1.91267e+06,-3.56695e-06,93.9424,734.131
0.00405172,0.0104143,36.6481,1343.08,1.89144e-05,351.592,1764.84,1.73536,-7.76697e-09,1.91591e+06,-3.56504e-06,93.9615,734.131
0.00405536,0.0104177,36.6298,1341.74,1.88861e-05,351.592,1765.93,1.73641,-7.76283e-09,1.91916e+06,-3.56314e-06,93.981,734.131
0.00405899,0.0104213,36.6115,1340.4,1.88579e-05,351.592,1767.02,1.73747,-7.75872e-09,1.92243e+06,-3.56125e-06,94.001,734.131
0.00406263,0.0104248,36.5933,1339.07,1.88297e-05,351.592,1768.12,1.73853,-7.75464e-09,1.92572e+06,-3.55938e-06,94.0214,734.131
0.00406627,0.0104283,36.575,1337.73,1.88015e-05,351.592,1769.22,1.73959,-7.75058e-09,1.92903e+06,-3.55752e-06,94.0422,734.131
0.0040699,0.0104318,36.5567,1336.39,1.87733e-05,351.592,1770.32,1.74066,-7.74655e-09,1.93235e+06,-3.55567e-06,94.0635,734.131
0.00407354,0.0104354,36.5384,1335.05,1.87451e-05,351.592,1771.43,1.74173,-7.74254e-09,1.93569e+06,-3.55383e-06,94.0852,734.131
0.00407718,0.0104389,36.5201,1333.72,1.87169e-05,351.592,1772.54,1.7428,-7.73857e-09,1.93905e+06,-3.552e-06,94.1073,734.131
0.00408082,0.0104425,36.5018,1332.38,1.86888e-05,351.592,1773.66,1.74388,-7.73461e-09,1.94242e+06,-3.55019e-06,94.1299,734.131
0.00408445,0.0104461,36.4835,1331.04,1.86607e-05,351.592,1774.78,1.74496,-7.73069e-09,1.94581e+06,-3.54839e-06,94.1529,734.131
0.00408809,0.0104497,36.4651,1329.71,1.86325e-05,351.592,1775.9,1.74605,-7.72679e-09,1.94922e+06,-3.5466e-06,94.1763,734.131
0.00409173,0.0104533,36.4468,1328.37,1.86044e-05,351.592,1777.03,1.74713,-7.72291e-09,1.95264e+06,-3.54482e-06,94.2001,734.131
0.00409536,0.0104569,36.4284,1327.03,1.85763e-05,351.592,1778.16,1.74823,-7.71906e-09,1.95609e+06,-3.54305e-06,94.2243,734.131
0.004099,0.0104606,36.4101,1325.69,1.85483e-05,351.592,1779.29,1.74932,-7.71524e-09,1.95955e+06,-3.54129e-06,94.2489,734.131
0.00410264,0.0104642,36.3917,1324.36,1.85202e-05,351.592,1780.43,1.75042,-7.71144e-09,1.96302e+06,-3.53955e-06,94.274,734.131
0.00410628,0.0104679,36.3733,1323.02,1.84922e-05,351.592,1781.49,1.75145,-7.70744e-09,1.96625e+06,-3.53772e-06,94.2871,734.131
0.00410991,0.0104715,36.3549,1321.68,1.84641e-05,351.592,1782.38,1.75233,-7.70301e-09,1.96892e+06,-3.53568e-06,94.2752,734.131
0.00411355,0.0104752,36.3365,1320.34,1.84361e-05,351.592,1783.28,1.75321,-7.69861e-09,1.9716e+06,-3.53366e-06,94.2635,734.131
0.00411719,0.0104789,36.3181,1319.01,1.84081e-05,351.592,1784.19,1.7541,-7.69424e-09,1.9743e+06,-3.53165e-06,94.2523,734.131
0.00412082,0.0104826,36.2997,1317.67,1.83801e-05,351.592,1785.09,1.75499,-7.68988e-09,1.97701e+06,-3.52966e-06,94.2414,734.131
0.00412446,0.0104863,36.2813,1316.33,1.83522e-05,351.592,1786,1.75588,-7.68556e-09,1.97973e+06,-3.52767e-06,94.2308,734.131
0.0041281,0.01049,36.2629,1315,1.83242e-05,351.592,1786.91,1.75677,-7.68125e-09,1.98247e+06,-3.52569e-06,94.2205,734.131
0.00413174,0.0104938,36.2444,1313.66,1.82963e-05,351.592,1787.83,1.75767,-7.67697e-09,1.98522e+06,-3.52373e-06,94.2107,734.131
0.00413537,0.0104975,36.226,1312.32,1.82683e-05,351.592,1788.74,1.75856,-7.67272e-09,1.98798e+06,-3.52178e-06,94.2011,734.131
0.00413901,0.0105013,36.2075,1310.98,1.82404e-05,351.592,1789.66,1.75947,-7.66848e-09,1.99076e+06,-3.51983e-06,94.1919,734.131
0.00414265,0.010505,36.1891,1309.65,1.82125e-05,351.592,1790.59,1.76037,-7.66427e-09,1.99355e+06,-3.5179e-06,94.183,734.131
0.00414628,0.0105088,36.1706,1308.31,1.81847e-05,351.592,1791.51,1.76128,-7.66009e-09,1.99636e+06,-3.51598e-06,94.1745,734.131
0.00414992,0.0105126,36.1521,1306.97,1.81568e-05,351.592,1792.44,1.76219,-7.65593e-09,1.99918e+06,-3.51407e-06,94.1663,734.131
0.00415356,0.0105164,36.1336,1305.64,1.8129e-05,351.592,1793.37,1.7631,-7.65179e-09,2.00201e+06,-3.51217e-06,94.1584,734.131
0.0041572,0.0105202,36.1151,1304.3,1.81011e-05,351.592,1794.31,1.76402,-7.64767e-09,2.00486e+06,-3.51028e-06,94.1509,734.131
0.00416083,0.0105241,36.0966,1302.97,1.80733e-05,351.592,1795.24,1.76493,-7.64357e-09,2.00772e+06,-3.5084e-06,94.1437,734.131
0.00416447,0.0105279,36.0781,1301.63,1.80455e-05,351.592,1796.18,1.76585,-7.6395e-09,2.0106e+06,-3.50653e-06,94.1368,734.131
0.00416811,0.0105318,36.0596,1300.29,1.80177e-05,351.592,1797.12,1.76678,-7.63545e-09,2.01349e+06,-3.50467e-06,94.1302,734.131
0.00417174,0.0105356,36.041,1298.96,1.799e-05,351.592,1797.95,1.7676,-7.63111e-09,2.01599e+06,-3.50268e-06,94.1066,734.131
0.00417538,0.0105395,36.0225,1297.62,1.79622e-05,351.592,1798.7,1.76835,-7.62657e-09,2.01823e+06,-3.5006e-06,94.0712,734.131
0.00417902,0.0105434,36.0039,1296.28,1.79345e-05,351.592,1799.46,1.76911,-7.62206e-09,2.02049e+06,-3.49853e-06,94.0361,734.131
0.00418265,0.0105473,35.9854,1294.95,1.79067e-05,351.592,1800.21,1.76986,-7.61757e-09,2.02276e+06,-3.49647e-06,94.0014,734.131
0.00418629,0.0105512,35.9668,1293.61,1.7879e-05,351.592,1800.97,1.77062,-7.6131e-09,2.02503e+06,-3.49441e-06,93.9669,734.131
0.00418993,0.0105551,35.9482,1292.28,1.78514e-05,351.592,1801.73,1.77138,-7.60866e-09,2.02732e+06,-3.49237e-06,93.9327,734.131
0.00419357,0.010559,35.9296,1290.94,1.78237e-05,351.592,1802.49,1.77214,-7.60423e-09,2.02962e+06,-3.49034e-06,93.8988,734.131
0.0041972,0.010563,35.911,1289.6,1.7796e-05,351.592,1803.26,1.77291,-7.59983e-09,2.03193e+06,-3.48832e-06,93.8652,734.131
0.00420084,0.0105669,35.8924,1288.27,1.77684e-05,351.592,1804.02,1.77367,-7.59545e-09,2.03426e+06,-3.48631e-06,93.8318,734.131
0.00420448,0.0105709,35.8738,1286.93,1.77408e-05,351.592,1804.79,1.77444,-7.59108e-09,2.03659e+06,-3.48431e-06,93.7988,734.131
0.00420811,0.0105748,35.8552,1285.6,1.77131e-05,351.592,1805.56,1.77521,-7.58674e-09,2.03893e+06,-3.48231e-06,93.766,734.131
