# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00356605,0.0102692,37.7779,1427.17,2.07182e-05,351.592,1692.59,1.80735,-8.11013e-09,1.67852e+06,-3.59279e-06,87.4713,734.131
0.00356922,0.0102719,37.7622,1425.99,2.06925e-05,351.592,1694.23,1.80893,-8.10698e-09,1.68305e+06,-3.59139e-06,87.5897,734.131
0.00357239,0.0102746,37.7466,1424.8,2.06667e-05,351.592,1695.88,1.81051,-8.10386e-09,1.68761e+06,-3.59001e-06,87.709,734.131
0.00357557,0.0102773,37.7309,1423.62,2.0641e-05,351.592,1697.54,1.8121,-8.10078e-09,1.6922e+06,-3.58864e-06,87.8289,734.131
0.00357874,0.01028,37.7152,1422.44,2.06153e-05,351.592,1699.2,1.81369,-8.09772e-09,1.6968e+06,-3.58729e-06,87.9496,734.131
0.00358191,0.0102828,37.6996,1421.26,2.05896e-05,351.592,1700.87,1.8153,-8.0947e-09,1.70144e+06,-3.58595e-06,88.0711,734.131
0.00358508,0.0102855,37.6839,1420.08,2.0564e-05,351.592,1702.55,1.8169,-8.09172e-09,1.70609e+06,-3.58463e-06,88.1933,734.131
0.00358826,0.0102883,37.6682,1418.89,2.05383e-05,351.592,1704.23,1.81852,-8.08876e-09,1.71078e+06,-3.58332e-06,88.3162,734.131
0.00359143,0.0102911,37.6525,1417.71,2.05126e-05,351.592,1705.92,1.82014,-8.08584e-09,1.71549e+06,-3.58203e-06,88.4398,734.131
0.0035946,0.0102939,37.6368,1416.53,2.0487e-05,351.592,1707.61,1.82176,-8.08295e-09,1.72022e+06,-3.58075e-06,88.5642,734.131
0.00359777,0.0102967,37.6211,1415.35,2.04613e-05,351.592,1709.31,1.82339,-8.0801e-09,1.72498e+06,-3.57948e-06,88.6893,734.131
0.00360095,0.0102995,37.6054,1414.16,2.04357e-05,351.592,1711.02,1.82503,-8.07727e-09,1.72976e+06,-3.57823e-06,88.8151,734.131
0.00360412,0.0103023,37.5897,1412.98,2.04101e-05,351.592,1712.73,1.82667,-8.07448e-09,1.73458e+06,-3.57699e-06,88.9417,734.131
0.00360729,0.0103051,37.5739,1411.8,2.03844e-05,351.592,1714.45,1.82832,-8.07172e-09,1.73941e+06,-3.57577e-06,89.069,734.131
0.00361047,0.010308,37.5582,1410.62,2.03588e-05,351.592,1716.18,1.82998,-8.06899e-09,1.74427e+06,-3.57456e-06,89.1971,734.131
0.00361364,0.0103108,37.5424,1409.43,2.03332e-05,351.592,1717.91,1.83164,-8.06629e-09,1.74916e+06,-3.57337e-06,89.3258,734.131
0.00361681,0.0103137,37.5267,1408.25,2.03076e-05,351.592,1719.65,1.83331,-8.06362e-09,1.75408e+06,-3.57218e-06,89.4553,734.131
0.00361998,0.0103165,37.5109,1407.07,2.02821e-05,351.592,1721.39,1.83498,-8.06098e-09,1.75902e+06,-3.57101e-06,89.5855,734.131
0.00362316,0.0103194,37.4951,1405.89,2.02565e-05,351.592,1723.14,1.83666,-8.05837e-09,1.76398e+06,-3.56986e-06,89.7165,734.131
0.00362633,0.0103223,37.4794,1404.7,2.02309e-05,351.592,1724.9,1.83834,-8.05579e-09,1.76898e+06,-3.56872e-06,89.8481,734.131
0.0036295,0.0103252,37.4636,1403.52,2.02054e-05,351.592,1726.66,1.84003,-8.05325e-09,1.77399e+06,-3.56759e-06,89.9805,734.131
0.00363267,0.0103281,37.4478,1402.34,2.01798e-05,351.592,1728.43,1.84173,-8.05073e-09,1.77904e+06,-3.56647e-06,90.1136,734.131
0.00363585,0.010331,37.432,1401.15,2.01543e-05,351.592,1730.2,1.84343,-8.04824e-09,1.78411e+06,-3.56537e-06,90.2475,734.131
0.00363902,0.010334,37.4161,1399.97,2.01287e-05,351.592,1731.9,1.84506,-8.04553e-09,1.78895e+06,-3.56417e-06,90.3696,734.131
0.00364219,0.0103369,37.4003,1398.78,2.01032e-05,351.592,1733.31,1.84637,-8.04194e-09,1.79285e+06,-3.56258e-06,90.4469,734.131
0.00364536,0.0103399,37.3845,1397.6,2.00777e-05,351.592,1734.71,1.8477,-8.03839e-09,1.79677e+06,-3.56101e-06,90.5248,734.131
0.00364854,0.0103428,37.3687,1396.42,2.00522e-05,351.592,1736.13,1.84902,-8.03486e-09,1.80071e+06,-3.55945e-06,90.6033,734.131
0.00365171,0.0103458,37.3528,1395.23,2.00267e-05,351.592,1737.55,1.85035,-8.03137e-09,1.80468e+06,-3.5579e-06,90.6822,734.131
0.00365488,0.0103488,37.337,1394.05,2.00012e-05,351.592,1738.97,1.85169,-8.02791e-09,1.80866e+06,-3.55636e-06,90.7617,734.131
0.00365805,0.0103518,37.3211,1392.87,1.99757e-05,351.592,1740.4,1.85303,-8.02447e-09,1.81266e+06,-3.55484e-06,90.8418,734.131
0.00366123,0.0103548,37.3053,1391.68,1.99503e-05,351.592,1741.83,1.85437,-8.02107e-09,1.81668e+06,-3.55333e-06,90.9224,734.131
0.0036644,0.0103578,37.2894,1390.5,1.99248e-05,351.592,1743.27,1.85572,-8.0177e-09,1.82072e+06,-3.55184e-06,91.0035,734.131
0.00366757,0.0103608,37.2735,1389.31,1.98994e-05,351.592,1744.71,1.85707,-8.01435e-09,1.82478e+06,-3.55036e-06,91.0851,734.131
0.00367075,0.0103638,37.2576,1388.13,1.9874e-05,351.592,1746.15,1.85843,-8.01104e-09,1.82886e+06,-3.54889e-06,91.1673,734.131
0.00367392,0.0103669,37.2417,1386.95,1.98486e-05,351.592,1747.61,1.85979,-8.00775e-09,1.83296e+06,-3.54743e-06,91.25,734.131
0.00367709,0.0103699,37.2258,1385.76,1.98232e-05,351.592,1749.06,1.86116,-8.00449e-09,1.83708e+06,-3.54599e-06,91.3333,734.131
0.00368026,0.010373,37.2099,1384.58,1.97978e-05,351.592,1750.52,1.86253,-8.00127e-09,1.84122e+06,-3.54456e-06,91.417,734.131
0.00368344,0.0103761,37.194,1383.4,1.97724e-05,351.592,1751.99,1.86391,-7.99807e-09,1.84537e+06,-3.54314e-06,91.5013,734.131
0.00368661,0.0103791,37.1781,1382.21,1.9747e-05,351.592,1753.46,1.86529,-7.99489e-09,1.84955e+06,-3.54174e-06,91.5862,734.131
0.00368978,0.0103822,37.1622,1381.03,1.97216e-05,351.592,1754.94,1.86667,-7.99175e-09,1.85375e+06,-3.54035e-06,91.6715,734.131
0.00369295,0.0103853,37.1463,1379.84,1.96963e-05,351.592,1756.42,1.86806,-7.98864e-09,1.85798e+06,-3.53897e-06,91.7574,734.131
0.00369613,0.0103885,37.1303,1378.66,1.96709e-05,351.592,1757.9,1.86945,-7.98555e-09,1.86222e+06,-3.5376e-06,91.8438,734.131
0.0036993,0.0103916,37.1144,1377.48,1.96456e-05,351.592,1759.39,1.87085,-7.98249e-09,1.86648e+06,-3.53624e-06,91.9307,734.131
0.00370247,0.0103947,37.0984,1376.29,1.96203e-05,351.592,1760.89,1.87225,-7.97946e-09,1.87076e+06,-3.5349e-06,92.0181,734.131
0.00370564,0.0103979,37.0825,1375.11,1.9595e-05,351.592,1762.39,1.87366,-7.97645e-09,1.87506e+06,-3.53357e-06,92.1061,734.131
0.00370882,0.010401,37.0665,1373.92,1.95696e-05,351.592,1763.81,1.87499,-7.97321e-09,1.87909e+06,-3.53213e-06,92.1811,734.131
0.00371199,0.0104042,37.0505,1372.74,1.95444e-05,351.592,1765.04,1.87613,-7.96945e-09,1.88253e+06,-3.53047e-06,92.2282,734.131
0.00371516,0.0104074,37.0345,1371.56,1.95191e-05,351.592,1766.27,1.87727,-7.96572e-09,1.88598e+06,-3.52881e-06,92.2758,734.131
0.00371833,0.0104105,37.0185,1370.37,1.94938e-05,351.592,1767.51,1.87842,-7.96201e-09,1.88944e+06,-3.52717e-06,92.3237,734.131
0.00372151,0.0104137,37.0025,1369.19,1.94685e-05,351.592,1768.75,1.87957,-7.95833e-09,1.89292e+06,-3.52554e-06,92.3721,734.131
0.00372468,0.0104169,36.9865,1368,1.94433e-05,351.592,1770,1.88073,-7.95468e-09,1.89642e+06,-3.52393e-06,92.4208,734.131
0.00372785,0.0104201,36.9705,1366.82,1.94181e-05,351.592,1771.25,1.88189,-7.95106e-09,1.89994e+06,-3.52232e-06,92.47,734.131
0.00373103,0.0104234,36.9545,1365.64,1.93928e-05,351.592,1772.5,1.88305,-7.94746e-09,1.90347e+06,-3.52073e-06,92.5196,734.131
0.0037342,0.0104266,36.9385,1364.45,1.93676e-05,351.592,1773.76,1.88422,-7.94389e-09,1.90701e+06,-3.51915e-06,92.5696,734.131
0.00373737,0.0104298,36.9225,1363.27,1.93424e-05,351.592,1775.02,1.88539,-7.94035e-09,1.91057e+06,-3.51758e-06,92.62,734.131
0.00374054,0.0104331,36.9064,1362.08,1.93172e-05,351.592,1776.29,1.88656,-7.93683e-09,1.91415e+06,-3.51602e-06,92.6709,734.131
0.00374372,0.0104364,36.8904,1360.9,1.9292e-05,351.592,1777.55,1.88774,-7.93334e-09,1.91775e+06,-3.51447e-06,92.7221,734.131
0.00374689,0.0104396,36.8743,1359.72,1.92669e-05,351.592,1778.83,1.88892,-7.92988e-09,1.92136e+06,-3.51294e-06,92.7737,734.131
0.00375006,0.0104429,36.8583,1358.53,1.92417e-05,351.592,1780.1,1.8901,-7.92644e-09,1.92499e+06,-3.51141e-06,92.8257,734.131
0.00375323,0.0104462,36.8422,1357.35,1.92166e-05,351.592,1781.39,1.89129,-7.92303e-09,1.92863e+06,-3.5099e-06,92.8782,734.131
0.00375641,0.0104495,36.8261,1356.16,1.91914e-05,351.592,1782.67,1.89248,-7.91964e-09,1.93229e+06,-3.5084e-06,92.931,734.131
0.00375958,0.0104528,36.8101,1354.98,1.91663e-05,351.592,1783.96,1.89368,-7.91627e-09,1.93597e+06,-3.50691e-06,92.9842,734.131
0.00376275,0.0104562,36.794,1353.8,1.91412e-05,351.592,1785.25,1.89487,-7.91294e-09,1.93966e+06,-3.50543e-06,93.0379,734.131
0.00376592,0.0104595,36.7779,1352.61,1.91161e-05,351.592,1786.55,1.89608,-7.90962e-09,1.94337e+06,-3.50396e-06,93.0919,734.131
0.0037691,0.0104628,36.7618,1351.43,1.9091e-05,351.592,1787.85,1.89728,-7.90633e-09,1.9471e+06,-3.50251e-06,93.1463,734.131
0.00377227,0.0104662,36.7457,1350.24,1.90659e-05,351.592,1789.15,1.89849,-7.90307e-09,1.95084e+06,-3.50106e-06,93.2011,734.131
0.00377544,0.0104696,36.7295,1349.06,1.90408e-05,351.592,1790.27,1.89952,-7.8993e-09,1.95397e+06,-3.49939e-06,93.2283,734.131
0.00377862,0.0104729,36.7134,1347.88,1.90158e-05,351.592,1791.36,1.90053,-7.89546e-09,1.95702e+06,-3.49769e-06,93.2512,734.131
0.00378179,0.0104763,36.6973,1346.69,1.89907e-05,351.592,1792.45,1.90153,-7.89164e-09,1.96008e+06,-3.496e-06,93.2745,734.131
0.00378496,0.0104797,36.6812,1345.51,1.89657e-05,351.592,1793.55,1.90254,-7.88785e-09,1.96316e+06,-3.49432e-06,93.2981,734.131
0.00378813,0.0104831,36.665,1344.32,1.89406e-05,351.592,1794.65,1.90356,-7.88409e-09,1.96624e+06,-3.49265e-06,93.322,734.131
0.00379131,0.0104865,36.6489,1343.14,1.89156e-05,351.592,1795.75,1.90457,-7.88035e-09,1.96934e+06,-3.49099e-06,93.3463,734.131
0.00379448,0.0104899,36.6327,1341.96,1.88906e-05,351.592,1796.86,1.90559,-7.87663e-09,1.97246e+06,-3.48935e-06,93.3708,734.131
0.00379765,0.0104934,36.6166,1340.77,1.88656e-05,351.592,1797.97,1.90661,-7.87294e-09,1.97559e+06,-3.48771e-06,93.3957,734.131
0.00380082,0.0104968,36.6004,1339.59,1.88407e-05,351.592,1799.08,1.90764,-7.86927e-09,1.97873e+06,-3.48609e-06,93.421,734.131
0.003804,0.0105003,36.5842,1338.41,1.88157e-05,351.592,1800.2,1.90866,-7.86562e-09,1.98188e+06,-3.48447e-06,93.4465,734.131
0.00380717,0.0105037,36.568,1337.22,1.87907e-05,351.592,1801.32,1.90969,-7.862e-09,1.98505e+06,-3.48287e-06,93.4724,734.131
0.00381034,0.0105072,36.5519,1336.04,1.87658e-05,351.592,1802.44,1.91073,-7.8584e-09,1.98823e+06,-3.48127e-06,93.4986,734.131
0.00381351,0.0105107,36.5357,1334.85,1.87409e-05,351.592,1803.56,1.91176,-7.85483e-09,1.99143e+06,-3.47969e-06,93.5251,734.131
0.00381669,0.0105142,36.5195,1333.67,1.87159e-05,351.592,1804.69,1.9128,-7.85128e-09,1.99464e+06,-3.47812e-06,93.5519,734.131
0.00381986,0.0105177,36.5033,1332.49,1.8691e-05,351.592,1805.82,1.91384,-7.84775e-09,1.99786e+06,-3.47655e-06,93.5791,734.131
0.00382303,0.0105212,36.487,1331.3,1.86661e-05,351.592,1806.96,1.91489,-7.84424e-09,2.0011e+06,-3.475e-06,93.6065,734.131
0.0038262,0.0105247,36.4708,1330.12,1.86413e-05,351.592,1808.09,1.91593,-7.84075e-09,2.00435e+06,-3.47345e-06,93.6343,734.131
0.00382938,0.0105282,36.4546,1328.94,1.86164e-05,351.592,1809.23,1.91698,-7.83729e-09,2.00761e+06,-3.47192e-06,93.6624,734.131
0.00383255,0.0105318,36.4383,1327.75,1.85915e-05,351.592,1810.38,1.91804,-7.83385e-09,2.01089e+06,-3.4704e-06,93.6908,734.131
0.00383572,0.0105353,36.4221,1326.57,1.85667e-05,351.592,1811.42,1.919,-7.83016e-09,2.01385e+06,-3.46876e-06,93.7049,734.131
0.0038389,0.0105389,36.4058,1325.39,1.85418e-05,351.592,1812.39,1.91989,-7.82626e-09,2.01656e+06,-3.46703e-06,93.7077,734.131
0.00384207,0.0105424,36.3896,1324.2,1.8517e-05,351.592,1813.36,1.92078,-7.82239e-09,2.01928e+06,-3.46532e-06,93.7108,734.131
0.00384524,0.010546,36.3733,1323.02,1.84922e-05,351.592,1814.34,1.92167,-7.81853e-09,2.02201e+06,-3.46361e-06,93.7141,734.131
0.00384841,0.0105496,36.3571,1321.84,1.84674e-05,351.592,1815.32,1.92256,-7.8147e-09,2.02475e+06,-3.46191e-06,93.7177,734.131
0.00385159,0.0105532,36.3408,1320.65,1.84426e-05,351.592,1816.3,1.92346,-7.8109e-09,2.0275e+06,-3.46023e-06,93.7216,734.131
0.00385476,0.0105568,36.3245,1319.47,1.84178e-05,351.592,1817.28,1.92436,-7.80711e-09,2.03027e+06,-3.45855e-06,93.7258,734.131
0.00385793,0.0105604,36.3082,1318.29,1.8393e-05,351.592,1818.26,1.92526,-7.80334e-09,2.03304e+06,-3.45688e-06,93.7302,734.131
0.0038611,0.010564,36.2919,1317.1,1.83683e-05,351.592,1819.25,1.92617,-7.7996e-09,2.03583e+06,-3.45522e-06,93.7349,734.131
0.00386428,0.0105677,36.2756,1315.92,1.83435e-05,351.592,1820.24,1.92707,-7.79588e-09,2.03863e+06,-3.45357e-06,93.7398,734.131
0.00386745,0.0105713,36.2593,1314.74,1.83188e-05,351.592,1821.23,1.92798,-7.79218e-09,2.04144e+06,-3.45193e-06,93.745,734.131
0.00387062,0.010575,36.243,1313.55,1.82941e-05,351.592,1822.23,1.92889,-7.7885e-09,2.04426e+06,-3.4503e-06,93.7505,734.131
0.00387379,0.0105786,36.2266,1312.37,1.82694e-05,351.592,1823.22,1.92981,-7.78484e-09,2.04709e+06,-3.44868e-06,93.7562,734.131
0.00387697,0.0105823,36.2103,1311.19,1.82447e-05,351.592,1824.22,1.93072,-7.7812e-09,2.04994e+06,-3.44707e-06,93.7622,734.131
0.00388014,0.010586,36.194,1310,1.822e-05,351.592,1825.23,1.93164,-7.77758e-09,2.0528e+06,-3.44547e-06,93.7685,734.131
0.00388331,0.0105897,36.1776,1308.82,1.81953e-05,351.592,1826.23,1.93256,-7.77398e-09,2.05566e+06,-3.44387e-06,93.775,734.131
0.00388648,0.0105934,36.1613,1307.64,1.81706e-05,351.592,1827.24,1.93349,-7.7704e-09,2.05855e+06,-3.44229e-06,93.7818,734.131
0.00388966,0.0105971,36.1449,1306.45,1.8146e-05,351.592,1828.25,1.93441,-7.76684e-09,2.06144e+06,-3.44071e-06,93.7888,734.131
0.00389283,0.0106008,36.1285,1305.27,1.81213e-05,351.592,1829.23,1.93531,-7.76322e-09,2.06424e+06,-3.4391e-06,93.7916,734.131
0.003896,0.0106045,36.1122,1304.09,1.80967e-05,351.592,1830.09,1.9361,-7.75929e-09,2.06665e+06,-3.43736e-06,93.7778,734.131
0.00389918,0.0106082,36.0958,1302.91,1.80721e-05,351.592,1830.96,1.93689,-7.75538e-09,2.06908e+06,-3.43563e-06,93.7642,734.131
0.00390235,0.010612,36.0794,1301.72,1.80475e-05,351.592,1831.83,1.93769,-7.75149e-09,2.07152e+06,-3.43391e-06,93.7508,734.131
0.00390552,0.0106157,36.063,1300.54,1.80229e-05,351.592,1832.7,1.93848,-7.74763e-09,2.07396e+06,-3.4322e-06,93.7377,734.131
0.00390869,0.0106195,36.0466,1299.36,1.79983e-05,351.592,1833.58,1.93928,-7.74378e-09,2.07642e+06,-3.43049e-06,93.7248,734.131
0.00391187,0.0106233,36.0302,1298.17,1.79737e-05,351.592,1834.45,1.94008,-7.73995e-09,2.07889e+06,-3.4288e-06,93.7121,734.131
0.00391504,0.0106271,36.0138,1296.99,1.79492e-05,351.592,1835.33,1.94088,-7.73614e-09,2.08136e+06,-3.42711e-06,93.6997,734.131
0.00391821,0.0106309,35.9974,1295.81,1.79246e-05,351.592,1836.21,1.94168,-7.73235e-09,2.08385e+06,-3.42543e-06,93.6875,734.131
0.00392138,0.0106347,35.9809,1294.63,1.79001e-05,351.592,1837.09,1.94249,-7.72858e-09,2.08635e+06,-3.42376e-06,93.6755,734.131
0.00392456,0.0106385,35.9645,1293.44,1.78756e-05,351.592,1837.98,1.9433,-7.72483e-09,2.08885e+06,-3.4221e-06,93.6637,734.131
0.00392773,0.0106423,35.948,1292.26,1.78511e-05,351.592,1838.86,1.94411,-7.7211e-09,2.09137e+06,-3.42045e-06,93.6522,734.131
0.0039309,0.0106461,35.9316,1291.08,1.78266e-05,351.592,1839.75,1.94492,-7.71738e-09,2.0939e+06,-3.4188e-06,93.6409,734.131
0.00393407,0.01065,35.9151,1289.9,1.78021e-05,351.592,1840.64,1.94573,-7.71369e-09,2.09643e+06,-3.41716e-06,93.6298,734.131
0.00393725,0.0106538,35.8987,1288.71,1.77776e-05,351.592,1841.54,1.94654,-7.71001e-09,2.09898e+06,-3.41553e-06,93.6189,734.131
0.00394042,0.0106577,35.8822,1287.53,1.77532e-05,351.592,1842.43,1.94736,-7.70635e-09,2.10154e+06,-3.41391e-06,93.6082,734.131
0.00394359,0.0106615,35.8657,1286.35,1.77287e-05,351.592,1843.33,1.94818,-7.7027e-09,2.10411e+06,-3.4123e-06,93.5978,734.131
0.00394676,0.0106654,35.8492,1285.17,1.77043e-05,351.592,1844.23,1.949,-7.69908e-09,2.10669e+06,-3.41069e-06,93.5876,734.131
0.00394994,0.0106693,35.8327,1283.99,1.76799e-05,351.592,1845.05,1.94975,-7.69525e-09,2.10899e+06,-3.40899e-06,93.5657,734.131
0.00395311,0.0106732,35.8162,1282.8,1.76554e-05,351.592,1845.82,1.95045,-7.69132e-09,2.11117e+06,-3.40726e-06,93.5384,734.131
0.00395628,0.0106771,35.7997,1281.62,1.7631e-05,351.592,1846.6,1.95116,-7.68742e-09,2.11335e+06,-3.40553e-06,93.5112,734.131
0.00395946,0.010681,35.7832,1280.44,1.76066e-05,351.592,1847.38,1.95187,-7.68353e-09,2.11555e+06,-3.4038e-06,93.4842,734.131
0.00396263,0.0106849,35.7667,1279.26,1.75823e-05,351.592,1848.17,1.95259,-7.67966e-09,2.11775e+06,-3.40209e-06,93.4575,734.131
0.0039658,0.0106888,35.7502,1278.07,1.75579e-05,351.592,1848.95,1.9533,-7.6758e-09,2.11997e+06,-3.40038e-06,93.4309,734.131
0.00396897,0.0106928,35.7336,1276.89,1.75336e-05,351.592,1849.74,1.95402,-7.67197e-09,2.12219e+06,-3.39868e-06,93.4046,734.131
0.00397215,0.0106967,35.7171,1275.71,1.75092e-05,351.592,1850.53,1.95473,-7.66815e-09,2.12442e+06,-3.39699e-06,93.3784,734.131
0.00397532,0.0107007,35.7005,1274.53,1.74849e-05,351.592,1851.32,1.95545,-7.66435e-09,2.12666e+06,-3.39531e-06,93.3525,734.131
0.00397849,0.0107046,35.684,1273.35,1.74606e-05,351.592,1852.11,1.95617,-7.66056e-09,2.12891e+06,-3.39363e-06,93.3267,734.131
0.00398166,0.0107086,35.6674,1272.16,1.74363e-05,351.592,1852.9,1.9569,-7.65679e-09,2.13117e+06,-3.39196e-06,93.3012,734.131
0.00398484,0.0107126,35.6508,1270.98,1.7412e-05,351.592,1853.7,1.95762,-7.65304e-09,2.13343e+06,-3.3903e-06,93.2758,734.131
0.00398801,0.0107166,35.6343,1269.8,1.73877e-05,351.592,1854.5,1.95835,-7.64931e-09,2.13571e+06,-3.38864e-06,93.2506,734.131
0.00399118,0.0107206,35.6177,1268.62,1.73634e-05,351.592,1855.3,1.95907,-7.64559e-09,2.138e+06,-3.38699e-06,93.2257,734.131
0.00399435,0.0107246,35.6011,1267.44,1.73392e-05,351.592,1856.1,1.9598,-7.64188e-09,2.14029e+06,-3.38535e-06,93.2009,734.131
0.00399753,0.0107286,35.5845,1266.26,1.73149e-05,351.592,1856.9,1.96053,-7.6382e-09,2.14259e+06,-3.38372e-06,93.1763,734.131
0.0040007,0.0107326,35.5679,1265.07,1.72907e-05,351.592,1857.7,1.96127,-7.63452e-09,2.14491e+06,-3.38209e-06,93.1519,734.131
0.00400387,0.0107367,35.5513,1263.89,1.72665e-05,351.592,1858.42,1.96192,-7.63064e-09,2.14693e+06,-3.38037e-06,93.1156,734.131
0.00400705,0.0107407,35.5346,1262.71,1.72423e-05,351.592,1859.12,1.96255,-7.62672e-09,2.1489e+06,-3.37864e-06,93.077,734.131
0.00401022,0.0107448,35.518,1261.53,1.72181e-05,351.592,1859.83,1.96319,-7.62282e-09,2.15088e+06,-3.37691e-06,93.0385,734.131
0.00401339,0.0107488,35.5014,1260.35,1.71939e-05,351.592,1860.53,1.96383,-7.61894e-09,2.15287e+06,-3.37519e-06,93.0003,734.131
0.00401656,0.0107529,35.4847,1259.17,1.71697e-05,351.592,1861.24,1.96447,-7.61507e-09,2.15487e+06,-3.37348e-06,92.9622,734.131
0.00401974,0.010757,35.4681,1257.98,1.71455e-05,351.592,1861.95,1.96512,-7.61121e-09,2.15688e+06,-3.37177e-06,92.9244,734.131
0.00402291,0.0107611,35.4514,1256.8,1.71214e-05,351.592,1862.66,1.96576,-7.60738e-09,2.15889e+06,-3.37007e-06,92.8867,734.131
0.00402608,0.0107652,35.4347,1255.62,1.70973e-05,351.592,1863.37,1.96641,-7.60355e-09,2.16091e+06,-3.36837e-06,92.8492,734.131
0.00402925,0.0107693,35.4181,1254.44,1.70731e-05,351.592,1864.08,1.96705,-7.59975e-09,2.16294e+06,-3.36669e-06,92.8118,734.131
0.00403243,0.0107734,35.4014,1253.26,1.7049e-05,351.592,1864.79,1.9677,-7.59595e-09,2.16498e+06,-3.36501e-06,92.7747,734.131
0.0040356,0.0107775,35.3847,1252.08,1.70249e-05,351.592,1865.51,1.96835,-7.59217e-09,2.16702e+06,-3.36333e-06,92.7377,734.131
0.00403877,0.0107817,35.368,1250.9,1.70008e-05,351.592,1866.23,1.969,-7.58841e-09,2.16908e+06,-3.36167e-06,92.7009,734.131
0.00404194,0.0107858,35.3513,1249.72,1.69768e-05,351.592,1866.95,1.96966,-7.58466e-09,2.17114e+06,-3.36001e-06,92.6643,734.131
0.00404512,0.0107899,35.3346,1248.53,1.69527e-05,351.592,1867.67,1.97031,-7.58093e-09,2.17321e+06,-3.35835e-06,92.6278,734.131
0.00404829,0.0107941,35.3179,1247.35,1.69286e-05,351.592,1868.39,1.97096,-7.57721e-09,2.17529e+06,-3.3567e-06,92.5916,734.131
0.00405146,0.0107983,35.3012,1246.17,1.69046e-05,351.592,1869.11,1.97162,-7.5735e-09,2.17738e+06,-3.35506e-06,92.5555,734.131
0.00405463,0.0108024,35.2844,1244.99,1.68806e-05,351.592,1869.78,1.97223,-7.56967e-09,2.17929e+06,-3.35337e-06,92.5124,734.131
0.00405781,0.0108066,35.2677,1243.81,1.68566e-05,351.592,1870.42,1.97281,-7.56577e-09,2.18109e+06,-3.35163e-06,92.4645,734.131
0.00406098,0.0108108,35.2509,1242.63,1.68326e-05,351.592,1871.06,1.97338,-7.56187e-09,2.1829e+06,-3.34991e-06,92.4167,734.131
0.00406415,0.010815,35.2342,1241.45,1.68086e-05,351.592,1871.69,1.97396,-7.55799e-09,2.18471e+06,-3.34819e-06,92.369,734.131
0.00406733,0.0108192,35.2174,1240.27,1.67846e-05,351.592,1872.33,1.97454,-7.55413e-09,2.18653e+06,-3.34648e-06,92.3216,734.131
0.0040705,0.0108234,35.2006,1239.09,1.67606e-05,351.592,1872.98,1.97512,-7.55027e-09,2.18835e+06,-3.34477e-06,92.2743,734.131
0.00407367,0.0108277,35.1839,1237.9,1.67367e-05,351.592,1873.62,1.9757,-7.54643e-09,2.19019e+06,-3.34307e-06,92.2272,734.131
0.00407684,0.0108319,35.1671,1236.72,1.67127e-05,351.592,1874.26,1.97629,-7.54261e-09,2.19203e+06,-3.34138e-06,92.1802,734.131
0.00408002,0.0108361,35.1503,1235.54,1.66888e-05,351.592,1874.91,1.97687,-7.5388e-09,2.19388e+06,-3.33969e-06,92.1334,734.131
0.00408319,0.0108404,35.1335,1234.36,1.66649e-05,351.592,1875.55,1.97746,-7.535e-09,2.19574e+06,-3.338e-06,92.0868,734.131
0.00408636,0.0108446,35.1167,1233.18,1.6641e-05,351.592,1876.2,1.97804,-7.53121e-09,2.1976e+06,-3.33633e-06,92.0404,734.131
0.00408953,0.0108489,35.0999,1232,1.66171e-05,351.592,1876.85,1.97863,-7.52744e-09,2.19948e+06,-3.33466e-06,91.9941,734.131
0.00409271,0.0108532,35.083,1230.82,1.65932e-05,351.592,1877.5,1.97922,-7.52368e-09,2.20135e+06,-3.33299e-06,91.9479,734.131
0.00409588,0.0108575,35.0662,1229.64,1.65693e-05,351.592,1878.15,1.97981,-7.51993e-09,2.20324e+06,-3.33133e-06,91.902,734.131
0.00409905,0.0108618,35.0494,1228.46,1.65455e-05,351.592,1878.8,1.9804,-7.5162e-09,2.20514e+06,-3.32968e-06,91.8562,734.131
0.00410222,0.0108661,35.0325,1227.28,1.65216e-05,351.592,1879.46,1.98099,-7.51248e-09,2.20704e+06,-3.32803e-06,91.8105,734.131
0.0041054,0.0108704,35.0157,1226.1,1.64978e-05,351.592,1880.05,1.98153,-7.5086e-09,2.20872e+06,-3.32631e-06,91.7562,734.131
0.00410857,0.0108747,34.9988,1224.92,1.6474e-05,351.592,1880.63,1.98205,-7.50472e-09,2.21038e+06,-3.32459e-06,91.7006,734.131
0.00411174,0.010879,34.9819,1223.74,1.64502e-05,351.592,1881.21,1.98258,-7.50084e-09,2.21204e+06,-3.32287e-06,91.6451,734.131
0.00411491,0.0108833,34.9651,1222.56,1.64264e-05,351.592,1881.79,1.9831,-7.49697e-09,2.2137e+06,-3.32116e-06,91.5898,734.131
0.00411809,0.0108877,34.9482,1221.38,1.64026e-05,351.592,1882.37,1.98363,-7.49312e-09,2.21538e+06,-3.31945e-06,91.5346,734.131
0.00412126,0.010892,34.9313,1220.2,1.63788e-05,351.592,1882.95,1.98416,-7.48928e-09,2.21706e+06,-3.31775e-06,91.4796,734.131
