# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00181706,0.00946579,39.8828,1590.63,2.61175e-05,298.988,327.523,0.27996,-1.15853e-10,1148.92,-5.38718e-08,0.104012,786.518
0.00182093,0.00946678,39.8826,1590.62,2.6117e-05,298.992,327.724,0.280136,-1.15994e-10,1165.9,-5.39371e-08,0.104853,786.514
0.00182479,0.00946778,39.8824,1590.61,2.61166e-05,298.997,328.045,0.280418,-1.16172e-10,1193.79,-5.40199e-08,0.10621,786.51
0.00182866,0.00946878,39.8823,1590.6,2.61161e-05,299.001,328.366,0.280701,-1.16352e-10,1221.74,-5.41038e-08,0.107571,786.506
0.00183253,0.00946978,39.8821,1590.58,2.61157e-05,299.006,328.687,0.280983,-1.16535e-10,1249.77,-5.41886e-08,0.108937,786.501
0.00183639,0.00947078,39.882,1590.57,2.61152e-05,299.011,329.008,0.281266,-1.16719e-10,1277.87,-5.42744e-08,0.110307,786.497
0.00184026,0.00947178,39.8818,1590.56,2.61148e-05,299.016,329.329,0.281548,-1.16906e-10,1306.04,-5.43611e-08,0.111681,786.492
0.00184413,0.00947278,39.8817,1590.55,2.61143e-05,299.021,329.65,0.281831,-1.17094e-10,1334.28,-5.44489e-08,0.113059,786.488
0.00184799,0.00947378,39.8815,1590.54,2.61139e-05,299.026,329.972,0.282113,-1.17285e-10,1362.59,-5.45377e-08,0.114441,786.483
0.00185186,0.00947478,39.8814,1590.52,2.61134e-05,299.031,330.293,0.282396,-1.17478e-10,1390.97,-5.46275e-08,0.115828,786.478
0.00185572,0.00947578,39.8812,1590.51,2.61129e-05,299.037,330.614,0.282679,-1.17674e-10,1419.42,-5.47183e-08,0.117219,786.473
0.00185959,0.00947678,39.8811,1590.5,2.61125e-05,299.042,330.935,0.282961,-1.17871e-10,1447.94,-5.48101e-08,0.118614,786.468
0.00186346,0.00947778,39.8809,1590.49,2.6112e-05,299.048,331.257,0.283244,-1.18071e-10,1476.53,-5.49029e-08,0.120014,786.463
0.00186732,0.00947878,39.8808,1590.48,2.61116e-05,299.053,331.578,0.283527,-1.18272e-10,1505.19,-5.49967e-08,0.121418,786.457
0.00187119,0.00947978,39.8807,1590.47,2.61111e-05,299.059,331.9,0.283809,-1.18476e-10,1533.92,-5.50915e-08,0.122826,786.452
0.00187505,0.00948078,39.8805,1590.46,2.61107e-05,299.065,332.221,0.284092,-1.18683e-10,1562.72,-5.51874e-08,0.124238,786.446
0.00187892,0.00948178,39.8804,1590.44,2.61102e-05,299.071,332.543,0.284375,-1.18891e-10,1591.59,-5.52843e-08,0.125655,786.441
0.00188279,0.00948278,39.8802,1590.43,2.61097e-05,299.077,332.864,0.284658,-1.19102e-10,1620.53,-5.53823e-08,0.127076,786.435
0.00188665,0.00948378,39.8801,1590.42,2.61093e-05,299.084,333.186,0.284941,-1.19314e-10,1649.54,-5.54812e-08,0.128501,786.429
0.00189052,0.00948478,39.88,1590.41,2.61088e-05,299.09,333.507,0.285224,-1.1953e-10,1678.62,-5.55813e-08,0.12993,786.423
0.00189438,0.00948578,39.8798,1590.4,2.61084e-05,299.096,333.829,0.285507,-1.19747e-10,1707.77,-5.56823e-08,0.131364,786.417
0.00189825,0.00948678,39.8797,1590.39,2.61079e-05,299.103,334.15,0.285789,-1.19967e-10,1736.99,-5.57844e-08,0.132802,786.411
0.00190212,0.00948778,39.8796,1590.38,2.61074e-05,299.11,334.472,0.286072,-1.20188e-10,1766.27,-5.58876e-08,0.134245,786.405
0.00190598,0.00948878,39.8794,1590.37,2.6107e-05,299.117,334.794,0.286355,-1.20413e-10,1795.63,-5.59919e-08,0.135692,786.399
0.00190985,0.00948978,39.8793,1590.36,2.61065e-05,299.124,335.116,0.286639,-1.20639e-10,1825.06,-5.60972e-08,0.137143,786.392
0.00191371,0.00949079,39.8792,1590.35,2.6106e-05,299.131,335.437,0.286922,-1.20868e-10,1854.55,-5.62035e-08,0.138598,786.386
0.00191758,0.00949179,39.8791,1590.34,2.61056e-05,299.138,335.759,0.287205,-1.21099e-10,1884.12,-5.63109e-08,0.140058,786.379
0.00192145,0.00949279,39.8789,1590.33,2.61051e-05,299.145,336.081,0.287488,-1.21332e-10,1913.75,-5.64195e-08,0.141522,786.372
0.00192531,0.00949379,39.8788,1590.32,2.61046e-05,299.152,336.403,0.287771,-1.21568e-10,1943.45,-5.65291e-08,0.14299,786.365
0.00192918,0.00949479,39.8787,1590.31,2.61042e-05,299.16,336.725,0.288054,-1.21806e-10,1973.23,-5.66397e-08,0.144463,786.358
0.00193305,0.00949579,39.8786,1590.3,2.61037e-05,299.168,337.047,0.288338,-1.22046e-10,2003.07,-5.67515e-08,0.14594,786.351
0.00193691,0.0094968,39.8785,1590.29,2.61032e-05,299.175,337.369,0.288621,-1.22289e-10,2032.98,-5.68644e-08,0.147421,786.344
0.00194078,0.0094978,39.8783,1590.28,2.61027e-05,299.183,337.691,0.288904,-1.22534e-10,2062.96,-5.69783e-08,0.148907,786.337
0.00194464,0.0094988,39.8782,1590.27,2.61023e-05,299.191,338.013,0.289188,-1.22781e-10,2093,-5.70934e-08,0.150397,786.329
0.00194851,0.0094998,39.8781,1590.26,2.61018e-05,299.199,338.335,0.289471,-1.23031e-10,2123.12,-5.72095e-08,0.151892,786.322
0.00195238,0.00950081,39.878,1590.25,2.61013e-05,299.208,338.658,0.289754,-1.23283e-10,2153.31,-5.73268e-08,0.153391,786.314
0.00195624,0.00950181,39.8779,1590.25,2.61008e-05,299.216,338.98,0.290038,-1.23538e-10,2183.56,-5.74452e-08,0.154894,786.306
0.00196011,0.00950281,39.8778,1590.24,2.61004e-05,299.224,339.302,0.290321,-1.23795e-10,2213.88,-5.75647e-08,0.156402,786.298
0.00196397,0.00950381,39.8777,1590.23,2.60999e-05,299.233,339.624,0.290605,-1.24055e-10,2244.27,-5.76854e-08,0.157914,786.29
0.00196784,0.00950482,39.8776,1590.22,2.60994e-05,299.242,339.947,0.290889,-1.24316e-10,2274.73,-5.78071e-08,0.15943,786.282
0.00197171,0.00950582,39.8774,1590.21,2.60989e-05,299.25,340.269,0.291172,-1.24581e-10,2305.26,-5.793e-08,0.160951,786.274
0.00197557,0.00950682,39.8773,1590.2,2.60985e-05,299.259,340.592,0.291456,-1.24847e-10,2335.85,-5.80541e-08,0.162476,786.266
0.00197944,0.00950783,39.8772,1590.19,2.6098e-05,299.268,340.914,0.29174,-1.25117e-10,2366.52,-5.81793e-08,0.164006,786.258
0.0019833,0.00950883,39.8771,1590.19,2.60975e-05,299.277,341.237,0.292023,-1.25388e-10,2397.25,-5.83056e-08,0.16554,786.249
0.00198717,0.00950983,39.877,1590.18,2.6097e-05,299.287,341.559,0.292307,-1.25663e-10,2428.05,-5.84331e-08,0.167079,786.24
0.00199104,0.00951084,39.8769,1590.17,2.60965e-05,299.296,341.882,0.292591,-1.25939e-10,2458.92,-5.85617e-08,0.168621,786.232
0.0019949,0.00951184,39.8768,1590.16,2.6096e-05,299.306,342.205,0.292875,-1.26218e-10,2489.86,-5.86915e-08,0.170169,786.223
0.00199877,0.00951285,39.8767,1590.15,2.60955e-05,299.315,342.527,0.293159,-1.265e-10,2520.86,-5.88225e-08,0.171721,786.214
0.00200263,0.00951385,39.8766,1590.15,2.6095e-05,299.325,342.85,0.293443,-1.26784e-10,2551.93,-5.89547e-08,0.173277,786.205
0.0020065,0.00951486,39.8765,1590.14,2.60946e-05,299.335,343.173,0.293727,-1.27071e-10,2583.07,-5.9088e-08,0.174837,786.196
0.00201037,0.00951586,39.8765,1590.13,2.60941e-05,299.345,343.496,0.294011,-1.2736e-10,2614.28,-5.92225e-08,0.176403,786.186
0.00201423,0.00951687,39.8764,1590.12,2.60936e-05,299.355,343.819,0.294295,-1.27652e-10,2645.55,-5.93582e-08,0.177972,786.177
0.0020181,0.00951787,39.8763,1590.12,2.60931e-05,299.365,344.142,0.294579,-1.27946e-10,2676.9,-5.94951e-08,0.179546,786.167
0.00202197,0.00951888,39.8762,1590.11,2.60926e-05,299.375,344.465,0.294863,-1.28243e-10,2708.31,-5.96331e-08,0.181125,786.158
0.00202583,0.00951988,39.8761,1590.1,2.60921e-05,299.386,344.788,0.295147,-1.28543e-10,2739.78,-5.97724e-08,0.182708,786.148
0.0020297,0.00952089,39.876,1590.1,2.60916e-05,299.397,345.111,0.295432,-1.28845e-10,2771.33,-5.99129e-08,0.184295,786.138
0.00203356,0.00952189,39.8759,1590.09,2.60911e-05,299.407,345.434,0.295716,-1.2915e-10,2802.94,-6.00546e-08,0.185887,786.128
0.00203743,0.0095229,39.8758,1590.08,2.60906e-05,299.418,345.758,0.296,-1.29457e-10,2834.62,-6.01975e-08,0.187483,786.118
0.0020413,0.0095239,39.8758,1590.08,2.60901e-05,299.429,346.081,0.296285,-1.29767e-10,2866.37,-6.03417e-08,0.189084,786.108
0.00204516,0.00952491,39.8757,1590.07,2.60896e-05,299.44,346.404,0.296569,-1.3008e-10,2898.18,-6.0487e-08,0.19069,786.098
0.00204903,0.00952592,39.8756,1590.06,2.60891e-05,299.451,346.728,0.296854,-1.30395e-10,2930.06,-6.06336e-08,0.1923,786.087
0.00205289,0.00952692,39.8755,1590.06,2.60886e-05,299.463,347.051,0.297138,-1.30713e-10,2962.01,-6.07815e-08,0.193914,786.077
0.00205676,0.00952793,39.8754,1590.05,2.60881e-05,299.474,347.374,0.297423,-1.31033e-10,2994.02,-6.09306e-08,0.195533,786.066
0.00206063,0.00952894,39.8754,1590.04,2.60876e-05,299.486,347.698,0.297707,-1.31357e-10,3026.1,-6.10809e-08,0.197157,786.055
0.00206449,0.00952994,39.8753,1590.04,2.60871e-05,299.497,348.022,0.297992,-1.31683e-10,3058.25,-6.12325e-08,0.198785,786.044
0.00206836,0.00953095,39.8752,1590.03,2.60866e-05,299.509,348.345,0.298277,-1.32011e-10,3090.46,-6.13853e-08,0.200417,786.033
0.00207222,0.00953196,39.8751,1590.03,2.6086e-05,299.521,348.669,0.298561,-1.32343e-10,3122.74,-6.15394e-08,0.202054,786.022
0.00207609,0.00953296,39.8751,1590.02,2.60855e-05,299.533,348.993,0.298846,-1.32677e-10,3155.09,-6.16948e-08,0.203696,786.011
0.00207996,0.00953397,39.875,1590.02,2.6085e-05,299.545,349.453,0.299252,-1.33057e-10,3202.68,-6.18717e-08,0.206057,786
0.00208382,0.00953498,39.8749,1590.01,2.60845e-05,299.558,349.993,0.299729,-1.33467e-10,3259.26,-6.20623e-08,0.208845,785.988
0.00208769,0.00953599,39.8749,1590.01,2.6084e-05,299.57,350.532,0.300205,-1.33882e-10,3316.07,-6.22551e-08,0.211646,785.976
0.00209155,0.00953699,39.8748,1590,2.60835e-05,299.583,351.072,0.300682,-1.34301e-10,3373.11,-6.24501e-08,0.21446,785.964
0.00209542,0.009538,39.8748,1590,2.6083e-05,299.596,351.612,0.301159,-1.34726e-10,3430.37,-6.26474e-08,0.217287,785.952
0.00209929,0.00953901,39.8747,1589.99,2.60824e-05,299.61,352.152,0.301635,-1.35155e-10,3487.86,-6.28469e-08,0.220127,785.94
0.00210315,0.00954002,39.8746,1589.99,2.60819e-05,299.623,352.692,0.302112,-1.35589e-10,3545.58,-6.30488e-08,0.222981,785.927
0.00210702,0.00954103,39.8746,1589.98,2.60814e-05,299.637,353.232,0.302589,-1.36028e-10,3603.53,-6.32529e-08,0.225847,785.914
0.00211089,0.00954204,39.8745,1589.98,2.60809e-05,299.651,353.772,0.303066,-1.36472e-10,3661.7,-6.34593e-08,0.228727,785.902
0.00211475,0.00954305,39.8745,1589.98,2.60803e-05,299.665,354.313,0.303543,-1.36921e-10,3720.1,-6.36681e-08,0.23162,785.888
0.00211862,0.00954406,39.8745,1589.97,2.60798e-05,299.679,354.853,0.304021,-1.37375e-10,3778.72,-6.38792e-08,0.234526,785.875
0.00212248,0.00954507,39.8744,1589.97,2.60793e-05,299.694,355.394,0.304498,-1.37834e-10,3837.58,-6.40926e-08,0.237446,785.861
0.00212635,0.00954608,39.8744,1589.97,2.60787e-05,299.709,355.935,0.304975,-1.38298e-10,3896.66,-6.43085e-08,0.240379,785.848
0.00213022,0.00954709,39.8743,1589.96,2.60782e-05,299.724,356.475,0.305453,-1.38767e-10,3955.96,-6.45267e-08,0.243325,785.833
0.00213408,0.0095481,39.8743,1589.96,2.60777e-05,299.739,357.016,0.305931,-1.39242e-10,4015.49,-6.47473e-08,0.246284,785.819
0.00213795,0.00954911,39.8743,1589.96,2.60771e-05,299.755,357.557,0.306408,-1.39721e-10,4075.25,-6.49704e-08,0.249257,785.805
0.00214181,0.00955012,39.8743,1589.96,2.60766e-05,299.77,358.098,0.306886,-1.40206e-10,4135.24,-6.51959e-08,0.252244,785.79
0.00214568,0.00955113,39.8742,1589.95,2.60761e-05,299.786,358.64,0.307364,-1.40696e-10,4195.45,-6.54238e-08,0.255244,785.775
0.00214955,0.00955214,39.8742,1589.95,2.60755e-05,299.802,359.181,0.307842,-1.41192e-10,4255.89,-6.56542e-08,0.258257,785.76
0.00215341,0.00955315,39.8742,1589.95,2.6075e-05,299.819,359.723,0.30832,-1.41693e-10,4316.55,-6.58872e-08,0.261284,785.745
0.00215728,0.00955416,39.8742,1589.95,2.60744e-05,299.836,360.264,0.308798,-1.42199e-10,4377.44,-6.61226e-08,0.264324,785.729
0.00216114,0.00955517,39.8742,1589.95,2.60739e-05,299.853,360.806,0.309277,-1.42711e-10,4438.55,-6.63605e-08,0.267378,785.713
0.00216501,0.00955619,39.8741,1589.95,2.60733e-05,299.87,361.348,0.309755,-1.43228e-10,4499.9,-6.6601e-08,0.270446,785.697
0.00216888,0.0095572,39.8741,1589.95,2.60728e-05,299.887,361.89,0.310234,-1.43751e-10,4561.46,-6.6844e-08,0.273527,785.681
0.00217274,0.00955821,39.8741,1589.95,2.60722e-05,299.905,362.432,0.310712,-1.44279e-10,4623.26,-6.70896e-08,0.276622,785.665
0.00217661,0.00955922,39.8741,1589.95,2.60716e-05,299.923,362.974,0.311191,-1.44813e-10,4685.27,-6.73378e-08,0.279731,785.648
0.00218047,0.00956023,39.8741,1589.95,2.60711e-05,299.941,363.516,0.31167,-1.45352e-10,4747.52,-6.75886e-08,0.282853,785.631
0.00218434,0.00956125,39.8741,1589.95,2.60705e-05,299.959,364.059,0.312149,-1.45897e-10,4809.99,-6.78421e-08,0.285989,785.614
0.00218821,0.00956226,39.8741,1589.95,2.607e-05,299.978,364.601,0.312628,-1.46448e-10,4872.68,-6.80981e-08,0.289138,785.597
0.00219207,0.00956327,39.8741,1589.95,2.60694e-05,299.997,365.144,0.313107,-1.47004e-10,4935.6,-6.83569e-08,0.292302,785.579
0.00219594,0.00956429,39.8742,1589.95,2.60688e-05,300.016,365.687,0.313586,-1.47566e-10,4998.74,-6.86183e-08,0.295479,785.561
0.00219981,0.0095653,39.8742,1589.95,2.60683e-05,300.035,366.229,0.314066,-1.48134e-10,5062.11,-6.88824e-08,0.298671,785.543
0.00220367,0.00956632,39.8742,1589.95,2.60677e-05,300.054,366.773,0.314545,-1.48708e-10,5125.7,-6.91493e-08,0.301876,785.525
0.00220754,0.00956733,39.8742,1589.95,2.60671e-05,300.074,367.316,0.315025,-1.49288e-10,5189.52,-6.94189e-08,0.305095,785.507
0.0022114,0.00956835,39.8742,1589.95,2.60665e-05,300.094,367.859,0.315505,-1.49874e-10,5253.56,-6.96912e-08,0.308328,785.488
0.00221527,0.00956936,39.8743,1589.96,2.60659e-05,300.115,368.403,0.315984,-1.50465e-10,5317.83,-6.99663e-08,0.311575,785.469
0.00221914,0.00957038,39.8743,1589.96,2.60654e-05,300.135,368.946,0.316464,-1.51063e-10,5382.32,-7.02443e-08,0.314836,785.45
0.002223,0.00957139,39.8743,1589.96,2.60648e-05,300.156,369.49,0.316944,-1.51667e-10,5447.03,-7.0525e-08,0.318111,785.431
0.00222687,0.00957241,39.8743,1589.96,2.60642e-05,300.177,370.034,0.317425,-1.52276e-10,5511.97,-7.08085e-08,0.3214,785.411
0.00223073,0.00957342,39.8744,1589.97,2.60636e-05,300.198,370.578,0.317905,-1.52892e-10,5577.13,-7.1095e-08,0.324703,785.391
0.0022346,0.00957444,39.8744,1589.97,2.6063e-05,300.22,371.122,0.318386,-1.53515e-10,5642.52,-7.13843e-08,0.32802,785.371
0.00223847,0.00957546,39.8745,1589.97,2.60624e-05,300.242,371.666,0.318866,-1.54143e-10,5708.13,-7.16764e-08,0.331352,785.351
0.00224233,0.00957647,39.8745,1589.98,2.60618e-05,300.264,372.211,0.319347,-1.54778e-10,5773.96,-7.19715e-08,0.334697,785.33
0.0022462,0.00957749,39.8746,1589.98,2.60612e-05,300.286,372.755,0.319828,-1.55418e-10,5840.01,-7.22696e-08,0.338057,785.309
0.00225006,0.00957851,39.8746,1589.98,2.60606e-05,300.309,373.3,0.320309,-1.56066e-10,5906.29,-7.25706e-08,0.341431,785.288
0.00225393,0.00957952,39.8747,1589.99,2.606e-05,300.332,373.845,0.32079,-1.56719e-10,5972.79,-7.28745e-08,0.344819,785.267
0.0022578,0.00958054,39.8747,1589.99,2.60594e-05,300.355,374.39,0.321271,-1.5738e-10,6039.51,-7.31815e-08,0.348222,785.245
0.00226166,0.00958156,39.8748,1590,2.60588e-05,300.378,374.935,0.321752,-1.58046e-10,6106.45,-7.34915e-08,0.351639,785.223
0.00226553,0.00958258,39.8748,1590,2.60582e-05,300.402,375.48,0.322234,-1.58719e-10,6173.62,-7.38045e-08,0.355071,785.201
0.0022694,0.0095836,39.8749,1590.01,2.60576e-05,300.426,376.026,0.322716,-1.59399e-10,6241.01,-7.41206e-08,0.358516,785.179
0.00227326,0.00958462,39.875,1590.01,2.6057e-05,300.45,376.571,0.323197,-1.60086e-10,6308.62,-7.44398e-08,0.361977,785.157
0.00227713,0.00958564,39.875,1590.02,2.60564e-05,300.474,377.117,0.323679,-1.60779e-10,6376.45,-7.47621e-08,0.365452,785.134
0.00228099,0.00958666,39.8751,1590.02,2.60557e-05,300.499,377.663,0.324161,-1.61478e-10,6444.5,-7.50875e-08,0.368941,785.111
0.00228486,0.00958767,39.8752,1590.03,2.60551e-05,300.524,378.209,0.324643,-1.62185e-10,6512.77,-7.5416e-08,0.372445,785.088
0.00228873,0.0095887,39.8753,1590.04,2.60545e-05,300.549,378.755,0.325126,-1.62898e-10,6581.27,-7.57477e-08,0.375963,785.064
0.00229259,0.00958972,39.8753,1590.04,2.60538e-05,300.574,379.302,0.325608,-1.63619e-10,6649.98,-7.60826e-08,0.379496,785.04
0.00229646,0.00959074,39.8754,1590.05,2.60532e-05,300.6,379.848,0.326091,-1.64346e-10,6718.91,-7.64208e-08,0.383044,785.016
0.00230032,0.00959176,39.8755,1590.06,2.60526e-05,300.626,380.395,0.326574,-1.6508e-10,6788.07,-7.67622e-08,0.386606,784.992
0.00230419,0.00959278,39.8756,1590.06,2.60519e-05,300.652,380.942,0.327056,-1.65821e-10,6857.44,-7.71068e-08,0.390183,784.968
0.00230806,0.0095938,39.8757,1590.07,2.60513e-05,300.679,381.489,0.32754,-1.66569e-10,6927.03,-7.74547e-08,0.393775,784.943
0.00231192,0.00959482,39.8758,1590.08,2.60507e-05,300.705,382.036,0.328023,-1.67325e-10,6996.85,-7.7806e-08,0.397381,784.918
0.00231579,0.00959584,39.8759,1590.09,2.605e-05,300.732,382.584,0.328506,-1.68087e-10,7066.88,-7.81605e-08,0.401002,784.893
0.00231965,0.00959687,39.876,1590.09,2.60494e-05,300.76,383.131,0.32899,-1.68857e-10,7137.13,-7.85185e-08,0.404639,784.867
0.00232352,0.00959789,39.8761,1590.1,2.60487e-05,300.787,383.679,0.329473,-1.69634e-10,7207.6,-7.88798e-08,0.40829,784.841
0.00232739,0.00959891,39.8762,1590.11,2.60481e-05,300.815,384.227,0.329957,-1.70418e-10,7278.28,-7.92445e-08,0.411956,784.815
0.00233125,0.00959994,39.8763,1590.12,2.60474e-05,300.843,384.775,0.330441,-1.7121e-10,7349.19,-7.96127e-08,0.415636,784.789
0.00233512,0.00960096,39.8764,1590.13,2.60467e-05,300.872,385.618,0.33119,-1.72116e-10,7463.68,-8.00337e-08,0.421382,784.763
0.00233898,0.00960198,39.8765,1590.14,2.60461e-05,300.901,386.481,0.331956,-1.7304e-10,7581.66,-8.04635e-08,0.427299,784.736
0.00234285,0.00960301,39.8767,1590.15,2.60454e-05,300.93,387.344,0.332723,-1.73976e-10,7700.28,-8.08988e-08,0.433254,784.708
0.00234672,0.00960403,39.8768,1590.16,2.60447e-05,300.96,388.207,0.33349,-1.74924e-10,7819.54,-8.13399e-08,0.439247,784.68
0.00235058,0.00960506,39.8769,1590.17,2.6044e-05,300.99,389.071,0.334258,-1.75885e-10,7939.43,-8.17866e-08,0.445278,784.652
0.00235445,0.00960609,39.8771,1590.18,2.60434e-05,301.021,389.935,0.335025,-1.76859e-10,8059.97,-8.22392e-08,0.451346,784.623
0.00235832,0.00960711,39.8772,1590.19,2.60427e-05,301.052,390.799,0.335793,-1.77844e-10,8181.14,-8.26976e-08,0.457453,784.594
0.00236218,0.00960814,39.8773,1590.2,2.6042e-05,301.083,391.663,0.336561,-1.78843e-10,8302.96,-8.31619e-08,0.463598,784.565
0.00236605,0.00960916,39.8775,1590.22,2.60413e-05,301.116,392.528,0.33733,-1.79854e-10,8425.41,-8.36322e-08,0.469781,784.535
0.00236991,0.00961019,39.8777,1590.23,2.60406e-05,301.148,393.393,0.338098,-1.80879e-10,8548.5,-8.41085e-08,0.476003,784.504
0.00237378,0.00961122,39.8778,1590.24,2.60399e-05,301.181,394.259,0.338867,-1.81916e-10,8672.23,-8.45909e-08,0.482264,784.473
0.00237765,0.00961225,39.878,1590.26,2.60392e-05,301.215,395.125,0.339636,-1.82967e-10,8796.61,-8.50795e-08,0.488563,784.442
0.00238151,0.00961327,39.8782,1590.27,2.60385e-05,301.249,395.991,0.340406,-1.84031e-10,8921.62,-8.55743e-08,0.494901,784.41
0.00238538,0.0096143,39.8784,1590.28,2.60378e-05,301.283,396.857,0.341176,-1.85108e-10,9047.27,-8.60754e-08,0.501279,784.378
0.00238924,0.00961533,39.8786,1590.3,2.60371e-05,301.318,397.724,0.341946,-1.862e-10,9173.56,-8.65828e-08,0.507695,784.345
0.00239311,0.00961636,39.8787,1590.31,2.60364e-05,301.354,398.591,0.342716,-1.87305e-10,9300.48,-8.70966e-08,0.514151,784.312
0.00239698,0.00961739,39.8789,1590.33,2.60356e-05,301.39,399.458,0.343487,-1.88423e-10,9428.05,-8.76169e-08,0.520646,784.279
0.00240084,0.00961842,39.8792,1590.35,2.60349e-05,301.426,400.326,0.344257,-1.89556e-10,9556.26,-8.81438e-08,0.527181,784.244
0.00240471,0.00961945,39.8794,1590.36,2.60342e-05,301.463,401.194,0.345029,-1.90704e-10,9685.1,-8.86772e-08,0.533756,784.21
0.00240857,0.00962048,39.8796,1590.38,2.60334e-05,301.5,402.062,0.3458,-1.91865e-10,9814.58,-8.92174e-08,0.540371,784.175
0.00241244,0.00962151,39.8798,1590.4,2.60327e-05,301.538,402.931,0.346572,-1.93042e-10,9944.7,-8.97643e-08,0.547025,784.139
0.00241631,0.00962254,39.88,1590.42,2.60319e-05,301.577,403.8,0.347344,-1.94232e-10,10075.5,-9.03181e-08,0.55372,784.103
0.00242017,0.00962358,39.8803,1590.44,2.60312e-05,301.616,404.669,0.348117,-1.95438e-10,10206.9,-9.08787e-08,0.560455,784.067
0.00242404,0.00962461,39.8805,1590.46,2.60304e-05,301.655,405.539,0.348889,-1.96659e-10,10338.9,-9.14463e-08,0.567231,784.03
0.0024279,0.00962564,39.8808,1590.47,2.60297e-05,301.695,406.409,0.349662,-1.97895e-10,10471.6,-9.2021e-08,0.574047,783.993
0.00243177,0.00962667,39.881,1590.49,2.60289e-05,301.736,407.279,0.350436,-1.99146e-10,10604.9,-9.26027e-08,0.580904,783.955
0.00243564,0.00962771,39.8813,1590.52,2.60281e-05,301.777,408.15,0.351209,-2.00412e-10,10738.8,-9.31917e-08,0.587802,783.916
0.0024395,0.00962874,39.8815,1590.54,2.60274e-05,301.818,409.021,0.351983,-2.01694e-10,10873.4,-9.37879e-08,0.594741,783.878
0.00244337,0.00962978,39.8818,1590.56,2.60266e-05,301.86,409.893,0.352758,-2.02993e-10,11008.6,-9.43915e-08,0.601721,783.838
0.00244724,0.00963081,39.8821,1590.58,2.60258e-05,301.903,410.765,0.353532,-2.04307e-10,11144.4,-9.50025e-08,0.608742,783.798
0.0024511,0.00963185,39.8824,1590.6,2.6025e-05,301.946,411.637,0.354308,-2.05637e-10,11280.9,-9.5621e-08,0.615805,783.758
0.00245497,0.00963288,39.8826,1590.62,2.60242e-05,301.99,412.51,0.355083,-2.06983e-10,11418,-9.62471e-08,0.622909,783.717
0.00245883,0.00963392,39.8829,1590.65,2.60234e-05,302.034,413.383,0.355859,-2.08346e-10,11555.8,-9.68809e-08,0.630055,783.676
0.0024627,0.00963496,39.8832,1590.67,2.60226e-05,302.078,414.256,0.356635,-2.09726e-10,11694.2,-9.75224e-08,0.637243,783.634
0.00246657,0.00963599,39.8835,1590.7,2.60218e-05,302.124,415.13,0.357411,-2.11122e-10,11833.2,-9.81717e-08,0.644473,783.592
0.00247043,0.00963703,39.8838,1590.72,2.6021e-05,302.169,416.004,0.358188,-2.12535e-10,11972.8,-9.8829e-08,0.651746,783.549
0.0024743,0.00963807,39.8842,1590.75,2.60202e-05,302.216,416.879,0.358965,-2.13966e-10,12113.1,-9.94942e-08,0.659061,783.505
0.00247816,0.00963911,39.8845,1590.77,2.60193e-05,302.262,417.754,0.359742,-2.15414e-10,12254,-1.00168e-07,0.666418,783.461
0.00248203,0.00964015,39.8848,1590.8,2.60185e-05,302.31,418.629,0.36052,-2.1688e-10,12395.6,-1.00849e-07,0.673818,783.417
0.0024859,0.00964119,39.8851,1590.82,2.60177e-05,302.358,419.505,0.361298,-2.18363e-10,12537.7,-1.01539e-07,0.681261,783.372
0.00248976,0.00964223,39.8855,1590.85,2.60168e-05,302.406,420.382,0.362077,-2.19864e-10,12680.5,-1.02237e-07,0.688747,783.327
0.00249363,0.00964327,39.8858,1590.88,2.6016e-05,302.455,421.258,0.362856,-2.21384e-10,12823.9,-1.02943e-07,0.696276,783.281
0.00249749,0.00964431,39.8862,1590.91,2.60151e-05,302.505,422.135,0.363635,-2.22922e-10,12968,-1.03659e-07,0.703848,783.234
0.00250136,0.00964535,39.8865,1590.94,2.60143e-05,302.555,423.013,0.364415,-2.24478e-10,13112.7,-1.04382e-07,0.711464,783.187
0.00250523,0.00964639,39.8869,1590.97,2.60134e-05,302.606,423.891,0.365195,-2.26053e-10,13258,-1.05115e-07,0.719124,783.14
0.00250909,0.00964744,39.8873,1590.99,2.60125e-05,302.657,424.769,0.365975,-2.27647e-10,13403.9,-1.05856e-07,0.726827,783.092
0.00251296,0.00964848,39.8876,1591.02,2.60116e-05,302.709,425.648,0.366756,-2.2926e-10,13550.4,-1.06606e-07,0.734575,783.043
0.00251682,0.00964952,39.888,1591.05,2.60107e-05,302.761,426.527,0.367537,-2.30893e-10,13697.6,-1.07365e-07,0.742366,782.994
0.00252069,0.00965057,39.8884,1591.09,2.60099e-05,302.814,427.407,0.368319,-2.32545e-10,13845.4,-1.08133e-07,0.750202,782.944
0.00252456,0.00965161,39.8888,1591.12,2.6009e-05,302.868,428.287,0.369101,-2.34217e-10,13993.8,-1.08911e-07,0.758082,782.894
0.00252842,0.00965266,39.8892,1591.15,2.6008e-05,302.922,429.168,0.369883,-2.35909e-10,14142.8,-1.09698e-07,0.766007,782.843
0.00253229,0.0096537,39.8896,1591.18,2.60071e-05,302.976,430.049,0.370666,-2.37621e-10,14292.5,-1.10494e-07,0.773977,782.792
