# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.0021384,0.00951568,39.8738,1589.92,2.6076e-05,299.758,353.01,0.283819,-1.37789e-10,3526.99,-6.50365e-08,0.226583,785.801
0.00214258,0.00951671,39.8737,1589.91,2.60754e-05,299.773,353.39,0.284134,-1.38196e-10,3566.14,-6.52287e-08,0.228605,785.787
0.00214676,0.00951773,39.8736,1589.91,2.60748e-05,299.788,353.771,0.284449,-1.38607e-10,3605.37,-6.54226e-08,0.230633,785.774
0.00215093,0.00951876,39.8736,1589.9,2.60743e-05,299.803,354.152,0.284764,-1.39022e-10,3644.7,-6.56183e-08,0.232667,785.76
0.00215511,0.00951978,39.8735,1589.9,2.60737e-05,299.818,354.533,0.285079,-1.3944e-10,3684.13,-6.58157e-08,0.234708,785.745
0.00215929,0.00952081,39.8735,1589.89,2.60731e-05,299.834,354.915,0.285394,-1.39862e-10,3723.64,-6.60149e-08,0.236756,785.731
0.00216346,0.00952184,39.8734,1589.89,2.60725e-05,299.849,355.296,0.28571,-1.40288e-10,3763.25,-6.62159e-08,0.23881,785.717
0.00216764,0.00952286,39.8734,1589.88,2.60719e-05,299.865,355.677,0.286025,-1.40718e-10,3802.95,-6.64187e-08,0.24087,785.702
0.00217182,0.00952389,39.8733,1589.88,2.60713e-05,299.881,356.058,0.28634,-1.41151e-10,3842.74,-6.66232e-08,0.242937,785.687
0.00217599,0.00952491,39.8733,1589.88,2.60707e-05,299.897,356.44,0.286656,-1.41588e-10,3882.62,-6.68296e-08,0.24501,785.672
0.00218017,0.00952594,39.8732,1589.87,2.60702e-05,299.913,356.821,0.286971,-1.42029e-10,3922.59,-6.70377e-08,0.24709,785.657
0.00218435,0.00952697,39.8732,1589.87,2.60696e-05,299.929,357.203,0.287287,-1.42474e-10,3962.66,-6.72477e-08,0.249177,785.642
0.00218852,0.00952799,39.8731,1589.87,2.6069e-05,299.946,357.585,0.287602,-1.42923e-10,4002.81,-6.74595e-08,0.251269,785.626
0.0021927,0.00952902,39.8731,1589.86,2.60684e-05,299.963,357.966,0.287918,-1.43375e-10,4043.06,-6.76732e-08,0.253369,785.611
0.00219688,0.00953005,39.8731,1589.86,2.60678e-05,299.98,358.348,0.288234,-1.43832e-10,4083.4,-6.78887e-08,0.255475,785.595
0.00220105,0.00953108,39.873,1589.86,2.60672e-05,299.997,358.73,0.288549,-1.44292e-10,4123.83,-6.8106e-08,0.257587,785.579
0.00220523,0.00953211,39.873,1589.85,2.60666e-05,300.014,359.112,0.288865,-1.44757e-10,4164.35,-6.83253e-08,0.259706,785.563
0.00220941,0.00953313,39.8729,1589.85,2.6066e-05,300.031,359.494,0.289181,-1.45225e-10,4204.96,-6.85464e-08,0.261832,785.547
0.00221358,0.00953416,39.8729,1589.85,2.60654e-05,300.049,360.061,0.289651,-1.45758e-10,4267.87,-6.87977e-08,0.265028,785.531
0.00221776,0.00953519,39.8729,1589.85,2.60647e-05,300.067,360.672,0.290159,-1.46311e-10,4336.4,-6.90588e-08,0.268496,785.514
0.00222193,0.00953622,39.8729,1589.84,2.60641e-05,300.085,361.282,0.290666,-1.46871e-10,4405.21,-6.9323e-08,0.271981,785.497
0.00222611,0.00953725,39.8728,1589.84,2.60635e-05,300.103,361.894,0.291173,-1.47437e-10,4474.31,-6.95903e-08,0.275484,785.48
0.00223029,0.00953828,39.8728,1589.84,2.60629e-05,300.122,362.505,0.291681,-1.4801e-10,4543.7,-6.98609e-08,0.279004,785.462
0.00223446,0.00953931,39.8728,1589.84,2.60623e-05,300.141,363.116,0.292189,-1.4859e-10,4613.37,-7.01346e-08,0.282542,785.445
0.00223864,0.00954034,39.8728,1589.84,2.60617e-05,300.16,363.728,0.292697,-1.49177e-10,4683.32,-7.04116e-08,0.286097,785.427
0.00224282,0.00954137,39.8728,1589.84,2.6061e-05,300.18,364.339,0.293205,-1.49771e-10,4753.56,-7.06918e-08,0.28967,785.409
0.00224699,0.0095424,39.8728,1589.84,2.60604e-05,300.199,364.951,0.293713,-1.50372e-10,4824.09,-7.09754e-08,0.29326,785.39
0.00225117,0.00954343,39.8728,1589.84,2.60598e-05,300.22,365.563,0.294221,-1.50979e-10,4894.9,-7.12622e-08,0.296867,785.371
0.00225535,0.00954446,39.8728,1589.84,2.60592e-05,300.24,366.175,0.294729,-1.51594e-10,4966,-7.15523e-08,0.300493,785.352
0.00225952,0.00954549,39.8728,1589.84,2.60585e-05,300.261,366.788,0.295238,-1.52216e-10,5037.38,-7.18458e-08,0.304136,785.333
0.0022637,0.00954652,39.8728,1589.84,2.60579e-05,300.282,367.4,0.295746,-1.52845e-10,5109.04,-7.21427e-08,0.307796,785.313
0.00226788,0.00954755,39.8728,1589.84,2.60572e-05,300.303,368.013,0.296255,-1.53481e-10,5180.99,-7.2443e-08,0.311475,785.293
0.00227205,0.00954859,39.8728,1589.84,2.60566e-05,300.325,368.625,0.296764,-1.54125e-10,5253.23,-7.27468e-08,0.315171,785.273
0.00227623,0.00954962,39.8728,1589.84,2.6056e-05,300.347,369.238,0.297273,-1.54775e-10,5325.74,-7.3054e-08,0.318885,785.253
0.00228041,0.00955065,39.8728,1589.84,2.60553e-05,300.369,369.851,0.297782,-1.55434e-10,5398.54,-7.33646e-08,0.322617,785.232
0.00228458,0.00955168,39.8729,1589.85,2.60547e-05,300.392,370.465,0.298291,-1.56099e-10,5471.63,-7.36788e-08,0.326366,785.211
0.00228876,0.00955272,39.8729,1589.85,2.6054e-05,300.414,371.078,0.298801,-1.56772e-10,5545,-7.39966e-08,0.330134,785.19
0.00229294,0.00955375,39.8729,1589.85,2.60534e-05,300.438,371.692,0.29931,-1.57453e-10,5618.65,-7.43179e-08,0.33392,785.168
0.00229711,0.00955478,39.873,1589.85,2.60527e-05,300.461,372.306,0.29982,-1.58142e-10,5692.58,-7.46428e-08,0.337724,785.146
0.00230129,0.00955582,39.873,1589.86,2.6052e-05,300.485,372.919,0.30033,-1.58838e-10,5766.8,-7.49713e-08,0.341545,785.124
0.00230547,0.00955685,39.8731,1589.86,2.60514e-05,300.509,373.534,0.30084,-1.59541e-10,5841.3,-7.53035e-08,0.345385,785.101
0.00230964,0.00955789,39.8731,1589.86,2.60507e-05,300.533,374.148,0.30135,-1.60253e-10,5916.08,-7.56394e-08,0.349244,785.079
0.00231382,0.00955892,39.8731,1589.87,2.605e-05,300.558,374.762,0.30186,-1.60972e-10,5991.14,-7.59789e-08,0.35312,785.056
0.002318,0.00955996,39.8732,1589.87,2.60494e-05,300.583,375.377,0.302371,-1.617e-10,6066.49,-7.63222e-08,0.357015,785.032
0.00232217,0.00956099,39.8733,1589.88,2.60487e-05,300.608,375.992,0.302881,-1.62435e-10,6142.12,-7.66693e-08,0.360928,785.009
0.00232635,0.00956203,39.8733,1589.88,2.6048e-05,300.634,376.607,0.303392,-1.63178e-10,6218.02,-7.70202e-08,0.364859,784.985
0.00233053,0.00956306,39.8734,1589.89,2.60473e-05,300.66,377.222,0.303903,-1.6393e-10,6294.21,-7.73749e-08,0.368809,784.96
0.0023347,0.0095641,39.8734,1589.89,2.60467e-05,300.686,377.837,0.304414,-1.6469e-10,6370.68,-7.77335e-08,0.372777,784.936
0.00233888,0.00956514,39.8735,1589.9,2.6046e-05,300.713,378.453,0.304925,-1.65457e-10,6447.44,-7.80959e-08,0.376763,784.911
0.00234306,0.00956617,39.8736,1589.9,2.60453e-05,300.74,379.069,0.305437,-1.66234e-10,6524.47,-7.84623e-08,0.380769,784.886
0.00234723,0.00956721,39.8737,1589.91,2.60446e-05,300.767,379.685,0.305948,-1.67018e-10,6601.78,-7.88326e-08,0.384792,784.86
0.00235141,0.00956825,39.8737,1589.92,2.60439e-05,300.795,380.301,0.30646,-1.67811e-10,6679.37,-7.92069e-08,0.388835,784.835
0.00235559,0.00956929,39.8738,1589.92,2.60432e-05,300.823,380.917,0.306972,-1.68613e-10,6757.24,-7.95852e-08,0.392896,784.809
0.00235976,0.00957033,39.8739,1589.93,2.60425e-05,300.851,381.534,0.307484,-1.69423e-10,6835.39,-7.99676e-08,0.396976,784.782
0.00236394,0.00957136,39.874,1589.94,2.60418e-05,300.879,382.15,0.307996,-1.70242e-10,6913.82,-8.0354e-08,0.401074,784.756
0.00236811,0.0095724,39.8741,1589.94,2.60411e-05,300.908,382.767,0.308508,-1.71069e-10,6992.53,-8.07445e-08,0.405192,784.729
0.00237229,0.00957344,39.8742,1589.95,2.60403e-05,300.937,383.384,0.309021,-1.71905e-10,7071.51,-8.11392e-08,0.409328,784.701
0.00237647,0.00957448,39.8743,1589.96,2.60396e-05,300.967,384.002,0.309533,-1.7275e-10,7150.78,-8.15381e-08,0.413483,784.674
0.00238064,0.00957552,39.8744,1589.97,2.60389e-05,300.997,384.619,0.310046,-1.73604e-10,7230.32,-8.19411e-08,0.417658,784.646
0.00238482,0.00957656,39.8745,1589.98,2.60382e-05,301.027,385.237,0.310559,-1.74467e-10,7310.13,-8.23484e-08,0.421851,784.618
0.002389,0.0095776,39.8746,1589.99,2.60375e-05,301.058,385.855,0.311072,-1.75339e-10,7390.23,-8.276e-08,0.426063,784.589
0.00239317,0.00957864,39.8747,1589.99,2.60367e-05,301.088,386.473,0.311586,-1.7622e-10,7470.6,-8.31759e-08,0.430295,784.56
0.00239735,0.00957969,39.8749,1590,2.6036e-05,301.12,387.091,0.312099,-1.77111e-10,7551.25,-8.35962e-08,0.434545,784.531
0.00240153,0.00958073,39.875,1590.01,2.60352e-05,301.151,387.71,0.312613,-1.7801e-10,7632.17,-8.40208e-08,0.438815,784.502
0.0024057,0.00958177,39.8751,1590.02,2.60345e-05,301.183,388.329,0.313127,-1.78919e-10,7713.37,-8.44498e-08,0.443104,784.472
0.00240988,0.00958281,39.8752,1590.03,2.60338e-05,301.215,388.948,0.313641,-1.79838e-10,7794.84,-8.48833e-08,0.447413,784.442
0.00241406,0.00958385,39.8754,1590.04,2.6033e-05,301.248,389.567,0.314155,-1.80765e-10,7876.59,-8.53213e-08,0.451741,784.411
0.00241823,0.0095849,39.8755,1590.06,2.60322e-05,301.281,390.187,0.314669,-1.81703e-10,7958.62,-8.57638e-08,0.456088,784.38
0.00242241,0.00958594,39.8756,1590.07,2.60315e-05,301.314,390.806,0.315184,-1.8265e-10,8040.91,-8.62108e-08,0.460455,784.349
0.00242659,0.00958699,39.8758,1590.08,2.60307e-05,301.348,391.426,0.315699,-1.83607e-10,8123.48,-8.66625e-08,0.464841,784.318
0.00243076,0.00958803,39.8759,1590.09,2.603e-05,301.381,392.046,0.316214,-1.84574e-10,8206.32,-8.71188e-08,0.469247,784.286
0.00243494,0.00958908,39.8761,1590.1,2.60292e-05,301.416,392.667,0.316729,-1.8555e-10,8289.44,-8.75798e-08,0.473672,784.254
0.00243912,0.00959012,39.8762,1590.11,2.60284e-05,301.45,393.287,0.317244,-1.86537e-10,8372.83,-8.80455e-08,0.478117,784.222
0.00244329,0.00959117,39.8764,1590.13,2.60276e-05,301.485,393.908,0.31776,-1.87534e-10,8456.49,-8.85159e-08,0.482582,784.189
0.00244747,0.00959221,39.8765,1590.14,2.60268e-05,301.521,394.529,0.318276,-1.8854e-10,8540.42,-8.89911e-08,0.487067,784.156
0.00245165,0.00959326,39.8767,1590.15,2.60261e-05,301.556,395.15,0.318792,-1.89558e-10,8624.62,-8.94712e-08,0.491572,784.123
0.00245582,0.0095943,39.8769,1590.16,2.60253e-05,301.592,395.772,0.319308,-1.90585e-10,8709.09,-8.99561e-08,0.496096,784.089
0.00246,0.00959535,39.877,1590.18,2.60245e-05,301.629,396.394,0.319824,-1.91623e-10,8793.83,-9.04459e-08,0.500641,784.055
0.00246418,0.0095964,39.8772,1590.19,2.60237e-05,301.665,397.016,0.320341,-1.92671e-10,8878.84,-9.09407e-08,0.505205,784.021
0.00246835,0.00959745,39.8774,1590.21,2.60229e-05,301.702,397.638,0.320858,-1.9373e-10,8964.12,-9.14405e-08,0.50979,783.986
0.00247253,0.0095985,39.8776,1590.22,2.60221e-05,301.74,398.261,0.321375,-1.94799e-10,9049.67,-9.19453e-08,0.514394,783.951
0.00247671,0.00959954,39.8778,1590.24,2.60212e-05,301.778,398.883,0.321892,-1.9588e-10,9135.48,-9.24551e-08,0.519019,783.915
0.00248088,0.00960059,39.8779,1590.25,2.60204e-05,301.816,399.686,0.322562,-1.97039e-10,9250.4,-9.30023e-08,0.525053,783.88
0.00248506,0.00960164,39.8781,1590.27,2.60196e-05,301.855,400.627,0.323349,-1.98265e-10,9388.07,-9.3581e-08,0.532192,783.844
0.00248924,0.00960269,39.8783,1590.28,2.60188e-05,301.894,401.569,0.324136,-1.99507e-10,9526.48,-9.41675e-08,0.539378,783.807
0.00249341,0.00960374,39.8785,1590.3,2.60179e-05,301.934,402.511,0.324923,-2.00767e-10,9665.63,-9.4762e-08,0.54661,783.77
0.00249759,0.0096048,39.8788,1590.32,2.60171e-05,301.974,403.453,0.325711,-2.02044e-10,9805.51,-9.53646e-08,0.55389,783.732
0.00250177,0.00960585,39.879,1590.33,2.60163e-05,302.015,404.396,0.3265,-2.03338e-10,9946.12,-9.59754e-08,0.561217,783.693
0.00250594,0.0096069,39.8792,1590.35,2.60154e-05,302.056,405.339,0.327288,-2.04649e-10,10087.5,-9.65945e-08,0.568591,783.655
0.00251012,0.00960795,39.8794,1590.37,2.60146e-05,302.099,406.282,0.328077,-2.05979e-10,10229.6,-9.72219e-08,0.576014,783.615
0.00251429,0.009609,39.8797,1590.39,2.60137e-05,302.141,407.226,0.328866,-2.07326e-10,10372.4,-9.78577e-08,0.583483,783.575
0.00251847,0.00961006,39.8799,1590.41,2.60128e-05,302.185,408.17,0.329656,-2.08691e-10,10515.9,-9.85021e-08,0.591001,783.534
0.00252265,0.00961111,39.8802,1590.43,2.6012e-05,302.228,409.115,0.330446,-2.10075e-10,10660.2,-9.91552e-08,0.598567,783.493
0.00252682,0.00961216,39.8804,1590.45,2.60111e-05,302.273,410.06,0.331236,-2.11477e-10,10805.3,-9.9817e-08,0.606182,783.452
0.002531,0.00961322,39.8807,1590.47,2.60102e-05,302.318,411.005,0.332027,-2.12898e-10,10951,-1.00488e-07,0.613845,783.409
0.00253518,0.00961427,39.881,1590.49,2.60093e-05,302.364,411.951,0.332818,-2.14337e-10,11097.5,-1.01167e-07,0.621557,783.366
0.00253935,0.00961533,39.8813,1590.51,2.60084e-05,302.41,412.898,0.333609,-2.15796e-10,11244.7,-1.01856e-07,0.629317,783.323
0.00254353,0.00961639,39.8815,1590.54,2.60075e-05,302.457,413.845,0.334401,-2.17275e-10,11392.7,-1.02554e-07,0.637127,783.279
0.00254771,0.00961744,39.8818,1590.56,2.60066e-05,302.505,414.792,0.335193,-2.18773e-10,11541.3,-1.03261e-07,0.644986,783.234
0.00255188,0.0096185,39.8821,1590.58,2.60057e-05,302.553,415.74,0.335986,-2.20291e-10,11690.7,-1.03977e-07,0.652895,783.189
0.00255606,0.00961956,39.8824,1590.61,2.60048e-05,302.602,416.688,0.336778,-2.21828e-10,11840.9,-1.04703e-07,0.660854,783.143
0.00256024,0.00962062,39.8828,1590.63,2.60038e-05,302.651,417.637,0.337572,-2.23387e-10,11991.8,-1.05438e-07,0.668862,783.097
0.00256441,0.00962167,39.8831,1590.66,2.60029e-05,302.701,418.586,0.338365,-2.24965e-10,12143.3,-1.06184e-07,0.67692,783.05
0.00256859,0.00962273,39.8834,1590.69,2.6002e-05,302.752,419.535,0.339159,-2.26565e-10,12295.7,-1.06939e-07,0.685029,783.002
0.00257277,0.00962379,39.8837,1590.71,2.6001e-05,302.803,420.485,0.339954,-2.28185e-10,12448.7,-1.07704e-07,0.693189,782.954
0.00257694,0.00962485,39.8841,1590.74,2.60001e-05,302.855,421.436,0.340749,-2.29827e-10,12602.5,-1.08478e-07,0.701399,782.905
0.00258112,0.00962591,39.8844,1590.77,2.59991e-05,302.908,422.387,0.341544,-2.3149e-10,12757,-1.09263e-07,0.70966,782.856
0.0025853,0.00962698,39.8848,1590.8,2.59981e-05,302.961,423.338,0.34234,-2.33175e-10,12912.2,-1.10059e-07,0.717972,782.806
0.00258947,0.00962804,39.8851,1590.82,2.59972e-05,303.015,424.29,0.343136,-2.34883e-10,13068.1,-1.10865e-07,0.726335,782.755
0.00259365,0.0096291,39.8855,1590.85,2.59962e-05,303.07,425.243,0.343932,-2.36612e-10,13224.8,-1.11681e-07,0.73475,782.704
0.00259783,0.00963016,39.8859,1590.88,2.59952e-05,303.125,426.196,0.344729,-2.38364e-10,13382.2,-1.12508e-07,0.743217,782.652
0.002602,0.00963123,39.8863,1590.91,2.59942e-05,303.181,427.149,0.345526,-2.40138e-10,13540.3,-1.13345e-07,0.751736,782.6
0.00260618,0.00963229,39.8867,1590.95,2.59932e-05,303.237,428.103,0.346324,-2.41936e-10,13699.1,-1.14194e-07,0.760307,782.547
0.00261036,0.00963335,39.8871,1590.98,2.59922e-05,303.295,429.058,0.347122,-2.43757e-10,13858.6,-1.15053e-07,0.768931,782.493
0.00261453,0.00963442,39.8875,1591.01,2.59912e-05,303.353,430.013,0.347921,-2.45602e-10,14018.9,-1.15924e-07,0.777607,782.439
0.00261871,0.00963549,39.8879,1591.04,2.59902e-05,303.411,430.969,0.34872,-2.4747e-10,14179.8,-1.16806e-07,0.786336,782.384
0.00262289,0.00963655,39.8883,1591.08,2.59891e-05,303.47,431.925,0.34952,-2.49363e-10,14341.5,-1.17699e-07,0.795118,782.328
0.00262706,0.00963762,39.8887,1591.11,2.59881e-05,303.53,432.881,0.350319,-2.5128e-10,14503.9,-1.18604e-07,0.803953,782.272
0.00263124,0.00963869,39.8891,1591.14,2.5987e-05,303.591,433.839,0.35112,-2.53222e-10,14667,-1.19521e-07,0.812842,782.215
0.00263542,0.00963975,39.8896,1591.18,2.5986e-05,303.652,434.796,0.351921,-2.55189e-10,14830.8,-1.20449e-07,0.821785,782.157
0.00263959,0.00964082,39.89,1591.21,2.59849e-05,303.714,435.755,0.352722,-2.57182e-10,14995.3,-1.2139e-07,0.830782,782.099
0.00264377,0.00964189,39.8905,1591.25,2.59838e-05,303.777,436.713,0.353524,-2.592e-10,15160.5,-1.22342e-07,0.839833,782.04
0.00264795,0.00964296,39.8909,1591.29,2.59827e-05,303.84,437.673,0.354326,-2.61244e-10,15326.4,-1.23307e-07,0.848938,781.98
0.00265212,0.00964403,39.8914,1591.32,2.59817e-05,303.904,438.633,0.355129,-2.63314e-10,15493,-1.24284e-07,0.858098,781.92
0.0026563,0.00964511,39.8919,1591.36,2.59806e-05,303.969,439.593,0.355932,-2.65411e-10,15660.4,-1.25274e-07,0.867313,781.859
0.00266047,0.00964618,39.8924,1591.4,2.59794e-05,304.034,440.554,0.356736,-2.67535e-10,15828.4,-1.26276e-07,0.876583,781.798
0.00266465,0.00964725,39.8928,1591.44,2.59783e-05,304.1,441.516,0.35754,-2.69686e-10,15997.1,-1.27292e-07,0.885909,781.735
0.00266883,0.00964832,39.8933,1591.48,2.59772e-05,304.167,442.478,0.358344,-2.71864e-10,16166.5,-1.2832e-07,0.89529,781.673
0.002673,0.0096494,39.8938,1591.52,2.59761e-05,304.235,443.441,0.35915,-2.74071e-10,16336.6,-1.29362e-07,0.904727,781.609
0.00267718,0.00965047,39.8943,1591.56,2.59749e-05,304.303,444.405,0.359955,-2.76306e-10,16507.4,-1.30416e-07,0.91422,781.545
0.00268136,0.00965155,39.8949,1591.6,2.59738e-05,304.372,445.369,0.360761,-2.78569e-10,16678.9,-1.31485e-07,0.92377,781.48
0.00268553,0.00965262,39.8954,1591.64,2.59726e-05,304.441,446.333,0.361568,-2.80861e-10,16851.1,-1.32567e-07,0.933376,781.414
0.00268971,0.0096537,39.8959,1591.68,2.59714e-05,304.512,447.299,0.362375,-2.83183e-10,17023.9,-1.33662e-07,0.943039,781.348
0.00269389,0.00965478,39.8964,1591.73,2.59703e-05,304.583,448.264,0.363183,-2.85534e-10,17197.5,-1.34772e-07,0.952759,781.281
0.00269806,0.00965585,39.897,1591.77,2.59691e-05,304.655,449.231,0.363991,-2.87916e-10,17371.7,-1.35896e-07,0.962536,781.213
0.00270224,0.00965693,39.8975,1591.81,2.59679e-05,304.727,450.198,0.3648,-2.90327e-10,17546.6,-1.37034e-07,0.972372,781.145
0.00270642,0.00965801,39.8981,1591.86,2.59666e-05,304.801,451.166,0.365609,-2.9277e-10,17722.2,-1.38187e-07,0.982265,781.076
0.00271059,0.00965909,39.8986,1591.9,2.59654e-05,304.875,452.134,0.366419,-2.95243e-10,17898.4,-1.39355e-07,0.992216,781.006
0.00271477,0.00966017,39.8992,1591.95,2.59642e-05,304.949,453.103,0.367229,-2.97748e-10,18075.4,-1.40537e-07,1.00223,780.935
0.00271895,0.00966126,39.8998,1591.99,2.59629e-05,305.025,454.073,0.36804,-3.00285e-10,18253,-1.41735e-07,1.01229,780.864
0.00272312,0.00966234,39.9004,1592.04,2.59617e-05,305.101,455.043,0.368851,-3.02854e-10,18431.2,-1.42947e-07,1.02242,780.792
0.0027273,0.00966342,39.901,1592.09,2.59604e-05,305.178,456.014,0.369663,-3.05456e-10,18610.2,-1.44175e-07,1.03261,780.72
0.00273148,0.0096645,39.9016,1592.13,2.59591e-05,305.256,456.986,0.370476,-3.08092e-10,18789.8,-1.45419e-07,1.04285,780.646
0.00273565,0.00966559,39.9022,1592.18,2.59579e-05,305.334,457.958,0.371289,-3.1076e-10,18970,-1.46679e-07,1.05316,780.572
0.00273983,0.00966667,39.9028,1592.23,2.59566e-05,305.413,458.934,0.372105,-3.13464e-10,19151.6,-1.47955e-07,1.06356,780.497
0.00274401,0.00966776,39.9034,1592.28,2.59553e-05,305.493,460.313,0.37327,-3.16407e-10,19425.3,-1.49344e-07,1.0785,780.422
0.00274818,0.00966885,39.904,1592.33,2.59539e-05,305.575,461.693,0.374436,-3.19398e-10,19700.7,-1.50756e-07,1.09357,780.345
0.00275236,0.00966993,39.9047,1592.38,2.59526e-05,305.657,463.075,0.375603,-3.22439e-10,19977.8,-1.52191e-07,1.10876,780.268
0.00275654,0.00967102,39.9053,1592.43,2.59513e-05,305.74,464.457,0.37677,-3.25529e-10,20256.5,-1.5365e-07,1.12408,780.189
0.00276071,0.00967211,39.906,1592.49,2.59499e-05,305.825,465.84,0.377939,-3.2867e-10,20536.9,-1.55132e-07,1.13951,780.109
0.00276489,0.0096732,39.9067,1592.54,2.59485e-05,305.911,467.224,0.379108,-3.31862e-10,20818.9,-1.56639e-07,1.15507,780.028
0.00276907,0.00967429,39.9073,1592.6,2.59471e-05,305.998,468.609,0.380279,-3.35107e-10,21102.5,-1.58171e-07,1.17076,779.945
0.00277324,0.00967538,39.908,1592.65,2.59457e-05,306.086,469.996,0.38145,-3.38405e-10,21387.8,-1.59727e-07,1.18657,779.862
0.00277742,0.00967648,39.9088,1592.71,2.59443e-05,306.175,471.383,0.382622,-3.41757e-10,21674.7,-1.61309e-07,1.20251,779.778
0.0027816,0.00967757,39.9095,1592.77,2.59429e-05,306.266,472.771,0.383795,-3.45164e-10,21963.3,-1.62917e-07,1.21858,779.692
0.00278577,0.00967866,39.9102,1592.83,2.59415e-05,306.357,474.161,0.384968,-3.48627e-10,22253.5,-1.64552e-07,1.23477,779.605
0.00278995,0.00967976,39.911,1592.89,2.594e-05,306.45,475.551,0.386143,-3.52146e-10,22545.3,-1.66213e-07,1.2511,779.517
0.00279413,0.00968085,39.9118,1592.95,2.59385e-05,306.544,476.943,0.387319,-3.55723e-10,22838.7,-1.67901e-07,1.26755,779.428
0.0027983,0.00968195,39.9125,1593.01,2.5937e-05,306.64,478.336,0.388495,-3.59359e-10,23133.7,-1.69617e-07,1.28413,779.338
0.00280248,0.00968305,39.9133,1593.07,2.59355e-05,306.736,479.729,0.389673,-3.63054e-10,23430.4,-1.71361e-07,1.30085,779.246
0.00280665,0.00968414,39.9141,1593.14,2.5934e-05,306.834,481.124,0.390851,-3.66809e-10,23728.6,-1.73134e-07,1.31769,779.154
0.00281083,0.00968524,39.915,1593.2,2.59325e-05,306.933,482.52,0.39203,-3.70626e-10,24028.5,-1.74936e-07,1.33467,779.06
0.00281501,0.00968634,39.9158,1593.27,2.59309e-05,307.034,483.917,0.393211,-3.74506e-10,24330,-1.76767e-07,1.35179,778.965
0.00281918,0.00968744,39.9166,1593.34,2.59294e-05,307.135,485.316,0.394392,-3.78449e-10,24633,-1.78628e-07,1.36904,778.868
0.00282336,0.00968855,39.9175,1593.41,2.59278e-05,307.238,486.715,0.395574,-3.82456e-10,24937.7,-1.80519e-07,1.38642,778.771
0.00282754,0.00968965,39.9184,1593.47,2.59262e-05,307.342,488.116,0.396757,-3.86529e-10,25243.9,-1.82442e-07,1.40394,778.672
0.00283171,0.00969075,39.9192,1593.55,2.59246e-05,307.448,489.518,0.397942,-3.90669e-10,25551.7,-1.84396e-07,1.4216,778.572
0.00283589,0.00969186,39.9201,1593.62,2.5923e-05,307.555,490.921,0.399127,-3.94876e-10,25861.1,-1.86382e-07,1.4394,778.471
0.00284007,0.00969296,39.921,1593.69,2.59213e-05,307.663,492.325,0.400313,-3.99153e-10,26172,-1.884e-07,1.45733,778.368
0.00284424,0.00969407,39.9219,1593.76,2.59196e-05,307.772,493.73,0.4015,-4.035e-10,26484.6,-1.90452e-07,1.47541,778.264
0.00284842,0.00969518,39.9229,1593.84,2.5918e-05,307.883,495.137,0.402689,-4.07917e-10,26798.6,-1.92537e-07,1.49363,778.159
0.0028526,0.00969629,39.9238,1593.91,2.59162e-05,307.994,496.545,0.403878,-4.12408e-10,27114.2,-1.94656e-07,1.51199,778.053
0.00285677,0.00969739,39.9248,1593.99,2.59145e-05,308.108,497.954,0.405068,-4.16972e-10,27431.4,-1.96811e-07,1.53049,777.945
0.00286095,0.0096985,39.9257,1594.07,2.59128e-05,308.222,499.364,0.40626,-4.2161e-10,27750,-1.99e-07,1.54913,777.836
0.00286513,0.00969962,39.9267,1594.14,2.5911e-05,308.338,500.776,0.407452,-4.26325e-10,28070.3,-2.01225e-07,1.56792,777.726
0.0028693,0.00970073,39.9277,1594.22,2.59092e-05,308.455,502.189,0.408646,-4.31117e-10,28392,-2.03487e-07,1.58686,777.615
0.00287348,0.00970184,39.9287,1594.3,2.59074e-05,308.574,503.603,0.409841,-4.35988e-10,28715.2,-2.05787e-07,1.60594,777.502
0.00287766,0.00970296,39.9297,1594.38,2.59056e-05,308.694,505.019,0.411037,-4.4094e-10,29040,-2.08123e-07,1.62517,777.388
0.00288183,0.00970407,39.9308,1594.47,2.59038e-05,308.815,506.435,0.412234,-4.45972e-10,29366.2,-2.10499e-07,1.64455,777.272
0.00288601,0.00970519,39.9318,1594.55,2.59019e-05,308.938,507.854,0.413432,-4.51087e-10,29693.9,-2.12913e-07,1.66408,777.155
0.00289019,0.00970631,39.9329,1594.63,2.59e-05,309.062,509.273,0.414631,-4.56287e-10,30023.1,-2.15367e-07,1.68376,777.037
0.00289436,0.00970742,39.9339,1594.72,2.58981e-05,309.187,510.694,0.415831,-4.61572e-10,30353.8,-2.17862e-07,1.70359,776.918
0.00289854,0.00970854,39.935,1594.81,2.58962e-05,309.314,512.116,0.417033,-4.66944e-10,30685.9,-2.20398e-07,1.72358,776.797
0.00290272,0.00970967,39.9361,1594.89,2.58943e-05,309.442,513.54,0.418236,-4.72405e-10,31019.5,-2.22975e-07,1.74372,776.675
0.00290689,0.00971079,39.9372,1594.98,2.58923e-05,309.572,514.965,0.419439,-4.77955e-10,31354.5,-2.25595e-07,1.76401,776.551
0.00291107,0.00971191,39.9383,1595.07,2.58903e-05,309.703,516.391,0.420644,-4.83598e-10,31691,-2.28258e-07,1.78446,776.426
