# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.0019215,0.00952486,39.879,1590.33,2.61055e-05,299.136,338.033,0.30807,-1.22349e-10,2115.56,-5.56688e-08,0.147964,786.38
0.00192505,0.00952585,39.8789,1590.33,2.61051e-05,299.144,338.303,0.308323,-1.22574e-10,2140.79,-5.57712e-08,0.149196,786.373
0.0019286,0.00952683,39.8788,1590.32,2.61046e-05,299.151,338.574,0.308576,-1.22801e-10,2166.06,-5.58744e-08,0.150431,786.366
0.00193216,0.00952781,39.8787,1590.31,2.61042e-05,299.159,338.845,0.308829,-1.2303e-10,2191.38,-5.59785e-08,0.151669,786.359
0.00193571,0.00952879,39.8786,1590.3,2.61038e-05,299.167,339.115,0.309083,-1.2326e-10,2216.75,-5.60834e-08,0.15291,786.352
0.00193926,0.00952977,39.8785,1590.29,2.61033e-05,299.175,339.386,0.309336,-1.23493e-10,2242.17,-5.61892e-08,0.154154,786.344
0.00194281,0.00953075,39.8784,1590.29,2.61029e-05,299.183,339.656,0.309589,-1.23727e-10,2267.63,-5.62958e-08,0.155401,786.337
0.00194636,0.00953173,39.8783,1590.28,2.61024e-05,299.191,339.927,0.309843,-1.23963e-10,2293.14,-5.64033e-08,0.156651,786.33
0.00194992,0.00953271,39.8782,1590.27,2.6102e-05,299.199,340.198,0.310096,-1.24201e-10,2318.69,-5.65116e-08,0.157904,786.322
0.00195347,0.00953369,39.8781,1590.26,2.61016e-05,299.207,340.542,0.310418,-1.24464e-10,2351.8,-5.66313e-08,0.159507,786.314
0.00195702,0.00953467,39.878,1590.26,2.61011e-05,299.216,341.012,0.310859,-1.2477e-10,2398.11,-5.67704e-08,0.161721,786.307
0.00196057,0.00953565,39.8779,1590.25,2.61007e-05,299.224,341.482,0.311301,-1.25079e-10,2444.59,-5.6911e-08,0.163944,786.299
0.00196412,0.00953664,39.8778,1590.24,2.61002e-05,299.233,341.953,0.311742,-1.25392e-10,2491.25,-5.70533e-08,0.166176,786.291
0.00196767,0.00953762,39.8777,1590.23,2.60998e-05,299.242,342.423,0.312184,-1.25708e-10,2538.08,-5.71971e-08,0.168418,786.282
0.00197123,0.0095386,39.8777,1590.23,2.60993e-05,299.251,342.894,0.312626,-1.26028e-10,2585.09,-5.73425e-08,0.17067,786.274
0.00197478,0.00953958,39.8776,1590.22,2.60989e-05,299.26,343.364,0.313068,-1.26351e-10,2632.27,-5.74895e-08,0.172931,786.265
0.00197833,0.00954056,39.8775,1590.21,2.60984e-05,299.269,343.835,0.313509,-1.26677e-10,2679.63,-5.76381e-08,0.175202,786.257
0.00198188,0.00954155,39.8774,1590.21,2.6098e-05,299.279,344.306,0.313951,-1.27007e-10,2727.16,-5.77884e-08,0.177483,786.248
0.00198543,0.00954253,39.8773,1590.2,2.60975e-05,299.288,344.776,0.314393,-1.27341e-10,2774.87,-5.79403e-08,0.179774,786.239
0.00198898,0.00954351,39.8773,1590.2,2.60971e-05,299.298,345.247,0.314835,-1.27679e-10,2822.75,-5.80938e-08,0.182074,786.23
0.00199254,0.00954449,39.8772,1590.19,2.60966e-05,299.308,345.718,0.315277,-1.2802e-10,2870.8,-5.82489e-08,0.184384,786.22
0.00199609,0.00954548,39.8771,1590.18,2.60962e-05,299.318,346.189,0.31572,-1.28364e-10,2919.03,-5.84057e-08,0.186703,786.211
0.00199964,0.00954646,39.8771,1590.18,2.60957e-05,299.329,346.66,0.316162,-1.28712e-10,2967.43,-5.85642e-08,0.189033,786.201
0.00200319,0.00954744,39.877,1590.17,2.60953e-05,299.339,347.132,0.316604,-1.29064e-10,3016.01,-5.87243e-08,0.191372,786.191
0.00200674,0.00954843,39.8769,1590.17,2.60948e-05,299.35,347.603,0.317046,-1.2942e-10,3064.76,-5.88862e-08,0.193721,786.181
0.0020103,0.00954941,39.8769,1590.16,2.60944e-05,299.361,348.074,0.317489,-1.2978e-10,3113.69,-5.90497e-08,0.19608,786.171
0.00201385,0.00955039,39.8768,1590.16,2.60939e-05,299.372,348.545,0.317931,-1.30143e-10,3162.79,-5.92149e-08,0.198448,786.161
0.0020174,0.00955138,39.8767,1590.15,2.60934e-05,299.383,349.017,0.318374,-1.3051e-10,3212.07,-5.93819e-08,0.200827,786.15
0.00202095,0.00955236,39.8767,1590.15,2.6093e-05,299.395,349.488,0.318816,-1.3088e-10,3261.52,-5.95505e-08,0.203215,786.14
0.0020245,0.00955334,39.8766,1590.15,2.60925e-05,299.406,349.96,0.319259,-1.31255e-10,3311.14,-5.9721e-08,0.205613,786.129
0.00202805,0.00955433,39.8766,1590.14,2.6092e-05,299.418,350.432,0.319702,-1.31633e-10,3360.94,-5.98931e-08,0.208021,786.118
0.00203161,0.00955531,39.8765,1590.14,2.60916e-05,299.43,350.903,0.320145,-1.32015e-10,3410.91,-6.0067e-08,0.210439,786.107
0.00203516,0.0095563,39.8765,1590.13,2.60911e-05,299.442,351.375,0.320588,-1.32402e-10,3461.06,-6.02427e-08,0.212867,786.096
0.00203871,0.00955728,39.8764,1590.13,2.60906e-05,299.454,351.847,0.321031,-1.32792e-10,3511.38,-6.04201e-08,0.215305,786.084
0.00204226,0.00955827,39.8764,1590.13,2.60902e-05,299.467,352.319,0.321474,-1.33185e-10,3561.87,-6.05994e-08,0.217753,786.073
0.00204581,0.00955925,39.8763,1590.12,2.60897e-05,299.479,352.791,0.321917,-1.33583e-10,3612.54,-6.07804e-08,0.22021,786.061
0.00204936,0.00956024,39.8763,1590.12,2.60892e-05,299.492,353.263,0.32236,-1.33985e-10,3663.38,-6.09633e-08,0.222678,786.049
0.00205292,0.00956122,39.8763,1590.12,2.60887e-05,299.505,353.736,0.322803,-1.34391e-10,3714.4,-6.11479e-08,0.225156,786.037
0.00205647,0.00956221,39.8762,1590.11,2.60883e-05,299.519,354.208,0.323247,-1.34801e-10,3765.58,-6.13344e-08,0.227644,786.025
0.00206002,0.00956319,39.8762,1590.11,2.60878e-05,299.532,354.68,0.32369,-1.35215e-10,3816.95,-6.15228e-08,0.230142,786.012
0.00206357,0.00956418,39.8762,1590.11,2.60873e-05,299.545,355.153,0.324134,-1.35633e-10,3868.49,-6.17129e-08,0.23265,785.999
0.00206712,0.00956517,39.8761,1590.11,2.60868e-05,299.559,355.625,0.324577,-1.36055e-10,3920.2,-6.1905e-08,0.235168,785.987
0.00207068,0.00956615,39.8761,1590.1,2.60863e-05,299.573,356.098,0.325021,-1.36481e-10,3972.08,-6.20989e-08,0.237696,785.974
0.00207423,0.00956714,39.8761,1590.1,2.60858e-05,299.587,356.571,0.325465,-1.36911e-10,4024.14,-6.22947e-08,0.240234,785.961
0.00207778,0.00956813,39.8761,1590.1,2.60854e-05,299.602,357.044,0.325909,-1.37346e-10,4076.37,-6.24924e-08,0.242783,785.947
0.00208133,0.00956911,39.876,1590.1,2.60849e-05,299.616,357.517,0.326353,-1.37785e-10,4128.77,-6.2692e-08,0.245341,785.934
0.00208488,0.0095701,39.876,1590.1,2.60844e-05,299.631,357.99,0.326797,-1.38228e-10,4181.35,-6.28936e-08,0.24791,785.92
0.00208843,0.00957109,39.876,1590.1,2.60839e-05,299.646,358.463,0.327241,-1.38675e-10,4234.1,-6.3097e-08,0.250489,785.906
0.00209199,0.00957207,39.876,1590.09,2.60834e-05,299.661,358.936,0.327685,-1.39126e-10,4287.03,-6.33024e-08,0.253078,785.892
0.00209554,0.00957306,39.876,1590.09,2.60829e-05,299.676,359.409,0.328129,-1.39582e-10,4340.12,-6.35098e-08,0.255677,785.878
0.00209909,0.00957405,39.876,1590.09,2.60824e-05,299.691,359.883,0.328574,-1.40042e-10,4393.39,-6.37191e-08,0.258287,785.864
0.00210264,0.00957504,39.876,1590.09,2.60819e-05,299.707,360.356,0.329018,-1.40506e-10,4446.84,-6.39304e-08,0.260907,785.849
0.00210619,0.00957603,39.876,1590.09,2.60814e-05,299.723,360.83,0.329463,-1.40975e-10,4500.45,-6.41437e-08,0.263537,785.835
0.00210974,0.00957701,39.876,1590.09,2.60809e-05,299.739,361.303,0.329907,-1.41448e-10,4554.24,-6.4359e-08,0.266178,785.82
0.0021133,0.009578,39.876,1590.09,2.60804e-05,299.755,361.777,0.330352,-1.41926e-10,4608.2,-6.45763e-08,0.268829,785.805
0.00211685,0.00957899,39.876,1590.09,2.60799e-05,299.771,362.251,0.330797,-1.42408e-10,4662.33,-6.47956e-08,0.27149,785.789
0.0021204,0.00957998,39.876,1590.09,2.60794e-05,299.788,362.725,0.331242,-1.42894e-10,4716.64,-6.5017e-08,0.274161,785.774
0.00212395,0.00958097,39.876,1590.09,2.60789e-05,299.804,363.199,0.331687,-1.43386e-10,4771.12,-6.52404e-08,0.276843,785.758
0.0021275,0.00958196,39.876,1590.09,2.60784e-05,299.821,363.673,0.332132,-1.43881e-10,4825.77,-6.54659e-08,0.279536,785.742
0.00213105,0.00958295,39.876,1590.09,2.60779e-05,299.839,364.148,0.332577,-1.44381e-10,4880.59,-6.56934e-08,0.282239,785.727
0.00213461,0.00958394,39.876,1590.09,2.60774e-05,299.856,364.622,0.333022,-1.44886e-10,4935.59,-6.59231e-08,0.284952,785.71
0.00213816,0.00958493,39.876,1590.1,2.60768e-05,299.873,365.096,0.333468,-1.45395e-10,4990.75,-6.61548e-08,0.287676,785.694
0.00214171,0.00958592,39.876,1590.1,2.60763e-05,299.891,365.571,0.333913,-1.45909e-10,5046.09,-6.63887e-08,0.29041,785.677
0.00214526,0.00958691,39.876,1590.1,2.60758e-05,299.909,366.046,0.334359,-1.46428e-10,5101.6,-6.66247e-08,0.293154,785.661
0.00214881,0.0095879,39.8761,1590.1,2.60753e-05,299.927,366.52,0.334805,-1.46951e-10,5157.28,-6.68628e-08,0.29591,785.644
0.00215237,0.00958889,39.8761,1590.1,2.60748e-05,299.945,366.995,0.33525,-1.47479e-10,5213.14,-6.71031e-08,0.298675,785.627
0.00215592,0.00958988,39.8761,1590.1,2.60742e-05,299.964,367.47,0.335696,-1.48012e-10,5269.16,-6.73456e-08,0.301452,785.61
0.00215947,0.00959087,39.8761,1590.11,2.60737e-05,299.983,367.945,0.336142,-1.4855e-10,5325.36,-6.75902e-08,0.304239,785.592
0.00216302,0.00959187,39.8762,1590.11,2.60732e-05,300.002,368.421,0.336588,-1.49092e-10,5381.73,-6.7837e-08,0.307036,785.575
0.00216657,0.00959286,39.8762,1590.11,2.60727e-05,300.021,368.896,0.337035,-1.4964e-10,5438.26,-6.8086e-08,0.309844,785.557
0.00217012,0.00959385,39.8762,1590.11,2.60721e-05,300.04,369.371,0.337481,-1.50192e-10,5494.97,-6.83373e-08,0.312663,785.539
0.00217368,0.00959484,39.8763,1590.12,2.60716e-05,300.06,369.847,0.337927,-1.50749e-10,5551.85,-6.85908e-08,0.315493,785.52
0.00217723,0.00959583,39.8763,1590.12,2.60711e-05,300.079,370.323,0.338374,-1.51311e-10,5608.9,-6.88465e-08,0.318333,785.502
0.00218078,0.00959683,39.8763,1590.12,2.60705e-05,300.099,370.799,0.33882,-1.51878e-10,5666.12,-6.91045e-08,0.321184,785.484
0.00218433,0.00959782,39.8764,1590.13,2.607e-05,300.119,371.274,0.339267,-1.5245e-10,5723.51,-6.93648e-08,0.324045,785.465
0.00218788,0.00959881,39.8764,1590.13,2.60694e-05,300.14,371.75,0.339714,-1.53027e-10,5781.08,-6.96273e-08,0.326918,785.446
0.00219143,0.00959981,39.8765,1590.13,2.60689e-05,300.16,372.227,0.340161,-1.53609e-10,5838.81,-6.98922e-08,0.329801,785.427
0.00219499,0.0096008,39.8765,1590.14,2.60684e-05,300.181,372.948,0.340842,-1.54282e-10,5929.91,-7.01984e-08,0.334226,785.407
0.00219854,0.00960179,39.8766,1590.14,2.60678e-05,300.202,373.73,0.341579,-1.54984e-10,6029.54,-7.05177e-08,0.339051,785.388
0.00220209,0.00960279,39.8766,1590.15,2.60673e-05,300.223,374.511,0.342317,-1.55694e-10,6129.71,-7.08409e-08,0.343904,785.368
0.00220564,0.00960378,39.8767,1590.15,2.60667e-05,300.245,375.293,0.343055,-1.56413e-10,6230.41,-7.11681e-08,0.348787,785.347
0.00220919,0.00960478,39.8768,1590.16,2.60661e-05,300.267,376.075,0.343793,-1.57141e-10,6331.65,-7.14994e-08,0.3537,785.327
0.00221275,0.00960577,39.8768,1590.16,2.60656e-05,300.29,376.857,0.344531,-1.57878e-10,6433.42,-7.18347e-08,0.358642,785.306
0.0022163,0.00960677,39.8769,1590.17,2.6065e-05,300.313,377.64,0.34527,-1.58624e-10,6535.73,-7.21741e-08,0.363615,785.284
0.00221985,0.00960776,39.877,1590.17,2.60645e-05,300.336,378.422,0.346009,-1.5938e-10,6638.58,-7.25177e-08,0.368617,785.263
0.0022234,0.00960876,39.8771,1590.18,2.60639e-05,300.359,379.205,0.346748,-1.60144e-10,6741.96,-7.28655e-08,0.373649,785.241
0.00222695,0.00960976,39.8772,1590.19,2.60633e-05,300.383,379.988,0.347487,-1.60917e-10,6845.88,-7.32174e-08,0.378712,785.218
0.0022305,0.00961075,39.8773,1590.2,2.60628e-05,300.408,380.771,0.348226,-1.617e-10,6950.34,-7.35737e-08,0.383805,785.196
0.00223406,0.00961175,39.8774,1590.2,2.60622e-05,300.432,381.555,0.348965,-1.62493e-10,7055.34,-7.39342e-08,0.388928,785.173
0.00223761,0.00961275,39.8775,1590.21,2.60616e-05,300.457,382.338,0.349705,-1.63295e-10,7160.87,-7.42991e-08,0.394081,785.149
0.00224116,0.00961374,39.8776,1590.22,2.6061e-05,300.483,383.122,0.350445,-1.64106e-10,7266.94,-7.46683e-08,0.399265,785.126
0.00224471,0.00961474,39.8777,1590.23,2.60604e-05,300.509,383.906,0.351185,-1.64928e-10,7373.54,-7.5042e-08,0.404479,785.102
0.00224826,0.00961574,39.8778,1590.24,2.60599e-05,300.535,384.691,0.351926,-1.65759e-10,7480.69,-7.54201e-08,0.409724,785.077
0.00225181,0.00961674,39.8779,1590.25,2.60593e-05,300.561,385.475,0.352666,-1.666e-10,7588.37,-7.58028e-08,0.415,785.052
0.00225537,0.00961773,39.878,1590.26,2.60587e-05,300.588,386.26,0.353407,-1.6745e-10,7696.59,-7.619e-08,0.420307,785.027
0.00225892,0.00961873,39.8782,1590.27,2.60581e-05,300.616,387.045,0.354148,-1.68312e-10,7805.35,-7.65817e-08,0.425645,785.002
0.00226247,0.00961973,39.8783,1590.28,2.60575e-05,300.643,387.83,0.354889,-1.69183e-10,7914.65,-7.69781e-08,0.431014,784.976
0.00226602,0.00962073,39.8784,1590.29,2.60569e-05,300.672,388.616,0.355631,-1.70064e-10,8024.48,-7.73792e-08,0.436413,784.95
0.00226957,0.00962173,39.8786,1590.3,2.60563e-05,300.7,389.402,0.356373,-1.70956e-10,8134.85,-7.7785e-08,0.441845,784.923
0.00227313,0.00962273,39.8787,1590.31,2.60557e-05,300.729,390.188,0.357115,-1.71858e-10,8245.76,-7.81956e-08,0.447307,784.896
0.00227668,0.00962373,39.8789,1590.32,2.60551e-05,300.758,390.974,0.357857,-1.72771e-10,8357.21,-7.86109e-08,0.452801,784.869
0.00228023,0.00962473,39.879,1590.34,2.60545e-05,300.788,391.761,0.358599,-1.73695e-10,8469.2,-7.90311e-08,0.458326,784.841
0.00228378,0.00962573,39.8792,1590.35,2.60538e-05,300.818,392.547,0.359342,-1.74629e-10,8581.72,-7.94562e-08,0.463883,784.813
0.00228733,0.00962673,39.8794,1590.36,2.60532e-05,300.848,393.334,0.360085,-1.75574e-10,8694.79,-7.98863e-08,0.469472,784.784
0.00229088,0.00962774,39.8795,1590.38,2.60526e-05,300.879,394.122,0.360828,-1.7653e-10,8808.39,-8.03213e-08,0.475093,784.755
0.00229444,0.00962874,39.8797,1590.39,2.6052e-05,300.911,394.909,0.361571,-1.77498e-10,8922.53,-8.07614e-08,0.480745,784.726
0.00229799,0.00962974,39.8799,1590.4,2.60513e-05,300.942,395.697,0.362315,-1.78476e-10,9037.2,-8.12066e-08,0.48643,784.697
0.00230154,0.00963074,39.8801,1590.42,2.60507e-05,300.974,396.485,0.363059,-1.79466e-10,9152.42,-8.16569e-08,0.492147,784.667
0.00230509,0.00963175,39.8803,1590.43,2.60501e-05,301.007,397.274,0.363803,-1.80467e-10,9268.17,-8.21123e-08,0.497896,784.636
0.00230864,0.00963275,39.8804,1590.45,2.60494e-05,301.04,398.062,0.364548,-1.81479e-10,9384.46,-8.2573e-08,0.503677,784.606
0.00231219,0.00963375,39.8806,1590.47,2.60488e-05,301.073,398.851,0.365292,-1.82503e-10,9501.29,-8.3039e-08,0.509491,784.574
0.00231575,0.00963476,39.8808,1590.48,2.60481e-05,301.107,399.64,0.366037,-1.83539e-10,9618.65,-8.35104e-08,0.515337,784.543
0.0023193,0.00963576,39.8811,1590.5,2.60475e-05,301.141,400.43,0.366782,-1.84587e-10,9736.56,-8.39871e-08,0.521216,784.511
0.00232285,0.00963677,39.8813,1590.52,2.60468e-05,301.176,401.22,0.367528,-1.85647e-10,9854.99,-8.44692e-08,0.527127,784.479
0.0023264,0.00963777,39.8815,1590.53,2.60462e-05,301.211,402.01,0.368274,-1.86718e-10,9973.97,-8.49568e-08,0.533072,784.446
0.00232995,0.00963878,39.8817,1590.55,2.60455e-05,301.246,402.8,0.36902,-1.87802e-10,10093.5,-8.545e-08,0.539049,784.413
0.00233351,0.00963978,39.8819,1590.57,2.60448e-05,301.282,403.591,0.369766,-1.88898e-10,10213.5,-8.59488e-08,0.545059,784.379
0.00233706,0.00964079,39.8822,1590.59,2.60442e-05,301.318,404.382,0.370513,-1.90007e-10,10334.1,-8.64532e-08,0.551103,784.345
0.00234061,0.00964179,39.8824,1590.61,2.60435e-05,301.355,405.173,0.37126,-1.91128e-10,10455.2,-8.69633e-08,0.55718,784.311
0.00234416,0.0096428,39.8827,1590.63,2.60428e-05,301.392,405.965,0.372007,-1.92262e-10,10576.9,-8.74792e-08,0.56329,784.276
0.00234771,0.00964381,39.8829,1590.65,2.60421e-05,301.43,406.756,0.372754,-1.93408e-10,10699.1,-8.80008e-08,0.569434,784.241
0.00235126,0.00964482,39.8831,1590.67,2.60414e-05,301.468,407.549,0.373502,-1.94568e-10,10821.8,-8.85284e-08,0.575611,784.206
0.00235482,0.00964582,39.8834,1590.69,2.60407e-05,301.506,408.341,0.37425,-1.9574e-10,10945.1,-8.90618e-08,0.581822,784.17
0.00235837,0.00964683,39.8837,1590.71,2.604e-05,301.545,409.134,0.374998,-1.96926e-10,11068.9,-8.96013e-08,0.588067,784.133
0.00236192,0.00964784,39.8839,1590.73,2.60393e-05,301.584,409.927,0.375747,-1.98125e-10,11193.2,-9.01468e-08,0.594345,784.096
0.00236547,0.00964885,39.8842,1590.75,2.60386e-05,301.624,410.721,0.376496,-1.99337e-10,11318.1,-9.06984e-08,0.600658,784.059
0.00236902,0.00964986,39.8845,1590.77,2.60379e-05,301.664,411.514,0.377245,-2.00563e-10,11443.4,-9.12561e-08,0.607005,784.022
0.00237257,0.00965087,39.8848,1590.79,2.60372e-05,301.705,412.308,0.377995,-2.01802e-10,11569.4,-9.18201e-08,0.613386,783.984
0.00237613,0.00965188,39.885,1590.82,2.60365e-05,301.746,413.103,0.378745,-2.03056e-10,11695.8,-9.23904e-08,0.619801,783.945
0.00237968,0.00965289,39.8853,1590.84,2.60358e-05,301.788,413.897,0.379495,-2.04323e-10,11822.8,-9.2967e-08,0.626251,783.906
0.00238323,0.0096539,39.8856,1590.86,2.60351e-05,301.829,414.693,0.380245,-2.05604e-10,11950.3,-9.355e-08,0.632736,783.867
0.00238678,0.00965492,39.8859,1590.89,2.60343e-05,301.872,415.488,0.380996,-2.069e-10,12078.4,-9.41394e-08,0.639255,783.827
0.00239033,0.00965593,39.8862,1590.91,2.60336e-05,301.915,416.284,0.381747,-2.0821e-10,12207,-9.47354e-08,0.645809,783.787
0.00239389,0.00965694,39.8866,1590.94,2.60329e-05,301.958,417.08,0.382499,-2.09534e-10,12336.1,-9.5338e-08,0.652398,783.746
0.00239744,0.00965795,39.8869,1590.96,2.60321e-05,302.002,417.876,0.383251,-2.10873e-10,12465.7,-9.59473e-08,0.659022,783.705
0.00240099,0.00965897,39.8872,1590.99,2.60314e-05,302.046,418.673,0.384003,-2.12227e-10,12595.9,-9.65633e-08,0.665681,783.664
0.00240454,0.00965998,39.8875,1591.01,2.60306e-05,302.091,419.47,0.384755,-2.13596e-10,12726.6,-9.7186e-08,0.672375,783.622
0.00240809,0.009661,39.8878,1591.04,2.60299e-05,302.136,420.268,0.385508,-2.14979e-10,12857.8,-9.78157e-08,0.679105,783.58
0.00241164,0.00966201,39.8882,1591.07,2.60291e-05,302.182,421.065,0.386261,-2.16379e-10,12989.6,-9.84522e-08,0.68587,783.537
0.0024152,0.00966303,39.8885,1591.09,2.60283e-05,302.228,421.864,0.387014,-2.17793e-10,13121.9,-9.90958e-08,0.692671,783.494
0.00241875,0.00966404,39.8889,1591.12,2.60275e-05,302.275,422.662,0.387768,-2.19223e-10,13254.7,-9.97464e-08,0.699508,783.45
0.0024223,0.00966506,39.8892,1591.15,2.60268e-05,302.322,423.461,0.388522,-2.20669e-10,13388,-1.00404e-07,0.70638,783.406
0.00242585,0.00966608,39.8896,1591.18,2.6026e-05,302.369,424.26,0.389277,-2.2213e-10,13521.9,-1.01069e-07,0.713289,783.361
0.0024294,0.00966709,39.8899,1591.21,2.60252e-05,302.417,425.237,0.390203,-2.23684e-10,13690.1,-1.01776e-07,0.721806,783.316
0.00243295,0.00966811,39.8903,1591.24,2.60244e-05,302.466,426.457,0.391365,-2.25362e-10,13906.2,-1.0254e-07,0.73257,783.271
0.00243651,0.00966913,39.8907,1591.27,2.60236e-05,302.515,427.679,0.392528,-2.27066e-10,14123.8,-1.03315e-07,0.743419,783.224
0.00244006,0.00967015,39.8911,1591.3,2.60228e-05,302.565,428.901,0.393692,-2.28795e-10,14342.8,-1.04102e-07,0.754353,783.177
0.00244361,0.00967117,39.8915,1591.33,2.6022e-05,302.616,430.123,0.394856,-2.3055e-10,14563.2,-1.049e-07,0.765372,783.13
0.00244716,0.00967219,39.8919,1591.36,2.60212e-05,302.668,431.346,0.396021,-2.3233e-10,14785.1,-1.0571e-07,0.776477,783.081
0.00245071,0.00967321,39.8923,1591.39,2.60203e-05,302.721,432.57,0.397186,-2.34137e-10,15008.4,-1.06533e-07,0.787669,783.032
0.00245426,0.00967423,39.8927,1591.43,2.60195e-05,302.774,433.795,0.398352,-2.35971e-10,15233.1,-1.07367e-07,0.798947,782.982
0.00245782,0.00967525,39.8931,1591.46,2.60187e-05,302.828,435.02,0.399519,-2.37832e-10,15459.3,-1.08213e-07,0.810313,782.931
0.00246137,0.00967627,39.8936,1591.5,2.60178e-05,302.883,436.245,0.400686,-2.3972e-10,15686.9,-1.09073e-07,0.821766,782.88
0.00246492,0.00967729,39.894,1591.53,2.6017e-05,302.939,437.471,0.401854,-2.41636e-10,15915.9,-1.09944e-07,0.833307,782.827
0.00246847,0.00967832,39.8945,1591.57,2.60161e-05,302.995,438.698,0.403022,-2.4358e-10,16146.4,-1.10829e-07,0.844937,782.774
0.00247202,0.00967934,39.895,1591.61,2.60152e-05,303.053,439.926,0.404191,-2.45553e-10,16378.3,-1.11726e-07,0.856655,782.72
0.00247558,0.00968036,39.8955,1591.65,2.60144e-05,303.111,441.154,0.405361,-2.47554e-10,16611.6,-1.12637e-07,0.868463,782.666
0.00247913,0.00968139,39.896,1591.69,2.60135e-05,303.17,442.383,0.406531,-2.49585e-10,16846.4,-1.13561e-07,0.880361,782.61
0.00248268,0.00968241,39.8965,1591.73,2.60126e-05,303.23,443.612,0.407702,-2.51646e-10,17082.6,-1.14499e-07,0.892349,782.554
0.00248623,0.00968344,39.897,1591.77,2.60117e-05,303.29,444.842,0.408873,-2.53737e-10,17320.3,-1.1545e-07,0.904428,782.497
0.00248978,0.00968446,39.8975,1591.81,2.60108e-05,303.352,446.073,0.410045,-2.55858e-10,17559.3,-1.16416e-07,0.916597,782.439
0.00249333,0.00968549,39.898,1591.85,2.60099e-05,303.414,447.305,0.411218,-2.58011e-10,17799.8,-1.17395e-07,0.928859,782.381
0.00249689,0.00968652,39.8986,1591.9,2.6009e-05,303.477,448.537,0.412392,-2.60195e-10,18041.8,-1.18389e-07,0.941212,782.321
0.00250044,0.00968755,39.8991,1591.94,2.60081e-05,303.541,449.77,0.413566,-2.62411e-10,18285.2,-1.19397e-07,0.953658,782.261
0.00250399,0.00968858,39.8997,1591.98,2.60071e-05,303.606,451.004,0.414741,-2.64659e-10,18530,-1.2042e-07,0.966197,782.2
0.00250754,0.0096896,39.9002,1592.03,2.60062e-05,303.672,452.238,0.415916,-2.6694e-10,18776.2,-1.21458e-07,0.978829,782.138
0.00251109,0.00969063,39.9008,1592.08,2.60052e-05,303.739,453.473,0.417092,-2.69254e-10,19023.9,-1.22511e-07,0.991555,782.075
0.00251464,0.00969166,39.9014,1592.12,2.60043e-05,303.806,454.709,0.418269,-2.71602e-10,19273,-1.23579e-07,1.00438,782.012
0.0025182,0.0096927,39.902,1592.17,2.60033e-05,303.875,455.946,0.419447,-2.73985e-10,19523.5,-1.24663e-07,1.01729,781.947
0.00252175,0.00969373,39.9026,1592.22,2.60024e-05,303.944,457.183,0.420625,-2.76402e-10,19775.5,-1.25763e-07,1.0303,781.882
0.0025253,0.00969476,39.9033,1592.27,2.60014e-05,304.014,458.421,0.421804,-2.78854e-10,20028.9,-1.26878e-07,1.04341,781.816
0.00252885,0.00969579,39.9039,1592.32,2.60004e-05,304.086,459.66,0.422984,-2.81341e-10,20283.7,-1.2801e-07,1.05661,781.749
0.0025324,0.00969683,39.9045,1592.37,2.59994e-05,304.158,460.9,0.424165,-2.83865e-10,20539.9,-1.29159e-07,1.06991,781.681
0.00253596,0.00969786,39.9052,1592.42,2.59984e-05,304.231,462.14,0.425346,-2.86426e-10,20797.6,-1.30324e-07,1.08331,781.613
0.00253951,0.00969889,39.9058,1592.48,2.59974e-05,304.304,463.381,0.426528,-2.89023e-10,21056.6,-1.31506e-07,1.0968,781.543
0.00254306,0.00969993,39.9065,1592.53,2.59963e-05,304.379,464.623,0.427711,-2.91659e-10,21317.1,-1.32705e-07,1.1104,781.473
0.00254661,0.00970097,39.9072,1592.58,2.59953e-05,304.455,465.866,0.428894,-2.94333e-10,21579.1,-1.33921e-07,1.12409,781.401
0.00255016,0.009702,39.9079,1592.64,2.59942e-05,304.532,467.11,0.430079,-2.97045e-10,21842.4,-1.35156e-07,1.13788,781.329
0.00255371,0.00970304,39.9086,1592.7,2.59932e-05,304.609,468.354,0.431264,-2.99797e-10,22107.1,-1.36408e-07,1.15177,781.256
0.00255727,0.00970408,39.9093,1592.75,2.59921e-05,304.688,469.6,0.432449,-3.02589e-10,22373.3,-1.37678e-07,1.16576,781.182
0.00256082,0.00970512,39.91,1592.81,2.59911e-05,304.767,470.846,0.433636,-3.05422e-10,22640.8,-1.38967e-07,1.17985,781.107
0.00256437,0.00970616,39.9108,1592.87,2.599e-05,304.848,472.093,0.434824,-3.08295e-10,22909.8,-1.40274e-07,1.19405,781.031
0.00256792,0.0097072,39.9115,1592.93,2.59889e-05,304.929,473.34,0.436012,-3.11211e-10,23180.2,-1.41601e-07,1.20834,780.955
0.00257147,0.00970824,39.9123,1592.99,2.59878e-05,305.011,474.589,0.437201,-3.14168e-10,23452,-1.42947e-07,1.22274,780.877
0.00257502,0.00970928,39.913,1593.05,2.59867e-05,305.095,475.839,0.438391,-3.17169e-10,23725.1,-1.44312e-07,1.23724,780.798
0.00257858,0.00971032,39.9138,1593.11,2.59855e-05,305.179,477.089,0.439582,-3.20213e-10,23999.7,-1.45697e-07,1.25185,780.719
