# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00362758,0.0102298,37.9149,1437.54,2.09445e-05,351.592,1666.39,1.73665,-8.08051e-09,1.62151e+06,-3.54735e-06,84.6587,734.131
0.00363083,0.0102324,37.899,1436.34,2.09182e-05,351.592,1668.55,1.73884,-8.07906e-09,1.62762e+06,-3.54671e-06,84.8569,734.131
0.00363409,0.0102349,37.8832,1435.13,2.08919e-05,351.592,1670.72,1.74103,-8.07763e-09,1.63378e+06,-3.54608e-06,85.0563,734.131
0.00363734,0.0102375,37.8673,1433.93,2.08656e-05,351.592,1672.9,1.74324,-8.07624e-09,1.63997e+06,-3.54547e-06,85.2568,734.131
0.00364059,0.0102401,37.8514,1432.73,2.08393e-05,351.592,1675.08,1.74546,-8.07487e-09,1.64621e+06,-3.54487e-06,85.4585,734.131
0.00364385,0.0102428,37.8355,1431.52,2.08131e-05,351.592,1677.28,1.74768,-8.07354e-09,1.65248e+06,-3.54429e-06,85.6613,734.131
0.0036471,0.0102454,37.8195,1430.32,2.07868e-05,351.592,1679.48,1.74991,-8.07225e-09,1.65879e+06,-3.54372e-06,85.8653,734.131
0.00365035,0.010248,37.8036,1429.11,2.07605e-05,351.592,1681.7,1.75216,-8.07098e-09,1.66514e+06,-3.54316e-06,86.0704,734.131
0.00365361,0.0102507,37.7877,1427.91,2.07343e-05,351.592,1683.92,1.75441,-8.06974e-09,1.67152e+06,-3.54262e-06,86.2768,734.131
0.00365686,0.0102533,37.7717,1426.7,2.0708e-05,351.592,1686.15,1.75667,-8.06853e-09,1.67795e+06,-3.54209e-06,86.4842,734.131
0.00366011,0.010256,37.7557,1425.49,2.06818e-05,351.592,1688.39,1.75894,-8.06736e-09,1.68442e+06,-3.54157e-06,86.6929,734.131
0.00366337,0.0102587,37.7397,1424.29,2.06555e-05,351.592,1690.64,1.76121,-8.06621e-09,1.69093e+06,-3.54107e-06,86.9027,734.131
0.00366662,0.0102614,37.7238,1423.08,2.06293e-05,351.592,1692.9,1.7635,-8.0651e-09,1.69747e+06,-3.54058e-06,87.1137,734.131
0.00366987,0.0102641,37.7078,1421.88,2.0603e-05,351.592,1695.16,1.7658,-8.06401e-09,1.70406e+06,-3.5401e-06,87.3258,734.131
0.00367313,0.0102668,37.6917,1420.67,2.05768e-05,351.592,1697.41,1.76807,-8.06287e-09,1.7106e+06,-3.5396e-06,87.535,734.131
0.00367638,0.0102695,37.6757,1419.46,2.05506e-05,351.592,1699.01,1.76963,-8.05969e-09,1.71516e+06,-3.5382e-06,87.6479,734.131
0.00367963,0.0102722,37.6597,1418.25,2.05244e-05,351.592,1700.62,1.7712,-8.05654e-09,1.71974e+06,-3.53682e-06,87.7615,734.131
0.00368289,0.010275,37.6437,1417.04,2.04981e-05,351.592,1702.23,1.77278,-8.05342e-09,1.72435e+06,-3.53545e-06,87.8759,734.131
0.00368614,0.0102777,37.6276,1415.84,2.04719e-05,351.592,1703.85,1.77436,-8.05034e-09,1.72898e+06,-3.5341e-06,87.991,734.131
0.00368939,0.0102805,37.6116,1414.63,2.04458e-05,351.592,1705.47,1.77595,-8.04729e-09,1.73364e+06,-3.53276e-06,88.1069,734.131
0.00369265,0.0102833,37.5955,1413.42,2.04196e-05,351.592,1707.1,1.77754,-8.04427e-09,1.73832e+06,-3.53144e-06,88.2235,734.131
0.0036959,0.010286,37.5794,1412.21,2.03934e-05,351.592,1708.74,1.77914,-8.04129e-09,1.74303e+06,-3.53013e-06,88.3408,734.131
0.00369915,0.0102888,37.5633,1411.01,2.03672e-05,351.592,1710.38,1.78075,-8.03833e-09,1.74777e+06,-3.52883e-06,88.4589,734.131
0.00370241,0.0102916,37.5473,1409.8,2.03411e-05,351.592,1712.03,1.78236,-8.03541e-09,1.75253e+06,-3.52755e-06,88.5778,734.131
0.00370566,0.0102945,37.5312,1408.59,2.03149e-05,351.592,1713.68,1.78398,-8.03252e-09,1.75732e+06,-3.52628e-06,88.6973,734.131
0.00370891,0.0102973,37.5151,1407.38,2.02888e-05,351.592,1715.35,1.7856,-8.02967e-09,1.76213e+06,-3.52502e-06,88.8177,734.131
0.00371217,0.0103001,37.499,1406.17,2.02627e-05,351.592,1717.01,1.78723,-8.02684e-09,1.76698e+06,-3.52378e-06,88.9387,734.131
0.00371542,0.010303,37.4828,1404.96,2.02366e-05,351.592,1718.69,1.78887,-8.02404e-09,1.77184e+06,-3.52256e-06,89.0605,734.131
0.00371867,0.0103058,37.4667,1403.76,2.02105e-05,351.592,1720.37,1.79051,-8.02128e-09,1.77674e+06,-3.52134e-06,89.183,734.131
0.00372193,0.0103087,37.4506,1402.55,2.01844e-05,351.592,1722.05,1.79216,-8.01854e-09,1.78166e+06,-3.52014e-06,89.3063,734.131
0.00372518,0.0103116,37.4344,1401.34,2.01583e-05,351.592,1723.75,1.79381,-8.01584e-09,1.78661e+06,-3.51895e-06,89.4303,734.131
0.00372844,0.0103145,37.4183,1400.13,2.01322e-05,351.592,1725.44,1.79547,-8.01317e-09,1.79158e+06,-3.51778e-06,89.555,734.131
0.00373169,0.0103174,37.4021,1398.92,2.01061e-05,351.592,1727.15,1.79714,-8.01052e-09,1.79659e+06,-3.51662e-06,89.6805,734.131
0.00373494,0.0103203,37.386,1397.71,2.00801e-05,351.592,1728.86,1.79881,-8.00791e-09,1.80162e+06,-3.51547e-06,89.8067,734.131
0.0037382,0.0103232,37.3698,1396.5,2.0054e-05,351.592,1730.58,1.80049,-8.00533e-09,1.80667e+06,-3.51434e-06,89.9336,734.131
0.00374145,0.0103261,37.3536,1395.29,2.0028e-05,351.592,1732.3,1.80217,-8.00277e-09,1.81176e+06,-3.51322e-06,90.0613,734.131
0.0037447,0.0103291,37.3374,1394.08,2.00019e-05,351.592,1734.03,1.80386,-8.00025e-09,1.81687e+06,-3.51211e-06,90.1897,734.131
0.00374796,0.010332,37.3212,1392.87,1.99759e-05,351.592,1735.77,1.80556,-7.99775e-09,1.82201e+06,-3.51101e-06,90.3188,734.131
0.00375121,0.010335,37.305,1391.66,1.99499e-05,351.592,1737.28,1.80702,-7.9946e-09,1.82643e+06,-3.50963e-06,90.4139,734.131
0.00375446,0.010338,37.2888,1390.45,1.99239e-05,351.592,1738.62,1.80831,-7.99094e-09,1.83029e+06,-3.50802e-06,90.4826,734.131
0.00375772,0.010341,37.2726,1389.24,1.98979e-05,351.592,1739.96,1.80961,-7.98731e-09,1.83417e+06,-3.50643e-06,90.5518,734.131
0.00376097,0.010344,37.2563,1388.03,1.98719e-05,351.592,1741.31,1.8109,-7.98371e-09,1.83807e+06,-3.50485e-06,90.6216,734.131
0.00376422,0.010347,37.2401,1386.82,1.98459e-05,351.592,1742.66,1.81221,-7.98014e-09,1.84199e+06,-3.50328e-06,90.6919,734.131
0.00376748,0.01035,37.2238,1385.61,1.982e-05,351.592,1744.02,1.81351,-7.97661e-09,1.84593e+06,-3.50173e-06,90.7627,734.131
0.00377073,0.010353,37.2076,1384.4,1.9794e-05,351.592,1745.38,1.81482,-7.9731e-09,1.84989e+06,-3.50019e-06,90.8341,734.131
0.00377398,0.010356,37.1913,1383.19,1.97681e-05,351.592,1746.75,1.81614,-7.96962e-09,1.85387e+06,-3.49866e-06,90.906,734.131
0.00377724,0.0103591,37.1751,1381.99,1.97421e-05,351.592,1748.12,1.81746,-7.96617e-09,1.85787e+06,-3.49715e-06,90.9784,734.131
0.00378049,0.0103622,37.1588,1380.78,1.97162e-05,351.592,1749.49,1.81878,-7.96275e-09,1.86189e+06,-3.49565e-06,91.0513,734.131
0.00378374,0.0103652,37.1425,1379.57,1.96903e-05,351.592,1750.87,1.82011,-7.95935e-09,1.86593e+06,-3.49416e-06,91.1248,734.131
0.003787,0.0103683,37.1262,1378.36,1.96644e-05,351.592,1752.26,1.82145,-7.95599e-09,1.86999e+06,-3.49268e-06,91.1988,734.131
0.00379025,0.0103714,37.1099,1377.15,1.96385e-05,351.592,1753.65,1.82278,-7.95265e-09,1.87407e+06,-3.49122e-06,91.2733,734.131
0.0037935,0.0103745,37.0936,1375.94,1.96127e-05,351.592,1755.04,1.82413,-7.94935e-09,1.87817e+06,-3.48976e-06,91.3484,734.131
0.00379676,0.0103776,37.0773,1374.73,1.95868e-05,351.592,1756.44,1.82547,-7.94607e-09,1.88229e+06,-3.48832e-06,91.424,734.131
0.00380001,0.0103807,37.061,1373.52,1.95609e-05,351.592,1757.85,1.82683,-7.94281e-09,1.88643e+06,-3.4869e-06,91.5,734.131
0.00380326,0.0103838,37.0447,1372.31,1.95351e-05,351.592,1759.26,1.82818,-7.93959e-09,1.89059e+06,-3.48548e-06,91.5766,734.131
0.00380652,0.010387,37.0283,1371.1,1.95093e-05,351.592,1760.67,1.82954,-7.93639e-09,1.89477e+06,-3.48408e-06,91.6538,734.131
0.00380977,0.0103901,37.012,1369.89,1.94835e-05,351.592,1762.09,1.83091,-7.93322e-09,1.89898e+06,-3.48268e-06,91.7314,734.131
0.00381302,0.0103933,36.9956,1368.68,1.94576e-05,351.592,1763.51,1.83228,-7.93008e-09,1.9032e+06,-3.4813e-06,91.8095,734.131
0.00381628,0.0103965,36.9793,1367.47,1.94318e-05,351.592,1764.94,1.83365,-7.92696e-09,1.90745e+06,-3.47993e-06,91.8882,734.131
0.00381953,0.0103997,36.9629,1366.26,1.94061e-05,351.592,1766.37,1.83503,-7.92387e-09,1.91171e+06,-3.47858e-06,91.9674,734.131
0.00382278,0.0104029,36.9465,1365.05,1.93803e-05,351.592,1767.55,1.83616,-7.92006e-09,1.91514e+06,-3.47691e-06,92.0083,734.131
0.00382604,0.0104061,36.9301,1363.84,1.93545e-05,351.592,1768.7,1.83727,-7.91619e-09,1.91848e+06,-3.47521e-06,92.045,734.131
0.00382929,0.0104093,36.9138,1362.63,1.93287e-05,351.592,1769.86,1.83837,-7.91235e-09,1.92184e+06,-3.47352e-06,92.0821,734.131
0.00383255,0.0104125,36.8974,1361.42,1.9303e-05,351.592,1771.02,1.83949,-7.90854e-09,1.92521e+06,-3.47185e-06,92.1196,734.131
0.0038358,0.0104157,36.881,1360.21,1.92773e-05,351.592,1772.18,1.8406,-7.90475e-09,1.9286e+06,-3.47019e-06,92.1575,734.131
0.00383905,0.010419,36.8646,1359,1.92516e-05,351.592,1773.35,1.84172,-7.901e-09,1.932e+06,-3.46854e-06,92.1958,734.131
0.00384231,0.0104222,36.8481,1357.79,1.92259e-05,351.592,1774.52,1.84284,-7.89726e-09,1.93543e+06,-3.4669e-06,92.2346,734.131
0.00384556,0.0104255,36.8317,1356.58,1.92002e-05,351.592,1775.69,1.84397,-7.89355e-09,1.93886e+06,-3.46527e-06,92.2737,734.131
0.00384881,0.0104288,36.8153,1355.37,1.91745e-05,351.592,1776.87,1.8451,-7.88987e-09,1.94232e+06,-3.46365e-06,92.3132,734.131
0.00385207,0.0104321,36.7989,1354.16,1.91488e-05,351.592,1778.05,1.84623,-7.88622e-09,1.94578e+06,-3.46205e-06,92.3531,734.131
0.00385532,0.0104354,36.7824,1352.95,1.91232e-05,351.592,1779.24,1.84737,-7.88259e-09,1.94927e+06,-3.46046e-06,92.3935,734.131
0.00385857,0.0104387,36.766,1351.74,1.90975e-05,351.592,1780.43,1.84851,-7.87898e-09,1.95277e+06,-3.45887e-06,92.4342,734.131
0.00386183,0.010442,36.7495,1350.53,1.90719e-05,351.592,1781.62,1.84965,-7.8754e-09,1.95629e+06,-3.4573e-06,92.4753,734.131
0.00386508,0.0104453,36.733,1349.32,1.90463e-05,351.592,1782.82,1.8508,-7.87185e-09,1.95982e+06,-3.45574e-06,92.5168,734.131
0.00386833,0.0104486,36.7166,1348.11,1.90206e-05,351.592,1784.02,1.85195,-7.86832e-09,1.96337e+06,-3.45419e-06,92.5587,734.131
0.00387159,0.010452,36.7001,1346.9,1.8995e-05,351.592,1785.22,1.8531,-7.86481e-09,1.96694e+06,-3.45265e-06,92.601,734.131
0.00387484,0.0104553,36.6836,1345.69,1.89695e-05,351.592,1786.43,1.85426,-7.86133e-09,1.97052e+06,-3.45112e-06,92.6437,734.131
0.00387809,0.0104587,36.6671,1344.48,1.89439e-05,351.592,1787.64,1.85542,-7.85787e-09,1.97412e+06,-3.44961e-06,92.6867,734.131
0.00388135,0.0104621,36.6506,1343.27,1.89183e-05,351.592,1788.86,1.85659,-7.85444e-09,1.97774e+06,-3.4481e-06,92.7302,734.131
0.0038846,0.0104655,36.6341,1342.06,1.88928e-05,351.592,1790.07,1.85775,-7.85103e-09,1.98137e+06,-3.4466e-06,92.774,734.131
0.00388785,0.0104689,36.6176,1340.85,1.88672e-05,351.592,1791.15,1.85879,-7.84724e-09,1.98454e+06,-3.44494e-06,92.7968,734.131
0.00389111,0.0104723,36.6011,1339.64,1.88417e-05,351.592,1792.15,1.85975,-7.84326e-09,1.98745e+06,-3.44319e-06,92.8084,734.131
0.00389436,0.0104757,36.5845,1338.43,1.88162e-05,351.592,1793.16,1.86072,-7.8393e-09,1.99038e+06,-3.44145e-06,92.8202,734.131
0.00389761,0.0104791,36.568,1337.22,1.87907e-05,351.592,1794.17,1.86169,-7.83536e-09,1.99332e+06,-3.43972e-06,92.8324,734.131
0.00390087,0.0104826,36.5514,1336.01,1.87652e-05,351.592,1795.18,1.86266,-7.83144e-09,1.99627e+06,-3.438e-06,92.8449,734.131
0.00390412,0.010486,36.5349,1334.8,1.87397e-05,351.592,1796.19,1.86363,-7.82755e-09,1.99923e+06,-3.4363e-06,92.8578,734.131
0.00390737,0.0104895,36.5183,1333.59,1.87142e-05,351.592,1797.21,1.86461,-7.82369e-09,2.00221e+06,-3.4346e-06,92.8709,734.131
0.00391063,0.0104929,36.5018,1332.38,1.86888e-05,351.592,1798.23,1.86559,-7.81985e-09,2.0052e+06,-3.43291e-06,92.8844,734.131
0.00391388,0.0104964,36.4852,1331.17,1.86633e-05,351.592,1799.26,1.86657,-7.81602e-09,2.00821e+06,-3.43123e-06,92.8982,734.131
0.00391713,0.0104999,36.4686,1329.96,1.86379e-05,351.592,1800.28,1.86755,-7.81223e-09,2.01123e+06,-3.42957e-06,92.9123,734.131
0.00392039,0.0105034,36.452,1328.75,1.86125e-05,351.592,1801.31,1.86854,-7.80845e-09,2.01426e+06,-3.42791e-06,92.9267,734.131
0.00392364,0.0105069,36.4354,1327.54,1.85871e-05,351.592,1802.34,1.86953,-7.8047e-09,2.01731e+06,-3.42626e-06,92.9414,734.131
0.00392689,0.0105104,36.4189,1326.33,1.85617e-05,351.592,1803.38,1.87053,-7.80097e-09,2.02037e+06,-3.42463e-06,92.9565,734.131
0.00393015,0.0105139,36.4022,1325.12,1.85363e-05,351.592,1804.41,1.87152,-7.79726e-09,2.02344e+06,-3.423e-06,92.9718,734.131
0.0039334,0.0105175,36.3856,1323.91,1.85109e-05,351.592,1805.46,1.87252,-7.79358e-09,2.02653e+06,-3.42138e-06,92.9875,734.131
0.00393666,0.010521,36.369,1322.7,1.84856e-05,351.592,1806.5,1.87352,-7.78992e-09,2.02963e+06,-3.41977e-06,93.0034,734.131
0.00393991,0.0105246,36.3524,1321.5,1.84602e-05,351.592,1807.55,1.87453,-7.78627e-09,2.03274e+06,-3.41817e-06,93.0197,734.131
0.00394316,0.0105281,36.3357,1320.29,1.84349e-05,351.592,1808.59,1.87553,-7.78265e-09,2.03587e+06,-3.41659e-06,93.0363,734.131
0.00394642,0.0105317,36.3191,1319.08,1.84096e-05,351.592,1809.65,1.87654,-7.77906e-09,2.03901e+06,-3.41501e-06,93.0532,734.131
0.00394967,0.0105353,36.3025,1317.87,1.83843e-05,351.592,1810.6,1.87747,-7.77521e-09,2.04183e+06,-3.41332e-06,93.0561,734.131
0.00395292,0.0105389,36.2858,1316.66,1.8359e-05,351.592,1811.48,1.87831,-7.77116e-09,2.04439e+06,-3.41154e-06,93.0475,734.131
0.00395618,0.0105425,36.2691,1315.45,1.83337e-05,351.592,1812.36,1.87916,-7.76713e-09,2.04696e+06,-3.40977e-06,93.0392,734.131
0.00395943,0.0105461,36.2525,1314.24,1.83084e-05,351.592,1813.25,1.88001,-7.76313e-09,2.04954e+06,-3.40801e-06,93.0311,734.131
0.00396268,0.0105497,36.2358,1313.03,1.82832e-05,351.592,1814.13,1.88087,-7.75915e-09,2.05213e+06,-3.40627e-06,93.0234,734.131
0.00396594,0.0105534,36.2191,1311.82,1.82579e-05,351.592,1815.02,1.88173,-7.75518e-09,2.05474e+06,-3.40453e-06,93.0159,734.131
0.00396919,0.010557,36.2024,1310.61,1.82327e-05,351.592,1815.91,1.88258,-7.75124e-09,2.05735e+06,-3.4028e-06,93.0086,734.131
0.00397244,0.0105607,36.1857,1309.41,1.82075e-05,351.592,1816.8,1.88345,-7.74732e-09,2.05998e+06,-3.40107e-06,93.0017,734.131
0.0039757,0.0105643,36.169,1308.2,1.81823e-05,351.592,1817.7,1.88431,-7.74342e-09,2.06262e+06,-3.39936e-06,92.995,734.131
0.00397895,0.010568,36.1523,1306.99,1.81571e-05,351.592,1818.6,1.88517,-7.73954e-09,2.06527e+06,-3.39766e-06,92.9885,734.131
0.0039822,0.0105717,36.1356,1305.78,1.81319e-05,351.592,1819.5,1.88604,-7.73568e-09,2.06793e+06,-3.39596e-06,92.9823,734.131
0.00398546,0.0105754,36.1188,1304.57,1.81067e-05,351.592,1820.4,1.88691,-7.73184e-09,2.0706e+06,-3.39428e-06,92.9764,734.131
0.00398871,0.0105791,36.1021,1303.36,1.80816e-05,351.592,1821.3,1.88779,-7.72802e-09,2.07328e+06,-3.3926e-06,92.9707,734.131
0.00399196,0.0105828,36.0854,1302.15,1.80564e-05,351.592,1822.21,1.88866,-7.72422e-09,2.07598e+06,-3.39093e-06,92.9653,734.131
0.00399522,0.0105865,36.0686,1300.95,1.80313e-05,351.592,1823.12,1.88954,-7.72044e-09,2.07869e+06,-3.38928e-06,92.9602,734.131
0.00399847,0.0105903,36.0519,1299.74,1.80062e-05,351.592,1824.03,1.89042,-7.71668e-09,2.0814e+06,-3.38762e-06,92.9552,734.131
0.00400172,0.010594,36.0351,1298.53,1.79811e-05,351.592,1824.95,1.8913,-7.71294e-09,2.08413e+06,-3.38598e-06,92.9506,734.131
0.00400498,0.0105978,36.0183,1297.32,1.7956e-05,351.592,1825.86,1.89218,-7.70922e-09,2.08687e+06,-3.38435e-06,92.9462,734.131
0.00400823,0.0106015,36.0016,1296.11,1.79309e-05,351.592,1826.72,1.89301,-7.70536e-09,2.08943e+06,-3.38265e-06,92.9336,734.131
0.00401148,0.0106053,35.9848,1294.9,1.79058e-05,351.592,1827.5,1.89376,-7.70128e-09,2.09169e+06,-3.38086e-06,92.9088,734.131
0.00401474,0.0106091,35.968,1293.7,1.78808e-05,351.592,1828.27,1.89452,-7.69722e-09,2.09397e+06,-3.37908e-06,92.8842,734.131
0.00401799,0.0106128,35.9512,1292.49,1.78557e-05,351.592,1829.05,1.89527,-7.69318e-09,2.09625e+06,-3.37731e-06,92.8598,734.131
0.00402124,0.0106166,35.9344,1291.28,1.78307e-05,351.592,1829.83,1.89603,-7.68916e-09,2.09854e+06,-3.37554e-06,92.8357,734.131
0.0040245,0.0106205,35.9176,1290.07,1.78057e-05,351.592,1830.61,1.89679,-7.68515e-09,2.10085e+06,-3.37378e-06,92.8118,734.131
0.00402775,0.0106243,35.9007,1288.86,1.77807e-05,351.592,1831.4,1.89755,-7.68117e-09,2.10316e+06,-3.37203e-06,92.7881,734.131
0.004031,0.0106281,35.8839,1287.66,1.77557e-05,351.592,1832.18,1.89832,-7.6772e-09,2.10548e+06,-3.37029e-06,92.7647,734.131
0.00403426,0.0106319,35.8671,1286.45,1.77307e-05,351.592,1832.97,1.89908,-7.67326e-09,2.10782e+06,-3.36856e-06,92.7415,734.131
0.00403751,0.0106358,35.8502,1285.24,1.77058e-05,351.592,1833.76,1.89985,-7.66933e-09,2.11016e+06,-3.36683e-06,92.7185,734.131
0.00404076,0.0106396,35.8334,1284.03,1.76808e-05,351.592,1834.55,1.90062,-7.66541e-09,2.11251e+06,-3.36512e-06,92.6957,734.131
0.00404402,0.0106435,35.8165,1282.82,1.76559e-05,351.592,1835.35,1.90139,-7.66152e-09,2.11487e+06,-3.36341e-06,92.6731,734.131
0.00404727,0.0106474,35.7997,1281.62,1.76309e-05,351.592,1836.14,1.90216,-7.65764e-09,2.11725e+06,-3.36171e-06,92.6508,734.131
0.00405053,0.0106512,35.7828,1280.41,1.7606e-05,351.592,1836.94,1.90293,-7.65379e-09,2.11963e+06,-3.36001e-06,92.6287,734.131
0.00405378,0.0106551,35.7659,1279.2,1.75811e-05,351.592,1837.74,1.90371,-7.64995e-09,2.12202e+06,-3.35833e-06,92.6068,734.131
0.00405703,0.010659,35.749,1277.99,1.75562e-05,351.592,1838.54,1.90449,-7.64612e-09,2.12442e+06,-3.35665e-06,92.5851,734.131
0.00406029,0.010663,35.7321,1276.79,1.75314e-05,351.592,1839.34,1.90527,-7.64231e-09,2.12684e+06,-3.35498e-06,92.5637,734.131
0.00406354,0.0106669,35.7152,1275.58,1.75065e-05,351.592,1840.14,1.90604,-7.63851e-09,2.12924e+06,-3.3533e-06,92.5415,734.131
0.00406679,0.0106708,35.6983,1274.37,1.74817e-05,351.592,1840.83,1.90671,-7.63441e-09,2.13125e+06,-3.35151e-06,92.5035,734.131
0.00407005,0.0106747,35.6814,1273.16,1.74568e-05,351.592,1841.52,1.90739,-7.63034e-09,2.13328e+06,-3.34972e-06,92.4657,734.131
0.0040733,0.0106787,35.6645,1271.96,1.7432e-05,351.592,1842.21,1.90806,-7.62628e-09,2.13531e+06,-3.34794e-06,92.4281,734.131
0.00407655,0.0106826,35.6476,1270.75,1.74072e-05,351.592,1842.9,1.90874,-7.62224e-09,2.13736e+06,-3.34616e-06,92.3907,734.131
0.00407981,0.0106866,35.6306,1269.54,1.73824e-05,351.592,1843.59,1.90941,-7.61821e-09,2.13941e+06,-3.34439e-06,92.3535,734.131
0.00408306,0.0106906,35.6137,1268.34,1.73576e-05,351.592,1844.28,1.91009,-7.6142e-09,2.14147e+06,-3.34263e-06,92.3165,734.131
0.00408631,0.0106946,35.5967,1267.13,1.73328e-05,351.592,1844.98,1.91077,-7.61021e-09,2.14354e+06,-3.34088e-06,92.2797,734.131
0.00408957,0.0106986,35.5798,1265.92,1.73081e-05,351.592,1845.67,1.91146,-7.60623e-09,2.14562e+06,-3.33914e-06,92.2431,734.131
0.00409282,0.0107026,35.5628,1264.71,1.72833e-05,351.592,1846.37,1.91214,-7.60227e-09,2.1477e+06,-3.3374e-06,92.2067,734.131
0.00409607,0.0107066,35.5458,1263.51,1.72586e-05,351.592,1847.07,1.91283,-7.59833e-09,2.1498e+06,-3.33567e-06,92.1705,734.131
0.00409933,0.0107106,35.5289,1262.3,1.72339e-05,351.592,1847.77,1.91351,-7.5944e-09,2.1519e+06,-3.33394e-06,92.1344,734.131
0.00410258,0.0107146,35.5119,1261.09,1.72092e-05,351.592,1848.48,1.9142,-7.59049e-09,2.15402e+06,-3.33222e-06,92.0986,734.131
0.00410583,0.0107187,35.4949,1259.89,1.71845e-05,351.592,1849.18,1.91489,-7.58659e-09,2.15614e+06,-3.33051e-06,92.063,734.131
0.00410909,0.0107227,35.4779,1258.68,1.71598e-05,351.592,1849.89,1.91558,-7.58271e-09,2.15827e+06,-3.32881e-06,92.0276,734.131
0.00411234,0.0107268,35.4609,1257.47,1.71351e-05,351.592,1850.6,1.91627,-7.57884e-09,2.16041e+06,-3.32711e-06,91.9924,734.131
0.00411559,0.0107308,35.4439,1256.27,1.71104e-05,351.592,1851.31,1.91697,-7.57499e-09,2.16256e+06,-3.32542e-06,91.9574,734.131
0.00411885,0.0107349,35.4268,1255.06,1.70858e-05,351.592,1851.98,1.91763,-7.57105e-09,2.16458e+06,-3.32369e-06,91.9172,734.131
0.0041221,0.010739,35.4098,1253.85,1.70612e-05,351.592,1852.59,1.91823,-7.56697e-09,2.1664e+06,-3.3219e-06,91.8686,734.131
0.00412535,0.0107431,35.3928,1252.65,1.70366e-05,351.592,1853.2,1.91884,-7.5629e-09,2.16823e+06,-3.32011e-06,91.8202,734.131
0.00412861,0.0107472,35.3757,1251.44,1.70119e-05,351.592,1853.82,1.91945,-7.55885e-09,2.17006e+06,-3.31833e-06,91.7719,734.131
0.00413186,0.0107513,35.3587,1250.23,1.69874e-05,351.592,1854.43,1.92005,-7.55481e-09,2.1719e+06,-3.31656e-06,91.7239,734.131
0.00413511,0.0107554,35.3416,1249.03,1.69628e-05,351.592,1855.05,1.92066,-7.55079e-09,2.17375e+06,-3.31479e-06,91.6761,734.131
0.00413837,0.0107595,35.3245,1247.82,1.69382e-05,351.592,1855.67,1.92127,-7.54678e-09,2.17561e+06,-3.31303e-06,91.6284,734.131
0.00414162,0.0107637,35.3075,1246.62,1.69137e-05,351.592,1856.29,1.92189,-7.54278e-09,2.17747e+06,-3.31128e-06,91.5809,734.131
0.00414487,0.0107678,35.2904,1245.41,1.68891e-05,351.592,1856.91,1.9225,-7.5388e-09,2.17934e+06,-3.30953e-06,91.5336,734.131
0.00414813,0.010772,35.2733,1244.2,1.68646e-05,351.592,1857.53,1.92311,-7.53484e-09,2.18122e+06,-3.30779e-06,91.4865,734.131
0.00415138,0.0107761,35.2562,1243,1.68401e-05,351.592,1858.15,1.92373,-7.53088e-09,2.18311e+06,-3.30606e-06,91.4396,734.131
0.00415464,0.0107803,35.2391,1241.79,1.68156e-05,351.592,1858.78,1.92435,-7.52695e-09,2.18501e+06,-3.30433e-06,91.3928,734.131
0.00415789,0.0107845,35.222,1240.59,1.67911e-05,351.592,1859.4,1.92497,-7.52302e-09,2.18691e+06,-3.30261e-06,91.3462,734.131
0.00416114,0.0107887,35.2048,1239.38,1.67666e-05,351.592,1860.03,1.92559,-7.51911e-09,2.18883e+06,-3.30089e-06,91.2998,734.131
0.0041644,0.0107929,35.1877,1238.17,1.67421e-05,351.592,1860.66,1.92621,-7.51521e-09,2.19075e+06,-3.29918e-06,91.2536,734.131
0.00416765,0.0107971,35.1706,1236.97,1.67177e-05,351.592,1861.29,1.92683,-7.51133e-09,2.19268e+06,-3.29747e-06,91.2076,734.131
0.0041709,0.0108013,35.1534,1235.76,1.66933e-05,351.592,1861.89,1.92743,-7.5074e-09,2.19452e+06,-3.29575e-06,91.1582,734.131
0.00417416,0.0108055,35.1363,1234.56,1.66688e-05,351.592,1862.44,1.92798,-7.50332e-09,2.19617e+06,-3.29396e-06,91.101,734.131
0.00417741,0.0108097,35.1191,1233.35,1.66444e-05,351.592,1862.99,1.92852,-7.49926e-09,2.19783e+06,-3.29218e-06,91.0439,734.131
0.00418066,0.010814,35.1019,1232.15,1.662e-05,351.592,1863.54,1.92907,-7.49522e-09,2.19949e+06,-3.2904e-06,90.987,734.131
0.00418392,0.0108182,35.0848,1230.94,1.65956e-05,351.592,1864.09,1.92962,-7.49118e-09,2.20116e+06,-3.28863e-06,90.9303,734.131
0.00418717,0.0108225,35.0676,1229.74,1.65713e-05,351.592,1864.64,1.93017,-7.48716e-09,2.20284e+06,-3.28686e-06,90.8737,734.131
0.00419042,0.0108267,35.0504,1228.53,1.65469e-05,351.592,1865.19,1.93073,-7.48316e-09,2.20453e+06,-3.28511e-06,90.8174,734.131
0.00419368,0.010831,35.0332,1227.32,1.65226e-05,351.592,1865.75,1.93128,-7.47916e-09,2.20622e+06,-3.28335e-06,90.7611,734.131
0.00419693,0.0108353,35.016,1226.12,1.64982e-05,351.592,1866.3,1.93183,-7.47518e-09,2.20792e+06,-3.2816e-06,90.7051,734.131
