# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00395155,0.0101267,38.135,1454.28,2.13113e-05,351.592,1518.96,1.37603,-7.61833e-09,1.22071e+06,-3.573e-06,70.3428,734.131
0.0039556,0.0101291,38.1166,1452.88,2.12805e-05,351.592,1524.85,1.38189,-7.6296e-09,1.23536e+06,-3.57828e-06,71.0336,734.131
0.00395964,0.0101316,38.0982,1451.47,2.12497e-05,351.592,1530.78,1.38779,-7.64087e-09,1.25018e+06,-3.58357e-06,71.7305,734.131
0.00396369,0.010134,38.0797,1450.06,2.12188e-05,351.592,1536.09,1.39305,-7.65005e-09,1.26354e+06,-3.58787e-06,72.3468,734.131
0.00396773,0.0101365,38.0612,1448.65,2.11878e-05,351.592,1539.69,1.39658,-7.65365e-09,1.27272e+06,-3.58956e-06,72.7368,734.131
0.00397178,0.0101389,38.0426,1447.24,2.11569e-05,351.592,1543.32,1.40013,-7.65728e-09,1.28199e+06,-3.59126e-06,73.1298,734.131
0.00397582,0.0101414,38.0241,1445.83,2.11259e-05,351.592,1546.96,1.4037,-7.66094e-09,1.29134e+06,-3.59298e-06,73.5258,734.131
0.00397987,0.0101439,38.0055,1444.42,2.10949e-05,351.592,1550.62,1.40729,-7.66463e-09,1.30077e+06,-3.59471e-06,73.9247,734.131
0.00398391,0.0101464,37.9868,1443,2.10639e-05,351.592,1554.31,1.41089,-7.66836e-09,1.31029e+06,-3.59646e-06,74.3267,734.131
0.00398796,0.010149,37.9682,1441.58,2.10329e-05,351.592,1558.01,1.41451,-7.67211e-09,1.3199e+06,-3.59822e-06,74.7316,734.131
0.003992,0.0101515,37.9495,1440.17,2.10019e-05,351.592,1561.73,1.41816,-7.6759e-09,1.3296e+06,-3.6e-06,75.1396,734.131
0.00399604,0.010154,37.9308,1438.75,2.09708e-05,351.592,1565.46,1.42182,-7.67971e-09,1.33938e+06,-3.60179e-06,75.5506,734.131
0.00400009,0.0101566,37.9121,1437.32,2.09398e-05,351.592,1569.22,1.4255,-7.68356e-09,1.34925e+06,-3.60359e-06,75.9646,734.131
0.00400413,0.0101592,37.8933,1435.9,2.09087e-05,351.592,1573,1.42919,-7.68743e-09,1.35921e+06,-3.60541e-06,76.3817,734.131
0.00400818,0.0101618,37.8745,1434.48,2.08776e-05,351.592,1576.79,1.43291,-7.69134e-09,1.36926e+06,-3.60724e-06,76.8019,734.131
0.00401222,0.0101644,37.8557,1433.05,2.08465e-05,351.592,1580.61,1.43665,-7.69527e-09,1.3794e+06,-3.60908e-06,77.2252,734.131
0.00401627,0.010167,37.8368,1431.63,2.08154e-05,351.592,1584.44,1.4404,-7.69923e-09,1.38964e+06,-3.61094e-06,77.6515,734.131
0.00402031,0.0101696,37.818,1430.2,2.07842e-05,351.592,1588.29,1.44418,-7.70322e-09,1.39996e+06,-3.61281e-06,78.081,734.131
0.00402436,0.0101723,37.7991,1428.77,2.07531e-05,351.592,1592.17,1.44797,-7.70724e-09,1.41038e+06,-3.6147e-06,78.5136,734.131
0.0040284,0.0101749,37.7801,1427.34,2.07219e-05,351.592,1596.06,1.45178,-7.71129e-09,1.42089e+06,-3.61659e-06,78.9494,734.131
0.00403245,0.0101776,37.7612,1425.91,2.06907e-05,351.592,1599.97,1.45561,-7.71536e-09,1.43149e+06,-3.6185e-06,79.3882,734.131
0.00403649,0.0101803,37.7422,1424.47,2.06595e-05,351.592,1603.9,1.45946,-7.71947e-09,1.44219e+06,-3.62043e-06,79.8303,734.131
0.00404054,0.010183,37.7231,1423.04,2.06283e-05,351.592,1607.85,1.46333,-7.7236e-09,1.45299e+06,-3.62237e-06,80.2755,734.131
0.00404458,0.0101857,37.7041,1421.6,2.0597e-05,351.592,1611.82,1.46722,-7.72776e-09,1.46388e+06,-3.62432e-06,80.7239,734.131
0.00404862,0.0101884,37.685,1420.16,2.05658e-05,351.592,1615.81,1.47112,-7.73194e-09,1.47487e+06,-3.62628e-06,81.1755,734.131
0.00405267,0.0101911,37.6659,1418.72,2.05345e-05,351.592,1619.82,1.47505,-7.73616e-09,1.48595e+06,-3.62826e-06,81.6303,734.131
0.00405671,0.0101939,37.6468,1417.28,2.05032e-05,351.592,1623.85,1.479,-7.7404e-09,1.49714e+06,-3.63025e-06,82.0884,734.131
0.00406076,0.0101966,37.6276,1415.84,2.04719e-05,351.592,1627.9,1.48296,-7.74466e-09,1.50842e+06,-3.63225e-06,82.5497,734.131
0.0040648,0.0101994,37.6084,1414.39,2.04406e-05,351.592,1631.97,1.48695,-7.74896e-09,1.5198e+06,-3.63426e-06,83.0142,734.131
0.00406885,0.0102022,37.5892,1412.94,2.04092e-05,351.592,1634.67,1.48954,-7.74893e-09,1.52736e+06,-3.63425e-06,83.2807,734.131
0.00407289,0.010205,37.5699,1411.5,2.03779e-05,351.592,1637.01,1.49176,-7.74779e-09,1.53395e+06,-3.63371e-06,83.4963,734.131
0.00407694,0.0102078,37.5506,1410.05,2.03466e-05,351.592,1639.36,1.494,-7.74669e-09,1.54059e+06,-3.6332e-06,83.7134,734.131
0.00408098,0.0102107,37.5314,1408.6,2.03152e-05,351.592,1641.73,1.49625,-7.74563e-09,1.54728e+06,-3.6327e-06,83.9321,734.131
0.00408503,0.0102135,37.5121,1407.15,2.02839e-05,351.592,1644.11,1.49851,-7.74461e-09,1.55402e+06,-3.63222e-06,84.1522,734.131
0.00408907,0.0102164,37.4927,1405.7,2.02526e-05,351.592,1646.49,1.50078,-7.74362e-09,1.5608e+06,-3.63176e-06,84.3739,734.131
0.00409311,0.0102192,37.4734,1404.26,2.02213e-05,351.592,1648.89,1.50306,-7.74267e-09,1.56764e+06,-3.63131e-06,84.5972,734.131
0.00409716,0.0102221,37.454,1402.81,2.01899e-05,351.592,1651.31,1.50535,-7.74175e-09,1.57453e+06,-3.63088e-06,84.822,734.131
0.0041012,0.010225,37.4347,1401.35,2.01586e-05,351.592,1653.73,1.50766,-7.74087e-09,1.58147e+06,-3.63047e-06,85.0483,734.131
0.00410525,0.0102279,37.4153,1399.9,2.01273e-05,351.592,1656.16,1.50997,-7.74003e-09,1.58846e+06,-3.63007e-06,85.2761,734.131
0.00410929,0.0102309,37.3959,1398.45,2.0096e-05,351.592,1658.61,1.5123,-7.73922e-09,1.59551e+06,-3.62969e-06,85.5055,734.131
0.00411334,0.0102338,37.3764,1397,2.00647e-05,351.592,1661.06,1.51463,-7.73844e-09,1.6026e+06,-3.62933e-06,85.7364,734.131
0.00411738,0.0102368,37.357,1395.55,2.00334e-05,351.592,1663.53,1.51698,-7.7377e-09,1.60975e+06,-3.62898e-06,85.9689,734.131
0.00412143,0.0102397,37.3375,1394.09,2.00021e-05,351.592,1666.01,1.51934,-7.73699e-09,1.61695e+06,-3.62865e-06,86.2029,734.131
0.00412547,0.0102427,37.3181,1392.64,1.99708e-05,351.592,1668.5,1.52171,-7.73632e-09,1.6242e+06,-3.62833e-06,86.4385,734.131
0.00412952,0.0102457,37.2986,1391.18,1.99395e-05,351.592,1671.01,1.52409,-7.73568e-09,1.63151e+06,-3.62803e-06,86.6756,734.131
0.00413356,0.0102487,37.279,1389.73,1.99083e-05,351.592,1673.52,1.52648,-7.73507e-09,1.63887e+06,-3.62775e-06,86.9142,734.131
0.00413761,0.0102518,37.2595,1388.27,1.9877e-05,351.592,1676.05,1.52888,-7.7345e-09,1.64628e+06,-3.62748e-06,87.1544,734.131
0.00414165,0.0102548,37.2399,1386.81,1.98457e-05,351.592,1678.58,1.53129,-7.73396e-09,1.65375e+06,-3.62723e-06,87.3961,734.131
0.00414569,0.0102578,37.2204,1385.36,1.98144e-05,351.592,1681.13,1.53372,-7.73345e-09,1.66127e+06,-3.62699e-06,87.6394,734.131
0.00414974,0.0102609,37.2008,1383.9,1.97831e-05,351.592,1683.69,1.53615,-7.73298e-09,1.66884e+06,-3.62677e-06,87.8842,734.131
0.00415378,0.010264,37.1812,1382.44,1.97519e-05,351.592,1686.27,1.5386,-7.73254e-09,1.67647e+06,-3.62656e-06,88.1305,734.131
0.00415783,0.0102671,37.1615,1380.98,1.97206e-05,351.592,1688.72,1.54093,-7.73174e-09,1.68377e+06,-3.62619e-06,88.3591,734.131
0.00416187,0.0102702,37.1419,1379.52,1.96893e-05,351.592,1690.35,1.54245,-7.72851e-09,1.68854e+06,-3.62467e-06,88.4625,734.131
0.00416592,0.0102733,37.1222,1378.06,1.9658e-05,351.592,1691.98,1.54397,-7.7253e-09,1.69334e+06,-3.62317e-06,88.5668,734.131
0.00416996,0.0102764,37.1025,1376.6,1.96268e-05,351.592,1693.62,1.5455,-7.72213e-09,1.69817e+06,-3.62168e-06,88.6719,734.131
0.00417401,0.0102796,37.0828,1375.14,1.95956e-05,351.592,1695.26,1.54704,-7.719e-09,1.70304e+06,-3.62021e-06,88.778,734.131
0.00417805,0.0102828,37.0631,1373.68,1.95643e-05,351.592,1696.92,1.54859,-7.7159e-09,1.70794e+06,-3.61876e-06,88.8849,734.131
0.0041821,0.0102859,37.0434,1372.21,1.95331e-05,351.592,1698.58,1.55014,-7.71283e-09,1.71287e+06,-3.61732e-06,88.9927,734.131
0.00418614,0.0102891,37.0237,1370.75,1.95019e-05,351.592,1700.24,1.5517,-7.7098e-09,1.71783e+06,-3.6159e-06,89.1014,734.131
0.00419018,0.0102923,37.0039,1369.29,1.94708e-05,351.592,1701.92,1.55327,-7.7068e-09,1.72282e+06,-3.61449e-06,89.211,734.131
0.00419423,0.0102955,36.9842,1367.83,1.94396e-05,351.592,1703.6,1.55484,-7.70384e-09,1.72785e+06,-3.6131e-06,89.3214,734.131
0.00419827,0.0102988,36.9644,1366.37,1.94084e-05,351.592,1705.29,1.55642,-7.7009e-09,1.7329e+06,-3.61172e-06,89.4328,734.131
0.00420232,0.010302,36.9446,1364.91,1.93773e-05,351.592,1706.99,1.55801,-7.698e-09,1.73799e+06,-3.61036e-06,89.5449,734.131
0.00420636,0.0103053,36.9248,1363.44,1.93462e-05,351.592,1708.69,1.5596,-7.69514e-09,1.74312e+06,-3.60902e-06,89.658,734.131
0.00421041,0.0103085,36.905,1361.98,1.9315e-05,351.592,1710.4,1.5612,-7.6923e-09,1.74827e+06,-3.60769e-06,89.7719,734.131
0.00421445,0.0103118,36.8852,1360.52,1.92839e-05,351.592,1712.12,1.56281,-7.6895e-09,1.75346e+06,-3.60637e-06,89.8867,734.131
0.0042185,0.0103151,36.8654,1359.05,1.92528e-05,351.592,1713.84,1.56442,-7.68673e-09,1.75868e+06,-3.60507e-06,90.0024,734.131
0.00422254,0.0103184,36.8455,1357.59,1.92217e-05,351.592,1715.58,1.56605,-7.68398e-09,1.76393e+06,-3.60379e-06,90.1189,734.131
0.00422659,0.0103218,36.8256,1356.13,1.91906e-05,351.592,1717.32,1.56767,-7.68127e-09,1.76922e+06,-3.60252e-06,90.2363,734.131
0.00423063,0.0103251,36.8058,1354.66,1.91596e-05,351.592,1719.06,1.56931,-7.67859e-09,1.77454e+06,-3.60126e-06,90.3545,734.131
0.00423468,0.0103285,36.7859,1353.2,1.91285e-05,351.592,1720.82,1.57095,-7.67595e-09,1.7799e+06,-3.60002e-06,90.4736,734.131
0.00423872,0.0103318,36.7659,1351.73,1.90975e-05,351.592,1722.58,1.57259,-7.67333e-09,1.78528e+06,-3.59879e-06,90.5935,734.131
0.00424276,0.0103352,36.746,1350.27,1.90664e-05,351.592,1724.03,1.57396,-7.66986e-09,1.78969e+06,-3.59716e-06,90.6663,734.131
0.00424681,0.0103386,36.7261,1348.8,1.90354e-05,351.592,1725.24,1.5751,-7.66572e-09,1.79332e+06,-3.59522e-06,90.7013,734.131
0.00425085,0.010342,36.7061,1347.34,1.90044e-05,351.592,1726.46,1.57624,-7.66161e-09,1.79697e+06,-3.5933e-06,90.7369,734.131
0.0042549,0.0103454,36.6862,1345.87,1.89734e-05,351.592,1727.68,1.57739,-7.65754e-09,1.80064e+06,-3.59138e-06,90.7731,734.131
0.00425894,0.0103489,36.6662,1344.41,1.89425e-05,351.592,1728.9,1.57854,-7.65349e-09,1.80433e+06,-3.58949e-06,90.8098,734.131
0.00426299,0.0103523,36.6462,1342.94,1.89115e-05,351.592,1730.13,1.5797,-7.64947e-09,1.80804e+06,-3.5876e-06,90.8472,734.131
0.00426703,0.0103558,36.6262,1341.48,1.88806e-05,351.592,1731.37,1.58086,-7.64549e-09,1.81177e+06,-3.58573e-06,90.8851,734.131
0.00427108,0.0103593,36.6062,1340.01,1.88496e-05,351.592,1732.61,1.58202,-7.64153e-09,1.81553e+06,-3.58388e-06,90.9236,734.131
0.00427512,0.0103627,36.5862,1338.55,1.88187e-05,351.592,1733.85,1.5832,-7.6376e-09,1.81931e+06,-3.58204e-06,90.9626,734.131
0.00427917,0.0103663,36.5662,1337.08,1.87878e-05,351.592,1735.1,1.58437,-7.63371e-09,1.82311e+06,-3.58021e-06,91.0022,734.131
0.00428321,0.0103698,36.5461,1335.62,1.8757e-05,351.592,1736.36,1.58555,-7.62984e-09,1.82693e+06,-3.57839e-06,91.0424,734.131
0.00428725,0.0103733,36.5261,1334.15,1.87261e-05,351.592,1737.62,1.58673,-7.626e-09,1.83078e+06,-3.57659e-06,91.0832,734.131
0.0042913,0.0103768,36.506,1332.69,1.86953e-05,351.592,1738.88,1.58792,-7.62218e-09,1.83465e+06,-3.5748e-06,91.1245,734.131
0.00429534,0.0103804,36.4859,1331.22,1.86644e-05,351.592,1740.15,1.58912,-7.6184e-09,1.83854e+06,-3.57303e-06,91.1663,734.131
0.00429939,0.010384,36.4658,1329.76,1.86336e-05,351.592,1741.42,1.59031,-7.61464e-09,1.84245e+06,-3.57127e-06,91.2088,734.131
0.00430343,0.0103875,36.4457,1328.29,1.86028e-05,351.592,1742.7,1.59151,-7.61092e-09,1.84639e+06,-3.56952e-06,91.2517,734.131
0.00430748,0.0103911,36.4256,1326.83,1.8572e-05,351.592,1743.98,1.59272,-7.60722e-09,1.85035e+06,-3.56778e-06,91.2953,734.131
0.00431152,0.0103948,36.4055,1325.36,1.85413e-05,351.592,1745.27,1.59393,-7.60354e-09,1.85433e+06,-3.56606e-06,91.3394,734.131
0.00431557,0.0103984,36.3854,1323.89,1.85105e-05,351.592,1746.56,1.59515,-7.59989e-09,1.85833e+06,-3.56435e-06,91.384,734.131
0.00431961,0.010402,36.3652,1322.43,1.84798e-05,351.592,1747.65,1.59618,-7.59571e-09,1.86166e+06,-3.56239e-06,91.397,734.131
0.00432366,0.0104057,36.345,1320.96,1.84491e-05,351.592,1748.57,1.59707,-7.59109e-09,1.86444e+06,-3.56022e-06,91.3846,734.131
0.0043277,0.0104093,36.3249,1319.5,1.84184e-05,351.592,1749.5,1.59796,-7.58649e-09,1.86724e+06,-3.55807e-06,91.3726,734.131
0.00433174,0.010413,36.3047,1318.03,1.83877e-05,351.592,1750.43,1.59886,-7.58193e-09,1.87005e+06,-3.55592e-06,91.361,734.131
0.00433579,0.0104167,36.2845,1316.56,1.8357e-05,351.592,1751.36,1.59976,-7.57739e-09,1.87288e+06,-3.5538e-06,91.3499,734.131
0.00433983,0.0104204,36.2643,1315.1,1.83264e-05,351.592,1752.3,1.60066,-7.57288e-09,1.87573e+06,-3.55168e-06,91.3391,734.131
0.00434388,0.0104241,36.2441,1313.63,1.82957e-05,351.592,1753.24,1.60156,-7.56839e-09,1.87859e+06,-3.54958e-06,91.3288,734.131
0.00434792,0.0104278,36.2238,1312.17,1.82651e-05,351.592,1754.18,1.60247,-7.56393e-09,1.88146e+06,-3.54748e-06,91.3189,734.131
0.00435197,0.0104316,36.2036,1310.7,1.82345e-05,351.592,1755.12,1.60338,-7.5595e-09,1.88436e+06,-3.5454e-06,91.3094,734.131
0.00435601,0.0104353,36.1834,1309.24,1.8204e-05,351.592,1756.07,1.6043,-7.55509e-09,1.88727e+06,-3.54334e-06,91.3003,734.131
0.00436006,0.0104391,36.1631,1307.77,1.81734e-05,351.592,1757.03,1.60522,-7.5507e-09,1.89019e+06,-3.54128e-06,91.2917,734.131
0.0043641,0.0104429,36.1428,1306.31,1.81429e-05,351.592,1757.98,1.60614,-7.54635e-09,1.89314e+06,-3.53924e-06,91.2834,734.131
0.00436815,0.0104467,36.1226,1304.84,1.81123e-05,351.592,1758.94,1.60706,-7.54201e-09,1.89609e+06,-3.5372e-06,91.2755,734.131
0.00437219,0.0104505,36.1023,1303.37,1.80818e-05,351.592,1759.9,1.60799,-7.5377e-09,1.89907e+06,-3.53518e-06,91.2681,734.131
0.00437624,0.0104543,36.082,1301.91,1.80513e-05,351.592,1760.87,1.60892,-7.53342e-09,1.90206e+06,-3.53317e-06,91.261,734.131
0.00438028,0.0104581,36.0617,1300.44,1.80209e-05,351.592,1761.84,1.60985,-7.52915e-09,1.90507e+06,-3.53117e-06,91.2543,734.131
0.00438432,0.010462,36.0413,1298.98,1.79904e-05,351.592,1762.81,1.61079,-7.52491e-09,1.90809e+06,-3.52918e-06,91.2481,734.131
0.00438837,0.0104658,36.021,1297.51,1.796e-05,351.592,1763.78,1.61173,-7.5207e-09,1.91113e+06,-3.52721e-06,91.2422,734.131
0.00439241,0.0104697,36.0007,1296.05,1.79296e-05,351.592,1764.54,1.61248,-7.51592e-09,1.91344e+06,-3.52497e-06,91.2033,734.131
0.00439646,0.0104736,35.9803,1294.58,1.78992e-05,351.592,1765.24,1.61318,-7.51101e-09,1.91555e+06,-3.52266e-06,91.1554,734.131
0.0044005,0.0104775,35.9599,1293.12,1.78688e-05,351.592,1765.94,1.61389,-7.50612e-09,1.91768e+06,-3.52037e-06,91.1078,734.131
0.00440455,0.0104814,35.9396,1291.65,1.78384e-05,351.592,1766.64,1.61459,-7.50125e-09,1.91981e+06,-3.51809e-06,91.0606,734.131
0.00440859,0.0104853,35.9192,1290.19,1.78081e-05,351.592,1767.35,1.6153,-7.4964e-09,1.92196e+06,-3.51581e-06,91.0137,734.131
0.00441264,0.0104892,35.8988,1288.72,1.77778e-05,351.592,1768.06,1.61601,-7.49158e-09,1.92412e+06,-3.51355e-06,90.9671,734.131
0.00441668,0.0104932,35.8784,1287.26,1.77475e-05,351.592,1768.77,1.61672,-7.48678e-09,1.92629e+06,-3.5113e-06,90.9209,734.131
0.00442073,0.0104971,35.8579,1285.79,1.77172e-05,351.592,1769.48,1.61744,-7.482e-09,1.92847e+06,-3.50906e-06,90.875,734.131
0.00442477,0.0105011,35.8375,1284.33,1.76869e-05,351.592,1770.19,1.61816,-7.47725e-09,1.93067e+06,-3.50683e-06,90.8294,734.131
0.00442881,0.0105051,35.8171,1282.86,1.76567e-05,351.592,1770.91,1.61888,-7.47252e-09,1.93288e+06,-3.50461e-06,90.7841,734.131
0.00443286,0.0105091,35.7966,1281.4,1.76265e-05,351.592,1771.63,1.6196,-7.4678e-09,1.9351e+06,-3.5024e-06,90.7392,734.131
0.0044369,0.0105131,35.7762,1279.93,1.75963e-05,351.592,1772.35,1.62032,-7.46311e-09,1.93733e+06,-3.5002e-06,90.6946,734.131
0.00444095,0.0105171,35.7557,1278.47,1.75661e-05,351.592,1773.07,1.62105,-7.45845e-09,1.93958e+06,-3.49801e-06,90.6503,734.131
0.00444499,0.0105211,35.7352,1277.01,1.75359e-05,351.592,1773.8,1.62178,-7.4538e-09,1.94183e+06,-3.49583e-06,90.6063,734.131
0.00444904,0.0105252,35.7147,1275.54,1.75058e-05,351.592,1774.52,1.62251,-7.44917e-09,1.9441e+06,-3.49366e-06,90.5626,734.131
0.00445308,0.0105292,35.6942,1274.08,1.74756e-05,351.592,1775.25,1.62324,-7.44457e-09,1.94638e+06,-3.4915e-06,90.5193,734.131
0.00445713,0.0105333,35.6737,1272.61,1.74455e-05,351.592,1775.98,1.62398,-7.43998e-09,1.94868e+06,-3.48935e-06,90.4763,734.131
0.00446117,0.0105374,35.6532,1271.15,1.74154e-05,351.592,1776.5,1.62453,-7.43484e-09,1.95022e+06,-3.48694e-06,90.4005,734.131
0.00446522,0.0105415,35.6327,1269.69,1.73854e-05,351.592,1777.01,1.62508,-7.42971e-09,1.95177e+06,-3.48454e-06,90.3248,734.131
0.00446926,0.0105456,35.6121,1268.22,1.73553e-05,351.592,1777.52,1.62563,-7.42461e-09,1.95333e+06,-3.48214e-06,90.2494,734.131
0.00447331,0.0105497,35.5916,1266.76,1.73253e-05,351.592,1778.04,1.62618,-7.41952e-09,1.9549e+06,-3.47976e-06,90.1743,734.131
0.00447735,0.0105538,35.571,1265.3,1.72953e-05,351.592,1778.55,1.62673,-7.41446e-09,1.95648e+06,-3.47738e-06,90.0995,734.131
0.00448139,0.010558,35.5504,1263.83,1.72653e-05,351.592,1779.07,1.62729,-7.40941e-09,1.95807e+06,-3.47502e-06,90.025,734.131
0.00448544,0.0105621,35.5299,1262.37,1.72353e-05,351.592,1779.59,1.62784,-7.40439e-09,1.95966e+06,-3.47266e-06,89.9507,734.131
0.00448948,0.0105663,35.5093,1260.91,1.72054e-05,351.592,1780.11,1.6284,-7.39938e-09,1.96127e+06,-3.47031e-06,89.8768,734.131
0.00449353,0.0105705,35.4887,1259.45,1.71754e-05,351.592,1780.63,1.62896,-7.3944e-09,1.96288e+06,-3.46797e-06,89.8031,734.131
0.00449757,0.0105747,35.4681,1257.98,1.71455e-05,351.592,1781.15,1.62952,-7.38943e-09,1.96451e+06,-3.46564e-06,89.7297,734.131
0.00450162,0.0105789,35.4474,1256.52,1.71156e-05,351.592,1781.68,1.63009,-7.38448e-09,1.96614e+06,-3.46332e-06,89.6566,734.131
0.00450566,0.0105831,35.4268,1255.06,1.70858e-05,351.592,1782.2,1.63065,-7.37955e-09,1.96779e+06,-3.46101e-06,89.5837,734.131
0.00450971,0.0105873,35.4062,1253.6,1.70559e-05,351.592,1782.73,1.63122,-7.37464e-09,1.96944e+06,-3.45871e-06,89.5112,734.131
0.00451375,0.0105915,35.3855,1252.14,1.70261e-05,351.592,1783.26,1.63179,-7.36975e-09,1.9711e+06,-3.45641e-06,89.4389,734.131
0.0045178,0.0105958,35.3649,1250.67,1.69963e-05,351.592,1783.79,1.63235,-7.36487e-09,1.97278e+06,-3.45413e-06,89.3669,734.131
0.00452184,0.0106,35.3442,1249.21,1.69665e-05,351.592,1784.32,1.63292,-7.36001e-09,1.97445e+06,-3.45184e-06,89.2948,734.131
0.00452588,0.0106043,35.3235,1247.75,1.69367e-05,351.592,1784.67,1.63334,-7.3547e-09,1.97551e+06,-3.44936e-06,89.1965,734.131
0.00452993,0.0106086,35.3028,1246.29,1.6907e-05,351.592,1785.02,1.63376,-7.34941e-09,1.97657e+06,-3.44687e-06,89.0986,734.131
0.00453397,0.0106129,35.2821,1244.83,1.68773e-05,351.592,1785.38,1.63418,-7.34414e-09,1.97764e+06,-3.4444e-06,89.0008,734.131
0.00453802,0.0106172,35.2614,1243.37,1.68476e-05,351.592,1785.73,1.6346,-7.33889e-09,1.97872e+06,-3.44194e-06,88.9034,734.131
0.00454206,0.0106215,35.2407,1241.91,1.68179e-05,351.592,1786.08,1.63502,-7.33365e-09,1.97981e+06,-3.43948e-06,88.8062,734.131
0.00454611,0.0106259,35.22,1240.44,1.67882e-05,351.592,1786.44,1.63544,-7.32843e-09,1.98091e+06,-3.43703e-06,88.7093,734.131
0.00455015,0.0106302,35.1992,1238.98,1.67586e-05,351.592,1786.79,1.63586,-7.32323e-09,1.98201e+06,-3.4346e-06,88.6126,734.131
0.0045542,0.0106346,35.1785,1237.52,1.6729e-05,351.592,1787.15,1.63629,-7.31805e-09,1.98312e+06,-3.43216e-06,88.5162,734.131
0.00455824,0.0106389,35.1577,1236.06,1.66994e-05,351.592,1787.5,1.63671,-7.31288e-09,1.98423e+06,-3.42974e-06,88.4201,734.131
0.00456229,0.0106433,35.1369,1234.6,1.66698e-05,351.592,1787.86,1.63714,-7.30773e-09,1.98536e+06,-3.42732e-06,88.3242,734.131
0.00456633,0.0106477,35.1162,1233.14,1.66402e-05,351.592,1788.22,1.63757,-7.30259e-09,1.98649e+06,-3.42491e-06,88.2286,734.131
0.00457038,0.0106521,35.0954,1231.68,1.66107e-05,351.592,1788.58,1.638,-7.29747e-09,1.98763e+06,-3.42251e-06,88.1333,734.131
0.00457442,0.0106565,35.0746,1230.23,1.65812e-05,351.592,1788.94,1.63843,-7.29237e-09,1.98878e+06,-3.42012e-06,88.0382,734.131
0.00457846,0.0106609,35.0538,1228.77,1.65517e-05,351.592,1789.3,1.63886,-7.28728e-09,1.98993e+06,-3.41773e-06,87.9434,734.131
0.00458251,0.0106653,35.0329,1227.31,1.65222e-05,351.592,1789.67,1.63929,-7.28221e-09,1.99109e+06,-3.41535e-06,87.8488,734.131
0.00458655,0.0106698,35.0121,1225.85,1.64928e-05,351.592,1789.92,1.63963,-7.27688e-09,1.99188e+06,-3.41286e-06,87.7389,734.131
0.0045906,0.0106742,34.9913,1224.39,1.64633e-05,351.592,1790.13,1.63993,-7.27145e-09,1.99252e+06,-3.41031e-06,87.6227,734.131
0.00459464,0.0106787,34.9704,1222.93,1.64339e-05,351.592,1790.34,1.64023,-7.26604e-09,1.99316e+06,-3.40777e-06,87.5067,734.131
0.00459869,0.0106832,34.9496,1221.47,1.64045e-05,351.592,1790.55,1.64054,-7.26064e-09,1.99381e+06,-3.40524e-06,87.3909,734.131
0.00460273,0.0106877,34.9287,1220.01,1.63752e-05,351.592,1790.76,1.64084,-7.25526e-09,1.99446e+06,-3.40272e-06,87.2754,734.131
0.00460678,0.0106922,34.9078,1218.56,1.63458e-05,351.592,1790.97,1.64115,-7.24989e-09,1.99512e+06,-3.4002e-06,87.1602,734.131
0.00461082,0.0106967,34.8869,1217.1,1.63165e-05,351.592,1791.18,1.64145,-7.24454e-09,1.99579e+06,-3.39769e-06,87.0453,734.131
0.00461487,0.0107012,34.866,1215.64,1.62872e-05,351.592,1791.4,1.64176,-7.2392e-09,1.99646e+06,-3.39519e-06,86.9306,734.131
0.00461891,0.0107057,34.8451,1214.18,1.62579e-05,351.592,1791.61,1.64207,-7.23388e-09,1.99714e+06,-3.39269e-06,86.8162,734.131
0.00462295,0.0107103,34.8242,1212.73,1.62287e-05,351.592,1791.82,1.64237,-7.22857e-09,1.99782e+06,-3.3902e-06,86.702,734.131
0.004627,0.0107148,34.8033,1211.27,1.61994e-05,351.592,1792.04,1.64268,-7.22328e-09,1.99851e+06,-3.38772e-06,86.5881,734.131
0.00463104,0.0107194,34.7824,1209.81,1.61702e-05,351.592,1792.25,1.64299,-7.218e-09,1.99921e+06,-3.38524e-06,86.4744,734.131
0.00463509,0.010724,34.7614,1208.36,1.6141e-05,351.592,1792.47,1.6433,-7.21274e-09,1.99991e+06,-3.38277e-06,86.361,734.131
0.00463913,0.0107285,34.7405,1206.9,1.61118e-05,351.592,1792.68,1.64361,-7.20748e-09,2.00062e+06,-3.38031e-06,86.2478,734.131
0.00464318,0.0107331,34.7195,1205.44,1.60827e-05,351.592,1792.9,1.64392,-7.20225e-09,2.00134e+06,-3.37785e-06,86.1349,734.131
0.00464722,0.0107377,34.6985,1203.99,1.60536e-05,351.592,1792.99,1.64413,-7.19671e-09,2.0016e+06,-3.37526e-06,86.0041,734.131
0.00465127,0.0107424,34.6775,1202.53,1.60244e-05,351.592,1793.07,1.64432,-7.19117e-09,2.00186e+06,-3.37266e-06,85.8728,734.131
0.00465531,0.010747,34.6565,1201.08,1.59954e-05,351.592,1793.15,1.64452,-7.18564e-09,2.00211e+06,-3.37007e-06,85.7418,734.131
0.00465936,0.0107516,34.6355,1199.62,1.59663e-05,351.592,1793.24,1.64472,-7.18013e-09,2.00238e+06,-3.36748e-06,85.611,734.131
