# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000479649,0.00913478,19.7879,391.56,2.77101e-06,296.129,300.651,0.281581,-1.41345e-10,-5976.81,-1.54858e-06,0.170618,683.255,3.76888e+09
0.000482555,0.0091356,19.7868,391.516,2.7706e-06,296.112,300.658,0.281589,-1.41163e-10,-5953.79,-1.54658e-06,0.171563,683.27,3.76888e+09
0.000485462,0.00913642,19.7856,391.472,2.77019e-06,296.095,300.666,0.281597,-1.40981e-10,-5930.84,-1.54458e-06,0.172505,683.284,3.76888e+09
0.000488369,0.00913723,19.7845,391.428,2.76978e-06,296.078,300.674,0.281605,-1.40799e-10,-5907.97,-1.5426e-06,0.173444,683.299,3.76888e+09
0.000491276,0.00913805,19.7834,391.384,2.76937e-06,296.06,300.681,0.281613,-1.40619e-10,-5885.16,-1.54062e-06,0.174381,683.313,3.76888e+09
0.000494183,0.00913887,19.7823,391.34,2.76896e-06,296.043,300.689,0.281621,-1.4044e-10,-5862.43,-1.53866e-06,0.175316,683.328,3.76888e+09
0.00049709,0.00913968,19.7812,391.296,2.76855e-06,296.026,300.697,0.28163,-1.40261e-10,-5839.78,-1.5367e-06,0.176247,683.342,3.76888e+09
0.000499997,0.0091405,19.7801,391.252,2.76815e-06,296.009,300.705,0.281638,-1.40083e-10,-5817.19,-1.53475e-06,0.177177,683.356,3.76888e+09
0.000502904,0.00914132,19.779,391.208,2.76774e-06,295.992,300.712,0.281646,-1.39906e-10,-5794.68,-1.53281e-06,0.178104,683.371,3.76888e+09
0.000505811,0.00914214,19.7779,391.164,2.76733e-06,295.975,300.72,0.281654,-1.3973e-10,-5772.24,-1.53088e-06,0.179028,683.385,3.76888e+09
0.000508718,0.00914295,19.7768,391.12,2.76693e-06,295.959,300.728,0.281662,-1.39554e-10,-5749.87,-1.52896e-06,0.17995,683.399,3.76888e+09
0.000511625,0.00914377,19.7757,391.077,2.76652e-06,295.942,300.736,0.28167,-1.3938e-10,-5727.58,-1.52705e-06,0.18087,683.413,3.76888e+09
0.000514532,0.00914459,19.7746,391.033,2.76612e-06,295.925,300.743,0.281678,-1.39206e-10,-5705.35,-1.52514e-06,0.181787,683.427,3.76888e+09
0.000517439,0.0091454,19.7735,390.99,2.76571e-06,295.909,300.751,0.281687,-1.39033e-10,-5683.2,-1.52325e-06,0.182701,683.441,3.76888e+09
0.000520346,0.00914622,19.7724,390.946,2.76531e-06,295.892,300.759,0.281695,-1.38861e-10,-5661.11,-1.52136e-06,0.183613,683.455,3.76888e+09
0.000523253,0.00914704,19.7713,390.903,2.7649e-06,295.876,300.766,0.281703,-1.3869e-10,-5639.1,-1.51948e-06,0.184523,683.469,3.76888e+09
0.00052616,0.00914786,19.7702,390.86,2.7645e-06,295.859,300.774,0.281711,-1.38519e-10,-5617.15,-1.51761e-06,0.18543,683.483,3.76888e+09
0.000529067,0.00914867,19.7691,390.817,2.7641e-06,295.843,300.782,0.281719,-1.38349e-10,-5595.28,-1.51575e-06,0.186335,683.497,3.76888e+09
0.000531974,0.00914949,19.768,390.774,2.7637e-06,295.827,300.79,0.281727,-1.3818e-10,-5573.47,-1.5139e-06,0.187237,683.51,3.76888e+09
0.000534881,0.00915031,19.7669,390.73,2.76329e-06,295.811,300.797,0.281735,-1.38012e-10,-5551.74,-1.51206e-06,0.188137,683.524,3.76888e+09
0.000537788,0.00915112,19.7658,390.687,2.76289e-06,295.794,300.805,0.281744,-1.37844e-10,-5530.07,-1.51022e-06,0.189035,683.537,3.76888e+09
0.000540695,0.00915194,19.7647,390.645,2.76249e-06,295.778,300.813,0.281752,-1.37678e-10,-5508.47,-1.5084e-06,0.18993,683.551,3.76888e+09
0.000543602,0.00915276,19.7636,390.602,2.76209e-06,295.762,300.821,0.28176,-1.37512e-10,-5486.94,-1.50658e-06,0.190823,683.565,3.76888e+09
0.000546509,0.00915358,19.7626,390.559,2.76169e-06,295.746,300.828,0.281768,-1.37347e-10,-5465.48,-1.50477e-06,0.191714,683.578,3.76888e+09
0.000549416,0.00915439,19.7615,390.516,2.76129e-06,295.731,300.836,0.281776,-1.37182e-10,-5444.09,-1.50297e-06,0.192602,683.591,3.76888e+09
0.000552323,0.00915521,19.7604,390.473,2.76089e-06,295.715,300.844,0.281784,-1.37019e-10,-5422.76,-1.50118e-06,0.193487,683.605,3.76888e+09
0.00055523,0.00915603,19.7593,390.431,2.7605e-06,295.699,300.852,0.281792,-1.36856e-10,-5401.51,-1.49939e-06,0.194371,683.618,3.76888e+09
0.000558136,0.00915684,19.7582,390.388,2.7601e-06,295.683,300.859,0.281801,-1.36694e-10,-5380.32,-1.49762e-06,0.195252,683.631,3.76888e+09
0.000561043,0.00915766,19.7572,390.346,2.7597e-06,295.668,300.867,0.281809,-1.36532e-10,-5359.19,-1.49585e-06,0.196131,683.644,3.76888e+09
0.00056395,0.00915848,19.7561,390.303,2.7593e-06,295.652,300.875,0.281817,-1.36372e-10,-5338.14,-1.49409e-06,0.197007,683.658,3.76888e+09
0.000566857,0.0091593,19.755,390.261,2.75891e-06,295.636,300.882,0.281825,-1.36212e-10,-5317.15,-1.49234e-06,0.197881,683.671,3.76888e+09
0.000569764,0.00916011,19.754,390.219,2.75851e-06,295.621,300.89,0.281833,-1.36053e-10,-5296.22,-1.49059e-06,0.198753,683.684,3.76888e+09
0.000572671,0.00916093,19.7529,390.176,2.75812e-06,295.606,300.898,0.281841,-1.35894e-10,-5275.37,-1.48886e-06,0.199622,683.697,3.76888e+09
0.000575578,0.00916175,19.7518,390.134,2.75772e-06,295.59,300.906,0.281849,-1.35736e-10,-5254.58,-1.48713e-06,0.20049,683.71,3.76888e+09
0.000578485,0.00916257,19.7508,390.092,2.75733e-06,295.575,300.913,0.281858,-1.3558e-10,-5233.85,-1.48541e-06,0.201354,683.722,3.76888e+09
0.000581392,0.00916338,19.7497,390.05,2.75693e-06,295.56,300.921,0.281866,-1.35423e-10,-5213.19,-1.4837e-06,0.202217,683.735,3.76888e+09
0.000584299,0.0091642,19.7486,390.008,2.75654e-06,295.545,300.929,0.281874,-1.35268e-10,-5192.6,-1.48199e-06,0.203077,683.748,3.76888e+09
0.000587206,0.00916502,19.7476,389.966,2.75615e-06,295.53,300.937,0.281882,-1.35113e-10,-5172.07,-1.4803e-06,0.203935,683.761,3.76888e+09
0.000590113,0.00916584,19.7465,389.924,2.75575e-06,295.515,300.944,0.28189,-1.34959e-10,-5151.6,-1.47861e-06,0.204791,683.773,3.76888e+09
0.00059302,0.00916665,19.7454,389.883,2.75536e-06,295.5,300.952,0.281898,-1.34806e-10,-5131.2,-1.47693e-06,0.205645,683.786,3.76888e+09
0.000595927,0.00916747,19.7444,389.841,2.75497e-06,295.485,300.96,0.281906,-1.34653e-10,-5110.86,-1.47526e-06,0.206496,683.799,3.76888e+09
0.000598834,0.00916829,19.7433,389.799,2.75458e-06,295.47,300.967,0.281915,-1.34501e-10,-5090.59,-1.47359e-06,0.207345,683.811,3.76888e+09
0.000601741,0.0091691,19.7423,389.757,2.75419e-06,295.455,300.975,0.281923,-1.3435e-10,-5070.38,-1.47193e-06,0.208192,683.824,3.76888e+09
0.000604648,0.00916992,19.7412,389.716,2.7538e-06,295.44,300.983,0.281931,-1.34199e-10,-5050.24,-1.47028e-06,0.209037,683.836,3.76888e+09
0.000607555,0.00917074,19.7402,389.674,2.75341e-06,295.426,300.991,0.281939,-1.34049e-10,-5030.16,-1.46864e-06,0.209879,683.848,3.76888e+09
0.000610462,0.00917156,19.7391,389.633,2.75302e-06,295.411,300.998,0.281947,-1.339e-10,-5010.14,-1.46701e-06,0.210719,683.861,3.76888e+09
0.000613369,0.00917237,19.7381,389.592,2.75263e-06,295.396,301.006,0.281955,-1.33752e-10,-4990.18,-1.46538e-06,0.211558,683.873,3.76888e+09
0.000616276,0.00917319,19.737,389.55,2.75224e-06,295.382,301.014,0.281963,-1.33604e-10,-4970.29,-1.46376e-06,0.212393,683.885,3.76888e+09
0.000619183,0.00917401,19.736,389.509,2.75185e-06,295.367,301.022,0.281971,-1.33457e-10,-4950.46,-1.46215e-06,0.213227,683.897,3.76888e+09
0.00062209,0.00917483,19.7349,389.468,2.75146e-06,295.353,301.029,0.28198,-1.3331e-10,-4930.69,-1.46055e-06,0.214059,683.909,3.76888e+09
0.000624997,0.00917564,19.7339,389.427,2.75107e-06,295.339,301.037,0.281988,-1.33164e-10,-4910.99,-1.45895e-06,0.214888,683.922,3.76888e+09
0.000627904,0.00917646,19.7329,389.386,2.75069e-06,295.324,301.045,0.281996,-1.33019e-10,-4891.34,-1.45736e-06,0.215715,683.934,3.76888e+09
0.00063081,0.00917728,19.7318,389.344,2.7503e-06,295.31,301.053,0.282004,-1.32875e-10,-4871.76,-1.45578e-06,0.21654,683.946,3.76888e+09
0.000633717,0.0091781,19.7308,389.303,2.74991e-06,295.296,301.06,0.282012,-1.32731e-10,-4852.24,-1.4542e-06,0.217363,683.957,3.76888e+09
0.000636624,0.00917891,19.7297,389.263,2.74953e-06,295.282,301.068,0.28202,-1.32588e-10,-4832.78,-1.45263e-06,0.218184,683.969,3.76888e+09
0.000639531,0.00917973,19.7287,389.222,2.74914e-06,295.268,301.076,0.282028,-1.32446e-10,-4813.38,-1.45107e-06,0.219002,683.981,3.76888e+09
0.000642438,0.00918055,19.7277,389.181,2.74876e-06,295.254,301.083,0.282037,-1.32304e-10,-4794.04,-1.44952e-06,0.219819,683.993,3.76888e+09
0.000645345,0.00918137,19.7266,389.14,2.74837e-06,295.24,301.091,0.282045,-1.32163e-10,-4774.76,-1.44797e-06,0.220633,684.005,3.76888e+09
0.000648252,0.00918218,19.7256,389.099,2.74799e-06,295.226,301.099,0.282053,-1.32022e-10,-4755.55,-1.44644e-06,0.221445,684.016,3.76888e+09
0.000651159,0.009183,19.7246,389.059,2.7476e-06,295.212,301.107,0.282061,-1.31882e-10,-4736.39,-1.4449e-06,0.222255,684.028,3.76888e+09
0.000654066,0.00918382,19.7235,389.018,2.74722e-06,295.198,301.114,0.282069,-1.31743e-10,-4717.29,-1.44338e-06,0.223063,684.04,3.76888e+09
0.000656973,0.00918464,19.7225,388.978,2.74684e-06,295.185,301.122,0.282077,-1.31605e-10,-4698.25,-1.44186e-06,0.223869,684.051,3.76888e+09
0.00065988,0.00918545,19.7215,388.937,2.74646e-06,295.171,301.13,0.282085,-1.31467e-10,-4679.28,-1.44035e-06,0.224673,684.063,3.76888e+09
0.000662787,0.00918627,19.7205,388.897,2.74607e-06,295.158,301.138,0.282094,-1.3133e-10,-4660.36,-1.43885e-06,0.225475,684.074,3.76888e+09
0.000665694,0.00918709,19.7194,388.856,2.74569e-06,295.144,301.145,0.282102,-1.31193e-10,-4641.5,-1.43735e-06,0.226275,684.086,3.76888e+09
0.000668601,0.00918791,19.7184,388.816,2.74531e-06,295.13,301.153,0.28211,-1.31057e-10,-4622.7,-1.43586e-06,0.227072,684.097,3.76888e+09
0.000671508,0.00918872,19.7174,388.776,2.74493e-06,295.117,301.161,0.282118,-1.30922e-10,-4603.96,-1.43438e-06,0.227868,684.108,3.76888e+09
0.000674415,0.00918954,19.7164,388.736,2.74455e-06,295.104,301.168,0.282126,-1.30787e-10,-4585.27,-1.4329e-06,0.228661,684.12,3.76888e+09
0.000677322,0.00919036,19.7154,388.695,2.74417e-06,295.09,301.176,0.282134,-1.30653e-10,-4566.65,-1.43143e-06,0.229453,684.131,3.76888e+09
0.000680229,0.00919118,19.7143,388.655,2.74379e-06,295.077,301.184,0.282142,-1.30519e-10,-4548.08,-1.42997e-06,0.230242,684.142,3.76888e+09
0.000683136,0.00919199,19.7133,388.615,2.74341e-06,295.064,301.192,0.282151,-1.30386e-10,-4529.57,-1.42851e-06,0.23103,684.153,3.76888e+09
0.000686043,0.00919281,19.7123,388.575,2.74303e-06,295.051,301.199,0.282159,-1.30254e-10,-4511.12,-1.42706e-06,0.231815,684.164,3.76888e+09
0.00068895,0.00919363,19.7113,388.535,2.74265e-06,295.038,301.207,0.282167,-1.30123e-10,-4492.72,-1.42562e-06,0.232599,684.175,3.76888e+09
0.000691857,0.00919445,19.7103,388.496,2.74227e-06,295.024,301.215,0.282175,-1.29991e-10,-4474.39,-1.42419e-06,0.23338,684.186,3.76888e+09
0.000694764,0.00919527,19.7093,388.456,2.7419e-06,295.011,301.223,0.282183,-1.29861e-10,-4456.11,-1.42276e-06,0.234159,684.197,3.76888e+09
0.000697671,0.00919608,19.7083,388.416,2.74152e-06,294.999,301.23,0.282191,-1.29731e-10,-4437.88,-1.42134e-06,0.234937,684.208,3.76888e+09
0.000700578,0.0091969,19.7073,388.376,2.74114e-06,294.986,301.238,0.282199,-1.29602e-10,-4419.72,-1.41992e-06,0.235712,684.219,3.76888e+09
0.000703485,0.00919772,19.7063,388.336,2.74076e-06,294.973,301.246,0.282208,-1.29473e-10,-4401.61,-1.41851e-06,0.236485,684.23,3.76888e+09
0.000706391,0.00919854,19.7052,388.297,2.74039e-06,294.96,301.254,0.282216,-1.29345e-10,-4383.56,-1.41711e-06,0.237257,684.24,3.76888e+09
0.000709298,0.00919935,19.7042,388.257,2.74001e-06,294.947,301.261,0.282224,-1.29218e-10,-4365.56,-1.41571e-06,0.238026,684.251,3.76888e+09
0.000712205,0.00920017,19.7032,388.218,2.73964e-06,294.935,301.271,0.282234,-1.29091e-10,-4346.74,-1.41433e-06,0.238856,684.262,3.76888e+09
0.000715112,0.00920099,19.7022,388.178,2.73926e-06,294.922,301.286,0.282249,-1.28966e-10,-4324.65,-1.41296e-06,0.23992,684.273,3.76888e+09
0.000718019,0.00920181,19.7012,388.139,2.73889e-06,294.909,301.301,0.282264,-1.28842e-10,-4302.63,-1.41159e-06,0.240981,684.283,3.76888e+09
0.000720926,0.00920262,19.7002,388.099,2.73851e-06,294.897,301.316,0.282279,-1.28719e-10,-4280.68,-1.41024e-06,0.242039,684.294,3.76888e+09
0.000723833,0.00920344,19.6992,388.06,2.73814e-06,294.884,301.332,0.282295,-1.28596e-10,-4258.79,-1.4089e-06,0.243096,684.304,3.76888e+09
0.00072674,0.00920426,19.6982,388.021,2.73776e-06,294.872,301.347,0.28231,-1.28474e-10,-4236.97,-1.40756e-06,0.24415,684.315,3.76888e+09
0.000729647,0.00920508,19.6973,387.982,2.73739e-06,294.86,301.362,0.282325,-1.28352e-10,-4215.22,-1.40623e-06,0.245202,684.325,3.76888e+09
0.000732554,0.0092059,19.6963,387.943,2.73702e-06,294.847,301.378,0.28234,-1.28231e-10,-4193.53,-1.4049e-06,0.246251,684.335,3.76888e+09
0.000735461,0.00920671,19.6953,387.903,2.73664e-06,294.835,301.393,0.282356,-1.28111e-10,-4171.9,-1.40359e-06,0.247298,684.345,3.76888e+09
0.000738368,0.00920753,19.6943,387.864,2.73627e-06,294.823,301.408,0.282371,-1.27992e-10,-4150.34,-1.40228e-06,0.248343,684.356,3.76888e+09
0.000741275,0.00920835,19.6933,387.825,2.7359e-06,294.811,301.423,0.282386,-1.27873e-10,-4128.84,-1.40098e-06,0.249386,684.366,3.76888e+09
0.000744182,0.00920917,19.6923,387.786,2.73553e-06,294.799,301.439,0.282401,-1.27755e-10,-4107.41,-1.39968e-06,0.250426,684.376,3.76888e+09
0.000747089,0.00920998,19.6913,387.748,2.73516e-06,294.787,301.454,0.282417,-1.27638e-10,-4086.04,-1.3984e-06,0.251464,684.386,3.76888e+09
0.000749996,0.0092108,19.6903,387.709,2.73479e-06,294.775,301.469,0.282432,-1.27521e-10,-4064.73,-1.39712e-06,0.2525,684.396,3.76888e+09
0.000752903,0.00921162,19.6893,387.67,2.73441e-06,294.763,301.484,0.282447,-1.27405e-10,-4043.49,-1.39585e-06,0.253534,684.406,3.76888e+09
0.00075581,0.00921244,19.6884,387.631,2.73404e-06,294.752,301.5,0.282462,-1.27289e-10,-4022.31,-1.39458e-06,0.254565,684.416,3.76888e+09
0.000758717,0.00921326,19.6874,387.593,2.73367e-06,294.74,301.515,0.282478,-1.27175e-10,-4001.2,-1.39333e-06,0.255595,684.426,3.76888e+09
0.000761624,0.00921407,19.6864,387.554,2.7333e-06,294.728,301.53,0.282493,-1.27061e-10,-3980.15,-1.39208e-06,0.256621,684.435,3.76888e+09
0.000764531,0.00921489,19.6854,387.515,2.73294e-06,294.717,301.546,0.282508,-1.26947e-10,-3959.16,-1.39083e-06,0.257646,684.445,3.76888e+09
0.000767438,0.00921571,19.6844,387.477,2.73257e-06,294.705,301.561,0.282524,-1.26834e-10,-3938.23,-1.3896e-06,0.258669,684.455,3.76888e+09
0.000770345,0.00921653,19.6835,387.438,2.7322e-06,294.694,301.576,0.282539,-1.26722e-10,-3917.37,-1.38837e-06,0.259689,684.464,3.76888e+09
0.000773252,0.00921735,19.6825,387.4,2.73183e-06,294.682,301.591,0.282554,-1.26611e-10,-3896.56,-1.38715e-06,0.260707,684.474,3.76888e+09
0.000776159,0.00921816,19.6815,387.361,2.73146e-06,294.671,301.607,0.282569,-1.265e-10,-3875.82,-1.38593e-06,0.261723,684.484,3.76888e+09
0.000779065,0.00921898,19.6805,387.323,2.73109e-06,294.66,301.622,0.282585,-1.2639e-10,-3855.14,-1.38473e-06,0.262737,684.493,3.76888e+09
0.000781972,0.0092198,19.6796,387.285,2.73073e-06,294.649,301.637,0.2826,-1.2628e-10,-3834.53,-1.38353e-06,0.263748,684.503,3.76888e+09
0.000784879,0.00922062,19.6786,387.247,2.73036e-06,294.637,301.653,0.282615,-1.26171e-10,-3813.97,-1.38233e-06,0.264758,684.512,3.76888e+09
0.000787786,0.00922144,19.6776,387.208,2.72999e-06,294.626,301.668,0.28263,-1.26063e-10,-3793.48,-1.38115e-06,0.265765,684.521,3.76888e+09
0.000790693,0.00922225,19.6766,387.17,2.72963e-06,294.615,301.683,0.282646,-1.25955e-10,-3773.04,-1.37997e-06,0.26677,684.53,3.76888e+09
0.0007936,0.00922307,19.6757,387.132,2.72926e-06,294.604,301.698,0.282661,-1.25848e-10,-3752.67,-1.3788e-06,0.267773,684.54,3.76888e+09
0.000796507,0.00922389,19.6747,387.094,2.72889e-06,294.593,301.714,0.282676,-1.25742e-10,-3732.36,-1.37763e-06,0.268774,684.549,3.76888e+09
0.000799414,0.00922471,19.6737,387.056,2.72853e-06,294.583,301.729,0.282691,-1.25636e-10,-3712.1,-1.37647e-06,0.269773,684.558,3.76888e+09
0.000802321,0.00922553,19.6728,387.018,2.72816e-06,294.572,301.744,0.282707,-1.25531e-10,-3691.91,-1.37532e-06,0.270769,684.567,3.76888e+09
0.000805228,0.00922634,19.6718,386.98,2.7278e-06,294.561,301.76,0.282722,-1.25427e-10,-3671.78,-1.37417e-06,0.271764,684.576,3.76888e+09
0.000808135,0.00922716,19.6708,386.942,2.72743e-06,294.55,301.775,0.282737,-1.25323e-10,-3651.71,-1.37303e-06,0.272756,684.585,3.76888e+09
0.000811042,0.00922798,19.6699,386.904,2.72707e-06,294.54,301.79,0.282753,-1.25219e-10,-3631.69,-1.3719e-06,0.273746,684.594,3.76888e+09
0.000813949,0.0092288,19.6689,386.867,2.72671e-06,294.529,301.805,0.282768,-1.25117e-10,-3611.74,-1.37078e-06,0.274735,684.603,3.76888e+09
0.000816856,0.00922962,19.668,386.829,2.72634e-06,294.519,301.821,0.282783,-1.25015e-10,-3591.85,-1.36966e-06,0.275721,684.612,3.76888e+09
0.000819763,0.00923043,19.667,386.791,2.72598e-06,294.508,301.836,0.282798,-1.24913e-10,-3572.01,-1.36855e-06,0.276705,684.621,3.76888e+09
0.00082267,0.00923125,19.6661,386.754,2.72561e-06,294.498,301.851,0.282814,-1.24812e-10,-3552.23,-1.36744e-06,0.277686,684.629,3.76888e+09
0.000825577,0.00923207,19.6651,386.716,2.72525e-06,294.488,301.867,0.282829,-1.24712e-10,-3532.51,-1.36634e-06,0.278666,684.638,3.76888e+09
0.000828484,0.00923289,19.6641,386.678,2.72489e-06,294.477,301.882,0.282844,-1.24612e-10,-3512.85,-1.36525e-06,0.279644,684.647,3.76888e+09
0.000831391,0.00923371,19.6632,386.641,2.72453e-06,294.467,301.897,0.282859,-1.24513e-10,-3493.25,-1.36416e-06,0.28062,684.655,3.76888e+09
0.000834298,0.00923453,19.6622,386.604,2.72417e-06,294.457,301.912,0.282875,-1.24415e-10,-3473.71,-1.36309e-06,0.281593,684.664,3.76888e+09
0.000837205,0.00923534,19.6613,386.566,2.7238e-06,294.447,301.928,0.28289,-1.24317e-10,-3454.22,-1.36201e-06,0.282565,684.672,3.76888e+09
0.000840112,0.00923616,19.6603,386.529,2.72344e-06,294.437,301.943,0.282905,-1.24219e-10,-3434.79,-1.36095e-06,0.283534,684.681,3.76888e+09
0.000843019,0.00923698,19.6594,386.491,2.72308e-06,294.427,301.958,0.282921,-1.24123e-10,-3415.42,-1.35989e-06,0.284502,684.689,3.76888e+09
0.000845926,0.0092378,19.6584,386.454,2.72272e-06,294.417,301.974,0.282936,-1.24026e-10,-3396.11,-1.35883e-06,0.285467,684.697,3.76888e+09
0.000848833,0.00923862,19.6575,386.417,2.72236e-06,294.407,301.989,0.282951,-1.23931e-10,-3376.85,-1.35779e-06,0.286431,684.706,3.76888e+09
0.00085174,0.00923943,19.6565,386.38,2.722e-06,294.397,302.004,0.282966,-1.23836e-10,-3357.65,-1.35674e-06,0.287392,684.714,3.76888e+09
0.000854646,0.00924025,19.6556,386.343,2.72164e-06,294.387,302.019,0.282982,-1.23741e-10,-3338.51,-1.35571e-06,0.288352,684.722,3.76888e+09
0.000857553,0.00924107,19.6547,386.305,2.72128e-06,294.378,302.035,0.282997,-1.23647e-10,-3319.42,-1.35468e-06,0.289309,684.73,3.76888e+09
0.00086046,0.00924189,19.6537,386.268,2.72092e-06,294.368,302.05,0.283012,-1.23554e-10,-3300.39,-1.35366e-06,0.290265,684.738,3.76888e+09
0.000863367,0.00924271,19.6528,386.231,2.72056e-06,294.359,302.065,0.283027,-1.23461e-10,-3281.42,-1.35264e-06,0.291218,684.747,3.76888e+09
0.000866274,0.00924353,19.6518,386.194,2.7202e-06,294.349,302.081,0.283043,-1.23369e-10,-3262.5,-1.35163e-06,0.29217,684.755,3.76888e+09
0.000869181,0.00924434,19.6509,386.157,2.71984e-06,294.339,302.096,0.283058,-1.23278e-10,-3243.64,-1.35063e-06,0.293119,684.763,3.76888e+09
0.000872088,0.00924516,19.6499,386.121,2.71949e-06,294.33,302.111,0.283073,-1.23187e-10,-3224.83,-1.34963e-06,0.294067,684.77,3.76888e+09
0.000874995,0.00924598,19.649,386.084,2.71913e-06,294.321,302.126,0.283089,-1.23096e-10,-3206.08,-1.34864e-06,0.295012,684.778,3.76888e+09
0.000877902,0.0092468,19.6481,386.047,2.71877e-06,294.311,302.142,0.283104,-1.23006e-10,-3187.39,-1.34766e-06,0.295956,684.786,3.76888e+09
0.000880809,0.00924762,19.6471,386.01,2.71841e-06,294.302,302.157,0.283119,-1.22917e-10,-3168.75,-1.34668e-06,0.296897,684.794,3.76888e+09
0.000883716,0.00924844,19.6462,385.973,2.71805e-06,294.293,302.172,0.283134,-1.22828e-10,-3150.16,-1.3457e-06,0.297837,684.802,3.76888e+09
0.000886623,0.00924926,19.6453,385.937,2.7177e-06,294.284,302.188,0.28315,-1.2274e-10,-3131.63,-1.34474e-06,0.298775,684.809,3.76888e+09
0.00088953,0.00925007,19.6443,385.9,2.71734e-06,294.275,302.203,0.283165,-1.22652e-10,-3113.15,-1.34378e-06,0.299711,684.817,3.76888e+09
0.000892437,0.00925089,19.6434,385.863,2.71698e-06,294.266,302.218,0.28318,-1.22565e-10,-3094.73,-1.34282e-06,0.300644,684.825,3.76888e+09
0.000895344,0.00925171,19.6425,385.827,2.71663e-06,294.257,302.233,0.283195,-1.22478e-10,-3076.36,-1.34187e-06,0.301576,684.832,3.76888e+09
0.000898251,0.00925253,19.6415,385.79,2.71627e-06,294.248,302.249,0.283211,-1.22392e-10,-3058.05,-1.34093e-06,0.302506,684.84,3.76888e+09
0.000901158,0.00925335,19.6406,385.754,2.71592e-06,294.239,302.264,0.283226,-1.22307e-10,-3039.79,-1.33999e-06,0.303435,684.847,3.76888e+09
0.000904065,0.00925417,19.6397,385.717,2.71556e-06,294.23,302.279,0.283241,-1.22222e-10,-3021.59,-1.33906e-06,0.304361,684.855,3.76888e+09
0.000906972,0.00925499,19.6388,385.681,2.71521e-06,294.221,302.295,0.283257,-1.22137e-10,-3003.43,-1.33814e-06,0.305285,684.862,3.76888e+09
0.000909879,0.0092558,19.6378,385.644,2.71485e-06,294.212,302.31,0.283272,-1.22053e-10,-2985.33,-1.33722e-06,0.306207,684.869,3.76888e+09
0.000912786,0.00925662,19.6369,385.608,2.7145e-06,294.204,302.325,0.283287,-1.2197e-10,-2967.29,-1.3363e-06,0.307128,684.877,3.76888e+09
0.000915693,0.00925744,19.636,385.572,2.71414e-06,294.195,302.34,0.283302,-1.21887e-10,-2949.3,-1.33539e-06,0.308047,684.884,3.76888e+09
0.0009186,0.00925826,19.6351,385.536,2.71379e-06,294.187,302.356,0.283318,-1.21805e-10,-2931.36,-1.33449e-06,0.308963,684.891,3.76888e+09
0.000921507,0.00925908,19.6341,385.499,2.71343e-06,294.178,302.371,0.283333,-1.21723e-10,-2913.47,-1.33359e-06,0.309878,684.898,3.76888e+09
0.000924414,0.0092599,19.6332,385.463,2.71308e-06,294.17,302.386,0.283348,-1.21641e-10,-2895.63,-1.3327e-06,0.310791,684.905,3.76888e+09
0.000927321,0.00926072,19.6323,385.427,2.71273e-06,294.161,302.402,0.283364,-1.21561e-10,-2877.85,-1.33182e-06,0.311703,684.913,3.76888e+09
0.000930227,0.00926153,19.6314,385.391,2.71237e-06,294.153,302.417,0.283379,-1.2148e-10,-2860.12,-1.33094e-06,0.312612,684.92,3.76888e+09
0.000933134,0.00926235,19.6305,385.355,2.71202e-06,294.144,302.432,0.283394,-1.21401e-10,-2842.44,-1.33007e-06,0.313519,684.927,3.76888e+09
0.000936041,0.00926317,19.6295,385.319,2.71167e-06,294.136,302.448,0.283409,-1.21321e-10,-2824.82,-1.3292e-06,0.314425,684.933,3.76888e+09
0.000938948,0.00926399,19.6286,385.283,2.71131e-06,294.128,302.463,0.283425,-1.21243e-10,-2807.25,-1.32833e-06,0.315329,684.94,3.76888e+09
0.000941855,0.00926481,19.6277,385.247,2.71096e-06,294.12,302.478,0.28344,-1.21164e-10,-2789.72,-1.32748e-06,0.316231,684.947,3.76888e+09
0.000944762,0.00926563,19.6268,385.211,2.71061e-06,294.112,302.493,0.283455,-1.21087e-10,-2772.25,-1.32663e-06,0.317131,684.954,3.76888e+09
0.000947669,0.00926645,19.6259,385.175,2.71026e-06,294.104,302.509,0.283471,-1.2101e-10,-2754.83,-1.32578e-06,0.318029,684.961,3.76888e+09
0.000950576,0.00926727,19.625,385.139,2.7099e-06,294.096,302.535,0.283496,-1.20935e-10,-2731.37,-1.32496e-06,0.319351,684.968,3.76888e+09
0.000953483,0.00926809,19.6241,385.103,2.70955e-06,294.088,302.564,0.283525,-1.20861e-10,-2705.76,-1.32415e-06,0.320825,684.974,3.76888e+09
0.00095639,0.0092689,19.6231,385.068,2.7092e-06,294.08,302.594,0.283554,-1.20788e-10,-2680.21,-1.32335e-06,0.322297,684.981,3.76888e+09
0.000959297,0.00926972,19.6222,385.032,2.70885e-06,294.072,302.624,0.283583,-1.20716e-10,-2654.73,-1.32256e-06,0.323767,684.987,3.76888e+09
0.000962204,0.00927054,19.6213,384.996,2.7085e-06,294.064,302.654,0.283612,-1.20644e-10,-2629.32,-1.32178e-06,0.325234,684.994,3.76888e+09
