# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000479567,0.00913481,19.7879,391.562,2.77102e-06,296.13,300.652,0.281687,-1.41352e-10,-5976.86,-1.54894e-06,0.170671,683.254,3.77022e+09
0.000482473,0.00913563,19.7868,391.517,2.77061e-06,296.113,300.659,0.281695,-1.41169e-10,-5953.83,-1.54693e-06,0.171616,683.269,3.77022e+09
0.000485379,0.00913644,19.7857,391.473,2.7702e-06,296.095,300.667,0.281704,-1.40987e-10,-5930.88,-1.54494e-06,0.172559,683.284,3.77022e+09
0.000488286,0.00913726,19.7846,391.429,2.76979e-06,296.078,300.675,0.281712,-1.40806e-10,-5908.01,-1.54295e-06,0.173498,683.298,3.77022e+09
0.000491192,0.00913808,19.7834,391.385,2.76938e-06,296.061,300.683,0.28172,-1.40626e-10,-5885.21,-1.54098e-06,0.174436,683.313,3.77022e+09
0.000494099,0.00913889,19.7823,391.341,2.76897e-06,296.044,300.69,0.281728,-1.40446e-10,-5862.48,-1.53901e-06,0.17537,683.327,3.77022e+09
0.000497005,0.00913971,19.7812,391.297,2.76857e-06,296.027,300.698,0.281736,-1.40268e-10,-5839.82,-1.53705e-06,0.176303,683.342,3.77022e+09
0.000499912,0.00914053,19.7801,391.253,2.76816e-06,296.01,300.706,0.281744,-1.4009e-10,-5817.23,-1.5351e-06,0.177232,683.356,3.77022e+09
0.000502818,0.00914135,19.779,391.209,2.76775e-06,295.993,300.714,0.281752,-1.39913e-10,-5794.72,-1.53316e-06,0.178159,683.37,3.77022e+09
0.000505725,0.00914216,19.7779,391.165,2.76735e-06,295.976,300.721,0.281761,-1.39737e-10,-5772.28,-1.53123e-06,0.179084,683.384,3.77022e+09
0.000508631,0.00914298,19.7768,391.122,2.76694e-06,295.959,300.729,0.281769,-1.39561e-10,-5749.91,-1.52931e-06,0.180006,683.398,3.77022e+09
0.000511538,0.0091438,19.7757,391.078,2.76653e-06,295.943,300.737,0.281777,-1.39387e-10,-5727.61,-1.5274e-06,0.180926,683.413,3.77022e+09
0.000514444,0.00914462,19.7746,391.035,2.76613e-06,295.926,300.745,0.281785,-1.39213e-10,-5705.39,-1.5255e-06,0.181843,683.427,3.77022e+09
0.000517351,0.00914543,19.7735,390.991,2.76572e-06,295.909,300.752,0.281793,-1.3904e-10,-5683.23,-1.5236e-06,0.182758,683.441,3.77022e+09
0.000520257,0.00914625,19.7724,390.948,2.76532e-06,295.893,300.76,0.281801,-1.38868e-10,-5661.15,-1.52171e-06,0.183671,683.454,3.77022e+09
0.000523164,0.00914707,19.7713,390.904,2.76492e-06,295.876,300.768,0.281809,-1.38696e-10,-5639.13,-1.51984e-06,0.184581,683.468,3.77022e+09
0.00052607,0.00914789,19.7702,390.861,2.76451e-06,295.86,300.775,0.281818,-1.38526e-10,-5617.18,-1.51797e-06,0.185488,683.482,3.77022e+09
0.000528976,0.0091487,19.7691,390.818,2.76411e-06,295.844,300.783,0.281826,-1.38356e-10,-5595.31,-1.51611e-06,0.186393,683.496,3.77022e+09
0.000531883,0.00914952,19.768,390.775,2.76371e-06,295.827,300.791,0.281834,-1.38187e-10,-5573.5,-1.51425e-06,0.187296,683.51,3.77022e+09
0.000534789,0.00915034,19.7669,390.732,2.76331e-06,295.811,300.799,0.281842,-1.38019e-10,-5551.77,-1.51241e-06,0.188196,683.523,3.77022e+09
0.000537696,0.00915116,19.7659,390.689,2.76291e-06,295.795,300.806,0.28185,-1.37851e-10,-5530.1,-1.51058e-06,0.189094,683.537,3.77022e+09
0.000540602,0.00915197,19.7648,390.646,2.7625e-06,295.779,300.814,0.281858,-1.37685e-10,-5508.5,-1.50875e-06,0.18999,683.55,3.77022e+09
0.000543509,0.00915279,19.7637,390.603,2.7621e-06,295.763,300.822,0.281866,-1.37519e-10,-5486.97,-1.50693e-06,0.190883,683.564,3.77022e+09
0.000546415,0.00915361,19.7626,390.56,2.7617e-06,295.747,300.83,0.281875,-1.37354e-10,-5465.51,-1.50512e-06,0.191774,683.577,3.77022e+09
0.000549322,0.00915442,19.7615,390.517,2.76131e-06,295.731,300.837,0.281883,-1.37189e-10,-5444.12,-1.50332e-06,0.192662,683.591,3.77022e+09
0.000552228,0.00915524,19.7604,390.475,2.76091e-06,295.715,300.845,0.281891,-1.37026e-10,-5422.79,-1.50153e-06,0.193548,683.604,3.77022e+09
0.000555135,0.00915606,19.7594,390.432,2.76051e-06,295.7,300.853,0.281899,-1.36863e-10,-5401.53,-1.49974e-06,0.194432,683.617,3.77022e+09
0.000558041,0.00915688,19.7583,390.39,2.76011e-06,295.684,300.861,0.281907,-1.36701e-10,-5380.34,-1.49797e-06,0.195313,683.631,3.77022e+09
0.000560948,0.00915769,19.7572,390.347,2.75971e-06,295.668,300.868,0.281915,-1.36539e-10,-5359.22,-1.4962e-06,0.196192,683.644,3.77022e+09
0.000563854,0.00915851,19.7561,390.305,2.75932e-06,295.653,300.876,0.281923,-1.36379e-10,-5338.16,-1.49444e-06,0.197069,683.657,3.77022e+09
0.00056676,0.00915933,19.7551,390.262,2.75892e-06,295.637,300.884,0.281932,-1.36219e-10,-5317.17,-1.49269e-06,0.197944,683.67,3.77022e+09
0.000569667,0.00916015,19.754,390.22,2.75852e-06,295.622,300.892,0.28194,-1.3606e-10,-5296.25,-1.49094e-06,0.198816,683.683,3.77022e+09
0.000572573,0.00916096,19.7529,390.178,2.75813e-06,295.606,300.899,0.281948,-1.35901e-10,-5275.39,-1.48921e-06,0.199685,683.696,3.77022e+09
0.00057548,0.00916178,19.7519,390.136,2.75773e-06,295.591,300.907,0.281956,-1.35744e-10,-5254.59,-1.48748e-06,0.200553,683.709,3.77022e+09
0.000578386,0.0091626,19.7508,390.094,2.75734e-06,295.576,300.915,0.281964,-1.35587e-10,-5233.87,-1.48576e-06,0.201418,683.722,3.77022e+09
0.000581293,0.00916342,19.7497,390.052,2.75695e-06,295.561,300.922,0.281972,-1.35431e-10,-5213.21,-1.48405e-06,0.202281,683.735,3.77022e+09
0.000584199,0.00916423,19.7487,390.01,2.75655e-06,295.545,300.93,0.28198,-1.35275e-10,-5192.61,-1.48234e-06,0.203142,683.747,3.77022e+09
0.000587106,0.00916505,19.7476,389.968,2.75616e-06,295.53,300.938,0.281989,-1.3512e-10,-5172.08,-1.48065e-06,0.204,683.76,3.77022e+09
0.000590012,0.00916587,19.7465,389.926,2.75577e-06,295.515,300.946,0.281997,-1.34966e-10,-5151.61,-1.47896e-06,0.204856,683.773,3.77022e+09
0.000592919,0.00916669,19.7455,389.884,2.75537e-06,295.5,300.953,0.282005,-1.34813e-10,-5131.21,-1.47728e-06,0.20571,683.785,3.77022e+09
0.000595825,0.0091675,19.7444,389.842,2.75498e-06,295.485,300.961,0.282013,-1.3466e-10,-5110.88,-1.47561e-06,0.206562,683.798,3.77022e+09
0.000598732,0.00916832,19.7434,389.801,2.75459e-06,295.471,300.969,0.282021,-1.34508e-10,-5090.6,-1.47394e-06,0.207411,683.81,3.77022e+09
0.000601638,0.00916914,19.7423,389.759,2.7542e-06,295.456,300.977,0.282029,-1.34357e-10,-5070.39,-1.47228e-06,0.208258,683.823,3.77022e+09
0.000604544,0.00916996,19.7413,389.717,2.75381e-06,295.441,300.984,0.282037,-1.34207e-10,-5050.25,-1.47063e-06,0.209103,683.835,3.77022e+09
0.000607451,0.00917077,19.7402,389.676,2.75342e-06,295.426,300.992,0.282046,-1.34057e-10,-5030.16,-1.46899e-06,0.209946,683.848,3.77022e+09
0.000610357,0.00917159,19.7392,389.634,2.75303e-06,295.412,301,0.282054,-1.33908e-10,-5010.14,-1.46736e-06,0.210787,683.86,3.77022e+09
0.000613264,0.00917241,19.7381,389.593,2.75264e-06,295.397,301.008,0.282062,-1.33759e-10,-4990.19,-1.46573e-06,0.211625,683.872,3.77022e+09
0.00061617,0.00917323,19.7371,389.552,2.75225e-06,295.383,301.015,0.28207,-1.33611e-10,-4970.29,-1.46411e-06,0.212461,683.885,3.77022e+09
0.000619077,0.00917404,19.736,389.511,2.75186e-06,295.368,301.023,0.282078,-1.33464e-10,-4950.46,-1.4625e-06,0.213295,683.897,3.77022e+09
0.000621983,0.00917486,19.735,389.469,2.75147e-06,295.354,301.031,0.282086,-1.33318e-10,-4930.69,-1.4609e-06,0.214127,683.909,3.77022e+09
0.00062489,0.00917568,19.7339,389.428,2.75109e-06,295.339,301.039,0.282094,-1.33172e-10,-4910.99,-1.4593e-06,0.214957,683.921,3.77022e+09
0.000627796,0.0091765,19.7329,389.387,2.7507e-06,295.325,301.046,0.282103,-1.33027e-10,-4891.34,-1.45771e-06,0.215784,683.933,3.77022e+09
0.000630703,0.00917732,19.7319,389.346,2.75031e-06,295.311,301.054,0.282111,-1.32882e-10,-4871.76,-1.45613e-06,0.216609,683.945,3.77022e+09
0.000633609,0.00917813,19.7308,389.305,2.74993e-06,295.297,301.062,0.282119,-1.32739e-10,-4852.24,-1.45455e-06,0.217432,683.957,3.77022e+09
0.000636516,0.00917895,19.7298,389.264,2.74954e-06,295.283,301.069,0.282127,-1.32596e-10,-4832.77,-1.45298e-06,0.218254,683.969,3.77022e+09
0.000639422,0.00917977,19.7287,389.223,2.74916e-06,295.269,301.077,0.282135,-1.32453e-10,-4813.37,-1.45142e-06,0.219072,683.981,3.77022e+09
0.000642329,0.00918059,19.7277,389.182,2.74877e-06,295.255,301.085,0.282143,-1.32312e-10,-4794.04,-1.44987e-06,0.219889,683.992,3.77022e+09
0.000645235,0.0091814,19.7267,389.142,2.74839e-06,295.241,301.093,0.282152,-1.3217e-10,-4774.76,-1.44832e-06,0.220704,684.004,3.77022e+09
0.000648141,0.00918222,19.7256,389.101,2.748e-06,295.227,301.1,0.28216,-1.3203e-10,-4755.54,-1.44678e-06,0.221516,684.016,3.77022e+09
0.000651048,0.00918304,19.7246,389.06,2.74762e-06,295.213,301.108,0.282168,-1.3189e-10,-4736.38,-1.44525e-06,0.222327,684.027,3.77022e+09
0.000653954,0.00918386,19.7236,389.02,2.74724e-06,295.199,301.116,0.282176,-1.31751e-10,-4717.28,-1.44373e-06,0.223135,684.039,3.77022e+09
0.000656861,0.00918467,19.7226,388.979,2.74685e-06,295.186,301.124,0.282184,-1.31612e-10,-4698.24,-1.44221e-06,0.223941,684.051,3.77022e+09
0.000659767,0.00918549,19.7215,388.939,2.74647e-06,295.172,301.131,0.282192,-1.31475e-10,-4679.26,-1.4407e-06,0.224746,684.062,3.77022e+09
0.000662674,0.00918631,19.7205,388.898,2.74609e-06,295.158,301.139,0.2822,-1.31337e-10,-4660.34,-1.43919e-06,0.225548,684.073,3.77022e+09
0.00066558,0.00918713,19.7195,388.858,2.74571e-06,295.145,301.147,0.282209,-1.31201e-10,-4641.48,-1.4377e-06,0.226348,684.085,3.77022e+09
0.000668487,0.00918795,19.7185,388.818,2.74532e-06,295.131,301.155,0.282217,-1.31065e-10,-4622.68,-1.43621e-06,0.227146,684.096,3.77022e+09
0.000671393,0.00918876,19.7174,388.777,2.74494e-06,295.118,301.162,0.282225,-1.30929e-10,-4603.94,-1.43473e-06,0.227941,684.108,3.77022e+09
0.0006743,0.00918958,19.7164,388.737,2.74456e-06,295.104,301.17,0.282233,-1.30795e-10,-4585.25,-1.43325e-06,0.228735,684.119,3.77022e+09
0.000677206,0.0091904,19.7154,388.697,2.74418e-06,295.091,301.178,0.282241,-1.30661e-10,-4566.63,-1.43178e-06,0.229527,684.13,3.77022e+09
0.000680113,0.00919122,19.7144,388.657,2.7438e-06,295.078,301.186,0.282249,-1.30527e-10,-4548.06,-1.43032e-06,0.230317,684.141,3.77022e+09
0.000683019,0.00919203,19.7134,388.617,2.74342e-06,295.065,301.193,0.282257,-1.30394e-10,-4529.55,-1.42886e-06,0.231105,684.152,3.77022e+09
0.000685925,0.00919285,19.7124,388.577,2.74305e-06,295.051,301.201,0.282266,-1.30262e-10,-4511.09,-1.42741e-06,0.23189,684.163,3.77022e+09
0.000688832,0.00919367,19.7113,388.537,2.74267e-06,295.038,301.209,0.282274,-1.3013e-10,-4492.7,-1.42597e-06,0.232674,684.174,3.77022e+09
0.000691738,0.00919449,19.7103,388.497,2.74229e-06,295.025,301.216,0.282282,-1.29999e-10,-4474.36,-1.42453e-06,0.233456,684.185,3.77022e+09
0.000694645,0.00919531,19.7093,388.457,2.74191e-06,295.012,301.224,0.28229,-1.29869e-10,-4456.08,-1.42311e-06,0.234235,684.196,3.77022e+09
0.000697551,0.00919612,19.7083,388.418,2.74153e-06,294.999,301.232,0.282298,-1.29739e-10,-4437.86,-1.42168e-06,0.235013,684.207,3.77022e+09
0.000700458,0.00919694,19.7073,388.378,2.74116e-06,294.986,301.24,0.282306,-1.2961e-10,-4419.69,-1.42027e-06,0.235789,684.218,3.77022e+09
0.000703364,0.00919776,19.7063,388.338,2.74078e-06,294.974,301.247,0.282314,-1.29481e-10,-4401.58,-1.41886e-06,0.236562,684.229,3.77022e+09
0.000706271,0.00919858,19.7053,388.299,2.7404e-06,294.961,301.255,0.282323,-1.29353e-10,-4383.52,-1.41746e-06,0.237334,684.24,3.77022e+09
0.000709177,0.00919939,19.7043,388.259,2.74003e-06,294.948,301.263,0.282331,-1.29226e-10,-4365.52,-1.41606e-06,0.238104,684.25,3.77022e+09
0.000712084,0.00920021,19.7033,388.219,2.73965e-06,294.935,301.273,0.282341,-1.291e-10,-4346.49,-1.41467e-06,0.238949,684.261,3.77022e+09
0.00071499,0.00920103,19.7023,388.18,2.73928e-06,294.923,301.288,0.282356,-1.28975e-10,-4324.41,-1.4133e-06,0.240013,684.272,3.77022e+09
0.000717897,0.00920185,19.7013,388.141,2.7389e-06,294.91,301.303,0.282371,-1.2885e-10,-4302.39,-1.41194e-06,0.241074,684.282,3.77022e+09
0.000720803,0.00920267,19.7003,388.101,2.73853e-06,294.898,301.318,0.282387,-1.28727e-10,-4280.43,-1.41059e-06,0.242133,684.293,3.77022e+09
0.00072371,0.00920348,19.6993,388.062,2.73815e-06,294.885,301.334,0.282402,-1.28604e-10,-4258.54,-1.40924e-06,0.24319,684.303,3.77022e+09
0.000726616,0.0092043,19.6983,388.023,2.73778e-06,294.873,301.349,0.282417,-1.28482e-10,-4236.72,-1.4079e-06,0.244245,684.314,3.77022e+09
0.000729522,0.00920512,19.6973,387.983,2.73741e-06,294.861,301.364,0.282432,-1.2836e-10,-4214.96,-1.40657e-06,0.245297,684.324,3.77022e+09
0.000732429,0.00920594,19.6963,387.944,2.73703e-06,294.848,301.38,0.282448,-1.2824e-10,-4193.27,-1.40525e-06,0.246347,684.334,3.77022e+09
0.000735335,0.00920676,19.6953,387.905,2.73666e-06,294.836,301.395,0.282463,-1.2812e-10,-4171.64,-1.40393e-06,0.247394,684.345,3.77022e+09
0.000738242,0.00920757,19.6943,387.866,2.73629e-06,294.824,301.41,0.282478,-1.28e-10,-4150.08,-1.40263e-06,0.248439,684.355,3.77022e+09
0.000741148,0.00920839,19.6933,387.827,2.73592e-06,294.812,301.425,0.282494,-1.27881e-10,-4128.58,-1.40133e-06,0.249483,684.365,3.77022e+09
0.000744055,0.00920921,19.6923,387.788,2.73554e-06,294.8,301.441,0.282509,-1.27763e-10,-4107.15,-1.40003e-06,0.250523,684.375,3.77022e+09
0.000746961,0.00921003,19.6914,387.749,2.73517e-06,294.788,301.456,0.282524,-1.27646e-10,-4085.78,-1.39875e-06,0.251562,684.385,3.77022e+09
0.000749868,0.00921085,19.6904,387.71,2.7348e-06,294.776,301.471,0.282539,-1.27529e-10,-4064.47,-1.39747e-06,0.252598,684.395,3.77022e+09
0.000752774,0.00921166,19.6894,387.672,2.73443e-06,294.764,301.487,0.282555,-1.27413e-10,-4043.23,-1.3962e-06,0.253632,684.405,3.77022e+09
0.000755681,0.00921248,19.6884,387.633,2.73406e-06,294.753,301.502,0.28257,-1.27298e-10,-4022.05,-1.39493e-06,0.254664,684.415,3.77022e+09
0.000758587,0.0092133,19.6874,387.594,2.73369e-06,294.741,301.517,0.282585,-1.27183e-10,-4000.93,-1.39367e-06,0.255693,684.425,3.77022e+09
0.000761494,0.00921412,19.6864,387.556,2.73332e-06,294.729,301.532,0.2826,-1.27069e-10,-3979.88,-1.39242e-06,0.256721,684.435,3.77022e+09
0.0007644,0.00921494,19.6855,387.517,2.73295e-06,294.718,301.548,0.282616,-1.26956e-10,-3958.89,-1.39118e-06,0.257746,684.444,3.77022e+09
0.000767306,0.00921575,19.6845,387.479,2.73258e-06,294.706,301.563,0.282631,-1.26843e-10,-3937.96,-1.38995e-06,0.258769,684.454,3.77022e+09
0.000770213,0.00921657,19.6835,387.44,2.73221e-06,294.695,301.578,0.282646,-1.26731e-10,-3917.09,-1.38872e-06,0.25979,684.464,3.77022e+09
0.000773119,0.00921739,19.6825,387.402,2.73185e-06,294.683,301.594,0.282662,-1.26619e-10,-3896.29,-1.3875e-06,0.260808,684.473,3.77022e+09
0.000776026,0.00921821,19.6815,387.363,2.73148e-06,294.672,301.609,0.282677,-1.26509e-10,-3875.54,-1.38628e-06,0.261824,684.483,3.77022e+09
0.000778932,0.00921903,19.6806,387.325,2.73111e-06,294.661,301.624,0.282692,-1.26399e-10,-3854.86,-1.38507e-06,0.262839,684.492,3.77022e+09
0.000781839,0.00921984,19.6796,387.287,2.73074e-06,294.65,301.639,0.282707,-1.26289e-10,-3834.25,-1.38387e-06,0.263851,684.502,3.77022e+09
0.000784745,0.00922066,19.6786,387.248,2.73037e-06,294.638,301.655,0.282723,-1.2618e-10,-3813.69,-1.38268e-06,0.26486,684.511,3.77022e+09
0.000787652,0.00922148,19.6777,387.21,2.73001e-06,294.627,301.67,0.282738,-1.26072e-10,-3793.19,-1.38149e-06,0.265868,684.52,3.77022e+09
0.000790558,0.0092223,19.6767,387.172,2.72964e-06,294.616,301.685,0.282753,-1.25964e-10,-3772.76,-1.38032e-06,0.266874,684.53,3.77022e+09
0.000793465,0.00922312,19.6757,387.134,2.72928e-06,294.605,301.701,0.282768,-1.25857e-10,-3752.38,-1.37914e-06,0.267877,684.539,3.77022e+09
0.000796371,0.00922394,19.6748,387.096,2.72891e-06,294.594,301.716,0.282784,-1.25751e-10,-3732.07,-1.37798e-06,0.268878,684.548,3.77022e+09
0.000799278,0.00922475,19.6738,387.058,2.72854e-06,294.584,301.731,0.282799,-1.25645e-10,-3711.81,-1.37682e-06,0.269877,684.557,3.77022e+09
0.000802184,0.00922557,19.6728,387.02,2.72818e-06,294.573,301.747,0.282814,-1.2554e-10,-3691.62,-1.37567e-06,0.270874,684.566,3.77022e+09
0.000805091,0.00922639,19.6719,386.982,2.72781e-06,294.562,301.762,0.28283,-1.25435e-10,-3671.48,-1.37452e-06,0.271869,684.575,3.77022e+09
0.000807997,0.00922721,19.6709,386.944,2.72745e-06,294.551,301.777,0.282845,-1.25331e-10,-3651.41,-1.37338e-06,0.272862,684.584,3.77022e+09
0.000810903,0.00922803,19.6699,386.906,2.72709e-06,294.541,301.792,0.28286,-1.25228e-10,-3631.39,-1.37225e-06,0.273852,684.593,3.77022e+09
0.00081381,0.00922884,19.669,386.869,2.72672e-06,294.53,301.808,0.282875,-1.25125e-10,-3611.44,-1.37113e-06,0.274841,684.602,3.77022e+09
0.000816716,0.00922966,19.668,386.831,2.72636e-06,294.52,301.823,0.282891,-1.25023e-10,-3591.54,-1.37001e-06,0.275827,684.611,3.77022e+09
0.000819623,0.00923048,19.6671,386.793,2.72599e-06,294.509,301.838,0.282906,-1.24922e-10,-3571.7,-1.36889e-06,0.276812,684.62,3.77022e+09
0.000822529,0.0092313,19.6661,386.755,2.72563e-06,294.499,301.854,0.282921,-1.24821e-10,-3551.93,-1.36779e-06,0.277794,684.628,3.77022e+09
0.000825436,0.00923212,19.6651,386.718,2.72527e-06,294.489,301.869,0.282937,-1.24721e-10,-3532.21,-1.36669e-06,0.278774,684.637,3.77022e+09
0.000828342,0.00923294,19.6642,386.68,2.72491e-06,294.478,301.884,0.282952,-1.24621e-10,-3512.54,-1.3656e-06,0.279752,684.646,3.77022e+09
0.000831249,0.00923375,19.6632,386.643,2.72454e-06,294.468,301.899,0.282967,-1.24522e-10,-3492.94,-1.36451e-06,0.280728,684.654,3.77022e+09
0.000834155,0.00923457,19.6623,386.605,2.72418e-06,294.458,301.915,0.282982,-1.24424e-10,-3473.4,-1.36343e-06,0.281702,684.663,3.77022e+09
0.000837062,0.00923539,19.6613,386.568,2.72382e-06,294.448,301.93,0.282998,-1.24326e-10,-3453.91,-1.36236e-06,0.282674,684.671,3.77022e+09
0.000839968,0.00923621,19.6604,386.531,2.72346e-06,294.438,301.945,0.283013,-1.24228e-10,-3434.48,-1.36129e-06,0.283644,684.68,3.77022e+09
0.000842875,0.00923703,19.6594,386.493,2.7231e-06,294.428,301.961,0.283028,-1.24132e-10,-3415.1,-1.36023e-06,0.284612,684.688,3.77022e+09
0.000845781,0.00923785,19.6585,386.456,2.72274e-06,294.418,301.976,0.283044,-1.24035e-10,-3395.79,-1.35918e-06,0.285578,684.697,3.77022e+09
0.000848687,0.00923867,19.6575,386.419,2.72238e-06,294.408,301.991,0.283059,-1.2394e-10,-3376.53,-1.35813e-06,0.286542,684.705,3.77022e+09
0.000851594,0.00923948,19.6566,386.382,2.72202e-06,294.398,302.006,0.283074,-1.23845e-10,-3357.33,-1.35709e-06,0.287504,684.713,3.77022e+09
0.0008545,0.0092403,19.6556,386.344,2.72166e-06,294.388,302.022,0.283089,-1.2375e-10,-3338.18,-1.35606e-06,0.288464,684.721,3.77022e+09
0.000857407,0.00924112,19.6547,386.307,2.7213e-06,294.379,302.037,0.283105,-1.23657e-10,-3319.1,-1.35503e-06,0.289421,684.73,3.77022e+09
0.000860313,0.00924194,19.6538,386.27,2.72094e-06,294.369,302.052,0.28312,-1.23563e-10,-3300.06,-1.35401e-06,0.290377,684.738,3.77022e+09
0.00086322,0.00924276,19.6528,386.233,2.72058e-06,294.36,302.068,0.283135,-1.23471e-10,-3281.09,-1.35299e-06,0.291331,684.746,3.77022e+09
0.000866126,0.00924358,19.6519,386.196,2.72022e-06,294.35,302.083,0.28315,-1.23379e-10,-3262.17,-1.35198e-06,0.292283,684.754,3.77022e+09
0.000869033,0.00924439,19.6509,386.159,2.71986e-06,294.34,302.098,0.283166,-1.23287e-10,-3243.3,-1.35098e-06,0.293233,684.762,3.77022e+09
0.000871939,0.00924521,19.65,386.122,2.7195e-06,294.331,302.114,0.283181,-1.23196e-10,-3224.5,-1.34998e-06,0.294181,684.77,3.77022e+09
0.000874846,0.00924603,19.6491,386.086,2.71914e-06,294.322,302.129,0.283196,-1.23105e-10,-3205.74,-1.34899e-06,0.295127,684.778,3.77022e+09
0.000877752,0.00924685,19.6481,386.049,2.71879e-06,294.312,302.144,0.283212,-1.23016e-10,-3187.05,-1.348e-06,0.296071,684.785,3.77022e+09
0.000880659,0.00924767,19.6472,386.012,2.71843e-06,294.303,302.159,0.283227,-1.22926e-10,-3168.4,-1.34703e-06,0.297013,684.793,3.77022e+09
0.000883565,0.00924849,19.6463,385.975,2.71807e-06,294.294,302.175,0.283242,-1.22837e-10,-3149.82,-1.34605e-06,0.297953,684.801,3.77022e+09
0.000886471,0.00924931,19.6453,385.939,2.71771e-06,294.285,302.19,0.283257,-1.22749e-10,-3131.28,-1.34509e-06,0.298891,684.809,3.77022e+09
0.000889378,0.00925013,19.6444,385.902,2.71736e-06,294.276,302.205,0.283273,-1.22662e-10,-3112.8,-1.34412e-06,0.299827,684.816,3.77022e+09
0.000892284,0.00925094,19.6435,385.865,2.717e-06,294.267,302.221,0.283288,-1.22574e-10,-3094.38,-1.34317e-06,0.300761,684.824,3.77022e+09
0.000895191,0.00925176,19.6425,385.829,2.71665e-06,294.258,302.236,0.283303,-1.22488e-10,-3076.01,-1.34222e-06,0.301694,684.831,3.77022e+09
0.000898097,0.00925258,19.6416,385.792,2.71629e-06,294.249,302.251,0.283319,-1.22402e-10,-3057.7,-1.34128e-06,0.302624,684.839,3.77022e+09
0.000901004,0.0092534,19.6407,385.756,2.71593e-06,294.24,302.267,0.283334,-1.22316e-10,-3039.43,-1.34034e-06,0.303552,684.846,3.77022e+09
0.00090391,0.00925422,19.6397,385.719,2.71558e-06,294.231,302.282,0.283349,-1.22231e-10,-3021.23,-1.33941e-06,0.304479,684.854,3.77022e+09
0.000906817,0.00925504,19.6388,385.683,2.71522e-06,294.222,302.297,0.283365,-1.22147e-10,-3003.07,-1.33848e-06,0.305404,684.861,3.77022e+09
0.000909723,0.00925586,19.6379,385.646,2.71487e-06,294.213,302.312,0.28338,-1.22063e-10,-2984.97,-1.33756e-06,0.306327,684.869,3.77022e+09
0.00091263,0.00925668,19.637,385.61,2.71451e-06,294.205,302.328,0.283395,-1.21979e-10,-2966.92,-1.33665e-06,0.307247,684.876,3.77022e+09
0.000915536,0.00925749,19.636,385.574,2.71416e-06,294.196,302.343,0.28341,-1.21897e-10,-2948.93,-1.33574e-06,0.308166,684.883,3.77022e+09
0.000918443,0.00925831,19.6351,385.538,2.7138e-06,294.188,302.358,0.283426,-1.21814e-10,-2930.99,-1.33484e-06,0.309084,684.89,3.77022e+09
0.000921349,0.00925913,19.6342,385.501,2.71345e-06,294.179,302.374,0.283441,-1.21732e-10,-2913.1,-1.33394e-06,0.309999,684.897,3.77022e+09
0.000924256,0.00925995,19.6333,385.465,2.7131e-06,294.171,302.389,0.283456,-1.21651e-10,-2895.26,-1.33305e-06,0.310912,684.905,3.77022e+09
0.000927162,0.00926077,19.6323,385.429,2.71274e-06,294.162,302.404,0.283472,-1.2157e-10,-2877.48,-1.33217e-06,0.311824,684.912,3.77022e+09
0.000930068,0.00926159,19.6314,385.393,2.71239e-06,294.154,302.42,0.283487,-1.2149e-10,-2859.75,-1.33129e-06,0.312734,684.919,3.77022e+09
0.000932975,0.00926241,19.6305,385.357,2.71204e-06,294.145,302.435,0.283502,-1.2141e-10,-2842.07,-1.33041e-06,0.313641,684.926,3.77022e+09
0.000935881,0.00926323,19.6296,385.321,2.71168e-06,294.137,302.45,0.283517,-1.21331e-10,-2824.44,-1.32955e-06,0.314547,684.933,3.77022e+09
0.000938788,0.00926405,19.6287,385.285,2.71133e-06,294.129,302.465,0.283533,-1.21252e-10,-2806.86,-1.32868e-06,0.315452,684.939,3.77022e+09
0.000941694,0.00926486,19.6278,385.249,2.71098e-06,294.121,302.481,0.283548,-1.21174e-10,-2789.34,-1.32783e-06,0.316354,684.946,3.77022e+09
0.000944601,0.00926568,19.6268,385.213,2.71063e-06,294.113,302.496,0.283563,-1.21096e-10,-2771.87,-1.32698e-06,0.317254,684.953,3.77022e+09
0.000947507,0.0092665,19.6259,385.177,2.71027e-06,294.105,302.511,0.283579,-1.21019e-10,-2754.44,-1.32613e-06,0.318153,684.96,3.77022e+09
0.000950414,0.00926732,19.625,385.141,2.70992e-06,294.097,302.538,0.283605,-1.20944e-10,-2730.43,-1.32531e-06,0.319514,684.967,3.77022e+09
0.00095332,0.00926814,19.6241,385.105,2.70957e-06,294.089,302.568,0.283634,-1.20871e-10,-2704.81,-1.3245e-06,0.320989,684.973,3.77022e+09
0.000956227,0.00926896,19.6232,385.07,2.70922e-06,294.081,302.598,0.283663,-1.20798e-10,-2679.26,-1.3237e-06,0.322461,684.98,3.77022e+09
0.000959133,0.00926978,19.6223,385.034,2.70887e-06,294.073,302.628,0.283692,-1.20726e-10,-2653.78,-1.32291e-06,0.323932,684.986,3.77022e+09
0.00096204,0.0092706,19.6214,384.998,2.70852e-06,294.065,302.657,0.283721,-1.20654e-10,-2628.37,-1.32213e-06,0.325399,684.993,3.77022e+09
