# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000479218,0.00913456,19.788,391.567,2.77108e-06,296.13,300.63,0.281352,-1.41348e-10,-5988.11,-1.54606e-06,0.169537,683.255,3.76607e+09
0.000482122,0.00913537,19.7869,391.522,2.77067e-06,296.112,300.638,0.28136,-1.41165e-10,-5965.16,-1.54406e-06,0.170475,683.269,3.76607e+09
0.000485027,0.00913619,19.7858,391.478,2.77026e-06,296.095,300.645,0.281368,-1.40982e-10,-5942.28,-1.54207e-06,0.17141,683.284,3.76607e+09
0.000487931,0.00913701,19.7847,391.434,2.76985e-06,296.078,300.653,0.281376,-1.40801e-10,-5919.48,-1.54008e-06,0.172342,683.299,3.76607e+09
0.000490835,0.00913782,19.7836,391.39,2.76944e-06,296.06,300.661,0.281384,-1.40621e-10,-5896.75,-1.53811e-06,0.173272,683.313,3.76607e+09
0.00049374,0.00913864,19.7825,391.346,2.76903e-06,296.043,300.668,0.281392,-1.40441e-10,-5874.09,-1.53614e-06,0.174199,683.328,3.76607e+09
0.000496644,0.00913945,19.7814,391.302,2.76862e-06,296.026,300.676,0.2814,-1.40262e-10,-5851.5,-1.53419e-06,0.175124,683.342,3.76607e+09
0.000499548,0.00914027,19.7802,391.258,2.76822e-06,296.009,300.683,0.281408,-1.40084e-10,-5828.98,-1.53224e-06,0.176046,683.356,3.76607e+09
0.000502453,0.00914108,19.7791,391.214,2.76781e-06,295.992,300.691,0.281416,-1.39907e-10,-5806.54,-1.5303e-06,0.176966,683.371,3.76607e+09
0.000505357,0.0091419,19.778,391.171,2.7674e-06,295.976,300.698,0.281424,-1.3973e-10,-5784.17,-1.52837e-06,0.177884,683.385,3.76607e+09
0.000508261,0.00914272,19.7769,391.127,2.767e-06,295.959,300.706,0.281432,-1.39555e-10,-5761.87,-1.52645e-06,0.178799,683.399,3.76607e+09
0.000511166,0.00914353,19.7758,391.083,2.76659e-06,295.942,300.714,0.28144,-1.3938e-10,-5739.64,-1.52454e-06,0.179711,683.413,3.76607e+09
0.00051407,0.00914435,19.7747,391.04,2.76619e-06,295.925,300.721,0.281448,-1.39206e-10,-5717.48,-1.52263e-06,0.180621,683.427,3.76607e+09
0.000516974,0.00914516,19.7736,390.997,2.76578e-06,295.909,300.729,0.281456,-1.39033e-10,-5695.4,-1.52074e-06,0.181529,683.441,3.76607e+09
0.000519879,0.00914598,19.7725,390.953,2.76538e-06,295.892,300.736,0.281464,-1.3886e-10,-5673.38,-1.51885e-06,0.182434,683.455,3.76607e+09
0.000522783,0.00914679,19.7714,390.91,2.76498e-06,295.876,300.744,0.281472,-1.38689e-10,-5651.43,-1.51698e-06,0.183336,683.469,3.76607e+09
0.000525688,0.00914761,19.7703,390.867,2.76457e-06,295.859,300.751,0.28148,-1.38518e-10,-5629.56,-1.51511e-06,0.184237,683.483,3.76607e+09
0.000528592,0.00914843,19.7693,390.823,2.76417e-06,295.843,300.759,0.281488,-1.38348e-10,-5607.75,-1.51325e-06,0.185135,683.497,3.76607e+09
0.000531496,0.00914924,19.7682,390.78,2.76377e-06,295.827,300.767,0.281496,-1.38179e-10,-5586.01,-1.5114e-06,0.18603,683.51,3.76607e+09
0.000534401,0.00915006,19.7671,390.737,2.76337e-06,295.81,300.774,0.281504,-1.3801e-10,-5564.34,-1.50956e-06,0.186923,683.524,3.76607e+09
0.000537305,0.00915087,19.766,390.694,2.76297e-06,295.794,300.782,0.281512,-1.37843e-10,-5542.74,-1.50772e-06,0.187814,683.538,3.76607e+09
0.000540209,0.00915169,19.7649,390.651,2.76257e-06,295.778,300.789,0.28152,-1.37676e-10,-5521.21,-1.5059e-06,0.188702,683.551,3.76607e+09
0.000543114,0.00915251,19.7638,390.609,2.76217e-06,295.762,300.797,0.281528,-1.37509e-10,-5499.75,-1.50408e-06,0.189588,683.565,3.76607e+09
0.000546018,0.00915332,19.7627,390.566,2.76177e-06,295.746,300.804,0.281536,-1.37344e-10,-5478.35,-1.50227e-06,0.190472,683.578,3.76607e+09
0.000548922,0.00915414,19.7617,390.523,2.76137e-06,295.73,300.812,0.281544,-1.37179e-10,-5457.02,-1.50047e-06,0.191353,683.592,3.76607e+09
0.000551827,0.00915495,19.7606,390.48,2.76097e-06,295.714,300.82,0.281552,-1.37016e-10,-5435.76,-1.49868e-06,0.192232,683.605,3.76607e+09
0.000554731,0.00915577,19.7595,390.438,2.76057e-06,295.699,300.827,0.28156,-1.36852e-10,-5414.57,-1.49689e-06,0.193109,683.618,3.76607e+09
0.000557635,0.00915659,19.7584,390.395,2.76017e-06,295.683,300.835,0.281568,-1.3669e-10,-5393.45,-1.49512e-06,0.193983,683.632,3.76607e+09
0.00056054,0.0091574,19.7573,390.353,2.75978e-06,295.667,300.842,0.281576,-1.36528e-10,-5372.39,-1.49335e-06,0.194855,683.645,3.76607e+09
0.000563444,0.00915822,19.7563,390.31,2.75938e-06,295.652,300.85,0.281584,-1.36368e-10,-5351.4,-1.49159e-06,0.195724,683.658,3.76607e+09
0.000566348,0.00915903,19.7552,390.268,2.75898e-06,295.636,300.857,0.281592,-1.36207e-10,-5330.47,-1.48984e-06,0.196592,683.671,3.76607e+09
0.000569253,0.00915985,19.7541,390.226,2.75859e-06,295.621,300.865,0.2816,-1.36048e-10,-5309.61,-1.48809e-06,0.197457,683.684,3.76607e+09
0.000572157,0.00916067,19.7531,390.184,2.75819e-06,295.605,300.873,0.281608,-1.35889e-10,-5288.82,-1.48636e-06,0.198319,683.697,3.76607e+09
0.000575062,0.00916148,19.752,390.141,2.7578e-06,295.59,300.88,0.281616,-1.35731e-10,-5268.09,-1.48463e-06,0.19918,683.71,3.76607e+09
0.000577966,0.0091623,19.7509,390.099,2.7574e-06,295.574,300.888,0.281624,-1.35574e-10,-5247.43,-1.48291e-06,0.200038,683.723,3.76607e+09
0.00058087,0.00916311,19.7499,390.057,2.75701e-06,295.559,300.895,0.281632,-1.35418e-10,-5226.83,-1.4812e-06,0.200894,683.736,3.76607e+09
0.000583775,0.00916393,19.7488,390.015,2.75662e-06,295.544,300.903,0.28164,-1.35262e-10,-5206.3,-1.47949e-06,0.201748,683.749,3.76607e+09
0.000586679,0.00916474,19.7477,389.974,2.75622e-06,295.529,300.91,0.281648,-1.35107e-10,-5185.83,-1.4778e-06,0.202599,683.761,3.76607e+09
0.000589583,0.00916556,19.7467,389.932,2.75583e-06,295.514,300.918,0.281656,-1.34952e-10,-5165.43,-1.47611e-06,0.203448,683.774,3.76607e+09
0.000592488,0.00916638,19.7456,389.89,2.75544e-06,295.499,300.926,0.281664,-1.34799e-10,-5145.09,-1.47443e-06,0.204295,683.787,3.76607e+09
0.000595392,0.00916719,19.7446,389.848,2.75505e-06,295.484,300.933,0.281672,-1.34646e-10,-5124.82,-1.47276e-06,0.20514,683.799,3.76607e+09
0.000598296,0.00916801,19.7435,389.807,2.75466e-06,295.469,300.941,0.28168,-1.34494e-10,-5104.61,-1.47109e-06,0.205982,683.812,3.76607e+09
0.000601201,0.00916882,19.7425,389.765,2.75427e-06,295.454,300.948,0.281688,-1.34342e-10,-5084.46,-1.46943e-06,0.206822,683.824,3.76607e+09
0.000604105,0.00916964,19.7414,389.723,2.75388e-06,295.439,300.956,0.281696,-1.34191e-10,-5064.38,-1.46778e-06,0.20766,683.837,3.76607e+09
0.000607009,0.00917046,19.7404,389.682,2.75349e-06,295.425,300.963,0.281704,-1.34041e-10,-5044.36,-1.46614e-06,0.208496,683.849,3.76607e+09
0.000609914,0.00917127,19.7393,389.64,2.7531e-06,295.41,300.971,0.281712,-1.33892e-10,-5024.4,-1.46451e-06,0.20933,683.861,3.76607e+09
0.000612818,0.00917209,19.7383,389.599,2.75271e-06,295.396,300.979,0.28172,-1.33743e-10,-5004.5,-1.46288e-06,0.210161,683.874,3.76607e+09
0.000615722,0.00917291,19.7372,389.558,2.75232e-06,295.381,300.986,0.281728,-1.33595e-10,-4984.67,-1.46126e-06,0.210991,683.886,3.76607e+09
0.000618627,0.00917372,19.7362,389.517,2.75193e-06,295.367,300.994,0.281736,-1.33447e-10,-4964.9,-1.45965e-06,0.211818,683.898,3.76607e+09
0.000621531,0.00917454,19.7351,389.475,2.75155e-06,295.352,301.001,0.281744,-1.33301e-10,-4945.2,-1.45804e-06,0.212643,683.91,3.76607e+09
0.000624435,0.00917535,19.7341,389.434,2.75116e-06,295.338,301.009,0.281752,-1.33155e-10,-4925.55,-1.45645e-06,0.213465,683.922,3.76607e+09
0.00062734,0.00917617,19.733,389.393,2.75077e-06,295.323,301.016,0.28176,-1.33009e-10,-4905.97,-1.45486e-06,0.214286,683.934,3.76607e+09
0.000630244,0.00917699,19.732,389.352,2.75039e-06,295.309,301.024,0.281768,-1.32865e-10,-4886.44,-1.45327e-06,0.215104,683.946,3.76607e+09
0.000633149,0.0091778,19.731,389.311,2.75e-06,295.295,301.032,0.281776,-1.3272e-10,-4866.98,-1.4517e-06,0.215921,683.958,3.76607e+09
0.000636053,0.00917862,19.7299,389.27,2.74961e-06,295.281,301.039,0.281784,-1.32577e-10,-4847.58,-1.45013e-06,0.216735,683.97,3.76607e+09
0.000638957,0.00917943,19.7289,389.229,2.74923e-06,295.267,301.047,0.281792,-1.32434e-10,-4828.24,-1.44857e-06,0.217547,683.982,3.76607e+09
0.000641862,0.00918025,19.7279,389.189,2.74884e-06,295.253,301.054,0.2818,-1.32292e-10,-4808.96,-1.44701e-06,0.218357,683.994,3.76607e+09
0.000644766,0.00918107,19.7268,389.148,2.74846e-06,295.239,301.062,0.281808,-1.32151e-10,-4789.74,-1.44547e-06,0.219165,684.006,3.76607e+09
0.00064767,0.00918188,19.7258,389.107,2.74808e-06,295.225,301.069,0.281816,-1.3201e-10,-4770.59,-1.44393e-06,0.219971,684.017,3.76607e+09
0.000650575,0.0091827,19.7248,389.067,2.74769e-06,295.211,301.077,0.281824,-1.3187e-10,-4751.49,-1.44239e-06,0.220774,684.029,3.76607e+09
0.000653479,0.00918351,19.7237,389.026,2.74731e-06,295.197,301.085,0.281832,-1.31731e-10,-4732.45,-1.44087e-06,0.221576,684.041,3.76607e+09
0.000656383,0.00918433,19.7227,388.986,2.74693e-06,295.183,301.092,0.28184,-1.31592e-10,-4713.47,-1.43935e-06,0.222375,684.052,3.76607e+09
0.000659288,0.00918515,19.7217,388.945,2.74654e-06,295.17,301.1,0.281848,-1.31453e-10,-4694.55,-1.43784e-06,0.223173,684.064,3.76607e+09
0.000662192,0.00918596,19.7207,388.905,2.74616e-06,295.156,301.107,0.281856,-1.31316e-10,-4675.69,-1.43633e-06,0.223968,684.075,3.76607e+09
0.000665096,0.00918678,19.7196,388.864,2.74578e-06,295.143,301.115,0.281864,-1.31179e-10,-4656.89,-1.43484e-06,0.224762,684.087,3.76607e+09
0.000668001,0.0091876,19.7186,388.824,2.7454e-06,295.129,301.122,0.281872,-1.31043e-10,-4638.14,-1.43334e-06,0.225553,684.098,3.76607e+09
0.000670905,0.00918841,19.7176,388.784,2.74502e-06,295.116,301.13,0.28188,-1.30907e-10,-4619.46,-1.43186e-06,0.226342,684.109,3.76607e+09
0.000673809,0.00918923,19.7166,388.744,2.74464e-06,295.102,301.138,0.281888,-1.30772e-10,-4600.83,-1.43038e-06,0.227129,684.121,3.76607e+09
0.000676714,0.00919004,19.7156,388.704,2.74426e-06,295.089,301.145,0.281896,-1.30638e-10,-4582.26,-1.42891e-06,0.227914,684.132,3.76607e+09
0.000679618,0.00919086,19.7146,388.664,2.74388e-06,295.075,301.153,0.281904,-1.30504e-10,-4563.75,-1.42745e-06,0.228697,684.143,3.76607e+09
0.000682522,0.00919168,19.7135,388.624,2.7435e-06,295.062,301.16,0.281912,-1.30371e-10,-4545.3,-1.42599e-06,0.229479,684.154,3.76607e+09
0.000685427,0.00919249,19.7125,388.584,2.74312e-06,295.049,301.168,0.28192,-1.30238e-10,-4526.9,-1.42454e-06,0.230258,684.166,3.76607e+09
0.000688331,0.00919331,19.7115,388.544,2.74274e-06,295.036,301.175,0.281928,-1.30106e-10,-4508.57,-1.4231e-06,0.231035,684.177,3.76607e+09
0.000691236,0.00919413,19.7105,388.504,2.74237e-06,295.023,301.183,0.281936,-1.29975e-10,-4490.28,-1.42166e-06,0.23181,684.188,3.76607e+09
0.00069414,0.00919494,19.7095,388.464,2.74199e-06,295.01,301.191,0.281944,-1.29844e-10,-4472.06,-1.42023e-06,0.232583,684.199,3.76607e+09
0.000697044,0.00919576,19.7085,388.424,2.74161e-06,294.997,301.198,0.281952,-1.29714e-10,-4453.89,-1.41881e-06,0.233354,684.21,3.76607e+09
0.000699949,0.00919657,19.7075,388.385,2.74124e-06,294.984,301.206,0.28196,-1.29584e-10,-4435.78,-1.41739e-06,0.234123,684.22,3.76607e+09
0.000702853,0.00919739,19.7065,388.345,2.74086e-06,294.971,301.213,0.281968,-1.29455e-10,-4417.73,-1.41598e-06,0.23489,684.231,3.76607e+09
0.000705757,0.00919821,19.7055,388.305,2.74048e-06,294.958,301.221,0.281976,-1.29327e-10,-4399.73,-1.41458e-06,0.235655,684.242,3.76607e+09
0.000708662,0.00919902,19.7045,388.266,2.74011e-06,294.945,301.229,0.281984,-1.29199e-10,-4381.79,-1.41318e-06,0.236418,684.253,3.76607e+09
0.000711566,0.00919984,19.7035,388.226,2.73973e-06,294.933,301.236,0.281992,-1.29072e-10,-4363.9,-1.41179e-06,0.23718,684.264,3.76607e+09
0.00071447,0.00920066,19.7025,388.187,2.73936e-06,294.92,301.25,0.282006,-1.28946e-10,-4342.74,-1.41042e-06,0.238175,684.274,3.76607e+09
0.000717375,0.00920147,19.7015,388.147,2.73898e-06,294.907,301.265,0.282021,-1.28822e-10,-4320.83,-1.40905e-06,0.239225,684.285,3.76607e+09
0.000720279,0.00920229,19.7005,388.108,2.73861e-06,294.895,301.28,0.282036,-1.28698e-10,-4298.98,-1.4077e-06,0.240273,684.295,3.76607e+09
0.000723183,0.0092031,19.6995,388.069,2.73823e-06,294.882,301.295,0.282051,-1.28574e-10,-4277.2,-1.40635e-06,0.241319,684.306,3.76607e+09
0.000726088,0.00920392,19.6985,388.03,2.73786e-06,294.87,301.31,0.282066,-1.28452e-10,-4255.48,-1.40501e-06,0.242363,684.316,3.76607e+09
0.000728992,0.00920474,19.6975,387.99,2.73749e-06,294.857,301.325,0.282081,-1.2833e-10,-4233.83,-1.40367e-06,0.243404,684.327,3.76607e+09
0.000731896,0.00920555,19.6965,387.951,2.73712e-06,294.845,301.34,0.282096,-1.28209e-10,-4212.24,-1.40235e-06,0.244444,684.337,3.76607e+09
0.000734801,0.00920637,19.6955,387.912,2.73674e-06,294.833,301.355,0.282111,-1.28088e-10,-4190.72,-1.40103e-06,0.24548,684.347,3.76607e+09
0.000737705,0.00920719,19.6945,387.873,2.73637e-06,294.821,301.37,0.282126,-1.27968e-10,-4169.26,-1.39972e-06,0.246515,684.358,3.76607e+09
0.00074061,0.009208,19.6935,387.834,2.736e-06,294.809,301.385,0.282141,-1.27849e-10,-4147.86,-1.39842e-06,0.247547,684.368,3.76607e+09
0.000743514,0.00920882,19.6925,387.795,2.73563e-06,294.797,301.4,0.282156,-1.27731e-10,-4126.53,-1.39712e-06,0.248577,684.378,3.76607e+09
0.000746418,0.00920964,19.6915,387.756,2.73526e-06,294.785,301.415,0.282171,-1.27613e-10,-4105.27,-1.39583e-06,0.249605,684.388,3.76607e+09
0.000749323,0.00921045,19.6905,387.718,2.73489e-06,294.773,301.43,0.282186,-1.27496e-10,-4084.06,-1.39455e-06,0.250631,684.398,3.76607e+09
0.000752227,0.00921127,19.6896,387.679,2.73452e-06,294.761,301.445,0.282201,-1.27379e-10,-4062.92,-1.39327e-06,0.251654,684.408,3.76607e+09
0.000755131,0.00921209,19.6886,387.64,2.73415e-06,294.749,301.46,0.282216,-1.27263e-10,-4041.85,-1.39201e-06,0.252675,684.418,3.76607e+09
0.000758036,0.0092129,19.6876,387.601,2.73378e-06,294.737,301.475,0.282231,-1.27148e-10,-4020.83,-1.39075e-06,0.253694,684.428,3.76607e+09
0.00076094,0.00921372,19.6866,387.563,2.73341e-06,294.726,301.49,0.282246,-1.27034e-10,-3999.88,-1.3895e-06,0.254711,684.438,3.76607e+09
0.000763844,0.00921453,19.6856,387.524,2.73304e-06,294.714,301.505,0.282261,-1.2692e-10,-3978.99,-1.38825e-06,0.255725,684.447,3.76607e+09
0.000766749,0.00921535,19.6847,387.486,2.73267e-06,294.702,301.52,0.282276,-1.26807e-10,-3958.17,-1.38701e-06,0.256738,684.457,3.76607e+09
0.000769653,0.00921617,19.6837,387.447,2.7323e-06,294.691,301.535,0.282291,-1.26694e-10,-3937.4,-1.38578e-06,0.257748,684.467,3.76607e+09
0.000772557,0.00921698,19.6827,387.409,2.73193e-06,294.68,301.55,0.282307,-1.26582e-10,-3916.7,-1.38456e-06,0.258756,684.476,3.76607e+09
0.000775462,0.0092178,19.6817,387.37,2.73157e-06,294.668,301.565,0.282322,-1.26471e-10,-3896.06,-1.38334e-06,0.259761,684.486,3.76607e+09
0.000778366,0.00921862,19.6808,387.332,2.7312e-06,294.657,301.58,0.282337,-1.2636e-10,-3875.48,-1.38213e-06,0.260765,684.496,3.76607e+09
0.00078127,0.00921943,19.6798,387.294,2.73083e-06,294.646,301.595,0.282352,-1.2625e-10,-3854.96,-1.38092e-06,0.261766,684.505,3.76607e+09
0.000784175,0.00922025,19.6788,387.256,2.73047e-06,294.634,301.61,0.282367,-1.26141e-10,-3834.5,-1.37973e-06,0.262766,684.514,3.76607e+09
0.000787079,0.00922107,19.6778,387.217,2.7301e-06,294.623,301.625,0.282382,-1.26032e-10,-3814.11,-1.37854e-06,0.263763,684.524,3.76607e+09
0.000789983,0.00922188,19.6769,387.179,2.72973e-06,294.612,301.64,0.282397,-1.25924e-10,-3793.77,-1.37736e-06,0.264758,684.533,3.76607e+09
0.000792888,0.0092227,19.6759,387.141,2.72937e-06,294.601,301.655,0.282412,-1.25816e-10,-3773.49,-1.37618e-06,0.265751,684.542,3.76607e+09
0.000795792,0.00922352,19.6749,387.103,2.729e-06,294.59,301.67,0.282427,-1.2571e-10,-3753.28,-1.37501e-06,0.266741,684.552,3.76607e+09
0.000798697,0.00922433,19.674,387.065,2.72864e-06,294.579,301.685,0.282442,-1.25603e-10,-3733.12,-1.37385e-06,0.26773,684.561,3.76607e+09
0.000801601,0.00922515,19.673,387.027,2.72827e-06,294.568,301.7,0.282457,-1.25498e-10,-3713.03,-1.37269e-06,0.268716,684.57,3.76607e+09
0.000804505,0.00922597,19.672,386.989,2.72791e-06,294.558,301.715,0.282472,-1.25393e-10,-3692.99,-1.37154e-06,0.269701,684.579,3.76607e+09
0.00080741,0.00922678,19.6711,386.952,2.72754e-06,294.547,301.73,0.282487,-1.25288e-10,-3673.02,-1.3704e-06,0.270683,684.588,3.76607e+09
0.000810314,0.0092276,19.6701,386.914,2.72718e-06,294.536,301.745,0.282502,-1.25184e-10,-3653.1,-1.36927e-06,0.271663,684.597,3.76607e+09
0.000813218,0.00922842,19.6692,386.876,2.72682e-06,294.526,301.76,0.282517,-1.25081e-10,-3633.24,-1.36814e-06,0.272641,684.606,3.76607e+09
0.000816123,0.00922923,19.6682,386.838,2.72645e-06,294.515,301.776,0.282532,-1.24979e-10,-3613.44,-1.36702e-06,0.273617,684.615,3.76607e+09
0.000819027,0.00923005,19.6672,386.801,2.72609e-06,294.505,301.791,0.282547,-1.24877e-10,-3593.7,-1.3659e-06,0.274591,684.624,3.76607e+09
0.000821931,0.00923087,19.6663,386.763,2.72573e-06,294.494,301.806,0.282562,-1.24775e-10,-3574.02,-1.36479e-06,0.275563,684.632,3.76607e+09
0.000824836,0.00923168,19.6653,386.725,2.72536e-06,294.484,301.821,0.282577,-1.24674e-10,-3554.4,-1.36369e-06,0.276533,684.641,3.76607e+09
0.00082774,0.0092325,19.6644,386.688,2.725e-06,294.473,301.836,0.282592,-1.24574e-10,-3534.83,-1.36259e-06,0.277501,684.65,3.76607e+09
0.000830644,0.00923332,19.6634,386.65,2.72464e-06,294.463,301.851,0.282607,-1.24475e-10,-3515.32,-1.3615e-06,0.278467,684.658,3.76607e+09
0.000833549,0.00923414,19.6625,386.613,2.72428e-06,294.453,301.866,0.282622,-1.24376e-10,-3495.87,-1.36042e-06,0.27943,684.667,3.76607e+09
0.000836453,0.00923495,19.6615,386.576,2.72392e-06,294.443,301.881,0.282637,-1.24277e-10,-3476.48,-1.35934e-06,0.280392,684.676,3.76607e+09
0.000839357,0.00923577,19.6606,386.538,2.72356e-06,294.433,301.896,0.282652,-1.24179e-10,-3457.15,-1.35827e-06,0.281352,684.684,3.76607e+09
0.000842262,0.00923659,19.6596,386.501,2.7232e-06,294.423,301.911,0.282667,-1.24082e-10,-3437.87,-1.35721e-06,0.282309,684.693,3.76607e+09
0.000845166,0.0092374,19.6587,386.464,2.72284e-06,294.413,301.926,0.282682,-1.23985e-10,-3418.65,-1.35615e-06,0.283265,684.701,3.76607e+09
0.000848071,0.00923822,19.6577,386.426,2.72248e-06,294.403,301.941,0.282697,-1.23889e-10,-3399.48,-1.3551e-06,0.284218,684.709,3.76607e+09
0.000850975,0.00923904,19.6568,386.389,2.72212e-06,294.393,301.956,0.282712,-1.23794e-10,-3380.38,-1.35405e-06,0.28517,684.718,3.76607e+09
0.000853879,0.00923985,19.6558,386.352,2.72176e-06,294.383,301.971,0.282727,-1.23699e-10,-3361.33,-1.35302e-06,0.28612,684.726,3.76607e+09
0.000856784,0.00924067,19.6549,386.315,2.7214e-06,294.373,301.986,0.282742,-1.23604e-10,-3342.33,-1.35198e-06,0.287067,684.734,3.76607e+09
0.000859688,0.00924149,19.654,386.278,2.72104e-06,294.364,302.001,0.282757,-1.2351e-10,-3323.39,-1.35096e-06,0.288013,684.742,3.76607e+09
0.000862592,0.0092423,19.653,386.241,2.72068e-06,294.354,302.016,0.282772,-1.23417e-10,-3304.51,-1.34994e-06,0.288956,684.75,3.76607e+09
0.000865497,0.00924312,19.6521,386.204,2.72032e-06,294.344,302.031,0.282788,-1.23324e-10,-3285.68,-1.34892e-06,0.289898,684.758,3.76607e+09
0.000868401,0.00924394,19.6511,386.167,2.71996e-06,294.335,302.046,0.282803,-1.23232e-10,-3266.91,-1.34792e-06,0.290838,684.766,3.76607e+09
0.000871305,0.00924476,19.6502,386.13,2.7196e-06,294.325,302.061,0.282818,-1.23141e-10,-3248.2,-1.34691e-06,0.291776,684.774,3.76607e+09
0.00087421,0.00924557,19.6493,386.093,2.71925e-06,294.316,302.076,0.282833,-1.2305e-10,-3229.54,-1.34592e-06,0.292711,684.782,3.76607e+09
0.000877114,0.00924639,19.6483,386.057,2.71889e-06,294.307,302.091,0.282848,-1.22959e-10,-3210.93,-1.34493e-06,0.293645,684.79,3.76607e+09
0.000880018,0.00924721,19.6474,386.02,2.71853e-06,294.297,302.106,0.282863,-1.22869e-10,-3192.38,-1.34394e-06,0.294577,684.798,3.76607e+09
0.000882923,0.00924802,19.6465,385.983,2.71818e-06,294.288,302.121,0.282878,-1.2278e-10,-3173.88,-1.34297e-06,0.295507,684.806,3.76607e+09
0.000885827,0.00924884,19.6455,385.947,2.71782e-06,294.279,302.136,0.282893,-1.22691e-10,-3155.44,-1.342e-06,0.296435,684.814,3.76607e+09
0.000888731,0.00924966,19.6446,385.91,2.71746e-06,294.27,302.151,0.282908,-1.22603e-10,-3137.05,-1.34103e-06,0.297361,684.821,3.76607e+09
0.000891636,0.00925047,19.6437,385.873,2.71711e-06,294.26,302.166,0.282923,-1.22515e-10,-3118.72,-1.34007e-06,0.298285,684.829,3.76607e+09
0.00089454,0.00925129,19.6427,385.837,2.71675e-06,294.251,302.181,0.282938,-1.22428e-10,-3100.44,-1.33912e-06,0.299208,684.837,3.76607e+09
0.000897444,0.00925211,19.6418,385.8,2.7164e-06,294.242,302.196,0.282953,-1.22341e-10,-3082.22,-1.33817e-06,0.300128,684.844,3.76607e+09
0.000900349,0.00925293,19.6409,385.764,2.71604e-06,294.233,302.211,0.282968,-1.22255e-10,-3064.05,-1.33723e-06,0.301046,684.852,3.76607e+09
0.000903253,0.00925374,19.6399,385.727,2.71568e-06,294.225,302.226,0.282983,-1.2217e-10,-3045.93,-1.33629e-06,0.301963,684.859,3.76607e+09
0.000906158,0.00925456,19.639,385.691,2.71533e-06,294.216,302.242,0.282998,-1.22084e-10,-3027.86,-1.33536e-06,0.302878,684.867,3.76607e+09
0.000909062,0.00925538,19.6381,385.655,2.71498e-06,294.207,302.257,0.283013,-1.22e-10,-3009.85,-1.33444e-06,0.30379,684.874,3.76607e+09
0.000911966,0.00925619,19.6372,385.618,2.71462e-06,294.198,302.272,0.283028,-1.21916e-10,-2991.89,-1.33352e-06,0.304701,684.881,3.76607e+09
0.000914871,0.00925701,19.6362,385.582,2.71427e-06,294.189,302.287,0.283043,-1.21833e-10,-2973.99,-1.3326e-06,0.30561,684.889,3.76607e+09
0.000917775,0.00925783,19.6353,385.546,2.71391e-06,294.181,302.302,0.283058,-1.2175e-10,-2956.13,-1.3317e-06,0.306517,684.896,3.76607e+09
0.000920679,0.00925865,19.6344,385.51,2.71356e-06,294.172,302.317,0.283073,-1.21667e-10,-2938.33,-1.3308e-06,0.307423,684.903,3.76607e+09
0.000923584,0.00925946,19.6335,385.473,2.71321e-06,294.164,302.332,0.283088,-1.21585e-10,-2920.58,-1.3299e-06,0.308326,684.91,3.76607e+09
0.000926488,0.00926028,19.6326,385.437,2.71285e-06,294.155,302.347,0.283103,-1.21504e-10,-2902.89,-1.32901e-06,0.309228,684.917,3.76607e+09
0.000929392,0.0092611,19.6316,385.401,2.7125e-06,294.147,302.362,0.283118,-1.21423e-10,-2885.24,-1.32812e-06,0.310128,684.925,3.76607e+09
0.000932297,0.00926192,19.6307,385.365,2.71215e-06,294.138,302.377,0.283133,-1.21343e-10,-2867.65,-1.32725e-06,0.311026,684.932,3.76607e+09
0.000935201,0.00926273,19.6298,385.329,2.7118e-06,294.13,302.392,0.283148,-1.21263e-10,-2850.11,-1.32637e-06,0.311922,684.939,3.76607e+09
0.000938105,0.00926355,19.6289,385.293,2.71144e-06,294.122,302.407,0.283163,-1.21183e-10,-2832.62,-1.3255e-06,0.312816,684.946,3.76607e+09
0.00094101,0.00926437,19.628,385.257,2.71109e-06,294.114,302.422,0.283179,-1.21105e-10,-2815.18,-1.32464e-06,0.313708,684.952,3.76607e+09
0.000943914,0.00926519,19.6271,385.221,2.71074e-06,294.105,302.437,0.283194,-1.21026e-10,-2797.8,-1.32379e-06,0.314599,684.959,3.76607e+09
0.000946818,0.009266,19.6261,385.186,2.71039e-06,294.097,302.452,0.283209,-1.20948e-10,-2780.46,-1.32293e-06,0.315488,684.966,3.76607e+09
0.000949723,0.00926682,19.6252,385.15,2.71004e-06,294.089,302.47,0.283226,-1.20872e-10,-2761.63,-1.32209e-06,0.316483,684.973,3.76607e+09
0.000952627,0.00926764,19.6243,385.114,2.70969e-06,294.081,302.499,0.283255,-1.20797e-10,-2736.18,-1.32128e-06,0.31794,684.98,3.76607e+09
0.000955531,0.00926846,19.6234,385.078,2.70933e-06,294.073,302.529,0.283283,-1.20723e-10,-2710.81,-1.32047e-06,0.319395,684.986,3.76607e+09
0.000958436,0.00926927,19.6225,385.042,2.70898e-06,294.065,302.558,0.283312,-1.2065e-10,-2685.5,-1.31967e-06,0.320848,684.993,3.76607e+09
0.00096134,0.00927009,19.6216,385.007,2.70863e-06,294.058,302.587,0.283341,-1.20578e-10,-2660.27,-1.31888e-06,0.322298,685,3.76607e+09
