# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000501447,0.00914886,19.7796,391.231,2.76797e-06,295.998,300.707,0.297509,-1.39925e-10,-5799.98,-1.69309e-06,0.196324,683.366,3.98148e+09
0.000504486,0.00914976,19.7784,391.185,2.76754e-06,295.98,300.715,0.297516,-1.3974e-10,-5776.77,-1.69086e-06,0.19737,683.381,3.98148e+09
0.000507525,0.00915066,19.7773,391.14,2.76712e-06,295.963,300.722,0.297524,-1.39556e-10,-5753.64,-1.68863e-06,0.198413,683.396,3.98148e+09
0.000510564,0.00915157,19.7761,391.094,2.76669e-06,295.945,300.73,0.297532,-1.39374e-10,-5730.59,-1.68642e-06,0.199453,683.41,3.98148e+09
0.000513603,0.00915247,19.7749,391.049,2.76627e-06,295.928,300.737,0.297539,-1.39192e-10,-5707.61,-1.68422e-06,0.20049,683.425,3.98148e+09
0.000516642,0.00915337,19.7738,391.003,2.76585e-06,295.91,300.745,0.297547,-1.3901e-10,-5684.71,-1.68203e-06,0.201525,683.44,3.98148e+09
0.000519681,0.00915427,19.7727,390.958,2.76542e-06,295.893,300.752,0.297555,-1.3883e-10,-5661.89,-1.67985e-06,0.202556,683.454,3.98148e+09
0.00052272,0.00915518,19.7715,390.913,2.765e-06,295.876,300.76,0.297563,-1.38651e-10,-5639.14,-1.67767e-06,0.203584,683.469,3.98148e+09
0.000525759,0.00915608,19.7704,390.867,2.76458e-06,295.859,300.767,0.29757,-1.38472e-10,-5616.47,-1.67551e-06,0.20461,683.483,3.98148e+09
0.000528798,0.00915698,19.7692,390.822,2.76416e-06,295.842,300.775,0.297578,-1.38295e-10,-5593.87,-1.67336e-06,0.205633,683.498,3.98148e+09
0.000531837,0.00915789,19.7681,390.777,2.76374e-06,295.825,300.783,0.297586,-1.38118e-10,-5571.35,-1.67122e-06,0.206652,683.512,3.98148e+09
0.000534876,0.00915879,19.7669,390.732,2.76332e-06,295.808,300.79,0.297593,-1.37942e-10,-5548.9,-1.66909e-06,0.207669,683.526,3.98148e+09
0.000537916,0.00915969,19.7658,390.687,2.7629e-06,295.791,300.798,0.297601,-1.37766e-10,-5526.53,-1.66697e-06,0.208683,683.54,3.98148e+09
0.000540955,0.00916059,19.7647,390.642,2.76248e-06,295.774,300.805,0.297609,-1.37592e-10,-5504.23,-1.66487e-06,0.209694,683.555,3.98148e+09
0.000543994,0.0091615,19.7635,390.597,2.76206e-06,295.757,300.813,0.297617,-1.37419e-10,-5482.01,-1.66277e-06,0.210703,683.569,3.98148e+09
0.000547033,0.0091624,19.7624,390.553,2.76165e-06,295.741,300.82,0.297624,-1.37246e-10,-5459.86,-1.66068e-06,0.211708,683.583,3.98148e+09
0.000550072,0.0091633,19.7613,390.508,2.76123e-06,295.724,300.828,0.297632,-1.37074e-10,-5437.79,-1.6586e-06,0.212711,683.597,3.98148e+09
0.000553111,0.0091642,19.7601,390.463,2.76081e-06,295.708,300.836,0.29764,-1.36903e-10,-5415.79,-1.65653e-06,0.213711,683.611,3.98148e+09
0.00055615,0.00916511,19.759,390.419,2.7604e-06,295.691,300.843,0.297648,-1.36733e-10,-5393.86,-1.65447e-06,0.214708,683.624,3.98148e+09
0.000559189,0.00916601,19.7579,390.375,2.75998e-06,295.675,300.851,0.297655,-1.36564e-10,-5372,-1.65242e-06,0.215702,683.638,3.98148e+09
0.000562228,0.00916691,19.7568,390.33,2.75957e-06,295.659,300.858,0.297663,-1.36395e-10,-5350.22,-1.65038e-06,0.216693,683.652,3.98148e+09
0.000565267,0.00916781,19.7557,390.286,2.75915e-06,295.642,300.866,0.297671,-1.36227e-10,-5328.5,-1.64835e-06,0.217682,683.666,3.98148e+09
0.000568306,0.00916872,19.7545,390.242,2.75874e-06,295.626,300.873,0.297678,-1.3606e-10,-5306.87,-1.64633e-06,0.218668,683.679,3.98148e+09
0.000571345,0.00916962,19.7534,390.197,2.75832e-06,295.61,300.881,0.297686,-1.35894e-10,-5285.3,-1.64432e-06,0.219651,683.693,3.98148e+09
0.000574384,0.00917052,19.7523,390.153,2.75791e-06,295.594,300.888,0.297694,-1.35729e-10,-5263.8,-1.64232e-06,0.220632,683.707,3.98148e+09
0.000577423,0.00917142,19.7512,390.109,2.7575e-06,295.578,300.896,0.297702,-1.35564e-10,-5242.38,-1.64032e-06,0.22161,683.72,3.98148e+09
0.000580462,0.00917233,19.7501,390.065,2.75709e-06,295.562,300.904,0.297709,-1.354e-10,-5221.02,-1.63834e-06,0.222585,683.733,3.98148e+09
0.000583502,0.00917323,19.749,390.021,2.75668e-06,295.546,300.911,0.297717,-1.35237e-10,-5199.74,-1.63637e-06,0.223557,683.747,3.98148e+09
0.000586541,0.00917413,19.7479,389.978,2.75626e-06,295.53,300.919,0.297725,-1.35075e-10,-5178.52,-1.63441e-06,0.224526,683.76,3.98148e+09
0.00058958,0.00917504,19.7467,389.934,2.75585e-06,295.515,300.926,0.297732,-1.34913e-10,-5157.38,-1.63245e-06,0.225493,683.773,3.98148e+09
0.000592619,0.00917594,19.7456,389.89,2.75544e-06,295.499,300.934,0.29774,-1.34753e-10,-5136.31,-1.63051e-06,0.226457,683.787,3.98148e+09
0.000595658,0.00917684,19.7445,389.847,2.75503e-06,295.483,300.941,0.297748,-1.34593e-10,-5115.3,-1.62857e-06,0.227419,683.8,3.98148e+09
0.000598697,0.00917774,19.7434,389.803,2.75463e-06,295.468,300.949,0.297756,-1.34433e-10,-5094.37,-1.62665e-06,0.228378,683.813,3.98148e+09
0.000601736,0.00917865,19.7423,389.759,2.75422e-06,295.452,300.957,0.297763,-1.34275e-10,-5073.5,-1.62473e-06,0.229334,683.826,3.98148e+09
0.000604775,0.00917955,19.7412,389.716,2.75381e-06,295.437,300.964,0.297771,-1.34117e-10,-5052.71,-1.62282e-06,0.230287,683.839,3.98148e+09
0.000607814,0.00918045,19.7401,389.673,2.7534e-06,295.421,300.972,0.297779,-1.3396e-10,-5031.98,-1.62092e-06,0.231238,683.852,3.98148e+09
0.000610853,0.00918135,19.739,389.629,2.75299e-06,295.406,300.979,0.297787,-1.33804e-10,-5011.32,-1.61903e-06,0.232187,683.865,3.98148e+09
0.000613892,0.00918226,19.7379,389.586,2.75259e-06,295.391,300.987,0.297794,-1.33649e-10,-4990.73,-1.61715e-06,0.233132,683.878,3.98148e+09
0.000616931,0.00918316,19.7368,389.543,2.75218e-06,295.376,300.994,0.297802,-1.33494e-10,-4970.2,-1.61528e-06,0.234075,683.89,3.98148e+09
0.00061997,0.00918406,19.7358,389.5,2.75178e-06,295.361,301.002,0.29781,-1.3334e-10,-4949.75,-1.61342e-06,0.235016,683.903,3.98148e+09
0.000623009,0.00918497,19.7347,389.457,2.75137e-06,295.346,301.01,0.297817,-1.33187e-10,-4929.36,-1.61156e-06,0.235954,683.916,3.98148e+09
0.000626049,0.00918587,19.7336,389.414,2.75097e-06,295.331,301.017,0.297825,-1.33034e-10,-4909.03,-1.60972e-06,0.236889,683.928,3.98148e+09
0.000629088,0.00918677,19.7325,389.371,2.75056e-06,295.316,301.025,0.297833,-1.32883e-10,-4888.78,-1.60788e-06,0.237821,683.941,3.98148e+09
0.000632127,0.00918767,19.7314,389.328,2.75016e-06,295.301,301.032,0.297841,-1.32732e-10,-4868.59,-1.60605e-06,0.238752,683.953,3.98148e+09
0.000635166,0.00918858,19.7303,389.285,2.74975e-06,295.286,301.04,0.297848,-1.32581e-10,-4848.47,-1.60423e-06,0.239679,683.966,3.98148e+09
0.000638205,0.00918948,19.7292,389.242,2.74935e-06,295.271,301.047,0.297856,-1.32432e-10,-4828.41,-1.60242e-06,0.240604,683.978,3.98148e+09
0.000641244,0.00919038,19.7281,389.2,2.74895e-06,295.257,301.055,0.297864,-1.32283e-10,-4808.42,-1.60062e-06,0.241526,683.991,3.98148e+09
0.000644283,0.00919128,19.7271,389.157,2.74855e-06,295.242,301.062,0.297872,-1.32135e-10,-4788.5,-1.59883e-06,0.242446,684.003,3.98148e+09
0.000647322,0.00919219,19.726,389.115,2.74814e-06,295.228,301.07,0.297879,-1.31987e-10,-4768.64,-1.59704e-06,0.243364,684.015,3.98148e+09
0.000650361,0.00919309,19.7249,389.072,2.74774e-06,295.213,301.078,0.297887,-1.3184e-10,-4748.84,-1.59527e-06,0.244279,684.027,3.98148e+09
0.0006534,0.00919399,19.7238,389.03,2.74734e-06,295.199,301.085,0.297895,-1.31694e-10,-4729.11,-1.5935e-06,0.245191,684.04,3.98148e+09
0.000656439,0.0091949,19.7228,388.987,2.74694e-06,295.184,301.093,0.297902,-1.31549e-10,-4709.45,-1.59174e-06,0.246101,684.052,3.98148e+09
0.000659478,0.0091958,19.7217,388.945,2.74654e-06,295.17,301.1,0.29791,-1.31404e-10,-4689.85,-1.58999e-06,0.247008,684.064,3.98148e+09
0.000662517,0.0091967,19.7206,388.903,2.74614e-06,295.156,301.108,0.297918,-1.3126e-10,-4670.31,-1.58825e-06,0.247913,684.076,3.98148e+09
0.000665556,0.00919761,19.7195,388.861,2.74574e-06,295.141,301.115,0.297926,-1.31117e-10,-4650.84,-1.58652e-06,0.248815,684.088,3.98148e+09
0.000668596,0.00919851,19.7185,388.818,2.74535e-06,295.127,301.123,0.297933,-1.30974e-10,-4631.43,-1.58479e-06,0.249715,684.1,3.98148e+09
0.000671635,0.00919941,19.7174,388.776,2.74495e-06,295.113,301.131,0.297941,-1.30832e-10,-4612.09,-1.58307e-06,0.250613,684.111,3.98148e+09
0.000674674,0.00920031,19.7163,388.734,2.74455e-06,295.099,301.141,0.297951,-1.30692e-10,-4591.4,-1.58137e-06,0.251618,684.123,3.98148e+09
0.000677713,0.00920122,19.7153,388.692,2.74415e-06,295.085,301.156,0.297966,-1.30552e-10,-4568.14,-1.57968e-06,0.252829,684.135,3.98148e+09
0.000680752,0.00920212,19.7142,388.651,2.74376e-06,295.071,301.17,0.297981,-1.30414e-10,-4544.95,-1.57801e-06,0.254036,684.147,3.98148e+09
0.000683791,0.00920302,19.7132,388.609,2.74336e-06,295.058,301.185,0.297997,-1.30276e-10,-4521.83,-1.57634e-06,0.255241,684.158,3.98148e+09
0.00068683,0.00920393,19.7121,388.567,2.74296e-06,295.044,301.2,0.298012,-1.30139e-10,-4498.79,-1.57468e-06,0.256443,684.17,3.98148e+09
0.000689869,0.00920483,19.711,388.525,2.74257e-06,295.03,301.215,0.298027,-1.30003e-10,-4475.82,-1.57304e-06,0.257642,684.181,3.98148e+09
0.000692908,0.00920573,19.71,388.484,2.74217e-06,295.017,301.23,0.298042,-1.29868e-10,-4452.93,-1.5714e-06,0.258838,684.193,3.98148e+09
0.000695947,0.00920663,19.7089,388.442,2.74178e-06,295.003,301.245,0.298057,-1.29733e-10,-4430.1,-1.56977e-06,0.260031,684.204,3.98148e+09
0.000698986,0.00920754,19.7079,388.4,2.74138e-06,294.99,301.26,0.298072,-1.29599e-10,-4407.35,-1.56815e-06,0.261222,684.216,3.98148e+09
0.000702025,0.00920844,19.7068,388.359,2.74099e-06,294.976,301.274,0.298087,-1.29466e-10,-4384.67,-1.56654e-06,0.262409,684.227,3.98148e+09
0.000705064,0.00920934,19.7058,388.318,2.7406e-06,294.963,301.289,0.298102,-1.29334e-10,-4362.06,-1.56494e-06,0.263594,684.238,3.98148e+09
0.000708103,0.00921025,19.7047,388.276,2.7402e-06,294.95,301.304,0.298117,-1.29202e-10,-4339.53,-1.56335e-06,0.264777,684.249,3.98148e+09
0.000711143,0.00921115,19.7037,388.235,2.73981e-06,294.936,301.319,0.298132,-1.29071e-10,-4317.06,-1.56176e-06,0.265956,684.26,3.98148e+09
0.000714182,0.00921205,19.7026,388.194,2.73942e-06,294.923,301.334,0.298147,-1.28941e-10,-4294.66,-1.56019e-06,0.267133,684.271,3.98148e+09
0.000717221,0.00921296,19.7016,388.153,2.73903e-06,294.91,301.349,0.298162,-1.28812e-10,-4272.34,-1.55863e-06,0.268307,684.282,3.98148e+09
0.00072026,0.00921386,19.7005,388.111,2.73864e-06,294.897,301.364,0.298177,-1.28684e-10,-4250.08,-1.55707e-06,0.269478,684.293,3.98148e+09
0.000723299,0.00921476,19.6995,388.07,2.73825e-06,294.884,301.378,0.298193,-1.28556e-10,-4227.9,-1.55552e-06,0.270646,684.304,3.98148e+09
0.000726338,0.00921567,19.6985,388.029,2.73785e-06,294.871,301.393,0.298208,-1.28429e-10,-4205.78,-1.55399e-06,0.271812,684.315,3.98148e+09
0.000729377,0.00921657,19.6974,387.988,2.73746e-06,294.859,301.408,0.298223,-1.28302e-10,-4183.74,-1.55246e-06,0.272975,684.326,3.98148e+09
0.000732416,0.00921747,19.6964,387.948,2.73707e-06,294.846,301.423,0.298238,-1.28177e-10,-4161.76,-1.55094e-06,0.274135,684.336,3.98148e+09
0.000735455,0.00921837,19.6953,387.907,2.73668e-06,294.833,301.438,0.298253,-1.28052e-10,-4139.85,-1.54943e-06,0.275293,684.347,3.98148e+09
0.000738494,0.00921928,19.6943,387.866,2.7363e-06,294.821,301.453,0.298268,-1.27928e-10,-4118.01,-1.54792e-06,0.276448,684.358,3.98148e+09
0.000741533,0.00922018,19.6933,387.825,2.73591e-06,294.808,301.468,0.298283,-1.27804e-10,-4096.24,-1.54643e-06,0.2776,684.368,3.98148e+09
0.000744572,0.00922108,19.6922,387.785,2.73552e-06,294.796,301.482,0.298298,-1.27681e-10,-4074.54,-1.54494e-06,0.27875,684.379,3.98148e+09
0.000747611,0.00922199,19.6912,387.744,2.73513e-06,294.783,301.497,0.298313,-1.27559e-10,-4052.91,-1.54347e-06,0.279897,684.389,3.98148e+09
0.00075065,0.00922289,19.6902,387.703,2.73474e-06,294.771,301.512,0.298328,-1.27438e-10,-4031.34,-1.542e-06,0.281041,684.399,3.98148e+09
0.00075369,0.00922379,19.6892,387.663,2.73436e-06,294.759,301.527,0.298343,-1.27317e-10,-4009.84,-1.54054e-06,0.282183,684.41,3.98148e+09
0.000756729,0.0092247,19.6881,387.622,2.73397e-06,294.747,301.542,0.298358,-1.27197e-10,-3988.41,-1.53909e-06,0.283322,684.42,3.98148e+09
0.000759768,0.0092256,19.6871,387.582,2.73358e-06,294.735,301.557,0.298373,-1.27078e-10,-3967.05,-1.53765e-06,0.284458,684.43,3.98148e+09
0.000762807,0.0092265,19.6861,387.542,2.7332e-06,294.722,301.572,0.298389,-1.2696e-10,-3945.75,-1.53621e-06,0.285592,684.44,3.98148e+09
0.000765846,0.00922741,19.6851,387.501,2.73281e-06,294.71,301.586,0.298404,-1.26842e-10,-3924.52,-1.53479e-06,0.286723,684.45,3.98148e+09
0.000768885,0.00922831,19.684,387.461,2.73242e-06,294.699,301.601,0.298419,-1.26725e-10,-3903.36,-1.53337e-06,0.287852,684.46,3.98148e+09
0.000771924,0.00922921,19.683,387.421,2.73204e-06,294.687,301.616,0.298434,-1.26608e-10,-3882.26,-1.53196e-06,0.288978,684.47,3.98148e+09
0.000774963,0.00923012,19.682,387.381,2.73165e-06,294.675,301.631,0.298449,-1.26493e-10,-3861.23,-1.53056e-06,0.290102,684.48,3.98148e+09
0.000778002,0.00923102,19.681,387.341,2.73127e-06,294.663,301.646,0.298464,-1.26377e-10,-3840.26,-1.52917e-06,0.291223,684.49,3.98148e+09
0.000781041,0.00923192,19.68,387.301,2.73089e-06,294.651,301.661,0.298479,-1.26263e-10,-3819.36,-1.52778e-06,0.292341,684.5,3.98148e+09
0.00078408,0.00923283,19.6789,387.261,2.7305e-06,294.64,301.676,0.298494,-1.26149e-10,-3798.52,-1.52641e-06,0.293457,684.51,3.98148e+09
0.000787119,0.00923373,19.6779,387.221,2.73012e-06,294.628,301.691,0.298509,-1.26036e-10,-3777.75,-1.52504e-06,0.29457,684.52,3.98148e+09
0.000790158,0.00923463,19.6769,387.181,2.72974e-06,294.617,301.705,0.298524,-1.25924e-10,-3757.05,-1.52368e-06,0.295681,684.529,3.98148e+09
0.000793197,0.00923554,19.6759,387.141,2.72935e-06,294.605,301.72,0.298539,-1.25812e-10,-3736.41,-1.52233e-06,0.296789,684.539,3.98148e+09
0.000796237,0.00923644,19.6749,387.102,2.72897e-06,294.594,301.735,0.298554,-1.25701e-10,-3715.83,-1.52098e-06,0.297895,684.548,3.98148e+09
0.000799276,0.00923734,19.6739,387.062,2.72859e-06,294.583,301.75,0.29857,-1.25591e-10,-3695.32,-1.51965e-06,0.298998,684.558,3.98148e+09
0.000802315,0.00923825,19.6729,387.022,2.72821e-06,294.572,301.765,0.298585,-1.25481e-10,-3674.87,-1.51832e-06,0.300099,684.567,3.98148e+09
0.000805354,0.00923915,19.6719,386.983,2.72783e-06,294.56,301.78,0.2986,-1.25372e-10,-3654.49,-1.517e-06,0.301197,684.577,3.98148e+09
0.000808393,0.00924005,19.6709,386.943,2.72744e-06,294.549,301.795,0.298615,-1.25264e-10,-3634.17,-1.51569e-06,0.302292,684.586,3.98148e+09
0.000811432,0.00924096,19.6699,386.903,2.72706e-06,294.538,301.809,0.29863,-1.25156e-10,-3613.91,-1.51438e-06,0.303386,684.595,3.98148e+09
0.000814471,0.00924186,19.6689,386.864,2.72668e-06,294.527,301.824,0.298645,-1.25049e-10,-3593.71,-1.51309e-06,0.304476,684.605,3.98148e+09
0.00081751,0.00924276,19.6679,386.825,2.7263e-06,294.516,301.839,0.29866,-1.24942e-10,-3573.58,-1.5118e-06,0.305565,684.614,3.98148e+09
0.000820549,0.00924367,19.6669,386.785,2.72592e-06,294.505,301.854,0.298675,-1.24836e-10,-3553.51,-1.51052e-06,0.306651,684.623,3.98148e+09
0.000823588,0.00924457,19.6659,386.746,2.72554e-06,294.495,301.869,0.29869,-1.24731e-10,-3533.51,-1.50925e-06,0.307734,684.632,3.98148e+09
0.000826627,0.00924548,19.6649,386.707,2.72517e-06,294.484,301.884,0.298705,-1.24626e-10,-3513.56,-1.50798e-06,0.308815,684.641,3.98148e+09
0.000829666,0.00924638,19.6639,386.667,2.72479e-06,294.473,301.899,0.29872,-1.24523e-10,-3493.68,-1.50672e-06,0.309894,684.65,3.98148e+09
0.000832705,0.00924728,19.6629,386.628,2.72441e-06,294.463,301.913,0.298735,-1.24419e-10,-3473.86,-1.50547e-06,0.31097,684.659,3.98148e+09
0.000835744,0.00924819,19.6619,386.589,2.72403e-06,294.452,301.928,0.298751,-1.24317e-10,-3454.1,-1.50423e-06,0.312043,684.668,3.98148e+09
0.000838783,0.00924909,19.6609,386.55,2.72365e-06,294.442,301.943,0.298766,-1.24215e-10,-3434.4,-1.503e-06,0.313115,684.677,3.98148e+09
0.000841823,0.00924999,19.6599,386.511,2.72327e-06,294.431,301.958,0.298781,-1.24113e-10,-3414.77,-1.50177e-06,0.314184,684.685,3.98148e+09
0.000844862,0.0092509,19.6589,386.472,2.7229e-06,294.421,301.973,0.298796,-1.24012e-10,-3395.19,-1.50055e-06,0.31525,684.694,3.98148e+09
0.000847901,0.0092518,19.6579,386.433,2.72252e-06,294.41,301.988,0.298811,-1.23912e-10,-3375.68,-1.49934e-06,0.316314,684.703,3.98148e+09
0.00085094,0.0092527,19.6569,386.394,2.72214e-06,294.4,302.003,0.298826,-1.23812e-10,-3356.22,-1.49813e-06,0.317376,684.711,3.98148e+09
0.000853979,0.00925361,19.6559,386.355,2.72177e-06,294.39,302.018,0.298841,-1.23714e-10,-3336.83,-1.49693e-06,0.318435,684.72,3.98148e+09
0.000857018,0.00925451,19.6549,386.317,2.72139e-06,294.38,302.032,0.298856,-1.23615e-10,-3317.5,-1.49574e-06,0.319493,684.729,3.98148e+09
0.000860057,0.00925542,19.654,386.278,2.72102e-06,294.37,302.047,0.298871,-1.23517e-10,-3298.22,-1.49456e-06,0.320547,684.737,3.98148e+09
0.000863096,0.00925632,19.653,386.239,2.72064e-06,294.36,302.062,0.298886,-1.2342e-10,-3279.01,-1.49338e-06,0.3216,684.745,3.98148e+09
0.000866135,0.00925722,19.652,386.201,2.72027e-06,294.35,302.077,0.298901,-1.23324e-10,-3259.86,-1.49222e-06,0.32265,684.754,3.98148e+09
0.000869174,0.00925813,19.651,386.162,2.71989e-06,294.34,302.092,0.298917,-1.23228e-10,-3240.76,-1.49106e-06,0.323697,684.762,3.98148e+09
0.000872213,0.00925903,19.65,386.123,2.71952e-06,294.33,302.107,0.298932,-1.23132e-10,-3221.73,-1.4899e-06,0.324743,684.77,3.98148e+09
0.000875252,0.00925993,19.649,386.085,2.71914e-06,294.32,302.122,0.298947,-1.23038e-10,-3202.75,-1.48875e-06,0.325786,684.779,3.98148e+09
0.000878291,0.00926084,19.6481,386.046,2.71877e-06,294.311,302.137,0.298962,-1.22943e-10,-3183.83,-1.48761e-06,0.326826,684.787,3.98148e+09
0.00088133,0.00926174,19.6471,386.008,2.71839e-06,294.301,302.151,0.298977,-1.2285e-10,-3164.97,-1.48648e-06,0.327865,684.795,3.98148e+09
0.00088437,0.00926265,19.6461,385.97,2.71802e-06,294.291,302.166,0.298992,-1.22757e-10,-3146.17,-1.48536e-06,0.328901,684.803,3.98148e+09
0.000887409,0.00926355,19.6451,385.931,2.71765e-06,294.282,302.181,0.299007,-1.22664e-10,-3127.43,-1.48424e-06,0.329935,684.811,3.98148e+09
0.000890448,0.00926445,19.6442,385.893,2.71728e-06,294.272,302.196,0.299022,-1.22573e-10,-3108.75,-1.48313e-06,0.330967,684.819,3.98148e+09
0.000893487,0.00926536,19.6432,385.855,2.7169e-06,294.263,302.211,0.299037,-1.22481e-10,-3090.12,-1.48202e-06,0.331996,684.827,3.98148e+09
0.000896526,0.00926626,19.6422,385.817,2.71653e-06,294.253,302.226,0.299052,-1.22391e-10,-3071.55,-1.48093e-06,0.333023,684.835,3.98148e+09
0.000899565,0.00926717,19.6412,385.778,2.71616e-06,294.244,302.248,0.299075,-1.22302e-10,-3048.56,-1.47985e-06,0.334394,684.843,3.98148e+09
0.000902604,0.00926807,19.6403,385.74,2.71579e-06,294.235,302.278,0.299105,-1.22215e-10,-3022,-1.4788e-06,0.336044,684.851,3.98148e+09
0.000905643,0.00926897,19.6393,385.702,2.71542e-06,294.226,302.307,0.299134,-1.22128e-10,-2995.52,-1.47775e-06,0.337691,684.858,3.98148e+09
0.000908682,0.00926988,19.6383,385.664,2.71504e-06,294.216,302.336,0.299164,-1.22043e-10,-2969.12,-1.47672e-06,0.339335,684.866,3.98148e+09
0.000911721,0.00927078,19.6374,385.626,2.71467e-06,294.207,302.365,0.299193,-1.21958e-10,-2942.8,-1.4757e-06,0.340976,684.874,3.98148e+09
0.00091476,0.00927169,19.6364,385.588,2.7143e-06,294.198,302.394,0.299223,-1.21874e-10,-2916.55,-1.47468e-06,0.342614,684.881,3.98148e+09
0.000917799,0.00927259,19.6354,385.55,2.71393e-06,294.19,302.423,0.299252,-1.21791e-10,-2890.37,-1.47367e-06,0.344249,684.889,3.98148e+09
0.000920838,0.00927349,19.6345,385.513,2.71356e-06,294.181,302.452,0.299281,-1.21709e-10,-2864.28,-1.47268e-06,0.345881,684.896,3.98148e+09
0.000923877,0.0092744,19.6335,385.475,2.71319e-06,294.172,302.481,0.299311,-1.21627e-10,-2838.26,-1.47169e-06,0.34751,684.903,3.98148e+09
0.000926917,0.0092753,19.6326,385.437,2.71282e-06,294.163,302.51,0.29934,-1.21547e-10,-2812.31,-1.47071e-06,0.349136,684.911,3.98148e+09
0.000929956,0.00927621,19.6316,385.399,2.71245e-06,294.155,302.539,0.29937,-1.21467e-10,-2786.44,-1.46975e-06,0.35076,684.918,3.98148e+09
0.000932995,0.00927711,19.6306,385.362,2.71208e-06,294.146,302.568,0.299399,-1.21387e-10,-2760.65,-1.46879e-06,0.35238,684.925,3.98148e+09
0.000936034,0.00927802,19.6297,385.324,2.71172e-06,294.138,302.597,0.299429,-1.21309e-10,-2734.93,-1.46784e-06,0.353998,684.932,3.98148e+09
0.000939073,0.00927892,19.6287,385.287,2.71135e-06,294.13,302.627,0.299458,-1.21231e-10,-2709.28,-1.4669e-06,0.355613,684.939,3.98148e+09
0.000942112,0.00927982,19.6278,385.249,2.71098e-06,294.122,302.656,0.299487,-1.21154e-10,-2683.71,-1.46597e-06,0.357225,684.946,3.98148e+09
0.000945151,0.00928073,19.6268,385.212,2.71061e-06,294.113,302.685,0.299517,-1.21078e-10,-2658.22,-1.46504e-06,0.358834,684.953,3.98148e+09
0.00094819,0.00928163,19.6259,385.174,2.71024e-06,294.105,302.714,0.299546,-1.21003e-10,-2632.79,-1.46413e-06,0.36044,684.959,3.98148e+09
0.000951229,0.00928254,19.6249,385.137,2.70987e-06,294.097,302.743,0.299576,-1.20928e-10,-2607.44,-1.46323e-06,0.362044,684.966,3.98148e+09
0.000954268,0.00928344,19.624,385.1,2.70951e-06,294.089,302.772,0.299605,-1.20854e-10,-2582.17,-1.46233e-06,0.363644,684.973,3.98148e+09
0.000957307,0.00928435,19.623,385.062,2.70914e-06,294.082,302.801,0.299635,-1.20781e-10,-2556.97,-1.46145e-06,0.365242,684.979,3.98148e+09
0.000960346,0.00928525,19.6221,385.025,2.70877e-06,294.074,302.83,0.299664,-1.20708e-10,-2531.84,-1.46057e-06,0.366838,684.986,3.98148e+09
0.000963385,0.00928615,19.6211,384.988,2.70841e-06,294.066,302.859,0.299694,-1.20636e-10,-2506.78,-1.4597e-06,0.36843,684.992,3.98148e+09
0.000966424,0.00928706,19.6202,384.951,2.70804e-06,294.058,302.888,0.299723,-1.20565e-10,-2481.8,-1.45884e-06,0.37002,684.999,3.98148e+09
0.000969464,0.00928796,19.6192,384.914,2.70767e-06,294.051,302.917,0.299752,-1.20495e-10,-2456.89,-1.45799e-06,0.371606,685.005,3.98148e+09
0.000972503,0.00928887,19.6183,384.877,2.70731e-06,294.043,302.947,0.299782,-1.20426e-10,-2432.05,-1.45715e-06,0.37319,685.011,3.98148e+09
0.000975542,0.00928977,19.6173,384.84,2.70694e-06,294.036,302.976,0.299811,-1.20357e-10,-2407.28,-1.45632e-06,0.374772,685.018,3.98148e+09
0.000978581,0.00929068,19.6164,384.803,2.70657e-06,294.029,303.005,0.299841,-1.20289e-10,-2382.58,-1.45549e-06,0.37635,685.024,3.98148e+09
0.00098162,0.00929158,19.6154,384.766,2.70621e-06,294.021,303.034,0.29987,-1.20221e-10,-2357.96,-1.45468e-06,0.377926,685.03,3.98148e+09
0.000984659,0.00929249,19.6145,384.729,2.70584e-06,294.014,303.063,0.2999,-1.20155e-10,-2333.41,-1.45387e-06,0.379499,685.036,3.98148e+09
0.000987698,0.00929339,19.6136,384.692,2.70548e-06,294.007,303.092,0.299929,-1.20089e-10,-2308.93,-1.45307e-06,0.38107,685.042,3.98148e+09
0.000990737,0.00929429,19.6126,384.655,2.70511e-06,294,303.121,0.299959,-1.20023e-10,-2284.52,-1.45228e-06,0.382638,685.048,3.98148e+09
0.000993776,0.0092952,19.6117,384.618,2.70475e-06,293.993,303.15,0.299988,-1.19959e-10,-2260.17,-1.4515e-06,0.384203,685.054,3.98148e+09
0.000996815,0.0092961,19.6108,384.582,2.70438e-06,293.986,303.179,0.300017,-1.19895e-10,-2235.9,-1.45073e-06,0.385765,685.059,3.98148e+09
0.000999854,0.00929701,19.6098,384.545,2.70402e-06,293.98,303.208,0.300047,-1.19832e-10,-2211.71,-1.44997e-06,0.387325,685.065,3.98148e+09
0.00100289,0.00929791,19.6089,384.508,2.70366e-06,293.973,303.238,0.300076,-1.1977e-10,-2187.58,-1.44921e-06,0.388882,685.071,3.98148e+09
0.00100593,0.00929882,19.608,384.472,2.70329e-06,293.966,303.267,0.300106,-1.19708e-10,-2163.52,-1.44846e-06,0.390436,685.076,3.98148e+09
