# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.00393333,0.321752,1.22036,300,2.74691e-16,-4.5959e-14,-5.50342e-16,1.35715e-16,8.99883e-16,3.38322e-15,0,0,0
0.004,0.321752,1.22036,300,2.74788e-16,-4.5959e-14,-5.50337e-16,1.35715e-16,8.98762e-16,3.38441e-15,0,0,0
0.00406667,0.321752,1.22036,300,2.74885e-16,-4.5959e-14,-5.50332e-16,1.35715e-16,8.97641e-16,3.38561e-15,0,0,0
0.00413333,0.321752,1.22036,300,2.74982e-16,-4.5959e-14,-5.50327e-16,1.35715e-16,8.9652e-16,3.38679e-15,0,0,0
0.0042,0.321752,1.22036,300,2.75078e-16,-4.5959e-14,-5.50323e-16,1.35715e-16,8.95398e-16,3.38798e-15,0,0,0
0.00426667,0.321752,1.22036,300,2.75174e-16,-4.5959e-14,-5.50319e-16,1.35715e-16,8.94275e-16,3.38917e-15,0,0,0
0.00433333,0.321752,1.22036,300,2.7527e-16,-4.59589e-14,-5.50316e-16,1.35715e-16,8.93152e-16,3.39035e-15,0,0,0
0.0044,0.321752,1.22036,300,2.75366e-16,-4.59589e-14,-5.50315e-16,1.35715e-16,8.92029e-16,3.39153e-15,0,0,0
0.00446667,0.321752,1.22036,300,2.75462e-16,-4.59588e-14,-5.50318e-16,1.35715e-16,8.90905e-16,3.39271e-15,0,0,0
0.00453333,0.321752,1.22036,300,2.75558e-16,-4.59587e-14,-5.50326e-16,1.35715e-16,8.89781e-16,3.39389e-15,0,0,0
0.0046,0.321752,1.22036,300,2.75653e-16,-4.59584e-14,-5.50346e-16,1.35715e-16,8.88656e-16,3.39507e-15,0,0,0
0.00466667,0.321752,1.22036,300,2.75749e-16,-4.59578e-14,-5.50385e-16,1.35715e-16,8.8753e-16,3.39624e-15,0,0,0
0.00473333,0.321752,1.22036,300,2.75844e-16,-4.59565e-14,-5.50458e-16,1.35715e-16,8.86405e-16,3.39741e-15,0,0,0
0.0048,0.321752,1.22036,300,2.75939e-16,-4.59539e-14,-5.50588e-16,1.35715e-16,8.85278e-16,3.39859e-15,0,0,0
0.00486667,0.321752,1.22036,300,2.76034e-16,-4.59486e-14,-5.50816e-16,1.35715e-16,8.84152e-16,3.39975e-15,0,0,0
0.00493333,0.321752,1.22036,300,2.76129e-16,-4.59378e-14,-5.512e-16,1.35715e-16,8.83025e-16,3.40092e-15,0,0,0
0.005,0.321752,1.22036,300,2.76223e-16,-4.59157e-14,-5.51828e-16,1.35715e-16,8.81897e-16,3.40209e-15,0,0,0
0.00506667,0.321752,1.22036,300,2.76318e-16,-4.58703e-14,-5.52806e-16,1.35715e-16,8.80769e-16,3.40325e-15,0,0,0
0.00513333,0.321752,1.22036,300,2.76412e-16,-4.57774e-14,-5.54217e-16,1.35715e-16,8.7964e-16,3.40441e-15,0,0,0
0.0052,0.321752,1.22036,300,2.76506e-16,-4.55872e-14,-5.55978e-16,1.35715e-16,8.78511e-16,3.40558e-15,0,0,0
0.00526667,0.321752,1.22036,300,2.76601e-16,-4.51984e-14,-5.57444e-16,1.35715e-16,8.77382e-16,3.40674e-15,0,0,0
0.00533333,0.321752,1.22036,300,2.76695e-16,-4.44058e-14,-5.59086e-16,1.35715e-16,8.76252e-16,3.4079e-15,0,0,0
0.0054,0.321752,1.22036,300,2.7679e-16,-4.28e-14,-5.61073e-16,1.35715e-16,8.75121e-16,3.40907e-15,0,0,0
0.00546667,0.321752,1.22036,300,2.76887e-16,-3.95992e-14,-5.63658e-16,1.35715e-16,8.7399e-16,3.41026e-15,0,0,0
0.00553333,0.321752,1.22036,300,2.76986e-16,-3.34921e-14,-5.67193e-16,1.35715e-16,8.72859e-16,3.41148e-15,0,0,0
0.0056,0.321752,1.22036,300,2.77091e-16,-2.32947e-14,-5.72113e-16,1.35715e-16,8.71727e-16,3.41277e-15,0,0,0
0.00566667,0.321752,1.22036,300,2.77208e-16,-2.06236e-14,-5.78852e-16,1.35715e-16,8.70595e-16,3.41421e-15,0,0,0
0.00573333,0.321752,1.22036,300,2.77349e-16,-1.97371e-14,-5.87621e-16,1.35715e-16,8.69462e-16,3.41596e-15,0,0,0
0.0058,0.321752,1.22036,300,2.77542e-16,-1.95448e-14,-5.9801e-16,1.35715e-16,8.68329e-16,3.41833e-15,0,0,0
0.00586667,0.321752,1.22036,300,2.77837e-16,-1.94962e-14,-6.08507e-16,1.35715e-16,8.67196e-16,3.42196e-15,0,0,0
0.00593333,0.321752,1.22036,300,2.78344e-16,-1.91264e-14,-6.16489e-16,1.35715e-16,8.66062e-16,3.42821e-15,0,0,0
0.006,0.321752,1.22036,300,2.79282e-16,-1.80646e-14,-6.19964e-16,1.35715e-16,8.64928e-16,3.43977e-15,0,0,0
0.00606667,0.321752,1.22036,300,2.81102e-16,-1.67886e-14,-6.20943e-16,1.35716e-16,8.63793e-16,3.46217e-15,0,0,0
0.00613333,0.321752,1.22036,300,2.84719e-16,-1.4807e-14,-6.20747e-16,1.35717e-16,8.62659e-16,3.50672e-15,0,0,0
0.0062,0.321752,1.22036,300,2.92005e-16,-1.10469e-14,-6.1982e-16,1.3572e-16,8.61526e-16,3.59646e-15,0,0,0
0.00626667,0.321752,1.22036,300,3.06778e-16,-3.61647e-15,-6.18327e-16,1.35725e-16,8.60395e-16,3.77842e-15,0,0,0
0.00633333,0.321752,1.22036,300,3.36833e-16,1.05868e-14,-6.16724e-16,1.35735e-16,8.59271e-16,4.14859e-15,0,0,0
0.0064,0.321752,1.22036,300,3.98074e-16,3.44084e-14,-6.16694e-16,1.35756e-16,8.58158e-16,4.90286e-15,0,0,0
0.00646667,0.321752,1.22036,300,5.22955e-16,4.10008e-14,-6.16645e-16,1.35799e-16,8.57072e-16,6.44095e-15,0,0,0
0.00653333,0.321752,1.22036,300,7.77704e-16,4.36045e-14,-6.16566e-16,1.35887e-16,8.56039e-16,9.57855e-15,0,0,0
0.0066,0.321752,1.22036,300,1.29746e-15,4.46457e-14,-6.16424e-16,1.36067e-16,8.55115e-16,1.59801e-14,0,0,0
0.00666667,0.321752,1.22036,300,2.35798e-15,4.50842e-14,-6.16157e-16,1.36433e-16,8.54414e-16,2.9042e-14,0,0,0
0.00673333,0.321752,1.22036,300,4.52194e-15,4.53136e-14,-6.15633e-16,1.3718e-16,8.54169e-16,5.56942e-14,0,0,0
0.0068,0.321752,1.22036,300,8.93741e-15,4.5519e-14,-6.14583e-16,1.38706e-16,8.54855e-16,1.10077e-13,0,0,0
