# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000479401,0.00913465,19.788,391.564,2.77105e-06,296.13,300.639,0.281452,-1.41347e-10,-5983.3,-1.54718e-06,0.170003,683.255,3.76739e+09
0.000482306,0.00913547,19.7869,391.52,2.77064e-06,296.112,300.647,0.28146,-1.41164e-10,-5960.32,-1.54518e-06,0.170943,683.27,3.76739e+09
0.000485211,0.00913629,19.7857,391.476,2.77023e-06,296.095,300.654,0.281468,-1.40982e-10,-5937.41,-1.54319e-06,0.171881,683.284,3.76739e+09
0.000488117,0.0091371,19.7846,391.431,2.76982e-06,296.078,300.662,0.281476,-1.408e-10,-5914.58,-1.5412e-06,0.172816,683.299,3.76739e+09
0.000491022,0.00913792,19.7835,391.387,2.76941e-06,296.06,300.669,0.281484,-1.4062e-10,-5891.82,-1.53923e-06,0.173749,683.313,3.76739e+09
0.000493928,0.00913874,19.7824,391.343,2.769e-06,296.043,300.677,0.281492,-1.4044e-10,-5869.13,-1.53726e-06,0.17468,683.328,3.76739e+09
0.000496833,0.00913955,19.7813,391.299,2.76859e-06,296.026,300.685,0.2815,-1.40262e-10,-5846.51,-1.5353e-06,0.175608,683.342,3.76739e+09
0.000499739,0.00914037,19.7802,391.255,2.76819e-06,296.009,300.692,0.281508,-1.40084e-10,-5823.97,-1.53336e-06,0.176533,683.356,3.76739e+09
0.000502644,0.00914118,19.7791,391.212,2.76778e-06,295.992,300.7,0.281516,-1.39906e-10,-5801.49,-1.53142e-06,0.177456,683.371,3.76739e+09
0.00050555,0.009142,19.778,391.168,2.76737e-06,295.976,300.708,0.281524,-1.3973e-10,-5779.09,-1.52949e-06,0.178376,683.385,3.76739e+09
0.000508455,0.00914282,19.7769,391.124,2.76697e-06,295.959,300.715,0.281533,-1.39555e-10,-5756.76,-1.52756e-06,0.179294,683.399,3.76739e+09
0.000511361,0.00914363,19.7758,391.081,2.76656e-06,295.942,300.723,0.281541,-1.3938e-10,-5734.51,-1.52565e-06,0.18021,683.413,3.76739e+09
0.000514266,0.00914445,19.7747,391.037,2.76616e-06,295.925,300.731,0.281549,-1.39206e-10,-5712.32,-1.52375e-06,0.181123,683.427,3.76739e+09
0.000517171,0.00914527,19.7736,390.994,2.76575e-06,295.909,300.738,0.281557,-1.39033e-10,-5690.2,-1.52185e-06,0.182033,683.441,3.76739e+09
0.000520077,0.00914608,19.7725,390.95,2.76535e-06,295.892,300.746,0.281565,-1.38861e-10,-5668.16,-1.51997e-06,0.182941,683.455,3.76739e+09
0.000522982,0.0091469,19.7714,390.907,2.76494e-06,295.876,300.753,0.281573,-1.38689e-10,-5646.18,-1.51809e-06,0.183847,683.469,3.76739e+09
0.000525888,0.00914772,19.7703,390.864,2.76454e-06,295.859,300.761,0.281581,-1.38518e-10,-5624.28,-1.51622e-06,0.18475,683.483,3.76739e+09
0.000528793,0.00914853,19.7692,390.821,2.76414e-06,295.843,300.769,0.281589,-1.38348e-10,-5602.44,-1.51436e-06,0.185651,683.497,3.76739e+09
0.000531699,0.00914935,19.7681,390.777,2.76374e-06,295.827,300.776,0.281597,-1.38179e-10,-5580.67,-1.51251e-06,0.18655,683.51,3.76739e+09
0.000534604,0.00915017,19.767,390.734,2.76334e-06,295.81,300.784,0.281605,-1.38011e-10,-5558.98,-1.51067e-06,0.187446,683.524,3.76739e+09
0.00053751,0.00915098,19.7659,390.691,2.76294e-06,295.794,300.792,0.281613,-1.37843e-10,-5537.35,-1.50883e-06,0.188339,683.538,3.76739e+09
0.000540415,0.0091518,19.7648,390.648,2.76253e-06,295.778,300.799,0.281621,-1.37677e-10,-5515.79,-1.50701e-06,0.189231,683.551,3.76739e+09
0.000543321,0.00915261,19.7637,390.606,2.76213e-06,295.762,300.807,0.281629,-1.3751e-10,-5494.3,-1.50519e-06,0.19012,683.565,3.76739e+09
0.000546226,0.00915343,19.7627,390.563,2.76174e-06,295.746,300.815,0.281637,-1.37345e-10,-5472.87,-1.50338e-06,0.191006,683.578,3.76739e+09
0.000549132,0.00915425,19.7616,390.52,2.76134e-06,295.73,300.822,0.281645,-1.37181e-10,-5451.52,-1.50158e-06,0.19189,683.592,3.76739e+09
0.000552037,0.00915506,19.7605,390.477,2.76094e-06,295.715,300.83,0.281653,-1.37017e-10,-5430.23,-1.49979e-06,0.192772,683.605,3.76739e+09
0.000554942,0.00915588,19.7594,390.435,2.76054e-06,295.699,300.837,0.281662,-1.36854e-10,-5409.01,-1.498e-06,0.193652,683.618,3.76739e+09
0.000557848,0.0091567,19.7583,390.392,2.76014e-06,295.683,300.845,0.28167,-1.36692e-10,-5387.86,-1.49623e-06,0.194529,683.631,3.76739e+09
0.000560753,0.00915751,19.7573,390.35,2.75974e-06,295.667,300.853,0.281678,-1.3653e-10,-5366.77,-1.49446e-06,0.195404,683.645,3.76739e+09
0.000563659,0.00915833,19.7562,390.307,2.75935e-06,295.652,300.86,0.281686,-1.36369e-10,-5345.75,-1.4927e-06,0.196276,683.658,3.76739e+09
0.000566564,0.00915915,19.7551,390.265,2.75895e-06,295.636,300.868,0.281694,-1.36209e-10,-5324.8,-1.49095e-06,0.197146,683.671,3.76739e+09
0.00056947,0.00915996,19.7541,390.223,2.75856e-06,295.621,300.876,0.281702,-1.3605e-10,-5303.91,-1.4892e-06,0.198014,683.684,3.76739e+09
0.000572375,0.00916078,19.753,390.181,2.75816e-06,295.605,300.883,0.28171,-1.35891e-10,-5283.09,-1.48747e-06,0.19888,683.697,3.76739e+09
0.000575281,0.0091616,19.7519,390.138,2.75777e-06,295.59,300.891,0.281718,-1.35734e-10,-5262.34,-1.48574e-06,0.199743,683.71,3.76739e+09
0.000578186,0.00916241,19.7509,390.096,2.75737e-06,295.575,300.899,0.281726,-1.35576e-10,-5241.65,-1.48402e-06,0.200604,683.723,3.76739e+09
0.000581092,0.00916323,19.7498,390.054,2.75698e-06,295.559,300.906,0.281734,-1.3542e-10,-5221.03,-1.48231e-06,0.201463,683.736,3.76739e+09
0.000583997,0.00916405,19.7487,390.012,2.75658e-06,295.544,300.914,0.281742,-1.35264e-10,-5200.47,-1.4806e-06,0.20232,683.748,3.76739e+09
0.000586902,0.00916486,19.7477,389.97,2.75619e-06,295.529,300.922,0.28175,-1.35109e-10,-5179.97,-1.47891e-06,0.203174,683.761,3.76739e+09
0.000589808,0.00916568,19.7466,389.929,2.7558e-06,295.514,300.929,0.281758,-1.34955e-10,-5159.54,-1.47722e-06,0.204026,683.774,3.76739e+09
0.000592713,0.0091665,19.7456,389.887,2.75541e-06,295.499,300.937,0.281766,-1.34802e-10,-5139.18,-1.47554e-06,0.204876,683.786,3.76739e+09
0.000595619,0.00916731,19.7445,389.845,2.75501e-06,295.484,300.944,0.281774,-1.34649e-10,-5118.88,-1.47387e-06,0.205723,683.799,3.76739e+09
0.000598524,0.00916813,19.7434,389.803,2.75462e-06,295.469,300.952,0.281782,-1.34497e-10,-5098.64,-1.4722e-06,0.206568,683.811,3.76739e+09
0.00060143,0.00916895,19.7424,389.762,2.75423e-06,295.455,300.96,0.281791,-1.34345e-10,-5078.47,-1.47054e-06,0.207411,683.824,3.76739e+09
0.000604335,0.00916976,19.7413,389.72,2.75384e-06,295.44,300.967,0.281799,-1.34195e-10,-5058.36,-1.46889e-06,0.208252,683.836,3.76739e+09
0.000607241,0.00917058,19.7403,389.679,2.75345e-06,295.425,300.975,0.281807,-1.34045e-10,-5038.31,-1.46725e-06,0.209091,683.849,3.76739e+09
0.000610146,0.0091714,19.7392,389.637,2.75306e-06,295.41,300.983,0.281815,-1.33895e-10,-5018.33,-1.46562e-06,0.209927,683.861,3.76739e+09
0.000613052,0.00917221,19.7382,389.596,2.75267e-06,295.396,300.99,0.281823,-1.33747e-10,-4998.41,-1.46399e-06,0.210762,683.873,3.76739e+09
0.000615957,0.00917303,19.7371,389.555,2.75229e-06,295.381,300.998,0.281831,-1.33599e-10,-4978.55,-1.46237e-06,0.211594,683.886,3.76739e+09
0.000618863,0.00917385,19.7361,389.513,2.7519e-06,295.367,301.006,0.281839,-1.33451e-10,-4958.76,-1.46076e-06,0.212424,683.898,3.76739e+09
0.000621768,0.00917466,19.735,389.472,2.75151e-06,295.352,301.013,0.281847,-1.33305e-10,-4939.02,-1.45915e-06,0.213252,683.91,3.76739e+09
0.000624673,0.00917548,19.734,389.431,2.75112e-06,295.338,301.021,0.281855,-1.33159e-10,-4919.35,-1.45756e-06,0.214077,683.922,3.76739e+09
0.000627579,0.0091763,19.733,389.39,2.75074e-06,295.324,301.028,0.281863,-1.33014e-10,-4899.74,-1.45597e-06,0.214901,683.934,3.76739e+09
0.000630484,0.00917711,19.7319,389.349,2.75035e-06,295.31,301.036,0.281871,-1.32869e-10,-4880.19,-1.45438e-06,0.215722,683.946,3.76739e+09
0.00063339,0.00917793,19.7309,389.308,2.74996e-06,295.295,301.044,0.281879,-1.32725e-10,-4860.71,-1.45281e-06,0.216541,683.958,3.76739e+09
0.000636295,0.00917875,19.7299,389.267,2.74958e-06,295.281,301.051,0.281887,-1.32582e-10,-4841.28,-1.45124e-06,0.217358,683.97,3.76739e+09
0.000639201,0.00917956,19.7288,389.226,2.74919e-06,295.267,301.059,0.281895,-1.32439e-10,-4821.92,-1.44968e-06,0.218173,683.982,3.76739e+09
0.000642106,0.00918038,19.7278,389.185,2.74881e-06,295.253,301.067,0.281903,-1.32297e-10,-4802.61,-1.44813e-06,0.218986,683.994,3.76739e+09
0.000645012,0.0091812,19.7267,389.145,2.74842e-06,295.239,301.074,0.281912,-1.32156e-10,-4783.37,-1.44658e-06,0.219796,684.005,3.76739e+09
0.000647917,0.00918201,19.7257,389.104,2.74804e-06,295.225,301.082,0.28192,-1.32015e-10,-4764.19,-1.44504e-06,0.220605,684.017,3.76739e+09
0.000650823,0.00918283,19.7247,389.063,2.74766e-06,295.212,301.09,0.281928,-1.31875e-10,-4745.06,-1.44351e-06,0.221411,684.029,3.76739e+09
0.000653728,0.00918365,19.7237,389.023,2.74727e-06,295.198,301.097,0.281936,-1.31736e-10,-4726,-1.44198e-06,0.222216,684.04,3.76739e+09
0.000656633,0.00918446,19.7226,388.982,2.74689e-06,295.184,301.105,0.281944,-1.31597e-10,-4706.99,-1.44046e-06,0.223018,684.052,3.76739e+09
0.000659539,0.00918528,19.7216,388.942,2.74651e-06,295.17,301.113,0.281952,-1.31459e-10,-4688.05,-1.43895e-06,0.223818,684.063,3.76739e+09
0.000662444,0.0091861,19.7206,388.901,2.74613e-06,295.157,301.12,0.28196,-1.31322e-10,-4669.16,-1.43745e-06,0.224616,684.075,3.76739e+09
0.00066535,0.00918691,19.7196,388.861,2.74574e-06,295.143,301.128,0.281968,-1.31185e-10,-4650.34,-1.43595e-06,0.225412,684.086,3.76739e+09
0.000668255,0.00918773,19.7185,388.821,2.74536e-06,295.13,301.135,0.281976,-1.31049e-10,-4631.57,-1.43446e-06,0.226206,684.098,3.76739e+09
0.000671161,0.00918855,19.7175,388.78,2.74498e-06,295.116,301.143,0.281984,-1.30913e-10,-4612.86,-1.43298e-06,0.226998,684.109,3.76739e+09
0.000674066,0.00918936,19.7165,388.74,2.7446e-06,295.103,301.151,0.281992,-1.30778e-10,-4594.21,-1.4315e-06,0.227788,684.12,3.76739e+09
0.000676972,0.00919018,19.7155,388.7,2.74422e-06,295.089,301.158,0.282,-1.30644e-10,-4575.62,-1.43003e-06,0.228576,684.131,3.76739e+09
0.000679877,0.009191,19.7145,388.66,2.74384e-06,295.076,301.166,0.282008,-1.3051e-10,-4557.08,-1.42857e-06,0.229362,684.143,3.76739e+09
0.000682783,0.00919181,19.7134,388.62,2.74346e-06,295.063,301.174,0.282016,-1.30377e-10,-4538.61,-1.42711e-06,0.230145,684.154,3.76739e+09
0.000685688,0.00919263,19.7124,388.58,2.74308e-06,295.05,301.181,0.282024,-1.30245e-10,-4520.19,-1.42566e-06,0.230927,684.165,3.76739e+09
0.000688593,0.00919345,19.7114,388.54,2.74271e-06,295.037,301.189,0.282033,-1.30113e-10,-4501.82,-1.42422e-06,0.231707,684.176,3.76739e+09
0.000691499,0.00919426,19.7104,388.5,2.74233e-06,295.024,301.197,0.282041,-1.29982e-10,-4483.52,-1.42278e-06,0.232485,684.187,3.76739e+09
0.000694404,0.00919508,19.7094,388.46,2.74195e-06,295.01,301.204,0.282049,-1.29851e-10,-4465.27,-1.42135e-06,0.233261,684.198,3.76739e+09
0.00069731,0.0091959,19.7084,388.421,2.74157e-06,294.998,301.212,0.282057,-1.29721e-10,-4447.08,-1.41993e-06,0.234034,684.209,3.76739e+09
0.000700215,0.00919671,19.7074,388.381,2.7412e-06,294.985,301.22,0.282065,-1.29592e-10,-4428.95,-1.41851e-06,0.234806,684.22,3.76739e+09
0.000703121,0.00919753,19.7064,388.341,2.74082e-06,294.972,301.227,0.282073,-1.29463e-10,-4410.87,-1.4171e-06,0.235576,684.231,3.76739e+09
0.000706026,0.00919835,19.7054,388.302,2.74044e-06,294.959,301.235,0.282081,-1.29335e-10,-4392.85,-1.4157e-06,0.236344,684.241,3.76739e+09
0.000708932,0.00919917,19.7044,388.262,2.74007e-06,294.946,301.242,0.282089,-1.29207e-10,-4374.88,-1.4143e-06,0.23711,684.252,3.76739e+09
0.000711837,0.00919998,19.7034,388.223,2.73969e-06,294.933,301.25,0.282097,-1.2908e-10,-4356.97,-1.41291e-06,0.237874,684.263,3.76739e+09
0.000714743,0.0092008,19.7024,388.183,2.73932e-06,294.921,301.265,0.282112,-1.28955e-10,-4335.04,-1.41154e-06,0.238924,684.273,3.76739e+09
0.000717648,0.00920162,19.7014,388.144,2.73894e-06,294.908,301.28,0.282127,-1.2883e-10,-4313.08,-1.41018e-06,0.23998,684.284,3.76739e+09
0.000720554,0.00920243,19.7004,388.104,2.73857e-06,294.896,301.295,0.282142,-1.28707e-10,-4291.19,-1.40882e-06,0.241032,684.295,3.76739e+09
0.000723459,0.00920325,19.6994,388.065,2.73819e-06,294.883,301.31,0.282157,-1.28584e-10,-4269.36,-1.40748e-06,0.242083,684.305,3.76739e+09
0.000726364,0.00920407,19.6984,388.026,2.73782e-06,294.871,301.326,0.282173,-1.28461e-10,-4247.6,-1.40614e-06,0.243131,684.316,3.76739e+09
0.00072927,0.00920488,19.6974,387.987,2.73745e-06,294.858,301.341,0.282188,-1.28339e-10,-4225.9,-1.4048e-06,0.244177,684.326,3.76739e+09
0.000732175,0.0092057,19.6964,387.948,2.73707e-06,294.846,301.356,0.282203,-1.28218e-10,-4204.27,-1.40348e-06,0.24522,684.336,3.76739e+09
0.000735081,0.00920652,19.6954,387.908,2.7367e-06,294.834,301.371,0.282218,-1.28098e-10,-4182.71,-1.40216e-06,0.246261,684.347,3.76739e+09
0.000737986,0.00920733,19.6944,387.869,2.73633e-06,294.822,301.386,0.282233,-1.27978e-10,-4161.2,-1.40085e-06,0.2473,684.357,3.76739e+09
0.000740892,0.00920815,19.6934,387.83,2.73596e-06,294.81,301.401,0.282248,-1.27859e-10,-4139.77,-1.39955e-06,0.248337,684.367,3.76739e+09
0.000743797,0.00920897,19.6924,387.791,2.73559e-06,294.798,301.416,0.282263,-1.27741e-10,-4118.39,-1.39825e-06,0.249372,684.377,3.76739e+09
0.000746703,0.00920979,19.6914,387.753,2.73521e-06,294.786,301.432,0.282278,-1.27624e-10,-4097.08,-1.39697e-06,0.250404,684.387,3.76739e+09
0.000749608,0.0092106,19.6904,387.714,2.73484e-06,294.774,301.447,0.282294,-1.27507e-10,-4075.84,-1.39569e-06,0.251434,684.397,3.76739e+09
0.000752514,0.00921142,19.6895,387.675,2.73447e-06,294.762,301.462,0.282309,-1.2739e-10,-4054.65,-1.39441e-06,0.252462,684.407,3.76739e+09
0.000755419,0.00921224,19.6885,387.636,2.7341e-06,294.75,301.477,0.282324,-1.27275e-10,-4033.53,-1.39315e-06,0.253487,684.417,3.76739e+09
0.000758324,0.00921305,19.6875,387.598,2.73373e-06,294.738,301.492,0.282339,-1.2716e-10,-4012.48,-1.39189e-06,0.25451,684.427,3.76739e+09
0.00076123,0.00921387,19.6865,387.559,2.73336e-06,294.727,301.507,0.282354,-1.27045e-10,-3991.48,-1.39064e-06,0.255531,684.437,3.76739e+09
0.000764135,0.00921469,19.6855,387.52,2.73299e-06,294.715,301.522,0.282369,-1.26932e-10,-3970.55,-1.38939e-06,0.25655,684.446,3.76739e+09
0.000767041,0.00921551,19.6846,387.482,2.73263e-06,294.704,301.537,0.282384,-1.26819e-10,-3949.68,-1.38816e-06,0.257567,684.456,3.76739e+09
0.000769946,0.00921632,19.6836,387.443,2.73226e-06,294.692,301.553,0.282399,-1.26706e-10,-3928.87,-1.38693e-06,0.258581,684.466,3.76739e+09
0.000772852,0.00921714,19.6826,387.405,2.73189e-06,294.681,301.568,0.282415,-1.26594e-10,-3908.13,-1.3857e-06,0.259594,684.475,3.76739e+09
0.000775757,0.00921796,19.6816,387.367,2.73152e-06,294.669,301.583,0.28243,-1.26483e-10,-3887.45,-1.38449e-06,0.260604,684.485,3.76739e+09
0.000778663,0.00921877,19.6807,387.328,2.73115e-06,294.658,301.598,0.282445,-1.26373e-10,-3866.82,-1.38328e-06,0.261612,684.495,3.76739e+09
0.000781568,0.00921959,19.6797,387.29,2.73079e-06,294.647,301.613,0.28246,-1.26263e-10,-3846.26,-1.38208e-06,0.262618,684.504,3.76739e+09
0.000784474,0.00922041,19.6787,387.252,2.73042e-06,294.636,301.628,0.282475,-1.26154e-10,-3825.76,-1.38088e-06,0.263621,684.513,3.76739e+09
0.000787379,0.00922123,19.6777,387.214,2.73005e-06,294.625,301.643,0.28249,-1.26045e-10,-3805.33,-1.37969e-06,0.264623,684.523,3.76739e+09
0.000790285,0.00922204,19.6768,387.175,2.72969e-06,294.614,301.659,0.282505,-1.25937e-10,-3784.95,-1.37851e-06,0.265622,684.532,3.76739e+09
0.00079319,0.00922286,19.6758,387.137,2.72932e-06,294.603,301.674,0.28252,-1.2583e-10,-3764.63,-1.37734e-06,0.266619,684.541,3.76739e+09
0.000796095,0.00922368,19.6748,387.099,2.72896e-06,294.592,301.689,0.282536,-1.25723e-10,-3744.37,-1.37617e-06,0.267614,684.55,3.76739e+09
0.000799001,0.00922449,19.6739,387.061,2.72859e-06,294.581,301.704,0.282551,-1.25617e-10,-3724.18,-1.37501e-06,0.268607,684.56,3.76739e+09
0.000801906,0.00922531,19.6729,387.023,2.72823e-06,294.57,301.719,0.282566,-1.25512e-10,-3704.04,-1.37385e-06,0.269598,684.569,3.76739e+09
0.000804812,0.00922613,19.6719,386.985,2.72786e-06,294.559,301.734,0.282581,-1.25407e-10,-3683.96,-1.37271e-06,0.270587,684.578,3.76739e+09
0.000807717,0.00922695,19.671,386.948,2.7275e-06,294.548,301.749,0.282596,-1.25303e-10,-3663.95,-1.37157e-06,0.271573,684.587,3.76739e+09
0.000810623,0.00922776,19.67,386.91,2.72713e-06,294.538,301.764,0.282611,-1.25199e-10,-3643.99,-1.37043e-06,0.272558,684.596,3.76739e+09
0.000813528,0.00922858,19.6691,386.872,2.72677e-06,294.527,301.78,0.282626,-1.25096e-10,-3624.09,-1.3693e-06,0.27354,684.605,3.76739e+09
0.000816434,0.0092294,19.6681,386.834,2.72641e-06,294.517,301.795,0.282641,-1.24994e-10,-3604.25,-1.36818e-06,0.27452,684.614,3.76739e+09
0.000819339,0.00923022,19.6671,386.797,2.72604e-06,294.506,301.81,0.282657,-1.24892e-10,-3584.47,-1.36707e-06,0.275499,684.622,3.76739e+09
0.000822245,0.00923103,19.6662,386.759,2.72568e-06,294.496,301.825,0.282672,-1.24791e-10,-3564.75,-1.36596e-06,0.276475,684.631,3.76739e+09
0.00082515,0.00923185,19.6652,386.721,2.72532e-06,294.485,301.84,0.282687,-1.2469e-10,-3545.08,-1.36486e-06,0.277449,684.64,3.76739e+09
0.000828055,0.00923267,19.6643,386.684,2.72495e-06,294.475,301.855,0.282702,-1.2459e-10,-3525.48,-1.36377e-06,0.278421,684.648,3.76739e+09
0.000830961,0.00923349,19.6633,386.646,2.72459e-06,294.465,301.87,0.282717,-1.24491e-10,-3505.93,-1.36268e-06,0.279391,684.657,3.76739e+09
0.000833866,0.0092343,19.6624,386.609,2.72423e-06,294.455,301.886,0.282732,-1.24392e-10,-3486.44,-1.3616e-06,0.280359,684.666,3.76739e+09
0.000836772,0.00923512,19.6614,386.572,2.72387e-06,294.445,301.901,0.282747,-1.24294e-10,-3467.01,-1.36052e-06,0.281325,684.674,3.76739e+09
0.000839677,0.00923594,19.6605,386.534,2.72351e-06,294.434,301.916,0.282763,-1.24196e-10,-3447.63,-1.35945e-06,0.282289,684.683,3.76739e+09
0.000842583,0.00923676,19.6595,386.497,2.72315e-06,294.424,301.931,0.282778,-1.24099e-10,-3428.32,-1.35839e-06,0.283251,684.691,3.76739e+09
0.000845488,0.00923757,19.6586,386.46,2.72279e-06,294.415,301.946,0.282793,-1.24003e-10,-3409.06,-1.35733e-06,0.28421,684.699,3.76739e+09
0.000848394,0.00923839,19.6576,386.422,2.72243e-06,294.405,301.961,0.282808,-1.23907e-10,-3389.85,-1.35628e-06,0.285168,684.708,3.76739e+09
0.000851299,0.00923921,19.6567,386.385,2.72207e-06,294.395,301.976,0.282823,-1.23812e-10,-3370.71,-1.35524e-06,0.286124,684.716,3.76739e+09
0.000854205,0.00924003,19.6557,386.348,2.72171e-06,294.385,301.992,0.282838,-1.23717e-10,-3351.62,-1.3542e-06,0.287078,684.724,3.76739e+09
0.00085711,0.00924084,19.6548,386.311,2.72135e-06,294.375,302.007,0.282853,-1.23623e-10,-3332.58,-1.35317e-06,0.28803,684.732,3.76739e+09
0.000860015,0.00924166,19.6539,386.274,2.72099e-06,294.366,302.022,0.282869,-1.23529e-10,-3313.61,-1.35215e-06,0.288979,684.741,3.76739e+09
0.000862921,0.00924248,19.6529,386.237,2.72063e-06,294.356,302.037,0.282884,-1.23436e-10,-3294.68,-1.35113e-06,0.289927,684.749,3.76739e+09
0.000865826,0.0092433,19.652,386.2,2.72027e-06,294.346,302.052,0.282899,-1.23344e-10,-3275.82,-1.35012e-06,0.290873,684.757,3.76739e+09
0.000868732,0.00924411,19.651,386.163,2.71991e-06,294.337,302.067,0.282914,-1.23252e-10,-3257.01,-1.34911e-06,0.291817,684.765,3.76739e+09
0.000871637,0.00924493,19.6501,386.126,2.71955e-06,294.327,302.082,0.282929,-1.2316e-10,-3238.26,-1.34811e-06,0.292759,684.773,3.76739e+09
0.000874543,0.00924575,19.6492,386.089,2.7192e-06,294.318,302.098,0.282944,-1.2307e-10,-3219.56,-1.34712e-06,0.293699,684.781,3.76739e+09
0.000877448,0.00924657,19.6482,386.053,2.71884e-06,294.309,302.113,0.282959,-1.22979e-10,-3200.91,-1.34613e-06,0.294637,684.789,3.76739e+09
0.000880354,0.00924738,19.6473,386.016,2.71848e-06,294.299,302.128,0.282974,-1.2289e-10,-3182.32,-1.34515e-06,0.295573,684.796,3.76739e+09
0.000883259,0.0092482,19.6463,385.979,2.71812e-06,294.29,302.143,0.28299,-1.228e-10,-3163.79,-1.34417e-06,0.296507,684.804,3.76739e+09
0.000886165,0.00924902,19.6454,385.942,2.71777e-06,294.281,302.158,0.283005,-1.22712e-10,-3145.31,-1.3432e-06,0.297439,684.812,3.76739e+09
0.00088907,0.00924984,19.6445,385.906,2.71741e-06,294.272,302.173,0.28302,-1.22624e-10,-3126.88,-1.34224e-06,0.298369,684.82,3.76739e+09
0.000891976,0.00925065,19.6436,385.869,2.71705e-06,294.263,302.188,0.283035,-1.22536e-10,-3108.51,-1.34128e-06,0.299298,684.827,3.76739e+09
0.000894881,0.00925147,19.6426,385.833,2.7167e-06,294.254,302.204,0.28305,-1.22449e-10,-3090.2,-1.34033e-06,0.300224,684.835,3.76739e+09
0.000897786,0.00925229,19.6417,385.796,2.71634e-06,294.245,302.219,0.283065,-1.22363e-10,-3071.93,-1.33939e-06,0.301149,684.842,3.76739e+09
0.000900692,0.00925311,19.6408,385.76,2.71599e-06,294.236,302.234,0.28308,-1.22277e-10,-3053.73,-1.33845e-06,0.302071,684.85,3.76739e+09
0.000903597,0.00925393,19.6398,385.723,2.71563e-06,294.227,302.249,0.283096,-1.22192e-10,-3035.57,-1.33751e-06,0.302992,684.857,3.76739e+09
0.000906503,0.00925474,19.6389,385.687,2.71528e-06,294.218,302.264,0.283111,-1.22107e-10,-3017.47,-1.33658e-06,0.303911,684.865,3.76739e+09
0.000909408,0.00925556,19.638,385.65,2.71492e-06,294.209,302.279,0.283126,-1.22023e-10,-2999.42,-1.33566e-06,0.304828,684.872,3.76739e+09
0.000912314,0.00925638,19.6371,385.614,2.71457e-06,294.201,302.294,0.283141,-1.21939e-10,-2981.42,-1.33474e-06,0.305743,684.879,3.76739e+09
0.000915219,0.0092572,19.6361,385.578,2.71421e-06,294.192,302.31,0.283156,-1.21856e-10,-2963.48,-1.33383e-06,0.306656,684.887,3.76739e+09
0.000918125,0.00925801,19.6352,385.541,2.71386e-06,294.183,302.325,0.283171,-1.21773e-10,-2945.59,-1.33293e-06,0.307567,684.894,3.76739e+09
0.00092103,0.00925883,19.6343,385.505,2.71351e-06,294.175,302.34,0.283186,-1.21691e-10,-2927.75,-1.33203e-06,0.308477,684.901,3.76739e+09
0.000923936,0.00925965,19.6334,385.469,2.71315e-06,294.166,302.355,0.283202,-1.21609e-10,-2909.97,-1.33113e-06,0.309384,684.908,3.76739e+09
0.000926841,0.00926047,19.6324,385.433,2.7128e-06,294.158,302.37,0.283217,-1.21528e-10,-2892.24,-1.33025e-06,0.31029,684.915,3.76739e+09
0.000929746,0.00926129,19.6315,385.397,2.71245e-06,294.149,302.385,0.283232,-1.21447e-10,-2874.56,-1.32936e-06,0.311194,684.922,3.76739e+09
0.000932652,0.0092621,19.6306,385.361,2.71209e-06,294.141,302.4,0.283247,-1.21367e-10,-2856.93,-1.32849e-06,0.312096,684.929,3.76739e+09
0.000935557,0.00926292,19.6297,385.325,2.71174e-06,294.133,302.416,0.283262,-1.21288e-10,-2839.35,-1.32762e-06,0.312996,684.936,3.76739e+09
0.000938463,0.00926374,19.6288,385.289,2.71139e-06,294.124,302.431,0.283277,-1.21209e-10,-2821.83,-1.32675e-06,0.313894,684.943,3.76739e+09
0.000941368,0.00926456,19.6279,385.253,2.71104e-06,294.116,302.446,0.283292,-1.2113e-10,-2804.35,-1.32589e-06,0.314791,684.95,3.76739e+09
0.000944274,0.00926538,19.6269,385.217,2.71068e-06,294.108,302.461,0.283308,-1.21052e-10,-2786.93,-1.32504e-06,0.315685,684.957,3.76739e+09
0.000947179,0.00926619,19.626,385.181,2.71033e-06,294.1,302.476,0.283323,-1.20974e-10,-2769.56,-1.32419e-06,0.316578,684.964,3.76739e+09
0.000950085,0.00926701,19.6251,385.145,2.70998e-06,294.092,302.497,0.283344,-1.20898e-10,-2748.75,-1.32335e-06,0.317713,684.971,3.76739e+09
0.00095299,0.00926783,19.6242,385.109,2.70963e-06,294.084,302.527,0.283372,-1.20824e-10,-2723.23,-1.32254e-06,0.319177,684.977,3.76739e+09
0.000955896,0.00926865,19.6233,385.074,2.70928e-06,294.076,302.556,0.283401,-1.20751e-10,-2697.78,-1.32174e-06,0.32064,684.984,3.76739e+09
0.000958801,0.00926947,19.6224,385.038,2.70893e-06,294.068,302.586,0.28343,-1.20678e-10,-2672.4,-1.32094e-06,0.3221,684.991,3.76739e+09
0.000961707,0.00927029,19.6215,385.002,2.70858e-06,294.06,302.616,0.283459,-1.20606e-10,-2647.09,-1.32015e-06,0.323557,684.997,3.76739e+09
