# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000479551,0.00913484,19.7879,391.562,2.77103e-06,296.13,300.654,0.281766,-1.41356e-10,-5975.88,-1.54941e-06,0.170805,683.254,3.77137e+09
0.000482457,0.00913566,19.7868,391.518,2.77061e-06,296.113,300.662,0.281774,-1.41174e-10,-5952.85,-1.5474e-06,0.17175,683.269,3.77137e+09
0.000485363,0.00913648,19.7857,391.473,2.7702e-06,296.096,300.67,0.281783,-1.40992e-10,-5929.89,-1.54541e-06,0.172694,683.283,3.77137e+09
0.00048827,0.00913729,19.7846,391.429,2.76979e-06,296.079,300.678,0.281791,-1.4081e-10,-5907.01,-1.54342e-06,0.173634,683.298,3.77137e+09
0.000491176,0.00913811,19.7835,391.385,2.76939e-06,296.061,300.685,0.281799,-1.4063e-10,-5884.2,-1.54145e-06,0.174573,683.312,3.77137e+09
0.000494082,0.00913893,19.7823,391.341,2.76898e-06,296.044,300.693,0.281807,-1.40451e-10,-5861.46,-1.53948e-06,0.175508,683.327,3.77137e+09
0.000496989,0.00913975,19.7812,391.297,2.76857e-06,296.027,300.701,0.281815,-1.40272e-10,-5838.79,-1.53752e-06,0.176441,683.341,3.77137e+09
0.000499895,0.00914056,19.7801,391.253,2.76816e-06,296.01,300.709,0.281823,-1.40094e-10,-5816.2,-1.53557e-06,0.177372,683.355,3.77137e+09
0.000502802,0.00914138,19.779,391.21,2.76775e-06,295.993,300.716,0.281832,-1.39917e-10,-5793.68,-1.53363e-06,0.1783,683.37,3.77137e+09
0.000505708,0.0091422,19.7779,391.166,2.76735e-06,295.977,300.724,0.28184,-1.39741e-10,-5771.23,-1.5317e-06,0.179226,683.384,3.77137e+09
0.000508614,0.00914302,19.7768,391.122,2.76694e-06,295.96,300.732,0.281848,-1.39566e-10,-5748.86,-1.52978e-06,0.180149,683.398,3.77137e+09
0.000511521,0.00914383,19.7757,391.079,2.76653e-06,295.943,300.74,0.281856,-1.39391e-10,-5726.55,-1.52787e-06,0.18107,683.412,3.77137e+09
0.000514427,0.00914465,19.7746,391.035,2.76613e-06,295.926,300.747,0.281864,-1.39218e-10,-5704.32,-1.52596e-06,0.181988,683.426,3.77137e+09
0.000517333,0.00914547,19.7735,390.992,2.76573e-06,295.91,300.755,0.281872,-1.39045e-10,-5682.15,-1.52407e-06,0.182903,683.44,3.77137e+09
0.00052024,0.00914629,19.7724,390.948,2.76532e-06,295.893,300.763,0.281881,-1.38873e-10,-5660.06,-1.52218e-06,0.183817,683.454,3.77137e+09
0.000523146,0.0091471,19.7713,390.905,2.76492e-06,295.877,300.771,0.281889,-1.38701e-10,-5638.04,-1.5203e-06,0.184728,683.468,3.77137e+09
0.000526052,0.00914792,19.7702,390.862,2.76451e-06,295.861,300.778,0.281897,-1.38531e-10,-5616.09,-1.51843e-06,0.185636,683.482,3.77137e+09
0.000528959,0.00914874,19.7691,390.818,2.76411e-06,295.844,300.786,0.281905,-1.38361e-10,-5594.2,-1.51657e-06,0.186542,683.496,3.77137e+09
0.000531865,0.00914956,19.768,390.775,2.76371e-06,295.828,300.794,0.281913,-1.38192e-10,-5572.39,-1.51472e-06,0.187446,683.509,3.77137e+09
0.000534772,0.00915037,19.7669,390.732,2.76331e-06,295.812,300.802,0.281921,-1.38024e-10,-5550.65,-1.51288e-06,0.188347,683.523,3.77137e+09
0.000537678,0.00915119,19.7659,390.689,2.76291e-06,295.796,300.809,0.28193,-1.37856e-10,-5528.97,-1.51104e-06,0.189246,683.537,3.77137e+09
0.000540584,0.00915201,19.7648,390.646,2.76251e-06,295.78,300.817,0.281938,-1.3769e-10,-5507.37,-1.50922e-06,0.190142,683.55,3.77137e+09
0.000543491,0.00915283,19.7637,390.603,2.76211e-06,295.764,300.825,0.281946,-1.37524e-10,-5485.83,-1.5074e-06,0.191036,683.564,3.77137e+09
0.000546397,0.00915364,19.7626,390.561,2.76171e-06,295.748,300.833,0.281954,-1.37359e-10,-5464.36,-1.50559e-06,0.191928,683.577,3.77137e+09
0.000549303,0.00915446,19.7615,390.518,2.76131e-06,295.732,300.84,0.281962,-1.37194e-10,-5442.96,-1.50379e-06,0.192817,683.59,3.77137e+09
0.00055221,0.00915528,19.7604,390.475,2.76091e-06,295.716,300.848,0.28197,-1.37031e-10,-5421.63,-1.502e-06,0.193704,683.604,3.77137e+09
0.000555116,0.0091561,19.7594,390.433,2.76051e-06,295.7,300.856,0.281978,-1.36868e-10,-5400.36,-1.50021e-06,0.194589,683.617,3.77137e+09
0.000558023,0.00915691,19.7583,390.39,2.76011e-06,295.684,300.864,0.281987,-1.36706e-10,-5379.16,-1.49843e-06,0.195471,683.63,3.77137e+09
0.000560929,0.00915773,19.7572,390.347,2.75971e-06,295.669,300.871,0.281995,-1.36545e-10,-5358.03,-1.49667e-06,0.196351,683.643,3.77137e+09
0.000563835,0.00915855,19.7561,390.305,2.75932e-06,295.653,300.879,0.282003,-1.36384e-10,-5336.97,-1.49491e-06,0.197229,683.657,3.77137e+09
0.000566742,0.00915937,19.7551,390.263,2.75892e-06,295.638,300.887,0.282011,-1.36224e-10,-5315.97,-1.49315e-06,0.198104,683.67,3.77137e+09
0.000569648,0.00916019,19.754,390.22,2.75853e-06,295.622,300.895,0.282019,-1.36065e-10,-5295.04,-1.49141e-06,0.198977,683.683,3.77137e+09
0.000572554,0.009161,19.7529,390.178,2.75813e-06,295.607,300.902,0.282027,-1.35907e-10,-5274.17,-1.48967e-06,0.199847,683.696,3.77137e+09
0.000575461,0.00916182,19.7519,390.136,2.75774e-06,295.592,300.91,0.282036,-1.35749e-10,-5253.37,-1.48795e-06,0.200716,683.709,3.77137e+09
0.000578367,0.00916264,19.7508,390.094,2.75734e-06,295.576,300.918,0.282044,-1.35592e-10,-5232.64,-1.48623e-06,0.201582,683.721,3.77137e+09
0.000581273,0.00916346,19.7497,390.052,2.75695e-06,295.561,300.926,0.282052,-1.35436e-10,-5211.97,-1.48451e-06,0.202446,683.734,3.77137e+09
0.00058418,0.00916427,19.7487,390.01,2.75655e-06,295.546,300.933,0.28206,-1.35281e-10,-5191.37,-1.48281e-06,0.203307,683.747,3.77137e+09
0.000587086,0.00916509,19.7476,389.968,2.75616e-06,295.531,300.941,0.282068,-1.35126e-10,-5170.83,-1.48111e-06,0.204166,683.76,3.77137e+09
0.000589993,0.00916591,19.7465,389.926,2.75577e-06,295.516,300.949,0.282076,-1.34972e-10,-5150.36,-1.47943e-06,0.205023,683.772,3.77137e+09
0.000592899,0.00916673,19.7455,389.884,2.75537e-06,295.501,300.957,0.282085,-1.34819e-10,-5129.95,-1.47775e-06,0.205878,683.785,3.77137e+09
0.000595805,0.00916754,19.7444,389.843,2.75498e-06,295.486,300.965,0.282093,-1.34666e-10,-5109.6,-1.47607e-06,0.206731,683.798,3.77137e+09
0.000598712,0.00916836,19.7434,389.801,2.75459e-06,295.471,300.972,0.282101,-1.34514e-10,-5089.32,-1.47441e-06,0.207581,683.81,3.77137e+09
0.000601618,0.00916918,19.7423,389.759,2.7542e-06,295.456,300.98,0.282109,-1.34363e-10,-5069.11,-1.47275e-06,0.208429,683.822,3.77137e+09
0.000604524,0.00917,19.7413,389.718,2.75381e-06,295.442,300.988,0.282117,-1.34212e-10,-5048.96,-1.4711e-06,0.209275,683.835,3.77137e+09
0.000607431,0.00917082,19.7402,389.676,2.75342e-06,295.427,300.996,0.282125,-1.34062e-10,-5028.87,-1.46946e-06,0.210118,683.847,3.77137e+09
0.000610337,0.00917163,19.7392,389.635,2.75303e-06,295.412,301.003,0.282134,-1.33913e-10,-5008.84,-1.46782e-06,0.21096,683.86,3.77137e+09
0.000613243,0.00917245,19.7381,389.593,2.75264e-06,295.398,301.011,0.282142,-1.33765e-10,-4988.88,-1.4662e-06,0.211799,683.872,3.77137e+09
0.00061615,0.00917327,19.7371,389.552,2.75225e-06,295.383,301.019,0.28215,-1.33617e-10,-4968.98,-1.46458e-06,0.212636,683.884,3.77137e+09
0.000619056,0.00917409,19.736,389.511,2.75186e-06,295.369,301.027,0.282158,-1.3347e-10,-4949.14,-1.46297e-06,0.213471,683.896,3.77137e+09
0.000621963,0.0091749,19.735,389.47,2.75148e-06,295.354,301.034,0.282166,-1.33324e-10,-4929.36,-1.46136e-06,0.214304,683.908,3.77137e+09
0.000624869,0.00917572,19.7339,389.428,2.75109e-06,295.34,301.042,0.282174,-1.33178e-10,-4909.65,-1.45976e-06,0.215134,683.92,3.77137e+09
0.000627775,0.00917654,19.7329,389.387,2.7507e-06,295.326,301.05,0.282183,-1.33033e-10,-4890,-1.45817e-06,0.215962,683.932,3.77137e+09
0.000630682,0.00917736,19.7319,389.346,2.75032e-06,295.312,301.058,0.282191,-1.32889e-10,-4870.4,-1.45659e-06,0.216789,683.944,3.77137e+09
0.000633588,0.00917818,19.7308,389.305,2.74993e-06,295.297,301.065,0.282199,-1.32745e-10,-4850.88,-1.45502e-06,0.217613,683.956,3.77137e+09
0.000636494,0.00917899,19.7298,389.264,2.74954e-06,295.283,301.073,0.282207,-1.32602e-10,-4831.41,-1.45345e-06,0.218435,683.968,3.77137e+09
0.000639401,0.00917981,19.7288,389.224,2.74916e-06,295.269,301.081,0.282215,-1.3246e-10,-4812,-1.45189e-06,0.219254,683.98,3.77137e+09
0.000642307,0.00918063,19.7277,389.183,2.74877e-06,295.255,301.089,0.282223,-1.32318e-10,-4792.65,-1.45034e-06,0.220072,683.992,3.77137e+09
0.000645214,0.00918145,19.7267,389.142,2.74839e-06,295.241,301.096,0.282232,-1.32177e-10,-4773.37,-1.44879e-06,0.220887,684.004,3.77137e+09
0.00064812,0.00918227,19.7257,389.101,2.748e-06,295.227,301.104,0.28224,-1.32036e-10,-4754.14,-1.44725e-06,0.221701,684.015,3.77137e+09
0.000651026,0.00918308,19.7246,389.061,2.74762e-06,295.214,301.112,0.282248,-1.31897e-10,-4734.98,-1.44572e-06,0.222512,684.027,3.77137e+09
0.000653933,0.0091839,19.7236,389.02,2.74724e-06,295.2,301.12,0.282256,-1.31757e-10,-4715.87,-1.44419e-06,0.223321,684.038,3.77137e+09
0.000656839,0.00918472,19.7226,388.98,2.74685e-06,295.186,301.127,0.282264,-1.31619e-10,-4696.83,-1.44268e-06,0.224128,684.05,3.77137e+09
0.000659745,0.00918554,19.7215,388.939,2.74647e-06,295.173,301.135,0.282272,-1.31481e-10,-4677.84,-1.44117e-06,0.224933,684.061,3.77137e+09
0.000662652,0.00918635,19.7205,388.899,2.74609e-06,295.159,301.143,0.282281,-1.31344e-10,-4658.92,-1.43966e-06,0.225736,684.073,3.77137e+09
0.000665558,0.00918717,19.7195,388.858,2.74571e-06,295.145,301.151,0.282289,-1.31207e-10,-4640.05,-1.43816e-06,0.226537,684.084,3.77137e+09
0.000668464,0.00918799,19.7185,388.818,2.74533e-06,295.132,301.158,0.282297,-1.31071e-10,-4621.24,-1.43667e-06,0.227336,684.096,3.77137e+09
0.000671371,0.00918881,19.7174,388.778,2.74495e-06,295.119,301.166,0.282305,-1.30936e-10,-4602.49,-1.43519e-06,0.228133,684.107,3.77137e+09
0.000674277,0.00918963,19.7164,388.738,2.74456e-06,295.105,301.174,0.282313,-1.30802e-10,-4583.8,-1.43372e-06,0.228927,684.118,3.77137e+09
0.000677184,0.00919044,19.7154,388.697,2.74418e-06,295.092,301.182,0.282321,-1.30667e-10,-4565.17,-1.43225e-06,0.22972,684.129,3.77137e+09
0.00068009,0.00919126,19.7144,388.657,2.7438e-06,295.079,301.189,0.28233,-1.30534e-10,-4546.59,-1.43078e-06,0.230511,684.141,3.77137e+09
0.000682996,0.00919208,19.7134,388.617,2.74343e-06,295.065,301.197,0.282338,-1.30401e-10,-4528.07,-1.42933e-06,0.231299,684.152,3.77137e+09
0.000685903,0.0091929,19.7124,388.577,2.74305e-06,295.052,301.205,0.282346,-1.30269e-10,-4509.61,-1.42788e-06,0.232086,684.163,3.77137e+09
0.000688809,0.00919372,19.7114,388.537,2.74267e-06,295.039,301.213,0.282354,-1.30137e-10,-4491.21,-1.42644e-06,0.23287,684.174,3.77137e+09
0.000691715,0.00919453,19.7103,388.498,2.74229e-06,295.026,301.221,0.282362,-1.30007e-10,-4472.87,-1.425e-06,0.233653,684.185,3.77137e+09
0.000694622,0.00919535,19.7093,388.458,2.74191e-06,295.013,301.228,0.28237,-1.29876e-10,-4454.58,-1.42357e-06,0.234433,684.196,3.77137e+09
0.000697528,0.00919617,19.7083,388.418,2.74153e-06,295,301.236,0.282379,-1.29746e-10,-4436.35,-1.42215e-06,0.235212,684.207,3.77137e+09
0.000700435,0.00919699,19.7073,388.378,2.74116e-06,294.987,301.244,0.282387,-1.29617e-10,-4418.18,-1.42073e-06,0.235988,684.218,3.77137e+09
0.000703341,0.00919781,19.7063,388.339,2.74078e-06,294.974,301.252,0.282395,-1.29489e-10,-4400.06,-1.41933e-06,0.236763,684.228,3.77137e+09
0.000706247,0.00919862,19.7053,388.299,2.7404e-06,294.962,301.259,0.282403,-1.29361e-10,-4382,-1.41792e-06,0.237535,684.239,3.77137e+09
0.000709154,0.00919944,19.7043,388.259,2.74003e-06,294.949,301.267,0.282411,-1.29233e-10,-4363.99,-1.41653e-06,0.238306,684.25,3.77137e+09
0.00071206,0.00920026,19.7033,388.22,2.73965e-06,294.936,301.277,0.282422,-1.29107e-10,-4344.7,-1.41514e-06,0.239169,684.261,3.77137e+09
0.000714966,0.00920108,19.7023,388.18,2.73928e-06,294.923,301.293,0.282437,-1.28982e-10,-4322.6,-1.41377e-06,0.240235,684.271,3.77137e+09
0.000717873,0.0092019,19.7013,388.141,2.7389e-06,294.911,301.308,0.282452,-1.28858e-10,-4300.57,-1.41241e-06,0.241297,684.282,3.77137e+09
0.000720779,0.00920271,19.7003,388.102,2.73853e-06,294.898,301.323,0.282468,-1.28734e-10,-4278.6,-1.41106e-06,0.242358,684.292,3.77137e+09
0.000723685,0.00920353,19.6993,388.062,2.73815e-06,294.886,301.339,0.282483,-1.28612e-10,-4256.7,-1.40971e-06,0.243416,684.303,3.77137e+09
0.000726592,0.00920435,19.6983,388.023,2.73778e-06,294.874,301.354,0.282498,-1.2849e-10,-4234.87,-1.40837e-06,0.244472,684.313,3.77137e+09
0.000729498,0.00920517,19.6973,387.984,2.73741e-06,294.861,301.369,0.282513,-1.28368e-10,-4213.1,-1.40704e-06,0.245525,684.324,3.77137e+09
0.000732405,0.00920599,19.6963,387.945,2.73703e-06,294.849,301.384,0.282529,-1.28247e-10,-4191.39,-1.40572e-06,0.246577,684.334,3.77137e+09
0.000735311,0.00920681,19.6953,387.906,2.73666e-06,294.837,301.4,0.282544,-1.28127e-10,-4169.75,-1.4044e-06,0.247626,684.344,3.77137e+09
0.000738217,0.00920762,19.6943,387.867,2.73629e-06,294.825,301.415,0.282559,-1.28008e-10,-4148.18,-1.4031e-06,0.248672,684.354,3.77137e+09
0.000741124,0.00920844,19.6933,387.828,2.73592e-06,294.813,301.43,0.282575,-1.27889e-10,-4126.67,-1.4018e-06,0.249717,684.364,3.77137e+09
0.00074403,0.00920926,19.6923,387.789,2.73554e-06,294.801,301.446,0.28259,-1.27771e-10,-4105.22,-1.4005e-06,0.250759,684.375,3.77137e+09
0.000746936,0.00921008,19.6914,387.75,2.73517e-06,294.789,301.461,0.282605,-1.27654e-10,-4083.84,-1.39922e-06,0.251799,684.385,3.77137e+09
0.000749843,0.0092109,19.6904,387.711,2.7348e-06,294.777,301.476,0.282621,-1.27537e-10,-4062.52,-1.39794e-06,0.252836,684.395,3.77137e+09
0.000752749,0.00921171,19.6894,387.672,2.73443e-06,294.765,301.492,0.282636,-1.27421e-10,-4041.26,-1.39667e-06,0.253872,684.404,3.77137e+09
0.000755655,0.00921253,19.6884,387.633,2.73406e-06,294.753,301.507,0.282651,-1.27306e-10,-4020.07,-1.3954e-06,0.254905,684.414,3.77137e+09
0.000758562,0.00921335,19.6874,387.595,2.73369e-06,294.742,301.522,0.282667,-1.27192e-10,-3998.94,-1.39415e-06,0.255936,684.424,3.77137e+09
0.000761468,0.00921417,19.6864,387.556,2.73332e-06,294.73,301.538,0.282682,-1.27078e-10,-3977.88,-1.3929e-06,0.256964,684.434,3.77137e+09
0.000764375,0.00921499,19.6855,387.517,2.73295e-06,294.719,301.553,0.282697,-1.26964e-10,-3956.87,-1.39165e-06,0.257991,684.444,3.77137e+09
0.000767281,0.00921581,19.6845,387.479,2.73258e-06,294.707,301.568,0.282712,-1.26851e-10,-3935.93,-1.39042e-06,0.259015,684.453,3.77137e+09
0.000770187,0.00921662,19.6835,387.44,2.73221e-06,294.696,301.584,0.282728,-1.26739e-10,-3915.05,-1.38919e-06,0.260037,684.463,3.77137e+09
0.000773094,0.00921744,19.6825,387.402,2.73185e-06,294.684,301.599,0.282743,-1.26628e-10,-3894.24,-1.38797e-06,0.261057,684.473,3.77137e+09
0.000776,0.00921826,19.6816,387.364,2.73148e-06,294.673,301.614,0.282758,-1.26517e-10,-3873.48,-1.38676e-06,0.262075,684.482,3.77137e+09
0.000778906,0.00921908,19.6806,387.325,2.73111e-06,294.662,301.63,0.282774,-1.26407e-10,-3852.79,-1.38555e-06,0.26309,684.492,3.77137e+09
0.000781813,0.0092199,19.6796,387.287,2.73074e-06,294.65,301.645,0.282789,-1.26298e-10,-3832.16,-1.38435e-06,0.264103,684.501,3.77137e+09
0.000784719,0.00922072,19.6786,387.249,2.73038e-06,294.639,301.66,0.282804,-1.26189e-10,-3811.59,-1.38316e-06,0.265115,684.51,3.77137e+09
0.000787626,0.00922153,19.6777,387.211,2.73001e-06,294.628,301.676,0.28282,-1.26081e-10,-3791.08,-1.38197e-06,0.266124,684.52,3.77137e+09
0.000790532,0.00922235,19.6767,387.172,2.72964e-06,294.617,301.691,0.282835,-1.25973e-10,-3770.64,-1.38079e-06,0.26713,684.529,3.77137e+09
0.000793438,0.00922317,19.6757,387.134,2.72928e-06,294.606,301.706,0.28285,-1.25866e-10,-3750.25,-1.37962e-06,0.268135,684.538,3.77137e+09
0.000796345,0.00922399,19.6748,387.096,2.72891e-06,294.595,301.721,0.282866,-1.2576e-10,-3729.92,-1.37845e-06,0.269138,684.547,3.77137e+09
0.000799251,0.00922481,19.6738,387.058,2.72855e-06,294.584,301.737,0.282881,-1.25654e-10,-3709.66,-1.37729e-06,0.270138,684.556,3.77137e+09
0.000802157,0.00922563,19.6728,387.02,2.72818e-06,294.574,301.752,0.282896,-1.25549e-10,-3689.45,-1.37614e-06,0.271136,684.566,3.77137e+09
0.000805064,0.00922644,19.6719,386.982,2.72782e-06,294.563,301.767,0.282911,-1.25445e-10,-3669.3,-1.375e-06,0.272132,684.575,3.77137e+09
0.00080797,0.00922726,19.6709,386.945,2.72745e-06,294.552,301.783,0.282927,-1.25341e-10,-3649.22,-1.37386e-06,0.273126,684.584,3.77137e+09
0.000810876,0.00922808,19.6699,386.907,2.72709e-06,294.542,301.798,0.282942,-1.25238e-10,-3629.19,-1.37273e-06,0.274118,684.592,3.77137e+09
0.000813783,0.0092289,19.669,386.869,2.72672e-06,294.531,301.813,0.282957,-1.25135e-10,-3609.22,-1.3716e-06,0.275108,684.601,3.77137e+09
0.000816689,0.00922972,19.668,386.831,2.72636e-06,294.521,301.829,0.282973,-1.25033e-10,-3589.32,-1.37049e-06,0.276096,684.61,3.77137e+09
0.000819596,0.00923054,19.6671,386.794,2.726e-06,294.51,301.844,0.282988,-1.24931e-10,-3569.47,-1.36937e-06,0.277082,684.619,3.77137e+09
0.000822502,0.00923136,19.6661,386.756,2.72563e-06,294.5,301.859,0.283003,-1.24831e-10,-3549.68,-1.36827e-06,0.278065,684.628,3.77137e+09
0.000825408,0.00923217,19.6652,386.718,2.72527e-06,294.49,301.875,0.283019,-1.2473e-10,-3529.94,-1.36717e-06,0.279047,684.636,3.77137e+09
0.000828315,0.00923299,19.6642,386.681,2.72491e-06,294.479,301.89,0.283034,-1.24631e-10,-3510.27,-1.36608e-06,0.280026,684.645,3.77137e+09
0.000831221,0.00923381,19.6632,386.643,2.72454e-06,294.469,301.905,0.283049,-1.24532e-10,-3490.66,-1.36499e-06,0.281004,684.654,3.77137e+09
0.000834127,0.00923463,19.6623,386.606,2.72418e-06,294.459,301.921,0.283065,-1.24433e-10,-3471.1,-1.36391e-06,0.281979,684.662,3.77137e+09
0.000837034,0.00923545,19.6613,386.568,2.72382e-06,294.449,301.936,0.28308,-1.24336e-10,-3451.6,-1.36284e-06,0.282952,684.671,3.77137e+09
0.00083994,0.00923627,19.6604,386.531,2.72346e-06,294.439,301.951,0.283095,-1.24238e-10,-3432.16,-1.36178e-06,0.283923,684.679,3.77137e+09
0.000842847,0.00923709,19.6594,386.494,2.7231e-06,294.429,301.967,0.283111,-1.24142e-10,-3412.77,-1.36072e-06,0.284893,684.687,3.77137e+09
0.000845753,0.0092379,19.6585,386.456,2.72274e-06,294.419,301.982,0.283126,-1.24046e-10,-3393.45,-1.35966e-06,0.28586,684.696,3.77137e+09
0.000848659,0.00923872,19.6575,386.419,2.72238e-06,294.409,301.997,0.283141,-1.2395e-10,-3374.18,-1.35862e-06,0.286825,684.704,3.77137e+09
0.000851566,0.00923954,19.6566,386.382,2.72202e-06,294.399,302.013,0.283156,-1.23855e-10,-3354.96,-1.35758e-06,0.287788,684.712,3.77137e+09
0.000854472,0.00924036,19.6557,386.345,2.72166e-06,294.39,302.028,0.283172,-1.23761e-10,-3335.81,-1.35654e-06,0.288749,684.72,3.77137e+09
0.000857378,0.00924118,19.6547,386.308,2.7213e-06,294.38,302.043,0.283187,-1.23667e-10,-3316.71,-1.35551e-06,0.289708,684.729,3.77137e+09
0.000860285,0.009242,19.6538,386.271,2.72094e-06,294.37,302.059,0.283202,-1.23574e-10,-3297.66,-1.35449e-06,0.290665,684.737,3.77137e+09
0.000863191,0.00924282,19.6528,386.234,2.72058e-06,294.361,302.074,0.283218,-1.23481e-10,-3278.68,-1.35348e-06,0.291621,684.745,3.77137e+09
0.000866097,0.00924363,19.6519,386.197,2.72022e-06,294.351,302.089,0.283233,-1.23389e-10,-3259.75,-1.35247e-06,0.292574,684.753,3.77137e+09
0.000869004,0.00924445,19.6509,386.16,2.71986e-06,294.342,302.105,0.283248,-1.23298e-10,-3240.87,-1.35146e-06,0.293525,684.761,3.77137e+09
0.00087191,0.00924527,19.65,386.123,2.7195e-06,294.332,302.12,0.283264,-1.23207e-10,-3222.05,-1.35047e-06,0.294474,684.769,3.77137e+09
0.000874817,0.00924609,19.6491,386.086,2.71914e-06,294.323,302.135,0.283279,-1.23116e-10,-3203.29,-1.34948e-06,0.295421,684.777,3.77137e+09
0.000877723,0.00924691,19.6481,386.049,2.71879e-06,294.313,302.151,0.283294,-1.23026e-10,-3184.58,-1.34849e-06,0.296367,684.784,3.77137e+09
0.000880629,0.00924773,19.6472,386.012,2.71843e-06,294.304,302.166,0.28331,-1.22937e-10,-3165.93,-1.34751e-06,0.29731,684.792,3.77137e+09
0.000883536,0.00924855,19.6463,385.976,2.71807e-06,294.295,302.181,0.283325,-1.22848e-10,-3147.33,-1.34654e-06,0.298251,684.8,3.77137e+09
0.000886442,0.00924937,19.6453,385.939,2.71772e-06,294.286,302.197,0.28334,-1.2276e-10,-3128.78,-1.34557e-06,0.299191,684.808,3.77137e+09
0.000889348,0.00925019,19.6444,385.902,2.71736e-06,294.277,302.212,0.283356,-1.22673e-10,-3110.29,-1.34461e-06,0.300128,684.815,3.77137e+09
0.000892255,0.009251,19.6435,385.866,2.717e-06,294.268,302.227,0.283371,-1.22586e-10,-3091.86,-1.34366e-06,0.301064,684.823,3.77137e+09
0.000895161,0.00925182,19.6425,385.829,2.71665e-06,294.259,302.243,0.283386,-1.22499e-10,-3073.48,-1.34271e-06,0.301997,684.83,3.77137e+09
0.000898067,0.00925264,19.6416,385.793,2.71629e-06,294.25,302.258,0.283402,-1.22413e-10,-3055.15,-1.34177e-06,0.302929,684.838,3.77137e+09
0.000900974,0.00925346,19.6407,385.756,2.71593e-06,294.241,302.273,0.283417,-1.22328e-10,-3036.88,-1.34083e-06,0.303859,684.845,3.77137e+09
0.00090388,0.00925428,19.6397,385.72,2.71558e-06,294.232,302.289,0.283432,-1.22243e-10,-3018.66,-1.3399e-06,0.304787,684.853,3.77137e+09
0.000906787,0.0092551,19.6388,385.683,2.71522e-06,294.223,302.304,0.283447,-1.22158e-10,-3000.49,-1.33898e-06,0.305713,684.86,3.77137e+09
0.000909693,0.00925592,19.6379,385.647,2.71487e-06,294.215,302.319,0.283463,-1.22074e-10,-2982.38,-1.33806e-06,0.306637,684.868,3.77137e+09
0.000912599,0.00925674,19.637,385.611,2.71451e-06,294.206,302.335,0.283478,-1.21991e-10,-2964.32,-1.33714e-06,0.307559,684.875,3.77137e+09
0.000915506,0.00925756,19.636,385.574,2.71416e-06,294.197,302.35,0.283493,-1.21908e-10,-2946.32,-1.33624e-06,0.308479,684.882,3.77137e+09
0.000918412,0.00925838,19.6351,385.538,2.7138e-06,294.189,302.365,0.283509,-1.21826e-10,-2928.37,-1.33533e-06,0.309398,684.889,3.77137e+09
0.000921318,0.00925919,19.6342,385.502,2.71345e-06,294.18,302.381,0.283524,-1.21744e-10,-2910.47,-1.33444e-06,0.310314,684.896,3.77137e+09
0.000924225,0.00926001,19.6333,385.466,2.7131e-06,294.172,302.396,0.283539,-1.21663e-10,-2892.62,-1.33355e-06,0.311229,684.904,3.77137e+09
0.000927131,0.00926083,19.6324,385.429,2.71274e-06,294.163,302.411,0.283555,-1.21582e-10,-2874.82,-1.33266e-06,0.312142,684.911,3.77137e+09
0.000930038,0.00926165,19.6314,385.393,2.71239e-06,294.155,302.427,0.28357,-1.21502e-10,-2857.08,-1.33178e-06,0.313053,684.918,3.77137e+09
0.000932944,0.00926247,19.6305,385.357,2.71204e-06,294.147,302.442,0.283585,-1.21422e-10,-2839.39,-1.33091e-06,0.313962,684.925,3.77137e+09
0.00093585,0.00926329,19.6296,385.321,2.71168e-06,294.138,302.457,0.283601,-1.21343e-10,-2821.75,-1.33004e-06,0.314869,684.932,3.77137e+09
0.000938757,0.00926411,19.6287,385.285,2.71133e-06,294.13,302.473,0.283616,-1.21265e-10,-2804.17,-1.32918e-06,0.315774,684.938,3.77137e+09
0.000941663,0.00926493,19.6278,385.249,2.71098e-06,294.122,302.488,0.283631,-1.21187e-10,-2786.63,-1.32833e-06,0.316678,684.945,3.77137e+09
0.000944569,0.00926575,19.6269,385.213,2.71063e-06,294.114,302.503,0.283647,-1.21109e-10,-2769.15,-1.32747e-06,0.31758,684.952,3.77137e+09
0.000947476,0.00926657,19.6259,385.177,2.71027e-06,294.106,302.519,0.283662,-1.21032e-10,-2751.72,-1.32663e-06,0.31848,684.959,3.77137e+09
0.000950382,0.00926739,19.625,385.142,2.70992e-06,294.098,302.547,0.283689,-1.20957e-10,-2727.02,-1.32581e-06,0.319888,684.966,3.77137e+09
0.000953288,0.00926821,19.6241,385.106,2.70957e-06,294.09,302.576,0.283719,-1.20884e-10,-2701.38,-1.32501e-06,0.321365,684.972,3.77137e+09
0.000956195,0.00926902,19.6232,385.07,2.70922e-06,294.082,302.606,0.283748,-1.20811e-10,-2675.81,-1.32421e-06,0.32284,684.979,3.77137e+09
0.000959101,0.00926984,19.6223,385.034,2.70887e-06,294.074,302.636,0.283777,-1.20739e-10,-2650.31,-1.32342e-06,0.324313,684.985,3.77137e+09
0.000962008,0.00927066,19.6214,384.999,2.70852e-06,294.067,302.666,0.283806,-1.20667e-10,-2624.88,-1.32263e-06,0.325782,684.992,3.77137e+09
