# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000558056,0.00915407,19.7584,390.393,2.75997e-06,295.734,301.233,0.277111,-1.37223e-10,-5229.83,-1.71817e-06,0.237761,683.588,3.70208e+09
0.000561438,0.009155,19.7571,390.343,2.75951e-06,295.717,301.245,0.277122,-1.3704e-10,-5204.06,-1.71588e-06,0.239046,683.603,3.70208e+09
0.00056482,0.00915594,19.7559,390.294,2.75904e-06,295.699,301.257,0.277134,-1.36858e-10,-5178.38,-1.7136e-06,0.240328,683.618,3.70208e+09
0.000568202,0.00915687,19.7546,390.245,2.75858e-06,295.682,301.269,0.277145,-1.36678e-10,-5152.79,-1.71134e-06,0.241606,683.633,3.70208e+09
0.000571584,0.00915781,19.7534,390.195,2.75812e-06,295.664,301.281,0.277156,-1.36498e-10,-5127.29,-1.70909e-06,0.242881,683.647,3.70208e+09
0.000574967,0.00915874,19.7521,390.146,2.75766e-06,295.647,301.293,0.277167,-1.36319e-10,-5101.89,-1.70685e-06,0.244151,683.662,3.70208e+09
0.000578349,0.00915967,19.7509,390.097,2.7572e-06,295.63,301.305,0.277179,-1.36142e-10,-5076.58,-1.70463e-06,0.245418,683.676,3.70208e+09
0.000581731,0.00916061,19.7496,390.048,2.75674e-06,295.612,301.317,0.27719,-1.35965e-10,-5051.36,-1.70242e-06,0.246682,683.691,3.70208e+09
0.000585113,0.00916154,19.7484,390,2.75628e-06,295.595,301.329,0.277201,-1.35789e-10,-5026.24,-1.70022e-06,0.247941,683.705,3.70208e+09
0.000588495,0.00916248,19.7472,389.951,2.75582e-06,295.578,301.341,0.277213,-1.35615e-10,-5001.2,-1.69803e-06,0.249197,683.72,3.70208e+09
0.000591877,0.00916341,19.7459,389.902,2.75536e-06,295.561,301.354,0.277224,-1.35441e-10,-4976.26,-1.69586e-06,0.25045,683.734,3.70208e+09
0.000595259,0.00916435,19.7447,389.853,2.7549e-06,295.545,301.366,0.277235,-1.35269e-10,-4951.4,-1.6937e-06,0.251698,683.748,3.70208e+09
0.000598642,0.00916528,19.7435,389.805,2.75444e-06,295.528,301.378,0.277247,-1.35097e-10,-4926.64,-1.69155e-06,0.252944,683.762,3.70208e+09
0.000602024,0.00916622,19.7423,389.757,2.75398e-06,295.511,301.39,0.277258,-1.34926e-10,-4901.96,-1.68941e-06,0.254185,683.776,3.70208e+09
0.000605406,0.00916715,19.741,389.708,2.75353e-06,295.495,301.402,0.277269,-1.34757e-10,-4877.38,-1.68729e-06,0.255423,683.79,3.70208e+09
0.000608788,0.00916808,19.7398,389.66,2.75307e-06,295.478,301.414,0.27728,-1.34588e-10,-4852.88,-1.68517e-06,0.256658,683.804,3.70208e+09
0.00061217,0.00916902,19.7386,389.612,2.75262e-06,295.462,301.426,0.277292,-1.3442e-10,-4828.47,-1.68307e-06,0.257889,683.818,3.70208e+09
0.000615552,0.00916995,19.7374,389.564,2.75216e-06,295.445,301.438,0.277303,-1.34253e-10,-4804.15,-1.68099e-06,0.259116,683.832,3.70208e+09
0.000618935,0.00917089,19.7361,389.515,2.75171e-06,295.429,301.45,0.277314,-1.34087e-10,-4779.92,-1.67891e-06,0.26034,683.845,3.70208e+09
0.000622317,0.00917182,19.7349,389.468,2.75126e-06,295.413,301.462,0.277326,-1.33923e-10,-4755.77,-1.67684e-06,0.261561,683.859,3.70208e+09
0.000625699,0.00917276,19.7337,389.42,2.7508e-06,295.397,301.474,0.277337,-1.33759e-10,-4731.71,-1.67479e-06,0.262778,683.873,3.70208e+09
0.000629081,0.00917369,19.7325,389.372,2.75035e-06,295.381,301.486,0.277348,-1.33596e-10,-4707.74,-1.67275e-06,0.263991,683.886,3.70208e+09
0.000632463,0.00917463,19.7313,389.324,2.7499e-06,295.365,301.498,0.27736,-1.33434e-10,-4683.86,-1.67072e-06,0.265201,683.899,3.70208e+09
0.000635845,0.00917556,19.7301,389.276,2.74945e-06,295.349,301.51,0.277371,-1.33272e-10,-4660.06,-1.6687e-06,0.266408,683.913,3.70208e+09
0.000639228,0.0091765,19.7289,389.229,2.749e-06,295.333,301.522,0.277382,-1.33112e-10,-4636.34,-1.6667e-06,0.267611,683.926,3.70208e+09
0.00064261,0.00917743,19.7277,389.181,2.74855e-06,295.318,301.534,0.277394,-1.32953e-10,-4612.72,-1.6647e-06,0.26881,683.939,3.70208e+09
0.000645992,0.00917837,19.7265,389.134,2.7481e-06,295.302,301.546,0.277405,-1.32795e-10,-4589.17,-1.66272e-06,0.270007,683.952,3.70208e+09
0.000649374,0.0091793,19.7253,389.087,2.74765e-06,295.287,301.558,0.277416,-1.32637e-10,-4565.72,-1.66075e-06,0.2712,683.965,3.70208e+09
0.000652756,0.00918024,19.7241,389.039,2.7472e-06,295.271,301.57,0.277427,-1.32481e-10,-4542.34,-1.65879e-06,0.272389,683.978,3.70208e+09
0.000656138,0.00918117,19.7229,388.992,2.74675e-06,295.256,301.582,0.277439,-1.32325e-10,-4519.05,-1.65684e-06,0.273575,683.991,3.70208e+09
0.00065952,0.0091821,19.7217,388.945,2.7463e-06,295.24,301.594,0.27745,-1.3217e-10,-4495.85,-1.6549e-06,0.274758,684.004,3.70208e+09
0.000662903,0.00918304,19.7205,388.898,2.74586e-06,295.225,301.606,0.277461,-1.32016e-10,-4472.72,-1.65298e-06,0.275938,684.017,3.70208e+09
0.000666285,0.00918397,19.7193,388.851,2.74541e-06,295.21,301.618,0.277473,-1.31863e-10,-4449.68,-1.65106e-06,0.277114,684.03,3.70208e+09
0.000669667,0.00918491,19.7181,388.804,2.74496e-06,295.195,301.63,0.277484,-1.31711e-10,-4426.72,-1.64916e-06,0.278286,684.042,3.70208e+09
0.000673049,0.00918584,19.7169,388.757,2.74452e-06,295.18,301.642,0.277495,-1.3156e-10,-4403.85,-1.64726e-06,0.279456,684.055,3.70208e+09
0.000676431,0.00918678,19.7157,388.71,2.74407e-06,295.165,301.655,0.277507,-1.3141e-10,-4381.06,-1.64538e-06,0.280622,684.068,3.70208e+09
0.000679813,0.00918771,19.7146,388.664,2.74363e-06,295.15,301.667,0.277518,-1.3126e-10,-4358.35,-1.64351e-06,0.281785,684.08,3.70208e+09
0.000683196,0.00918865,19.7134,388.617,2.74318e-06,295.136,301.679,0.277529,-1.31112e-10,-4335.72,-1.64165e-06,0.282945,684.093,3.70208e+09
0.000686578,0.00918958,19.7122,388.57,2.74274e-06,295.121,301.691,0.27754,-1.30964e-10,-4313.17,-1.6398e-06,0.284101,684.105,3.70208e+09
0.00068996,0.00919052,19.711,388.524,2.7423e-06,295.106,301.703,0.277552,-1.30817e-10,-4290.7,-1.63796e-06,0.285254,684.117,3.70208e+09
0.000693342,0.00919145,19.7098,388.478,2.74186e-06,295.092,301.715,0.277563,-1.30671e-10,-4268.31,-1.63613e-06,0.286404,684.129,3.70208e+09
0.000696724,0.00919239,19.7087,388.431,2.74141e-06,295.077,301.727,0.277574,-1.30526e-10,-4246,-1.63432e-06,0.287551,684.142,3.70208e+09
0.000700106,0.00919332,19.7075,388.385,2.74097e-06,295.063,301.739,0.277586,-1.30382e-10,-4223.78,-1.63251e-06,0.288694,684.154,3.70208e+09
0.000703488,0.00919426,19.7063,388.339,2.74053e-06,295.049,301.751,0.277597,-1.30238e-10,-4201.63,-1.63071e-06,0.289834,684.166,3.70208e+09
0.000706871,0.00919519,19.7051,388.293,2.74009e-06,295.035,301.763,0.277608,-1.30096e-10,-4179.56,-1.62893e-06,0.290972,684.178,3.70208e+09
0.000710253,0.00919613,19.704,388.247,2.73965e-06,295.02,301.775,0.27762,-1.29954e-10,-4157.57,-1.62715e-06,0.292105,684.19,3.70208e+09
0.000713635,0.00919706,19.7028,388.201,2.73921e-06,295.006,301.787,0.277631,-1.29813e-10,-4135.66,-1.62539e-06,0.293236,684.201,3.70208e+09
0.000717017,0.009198,19.7016,388.155,2.73877e-06,294.992,301.799,0.277642,-1.29673e-10,-4113.82,-1.62363e-06,0.294364,684.213,3.70208e+09
0.000720399,0.00919893,19.7005,388.109,2.73833e-06,294.979,301.811,0.277654,-1.29533e-10,-4092.07,-1.62189e-06,0.295488,684.225,3.70208e+09
0.000723781,0.00919987,19.6993,388.063,2.7379e-06,294.965,301.823,0.277665,-1.29395e-10,-4070.39,-1.62015e-06,0.29661,684.237,3.70208e+09
0.000727164,0.0092008,19.6982,388.017,2.73746e-06,294.951,301.844,0.277685,-1.29259e-10,-4043.66,-1.61845e-06,0.298143,684.248,3.70208e+09
0.000730546,0.00920174,19.697,387.972,2.73702e-06,294.937,301.867,0.277706,-1.29124e-10,-4016.19,-1.61676e-06,0.299741,684.26,3.70208e+09
0.000733928,0.00920267,19.6958,387.926,2.73658e-06,294.924,301.89,0.277727,-1.2899e-10,-3988.81,-1.61508e-06,0.301334,684.271,3.70208e+09
0.00073731,0.00920361,19.6947,387.88,2.73615e-06,294.91,301.912,0.277749,-1.28857e-10,-3961.52,-1.61342e-06,0.302925,684.282,3.70208e+09
0.000740692,0.00920454,19.6935,387.835,2.73571e-06,294.897,301.935,0.27777,-1.28725e-10,-3934.33,-1.61176e-06,0.304511,684.294,3.70208e+09
0.000744074,0.00920548,19.6924,387.79,2.73528e-06,294.883,301.958,0.277791,-1.28594e-10,-3907.23,-1.61012e-06,0.306094,684.305,3.70208e+09
0.000747457,0.00920641,19.6912,387.744,2.73484e-06,294.87,301.98,0.277813,-1.28464e-10,-3880.22,-1.6085e-06,0.307673,684.316,3.70208e+09
0.000750839,0.00920735,19.6901,387.699,2.73441e-06,294.857,302.003,0.277834,-1.28335e-10,-3853.31,-1.60688e-06,0.309248,684.327,3.70208e+09
0.000754221,0.00920828,19.6889,387.654,2.73397e-06,294.844,302.026,0.277855,-1.28207e-10,-3826.48,-1.60528e-06,0.31082,684.338,3.70208e+09
0.000757603,0.00920922,19.6878,387.609,2.73354e-06,294.831,302.049,0.277876,-1.2808e-10,-3799.75,-1.60368e-06,0.312387,684.349,3.70208e+09
0.000760985,0.00921016,19.6866,387.564,2.73311e-06,294.818,302.071,0.277898,-1.27953e-10,-3773.11,-1.60211e-06,0.313952,684.36,3.70208e+09
0.000764367,0.00921109,19.6855,387.519,2.73267e-06,294.806,302.094,0.277919,-1.27828e-10,-3746.56,-1.60054e-06,0.315512,684.37,3.70208e+09
0.000767749,0.00921203,19.6844,387.474,2.73224e-06,294.793,302.117,0.27794,-1.27704e-10,-3720.1,-1.59898e-06,0.317069,684.381,3.70208e+09
0.000771132,0.00921296,19.6832,387.429,2.73181e-06,294.78,302.139,0.277962,-1.27581e-10,-3693.73,-1.59744e-06,0.318623,684.392,3.70208e+09
0.000774514,0.0092139,19.6821,387.384,2.73138e-06,294.768,302.162,0.277983,-1.27458e-10,-3667.45,-1.59591e-06,0.320173,684.402,3.70208e+09
0.000777896,0.00921483,19.6809,387.34,2.73095e-06,294.755,302.185,0.278004,-1.27337e-10,-3641.26,-1.59438e-06,0.321719,684.413,3.70208e+09
0.000781278,0.00921577,19.6798,387.295,2.73052e-06,294.743,302.207,0.278026,-1.27216e-10,-3615.16,-1.59288e-06,0.323261,684.423,3.70208e+09
0.00078466,0.0092167,19.6787,387.25,2.73009e-06,294.731,302.23,0.278047,-1.27097e-10,-3589.14,-1.59138e-06,0.3248,684.433,3.70208e+09
0.000788042,0.00921764,19.6775,387.206,2.72966e-06,294.719,302.253,0.278068,-1.26978e-10,-3563.22,-1.58989e-06,0.326336,684.444,3.70208e+09
0.000791425,0.00921857,19.6764,387.161,2.72923e-06,294.707,302.275,0.27809,-1.2686e-10,-3537.38,-1.58842e-06,0.327868,684.454,3.70208e+09
0.000794807,0.00921951,19.6753,387.117,2.7288e-06,294.695,302.298,0.278111,-1.26743e-10,-3511.63,-1.58695e-06,0.329396,684.464,3.70208e+09
0.000798189,0.00922044,19.6742,387.073,2.72837e-06,294.683,302.321,0.278132,-1.26628e-10,-3485.97,-1.5855e-06,0.330921,684.474,3.70208e+09
0.000801571,0.00922138,19.673,387.028,2.72794e-06,294.671,302.344,0.278153,-1.26512e-10,-3460.39,-1.58406e-06,0.332443,684.484,3.70208e+09
0.000804953,0.00922232,19.6719,386.984,2.72751e-06,294.659,302.366,0.278175,-1.26398e-10,-3434.9,-1.58263e-06,0.333961,684.494,3.70208e+09
0.000808335,0.00922325,19.6708,386.94,2.72709e-06,294.648,302.389,0.278196,-1.26285e-10,-3409.5,-1.58122e-06,0.335475,684.503,3.70208e+09
0.000811717,0.00922419,19.6697,386.896,2.72666e-06,294.636,302.412,0.278217,-1.26173e-10,-3384.19,-1.57981e-06,0.336986,684.513,3.70208e+09
0.0008151,0.00922512,19.6686,386.852,2.72623e-06,294.625,302.434,0.278239,-1.26061e-10,-3358.96,-1.57841e-06,0.338494,684.523,3.70208e+09
0.000818482,0.00922606,19.6674,386.808,2.7258e-06,294.613,302.457,0.27826,-1.25951e-10,-3333.81,-1.57703e-06,0.339998,684.532,3.70208e+09
0.000821864,0.00922699,19.6663,386.764,2.72538e-06,294.602,302.48,0.278281,-1.25841e-10,-3308.75,-1.57565e-06,0.341498,684.542,3.70208e+09
0.000825246,0.00922793,19.6652,386.721,2.72495e-06,294.591,302.502,0.278303,-1.25732e-10,-3283.78,-1.57429e-06,0.342996,684.551,3.70208e+09
0.000828628,0.00922886,19.6641,386.677,2.72453e-06,294.58,302.525,0.278324,-1.25624e-10,-3258.89,-1.57294e-06,0.34449,684.56,3.70208e+09
0.00083201,0.0092298,19.663,386.633,2.7241e-06,294.569,302.548,0.278345,-1.25517e-10,-3234.08,-1.5716e-06,0.34598,684.57,3.70208e+09
0.000835393,0.00923074,19.6619,386.589,2.72368e-06,294.558,302.571,0.278367,-1.25411e-10,-3209.36,-1.57027e-06,0.347467,684.579,3.70208e+09
0.000838775,0.00923167,19.6608,386.546,2.72325e-06,294.547,302.593,0.278388,-1.25305e-10,-3184.72,-1.56895e-06,0.348951,684.588,3.70208e+09
0.000842157,0.00923261,19.6597,386.502,2.72283e-06,294.536,302.616,0.278409,-1.25201e-10,-3160.17,-1.56764e-06,0.350431,684.597,3.70208e+09
0.000845539,0.00923354,19.6586,386.459,2.72241e-06,294.526,302.639,0.278431,-1.25097e-10,-3135.69,-1.56634e-06,0.351909,684.606,3.70208e+09
0.000848921,0.00923448,19.6575,386.415,2.72198e-06,294.515,302.661,0.278452,-1.24994e-10,-3111.3,-1.56505e-06,0.353382,684.615,3.70208e+09
0.000852303,0.00923542,19.6564,386.372,2.72156e-06,294.504,302.684,0.278473,-1.24892e-10,-3087,-1.56377e-06,0.354853,684.624,3.70208e+09
0.000855686,0.00923635,19.6553,386.329,2.72114e-06,294.494,302.707,0.278495,-1.24791e-10,-3062.77,-1.56251e-06,0.35632,684.633,3.70208e+09
0.000859068,0.00923729,19.6542,386.286,2.72072e-06,294.484,302.729,0.278516,-1.2469e-10,-3038.63,-1.56125e-06,0.357784,684.641,3.70208e+09
0.00086245,0.00923822,19.6531,386.242,2.7203e-06,294.473,302.752,0.278537,-1.24591e-10,-3014.57,-1.56e-06,0.359244,684.65,3.70208e+09
0.000865832,0.00923916,19.652,386.199,2.71987e-06,294.463,302.775,0.278558,-1.24492e-10,-2990.59,-1.55877e-06,0.360701,684.659,3.70208e+09
0.000869214,0.00924009,19.6509,386.156,2.71945e-06,294.453,302.798,0.27858,-1.24394e-10,-2966.69,-1.55754e-06,0.362156,684.667,3.70208e+09
0.000872596,0.00924103,19.6498,386.113,2.71903e-06,294.443,302.82,0.278601,-1.24297e-10,-2942.87,-1.55632e-06,0.363606,684.676,3.70208e+09
0.000875978,0.00924197,19.6487,386.07,2.71861e-06,294.433,302.843,0.278622,-1.24201e-10,-2919.13,-1.55512e-06,0.365054,684.684,3.70208e+09
0.000879361,0.0092429,19.6476,386.027,2.71819e-06,294.423,302.866,0.278644,-1.24105e-10,-2895.47,-1.55392e-06,0.366498,684.692,3.70208e+09
0.000882743,0.00924384,19.6465,385.985,2.71777e-06,294.413,302.888,0.278665,-1.24011e-10,-2871.89,-1.55274e-06,0.367939,684.7,3.70208e+09
0.000886125,0.00924477,19.6454,385.942,2.71735e-06,294.404,302.911,0.278686,-1.23917e-10,-2848.39,-1.55156e-06,0.369377,684.709,3.70208e+09
0.000889507,0.00924571,19.6443,385.899,2.71693e-06,294.394,302.934,0.278708,-1.23824e-10,-2824.97,-1.5504e-06,0.370812,684.717,3.70208e+09
0.000892889,0.00924665,19.6432,385.856,2.71651e-06,294.384,302.957,0.278729,-1.23732e-10,-2801.63,-1.54924e-06,0.372244,684.725,3.70208e+09
0.000896271,0.00924758,19.6421,385.814,2.7161e-06,294.375,302.979,0.27875,-1.2364e-10,-2778.37,-1.5481e-06,0.373672,684.733,3.70208e+09
0.000899654,0.00924852,19.6411,385.771,2.71568e-06,294.366,303.002,0.278772,-1.23549e-10,-2755.18,-1.54696e-06,0.375097,684.741,3.70208e+09
0.000903036,0.00924946,19.64,385.729,2.71526e-06,294.356,303.025,0.278793,-1.23459e-10,-2732.08,-1.54584e-06,0.376519,684.748,3.70208e+09
0.000906418,0.00925039,19.6389,385.686,2.71484e-06,294.347,303.047,0.278814,-1.2337e-10,-2709.05,-1.54472e-06,0.377938,684.756,3.70208e+09
0.0009098,0.00925133,19.6378,385.644,2.71443e-06,294.338,303.07,0.278836,-1.23282e-10,-2686.1,-1.54361e-06,0.379354,684.764,3.70208e+09
0.000913182,0.00925226,19.6367,385.601,2.71401e-06,294.329,303.093,0.278857,-1.23194e-10,-2663.23,-1.54252e-06,0.380767,684.772,3.70208e+09
0.000916564,0.0092532,19.6357,385.559,2.71359e-06,294.32,303.116,0.278878,-1.23108e-10,-2640.43,-1.54143e-06,0.382177,684.779,3.70208e+09
0.000919946,0.00925414,19.6346,385.517,2.71318e-06,294.311,303.138,0.2789,-1.23022e-10,-2617.71,-1.54035e-06,0.383583,684.787,3.70208e+09
0.000923329,0.00925507,19.6335,385.475,2.71276e-06,294.302,303.161,0.278921,-1.22936e-10,-2595.06,-1.53928e-06,0.384987,684.794,3.70208e+09
0.000926711,0.00925601,19.6324,385.433,2.71234e-06,294.293,303.184,0.278942,-1.22852e-10,-2572.5,-1.53823e-06,0.386387,684.801,3.70208e+09
0.000930093,0.00925695,19.6314,385.39,2.71193e-06,294.285,303.206,0.278964,-1.22768e-10,-2550,-1.53718e-06,0.387784,684.809,3.70208e+09
0.000933475,0.00925788,19.6303,385.348,2.71151e-06,294.276,303.229,0.278985,-1.22685e-10,-2527.59,-1.53614e-06,0.389179,684.816,3.70208e+09
0.000936857,0.00925882,19.6292,385.306,2.7111e-06,294.267,303.252,0.279006,-1.22603e-10,-2505.25,-1.53511e-06,0.39057,684.823,3.70208e+09
0.000940239,0.00925976,19.6282,385.264,2.71068e-06,294.259,303.275,0.279028,-1.22521e-10,-2482.98,-1.53409e-06,0.391958,684.83,3.70208e+09
0.000943622,0.00926069,19.6271,385.223,2.71027e-06,294.25,303.297,0.279049,-1.2244e-10,-2460.79,-1.53308e-06,0.393343,684.837,3.70208e+09
0.000947004,0.00926163,19.626,385.181,2.70985e-06,294.242,303.32,0.27907,-1.2236e-10,-2438.67,-1.53207e-06,0.394726,684.844,3.70208e+09
0.000950386,0.00926257,19.625,385.139,2.70944e-06,294.234,303.343,0.279092,-1.22281e-10,-2416.63,-1.53108e-06,0.396105,684.851,3.70208e+09
0.000953768,0.0092635,19.6239,385.097,2.70903e-06,294.226,303.366,0.279113,-1.22202e-10,-2394.66,-1.5301e-06,0.397481,684.858,3.70208e+09
0.00095715,0.00926444,19.6228,385.055,2.70861e-06,294.218,303.388,0.279134,-1.22125e-10,-2372.77,-1.52912e-06,0.398855,684.865,3.70208e+09
0.000960532,0.00926538,19.6218,385.014,2.7082e-06,294.21,303.411,0.279156,-1.22047e-10,-2350.95,-1.52816e-06,0.400225,684.872,3.70208e+09
0.000963914,0.00926631,19.6207,384.972,2.70779e-06,294.202,303.434,0.279177,-1.21971e-10,-2329.2,-1.5272e-06,0.401592,684.878,3.70208e+09
0.000967297,0.00926725,19.6196,384.93,2.70738e-06,294.194,303.469,0.27921,-1.21897e-10,-2300.34,-1.52628e-06,0.40353,684.885,3.70208e+09
0.000970679,0.00926819,19.6186,384.889,2.70696e-06,294.186,303.511,0.27925,-1.21826e-10,-2267.2,-1.52538e-06,0.405812,684.892,3.70208e+09
0.000974061,0.00926912,19.6175,384.847,2.70655e-06,294.178,303.554,0.27929,-1.21755e-10,-2234.17,-1.5245e-06,0.40809,684.898,3.70208e+09
0.000977443,0.00927006,19.6165,384.806,2.70614e-06,294.171,303.597,0.27933,-1.21686e-10,-2201.24,-1.52363e-06,0.410363,684.904,3.70208e+09
0.000980825,0.009271,19.6154,384.765,2.70573e-06,294.163,303.639,0.27937,-1.21618e-10,-2168.42,-1.52278e-06,0.412633,684.911,3.70208e+09
0.000984207,0.00927193,19.6144,384.723,2.70532e-06,294.156,303.682,0.27941,-1.21551e-10,-2135.69,-1.52194e-06,0.414899,684.917,3.70208e+09
0.00098759,0.00927287,19.6133,384.682,2.70491e-06,294.149,303.725,0.27945,-1.21485e-10,-2103.07,-1.52111e-06,0.417162,684.923,3.70208e+09
0.000990972,0.00927381,19.6123,384.641,2.70449e-06,294.142,303.767,0.27949,-1.2142e-10,-2070.55,-1.52029e-06,0.41942,684.929,3.70208e+09
0.000994354,0.00927475,19.6112,384.6,2.70408e-06,294.135,303.81,0.279531,-1.21355e-10,-2038.13,-1.51949e-06,0.421674,684.935,3.70208e+09
0.000997736,0.00927568,19.6102,384.559,2.70367e-06,294.128,303.853,0.279571,-1.21292e-10,-2005.81,-1.5187e-06,0.423925,684.941,3.70208e+09
0.00100112,0.00927662,19.6091,384.518,2.70326e-06,294.121,303.895,0.279611,-1.21231e-10,-1973.6,-1.51793e-06,0.426171,684.946,3.70208e+09
0.0010045,0.00927756,19.6081,384.477,2.70285e-06,294.114,303.938,0.279651,-1.2117e-10,-1941.48,-1.51716e-06,0.428414,684.952,3.70208e+09
0.00100788,0.00927849,19.607,384.436,2.70244e-06,294.108,303.981,0.279691,-1.2111e-10,-1909.46,-1.51641e-06,0.430653,684.957,3.70208e+09
0.00101126,0.00927943,19.606,384.395,2.70203e-06,294.101,304.023,0.279731,-1.21051e-10,-1877.54,-1.51568e-06,0.432889,684.963,3.70208e+09
0.00101465,0.00928037,19.6049,384.354,2.70162e-06,294.095,304.066,0.279771,-1.20993e-10,-1845.72,-1.51495e-06,0.43512,684.968,3.70208e+09
0.00101803,0.00928131,19.6039,384.313,2.70122e-06,294.089,304.109,0.279811,-1.20936e-10,-1814,-1.51424e-06,0.437348,684.973,3.70208e+09
0.00102141,0.00928224,19.6029,384.273,2.70081e-06,294.083,304.151,0.279851,-1.2088e-10,-1782.38,-1.51354e-06,0.439572,684.979,3.70208e+09
0.00102479,0.00928318,19.6018,384.232,2.7004e-06,294.077,304.194,0.279891,-1.20826e-10,-1750.86,-1.51286e-06,0.441792,684.984,3.70208e+09
0.00102818,0.00928412,19.6008,384.191,2.69999e-06,294.071,304.237,0.279931,-1.20772e-10,-1719.43,-1.51218e-06,0.444009,684.989,3.70208e+09
0.00103156,0.00928506,19.5998,384.151,2.69958e-06,294.065,304.279,0.279971,-1.20719e-10,-1688.11,-1.51152e-06,0.446221,684.994,3.70208e+09
0.00103494,0.00928599,19.5987,384.11,2.69917e-06,294.059,304.322,0.280011,-1.20667e-10,-1656.87,-1.51087e-06,0.448431,684.998,3.70208e+09
0.00103832,0.00928693,19.5977,384.07,2.69876e-06,294.053,304.365,0.280051,-1.20616e-10,-1625.74,-1.51024e-06,0.450636,685.003,3.70208e+09
0.0010417,0.00928787,19.5967,384.029,2.69836e-06,294.048,304.407,0.280092,-1.20566e-10,-1594.71,-1.50961e-06,0.452838,685.008,3.70208e+09
0.00104509,0.00928881,19.5956,383.989,2.69795e-06,294.043,304.45,0.280132,-1.20518e-10,-1563.76,-1.509e-06,0.455036,685.012,3.70208e+09
0.00104847,0.00928974,19.5946,383.949,2.69754e-06,294.037,304.493,0.280172,-1.2047e-10,-1532.92,-1.5084e-06,0.45723,685.017,3.70208e+09
0.00105185,0.00929068,19.5936,383.908,2.69713e-06,294.032,304.535,0.280212,-1.20423e-10,-1502.17,-1.50781e-06,0.459421,685.021,3.70208e+09
0.00105523,0.00929162,19.5925,383.868,2.69673e-06,294.027,304.578,0.280252,-1.20377e-10,-1471.52,-1.50724e-06,0.461608,685.025,3.70208e+09
0.00105861,0.00929256,19.5915,383.828,2.69632e-06,294.022,304.621,0.280292,-1.20332e-10,-1440.96,-1.50668e-06,0.463792,685.029,3.70208e+09
0.001062,0.00929349,19.5905,383.788,2.69591e-06,294.017,304.663,0.280332,-1.20288e-10,-1410.5,-1.50613e-06,0.465972,685.034,3.70208e+09
0.00106538,0.00929443,19.5895,383.748,2.6955e-06,294.012,304.706,0.280372,-1.20245e-10,-1380.13,-1.50559e-06,0.468148,685.038,3.70208e+09
0.00106876,0.00929537,19.5885,383.707,2.6951e-06,294.008,304.749,0.280412,-1.20203e-10,-1349.86,-1.50506e-06,0.470321,685.041,3.70208e+09
0.00107214,0.00929631,19.5874,383.667,2.69469e-06,294.003,304.792,0.280452,-1.20162e-10,-1319.68,-1.50455e-06,0.47249,685.045,3.70208e+09
0.00107553,0.00929725,19.5864,383.627,2.69429e-06,293.999,304.834,0.280492,-1.20122e-10,-1289.59,-1.50404e-06,0.474656,685.049,3.70208e+09
0.00107891,0.00929818,19.5854,383.588,2.69388e-06,293.994,304.877,0.280533,-1.20082e-10,-1259.6,-1.50355e-06,0.476818,685.053,3.70208e+09
0.00108229,0.00929912,19.5844,383.548,2.69347e-06,293.99,304.92,0.280573,-1.20044e-10,-1229.7,-1.50307e-06,0.478977,685.056,3.70208e+09
0.00108567,0.00930006,19.5834,383.508,2.69307e-06,293.986,304.962,0.280613,-1.20007e-10,-1199.89,-1.50261e-06,0.481132,685.06,3.70208e+09
0.00108905,0.009301,19.5823,383.468,2.69266e-06,293.982,305.005,0.280653,-1.19971e-10,-1170.18,-1.50215e-06,0.483284,685.063,3.70208e+09
0.00109244,0.00930194,19.5813,383.428,2.69226e-06,293.978,305.048,0.280693,-1.19935e-10,-1140.56,-1.50171e-06,0.485432,685.067,3.70208e+09
0.00109582,0.00930288,19.5803,383.388,2.69185e-06,293.974,305.091,0.280733,-1.19901e-10,-1111.03,-1.50128e-06,0.487577,685.07,3.70208e+09
0.0010992,0.00930381,19.5793,383.349,2.69144e-06,293.97,305.133,0.280773,-1.19867e-10,-1081.59,-1.50085e-06,0.489718,685.073,3.70208e+09
0.00110258,0.00930475,19.5783,383.309,2.69104e-06,293.967,305.176,0.280813,-1.19834e-10,-1052.25,-1.50045e-06,0.491856,685.076,3.70208e+09
0.00110597,0.00930569,19.5773,383.27,2.69063e-06,293.963,305.219,0.280853,-1.19803e-10,-1022.99,-1.50005e-06,0.49399,685.079,3.70208e+09
0.00110935,0.00930663,19.5763,383.23,2.69023e-06,293.96,305.261,0.280894,-1.19772e-10,-993.826,-1.49966e-06,0.496121,685.082,3.70208e+09
0.00111273,0.00930757,19.5753,383.19,2.68982e-06,293.956,305.304,0.280934,-1.19742e-10,-964.752,-1.49929e-06,0.498249,685.085,3.70208e+09
0.00111611,0.00930851,19.5742,383.151,2.68942e-06,293.953,305.347,0.280974,-1.19713e-10,-935.769,-1.49892e-06,0.500373,685.087,3.70208e+09
0.00111949,0.00930944,19.5732,383.112,2.68901e-06,293.95,305.39,0.281014,-1.19685e-10,-906.876,-1.49857e-06,0.502494,685.09,3.70208e+09
