# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000479508,0.00913471,19.7879,391.562,2.77103e-06,296.129,300.643,0.281504,-1.41346e-10,-5980.68,-1.54773e-06,0.170248,683.255,3.76792e+09
0.000482414,0.00913552,19.7868,391.518,2.77062e-06,296.112,300.651,0.281512,-1.41163e-10,-5957.68,-1.54573e-06,0.17119,683.27,3.76792e+09
0.00048532,0.00913634,19.7857,391.474,2.77021e-06,296.095,300.659,0.28152,-1.40981e-10,-5934.76,-1.54374e-06,0.17213,683.284,3.76792e+09
0.000488226,0.00913716,19.7846,391.43,2.7698e-06,296.078,300.666,0.281528,-1.40799e-10,-5911.9,-1.54175e-06,0.173067,683.299,3.76792e+09
0.000491133,0.00913797,19.7835,391.386,2.76939e-06,296.06,300.674,0.281536,-1.40619e-10,-5889.13,-1.53978e-06,0.174001,683.313,3.76792e+09
0.000494039,0.00913879,19.7824,391.342,2.76899e-06,296.043,300.682,0.281544,-1.40439e-10,-5866.42,-1.53781e-06,0.174933,683.328,3.76792e+09
0.000496945,0.00913961,19.7812,391.298,2.76858e-06,296.026,300.69,0.281552,-1.40261e-10,-5843.79,-1.53585e-06,0.175863,683.342,3.76792e+09
0.000499851,0.00914042,19.7801,391.254,2.76817e-06,296.009,300.697,0.28156,-1.40083e-10,-5821.23,-1.53391e-06,0.17679,683.356,3.76792e+09
0.000502757,0.00914124,19.779,391.21,2.76776e-06,295.992,300.705,0.281568,-1.39906e-10,-5798.74,-1.53197e-06,0.177714,683.371,3.76792e+09
0.000505663,0.00914206,19.7779,391.166,2.76736e-06,295.975,300.713,0.281576,-1.39729e-10,-5776.33,-1.53004e-06,0.178636,683.385,3.76792e+09
0.000508569,0.00914287,19.7768,391.123,2.76695e-06,295.959,300.72,0.281584,-1.39554e-10,-5753.98,-1.52811e-06,0.179555,683.399,3.76792e+09
0.000511475,0.00914369,19.7757,391.079,2.76654e-06,295.942,300.728,0.281593,-1.39379e-10,-5731.71,-1.5262e-06,0.180472,683.413,3.76792e+09
0.000514381,0.00914451,19.7746,391.036,2.76614e-06,295.925,300.736,0.281601,-1.39205e-10,-5709.51,-1.5243e-06,0.181387,683.427,3.76792e+09
0.000517288,0.00914532,19.7735,390.992,2.76573e-06,295.909,300.743,0.281609,-1.39032e-10,-5687.38,-1.5224e-06,0.182299,683.441,3.76792e+09
0.000520194,0.00914614,19.7724,390.949,2.76533e-06,295.892,300.751,0.281617,-1.3886e-10,-5665.32,-1.52052e-06,0.183209,683.455,3.76792e+09
0.0005231,0.00914696,19.7713,390.905,2.76493e-06,295.876,300.759,0.281625,-1.38689e-10,-5643.33,-1.51864e-06,0.184116,683.469,3.76792e+09
0.000526006,0.00914777,19.7702,390.862,2.76452e-06,295.859,300.766,0.281633,-1.38518e-10,-5621.41,-1.51677e-06,0.185021,683.483,3.76792e+09
0.000528912,0.00914859,19.7691,390.819,2.76412e-06,295.843,300.774,0.281641,-1.38348e-10,-5599.55,-1.51491e-06,0.185923,683.497,3.76792e+09
0.000531818,0.00914941,19.768,390.776,2.76372e-06,295.827,300.782,0.281649,-1.38179e-10,-5577.77,-1.51306e-06,0.186823,683.51,3.76792e+09
0.000534724,0.00915022,19.767,390.733,2.76332e-06,295.81,300.789,0.281657,-1.38011e-10,-5556.06,-1.51122e-06,0.187721,683.524,3.76792e+09
0.00053763,0.00915104,19.7659,390.69,2.76292e-06,295.794,300.797,0.281665,-1.37843e-10,-5534.42,-1.50938e-06,0.188616,683.538,3.76792e+09
0.000540536,0.00915186,19.7648,390.647,2.76252e-06,295.778,300.805,0.281673,-1.37676e-10,-5512.84,-1.50756e-06,0.189509,683.551,3.76792e+09
0.000543443,0.00915268,19.7637,390.604,2.76212e-06,295.762,300.812,0.281682,-1.3751e-10,-5491.34,-1.50574e-06,0.190399,683.565,3.76792e+09
0.000546349,0.00915349,19.7626,390.561,2.76172e-06,295.746,300.82,0.28169,-1.37345e-10,-5469.9,-1.50393e-06,0.191287,683.578,3.76792e+09
0.000549255,0.00915431,19.7615,390.518,2.76132e-06,295.73,300.828,0.281698,-1.37181e-10,-5448.53,-1.50213e-06,0.192173,683.592,3.76792e+09
0.000552161,0.00915513,19.7605,390.476,2.76092e-06,295.715,300.835,0.281706,-1.37017e-10,-5427.23,-1.50033e-06,0.193056,683.605,3.76792e+09
0.000555067,0.00915594,19.7594,390.433,2.76052e-06,295.699,300.843,0.281714,-1.36854e-10,-5405.99,-1.49855e-06,0.193937,683.618,3.76792e+09
0.000557973,0.00915676,19.7583,390.391,2.76012e-06,295.683,300.851,0.281722,-1.36692e-10,-5384.83,-1.49677e-06,0.194816,683.631,3.76792e+09
0.000560879,0.00915758,19.7572,390.348,2.75973e-06,295.667,300.858,0.28173,-1.3653e-10,-5363.73,-1.49501e-06,0.195692,683.645,3.76792e+09
0.000563785,0.00915839,19.7562,390.306,2.75933e-06,295.652,300.866,0.281738,-1.3637e-10,-5342.69,-1.49325e-06,0.196566,683.658,3.76792e+09
0.000566691,0.00915921,19.7551,390.263,2.75893e-06,295.636,300.874,0.281746,-1.3621e-10,-5321.73,-1.49149e-06,0.197438,683.671,3.76792e+09
0.000569598,0.00916003,19.754,390.221,2.75854e-06,295.621,300.881,0.281754,-1.3605e-10,-5300.82,-1.48975e-06,0.198308,683.684,3.76792e+09
0.000572504,0.00916084,19.7529,390.179,2.75814e-06,295.605,300.889,0.281762,-1.35892e-10,-5279.99,-1.48801e-06,0.199175,683.697,3.76792e+09
0.00057541,0.00916166,19.7519,390.137,2.75775e-06,295.59,300.897,0.281771,-1.35734e-10,-5259.22,-1.48629e-06,0.200039,683.71,3.76792e+09
0.000578316,0.00916248,19.7508,390.095,2.75735e-06,295.575,300.904,0.281779,-1.35577e-10,-5238.52,-1.48457e-06,0.200902,683.723,3.76792e+09
0.000581222,0.00916329,19.7497,390.052,2.75696e-06,295.56,300.912,0.281787,-1.35421e-10,-5217.88,-1.48286e-06,0.201762,683.735,3.76792e+09
0.000584128,0.00916411,19.7487,390.01,2.75656e-06,295.544,300.92,0.281795,-1.35265e-10,-5197.31,-1.48115e-06,0.20262,683.748,3.76792e+09
0.000587034,0.00916493,19.7476,389.969,2.75617e-06,295.529,300.927,0.281803,-1.3511e-10,-5176.8,-1.47946e-06,0.203476,683.761,3.76792e+09
0.00058994,0.00916574,19.7466,389.927,2.75578e-06,295.514,300.935,0.281811,-1.34956e-10,-5156.36,-1.47777e-06,0.20433,683.774,3.76792e+09
0.000592846,0.00916656,19.7455,389.885,2.75539e-06,295.499,300.943,0.281819,-1.34802e-10,-5135.98,-1.47609e-06,0.205181,683.786,3.76792e+09
0.000595753,0.00916738,19.7444,389.843,2.75499e-06,295.484,300.95,0.281827,-1.3465e-10,-5115.66,-1.47441e-06,0.20603,683.799,3.76792e+09
0.000598659,0.0091682,19.7434,389.802,2.7546e-06,295.469,300.958,0.281835,-1.34498e-10,-5095.41,-1.47275e-06,0.206877,683.811,3.76792e+09
0.000601565,0.00916901,19.7423,389.76,2.75421e-06,295.455,300.966,0.281843,-1.34346e-10,-5075.23,-1.47109e-06,0.207721,683.824,3.76792e+09
0.000604471,0.00916983,19.7413,389.718,2.75382e-06,295.44,300.973,0.281851,-1.34196e-10,-5055.1,-1.46944e-06,0.208563,683.836,3.76792e+09
0.000607377,0.00917065,19.7402,389.677,2.75343e-06,295.425,300.981,0.28186,-1.34046e-10,-5035.04,-1.4678e-06,0.209404,683.849,3.76792e+09
0.000610283,0.00917146,19.7392,389.635,2.75304e-06,295.411,300.989,0.281868,-1.33896e-10,-5015.05,-1.46617e-06,0.210241,683.861,3.76792e+09
0.000613189,0.00917228,19.7381,389.594,2.75265e-06,295.396,300.996,0.281876,-1.33748e-10,-4995.11,-1.46454e-06,0.211077,683.873,3.76792e+09
0.000616095,0.0091731,19.7371,389.553,2.75226e-06,295.381,301.004,0.281884,-1.336e-10,-4975.24,-1.46292e-06,0.211911,683.886,3.76792e+09
0.000619001,0.00917391,19.736,389.511,2.75188e-06,295.367,301.012,0.281892,-1.33453e-10,-4955.43,-1.46131e-06,0.212742,683.898,3.76792e+09
0.000621908,0.00917473,19.735,389.47,2.75149e-06,295.353,301.02,0.2819,-1.33306e-10,-4935.69,-1.4597e-06,0.213571,683.91,3.76792e+09
0.000624814,0.00917555,19.734,389.429,2.7511e-06,295.338,301.027,0.281908,-1.3316e-10,-4916,-1.4581e-06,0.214398,683.922,3.76792e+09
0.00062772,0.00917636,19.7329,389.388,2.75071e-06,295.324,301.035,0.281916,-1.33015e-10,-4896.38,-1.45651e-06,0.215223,683.934,3.76792e+09
0.000630626,0.00917718,19.7319,389.347,2.75033e-06,295.31,301.043,0.281924,-1.32871e-10,-4876.82,-1.45493e-06,0.216046,683.946,3.76792e+09
0.000633532,0.009178,19.7308,389.306,2.74994e-06,295.296,301.05,0.281932,-1.32727e-10,-4857.32,-1.45336e-06,0.216867,683.958,3.76792e+09
0.000636438,0.00917882,19.7298,389.265,2.74956e-06,295.281,301.058,0.281941,-1.32583e-10,-4837.88,-1.45179e-06,0.217685,683.97,3.76792e+09
0.000639344,0.00917963,19.7288,389.224,2.74917e-06,295.267,301.066,0.281949,-1.32441e-10,-4818.5,-1.45023e-06,0.218501,683.982,3.76792e+09
0.00064225,0.00918045,19.7277,389.183,2.74879e-06,295.253,301.073,0.281957,-1.32299e-10,-4799.18,-1.44867e-06,0.219315,683.993,3.76792e+09
0.000645156,0.00918127,19.7267,389.143,2.7484e-06,295.239,301.081,0.281965,-1.32158e-10,-4779.93,-1.44713e-06,0.220128,684.005,3.76792e+09
0.000648063,0.00918208,19.7257,389.102,2.74802e-06,295.226,301.089,0.281973,-1.32017e-10,-4760.73,-1.44559e-06,0.220938,684.017,3.76792e+09
0.000650969,0.0091829,19.7246,389.061,2.74763e-06,295.212,301.096,0.281981,-1.31877e-10,-4741.59,-1.44406e-06,0.221745,684.028,3.76792e+09
0.000653875,0.00918372,19.7236,389.021,2.74725e-06,295.198,301.104,0.281989,-1.31738e-10,-4722.52,-1.44253e-06,0.222551,684.04,3.76792e+09
0.000656781,0.00918454,19.7226,388.98,2.74687e-06,295.184,301.112,0.281997,-1.31599e-10,-4703.5,-1.44101e-06,0.223355,684.052,3.76792e+09
0.000659687,0.00918535,19.7216,388.94,2.74649e-06,295.171,301.119,0.282005,-1.31461e-10,-4684.54,-1.4395e-06,0.224156,684.063,3.76792e+09
0.000662593,0.00918617,19.7205,388.899,2.7461e-06,295.157,301.127,0.282013,-1.31324e-10,-4665.65,-1.438e-06,0.224956,684.075,3.76792e+09
0.000665499,0.00918699,19.7195,388.859,2.74572e-06,295.143,301.135,0.282021,-1.31187e-10,-4646.81,-1.4365e-06,0.225753,684.086,3.76792e+09
0.000668405,0.0091878,19.7185,388.819,2.74534e-06,295.13,301.142,0.28203,-1.31051e-10,-4628.03,-1.43501e-06,0.226549,684.097,3.76792e+09
0.000671311,0.00918862,19.7175,388.778,2.74496e-06,295.116,301.15,0.282038,-1.30916e-10,-4609.3,-1.43353e-06,0.227342,684.109,3.76792e+09
0.000674218,0.00918944,19.7164,388.738,2.74458e-06,295.103,301.158,0.282046,-1.30781e-10,-4590.64,-1.43205e-06,0.228134,684.12,3.76792e+09
0.000677124,0.00919026,19.7154,388.698,2.7442e-06,295.09,301.165,0.282054,-1.30647e-10,-4572.04,-1.43058e-06,0.228923,684.131,3.76792e+09
0.00068003,0.00919107,19.7144,388.658,2.74382e-06,295.076,301.173,0.282062,-1.30513e-10,-4553.49,-1.42912e-06,0.22971,684.142,3.76792e+09
0.000682936,0.00919189,19.7134,388.618,2.74344e-06,295.063,301.181,0.28207,-1.3038e-10,-4535,-1.42766e-06,0.230495,684.154,3.76792e+09
0.000685842,0.00919271,19.7124,388.578,2.74306e-06,295.05,301.188,0.282078,-1.30248e-10,-4516.57,-1.42621e-06,0.231278,684.165,3.76792e+09
0.000688748,0.00919352,19.7114,388.538,2.74268e-06,295.037,301.196,0.282086,-1.30116e-10,-4498.19,-1.42477e-06,0.23206,684.176,3.76792e+09
0.000691654,0.00919434,19.7104,388.498,2.7423e-06,295.024,301.204,0.282094,-1.29985e-10,-4479.88,-1.42333e-06,0.232839,684.187,3.76792e+09
0.00069456,0.00919516,19.7093,388.458,2.74193e-06,295.011,301.211,0.282102,-1.29854e-10,-4461.62,-1.4219e-06,0.233616,684.198,3.76792e+09
0.000697466,0.00919598,19.7083,388.419,2.74155e-06,294.998,301.219,0.28211,-1.29724e-10,-4443.41,-1.42048e-06,0.234391,684.209,3.76792e+09
0.000700373,0.00919679,19.7073,388.379,2.74117e-06,294.985,301.227,0.282119,-1.29595e-10,-4425.27,-1.41907e-06,0.235164,684.219,3.76792e+09
0.000703279,0.00919761,19.7063,388.339,2.7408e-06,294.972,301.234,0.282127,-1.29466e-10,-4407.18,-1.41766e-06,0.235935,684.23,3.76792e+09
0.000706185,0.00919843,19.7053,388.3,2.74042e-06,294.959,301.242,0.282135,-1.29338e-10,-4389.14,-1.41625e-06,0.236705,684.241,3.76792e+09
0.000709091,0.00919924,19.7043,388.26,2.74004e-06,294.946,301.25,0.282143,-1.29211e-10,-4371.16,-1.41486e-06,0.237472,684.252,3.76792e+09
0.000711997,0.00920006,19.7033,388.221,2.73967e-06,294.934,301.258,0.282152,-1.29084e-10,-4352.93,-1.41347e-06,0.238259,684.263,3.76792e+09
0.000714903,0.00920088,19.7023,388.181,2.73929e-06,294.921,301.273,0.282167,-1.28959e-10,-4330.88,-1.4121e-06,0.239319,684.273,3.76792e+09
0.000717809,0.0092017,19.7013,388.142,2.73892e-06,294.909,301.288,0.282182,-1.28834e-10,-4308.9,-1.41074e-06,0.240376,684.284,3.76792e+09
0.000720715,0.00920251,19.7003,388.102,2.73854e-06,294.896,301.304,0.282197,-1.28711e-10,-4286.99,-1.40938e-06,0.241431,684.294,3.76792e+09
0.000723621,0.00920333,19.6993,388.063,2.73817e-06,294.884,301.319,0.282212,-1.28588e-10,-4265.14,-1.40803e-06,0.242484,684.305,3.76792e+09
0.000726528,0.00920415,19.6983,388.024,2.7378e-06,294.871,301.334,0.282227,-1.28465e-10,-4243.35,-1.40669e-06,0.243535,684.315,3.76792e+09
0.000729434,0.00920497,19.6973,387.985,2.73742e-06,294.859,301.349,0.282243,-1.28344e-10,-4221.63,-1.40536e-06,0.244583,684.326,3.76792e+09
0.00073234,0.00920578,19.6963,387.945,2.73705e-06,294.847,301.364,0.282258,-1.28223e-10,-4199.98,-1.40404e-06,0.245628,684.336,3.76792e+09
0.000735246,0.0092066,19.6953,387.906,2.73668e-06,294.834,301.38,0.282273,-1.28102e-10,-4178.39,-1.40272e-06,0.246672,684.346,3.76792e+09
0.000738152,0.00920742,19.6943,387.867,2.7363e-06,294.822,301.395,0.282288,-1.27983e-10,-4156.87,-1.40141e-06,0.247713,684.356,3.76792e+09
0.000741058,0.00920823,19.6934,387.828,2.73593e-06,294.81,301.41,0.282303,-1.27864e-10,-4135.41,-1.40011e-06,0.248752,684.367,3.76792e+09
0.000743964,0.00920905,19.6924,387.789,2.73556e-06,294.798,301.425,0.282318,-1.27746e-10,-4114.01,-1.39882e-06,0.249789,684.377,3.76792e+09
0.00074687,0.00920987,19.6914,387.75,2.73519e-06,294.786,301.44,0.282334,-1.27628e-10,-4092.68,-1.39753e-06,0.250823,684.387,3.76792e+09
0.000749776,0.00921069,19.6904,387.712,2.73482e-06,294.774,301.455,0.282349,-1.27511e-10,-4071.41,-1.39625e-06,0.251856,684.397,3.76792e+09
0.000752683,0.0092115,19.6894,387.673,2.73445e-06,294.762,301.471,0.282364,-1.27395e-10,-4050.21,-1.39498e-06,0.252886,684.407,3.76792e+09
0.000755589,0.00921232,19.6884,387.634,2.73408e-06,294.751,301.486,0.282379,-1.2728e-10,-4029.06,-1.39371e-06,0.253913,684.417,3.76792e+09
0.000758495,0.00921314,19.6874,387.595,2.73371e-06,294.739,301.501,0.282394,-1.27165e-10,-4007.99,-1.39245e-06,0.254939,684.426,3.76792e+09
0.000761401,0.00921396,19.6865,387.557,2.73334e-06,294.727,301.516,0.28241,-1.2705e-10,-3986.97,-1.3912e-06,0.255962,684.436,3.76792e+09
0.000764307,0.00921477,19.6855,387.518,2.73297e-06,294.716,301.531,0.282425,-1.26937e-10,-3966.02,-1.38996e-06,0.256983,684.446,3.76792e+09
0.000767213,0.00921559,19.6845,387.48,2.7326e-06,294.704,301.547,0.28244,-1.26824e-10,-3945.13,-1.38872e-06,0.258002,684.456,3.76792e+09
0.000770119,0.00921641,19.6835,387.441,2.73223e-06,294.693,301.562,0.282455,-1.26712e-10,-3924.3,-1.38749e-06,0.259019,684.465,3.76792e+09
0.000773025,0.00921723,19.6825,387.403,2.73186e-06,294.681,301.577,0.28247,-1.266e-10,-3903.53,-1.38627e-06,0.260033,684.475,3.76792e+09
0.000775931,0.00921804,19.6816,387.364,2.7315e-06,294.67,301.592,0.282485,-1.26489e-10,-3882.83,-1.38506e-06,0.261046,684.485,3.76792e+09
0.000778837,0.00921886,19.6806,387.326,2.73113e-06,294.659,301.607,0.282501,-1.26379e-10,-3862.18,-1.38385e-06,0.262056,684.494,3.76792e+09
0.000781744,0.00921968,19.6796,387.288,2.73076e-06,294.647,301.623,0.282516,-1.26269e-10,-3841.6,-1.38265e-06,0.263064,684.503,3.76792e+09
0.00078465,0.0092205,19.6787,387.249,2.73039e-06,294.636,301.638,0.282531,-1.2616e-10,-3821.08,-1.38145e-06,0.26407,684.513,3.76792e+09
0.000787556,0.00922131,19.6777,387.211,2.73003e-06,294.625,301.653,0.282546,-1.26051e-10,-3800.62,-1.38026e-06,0.265073,684.522,3.76792e+09
0.000790462,0.00922213,19.6767,387.173,2.72966e-06,294.614,301.668,0.282561,-1.25944e-10,-3780.22,-1.37908e-06,0.266075,684.531,3.76792e+09
0.000793368,0.00922295,19.6757,387.135,2.7293e-06,294.603,301.683,0.282577,-1.25836e-10,-3759.88,-1.37791e-06,0.267074,684.541,3.76792e+09
0.000796274,0.00922377,19.6748,387.097,2.72893e-06,294.592,301.699,0.282592,-1.2573e-10,-3739.61,-1.37674e-06,0.268071,684.55,3.76792e+09
0.00079918,0.00922458,19.6738,387.059,2.72856e-06,294.581,301.714,0.282607,-1.25624e-10,-3719.39,-1.37558e-06,0.269067,684.559,3.76792e+09
0.000802086,0.0092254,19.6729,387.021,2.7282e-06,294.571,301.729,0.282622,-1.25519e-10,-3699.23,-1.37443e-06,0.27006,684.568,3.76792e+09
0.000804992,0.00922622,19.6719,386.983,2.72783e-06,294.56,301.744,0.282637,-1.25414e-10,-3679.13,-1.37328e-06,0.27105,684.577,3.76792e+09
0.000807899,0.00922704,19.6709,386.945,2.72747e-06,294.549,301.759,0.282652,-1.2531e-10,-3659.1,-1.37214e-06,0.272039,684.586,3.76792e+09
0.000810805,0.00922785,19.67,386.907,2.72711e-06,294.539,301.774,0.282668,-1.25206e-10,-3639.12,-1.37101e-06,0.273026,684.595,3.76792e+09
0.000813711,0.00922867,19.669,386.87,2.72674e-06,294.528,301.79,0.282683,-1.25103e-10,-3619.2,-1.36988e-06,0.274011,684.604,3.76792e+09
0.000816617,0.00922949,19.668,386.832,2.72638e-06,294.517,301.805,0.282698,-1.25001e-10,-3599.34,-1.36876e-06,0.274993,684.613,3.76792e+09
0.000819523,0.00923031,19.6671,386.794,2.72601e-06,294.507,301.82,0.282713,-1.24899e-10,-3579.54,-1.36765e-06,0.275973,684.622,3.76792e+09
0.000822429,0.00923113,19.6661,386.757,2.72565e-06,294.497,301.835,0.282728,-1.24798e-10,-3559.79,-1.36654e-06,0.276952,684.63,3.76792e+09
0.000825335,0.00923194,19.6652,386.719,2.72529e-06,294.486,301.85,0.282744,-1.24698e-10,-3540.11,-1.36544e-06,0.277928,684.639,3.76792e+09
0.000828241,0.00923276,19.6642,386.682,2.72493e-06,294.476,301.866,0.282759,-1.24598e-10,-3520.48,-1.36435e-06,0.278902,684.648,3.76792e+09
0.000831147,0.00923358,19.6633,386.644,2.72456e-06,294.466,301.881,0.282774,-1.24499e-10,-3500.92,-1.36326e-06,0.279874,684.656,3.76792e+09
0.000834054,0.0092344,19.6623,386.607,2.7242e-06,294.456,301.896,0.282789,-1.244e-10,-3481.41,-1.36218e-06,0.280844,684.665,3.76792e+09
0.00083696,0.00923521,19.6614,386.569,2.72384e-06,294.445,301.911,0.282804,-1.24302e-10,-3461.95,-1.36111e-06,0.281813,684.673,3.76792e+09
0.000839866,0.00923603,19.6604,386.532,2.72348e-06,294.435,301.926,0.282819,-1.24204e-10,-3442.56,-1.36004e-06,0.282779,684.682,3.76792e+09
0.000842772,0.00923685,19.6595,386.495,2.72312e-06,294.425,301.942,0.282835,-1.24108e-10,-3423.22,-1.35898e-06,0.283743,684.69,3.76792e+09
0.000845678,0.00923767,19.6585,386.457,2.72276e-06,294.415,301.957,0.28285,-1.24011e-10,-3403.94,-1.35792e-06,0.284705,684.699,3.76792e+09
0.000848584,0.00923848,19.6576,386.42,2.7224e-06,294.405,301.972,0.282865,-1.23915e-10,-3384.72,-1.35687e-06,0.285665,684.707,3.76792e+09
0.00085149,0.0092393,19.6566,386.383,2.72204e-06,294.396,301.987,0.28288,-1.2382e-10,-3365.55,-1.35583e-06,0.286622,684.715,3.76792e+09
0.000854396,0.00924012,19.6557,386.346,2.72168e-06,294.386,302.002,0.282895,-1.23726e-10,-3346.44,-1.3548e-06,0.287578,684.724,3.76792e+09
0.000857302,0.00924094,19.6547,386.309,2.72132e-06,294.376,302.018,0.282911,-1.23632e-10,-3327.39,-1.35377e-06,0.288532,684.732,3.76792e+09
0.000860209,0.00924176,19.6538,386.272,2.72096e-06,294.366,302.033,0.282926,-1.23538e-10,-3308.39,-1.35274e-06,0.289484,684.74,3.76792e+09
0.000863115,0.00924257,19.6528,386.235,2.7206e-06,294.357,302.048,0.282941,-1.23445e-10,-3289.45,-1.35172e-06,0.290434,684.748,3.76792e+09
0.000866021,0.00924339,19.6519,386.198,2.72024e-06,294.347,302.063,0.282956,-1.23353e-10,-3270.57,-1.35071e-06,0.291382,684.756,3.76792e+09
0.000868927,0.00924421,19.651,386.161,2.71988e-06,294.338,302.078,0.282971,-1.23261e-10,-3251.74,-1.34971e-06,0.292328,684.764,3.76792e+09
0.000871833,0.00924503,19.65,386.124,2.71952e-06,294.328,302.094,0.282987,-1.2317e-10,-3232.96,-1.34871e-06,0.293272,684.772,3.76792e+09
0.000874739,0.00924585,19.6491,386.087,2.71917e-06,294.319,302.109,0.283002,-1.23079e-10,-3214.24,-1.34772e-06,0.294214,684.78,3.76792e+09
0.000877645,0.00924666,19.6482,386.05,2.71881e-06,294.31,302.124,0.283017,-1.22989e-10,-3195.58,-1.34673e-06,0.295154,684.788,3.76792e+09
0.000880551,0.00924748,19.6472,386.013,2.71845e-06,294.3,302.139,0.283032,-1.22899e-10,-3176.97,-1.34575e-06,0.296093,684.795,3.76792e+09
0.000883457,0.0092483,19.6463,385.977,2.71809e-06,294.291,302.154,0.283047,-1.2281e-10,-3158.42,-1.34477e-06,0.297029,684.803,3.76792e+09
0.000886364,0.00924912,19.6454,385.94,2.71774e-06,294.282,302.17,0.283062,-1.22722e-10,-3139.92,-1.34381e-06,0.297963,684.811,3.76792e+09
0.00088927,0.00924994,19.6444,385.903,2.71738e-06,294.273,302.185,0.283078,-1.22634e-10,-3121.48,-1.34284e-06,0.298895,684.819,3.76792e+09
0.000892176,0.00925075,19.6435,385.867,2.71702e-06,294.264,302.2,0.283093,-1.22547e-10,-3103.09,-1.34189e-06,0.299826,684.826,3.76792e+09
0.000895082,0.00925157,19.6426,385.83,2.71667e-06,294.255,302.215,0.283108,-1.2246e-10,-3084.75,-1.34094e-06,0.300754,684.834,3.76792e+09
0.000897988,0.00925239,19.6416,385.794,2.71631e-06,294.246,302.23,0.283123,-1.22374e-10,-3066.47,-1.33999e-06,0.301681,684.841,3.76792e+09
0.000900894,0.00925321,19.6407,385.757,2.71596e-06,294.237,302.246,0.283138,-1.22288e-10,-3048.24,-1.33905e-06,0.302606,684.849,3.76792e+09
0.0009038,0.00925403,19.6398,385.721,2.7156e-06,294.228,302.261,0.283154,-1.22203e-10,-3030.07,-1.33812e-06,0.303529,684.856,3.76792e+09
0.000906706,0.00925484,19.6388,385.684,2.71525e-06,294.219,302.276,0.283169,-1.22118e-10,-3011.95,-1.33719e-06,0.304449,684.864,3.76792e+09
0.000909612,0.00925566,19.6379,385.648,2.71489e-06,294.21,302.291,0.283184,-1.22034e-10,-2993.88,-1.33627e-06,0.305368,684.871,3.76792e+09
0.000912519,0.00925648,19.637,385.611,2.71454e-06,294.202,302.306,0.283199,-1.2195e-10,-2975.87,-1.33535e-06,0.306286,684.878,3.76792e+09
0.000915425,0.0092573,19.6361,385.575,2.71418e-06,294.193,302.322,0.283214,-1.21867e-10,-2957.9,-1.33444e-06,0.307201,684.886,3.76792e+09
0.000918331,0.00925812,19.6351,385.539,2.71383e-06,294.184,302.337,0.28323,-1.21785e-10,-2940,-1.33354e-06,0.308114,684.893,3.76792e+09
0.000921237,0.00925894,19.6342,385.503,2.71347e-06,294.176,302.352,0.283245,-1.21702e-10,-2922.14,-1.33264e-06,0.309026,684.9,3.76792e+09
0.000924143,0.00925975,19.6333,385.467,2.71312e-06,294.167,302.367,0.28326,-1.21621e-10,-2904.34,-1.33175e-06,0.309935,684.907,3.76792e+09
0.000927049,0.00926057,19.6324,385.43,2.71277e-06,294.159,302.382,0.283275,-1.2154e-10,-2886.59,-1.33086e-06,0.310843,684.914,3.76792e+09
0.000929955,0.00926139,19.6315,385.394,2.71241e-06,294.151,302.398,0.28329,-1.21459e-10,-2868.89,-1.32998e-06,0.311749,684.921,3.76792e+09
0.000932861,0.00926221,19.6305,385.358,2.71206e-06,294.142,302.413,0.283306,-1.2138e-10,-2851.24,-1.32911e-06,0.312653,684.928,3.76792e+09
0.000935767,0.00926303,19.6296,385.322,2.71171e-06,294.134,302.428,0.283321,-1.213e-10,-2833.64,-1.32824e-06,0.313555,684.935,3.76792e+09
0.000938674,0.00926385,19.6287,385.286,2.71136e-06,294.126,302.443,0.283336,-1.21221e-10,-2816.1,-1.32737e-06,0.314456,684.942,3.76792e+09
0.00094158,0.00926466,19.6278,385.25,2.711e-06,294.118,302.458,0.283351,-1.21143e-10,-2798.61,-1.32651e-06,0.315354,684.949,3.76792e+09
0.000944486,0.00926548,19.6269,385.214,2.71065e-06,294.109,302.474,0.283366,-1.21065e-10,-2781.17,-1.32566e-06,0.316251,684.956,3.76792e+09
0.000947392,0.0092663,19.626,385.178,2.7103e-06,294.101,302.489,0.283382,-1.20987e-10,-2763.78,-1.32481e-06,0.317146,684.963,3.76792e+09
0.000950298,0.00926712,19.6251,385.143,2.70995e-06,294.093,302.512,0.283404,-1.20912e-10,-2741.87,-1.32398e-06,0.318358,684.97,3.76792e+09
0.000953204,0.00926794,19.6241,385.107,2.7096e-06,294.085,302.542,0.283433,-1.20838e-10,-2716.31,-1.32317e-06,0.319826,684.976,3.76792e+09
0.00095611,0.00926876,19.6232,385.071,2.70925e-06,294.077,302.571,0.283462,-1.20764e-10,-2690.83,-1.32237e-06,0.321292,684.983,3.76792e+09
0.000959016,0.00926957,19.6223,385.035,2.70889e-06,294.07,302.601,0.283491,-1.20692e-10,-2665.41,-1.32158e-06,0.322756,684.989,3.76792e+09
0.000961922,0.00927039,19.6214,385,2.70854e-06,294.062,302.63,0.28352,-1.2062e-10,-2640.07,-1.32079e-06,0.324217,684.996,3.76792e+09
