# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000399333,0.00913363,19.8195,392.811,2.78269e-06,296.598,300.193,0.33486,-1.4628e-10,-6727.33,-1.59899e-06,0.135219,682.86,4.4892e+09
0.000401768,0.00913445,19.8185,392.772,2.78233e-06,296.582,300.196,0.334864,-1.46103e-10,-6707.97,-1.59706e-06,0.135938,682.873,4.4892e+09
0.000404203,0.00913526,19.8175,392.733,2.78197e-06,296.565,300.199,0.334867,-1.45927e-10,-6688.66,-1.59513e-06,0.136656,682.887,4.4892e+09
0.000406638,0.00913608,19.8165,392.695,2.78162e-06,296.549,300.202,0.334871,-1.45752e-10,-6669.4,-1.59322e-06,0.137371,682.901,4.4892e+09
0.000409073,0.00913689,19.8155,392.656,2.78126e-06,296.533,300.205,0.334875,-1.45577e-10,-6650.2,-1.5913e-06,0.138085,682.915,4.4892e+09
0.000411508,0.00913771,19.8146,392.617,2.78091e-06,296.517,300.208,0.334879,-1.45403e-10,-6631.05,-1.5894e-06,0.138797,682.928,4.4892e+09
0.000413943,0.00913852,19.8136,392.579,2.78056e-06,296.5,300.211,0.334882,-1.4523e-10,-6611.96,-1.5875e-06,0.139508,682.942,4.4892e+09
0.000416378,0.00913934,19.8126,392.54,2.7802e-06,296.484,300.214,0.334886,-1.45057e-10,-6592.92,-1.58562e-06,0.140216,682.956,4.4892e+09
0.000418812,0.00914015,19.8117,392.502,2.77985e-06,296.468,300.217,0.33489,-1.44884e-10,-6573.93,-1.58373e-06,0.140923,682.969,4.4892e+09
0.000421247,0.00914097,19.8107,392.463,2.7795e-06,296.452,300.219,0.334894,-1.44713e-10,-6554.99,-1.58186e-06,0.141628,682.983,4.4892e+09
0.000423682,0.00914178,19.8097,392.425,2.77914e-06,296.436,300.222,0.334897,-1.44542e-10,-6536.11,-1.57999e-06,0.142331,682.996,4.4892e+09
0.000426117,0.0091426,19.8088,392.387,2.77879e-06,296.42,300.225,0.334901,-1.44371e-10,-6517.27,-1.57812e-06,0.143033,683.01,4.4892e+09
0.000428552,0.00914341,19.8078,392.349,2.77844e-06,296.404,300.228,0.334905,-1.44202e-10,-6498.49,-1.57627e-06,0.143732,683.023,4.4892e+09
0.000430987,0.00914423,19.8068,392.31,2.77809e-06,296.389,300.231,0.334909,-1.44033e-10,-6479.77,-1.57442e-06,0.14443,683.036,4.4892e+09
0.000433422,0.00914504,19.8059,392.272,2.77774e-06,296.373,300.234,0.334912,-1.43864e-10,-6461.09,-1.57258e-06,0.145126,683.05,4.4892e+09
0.000435857,0.00914586,19.8049,392.234,2.77739e-06,296.357,300.237,0.334916,-1.43696e-10,-6442.47,-1.57074e-06,0.14582,683.063,4.4892e+09
0.000438292,0.00914667,19.8039,392.196,2.77704e-06,296.341,300.24,0.33492,-1.43529e-10,-6423.89,-1.56891e-06,0.146513,683.076,4.4892e+09
0.000440727,0.00914749,19.803,392.158,2.77669e-06,296.326,300.243,0.334924,-1.43362e-10,-6405.37,-1.56709e-06,0.147204,683.089,4.4892e+09
0.000443162,0.0091483,19.802,392.12,2.77634e-06,296.31,300.245,0.334927,-1.43196e-10,-6386.9,-1.56527e-06,0.147893,683.102,4.4892e+09
0.000445597,0.00914912,19.8011,392.083,2.77599e-06,296.295,300.248,0.334931,-1.4303e-10,-6368.48,-1.56346e-06,0.14858,683.116,4.4892e+09
0.000448032,0.00914993,19.8001,392.045,2.77564e-06,296.279,300.251,0.334935,-1.42865e-10,-6350.11,-1.56166e-06,0.149266,683.129,4.4892e+09
0.000450467,0.00915075,19.7992,392.007,2.77529e-06,296.264,300.254,0.334939,-1.42701e-10,-6331.79,-1.55986e-06,0.14995,683.142,4.4892e+09
0.000452902,0.00915156,19.7982,391.969,2.77495e-06,296.248,300.257,0.334942,-1.42537e-10,-6313.52,-1.55807e-06,0.150632,683.155,4.4892e+09
0.000455337,0.00915238,19.7973,391.932,2.7746e-06,296.233,300.26,0.334946,-1.42374e-10,-6295.31,-1.55629e-06,0.151313,683.168,4.4892e+09
0.000457772,0.00915319,19.7963,391.894,2.77425e-06,296.218,300.263,0.33495,-1.42211e-10,-6277.14,-1.55451e-06,0.151991,683.181,4.4892e+09
0.000460207,0.00915401,19.7954,391.857,2.77391e-06,296.202,300.266,0.334954,-1.42049e-10,-6259.02,-1.55274e-06,0.152668,683.194,4.4892e+09
0.000462642,0.00915482,19.7944,391.819,2.77356e-06,296.187,300.269,0.334957,-1.41888e-10,-6240.95,-1.55097e-06,0.153344,683.206,4.4892e+09
0.000465077,0.00915564,19.7935,391.782,2.77322e-06,296.172,300.272,0.334961,-1.41727e-10,-6222.94,-1.54922e-06,0.154017,683.219,4.4892e+09
0.000467512,0.00915645,19.7925,391.744,2.77287e-06,296.157,300.274,0.334965,-1.41567e-10,-6204.97,-1.54746e-06,0.154689,683.232,4.4892e+09
0.000469947,0.00915727,19.7916,391.707,2.77253e-06,296.142,300.277,0.334969,-1.41407e-10,-6187.05,-1.54572e-06,0.15536,683.245,4.4892e+09
0.000472382,0.00915808,19.7906,391.67,2.77218e-06,296.127,300.28,0.334972,-1.41248e-10,-6169.18,-1.54398e-06,0.156028,683.257,4.4892e+09
0.000474816,0.0091589,19.7897,391.632,2.77184e-06,296.112,300.283,0.334976,-1.41089e-10,-6151.36,-1.54224e-06,0.156695,683.27,4.4892e+09
0.000477251,0.00915971,19.7888,391.595,2.77149e-06,296.097,300.286,0.33498,-1.40931e-10,-6133.59,-1.54052e-06,0.15736,683.283,4.4892e+09
0.000479686,0.00916053,19.7878,391.558,2.77115e-06,296.082,300.289,0.334984,-1.40774e-10,-6115.86,-1.5388e-06,0.158024,683.295,4.4892e+09
0.000482121,0.00916134,19.7869,391.521,2.77081e-06,296.067,300.292,0.334988,-1.40617e-10,-6098.19,-1.53708e-06,0.158686,683.308,4.4892e+09
0.000484556,0.00916216,19.786,391.484,2.77047e-06,296.052,300.295,0.334991,-1.4046e-10,-6080.56,-1.53537e-06,0.159346,683.32,4.4892e+09
0.000486991,0.00916297,19.785,391.447,2.77012e-06,296.037,300.298,0.334995,-1.40305e-10,-6062.98,-1.53367e-06,0.160005,683.333,4.4892e+09
0.000489426,0.00916379,19.7841,391.41,2.76978e-06,296.022,300.3,0.334999,-1.40149e-10,-6045.46,-1.53197e-06,0.160662,683.345,4.4892e+09
0.000491861,0.0091646,19.7832,391.373,2.76944e-06,296.008,300.303,0.335003,-1.39995e-10,-6027.97,-1.53028e-06,0.161317,683.358,4.4892e+09
0.000494296,0.00916542,19.7822,391.336,2.7691e-06,295.993,300.306,0.335006,-1.3984e-10,-6010.54,-1.5286e-06,0.161971,683.37,4.4892e+09
0.000496731,0.00916623,19.7813,391.299,2.76876e-06,295.978,300.309,0.33501,-1.39687e-10,-5993.15,-1.52692e-06,0.162623,683.383,4.4892e+09
0.000499166,0.00916705,19.7804,391.263,2.76842e-06,295.964,300.312,0.335014,-1.39534e-10,-5975.81,-1.52524e-06,0.163273,683.395,4.4892e+09
0.000501601,0.00916786,19.7794,391.226,2.76808e-06,295.949,300.315,0.335018,-1.39381e-10,-5958.52,-1.52358e-06,0.163922,683.407,4.4892e+09
0.000504036,0.00916868,19.7785,391.189,2.76774e-06,295.935,300.318,0.335021,-1.39229e-10,-5941.28,-1.52192e-06,0.164569,683.419,4.4892e+09
0.000506471,0.00916949,19.7776,391.153,2.7674e-06,295.92,300.321,0.335025,-1.39078e-10,-5924.08,-1.52026e-06,0.165215,683.432,4.4892e+09
0.000508906,0.00917031,19.7767,391.116,2.76706e-06,295.906,300.324,0.335029,-1.38927e-10,-5906.93,-1.51861e-06,0.165859,683.444,4.4892e+09
0.000511341,0.00917112,19.7757,391.08,2.76672e-06,295.891,300.326,0.335033,-1.38777e-10,-5889.83,-1.51697e-06,0.166501,683.456,4.4892e+09
0.000513776,0.00917194,19.7748,391.043,2.76639e-06,295.877,300.329,0.335036,-1.38627e-10,-5872.77,-1.51533e-06,0.167142,683.468,4.4892e+09
0.000516211,0.00917275,19.7739,391.007,2.76605e-06,295.863,300.332,0.33504,-1.38478e-10,-5855.76,-1.5137e-06,0.167781,683.48,4.4892e+09
0.000518646,0.00917357,19.773,390.97,2.76571e-06,295.848,300.335,0.335044,-1.38329e-10,-5838.8,-1.51207e-06,0.168419,683.492,4.4892e+09
0.000521081,0.00917438,19.7721,390.934,2.76537e-06,295.834,300.338,0.335048,-1.38181e-10,-5821.88,-1.51045e-06,0.169055,683.504,4.4892e+09
0.000523516,0.0091752,19.7711,390.898,2.76504e-06,295.82,300.341,0.335051,-1.38033e-10,-5805.01,-1.50884e-06,0.169689,683.516,4.4892e+09
0.000525951,0.00917601,19.7702,390.862,2.7647e-06,295.806,300.344,0.335055,-1.37886e-10,-5788.19,-1.50723e-06,0.170322,683.528,4.4892e+09
0.000528386,0.00917683,19.7693,390.826,2.76437e-06,295.792,300.347,0.335059,-1.37739e-10,-5771.41,-1.50563e-06,0.170953,683.54,4.4892e+09
0.00053082,0.00917764,19.7684,390.789,2.76403e-06,295.778,300.35,0.335063,-1.37593e-10,-5754.67,-1.50403e-06,0.171583,683.552,4.4892e+09
0.000533255,0.00917846,19.7675,390.753,2.7637e-06,295.764,300.352,0.335066,-1.37447e-10,-5737.98,-1.50244e-06,0.172211,683.563,4.4892e+09
0.00053569,0.00917927,19.7666,390.717,2.76336e-06,295.75,300.355,0.33507,-1.37302e-10,-5721.34,-1.50085e-06,0.172838,683.575,4.4892e+09
0.000538125,0.00918009,19.7657,390.681,2.76303e-06,295.736,300.358,0.335074,-1.37157e-10,-5704.74,-1.49927e-06,0.173463,683.587,4.4892e+09
0.00054056,0.0091809,19.7647,390.645,2.76269e-06,295.722,300.361,0.335078,-1.37013e-10,-5688.19,-1.49769e-06,0.174086,683.599,4.4892e+09
0.000542995,0.00918172,19.7638,390.609,2.76236e-06,295.708,300.364,0.335081,-1.3687e-10,-5671.68,-1.49612e-06,0.174708,683.61,4.4892e+09
0.00054543,0.00918253,19.7629,390.574,2.76203e-06,295.694,300.367,0.335085,-1.36727e-10,-5655.22,-1.49456e-06,0.175329,683.622,4.4892e+09
0.000547865,0.00918335,19.762,390.538,2.76169e-06,295.681,300.37,0.335089,-1.36584e-10,-5638.8,-1.493e-06,0.175947,683.634,4.4892e+09
0.0005503,0.00918416,19.7611,390.502,2.76136e-06,295.667,300.373,0.335093,-1.36442e-10,-5622.43,-1.49145e-06,0.176565,683.645,4.4892e+09
0.000552735,0.00918498,19.7602,390.466,2.76103e-06,295.653,300.376,0.335096,-1.363e-10,-5606.1,-1.4899e-06,0.177181,683.657,4.4892e+09
0.00055517,0.00918579,19.7593,390.431,2.7607e-06,295.639,300.379,0.3351,-1.36159e-10,-5589.82,-1.48836e-06,0.177795,683.668,4.4892e+09
0.000557605,0.00918661,19.7584,390.395,2.76037e-06,295.626,300.381,0.335104,-1.36019e-10,-5573.57,-1.48682e-06,0.178408,683.68,4.4892e+09
0.00056004,0.00918742,19.7575,390.359,2.76003e-06,295.612,300.384,0.335108,-1.35879e-10,-5557.38,-1.48529e-06,0.179019,683.691,4.4892e+09
0.000562475,0.00918824,19.7566,390.324,2.7597e-06,295.599,300.387,0.335111,-1.35739e-10,-5541.22,-1.48376e-06,0.179629,683.702,4.4892e+09
0.00056491,0.00918905,19.7557,390.288,2.75937e-06,295.585,300.39,0.335115,-1.356e-10,-5525.12,-1.48224e-06,0.180237,683.714,4.4892e+09
0.000567345,0.00918987,19.7548,390.253,2.75904e-06,295.572,300.393,0.335119,-1.35461e-10,-5509.05,-1.48073e-06,0.180844,683.725,4.4892e+09
0.00056978,0.00919068,19.7539,390.218,2.75871e-06,295.558,300.396,0.335123,-1.35323e-10,-5493.03,-1.47922e-06,0.181449,683.736,4.4892e+09
0.000572215,0.0091915,19.753,390.182,2.75838e-06,295.545,300.399,0.335126,-1.35185e-10,-5477.05,-1.47771e-06,0.182053,683.748,4.4892e+09
0.00057465,0.00919231,19.7521,390.147,2.75805e-06,295.532,300.402,0.33513,-1.35048e-10,-5461.11,-1.47621e-06,0.182655,683.759,4.4892e+09
0.000577085,0.00919313,19.7512,390.112,2.75772e-06,295.518,300.405,0.335134,-1.34912e-10,-5445.22,-1.47472e-06,0.183256,683.77,4.4892e+09
0.00057952,0.00919394,19.7504,390.076,2.7574e-06,295.505,300.407,0.335138,-1.34775e-10,-5429.37,-1.47323e-06,0.183855,683.781,4.4892e+09
0.000581955,0.00919476,19.7495,390.041,2.75707e-06,295.492,300.41,0.335141,-1.3464e-10,-5413.57,-1.47175e-06,0.184453,683.792,4.4892e+09
0.00058439,0.00919557,19.7486,390.006,2.75674e-06,295.479,300.413,0.335145,-1.34504e-10,-5397.8,-1.47027e-06,0.185049,683.804,4.4892e+09
0.000586824,0.00919639,19.7477,389.971,2.75641e-06,295.466,300.416,0.335149,-1.3437e-10,-5382.08,-1.46879e-06,0.185644,683.815,4.4892e+09
0.000589259,0.0091972,19.7468,389.936,2.75609e-06,295.452,300.419,0.335153,-1.34235e-10,-5366.4,-1.46733e-06,0.186237,683.826,4.4892e+09
0.000591694,0.00919802,19.7459,389.901,2.75576e-06,295.439,300.422,0.335156,-1.34101e-10,-5350.77,-1.46586e-06,0.186829,683.837,4.4892e+09
0.000594129,0.00919883,19.745,389.866,2.75543e-06,295.426,300.425,0.33516,-1.33968e-10,-5335.17,-1.4644e-06,0.18742,683.848,4.4892e+09
0.000596564,0.00919965,19.7441,389.831,2.75511e-06,295.413,300.428,0.335164,-1.33835e-10,-5319.62,-1.46295e-06,0.188009,683.859,4.4892e+09
0.000598999,0.00920046,19.7433,389.796,2.75478e-06,295.4,300.432,0.33517,-1.33703e-10,-5303.04,-1.46151e-06,0.188672,683.87,4.4892e+09
0.000601434,0.00920128,19.7424,389.761,2.75445e-06,295.387,300.439,0.335177,-1.33572e-10,-5285.7,-1.46007e-06,0.189393,683.88,4.4892e+09
0.000603869,0.00920209,19.7415,389.726,2.75413e-06,295.375,300.445,0.335185,-1.33441e-10,-5268.4,-1.45864e-06,0.190111,683.891,4.4892e+09
0.000606304,0.00920291,19.7406,389.692,2.7538e-06,295.362,300.451,0.335193,-1.3331e-10,-5251.15,-1.45722e-06,0.190828,683.902,4.4892e+09
0.000608739,0.00920372,19.7397,389.657,2.75348e-06,295.349,300.458,0.3352,-1.3318e-10,-5233.94,-1.4558e-06,0.191544,683.913,4.4892e+09
0.000611174,0.00920454,19.7389,389.622,2.75316e-06,295.336,300.464,0.335208,-1.33051e-10,-5216.77,-1.45438e-06,0.192257,683.924,4.4892e+09
0.000613609,0.00920535,19.738,389.588,2.75283e-06,295.324,300.47,0.335215,-1.32922e-10,-5199.66,-1.45297e-06,0.19297,683.934,4.4892e+09
0.000616044,0.00920617,19.7371,389.553,2.75251e-06,295.311,300.477,0.335223,-1.32794e-10,-5182.58,-1.45157e-06,0.19368,683.945,4.4892e+09
0.000618479,0.00920698,19.7362,389.519,2.75218e-06,295.298,300.483,0.335231,-1.32666e-10,-5165.56,-1.45017e-06,0.194389,683.956,4.4892e+09
0.000620914,0.0092078,19.7353,389.484,2.75186e-06,295.286,300.489,0.335238,-1.32539e-10,-5148.58,-1.44878e-06,0.195097,683.966,4.4892e+09
0.000623349,0.00920861,19.7345,389.45,2.75154e-06,295.273,300.496,0.335246,-1.32412e-10,-5131.64,-1.44739e-06,0.195803,683.977,4.4892e+09
0.000625784,0.00920943,19.7336,389.415,2.75122e-06,295.261,300.502,0.335253,-1.32285e-10,-5114.74,-1.44601e-06,0.196507,683.987,4.4892e+09
0.000628219,0.00921024,19.7327,389.381,2.75089e-06,295.248,300.508,0.335261,-1.32159e-10,-5097.9,-1.44463e-06,0.19721,683.998,4.4892e+09
0.000630654,0.00921106,19.7319,389.346,2.75057e-06,295.236,300.515,0.335269,-1.32034e-10,-5081.09,-1.44326e-06,0.197911,684.008,4.4892e+09
0.000633089,0.00921187,19.731,389.312,2.75025e-06,295.223,300.521,0.335276,-1.31909e-10,-5064.33,-1.4419e-06,0.198611,684.019,4.4892e+09
0.000635524,0.00921269,19.7301,389.278,2.74993e-06,295.211,300.527,0.335284,-1.31784e-10,-5047.62,-1.44054e-06,0.199309,684.029,4.4892e+09
0.000637959,0.0092135,19.7293,389.244,2.74961e-06,295.199,300.534,0.335291,-1.3166e-10,-5030.94,-1.43918e-06,0.200006,684.039,4.4892e+09
0.000640394,0.00921432,19.7284,389.21,2.74929e-06,295.187,300.54,0.335299,-1.31537e-10,-5014.32,-1.43783e-06,0.200701,684.05,4.4892e+09
0.000642828,0.00921513,19.7275,389.175,2.74897e-06,295.174,300.546,0.335306,-1.31414e-10,-4997.73,-1.43649e-06,0.201395,684.06,4.4892e+09
0.000645263,0.00921595,19.7267,389.141,2.74865e-06,295.162,300.552,0.335314,-1.31291e-10,-4981.19,-1.43515e-06,0.202087,684.07,4.4892e+09
0.000647698,0.00921676,19.7258,389.107,2.74833e-06,295.15,300.559,0.335322,-1.31169e-10,-4964.69,-1.43381e-06,0.202778,684.08,4.4892e+09
0.000650133,0.00921758,19.7249,389.073,2.74801e-06,295.138,300.565,0.335329,-1.31048e-10,-4948.24,-1.43248e-06,0.203467,684.091,4.4892e+09
0.000652568,0.00921839,19.7241,389.039,2.74769e-06,295.126,300.571,0.335337,-1.30926e-10,-4931.83,-1.43116e-06,0.204154,684.101,4.4892e+09
0.000655003,0.00921921,19.7232,389.005,2.74737e-06,295.114,300.578,0.335344,-1.30806e-10,-4915.46,-1.42984e-06,0.20484,684.111,4.4892e+09
0.000657438,0.00922002,19.7224,388.971,2.74705e-06,295.102,300.584,0.335352,-1.30685e-10,-4899.14,-1.42852e-06,0.205525,684.121,4.4892e+09
0.000659873,0.00922084,19.7215,388.938,2.74673e-06,295.09,300.59,0.33536,-1.30566e-10,-4882.85,-1.42721e-06,0.206208,684.131,4.4892e+09
0.000662308,0.00922165,19.7206,388.904,2.74642e-06,295.078,300.597,0.335367,-1.30446e-10,-4866.62,-1.42591e-06,0.206889,684.141,4.4892e+09
0.000664743,0.00922247,19.7198,388.87,2.7461e-06,295.066,300.603,0.335375,-1.30327e-10,-4850.42,-1.42461e-06,0.20757,684.151,4.4892e+09
0.000667178,0.00922329,19.7189,388.836,2.74578e-06,295.054,300.609,0.335382,-1.30209e-10,-4834.26,-1.42332e-06,0.208248,684.161,4.4892e+09
0.000669613,0.0092241,19.7181,388.803,2.74546e-06,295.043,300.616,0.33539,-1.30091e-10,-4818.15,-1.42203e-06,0.208925,684.171,4.4892e+09
0.000672048,0.00922492,19.7172,388.769,2.74515e-06,295.031,300.622,0.335398,-1.29974e-10,-4802.08,-1.42074e-06,0.209601,684.181,4.4892e+09
0.000674483,0.00922573,19.7164,388.735,2.74483e-06,295.019,300.628,0.335405,-1.29857e-10,-4786.05,-1.41946e-06,0.210275,684.191,4.4892e+09
0.000676918,0.00922655,19.7155,388.702,2.74452e-06,295.008,300.635,0.335413,-1.2974e-10,-4770.07,-1.41819e-06,0.210948,684.2,4.4892e+09
0.000679353,0.00922736,19.7147,388.668,2.7442e-06,294.996,300.641,0.33542,-1.29624e-10,-4754.12,-1.41692e-06,0.211619,684.21,4.4892e+09
0.000681788,0.00922818,19.7138,388.635,2.74388e-06,294.984,300.647,0.335428,-1.29508e-10,-4738.22,-1.41565e-06,0.212289,684.22,4.4892e+09
0.000684223,0.00922899,19.713,388.601,2.74357e-06,294.973,300.653,0.335436,-1.29393e-10,-4722.36,-1.41439e-06,0.212957,684.23,4.4892e+09
0.000686658,0.00922981,19.7121,388.568,2.74325e-06,294.961,300.66,0.335443,-1.29278e-10,-4706.54,-1.41314e-06,0.213624,684.239,4.4892e+09
0.000689093,0.00923062,19.7113,388.535,2.74294e-06,294.95,300.666,0.335451,-1.29164e-10,-4690.76,-1.41189e-06,0.21429,684.249,4.4892e+09
0.000691528,0.00923144,19.7104,388.501,2.74262e-06,294.939,300.672,0.335458,-1.2905e-10,-4675.03,-1.41064e-06,0.214954,684.259,4.4892e+09
0.000693963,0.00923225,19.7096,388.468,2.74231e-06,294.927,300.679,0.335466,-1.28936e-10,-4659.33,-1.4094e-06,0.215616,684.268,4.4892e+09
0.000696398,0.00923307,19.7087,388.435,2.742e-06,294.916,300.685,0.335474,-1.28823e-10,-4643.67,-1.40817e-06,0.216277,684.278,4.4892e+09
0.000698832,0.00923388,19.7079,388.401,2.74168e-06,294.904,300.691,0.335481,-1.28711e-10,-4628.06,-1.40693e-06,0.216937,684.287,4.4892e+09
0.000701267,0.0092347,19.7071,388.368,2.74137e-06,294.893,300.698,0.335489,-1.28598e-10,-4612.49,-1.40571e-06,0.217595,684.297,4.4892e+09
0.000703702,0.00923551,19.7062,388.335,2.74106e-06,294.882,300.704,0.335496,-1.28487e-10,-4596.95,-1.40449e-06,0.218252,684.306,4.4892e+09
0.000706137,0.00923633,19.7054,388.302,2.74074e-06,294.871,300.71,0.335504,-1.28375e-10,-4581.46,-1.40327e-06,0.218907,684.316,4.4892e+09
0.000708572,0.00923714,19.7045,388.269,2.74043e-06,294.86,300.717,0.335512,-1.28264e-10,-4566.01,-1.40206e-06,0.219561,684.325,4.4892e+09
0.000711007,0.00923796,19.7037,388.236,2.74012e-06,294.848,300.723,0.335519,-1.28154e-10,-4550.6,-1.40085e-06,0.220214,684.334,4.4892e+09
0.000713442,0.00923877,19.7029,388.203,2.73981e-06,294.837,300.729,0.335527,-1.28044e-10,-4535.22,-1.39965e-06,0.220865,684.344,4.4892e+09
0.000715877,0.00923959,19.702,388.17,2.73949e-06,294.826,300.736,0.335534,-1.27934e-10,-4519.89,-1.39845e-06,0.221515,684.353,4.4892e+09
0.000718312,0.00924041,19.7012,388.137,2.73918e-06,294.815,300.742,0.335542,-1.27825e-10,-4504.6,-1.39726e-06,0.222163,684.362,4.4892e+09
0.000720747,0.00924122,19.7004,388.104,2.73887e-06,294.804,300.748,0.33555,-1.27716e-10,-4489.35,-1.39607e-06,0.22281,684.371,4.4892e+09
0.000723182,0.00924204,19.6995,388.071,2.73856e-06,294.793,300.754,0.335557,-1.27608e-10,-4474.14,-1.39488e-06,0.223456,684.381,4.4892e+09
0.000725617,0.00924285,19.6987,388.038,2.73825e-06,294.783,300.761,0.335565,-1.275e-10,-4458.96,-1.3937e-06,0.2241,684.39,4.4892e+09
0.000728052,0.00924367,19.6979,388.006,2.73794e-06,294.772,300.767,0.335572,-1.27392e-10,-4443.83,-1.39253e-06,0.224743,684.399,4.4892e+09
0.000730487,0.00924448,19.697,387.973,2.73763e-06,294.761,300.773,0.33558,-1.27285e-10,-4428.74,-1.39136e-06,0.225384,684.408,4.4892e+09
0.000732922,0.0092453,19.6962,387.94,2.73732e-06,294.75,300.78,0.335588,-1.27179e-10,-4413.68,-1.39019e-06,0.226025,684.417,4.4892e+09
0.000735357,0.00924611,19.6954,387.907,2.73701e-06,294.739,300.786,0.335595,-1.27072e-10,-4398.67,-1.38903e-06,0.226663,684.426,4.4892e+09
0.000737792,0.00924693,19.6945,387.875,2.7367e-06,294.729,300.792,0.335603,-1.26966e-10,-4383.69,-1.38787e-06,0.227301,684.435,4.4892e+09
0.000740227,0.00924774,19.6937,387.842,2.73639e-06,294.718,300.799,0.33561,-1.26861e-10,-4368.75,-1.38672e-06,0.227936,684.444,4.4892e+09
0.000742662,0.00924856,19.6929,387.81,2.73608e-06,294.707,300.805,0.335618,-1.26756e-10,-4353.85,-1.38557e-06,0.228571,684.453,4.4892e+09
0.000745097,0.00924937,19.6921,387.777,2.73577e-06,294.697,300.811,0.335626,-1.26651e-10,-4338.99,-1.38442e-06,0.229204,684.462,4.4892e+09
0.000747532,0.00925019,19.6912,387.745,2.73546e-06,294.686,300.818,0.335633,-1.26547e-10,-4324.17,-1.38328e-06,0.229836,684.471,4.4892e+09
0.000749967,0.009251,19.6904,387.712,2.73516e-06,294.676,300.824,0.335641,-1.26443e-10,-4309.38,-1.38215e-06,0.230467,684.48,4.4892e+09
0.000752402,0.00925182,19.6896,387.68,2.73485e-06,294.665,300.83,0.335648,-1.2634e-10,-4294.64,-1.38102e-06,0.231096,684.489,4.4892e+09
0.000754836,0.00925263,19.6888,387.647,2.73454e-06,294.655,300.837,0.335656,-1.26237e-10,-4279.93,-1.37989e-06,0.231724,684.497,4.4892e+09
0.000757271,0.00925345,19.6879,387.615,2.73423e-06,294.644,300.843,0.335664,-1.26134e-10,-4265.26,-1.37877e-06,0.23235,684.506,4.4892e+09
0.000759706,0.00925427,19.6871,387.583,2.73393e-06,294.634,300.849,0.335671,-1.26032e-10,-4250.63,-1.37765e-06,0.232975,684.515,4.4892e+09
0.000762141,0.00925508,19.6863,387.55,2.73362e-06,294.624,300.856,0.335679,-1.2593e-10,-4236.04,-1.37654e-06,0.233599,684.524,4.4892e+09
0.000764576,0.0092559,19.6855,387.518,2.73331e-06,294.613,300.862,0.335686,-1.25828e-10,-4221.48,-1.37543e-06,0.234222,684.532,4.4892e+09
0.000767011,0.00925671,19.6847,387.486,2.73301e-06,294.603,300.868,0.335694,-1.25727e-10,-4206.96,-1.37432e-06,0.234843,684.541,4.4892e+09
0.000769446,0.00925753,19.6838,387.454,2.7327e-06,294.593,300.874,0.335702,-1.25627e-10,-4192.48,-1.37322e-06,0.235463,684.55,4.4892e+09
0.000771881,0.00925834,19.683,387.422,2.73239e-06,294.582,300.881,0.335709,-1.25526e-10,-4178.04,-1.37213e-06,0.236081,684.558,4.4892e+09
0.000774316,0.00925916,19.6822,387.389,2.73209e-06,294.572,300.887,0.335717,-1.25426e-10,-4163.64,-1.37104e-06,0.236699,684.567,4.4892e+09
0.000776751,0.00925997,19.6814,387.357,2.73178e-06,294.562,300.893,0.335724,-1.25327e-10,-4149.27,-1.36995e-06,0.237315,684.575,4.4892e+09
0.000779186,0.00926079,19.6806,387.325,2.73148e-06,294.552,300.9,0.335732,-1.25228e-10,-4134.94,-1.36886e-06,0.237929,684.584,4.4892e+09
0.000781621,0.0092616,19.6798,387.293,2.73117e-06,294.542,300.906,0.33574,-1.25129e-10,-4120.64,-1.36778e-06,0.238542,684.592,4.4892e+09
0.000784056,0.00926242,19.679,387.261,2.73087e-06,294.532,300.912,0.335747,-1.25031e-10,-4106.39,-1.36671e-06,0.239154,684.601,4.4892e+09
0.000786491,0.00926324,19.6781,387.229,2.73056e-06,294.522,300.919,0.335755,-1.24933e-10,-4092.17,-1.36564e-06,0.239765,684.609,4.4892e+09
0.000788926,0.00926405,19.6773,387.197,2.73026e-06,294.512,300.925,0.335762,-1.24835e-10,-4077.98,-1.36457e-06,0.240375,684.617,4.4892e+09
0.000791361,0.00926487,19.6765,387.165,2.72996e-06,294.502,300.931,0.33577,-1.24738e-10,-4063.83,-1.36351e-06,0.240983,684.626,4.4892e+09
0.000793796,0.00926568,19.6757,387.134,2.72965e-06,294.492,300.938,0.335778,-1.24641e-10,-4049.72,-1.36245e-06,0.24159,684.634,4.4892e+09
0.000796231,0.0092665,19.6749,387.102,2.72935e-06,294.482,300.944,0.335785,-1.24544e-10,-4035.65,-1.3614e-06,0.242195,684.642,4.4892e+09
0.000798666,0.00926731,19.6741,387.07,2.72905e-06,294.473,300.956,0.335799,-1.24449e-10,-4018.42,-1.36036e-06,0.243024,684.651,4.4892e+09
0.000801101,0.00926813,19.6733,387.038,2.72874e-06,294.463,300.969,0.335815,-1.24355e-10,-4000.39,-1.35932e-06,0.243911,684.659,4.4892e+09
0.000803536,0.00926894,19.6725,387.007,2.72844e-06,294.453,300.983,0.335831,-1.24261e-10,-3982.4,-1.3583e-06,0.244796,684.667,4.4892e+09
