# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000431119,0.00913429,19.8068,392.309,2.77803e-06,296.399,300.324,0.311837,-1.4417e-10,-6442.76,-1.57405e-06,0.147455,683.027,4.17859e+09
0.000433732,0.00913511,19.8058,392.268,2.77766e-06,296.383,300.329,0.311842,-1.4399e-10,-6422.13,-1.57209e-06,0.148248,683.041,4.17859e+09
0.000436345,0.00913592,19.8047,392.227,2.77728e-06,296.366,300.333,0.311847,-1.43811e-10,-6401.56,-1.57013e-06,0.149038,683.056,4.17859e+09
0.000438958,0.00913674,19.8037,392.186,2.77691e-06,296.349,300.338,0.311853,-1.43633e-10,-6381.05,-1.56818e-06,0.149826,683.07,4.17859e+09
0.000441571,0.00913755,19.8027,392.146,2.77653e-06,296.332,300.342,0.311858,-1.43455e-10,-6360.59,-1.56625e-06,0.150612,683.084,4.17859e+09
0.000444184,0.00913836,19.8016,392.105,2.77616e-06,296.316,300.346,0.311863,-1.43278e-10,-6340.2,-1.56431e-06,0.151396,683.098,4.17859e+09
0.000446796,0.00913918,19.8006,392.064,2.77578e-06,296.299,300.351,0.311868,-1.43102e-10,-6319.87,-1.56239e-06,0.152178,683.112,4.17859e+09
0.000449409,0.00913999,19.7996,392.024,2.77541e-06,296.283,300.355,0.311874,-1.42927e-10,-6299.6,-1.56047e-06,0.152958,683.126,4.17859e+09
0.000452022,0.00914081,19.7986,391.983,2.77503e-06,296.266,300.36,0.311879,-1.42752e-10,-6279.39,-1.55857e-06,0.153736,683.14,4.17859e+09
0.000454635,0.00914162,19.7975,391.943,2.77466e-06,296.25,300.364,0.311884,-1.42578e-10,-6259.23,-1.55666e-06,0.154512,683.153,4.17859e+09
0.000457248,0.00914243,19.7965,391.903,2.77429e-06,296.234,300.368,0.311889,-1.42404e-10,-6239.14,-1.55477e-06,0.155286,683.167,4.17859e+09
0.000459861,0.00914325,19.7955,391.862,2.77392e-06,296.217,300.373,0.311895,-1.42232e-10,-6219.1,-1.55288e-06,0.156058,683.181,4.17859e+09
0.000462473,0.00914406,19.7945,391.822,2.77355e-06,296.201,300.377,0.3119,-1.4206e-10,-6199.13,-1.55101e-06,0.156827,683.195,4.17859e+09
0.000465086,0.00914488,19.7935,391.782,2.77317e-06,296.185,300.381,0.311905,-1.41888e-10,-6179.21,-1.54914e-06,0.157595,683.208,4.17859e+09
0.000467699,0.00914569,19.7925,391.742,2.7728e-06,296.169,300.386,0.311911,-1.41717e-10,-6159.35,-1.54727e-06,0.158361,683.222,4.17859e+09
0.000470312,0.00914651,19.7915,391.702,2.77243e-06,296.153,300.39,0.311916,-1.41547e-10,-6139.55,-1.54541e-06,0.159125,683.235,4.17859e+09
0.000472925,0.00914732,19.7904,391.662,2.77206e-06,296.137,300.395,0.311921,-1.41378e-10,-6119.81,-1.54357e-06,0.159887,683.249,4.17859e+09
0.000475538,0.00914813,19.7894,391.622,2.77169e-06,296.121,300.399,0.311926,-1.41209e-10,-6100.12,-1.54172e-06,0.160647,683.263,4.17859e+09
0.00047815,0.00914895,19.7884,391.582,2.77132e-06,296.105,300.403,0.311932,-1.41041e-10,-6080.49,-1.53989e-06,0.161405,683.276,4.17859e+09
0.000480763,0.00914976,19.7874,391.542,2.77096e-06,296.089,300.408,0.311937,-1.40874e-10,-6060.92,-1.53806e-06,0.162161,683.289,4.17859e+09
0.000483376,0.00915058,19.7864,391.502,2.77059e-06,296.073,300.412,0.311942,-1.40707e-10,-6041.41,-1.53624e-06,0.162914,683.303,4.17859e+09
0.000485989,0.00915139,19.7854,391.462,2.77022e-06,296.057,300.417,0.311947,-1.40541e-10,-6021.95,-1.53443e-06,0.163667,683.316,4.17859e+09
0.000488602,0.0091522,19.7844,391.423,2.76985e-06,296.041,300.421,0.311953,-1.40376e-10,-6002.55,-1.53262e-06,0.164417,683.329,4.17859e+09
0.000491215,0.00915302,19.7834,391.383,2.76949e-06,296.026,300.425,0.311958,-1.40211e-10,-5983.21,-1.53082e-06,0.165165,683.343,4.17859e+09
0.000493828,0.00915383,19.7824,391.344,2.76912e-06,296.01,300.43,0.311963,-1.40047e-10,-5963.92,-1.52903e-06,0.165911,683.356,4.17859e+09
0.00049644,0.00915465,19.7814,391.304,2.76875e-06,295.994,300.434,0.311968,-1.39883e-10,-5944.69,-1.52725e-06,0.166655,683.369,4.17859e+09
0.000499053,0.00915546,19.7804,391.265,2.76839e-06,295.979,300.438,0.311974,-1.3972e-10,-5925.51,-1.52547e-06,0.167398,683.382,4.17859e+09
0.000501666,0.00915627,19.7794,391.225,2.76802e-06,295.963,300.443,0.311979,-1.39558e-10,-5906.39,-1.5237e-06,0.168138,683.395,4.17859e+09
0.000504279,0.00915709,19.7784,391.186,2.76766e-06,295.948,300.447,0.311984,-1.39397e-10,-5887.33,-1.52193e-06,0.168877,683.408,4.17859e+09
0.000506892,0.0091579,19.7774,391.147,2.76729e-06,295.933,300.452,0.31199,-1.39236e-10,-5868.32,-1.52018e-06,0.169613,683.421,4.17859e+09
0.000509505,0.00915872,19.7764,391.108,2.76693e-06,295.917,300.456,0.311995,-1.39075e-10,-5849.37,-1.51843e-06,0.170348,683.434,4.17859e+09
0.000512117,0.00915953,19.7754,391.068,2.76657e-06,295.902,300.46,0.312,-1.38916e-10,-5830.47,-1.51668e-06,0.171081,683.447,4.17859e+09
0.00051473,0.00916034,19.7745,391.029,2.7662e-06,295.887,300.465,0.312005,-1.38757e-10,-5811.63,-1.51495e-06,0.171812,683.46,4.17859e+09
0.000517343,0.00916116,19.7735,390.99,2.76584e-06,295.872,300.469,0.312011,-1.38598e-10,-5792.84,-1.51322e-06,0.172541,683.472,4.17859e+09
0.000519956,0.00916197,19.7725,390.951,2.76548e-06,295.856,300.474,0.312016,-1.38441e-10,-5774.11,-1.51149e-06,0.173268,683.485,4.17859e+09
0.000522569,0.00916279,19.7715,390.912,2.76512e-06,295.841,300.478,0.312021,-1.38283e-10,-5755.43,-1.50978e-06,0.173994,683.498,4.17859e+09
0.000525182,0.0091636,19.7705,390.873,2.76476e-06,295.826,300.482,0.312026,-1.38127e-10,-5736.81,-1.50807e-06,0.174717,683.511,4.17859e+09
0.000527795,0.00916442,19.7695,390.835,2.7644e-06,295.811,300.487,0.312032,-1.37971e-10,-5718.24,-1.50637e-06,0.175439,683.523,4.17859e+09
0.000530407,0.00916523,19.7686,390.796,2.76404e-06,295.796,300.491,0.312037,-1.37815e-10,-5699.72,-1.50467e-06,0.176158,683.536,4.17859e+09
0.00053302,0.00916604,19.7676,390.757,2.76368e-06,295.782,300.495,0.312042,-1.37661e-10,-5681.26,-1.50298e-06,0.176876,683.548,4.17859e+09
0.000535633,0.00916686,19.7666,390.718,2.76332e-06,295.767,300.5,0.312048,-1.37507e-10,-5662.85,-1.5013e-06,0.177592,683.561,4.17859e+09
0.000538246,0.00916767,19.7656,390.68,2.76296e-06,295.752,300.504,0.312053,-1.37353e-10,-5644.49,-1.49962e-06,0.178307,683.573,4.17859e+09
0.000540859,0.00916849,19.7646,390.641,2.7626e-06,295.737,300.509,0.312058,-1.372e-10,-5626.19,-1.49795e-06,0.179019,683.586,4.17859e+09
0.000543472,0.0091693,19.7637,390.603,2.76224e-06,295.722,300.513,0.312063,-1.37048e-10,-5607.94,-1.49629e-06,0.17973,683.598,4.17859e+09
0.000546084,0.00917011,19.7627,390.564,2.76188e-06,295.708,300.517,0.312069,-1.36896e-10,-5589.74,-1.49463e-06,0.180439,683.611,4.17859e+09
0.000548697,0.00917093,19.7617,390.526,2.76152e-06,295.693,300.522,0.312074,-1.36745e-10,-5571.59,-1.49298e-06,0.181145,683.623,4.17859e+09
0.00055131,0.00917174,19.7608,390.487,2.76117e-06,295.679,300.526,0.312079,-1.36594e-10,-5553.5,-1.49134e-06,0.181851,683.635,4.17859e+09
0.000553923,0.00917256,19.7598,390.449,2.76081e-06,295.664,300.531,0.312084,-1.36444e-10,-5535.46,-1.4897e-06,0.182554,683.647,4.17859e+09
0.000556536,0.00917337,19.7588,390.411,2.76045e-06,295.65,300.535,0.31209,-1.36295e-10,-5517.47,-1.48807e-06,0.183256,683.66,4.17859e+09
0.000559149,0.00917419,19.7579,390.373,2.7601e-06,295.635,300.539,0.312095,-1.36146e-10,-5499.54,-1.48644e-06,0.183955,683.672,4.17859e+09
0.000561761,0.009175,19.7569,390.335,2.75974e-06,295.621,300.544,0.3121,-1.35998e-10,-5481.65,-1.48482e-06,0.184653,683.684,4.17859e+09
0.000564374,0.00917581,19.7559,390.296,2.75939e-06,295.607,300.548,0.312106,-1.3585e-10,-5463.82,-1.48321e-06,0.18535,683.696,4.17859e+09
0.000566987,0.00917663,19.755,390.258,2.75903e-06,295.592,300.552,0.312111,-1.35703e-10,-5446.04,-1.48161e-06,0.186044,683.708,4.17859e+09
0.0005696,0.00917744,19.754,390.22,2.75868e-06,295.578,300.557,0.312116,-1.35556e-10,-5428.31,-1.48001e-06,0.186737,683.72,4.17859e+09
0.000572213,0.00917826,19.753,390.182,2.75832e-06,295.564,300.561,0.312121,-1.35411e-10,-5410.63,-1.47841e-06,0.187428,683.732,4.17859e+09
0.000574826,0.00917907,19.7521,390.145,2.75797e-06,295.55,300.566,0.312127,-1.35265e-10,-5393,-1.47682e-06,0.188117,683.744,4.17859e+09
0.000577439,0.00917988,19.7511,390.107,2.75761e-06,295.536,300.57,0.312132,-1.3512e-10,-5375.42,-1.47524e-06,0.188804,683.756,4.17859e+09
0.000580051,0.0091807,19.7502,390.069,2.75726e-06,295.522,300.574,0.312137,-1.34976e-10,-5357.9,-1.47367e-06,0.18949,683.767,4.17859e+09
0.000582664,0.00918151,19.7492,390.031,2.75691e-06,295.508,300.579,0.312142,-1.34832e-10,-5340.42,-1.4721e-06,0.190174,683.779,4.17859e+09
0.000585277,0.00918233,19.7483,389.993,2.75656e-06,295.494,300.583,0.312148,-1.34689e-10,-5323,-1.47054e-06,0.190856,683.791,4.17859e+09
0.00058789,0.00918314,19.7473,389.956,2.7562e-06,295.48,300.587,0.312153,-1.34547e-10,-5305.62,-1.46898e-06,0.191536,683.803,4.17859e+09
0.000590503,0.00918396,19.7463,389.918,2.75585e-06,295.466,300.592,0.312158,-1.34405e-10,-5288.29,-1.46743e-06,0.192215,683.814,4.17859e+09
0.000593116,0.00918477,19.7454,389.881,2.7555e-06,295.452,300.596,0.312163,-1.34263e-10,-5271.02,-1.46588e-06,0.192892,683.826,4.17859e+09
0.000595728,0.00918558,19.7444,389.843,2.75515e-06,295.438,300.601,0.312169,-1.34122e-10,-5253.79,-1.46435e-06,0.193567,683.838,4.17859e+09
0.000598341,0.0091864,19.7435,389.806,2.7548e-06,295.425,300.605,0.312174,-1.33982e-10,-5236.61,-1.46281e-06,0.194241,683.849,4.17859e+09
0.000600954,0.00918721,19.7426,389.768,2.75445e-06,295.411,300.609,0.312179,-1.33842e-10,-5219.49,-1.46129e-06,0.194913,683.861,4.17859e+09
0.000603567,0.00918803,19.7416,389.731,2.7541e-06,295.397,300.614,0.312185,-1.33703e-10,-5202.41,-1.45977e-06,0.195583,683.872,4.17859e+09
0.00060618,0.00918884,19.7407,389.694,2.75375e-06,295.384,300.618,0.31219,-1.33564e-10,-5185.38,-1.45825e-06,0.196251,683.884,4.17859e+09
0.000608793,0.00918966,19.7397,389.656,2.7534e-06,295.37,300.623,0.312195,-1.33426e-10,-5168.4,-1.45674e-06,0.196918,683.895,4.17859e+09
0.000611406,0.00919047,19.7388,389.619,2.75305e-06,295.357,300.627,0.3122,-1.33288e-10,-5151.47,-1.45524e-06,0.197583,683.907,4.17859e+09
0.000614018,0.00919128,19.7378,389.582,2.75271e-06,295.343,300.631,0.312206,-1.33151e-10,-5134.58,-1.45374e-06,0.198246,683.918,4.17859e+09
0.000616631,0.0091921,19.7369,389.545,2.75236e-06,295.33,300.636,0.312211,-1.33014e-10,-5117.75,-1.45225e-06,0.198908,683.929,4.17859e+09
0.000619244,0.00919291,19.736,389.508,2.75201e-06,295.316,300.64,0.312216,-1.32878e-10,-5100.96,-1.45076e-06,0.199568,683.94,4.17859e+09
0.000621857,0.00919373,19.735,389.471,2.75166e-06,295.303,300.644,0.312221,-1.32742e-10,-5084.22,-1.44928e-06,0.200227,683.952,4.17859e+09
0.00062447,0.00919454,19.7341,389.434,2.75132e-06,295.29,300.649,0.312227,-1.32607e-10,-5067.53,-1.44781e-06,0.200883,683.963,4.17859e+09
0.000627083,0.00919536,19.7331,389.397,2.75097e-06,295.276,300.653,0.312232,-1.32473e-10,-5050.89,-1.44634e-06,0.201539,683.974,4.17859e+09
0.000629695,0.00919617,19.7322,389.36,2.75062e-06,295.263,300.658,0.312237,-1.32339e-10,-5034.29,-1.44488e-06,0.202192,683.985,4.17859e+09
0.000632308,0.00919698,19.7313,389.323,2.75028e-06,295.25,300.662,0.312243,-1.32205e-10,-5017.74,-1.44342e-06,0.202844,683.996,4.17859e+09
0.000634921,0.0091978,19.7303,389.286,2.74993e-06,295.237,300.666,0.312248,-1.32072e-10,-5001.24,-1.44197e-06,0.203494,684.007,4.17859e+09
0.000637534,0.00919861,19.7294,389.25,2.74959e-06,295.224,300.671,0.312253,-1.3194e-10,-4984.79,-1.44052e-06,0.204142,684.018,4.17859e+09
0.000640147,0.00919943,19.7285,389.213,2.74924e-06,295.211,300.675,0.312258,-1.31808e-10,-4968.38,-1.43908e-06,0.204789,684.029,4.17859e+09
0.00064276,0.00920024,19.7276,389.176,2.7489e-06,295.198,300.681,0.312265,-1.31677e-10,-4951.24,-1.43765e-06,0.20549,684.04,4.17859e+09
0.000645373,0.00920106,19.7266,389.14,2.74855e-06,295.185,300.69,0.312275,-1.31547e-10,-4932.28,-1.43623e-06,0.206322,684.051,4.17859e+09
0.000647985,0.00920187,19.7257,389.103,2.74821e-06,295.172,300.699,0.312286,-1.31417e-10,-4913.38,-1.43481e-06,0.207151,684.062,4.17859e+09
0.000650598,0.00920268,19.7248,389.067,2.74787e-06,295.159,300.709,0.312296,-1.31288e-10,-4894.53,-1.4334e-06,0.207979,684.073,4.17859e+09
0.000653211,0.0092035,19.7238,389.03,2.74752e-06,295.146,300.718,0.312306,-1.3116e-10,-4875.73,-1.432e-06,0.208805,684.083,4.17859e+09
0.000655824,0.00920431,19.7229,388.994,2.74718e-06,295.134,300.727,0.312317,-1.31032e-10,-4856.98,-1.43061e-06,0.209629,684.094,4.17859e+09
0.000658437,0.00920513,19.722,388.957,2.74684e-06,295.121,300.736,0.312327,-1.30905e-10,-4838.28,-1.42922e-06,0.210452,684.105,4.17859e+09
0.00066105,0.00920594,19.7211,388.921,2.7465e-06,295.108,300.745,0.312337,-1.30778e-10,-4819.64,-1.42784e-06,0.211272,684.116,4.17859e+09
0.000663662,0.00920676,19.7202,388.885,2.74616e-06,295.096,300.754,0.312347,-1.30652e-10,-4801.05,-1.42646e-06,0.212091,684.126,4.17859e+09
0.000666275,0.00920757,19.7192,388.849,2.74581e-06,295.083,300.764,0.312358,-1.30526e-10,-4782.51,-1.42509e-06,0.212908,684.137,4.17859e+09
0.000668888,0.00920838,19.7183,388.812,2.74547e-06,295.071,300.773,0.312368,-1.30401e-10,-4764.02,-1.42372e-06,0.213723,684.147,4.17859e+09
0.000671501,0.0092092,19.7174,388.776,2.74513e-06,295.058,300.782,0.312378,-1.30277e-10,-4745.58,-1.42236e-06,0.214536,684.158,4.17859e+09
0.000674114,0.00921001,19.7165,388.74,2.74479e-06,295.046,300.791,0.312389,-1.30153e-10,-4727.2,-1.42101e-06,0.215348,684.168,4.17859e+09
0.000676727,0.00921083,19.7156,388.704,2.74445e-06,295.034,300.8,0.312399,-1.3003e-10,-4708.86,-1.41966e-06,0.216157,684.179,4.17859e+09
0.000679339,0.00921164,19.7147,388.668,2.74411e-06,295.021,300.81,0.312409,-1.29907e-10,-4690.58,-1.41832e-06,0.216965,684.189,4.17859e+09
0.000681952,0.00921246,19.7138,388.632,2.74377e-06,295.009,300.819,0.312419,-1.29784e-10,-4672.34,-1.41699e-06,0.217771,684.199,4.17859e+09
0.000684565,0.00921327,19.7128,388.596,2.74343e-06,294.997,300.828,0.31243,-1.29663e-10,-4654.16,-1.41566e-06,0.218576,684.209,4.17859e+09
0.000687178,0.00921409,19.7119,388.56,2.74309e-06,294.985,300.837,0.31244,-1.29541e-10,-4636.03,-1.41433e-06,0.219378,684.22,4.17859e+09
0.000689791,0.0092149,19.711,388.525,2.74276e-06,294.973,300.846,0.31245,-1.29421e-10,-4617.95,-1.41302e-06,0.220179,684.23,4.17859e+09
0.000692404,0.00921571,19.7101,388.489,2.74242e-06,294.96,300.855,0.312461,-1.29301e-10,-4599.91,-1.4117e-06,0.220978,684.24,4.17859e+09
0.000695017,0.00921653,19.7092,388.453,2.74208e-06,294.948,300.865,0.312471,-1.29181e-10,-4581.93,-1.4104e-06,0.221776,684.25,4.17859e+09
0.000697629,0.00921734,19.7083,388.417,2.74174e-06,294.936,300.874,0.312481,-1.29062e-10,-4564,-1.4091e-06,0.222571,684.26,4.17859e+09
0.000700242,0.00921816,19.7074,388.382,2.74141e-06,294.925,300.883,0.312491,-1.28943e-10,-4546.11,-1.4078e-06,0.223365,684.27,4.17859e+09
0.000702855,0.00921897,19.7065,388.346,2.74107e-06,294.913,300.892,0.312502,-1.28825e-10,-4528.28,-1.40651e-06,0.224157,684.28,4.17859e+09
0.000705468,0.00921979,19.7056,388.311,2.74073e-06,294.901,300.901,0.312512,-1.28708e-10,-4510.49,-1.40523e-06,0.224948,684.29,4.17859e+09
0.000708081,0.0092206,19.7047,388.275,2.7404e-06,294.889,300.91,0.312522,-1.28591e-10,-4492.76,-1.40395e-06,0.225736,684.3,4.17859e+09
0.000710694,0.00922142,19.7038,388.24,2.74006e-06,294.877,300.92,0.312533,-1.28474e-10,-4475.07,-1.40268e-06,0.226523,684.31,4.17859e+09
0.000713306,0.00922223,19.7029,388.204,2.73972e-06,294.866,300.929,0.312543,-1.28358e-10,-4457.43,-1.40142e-06,0.227309,684.32,4.17859e+09
0.000715919,0.00922304,19.702,388.169,2.73939e-06,294.854,300.938,0.312553,-1.28243e-10,-4439.84,-1.40016e-06,0.228092,684.33,4.17859e+09
0.000718532,0.00922386,19.7011,388.133,2.73905e-06,294.842,300.947,0.312563,-1.28128e-10,-4422.3,-1.3989e-06,0.228874,684.339,4.17859e+09
0.000721145,0.00922467,19.7002,388.098,2.73872e-06,294.831,300.956,0.312574,-1.28013e-10,-4404.81,-1.39765e-06,0.229654,684.349,4.17859e+09
0.000723758,0.00922549,19.6993,388.063,2.73838e-06,294.819,300.966,0.312584,-1.279e-10,-4387.37,-1.39641e-06,0.230433,684.359,4.17859e+09
0.000726371,0.0092263,19.6984,388.028,2.73805e-06,294.808,300.975,0.312594,-1.27786e-10,-4369.97,-1.39517e-06,0.23121,684.369,4.17859e+09
0.000728984,0.00922712,19.6975,387.992,2.73772e-06,294.796,300.984,0.312605,-1.27673e-10,-4352.62,-1.39394e-06,0.231985,684.378,4.17859e+09
0.000731596,0.00922793,19.6966,387.957,2.73738e-06,294.785,300.993,0.312615,-1.27561e-10,-4335.32,-1.39271e-06,0.232758,684.388,4.17859e+09
0.000734209,0.00922875,19.6957,387.922,2.73705e-06,294.774,301.002,0.312625,-1.27449e-10,-4318.07,-1.39149e-06,0.23353,684.397,4.17859e+09
0.000736822,0.00922956,19.6949,387.887,2.73672e-06,294.762,301.011,0.312635,-1.27338e-10,-4300.86,-1.39027e-06,0.2343,684.407,4.17859e+09
0.000739435,0.00923037,19.694,387.852,2.73638e-06,294.751,301.021,0.312646,-1.27227e-10,-4283.7,-1.38906e-06,0.235068,684.416,4.17859e+09
0.000742048,0.00923119,19.6931,387.817,2.73605e-06,294.74,301.03,0.312656,-1.27116e-10,-4266.59,-1.38785e-06,0.235835,684.426,4.17859e+09
0.000744661,0.009232,19.6922,387.782,2.73572e-06,294.729,301.039,0.312666,-1.27006e-10,-4249.52,-1.38665e-06,0.2366,684.435,4.17859e+09
0.000747273,0.00923282,19.6913,387.747,2.73539e-06,294.718,301.048,0.312677,-1.26897e-10,-4232.51,-1.38546e-06,0.237364,684.444,4.17859e+09
0.000749886,0.00923363,19.6904,387.712,2.73506e-06,294.707,301.057,0.312687,-1.26788e-10,-4215.54,-1.38427e-06,0.238125,684.454,4.17859e+09
0.000752499,0.00923445,19.6895,387.678,2.73472e-06,294.696,301.067,0.312697,-1.26679e-10,-4198.61,-1.38309e-06,0.238886,684.463,4.17859e+09
0.000755112,0.00923526,19.6886,387.643,2.73439e-06,294.685,301.076,0.312707,-1.26572e-10,-4181.73,-1.38191e-06,0.239644,684.472,4.17859e+09
0.000757725,0.00923608,19.6878,387.608,2.73406e-06,294.674,301.085,0.312718,-1.26464e-10,-4164.9,-1.38073e-06,0.240401,684.481,4.17859e+09
0.000760338,0.00923689,19.6869,387.573,2.73373e-06,294.663,301.094,0.312728,-1.26357e-10,-4148.12,-1.37957e-06,0.241156,684.49,4.17859e+09
0.00076295,0.00923771,19.686,387.539,2.7334e-06,294.652,301.103,0.312738,-1.26251e-10,-4131.38,-1.3784e-06,0.24191,684.5,4.17859e+09
0.000765563,0.00923852,19.6851,387.504,2.73307e-06,294.641,301.113,0.312749,-1.26144e-10,-4114.68,-1.37725e-06,0.242662,684.509,4.17859e+09
0.000768176,0.00923934,19.6842,387.47,2.73274e-06,294.631,301.122,0.312759,-1.26039e-10,-4098.04,-1.37609e-06,0.243412,684.518,4.17859e+09
0.000770789,0.00924015,19.6834,387.435,2.73241e-06,294.62,301.131,0.312769,-1.25934e-10,-4081.43,-1.37495e-06,0.244161,684.527,4.17859e+09
0.000773402,0.00924096,19.6825,387.401,2.73208e-06,294.609,301.14,0.31278,-1.25829e-10,-4064.88,-1.3738e-06,0.244909,684.536,4.17859e+09
0.000776015,0.00924178,19.6816,387.366,2.73176e-06,294.599,301.149,0.31279,-1.25725e-10,-4048.37,-1.37267e-06,0.245654,684.545,4.17859e+09
0.000778628,0.00924259,19.6807,387.332,2.73143e-06,294.588,301.158,0.3128,-1.25621e-10,-4031.9,-1.37153e-06,0.246398,684.554,4.17859e+09
0.00078124,0.00924341,19.6799,387.297,2.7311e-06,294.577,301.168,0.31281,-1.25518e-10,-4015.48,-1.37041e-06,0.247141,684.562,4.17859e+09
0.000783853,0.00924422,19.679,387.263,2.73077e-06,294.567,301.177,0.312821,-1.25415e-10,-3999.1,-1.36928e-06,0.247881,684.571,4.17859e+09
0.000786466,0.00924504,19.6781,387.229,2.73044e-06,294.556,301.186,0.312831,-1.25313e-10,-3982.77,-1.36817e-06,0.248621,684.58,4.17859e+09
0.000789079,0.00924585,19.6773,387.195,2.73012e-06,294.546,301.195,0.312841,-1.25211e-10,-3966.48,-1.36706e-06,0.249358,684.589,4.17859e+09
0.000791692,0.00924667,19.6764,387.16,2.72979e-06,294.536,301.204,0.312852,-1.2511e-10,-3950.24,-1.36595e-06,0.250095,684.598,4.17859e+09
0.000794305,0.00924748,19.6755,387.126,2.72946e-06,294.525,301.214,0.312862,-1.25009e-10,-3934.04,-1.36485e-06,0.250829,684.606,4.17859e+09
0.000796917,0.0092483,19.6747,387.092,2.72913e-06,294.515,301.223,0.312872,-1.24909e-10,-3917.89,-1.36375e-06,0.251562,684.615,4.17859e+09
0.00079953,0.00924911,19.6738,387.058,2.72881e-06,294.505,301.232,0.312882,-1.24809e-10,-3901.78,-1.36266e-06,0.252294,684.623,4.17859e+09
0.000802143,0.00924993,19.6729,387.024,2.72848e-06,294.495,301.241,0.312893,-1.24709e-10,-3885.71,-1.36157e-06,0.253024,684.632,4.17859e+09
0.000804756,0.00925074,19.6721,386.99,2.72816e-06,294.485,301.25,0.312903,-1.2461e-10,-3869.69,-1.36049e-06,0.253752,684.641,4.17859e+09
0.000807369,0.00925156,19.6712,386.956,2.72783e-06,294.474,301.259,0.312913,-1.24511e-10,-3853.72,-1.35941e-06,0.254479,684.649,4.17859e+09
0.000809982,0.00925237,19.6703,386.922,2.72751e-06,294.464,301.269,0.312924,-1.24413e-10,-3837.78,-1.35834e-06,0.255204,684.658,4.17859e+09
0.000812595,0.00925319,19.6695,386.888,2.72718e-06,294.454,301.278,0.312934,-1.24315e-10,-3821.89,-1.35727e-06,0.255928,684.666,4.17859e+09
0.000815207,0.009254,19.6686,386.854,2.72686e-06,294.444,301.287,0.312944,-1.24218e-10,-3806.04,-1.35621e-06,0.25665,684.674,4.17859e+09
0.00081782,0.00925482,19.6677,386.82,2.72653e-06,294.434,301.296,0.312954,-1.24121e-10,-3790.24,-1.35515e-06,0.257371,684.683,4.17859e+09
0.000820433,0.00925563,19.6669,386.786,2.72621e-06,294.424,301.305,0.312965,-1.24025e-10,-3774.48,-1.3541e-06,0.25809,684.691,4.17859e+09
0.000823046,0.00925644,19.666,386.753,2.72588e-06,294.415,301.315,0.312975,-1.23929e-10,-3758.76,-1.35305e-06,0.258807,684.699,4.17859e+09
0.000825659,0.00925726,19.6652,386.719,2.72556e-06,294.405,301.324,0.312985,-1.23833e-10,-3743.08,-1.35201e-06,0.259524,684.708,4.17859e+09
0.000828272,0.00925807,19.6643,386.685,2.72524e-06,294.395,301.333,0.312996,-1.23738e-10,-3727.45,-1.35097e-06,0.260238,684.716,4.17859e+09
0.000830884,0.00925889,19.6635,386.651,2.72491e-06,294.385,301.342,0.313006,-1.23643e-10,-3711.86,-1.34994e-06,0.260951,684.724,4.17859e+09
0.000833497,0.0092597,19.6626,386.618,2.72459e-06,294.376,301.351,0.313016,-1.23549e-10,-3696.31,-1.34891e-06,0.261663,684.732,4.17859e+09
0.00083611,0.00926052,19.6617,386.584,2.72427e-06,294.366,301.36,0.313027,-1.23455e-10,-3680.81,-1.34788e-06,0.262373,684.74,4.17859e+09
0.000838723,0.00926133,19.6609,386.551,2.72394e-06,294.356,301.37,0.313037,-1.23362e-10,-3665.34,-1.34686e-06,0.263082,684.748,4.17859e+09
0.000841336,0.00926215,19.66,386.517,2.72362e-06,294.347,301.379,0.313047,-1.23269e-10,-3649.92,-1.34585e-06,0.263789,684.756,4.17859e+09
0.000843949,0.00926296,19.6592,386.484,2.7233e-06,294.337,301.388,0.313057,-1.23176e-10,-3634.54,-1.34484e-06,0.264494,684.764,4.17859e+09
0.000846562,0.00926378,19.6583,386.45,2.72298e-06,294.328,301.397,0.313068,-1.23084e-10,-3619.2,-1.34383e-06,0.265199,684.772,4.17859e+09
0.000849174,0.00926459,19.6575,386.417,2.72266e-06,294.318,301.406,0.313078,-1.22993e-10,-3603.91,-1.34283e-06,0.265901,684.78,4.17859e+09
0.000851787,0.00926541,19.6566,386.383,2.72233e-06,294.309,301.416,0.313088,-1.22901e-10,-3588.65,-1.34184e-06,0.266603,684.788,4.17859e+09
0.0008544,0.00926622,19.6558,386.35,2.72201e-06,294.299,301.425,0.313099,-1.2281e-10,-3573.44,-1.34084e-06,0.267302,684.796,4.17859e+09
0.000857013,0.00926704,19.6549,386.317,2.72169e-06,294.29,301.438,0.313114,-1.22721e-10,-3555.77,-1.33986e-06,0.268176,684.804,4.17859e+09
0.000859626,0.00926785,19.6541,386.283,2.72137e-06,294.281,301.457,0.313134,-1.22632e-10,-3535.16,-1.3389e-06,0.269256,684.812,4.17859e+09
0.000862239,0.00926867,19.6532,386.25,2.72105e-06,294.272,301.476,0.313155,-1.22544e-10,-3514.6,-1.33794e-06,0.270335,684.82,4.17859e+09
0.000864851,0.00926948,19.6524,386.217,2.72073e-06,294.262,301.495,0.313175,-1.22457e-10,-3494.09,-1.33699e-06,0.271411,684.827,4.17859e+09
