# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000467598,0.00913493,19.7925,391.745,2.77275e-06,296.194,300.568,0.289085,-1.42014e-10,-6090.72,-1.55775e-06,0.165207,683.201,3.8706e+09
0.000470432,0.00913575,19.7914,391.701,2.77234e-06,296.177,300.574,0.289092,-1.41832e-10,-6068.29,-1.55575e-06,0.166115,683.215,3.8706e+09
0.000473265,0.00913657,19.7903,391.658,2.77194e-06,296.16,300.581,0.2891,-1.4165e-10,-6045.92,-1.55376e-06,0.167021,683.23,3.8706e+09
0.000476099,0.00913738,19.7892,391.614,2.77154e-06,296.142,300.588,0.289107,-1.4147e-10,-6023.63,-1.55178e-06,0.167925,683.244,3.8706e+09
0.000478933,0.0091382,19.7882,391.571,2.77114e-06,296.125,300.595,0.289115,-1.4129e-10,-6001.4,-1.54981e-06,0.168826,683.258,3.8706e+09
0.000481767,0.00913902,19.7871,391.528,2.77074e-06,296.108,300.602,0.289122,-1.41111e-10,-5979.24,-1.54784e-06,0.169724,683.273,3.8706e+09
0.000484601,0.00913984,19.786,391.485,2.77034e-06,296.091,300.609,0.289129,-1.40933e-10,-5957.16,-1.54589e-06,0.17062,683.287,3.8706e+09
0.000487435,0.00914066,19.7849,391.442,2.76994e-06,296.074,300.616,0.289137,-1.40755e-10,-5935.14,-1.54394e-06,0.171514,683.301,3.8706e+09
0.000490269,0.00914147,19.7838,391.399,2.76954e-06,296.058,300.622,0.289144,-1.40578e-10,-5913.19,-1.542e-06,0.172406,683.316,3.8706e+09
0.000493103,0.00914229,19.7827,391.356,2.76914e-06,296.041,300.629,0.289152,-1.40402e-10,-5891.31,-1.54007e-06,0.173295,683.33,3.8706e+09
0.000495937,0.00914311,19.7816,391.313,2.76874e-06,296.024,300.636,0.289159,-1.40227e-10,-5869.5,-1.53815e-06,0.174181,683.344,3.8706e+09
0.000498771,0.00914393,19.7805,391.27,2.76835e-06,296.008,300.643,0.289167,-1.40053e-10,-5847.75,-1.53624e-06,0.175066,683.358,3.8706e+09
0.000501605,0.00914475,19.7795,391.227,2.76795e-06,295.991,300.65,0.289174,-1.39879e-10,-5826.08,-1.53434e-06,0.175948,683.372,3.8706e+09
0.000504439,0.00914556,19.7784,391.185,2.76755e-06,295.974,300.657,0.289182,-1.39707e-10,-5804.47,-1.53244e-06,0.176827,683.386,3.8706e+09
0.000507273,0.00914638,19.7773,391.142,2.76716e-06,295.958,300.664,0.289189,-1.39535e-10,-5782.93,-1.53055e-06,0.177705,683.4,3.8706e+09
0.000510106,0.0091472,19.7762,391.1,2.76676e-06,295.942,300.671,0.289196,-1.39363e-10,-5761.46,-1.52868e-06,0.17858,683.413,3.8706e+09
0.00051294,0.00914802,19.7752,391.057,2.76637e-06,295.925,300.677,0.289204,-1.39193e-10,-5740.05,-1.52681e-06,0.179452,683.427,3.8706e+09
0.000515774,0.00914884,19.7741,391.015,2.76597e-06,295.909,300.684,0.289211,-1.39023e-10,-5718.71,-1.52494e-06,0.180323,683.441,3.8706e+09
0.000518608,0.00914965,19.773,390.972,2.76558e-06,295.893,300.691,0.289219,-1.38854e-10,-5697.44,-1.52309e-06,0.181191,683.455,3.8706e+09
0.000521442,0.00915047,19.772,390.93,2.76519e-06,295.877,300.698,0.289226,-1.38686e-10,-5676.23,-1.52124e-06,0.182057,683.468,3.8706e+09
0.000524276,0.00915129,19.7709,390.888,2.76479e-06,295.861,300.705,0.289234,-1.38518e-10,-5655.09,-1.51941e-06,0.18292,683.482,3.8706e+09
0.00052711,0.00915211,19.7698,390.846,2.7644e-06,295.845,300.712,0.289241,-1.38352e-10,-5634.02,-1.51758e-06,0.183781,683.495,3.8706e+09
0.000529944,0.00915293,19.7688,390.804,2.76401e-06,295.829,300.719,0.289249,-1.38186e-10,-5613.01,-1.51576e-06,0.18464,683.509,3.8706e+09
0.000532778,0.00915375,19.7677,390.762,2.76362e-06,295.813,300.726,0.289256,-1.3802e-10,-5592.06,-1.51394e-06,0.185497,683.522,3.8706e+09
0.000535612,0.00915456,19.7666,390.72,2.76323e-06,295.797,300.732,0.289264,-1.37856e-10,-5571.18,-1.51214e-06,0.186351,683.535,3.8706e+09
0.000538446,0.00915538,19.7656,390.678,2.76283e-06,295.781,300.739,0.289271,-1.37692e-10,-5550.37,-1.51034e-06,0.187203,683.549,3.8706e+09
0.00054128,0.0091562,19.7645,390.636,2.76244e-06,295.765,300.746,0.289278,-1.37529e-10,-5529.62,-1.50855e-06,0.188053,683.562,3.8706e+09
0.000544114,0.00915702,19.7635,390.594,2.76206e-06,295.75,300.753,0.289286,-1.37366e-10,-5508.94,-1.50677e-06,0.188901,683.575,3.8706e+09
0.000546947,0.00915784,19.7624,390.552,2.76167e-06,295.734,300.76,0.289293,-1.37205e-10,-5488.31,-1.505e-06,0.189746,683.588,3.8706e+09
0.000549781,0.00915865,19.7613,390.511,2.76128e-06,295.719,300.767,0.289301,-1.37044e-10,-5467.76,-1.50323e-06,0.190589,683.601,3.8706e+09
0.000552615,0.00915947,19.7603,390.469,2.76089e-06,295.703,300.774,0.289308,-1.36884e-10,-5447.26,-1.50148e-06,0.19143,683.615,3.8706e+09
0.000555449,0.00916029,19.7592,390.428,2.7605e-06,295.688,300.781,0.289316,-1.36724e-10,-5426.84,-1.49973e-06,0.192269,683.628,3.8706e+09
0.000558283,0.00916111,19.7582,390.386,2.76011e-06,295.672,300.787,0.289323,-1.36565e-10,-5406.47,-1.49798e-06,0.193106,683.641,3.8706e+09
0.000561117,0.00916193,19.7571,390.345,2.75973e-06,295.657,300.794,0.289331,-1.36407e-10,-5386.17,-1.49625e-06,0.19394,683.653,3.8706e+09
0.000563951,0.00916274,19.7561,390.303,2.75934e-06,295.642,300.801,0.289338,-1.3625e-10,-5365.93,-1.49452e-06,0.194772,683.666,3.8706e+09
0.000566785,0.00916356,19.7551,390.262,2.75895e-06,295.626,300.808,0.289345,-1.36093e-10,-5345.75,-1.4928e-06,0.195602,683.679,3.8706e+09
0.000569619,0.00916438,19.754,390.221,2.75857e-06,295.611,300.815,0.289353,-1.35937e-10,-5325.63,-1.49109e-06,0.19643,683.692,3.8706e+09
0.000572453,0.0091652,19.753,390.18,2.75818e-06,295.596,300.822,0.28936,-1.35782e-10,-5305.58,-1.48939e-06,0.197256,683.705,3.8706e+09
0.000575287,0.00916602,19.7519,390.139,2.7578e-06,295.581,300.829,0.289368,-1.35627e-10,-5285.59,-1.48769e-06,0.198079,683.717,3.8706e+09
0.000578121,0.00916684,19.7509,390.098,2.75741e-06,295.566,300.836,0.289375,-1.35473e-10,-5265.66,-1.486e-06,0.198901,683.73,3.8706e+09
0.000580955,0.00916765,19.7498,390.057,2.75703e-06,295.551,300.843,0.289383,-1.3532e-10,-5245.79,-1.48432e-06,0.19972,683.742,3.8706e+09
0.000583789,0.00916847,19.7488,390.016,2.75665e-06,295.536,300.849,0.28939,-1.35167e-10,-5225.98,-1.48265e-06,0.200537,683.755,3.8706e+09
0.000586622,0.00916929,19.7478,389.975,2.75626e-06,295.522,300.856,0.289398,-1.35015e-10,-5206.24,-1.48098e-06,0.201352,683.767,3.8706e+09
0.000589456,0.00917011,19.7467,389.934,2.75588e-06,295.507,300.863,0.289405,-1.34864e-10,-5186.55,-1.47932e-06,0.202165,683.78,3.8706e+09
0.00059229,0.00917093,19.7457,389.893,2.7555e-06,295.492,300.87,0.289412,-1.34714e-10,-5166.93,-1.47767e-06,0.202976,683.792,3.8706e+09
0.000595124,0.00917174,19.7447,389.852,2.75512e-06,295.477,300.877,0.28942,-1.34564e-10,-5147.37,-1.47603e-06,0.203784,683.805,3.8706e+09
0.000597958,0.00917256,19.7437,389.812,2.75473e-06,295.463,300.884,0.289427,-1.34414e-10,-5127.86,-1.47439e-06,0.204591,683.817,3.8706e+09
0.000600792,0.00917338,19.7426,389.771,2.75435e-06,295.448,300.891,0.289435,-1.34266e-10,-5108.42,-1.47276e-06,0.205395,683.829,3.8706e+09
0.000603626,0.0091742,19.7416,389.731,2.75397e-06,295.434,300.898,0.289442,-1.34118e-10,-5089.04,-1.47114e-06,0.206198,683.841,3.8706e+09
0.00060646,0.00917502,19.7406,389.69,2.75359e-06,295.419,300.904,0.28945,-1.33971e-10,-5069.71,-1.46952e-06,0.206998,683.854,3.8706e+09
0.000609294,0.00917584,19.7395,389.65,2.75321e-06,295.405,300.911,0.289457,-1.33824e-10,-5050.45,-1.46792e-06,0.207796,683.866,3.8706e+09
0.000612128,0.00917665,19.7385,389.609,2.75283e-06,295.391,300.918,0.289465,-1.33678e-10,-5031.24,-1.46631e-06,0.208592,683.878,3.8706e+09
0.000614962,0.00917747,19.7375,389.569,2.75246e-06,295.377,300.925,0.289472,-1.33533e-10,-5012.1,-1.46472e-06,0.209386,683.89,3.8706e+09
0.000617796,0.00917829,19.7365,389.529,2.75208e-06,295.362,300.932,0.28948,-1.33388e-10,-4993.01,-1.46313e-06,0.210178,683.902,3.8706e+09
0.00062063,0.00917911,19.7355,389.489,2.7517e-06,295.348,300.939,0.289487,-1.33244e-10,-4973.98,-1.46155e-06,0.210968,683.914,3.8706e+09
0.000623463,0.00917993,19.7345,389.449,2.75132e-06,295.334,300.946,0.289494,-1.33101e-10,-4955.01,-1.45998e-06,0.211756,683.925,3.8706e+09
0.000626297,0.00918075,19.7334,389.408,2.75094e-06,295.32,300.953,0.289502,-1.32958e-10,-4936.1,-1.45841e-06,0.212542,683.937,3.8706e+09
0.000629131,0.00918156,19.7324,389.368,2.75057e-06,295.306,300.959,0.289509,-1.32816e-10,-4917.25,-1.45686e-06,0.213326,683.949,3.8706e+09
0.000631965,0.00918238,19.7314,389.328,2.75019e-06,295.292,300.966,0.289517,-1.32674e-10,-4898.45,-1.4553e-06,0.214107,683.961,3.8706e+09
0.000634799,0.0091832,19.7304,389.289,2.74982e-06,295.278,300.973,0.289524,-1.32533e-10,-4879.71,-1.45376e-06,0.214887,683.972,3.8706e+09
0.000637633,0.00918402,19.7294,389.249,2.74944e-06,295.264,300.98,0.289532,-1.32393e-10,-4861.03,-1.45222e-06,0.215665,683.984,3.8706e+09
0.000640467,0.00918484,19.7284,389.209,2.74906e-06,295.251,300.987,0.289539,-1.32253e-10,-4842.41,-1.45069e-06,0.216441,683.996,3.8706e+09
0.000643301,0.00918566,19.7274,389.169,2.74869e-06,295.237,300.994,0.289547,-1.32114e-10,-4823.84,-1.44916e-06,0.217215,684.007,3.8706e+09
0.000646135,0.00918647,19.7264,389.129,2.74832e-06,295.223,301.001,0.289554,-1.31976e-10,-4805.33,-1.44765e-06,0.217986,684.019,3.8706e+09
0.000648969,0.00918729,19.7254,389.09,2.74794e-06,295.21,301.008,0.289561,-1.31838e-10,-4786.88,-1.44613e-06,0.218756,684.03,3.8706e+09
0.000651803,0.00918811,19.7244,389.05,2.74757e-06,295.196,301.014,0.289569,-1.31701e-10,-4768.48,-1.44463e-06,0.219524,684.042,3.8706e+09
0.000654637,0.00918893,19.7234,389.011,2.74719e-06,295.183,301.021,0.289576,-1.31564e-10,-4750.14,-1.44313e-06,0.22029,684.053,3.8706e+09
0.000657471,0.00918975,19.7223,388.971,2.74682e-06,295.169,301.028,0.289584,-1.31429e-10,-4731.86,-1.44164e-06,0.221054,684.064,3.8706e+09
0.000660304,0.00919057,19.7213,388.932,2.74645e-06,295.156,301.035,0.289591,-1.31293e-10,-4713.63,-1.44015e-06,0.221816,684.076,3.8706e+09
0.000663138,0.00919138,19.7204,388.892,2.74608e-06,295.142,301.042,0.289599,-1.31158e-10,-4695.46,-1.43868e-06,0.222576,684.087,3.8706e+09
0.000665972,0.0091922,19.7194,388.853,2.74571e-06,295.129,301.049,0.289606,-1.31024e-10,-4677.34,-1.4372e-06,0.223334,684.098,3.8706e+09
0.000668806,0.00919302,19.7184,388.814,2.74533e-06,295.116,301.056,0.289614,-1.30891e-10,-4659.28,-1.43574e-06,0.22409,684.109,3.8706e+09
0.00067164,0.00919384,19.7174,388.774,2.74496e-06,295.103,301.063,0.289621,-1.30758e-10,-4641.27,-1.43428e-06,0.224844,684.12,3.8706e+09
0.000674474,0.00919466,19.7164,388.735,2.74459e-06,295.089,301.069,0.289629,-1.30625e-10,-4623.32,-1.43283e-06,0.225596,684.132,3.8706e+09
0.000677308,0.00919548,19.7154,388.696,2.74422e-06,295.076,301.076,0.289636,-1.30493e-10,-4605.43,-1.43138e-06,0.226347,684.143,3.8706e+09
0.000680142,0.00919629,19.7144,388.657,2.74385e-06,295.063,301.083,0.289643,-1.30362e-10,-4587.58,-1.42994e-06,0.227095,684.154,3.8706e+09
0.000682976,0.00919711,19.7134,388.618,2.74348e-06,295.05,301.09,0.289651,-1.30232e-10,-4569.8,-1.42851e-06,0.227841,684.164,3.8706e+09
0.00068581,0.00919793,19.7124,388.579,2.74311e-06,295.037,301.097,0.289658,-1.30102e-10,-4552.06,-1.42708e-06,0.228586,684.175,3.8706e+09
0.000688644,0.00919875,19.7114,388.54,2.74275e-06,295.024,301.104,0.289666,-1.29972e-10,-4534.38,-1.42566e-06,0.229329,684.186,3.8706e+09
0.000691478,0.00919957,19.7104,388.501,2.74238e-06,295.012,301.111,0.289673,-1.29843e-10,-4516.76,-1.42425e-06,0.23007,684.197,3.8706e+09
0.000694312,0.00920039,19.7094,388.462,2.74201e-06,294.999,301.121,0.289684,-1.29715e-10,-4497.39,-1.42285e-06,0.230936,684.208,3.8706e+09
0.000697146,0.00920121,19.7085,388.424,2.74164e-06,294.986,301.135,0.289698,-1.29589e-10,-4476.07,-1.42146e-06,0.231944,684.219,3.8706e+09
0.000699979,0.00920202,19.7075,388.385,2.74127e-06,294.973,301.148,0.289712,-1.29463e-10,-4454.81,-1.42008e-06,0.232949,684.229,3.8706e+09
0.000702813,0.00920284,19.7065,388.346,2.74091e-06,294.961,301.162,0.289726,-1.29338e-10,-4433.62,-1.4187e-06,0.233952,684.24,3.8706e+09
0.000705647,0.00920366,19.7055,388.308,2.74054e-06,294.948,301.176,0.28974,-1.29213e-10,-4412.49,-1.41734e-06,0.234953,684.25,3.8706e+09
0.000708481,0.00920448,19.7045,388.269,2.74017e-06,294.936,301.189,0.289754,-1.29089e-10,-4391.42,-1.41598e-06,0.235951,684.261,3.8706e+09
0.000711315,0.0092053,19.7036,388.23,2.73981e-06,294.923,301.203,0.289768,-1.28966e-10,-4370.41,-1.41463e-06,0.236948,684.271,3.8706e+09
0.000714149,0.00920612,19.7026,388.192,2.73944e-06,294.911,301.217,0.289783,-1.28843e-10,-4349.46,-1.41328e-06,0.237942,684.282,3.8706e+09
0.000716983,0.00920694,19.7016,388.154,2.73908e-06,294.898,301.231,0.289797,-1.28721e-10,-4328.58,-1.41194e-06,0.238934,684.292,3.8706e+09
0.000719817,0.00920775,19.7006,388.115,2.73871e-06,294.886,301.244,0.289811,-1.286e-10,-4307.76,-1.41061e-06,0.239924,684.303,3.8706e+09
0.000722651,0.00920857,19.6997,388.077,2.73835e-06,294.874,301.258,0.289825,-1.28479e-10,-4286.99,-1.40929e-06,0.240911,684.313,3.8706e+09
0.000725485,0.00920939,19.6987,388.039,2.73798e-06,294.862,301.272,0.289839,-1.28359e-10,-4266.29,-1.40797e-06,0.241897,684.323,3.8706e+09
0.000728319,0.00921021,19.6977,388,2.73762e-06,294.85,301.286,0.289853,-1.2824e-10,-4245.65,-1.40666e-06,0.24288,684.333,3.8706e+09
0.000731153,0.00921103,19.6968,387.962,2.73726e-06,294.838,301.299,0.289867,-1.28121e-10,-4225.07,-1.40536e-06,0.243862,684.343,3.8706e+09
0.000733987,0.00921185,19.6958,387.924,2.73689e-06,294.826,301.313,0.289881,-1.28003e-10,-4204.55,-1.40407e-06,0.244841,684.353,3.8706e+09
0.00073682,0.00921267,19.6948,387.886,2.73653e-06,294.814,301.327,0.289895,-1.27886e-10,-4184.09,-1.40278e-06,0.245818,684.364,3.8706e+09
0.000739654,0.00921348,19.6939,387.848,2.73617e-06,294.802,301.34,0.289909,-1.27769e-10,-4163.69,-1.4015e-06,0.246793,684.373,3.8706e+09
0.000742488,0.0092143,19.6929,387.81,2.73581e-06,294.79,301.354,0.289924,-1.27653e-10,-4143.35,-1.40022e-06,0.247766,684.383,3.8706e+09
0.000745322,0.00921512,19.6919,387.772,2.73545e-06,294.778,301.368,0.289938,-1.27537e-10,-4123.07,-1.39895e-06,0.248736,684.393,3.8706e+09
0.000748156,0.00921594,19.691,387.734,2.73508e-06,294.767,301.382,0.289952,-1.27422e-10,-4102.85,-1.39769e-06,0.249705,684.403,3.8706e+09
0.00075099,0.00921676,19.69,387.696,2.73472e-06,294.755,301.395,0.289966,-1.27308e-10,-4082.69,-1.39644e-06,0.250671,684.413,3.8706e+09
0.000753824,0.00921758,19.689,387.659,2.73436e-06,294.744,301.409,0.28998,-1.27194e-10,-4062.59,-1.39519e-06,0.251636,684.423,3.8706e+09
0.000756658,0.0092184,19.6881,387.621,2.734e-06,294.732,301.423,0.289994,-1.27081e-10,-4042.55,-1.39395e-06,0.252598,684.432,3.8706e+09
0.000759492,0.00921921,19.6871,387.583,2.73364e-06,294.721,301.437,0.290008,-1.26968e-10,-4022.56,-1.39272e-06,0.253558,684.442,3.8706e+09
0.000762326,0.00922003,19.6862,387.546,2.73328e-06,294.709,301.45,0.290022,-1.26857e-10,-4002.63,-1.39149e-06,0.254517,684.452,3.8706e+09
0.00076516,0.00922085,19.6852,387.508,2.73292e-06,294.698,301.464,0.290036,-1.26745e-10,-3982.76,-1.39027e-06,0.255473,684.461,3.8706e+09
0.000767994,0.00922167,19.6843,387.47,2.73256e-06,294.687,301.478,0.29005,-1.26635e-10,-3962.95,-1.38906e-06,0.256427,684.471,3.8706e+09
0.000770828,0.00922249,19.6833,387.433,2.7322e-06,294.675,301.492,0.290065,-1.26525e-10,-3943.2,-1.38785e-06,0.257379,684.48,3.8706e+09
0.000773661,0.00922331,19.6824,387.396,2.73185e-06,294.664,301.505,0.290079,-1.26415e-10,-3923.5,-1.38665e-06,0.258329,684.489,3.8706e+09
0.000776495,0.00922413,19.6814,387.358,2.73149e-06,294.653,301.519,0.290093,-1.26306e-10,-3903.87,-1.38545e-06,0.259277,684.499,3.8706e+09
0.000779329,0.00922495,19.6805,387.321,2.73113e-06,294.642,301.533,0.290107,-1.26198e-10,-3884.29,-1.38427e-06,0.260223,684.508,3.8706e+09
0.000782163,0.00922577,19.6795,387.284,2.73077e-06,294.631,301.546,0.290121,-1.2609e-10,-3864.76,-1.38308e-06,0.261167,684.517,3.8706e+09
0.000784997,0.00922658,19.6786,387.246,2.73041e-06,294.62,301.56,0.290135,-1.25983e-10,-3845.3,-1.38191e-06,0.262109,684.527,3.8706e+09
0.000787831,0.0092274,19.6776,387.209,2.73006e-06,294.609,301.574,0.290149,-1.25877e-10,-3825.89,-1.38074e-06,0.263049,684.536,3.8706e+09
0.000790665,0.00922822,19.6767,387.172,2.7297e-06,294.598,301.588,0.290163,-1.25771e-10,-3806.53,-1.37958e-06,0.263987,684.545,3.8706e+09
0.000793499,0.00922904,19.6757,387.135,2.72934e-06,294.587,301.601,0.290177,-1.25665e-10,-3787.24,-1.37842e-06,0.264922,684.554,3.8706e+09
0.000796333,0.00922986,19.6748,387.098,2.72899e-06,294.577,301.615,0.290191,-1.25561e-10,-3767.99,-1.37727e-06,0.265856,684.563,3.8706e+09
0.000799167,0.00923068,19.6739,387.061,2.72863e-06,294.566,301.629,0.290206,-1.25456e-10,-3748.81,-1.37613e-06,0.266788,684.572,3.8706e+09
0.000802001,0.0092315,19.6729,387.024,2.72828e-06,294.555,301.643,0.29022,-1.25353e-10,-3729.68,-1.37499e-06,0.267718,684.581,3.8706e+09
0.000804835,0.00923232,19.672,386.987,2.72792e-06,294.545,301.656,0.290234,-1.2525e-10,-3710.61,-1.37386e-06,0.268646,684.59,3.8706e+09
0.000807669,0.00923313,19.671,386.95,2.72757e-06,294.534,301.67,0.290248,-1.25147e-10,-3691.59,-1.37274e-06,0.269572,684.599,3.8706e+09
0.000810503,0.00923395,19.6701,386.913,2.72721e-06,294.524,301.684,0.290262,-1.25045e-10,-3672.63,-1.37162e-06,0.270496,684.607,3.8706e+09
0.000813336,0.00923477,19.6692,386.876,2.72686e-06,294.513,301.697,0.290276,-1.24944e-10,-3653.72,-1.37051e-06,0.271419,684.616,3.8706e+09
0.00081617,0.00923559,19.6682,386.839,2.7265e-06,294.503,301.711,0.29029,-1.24843e-10,-3634.87,-1.36941e-06,0.272339,684.625,3.8706e+09
0.000819004,0.00923641,19.6673,386.803,2.72615e-06,294.493,301.725,0.290304,-1.24743e-10,-3616.07,-1.36831e-06,0.273257,684.634,3.8706e+09
0.000821838,0.00923723,19.6664,386.766,2.7258e-06,294.483,301.739,0.290318,-1.24643e-10,-3597.32,-1.36721e-06,0.274173,684.642,3.8706e+09
0.000824672,0.00923805,19.6654,386.729,2.72544e-06,294.472,301.752,0.290333,-1.24544e-10,-3578.63,-1.36613e-06,0.275088,684.651,3.8706e+09
0.000827506,0.00923887,19.6645,386.693,2.72509e-06,294.462,301.766,0.290347,-1.24446e-10,-3560,-1.36504e-06,0.276,684.659,3.8706e+09
0.00083034,0.00923969,19.6636,386.656,2.72474e-06,294.452,301.78,0.290361,-1.24348e-10,-3541.42,-1.36397e-06,0.276911,684.668,3.8706e+09
0.000833174,0.00924051,19.6626,386.62,2.72439e-06,294.442,301.794,0.290375,-1.2425e-10,-3522.89,-1.3629e-06,0.277819,684.676,3.8706e+09
0.000836008,0.00924132,19.6617,386.583,2.72403e-06,294.432,301.807,0.290389,-1.24153e-10,-3504.42,-1.36184e-06,0.278726,684.685,3.8706e+09
0.000838842,0.00924214,19.6608,386.547,2.72368e-06,294.422,301.821,0.290403,-1.24057e-10,-3486,-1.36078e-06,0.279631,684.693,3.8706e+09
0.000841676,0.00924296,19.6599,386.51,2.72333e-06,294.412,301.835,0.290417,-1.23961e-10,-3467.63,-1.35973e-06,0.280534,684.701,3.8706e+09
0.00084451,0.00924378,19.6589,386.474,2.72298e-06,294.402,301.849,0.290431,-1.23866e-10,-3449.32,-1.35868e-06,0.281435,684.71,3.8706e+09
0.000847344,0.0092446,19.658,386.438,2.72263e-06,294.393,301.862,0.290445,-1.23771e-10,-3431.06,-1.35765e-06,0.282334,684.718,3.8706e+09
0.000850177,0.00924542,19.6571,386.401,2.72228e-06,294.383,301.876,0.290459,-1.23677e-10,-3412.85,-1.35661e-06,0.283231,684.726,3.8706e+09
0.000853011,0.00924624,19.6562,386.365,2.72193e-06,294.373,301.89,0.290474,-1.23583e-10,-3394.7,-1.35559e-06,0.284126,684.734,3.8706e+09
0.000855845,0.00924706,19.6553,386.329,2.72158e-06,294.364,301.904,0.290488,-1.2349e-10,-3376.6,-1.35456e-06,0.28502,684.742,3.8706e+09
0.000858679,0.00924788,19.6543,386.293,2.72123e-06,294.354,301.917,0.290502,-1.23398e-10,-3358.55,-1.35355e-06,0.285912,684.75,3.8706e+09
0.000861513,0.0092487,19.6534,386.257,2.72088e-06,294.345,301.931,0.290516,-1.23305e-10,-3340.55,-1.35254e-06,0.286801,684.758,3.8706e+09
0.000864347,0.00924952,19.6525,386.221,2.72053e-06,294.335,301.945,0.29053,-1.23214e-10,-3322.61,-1.35153e-06,0.287689,684.766,3.8706e+09
0.000867181,0.00925033,19.6516,386.185,2.72018e-06,294.326,301.958,0.290544,-1.23123e-10,-3304.71,-1.35054e-06,0.288575,684.774,3.8706e+09
0.000870015,0.00925115,19.6507,386.149,2.71983e-06,294.316,301.972,0.290558,-1.23032e-10,-3286.87,-1.34954e-06,0.28946,684.782,3.8706e+09
0.000872849,0.00925197,19.6498,386.113,2.71948e-06,294.307,301.986,0.290572,-1.22942e-10,-3269.08,-1.34856e-06,0.290342,684.79,3.8706e+09
0.000875683,0.00925279,19.6488,386.077,2.71913e-06,294.298,302,0.290586,-1.22853e-10,-3251.34,-1.34757e-06,0.291223,684.798,3.8706e+09
0.000878517,0.00925361,19.6479,386.041,2.71878e-06,294.289,302.013,0.290601,-1.22764e-10,-3233.66,-1.3466e-06,0.292102,684.805,3.8706e+09
0.000881351,0.00925443,19.647,386.005,2.71844e-06,294.279,302.027,0.290615,-1.22676e-10,-3216.02,-1.34563e-06,0.292979,684.813,3.8706e+09
0.000884185,0.00925525,19.6461,385.969,2.71809e-06,294.27,302.041,0.290629,-1.22588e-10,-3198.43,-1.34466e-06,0.293854,684.821,3.8706e+09
0.000887018,0.00925607,19.6452,385.934,2.71774e-06,294.261,302.055,0.290643,-1.225e-10,-3180.9,-1.3437e-06,0.294727,684.828,3.8706e+09
0.000889852,0.00925689,19.6443,385.898,2.71739e-06,294.252,302.068,0.290657,-1.22413e-10,-3163.42,-1.34275e-06,0.295599,684.836,3.8706e+09
0.000892686,0.00925771,19.6434,385.862,2.71705e-06,294.243,302.082,0.290671,-1.22327e-10,-3145.98,-1.3418e-06,0.296468,684.843,3.8706e+09
0.00089552,0.00925853,19.6425,385.827,2.7167e-06,294.234,302.096,0.290685,-1.22241e-10,-3128.6,-1.34086e-06,0.297336,684.851,3.8706e+09
0.000898354,0.00925935,19.6416,385.791,2.71635e-06,294.225,302.11,0.290699,-1.22156e-10,-3111.27,-1.33992e-06,0.298203,684.858,3.8706e+09
0.000901188,0.00926017,19.6407,385.755,2.71601e-06,294.217,302.123,0.290713,-1.22071e-10,-3093.98,-1.33899e-06,0.299067,684.866,3.8706e+09
0.000904022,0.00926099,19.6398,385.72,2.71566e-06,294.208,302.137,0.290728,-1.21986e-10,-3076.75,-1.33807e-06,0.29993,684.873,3.8706e+09
0.000906856,0.00926181,19.6388,385.684,2.71532e-06,294.199,302.151,0.290742,-1.21902e-10,-3059.57,-1.33715e-06,0.300791,684.881,3.8706e+09
0.00090969,0.00926262,19.6379,385.649,2.71497e-06,294.19,302.165,0.290756,-1.21819e-10,-3042.43,-1.33623e-06,0.30165,684.888,3.8706e+09
0.000912524,0.00926344,19.637,385.613,2.71462e-06,294.182,302.178,0.29077,-1.21736e-10,-3025.35,-1.33532e-06,0.302507,684.895,3.8706e+09
0.000915358,0.00926426,19.6361,385.578,2.71428e-06,294.173,302.192,0.290784,-1.21654e-10,-3008.31,-1.33442e-06,0.303363,684.902,3.8706e+09
0.000918192,0.00926508,19.6352,385.543,2.71393e-06,294.165,302.206,0.290798,-1.21572e-10,-2991.33,-1.33352e-06,0.304216,684.909,3.8706e+09
0.000921026,0.0092659,19.6343,385.507,2.71359e-06,294.156,302.22,0.290812,-1.2149e-10,-2974.39,-1.33263e-06,0.305069,684.917,3.8706e+09
0.00092386,0.00926672,19.6334,385.472,2.71325e-06,294.148,302.234,0.290827,-1.21409e-10,-2956.99,-1.33174e-06,0.305955,684.924,3.8706e+09
0.000926693,0.00926754,19.6325,385.437,2.7129e-06,294.139,302.261,0.290854,-1.21331e-10,-2932.54,-1.33088e-06,0.307336,684.931,3.8706e+09
0.000929527,0.00926836,19.6317,385.402,2.71256e-06,294.131,302.288,0.290881,-1.21253e-10,-2908.17,-1.33003e-06,0.308714,684.938,3.8706e+09
0.000932361,0.00926918,19.6308,385.367,2.71221e-06,294.123,302.315,0.290909,-1.21176e-10,-2883.85,-1.32918e-06,0.310091,684.945,3.8706e+09
0.000935195,0.00927,19.6299,385.332,2.71187e-06,294.115,302.342,0.290936,-1.211e-10,-2859.6,-1.32835e-06,0.311465,684.951,3.8706e+09
0.000938029,0.00927082,19.629,385.296,2.71153e-06,294.107,302.369,0.290963,-1.21024e-10,-2835.42,-1.32752e-06,0.312836,684.958,3.8706e+09
