# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.00044701,0.00913462,19.8005,392.062,2.77573e-06,296.307,300.418,0.301568,-1.43194e-10,-6292.64,-1.56712e-06,0.154862,683.105,4.03964e+09
0.000449719,0.00913544,19.7995,392.02,2.77534e-06,296.29,300.423,0.301574,-1.43013e-10,-6271.24,-1.56514e-06,0.155702,683.12,4.03964e+09
0.000452428,0.00913625,19.7984,391.978,2.77495e-06,296.273,300.429,0.30158,-1.42833e-10,-6249.92,-1.56316e-06,0.15654,683.134,4.03964e+09
0.000455137,0.00913707,19.7974,391.936,2.77456e-06,296.256,300.434,0.301586,-1.42653e-10,-6228.65,-1.5612e-06,0.157376,683.148,4.03964e+09
0.000457847,0.00913788,19.7963,391.894,2.77418e-06,296.239,300.44,0.301592,-1.42474e-10,-6207.46,-1.55924e-06,0.158209,683.163,4.03964e+09
0.000460556,0.0091387,19.7953,391.852,2.77379e-06,296.222,300.445,0.301598,-1.42296e-10,-6186.32,-1.55729e-06,0.15904,683.177,4.03964e+09
0.000463265,0.00913952,19.7942,391.81,2.77341e-06,296.205,300.45,0.301605,-1.42119e-10,-6165.25,-1.55535e-06,0.159869,683.191,4.03964e+09
0.000465974,0.00914033,19.7931,391.769,2.77302e-06,296.189,300.456,0.301611,-1.41942e-10,-6144.24,-1.55342e-06,0.160696,683.205,4.03964e+09
0.000468683,0.00914115,19.7921,391.727,2.77264e-06,296.172,300.461,0.301617,-1.41766e-10,-6123.3,-1.55149e-06,0.161521,683.219,4.03964e+09
0.000471392,0.00914196,19.791,391.686,2.77225e-06,296.156,300.466,0.301623,-1.41591e-10,-6102.42,-1.54957e-06,0.162343,683.233,4.03964e+09
0.000474101,0.00914278,19.79,391.644,2.77187e-06,296.139,300.472,0.301629,-1.41417e-10,-6081.61,-1.54766e-06,0.163164,683.247,4.03964e+09
0.000476811,0.0091436,19.789,391.603,2.77149e-06,296.123,300.477,0.301635,-1.41243e-10,-6060.85,-1.54576e-06,0.163982,683.261,4.03964e+09
0.00047952,0.00914441,19.7879,391.561,2.7711e-06,296.106,300.483,0.301642,-1.4107e-10,-6040.16,-1.54387e-06,0.164798,683.275,4.03964e+09
0.000482229,0.00914523,19.7869,391.52,2.77072e-06,296.09,300.488,0.301648,-1.40898e-10,-6019.53,-1.54198e-06,0.165612,683.288,4.03964e+09
0.000484938,0.00914604,19.7858,391.479,2.77034e-06,296.073,300.493,0.301654,-1.40726e-10,-5998.96,-1.5401e-06,0.166424,683.302,4.03964e+09
0.000487647,0.00914686,19.7848,391.438,2.76996e-06,296.057,300.499,0.30166,-1.40555e-10,-5978.46,-1.53823e-06,0.167233,683.316,4.03964e+09
0.000490356,0.00914768,19.7837,391.397,2.76958e-06,296.041,300.504,0.301666,-1.40385e-10,-5958.02,-1.53637e-06,0.168041,683.33,4.03964e+09
0.000493065,0.00914849,19.7827,391.356,2.7692e-06,296.025,300.509,0.301672,-1.40215e-10,-5937.64,-1.53452e-06,0.168846,683.343,4.03964e+09
0.000495775,0.00914931,19.7817,391.315,2.76882e-06,296.009,300.515,0.301678,-1.40047e-10,-5917.32,-1.53267e-06,0.169649,683.357,4.03964e+09
0.000498484,0.00915013,19.7806,391.274,2.76844e-06,295.993,300.52,0.301685,-1.39879e-10,-5897.06,-1.53083e-06,0.17045,683.37,4.03964e+09
0.000501193,0.00915094,19.7796,391.233,2.76806e-06,295.977,300.526,0.301691,-1.39711e-10,-5876.86,-1.529e-06,0.17125,683.384,4.03964e+09
0.000503902,0.00915176,19.7786,391.192,2.76768e-06,295.961,300.531,0.301697,-1.39545e-10,-5856.72,-1.52718e-06,0.172047,683.397,4.03964e+09
0.000506611,0.00915257,19.7775,391.151,2.7673e-06,295.945,300.536,0.301703,-1.39379e-10,-5836.64,-1.52536e-06,0.172841,683.411,4.03964e+09
0.00050932,0.00915339,19.7765,391.111,2.76692e-06,295.929,300.542,0.301709,-1.39213e-10,-5816.63,-1.52355e-06,0.173634,683.424,4.03964e+09
0.00051203,0.00915421,19.7755,391.07,2.76655e-06,295.913,300.547,0.301715,-1.39049e-10,-5796.67,-1.52175e-06,0.174425,683.437,4.03964e+09
0.000514739,0.00915502,19.7745,391.03,2.76617e-06,295.898,300.552,0.301722,-1.38885e-10,-5776.77,-1.51995e-06,0.175214,683.45,4.03964e+09
0.000517448,0.00915584,19.7734,390.989,2.76579e-06,295.882,300.558,0.301728,-1.38721e-10,-5756.94,-1.51817e-06,0.176,683.464,4.03964e+09
0.000520157,0.00915665,19.7724,390.949,2.76542e-06,295.866,300.563,0.301734,-1.38559e-10,-5737.16,-1.51639e-06,0.176785,683.477,4.03964e+09
0.000522866,0.00915747,19.7714,390.908,2.76504e-06,295.851,300.568,0.30174,-1.38397e-10,-5717.44,-1.51462e-06,0.177567,683.49,4.03964e+09
0.000525575,0.00915829,19.7704,390.868,2.76467e-06,295.835,300.574,0.301746,-1.38236e-10,-5697.78,-1.51285e-06,0.178348,683.503,4.03964e+09
0.000528284,0.0091591,19.7694,390.828,2.76429e-06,295.82,300.579,0.301752,-1.38075e-10,-5678.18,-1.51109e-06,0.179126,683.516,4.03964e+09
0.000530994,0.00915992,19.7683,390.787,2.76392e-06,295.805,300.585,0.301759,-1.37915e-10,-5658.64,-1.50934e-06,0.179903,683.529,4.03964e+09
0.000533703,0.00916074,19.7673,390.747,2.76355e-06,295.789,300.59,0.301765,-1.37756e-10,-5639.16,-1.5076e-06,0.180677,683.542,4.03964e+09
0.000536412,0.00916155,19.7663,390.707,2.76317e-06,295.774,300.595,0.301771,-1.37597e-10,-5619.73,-1.50587e-06,0.181449,683.555,4.03964e+09
0.000539121,0.00916237,19.7653,390.667,2.7628e-06,295.759,300.601,0.301777,-1.37439e-10,-5600.36,-1.50414e-06,0.18222,683.568,4.03964e+09
0.00054183,0.00916318,19.7643,390.627,2.76243e-06,295.744,300.606,0.301783,-1.37282e-10,-5581.05,-1.50242e-06,0.182988,683.58,4.03964e+09
0.000544539,0.009164,19.7633,390.587,2.76206e-06,295.728,300.611,0.301789,-1.37125e-10,-5561.8,-1.5007e-06,0.183754,683.593,4.03964e+09
0.000547249,0.00916482,19.7623,390.547,2.76168e-06,295.713,300.617,0.301796,-1.36969e-10,-5542.61,-1.49899e-06,0.184519,683.606,4.03964e+09
0.000549958,0.00916563,19.7613,390.508,2.76131e-06,295.698,300.622,0.301802,-1.36814e-10,-5523.47,-1.49729e-06,0.185281,683.618,4.03964e+09
0.000552667,0.00916645,19.7603,390.468,2.76094e-06,295.683,300.628,0.301808,-1.36659e-10,-5504.39,-1.4956e-06,0.186042,683.631,4.03964e+09
0.000555376,0.00916726,19.7593,390.428,2.76057e-06,295.669,300.633,0.301814,-1.36505e-10,-5485.37,-1.49391e-06,0.1868,683.644,4.03964e+09
0.000558085,0.00916808,19.7583,390.389,2.7602e-06,295.654,300.638,0.30182,-1.36352e-10,-5466.4,-1.49223e-06,0.187557,683.656,4.03964e+09
0.000560794,0.0091689,19.7573,390.349,2.75983e-06,295.639,300.644,0.301826,-1.36199e-10,-5447.49,-1.49056e-06,0.188311,683.669,4.03964e+09
0.000563503,0.00916971,19.7563,390.309,2.75946e-06,295.624,300.649,0.301833,-1.36047e-10,-5428.64,-1.4889e-06,0.189064,683.681,4.03964e+09
0.000566213,0.00917053,19.7553,390.27,2.7591e-06,295.609,300.654,0.301839,-1.35895e-10,-5409.84,-1.48724e-06,0.189815,683.693,4.03964e+09
0.000568922,0.00917135,19.7543,390.231,2.75873e-06,295.595,300.66,0.301845,-1.35744e-10,-5391.1,-1.48559e-06,0.190563,683.706,4.03964e+09
0.000571631,0.00917216,19.7533,390.191,2.75836e-06,295.58,300.665,0.301851,-1.35594e-10,-5372.42,-1.48394e-06,0.19131,683.718,4.03964e+09
0.00057434,0.00917298,19.7523,390.152,2.75799e-06,295.566,300.671,0.301857,-1.35444e-10,-5353.79,-1.4823e-06,0.192055,683.73,4.03964e+09
0.000577049,0.00917379,19.7513,390.113,2.75762e-06,295.551,300.676,0.301863,-1.35295e-10,-5335.21,-1.48067e-06,0.192798,683.743,4.03964e+09
0.000579758,0.00917461,19.7503,390.073,2.75726e-06,295.537,300.681,0.30187,-1.35147e-10,-5316.69,-1.47905e-06,0.193539,683.755,4.03964e+09
0.000582467,0.00917543,19.7493,390.034,2.75689e-06,295.522,300.687,0.301876,-1.34999e-10,-5298.23,-1.47743e-06,0.194278,683.767,4.03964e+09
0.000585177,0.00917624,19.7483,389.995,2.75653e-06,295.508,300.692,0.301882,-1.34852e-10,-5279.82,-1.47582e-06,0.195015,683.779,4.03964e+09
0.000587886,0.00917706,19.7473,389.956,2.75616e-06,295.494,300.697,0.301888,-1.34705e-10,-5261.46,-1.47421e-06,0.19575,683.791,4.03964e+09
0.000590595,0.00917788,19.7463,389.917,2.7558e-06,295.479,300.703,0.301894,-1.34559e-10,-5243.16,-1.47261e-06,0.196484,683.803,4.03964e+09
0.000593304,0.00917869,19.7453,389.878,2.75543e-06,295.465,300.708,0.3019,-1.34413e-10,-5224.92,-1.47102e-06,0.197215,683.815,4.03964e+09
0.000596013,0.00917951,19.7444,389.839,2.75507e-06,295.451,300.713,0.301907,-1.34269e-10,-5206.73,-1.46944e-06,0.197945,683.827,4.03964e+09
0.000598722,0.00918032,19.7434,389.801,2.7547e-06,295.437,300.719,0.301913,-1.34124e-10,-5188.59,-1.46786e-06,0.198673,683.839,4.03964e+09
0.000601432,0.00918114,19.7424,389.762,2.75434e-06,295.423,300.724,0.301919,-1.33981e-10,-5170.5,-1.46628e-06,0.199399,683.851,4.03964e+09
0.000604141,0.00918196,19.7414,389.723,2.75398e-06,295.409,300.73,0.301925,-1.33838e-10,-5152.47,-1.46472e-06,0.200123,683.863,4.03964e+09
0.00060685,0.00918277,19.7404,389.684,2.75361e-06,295.395,300.735,0.301931,-1.33695e-10,-5134.5,-1.46316e-06,0.200845,683.874,4.03964e+09
0.000609559,0.00918359,19.7394,389.646,2.75325e-06,295.381,300.74,0.301937,-1.33553e-10,-5116.57,-1.46161e-06,0.201565,683.886,4.03964e+09
0.000612268,0.00918441,19.7385,389.607,2.75289e-06,295.367,300.746,0.301943,-1.33412e-10,-5098.7,-1.46006e-06,0.202284,683.898,4.03964e+09
0.000614977,0.00918522,19.7375,389.569,2.75253e-06,295.353,300.751,0.30195,-1.33271e-10,-5080.88,-1.45852e-06,0.203001,683.909,4.03964e+09
0.000617686,0.00918604,19.7365,389.53,2.75217e-06,295.339,300.756,0.301956,-1.33131e-10,-5063.12,-1.45698e-06,0.203716,683.921,4.03964e+09
0.000620396,0.00918685,19.7355,389.492,2.75181e-06,295.326,300.762,0.301962,-1.32991e-10,-5045.4,-1.45546e-06,0.204429,683.932,4.03964e+09
0.000623105,0.00918767,19.7346,389.453,2.75145e-06,295.312,300.767,0.301968,-1.32852e-10,-5027.74,-1.45394e-06,0.20514,683.944,4.03964e+09
0.000625814,0.00918849,19.7336,389.415,2.75109e-06,295.298,300.773,0.301974,-1.32714e-10,-5010.13,-1.45242e-06,0.205849,683.955,4.03964e+09
0.000628523,0.0091893,19.7326,389.377,2.75073e-06,295.285,300.778,0.30198,-1.32576e-10,-4992.58,-1.45091e-06,0.206557,683.967,4.03964e+09
0.000631232,0.00919012,19.7317,389.339,2.75037e-06,295.271,300.783,0.301987,-1.32439e-10,-4975.07,-1.44941e-06,0.207262,683.978,4.03964e+09
0.000633941,0.00919094,19.7307,389.3,2.75001e-06,295.258,300.789,0.301993,-1.32302e-10,-4957.62,-1.44791e-06,0.207966,683.99,4.03964e+09
0.000636651,0.00919175,19.7297,389.262,2.74965e-06,295.244,300.794,0.301999,-1.32166e-10,-4940.22,-1.44642e-06,0.208669,684.001,4.03964e+09
0.00063936,0.00919257,19.7288,389.224,2.74929e-06,295.231,300.799,0.302005,-1.3203e-10,-4922.87,-1.44494e-06,0.209369,684.012,4.03964e+09
0.000642069,0.00919339,19.7278,389.186,2.74894e-06,295.218,300.805,0.302011,-1.31895e-10,-4905.57,-1.44346e-06,0.210068,684.023,4.03964e+09
0.000644778,0.0091942,19.7268,389.148,2.74858e-06,295.204,300.81,0.302017,-1.3176e-10,-4888.32,-1.44199e-06,0.210764,684.035,4.03964e+09
0.000647487,0.00919502,19.7259,389.11,2.74822e-06,295.191,300.816,0.302024,-1.31626e-10,-4871.12,-1.44052e-06,0.21146,684.046,4.03964e+09
0.000650196,0.00919583,19.7249,389.072,2.74786e-06,295.178,300.821,0.30203,-1.31493e-10,-4853.98,-1.43906e-06,0.212153,684.057,4.03964e+09
0.000652905,0.00919665,19.724,389.035,2.74751e-06,295.165,300.826,0.302036,-1.3136e-10,-4836.88,-1.4376e-06,0.212844,684.068,4.03964e+09
0.000655615,0.00919747,19.723,388.997,2.74715e-06,295.152,300.832,0.302042,-1.31228e-10,-4819.83,-1.43616e-06,0.213534,684.079,4.03964e+09
0.000658324,0.00919828,19.722,388.959,2.7468e-06,295.139,300.837,0.302048,-1.31096e-10,-4802.84,-1.43471e-06,0.214222,684.09,4.03964e+09
0.000661033,0.0091991,19.7211,388.921,2.74644e-06,295.126,300.842,0.302054,-1.30965e-10,-4785.89,-1.43328e-06,0.214908,684.101,4.03964e+09
0.000663742,0.00919992,19.7201,388.884,2.74609e-06,295.113,300.848,0.302061,-1.30834e-10,-4769,-1.43185e-06,0.215593,684.112,4.03964e+09
0.000666451,0.00920073,19.7192,388.846,2.74573e-06,295.1,300.858,0.302072,-1.30705e-10,-4749.35,-1.43043e-06,0.216475,684.123,4.03964e+09
0.00066916,0.00920155,19.7182,388.809,2.74538e-06,295.087,300.869,0.302084,-1.30576e-10,-4729.45,-1.42902e-06,0.217377,684.134,4.03964e+09
0.000671869,0.00920237,19.7173,388.771,2.74503e-06,295.074,300.88,0.302096,-1.30448e-10,-4709.6,-1.42762e-06,0.218277,684.144,4.03964e+09
0.000674579,0.00920318,19.7163,388.734,2.74467e-06,295.061,300.891,0.302107,-1.30321e-10,-4689.8,-1.42623e-06,0.219176,684.155,4.03964e+09
0.000677288,0.009204,19.7154,388.696,2.74432e-06,295.049,300.902,0.302119,-1.30194e-10,-4670.07,-1.42484e-06,0.220072,684.166,4.03964e+09
0.000679997,0.00920482,19.7144,388.659,2.74397e-06,295.036,300.913,0.302131,-1.30067e-10,-4650.39,-1.42346e-06,0.220967,684.176,4.03964e+09
0.000682706,0.00920563,19.7135,388.622,2.74361e-06,295.023,300.924,0.302143,-1.29942e-10,-4630.76,-1.42208e-06,0.221859,684.187,4.03964e+09
0.000685415,0.00920645,19.7125,388.584,2.74326e-06,295.011,300.935,0.302155,-1.29817e-10,-4611.19,-1.42072e-06,0.222749,684.198,4.03964e+09
0.000688124,0.00920726,19.7116,388.547,2.74291e-06,294.998,300.946,0.302167,-1.29692e-10,-4591.68,-1.41935e-06,0.223638,684.208,4.03964e+09
0.000690834,0.00920808,19.7107,388.51,2.74256e-06,294.986,300.957,0.302179,-1.29569e-10,-4572.22,-1.418e-06,0.224525,684.219,4.03964e+09
0.000693543,0.0092089,19.7097,388.473,2.74221e-06,294.974,300.968,0.302191,-1.29445e-10,-4552.82,-1.41665e-06,0.225409,684.229,4.03964e+09
0.000696252,0.00920971,19.7088,388.436,2.74186e-06,294.961,300.979,0.302202,-1.29323e-10,-4533.48,-1.41531e-06,0.226292,684.239,4.03964e+09
0.000698961,0.00921053,19.7078,388.399,2.74151e-06,294.949,300.99,0.302214,-1.29201e-10,-4514.18,-1.41397e-06,0.227173,684.25,4.03964e+09
0.00070167,0.00921135,19.7069,388.362,2.74116e-06,294.937,301.001,0.302226,-1.29079e-10,-4494.95,-1.41264e-06,0.228051,684.26,4.03964e+09
0.000704379,0.00921216,19.706,388.325,2.74081e-06,294.925,301.012,0.302238,-1.28958e-10,-4475.77,-1.41132e-06,0.228928,684.27,4.03964e+09
0.000707088,0.00921298,19.705,388.288,2.74046e-06,294.912,301.023,0.30225,-1.28838e-10,-4456.64,-1.41e-06,0.229803,684.281,4.03964e+09
0.000709798,0.0092138,19.7041,388.251,2.74011e-06,294.9,301.034,0.302262,-1.28718e-10,-4437.57,-1.40869e-06,0.230676,684.291,4.03964e+09
0.000712507,0.00921461,19.7032,388.215,2.73976e-06,294.888,301.045,0.302274,-1.28599e-10,-4418.55,-1.40739e-06,0.231547,684.301,4.03964e+09
0.000715216,0.00921543,19.7022,388.178,2.73941e-06,294.876,301.056,0.302285,-1.28481e-10,-4399.58,-1.40609e-06,0.232417,684.311,4.03964e+09
0.000717925,0.00921625,19.7013,388.141,2.73906e-06,294.864,301.067,0.302297,-1.28363e-10,-4380.67,-1.4048e-06,0.233284,684.321,4.03964e+09
0.000720634,0.00921706,19.7004,388.105,2.73872e-06,294.853,301.078,0.302309,-1.28245e-10,-4361.81,-1.40351e-06,0.234149,684.331,4.03964e+09
0.000723343,0.00921788,19.6994,388.068,2.73837e-06,294.841,301.089,0.302321,-1.28128e-10,-4343.01,-1.40224e-06,0.235013,684.341,4.03964e+09
0.000726052,0.0092187,19.6985,388.032,2.73802e-06,294.829,301.1,0.302333,-1.28012e-10,-4324.26,-1.40096e-06,0.235875,684.351,4.03964e+09
0.000728762,0.00921951,19.6976,387.995,2.73767e-06,294.817,301.111,0.302345,-1.27896e-10,-4305.56,-1.3997e-06,0.236734,684.361,4.03964e+09
0.000731471,0.00922033,19.6967,387.959,2.73733e-06,294.806,301.122,0.302357,-1.27781e-10,-4286.91,-1.39843e-06,0.237592,684.37,4.03964e+09
0.00073418,0.00922115,19.6957,387.922,2.73698e-06,294.794,301.133,0.302369,-1.27666e-10,-4268.32,-1.39718e-06,0.238448,684.38,4.03964e+09
0.000736889,0.00922196,19.6948,387.886,2.73664e-06,294.782,301.144,0.30238,-1.27552e-10,-4249.78,-1.39593e-06,0.239303,684.39,4.03964e+09
0.000739598,0.00922278,19.6939,387.85,2.73629e-06,294.771,301.155,0.302392,-1.27439e-10,-4231.3,-1.39469e-06,0.240155,684.4,4.03964e+09
0.000742307,0.0092236,19.693,387.813,2.73594e-06,294.759,301.166,0.302404,-1.27326e-10,-4212.86,-1.39345e-06,0.241006,684.409,4.03964e+09
0.000745017,0.00922441,19.6921,387.777,2.7356e-06,294.748,301.177,0.302416,-1.27213e-10,-4194.48,-1.39222e-06,0.241854,684.419,4.03964e+09
0.000747726,0.00922523,19.6911,387.741,2.73526e-06,294.737,301.188,0.302428,-1.27101e-10,-4176.15,-1.391e-06,0.242701,684.428,4.03964e+09
0.000750435,0.00922605,19.6902,387.705,2.73491e-06,294.725,301.199,0.30244,-1.2699e-10,-4157.87,-1.38978e-06,0.243546,684.438,4.03964e+09
0.000753144,0.00922686,19.6893,387.669,2.73457e-06,294.714,301.21,0.302452,-1.26879e-10,-4139.64,-1.38856e-06,0.244389,684.447,4.03964e+09
0.000755853,0.00922768,19.6884,387.633,2.73422e-06,294.703,301.221,0.302463,-1.26769e-10,-4121.47,-1.38736e-06,0.245231,684.457,4.03964e+09
0.000758562,0.0092285,19.6875,387.597,2.73388e-06,294.692,301.232,0.302475,-1.26659e-10,-4103.34,-1.38616e-06,0.24607,684.466,4.03964e+09
0.000761271,0.00922931,19.6866,387.561,2.73354e-06,294.681,301.243,0.302487,-1.2655e-10,-4085.27,-1.38496e-06,0.246908,684.476,4.03964e+09
0.000763981,0.00923013,19.6856,387.525,2.73319e-06,294.669,301.254,0.302499,-1.26441e-10,-4067.25,-1.38377e-06,0.247744,684.485,4.03964e+09
0.00076669,0.00923095,19.6847,387.489,2.73285e-06,294.658,301.265,0.302511,-1.26333e-10,-4049.27,-1.38259e-06,0.248578,684.494,4.03964e+09
0.000769399,0.00923176,19.6838,387.453,2.73251e-06,294.647,301.276,0.302523,-1.26225e-10,-4031.35,-1.38141e-06,0.249411,684.503,4.03964e+09
0.000772108,0.00923258,19.6829,387.417,2.73217e-06,294.637,301.287,0.302535,-1.26118e-10,-4013.48,-1.38024e-06,0.250241,684.513,4.03964e+09
0.000774817,0.0092334,19.682,387.381,2.73183e-06,294.626,301.298,0.302547,-1.26012e-10,-3995.66,-1.37907e-06,0.25107,684.522,4.03964e+09
0.000777526,0.00923421,19.6811,387.346,2.73148e-06,294.615,301.309,0.302558,-1.25906e-10,-3977.89,-1.37791e-06,0.251897,684.531,4.03964e+09
0.000780236,0.00923503,19.6802,387.31,2.73114e-06,294.604,301.32,0.30257,-1.258e-10,-3960.17,-1.37676e-06,0.252723,684.54,4.03964e+09
0.000782945,0.00923585,19.6793,387.274,2.7308e-06,294.593,301.331,0.302582,-1.25695e-10,-3942.5,-1.37561e-06,0.253546,684.549,4.03964e+09
0.000785654,0.00923666,19.6784,387.239,2.73046e-06,294.583,301.343,0.302594,-1.2559e-10,-3924.88,-1.37446e-06,0.254368,684.558,4.03964e+09
0.000788363,0.00923748,19.6775,387.203,2.73012e-06,294.572,301.354,0.302606,-1.25486e-10,-3907.31,-1.37332e-06,0.255188,684.567,4.03964e+09
0.000791072,0.0092383,19.6766,387.168,2.72978e-06,294.561,301.365,0.302618,-1.25383e-10,-3889.79,-1.37219e-06,0.256006,684.576,4.03964e+09
0.000793781,0.00923911,19.6757,387.132,2.72944e-06,294.551,301.376,0.30263,-1.2528e-10,-3872.32,-1.37106e-06,0.256823,684.585,4.03964e+09
0.00079649,0.00923993,19.6748,387.097,2.7291e-06,294.54,301.387,0.302641,-1.25177e-10,-3854.9,-1.36994e-06,0.257638,684.594,4.03964e+09
0.0007992,0.00924075,19.6739,387.062,2.72876e-06,294.53,301.398,0.302653,-1.25075e-10,-3837.52,-1.36883e-06,0.258451,684.602,4.03964e+09
0.000801909,0.00924156,19.673,387.026,2.72842e-06,294.52,301.409,0.302665,-1.24974e-10,-3820.2,-1.36772e-06,0.259262,684.611,4.03964e+09
0.000804618,0.00924238,19.6721,386.991,2.72809e-06,294.509,301.42,0.302677,-1.24873e-10,-3802.92,-1.36661e-06,0.260072,684.62,4.03964e+09
0.000807327,0.0092432,19.6712,386.956,2.72775e-06,294.499,301.431,0.302689,-1.24773e-10,-3785.69,-1.36551e-06,0.260879,684.628,4.03964e+09
0.000810036,0.00924401,19.6703,386.92,2.72741e-06,294.489,301.442,0.302701,-1.24673e-10,-3768.51,-1.36442e-06,0.261686,684.637,4.03964e+09
0.000812745,0.00924483,19.6694,386.885,2.72707e-06,294.478,301.453,0.302713,-1.24573e-10,-3751.38,-1.36333e-06,0.26249,684.646,4.03964e+09
0.000815454,0.00924565,19.6685,386.85,2.72673e-06,294.468,301.464,0.302725,-1.24474e-10,-3734.3,-1.36224e-06,0.263293,684.654,4.03964e+09
0.000818164,0.00924646,19.6676,386.815,2.7264e-06,294.458,301.475,0.302736,-1.24376e-10,-3717.26,-1.36117e-06,0.264094,684.663,4.03964e+09
0.000820873,0.00924728,19.6667,386.78,2.72606e-06,294.448,301.486,0.302748,-1.24278e-10,-3700.28,-1.36009e-06,0.264893,684.671,4.03964e+09
0.000823582,0.0092481,19.6658,386.745,2.72572e-06,294.438,301.497,0.30276,-1.2418e-10,-3683.34,-1.35903e-06,0.265691,684.68,4.03964e+09
0.000826291,0.00924892,19.6649,386.71,2.72539e-06,294.428,301.508,0.302772,-1.24083e-10,-3666.45,-1.35796e-06,0.266487,684.688,4.03964e+09
0.000829,0.00924973,19.6641,386.675,2.72505e-06,294.418,301.519,0.302784,-1.23986e-10,-3649.6,-1.35691e-06,0.267281,684.696,4.03964e+09
0.000831709,0.00925055,19.6632,386.64,2.72471e-06,294.408,301.53,0.302796,-1.2389e-10,-3632.8,-1.35586e-06,0.268074,684.705,4.03964e+09
0.000834419,0.00925137,19.6623,386.605,2.72438e-06,294.398,301.541,0.302808,-1.23795e-10,-3616.05,-1.35481e-06,0.268865,684.713,4.03964e+09
0.000837128,0.00925218,19.6614,386.57,2.72404e-06,294.389,301.552,0.30282,-1.237e-10,-3599.35,-1.35377e-06,0.269654,684.721,4.03964e+09
0.000839837,0.009253,19.6605,386.536,2.72371e-06,294.379,301.563,0.302831,-1.23605e-10,-3582.69,-1.35273e-06,0.270442,684.729,4.03964e+09
0.000842546,0.00925382,19.6596,386.501,2.72337e-06,294.369,301.574,0.302843,-1.23511e-10,-3566.08,-1.3517e-06,0.271228,684.738,4.03964e+09
0.000845255,0.00925463,19.6587,386.466,2.72304e-06,294.36,301.585,0.302855,-1.23417e-10,-3549.52,-1.35068e-06,0.272012,684.746,4.03964e+09
0.000847964,0.00925545,19.6579,386.431,2.7227e-06,294.35,301.596,0.302867,-1.23324e-10,-3533,-1.34966e-06,0.272795,684.754,4.03964e+09
0.000850673,0.00925627,19.657,386.397,2.72237e-06,294.34,301.607,0.302879,-1.23231e-10,-3516.53,-1.34864e-06,0.273576,684.762,4.03964e+09
0.000853383,0.00925709,19.6561,386.362,2.72204e-06,294.331,301.618,0.302891,-1.23139e-10,-3500.1,-1.34763e-06,0.274356,684.77,4.03964e+09
0.000856092,0.0092579,19.6552,386.328,2.7217e-06,294.321,301.629,0.302903,-1.23047e-10,-3483.72,-1.34663e-06,0.275134,684.778,4.03964e+09
0.000858801,0.00925872,19.6543,386.293,2.72137e-06,294.312,301.64,0.302915,-1.22956e-10,-3467.39,-1.34563e-06,0.27591,684.786,4.03964e+09
0.00086151,0.00925954,19.6535,386.259,2.72104e-06,294.303,301.651,0.302926,-1.22865e-10,-3451.1,-1.34463e-06,0.276684,684.794,4.03964e+09
0.000864219,0.00926035,19.6526,386.224,2.7207e-06,294.293,301.662,0.302938,-1.22774e-10,-3434.86,-1.34364e-06,0.277457,684.801,4.03964e+09
0.000866928,0.00926117,19.6517,386.19,2.72037e-06,294.284,301.673,0.30295,-1.22684e-10,-3418.66,-1.34266e-06,0.278229,684.809,4.03964e+09
0.000869638,0.00926199,19.6508,386.155,2.72004e-06,294.275,301.684,0.302962,-1.22595e-10,-3402.51,-1.34168e-06,0.278998,684.817,4.03964e+09
0.000872347,0.00926281,19.65,386.121,2.71971e-06,294.265,301.695,0.302974,-1.22506e-10,-3386.4,-1.3407e-06,0.279767,684.825,4.03964e+09
0.000875056,0.00926362,19.6491,386.087,2.71937e-06,294.256,301.706,0.302986,-1.22417e-10,-3370.34,-1.33973e-06,0.280533,684.833,4.03964e+09
0.000877765,0.00926444,19.6482,386.052,2.71904e-06,294.247,301.717,0.302998,-1.22329e-10,-3354.33,-1.33877e-06,0.281298,684.84,4.03964e+09
0.000880474,0.00926526,19.6473,386.018,2.71871e-06,294.238,301.728,0.30301,-1.22241e-10,-3338.35,-1.33781e-06,0.282062,684.848,4.03964e+09
0.000883183,0.00926607,19.6465,385.984,2.71838e-06,294.229,301.739,0.303021,-1.22154e-10,-3322.43,-1.33685e-06,0.282823,684.855,4.03964e+09
0.000885892,0.00926689,19.6456,385.95,2.71805e-06,294.22,301.753,0.303036,-1.22067e-10,-3304.8,-1.33591e-06,0.283706,684.863,4.03964e+09
0.000888602,0.00926771,19.6447,385.916,2.71772e-06,294.211,301.775,0.30306,-1.21983e-10,-3282.61,-1.33498e-06,0.284909,684.871,4.03964e+09
0.000891311,0.00926853,19.6439,385.882,2.71739e-06,294.202,301.797,0.303083,-1.21899e-10,-3260.47,-1.33406e-06,0.28611,684.878,4.03964e+09
0.00089402,0.00926934,19.643,385.848,2.71706e-06,294.193,301.82,0.303106,-1.21816e-10,-3238.4,-1.33315e-06,0.28731,684.885,4.03964e+09
0.000896729,0.00927016,19.6421,385.813,2.71673e-06,294.185,301.842,0.30313,-1.21733e-10,-3216.38,-1.33225e-06,0.288507,684.893,4.03964e+09
