# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000479651,0.00913475,19.7879,391.56,2.77101e-06,296.129,300.649,0.281523,-1.41343e-10,-5977.61,-1.54827e-06,0.17052,683.255,3.76818e+09
0.000482558,0.00913557,19.7868,391.516,2.7706e-06,296.112,300.656,0.281531,-1.4116e-10,-5954.59,-1.54627e-06,0.171464,683.27,3.76818e+09
0.000485465,0.00913639,19.7856,391.472,2.77019e-06,296.095,300.664,0.281539,-1.40978e-10,-5931.65,-1.54427e-06,0.172406,683.284,3.76818e+09
0.000488372,0.00913721,19.7845,391.428,2.76978e-06,296.077,300.672,0.281548,-1.40797e-10,-5908.78,-1.54229e-06,0.173344,683.299,3.76818e+09
0.000491279,0.00913802,19.7834,391.384,2.76937e-06,296.06,300.679,0.281556,-1.40616e-10,-5885.98,-1.54031e-06,0.174281,683.313,3.76818e+09
0.000494186,0.00913884,19.7823,391.339,2.76896e-06,296.043,300.687,0.281564,-1.40437e-10,-5863.26,-1.53835e-06,0.175214,683.328,3.76818e+09
0.000497093,0.00913966,19.7812,391.296,2.76856e-06,296.026,300.695,0.281572,-1.40258e-10,-5840.61,-1.53639e-06,0.176146,683.342,3.76818e+09
0.0005,0.00914047,19.7801,391.252,2.76815e-06,296.009,300.703,0.28158,-1.4008e-10,-5818.03,-1.53444e-06,0.177075,683.357,3.76818e+09
0.000502907,0.00914129,19.779,391.208,2.76774e-06,295.992,300.71,0.281588,-1.39903e-10,-5795.52,-1.5325e-06,0.178001,683.371,3.76818e+09
0.000505814,0.00914211,19.7779,391.164,2.76733e-06,295.975,300.718,0.281596,-1.39727e-10,-5773.09,-1.53057e-06,0.178925,683.385,3.76818e+09
0.000508721,0.00914292,19.7768,391.12,2.76693e-06,295.958,300.726,0.281604,-1.39552e-10,-5750.72,-1.52865e-06,0.179846,683.399,3.76818e+09
0.000511628,0.00914374,19.7757,391.077,2.76652e-06,295.942,300.733,0.281613,-1.39377e-10,-5728.43,-1.52674e-06,0.180765,683.413,3.76818e+09
0.000514535,0.00914456,19.7746,391.033,2.76612e-06,295.925,300.741,0.281621,-1.39203e-10,-5706.21,-1.52483e-06,0.181681,683.427,3.76818e+09
0.000517442,0.00914538,19.7735,390.99,2.76571e-06,295.908,300.749,0.281629,-1.3903e-10,-5684.06,-1.52294e-06,0.182595,683.441,3.76818e+09
0.000520349,0.00914619,19.7724,390.946,2.76531e-06,295.892,300.757,0.281637,-1.38858e-10,-5661.98,-1.52105e-06,0.183506,683.455,3.76818e+09
0.000523256,0.00914701,19.7713,390.903,2.7649e-06,295.875,300.764,0.281645,-1.38687e-10,-5639.97,-1.51917e-06,0.184416,683.469,3.76818e+09
0.000526163,0.00914783,19.7702,390.86,2.7645e-06,295.859,300.772,0.281653,-1.38516e-10,-5618.03,-1.5173e-06,0.185322,683.483,3.76818e+09
0.00052907,0.00914864,19.7691,390.817,2.7641e-06,295.843,300.78,0.281661,-1.38346e-10,-5596.16,-1.51544e-06,0.186226,683.497,3.76818e+09
0.000531977,0.00914946,19.768,390.773,2.7637e-06,295.826,300.787,0.281669,-1.38177e-10,-5574.36,-1.51359e-06,0.187128,683.51,3.76818e+09
0.000534884,0.00915028,19.7669,390.73,2.76329e-06,295.81,300.795,0.281678,-1.38009e-10,-5552.63,-1.51175e-06,0.188027,683.524,3.76818e+09
0.000537791,0.00915109,19.7658,390.687,2.76289e-06,295.794,300.803,0.281686,-1.37841e-10,-5530.97,-1.50991e-06,0.188924,683.538,3.76818e+09
0.000540697,0.00915191,19.7647,390.644,2.76249e-06,295.778,300.811,0.281694,-1.37675e-10,-5509.38,-1.50809e-06,0.189819,683.551,3.76818e+09
0.000543604,0.00915273,19.7636,390.602,2.76209e-06,295.762,300.818,0.281702,-1.37509e-10,-5487.86,-1.50627e-06,0.190711,683.565,3.76818e+09
0.000546511,0.00915355,19.7626,390.559,2.76169e-06,295.746,300.826,0.28171,-1.37344e-10,-5466.4,-1.50446e-06,0.191601,683.578,3.76818e+09
0.000549418,0.00915436,19.7615,390.516,2.76129e-06,295.73,300.834,0.281718,-1.37179e-10,-5445.01,-1.50266e-06,0.192489,683.592,3.76818e+09
0.000552325,0.00915518,19.7604,390.473,2.76089e-06,295.714,300.841,0.281726,-1.37016e-10,-5423.69,-1.50087e-06,0.193374,683.605,3.76818e+09
0.000555232,0.009156,19.7593,390.431,2.7605e-06,295.699,300.849,0.281734,-1.36853e-10,-5402.44,-1.49908e-06,0.194257,683.618,3.76818e+09
0.000558139,0.00915681,19.7582,390.388,2.7601e-06,295.683,300.857,0.281743,-1.3669e-10,-5381.26,-1.49731e-06,0.195137,683.632,3.76818e+09
0.000561046,0.00915763,19.7572,390.346,2.7597e-06,295.667,300.865,0.281751,-1.36529e-10,-5360.14,-1.49554e-06,0.196015,683.645,3.76818e+09
0.000563953,0.00915845,19.7561,390.303,2.7593e-06,295.652,300.872,0.281759,-1.36368e-10,-5339.09,-1.49378e-06,0.196891,683.658,3.76818e+09
0.00056686,0.00915927,19.755,390.261,2.75891e-06,295.636,300.88,0.281767,-1.36208e-10,-5318.1,-1.49203e-06,0.197764,683.671,3.76818e+09
0.000569767,0.00916008,19.754,390.219,2.75851e-06,295.621,300.888,0.281775,-1.36049e-10,-5297.18,-1.49028e-06,0.198635,683.684,3.76818e+09
0.000572674,0.0091609,19.7529,390.176,2.75812e-06,295.605,300.895,0.281783,-1.35891e-10,-5276.33,-1.48855e-06,0.199504,683.697,3.76818e+09
0.000575581,0.00916172,19.7518,390.134,2.75772e-06,295.59,300.903,0.281791,-1.35733e-10,-5255.55,-1.48682e-06,0.200371,683.71,3.76818e+09
0.000578488,0.00916253,19.7507,390.092,2.75733e-06,295.575,300.911,0.281799,-1.35576e-10,-5234.82,-1.4851e-06,0.201235,683.723,3.76818e+09
0.000581395,0.00916335,19.7497,390.05,2.75693e-06,295.559,300.919,0.281808,-1.3542e-10,-5214.17,-1.48339e-06,0.202097,683.736,3.76818e+09
0.000584302,0.00916417,19.7486,390.008,2.75654e-06,295.544,300.926,0.281816,-1.35264e-10,-5193.58,-1.48169e-06,0.202957,683.748,3.76818e+09
0.000587209,0.00916499,19.7476,389.966,2.75615e-06,295.529,300.934,0.281824,-1.35109e-10,-5173.06,-1.47999e-06,0.203814,683.761,3.76818e+09
0.000590116,0.0091658,19.7465,389.924,2.75575e-06,295.514,300.942,0.281832,-1.34955e-10,-5152.59,-1.4783e-06,0.20467,683.774,3.76818e+09
0.000593023,0.00916662,19.7454,389.882,2.75536e-06,295.499,300.95,0.28184,-1.34802e-10,-5132.2,-1.47662e-06,0.205523,683.786,3.76818e+09
0.00059593,0.00916744,19.7444,389.841,2.75497e-06,295.484,300.957,0.281848,-1.34649e-10,-5111.87,-1.47495e-06,0.206373,683.799,3.76818e+09
0.000598837,0.00916825,19.7433,389.799,2.75458e-06,295.469,300.965,0.281856,-1.34497e-10,-5091.6,-1.47328e-06,0.207222,683.811,3.76818e+09
0.000601744,0.00916907,19.7423,389.757,2.75419e-06,295.455,300.973,0.281864,-1.34346e-10,-5071.4,-1.47163e-06,0.208068,683.824,3.76818e+09
0.000604651,0.00916989,19.7412,389.716,2.7538e-06,295.44,300.98,0.281873,-1.34195e-10,-5051.26,-1.46998e-06,0.208912,683.836,3.76818e+09
0.000607558,0.00917071,19.7402,389.674,2.75341e-06,295.425,300.988,0.281881,-1.34046e-10,-5031.18,-1.46833e-06,0.209754,683.849,3.76818e+09
0.000610465,0.00917152,19.7391,389.633,2.75302e-06,295.411,300.996,0.281889,-1.33896e-10,-5011.17,-1.4667e-06,0.210594,683.861,3.76818e+09
0.000613372,0.00917234,19.7381,389.591,2.75263e-06,295.396,301.004,0.281897,-1.33748e-10,-4991.22,-1.46507e-06,0.211431,683.873,3.76818e+09
0.000616279,0.00917316,19.737,389.55,2.75224e-06,295.381,301.011,0.281905,-1.336e-10,-4971.33,-1.46345e-06,0.212266,683.886,3.76818e+09
0.000619186,0.00917398,19.736,389.509,2.75185e-06,295.367,301.019,0.281913,-1.33453e-10,-4951.5,-1.46184e-06,0.213099,683.898,3.76818e+09
0.000622093,0.00917479,19.7349,389.468,2.75146e-06,295.353,301.027,0.281921,-1.33306e-10,-4931.74,-1.46024e-06,0.21393,683.91,3.76818e+09
0.000625,0.00917561,19.7339,389.427,2.75107e-06,295.338,301.034,0.28193,-1.33161e-10,-4912.04,-1.45864e-06,0.214759,683.922,3.76818e+09
0.000627907,0.00917643,19.7329,389.385,2.75069e-06,295.324,301.042,0.281938,-1.33015e-10,-4892.4,-1.45705e-06,0.215586,683.934,3.76818e+09
0.000630814,0.00917724,19.7318,389.344,2.7503e-06,295.31,301.05,0.281946,-1.32871e-10,-4872.82,-1.45547e-06,0.21641,683.946,3.76818e+09
0.000633721,0.00917806,19.7308,389.303,2.74991e-06,295.296,301.058,0.281954,-1.32727e-10,-4853.31,-1.45389e-06,0.217232,683.958,3.76818e+09
0.000636628,0.00917888,19.7297,389.262,2.74953e-06,295.282,301.065,0.281962,-1.32584e-10,-4833.85,-1.45233e-06,0.218052,683.97,3.76818e+09
0.000639535,0.0091797,19.7287,389.222,2.74914e-06,295.267,301.073,0.28197,-1.32442e-10,-4814.46,-1.45077e-06,0.21887,683.982,3.76818e+09
0.000642442,0.00918051,19.7277,389.181,2.74876e-06,295.253,301.081,0.281978,-1.323e-10,-4795.12,-1.44921e-06,0.219686,683.993,3.76818e+09
0.000645349,0.00918133,19.7266,389.14,2.74837e-06,295.24,301.088,0.281986,-1.32159e-10,-4775.85,-1.44767e-06,0.2205,684.005,3.76818e+09
0.000648256,0.00918215,19.7256,389.099,2.74799e-06,295.226,301.096,0.281995,-1.32018e-10,-4756.64,-1.44613e-06,0.221312,684.017,3.76818e+09
0.000651163,0.00918297,19.7246,389.059,2.74761e-06,295.212,301.104,0.282003,-1.31878e-10,-4737.49,-1.44459e-06,0.222121,684.028,3.76818e+09
0.00065407,0.00918378,19.7235,389.018,2.74722e-06,295.198,301.112,0.282011,-1.31739e-10,-4718.39,-1.44307e-06,0.222929,684.04,3.76818e+09
0.000656977,0.0091846,19.7225,388.978,2.74684e-06,295.184,301.119,0.282019,-1.31601e-10,-4699.36,-1.44155e-06,0.223734,684.052,3.76818e+09
0.000659884,0.00918542,19.7215,388.937,2.74646e-06,295.171,301.127,0.282027,-1.31463e-10,-4680.39,-1.44004e-06,0.224537,684.063,3.76818e+09
0.00066279,0.00918624,19.7205,388.897,2.74607e-06,295.157,301.135,0.282035,-1.31325e-10,-4661.47,-1.43854e-06,0.225338,684.075,3.76818e+09
0.000665697,0.00918705,19.7194,388.856,2.74569e-06,295.144,301.142,0.282043,-1.31189e-10,-4642.62,-1.43704e-06,0.226138,684.086,3.76818e+09
0.000668604,0.00918787,19.7184,388.816,2.74531e-06,295.13,301.15,0.282051,-1.31053e-10,-4623.82,-1.43555e-06,0.226935,684.097,3.76818e+09
0.000671511,0.00918869,19.7174,388.776,2.74493e-06,295.117,301.158,0.28206,-1.30917e-10,-4605.09,-1.43407e-06,0.22773,684.109,3.76818e+09
0.000674418,0.00918951,19.7164,388.736,2.74455e-06,295.103,301.166,0.282068,-1.30783e-10,-4586.41,-1.43259e-06,0.228523,684.12,3.76818e+09
0.000677325,0.00919032,19.7154,388.695,2.74417e-06,295.09,301.173,0.282076,-1.30648e-10,-4567.79,-1.43112e-06,0.229313,684.131,3.76818e+09
0.000680232,0.00919114,19.7143,388.655,2.74379e-06,295.077,301.181,0.282084,-1.30515e-10,-4549.22,-1.42966e-06,0.230102,684.142,3.76818e+09
0.000683139,0.00919196,19.7133,388.615,2.74341e-06,295.063,301.189,0.282092,-1.30382e-10,-4530.72,-1.4282e-06,0.230889,684.153,3.76818e+09
0.000686046,0.00919277,19.7123,388.575,2.74303e-06,295.05,301.196,0.2821,-1.3025e-10,-4512.27,-1.42676e-06,0.231674,684.165,3.76818e+09
0.000688953,0.00919359,19.7113,388.535,2.74265e-06,295.037,301.204,0.282108,-1.30118e-10,-4493.88,-1.42531e-06,0.232457,684.176,3.76818e+09
0.00069186,0.00919441,19.7103,388.495,2.74227e-06,295.024,301.212,0.282117,-1.29987e-10,-4475.55,-1.42388e-06,0.233238,684.187,3.76818e+09
0.000694767,0.00919523,19.7093,388.456,2.7419e-06,295.011,301.22,0.282125,-1.29857e-10,-4457.28,-1.42245e-06,0.234016,684.198,3.76818e+09
0.000697674,0.00919604,19.7083,388.416,2.74152e-06,294.998,301.227,0.282133,-1.29727e-10,-4439.06,-1.42103e-06,0.234793,684.208,3.76818e+09
0.000700581,0.00919686,19.7073,388.376,2.74114e-06,294.985,301.235,0.282141,-1.29597e-10,-4420.9,-1.41961e-06,0.235568,684.219,3.76818e+09
0.000703488,0.00919768,19.7063,388.336,2.74076e-06,294.972,301.243,0.282149,-1.29469e-10,-4402.79,-1.4182e-06,0.236341,684.23,3.76818e+09
0.000706395,0.0091985,19.7052,388.297,2.74039e-06,294.959,301.251,0.282157,-1.29341e-10,-4384.74,-1.4168e-06,0.237112,684.241,3.76818e+09
0.000709302,0.00919931,19.7042,388.257,2.74001e-06,294.947,301.258,0.282165,-1.29213e-10,-4366.75,-1.4154e-06,0.23788,684.252,3.76818e+09
0.000712209,0.00920013,19.7032,388.218,2.73964e-06,294.934,301.267,0.282175,-1.29087e-10,-4348.13,-1.41401e-06,0.238696,684.262,3.76818e+09
0.000715116,0.00920095,19.7022,388.178,2.73926e-06,294.921,301.282,0.28219,-1.28962e-10,-4326.06,-1.41265e-06,0.239758,684.273,3.76818e+09
0.000718023,0.00920177,19.7012,388.139,2.73889e-06,294.909,301.298,0.282205,-1.28837e-10,-4304.05,-1.41128e-06,0.240818,684.284,3.76818e+09
0.00072093,0.00920259,19.7002,388.099,2.73851e-06,294.896,301.313,0.28222,-1.28714e-10,-4282.1,-1.40993e-06,0.241876,684.294,3.76818e+09
0.000723837,0.0092034,19.6992,388.06,2.73814e-06,294.884,301.328,0.282236,-1.28591e-10,-4260.22,-1.40858e-06,0.242931,684.305,3.76818e+09
0.000726744,0.00920422,19.6982,388.021,2.73776e-06,294.871,301.343,0.282251,-1.28469e-10,-4238.41,-1.40725e-06,0.243984,684.315,3.76818e+09
0.000729651,0.00920504,19.6972,387.982,2.73739e-06,294.859,301.359,0.282266,-1.28347e-10,-4216.66,-1.40591e-06,0.245035,684.325,3.76818e+09
0.000732558,0.00920586,19.6963,387.942,2.73702e-06,294.847,301.374,0.282281,-1.28226e-10,-4194.98,-1.40459e-06,0.246084,684.336,3.76818e+09
0.000735465,0.00920667,19.6953,387.903,2.73665e-06,294.835,301.389,0.282297,-1.28106e-10,-4173.36,-1.40327e-06,0.24713,684.346,3.76818e+09
0.000738372,0.00920749,19.6943,387.864,2.73627e-06,294.823,301.404,0.282312,-1.27987e-10,-4151.81,-1.40197e-06,0.248174,684.356,3.76818e+09
0.000741279,0.00920831,19.6933,387.825,2.7359e-06,294.811,301.42,0.282327,-1.27868e-10,-4130.32,-1.40067e-06,0.249216,684.366,3.76818e+09
0.000744186,0.00920913,19.6923,387.786,2.73553e-06,294.799,301.435,0.282342,-1.2775e-10,-4108.9,-1.39937e-06,0.250255,684.376,3.76818e+09
0.000747093,0.00920994,19.6913,387.747,2.73516e-06,294.787,301.45,0.282357,-1.27632e-10,-4087.54,-1.39809e-06,0.251293,684.386,3.76818e+09
0.00075,0.00921076,19.6903,387.709,2.73479e-06,294.775,301.466,0.282373,-1.27516e-10,-4066.24,-1.39681e-06,0.252328,684.396,3.76818e+09
0.000752907,0.00921158,19.6893,387.67,2.73442e-06,294.763,301.481,0.282388,-1.274e-10,-4045.01,-1.39553e-06,0.25336,684.406,3.76818e+09
0.000755814,0.0092124,19.6883,387.631,2.73405e-06,294.751,301.496,0.282403,-1.27284e-10,-4023.84,-1.39427e-06,0.254391,684.416,3.76818e+09
0.000758721,0.00921321,19.6874,387.592,2.73368e-06,294.739,301.511,0.282418,-1.27169e-10,-4002.73,-1.39301e-06,0.255419,684.426,3.76818e+09
0.000761628,0.00921403,19.6864,387.554,2.73331e-06,294.728,301.527,0.282434,-1.27055e-10,-3981.69,-1.39176e-06,0.256445,684.436,3.76818e+09
0.000764535,0.00921485,19.6854,387.515,2.73294e-06,294.716,301.542,0.282449,-1.26942e-10,-3960.71,-1.39052e-06,0.257469,684.446,3.76818e+09
0.000767442,0.00921567,19.6844,387.477,2.73257e-06,294.705,301.557,0.282464,-1.26829e-10,-3939.79,-1.38928e-06,0.258491,684.455,3.76818e+09
0.000770349,0.00921649,19.6834,387.438,2.7322e-06,294.693,301.572,0.282479,-1.26717e-10,-3918.93,-1.38806e-06,0.25951,684.465,3.76818e+09
0.000773256,0.0092173,19.6825,387.4,2.73183e-06,294.682,301.588,0.282495,-1.26605e-10,-3898.14,-1.38683e-06,0.260527,684.475,3.76818e+09
0.000776163,0.00921812,19.6815,387.361,2.73146e-06,294.671,301.603,0.28251,-1.26494e-10,-3877.4,-1.38562e-06,0.261542,684.484,3.76818e+09
0.00077907,0.00921894,19.6805,387.323,2.73109e-06,294.659,301.618,0.282525,-1.26384e-10,-3856.73,-1.38441e-06,0.262555,684.494,3.76818e+09
0.000781976,0.00921976,19.6796,387.285,2.73073e-06,294.648,301.633,0.28254,-1.26275e-10,-3836.12,-1.38321e-06,0.263566,684.503,3.76818e+09
0.000784883,0.00922057,19.6786,387.246,2.73036e-06,294.637,301.649,0.282556,-1.26166e-10,-3815.58,-1.38202e-06,0.264574,684.512,3.76818e+09
0.00078779,0.00922139,19.6776,387.208,2.72999e-06,294.626,301.664,0.282571,-1.26057e-10,-3795.09,-1.38083e-06,0.265581,684.522,3.76818e+09
0.000790697,0.00922221,19.6766,387.17,2.72963e-06,294.615,301.679,0.282586,-1.2595e-10,-3774.66,-1.37965e-06,0.266585,684.531,3.76818e+09
0.000793604,0.00922303,19.6757,387.132,2.72926e-06,294.604,301.694,0.282601,-1.25842e-10,-3754.3,-1.37848e-06,0.267587,684.54,3.76818e+09
0.000796511,0.00922385,19.6747,387.094,2.72889e-06,294.593,301.71,0.282617,-1.25736e-10,-3733.99,-1.37731e-06,0.268587,684.549,3.76818e+09
0.000799418,0.00922466,19.6737,387.056,2.72853e-06,294.582,301.725,0.282632,-1.2563e-10,-3713.75,-1.37615e-06,0.269585,684.559,3.76818e+09
0.000802325,0.00922548,19.6728,387.018,2.72816e-06,294.571,301.74,0.282647,-1.25525e-10,-3693.57,-1.375e-06,0.27058,684.568,3.76818e+09
0.000805232,0.0092263,19.6718,386.98,2.7278e-06,294.56,301.755,0.282662,-1.2542e-10,-3673.44,-1.37386e-06,0.271574,684.577,3.76818e+09
0.000808139,0.00922712,19.6708,386.942,2.72743e-06,294.55,301.771,0.282678,-1.25316e-10,-3653.38,-1.37272e-06,0.272565,684.586,3.76818e+09
0.000811046,0.00922794,19.6699,386.904,2.72707e-06,294.539,301.786,0.282693,-1.25213e-10,-3633.37,-1.37158e-06,0.273555,684.595,3.76818e+09
0.000813953,0.00922875,19.6689,386.867,2.72671e-06,294.529,301.801,0.282708,-1.2511e-10,-3613.43,-1.37046e-06,0.274542,684.603,3.76818e+09
0.00081686,0.00922957,19.668,386.829,2.72634e-06,294.518,301.816,0.282723,-1.25008e-10,-3593.54,-1.36934e-06,0.275527,684.612,3.76818e+09
0.000819767,0.00923039,19.667,386.791,2.72598e-06,294.508,301.832,0.282739,-1.24907e-10,-3573.71,-1.36823e-06,0.27651,684.621,3.76818e+09
0.000822674,0.00923121,19.6661,386.754,2.72562e-06,294.497,301.847,0.282754,-1.24806e-10,-3553.94,-1.36712e-06,0.277491,684.63,3.76818e+09
0.000825581,0.00923203,19.6651,386.716,2.72525e-06,294.487,301.862,0.282769,-1.24705e-10,-3534.23,-1.36602e-06,0.27847,684.639,3.76818e+09
0.000828488,0.00923284,19.6641,386.678,2.72489e-06,294.477,301.878,0.282784,-1.24606e-10,-3514.58,-1.36493e-06,0.279447,684.647,3.76818e+09
0.000831395,0.00923366,19.6632,386.641,2.72453e-06,294.466,301.893,0.2828,-1.24507e-10,-3494.98,-1.36384e-06,0.280422,684.656,3.76818e+09
0.000834302,0.00923448,19.6622,386.603,2.72417e-06,294.456,301.908,0.282815,-1.24408e-10,-3475.45,-1.36276e-06,0.281394,684.664,3.76818e+09
0.000837209,0.0092353,19.6613,386.566,2.72381e-06,294.446,301.923,0.28283,-1.2431e-10,-3455.97,-1.36169e-06,0.282365,684.673,3.76818e+09
0.000840116,0.00923612,19.6603,386.529,2.72344e-06,294.436,301.939,0.282845,-1.24213e-10,-3436.55,-1.36062e-06,0.283334,684.681,3.76818e+09
0.000843023,0.00923693,19.6594,386.491,2.72308e-06,294.426,301.954,0.282861,-1.24116e-10,-3417.19,-1.35956e-06,0.2843,684.69,3.76818e+09
0.00084593,0.00923775,19.6584,386.454,2.72272e-06,294.416,301.969,0.282876,-1.2402e-10,-3397.88,-1.35851e-06,0.285265,684.698,3.76818e+09
0.000848837,0.00923857,19.6575,386.417,2.72236e-06,294.406,301.984,0.282891,-1.23924e-10,-3378.63,-1.35746e-06,0.286228,684.706,3.76818e+09
0.000851744,0.00923939,19.6565,386.38,2.722e-06,294.397,302,0.282906,-1.23829e-10,-3359.44,-1.35642e-06,0.287188,684.715,3.76818e+09
0.000854651,0.00924021,19.6556,386.342,2.72164e-06,294.387,302.015,0.282922,-1.23734e-10,-3340.3,-1.35539e-06,0.288147,684.723,3.76818e+09
0.000857558,0.00924102,19.6547,386.305,2.72128e-06,294.377,302.03,0.282937,-1.23641e-10,-3321.23,-1.35436e-06,0.289103,684.731,3.76818e+09
0.000860465,0.00924184,19.6537,386.268,2.72092e-06,294.367,302.045,0.282952,-1.23547e-10,-3302.2,-1.35334e-06,0.290058,684.739,3.76818e+09
0.000863372,0.00924266,19.6528,386.231,2.72056e-06,294.358,302.061,0.282967,-1.23454e-10,-3283.24,-1.35232e-06,0.29101,684.747,3.76818e+09
0.000866279,0.00924348,19.6518,386.194,2.7202e-06,294.348,302.076,0.282983,-1.23362e-10,-3264.33,-1.35131e-06,0.291961,684.755,3.76818e+09
0.000869186,0.0092443,19.6509,386.157,2.71985e-06,294.339,302.091,0.282998,-1.23271e-10,-3245.47,-1.35031e-06,0.29291,684.763,3.76818e+09
0.000872093,0.00924512,19.6499,386.12,2.71949e-06,294.329,302.106,0.283013,-1.23179e-10,-3226.67,-1.34931e-06,0.293856,684.771,3.76818e+09
0.000875,0.00924593,19.649,386.084,2.71913e-06,294.32,302.122,0.283028,-1.23089e-10,-3207.93,-1.34832e-06,0.294801,684.779,3.76818e+09
0.000877907,0.00924675,19.6481,386.047,2.71877e-06,294.311,302.137,0.283044,-1.22999e-10,-3189.24,-1.34733e-06,0.295744,684.787,3.76818e+09
0.000880814,0.00924757,19.6471,386.01,2.71841e-06,294.301,302.152,0.283059,-1.2291e-10,-3170.61,-1.34635e-06,0.296684,684.795,3.76818e+09
0.000883721,0.00924839,19.6462,385.973,2.71806e-06,294.292,302.168,0.283074,-1.22821e-10,-3152.03,-1.34538e-06,0.297623,684.802,3.76818e+09
0.000886628,0.00924921,19.6453,385.937,2.7177e-06,294.283,302.183,0.283089,-1.22732e-10,-3133.51,-1.34441e-06,0.29856,684.81,3.76818e+09
0.000889535,0.00925003,19.6443,385.9,2.71734e-06,294.274,302.198,0.283105,-1.22645e-10,-3115.04,-1.34345e-06,0.299495,684.818,3.76818e+09
0.000892442,0.00925084,19.6434,385.863,2.71699e-06,294.265,302.213,0.28312,-1.22557e-10,-3096.62,-1.34249e-06,0.300428,684.825,3.76818e+09
0.000895349,0.00925166,19.6425,385.827,2.71663e-06,294.256,302.229,0.283135,-1.22471e-10,-3078.26,-1.34154e-06,0.301359,684.833,3.76818e+09
0.000898256,0.00925248,19.6415,385.79,2.71627e-06,294.247,302.244,0.28315,-1.22385e-10,-3059.96,-1.3406e-06,0.302288,684.84,3.76818e+09
0.000901162,0.0092533,19.6406,385.754,2.71592e-06,294.238,302.259,0.283166,-1.22299e-10,-3041.71,-1.33966e-06,0.303215,684.848,3.76818e+09
0.000904069,0.00925412,19.6397,385.717,2.71556e-06,294.229,302.274,0.283181,-1.22214e-10,-3023.51,-1.33873e-06,0.304141,684.855,3.76818e+09
0.000906976,0.00925494,19.6388,385.681,2.71521e-06,294.22,302.29,0.283196,-1.22129e-10,-3005.36,-1.33781e-06,0.305064,684.863,3.76818e+09
0.000909883,0.00925575,19.6378,385.644,2.71485e-06,294.212,302.305,0.283211,-1.22045e-10,-2987.27,-1.33689e-06,0.305986,684.87,3.76818e+09
0.00091279,0.00925657,19.6369,385.608,2.7145e-06,294.203,302.32,0.283227,-1.21962e-10,-2969.23,-1.33597e-06,0.306905,684.877,3.76818e+09
0.000915697,0.00925739,19.636,385.572,2.71414e-06,294.194,302.336,0.283242,-1.21879e-10,-2951.25,-1.33506e-06,0.307823,684.885,3.76818e+09
0.000918604,0.00925821,19.6351,385.536,2.71379e-06,294.186,302.351,0.283257,-1.21797e-10,-2933.32,-1.33416e-06,0.308739,684.892,3.76818e+09
0.000921511,0.00925903,19.6341,385.499,2.71343e-06,294.177,302.366,0.283272,-1.21715e-10,-2915.44,-1.33326e-06,0.309653,684.899,3.76818e+09
0.000924418,0.00925985,19.6332,385.463,2.71308e-06,294.169,302.381,0.283288,-1.21633e-10,-2897.61,-1.33237e-06,0.310565,684.906,3.76818e+09
0.000927325,0.00926067,19.6323,385.427,2.71273e-06,294.16,302.397,0.283303,-1.21553e-10,-2879.83,-1.33149e-06,0.311476,684.913,3.76818e+09
0.000930232,0.00926148,19.6314,385.391,2.71237e-06,294.152,302.412,0.283318,-1.21472e-10,-2862.11,-1.33061e-06,0.312384,684.92,3.76818e+09
0.000933139,0.0092623,19.6305,385.355,2.71202e-06,294.144,302.427,0.283333,-1.21392e-10,-2844.44,-1.32973e-06,0.313291,684.927,3.76818e+09
0.000936046,0.00926312,19.6295,385.319,2.71167e-06,294.135,302.442,0.283349,-1.21313e-10,-2826.82,-1.32886e-06,0.314196,684.934,3.76818e+09
0.000938953,0.00926394,19.6286,385.283,2.71132e-06,294.127,302.458,0.283364,-1.21234e-10,-2809.26,-1.328e-06,0.315098,684.941,3.76818e+09
0.00094186,0.00926476,19.6277,385.247,2.71096e-06,294.119,302.473,0.283379,-1.21156e-10,-2791.74,-1.32714e-06,0.316,684.948,3.76818e+09
0.000944767,0.00926558,19.6268,385.211,2.71061e-06,294.111,302.488,0.283395,-1.21078e-10,-2774.28,-1.32629e-06,0.316899,684.955,3.76818e+09
0.000947674,0.0092664,19.6259,385.175,2.71026e-06,294.103,302.504,0.28341,-1.21001e-10,-2756.86,-1.32545e-06,0.317796,684.962,3.76818e+09
0.000950581,0.00926721,19.625,385.139,2.70991e-06,294.095,302.528,0.283434,-1.20926e-10,-2733.95,-1.32462e-06,0.31908,684.968,3.76818e+09
0.000953488,0.00926803,19.624,385.103,2.70956e-06,294.087,302.558,0.283463,-1.20852e-10,-2708.34,-1.32381e-06,0.320552,684.975,3.76818e+09
0.000956395,0.00926885,19.6231,385.068,2.7092e-06,294.079,302.588,0.283492,-1.20779e-10,-2682.81,-1.32301e-06,0.322023,684.982,3.76818e+09
0.000959302,0.00926967,19.6222,385.032,2.70885e-06,294.071,302.618,0.283521,-1.20707e-10,-2657.35,-1.32222e-06,0.323491,684.988,3.76818e+09
0.000962209,0.00927049,19.6213,384.996,2.7085e-06,294.063,302.647,0.28355,-1.20635e-10,-2631.95,-1.32144e-06,0.324957,684.995,3.76818e+09
