# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000479236,0.00913456,19.788,391.566,2.77108e-06,296.13,300.631,0.281352,-1.41347e-10,-5987.82,-1.5462e-06,0.169572,683.255,3.76628e+09
0.00048214,0.00913538,19.7869,391.522,2.77067e-06,296.112,300.638,0.28136,-1.41164e-10,-5964.87,-1.54419e-06,0.170509,683.27,3.76628e+09
0.000485045,0.00913619,19.7858,391.478,2.77026e-06,296.095,300.646,0.281368,-1.40982e-10,-5941.99,-1.5422e-06,0.171444,683.284,3.76628e+09
0.000487949,0.00913701,19.7847,391.434,2.76985e-06,296.078,300.653,0.281376,-1.408e-10,-5919.18,-1.54022e-06,0.172377,683.299,3.76628e+09
0.000490853,0.00913783,19.7836,391.39,2.76944e-06,296.06,300.661,0.281384,-1.4062e-10,-5896.45,-1.53824e-06,0.173307,683.313,3.76628e+09
0.000493758,0.00913864,19.7825,391.346,2.76903e-06,296.043,300.669,0.281392,-1.4044e-10,-5873.78,-1.53628e-06,0.174234,683.328,3.76628e+09
0.000496662,0.00913946,19.7814,391.302,2.76862e-06,296.026,300.676,0.2814,-1.40261e-10,-5851.2,-1.53432e-06,0.175159,683.342,3.76628e+09
0.000499567,0.00914027,19.7802,391.258,2.76821e-06,296.009,300.684,0.281408,-1.40083e-10,-5828.68,-1.53237e-06,0.176082,683.356,3.76628e+09
0.000502471,0.00914109,19.7791,391.214,2.76781e-06,295.992,300.691,0.281416,-1.39906e-10,-5806.24,-1.53043e-06,0.177002,683.371,3.76628e+09
0.000505376,0.00914191,19.778,391.17,2.7674e-06,295.975,300.699,0.281424,-1.3973e-10,-5783.86,-1.5285e-06,0.17792,683.385,3.76628e+09
0.00050828,0.00914272,19.7769,391.127,2.76699e-06,295.959,300.706,0.281432,-1.39554e-10,-5761.56,-1.52658e-06,0.178835,683.399,3.76628e+09
0.000511185,0.00914354,19.7758,391.083,2.76659e-06,295.942,300.714,0.28144,-1.39379e-10,-5739.33,-1.52467e-06,0.179747,683.413,3.76628e+09
0.000514089,0.00914435,19.7747,391.04,2.76618e-06,295.925,300.722,0.281448,-1.39205e-10,-5717.17,-1.52277e-06,0.180658,683.427,3.76628e+09
0.000516994,0.00914517,19.7736,390.996,2.76578e-06,295.909,300.729,0.281456,-1.39032e-10,-5695.08,-1.52087e-06,0.181565,683.441,3.76628e+09
0.000519898,0.00914598,19.7725,390.953,2.76538e-06,295.892,300.737,0.281464,-1.3886e-10,-5673.06,-1.51899e-06,0.182471,683.455,3.76628e+09
0.000522803,0.0091468,19.7714,390.91,2.76497e-06,295.876,300.744,0.281472,-1.38688e-10,-5651.12,-1.51711e-06,0.183374,683.469,3.76628e+09
0.000525707,0.00914762,19.7703,390.866,2.76457e-06,295.859,300.752,0.28148,-1.38517e-10,-5629.24,-1.51524e-06,0.184274,683.483,3.76628e+09
0.000528611,0.00914843,19.7692,390.823,2.76417e-06,295.843,300.759,0.281488,-1.38347e-10,-5607.43,-1.51338e-06,0.185172,683.497,3.76628e+09
0.000531516,0.00914925,19.7682,390.78,2.76377e-06,295.827,300.767,0.281496,-1.38178e-10,-5585.69,-1.51153e-06,0.186068,683.51,3.76628e+09
0.00053442,0.00915006,19.7671,390.737,2.76336e-06,295.81,300.775,0.281504,-1.3801e-10,-5564.02,-1.50969e-06,0.186961,683.524,3.76628e+09
0.000537325,0.00915088,19.766,390.694,2.76296e-06,295.794,300.782,0.281513,-1.37842e-10,-5542.42,-1.50785e-06,0.187852,683.538,3.76628e+09
0.000540229,0.0091517,19.7649,390.651,2.76256e-06,295.778,300.79,0.281521,-1.37675e-10,-5520.88,-1.50603e-06,0.188741,683.551,3.76628e+09
0.000543134,0.00915251,19.7638,390.608,2.76216e-06,295.762,300.797,0.281529,-1.37509e-10,-5499.42,-1.50421e-06,0.189627,683.565,3.76628e+09
0.000546038,0.00915333,19.7627,390.565,2.76176e-06,295.746,300.805,0.281537,-1.37344e-10,-5478.02,-1.5024e-06,0.190511,683.578,3.76628e+09
0.000548943,0.00915414,19.7616,390.523,2.76136e-06,295.73,300.812,0.281545,-1.37179e-10,-5456.69,-1.5006e-06,0.191392,683.592,3.76628e+09
0.000551847,0.00915496,19.7606,390.48,2.76097e-06,295.714,300.82,0.281553,-1.37015e-10,-5435.43,-1.49881e-06,0.192271,683.605,3.76628e+09
0.000554752,0.00915578,19.7595,390.438,2.76057e-06,295.699,300.828,0.281561,-1.36852e-10,-5414.24,-1.49702e-06,0.193148,683.618,3.76628e+09
0.000557656,0.00915659,19.7584,390.395,2.76017e-06,295.683,300.835,0.281569,-1.3669e-10,-5393.11,-1.49525e-06,0.194022,683.632,3.76628e+09
0.00056056,0.00915741,19.7573,390.353,2.75977e-06,295.667,300.843,0.281577,-1.36528e-10,-5372.05,-1.49348e-06,0.194894,683.645,3.76628e+09
0.000563465,0.00915822,19.7563,390.31,2.75938e-06,295.652,300.85,0.281585,-1.36367e-10,-5351.06,-1.49172e-06,0.195764,683.658,3.76628e+09
0.000566369,0.00915904,19.7552,390.268,2.75898e-06,295.636,300.858,0.281593,-1.36207e-10,-5330.13,-1.48997e-06,0.196632,683.671,3.76628e+09
0.000569274,0.00915986,19.7541,390.226,2.75859e-06,295.621,300.865,0.281601,-1.36048e-10,-5309.27,-1.48822e-06,0.197497,683.684,3.76628e+09
0.000572178,0.00916067,19.7531,390.183,2.75819e-06,295.605,300.873,0.281609,-1.35889e-10,-5288.48,-1.48649e-06,0.19836,683.697,3.76628e+09
0.000575083,0.00916149,19.752,390.141,2.7578e-06,295.59,300.881,0.281617,-1.35731e-10,-5267.75,-1.48476e-06,0.19922,683.71,3.76628e+09
0.000577987,0.0091623,19.7509,390.099,2.7574e-06,295.574,300.888,0.281625,-1.35574e-10,-5247.08,-1.48304e-06,0.200079,683.723,3.76628e+09
0.000580892,0.00916312,19.7499,390.057,2.75701e-06,295.559,300.896,0.281633,-1.35417e-10,-5226.49,-1.48133e-06,0.200935,683.736,3.76628e+09
0.000583796,0.00916394,19.7488,390.015,2.75661e-06,295.544,300.903,0.281641,-1.35261e-10,-5205.95,-1.47962e-06,0.201789,683.749,3.76628e+09
0.000586701,0.00916475,19.7477,389.973,2.75622e-06,295.529,300.911,0.281649,-1.35106e-10,-5185.48,-1.47793e-06,0.20264,683.761,3.76628e+09
0.000589605,0.00916557,19.7467,389.931,2.75583e-06,295.514,300.918,0.281657,-1.34952e-10,-5165.08,-1.47624e-06,0.20349,683.774,3.76628e+09
0.00059251,0.00916638,19.7456,389.89,2.75544e-06,295.499,300.926,0.281665,-1.34798e-10,-5144.74,-1.47456e-06,0.204337,683.787,3.76628e+09
0.000595414,0.0091672,19.7446,389.848,2.75505e-06,295.484,300.934,0.281673,-1.34645e-10,-5124.47,-1.47289e-06,0.205182,683.799,3.76628e+09
0.000598318,0.00916802,19.7435,389.806,2.75465e-06,295.469,300.941,0.281681,-1.34493e-10,-5104.25,-1.47122e-06,0.206024,683.812,3.76628e+09
0.000601223,0.00916883,19.7425,389.765,2.75426e-06,295.454,300.949,0.281689,-1.34342e-10,-5084.11,-1.46956e-06,0.206865,683.824,3.76628e+09
0.000604127,0.00916965,19.7414,389.723,2.75387e-06,295.439,300.956,0.281697,-1.34191e-10,-5064.02,-1.46791e-06,0.207703,683.837,3.76628e+09
0.000607032,0.00917046,19.7404,389.682,2.75348e-06,295.425,300.964,0.281705,-1.34041e-10,-5044,-1.46627e-06,0.208539,683.849,3.76628e+09
0.000609936,0.00917128,19.7393,389.64,2.75309e-06,295.41,300.972,0.281713,-1.33891e-10,-5024.04,-1.46464e-06,0.209373,683.861,3.76628e+09
0.000612841,0.0091721,19.7383,389.599,2.75271e-06,295.395,300.979,0.281721,-1.33742e-10,-5004.15,-1.46301e-06,0.210204,683.874,3.76628e+09
0.000615745,0.00917291,19.7372,389.558,2.75232e-06,295.381,300.987,0.281729,-1.33594e-10,-4984.31,-1.46139e-06,0.211034,683.886,3.76628e+09
0.00061865,0.00917373,19.7362,389.516,2.75193e-06,295.366,300.994,0.281737,-1.33447e-10,-4964.54,-1.45978e-06,0.211861,683.898,3.76628e+09
0.000621554,0.00917454,19.7351,389.475,2.75154e-06,295.352,301.002,0.281745,-1.333e-10,-4944.83,-1.45817e-06,0.212686,683.91,3.76628e+09
0.000624459,0.00917536,19.7341,389.434,2.75115e-06,295.338,301.009,0.281753,-1.33154e-10,-4925.19,-1.45657e-06,0.213509,683.922,3.76628e+09
0.000627363,0.00917618,19.733,389.393,2.75077e-06,295.323,301.017,0.281761,-1.33009e-10,-4905.6,-1.45498e-06,0.21433,683.934,3.76628e+09
0.000630267,0.00917699,19.732,389.352,2.75038e-06,295.309,301.025,0.281769,-1.32864e-10,-4886.08,-1.4534e-06,0.215148,683.946,3.76628e+09
0.000633172,0.00917781,19.731,389.311,2.75e-06,295.295,301.032,0.281777,-1.3272e-10,-4866.61,-1.45183e-06,0.215965,683.958,3.76628e+09
0.000636076,0.00917862,19.7299,389.27,2.74961e-06,295.281,301.04,0.281785,-1.32577e-10,-4847.21,-1.45026e-06,0.216779,683.97,3.76628e+09
0.000638981,0.00917944,19.7289,389.229,2.74923e-06,295.267,301.047,0.281793,-1.32434e-10,-4827.87,-1.4487e-06,0.217592,683.982,3.76628e+09
0.000641885,0.00918026,19.7279,389.188,2.74884e-06,295.253,301.055,0.281801,-1.32292e-10,-4808.59,-1.44714e-06,0.218402,683.994,3.76628e+09
0.00064479,0.00918107,19.7268,389.148,2.74846e-06,295.239,301.062,0.281809,-1.32151e-10,-4789.37,-1.44559e-06,0.21921,684.006,3.76628e+09
0.000647694,0.00918189,19.7258,389.107,2.74807e-06,295.225,301.07,0.281817,-1.3201e-10,-4770.21,-1.44405e-06,0.220016,684.017,3.76628e+09
0.000650599,0.00918271,19.7248,389.066,2.74769e-06,295.211,301.078,0.281825,-1.3187e-10,-4751.11,-1.44252e-06,0.22082,684.029,3.76628e+09
0.000653503,0.00918352,19.7237,389.026,2.74731e-06,295.197,301.085,0.281833,-1.3173e-10,-4732.07,-1.441e-06,0.221621,684.041,3.76628e+09
0.000656408,0.00918434,19.7227,388.985,2.74692e-06,295.183,301.093,0.281841,-1.31591e-10,-4713.09,-1.43948e-06,0.222421,684.052,3.76628e+09
0.000659312,0.00918515,19.7217,388.945,2.74654e-06,295.17,301.1,0.281849,-1.31453e-10,-4694.17,-1.43797e-06,0.223219,684.064,3.76628e+09
0.000662217,0.00918597,19.7207,388.904,2.74616e-06,295.156,301.108,0.281857,-1.31316e-10,-4675.31,-1.43646e-06,0.224014,684.075,3.76628e+09
0.000665121,0.00918679,19.7196,388.864,2.74578e-06,295.143,301.115,0.281865,-1.31179e-10,-4656.5,-1.43496e-06,0.224808,684.087,3.76628e+09
0.000668025,0.0091876,19.7186,388.824,2.7454e-06,295.129,301.123,0.281873,-1.31042e-10,-4637.76,-1.43347e-06,0.225599,684.098,3.76628e+09
0.00067093,0.00918842,19.7176,388.784,2.74502e-06,295.116,301.131,0.281881,-1.30907e-10,-4619.07,-1.43199e-06,0.226389,684.11,3.76628e+09
0.000673834,0.00918923,19.7166,388.743,2.74464e-06,295.102,301.138,0.281889,-1.30772e-10,-4600.45,-1.43051e-06,0.227176,684.121,3.76628e+09
0.000676739,0.00919005,19.7156,388.703,2.74426e-06,295.089,301.146,0.281897,-1.30637e-10,-4581.88,-1.42904e-06,0.227961,684.132,3.76628e+09
0.000679643,0.00919087,19.7145,388.663,2.74388e-06,295.075,301.153,0.281905,-1.30503e-10,-4563.36,-1.42758e-06,0.228744,684.143,3.76628e+09
0.000682548,0.00919168,19.7135,388.623,2.7435e-06,295.062,301.161,0.281913,-1.3037e-10,-4544.91,-1.42612e-06,0.229526,684.154,3.76628e+09
0.000685452,0.0091925,19.7125,388.583,2.74312e-06,295.049,301.169,0.281921,-1.30238e-10,-4526.51,-1.42467e-06,0.230305,684.166,3.76628e+09
0.000688357,0.00919332,19.7115,388.543,2.74274e-06,295.036,301.176,0.281929,-1.30106e-10,-4508.18,-1.42323e-06,0.231082,684.177,3.76628e+09
0.000691261,0.00919413,19.7105,388.503,2.74236e-06,295.023,301.184,0.281937,-1.29974e-10,-4489.89,-1.42179e-06,0.231857,684.188,3.76628e+09
0.000694166,0.00919495,19.7095,388.464,2.74199e-06,295.01,301.191,0.281945,-1.29844e-10,-4471.67,-1.42036e-06,0.232631,684.199,3.76628e+09
0.00069707,0.00919577,19.7085,388.424,2.74161e-06,294.997,301.199,0.281953,-1.29713e-10,-4453.5,-1.41894e-06,0.233402,684.21,3.76628e+09
0.000699974,0.00919658,19.7075,388.384,2.74123e-06,294.984,301.206,0.281961,-1.29584e-10,-4435.39,-1.41752e-06,0.234171,684.22,3.76628e+09
0.000702879,0.0091974,19.7065,388.345,2.74086e-06,294.971,301.214,0.281969,-1.29455e-10,-4417.33,-1.41611e-06,0.234938,684.231,3.76628e+09
0.000705783,0.00919821,19.7055,388.305,2.74048e-06,294.958,301.222,0.281977,-1.29327e-10,-4399.33,-1.4147e-06,0.235704,684.242,3.76628e+09
0.000708688,0.00919903,19.7045,388.265,2.7401e-06,294.945,301.229,0.281985,-1.29199e-10,-4381.39,-1.41331e-06,0.236467,684.253,3.76628e+09
0.000711592,0.00919985,19.7034,388.226,2.73973e-06,294.933,301.237,0.281993,-1.29072e-10,-4363.5,-1.41192e-06,0.237228,684.264,3.76628e+09
0.000714497,0.00920066,19.7024,388.186,2.73935e-06,294.92,301.25,0.282007,-1.28946e-10,-4342.3,-1.41054e-06,0.238227,684.274,3.76628e+09
0.000717401,0.00920148,19.7014,388.147,2.73898e-06,294.907,301.265,0.282022,-1.28821e-10,-4320.38,-1.40918e-06,0.239277,684.285,3.76628e+09
0.000720306,0.0092023,19.7004,388.108,2.73861e-06,294.895,301.28,0.282037,-1.28698e-10,-4298.53,-1.40782e-06,0.240326,684.295,3.76628e+09
0.00072321,0.00920311,19.6995,388.068,2.73823e-06,294.882,301.295,0.282052,-1.28574e-10,-4276.75,-1.40647e-06,0.241372,684.306,3.76628e+09
0.000726115,0.00920393,19.6985,388.029,2.73786e-06,294.87,301.31,0.282067,-1.28452e-10,-4255.03,-1.40513e-06,0.242416,684.316,3.76628e+09
0.000729019,0.00920475,19.6975,387.99,2.73748e-06,294.857,301.326,0.282082,-1.2833e-10,-4233.38,-1.4038e-06,0.243458,684.327,3.76628e+09
0.000731924,0.00920556,19.6965,387.951,2.73711e-06,294.845,301.341,0.282097,-1.28209e-10,-4211.79,-1.40247e-06,0.244497,684.337,3.76628e+09
0.000734828,0.00920638,19.6955,387.912,2.73674e-06,294.833,301.356,0.282112,-1.28088e-10,-4190.26,-1.40116e-06,0.245534,684.347,3.76628e+09
0.000737732,0.00920719,19.6945,387.873,2.73637e-06,294.821,301.371,0.282127,-1.27968e-10,-4168.8,-1.39985e-06,0.246569,684.358,3.76628e+09
0.000740637,0.00920801,19.6935,387.834,2.736e-06,294.809,301.386,0.282142,-1.27849e-10,-4147.41,-1.39854e-06,0.247601,684.368,3.76628e+09
0.000743541,0.00920883,19.6925,387.795,2.73562e-06,294.797,301.401,0.282157,-1.27731e-10,-4126.07,-1.39725e-06,0.248632,684.378,3.76628e+09
0.000746446,0.00920964,19.6915,387.756,2.73525e-06,294.785,301.416,0.282172,-1.27613e-10,-4104.81,-1.39596e-06,0.24966,684.388,3.76628e+09
0.00074935,0.00921046,19.6905,387.717,2.73488e-06,294.773,301.431,0.282187,-1.27496e-10,-4083.6,-1.39468e-06,0.250686,684.398,3.76628e+09
0.000752255,0.00921128,19.6895,387.678,2.73451e-06,294.761,301.446,0.282202,-1.27379e-10,-4062.46,-1.3934e-06,0.251709,684.408,3.76628e+09
0.000755159,0.00921209,19.6886,387.64,2.73414e-06,294.749,301.461,0.282217,-1.27263e-10,-4041.38,-1.39213e-06,0.252731,684.418,3.76628e+09
0.000758064,0.00921291,19.6876,387.601,2.73377e-06,294.737,301.476,0.282232,-1.27148e-10,-4020.36,-1.39087e-06,0.25375,684.428,3.76628e+09
0.000760968,0.00921373,19.6866,387.562,2.7334e-06,294.726,301.491,0.282247,-1.27034e-10,-3999.41,-1.38962e-06,0.254767,684.438,3.76628e+09
0.000763873,0.00921454,19.6856,387.524,2.73303e-06,294.714,301.506,0.282262,-1.2692e-10,-3978.52,-1.38838e-06,0.255782,684.447,3.76628e+09
0.000766777,0.00921536,19.6846,387.485,2.73267e-06,294.702,301.521,0.282277,-1.26807e-10,-3957.69,-1.38714e-06,0.256794,684.457,3.76628e+09
0.000769681,0.00921618,19.6837,387.447,2.7323e-06,294.691,301.536,0.282292,-1.26694e-10,-3936.93,-1.38591e-06,0.257804,684.467,3.76628e+09
0.000772586,0.00921699,19.6827,387.408,2.73193e-06,294.68,301.551,0.282308,-1.26582e-10,-3916.22,-1.38468e-06,0.258813,684.476,3.76628e+09
0.00077549,0.00921781,19.6817,387.37,2.73156e-06,294.668,301.566,0.282323,-1.26471e-10,-3895.58,-1.38346e-06,0.259819,684.486,3.76628e+09
0.000778395,0.00921863,19.6807,387.332,2.73119e-06,294.657,301.581,0.282338,-1.2636e-10,-3875,-1.38225e-06,0.260822,684.496,3.76628e+09
0.000781299,0.00921944,19.6798,387.293,2.73083e-06,294.646,301.596,0.282353,-1.2625e-10,-3854.48,-1.38105e-06,0.261824,684.505,3.76628e+09
0.000784204,0.00922026,19.6788,387.255,2.73046e-06,294.634,301.611,0.282368,-1.26141e-10,-3834.02,-1.37985e-06,0.262824,684.514,3.76628e+09
0.000787108,0.00922108,19.6778,387.217,2.73009e-06,294.623,301.626,0.282383,-1.26032e-10,-3813.62,-1.37866e-06,0.263821,684.524,3.76628e+09
0.000790013,0.00922189,19.6769,387.179,2.72973e-06,294.612,301.641,0.282398,-1.25924e-10,-3793.28,-1.37748e-06,0.264816,684.533,3.76628e+09
0.000792917,0.00922271,19.6759,387.141,2.72936e-06,294.601,301.656,0.282413,-1.25816e-10,-3773,-1.37631e-06,0.265809,684.542,3.76628e+09
0.000795822,0.00922353,19.6749,387.103,2.729e-06,294.59,301.671,0.282428,-1.2571e-10,-3752.79,-1.37514e-06,0.2668,684.552,3.76628e+09
0.000798726,0.00922434,19.674,387.065,2.72863e-06,294.579,301.686,0.282443,-1.25603e-10,-3732.63,-1.37397e-06,0.267789,684.561,3.76628e+09
0.000801631,0.00922516,19.673,387.027,2.72827e-06,294.568,301.701,0.282458,-1.25498e-10,-3712.53,-1.37282e-06,0.268776,684.57,3.76628e+09
0.000804535,0.00922598,19.672,386.989,2.7279e-06,294.558,301.716,0.282473,-1.25393e-10,-3692.49,-1.37167e-06,0.269761,684.579,3.76628e+09
0.000807439,0.00922679,19.6711,386.951,2.72754e-06,294.547,301.731,0.282488,-1.25288e-10,-3672.52,-1.37053e-06,0.270743,684.588,3.76628e+09
0.000810344,0.00922761,19.6701,386.913,2.72718e-06,294.536,301.746,0.282503,-1.25184e-10,-3652.6,-1.36939e-06,0.271724,684.597,3.76628e+09
0.000813248,0.00922843,19.6692,386.876,2.72681e-06,294.526,301.761,0.282518,-1.25081e-10,-3632.74,-1.36826e-06,0.272702,684.606,3.76628e+09
0.000816153,0.00922924,19.6682,386.838,2.72645e-06,294.515,301.776,0.282533,-1.24979e-10,-3612.94,-1.36714e-06,0.273678,684.615,3.76628e+09
0.000819057,0.00923006,19.6672,386.8,2.72609e-06,294.505,301.791,0.282548,-1.24877e-10,-3593.19,-1.36603e-06,0.274653,684.624,3.76628e+09
0.000821962,0.00923088,19.6663,386.763,2.72572e-06,294.494,301.806,0.282563,-1.24775e-10,-3573.51,-1.36492e-06,0.275625,684.632,3.76628e+09
0.000824866,0.00923169,19.6653,386.725,2.72536e-06,294.484,301.822,0.282578,-1.24675e-10,-3553.88,-1.36381e-06,0.276595,684.641,3.76628e+09
0.000827771,0.00923251,19.6644,386.688,2.725e-06,294.474,301.837,0.282593,-1.24574e-10,-3534.32,-1.36272e-06,0.277563,684.65,3.76628e+09
0.000830675,0.00923333,19.6634,386.65,2.72464e-06,294.463,301.852,0.282608,-1.24475e-10,-3514.81,-1.36163e-06,0.278529,684.658,3.76628e+09
0.00083358,0.00923414,19.6625,386.613,2.72427e-06,294.453,301.867,0.282623,-1.24376e-10,-3495.36,-1.36055e-06,0.279493,684.667,3.76628e+09
0.000836484,0.00923496,19.6615,386.575,2.72391e-06,294.443,301.882,0.282638,-1.24277e-10,-3475.96,-1.35947e-06,0.280455,684.676,3.76628e+09
0.000839388,0.00923578,19.6606,386.538,2.72355e-06,294.433,301.897,0.282653,-1.24179e-10,-3456.63,-1.3584e-06,0.281414,684.684,3.76628e+09
0.000842293,0.00923659,19.6596,386.501,2.72319e-06,294.423,301.912,0.282668,-1.24082e-10,-3437.35,-1.35733e-06,0.282372,684.693,3.76628e+09
0.000845197,0.00923741,19.6587,386.463,2.72283e-06,294.413,301.927,0.282683,-1.23985e-10,-3418.12,-1.35628e-06,0.283328,684.701,3.76628e+09
0.000848102,0.00923823,19.6577,386.426,2.72247e-06,294.403,301.942,0.282698,-1.23889e-10,-3398.96,-1.35523e-06,0.284282,684.709,3.76628e+09
0.000851006,0.00923905,19.6568,386.389,2.72211e-06,294.393,301.957,0.282713,-1.23794e-10,-3379.85,-1.35418e-06,0.285234,684.718,3.76628e+09
0.000853911,0.00923986,19.6558,386.352,2.72175e-06,294.383,301.972,0.282728,-1.23699e-10,-3360.8,-1.35314e-06,0.286184,684.726,3.76628e+09
0.000856815,0.00924068,19.6549,386.315,2.72139e-06,294.373,301.987,0.282744,-1.23605e-10,-3341.8,-1.35211e-06,0.287131,684.734,3.76628e+09
0.00085972,0.0092415,19.6539,386.278,2.72103e-06,294.364,302.002,0.282759,-1.23511e-10,-3322.86,-1.35108e-06,0.288077,684.742,3.76628e+09
0.000862624,0.00924231,19.653,386.241,2.72067e-06,294.354,302.017,0.282774,-1.23417e-10,-3303.98,-1.35006e-06,0.289021,684.75,3.76628e+09
0.000865529,0.00924313,19.6521,386.204,2.72032e-06,294.344,302.032,0.282789,-1.23325e-10,-3285.15,-1.34905e-06,0.289963,684.758,3.76628e+09
0.000868433,0.00924395,19.6511,386.167,2.71996e-06,294.335,302.047,0.282804,-1.23233e-10,-3266.37,-1.34804e-06,0.290903,684.766,3.76628e+09
0.000871338,0.00924476,19.6502,386.13,2.7196e-06,294.325,302.062,0.282819,-1.23141e-10,-3247.66,-1.34704e-06,0.291841,684.774,3.76628e+09
0.000874242,0.00924558,19.6493,386.093,2.71924e-06,294.316,302.077,0.282834,-1.2305e-10,-3228.99,-1.34604e-06,0.292777,684.782,3.76628e+09
0.000877146,0.0092464,19.6483,386.056,2.71889e-06,294.307,302.092,0.282849,-1.2296e-10,-3210.39,-1.34505e-06,0.293711,684.79,3.76628e+09
0.000880051,0.00924722,19.6474,386.02,2.71853e-06,294.297,302.107,0.282864,-1.2287e-10,-3191.84,-1.34407e-06,0.294643,684.798,3.76628e+09
0.000882955,0.00924803,19.6464,385.983,2.71817e-06,294.288,302.122,0.282879,-1.2278e-10,-3173.34,-1.34309e-06,0.295573,684.806,3.76628e+09
0.00088586,0.00924885,19.6455,385.946,2.71781e-06,294.279,302.137,0.282894,-1.22691e-10,-3154.89,-1.34212e-06,0.296502,684.814,3.76628e+09
0.000888764,0.00924967,19.6446,385.91,2.71746e-06,294.27,302.152,0.282909,-1.22603e-10,-3136.51,-1.34116e-06,0.297428,684.821,3.76628e+09
0.000891669,0.00925048,19.6436,385.873,2.7171e-06,294.261,302.167,0.282924,-1.22516e-10,-3118.17,-1.3402e-06,0.298352,684.829,3.76628e+09
0.000894573,0.0092513,19.6427,385.836,2.71675e-06,294.251,302.182,0.282939,-1.22428e-10,-3099.89,-1.33924e-06,0.299275,684.837,3.76628e+09
0.000897478,0.00925212,19.6418,385.8,2.71639e-06,294.242,302.197,0.282954,-1.22342e-10,-3081.66,-1.3383e-06,0.300196,684.844,3.76628e+09
0.000900382,0.00925294,19.6409,385.763,2.71604e-06,294.233,302.213,0.282969,-1.22256e-10,-3063.49,-1.33735e-06,0.301114,684.852,3.76628e+09
0.000903287,0.00925375,19.6399,385.727,2.71568e-06,294.225,302.228,0.282984,-1.2217e-10,-3045.37,-1.33642e-06,0.302031,684.859,3.76628e+09
0.000906191,0.00925457,19.639,385.691,2.71533e-06,294.216,302.243,0.282999,-1.22085e-10,-3027.3,-1.33549e-06,0.302946,684.867,3.76628e+09
0.000909095,0.00925539,19.6381,385.654,2.71497e-06,294.207,302.258,0.283014,-1.22e-10,-3009.29,-1.33456e-06,0.303859,684.874,3.76628e+09
0.000912,0.0092562,19.6372,385.618,2.71462e-06,294.198,302.273,0.283029,-1.21916e-10,-2991.33,-1.33364e-06,0.30477,684.881,3.76628e+09
0.000914904,0.00925702,19.6362,385.582,2.71426e-06,294.19,302.288,0.283044,-1.21833e-10,-2973.42,-1.33273e-06,0.305679,684.889,3.76628e+09
0.000917809,0.00925784,19.6353,385.545,2.71391e-06,294.181,302.303,0.283059,-1.2175e-10,-2955.57,-1.33182e-06,0.306587,684.896,3.76628e+09
0.000920713,0.00925866,19.6344,385.509,2.71355e-06,294.172,302.318,0.283074,-1.21668e-10,-2937.77,-1.33092e-06,0.307492,684.903,3.76628e+09
0.000923618,0.00925947,19.6335,385.473,2.7132e-06,294.164,302.333,0.283089,-1.21586e-10,-2920.02,-1.33003e-06,0.308396,684.91,3.76628e+09
0.000926522,0.00926029,19.6325,385.437,2.71285e-06,294.155,302.348,0.283105,-1.21504e-10,-2902.32,-1.32914e-06,0.309298,684.917,3.76628e+09
0.000929427,0.00926111,19.6316,385.401,2.7125e-06,294.147,302.363,0.28312,-1.21424e-10,-2884.67,-1.32825e-06,0.310198,684.924,3.76628e+09
0.000932331,0.00926193,19.6307,385.365,2.71214e-06,294.138,302.378,0.283135,-1.21343e-10,-2867.08,-1.32737e-06,0.311096,684.932,3.76628e+09
0.000935236,0.00926274,19.6298,385.329,2.71179e-06,294.13,302.393,0.28315,-1.21263e-10,-2849.54,-1.3265e-06,0.311992,684.939,3.76628e+09
0.00093814,0.00926356,19.6289,385.293,2.71144e-06,294.122,302.408,0.283165,-1.21184e-10,-2832.05,-1.32563e-06,0.312887,684.945,3.76628e+09
0.000941045,0.00926438,19.628,385.257,2.71109e-06,294.114,302.423,0.28318,-1.21105e-10,-2814.61,-1.32477e-06,0.31378,684.952,3.76628e+09
0.000943949,0.0092652,19.627,385.221,2.71073e-06,294.105,302.438,0.283195,-1.21027e-10,-2797.22,-1.32391e-06,0.31467,684.959,3.76628e+09
0.000946853,0.00926601,19.6261,385.185,2.71038e-06,294.097,302.453,0.28321,-1.20949e-10,-2779.88,-1.32306e-06,0.315559,684.966,3.76628e+09
0.000949758,0.00926683,19.6252,385.149,2.71003e-06,294.089,302.471,0.283228,-1.20872e-10,-2760.94,-1.32222e-06,0.316562,684.973,3.76628e+09
0.000952662,0.00926765,19.6243,385.113,2.70968e-06,294.081,302.501,0.283256,-1.20798e-10,-2735.5,-1.32141e-06,0.31802,684.98,3.76628e+09
0.000955567,0.00926847,19.6234,385.078,2.70933e-06,294.073,302.53,0.283285,-1.20724e-10,-2710.12,-1.3206e-06,0.319475,684.986,3.76628e+09
0.000958471,0.00926928,19.6225,385.042,2.70898e-06,294.065,302.559,0.283314,-1.20651e-10,-2684.81,-1.3198e-06,0.320928,684.993,3.76628e+09
0.000961376,0.0092701,19.6216,385.006,2.70863e-06,294.058,302.589,0.283342,-1.20579e-10,-2659.57,-1.31901e-06,0.322379,684.999,3.76628e+09
