# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000479348,0.0091346,19.788,391.565,2.77106e-06,296.129,300.634,0.281361,-1.41344e-10,-5985.61,-1.54645e-06,0.16975,683.255,3.76609e+09
0.000482253,0.00913541,19.7869,391.52,2.77065e-06,296.112,300.642,0.281369,-1.41161e-10,-5962.64,-1.54445e-06,0.170689,683.27,3.76609e+09
0.000485158,0.00913623,19.7858,391.476,2.77024e-06,296.095,300.649,0.281377,-1.40979e-10,-5939.75,-1.54245e-06,0.171625,683.284,3.76609e+09
0.000488063,0.00913705,19.7846,391.432,2.76983e-06,296.077,300.657,0.281385,-1.40798e-10,-5916.93,-1.54047e-06,0.172559,683.299,3.76609e+09
0.000490968,0.00913786,19.7835,391.388,2.76942e-06,296.06,300.665,0.281393,-1.40617e-10,-5894.18,-1.53849e-06,0.17349,683.313,3.76609e+09
0.000493873,0.00913868,19.7824,391.344,2.76901e-06,296.043,300.672,0.281401,-1.40438e-10,-5871.51,-1.53653e-06,0.174419,683.328,3.76609e+09
0.000496779,0.00913949,19.7813,391.3,2.7686e-06,296.026,300.68,0.281409,-1.40259e-10,-5848.91,-1.53457e-06,0.175345,683.342,3.76609e+09
0.000499684,0.00914031,19.7802,391.256,2.7682e-06,296.009,300.687,0.281417,-1.40081e-10,-5826.38,-1.53262e-06,0.176269,683.357,3.76609e+09
0.000502589,0.00914113,19.7791,391.212,2.76779e-06,295.992,300.695,0.281425,-1.39904e-10,-5803.92,-1.53069e-06,0.17719,683.371,3.76609e+09
0.000505494,0.00914194,19.778,391.169,2.76738e-06,295.975,300.703,0.281433,-1.39727e-10,-5781.54,-1.52876e-06,0.178109,683.385,3.76609e+09
0.000508399,0.00914276,19.7769,391.125,2.76698e-06,295.958,300.71,0.281441,-1.39552e-10,-5759.22,-1.52683e-06,0.179025,683.399,3.76609e+09
0.000511304,0.00914357,19.7758,391.081,2.76657e-06,295.942,300.718,0.281449,-1.39377e-10,-5736.98,-1.52492e-06,0.179939,683.413,3.76609e+09
0.000514209,0.00914439,19.7747,391.038,2.76617e-06,295.925,300.725,0.281457,-1.39203e-10,-5714.81,-1.52302e-06,0.18085,683.427,3.76609e+09
0.000517115,0.00914521,19.7736,390.994,2.76576e-06,295.908,300.733,0.281465,-1.3903e-10,-5692.7,-1.52113e-06,0.181759,683.441,3.76609e+09
0.00052002,0.00914602,19.7725,390.951,2.76536e-06,295.892,300.741,0.281473,-1.38857e-10,-5670.67,-1.51924e-06,0.182666,683.455,3.76609e+09
0.000522925,0.00914684,19.7714,390.908,2.76495e-06,295.875,300.748,0.281481,-1.38686e-10,-5648.71,-1.51736e-06,0.18357,683.469,3.76609e+09
0.00052583,0.00914765,19.7703,390.865,2.76455e-06,295.859,300.756,0.281489,-1.38515e-10,-5626.82,-1.51549e-06,0.184472,683.483,3.76609e+09
0.000528735,0.00914847,19.7692,390.821,2.76415e-06,295.843,300.763,0.281497,-1.38345e-10,-5605,-1.51363e-06,0.185371,683.497,3.76609e+09
0.00053164,0.00914929,19.7681,390.778,2.76375e-06,295.826,300.771,0.281506,-1.38176e-10,-5583.25,-1.51178e-06,0.186268,683.511,3.76609e+09
0.000534545,0.0091501,19.767,390.735,2.76335e-06,295.81,300.779,0.281514,-1.38008e-10,-5561.56,-1.50994e-06,0.187162,683.524,3.76609e+09
0.00053745,0.00915092,19.7659,390.692,2.76294e-06,295.794,300.786,0.281522,-1.3784e-10,-5539.95,-1.50811e-06,0.188054,683.538,3.76609e+09
0.000540356,0.00915173,19.7648,390.649,2.76254e-06,295.778,300.794,0.28153,-1.37673e-10,-5518.4,-1.50628e-06,0.188944,683.551,3.76609e+09
0.000543261,0.00915255,19.7638,390.606,2.76214e-06,295.762,300.801,0.281538,-1.37507e-10,-5496.93,-1.50446e-06,0.189831,683.565,3.76609e+09
0.000546166,0.00915337,19.7627,390.564,2.76174e-06,295.746,300.809,0.281546,-1.37342e-10,-5475.52,-1.50265e-06,0.190716,683.578,3.76609e+09
0.000549071,0.00915418,19.7616,390.521,2.76135e-06,295.73,300.817,0.281554,-1.37177e-10,-5454.18,-1.50085e-06,0.191599,683.592,3.76609e+09
0.000551976,0.009155,19.7605,390.478,2.76095e-06,295.714,300.824,0.281562,-1.37013e-10,-5432.9,-1.49906e-06,0.192479,683.605,3.76609e+09
0.000554881,0.00915582,19.7594,390.436,2.76055e-06,295.698,300.832,0.28157,-1.3685e-10,-5411.7,-1.49728e-06,0.193357,683.618,3.76609e+09
0.000557786,0.00915663,19.7584,390.393,2.76015e-06,295.683,300.839,0.281578,-1.36688e-10,-5390.56,-1.4955e-06,0.194233,683.632,3.76609e+09
0.000560692,0.00915745,19.7573,390.351,2.75975e-06,295.667,300.847,0.281586,-1.36526e-10,-5369.49,-1.49373e-06,0.195106,683.645,3.76609e+09
0.000563597,0.00915826,19.7562,390.308,2.75936e-06,295.651,300.855,0.281594,-1.36365e-10,-5348.48,-1.49197e-06,0.195977,683.658,3.76609e+09
0.000566502,0.00915908,19.7551,390.266,2.75896e-06,295.636,300.862,0.281602,-1.36205e-10,-5327.54,-1.49022e-06,0.196845,683.671,3.76609e+09
0.000569407,0.0091599,19.7541,390.224,2.75857e-06,295.62,300.87,0.28161,-1.36046e-10,-5306.67,-1.48848e-06,0.197712,683.684,3.76609e+09
0.000572312,0.00916071,19.753,390.181,2.75817e-06,295.605,300.877,0.281618,-1.35887e-10,-5285.86,-1.48674e-06,0.198576,683.697,3.76609e+09
0.000575217,0.00916153,19.7519,390.139,2.75778e-06,295.59,300.885,0.281626,-1.35729e-10,-5265.12,-1.48501e-06,0.199437,683.71,3.76609e+09
0.000578122,0.00916234,19.7509,390.097,2.75738e-06,295.574,300.893,0.281634,-1.35572e-10,-5244.45,-1.48329e-06,0.200297,683.723,3.76609e+09
0.000581028,0.00916316,19.7498,390.055,2.75699e-06,295.559,300.9,0.281642,-1.35416e-10,-5223.84,-1.48158e-06,0.201154,683.736,3.76609e+09
0.000583933,0.00916398,19.7488,390.013,2.75659e-06,295.544,300.908,0.28165,-1.3526e-10,-5203.29,-1.47988e-06,0.202009,683.749,3.76609e+09
0.000586838,0.00916479,19.7477,389.971,2.7562e-06,295.529,300.916,0.281658,-1.35105e-10,-5182.81,-1.47818e-06,0.202862,683.761,3.76609e+09
0.000589743,0.00916561,19.7466,389.929,2.75581e-06,295.514,300.923,0.281666,-1.34951e-10,-5162.4,-1.4765e-06,0.203712,683.774,3.76609e+09
0.000592648,0.00916643,19.7456,389.888,2.75542e-06,295.499,300.931,0.281674,-1.34797e-10,-5142.04,-1.47481e-06,0.20456,683.787,3.76609e+09
0.000595553,0.00916724,19.7445,389.846,2.75503e-06,295.484,300.938,0.281682,-1.34644e-10,-5121.76,-1.47314e-06,0.205406,683.799,3.76609e+09
0.000598458,0.00916806,19.7435,389.804,2.75463e-06,295.469,300.946,0.28169,-1.34492e-10,-5101.53,-1.47148e-06,0.20625,683.812,3.76609e+09
0.000601364,0.00916887,19.7424,389.763,2.75424e-06,295.454,300.954,0.281698,-1.34341e-10,-5081.37,-1.46982e-06,0.207092,683.824,3.76609e+09
0.000604269,0.00916969,19.7414,389.721,2.75385e-06,295.439,300.961,0.281706,-1.3419e-10,-5061.28,-1.46817e-06,0.207931,683.837,3.76609e+09
0.000607174,0.00917051,19.7403,389.68,2.75346e-06,295.425,300.969,0.281714,-1.3404e-10,-5041.25,-1.46653e-06,0.208768,683.849,3.76609e+09
0.000610079,0.00917132,19.7393,389.638,2.75307e-06,295.41,300.976,0.281722,-1.3389e-10,-5021.28,-1.46489e-06,0.209603,683.862,3.76609e+09
0.000612984,0.00917214,19.7382,389.597,2.75269e-06,295.395,300.984,0.28173,-1.33742e-10,-5001.37,-1.46327e-06,0.210436,683.874,3.76609e+09
0.000615889,0.00917296,19.7372,389.556,2.7523e-06,295.381,300.992,0.281738,-1.33593e-10,-4981.52,-1.46165e-06,0.211266,683.886,3.76609e+09
0.000618794,0.00917377,19.7361,389.514,2.75191e-06,295.366,300.999,0.281747,-1.33446e-10,-4961.74,-1.46003e-06,0.212095,683.898,3.76609e+09
0.000621699,0.00917459,19.7351,389.473,2.75152e-06,295.352,301.007,0.281755,-1.33299e-10,-4942.02,-1.45843e-06,0.212921,683.91,3.76609e+09
0.000624605,0.0091754,19.734,389.432,2.75113e-06,295.338,301.014,0.281763,-1.33153e-10,-4922.36,-1.45683e-06,0.213745,683.922,3.76609e+09
0.00062751,0.00917622,19.733,389.391,2.75075e-06,295.323,301.022,0.281771,-1.33008e-10,-4902.77,-1.45524e-06,0.214567,683.935,3.76609e+09
0.000630415,0.00917704,19.7319,389.35,2.75036e-06,295.309,301.03,0.281779,-1.32863e-10,-4883.23,-1.45366e-06,0.215387,683.947,3.76609e+09
0.00063332,0.00917785,19.7309,389.309,2.74997e-06,295.295,301.037,0.281787,-1.32719e-10,-4863.76,-1.45208e-06,0.216204,683.958,3.76609e+09
0.000636225,0.00917867,19.7299,389.268,2.74959e-06,295.281,301.045,0.281795,-1.32576e-10,-4844.35,-1.45052e-06,0.21702,683.97,3.76609e+09
0.00063913,0.00917949,19.7288,389.227,2.7492e-06,295.267,301.052,0.281803,-1.32433e-10,-4824.99,-1.44895e-06,0.217833,683.982,3.76609e+09
0.000642035,0.0091803,19.7278,389.186,2.74882e-06,295.253,301.06,0.281811,-1.32291e-10,-4805.7,-1.4474e-06,0.218644,683.994,3.76609e+09
0.000644941,0.00918112,19.7268,389.146,2.74843e-06,295.239,301.068,0.281819,-1.3215e-10,-4786.47,-1.44585e-06,0.219453,684.006,3.76609e+09
0.000647846,0.00918194,19.7257,389.105,2.74805e-06,295.225,301.075,0.281827,-1.32009e-10,-4767.3,-1.44431e-06,0.220261,684.017,3.76609e+09
0.000650751,0.00918275,19.7247,389.064,2.74767e-06,295.211,301.083,0.281835,-1.31869e-10,-4748.19,-1.44278e-06,0.221065,684.029,3.76609e+09
0.000653656,0.00918357,19.7237,389.024,2.74728e-06,295.197,301.09,0.281843,-1.3173e-10,-4729.14,-1.44126e-06,0.221868,684.041,3.76609e+09
0.000656561,0.00918438,19.7227,388.983,2.7469e-06,295.183,301.098,0.281851,-1.31591e-10,-4710.15,-1.43974e-06,0.222669,684.052,3.76609e+09
0.000659466,0.0091852,19.7216,388.943,2.74652e-06,295.17,301.106,0.281859,-1.31453e-10,-4691.22,-1.43823e-06,0.223468,684.064,3.76609e+09
0.000662371,0.00918602,19.7206,388.902,2.74614e-06,295.156,301.113,0.281867,-1.31315e-10,-4672.34,-1.43672e-06,0.224264,684.075,3.76609e+09
0.000665277,0.00918683,19.7196,388.862,2.74576e-06,295.143,301.121,0.281875,-1.31179e-10,-4653.53,-1.43522e-06,0.225059,684.087,3.76609e+09
0.000668182,0.00918765,19.7186,388.822,2.74537e-06,295.129,301.128,0.281883,-1.31042e-10,-4634.77,-1.43373e-06,0.225851,684.098,3.76609e+09
0.000671087,0.00918847,19.7175,388.781,2.74499e-06,295.116,301.136,0.281891,-1.30907e-10,-4616.08,-1.43225e-06,0.226642,684.11,3.76609e+09
0.000673992,0.00918928,19.7165,388.741,2.74461e-06,295.102,301.144,0.281899,-1.30772e-10,-4597.44,-1.43077e-06,0.22743,684.121,3.76609e+09
0.000676897,0.0091901,19.7155,388.701,2.74423e-06,295.089,301.151,0.281907,-1.30637e-10,-4578.86,-1.4293e-06,0.228217,684.132,3.76609e+09
0.000679802,0.00919092,19.7145,388.661,2.74385e-06,295.075,301.159,0.281915,-1.30504e-10,-4560.34,-1.42784e-06,0.229001,684.143,3.76609e+09
0.000682707,0.00919173,19.7135,388.621,2.74348e-06,295.062,301.166,0.281923,-1.30371e-10,-4541.87,-1.42638e-06,0.229783,684.154,3.76609e+09
0.000685613,0.00919255,19.7125,388.581,2.7431e-06,295.049,301.174,0.281931,-1.30238e-10,-4523.47,-1.42493e-06,0.230564,684.166,3.76609e+09
0.000688518,0.00919337,19.7114,388.541,2.74272e-06,295.036,301.182,0.281939,-1.30106e-10,-4505.12,-1.42349e-06,0.231342,684.177,3.76609e+09
0.000691423,0.00919418,19.7104,388.501,2.74234e-06,295.023,301.189,0.281947,-1.29975e-10,-4486.82,-1.42205e-06,0.232118,684.188,3.76609e+09
0.000694328,0.009195,19.7094,388.461,2.74196e-06,295.01,301.197,0.281955,-1.29844e-10,-4468.59,-1.42062e-06,0.232892,684.199,3.76609e+09
0.000697233,0.00919582,19.7084,388.422,2.74159e-06,294.997,301.205,0.281963,-1.29714e-10,-4450.41,-1.4192e-06,0.233665,684.209,3.76609e+09
0.000700138,0.00919663,19.7074,388.382,2.74121e-06,294.984,301.212,0.281972,-1.29585e-10,-4432.29,-1.41778e-06,0.234435,684.22,3.76609e+09
0.000703043,0.00919745,19.7064,388.342,2.74083e-06,294.971,301.22,0.28198,-1.29456e-10,-4414.22,-1.41637e-06,0.235203,684.231,3.76609e+09
0.000705948,0.00919826,19.7054,388.303,2.74046e-06,294.958,301.227,0.281988,-1.29327e-10,-4396.21,-1.41497e-06,0.23597,684.242,3.76609e+09
0.000708854,0.00919908,19.7044,388.263,2.74008e-06,294.945,301.235,0.281996,-1.292e-10,-4378.26,-1.41357e-06,0.236734,684.253,3.76609e+09
0.000711759,0.0091999,19.7034,388.224,2.7397e-06,294.933,301.243,0.282004,-1.29073e-10,-4360.36,-1.41218e-06,0.237497,684.263,3.76609e+09
0.000714664,0.00920071,19.7024,388.184,2.73933e-06,294.92,301.257,0.282018,-1.28947e-10,-4338.88,-1.41081e-06,0.238515,684.274,3.76609e+09
0.000717569,0.00920153,19.7014,388.145,2.73896e-06,294.907,301.272,0.282033,-1.28823e-10,-4316.95,-1.40945e-06,0.239567,684.285,3.76609e+09
0.000720474,0.00920235,19.7004,388.105,2.73858e-06,294.895,301.287,0.282048,-1.28699e-10,-4295.08,-1.40809e-06,0.240618,684.295,3.76609e+09
0.000723379,0.00920316,19.6994,388.066,2.73821e-06,294.882,301.302,0.282063,-1.28576e-10,-4273.27,-1.40674e-06,0.241666,684.306,3.76609e+09
0.000726284,0.00920398,19.6984,388.027,2.73783e-06,294.87,301.317,0.282078,-1.28453e-10,-4251.53,-1.4054e-06,0.242711,684.316,3.76609e+09
0.00072919,0.0092048,19.6974,387.988,2.73746e-06,294.858,301.332,0.282093,-1.28331e-10,-4229.86,-1.40407e-06,0.243755,684.327,3.76609e+09
0.000732095,0.00920561,19.6964,387.949,2.73709e-06,294.845,301.347,0.282108,-1.2821e-10,-4208.25,-1.40275e-06,0.244796,684.337,3.76609e+09
0.000735,0.00920643,19.6954,387.909,2.73672e-06,294.833,301.362,0.282123,-1.2809e-10,-4186.71,-1.40143e-06,0.245835,684.347,3.76609e+09
0.000737905,0.00920725,19.6944,387.87,2.73634e-06,294.821,301.377,0.282138,-1.2797e-10,-4165.23,-1.40012e-06,0.246871,684.358,3.76609e+09
0.00074081,0.00920806,19.6934,387.831,2.73597e-06,294.809,301.392,0.282154,-1.27851e-10,-4143.81,-1.39882e-06,0.247906,684.368,3.76609e+09
0.000743715,0.00920888,19.6924,387.793,2.7356e-06,294.797,301.407,0.282169,-1.27732e-10,-4122.46,-1.39752e-06,0.248938,684.378,3.76609e+09
0.00074662,0.0092097,19.6915,387.754,2.73523e-06,294.785,301.423,0.282184,-1.27615e-10,-4101.17,-1.39623e-06,0.249968,684.388,3.76609e+09
0.000749526,0.00921051,19.6905,387.715,2.73486e-06,294.773,301.438,0.282199,-1.27498e-10,-4079.95,-1.39495e-06,0.250995,684.398,3.76609e+09
0.000752431,0.00921133,19.6895,387.676,2.73449e-06,294.761,301.453,0.282214,-1.27381e-10,-4058.79,-1.39368e-06,0.252021,684.408,3.76609e+09
0.000755336,0.00921215,19.6885,387.637,2.73412e-06,294.749,301.468,0.282229,-1.27265e-10,-4037.69,-1.39241e-06,0.253044,684.418,3.76609e+09
0.000758241,0.00921296,19.6875,387.599,2.73375e-06,294.738,301.483,0.282244,-1.2715e-10,-4016.66,-1.39115e-06,0.254065,684.428,3.76609e+09
0.000761146,0.00921378,19.6865,387.56,2.73338e-06,294.726,301.498,0.282259,-1.27036e-10,-3995.68,-1.3899e-06,0.255083,684.438,3.76609e+09
0.000764051,0.0092146,19.6856,387.521,2.73301e-06,294.714,301.513,0.282274,-1.26922e-10,-3974.77,-1.38865e-06,0.2561,684.447,3.76609e+09
0.000766956,0.00921541,19.6846,387.483,2.73264e-06,294.703,301.528,0.282289,-1.26809e-10,-3953.93,-1.38742e-06,0.257114,684.457,3.76609e+09
0.000769862,0.00921623,19.6836,387.444,2.73227e-06,294.691,301.543,0.282304,-1.26696e-10,-3933.14,-1.38619e-06,0.258126,684.467,3.76609e+09
0.000772767,0.00921705,19.6826,387.406,2.7319e-06,294.68,301.558,0.282319,-1.26585e-10,-3912.42,-1.38496e-06,0.259136,684.476,3.76609e+09
0.000775672,0.00921787,19.6817,387.368,2.73154e-06,294.668,301.573,0.282334,-1.26473e-10,-3891.76,-1.38375e-06,0.260144,684.486,3.76609e+09
0.000778577,0.00921868,19.6807,387.329,2.73117e-06,294.657,301.588,0.282349,-1.26363e-10,-3871.16,-1.38254e-06,0.26115,684.495,3.76609e+09
0.000781482,0.0092195,19.6797,387.291,2.7308e-06,294.646,301.603,0.282365,-1.26253e-10,-3850.62,-1.38133e-06,0.262153,684.505,3.76609e+09
0.000784387,0.00922032,19.6787,387.253,2.73044e-06,294.635,301.619,0.28238,-1.26144e-10,-3830.14,-1.38014e-06,0.263154,684.514,3.76609e+09
0.000787292,0.00922113,19.6778,387.215,2.73007e-06,294.624,301.634,0.282395,-1.26035e-10,-3809.72,-1.37895e-06,0.264153,684.524,3.76609e+09
0.000790197,0.00922195,19.6768,387.177,2.7297e-06,294.612,301.649,0.28241,-1.25927e-10,-3789.37,-1.37777e-06,0.26515,684.533,3.76609e+09
0.000793103,0.00922277,19.6758,387.138,2.72934e-06,294.601,301.664,0.282425,-1.2582e-10,-3769.07,-1.37659e-06,0.266145,684.542,3.76609e+09
0.000796008,0.00922358,19.6749,387.1,2.72897e-06,294.591,301.679,0.28244,-1.25713e-10,-3748.84,-1.37542e-06,0.267138,684.551,3.76609e+09
0.000798913,0.0092244,19.6739,387.062,2.72861e-06,294.58,301.694,0.282455,-1.25607e-10,-3728.66,-1.37426e-06,0.268129,684.561,3.76609e+09
0.000801818,0.00922522,19.6729,387.024,2.72824e-06,294.569,301.709,0.28247,-1.25501e-10,-3708.55,-1.37311e-06,0.269117,684.57,3.76609e+09
0.000804723,0.00922603,19.672,386.987,2.72788e-06,294.558,301.724,0.282485,-1.25396e-10,-3688.49,-1.37196e-06,0.270103,684.579,3.76609e+09
0.000807628,0.00922685,19.671,386.949,2.72751e-06,294.547,301.739,0.2825,-1.25292e-10,-3668.5,-1.37082e-06,0.271088,684.588,3.76609e+09
0.000810533,0.00922767,19.6701,386.911,2.72715e-06,294.537,301.754,0.282515,-1.25188e-10,-3648.56,-1.36968e-06,0.27207,684.597,3.76609e+09
0.000813439,0.00922848,19.6691,386.873,2.72678e-06,294.526,301.769,0.28253,-1.25085e-10,-3628.68,-1.36855e-06,0.27305,684.606,3.76609e+09
0.000816344,0.0092293,19.6681,386.835,2.72642e-06,294.516,301.784,0.282545,-1.24982e-10,-3608.86,-1.36743e-06,0.274028,684.614,3.76609e+09
0.000819249,0.00923012,19.6672,386.798,2.72606e-06,294.505,301.799,0.282561,-1.24881e-10,-3589.1,-1.36632e-06,0.275004,684.623,3.76609e+09
0.000822154,0.00923094,19.6662,386.76,2.7257e-06,294.495,301.815,0.282576,-1.24779e-10,-3569.4,-1.36521e-06,0.275978,684.632,3.76609e+09
0.000825059,0.00923175,19.6653,386.723,2.72533e-06,294.484,301.83,0.282591,-1.24679e-10,-3549.76,-1.36411e-06,0.27695,684.641,3.76609e+09
0.000827964,0.00923257,19.6643,386.685,2.72497e-06,294.474,301.845,0.282606,-1.24578e-10,-3530.17,-1.36301e-06,0.277919,684.649,3.76609e+09
0.000830869,0.00923339,19.6634,386.648,2.72461e-06,294.464,301.86,0.282621,-1.24479e-10,-3510.65,-1.36192e-06,0.278887,684.658,3.76609e+09
0.000833775,0.0092342,19.6624,386.61,2.72425e-06,294.453,301.875,0.282636,-1.2438e-10,-3491.18,-1.36084e-06,0.279853,684.667,3.76609e+09
0.00083668,0.00923502,19.6615,386.573,2.72389e-06,294.443,301.89,0.282651,-1.24282e-10,-3471.77,-1.35977e-06,0.280816,684.675,3.76609e+09
0.000839585,0.00923584,19.6605,386.535,2.72352e-06,294.433,301.905,0.282666,-1.24184e-10,-3452.41,-1.3587e-06,0.281778,684.684,3.76609e+09
0.00084249,0.00923666,19.6596,386.498,2.72316e-06,294.423,301.92,0.282681,-1.24087e-10,-3433.12,-1.35763e-06,0.282737,684.692,3.76609e+09
0.000845395,0.00923747,19.6586,386.461,2.7228e-06,294.413,301.935,0.282696,-1.2399e-10,-3413.88,-1.35658e-06,0.283695,684.701,3.76609e+09
0.0008483,0.00923829,19.6577,386.424,2.72244e-06,294.403,301.95,0.282711,-1.23894e-10,-3394.69,-1.35553e-06,0.28465,684.709,3.76609e+09
0.000851205,0.00923911,19.6567,386.386,2.72208e-06,294.393,301.965,0.282726,-1.23799e-10,-3375.57,-1.35448e-06,0.285604,684.717,3.76609e+09
0.00085411,0.00923992,19.6558,386.349,2.72172e-06,294.384,301.98,0.282741,-1.23704e-10,-3356.5,-1.35344e-06,0.286555,684.725,3.76609e+09
0.000857016,0.00924074,19.6548,386.312,2.72136e-06,294.374,301.996,0.282757,-1.2361e-10,-3337.48,-1.35241e-06,0.287505,684.734,3.76609e+09
0.000859921,0.00924156,19.6539,386.275,2.721e-06,294.364,302.011,0.282772,-1.23516e-10,-3318.53,-1.35139e-06,0.288453,684.742,3.76609e+09
0.000862826,0.00924238,19.6529,386.238,2.72065e-06,294.355,302.026,0.282787,-1.23423e-10,-3299.63,-1.35037e-06,0.289398,684.75,3.76609e+09
0.000865731,0.00924319,19.652,386.201,2.72029e-06,294.345,302.041,0.282802,-1.2333e-10,-3280.78,-1.34936e-06,0.290342,684.758,3.76609e+09
0.000868636,0.00924401,19.6511,386.164,2.71993e-06,294.335,302.056,0.282817,-1.23238e-10,-3261.99,-1.34835e-06,0.291283,684.766,3.76609e+09
0.000871541,0.00924483,19.6501,386.127,2.71957e-06,294.326,302.071,0.282832,-1.23147e-10,-3243.26,-1.34735e-06,0.292223,684.774,3.76609e+09
0.000874446,0.00924564,19.6492,386.09,2.71921e-06,294.317,302.086,0.282847,-1.23056e-10,-3224.58,-1.34635e-06,0.293161,684.782,3.76609e+09
0.000877352,0.00924646,19.6482,386.054,2.71886e-06,294.307,302.101,0.282862,-1.22965e-10,-3205.95,-1.34536e-06,0.294096,684.79,3.76609e+09
0.000880257,0.00924728,19.6473,386.017,2.7185e-06,294.298,302.116,0.282877,-1.22876e-10,-3187.38,-1.34438e-06,0.29503,684.798,3.76609e+09
0.000883162,0.0092481,19.6464,385.98,2.71814e-06,294.289,302.131,0.282892,-1.22786e-10,-3168.87,-1.34341e-06,0.295962,684.805,3.76609e+09
0.000886067,0.00924891,19.6454,385.944,2.71779e-06,294.279,302.146,0.282907,-1.22698e-10,-3150.41,-1.34243e-06,0.296892,684.813,3.76609e+09
0.000888972,0.00924973,19.6445,385.907,2.71743e-06,294.27,302.161,0.282922,-1.22609e-10,-3132.01,-1.34147e-06,0.29782,684.821,3.76609e+09
0.000891877,0.00925055,19.6436,385.87,2.71707e-06,294.261,302.177,0.282938,-1.22522e-10,-3113.65,-1.34051e-06,0.298746,684.828,3.76609e+09
0.000894782,0.00925137,19.6427,385.834,2.71672e-06,294.252,302.192,0.282953,-1.22435e-10,-3095.36,-1.33956e-06,0.29967,684.836,3.76609e+09
0.000897688,0.00925218,19.6417,385.797,2.71636e-06,294.243,302.207,0.282968,-1.22348e-10,-3077.11,-1.33861e-06,0.300592,684.844,3.76609e+09
0.000900593,0.009253,19.6408,385.761,2.71601e-06,294.234,302.222,0.282983,-1.22262e-10,-3058.92,-1.33767e-06,0.301513,684.851,3.76609e+09
0.000903498,0.00925382,19.6399,385.724,2.71565e-06,294.225,302.237,0.282998,-1.22177e-10,-3040.79,-1.33674e-06,0.302431,684.859,3.76609e+09
0.000906403,0.00925464,19.6389,385.688,2.7153e-06,294.216,302.252,0.283013,-1.22092e-10,-3022.71,-1.33581e-06,0.303348,684.866,3.76609e+09
0.000909308,0.00925545,19.638,385.652,2.71494e-06,294.208,302.267,0.283028,-1.22007e-10,-3004.68,-1.33488e-06,0.304262,684.873,3.76609e+09
0.000912213,0.00925627,19.6371,385.615,2.71459e-06,294.199,302.282,0.283043,-1.21924e-10,-2986.7,-1.33397e-06,0.305175,684.881,3.76609e+09
0.000915118,0.00925709,19.6362,385.579,2.71423e-06,294.19,302.297,0.283058,-1.2184e-10,-2968.78,-1.33305e-06,0.306086,684.888,3.76609e+09
0.000918024,0.00925791,19.6352,385.543,2.71388e-06,294.182,302.312,0.283073,-1.21757e-10,-2950.91,-1.33215e-06,0.306995,684.895,3.76609e+09
0.000920929,0.00925872,19.6343,385.506,2.71352e-06,294.173,302.327,0.283088,-1.21675e-10,-2933.09,-1.33125e-06,0.307902,684.902,3.76609e+09
0.000923834,0.00925954,19.6334,385.47,2.71317e-06,294.165,302.343,0.283103,-1.21593e-10,-2915.32,-1.33035e-06,0.308808,684.91,3.76609e+09
0.000926739,0.00926036,19.6325,385.434,2.71282e-06,294.156,302.358,0.283119,-1.21512e-10,-2897.61,-1.32946e-06,0.309711,684.917,3.76609e+09
0.000929644,0.00926118,19.6316,385.398,2.71246e-06,294.148,302.373,0.283134,-1.21431e-10,-2879.95,-1.32858e-06,0.310613,684.924,3.76609e+09
0.000932549,0.00926199,19.6306,385.362,2.71211e-06,294.139,302.388,0.283149,-1.21351e-10,-2862.34,-1.3277e-06,0.311513,684.931,3.76609e+09
0.000935454,0.00926281,19.6297,385.326,2.71176e-06,294.131,302.403,0.283164,-1.21271e-10,-2844.78,-1.32683e-06,0.312411,684.938,3.76609e+09
0.000938359,0.00926363,19.6288,385.29,2.71141e-06,294.123,302.418,0.283179,-1.21192e-10,-2827.27,-1.32596e-06,0.313307,684.945,3.76609e+09
0.000941265,0.00926445,19.6279,385.254,2.71105e-06,294.114,302.433,0.283194,-1.21113e-10,-2809.82,-1.3251e-06,0.314201,684.952,3.76609e+09
0.00094417,0.00926526,19.627,385.218,2.7107e-06,294.106,302.448,0.283209,-1.21035e-10,-2792.42,-1.32425e-06,0.315094,684.959,3.76609e+09
0.000947075,0.00926608,19.6261,385.182,2.71035e-06,294.098,302.463,0.283224,-1.20957e-10,-2775.06,-1.3234e-06,0.315984,684.965,3.76609e+09
0.00094998,0.0092669,19.6251,385.147,2.71e-06,294.09,302.482,0.283243,-1.20881e-10,-2755.42,-1.32256e-06,0.317037,684.972,3.76609e+09
0.000952885,0.00926772,19.6242,385.111,2.70965e-06,294.082,302.512,0.283272,-1.20807e-10,-2729.94,-1.32175e-06,0.318497,684.979,3.76609e+09
0.00095579,0.00926853,19.6233,385.075,2.7093e-06,294.074,302.541,0.283301,-1.20733e-10,-2704.52,-1.32094e-06,0.319956,684.986,3.76609e+09
0.000958695,0.00926935,19.6224,385.039,2.70895e-06,294.066,302.571,0.283329,-1.2066e-10,-2679.18,-1.32014e-06,0.321412,684.992,3.76609e+09
0.000961601,0.00927017,19.6215,385.004,2.7086e-06,294.059,302.6,0.283358,-1.20588e-10,-2653.91,-1.31935e-06,0.322865,684.999,3.76609e+09
