# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000424239,0.00913944,19.8095,392.417,2.77905e-06,296.439,300.275,0.328969,-1.44565e-10,-6509.91,-1.63879e-06,0.149647,682.994,4.40893e+09
0.00042681,0.00914028,19.8085,392.377,2.77868e-06,296.422,300.279,0.328973,-1.44386e-10,-6489.8,-1.63676e-06,0.150434,683.008,4.40893e+09
0.000429381,0.00914113,19.8075,392.336,2.77831e-06,296.405,300.282,0.328977,-1.44207e-10,-6469.75,-1.63473e-06,0.15122,683.022,4.40893e+09
0.000431952,0.00914197,19.8065,392.296,2.77794e-06,296.388,300.286,0.328981,-1.44029e-10,-6449.76,-1.63272e-06,0.152003,683.036,4.40893e+09
0.000434523,0.00914282,19.8054,392.256,2.77757e-06,296.372,300.289,0.328986,-1.43852e-10,-6429.82,-1.63071e-06,0.152784,683.05,4.40893e+09
0.000437094,0.00914366,19.8044,392.216,2.7772e-06,296.355,300.293,0.32899,-1.43676e-10,-6409.95,-1.62871e-06,0.153563,683.064,4.40893e+09
0.000439666,0.00914451,19.8034,392.175,2.77683e-06,296.339,300.297,0.328994,-1.435e-10,-6390.13,-1.62672e-06,0.15434,683.078,4.40893e+09
0.000442237,0.00914535,19.8024,392.135,2.77646e-06,296.322,300.3,0.328999,-1.43325e-10,-6370.37,-1.62473e-06,0.155115,683.092,4.40893e+09
0.000444808,0.0091462,19.8014,392.095,2.77609e-06,296.306,300.304,0.329003,-1.43151e-10,-6350.67,-1.62275e-06,0.155888,683.106,4.40893e+09
0.000447379,0.00914704,19.8004,392.056,2.77572e-06,296.29,300.307,0.329007,-1.42977e-10,-6331.02,-1.62078e-06,0.156658,683.12,4.40893e+09
0.00044995,0.00914789,19.7994,392.016,2.77535e-06,296.273,300.311,0.329012,-1.42804e-10,-6311.43,-1.61882e-06,0.157427,683.133,4.40893e+09
0.000452521,0.00914873,19.7984,391.976,2.77499e-06,296.257,300.315,0.329016,-1.42631e-10,-6291.9,-1.61687e-06,0.158194,683.147,4.40893e+09
0.000455092,0.00914958,19.7974,391.936,2.77462e-06,296.241,300.318,0.32902,-1.4246e-10,-6272.42,-1.61492e-06,0.158959,683.161,4.40893e+09
0.000457664,0.00915042,19.7964,391.896,2.77425e-06,296.225,300.322,0.329024,-1.42288e-10,-6253,-1.61298e-06,0.159722,683.174,4.40893e+09
0.000460235,0.00915127,19.7954,391.857,2.77389e-06,296.209,300.325,0.329029,-1.42118e-10,-6233.64,-1.61105e-06,0.160483,683.188,4.40893e+09
0.000462806,0.00915211,19.7944,391.817,2.77352e-06,296.193,300.329,0.329033,-1.41948e-10,-6214.33,-1.60912e-06,0.161242,683.202,4.40893e+09
0.000465377,0.00915296,19.7934,391.778,2.77316e-06,296.177,300.333,0.329037,-1.41779e-10,-6195.08,-1.60721e-06,0.161998,683.215,4.40893e+09
0.000467948,0.0091538,19.7924,391.738,2.77279e-06,296.161,300.336,0.329042,-1.4161e-10,-6175.88,-1.6053e-06,0.162753,683.228,4.40893e+09
0.000470519,0.00915465,19.7914,391.699,2.77243e-06,296.145,300.34,0.329046,-1.41443e-10,-6156.74,-1.60339e-06,0.163506,683.242,4.40893e+09
0.00047309,0.0091555,19.7904,391.659,2.77206e-06,296.129,300.343,0.32905,-1.41275e-10,-6137.66,-1.6015e-06,0.164257,683.255,4.40893e+09
0.000475662,0.00915634,19.7894,391.62,2.7717e-06,296.113,300.347,0.329055,-1.41109e-10,-6118.63,-1.59961e-06,0.165006,683.268,4.40893e+09
0.000478233,0.00915719,19.7884,391.581,2.77134e-06,296.098,300.351,0.329059,-1.40943e-10,-6099.66,-1.59773e-06,0.165753,683.282,4.40893e+09
0.000480804,0.00915803,19.7874,391.542,2.77098e-06,296.082,300.354,0.329063,-1.40777e-10,-6080.74,-1.59585e-06,0.166499,683.295,4.40893e+09
0.000483375,0.00915888,19.7864,391.503,2.77061e-06,296.066,300.358,0.329067,-1.40613e-10,-6061.87,-1.59399e-06,0.167242,683.308,4.40893e+09
0.000485946,0.00915972,19.7854,391.463,2.77025e-06,296.051,300.361,0.329072,-1.40449e-10,-6043.06,-1.59213e-06,0.167983,683.321,4.40893e+09
0.000488517,0.00916057,19.7844,391.424,2.76989e-06,296.035,300.365,0.329076,-1.40285e-10,-6024.3,-1.59027e-06,0.168722,683.334,4.40893e+09
0.000491088,0.00916141,19.7835,391.385,2.76953e-06,296.02,300.368,0.32908,-1.40122e-10,-6005.6,-1.58843e-06,0.16946,683.347,4.40893e+09
0.00049366,0.00916226,19.7825,391.347,2.76917e-06,296.004,300.372,0.329085,-1.3996e-10,-5986.95,-1.58659e-06,0.170195,683.361,4.40893e+09
0.000496231,0.0091631,19.7815,391.308,2.76881e-06,295.989,300.376,0.329089,-1.39799e-10,-5968.36,-1.58476e-06,0.170929,683.373,4.40893e+09
0.000498802,0.00916395,19.7805,391.269,2.76845e-06,295.974,300.379,0.329093,-1.39638e-10,-5949.81,-1.58293e-06,0.171661,683.386,4.40893e+09
0.000501373,0.00916479,19.7795,391.23,2.76809e-06,295.958,300.383,0.329098,-1.39477e-10,-5931.33,-1.58111e-06,0.17239,683.399,4.40893e+09
0.000503944,0.00916564,19.7786,391.191,2.76773e-06,295.943,300.386,0.329102,-1.39317e-10,-5912.89,-1.5793e-06,0.173118,683.412,4.40893e+09
0.000506515,0.00916648,19.7776,391.153,2.76737e-06,295.928,300.39,0.329106,-1.39158e-10,-5894.51,-1.5775e-06,0.173844,683.425,4.40893e+09
0.000509086,0.00916733,19.7766,391.114,2.76702e-06,295.913,300.394,0.32911,-1.39e-10,-5876.18,-1.5757e-06,0.174568,683.438,4.40893e+09
0.000511658,0.00916817,19.7756,391.076,2.76666e-06,295.898,300.397,0.329115,-1.38842e-10,-5857.9,-1.57391e-06,0.175291,683.451,4.40893e+09
0.000514229,0.00916902,19.7747,391.037,2.7663e-06,295.883,300.401,0.329119,-1.38684e-10,-5839.68,-1.57213e-06,0.176011,683.463,4.40893e+09
0.0005168,0.00916986,19.7737,390.999,2.76595e-06,295.868,300.404,0.329123,-1.38528e-10,-5821.51,-1.57035e-06,0.17673,683.476,4.40893e+09
0.000519371,0.00917071,19.7727,390.96,2.76559e-06,295.853,300.408,0.329128,-1.38372e-10,-5803.39,-1.56858e-06,0.177446,683.489,4.40893e+09
0.000521942,0.00917155,19.7717,390.922,2.76523e-06,295.838,300.412,0.329132,-1.38216e-10,-5785.32,-1.56682e-06,0.178161,683.501,4.40893e+09
0.000524513,0.0091724,19.7708,390.884,2.76488e-06,295.823,300.415,0.329136,-1.38061e-10,-5767.3,-1.56506e-06,0.178874,683.514,4.40893e+09
0.000527084,0.00917325,19.7698,390.846,2.76452e-06,295.808,300.419,0.329141,-1.37907e-10,-5749.34,-1.56331e-06,0.179585,683.526,4.40893e+09
0.000529656,0.00917409,19.7688,390.807,2.76417e-06,295.793,300.422,0.329145,-1.37753e-10,-5731.43,-1.56156e-06,0.180295,683.539,4.40893e+09
0.000532227,0.00917494,19.7679,390.769,2.76382e-06,295.778,300.426,0.329149,-1.37599e-10,-5713.57,-1.55983e-06,0.181002,683.551,4.40893e+09
0.000534798,0.00917578,19.7669,390.731,2.76346e-06,295.764,300.43,0.329153,-1.37447e-10,-5695.76,-1.5581e-06,0.181708,683.563,4.40893e+09
0.000537369,0.00917663,19.766,390.693,2.76311e-06,295.749,300.433,0.329158,-1.37295e-10,-5678,-1.55637e-06,0.182412,683.576,4.40893e+09
0.00053994,0.00917747,19.765,390.655,2.76275e-06,295.734,300.437,0.329162,-1.37143e-10,-5660.29,-1.55466e-06,0.183114,683.588,4.40893e+09
0.000542511,0.00917832,19.764,390.617,2.7624e-06,295.72,300.44,0.329166,-1.36992e-10,-5642.63,-1.55294e-06,0.183814,683.6,4.40893e+09
0.000545082,0.00917916,19.7631,390.579,2.76205e-06,295.705,300.444,0.329171,-1.36842e-10,-5625.02,-1.55124e-06,0.184512,683.613,4.40893e+09
0.000547654,0.00918001,19.7621,390.542,2.7617e-06,295.691,300.448,0.329175,-1.36692e-10,-5607.47,-1.54954e-06,0.185209,683.625,4.40893e+09
0.000550225,0.00918085,19.7612,390.504,2.76135e-06,295.677,300.451,0.329179,-1.36543e-10,-5589.96,-1.54785e-06,0.185904,683.637,4.40893e+09
0.000552796,0.0091817,19.7602,390.466,2.761e-06,295.662,300.455,0.329184,-1.36394e-10,-5572.5,-1.54616e-06,0.186597,683.649,4.40893e+09
0.000555367,0.00918254,19.7593,390.428,2.76064e-06,295.648,300.458,0.329188,-1.36246e-10,-5555.09,-1.54449e-06,0.187288,683.661,4.40893e+09
0.000557938,0.00918339,19.7583,390.391,2.76029e-06,295.634,300.462,0.329192,-1.36098e-10,-5537.74,-1.54281e-06,0.187978,683.673,4.40893e+09
0.000560509,0.00918423,19.7574,390.353,2.75994e-06,295.619,300.465,0.329196,-1.35951e-10,-5520.43,-1.54115e-06,0.188665,683.685,4.40893e+09
0.00056308,0.00918508,19.7564,390.316,2.7596e-06,295.605,300.469,0.329201,-1.35805e-10,-5503.17,-1.53949e-06,0.189351,683.697,4.40893e+09
0.000565652,0.00918592,19.7555,390.278,2.75925e-06,295.591,300.473,0.329205,-1.35659e-10,-5485.96,-1.53783e-06,0.190035,683.709,4.40893e+09
0.000568223,0.00918677,19.7545,390.241,2.7589e-06,295.577,300.476,0.329209,-1.35514e-10,-5468.8,-1.53618e-06,0.190718,683.721,4.40893e+09
0.000570794,0.00918762,19.7536,390.204,2.75855e-06,295.563,300.48,0.329214,-1.35369e-10,-5451.69,-1.53454e-06,0.191399,683.733,4.40893e+09
0.000573365,0.00918846,19.7526,390.166,2.7582e-06,295.549,300.483,0.329218,-1.35225e-10,-5434.63,-1.53291e-06,0.192078,683.745,4.40893e+09
0.000575936,0.00918931,19.7517,390.129,2.75785e-06,295.535,300.487,0.329222,-1.35081e-10,-5417.61,-1.53128e-06,0.192755,683.756,4.40893e+09
0.000578507,0.00919015,19.7507,390.092,2.75751e-06,295.521,300.491,0.329227,-1.34938e-10,-5400.65,-1.52965e-06,0.19343,683.768,4.40893e+09
0.000581078,0.009191,19.7498,390.055,2.75716e-06,295.507,300.494,0.329231,-1.34795e-10,-5383.73,-1.52804e-06,0.194104,683.78,4.40893e+09
0.00058365,0.00919184,19.7489,390.017,2.75681e-06,295.493,300.498,0.329235,-1.34653e-10,-5366.86,-1.52643e-06,0.194776,683.791,4.40893e+09
0.000586221,0.00919269,19.7479,389.98,2.75647e-06,295.479,300.501,0.329239,-1.34511e-10,-5350.04,-1.52482e-06,0.195447,683.803,4.40893e+09
0.000588792,0.00919353,19.747,389.943,2.75612e-06,295.466,300.505,0.329244,-1.3437e-10,-5333.26,-1.52322e-06,0.196115,683.815,4.40893e+09
0.000591363,0.00919438,19.746,389.906,2.75577e-06,295.452,300.509,0.329248,-1.3423e-10,-5316.54,-1.52163e-06,0.196782,683.826,4.40893e+09
0.000593934,0.00919522,19.7451,389.869,2.75543e-06,295.438,300.512,0.329252,-1.3409e-10,-5299.86,-1.52004e-06,0.197447,683.838,4.40893e+09
0.000596505,0.00919607,19.7442,389.833,2.75508e-06,295.425,300.516,0.329257,-1.3395e-10,-5283.23,-1.51846e-06,0.198111,683.849,4.40893e+09
0.000599076,0.00919691,19.7432,389.796,2.75474e-06,295.411,300.519,0.329261,-1.33811e-10,-5266.64,-1.51688e-06,0.198773,683.861,4.40893e+09
0.000601648,0.00919776,19.7423,389.759,2.7544e-06,295.397,300.523,0.329265,-1.33673e-10,-5250.1,-1.51531e-06,0.199433,683.872,4.40893e+09
0.000604219,0.0091986,19.7414,389.722,2.75405e-06,295.384,300.527,0.32927,-1.33535e-10,-5233.61,-1.51375e-06,0.200091,683.883,4.40893e+09
0.00060679,0.00919945,19.7405,389.685,2.75371e-06,295.37,300.53,0.329274,-1.33397e-10,-5217.17,-1.51219e-06,0.200748,683.895,4.40893e+09
0.000609361,0.0092003,19.7395,389.649,2.75337e-06,295.357,300.535,0.32928,-1.33261e-10,-5200,-1.51064e-06,0.20146,683.906,4.40893e+09
0.000611932,0.00920114,19.7386,389.612,2.75302e-06,295.344,300.543,0.329288,-1.33125e-10,-5181.45,-1.50911e-06,0.202277,683.917,4.40893e+09
0.000614503,0.00920199,19.7377,389.576,2.75268e-06,295.33,300.55,0.329297,-1.3299e-10,-5162.94,-1.50758e-06,0.203091,683.929,4.40893e+09
0.000617074,0.00920283,19.7367,389.539,2.75234e-06,295.317,300.558,0.329306,-1.32856e-10,-5144.49,-1.50605e-06,0.203904,683.94,4.40893e+09
0.000619646,0.00920368,19.7358,389.503,2.752e-06,295.304,300.566,0.329315,-1.32722e-10,-5126.09,-1.50453e-06,0.204715,683.951,4.40893e+09
0.000622217,0.00920452,19.7349,389.466,2.75166e-06,295.291,300.573,0.329323,-1.32588e-10,-5107.74,-1.50302e-06,0.205524,683.962,4.40893e+09
0.000624788,0.00920537,19.734,389.43,2.75132e-06,295.278,300.581,0.329332,-1.32455e-10,-5089.44,-1.50151e-06,0.206332,683.973,4.40893e+09
0.000627359,0.00920621,19.7331,389.394,2.75098e-06,295.264,300.588,0.329341,-1.32323e-10,-5071.19,-1.50001e-06,0.207137,683.984,4.40893e+09
0.00062993,0.00920706,19.7321,389.357,2.75063e-06,295.251,300.596,0.32935,-1.32191e-10,-5052.99,-1.49852e-06,0.207941,683.995,4.40893e+09
0.000632501,0.0092079,19.7312,389.321,2.7503e-06,295.238,300.604,0.329358,-1.3206e-10,-5034.85,-1.49703e-06,0.208743,684.006,4.40893e+09
0.000635072,0.00920875,19.7303,389.285,2.74996e-06,295.226,300.611,0.329367,-1.31929e-10,-5016.75,-1.49555e-06,0.209543,684.017,4.40893e+09
0.000637644,0.0092096,19.7294,389.249,2.74962e-06,295.213,300.619,0.329376,-1.31799e-10,-4998.7,-1.49408e-06,0.210341,684.028,4.40893e+09
0.000640215,0.00921044,19.7285,389.213,2.74928e-06,295.2,300.626,0.329385,-1.3167e-10,-4980.7,-1.49261e-06,0.211137,684.039,4.40893e+09
0.000642786,0.00921129,19.7276,389.177,2.74894e-06,295.187,300.634,0.329393,-1.31541e-10,-4962.75,-1.49114e-06,0.211932,684.049,4.40893e+09
0.000645357,0.00921213,19.7266,389.141,2.7486e-06,295.174,300.642,0.329402,-1.31412e-10,-4944.86,-1.48969e-06,0.212724,684.06,4.40893e+09
0.000647928,0.00921298,19.7257,389.105,2.74826e-06,295.161,300.649,0.329411,-1.31284e-10,-4927.01,-1.48824e-06,0.213515,684.071,4.40893e+09
0.000650499,0.00921382,19.7248,389.069,2.74793e-06,295.149,300.657,0.32942,-1.31157e-10,-4909.21,-1.48679e-06,0.214305,684.081,4.40893e+09
0.00065307,0.00921467,19.7239,389.033,2.74759e-06,295.136,300.664,0.329428,-1.3103e-10,-4891.45,-1.48535e-06,0.215092,684.092,4.40893e+09
0.000655642,0.00921551,19.723,388.997,2.74725e-06,295.124,300.672,0.329437,-1.30903e-10,-4873.75,-1.48392e-06,0.215878,684.103,4.40893e+09
0.000658213,0.00921636,19.7221,388.961,2.74691e-06,295.111,300.68,0.329446,-1.30777e-10,-4856.1,-1.48249e-06,0.216662,684.113,4.40893e+09
0.000660784,0.0092172,19.7212,388.926,2.74658e-06,295.099,300.687,0.329455,-1.30652e-10,-4838.49,-1.48107e-06,0.217444,684.124,4.40893e+09
0.000663355,0.00921805,19.7203,388.89,2.74624e-06,295.086,300.695,0.329463,-1.30527e-10,-4820.94,-1.47966e-06,0.218224,684.134,4.40893e+09
0.000665926,0.0092189,19.7194,388.854,2.74591e-06,295.074,300.702,0.329472,-1.30403e-10,-4803.43,-1.47825e-06,0.219003,684.145,4.40893e+09
0.000668497,0.00921974,19.7185,388.819,2.74557e-06,295.061,300.71,0.329481,-1.30279e-10,-4785.97,-1.47685e-06,0.219779,684.155,4.40893e+09
0.000671068,0.00922059,19.7176,388.783,2.74524e-06,295.049,300.718,0.32949,-1.30156e-10,-4768.56,-1.47545e-06,0.220555,684.165,4.40893e+09
0.00067364,0.00922143,19.7167,388.748,2.7449e-06,295.037,300.725,0.329498,-1.30033e-10,-4751.19,-1.47406e-06,0.221328,684.176,4.40893e+09
0.000676211,0.00922228,19.7158,388.712,2.74457e-06,295.025,300.733,0.329507,-1.29911e-10,-4733.88,-1.47267e-06,0.2221,684.186,4.40893e+09
0.000678782,0.00922312,19.7149,388.677,2.74423e-06,295.012,300.74,0.329516,-1.29789e-10,-4716.61,-1.47129e-06,0.222869,684.196,4.40893e+09
0.000681353,0.00922397,19.714,388.641,2.7439e-06,295,300.748,0.329525,-1.29668e-10,-4699.39,-1.46992e-06,0.223638,684.206,4.40893e+09
0.000683924,0.00922481,19.7131,388.606,2.74357e-06,294.988,300.756,0.329533,-1.29547e-10,-4682.21,-1.46855e-06,0.224404,684.217,4.40893e+09
0.000686495,0.00922566,19.7122,388.571,2.74323e-06,294.976,300.763,0.329542,-1.29427e-10,-4665.09,-1.46719e-06,0.225169,684.227,4.40893e+09
0.000689066,0.0092265,19.7113,388.536,2.7429e-06,294.964,300.771,0.329551,-1.29307e-10,-4648.01,-1.46583e-06,0.225932,684.237,4.40893e+09
0.000691638,0.00922735,19.7104,388.5,2.74257e-06,294.952,300.778,0.32956,-1.29188e-10,-4630.97,-1.46448e-06,0.226693,684.247,4.40893e+09
0.000694209,0.0092282,19.7095,388.465,2.74224e-06,294.94,300.786,0.329568,-1.29069e-10,-4613.99,-1.46313e-06,0.227453,684.257,4.40893e+09
0.00069678,0.00922904,19.7086,388.43,2.7419e-06,294.928,300.794,0.329577,-1.28951e-10,-4597.05,-1.46179e-06,0.228211,684.267,4.40893e+09
0.000699351,0.00922989,19.7077,388.395,2.74157e-06,294.917,300.801,0.329586,-1.28834e-10,-4580.15,-1.46046e-06,0.228967,684.277,4.40893e+09
0.000701922,0.00923073,19.7068,388.36,2.74124e-06,294.905,300.809,0.329595,-1.28716e-10,-4563.31,-1.45913e-06,0.229722,684.287,4.40893e+09
0.000704493,0.00923158,19.706,388.325,2.74091e-06,294.893,300.817,0.329604,-1.286e-10,-4546.51,-1.45781e-06,0.230474,684.297,4.40893e+09
0.000707065,0.00923242,19.7051,388.29,2.74058e-06,294.881,300.824,0.329612,-1.28483e-10,-4529.75,-1.45649e-06,0.231226,684.307,4.40893e+09
0.000709636,0.00923327,19.7042,388.255,2.74025e-06,294.87,300.832,0.329621,-1.28368e-10,-4513.04,-1.45517e-06,0.231975,684.316,4.40893e+09
0.000712207,0.00923411,19.7033,388.22,2.73992e-06,294.858,300.839,0.32963,-1.28252e-10,-4496.38,-1.45387e-06,0.232723,684.326,4.40893e+09
0.000714778,0.00923496,19.7024,388.185,2.73959e-06,294.847,300.847,0.329639,-1.28138e-10,-4479.76,-1.45257e-06,0.233469,684.336,4.40893e+09
0.000717349,0.00923581,19.7015,388.151,2.73926e-06,294.835,300.855,0.329647,-1.28023e-10,-4463.19,-1.45127e-06,0.234214,684.346,4.40893e+09
0.00071992,0.00923665,19.7007,388.116,2.73893e-06,294.824,300.862,0.329656,-1.27909e-10,-4446.66,-1.44998e-06,0.234957,684.355,4.40893e+09
0.000722491,0.0092375,19.6998,388.081,2.7386e-06,294.812,300.87,0.329665,-1.27796e-10,-4430.18,-1.4487e-06,0.235698,684.365,4.40893e+09
0.000725063,0.00923834,19.6989,388.046,2.73827e-06,294.801,300.877,0.329674,-1.27683e-10,-4413.74,-1.44742e-06,0.236438,684.374,4.40893e+09
0.000727634,0.00923919,19.698,388.012,2.73795e-06,294.79,300.885,0.329682,-1.27571e-10,-4397.35,-1.44614e-06,0.237176,684.384,4.40893e+09
0.000730205,0.00924003,19.6971,387.977,2.73762e-06,294.778,300.893,0.329691,-1.27459e-10,-4381,-1.44487e-06,0.237912,684.393,4.40893e+09
0.000732776,0.00924088,19.6963,387.943,2.73729e-06,294.767,300.9,0.3297,-1.27347e-10,-4364.7,-1.44361e-06,0.238647,684.403,4.40893e+09
0.000735347,0.00924173,19.6954,387.908,2.73696e-06,294.756,300.908,0.329709,-1.27236e-10,-4348.44,-1.44235e-06,0.23938,684.412,4.40893e+09
0.000737918,0.00924257,19.6945,387.874,2.73663e-06,294.745,300.915,0.329717,-1.27126e-10,-4332.22,-1.4411e-06,0.240111,684.422,4.40893e+09
0.000740489,0.00924342,19.6936,387.839,2.73631e-06,294.733,300.923,0.329726,-1.27016e-10,-4316.05,-1.43985e-06,0.240841,684.431,4.40893e+09
0.000743061,0.00924426,19.6928,387.805,2.73598e-06,294.722,300.931,0.329735,-1.26906e-10,-4299.93,-1.43861e-06,0.241569,684.441,4.40893e+09
0.000745632,0.00924511,19.6919,387.771,2.73566e-06,294.711,300.938,0.329744,-1.26797e-10,-4283.85,-1.43737e-06,0.242296,684.45,4.40893e+09
0.000748203,0.00924595,19.691,387.736,2.73533e-06,294.7,300.946,0.329752,-1.26688e-10,-4267.81,-1.43614e-06,0.243021,684.459,4.40893e+09
0.000750774,0.0092468,19.6901,387.702,2.735e-06,294.689,300.953,0.329761,-1.2658e-10,-4251.81,-1.43491e-06,0.243745,684.468,4.40893e+09
0.000753345,0.00924764,19.6893,387.668,2.73468e-06,294.678,300.961,0.32977,-1.26472e-10,-4235.86,-1.43369e-06,0.244467,684.478,4.40893e+09
0.000755916,0.00924849,19.6884,387.634,2.73435e-06,294.667,300.969,0.329779,-1.26365e-10,-4219.96,-1.43247e-06,0.245187,684.487,4.40893e+09
0.000758487,0.00924934,19.6875,387.599,2.73403e-06,294.657,300.976,0.329787,-1.26258e-10,-4204.09,-1.43126e-06,0.245906,684.496,4.40893e+09
0.000761059,0.00925018,19.6867,387.565,2.7337e-06,294.646,300.984,0.329796,-1.26152e-10,-4188.27,-1.43005e-06,0.246623,684.505,4.40893e+09
0.00076363,0.00925103,19.6858,387.531,2.73338e-06,294.635,300.991,0.329805,-1.26046e-10,-4172.49,-1.42885e-06,0.247338,684.514,4.40893e+09
0.000766201,0.00925187,19.6849,387.497,2.73305e-06,294.624,300.999,0.329814,-1.2594e-10,-4156.76,-1.42766e-06,0.248052,684.523,4.40893e+09
0.000768772,0.00925272,19.6841,387.463,2.73273e-06,294.614,301.007,0.329822,-1.25835e-10,-4141.06,-1.42647e-06,0.248765,684.532,4.40893e+09
0.000771343,0.00925356,19.6832,387.429,2.73241e-06,294.603,301.014,0.329831,-1.2573e-10,-4125.41,-1.42528e-06,0.249476,684.541,4.40893e+09
0.000773914,0.00925441,19.6824,387.395,2.73208e-06,294.592,301.022,0.32984,-1.25626e-10,-4109.81,-1.4241e-06,0.250185,684.55,4.40893e+09
0.000776485,0.00925526,19.6815,387.361,2.73176e-06,294.582,301.029,0.329849,-1.25522e-10,-4094.24,-1.42292e-06,0.250893,684.559,4.40893e+09
0.000779057,0.0092561,19.6806,387.328,2.73144e-06,294.571,301.037,0.329857,-1.25419e-10,-4078.72,-1.42175e-06,0.251599,684.568,4.40893e+09
0.000781628,0.00925695,19.6798,387.294,2.73112e-06,294.561,301.045,0.329866,-1.25316e-10,-4063.24,-1.42058e-06,0.252304,684.576,4.40893e+09
0.000784199,0.00925779,19.6789,387.26,2.73079e-06,294.55,301.052,0.329875,-1.25214e-10,-4047.8,-1.41942e-06,0.253007,684.585,4.40893e+09
0.00078677,0.00925864,19.6781,387.226,2.73047e-06,294.54,301.06,0.329884,-1.25112e-10,-4032.4,-1.41827e-06,0.253709,684.594,4.40893e+09
0.000789341,0.00925949,19.6772,387.193,2.73015e-06,294.53,301.068,0.329892,-1.2501e-10,-4017.05,-1.41711e-06,0.254409,684.603,4.40893e+09
0.000791912,0.00926033,19.6764,387.159,2.72983e-06,294.519,301.075,0.329901,-1.24909e-10,-4001.73,-1.41597e-06,0.255107,684.611,4.40893e+09
0.000794483,0.00926118,19.6755,387.125,2.72951e-06,294.509,301.083,0.32991,-1.24808e-10,-3986.46,-1.41483e-06,0.255804,684.62,4.40893e+09
0.000797055,0.00926202,19.6746,387.092,2.72919e-06,294.499,301.09,0.329919,-1.24708e-10,-3971.23,-1.41369e-06,0.2565,684.629,4.40893e+09
0.000799626,0.00926287,19.6738,387.058,2.72887e-06,294.488,301.098,0.329927,-1.24608e-10,-3956.04,-1.41256e-06,0.257194,684.637,4.40893e+09
0.000802197,0.00926371,19.6729,387.025,2.72855e-06,294.478,301.106,0.329936,-1.24509e-10,-3940.89,-1.41143e-06,0.257887,684.646,4.40893e+09
0.000804768,0.00926456,19.6721,386.991,2.72823e-06,294.468,301.113,0.329945,-1.2441e-10,-3925.79,-1.41031e-06,0.258578,684.654,4.40893e+09
0.000807339,0.00926541,19.6712,386.958,2.72791e-06,294.458,301.121,0.329954,-1.24311e-10,-3910.72,-1.40919e-06,0.259267,684.663,4.40893e+09
0.00080991,0.00926625,19.6704,386.924,2.72759e-06,294.448,301.128,0.329962,-1.24213e-10,-3895.7,-1.40808e-06,0.259955,684.671,4.40893e+09
0.000812481,0.0092671,19.6695,386.891,2.72727e-06,294.438,301.14,0.329976,-1.24116e-10,-3878.33,-1.40698e-06,0.260815,684.68,4.40893e+09
0.000815053,0.00926794,19.6687,386.858,2.72695e-06,294.428,301.156,0.329994,-1.2402e-10,-3858.72,-1.40589e-06,0.26184,684.688,4.40893e+09
0.000817624,0.00926879,19.6678,386.824,2.72663e-06,294.418,301.172,0.330012,-1.23924e-10,-3839.16,-1.40481e-06,0.262864,684.696,4.40893e+09
0.000820195,0.00926964,19.667,386.791,2.72631e-06,294.408,301.188,0.33003,-1.2383e-10,-3819.65,-1.40373e-06,0.263886,684.705,4.40893e+09
0.000822766,0.00927048,19.6662,386.758,2.72599e-06,294.398,301.204,0.330048,-1.23735e-10,-3800.19,-1.40266e-06,0.264905,684.713,4.40893e+09
0.000825337,0.00927133,19.6653,386.725,2.72567e-06,294.389,301.22,0.330066,-1.23641e-10,-3780.78,-1.4016e-06,0.265923,684.721,4.40893e+09
0.000827908,0.00927217,19.6645,386.691,2.72536e-06,294.379,301.236,0.330084,-1.23548e-10,-3761.42,-1.40054e-06,0.266939,684.729,4.40893e+09
0.000830479,0.00927302,19.6636,386.658,2.72504e-06,294.369,301.252,0.330102,-1.23455e-10,-3742.11,-1.39949e-06,0.267954,684.738,4.40893e+09
0.000833051,0.00927386,19.6628,386.625,2.72472e-06,294.36,301.268,0.33012,-1.23363e-10,-3722.85,-1.39844e-06,0.268966,684.746,4.40893e+09
0.000835622,0.00927471,19.6619,386.592,2.7244e-06,294.35,301.283,0.330138,-1.23271e-10,-3703.64,-1.3974e-06,0.269977,684.754,4.40893e+09
0.000838193,0.00927556,19.6611,386.559,2.72409e-06,294.341,301.299,0.330156,-1.2318e-10,-3684.48,-1.39637e-06,0.270986,684.762,4.40893e+09
0.000840764,0.0092764,19.6603,386.526,2.72377e-06,294.331,301.315,0.330174,-1.23089e-10,-3665.37,-1.39534e-06,0.271993,684.77,4.40893e+09
0.000843335,0.00927725,19.6594,386.493,2.72345e-06,294.322,301.331,0.330192,-1.22999e-10,-3646.31,-1.39432e-06,0.272998,684.778,4.40893e+09
0.000845906,0.00927809,19.6586,386.46,2.72314e-06,294.312,301.347,0.33021,-1.22909e-10,-3627.3,-1.3933e-06,0.274001,684.785,4.40893e+09
0.000848477,0.00927894,19.6578,386.428,2.72282e-06,294.303,301.363,0.330228,-1.2282e-10,-3608.34,-1.39229e-06,0.275003,684.793,4.40893e+09
0.000851049,0.00927979,19.6569,386.395,2.72251e-06,294.294,301.379,0.330246,-1.22731e-10,-3589.42,-1.39128e-06,0.276002,684.801,4.40893e+09
