# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000455704,0.00914309,19.7972,391.928,2.77449e-06,296.251,300.438,0.314427,-1.42579e-10,-6219.53,-3.33635e-07,0.033724,683.152,8.42125e+08
0.000458483,0.00914396,19.7961,391.885,2.7741e-06,296.234,300.443,0.314432,-1.42396e-10,-6197.99,-3.33206e-07,0.0339038,683.167,8.42125e+08
0.000461262,0.00914483,19.795,391.842,2.7737e-06,296.217,300.448,0.314438,-1.42213e-10,-6176.51,-3.32779e-07,0.0340831,683.181,8.42125e+08
0.00046404,0.00914571,19.7939,391.799,2.77331e-06,296.2,300.453,0.314444,-1.42032e-10,-6155.11,-3.32354e-07,0.034262,683.196,8.42125e+08
0.000466819,0.00914658,19.7928,391.756,2.77291e-06,296.183,300.458,0.31445,-1.41851e-10,-6133.76,-3.3193e-07,0.0344403,683.21,8.42125e+08
0.000469598,0.00914745,19.7918,391.714,2.77252e-06,296.166,300.464,0.314455,-1.4167e-10,-6112.49,-3.31509e-07,0.0346182,683.225,8.42125e+08
0.000472376,0.00914832,19.7907,391.671,2.77212e-06,296.149,300.469,0.314461,-1.41491e-10,-6091.28,-3.31089e-07,0.0347956,683.239,8.42125e+08
0.000475155,0.0091492,19.7896,391.629,2.77173e-06,296.132,300.474,0.314467,-1.41312e-10,-6070.13,-3.30671e-07,0.0349725,683.253,8.42125e+08
0.000477934,0.00915007,19.7885,391.586,2.77134e-06,296.115,300.479,0.314472,-1.41134e-10,-6049.06,-3.30254e-07,0.0351489,683.267,8.42125e+08
0.000480712,0.00915094,19.7875,391.544,2.77095e-06,296.098,300.484,0.314478,-1.40957e-10,-6028.04,-3.2984e-07,0.0353249,683.282,8.42125e+08
0.000483491,0.00915182,19.7864,391.502,2.77055e-06,296.081,300.489,0.314484,-1.40781e-10,-6007.09,-3.29427e-07,0.0355004,683.296,8.42125e+08
0.00048627,0.00915269,19.7853,391.46,2.77016e-06,296.065,300.495,0.314489,-1.40605e-10,-5986.21,-3.29016e-07,0.0356753,683.31,8.42125e+08
0.000489048,0.00915356,19.7843,391.417,2.76977e-06,296.048,300.5,0.314495,-1.4043e-10,-5965.39,-3.28606e-07,0.0358499,683.324,8.42125e+08
0.000491827,0.00915443,19.7832,391.375,2.76938e-06,296.031,300.505,0.314501,-1.40256e-10,-5944.64,-3.28198e-07,0.0360239,683.338,8.42125e+08
0.000494606,0.00915531,19.7821,391.333,2.76899e-06,296.015,300.51,0.314507,-1.40082e-10,-5923.95,-3.27792e-07,0.0361975,683.352,8.42125e+08
0.000497384,0.00915618,19.7811,391.291,2.7686e-06,295.998,300.515,0.314512,-1.39909e-10,-5903.32,-3.27388e-07,0.0363706,683.366,8.42125e+08
0.000500163,0.00915705,19.78,391.249,2.76821e-06,295.982,300.521,0.314518,-1.39737e-10,-5882.76,-3.26986e-07,0.0365432,683.379,8.42125e+08
0.000502942,0.00915792,19.779,391.207,2.76783e-06,295.966,300.526,0.314524,-1.39566e-10,-5862.26,-3.26585e-07,0.0367154,683.393,8.42125e+08
0.00050572,0.0091588,19.7779,391.166,2.76744e-06,295.949,300.531,0.314529,-1.39396e-10,-5841.82,-3.26186e-07,0.0368871,683.407,8.42125e+08
0.000508499,0.00915967,19.7769,391.124,2.76705e-06,295.933,300.536,0.314535,-1.39226e-10,-5821.45,-3.25788e-07,0.0370583,683.421,8.42125e+08
0.000511278,0.00916054,19.7758,391.082,2.76666e-06,295.917,300.541,0.314541,-1.39057e-10,-5801.14,-3.25392e-07,0.0372291,683.434,8.42125e+08
0.000514056,0.00916142,19.7747,391.041,2.76628e-06,295.901,300.546,0.314546,-1.38888e-10,-5780.89,-3.24998e-07,0.0373994,683.448,8.42125e+08
0.000516835,0.00916229,19.7737,390.999,2.76589e-06,295.885,300.552,0.314552,-1.3872e-10,-5760.71,-3.24606e-07,0.0375692,683.461,8.42125e+08
0.000519614,0.00916316,19.7727,390.958,2.76551e-06,295.869,300.557,0.314558,-1.38553e-10,-5740.59,-3.24215e-07,0.0377386,683.475,8.42125e+08
0.000522393,0.00916403,19.7716,390.916,2.76512e-06,295.853,300.562,0.314564,-1.38387e-10,-5720.53,-3.23826e-07,0.0379076,683.488,8.42125e+08
0.000525171,0.00916491,19.7706,390.875,2.76474e-06,295.837,300.567,0.314569,-1.38221e-10,-5700.53,-3.23438e-07,0.0380761,683.502,8.42125e+08
0.00052795,0.00916578,19.7695,390.834,2.76435e-06,295.821,300.572,0.314575,-1.38057e-10,-5680.59,-3.23052e-07,0.0382441,683.515,8.42125e+08
0.000530729,0.00916665,19.7685,390.792,2.76397e-06,295.805,300.577,0.314581,-1.37892e-10,-5660.71,-3.22668e-07,0.0384117,683.528,8.42125e+08
0.000533507,0.00916752,19.7674,390.751,2.76359e-06,295.79,300.583,0.314586,-1.37729e-10,-5640.9,-3.22285e-07,0.0385788,683.542,8.42125e+08
0.000536286,0.0091684,19.7664,390.71,2.7632e-06,295.774,300.588,0.314592,-1.37566e-10,-5621.14,-3.21904e-07,0.0387455,683.555,8.42125e+08
0.000539065,0.00916927,19.7654,390.669,2.76282e-06,295.758,300.593,0.314598,-1.37404e-10,-5601.45,-3.21525e-07,0.0389117,683.568,8.42125e+08
0.000541843,0.00917014,19.7643,390.628,2.76244e-06,295.743,300.598,0.314603,-1.37242e-10,-5581.82,-3.21147e-07,0.0390775,683.581,8.42125e+08
0.000544622,0.00917102,19.7633,390.587,2.76206e-06,295.727,300.603,0.314609,-1.37081e-10,-5562.24,-3.2077e-07,0.0392428,683.594,8.42125e+08
0.000547401,0.00917189,19.7622,390.546,2.76168e-06,295.712,300.609,0.314615,-1.36921e-10,-5542.73,-3.20396e-07,0.0394077,683.607,8.42125e+08
0.000550179,0.00917276,19.7612,390.505,2.7613e-06,295.696,300.614,0.314621,-1.36762e-10,-5523.28,-3.20023e-07,0.0395721,683.62,8.42125e+08
0.000552958,0.00917363,19.7602,390.465,2.76092e-06,295.681,300.619,0.314626,-1.36603e-10,-5503.88,-3.19651e-07,0.0397362,683.633,8.42125e+08
0.000555737,0.00917451,19.7592,390.424,2.76054e-06,295.666,300.624,0.314632,-1.36445e-10,-5484.55,-3.19281e-07,0.0398997,683.646,8.42125e+08
0.000558515,0.00917538,19.7581,390.383,2.76016e-06,295.65,300.629,0.314638,-1.36287e-10,-5465.27,-3.18912e-07,0.0400629,683.659,8.42125e+08
0.000561294,0.00917625,19.7571,390.343,2.75978e-06,295.635,300.634,0.314643,-1.36131e-10,-5446.06,-3.18546e-07,0.0402256,683.672,8.42125e+08
0.000564073,0.00917713,19.7561,390.302,2.7594e-06,295.62,300.64,0.314649,-1.35974e-10,-5426.9,-3.1818e-07,0.0403878,683.684,8.42125e+08
0.000566851,0.009178,19.755,390.262,2.75902e-06,295.605,300.645,0.314655,-1.35819e-10,-5407.8,-3.17816e-07,0.0405496,683.697,8.42125e+08
0.00056963,0.00917887,19.754,390.221,2.75865e-06,295.59,300.65,0.31466,-1.35664e-10,-5388.76,-3.17454e-07,0.040711,683.71,8.42125e+08
0.000572409,0.00917974,19.753,390.181,2.75827e-06,295.575,300.655,0.314666,-1.3551e-10,-5369.78,-3.17093e-07,0.040872,683.722,8.42125e+08
0.000575188,0.00918062,19.752,390.141,2.75789e-06,295.56,300.66,0.314672,-1.35356e-10,-5350.86,-3.16734e-07,0.0410325,683.735,8.42125e+08
0.000577966,0.00918149,19.751,390.101,2.75752e-06,295.545,300.665,0.314678,-1.35203e-10,-5331.99,-3.16376e-07,0.0411926,683.748,8.42125e+08
0.000580745,0.00918236,19.7499,390.06,2.75714e-06,295.53,300.671,0.314683,-1.35051e-10,-5313.18,-3.16019e-07,0.0413523,683.76,8.42125e+08
0.000583524,0.00918324,19.7489,390.02,2.75677e-06,295.516,300.676,0.314689,-1.34899e-10,-5294.43,-3.15665e-07,0.0415116,683.772,8.42125e+08
0.000586302,0.00918411,19.7479,389.98,2.75639e-06,295.501,300.681,0.314695,-1.34748e-10,-5275.74,-3.15311e-07,0.0416704,683.785,8.42125e+08
0.000589081,0.00918498,19.7469,389.94,2.75602e-06,295.486,300.686,0.3147,-1.34598e-10,-5257.1,-3.14959e-07,0.0418288,683.797,8.42125e+08
0.00059186,0.00918585,19.7459,389.9,2.75564e-06,295.472,300.691,0.314706,-1.34448e-10,-5238.52,-3.14609e-07,0.0419868,683.81,8.42125e+08
0.000594638,0.00918673,19.7449,389.86,2.75527e-06,295.457,300.696,0.314712,-1.34299e-10,-5219.99,-3.1426e-07,0.0421444,683.822,8.42125e+08
0.000597417,0.0091876,19.7439,389.82,2.7549e-06,295.443,300.702,0.314717,-1.34151e-10,-5201.53,-3.13912e-07,0.0423015,683.834,8.42125e+08
0.000600196,0.00918847,19.7429,389.781,2.75452e-06,295.428,300.707,0.314723,-1.34003e-10,-5183.12,-3.13566e-07,0.0424582,683.846,8.42125e+08
0.000602974,0.00918935,19.7419,389.741,2.75415e-06,295.414,300.712,0.314729,-1.33855e-10,-5164.76,-3.13222e-07,0.0426146,683.858,8.42125e+08
0.000605753,0.00919022,19.7409,389.701,2.75378e-06,295.399,300.717,0.314735,-1.33709e-10,-5146.46,-3.12879e-07,0.0427705,683.87,8.42125e+08
0.000608532,0.00919109,19.7398,389.662,2.75341e-06,295.385,300.722,0.31474,-1.33563e-10,-5128.22,-3.12537e-07,0.0429259,683.882,8.42125e+08
0.00061131,0.00919196,19.7388,389.622,2.75304e-06,295.371,300.728,0.314746,-1.33417e-10,-5110.03,-3.12197e-07,0.043081,683.894,8.42125e+08
0.000614089,0.00919284,19.7378,389.583,2.75266e-06,295.357,300.733,0.314752,-1.33272e-10,-5091.9,-3.11858e-07,0.0432357,683.906,8.42125e+08
0.000616868,0.00919371,19.7368,389.543,2.75229e-06,295.343,300.738,0.314757,-1.33128e-10,-5073.82,-3.1152e-07,0.0433899,683.918,8.42125e+08
0.000619646,0.00919458,19.7358,389.504,2.75192e-06,295.328,300.743,0.314763,-1.32985e-10,-5055.8,-3.11184e-07,0.0435438,683.93,8.42125e+08
0.000622425,0.00919546,19.7348,389.464,2.75156e-06,295.314,300.748,0.314769,-1.32842e-10,-5037.83,-3.10849e-07,0.0436972,683.942,8.42125e+08
0.000625204,0.00919633,19.7339,389.425,2.75119e-06,295.3,300.753,0.314774,-1.32699e-10,-5019.92,-3.10516e-07,0.0438503,683.954,8.42125e+08
0.000627983,0.0091972,19.7329,389.386,2.75082e-06,295.286,300.759,0.31478,-1.32557e-10,-5002.06,-3.10184e-07,0.0440029,683.966,8.42125e+08
0.000630761,0.00919807,19.7319,389.347,2.75045e-06,295.273,300.764,0.314786,-1.32416e-10,-4984.25,-3.09854e-07,0.0441551,683.977,8.42125e+08
0.00063354,0.00919895,19.7309,389.307,2.75008e-06,295.259,300.769,0.314792,-1.32275e-10,-4966.5,-3.09524e-07,0.0443069,683.989,8.42125e+08
0.000636319,0.00919982,19.7299,389.268,2.74971e-06,295.245,300.774,0.314797,-1.32135e-10,-4948.8,-3.09197e-07,0.0444584,684.001,8.42125e+08
0.000639097,0.00920069,19.7289,389.229,2.74935e-06,295.231,300.784,0.314807,-1.31997e-10,-4928.81,-3.08872e-07,0.0446451,684.012,8.42125e+08
0.000641876,0.00920157,19.7279,389.19,2.74898e-06,295.217,300.794,0.314819,-1.31859e-10,-4908.28,-3.08549e-07,0.0448407,684.024,8.42125e+08
0.000644655,0.00920244,19.7269,389.151,2.74861e-06,295.204,300.805,0.31483,-1.31721e-10,-4887.8,-3.08228e-07,0.0450358,684.035,8.42125e+08
0.000647433,0.00920331,19.7259,389.112,2.74825e-06,295.19,300.815,0.314842,-1.31585e-10,-4867.39,-3.07908e-07,0.0452304,684.047,8.42125e+08
0.000650212,0.00920419,19.7249,389.074,2.74788e-06,295.177,300.826,0.314853,-1.31449e-10,-4847.03,-3.0759e-07,0.0454246,684.058,8.42125e+08
0.000652991,0.00920506,19.724,389.035,2.74752e-06,295.163,300.836,0.314864,-1.31314e-10,-4826.74,-3.07274e-07,0.0456184,684.069,8.42125e+08
0.000655769,0.00920593,19.723,388.996,2.74715e-06,295.15,300.847,0.314876,-1.31179e-10,-4806.5,-3.06959e-07,0.0458116,684.081,8.42125e+08
0.000658548,0.0092068,19.722,388.957,2.74679e-06,295.136,300.857,0.314887,-1.31045e-10,-4786.33,-3.06645e-07,0.0460045,684.092,8.42125e+08
0.000661327,0.00920768,19.721,388.919,2.74642e-06,295.123,300.868,0.314899,-1.30911e-10,-4766.21,-3.06333e-07,0.0461969,684.103,8.42125e+08
0.000664105,0.00920855,19.72,388.88,2.74606e-06,295.11,300.878,0.31491,-1.30779e-10,-4746.15,-3.06022e-07,0.0463888,684.114,8.42125e+08
0.000666884,0.00920942,19.7191,388.842,2.7457e-06,295.097,300.889,0.314921,-1.30647e-10,-4726.15,-3.05713e-07,0.0465804,684.125,8.42125e+08
0.000669663,0.0092103,19.7181,388.803,2.74533e-06,295.084,300.899,0.314933,-1.30515e-10,-4706.21,-3.05405e-07,0.0467714,684.136,8.42125e+08
0.000672441,0.00921117,19.7171,388.765,2.74497e-06,295.07,300.91,0.314944,-1.30384e-10,-4686.33,-3.05099e-07,0.0469621,684.147,8.42125e+08
0.00067522,0.00921204,19.7161,388.726,2.74461e-06,295.057,300.92,0.314956,-1.30254e-10,-4666.51,-3.04795e-07,0.0471523,684.158,8.42125e+08
0.000677999,0.00921292,19.7152,388.688,2.74425e-06,295.045,300.931,0.314967,-1.30124e-10,-4646.75,-3.04491e-07,0.047342,684.169,8.42125e+08
0.000680778,0.00921379,19.7142,388.65,2.74388e-06,295.032,300.941,0.314978,-1.29995e-10,-4627.04,-3.04189e-07,0.0475313,684.18,8.42125e+08
0.000683556,0.00921466,19.7132,388.612,2.74352e-06,295.019,300.952,0.31499,-1.29867e-10,-4607.39,-3.03889e-07,0.0477202,684.191,8.42125e+08
0.000686335,0.00921554,19.7123,388.574,2.74316e-06,295.006,300.962,0.315001,-1.29739e-10,-4587.8,-3.0359e-07,0.0479087,684.202,8.42125e+08
0.000689114,0.00921641,19.7113,388.535,2.7428e-06,294.993,300.973,0.315013,-1.29612e-10,-4568.27,-3.03293e-07,0.0480967,684.213,8.42125e+08
0.000691892,0.00921728,19.7103,388.497,2.74244e-06,294.98,300.984,0.315024,-1.29486e-10,-4548.79,-3.02997e-07,0.0482843,684.223,8.42125e+08
0.000694671,0.00921815,19.7094,388.459,2.74208e-06,294.968,300.994,0.315035,-1.2936e-10,-4529.37,-3.02702e-07,0.0484714,684.234,8.42125e+08
0.00069745,0.00921903,19.7084,388.421,2.74172e-06,294.955,301.005,0.315047,-1.29235e-10,-4510.01,-3.02409e-07,0.0486582,684.244,8.42125e+08
0.000700228,0.0092199,19.7074,388.383,2.74136e-06,294.943,301.015,0.315058,-1.2911e-10,-4490.7,-3.02117e-07,0.0488445,684.255,8.42125e+08
0.000703007,0.00922077,19.7065,388.346,2.741e-06,294.93,301.026,0.315069,-1.28986e-10,-4471.45,-3.01827e-07,0.0490304,684.265,8.42125e+08
0.000705786,0.00922165,19.7055,388.308,2.74065e-06,294.918,301.036,0.315081,-1.28862e-10,-4452.26,-3.01537e-07,0.0492158,684.276,8.42125e+08
0.000708564,0.00922252,19.7046,388.27,2.74029e-06,294.905,301.047,0.315092,-1.28739e-10,-4433.12,-3.0125e-07,0.0494009,684.286,8.42125e+08
0.000711343,0.00922339,19.7036,388.232,2.73993e-06,294.893,301.057,0.315104,-1.28617e-10,-4414.04,-3.00964e-07,0.0495855,684.297,8.42125e+08
0.000714122,0.00922427,19.7027,388.195,2.73957e-06,294.881,301.068,0.315115,-1.28495e-10,-4395.01,-3.00679e-07,0.0497697,684.307,8.42125e+08
0.0007169,0.00922514,19.7017,388.157,2.73922e-06,294.869,301.078,0.315126,-1.28374e-10,-4376.05,-3.00395e-07,0.0499534,684.317,8.42125e+08
0.000719679,0.00922601,19.7007,388.119,2.73886e-06,294.857,301.089,0.315138,-1.28253e-10,-4357.13,-3.00113e-07,0.0501368,684.328,8.42125e+08
0.000722458,0.00922689,19.6998,388.082,2.7385e-06,294.844,301.099,0.315149,-1.28134e-10,-4338.27,-2.99832e-07,0.0503198,684.338,8.42125e+08
0.000725236,0.00922776,19.6988,388.044,2.73815e-06,294.832,301.11,0.315161,-1.28014e-10,-4319.47,-2.99553e-07,0.0505023,684.348,8.42125e+08
0.000728015,0.00922863,19.6979,388.007,2.73779e-06,294.82,301.12,0.315172,-1.27895e-10,-4300.72,-2.99275e-07,0.0506844,684.358,8.42125e+08
0.000730794,0.00922951,19.6969,387.97,2.73744e-06,294.808,301.131,0.315183,-1.27777e-10,-4282.02,-2.98998e-07,0.0508661,684.368,8.42125e+08
0.000733573,0.00923038,19.696,387.932,2.73708e-06,294.796,301.141,0.315195,-1.27659e-10,-4263.38,-2.98723e-07,0.0510474,684.378,8.42125e+08
0.000736351,0.00923125,19.6951,387.895,2.73673e-06,294.785,301.152,0.315206,-1.27542e-10,-4244.8,-2.98449e-07,0.0512283,684.388,8.42125e+08
0.00073913,0.00923213,19.6941,387.858,2.73637e-06,294.773,301.162,0.315218,-1.27426e-10,-4226.27,-2.98176e-07,0.0514088,684.398,8.42125e+08
0.000741909,0.009233,19.6932,387.821,2.73602e-06,294.761,301.173,0.315229,-1.2731e-10,-4207.79,-2.97905e-07,0.0515888,684.408,8.42125e+08
0.000744687,0.00923387,19.6922,387.783,2.73566e-06,294.749,301.184,0.31524,-1.27194e-10,-4189.36,-2.97635e-07,0.0517685,684.418,8.42125e+08
0.000747466,0.00923475,19.6913,387.746,2.73531e-06,294.738,301.194,0.315252,-1.2708e-10,-4170.99,-2.97366e-07,0.0519478,684.427,8.42125e+08
0.000750245,0.00923562,19.6903,387.709,2.73496e-06,294.726,301.205,0.315263,-1.26965e-10,-4152.68,-2.97099e-07,0.0521266,684.437,8.42125e+08
0.000753023,0.00923649,19.6894,387.672,2.7346e-06,294.715,301.215,0.315275,-1.26852e-10,-4134.41,-2.96833e-07,0.0523051,684.447,8.42125e+08
0.000755802,0.00923737,19.6885,387.635,2.73425e-06,294.703,301.226,0.315286,-1.26738e-10,-4116.2,-2.96568e-07,0.0524831,684.457,8.42125e+08
0.000758581,0.00923824,19.6875,387.598,2.7339e-06,294.692,301.236,0.315297,-1.26626e-10,-4098.04,-2.96304e-07,0.0526608,684.466,8.42125e+08
0.000761359,0.00923911,19.6866,387.562,2.73355e-06,294.68,301.247,0.315309,-1.26514e-10,-4079.94,-2.96042e-07,0.052838,684.476,8.42125e+08
0.000764138,0.00923999,19.6856,387.525,2.7332e-06,294.669,301.257,0.31532,-1.26402e-10,-4061.89,-2.95781e-07,0.0530149,684.485,8.42125e+08
0.000766917,0.00924086,19.6847,387.488,2.73284e-06,294.658,301.268,0.315332,-1.26291e-10,-4043.89,-2.95521e-07,0.0531913,684.495,8.42125e+08
0.000769695,0.00924173,19.6838,387.451,2.73249e-06,294.646,301.278,0.315343,-1.26181e-10,-4025.94,-2.95263e-07,0.0533674,684.504,8.42125e+08
0.000772474,0.00924261,19.6828,387.415,2.73214e-06,294.635,301.289,0.315354,-1.26071e-10,-4008.04,-2.95006e-07,0.0535431,684.514,8.42125e+08
0.000775253,0.00924348,19.6819,387.378,2.73179e-06,294.624,301.299,0.315366,-1.25961e-10,-3990.2,-2.9475e-07,0.0537184,684.523,8.42125e+08
0.000778031,0.00924435,19.681,387.341,2.73144e-06,294.613,301.31,0.315377,-1.25853e-10,-3972.41,-2.94495e-07,0.0538933,684.532,8.42125e+08
0.00078081,0.00924523,19.6801,387.305,2.73109e-06,294.602,301.32,0.315389,-1.25744e-10,-3954.67,-2.94242e-07,0.0540678,684.542,8.42125e+08
0.000783589,0.0092461,19.6791,387.268,2.73074e-06,294.591,301.331,0.3154,-1.25637e-10,-3936.98,-2.9399e-07,0.0542419,684.551,8.42125e+08
0.000786368,0.00924697,19.6782,387.232,2.73039e-06,294.58,301.341,0.315411,-1.25529e-10,-3919.34,-2.93739e-07,0.0544156,684.56,8.42125e+08
0.000789146,0.00924785,19.6773,387.195,2.73005e-06,294.569,301.352,0.315423,-1.25423e-10,-3901.75,-2.93489e-07,0.0545889,684.569,8.42125e+08
0.000791925,0.00924872,19.6764,387.159,2.7297e-06,294.558,301.362,0.315434,-1.25316e-10,-3884.22,-2.93241e-07,0.0547619,684.578,8.42125e+08
0.000794704,0.00924959,19.6754,387.123,2.72935e-06,294.548,301.373,0.315446,-1.25211e-10,-3866.73,-2.92993e-07,0.0549345,684.588,8.42125e+08
0.000797482,0.00925047,19.6745,387.086,2.729e-06,294.537,301.384,0.315457,-1.25106e-10,-3849.3,-2.92747e-07,0.0551067,684.597,8.42125e+08
0.000800261,0.00925134,19.6736,387.05,2.72865e-06,294.526,301.394,0.315468,-1.25001e-10,-3831.91,-2.92502e-07,0.0552785,684.606,8.42125e+08
0.00080304,0.00925221,19.6727,387.014,2.72831e-06,294.515,301.405,0.31548,-1.24897e-10,-3814.58,-2.92259e-07,0.0554499,684.615,8.42125e+08
0.000805818,0.00925309,19.6717,386.978,2.72796e-06,294.505,301.415,0.315491,-1.24793e-10,-3797.3,-2.92017e-07,0.0556209,684.623,8.42125e+08
0.000808597,0.00925396,19.6708,386.941,2.72761e-06,294.494,301.426,0.315503,-1.2469e-10,-3780.06,-2.91775e-07,0.0557916,684.632,8.42125e+08
0.000811376,0.00925483,19.6699,386.905,2.72727e-06,294.484,301.436,0.315514,-1.24588e-10,-3762.88,-2.91535e-07,0.0559619,684.641,8.42125e+08
0.000814154,0.00925571,19.669,386.869,2.72692e-06,294.473,301.447,0.315525,-1.24486e-10,-3745.75,-2.91297e-07,0.0561318,684.65,8.42125e+08
0.000816933,0.00925658,19.6681,386.833,2.72657e-06,294.463,301.457,0.315537,-1.24384e-10,-3728.66,-2.91059e-07,0.0563013,684.659,8.42125e+08
0.000819712,0.00925745,19.6672,386.797,2.72623e-06,294.453,301.468,0.315548,-1.24283e-10,-3711.63,-2.90822e-07,0.0564705,684.667,8.42125e+08
0.00082249,0.00925833,19.6662,386.761,2.72588e-06,294.442,301.478,0.31556,-1.24183e-10,-3694.64,-2.90587e-07,0.0566393,684.676,8.42125e+08
0.000825269,0.0092592,19.6653,386.725,2.72554e-06,294.432,301.489,0.315571,-1.24083e-10,-3677.7,-2.90353e-07,0.0568077,684.685,8.42125e+08
0.000828048,0.00926007,19.6644,386.69,2.72519e-06,294.422,301.499,0.315582,-1.23983e-10,-3660.82,-2.9012e-07,0.0569758,684.693,8.42125e+08
0.000830826,0.00926095,19.6635,386.654,2.72485e-06,294.412,301.51,0.315594,-1.23884e-10,-3643.98,-2.89888e-07,0.0571435,684.702,8.42125e+08
0.000833605,0.00926182,19.6626,386.618,2.7245e-06,294.402,301.52,0.315605,-1.23785e-10,-3627.19,-2.89658e-07,0.0573108,684.71,8.42125e+08
0.000836384,0.0092627,19.6617,386.582,2.72416e-06,294.391,301.531,0.315617,-1.23687e-10,-3610.44,-2.89428e-07,0.0574777,684.719,8.42125e+08
0.000839163,0.00926357,19.6608,386.547,2.72382e-06,294.381,301.541,0.315628,-1.2359e-10,-3593.75,-2.892e-07,0.0576443,684.727,8.42125e+08
0.000841941,0.00926444,19.6599,386.511,2.72347e-06,294.371,301.552,0.315639,-1.23493e-10,-3577.1,-2.88973e-07,0.0578105,684.736,8.42125e+08
0.00084472,0.00926532,19.659,386.475,2.72313e-06,294.361,301.563,0.315651,-1.23396e-10,-3560.51,-2.88747e-07,0.0579764,684.744,8.42125e+08
0.000847499,0.00926619,19.6581,386.44,2.72279e-06,294.352,301.573,0.315662,-1.233e-10,-3543.96,-2.88522e-07,0.0581419,684.752,8.42125e+08
0.000850277,0.00926706,19.6572,386.404,2.72244e-06,294.342,301.588,0.315679,-1.23205e-10,-3524.69,-2.883e-07,0.0583484,684.761,8.42125e+08
0.000853056,0.00926794,19.6563,386.369,2.7221e-06,294.332,301.61,0.315702,-1.23112e-10,-3502.16,-2.88082e-07,0.0586045,684.769,8.42125e+08
0.000855835,0.00926881,19.6554,386.333,2.72176e-06,294.322,301.631,0.315725,-1.23019e-10,-3479.68,-2.87865e-07,0.05886,684.777,8.42125e+08
0.000858613,0.00926968,19.6545,386.298,2.72142e-06,294.313,301.652,0.315747,-1.22927e-10,-3457.27,-2.8765e-07,0.0591151,684.785,8.42125e+08
0.000861392,0.00927056,19.6536,386.263,2.72108e-06,294.303,301.674,0.31577,-1.22836e-10,-3434.92,-2.87436e-07,0.0593698,684.793,8.42125e+08
0.000864171,0.00927143,19.6527,386.227,2.72074e-06,294.293,301.695,0.315793,-1.22745e-10,-3412.63,-2.87224e-07,0.059624,684.801,8.42125e+08
0.000866949,0.00927231,19.6518,386.192,2.72039e-06,294.284,301.716,0.315816,-1.22655e-10,-3390.4,-2.87013e-07,0.0598777,684.809,8.42125e+08
0.000869728,0.00927318,19.6509,386.157,2.72005e-06,294.274,301.737,0.315839,-1.22566e-10,-3368.24,-2.86803e-07,0.060131,684.817,8.42125e+08
0.000872507,0.00927405,19.65,386.122,2.71971e-06,294.265,301.759,0.315862,-1.22477e-10,-3346.13,-2.86595e-07,0.0603838,684.825,8.42125e+08
0.000875285,0.00927493,19.6491,386.086,2.71937e-06,294.256,301.78,0.315885,-1.22388e-10,-3324.08,-2.86389e-07,0.0606362,684.833,8.42125e+08
0.000878064,0.0092758,19.6482,386.051,2.71903e-06,294.247,301.801,0.315908,-1.22301e-10,-3302.1,-2.86184e-07,0.0608881,684.841,8.42125e+08
0.000880843,0.00927667,19.6473,386.016,2.71869e-06,294.237,301.823,0.31593,-1.22214e-10,-3280.17,-2.8598e-07,0.0611395,684.848,8.42125e+08
0.000883621,0.00927755,19.6464,385.981,2.71835e-06,294.228,301.844,0.315953,-1.22127e-10,-3258.3,-2.85778e-07,0.0613905,684.856,8.42125e+08
0.0008864,0.00927842,19.6455,385.946,2.71801e-06,294.219,301.865,0.315976,-1.22041e-10,-3236.5,-2.85577e-07,0.0616411,684.864,8.42125e+08
0.000889179,0.0092793,19.6446,385.911,2.71767e-06,294.21,301.886,0.315999,-1.21956e-10,-3214.75,-2.85378e-07,0.0618912,684.871,8.42125e+08
0.000891957,0.00928017,19.6437,385.876,2.71734e-06,294.201,301.908,0.316022,-1.21872e-10,-3193.06,-2.8518e-07,0.0621409,684.879,8.42125e+08
0.000894736,0.00928104,19.6428,385.841,2.717e-06,294.192,301.929,0.316045,-1.21788e-10,-3171.43,-2.84983e-07,0.0623901,684.886,8.42125e+08
0.000897515,0.00928192,19.642,385.807,2.71666e-06,294.184,301.95,0.316068,-1.21704e-10,-3149.86,-2.84788e-07,0.0626389,684.894,8.42125e+08
0.000900294,0.00928279,19.6411,385.772,2.71632e-06,294.175,301.972,0.316091,-1.21621e-10,-3128.35,-2.84594e-07,0.0628873,684.901,8.42125e+08
0.000903072,0.00928367,19.6402,385.737,2.71598e-06,294.166,301.993,0.316113,-1.21539e-10,-3106.9,-2.84402e-07,0.0631352,684.908,8.42125e+08
0.000905851,0.00928454,19.6393,385.702,2.71564e-06,294.158,302.014,0.316136,-1.21458e-10,-3085.5,-2.84211e-07,0.0633826,684.916,8.42125e+08
0.00090863,0.00928541,19.6384,385.668,2.71531e-06,294.149,302.036,0.316159,-1.21377e-10,-3064.17,-2.84021e-07,0.0636297,684.923,8.42125e+08
0.000911408,0.00928629,19.6375,385.633,2.71497e-06,294.14,302.057,0.316182,-1.21296e-10,-3042.89,-2.83833e-07,0.0638763,684.93,8.42125e+08
