# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.0186,2.37109,0.161519,2163.52,-4.12898e-34,0.0756467,8.38585e-08,9.81989e-20,2.83627e-20,-4.63067e-33,0,0,-0
0.0186667,2.37121,0.161511,2163.65,-4.10989e-34,0.0756499,8.35729e-08,9.77107e-20,2.81296e-20,-4.60925e-33,0,0,-0
0.0187333,2.37132,0.161504,2163.77,-4.09131e-34,0.0756531,8.32944e-08,9.7236e-20,2.79035e-20,-4.58839e-33,0,0,-0
0.0188,2.37143,0.161496,2163.88,-4.07324e-34,0.0756561,8.30229e-08,9.67748e-20,2.76842e-20,-4.56811e-33,0,0,-0
0.0188667,2.37153,0.161489,2164,-4.05567e-34,0.0756591,8.27584e-08,9.63266e-20,2.74716e-20,-4.54838e-33,0,0,-0
0.0189333,2.37163,0.161482,2164.11,-4.03859e-34,0.0756621,8.25008e-08,9.58915e-20,2.72656e-20,-4.52921e-33,0,0,-0
0.019,2.37174,0.161475,2164.22,-4.02201e-34,0.0756649,8.22502e-08,9.54694e-20,2.70662e-20,-4.51061e-33,0,0,-0
0.0190667,2.37183,0.161468,2164.33,-4.00593e-34,0.0756677,8.20068e-08,9.50604e-20,2.68734e-20,-4.49256e-33,0,0,-0
0.0191333,2.37193,0.161462,2164.43,-3.99037e-34,0.0756704,8.17706e-08,9.46646e-20,2.66871e-20,-4.47509e-33,0,0,-0
0.0192,2.37202,0.161456,2164.53,-3.97534e-34,0.075673,8.1542e-08,9.42826e-20,2.65077e-20,-4.45822e-33,0,0,-0
0.0192667,2.37211,0.16145,2164.63,-3.96087e-34,0.0756755,8.13214e-08,9.39148e-20,2.63353e-20,-4.44197e-33,0,0,-0
0.0193333,2.37219,0.161444,2164.72,-3.94699e-34,0.0756779,8.11094e-08,9.35622e-20,2.61703e-20,-4.42639e-33,0,0,-0
0.0194,2.37228,0.161438,2164.81,-3.93375e-34,0.0756802,8.09068e-08,9.3226e-20,2.60133e-20,-4.41153e-33,0,0,-0
0.0194667,2.37235,0.161433,2164.89,-3.92122e-34,0.0756824,8.07147e-08,9.29078e-20,2.58649e-20,-4.39747e-33,0,0,-0
0.0195333,2.37243,0.161428,2164.97,-3.90949e-34,0.0756845,8.05344e-08,9.26098e-20,2.57262e-20,-4.38431e-33,0,0,-0
0.0196,2.37249,0.161423,2165.04,-3.89867e-34,0.0756864,8.03679e-08,9.23349e-20,2.55984e-20,-4.37217e-33,0,0,-0
0.0196667,2.37256,0.161419,2165.11,-3.88893e-34,0.0756882,8.02174e-08,9.20871e-20,2.54834e-20,-4.36123e-33,0,0,-0
0.0197333,2.37261,0.161416,2165.17,-3.88045e-34,0.0756897,8.00862e-08,9.18712e-20,2.53833e-20,-4.35171e-33,0,0,-0
0.0198,2.37265,0.161413,2165.22,-3.8735e-34,0.0756909,7.99782e-08,9.16939e-20,2.53011e-20,-4.34392e-33,0,0,-0
0.0198667,2.37268,0.161411,2165.25,-3.86843e-34,0.0756918,7.98988e-08,9.15636e-20,2.52408e-20,-4.33822e-33,0,0,-0
0.0199333,2.3727,0.161409,2165.27,-3.86564e-34,0.0756923,7.98548e-08,9.14913e-20,2.52074e-20,-4.33509e-33,0,0,-0
