  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   1.586e-02,   2.999e+02,   3.333e-01,   9.104e-02,   2.108e-01,   6.856e-01,   1.253e-02,   3.429e-17,  -2.681e-18
   1.594e-02,   2.999e+02,   3.333e-01,   9.104e-02,   2.108e-01,   6.856e-01,   1.253e-02,   3.428e-17,  -3.188e-18
   1.603e-02,   2.999e+02,   3.333e-01,   9.104e-02,   2.108e-01,   6.856e-01,   1.253e-02,   3.427e-17,  -3.910e-18
   1.611e-02,   2.999e+02,   3.333e-01,   9.104e-02,   2.108e-01,   6.856e-01,   1.253e-02,   3.425e-17,  -4.930e-18
   1.619e-02,   2.999e+02,   3.333e-01,   9.104e-02,   2.108e-01,   6.856e-01,   1.253e-02,   3.422e-17,  -6.358e-18
   1.628e-02,   2.999e+02,   3.333e-01,   9.104e-02,   2.108e-01,   6.856e-01,   1.253e-02,   3.418e-17,  -8.340e-18
   1.636e-02,   2.999e+02,   3.333e-01,   9.104e-02,   2.108e-01,   6.856e-01,   1.253e-02,   3.413e-17,  -1.107e-17
   1.644e-02,   2.999e+02,   3.333e-01,   9.104e-02,   2.108e-01,   6.856e-01,   1.253e-02,   3.406e-17,  -1.479e-17
   1.653e-02,   2.999e+02,   3.333e-01,   9.104e-02,   2.108e-01,   6.856e-01,   1.253e-02,   3.396e-17,  -1.983e-17
   1.661e-02,   2.999e+02,   3.333e-01,   9.104e-02,   2.108e-01,   6.856e-01,   1.253e-02,   3.382e-17,  -2.659e-17
   1.669e-02,   2.999e+02,   3.333e-01,   9.104e-02,   2.108e-01,   6.856e-01,   1.253e-02,   3.364e-17,  -3.560e-17
   1.678e-02,   2.999e+02,   3.333e-01,   9.104e-02,   2.108e-01,   6.856e-01,   1.253e-02,   3.339e-17,  -4.752e-17
   1.686e-02,   2.999e+02,   3.333e-01,   9.104e-02,   2.108e-01,   6.856e-01,   1.253e-02,   3.307e-17,  -6.317e-17
   1.694e-02,   2.999e+02,   3.333e-01,   9.105e-02,   2.108e-01,   6.856e-01,   1.253e-02,   3.266e-17,  -8.355e-17
   1.703e-02,   2.999e+02,   3.333e-01,   9.105e-02,   2.108e-01,   6.856e-01,   1.253e-02,   3.211e-17,  -1.099e-16
   1.711e-02,   2.999e+02,   3.333e-01,   9.105e-02,   2.108e-01,   6.856e-01,   1.253e-02,   3.142e-17,  -1.438e-16
   1.720e-02,   2.999e+02,   3.333e-01,   9.105e-02,   2.108e-01,   6.856e-01,   1.253e-02,   3.053e-17,  -1.871e-16
   1.728e-02,   2.999e+02,   3.333e-01,   9.105e-02,   2.108e-01,   6.856e-01,   1.253e-02,   2.940e-17,  -2.420e-16
   1.736e-02,   2.999e+02,   3.333e-01,   9.105e-02,   2.108e-01,   6.856e-01,   1.253e-02,   2.797e-17,  -3.111e-16
   1.745e-02,   2.999e+02,   3.333e-01,   9.105e-02,   2.108e-01,   6.856e-01,   1.253e-02,   2.619e-17,  -3.977e-16
   1.753e-02,   2.999e+02,   3.333e-01,   9.105e-02,   2.108e-01,   6.856e-01,   1.253e-02,   2.397e-17,  -5.055e-16
   1.761e-02,   2.999e+02,   3.333e-01,   9.105e-02,   2.108e-01,   6.856e-01,   1.253e-02,   2.121e-17,  -6.389e-16
   1.770e-02,   2.999e+02,   3.333e-01,   9.105e-02,   2.108e-01,   6.856e-01,   1.253e-02,   1.783e-17,  -8.030e-16
   1.778e-02,   2.999e+02,   3.333e-01,   9.105e-02,   2.108e-01,   6.856e-01,   1.253e-02,   1.368e-17,  -1.004e-15
   1.786e-02,   2.999e+02,   3.333e-01,   9.105e-02,   2.108e-01,   6.856e-01,   1.253e-02,   8.638e-18,  -1.248e-15
   1.795e-02,   2.999e+02,   3.333e-01,   9.105e-02,   2.108e-01,   6.856e-01,   1.253e-02,   2.528e-18,  -1.545e-15
   1.803e-02,   2.999e+02,   3.333e-01,   9.105e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -4.835e-18,  -1.901e-15
   1.811e-02,   2.999e+02,   3.333e-01,   9.105e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -1.366e-17,  -2.329e-15
   1.820e-02,   2.999e+02,   3.333e-01,   9.105e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -2.419e-17,  -2.839e-15
   1.828e-02,   2.999e+02,   3.333e-01,   9.105e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -3.670e-17,  -3.445e-15
   1.836e-02,   2.999e+02,   3.333e-01,   9.105e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -5.148e-17,  -4.161e-15
   1.845e-02,   2.999e+02,   3.333e-01,   9.106e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -6.888e-17,  -5.004e-15
   1.853e-02,   2.999e+02,   3.333e-01,   9.106e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -8.928e-17,  -5.991e-15
   1.861e-02,   2.999e+02,   3.333e-01,   9.106e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -1.131e-16,  -7.144e-15
   1.870e-02,   2.999e+02,   3.333e-01,   9.106e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -1.407e-16,  -8.484e-15
   1.878e-02,   2.999e+02,   3.333e-01,   9.106e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -1.728e-16,  -1.003e-14
   1.886e-02,   2.999e+02,   3.333e-01,   9.106e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -2.097e-16,  -1.182e-14
   1.895e-02,   2.999e+02,   3.333e-01,   9.106e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -2.521e-16,  -1.388e-14
   1.903e-02,   2.999e+02,   3.333e-01,   9.106e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -3.007e-16,  -1.623e-14
   1.912e-02,   2.999e+02,   3.333e-01,   9.106e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -3.562e-16,  -1.891e-14
   1.920e-02,   2.999e+02,   3.333e-01,   9.106e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -4.192e-16,  -2.197e-14
   1.928e-02,   2.999e+02,   3.333e-01,   9.106e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -4.906e-16,  -2.542e-14
   1.937e-02,   2.999e+02,   3.333e-01,   9.106e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -5.712e-16,  -2.933e-14
   1.945e-02,   2.999e+02,   3.333e-01,   9.106e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -6.621e-16,  -3.372e-14
   1.953e-02,   2.999e+02,   3.333e-01,   9.106e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -7.640e-16,  -3.866e-14
   1.962e-02,   2.999e+02,   3.333e-01,   9.106e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -8.780e-16,  -4.418e-14
   1.970e-02,   2.999e+02,   3.333e-01,   9.106e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -1.005e-15,  -5.034e-14
   1.978e-02,   2.999e+02,   3.333e-01,   9.106e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -1.147e-15,  -5.719e-14
   1.987e-02,   2.999e+02,   3.333e-01,   9.106e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -1.304e-15,  -6.480e-14
   1.995e-02,   2.999e+02,   3.333e-01,   9.106e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -1.478e-15,  -7.321e-14
   2.003e-02,   2.999e+02,   3.333e-01,   9.107e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -1.670e-15,  -8.250e-14
   2.012e-02,   2.999e+02,   3.333e-01,   9.107e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -1.881e-15,  -9.272e-14
   2.020e-02,   2.999e+02,   3.333e-01,   9.107e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -2.113e-15,  -1.040e-13
   2.028e-02,   2.999e+02,   3.333e-01,   9.107e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -2.367e-15,  -1.163e-13
   2.037e-02,   2.999e+02,   3.333e-01,   9.107e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -2.645e-15,  -1.297e-13
   2.045e-02,   2.999e+02,   3.333e-01,   9.107e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -2.948e-15,  -1.443e-13
   2.053e-02,   2.999e+02,   3.333e-01,   9.107e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -3.277e-15,  -1.603e-13
   2.062e-02,   2.999e+02,   3.333e-01,   9.107e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -3.635e-15,  -1.776e-13
   2.070e-02,   2.999e+02,   3.333e-01,   9.107e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -4.023e-15,  -1.963e-13
   2.078e-02,   2.999e+02,   3.333e-01,   9.107e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -4.442e-15,  -2.166e-13
   2.087e-02,   2.999e+02,   3.333e-01,   9.107e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -4.894e-15,  -2.385e-13
   2.095e-02,   2.999e+02,   3.333e-01,   9.107e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -5.380e-15,  -2.620e-13
   2.104e-02,   2.999e+02,   3.333e-01,   9.107e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -5.903e-15,  -2.873e-13
   2.112e-02,   2.999e+02,   3.333e-01,   9.107e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -6.464e-15,  -3.144e-13
   2.120e-02,   2.999e+02,   3.333e-01,   9.107e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -7.063e-15,  -3.434e-13
   2.129e-02,   2.999e+02,   3.333e-01,   9.107e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -7.703e-15,  -3.745e-13
   2.137e-02,   2.999e+02,   3.333e-01,   9.107e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -8.384e-15,  -4.076e-13
   2.145e-02,   2.999e+02,   3.333e-01,   9.107e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -9.103e-15,  -4.428e-13
   2.154e-02,   2.999e+02,   3.333e-01,   9.108e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -9.855e-15,  -4.803e-13
   2.162e-02,   2.999e+02,   3.333e-01,   9.108e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -1.062e-14,  -5.200e-13
   2.170e-02,   2.999e+02,   3.333e-01,   9.108e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -1.135e-14,  -5.620e-13
   2.179e-02,   2.999e+02,   3.333e-01,   9.108e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -1.195e-14,  -6.062e-13
   2.187e-02,   2.999e+02,   3.333e-01,   9.108e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -1.213e-14,  -6.522e-13
   2.195e-02,   2.999e+02,   3.333e-01,   9.108e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -1.128e-14,  -6.992e-13
   2.204e-02,   2.999e+02,   3.333e-01,   9.108e-02,   2.108e-01,   6.856e-01,   1.253e-02,  -7.861e-15,  -7.452e-13
   2.212e-02,   2.999e+02,   3.333e-01,   9.108e-02,   2.108e-01,   6.856e-01,   1.253e-02,   1.738e-15,  -7.848e-13
   2.220e-02,   2.999e+02,   3.333e-01,   9.108e-02,   2.108e-01,   6.856e-01,   1.253e-02,   2.617e-14,  -8.057e-13
   2.229e-02,   2.999e+02,   3.333e-01,   9.108e-02,   2.108e-01,   6.856e-01,   1.253e-02,   8.607e-14,  -7.781e-13
   2.237e-02,   2.999e+02,   3.333e-01,   9.108e-02,   2.108e-01,   6.856e-01,   1.253e-02,   2.307e-13,  -6.308e-13
   2.245e-02,   2.999e+02,   3.333e-01,   9.108e-02,   2.108e-01,   6.856e-01,   1.253e-02,   5.776e-13,  -1.938e-13
   2.254e-02,   2.999e+02,   3.333e-01,   9.108e-02,   2.108e-01,   6.856e-01,   1.253e-02,   1.407e-12,   9.386e-13
   2.262e-02,   2.999e+02,   3.333e-01,   9.108e-02,   2.108e-01,   6.856e-01,   1.253e-02,   3.389e-12,   3.735e-12
   2.270e-02,   2.999e+02,   3.333e-01,   9.108e-02,   2.108e-01,   6.856e-01,   1.253e-02,   8.120e-12,   1.050e-11
   2.279e-02,   2.999e+02,   3.333e-01,   9.108e-02,   2.108e-01,   6.856e-01,   1.253e-02,   1.941e-11,   2.676e-11
   2.287e-02,   2.999e+02,   3.333e-01,   9.108e-02,   2.108e-01,   6.856e-01,   1.253e-02,   4.636e-11,   6.566e-11
   2.295e-02,   2.999e+02,   3.333e-01,   9.108e-02,   2.108e-01,   6.856e-01,   1.253e-02,   1.107e-10,   1.586e-10
   2.304e-02,   2.999e+02,   3.333e-01,   9.108e-02,   2.108e-01,   6.856e-01,   1.253e-02,   2.641e-10,   3.805e-10
   2.312e-02,   2.998e+02,   3.333e-01,   9.109e-02,   2.108e-01,   6.856e-01,   1.253e-02,   6.304e-10,   9.101e-10
   2.321e-02,   2.998e+02,   3.333e-01,   9.109e-02,   2.108e-01,   6.856e-01,   1.253e-02,   1.504e-09,   2.174e-09
   2.329e-02,   2.998e+02,   3.333e-01,   9.109e-02,   2.108e-01,   6.856e-01,   1.253e-02,   3.590e-09,   5.191e-09
   2.337e-02,   2.998e+02,   3.333e-01,   9.109e-02,   2.108e-01,   6.856e-01,   1.253e-02,   8.566e-09,   1.239e-08
   2.346e-02,   2.998e+02,   3.333e-01,   9.109e-02,   2.108e-01,   6.855e-01,   1.253e-02,   2.044e-08,   2.957e-08
   2.354e-02,   2.998e+02,   3.333e-01,   9.109e-02,   2.108e-01,   6.855e-01,   1.253e-02,   4.878e-08,   7.056e-08
   2.362e-02,   2.998e+02,   3.333e-01,   9.109e-02,   2.108e-01,   6.855e-01,   1.253e-02,   1.164e-07,   1.684e-07
   2.371e-02,   2.999e+02,   3.333e-01,   9.109e-02,   2.108e-01,   6.855e-01,   1.253e-02,   2.778e-07,   4.018e-07
   2.379e-02,   2.999e+02,   3.333e-01,   9.109e-02,   2.108e-01,   6.855e-01,   1.253e-02,   6.629e-07,   9.588e-07
   2.387e-02,   2.999e+02,   3.333e-01,   9.109e-02,   2.108e-01,   6.855e-01,   1.253e-02,   1.582e-06,   2.288e-06
   2.396e-02,   2.999e+02,   3.334e-01,   9.108e-02,   2.108e-01,   6.855e-01,   1.253e-02,   3.774e-06,   5.459e-06
   2.404e-02,   3.000e+02,   3.335e-01,   9.107e-02,   2.108e-01,   6.855e-01,   1.253e-02,   9.004e-06,   1.302e-05
   2.412e-02,   3.003e+02,   3.338e-01,   9.105e-02,   2.108e-01,   6.855e-01,   1.253e-02,   2.147e-05,   3.106e-05
   2.421e-02,   3.009e+02,   3.345e-01,   9.099e-02,   2.107e-01,   6.855e-01,   1.253e-02,   5.116e-05,   7.401e-05
   2.429e-02,   3.024e+02,   3.362e-01,   9.085e-02,   2.105e-01,   6.855e-01,   1.253e-02,   1.217e-04,   1.760e-04
   2.437e-02,   3.059e+02,   3.402e-01,   9.052e-02,   2.101e-01,   6.855e-01,   1.253e-02,   2.878e-04,   4.164e-04
   2.446e-02,   3.141e+02,   3.496e-01,   8.976e-02,   2.090e-01,   6.855e-01,   1.253e-02,   6.734e-04,   9.740e-04
   2.454e-02,   3.329e+02,   3.711e-01,   8.804e-02,   2.067e-01,   6.855e-01,   1.253e-02,   1.537e-03,   2.223e-03
   2.462e-02,   3.733e+02,   4.176e-01,   8.446e-02,   2.019e-01,   6.855e-01,   1.253e-02,   3.339e-03,   4.830e-03
   2.471e-02,   4.526e+02,   5.095e-01,   7.778e-02,   1.930e-01,   6.855e-01,   1.253e-02,   6.699e-03,   9.690e-03
   2.479e-02,   5.893e+02,   6.703e-01,   6.689e-02,   1.784e-01,   6.855e-01,   1.253e-02,   1.218e-02,   1.762e-02
   2.487e-02,   7.955e+02,   9.184e-01,   5.104e-02,   1.571e-01,   6.854e-01,   1.253e-02,   2.017e-02,   2.918e-02
   2.496e-02,   1.073e+03,   1.263e+00,   3.026e-02,   1.287e-01,   6.854e-01,   1.253e-02,   3.087e-02,   4.475e-02
   2.500e-02,   1.231e+03,   1.466e+00,   1.871e-02,   1.111e-01,   6.854e-01,   1.253e-02,   3.730e-02,   5.479e-02
   2.504e-02,   1.384e+03,   1.666e+00,   9.186e-03,   9.306e-02,   6.853e-01,   1.253e-02,   4.311e-02,   6.589e-02
   2.513e-02,   1.616e+03,   1.967e+00,   1.183e-03,   6.328e-02,   6.853e-01,   1.253e-02,   4.704e-02,   8.898e-02
   2.521e-02,   1.726e+03,   2.102e+00,   1.059e-04,   4.892e-02,   6.853e-01,   1.253e-02,   4.099e-02,   1.076e-01
   2.529e-02,   1.790e+03,   2.172e+00,   9.001e-06,   4.241e-02,   6.853e-01,   1.253e-02,   3.429e-02,   1.202e-01
   2.538e-02,   1.834e+03,   2.220e+00,   1.078e-06,   3.885e-02,   6.853e-01,   1.253e-02,   2.933e-02,   1.285e-01
   2.546e-02,   1.868e+03,   2.256e+00,   5.181e-07,   3.655e-02,   6.853e-01,   1.253e-02,   2.588e-02,   1.340e-01
   2.554e-02,   1.896e+03,   2.285e+00,   3.941e-07,   3.490e-02,   6.853e-01,   1.253e-02,   2.343e-02,   1.379e-01
   2.563e-02,   1.918e+03,   2.308e+00,   3.422e-07,   3.363e-02,   6.853e-01,   1.253e-02,   2.159e-02,   1.408e-01
   2.571e-02,   1.937e+03,   2.327e+00,   3.072e-07,   3.261e-02,   6.852e-01,   1.253e-02,   2.016e-02,   1.431e-01
   2.579e-02,   1.953e+03,   2.344e+00,   3.528e-07,   3.177e-02,   6.852e-01,   1.253e-02,   1.899e-02,   1.450e-01
   2.588e-02,   1.967e+03,   2.358e+00,   2.262e-07,   3.105e-02,   6.852e-01,   1.253e-02,   1.800e-02,   1.466e-01
   2.596e-02,   1.979e+03,   2.370e+00,   3.006e-07,   3.043e-02,   6.852e-01,   1.253e-02,   1.715e-02,   1.479e-01
   2.604e-02,   1.990e+03,   2.381e+00,   2.468e-07,   2.988e-02,   6.852e-01,   1.253e-02,   1.639e-02,   1.491e-01
   2.613e-02,   1.999e+03,   2.391e+00,   1.757e-07,   2.939e-02,   6.852e-01,   1.253e-02,   1.572e-02,   1.502e-01
   2.621e-02,   2.008e+03,   2.399e+00,   2.414e-07,   2.895e-02,   6.852e-01,   1.253e-02,   1.511e-02,   1.512e-01
   2.629e-02,   2.015e+03,   2.407e+00,   2.024e-07,   2.855e-02,   6.852e-01,   1.253e-02,   1.456e-02,   1.521e-01
   2.638e-02,   2.022e+03,   2.414e+00,   1.876e-07,   2.819e-02,   6.852e-01,   1.253e-02,   1.405e-02,   1.529e-01
   2.646e-02,   2.029e+03,   2.420e+00,   1.734e-07,   2.785e-02,   6.852e-01,   1.253e-02,   1.359e-02,   1.536e-01
   2.654e-02,   2.034e+03,   2.426e+00,   1.220e-07,   2.755e-02,   6.852e-01,   1.253e-02,   1.316e-02,   1.543e-01
   2.663e-02,   2.040e+03,   2.432e+00,   1.725e-07,   2.726e-02,   6.852e-01,   1.253e-02,   1.276e-02,   1.549e-01
   2.671e-02,   2.045e+03,   2.437e+00,   1.437e-07,   2.700e-02,   6.852e-01,   1.253e-02,   1.238e-02,   1.555e-01
   2.679e-02,   2.049e+03,   2.441e+00,   1.320e-07,   2.676e-02,   6.852e-01,   1.253e-02,   1.204e-02,   1.561e-01
   2.688e-02,   2.053e+03,   2.445e+00,   1.214e-07,   2.653e-02,   6.852e-01,   1.253e-02,   1.171e-02,   1.566e-01
   2.696e-02,   2.057e+03,   2.449e+00,   1.107e-07,   2.632e-02,   6.852e-01,   1.253e-02,   1.140e-02,   1.571e-01
   2.705e-02,   2.061e+03,   2.453e+00,   9.951e-08,   2.613e-02,   6.852e-01,   1.253e-02,   1.112e-02,   1.576e-01
   2.713e-02,   2.064e+03,   2.457e+00,   8.579e-08,   2.594e-02,   6.852e-01,   1.253e-02,   1.084e-02,   1.580e-01
   2.721e-02,   2.068e+03,   2.460e+00,   2.696e-08,   2.577e-02,   6.852e-01,   1.253e-02,   1.058e-02,   1.584e-01
   2.730e-02,   2.071e+03,   2.463e+00,   1.533e-09,   2.561e-02,   6.852e-01,   1.253e-02,   1.034e-02,   1.588e-01
   2.738e-02,   2.074e+03,   2.466e+00,   8.660e-11,   2.546e-02,   6.852e-01,   1.253e-02,   1.011e-02,   1.592e-01
   2.746e-02,   2.076e+03,   2.469e+00,   4.857e-12,   2.532e-02,   6.852e-01,   1.253e-02,   9.885e-03,   1.595e-01
   2.755e-02,   2.079e+03,   2.471e+00,   2.708e-13,   2.518e-02,   6.852e-01,   1.253e-02,   9.675e-03,   1.598e-01
   2.763e-02,   2.081e+03,   2.474e+00,   1.510e-14,   2.505e-02,   6.852e-01,   1.253e-02,   9.476e-03,   1.601e-01
   2.771e-02,   2.084e+03,   2.476e+00,   8.632e-16,   2.493e-02,   6.852e-01,   1.253e-02,   9.286e-03,   1.604e-01
   2.780e-02,   2.086e+03,   2.478e+00,   5.730e-17,   2.481e-02,   6.852e-01,   1.253e-02,   9.105e-03,   1.607e-01
   2.788e-02,   2.088e+03,   2.480e+00,   6.239e-18,   2.470e-02,   6.852e-01,   1.253e-02,   8.932e-03,   1.610e-01
   2.796e-02,   2.090e+03,   2.482e+00,   1.312e-18,   2.460e-02,   6.852e-01,   1.253e-02,   8.767e-03,   1.613e-01
   2.805e-02,   2.092e+03,   2.484e+00,   3.781e-19,   2.450e-02,   6.852e-01,   1.253e-02,   8.609e-03,   1.615e-01
   2.813e-02,   2.094e+03,   2.486e+00,   1.182e-19,   2.440e-02,   6.852e-01,   1.253e-02,   8.457e-03,   1.617e-01
   2.821e-02,   2.095e+03,   2.488e+00,   3.778e-20,   2.431e-02,   6.852e-01,   1.253e-02,   8.312e-03,   1.620e-01
   2.830e-02,   2.097e+03,   2.489e+00,   1.222e-20,   2.422e-02,   6.852e-01,   1.253e-02,   8.173e-03,   1.622e-01
   2.838e-02,   2.099e+03,   2.491e+00,   3.989e-21,   2.414e-02,   6.852e-01,   1.253e-02,   8.040e-03,   1.624e-01
   2.846e-02,   2.100e+03,   2.492e+00,   1.313e-21,   2.405e-02,   6.852e-01,   1.253e-02,   7.912e-03,   1.626e-01
   2.855e-02,   2.102e+03,   2.494e+00,   4.360e-22,   2.398e-02,   6.852e-01,   1.253e-02,   7.788e-03,   1.628e-01
   2.863e-02,   2.103e+03,   2.495e+00,   1.459e-22,   2.390e-02,   6.852e-01,   1.253e-02,   7.670e-03,   1.630e-01
   2.871e-02,   2.104e+03,   2.497e+00,   4.920e-23,   2.383e-02,   6.852e-01,   1.253e-02,   7.555e-03,   1.632e-01
   2.880e-02,   2.106e+03,   2.498e+00,   1.671e-23,   2.376e-02,   6.852e-01,   1.253e-02,   7.445e-03,   1.633e-01
   2.888e-02,   2.107e+03,   2.499e+00,   5.718e-24,   2.369e-02,   6.852e-01,   1.253e-02,   7.339e-03,   1.635e-01
   2.896e-02,   2.108e+03,   2.500e+00,   1.970e-24,   2.363e-02,   6.852e-01,   1.253e-02,   7.237e-03,   1.637e-01
   2.905e-02,   2.109e+03,   2.502e+00,   6.830e-25,   2.357e-02,   6.852e-01,   1.253e-02,   7.138e-03,   1.638e-01
   2.913e-02,   2.110e+03,   2.503e+00,   2.384e-25,   2.351e-02,   6.852e-01,   1.253e-02,   7.043e-03,   1.640e-01
   2.922e-02,   2.112e+03,   2.504e+00,   8.372e-26,   2.345e-02,   6.852e-01,   1.253e-02,   6.951e-03,   1.641e-01
   2.930e-02,   2.113e+03,   2.505e+00,   2.958e-26,   2.340e-02,   6.852e-01,   1.253e-02,   6.862e-03,   1.643e-01
   2.938e-02,   2.114e+03,   2.506e+00,   1.051e-26,   2.334e-02,   6.852e-01,   1.253e-02,   6.776e-03,   1.644e-01
   2.947e-02,   2.115e+03,   2.507e+00,   3.756e-27,   2.329e-02,   6.852e-01,   1.253e-02,   6.692e-03,   1.645e-01
   2.955e-02,   2.116e+03,   2.508e+00,   1.350e-27,   2.324e-02,   6.852e-01,   1.253e-02,   6.612e-03,   1.646e-01
   2.963e-02,   2.116e+03,   2.509e+00,   4.875e-28,   2.319e-02,   6.852e-01,   1.253e-02,   6.534e-03,   1.648e-01
   2.972e-02,   2.117e+03,   2.510e+00,   1.770e-28,   2.315e-02,   6.852e-01,   1.253e-02,   6.458e-03,   1.649e-01
   2.980e-02,   2.118e+03,   2.510e+00,   6.457e-29,   2.310e-02,   6.852e-01,   1.253e-02,   6.385e-03,   1.650e-01
   2.988e-02,   2.119e+03,   2.511e+00,   2.367e-29,   2.306e-02,   6.852e-01,   1.253e-02,   6.314e-03,   1.651e-01
   2.997e-02,   2.120e+03,   2.512e+00,   8.720e-30,   2.302e-02,   6.852e-01,   1.253e-02,   6.245e-03,   1.652e-01
   3.005e-02,   2.121e+03,   2.513e+00,   3.227e-30,   2.297e-02,   6.852e-01,   1.253e-02,   6.178e-03,   1.653e-01
   3.013e-02,   2.121e+03,   2.514e+00,   1.199e-30,   2.293e-02,   6.852e-01,   1.253e-02,   6.113e-03,   1.654e-01
   3.022e-02,   2.122e+03,   2.514e+00,   4.476e-31,   2.290e-02,   6.852e-01,   1.253e-02,   6.050e-03,   1.655e-01
   3.030e-02,   2.123e+03,   2.515e+00,   1.678e-31,   2.286e-02,   6.852e-01,   1.253e-02,   5.989e-03,   1.656e-01
   3.038e-02,   2.123e+03,   2.516e+00,   6.313e-32,   2.282e-02,   6.852e-01,   1.253e-02,   5.929e-03,   1.657e-01
   3.047e-02,   2.124e+03,   2.516e+00,   2.385e-32,   2.279e-02,   6.852e-01,   1.253e-02,   5.872e-03,   1.658e-01
   3.055e-02,   2.125e+03,   2.517e+00,   9.045e-33,   2.275e-02,   6.852e-01,   1.253e-02,   5.815e-03,   1.659e-01
   3.063e-02,   2.125e+03,   2.518e+00,   3.443e-33,   2.272e-02,   6.852e-01,   1.253e-02,   5.761e-03,   1.660e-01
   3.072e-02,   2.126e+03,   2.518e+00,   1.315e-33,   2.269e-02,   6.852e-01,   1.253e-02,   5.708e-03,   1.661e-01
   3.080e-02,   2.127e+03,   2.519e+00,   5.043e-34,   2.266e-02,   6.852e-01,   1.253e-02,   5.656e-03,   1.661e-01
   3.088e-02,   2.127e+03,   2.519e+00,   1.940e-34,   2.262e-02,   6.852e-01,   1.253e-02,   5.606e-03,   1.662e-01
   3.097e-02,   2.128e+03,   2.520e+00,   7.488e-35,   2.260e-02,   6.852e-01,   1.253e-02,   5.557e-03,   1.663e-01
   3.105e-02,   2.128e+03,   2.520e+00,   2.900e-35,   2.257e-02,   6.852e-01,   1.253e-02,   5.509e-03,   1.664e-01
   3.114e-02,   2.129e+03,   2.521e+00,   1.126e-35,   2.254e-02,   6.852e-01,   1.253e-02,   5.463e-03,   1.664e-01
   3.122e-02,   2.129e+03,   2.522e+00,   4.390e-36,   2.251e-02,   6.852e-01,   1.253e-02,   5.418e-03,   1.665e-01
   3.130e-02,   2.130e+03,   2.522e+00,   1.716e-36,   2.248e-02,   6.852e-01,   1.253e-02,   5.374e-03,   1.666e-01
   3.139e-02,   2.130e+03,   2.523e+00,   6.726e-37,   2.246e-02,   6.852e-01,   1.253e-02,   5.331e-03,   1.667e-01
   3.147e-02,   2.131e+03,   2.523e+00,   2.644e-37,   2.243e-02,   6.852e-01,   1.253e-02,   5.289e-03,   1.667e-01
   3.155e-02,   2.131e+03,   2.523e+00,   1.042e-37,   2.241e-02,   6.852e-01,   1.253e-02,   5.248e-03,   1.668e-01
   3.164e-02,   2.132e+03,   2.524e+00,   4.121e-38,   2.238e-02,   6.852e-01,   1.253e-02,   5.208e-03,   1.668e-01
   3.172e-02,   2.132e+03,   2.524e+00,   1.633e-38,   2.236e-02,   6.852e-01,   1.253e-02,   5.170e-03,   1.669e-01
