  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   0.000e+00,   3.000e+02,   3.328e-01,   9.092e-02,   2.109e-01,   6.857e-01,   1.254e-02,   5.769e-16,   2.891e-16
   8.347e-05,   3.000e+02,   3.328e-01,   9.092e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.044e-16
   1.669e-04,   3.000e+02,   3.328e-01,   9.092e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   2.504e-04,   3.000e+02,   3.328e-01,   9.092e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   3.339e-04,   3.000e+02,   3.328e-01,   9.092e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   4.174e-04,   3.000e+02,   3.328e-01,   9.092e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   5.008e-04,   3.000e+02,   3.328e-01,   9.092e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   5.843e-04,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   6.678e-04,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   7.513e-04,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   8.347e-04,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   9.182e-04,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   1.002e-03,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   1.085e-03,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   1.169e-03,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   1.252e-03,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   1.336e-03,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   1.419e-03,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   1.503e-03,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   1.586e-03,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   1.669e-03,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   1.753e-03,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   1.836e-03,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   1.920e-03,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   2.003e-03,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   2.087e-03,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   2.170e-03,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   2.254e-03,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   2.337e-03,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   2.421e-03,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   2.504e-03,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   2.588e-03,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   2.671e-03,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   2.755e-03,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   2.838e-03,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.349e-15,   7.049e-16
   2.922e-03,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   3.005e-03,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   3.088e-03,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   3.172e-03,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   3.255e-03,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   3.339e-03,   3.000e+02,   3.328e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   3.422e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   3.506e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   3.589e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   3.673e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   3.756e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   3.840e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   3.923e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   4.007e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   4.090e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   4.174e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   4.257e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   4.341e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   4.424e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   4.508e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   4.591e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   4.674e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   4.758e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   4.841e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   4.925e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   5.008e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   5.092e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   5.175e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   5.259e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   5.342e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   5.426e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   5.509e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   5.593e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   5.676e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   5.760e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   5.843e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   5.927e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   6.010e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   6.093e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   6.177e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   6.260e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   6.344e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   6.427e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   6.511e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   6.594e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   6.678e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   6.761e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   6.845e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   6.928e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   7.012e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   7.095e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   7.179e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   7.262e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   7.346e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   7.429e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   7.513e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   7.596e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   7.679e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   7.763e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   7.846e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   7.930e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   8.013e-03,   3.000e+02,   3.328e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   8.097e-03,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   8.180e-03,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   8.264e-03,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   8.347e-03,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.348e-15,   7.049e-16
   8.431e-03,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   8.514e-03,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   8.598e-03,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   8.681e-03,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   8.765e-03,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   8.848e-03,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   8.932e-03,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   9.015e-03,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   9.098e-03,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   9.182e-03,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   9.265e-03,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   9.349e-03,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   9.432e-03,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   9.516e-03,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   9.599e-03,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   9.683e-03,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   9.766e-03,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   9.850e-03,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   9.933e-03,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.002e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.010e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.018e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.027e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.035e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.043e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.052e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.060e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.068e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.077e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.085e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.093e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.102e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.110e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.119e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.127e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.135e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.144e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.152e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.160e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.169e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.177e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.185e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.194e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.202e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.210e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.219e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.227e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.235e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.244e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.252e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.260e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.269e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.277e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.285e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.294e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.302e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.311e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.319e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.327e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.336e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.344e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.352e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.361e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.369e-02,   3.000e+02,   3.328e-01,   9.095e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.347e-15,   7.049e-16
   1.377e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.347e-15,   7.048e-16
   1.386e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.347e-15,   7.048e-16
   1.394e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.347e-15,   7.047e-16
   1.402e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.347e-15,   7.046e-16
   1.411e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.347e-15,   7.043e-16
   1.419e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.346e-15,   7.038e-16
   1.427e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.346e-15,   7.029e-16
   1.436e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.346e-15,   7.014e-16
   1.444e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.346e-15,   6.987e-16
   1.452e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.346e-15,   6.940e-16
   1.461e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.346e-15,   6.860e-16
   1.469e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.346e-15,   6.722e-16
   1.477e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.345e-15,   6.491e-16
   1.486e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.344e-15,   6.104e-16
   1.494e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.343e-15,   5.465e-16
   1.503e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.341e-15,   4.419e-16
   1.511e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.337e-15,   2.723e-16
   1.519e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.332e-15,   3.161e-19
   1.528e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.323e-15,  -4.314e-16
   1.536e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.309e-15,  -1.110e-15
   1.544e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.287e-15,  -2.165e-15
   1.553e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.254e-15,  -3.790e-15
   1.561e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.202e-15,  -6.265e-15
   1.569e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.125e-15,  -1.000e-14
   1.578e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.010e-15,  -1.558e-14
   1.586e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,   8.398e-16,  -2.383e-14
   1.594e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,   5.904e-16,  -3.591e-14
   1.603e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,   2.285e-16,  -5.344e-14
