  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   2.368e-02,   3.000e+02,   3.225e-01,   9.092e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.733e-06,   2.530e-06
   2.381e-02,   3.001e+02,   3.226e-01,   9.091e-02,   2.109e-01,   6.857e-01,   1.254e-02,   5.219e-06,   7.618e-06
   2.393e-02,   3.003e+02,   3.228e-01,   9.089e-02,   2.108e-01,   6.857e-01,   1.254e-02,   1.571e-05,   2.293e-05
   2.406e-02,   3.009e+02,   3.235e-01,   9.083e-02,   2.107e-01,   6.857e-01,   1.254e-02,   4.724e-05,   6.896e-05
   2.419e-02,   3.028e+02,   3.256e-01,   9.064e-02,   2.105e-01,   6.857e-01,   1.254e-02,   1.416e-04,   2.067e-04
   2.431e-02,   3.084e+02,   3.317e-01,   9.008e-02,   2.097e-01,   6.857e-01,   1.254e-02,   4.206e-04,   6.141e-04
   2.444e-02,   3.245e+02,   3.497e-01,   8.849e-02,   2.076e-01,   6.857e-01,   1.254e-02,   1.218e-03,   1.778e-03
   2.456e-02,   3.687e+02,   3.989e-01,   8.434e-02,   2.020e-01,   6.857e-01,   1.254e-02,   3.304e-03,   4.824e-03
   2.469e-02,   4.745e+02,   5.177e-01,   7.516e-02,   1.897e-01,   6.857e-01,   1.254e-02,   7.908e-03,   1.154e-02
   2.481e-02,   6.821e+02,   7.559e-01,   5.875e-02,   1.677e-01,   6.857e-01,   1.254e-02,   1.616e-02,   2.358e-02
   2.494e-02,   1.017e+03,   1.153e+00,   3.391e-02,   1.340e-01,   6.857e-01,   1.254e-02,   2.877e-02,   4.203e-02
   2.500e-02,   1.231e+03,   1.418e+00,   1.820e-02,   1.106e-01,   6.857e-01,   1.254e-02,   3.739e-02,   5.531e-02
   2.506e-02,   1.440e+03,   1.681e+00,   6.000e-03,   8.624e-02,   6.857e-01,   1.254e-02,   4.497e-02,   7.064e-02
   2.519e-02,   1.689e+03,   1.988e+00,   3.237e-04,   5.342e-02,   6.857e-01,   1.254e-02,   4.243e-02,   1.022e-01
   2.531e-02,   1.790e+03,   2.098e+00,   1.377e-05,   4.272e-02,   6.857e-01,   1.254e-02,   3.293e-02,   1.213e-01
   2.544e-02,   1.850e+03,   2.160e+00,   5.511e-07,   3.819e-02,   6.857e-01,   1.254e-02,   2.660e-02,   1.318e-01
   2.556e-02,   1.892e+03,   2.202e+00,   2.146e-08,   3.561e-02,   6.857e-01,   1.254e-02,   2.273e-02,   1.380e-01
   2.569e-02,   1.923e+03,   2.233e+00,   8.183e-10,   3.388e-02,   6.857e-01,   1.254e-02,   2.018e-02,   1.420e-01
   2.581e-02,   1.948e+03,   2.258e+00,   3.059e-11,   3.260e-02,   6.857e-01,   1.254e-02,   1.833e-02,   1.449e-01
   2.594e-02,   1.968e+03,   2.277e+00,   1.120e-12,   3.161e-02,   6.857e-01,   1.254e-02,   1.690e-02,   1.472e-01
   2.607e-02,   1.984e+03,   2.293e+00,   4.023e-14,   3.079e-02,   6.857e-01,   1.254e-02,   1.574e-02,   1.490e-01
   2.619e-02,   1.998e+03,   2.306e+00,   1.419e-15,   3.011e-02,   6.857e-01,   1.254e-02,   1.475e-02,   1.505e-01
   2.632e-02,   2.009e+03,   2.318e+00,   4.951e-17,   2.953e-02,   6.857e-01,   1.254e-02,   1.390e-02,   1.519e-01
   2.644e-02,   2.019e+03,   2.327e+00,   1.752e-18,   2.903e-02,   6.857e-01,   1.254e-02,   1.316e-02,   1.530e-01
   2.657e-02,   2.028e+03,   2.336e+00,   6.933e-20,   2.859e-02,   6.857e-01,   1.254e-02,   1.250e-02,   1.541e-01
   2.669e-02,   2.035e+03,   2.343e+00,   3.951e-21,   2.820e-02,   6.857e-01,   1.254e-02,   1.191e-02,   1.550e-01
   2.682e-02,   2.042e+03,   2.350e+00,   3.939e-22,   2.785e-02,   6.857e-01,   1.254e-02,   1.139e-02,   1.558e-01
   2.694e-02,   2.048e+03,   2.356e+00,   5.627e-23,   2.753e-02,   6.857e-01,   1.254e-02,   1.091e-02,   1.566e-01
   2.707e-02,   2.054e+03,   2.361e+00,   9.176e-24,   2.725e-02,   6.857e-01,   1.254e-02,   1.047e-02,   1.573e-01
   2.719e-02,   2.059e+03,   2.366e+00,   1.577e-24,   2.699e-02,   6.857e-01,   1.254e-02,   1.008e-02,   1.579e-01
   2.732e-02,   2.064e+03,   2.371e+00,   2.802e-25,   2.675e-02,   6.857e-01,   1.254e-02,   9.711e-03,   1.585e-01
   2.744e-02,   2.068e+03,   2.375e+00,   5.115e-26,   2.654e-02,   6.857e-01,   1.254e-02,   9.375e-03,   1.590e-01
   2.757e-02,   2.072e+03,   2.378e+00,   9.576e-27,   2.634e-02,   6.857e-01,   1.254e-02,   9.065e-03,   1.595e-01
   2.769e-02,   2.075e+03,   2.382e+00,   1.835e-27,   2.615e-02,   6.857e-01,   1.254e-02,   8.777e-03,   1.599e-01
   2.782e-02,   2.078e+03,   2.385e+00,   3.594e-28,   2.598e-02,   6.857e-01,   1.254e-02,   8.510e-03,   1.603e-01
   2.794e-02,   2.081e+03,   2.388e+00,   7.186e-29,   2.583e-02,   6.857e-01,   1.254e-02,   8.261e-03,   1.607e-01
   2.807e-02,   2.084e+03,   2.391e+00,   1.465e-29,   2.568e-02,   6.857e-01,   1.254e-02,   8.028e-03,   1.611e-01
   2.820e-02,   2.087e+03,   2.393e+00,   3.039e-30,   2.554e-02,   6.857e-01,   1.254e-02,   7.810e-03,   1.614e-01
   2.832e-02,   2.089e+03,   2.395e+00,   6.417e-31,   2.541e-02,   6.857e-01,   1.254e-02,   7.605e-03,   1.618e-01
   2.845e-02,   2.092e+03,   2.398e+00,   1.377e-31,   2.529e-02,   6.857e-01,   1.254e-02,   7.413e-03,   1.621e-01
   2.857e-02,   2.094e+03,   2.400e+00,   2.999e-32,   2.518e-02,   6.857e-01,   1.254e-02,   7.232e-03,   1.624e-01
   2.870e-02,   2.096e+03,   2.402e+00,   6.629e-33,   2.508e-02,   6.857e-01,   1.254e-02,   7.062e-03,   1.626e-01
   2.882e-02,   2.098e+03,   2.404e+00,   1.485e-33,   2.498e-02,   6.857e-01,   1.254e-02,   6.901e-03,   1.629e-01
   2.895e-02,   2.099e+03,   2.405e+00,   3.372e-34,   2.488e-02,   6.857e-01,   1.254e-02,   6.748e-03,   1.631e-01
   2.907e-02,   2.101e+03,   2.407e+00,   7.750e-35,   2.479e-02,   6.857e-01,   1.254e-02,   6.604e-03,   1.633e-01
   2.920e-02,   2.103e+03,   2.409e+00,   1.802e-35,   2.471e-02,   6.857e-01,   1.254e-02,   6.467e-03,   1.636e-01
   2.932e-02,   2.104e+03,   2.410e+00,   4.238e-36,   2.463e-02,   6.857e-01,   1.254e-02,   6.337e-03,   1.638e-01
   2.945e-02,   2.106e+03,   2.411e+00,   1.007e-36,   2.455e-02,   6.857e-01,   1.254e-02,   6.214e-03,   1.640e-01
   2.957e-02,   2.107e+03,   2.413e+00,   2.419e-37,   2.448e-02,   6.857e-01,   1.254e-02,   6.096e-03,   1.641e-01
   2.970e-02,   2.109e+03,   2.414e+00,   5.866e-38,   2.441e-02,   6.857e-01,   1.254e-02,   5.984e-03,   1.643e-01
   2.982e-02,   2.110e+03,   2.415e+00,   1.436e-38,   2.435e-02,   6.857e-01,   1.254e-02,   5.878e-03,   1.645e-01
   2.995e-02,   2.111e+03,   2.416e+00,   3.545e-39,   2.429e-02,   6.857e-01,   1.254e-02,   5.776e-03,   1.646e-01
   3.008e-02,   2.112e+03,   2.417e+00,   8.829e-40,   2.423e-02,   6.857e-01,   1.254e-02,   5.679e-03,   1.648e-01
   3.020e-02,   2.113e+03,   2.419e+00,   2.217e-40,   2.417e-02,   6.857e-01,   1.254e-02,   5.586e-03,   1.649e-01
   3.033e-02,   2.114e+03,   2.420e+00,   5.610e-41,   2.412e-02,   6.857e-01,   1.254e-02,   5.497e-03,   1.651e-01
   3.045e-02,   2.115e+03,   2.420e+00,   1.430e-41,   2.407e-02,   6.857e-01,   1.254e-02,   5.412e-03,   1.652e-01
   3.058e-02,   2.116e+03,   2.421e+00,   3.674e-42,   2.402e-02,   6.857e-01,   1.254e-02,   5.331e-03,   1.653e-01
   3.070e-02,   2.117e+03,   2.422e+00,   9.500e-43,   2.397e-02,   6.857e-01,   1.254e-02,   5.253e-03,   1.655e-01
   3.083e-02,   2.118e+03,   2.423e+00,   2.473e-43,   2.392e-02,   6.857e-01,   1.254e-02,   5.178e-03,   1.656e-01
   3.095e-02,   2.119e+03,   2.424e+00,   6.481e-44,   2.388e-02,   6.857e-01,   1.254e-02,   5.106e-03,   1.657e-01
   3.108e-02,   2.120e+03,   2.425e+00,   1.709e-44,   2.384e-02,   6.857e-01,   1.254e-02,   5.038e-03,   1.658e-01
   3.120e-02,   2.120e+03,   2.425e+00,   4.531e-45,   2.380e-02,   6.857e-01,   1.254e-02,   4.972e-03,   1.659e-01
   3.133e-02,   2.121e+03,   2.426e+00,   1.209e-45,   2.376e-02,   6.857e-01,   1.254e-02,   4.908e-03,   1.660e-01
   3.145e-02,   2.122e+03,   2.427e+00,   3.242e-46,   2.373e-02,   6.857e-01,   1.254e-02,   4.847e-03,   1.661e-01
   3.158e-02,   2.122e+03,   2.427e+00,   8.741e-47,   2.369e-02,   6.857e-01,   1.254e-02,   4.788e-03,   1.662e-01
   3.170e-02,   2.123e+03,   2.428e+00,   2.369e-47,   2.366e-02,   6.857e-01,   1.254e-02,   4.732e-03,   1.663e-01
   3.183e-02,   2.124e+03,   2.429e+00,   6.452e-48,   2.363e-02,   6.857e-01,   1.254e-02,   4.677e-03,   1.664e-01
   3.195e-02,   2.124e+03,   2.429e+00,   1.766e-48,   2.359e-02,   6.857e-01,   1.254e-02,   4.625e-03,   1.664e-01
   3.208e-02,   2.125e+03,   2.430e+00,   4.855e-49,   2.356e-02,   6.857e-01,   1.254e-02,   4.575e-03,   1.665e-01
   3.221e-02,   2.126e+03,   2.430e+00,   1.341e-49,   2.354e-02,   6.857e-01,   1.254e-02,   4.526e-03,   1.666e-01
   3.233e-02,   2.126e+03,   2.431e+00,   3.719e-50,   2.351e-02,   6.857e-01,   1.254e-02,   4.479e-03,   1.667e-01
   3.246e-02,   2.127e+03,   2.431e+00,   1.036e-50,   2.348e-02,   6.857e-01,   1.254e-02,   4.434e-03,   1.667e-01
   3.258e-02,   2.127e+03,   2.432e+00,   2.896e-51,   2.346e-02,   6.857e-01,   1.254e-02,   4.390e-03,   1.668e-01
   3.271e-02,   2.128e+03,   2.432e+00,   8.130e-52,   2.343e-02,   6.857e-01,   1.254e-02,   4.348e-03,   1.669e-01
   3.283e-02,   2.128e+03,   2.433e+00,   2.291e-52,   2.341e-02,   6.857e-01,   1.254e-02,   4.308e-03,   1.669e-01
   3.296e-02,   2.128e+03,   2.433e+00,   6.479e-53,   2.338e-02,   6.857e-01,   1.254e-02,   4.268e-03,   1.670e-01
   3.308e-02,   2.129e+03,   2.434e+00,   1.839e-53,   2.336e-02,   6.857e-01,   1.254e-02,   4.231e-03,   1.671e-01
   3.321e-02,   2.129e+03,   2.434e+00,   5.237e-54,   2.334e-02,   6.857e-01,   1.254e-02,   4.194e-03,   1.671e-01
   3.333e-02,   2.130e+03,   2.434e+00,   1.496e-54,   2.332e-02,   6.857e-01,   1.254e-02,   4.159e-03,   1.672e-01
   3.346e-02,   2.130e+03,   2.435e+00,   4.289e-55,   2.330e-02,   6.857e-01,   1.254e-02,   4.124e-03,   1.672e-01
   3.358e-02,   2.131e+03,   2.435e+00,   1.233e-55,   2.328e-02,   6.857e-01,   1.254e-02,   4.091e-03,   1.673e-01
   3.371e-02,   2.131e+03,   2.436e+00,   3.557e-56,   2.326e-02,   6.857e-01,   1.254e-02,   4.059e-03,   1.673e-01
   3.383e-02,   2.131e+03,   2.436e+00,   1.029e-56,   2.324e-02,   6.857e-01,   1.254e-02,   4.029e-03,   1.674e-01
   3.396e-02,   2.132e+03,   2.436e+00,   2.984e-57,   2.323e-02,   6.857e-01,   1.254e-02,   3.999e-03,   1.674e-01
   3.409e-02,   2.132e+03,   2.437e+00,   8.679e-58,   2.321e-02,   6.857e-01,   1.254e-02,   3.970e-03,   1.675e-01
   3.421e-02,   2.132e+03,   2.437e+00,   2.531e-58,   2.319e-02,   6.857e-01,   1.254e-02,   3.942e-03,   1.675e-01
   3.434e-02,   2.133e+03,   2.437e+00,   7.400e-59,   2.318e-02,   6.857e-01,   1.254e-02,   3.915e-03,   1.676e-01
   3.446e-02,   2.133e+03,   2.437e+00,   2.169e-59,   2.316e-02,   6.857e-01,   1.254e-02,   3.888e-03,   1.676e-01
   3.459e-02,   2.133e+03,   2.438e+00,   6.373e-60,   2.315e-02,   6.857e-01,   1.254e-02,   3.863e-03,   1.676e-01
   3.471e-02,   2.133e+03,   2.438e+00,   1.877e-60,   2.313e-02,   6.857e-01,   1.254e-02,   3.838e-03,   1.677e-01
   3.484e-02,   2.134e+03,   2.438e+00,   5.541e-61,   2.312e-02,   6.857e-01,   1.254e-02,   3.814e-03,   1.677e-01
   3.496e-02,   2.134e+03,   2.438e+00,   1.639e-61,   2.311e-02,   6.857e-01,   1.254e-02,   3.791e-03,   1.678e-01
   3.509e-02,   2.134e+03,   2.439e+00,   4.860e-62,   2.309e-02,   6.857e-01,   1.254e-02,   3.769e-03,   1.678e-01
   3.521e-02,   2.135e+03,   2.439e+00,   1.445e-62,   2.308e-02,   6.857e-01,   1.254e-02,   3.747e-03,   1.678e-01
   3.534e-02,   2.135e+03,   2.439e+00,   4.307e-63,   2.307e-02,   6.857e-01,   1.254e-02,   3.726e-03,   1.679e-01
   3.546e-02,   2.135e+03,   2.439e+00,   1.289e-63,   2.306e-02,   6.857e-01,   1.254e-02,   3.706e-03,   1.679e-01
   3.559e-02,   2.135e+03,   2.440e+00,   3.891e-64,   2.304e-02,   6.857e-01,   1.254e-02,   3.686e-03,   1.679e-01
   3.571e-02,   2.135e+03,   2.440e+00,   1.187e-64,   2.303e-02,   6.857e-01,   1.254e-02,   3.667e-03,   1.680e-01
   3.584e-02,   2.136e+03,   2.440e+00,   3.678e-65,   2.302e-02,   6.857e-01,   1.254e-02,   3.648e-03,   1.680e-01
   3.596e-02,   2.136e+03,   2.440e+00,   1.212e-65,   2.301e-02,   6.857e-01,   1.254e-02,   3.630e-03,   1.680e-01
   3.609e-02,   2.136e+03,   2.440e+00,   6.334e-66,   2.300e-02,   6.857e-01,   1.254e-02,   3.613e-03,   1.680e-01
   3.622e-02,   2.136e+03,   2.441e+00,   8.426e-66,   2.299e-02,   6.857e-01,   1.254e-02,   3.596e-03,   1.681e-01
   3.634e-02,   2.136e+03,   2.441e+00,   1.544e-65,   2.298e-02,   6.857e-01,   1.254e-02,   3.579e-03,   1.681e-01
   3.647e-02,   2.137e+03,   2.441e+00,   2.615e-65,   2.297e-02,   6.857e-01,   1.254e-02,   3.563e-03,   1.681e-01
   3.659e-02,   2.137e+03,   2.441e+00,   3.840e-65,   2.296e-02,   6.857e-01,   1.254e-02,   3.548e-03,   1.681e-01
   3.672e-02,   2.137e+03,   2.441e+00,   4.816e-65,   2.296e-02,   6.857e-01,   1.254e-02,   3.533e-03,   1.682e-01
   3.684e-02,   2.137e+03,   2.442e+00,   5.019e-65,   2.295e-02,   6.857e-01,   1.254e-02,   3.518e-03,   1.682e-01
   3.697e-02,   2.137e+03,   2.442e+00,   4.354e-65,   2.294e-02,   6.857e-01,   1.254e-02,   3.504e-03,   1.682e-01
   3.709e-02,   2.137e+03,   2.442e+00,   3.157e-65,   2.293e-02,   6.857e-01,   1.254e-02,   3.490e-03,   1.682e-01
   3.722e-02,   2.138e+03,   2.442e+00,   1.782e-65,   2.292e-02,   6.857e-01,   1.254e-02,   3.477e-03,   1.683e-01
   3.734e-02,   2.138e+03,   2.442e+00,   9.433e-66,   2.292e-02,   6.857e-01,   1.254e-02,   3.464e-03,   1.683e-01
   3.747e-02,   2.138e+03,   2.442e+00,   5.937e-66,   2.291e-02,   6.857e-01,   1.254e-02,   3.451e-03,   1.683e-01
   3.759e-02,   2.138e+03,   2.442e+00,   6.554e-66,   2.290e-02,   6.857e-01,   1.254e-02,   3.439e-03,   1.683e-01
   3.772e-02,   2.138e+03,   2.443e+00,   1.193e-65,   2.290e-02,   6.857e-01,   1.254e-02,   3.427e-03,   1.683e-01
   3.784e-02,   2.138e+03,   2.443e+00,   2.344e-65,   2.289e-02,   6.857e-01,   1.254e-02,   3.415e-03,   1.683e-01
   3.797e-02,   2.138e+03,   2.443e+00,   3.984e-65,   2.288e-02,   6.857e-01,   1.254e-02,   3.404e-03,   1.684e-01
   3.810e-02,   2.139e+03,   2.443e+00,   5.257e-65,   2.288e-02,   6.857e-01,   1.254e-02,   3.393e-03,   1.684e-01
   3.822e-02,   2.139e+03,   2.443e+00,   4.998e-65,   2.287e-02,   6.857e-01,   1.254e-02,   3.383e-03,   1.684e-01
   3.835e-02,   2.139e+03,   2.443e+00,   2.619e-65,   2.286e-02,   6.857e-01,   1.254e-02,   3.372e-03,   1.684e-01
   3.847e-02,   2.139e+03,   2.443e+00,  -1.005e-65,   2.286e-02,   6.857e-01,   1.254e-02,   3.362e-03,   1.684e-01
   3.860e-02,   2.139e+03,   2.443e+00,  -3.432e-65,   2.285e-02,   6.857e-01,   1.254e-02,   3.352e-03,   1.684e-01
   3.872e-02,   2.139e+03,   2.443e+00,  -2.190e-65,   2.285e-02,   6.857e-01,   1.254e-02,   3.343e-03,   1.685e-01
   3.885e-02,   2.139e+03,   2.444e+00,  -5.329e-66,   2.284e-02,   6.857e-01,   1.254e-02,   3.334e-03,   1.685e-01
   3.897e-02,   2.139e+03,   2.444e+00,  -4.624e-66,   2.284e-02,   6.857e-01,   1.254e-02,   3.325e-03,   1.685e-01
   3.910e-02,   2.139e+03,   2.444e+00,  -2.458e-65,   2.283e-02,   6.857e-01,   1.254e-02,   3.316e-03,   1.685e-01
   3.922e-02,   2.140e+03,   2.444e+00,  -5.873e-65,   2.283e-02,   6.857e-01,   1.254e-02,   3.308e-03,   1.685e-01
   3.935e-02,   2.140e+03,   2.444e+00,  -8.305e-65,   2.282e-02,   6.857e-01,   1.254e-02,   3.300e-03,   1.685e-01
   3.947e-02,   2.140e+03,   2.444e+00,  -9.084e-65,   2.282e-02,   6.857e-01,   1.254e-02,   3.292e-03,   1.685e-01
   3.960e-02,   2.140e+03,   2.444e+00,  -7.466e-65,   2.281e-02,   6.857e-01,   1.254e-02,   3.284e-03,   1.686e-01
   3.972e-02,   2.140e+03,   2.444e+00,  -4.315e-65,   2.281e-02,   6.857e-01,   1.254e-02,   3.276e-03,   1.686e-01
   3.985e-02,   2.140e+03,   2.444e+00,  -3.620e-65,   2.280e-02,   6.857e-01,   1.254e-02,   3.269e-03,   1.686e-01
   3.997e-02,   2.140e+03,   2.444e+00,  -4.148e-65,   2.280e-02,   6.857e-01,   1.254e-02,   3.262e-03,   1.686e-01
   4.010e-02,   2.140e+03,   2.444e+00,  -4.349e-65,   2.280e-02,   6.857e-01,   1.254e-02,   3.255e-03,   1.686e-01
   4.023e-02,   2.140e+03,   2.444e+00,  -5.621e-65,   2.279e-02,   6.857e-01,   1.254e-02,   3.248e-03,   1.686e-01
   4.035e-02,   2.140e+03,   2.445e+00,  -8.905e-65,   2.279e-02,   6.857e-01,   1.254e-02,   3.242e-03,   1.686e-01
   4.048e-02,   2.140e+03,   2.445e+00,  -1.289e-64,   2.279e-02,   6.857e-01,   1.254e-02,   3.235e-03,   1.686e-01
   4.060e-02,   2.140e+03,   2.445e+00,  -1.351e-64,   2.278e-02,   6.857e-01,   1.254e-02,   3.229e-03,   1.686e-01
   4.073e-02,   2.141e+03,   2.445e+00,  -8.548e-65,   2.278e-02,   6.857e-01,   1.254e-02,   3.223e-03,   1.687e-01
   4.085e-02,   2.141e+03,   2.445e+00,  -2.308e-65,   2.278e-02,   6.857e-01,   1.254e-02,   3.217e-03,   1.687e-01
   4.098e-02,   2.141e+03,   2.445e+00,   1.915e-65,   2.277e-02,   6.857e-01,   1.254e-02,   3.211e-03,   1.687e-01
   4.110e-02,   2.141e+03,   2.445e+00,   4.068e-65,   2.277e-02,   6.857e-01,   1.254e-02,   3.206e-03,   1.687e-01
   4.123e-02,   2.141e+03,   2.445e+00,   5.211e-65,   2.277e-02,   6.857e-01,   1.254e-02,   3.200e-03,   1.687e-01
   4.135e-02,   2.141e+03,   2.445e+00,   5.794e-65,   2.276e-02,   6.857e-01,   1.254e-02,   3.195e-03,   1.687e-01
   4.148e-02,   2.141e+03,   2.445e+00,   5.881e-65,   2.276e-02,   6.857e-01,   1.254e-02,   3.190e-03,   1.687e-01
   4.160e-02,   2.141e+03,   2.445e+00,   5.793e-65,   2.276e-02,   6.857e-01,   1.254e-02,   3.185e-03,   1.687e-01
   4.173e-02,   2.141e+03,   2.445e+00,   6.008e-65,   2.275e-02,   6.857e-01,   1.254e-02,   3.180e-03,   1.687e-01
   4.185e-02,   2.141e+03,   2.445e+00,   6.601e-65,   2.275e-02,   6.857e-01,   1.254e-02,   3.176e-03,   1.687e-01
   4.198e-02,   2.141e+03,   2.445e+00,   7.080e-65,   2.275e-02,   6.857e-01,   1.254e-02,   3.171e-03,   1.687e-01
   4.211e-02,   2.141e+03,   2.445e+00,   6.803e-65,   2.275e-02,   6.857e-01,   1.254e-02,   3.166e-03,   1.687e-01
   4.223e-02,   2.141e+03,   2.445e+00,   5.799e-65,   2.274e-02,   6.857e-01,   1.254e-02,   3.162e-03,   1.687e-01
   4.236e-02,   2.141e+03,   2.445e+00,   4.495e-65,   2.274e-02,   6.857e-01,   1.254e-02,   3.158e-03,   1.688e-01
   4.248e-02,   2.141e+03,   2.446e+00,   3.181e-65,   2.274e-02,   6.857e-01,   1.254e-02,   3.154e-03,   1.688e-01
   4.261e-02,   2.141e+03,   2.446e+00,   1.967e-65,   2.274e-02,   6.857e-01,   1.254e-02,   3.150e-03,   1.688e-01
   4.273e-02,   2.141e+03,   2.446e+00,   9.381e-66,   2.273e-02,   6.857e-01,   1.254e-02,   3.146e-03,   1.688e-01
   4.286e-02,   2.141e+03,   2.446e+00,   1.270e-66,   2.273e-02,   6.857e-01,   1.254e-02,   3.142e-03,   1.688e-01
   4.298e-02,   2.142e+03,   2.446e+00,  -3.878e-66,   2.273e-02,   6.857e-01,   1.254e-02,   3.138e-03,   1.688e-01
   4.311e-02,   2.142e+03,   2.446e+00,  -1.562e-67,   2.273e-02,   6.857e-01,   1.254e-02,   3.135e-03,   1.688e-01
   4.323e-02,   2.142e+03,   2.446e+00,   3.461e-65,   2.273e-02,   6.857e-01,   1.254e-02,   3.131e-03,   1.688e-01
   4.336e-02,   2.142e+03,   2.446e+00,   1.715e-64,   2.272e-02,   6.857e-01,   1.254e-02,   3.128e-03,   1.688e-01
   4.348e-02,   2.142e+03,   2.446e+00,   6.062e-64,   2.272e-02,   6.857e-01,   1.254e-02,   3.125e-03,   1.688e-01
   4.361e-02,   2.142e+03,   2.446e+00,   1.830e-63,   2.272e-02,   6.857e-01,   1.254e-02,   3.121e-03,   1.688e-01
   4.373e-02,   2.142e+03,   2.446e+00,   5.015e-63,   2.272e-02,   6.857e-01,   1.254e-02,   3.118e-03,   1.688e-01
   4.386e-02,   2.142e+03,   2.446e+00,   1.268e-62,   2.272e-02,   6.857e-01,   1.254e-02,   3.115e-03,   1.688e-01
   4.398e-02,   2.142e+03,   2.446e+00,   2.948e-62,   2.272e-02,   6.857e-01,   1.254e-02,   3.112e-03,   1.688e-01
   4.411e-02,   2.142e+03,   2.446e+00,   6.212e-62,   2.271e-02,   6.857e-01,   1.254e-02,   3.109e-03,   1.688e-01
   4.424e-02,   2.142e+03,   2.446e+00,   1.164e-61,   2.271e-02,   6.857e-01,   1.254e-02,   3.107e-03,   1.688e-01
   4.436e-02,   2.142e+03,   2.446e+00,   1.889e-61,   2.271e-02,   6.857e-01,   1.254e-02,   3.104e-03,   1.688e-01
   4.449e-02,   2.142e+03,   2.446e+00,   2.542e-61,   2.271e-02,   6.857e-01,   1.254e-02,   3.101e-03,   1.688e-01
   4.461e-02,   2.142e+03,   2.446e+00,   2.482e-61,   2.271e-02,   6.857e-01,   1.254e-02,   3.099e-03,   1.688e-01
   4.474e-02,   2.142e+03,   2.446e+00,   2.365e-61,   2.271e-02,   6.857e-01,   1.254e-02,   3.096e-03,   1.689e-01
   4.486e-02,   2.142e+03,   2.446e+00,   1.586e-61,   2.271e-02,   6.857e-01,   1.254e-02,   3.094e-03,   1.689e-01
   4.499e-02,   2.142e+03,   2.446e+00,   9.124e-62,   2.270e-02,   6.857e-01,   1.254e-02,   3.091e-03,   1.689e-01
   4.511e-02,   2.142e+03,   2.446e+00,   4.668e-62,   2.270e-02,   6.857e-01,   1.254e-02,   3.089e-03,   1.689e-01
   4.524e-02,   2.142e+03,   2.446e+00,   2.202e-62,   2.270e-02,   6.857e-01,   1.254e-02,   3.087e-03,   1.689e-01
   4.536e-02,   2.142e+03,   2.446e+00,   8.807e-63,   2.270e-02,   6.857e-01,   1.254e-02,   3.085e-03,   1.689e-01
   4.549e-02,   2.142e+03,   2.446e+00,   2.448e-63,   2.270e-02,   6.857e-01,   1.254e-02,   3.082e-03,   1.689e-01
   4.561e-02,   2.142e+03,   2.446e+00,  -1.715e-63,   2.270e-02,   6.857e-01,   1.254e-02,   3.080e-03,   1.689e-01
   4.574e-02,   2.142e+03,   2.446e+00,  -7.589e-63,   2.270e-02,   6.857e-01,   1.254e-02,   3.078e-03,   1.689e-01
   4.586e-02,   2.142e+03,   2.446e+00,  -2.018e-62,   2.270e-02,   6.857e-01,   1.254e-02,   3.076e-03,   1.689e-01
   4.599e-02,   2.142e+03,   2.446e+00,  -4.840e-62,   2.269e-02,   6.857e-01,   1.254e-02,   3.074e-03,   1.689e-01
   4.612e-02,   2.142e+03,   2.446e+00,  -1.078e-61,   2.269e-02,   6.857e-01,   1.254e-02,   3.072e-03,   1.689e-01
   4.624e-02,   2.142e+03,   2.446e+00,  -2.210e-61,   2.269e-02,   6.857e-01,   1.254e-02,   3.071e-03,   1.689e-01
   4.637e-02,   2.142e+03,   2.446e+00,  -4.095e-61,   2.269e-02,   6.857e-01,   1.254e-02,   3.069e-03,   1.689e-01
   4.649e-02,   2.142e+03,   2.446e+00,  -6.667e-61,   2.269e-02,   6.857e-01,   1.254e-02,   3.067e-03,   1.689e-01
   4.662e-02,   2.142e+03,   2.447e+00,  -9.105e-61,   2.269e-02,   6.857e-01,   1.254e-02,   3.065e-03,   1.689e-01
   4.674e-02,   2.142e+03,   2.447e+00,  -1.031e-60,   2.269e-02,   6.857e-01,   1.254e-02,   3.064e-03,   1.689e-01
   4.687e-02,   2.142e+03,   2.447e+00,  -7.229e-61,   2.269e-02,   6.857e-01,   1.254e-02,   3.062e-03,   1.689e-01
   4.699e-02,   2.142e+03,   2.447e+00,  -4.237e-61,   2.269e-02,   6.857e-01,   1.254e-02,   3.061e-03,   1.689e-01
   4.712e-02,   2.142e+03,   2.447e+00,  -6.129e-62,   2.269e-02,   6.857e-01,   1.254e-02,   3.059e-03,   1.689e-01
   4.724e-02,   2.142e+03,   2.447e+00,   1.051e-61,   2.268e-02,   6.857e-01,   1.254e-02,   3.058e-03,   1.689e-01
   4.737e-02,   2.142e+03,   2.447e+00,   1.113e-61,   2.268e-02,   6.857e-01,   1.254e-02,   3.056e-03,   1.689e-01
   4.749e-02,   2.142e+03,   2.447e+00,   7.251e-62,   2.268e-02,   6.857e-01,   1.254e-02,   3.055e-03,   1.689e-01
   4.762e-02,   2.143e+03,   2.447e+00,   3.805e-62,   2.268e-02,   6.857e-01,   1.254e-02,   3.053e-03,   1.689e-01
