  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   1.569e-02,   2.990e+02,   2.970e-01,   8.313e-02,   2.127e-01,   6.915e-01,   1.264e-02,  -7.404e-16,  -4.650e-16
   1.578e-02,   2.990e+02,   2.970e-01,   8.314e-02,   2.127e-01,   6.915e-01,   1.264e-02,  -7.404e-16,  -4.650e-16
   1.586e-02,   2.990e+02,   2.970e-01,   8.314e-02,   2.127e-01,   6.915e-01,   1.264e-02,  -7.404e-16,  -4.650e-16
   1.594e-02,   2.990e+02,   2.970e-01,   8.315e-02,   2.127e-01,   6.915e-01,   1.264e-02,  -7.403e-16,  -4.649e-16
   1.603e-02,   2.990e+02,   2.969e-01,   8.316e-02,   2.127e-01,   6.915e-01,   1.264e-02,  -7.403e-16,  -4.649e-16
   1.611e-02,   2.990e+02,   2.969e-01,   8.316e-02,   2.127e-01,   6.915e-01,   1.264e-02,  -7.403e-16,  -4.649e-16
   1.619e-02,   2.990e+02,   2.969e-01,   8.317e-02,   2.127e-01,   6.915e-01,   1.264e-02,  -7.403e-16,  -4.649e-16
   1.628e-02,   2.990e+02,   2.969e-01,   8.317e-02,   2.127e-01,   6.915e-01,   1.264e-02,  -7.403e-16,  -4.649e-16
   1.636e-02,   2.990e+02,   2.969e-01,   8.318e-02,   2.127e-01,   6.915e-01,   1.264e-02,  -7.403e-16,  -4.649e-16
   1.644e-02,   2.990e+02,   2.969e-01,   8.319e-02,   2.127e-01,   6.915e-01,   1.264e-02,  -7.403e-16,  -4.649e-16
   1.653e-02,   2.990e+02,   2.969e-01,   8.319e-02,   2.127e-01,   6.915e-01,   1.264e-02,  -7.403e-16,  -4.649e-16
   1.661e-02,   2.990e+02,   2.969e-01,   8.320e-02,   2.127e-01,   6.915e-01,   1.264e-02,  -7.403e-16,  -4.649e-16
   1.669e-02,   2.989e+02,   2.969e-01,   8.320e-02,   2.127e-01,   6.915e-01,   1.264e-02,  -7.403e-16,  -4.649e-16
   1.678e-02,   2.989e+02,   2.969e-01,   8.321e-02,   2.127e-01,   6.915e-01,   1.264e-02,  -7.403e-16,  -4.649e-16
   1.686e-02,   2.989e+02,   2.969e-01,   8.322e-02,   2.127e-01,   6.915e-01,   1.264e-02,  -7.403e-16,  -4.649e-16
   1.694e-02,   2.989e+02,   2.969e-01,   8.322e-02,   2.127e-01,   6.915e-01,   1.264e-02,  -7.403e-16,  -4.649e-16
   1.703e-02,   2.989e+02,   2.969e-01,   8.323e-02,   2.127e-01,   6.915e-01,   1.264e-02,  -7.403e-16,  -4.649e-16
   1.711e-02,   2.989e+02,   2.969e-01,   8.323e-02,   2.127e-01,   6.915e-01,   1.264e-02,  -7.403e-16,  -4.649e-16
   1.720e-02,   2.989e+02,   2.969e-01,   8.324e-02,   2.126e-01,   6.915e-01,   1.264e-02,  -7.403e-16,  -4.649e-16
   1.728e-02,   2.989e+02,   2.969e-01,   8.325e-02,   2.126e-01,   6.915e-01,   1.264e-02,  -7.403e-16,  -4.649e-16
   1.736e-02,   2.989e+02,   2.969e-01,   8.325e-02,   2.126e-01,   6.915e-01,   1.264e-02,  -7.403e-16,  -4.649e-16
   1.745e-02,   2.989e+02,   2.969e-01,   8.326e-02,   2.126e-01,   6.915e-01,   1.264e-02,  -7.403e-16,  -4.649e-16
   1.753e-02,   2.989e+02,   2.969e-01,   8.326e-02,   2.126e-01,   6.915e-01,   1.264e-02,  -7.403e-16,  -4.649e-16
   1.761e-02,   2.989e+02,   2.969e-01,   8.327e-02,   2.126e-01,   6.914e-01,   1.264e-02,  -7.402e-16,  -4.649e-16
   1.770e-02,   2.989e+02,   2.969e-01,   8.327e-02,   2.126e-01,   6.914e-01,   1.264e-02,  -7.402e-16,  -4.649e-16
   1.778e-02,   2.989e+02,   2.968e-01,   8.328e-02,   2.126e-01,   6.914e-01,   1.264e-02,  -7.402e-16,  -4.649e-16
   1.786e-02,   2.989e+02,   2.968e-01,   8.329e-02,   2.126e-01,   6.914e-01,   1.264e-02,  -7.402e-16,  -4.649e-16
   1.795e-02,   2.989e+02,   2.968e-01,   8.329e-02,   2.126e-01,   6.914e-01,   1.264e-02,  -7.402e-16,  -4.649e-16
   1.803e-02,   2.989e+02,   2.968e-01,   8.330e-02,   2.126e-01,   6.914e-01,   1.264e-02,  -7.402e-16,  -4.649e-16
   1.811e-02,   2.988e+02,   2.968e-01,   8.330e-02,   2.126e-01,   6.914e-01,   1.264e-02,  -7.402e-16,  -4.649e-16
   1.820e-02,   2.988e+02,   2.968e-01,   8.331e-02,   2.126e-01,   6.914e-01,   1.264e-02,  -7.402e-16,  -4.649e-16
   1.828e-02,   2.988e+02,   2.968e-01,   8.332e-02,   2.126e-01,   6.914e-01,   1.264e-02,  -7.402e-16,  -4.649e-16
   1.836e-02,   2.988e+02,   2.968e-01,   8.332e-02,   2.126e-01,   6.914e-01,   1.264e-02,  -7.402e-16,  -4.649e-16
   1.845e-02,   2.988e+02,   2.968e-01,   8.333e-02,   2.126e-01,   6.914e-01,   1.264e-02,  -7.402e-16,  -4.649e-16
   1.853e-02,   2.988e+02,   2.968e-01,   8.333e-02,   2.126e-01,   6.914e-01,   1.264e-02,  -7.402e-16,  -4.649e-16
   1.861e-02,   2.988e+02,   2.968e-01,   8.334e-02,   2.126e-01,   6.914e-01,   1.264e-02,  -7.402e-16,  -4.648e-16
   1.870e-02,   2.988e+02,   2.968e-01,   8.335e-02,   2.126e-01,   6.914e-01,   1.264e-02,  -7.402e-16,  -4.648e-16
   1.878e-02,   2.988e+02,   2.968e-01,   8.335e-02,   2.126e-01,   6.914e-01,   1.264e-02,  -7.402e-16,  -4.648e-16
   1.886e-02,   2.988e+02,   2.968e-01,   8.336e-02,   2.126e-01,   6.914e-01,   1.264e-02,  -7.402e-16,  -4.648e-16
   1.895e-02,   2.988e+02,   2.968e-01,   8.336e-02,   2.126e-01,   6.914e-01,   1.264e-02,  -7.402e-16,  -4.648e-16
   1.903e-02,   2.988e+02,   2.968e-01,   8.337e-02,   2.126e-01,   6.914e-01,   1.264e-02,  -7.402e-16,  -4.648e-16
   1.912e-02,   2.988e+02,   2.968e-01,   8.337e-02,   2.126e-01,   6.914e-01,   1.264e-02,  -7.402e-16,  -4.648e-16
   1.920e-02,   2.988e+02,   2.968e-01,   8.338e-02,   2.126e-01,   6.914e-01,   1.264e-02,  -7.402e-16,  -4.648e-16
   1.928e-02,   2.988e+02,   2.968e-01,   8.339e-02,   2.126e-01,   6.914e-01,   1.264e-02,  -7.401e-16,  -4.648e-16
   1.937e-02,   2.988e+02,   2.968e-01,   8.339e-02,   2.126e-01,   6.914e-01,   1.264e-02,  -7.401e-16,  -4.648e-16
   1.945e-02,   2.988e+02,   2.968e-01,   8.340e-02,   2.126e-01,   6.913e-01,   1.264e-02,  -7.401e-16,  -4.648e-16
   1.953e-02,   2.987e+02,   2.968e-01,   8.340e-02,   2.126e-01,   6.913e-01,   1.264e-02,  -7.401e-16,  -4.648e-16
   1.962e-02,   2.987e+02,   2.967e-01,   8.341e-02,   2.126e-01,   6.913e-01,   1.264e-02,  -7.401e-16,  -4.648e-16
   1.970e-02,   2.987e+02,   2.967e-01,   8.342e-02,   2.126e-01,   6.913e-01,   1.264e-02,  -7.401e-16,  -4.648e-16
   1.978e-02,   2.987e+02,   2.967e-01,   8.342e-02,   2.126e-01,   6.913e-01,   1.264e-02,  -7.401e-16,  -4.648e-16
   1.987e-02,   2.987e+02,   2.967e-01,   8.343e-02,   2.126e-01,   6.913e-01,   1.264e-02,  -7.401e-16,  -4.648e-16
   1.995e-02,   2.987e+02,   2.967e-01,   8.343e-02,   2.126e-01,   6.913e-01,   1.264e-02,  -7.401e-16,  -4.648e-16
   2.003e-02,   2.987e+02,   2.967e-01,   8.344e-02,   2.126e-01,   6.913e-01,   1.264e-02,  -7.401e-16,  -4.648e-16
   2.012e-02,   2.987e+02,   2.967e-01,   8.345e-02,   2.126e-01,   6.913e-01,   1.264e-02,  -7.401e-16,  -4.648e-16
   2.020e-02,   2.987e+02,   2.967e-01,   8.345e-02,   2.126e-01,   6.913e-01,   1.264e-02,  -7.401e-16,  -4.648e-16
   2.028e-02,   2.987e+02,   2.967e-01,   8.346e-02,   2.126e-01,   6.913e-01,   1.264e-02,  -7.401e-16,  -4.648e-16
   2.037e-02,   2.987e+02,   2.967e-01,   8.346e-02,   2.126e-01,   6.913e-01,   1.264e-02,  -7.401e-16,  -4.648e-16
   2.045e-02,   2.987e+02,   2.967e-01,   8.347e-02,   2.126e-01,   6.913e-01,   1.264e-02,  -7.401e-16,  -4.648e-16
   2.053e-02,   2.987e+02,   2.967e-01,   8.347e-02,   2.126e-01,   6.913e-01,   1.264e-02,  -7.400e-16,  -4.647e-16
   2.062e-02,   2.987e+02,   2.967e-01,   8.348e-02,   2.126e-01,   6.913e-01,   1.264e-02,  -7.400e-16,  -4.646e-16
   2.070e-02,   2.987e+02,   2.967e-01,   8.349e-02,   2.126e-01,   6.913e-01,   1.264e-02,  -7.399e-16,  -4.645e-16
   2.078e-02,   2.987e+02,   2.967e-01,   8.349e-02,   2.126e-01,   6.913e-01,   1.264e-02,  -7.397e-16,  -4.641e-16
   2.087e-02,   2.987e+02,   2.967e-01,   8.350e-02,   2.126e-01,   6.913e-01,   1.264e-02,  -7.392e-16,  -4.633e-16
   2.095e-02,   2.986e+02,   2.967e-01,   8.350e-02,   2.126e-01,   6.913e-01,   1.264e-02,  -7.381e-16,  -4.616e-16
   2.104e-02,   2.986e+02,   2.967e-01,   8.351e-02,   2.126e-01,   6.913e-01,   1.264e-02,  -7.357e-16,  -4.577e-16
   2.112e-02,   2.986e+02,   2.967e-01,   8.352e-02,   2.126e-01,   6.913e-01,   1.264e-02,  -7.304e-16,  -4.489e-16
   2.120e-02,   2.986e+02,   2.967e-01,   8.352e-02,   2.126e-01,   6.913e-01,   1.264e-02,  -7.184e-16,  -4.295e-16
   2.129e-02,   2.986e+02,   2.967e-01,   8.353e-02,   2.126e-01,   6.913e-01,   1.264e-02,  -6.918e-16,  -3.860e-16
   2.137e-02,   2.986e+02,   2.967e-01,   8.353e-02,   2.126e-01,   6.912e-01,   1.264e-02,  -6.325e-16,  -2.891e-16
   2.145e-02,   2.986e+02,   2.967e-01,   8.354e-02,   2.126e-01,   6.912e-01,   1.264e-02,  -5.001e-16,  -7.267e-17
   2.154e-02,   2.986e+02,   2.966e-01,   8.354e-02,   2.126e-01,   6.912e-01,   1.264e-02,  -2.046e-16,   4.102e-16
   2.162e-02,   2.986e+02,   2.966e-01,   8.355e-02,   2.126e-01,   6.912e-01,   1.264e-02,   4.549e-16,   1.488e-15
   2.170e-02,   2.986e+02,   2.966e-01,   8.356e-02,   2.126e-01,   6.912e-01,   1.264e-02,   1.927e-15,   3.893e-15
   2.179e-02,   2.986e+02,   2.966e-01,   8.356e-02,   2.126e-01,   6.912e-01,   1.264e-02,   5.211e-15,   9.260e-15
   2.187e-02,   2.986e+02,   2.966e-01,   8.357e-02,   2.126e-01,   6.912e-01,   1.264e-02,   1.254e-14,   2.124e-14
   2.195e-02,   2.986e+02,   2.966e-01,   8.357e-02,   2.126e-01,   6.912e-01,   1.264e-02,   2.890e-14,   4.797e-14
   2.204e-02,   2.986e+02,   2.966e-01,   8.358e-02,   2.126e-01,   6.912e-01,   1.264e-02,   6.541e-14,   1.076e-13
   2.212e-02,   2.986e+02,   2.966e-01,   8.359e-02,   2.126e-01,   6.912e-01,   1.264e-02,   1.469e-13,   2.408e-13
   2.220e-02,   2.986e+02,   2.966e-01,   8.359e-02,   2.126e-01,   6.912e-01,   1.264e-02,   3.287e-13,   5.379e-13
   2.229e-02,   2.986e+02,   2.966e-01,   8.360e-02,   2.126e-01,   6.912e-01,   1.264e-02,   7.346e-13,   1.201e-12
   2.237e-02,   2.986e+02,   2.966e-01,   8.360e-02,   2.126e-01,   6.912e-01,   1.264e-02,   1.641e-12,   2.681e-12
   2.245e-02,   2.985e+02,   2.966e-01,   8.361e-02,   2.126e-01,   6.912e-01,   1.264e-02,   3.662e-12,   5.985e-12
   2.254e-02,   2.985e+02,   2.966e-01,   8.361e-02,   2.126e-01,   6.912e-01,   1.264e-02,   8.175e-12,   1.336e-11
   2.262e-02,   2.985e+02,   2.966e-01,   8.362e-02,   2.126e-01,   6.912e-01,   1.264e-02,   1.825e-11,   2.982e-11
   2.270e-02,   2.985e+02,   2.966e-01,   8.363e-02,   2.126e-01,   6.912e-01,   1.264e-02,   4.073e-11,   6.656e-11
   2.279e-02,   2.985e+02,   2.966e-01,   8.363e-02,   2.126e-01,   6.912e-01,   1.264e-02,   9.091e-11,   1.486e-10
   2.287e-02,   2.985e+02,   2.966e-01,   8.364e-02,   2.126e-01,   6.912e-01,   1.264e-02,   2.029e-10,   3.316e-10
   2.295e-02,   2.985e+02,   2.966e-01,   8.364e-02,   2.126e-01,   6.912e-01,   1.264e-02,   4.529e-10,   7.401e-10
   2.304e-02,   2.985e+02,   2.966e-01,   8.365e-02,   2.126e-01,   6.912e-01,   1.264e-02,   1.011e-09,   1.652e-09
   2.312e-02,   2.985e+02,   2.966e-01,   8.365e-02,   2.126e-01,   6.912e-01,   1.264e-02,   2.257e-09,   3.688e-09
   2.321e-02,   2.985e+02,   2.966e-01,   8.366e-02,   2.126e-01,   6.912e-01,   1.264e-02,   5.037e-09,   8.231e-09
   2.329e-02,   2.985e+02,   2.966e-01,   8.367e-02,   2.126e-01,   6.911e-01,   1.264e-02,   1.124e-08,   1.837e-08
   2.337e-02,   2.985e+02,   2.965e-01,   8.367e-02,   2.125e-01,   6.911e-01,   1.264e-02,   2.510e-08,   4.101e-08
   2.346e-02,   2.985e+02,   2.965e-01,   8.368e-02,   2.125e-01,   6.911e-01,   1.264e-02,   5.603e-08,   9.155e-08
   2.354e-02,   2.985e+02,   2.965e-01,   8.368e-02,   2.125e-01,   6.911e-01,   1.264e-02,   1.251e-07,   2.044e-07
   2.362e-02,   2.985e+02,   2.965e-01,   8.369e-02,   2.125e-01,   6.911e-01,   1.264e-02,   2.792e-07,   4.562e-07
   2.371e-02,   2.985e+02,   2.965e-01,   8.369e-02,   2.125e-01,   6.911e-01,   1.264e-02,   6.232e-07,   1.018e-06
   2.379e-02,   2.985e+02,   2.966e-01,   8.370e-02,   2.125e-01,   6.911e-01,   1.264e-02,   1.391e-06,   2.273e-06
   2.387e-02,   2.985e+02,   2.966e-01,   8.370e-02,   2.125e-01,   6.911e-01,   1.264e-02,   3.105e-06,   5.075e-06
   2.396e-02,   2.986e+02,   2.967e-01,   8.370e-02,   2.125e-01,   6.911e-01,   1.264e-02,   6.931e-06,   1.133e-05
   2.404e-02,   2.988e+02,   2.969e-01,   8.369e-02,   2.125e-01,   6.911e-01,   1.264e-02,   1.547e-05,   2.527e-05
   2.412e-02,   2.992e+02,   2.973e-01,   8.366e-02,   2.124e-01,   6.911e-01,   1.263e-02,   3.449e-05,   5.636e-05
   2.421e-02,   3.001e+02,   2.983e-01,   8.358e-02,   2.123e-01,   6.911e-01,   1.263e-02,   7.683e-05,   1.255e-04
   2.429e-02,   3.023e+02,   3.004e-01,   8.340e-02,   2.120e-01,   6.911e-01,   1.263e-02,   1.706e-04,   2.788e-04
   2.437e-02,   3.069e+02,   3.052e-01,   8.300e-02,   2.114e-01,   6.911e-01,   1.263e-02,   3.767e-04,   6.155e-04
   2.446e-02,   3.171e+02,   3.156e-01,   8.214e-02,   2.102e-01,   6.910e-01,   1.263e-02,   8.206e-04,   1.341e-03
   2.454e-02,   3.387e+02,   3.376e-01,   8.033e-02,   2.075e-01,   6.909e-01,   1.263e-02,   1.741e-03,   2.845e-03
   2.462e-02,   3.818e+02,   3.819e-01,   7.683e-02,   2.023e-01,   6.908e-01,   1.263e-02,   3.519e-03,   5.751e-03
   2.471e-02,   4.607e+02,   4.636e-01,   7.071e-02,   1.933e-01,   6.905e-01,   1.262e-02,   6.620e-03,   1.082e-02
   2.479e-02,   5.895e+02,   5.985e-01,   6.119e-02,   1.793e-01,   6.901e-01,   1.262e-02,   1.144e-02,   1.870e-02
   2.487e-02,   7.768e+02,   7.989e-01,   4.771e-02,   1.596e-01,   6.895e-01,   1.261e-02,   1.825e-02,   2.983e-02
   2.496e-02,   1.024e+03,   1.071e+00,   3.015e-02,   1.337e-01,   6.889e-01,   1.260e-02,   2.720e-02,   4.452e-02
   2.500e-02,   1.167e+03,   1.233e+00,   1.995e-02,   1.177e-01,   6.887e-01,   1.259e-02,   3.264e-02,   5.388e-02
   2.504e-02,   1.311e+03,   1.399e+00,   1.088e-02,   1.009e-01,   6.884e-01,   1.259e-02,   3.786e-02,   6.422e-02
   2.513e-02,   1.546e+03,   1.673e+00,   1.696e-03,   7.125e-02,   6.880e-01,   1.258e-02,   4.313e-02,   8.601e-02
   2.521e-02,   1.665e+03,   1.804e+00,   1.874e-04,   5.507e-02,   6.877e-01,   1.257e-02,   3.840e-02,   1.049e-01
   2.529e-02,   1.730e+03,   1.872e+00,   2.866e-05,   4.721e-02,   6.874e-01,   1.257e-02,   3.197e-02,   1.183e-01
   2.538e-02,   1.775e+03,   1.916e+00,   1.380e-05,   4.272e-02,   6.871e-01,   1.256e-02,   2.699e-02,   1.274e-01
   2.546e-02,   1.808e+03,   1.948e+00,   1.066e-05,   3.971e-02,   6.868e-01,   1.256e-02,   2.350e-02,   1.337e-01
   2.554e-02,   1.835e+03,   1.974e+00,   9.240e-06,   3.745e-02,   6.866e-01,   1.255e-02,   2.105e-02,   1.382e-01
   2.563e-02,   1.856e+03,   1.995e+00,   8.927e-06,   3.565e-02,   6.864e-01,   1.255e-02,   1.928e-02,   1.415e-01
   2.571e-02,   1.873e+03,   2.012e+00,   8.035e-06,   3.416e-02,   6.862e-01,   1.255e-02,   1.793e-02,   1.442e-01
   2.579e-02,   1.888e+03,   2.026e+00,   8.024e-06,   3.287e-02,   6.860e-01,   1.254e-02,   1.688e-02,   1.463e-01
   2.588e-02,   1.900e+03,   2.038e+00,   6.694e-06,   3.175e-02,   6.858e-01,   1.254e-02,   1.602e-02,   1.481e-01
   2.596e-02,   1.911e+03,   2.048e+00,   6.883e-06,   3.074e-02,   6.856e-01,   1.254e-02,   1.531e-02,   1.497e-01
   2.604e-02,   1.920e+03,   2.057e+00,   6.672e-06,   2.982e-02,   6.855e-01,   1.253e-02,   1.470e-02,   1.511e-01
   2.613e-02,   1.928e+03,   2.065e+00,   6.155e-06,   2.898e-02,   6.853e-01,   1.253e-02,   1.417e-02,   1.523e-01
   2.621e-02,   1.935e+03,   2.073e+00,   5.713e-06,   2.821e-02,   6.851e-01,   1.253e-02,   1.371e-02,   1.534e-01
   2.629e-02,   1.941e+03,   2.079e+00,   5.654e-06,   2.748e-02,   6.850e-01,   1.252e-02,   1.330e-02,   1.544e-01
   2.638e-02,   1.947e+03,   2.085e+00,   5.323e-06,   2.681e-02,   6.849e-01,   1.252e-02,   1.294e-02,   1.554e-01
   2.646e-02,   1.952e+03,   2.090e+00,   5.292e-06,   2.617e-02,   6.847e-01,   1.252e-02,   1.261e-02,   1.563e-01
   2.654e-02,   1.956e+03,   2.095e+00,   4.781e-06,   2.557e-02,   6.846e-01,   1.252e-02,   1.231e-02,   1.571e-01
   2.663e-02,   1.961e+03,   2.099e+00,   4.802e-06,   2.499e-02,   6.844e-01,   1.251e-02,   1.205e-02,   1.578e-01
   2.671e-02,   1.965e+03,   2.103e+00,   4.751e-06,   2.445e-02,   6.843e-01,   1.251e-02,   1.181e-02,   1.585e-01
   2.679e-02,   1.968e+03,   2.107e+00,   4.323e-06,   2.393e-02,   6.842e-01,   1.251e-02,   1.159e-02,   1.592e-01
   2.688e-02,   1.971e+03,   2.111e+00,   4.587e-06,   2.343e-02,   6.841e-01,   1.251e-02,   1.139e-02,   1.598e-01
   2.696e-02,   1.975e+03,   2.114e+00,   4.095e-06,   2.295e-02,   6.839e-01,   1.250e-02,   1.121e-02,   1.604e-01
   2.705e-02,   1.977e+03,   2.117e+00,   4.077e-06,   2.249e-02,   6.838e-01,   1.250e-02,   1.104e-02,   1.610e-01
   2.713e-02,   1.980e+03,   2.120e+00,   4.181e-06,   2.205e-02,   6.837e-01,   1.250e-02,   1.089e-02,   1.615e-01
   2.721e-02,   1.983e+03,   2.123e+00,   3.831e-06,   2.162e-02,   6.836e-01,   1.250e-02,   1.075e-02,   1.620e-01
   2.730e-02,   1.985e+03,   2.126e+00,   3.778e-06,   2.121e-02,   6.835e-01,   1.250e-02,   1.063e-02,   1.625e-01
   2.738e-02,   1.987e+03,   2.128e+00,   3.622e-06,   2.081e-02,   6.834e-01,   1.249e-02,   1.051e-02,   1.629e-01
   2.746e-02,   1.989e+03,   2.131e+00,   3.717e-06,   2.042e-02,   6.833e-01,   1.249e-02,   1.040e-02,   1.634e-01
   2.755e-02,   1.991e+03,   2.133e+00,   3.594e-06,   2.005e-02,   6.832e-01,   1.249e-02,   1.030e-02,   1.638e-01
   2.763e-02,   1.993e+03,   2.135e+00,   3.422e-06,   1.968e-02,   6.831e-01,   1.249e-02,   1.021e-02,   1.642e-01
   2.771e-02,   1.995e+03,   2.137e+00,   3.420e-06,   1.933e-02,   6.829e-01,   1.249e-02,   1.013e-02,   1.646e-01
   2.780e-02,   1.997e+03,   2.139e+00,   3.285e-06,   1.898e-02,   6.828e-01,   1.248e-02,   1.005e-02,   1.650e-01
   2.788e-02,   1.998e+03,   2.141e+00,   3.366e-06,   1.864e-02,   6.828e-01,   1.248e-02,   9.981e-03,   1.653e-01
   2.796e-02,   2.000e+03,   2.143e+00,   2.963e-06,   1.831e-02,   6.827e-01,   1.248e-02,   9.916e-03,   1.657e-01
   2.805e-02,   2.001e+03,   2.145e+00,   3.268e-06,   1.799e-02,   6.826e-01,   1.248e-02,   9.858e-03,   1.660e-01
   2.813e-02,   2.003e+03,   2.147e+00,   3.119e-06,   1.768e-02,   6.825e-01,   1.248e-02,   9.805e-03,   1.663e-01
   2.821e-02,   2.004e+03,   2.149e+00,   3.047e-06,   1.737e-02,   6.824e-01,   1.248e-02,   9.756e-03,   1.667e-01
   2.830e-02,   2.006e+03,   2.150e+00,   2.982e-06,   1.707e-02,   6.823e-01,   1.247e-02,   9.712e-03,   1.670e-01
   2.838e-02,   2.007e+03,   2.152e+00,   2.921e-06,   1.678e-02,   6.822e-01,   1.247e-02,   9.671e-03,   1.673e-01
   2.846e-02,   2.008e+03,   2.154e+00,   2.868e-06,   1.649e-02,   6.821e-01,   1.247e-02,   9.634e-03,   1.675e-01
   2.855e-02,   2.010e+03,   2.155e+00,   2.896e-06,   1.621e-02,   6.820e-01,   1.247e-02,   9.601e-03,   1.678e-01
   2.863e-02,   2.011e+03,   2.157e+00,   2.731e-06,   1.594e-02,   6.819e-01,   1.247e-02,   9.570e-03,   1.681e-01
   2.871e-02,   2.012e+03,   2.158e+00,   2.744e-06,   1.567e-02,   6.818e-01,   1.247e-02,   9.543e-03,   1.683e-01
   2.880e-02,   2.013e+03,   2.160e+00,   2.639e-06,   1.541e-02,   6.818e-01,   1.246e-02,   9.518e-03,   1.686e-01
   2.888e-02,   2.014e+03,   2.161e+00,   2.601e-06,   1.515e-02,   6.817e-01,   1.246e-02,   9.497e-03,   1.688e-01
   2.896e-02,   2.015e+03,   2.163e+00,   2.556e-06,   1.489e-02,   6.816e-01,   1.246e-02,   9.479e-03,   1.691e-01
   2.905e-02,   2.016e+03,   2.164e+00,   2.525e-06,   1.464e-02,   6.815e-01,   1.246e-02,   9.464e-03,   1.693e-01
   2.913e-02,   2.017e+03,   2.165e+00,   2.726e-06,   1.439e-02,   6.814e-01,   1.246e-02,   9.452e-03,   1.695e-01
   2.922e-02,   2.018e+03,   2.167e+00,   2.555e-06,   1.415e-02,   6.813e-01,   1.246e-02,   9.441e-03,   1.697e-01
   2.930e-02,   2.019e+03,   2.168e+00,   2.483e-06,   1.392e-02,   6.813e-01,   1.246e-02,   9.432e-03,   1.700e-01
   2.938e-02,   2.020e+03,   2.169e+00,   2.313e-06,   1.368e-02,   6.812e-01,   1.245e-02,   9.425e-03,   1.702e-01
   2.947e-02,   2.021e+03,   2.171e+00,   2.437e-06,   1.345e-02,   6.811e-01,   1.245e-02,   9.419e-03,   1.704e-01
   2.955e-02,   2.022e+03,   2.172e+00,   2.354e-06,   1.323e-02,   6.810e-01,   1.245e-02,   9.416e-03,   1.706e-01
   2.963e-02,   2.023e+03,   2.173e+00,   2.229e-06,   1.300e-02,   6.810e-01,   1.245e-02,   9.414e-03,   1.708e-01
   2.972e-02,   2.024e+03,   2.174e+00,   2.552e-06,   1.279e-02,   6.809e-01,   1.245e-02,   9.415e-03,   1.710e-01
   2.980e-02,   2.025e+03,   2.176e+00,   2.174e-06,   1.257e-02,   6.808e-01,   1.245e-02,   9.416e-03,   1.711e-01
   2.988e-02,   2.026e+03,   2.177e+00,   2.216e-06,   1.236e-02,   6.807e-01,   1.245e-02,   9.418e-03,   1.713e-01
   2.997e-02,   2.026e+03,   2.178e+00,   2.124e-06,   1.215e-02,   6.807e-01,   1.244e-02,   9.422e-03,   1.715e-01
   3.005e-02,   2.027e+03,   2.179e+00,   2.154e-06,   1.195e-02,   6.806e-01,   1.244e-02,   9.428e-03,   1.717e-01
   3.013e-02,   2.028e+03,   2.180e+00,   2.334e-06,   1.174e-02,   6.805e-01,   1.244e-02,   9.435e-03,   1.718e-01
   3.022e-02,   2.029e+03,   2.181e+00,   2.086e-06,   1.155e-02,   6.804e-01,   1.244e-02,   9.444e-03,   1.720e-01
   3.030e-02,   2.030e+03,   2.182e+00,   2.024e-06,   1.135e-02,   6.804e-01,   1.244e-02,   9.453e-03,   1.722e-01
   3.038e-02,   2.030e+03,   2.183e+00,   2.112e-06,   1.116e-02,   6.803e-01,   1.244e-02,   9.463e-03,   1.723e-01
   3.047e-02,   2.031e+03,   2.185e+00,   2.153e-06,   1.097e-02,   6.802e-01,   1.244e-02,   9.474e-03,   1.725e-01
   3.055e-02,   2.032e+03,   2.186e+00,   1.911e-06,   1.078e-02,   6.802e-01,   1.244e-02,   9.486e-03,   1.726e-01
   3.063e-02,   2.033e+03,   2.187e+00,   1.911e-06,   1.059e-02,   6.801e-01,   1.243e-02,   9.500e-03,   1.728e-01
   3.072e-02,   2.033e+03,   2.188e+00,   2.274e-06,   1.041e-02,   6.800e-01,   1.243e-02,   9.514e-03,   1.729e-01
   3.080e-02,   2.034e+03,   2.189e+00,   1.761e-06,   1.023e-02,   6.800e-01,   1.243e-02,   9.528e-03,   1.731e-01
   3.088e-02,   2.035e+03,   2.190e+00,   1.793e-06,   1.006e-02,   6.799e-01,   1.243e-02,   9.543e-03,   1.732e-01
   3.097e-02,   2.035e+03,   2.191e+00,   2.101e-06,   9.885e-03,   6.798e-01,   1.243e-02,   9.559e-03,   1.733e-01
   3.105e-02,   2.036e+03,   2.192e+00,   1.820e-06,   9.714e-03,   6.798e-01,   1.243e-02,   9.576e-03,   1.735e-01
   3.114e-02,   2.037e+03,   2.193e+00,   1.790e-06,   9.546e-03,   6.797e-01,   1.243e-02,   9.593e-03,   1.736e-01
   3.122e-02,   2.037e+03,   2.194e+00,   1.895e-06,   9.380e-03,   6.797e-01,   1.243e-02,   9.611e-03,   1.737e-01
   3.130e-02,   2.038e+03,   2.195e+00,   1.794e-06,   9.217e-03,   6.796e-01,   1.242e-02,   9.629e-03,   1.738e-01
   3.139e-02,   2.039e+03,   2.196e+00,   1.689e-06,   9.056e-03,   6.795e-01,   1.242e-02,   9.648e-03,   1.740e-01
   3.147e-02,   2.039e+03,   2.196e+00,   1.825e-06,   8.898e-03,   6.795e-01,   1.242e-02,   9.667e-03,   1.741e-01
