  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   4.756e-02,   3.003e+02,   3.022e-01,   1.070e-01,   2.071e-01,   6.736e-01,   1.231e-02,   1.989e-10,   2.661e-10
   4.768e-02,   3.003e+02,   3.022e-01,   1.070e-01,   2.071e-01,   6.735e-01,   1.231e-02,   5.797e-10,   7.756e-10
   4.781e-02,   3.003e+02,   3.022e-01,   1.070e-01,   2.071e-01,   6.735e-01,   1.231e-02,   1.690e-09,   2.261e-09
   4.793e-02,   3.003e+02,   3.022e-01,   1.070e-01,   2.071e-01,   6.735e-01,   1.231e-02,   4.926e-09,   6.590e-09
   4.806e-02,   3.003e+02,   3.022e-01,   1.070e-01,   2.071e-01,   6.735e-01,   1.231e-02,   1.436e-08,   1.921e-08
   4.819e-02,   3.003e+02,   3.022e-01,   1.071e-01,   2.071e-01,   6.735e-01,   1.231e-02,   4.186e-08,   5.600e-08
   4.831e-02,   3.003e+02,   3.022e-01,   1.071e-01,   2.071e-01,   6.735e-01,   1.231e-02,   1.220e-07,   1.633e-07
   4.844e-02,   3.003e+02,   3.022e-01,   1.071e-01,   2.071e-01,   6.735e-01,   1.231e-02,   3.557e-07,   4.759e-07
   4.856e-02,   3.003e+02,   3.023e-01,   1.071e-01,   2.071e-01,   6.735e-01,   1.231e-02,   1.037e-06,   1.387e-06
   4.869e-02,   3.003e+02,   3.023e-01,   1.071e-01,   2.071e-01,   6.735e-01,   1.231e-02,   3.023e-06,   4.045e-06
   4.881e-02,   3.004e+02,   3.024e-01,   1.071e-01,   2.071e-01,   6.734e-01,   1.231e-02,   8.812e-06,   1.179e-05
   4.894e-02,   3.007e+02,   3.027e-01,   1.071e-01,   2.070e-01,   6.734e-01,   1.231e-02,   2.567e-05,   3.435e-05
   4.906e-02,   3.016e+02,   3.036e-01,   1.070e-01,   2.069e-01,   6.734e-01,   1.231e-02,   7.469e-05,   9.993e-05
   4.919e-02,   3.040e+02,   3.061e-01,   1.068e-01,   2.066e-01,   6.734e-01,   1.231e-02,   2.165e-04,   2.896e-04
   4.931e-02,   3.110e+02,   3.134e-01,   1.060e-01,   2.055e-01,   6.734e-01,   1.231e-02,   6.206e-04,   8.303e-04
   4.944e-02,   3.305e+02,   3.337e-01,   1.040e-01,   2.028e-01,   6.733e-01,   1.231e-02,   1.727e-03,   2.310e-03
   4.956e-02,   3.814e+02,   3.872e-01,   9.879e-02,   1.959e-01,   6.733e-01,   1.231e-02,   4.476e-03,   5.989e-03
   4.969e-02,   4.966e+02,   5.096e-01,   8.792e-02,   1.815e-01,   6.731e-01,   1.231e-02,   1.022e-02,   1.367e-02
   4.981e-02,   7.117e+02,   7.433e-01,   6.901e-02,   1.567e-01,   6.724e-01,   1.229e-02,   2.007e-02,   2.686e-02
   4.994e-02,   1.046e+03,   1.117e+00,   4.100e-02,   1.194e-01,   6.685e-01,   1.222e-02,   3.456e-02,   4.627e-02
   5.000e-02,   1.258e+03,   1.367e+00,   2.349e-02,   9.435e-02,   6.668e-01,   1.219e-02,   4.429e-02,   5.984e-02
   5.006e-02,   1.467e+03,   1.624e+00,   9.067e-03,   6.848e-02,   6.657e-01,   1.217e-02,   5.343e-02,   7.534e-02
   5.019e-02,   1.740e+03,   1.952e+00,   5.569e-04,   3.069e-02,   6.632e-01,   1.213e-02,   5.571e-02,   1.073e-01
   5.031e-02,   1.834e+03,   2.052e+00,   2.617e-05,   1.879e-02,   6.610e-01,   1.209e-02,   4.755e-02,   1.260e-01
   5.044e-02,   1.881e+03,   2.096e+00,   1.166e-06,   1.424e-02,   6.591e-01,   1.205e-02,   4.176e-02,   1.357e-01
   5.056e-02,   1.909e+03,   2.122e+00,   5.150e-08,   1.177e-02,   6.575e-01,   1.202e-02,   3.817e-02,   1.411e-01
   5.069e-02,   1.929e+03,   2.139e+00,   2.278e-09,   1.011e-02,   6.560e-01,   1.199e-02,   3.579e-02,   1.444e-01
   5.081e-02,   1.942e+03,   2.150e+00,   1.013e-10,   8.846e-03,   6.546e-01,   1.197e-02,   3.404e-02,   1.468e-01
   5.094e-02,   1.952e+03,   2.157e+00,   4.540e-12,   7.841e-03,   6.534e-01,   1.195e-02,   3.268e-02,   1.486e-01
   5.106e-02,   1.959e+03,   2.162e+00,   2.055e-13,   7.010e-03,   6.523e-01,   1.192e-02,   3.155e-02,   1.500e-01
   5.119e-02,   1.963e+03,   2.165e+00,   9.432e-15,   6.309e-03,   6.512e-01,   1.191e-02,   3.059e-02,   1.512e-01
   5.131e-02,   1.967e+03,   2.166e+00,   4.432e-16,   5.707e-03,   6.502e-01,   1.189e-02,   2.976e-02,   1.522e-01
   5.144e-02,   1.969e+03,   2.167e+00,   2.207e-17,   5.186e-03,   6.492e-01,   1.187e-02,   2.903e-02,   1.530e-01
   5.156e-02,   1.970e+03,   2.167e+00,   1.307e-18,   4.730e-03,   6.483e-01,   1.185e-02,   2.838e-02,   1.538e-01
   5.169e-02,   1.971e+03,   2.166e+00,   1.168e-19,   4.328e-03,   6.475e-01,   1.184e-02,   2.780e-02,   1.544e-01
   5.181e-02,   1.971e+03,   2.165e+00,   1.753e-20,   3.971e-03,   6.466e-01,   1.182e-02,   2.727e-02,   1.550e-01
   5.194e-02,   1.970e+03,   2.163e+00,   3.591e-21,   3.652e-03,   6.458e-01,   1.181e-02,   2.680e-02,   1.555e-01
   5.207e-02,   1.969e+03,   2.161e+00,   8.362e-22,   3.367e-03,   6.450e-01,   1.179e-02,   2.637e-02,   1.559e-01
   5.219e-02,   1.968e+03,   2.159e+00,   2.076e-22,   3.110e-03,   6.443e-01,   1.178e-02,   2.598e-02,   1.563e-01
   5.232e-02,   1.967e+03,   2.157e+00,   5.400e-23,   2.878e-03,   6.436e-01,   1.177e-02,   2.562e-02,   1.566e-01
   5.244e-02,   1.965e+03,   2.154e+00,   1.464e-23,   2.667e-03,   6.429e-01,   1.175e-02,   2.529e-02,   1.569e-01
   5.257e-02,   1.963e+03,   2.152e+00,   4.125e-24,   2.476e-03,   6.422e-01,   1.174e-02,   2.499e-02,   1.572e-01
   5.269e-02,   1.962e+03,   2.149e+00,   1.206e-24,   2.301e-03,   6.415e-01,   1.173e-02,   2.471e-02,   1.575e-01
   5.282e-02,   1.960e+03,   2.147e+00,   3.654e-25,   2.142e-03,   6.409e-01,   1.172e-02,   2.445e-02,   1.577e-01
   5.294e-02,   1.958e+03,   2.144e+00,   1.145e-25,   1.996e-03,   6.402e-01,   1.171e-02,   2.421e-02,   1.578e-01
   5.307e-02,   1.956e+03,   2.141e+00,   3.709e-26,   1.862e-03,   6.396e-01,   1.169e-02,   2.398e-02,   1.580e-01
   5.319e-02,   1.953e+03,   2.138e+00,   1.240e-26,   1.739e-03,   6.390e-01,   1.168e-02,   2.377e-02,   1.582e-01
   5.332e-02,   1.951e+03,   2.136e+00,   4.270e-27,   1.625e-03,   6.384e-01,   1.167e-02,   2.358e-02,   1.583e-01
   5.344e-02,   1.949e+03,   2.133e+00,   1.515e-27,   1.520e-03,   6.378e-01,   1.166e-02,   2.339e-02,   1.584e-01
   5.357e-02,   1.947e+03,   2.130e+00,   5.525e-28,   1.424e-03,   6.373e-01,   1.165e-02,   2.322e-02,   1.585e-01
   5.369e-02,   1.945e+03,   2.127e+00,   2.071e-28,   1.334e-03,   6.367e-01,   1.164e-02,   2.306e-02,   1.586e-01
   5.382e-02,   1.942e+03,   2.125e+00,   7.968e-29,   1.252e-03,   6.361e-01,   1.163e-02,   2.291e-02,   1.586e-01
   5.394e-02,   1.940e+03,   2.122e+00,   3.145e-29,   1.175e-03,   6.356e-01,   1.162e-02,   2.277e-02,   1.587e-01
   5.407e-02,   1.938e+03,   2.119e+00,   1.272e-29,   1.104e-03,   6.351e-01,   1.161e-02,   2.263e-02,   1.587e-01
   5.419e-02,   1.936e+03,   2.117e+00,   5.267e-30,   1.038e-03,   6.345e-01,   1.160e-02,   2.251e-02,   1.588e-01
   5.432e-02,   1.933e+03,   2.114e+00,   2.232e-30,   9.761e-04,   6.340e-01,   1.159e-02,   2.239e-02,   1.588e-01
   5.444e-02,   1.931e+03,   2.111e+00,   9.668e-31,   9.188e-04,   6.335e-01,   1.158e-02,   2.227e-02,   1.588e-01
   5.457e-02,   1.929e+03,   2.109e+00,   4.280e-31,   8.655e-04,   6.330e-01,   1.157e-02,   2.216e-02,   1.588e-01
   5.469e-02,   1.927e+03,   2.106e+00,   1.934e-31,   8.158e-04,   6.325e-01,   1.156e-02,   2.206e-02,   1.588e-01
   5.482e-02,   1.925e+03,   2.104e+00,   8.921e-32,   7.694e-04,   6.320e-01,   1.155e-02,   2.197e-02,   1.588e-01
   5.494e-02,   1.923e+03,   2.101e+00,   4.196e-32,   7.261e-04,   6.315e-01,   1.155e-02,   2.187e-02,   1.588e-01
   5.507e-02,   1.921e+03,   2.099e+00,   2.011e-32,   6.856e-04,   6.310e-01,   1.154e-02,   2.179e-02,   1.588e-01
   5.519e-02,   1.918e+03,   2.096e+00,   9.820e-33,   6.478e-04,   6.306e-01,   1.153e-02,   2.170e-02,   1.588e-01
   5.532e-02,   1.916e+03,   2.094e+00,   4.881e-33,   6.124e-04,   6.301e-01,   1.152e-02,   2.162e-02,   1.588e-01
   5.544e-02,   1.914e+03,   2.092e+00,   2.469e-33,   5.793e-04,   6.296e-01,   1.151e-02,   2.155e-02,   1.588e-01
   5.557e-02,   1.912e+03,   2.089e+00,   1.270e-33,   5.482e-04,   6.292e-01,   1.150e-02,   2.147e-02,   1.588e-01
   5.569e-02,   1.910e+03,   2.087e+00,   6.643e-34,   5.191e-04,   6.287e-01,   1.149e-02,   2.140e-02,   1.587e-01
   5.582e-02,   1.908e+03,   2.085e+00,   3.532e-34,   4.918e-04,   6.283e-01,   1.149e-02,   2.134e-02,   1.587e-01
   5.594e-02,   1.906e+03,   2.082e+00,   1.912e-34,   4.662e-04,   6.278e-01,   1.148e-02,   2.127e-02,   1.587e-01
   5.607e-02,   1.904e+03,   2.080e+00,   1.064e-34,   4.422e-04,   6.274e-01,   1.147e-02,   2.121e-02,   1.586e-01
   5.620e-02,   1.903e+03,   2.078e+00,   6.365e-35,   4.196e-04,   6.269e-01,   1.146e-02,   2.115e-02,   1.586e-01
   5.632e-02,   1.901e+03,   2.076e+00,   4.821e-35,   3.984e-04,   6.265e-01,   1.145e-02,   2.109e-02,   1.585e-01
   5.645e-02,   1.899e+03,   2.074e+00,   6.068e-35,   3.785e-04,   6.261e-01,   1.145e-02,   2.104e-02,   1.585e-01
   5.657e-02,   1.897e+03,   2.072e+00,   1.230e-34,   3.597e-04,   6.257e-01,   1.144e-02,   2.099e-02,   1.584e-01
   5.670e-02,   1.895e+03,   2.070e+00,   3.018e-34,   3.420e-04,   6.253e-01,   1.143e-02,   2.094e-02,   1.584e-01
   5.682e-02,   1.894e+03,   2.068e+00,   7.723e-34,   3.254e-04,   6.248e-01,   1.142e-02,   2.089e-02,   1.584e-01
   5.695e-02,   1.892e+03,   2.066e+00,   1.976e-33,   3.097e-04,   6.244e-01,   1.142e-02,   2.084e-02,   1.583e-01
   5.707e-02,   1.890e+03,   2.064e+00,   5.010e-33,   2.949e-04,   6.240e-01,   1.141e-02,   2.079e-02,   1.582e-01
   5.720e-02,   1.888e+03,   2.062e+00,   1.256e-32,   2.810e-04,   6.236e-01,   1.140e-02,   2.075e-02,   1.582e-01
   5.732e-02,   1.887e+03,   2.060e+00,   3.112e-32,   2.678e-04,   6.232e-01,   1.139e-02,   2.071e-02,   1.581e-01
   5.745e-02,   1.885e+03,   2.058e+00,   7.625e-32,   2.554e-04,   6.228e-01,   1.139e-02,   2.067e-02,   1.581e-01
   5.757e-02,   1.884e+03,   2.057e+00,   1.848e-31,   2.437e-04,   6.224e-01,   1.138e-02,   2.063e-02,   1.580e-01
   5.770e-02,   1.882e+03,   2.055e+00,   4.430e-31,   2.326e-04,   6.221e-01,   1.137e-02,   2.059e-02,   1.580e-01
   5.782e-02,   1.881e+03,   2.053e+00,   1.051e-30,   2.221e-04,   6.217e-01,   1.137e-02,   2.055e-02,   1.579e-01
   5.795e-02,   1.879e+03,   2.051e+00,   2.469e-30,   2.122e-04,   6.213e-01,   1.136e-02,   2.051e-02,   1.579e-01
   5.807e-02,   1.878e+03,   2.050e+00,   5.741e-30,   2.029e-04,   6.209e-01,   1.135e-02,   2.048e-02,   1.578e-01
   5.820e-02,   1.876e+03,   2.048e+00,   1.322e-29,   1.940e-04,   6.206e-01,   1.135e-02,   2.044e-02,   1.577e-01
   5.832e-02,   1.875e+03,   2.047e+00,   3.017e-29,   1.856e-04,   6.202e-01,   1.134e-02,   2.041e-02,   1.577e-01
   5.845e-02,   1.873e+03,   2.045e+00,   6.821e-29,   1.776e-04,   6.198e-01,   1.133e-02,   2.038e-02,   1.576e-01
   5.857e-02,   1.872e+03,   2.043e+00,   1.529e-28,   1.701e-04,   6.195e-01,   1.133e-02,   2.035e-02,   1.576e-01
   5.870e-02,   1.871e+03,   2.042e+00,   3.396e-28,   1.630e-04,   6.191e-01,   1.132e-02,   2.032e-02,   1.575e-01
   5.882e-02,   1.869e+03,   2.041e+00,   7.481e-28,   1.562e-04,   6.188e-01,   1.131e-02,   2.029e-02,   1.574e-01
   5.895e-02,   1.868e+03,   2.039e+00,   1.635e-27,   1.497e-04,   6.184e-01,   1.131e-02,   2.026e-02,   1.574e-01
   5.907e-02,   1.867e+03,   2.038e+00,   3.543e-27,   1.436e-04,   6.181e-01,   1.130e-02,   2.023e-02,   1.573e-01
   5.920e-02,   1.865e+03,   2.036e+00,   7.621e-27,   1.378e-04,   6.177e-01,   1.129e-02,   2.020e-02,   1.572e-01
   5.932e-02,   1.864e+03,   2.035e+00,   1.627e-26,   1.323e-04,   6.174e-01,   1.129e-02,   2.017e-02,   1.572e-01
   5.945e-02,   1.863e+03,   2.033e+00,   3.448e-26,   1.271e-04,   6.170e-01,   1.128e-02,   2.015e-02,   1.571e-01
   5.957e-02,   1.861e+03,   2.032e+00,   7.254e-26,   1.221e-04,   6.167e-01,   1.127e-02,   2.012e-02,   1.571e-01
   5.970e-02,   1.860e+03,   2.030e+00,   1.516e-25,   1.173e-04,   6.164e-01,   1.127e-02,   2.010e-02,   1.570e-01
   5.982e-02,   1.859e+03,   2.029e+00,   3.146e-25,   1.128e-04,   6.160e-01,   1.126e-02,   2.007e-02,   1.569e-01
   5.995e-02,   1.857e+03,   2.027e+00,   6.486e-25,   1.085e-04,   6.157e-01,   1.126e-02,   2.005e-02,   1.569e-01
   6.008e-02,   1.856e+03,   2.026e+00,   1.329e-24,   1.044e-04,   6.154e-01,   1.125e-02,   2.002e-02,   1.568e-01
   6.020e-02,   1.855e+03,   2.024e+00,   2.705e-24,   1.005e-04,   6.151e-01,   1.125e-02,   2.000e-02,   1.568e-01
   6.033e-02,   1.853e+03,   2.023e+00,   5.474e-24,   9.678e-05,   6.148e-01,   1.124e-02,   1.997e-02,   1.567e-01
   6.045e-02,   1.852e+03,   2.021e+00,   1.101e-23,   9.323e-05,   6.145e-01,   1.123e-02,   1.995e-02,   1.566e-01
   6.058e-02,   1.851e+03,   2.020e+00,   2.202e-23,   8.984e-05,   6.142e-01,   1.123e-02,   1.993e-02,   1.566e-01
   6.070e-02,   1.850e+03,   2.019e+00,   4.378e-23,   8.660e-05,   6.139e-01,   1.122e-02,   1.991e-02,   1.565e-01
   6.083e-02,   1.848e+03,   2.017e+00,   8.658e-23,   8.351e-05,   6.136e-01,   1.122e-02,   1.989e-02,   1.565e-01
   6.095e-02,   1.847e+03,   2.016e+00,   1.703e-22,   8.055e-05,   6.133e-01,   1.121e-02,   1.986e-02,   1.564e-01
   6.108e-02,   1.846e+03,   2.014e+00,   3.332e-22,   7.773e-05,   6.130e-01,   1.121e-02,   1.984e-02,   1.564e-01
   6.120e-02,   1.845e+03,   2.013e+00,   6.487e-22,   7.503e-05,   6.127e-01,   1.120e-02,   1.982e-02,   1.563e-01
   6.133e-02,   1.843e+03,   2.012e+00,   1.257e-21,   7.245e-05,   6.124e-01,   1.120e-02,   1.980e-02,   1.562e-01
   6.145e-02,   1.842e+03,   2.011e+00,   2.422e-21,   6.998e-05,   6.121e-01,   1.119e-02,   1.978e-02,   1.562e-01
   6.158e-02,   1.841e+03,   2.009e+00,   4.647e-21,   6.761e-05,   6.118e-01,   1.119e-02,   1.976e-02,   1.561e-01
   6.170e-02,   1.840e+03,   2.008e+00,   8.875e-21,   6.535e-05,   6.116e-01,   1.118e-02,   1.975e-02,   1.561e-01
   6.183e-02,   1.839e+03,   2.007e+00,   1.687e-20,   6.318e-05,   6.113e-01,   1.118e-02,   1.973e-02,   1.560e-01
   6.195e-02,   1.838e+03,   2.005e+00,   3.193e-20,   6.111e-05,   6.110e-01,   1.117e-02,   1.971e-02,   1.560e-01
   6.208e-02,   1.837e+03,   2.004e+00,   6.018e-20,   5.912e-05,   6.108e-01,   1.117e-02,   1.969e-02,   1.559e-01
   6.220e-02,   1.835e+03,   2.003e+00,   1.129e-19,   5.721e-05,   6.105e-01,   1.116e-02,   1.967e-02,   1.559e-01
   6.233e-02,   1.834e+03,   2.002e+00,   2.111e-19,   5.538e-05,   6.102e-01,   1.116e-02,   1.966e-02,   1.558e-01
   6.245e-02,   1.833e+03,   2.001e+00,   3.929e-19,   5.362e-05,   6.100e-01,   1.115e-02,   1.964e-02,   1.558e-01
   6.258e-02,   1.832e+03,   2.000e+00,   7.285e-19,   5.194e-05,   6.098e-01,   1.115e-02,   1.962e-02,   1.557e-01
   6.270e-02,   1.831e+03,   1.999e+00,   1.346e-18,   5.032e-05,   6.095e-01,   1.114e-02,   1.961e-02,   1.557e-01
   6.283e-02,   1.830e+03,   1.998e+00,   2.476e-18,   4.877e-05,   6.093e-01,   1.114e-02,   1.959e-02,   1.556e-01
   6.295e-02,   1.829e+03,   1.996e+00,   4.540e-18,   4.728e-05,   6.090e-01,   1.113e-02,   1.958e-02,   1.556e-01
   6.308e-02,   1.829e+03,   1.995e+00,   8.294e-18,   4.585e-05,   6.088e-01,   1.113e-02,   1.956e-02,   1.555e-01
   6.320e-02,   1.828e+03,   1.994e+00,   1.510e-17,   4.447e-05,   6.086e-01,   1.113e-02,   1.955e-02,   1.555e-01
   6.333e-02,   1.827e+03,   1.993e+00,   2.740e-17,   4.315e-05,   6.084e-01,   1.112e-02,   1.953e-02,   1.554e-01
   6.345e-02,   1.826e+03,   1.992e+00,   4.955e-17,   4.188e-05,   6.081e-01,   1.112e-02,   1.952e-02,   1.554e-01
   6.358e-02,   1.825e+03,   1.992e+00,   8.931e-17,   4.065e-05,   6.079e-01,   1.111e-02,   1.950e-02,   1.553e-01
   6.370e-02,   1.824e+03,   1.991e+00,   1.605e-16,   3.948e-05,   6.077e-01,   1.111e-02,   1.949e-02,   1.553e-01
   6.383e-02,   1.823e+03,   1.990e+00,   2.875e-16,   3.834e-05,   6.075e-01,   1.111e-02,   1.948e-02,   1.553e-01
   6.395e-02,   1.823e+03,   1.989e+00,   5.134e-16,   3.725e-05,   6.073e-01,   1.110e-02,   1.946e-02,   1.552e-01
   6.408e-02,   1.822e+03,   1.988e+00,   9.141e-16,   3.620e-05,   6.071e-01,   1.110e-02,   1.945e-02,   1.552e-01
   6.421e-02,   1.821e+03,   1.987e+00,   1.623e-15,   3.519e-05,   6.069e-01,   1.110e-02,   1.944e-02,   1.551e-01
   6.433e-02,   1.820e+03,   1.986e+00,   2.874e-15,   3.422e-05,   6.067e-01,   1.109e-02,   1.943e-02,   1.551e-01
   6.446e-02,   1.820e+03,   1.986e+00,   5.080e-15,   3.328e-05,   6.066e-01,   1.109e-02,   1.941e-02,   1.551e-01
   6.458e-02,   1.819e+03,   1.985e+00,   8.970e-15,   3.237e-05,   6.064e-01,   1.109e-02,   1.940e-02,   1.550e-01
   6.471e-02,   1.818e+03,   1.984e+00,   1.587e-14,   3.149e-05,   6.062e-01,   1.108e-02,   1.939e-02,   1.550e-01
   6.483e-02,   1.818e+03,   1.984e+00,   2.837e-14,   3.065e-05,   6.061e-01,   1.108e-02,   1.938e-02,   1.550e-01
   6.496e-02,   1.817e+03,   1.983e+00,   5.198e-14,   2.983e-05,   6.059e-01,   1.108e-02,   1.937e-02,   1.549e-01
   6.508e-02,   1.817e+03,   1.982e+00,   1.007e-13,   2.903e-05,   6.058e-01,   1.107e-02,   1.936e-02,   1.549e-01
   6.521e-02,   1.816e+03,   1.982e+00,   2.152e-13,   2.826e-05,   6.056e-01,   1.107e-02,   1.935e-02,   1.549e-01
   6.533e-02,   1.816e+03,   1.981e+00,   5.331e-13,   2.751e-05,   6.055e-01,   1.107e-02,   1.934e-02,   1.549e-01
   6.546e-02,   1.815e+03,   1.981e+00,   1.612e-12,   2.677e-05,   6.053e-01,   1.107e-02,   1.934e-02,   1.548e-01
   6.558e-02,   1.815e+03,   1.981e+00,   6.499e-12,   2.605e-05,   6.052e-01,   1.106e-02,   1.933e-02,   1.548e-01
   6.571e-02,   1.815e+03,   1.980e+00,   3.799e-11,   2.534e-05,   6.051e-01,   1.106e-02,   1.932e-02,   1.548e-01
   6.583e-02,   1.814e+03,   1.980e+00,   2.998e-10,   2.463e-05,   6.050e-01,   1.106e-02,   1.931e-02,   1.548e-01
   6.596e-02,   1.814e+03,   1.980e+00,   2.727e-09,   2.392e-05,   6.049e-01,   1.106e-02,   1.931e-02,   1.547e-01
   6.608e-02,   1.814e+03,   1.979e+00,   2.595e-08,   2.322e-05,   6.048e-01,   1.106e-02,   1.930e-02,   1.547e-01
   6.621e-02,   1.814e+03,   1.979e+00,   2.496e-07,   2.251e-05,   6.047e-01,   1.106e-02,   1.930e-02,   1.547e-01
   6.633e-02,   1.814e+03,   1.979e+00,   2.404e-06,   2.182e-05,   6.047e-01,   1.106e-02,   1.929e-02,   1.547e-01
   6.646e-02,   1.814e+03,   1.979e+00,   3.791e-07,   2.115e-05,   6.047e-01,   1.106e-02,   1.929e-02,   1.547e-01
   6.658e-02,   1.814e+03,   1.980e+00,   6.007e-08,   2.050e-05,   6.047e-01,   1.106e-02,   1.929e-02,   1.547e-01
   6.671e-02,   1.814e+03,   1.980e+00,   9.708e-09,   1.987e-05,   6.047e-01,   1.106e-02,   1.929e-02,   1.547e-01
   6.683e-02,   1.814e+03,   1.980e+00,   1.702e-09,   1.927e-05,   6.047e-01,   1.106e-02,   1.929e-02,   1.547e-01
   6.696e-02,   1.814e+03,   1.980e+00,   3.787e-10,   1.869e-05,   6.047e-01,   1.106e-02,   1.929e-02,   1.547e-01
   6.708e-02,   1.814e+03,   1.980e+00,   1.256e-10,   1.813e-05,   6.047e-01,   1.106e-02,   1.928e-02,   1.547e-01
   6.721e-02,   1.814e+03,   1.980e+00,   5.763e-11,   1.759e-05,   6.047e-01,   1.106e-02,   1.928e-02,   1.547e-01
   6.733e-02,   1.814e+03,   1.980e+00,   3.107e-11,   1.708e-05,   6.047e-01,   1.106e-02,   1.928e-02,   1.547e-01
   6.746e-02,   1.814e+03,   1.980e+00,   1.862e-11,   1.658e-05,   6.047e-01,   1.106e-02,   1.928e-02,   1.547e-01
   6.758e-02,   1.814e+03,   1.980e+00,   1.254e-11,   1.610e-05,   6.047e-01,   1.106e-02,   1.928e-02,   1.547e-01
   6.771e-02,   1.814e+03,   1.980e+00,   9.529e-12,   1.564e-05,   6.047e-01,   1.106e-02,   1.928e-02,   1.547e-01
   6.783e-02,   1.814e+03,   1.980e+00,   7.979e-12,   1.520e-05,   6.047e-01,   1.106e-02,   1.928e-02,   1.547e-01
   6.796e-02,   1.814e+03,   1.980e+00,   7.118e-12,   1.477e-05,   6.047e-01,   1.106e-02,   1.928e-02,   1.547e-01
   6.809e-02,   1.814e+03,   1.980e+00,   6.606e-12,   1.436e-05,   6.047e-01,   1.106e-02,   1.928e-02,   1.547e-01
   6.821e-02,   1.814e+03,   1.980e+00,   6.306e-12,   1.397e-05,   6.047e-01,   1.106e-02,   1.928e-02,   1.547e-01
   6.834e-02,   1.814e+03,   1.980e+00,   6.150e-12,   1.359e-05,   6.047e-01,   1.106e-02,   1.928e-02,   1.547e-01
   6.846e-02,   1.814e+03,   1.980e+00,   6.037e-12,   1.322e-05,   6.047e-01,   1.106e-02,   1.928e-02,   1.547e-01
   6.859e-02,   1.814e+03,   1.980e+00,   5.839e-12,   1.287e-05,   6.047e-01,   1.106e-02,   1.928e-02,   1.547e-01
   6.871e-02,   1.815e+03,   1.980e+00,   5.797e-12,   1.253e-05,   6.047e-01,   1.106e-02,   1.928e-02,   1.547e-01
   6.884e-02,   1.815e+03,   1.980e+00,   7.482e-12,   1.221e-05,   6.047e-01,   1.106e-02,   1.928e-02,   1.547e-01
   6.896e-02,   1.815e+03,   1.980e+00,   5.380e-12,   1.189e-05,   6.047e-01,   1.106e-02,   1.927e-02,   1.547e-01
   6.909e-02,   1.815e+03,   1.980e+00,   5.217e-12,   1.159e-05,   6.047e-01,   1.106e-02,   1.927e-02,   1.547e-01
   6.921e-02,   1.815e+03,   1.980e+00,   5.955e-12,   1.130e-05,   6.047e-01,   1.106e-02,   1.927e-02,   1.547e-01
   6.934e-02,   1.815e+03,   1.980e+00,   6.400e-12,   1.101e-05,   6.047e-01,   1.106e-02,   1.927e-02,   1.547e-01
   6.946e-02,   1.815e+03,   1.980e+00,   6.204e-12,   1.074e-05,   6.047e-01,   1.106e-02,   1.927e-02,   1.547e-01
   6.959e-02,   1.815e+03,   1.980e+00,   5.555e-12,   1.048e-05,   6.047e-01,   1.106e-02,   1.927e-02,   1.547e-01
   6.971e-02,   1.815e+03,   1.980e+00,   4.762e-12,   1.023e-05,   6.047e-01,   1.106e-02,   1.927e-02,   1.547e-01
   6.984e-02,   1.815e+03,   1.980e+00,   4.036e-12,   9.983e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.547e-01
   6.996e-02,   1.815e+03,   1.980e+00,   3.460e-12,   9.747e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.547e-01
   7.009e-02,   1.815e+03,   1.980e+00,   3.038e-12,   9.520e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.021e-02,   1.815e+03,   1.980e+00,   2.736e-12,   9.300e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.034e-02,   1.815e+03,   1.980e+00,   2.516e-12,   9.087e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.046e-02,   1.815e+03,   1.980e+00,   2.350e-12,   8.881e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.059e-02,   1.815e+03,   1.980e+00,   2.218e-12,   8.682e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.071e-02,   1.815e+03,   1.980e+00,   2.106e-12,   8.490e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.084e-02,   1.815e+03,   1.980e+00,   2.008e-12,   8.304e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.096e-02,   1.815e+03,   1.980e+00,   1.919e-12,   8.124e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.109e-02,   1.815e+03,   1.980e+00,   1.837e-12,   7.950e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.121e-02,   1.815e+03,   1.980e+00,   1.761e-12,   7.781e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.134e-02,   1.815e+03,   1.980e+00,   1.689e-12,   7.617e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.146e-02,   1.815e+03,   1.980e+00,   1.622e-12,   7.459e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
