# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.000755658,0.00918407,19.9047,396.197,3.25263e-06,297.422,300.804,0.244245,-4.02808e-11,-2246.32,-5.21234e-08,0.0143403,787.972
0.000757068,0.00918441,19.9046,396.192,3.25258e-06,297.419,300.807,0.244248,-4.02542e-11,-2242.56,-5.20889e-08,0.0143678,787.975
0.000758477,0.00918476,19.9044,396.186,3.25252e-06,297.416,300.81,0.24425,-4.02276e-11,-2238.8,-5.20545e-08,0.0143953,787.978
0.000759887,0.0091851,19.9043,396.18,3.25246e-06,297.413,300.814,0.244253,-4.0201e-11,-2235.05,-5.20201e-08,0.0144227,787.98
0.000761297,0.00918544,19.9041,396.175,3.25241e-06,297.41,300.817,0.244256,-4.01745e-11,-2231.3,-5.19858e-08,0.0144502,787.983
0.000762707,0.00918579,19.904,396.169,3.25235e-06,297.406,300.82,0.244259,-4.01481e-11,-2227.56,-5.19516e-08,0.0144776,787.986
0.000764117,0.00918613,19.9039,396.164,3.25229e-06,297.403,300.823,0.244262,-4.01217e-11,-2223.82,-5.19174e-08,0.014505,787.989
0.000765526,0.00918647,19.9037,396.158,3.25224e-06,297.4,300.827,0.244265,-4.00953e-11,-2220.09,-5.18833e-08,0.0145323,787.992
0.000766936,0.00918682,19.9036,396.153,3.25218e-06,297.397,300.83,0.244268,-4.0069e-11,-2216.36,-5.18493e-08,0.0145597,787.995
0.000768346,0.00918716,19.9034,396.147,3.25212e-06,297.394,300.833,0.24427,-4.00427e-11,-2212.64,-5.18153e-08,0.014587,787.998
0.000769756,0.0091875,19.9033,396.141,3.25207e-06,297.391,300.836,0.244273,-4.00165e-11,-2208.92,-5.17814e-08,0.0146143,788.001
0.000771166,0.00918785,19.9032,396.136,3.25201e-06,297.388,300.84,0.244276,-3.99903e-11,-2205.21,-5.17475e-08,0.0146416,788.004
0.000772576,0.00918819,19.903,396.13,3.25196e-06,297.385,300.843,0.244279,-3.99642e-11,-2201.5,-5.17137e-08,0.0146688,788.007
0.000773985,0.00918853,19.9029,396.125,3.2519e-06,297.381,300.846,0.244282,-3.99382e-11,-2197.8,-5.168e-08,0.014696,788.009
0.000775395,0.00918888,19.9027,396.119,3.25184e-06,297.378,300.85,0.244285,-3.99121e-11,-2194.1,-5.16463e-08,0.0147233,788.012
0.000776805,0.00918922,19.9026,396.114,3.25179e-06,297.375,300.853,0.244287,-3.98862e-11,-2190.41,-5.16127e-08,0.0147504,788.015
0.000778215,0.00918957,19.9025,396.108,3.25173e-06,297.372,300.856,0.24429,-3.98602e-11,-2186.72,-5.15791e-08,0.0147776,788.018
0.000779625,0.00918991,19.9023,396.103,3.25167e-06,297.369,300.859,0.244293,-3.98343e-11,-2183.03,-5.15456e-08,0.0148048,788.021
0.000781034,0.00919025,19.9022,396.097,3.25162e-06,297.366,300.863,0.244296,-3.98085e-11,-2179.35,-5.15122e-08,0.0148319,788.024
0.000782444,0.0091906,19.9021,396.092,3.25156e-06,297.363,300.866,0.244299,-3.97827e-11,-2175.68,-5.14788e-08,0.014859,788.027
0.000783854,0.00919094,19.9019,396.086,3.25151e-06,297.36,300.869,0.244302,-3.9757e-11,-2172.01,-5.14455e-08,0.0148861,788.029
0.000785264,0.00919128,19.9018,396.081,3.25145e-06,297.357,300.872,0.244304,-3.97313e-11,-2168.34,-5.14123e-08,0.0149131,788.032
0.000786674,0.00919163,19.9016,396.075,3.25139e-06,297.354,300.876,0.244307,-3.97056e-11,-2164.68,-5.13791e-08,0.0149402,788.035
0.000788083,0.00919197,19.9015,396.07,3.25134e-06,297.351,300.879,0.24431,-3.968e-11,-2161.02,-5.1346e-08,0.0149672,788.038
0.000789493,0.00919231,19.9014,396.064,3.25128e-06,297.348,300.882,0.244313,-3.96545e-11,-2157.37,-5.13129e-08,0.0149942,788.041
0.000790903,0.00919266,19.9012,396.059,3.25123e-06,297.345,300.885,0.244316,-3.9629e-11,-2153.72,-5.12799e-08,0.0150212,788.044
0.000792313,0.009193,19.9011,396.053,3.25117e-06,297.342,300.889,0.244319,-3.96035e-11,-2150.08,-5.1247e-08,0.0150481,788.046
0.000793723,0.00919334,19.9009,396.048,3.25111e-06,297.339,300.892,0.244321,-3.95781e-11,-2146.44,-5.12141e-08,0.0150751,788.049
0.000795132,0.00919369,19.9008,396.042,3.25106e-06,297.336,300.895,0.244324,-3.95527e-11,-2142.81,-5.11812e-08,0.015102,788.052
0.000796542,0.00919403,19.9007,396.037,3.251e-06,297.332,300.899,0.244327,-3.95274e-11,-2139.18,-5.11485e-08,0.0151289,788.055
0.000797952,0.00919438,19.9005,396.031,3.25095e-06,297.329,300.902,0.24433,-3.95021e-11,-2135.55,-5.11158e-08,0.0151557,788.058
0.000799362,0.00919472,19.9004,396.026,3.25089e-06,297.326,300.905,0.244333,-3.94769e-11,-2131.94,-5.10831e-08,0.0151826,788.06
0.000800772,0.00919506,19.9003,396.02,3.25084e-06,297.323,300.908,0.244336,-3.94517e-11,-2128.32,-5.10505e-08,0.0152094,788.063
0.000802182,0.00919541,19.9001,396.015,3.25078e-06,297.32,300.912,0.244338,-3.94266e-11,-2124.71,-5.1018e-08,0.0152362,788.066
0.000803591,0.00919575,19.9,396.01,3.25072e-06,297.317,300.915,0.244341,-3.94015e-11,-2121.1,-5.09855e-08,0.015263,788.069
0.000805001,0.00919609,19.8999,396.004,3.25067e-06,297.314,300.918,0.244344,-3.93764e-11,-2117.5,-5.09531e-08,0.0152898,788.071
0.000806411,0.00919644,19.8997,395.999,3.25061e-06,297.311,300.921,0.244347,-3.93514e-11,-2113.91,-5.09208e-08,0.0153165,788.074
0.000807821,0.00919678,19.8996,395.993,3.25056e-06,297.309,300.925,0.24435,-3.93265e-11,-2110.31,-5.08885e-08,0.0153432,788.077
0.000809231,0.00919712,19.8994,395.988,3.2505e-06,297.306,300.928,0.244353,-3.93016e-11,-2106.73,-5.08563e-08,0.01537,788.08
0.00081064,0.00919747,19.8993,395.982,3.25045e-06,297.303,300.931,0.244355,-3.92767e-11,-2103.14,-5.08241e-08,0.0153966,788.083
0.00081205,0.00919781,19.8992,395.977,3.25039e-06,297.3,300.934,0.244358,-3.92519e-11,-2099.57,-5.0792e-08,0.0154233,788.085
0.00081346,0.00919816,19.899,395.972,3.25034e-06,297.297,300.938,0.244361,-3.92271e-11,-2095.99,-5.07599e-08,0.0154499,788.088
0.00081487,0.0091985,19.8989,395.966,3.25028e-06,297.294,300.941,0.244364,-3.92024e-11,-2092.42,-5.07279e-08,0.0154766,788.091
0.00081628,0.00919884,19.8988,395.961,3.25023e-06,297.291,300.944,0.244367,-3.91777e-11,-2088.86,-5.0696e-08,0.0155032,788.093
0.000817689,0.00919919,19.8986,395.955,3.25017e-06,297.288,300.948,0.24437,-3.91531e-11,-2085.3,-5.06641e-08,0.0155297,788.096
0.000819099,0.00919953,19.8985,395.95,3.25012e-06,297.285,300.951,0.244372,-3.91285e-11,-2081.74,-5.06323e-08,0.0155563,788.099
0.000820509,0.00919987,19.8984,395.945,3.25006e-06,297.282,300.954,0.244375,-3.91039e-11,-2078.19,-5.06005e-08,0.0155828,788.102
0.000821919,0.00920022,19.8982,395.939,3.25e-06,297.279,300.957,0.244378,-3.90794e-11,-2074.64,-5.05688e-08,0.0156094,788.104
0.000823329,0.00920056,19.8981,395.934,3.24995e-06,297.276,300.961,0.244381,-3.9055e-11,-2071.1,-5.05372e-08,0.0156359,788.107
0.000824738,0.0092009,19.898,395.928,3.24989e-06,297.273,300.964,0.244384,-3.90306e-11,-2067.56,-5.05056e-08,0.0156623,788.11
0.000826148,0.00920125,19.8978,395.923,3.24984e-06,297.27,300.967,0.244387,-3.90062e-11,-2064.03,-5.0474e-08,0.0156888,788.112
0.000827558,0.00920159,19.8977,395.918,3.24978e-06,297.267,300.97,0.24439,-3.89819e-11,-2060.5,-5.04426e-08,0.0157152,788.115
0.000828968,0.00920194,19.8975,395.912,3.24973e-06,297.264,300.974,0.244392,-3.89576e-11,-2056.98,-5.04111e-08,0.0157416,788.118
0.000830378,0.00920228,19.8974,395.907,3.24967e-06,297.262,300.977,0.244395,-3.89334e-11,-2053.46,-5.03798e-08,0.015768,788.121
0.000831788,0.00920262,19.8973,395.902,3.24962e-06,297.259,300.98,0.244398,-3.89092e-11,-2049.94,-5.03485e-08,0.0157944,788.123
0.000833197,0.00920297,19.8971,395.896,3.24957e-06,297.256,300.984,0.244401,-3.88851e-11,-2046.38,-5.03173e-08,0.0158216,788.126
0.000834607,0.00920331,19.897,395.891,3.24951e-06,297.253,300.988,0.244405,-3.88611e-11,-2042.61,-5.02863e-08,0.0158522,788.129
0.000836017,0.00920365,19.8969,395.886,3.24946e-06,297.25,300.992,0.244408,-3.88372e-11,-2038.84,-5.02553e-08,0.0158828,788.131
0.000837427,0.009204,19.8967,395.88,3.2494e-06,297.247,300.996,0.244412,-3.88133e-11,-2035.08,-5.02244e-08,0.0159134,788.134
0.000838837,0.00920434,19.8966,395.875,3.24935e-06,297.244,301.001,0.244416,-3.87895e-11,-2031.33,-5.01936e-08,0.015944,788.137
0.000840246,0.00920468,19.8965,395.87,3.24929e-06,297.241,301.005,0.244419,-3.87657e-11,-2027.57,-5.01628e-08,0.0159745,788.139
0.000841656,0.00920503,19.8963,395.864,3.24924e-06,297.238,301.009,0.244423,-3.87419e-11,-2023.83,-5.01321e-08,0.016005,788.142
0.000843066,0.00920537,19.8962,395.859,3.24918e-06,297.236,301.013,0.244427,-3.87182e-11,-2020.09,-5.01014e-08,0.0160355,788.144
0.000844476,0.00920572,19.8961,395.854,3.24913e-06,297.233,301.018,0.24443,-3.86946e-11,-2016.35,-5.00708e-08,0.016066,788.147
0.000845886,0.00920606,19.8959,395.848,3.24907e-06,297.23,301.022,0.244434,-3.8671e-11,-2012.62,-5.00403e-08,0.0160965,788.15
0.000847295,0.0092064,19.8958,395.843,3.24902e-06,297.227,301.026,0.244438,-3.86474e-11,-2008.89,-5.00098e-08,0.0161269,788.152
0.000848705,0.00920675,19.8957,395.838,3.24896e-06,297.224,301.03,0.244441,-3.86239e-11,-2005.17,-4.99794e-08,0.0161573,788.155
0.000850115,0.00920709,19.8955,395.832,3.24891e-06,297.221,301.035,0.244445,-3.86005e-11,-2001.45,-4.9949e-08,0.0161877,788.158
0.000851525,0.00920743,19.8954,395.827,3.24886e-06,297.219,301.039,0.244448,-3.85771e-11,-1997.73,-4.99187e-08,0.0162181,788.16
0.000852935,0.00920778,19.8953,395.822,3.2488e-06,297.216,301.043,0.244452,-3.85537e-11,-1994.02,-4.98885e-08,0.0162484,788.163
0.000854344,0.00920812,19.8951,395.816,3.24875e-06,297.213,301.047,0.244456,-3.85304e-11,-1990.32,-4.98583e-08,0.0162788,788.165
0.000855754,0.00920847,19.895,395.811,3.24869e-06,297.21,301.052,0.244459,-3.85071e-11,-1986.62,-4.98282e-08,0.0163091,788.168
0.000857164,0.00920881,19.8949,395.806,3.24864e-06,297.207,301.056,0.244463,-3.84839e-11,-1982.92,-4.97981e-08,0.0163394,788.171
0.000858574,0.00920915,19.8947,395.801,3.24858e-06,297.205,301.06,0.244467,-3.84607e-11,-1979.23,-4.97681e-08,0.0163696,788.173
0.000859984,0.0092095,19.8946,395.795,3.24853e-06,297.202,301.064,0.24447,-3.84376e-11,-1975.55,-4.97382e-08,0.0163999,788.176
0.000861394,0.00920984,19.8945,395.79,3.24848e-06,297.199,301.069,0.244474,-3.84145e-11,-1971.87,-4.97083e-08,0.0164301,788.178
0.000862803,0.00921018,19.8943,395.785,3.24842e-06,297.196,301.073,0.244478,-3.83914e-11,-1968.19,-4.96785e-08,0.0164603,788.181
0.000864213,0.00921053,19.8942,395.78,3.24837e-06,297.193,301.077,0.244481,-3.83684e-11,-1964.52,-4.96487e-08,0.0164905,788.184
0.000865623,0.00921087,19.8941,395.774,3.24831e-06,297.191,301.081,0.244485,-3.83455e-11,-1960.85,-4.9619e-08,0.0165206,788.186
0.000867033,0.00921121,19.8939,395.769,3.24826e-06,297.188,301.086,0.244489,-3.83226e-11,-1957.19,-4.95894e-08,0.0165508,788.189
0.000868443,0.00921156,19.8938,395.764,3.2482e-06,297.185,301.09,0.244492,-3.82997e-11,-1953.53,-4.95598e-08,0.0165809,788.191
0.000869852,0.0092119,19.8937,395.759,3.24815e-06,297.182,301.094,0.244496,-3.82769e-11,-1949.87,-4.95303e-08,0.016611,788.194
0.000871262,0.00921225,19.8936,395.753,3.2481e-06,297.18,301.098,0.2445,-3.82541e-11,-1946.22,-4.95008e-08,0.0166411,788.196
0.000872672,0.00921259,19.8934,395.748,3.24804e-06,297.177,301.103,0.244503,-3.82314e-11,-1942.58,-4.94714e-08,0.0166711,788.199
0.000874082,0.00921293,19.8933,395.743,3.24799e-06,297.174,301.107,0.244507,-3.82087e-11,-1938.94,-4.94421e-08,0.0167012,788.201
0.000875492,0.00921328,19.8932,395.738,3.24794e-06,297.171,301.111,0.244511,-3.81861e-11,-1935.3,-4.94128e-08,0.0167312,788.204
0.000876901,0.00921362,19.893,395.732,3.24788e-06,297.169,301.115,0.244514,-3.81635e-11,-1931.67,-4.93835e-08,0.0167612,788.206
0.000878311,0.00921396,19.8929,395.727,3.24783e-06,297.166,301.12,0.244518,-3.81409e-11,-1928.05,-4.93544e-08,0.0167911,788.209
0.000879721,0.00921431,19.8928,395.722,3.24777e-06,297.163,301.124,0.244521,-3.81184e-11,-1924.42,-4.93253e-08,0.0168211,788.212
0.000881131,0.00921465,19.8926,395.717,3.24772e-06,297.161,301.128,0.244525,-3.8096e-11,-1920.81,-4.92962e-08,0.016851,788.214
0.000882541,0.00921499,19.8925,395.712,3.24767e-06,297.158,301.132,0.244529,-3.80736e-11,-1917.19,-4.92672e-08,0.0168809,788.217
0.00088395,0.00921534,19.8924,395.706,3.24761e-06,297.155,301.137,0.244532,-3.80512e-11,-1913.58,-4.92383e-08,0.0169108,788.219
0.00088536,0.00921568,19.8922,395.701,3.24756e-06,297.152,301.141,0.244536,-3.80289e-11,-1909.98,-4.92094e-08,0.0169407,788.222
0.00088677,0.00921603,19.8921,395.696,3.24751e-06,297.15,301.145,0.24454,-3.80066e-11,-1906.38,-4.91806e-08,0.0169705,788.224
0.00088818,0.00921637,19.892,395.691,3.24745e-06,297.147,301.149,0.244543,-3.79844e-11,-1902.79,-4.91518e-08,0.0170004,788.227
0.00088959,0.00921671,19.8919,395.686,3.2474e-06,297.144,301.154,0.244547,-3.79622e-11,-1899.2,-4.91231e-08,0.0170302,788.229
0.000891,0.00921706,19.8917,395.681,3.24734e-06,297.142,301.158,0.244551,-3.794e-11,-1895.61,-4.90944e-08,0.01706,788.231
0.000892409,0.0092174,19.8916,395.675,3.24729e-06,297.139,301.162,0.244554,-3.79179e-11,-1892.03,-4.90658e-08,0.0170897,788.234
0.000893819,0.00921774,19.8915,395.67,3.24724e-06,297.136,301.166,0.244558,-3.78959e-11,-1888.45,-4.90373e-08,0.0171195,788.236
0.000895229,0.00921809,19.8913,395.665,3.24718e-06,297.134,301.171,0.244562,-3.78739e-11,-1884.88,-4.90088e-08,0.0171492,788.239
0.000896639,0.00921843,19.8912,395.66,3.24713e-06,297.131,301.175,0.244565,-3.78519e-11,-1881.31,-4.89804e-08,0.0171789,788.241
0.000898049,0.00921878,19.8911,395.655,3.24708e-06,297.128,301.179,0.244569,-3.783e-11,-1877.75,-4.8952e-08,0.0172086,788.244
0.000899458,0.00921912,19.8909,395.65,3.24702e-06,297.126,301.183,0.244573,-3.78081e-11,-1874.19,-4.89237e-08,0.0172383,788.246
0.000900868,0.00921946,19.8908,395.644,3.24697e-06,297.123,301.188,0.244576,-3.77863e-11,-1870.63,-4.88954e-08,0.0172679,788.249
0.000902278,0.00921981,19.8907,395.639,3.24692e-06,297.12,301.192,0.24458,-3.77645e-11,-1867.08,-4.88672e-08,0.0172975,788.251
0.000903688,0.00922015,19.8906,395.634,3.24686e-06,297.118,301.196,0.244584,-3.77427e-11,-1863.54,-4.88391e-08,0.0173272,788.254
0.000905098,0.00922049,19.8904,395.629,3.24681e-06,297.115,301.2,0.244587,-3.7721e-11,-1859.99,-4.8811e-08,0.0173567,788.256
0.000906507,0.00922084,19.8903,395.624,3.24676e-06,297.113,301.205,0.244591,-3.76994e-11,-1856.46,-4.8783e-08,0.0173863,788.258
0.000907917,0.00922118,19.8902,395.619,3.2467e-06,297.11,301.209,0.244594,-3.76778e-11,-1852.92,-4.8755e-08,0.0174159,788.261
0.000909327,0.00922153,19.89,395.614,3.24665e-06,297.107,301.213,0.244598,-3.76562e-11,-1849.4,-4.87271e-08,0.0174454,788.263
0.000910737,0.00922187,19.8899,395.608,3.2466e-06,297.105,301.217,0.244602,-3.76347e-11,-1845.87,-4.86992e-08,0.0174749,788.266
0.000912147,0.00922221,19.8898,395.603,3.24655e-06,297.102,301.222,0.244605,-3.76132e-11,-1842.35,-4.86714e-08,0.0175044,788.268
0.000913556,0.00922256,19.8897,395.598,3.24649e-06,297.1,301.226,0.244609,-3.75917e-11,-1838.84,-4.86437e-08,0.0175338,788.271
0.000914966,0.0092229,19.8895,395.593,3.24644e-06,297.097,301.23,0.244613,-3.75703e-11,-1835.33,-4.8616e-08,0.0175633,788.273
0.000916376,0.00922324,19.8894,395.588,3.24639e-06,297.094,301.235,0.244616,-3.7549e-11,-1831.82,-4.85884e-08,0.0175927,788.275
0.000917786,0.00922359,19.8893,395.583,3.24633e-06,297.092,301.239,0.24462,-3.75277e-11,-1828.32,-4.85608e-08,0.0176221,788.278
0.000919196,0.00922393,19.8891,395.578,3.24628e-06,297.089,301.243,0.244624,-3.75064e-11,-1824.82,-4.85333e-08,0.0176515,788.28
0.000920606,0.00922428,19.889,395.573,3.24623e-06,297.087,301.247,0.244627,-3.74852e-11,-1821.33,-4.85058e-08,0.0176809,788.282
0.000922015,0.00922462,19.8889,395.568,3.24617e-06,297.084,301.252,0.244631,-3.7464e-11,-1817.84,-4.84784e-08,0.0177102,788.285
0.000923425,0.00922496,19.8888,395.563,3.24612e-06,297.082,301.256,0.244635,-3.74428e-11,-1814.35,-4.8451e-08,0.0177395,788.287
0.000924835,0.00922531,19.8886,395.557,3.24607e-06,297.079,301.26,0.244638,-3.74217e-11,-1810.87,-4.84237e-08,0.0177688,788.29
0.000926245,0.00922565,19.8885,395.552,3.24602e-06,297.076,301.264,0.244642,-3.74007e-11,-1807.4,-4.83965e-08,0.0177981,788.292
0.000927655,0.00922599,19.8884,395.547,3.24596e-06,297.074,301.269,0.244646,-3.73797e-11,-1803.92,-4.83693e-08,0.0178274,788.294
0.000929064,0.00922634,19.8882,395.542,3.24591e-06,297.071,301.273,0.244649,-3.73587e-11,-1800.46,-4.83421e-08,0.0178566,788.297
0.000930474,0.00922668,19.8881,395.537,3.24586e-06,297.069,301.277,0.244653,-3.73378e-11,-1796.99,-4.83151e-08,0.0178859,788.299
0.000931884,0.00922703,19.888,395.532,3.24581e-06,297.066,301.281,0.244657,-3.73169e-11,-1793.53,-4.8288e-08,0.0179151,788.301
0.000933294,0.00922737,19.8879,395.527,3.24575e-06,297.064,301.287,0.244661,-3.72962e-11,-1789.76,-4.82612e-08,0.0179494,788.304
0.000934704,0.00922771,19.8877,395.522,3.2457e-06,297.061,301.292,0.244666,-3.72755e-11,-1785.97,-4.82345e-08,0.0179841,788.306
0.000936113,0.00922806,19.8876,395.517,3.24565e-06,297.059,301.298,0.244671,-3.72549e-11,-1782.18,-4.82079e-08,0.0180188,788.308
0.000937523,0.0092284,19.8875,395.512,3.2456e-06,297.056,301.303,0.244675,-3.72344e-11,-1778.4,-4.81813e-08,0.0180535,788.311
0.000938933,0.00922874,19.8874,395.507,3.24554e-06,297.054,301.309,0.24468,-3.72139e-11,-1774.62,-4.81547e-08,0.0180882,788.313
0.000940343,0.00922909,19.8872,395.502,3.24549e-06,297.051,301.314,0.244685,-3.71934e-11,-1770.84,-4.81283e-08,0.0181228,788.315
0.000941753,0.00922943,19.8871,395.497,3.24544e-06,297.049,301.32,0.244689,-3.7173e-11,-1767.07,-4.81018e-08,0.0181575,788.318
0.000943162,0.00922978,19.887,395.492,3.24539e-06,297.046,301.325,0.244694,-3.71526e-11,-1763.31,-4.80755e-08,0.0181921,788.32
0.000944572,0.00923012,19.8868,395.487,3.24533e-06,297.044,301.331,0.244699,-3.71323e-11,-1759.54,-4.80492e-08,0.0182267,788.322
0.000945982,0.00923046,19.8867,395.482,3.24528e-06,297.041,301.336,0.244703,-3.7112e-11,-1755.79,-4.80229e-08,0.0182612,788.325
0.000947392,0.00923081,19.8866,395.477,3.24523e-06,297.039,301.342,0.244708,-3.70918e-11,-1752.04,-4.79967e-08,0.0182958,788.327
0.000948802,0.00923115,19.8865,395.472,3.24518e-06,297.036,301.347,0.244713,-3.70716e-11,-1748.29,-4.79706e-08,0.0183303,788.329
0.000950212,0.00923149,19.8863,395.467,3.24512e-06,297.034,301.353,0.244718,-3.70514e-11,-1744.55,-4.79445e-08,0.0183648,788.331
0.000951621,0.00923184,19.8862,395.462,3.24507e-06,297.031,301.359,0.244722,-3.70313e-11,-1740.81,-4.79185e-08,0.0183993,788.334
0.000953031,0.00923218,19.8861,395.457,3.24502e-06,297.029,301.364,0.244727,-3.70113e-11,-1737.07,-4.78926e-08,0.0184337,788.336
0.000954441,0.00923253,19.886,395.452,3.24497e-06,297.026,301.37,0.244732,-3.69913e-11,-1733.34,-4.78667e-08,0.0184682,788.338
0.000955851,0.00923287,19.8858,395.447,3.24492e-06,297.024,301.375,0.244736,-3.69713e-11,-1729.62,-4.78409e-08,0.0185026,788.34
0.000957261,0.00923321,19.8857,395.442,3.24486e-06,297.022,301.381,0.244741,-3.69514e-11,-1725.9,-4.78151e-08,0.018537,788.343
0.00095867,0.00923356,19.8856,395.437,3.24481e-06,297.019,301.386,0.244746,-3.69315e-11,-1722.18,-4.77894e-08,0.0185714,788.345
0.00096008,0.0092339,19.8855,395.432,3.24476e-06,297.017,301.392,0.24475,-3.69117e-11,-1718.47,-4.77637e-08,0.0186057,788.347
0.00096149,0.00923424,19.8853,395.427,3.24471e-06,297.014,301.397,0.244755,-3.68919e-11,-1714.77,-4.77381e-08,0.0186401,788.349
0.0009629,0.00923459,19.8852,395.422,3.24466e-06,297.012,301.403,0.24476,-3.68722e-11,-1711.06,-4.77126e-08,0.0186744,788.352
0.00096431,0.00923493,19.8851,395.417,3.2446e-06,297.009,301.408,0.244765,-3.68525e-11,-1707.37,-4.76871e-08,0.0187087,788.354
0.000965719,0.00923528,19.885,395.412,3.24455e-06,297.007,301.414,0.244769,-3.68328e-11,-1703.67,-4.76617e-08,0.018743,788.356
0.000967129,0.00923562,19.8848,395.407,3.2445e-06,297.005,301.419,0.244774,-3.68132e-11,-1699.99,-4.76363e-08,0.0187772,788.358
0.000968539,0.00923596,19.8847,395.402,3.24445e-06,297.002,301.425,0.244779,-3.67936e-11,-1696.3,-4.7611e-08,0.0188115,788.361
0.000969949,0.00923631,19.8846,395.397,3.2444e-06,297,301.43,0.244783,-3.67741e-11,-1692.62,-4.75857e-08,0.0188457,788.363
0.000971359,0.00923665,19.8845,395.392,3.24434e-06,296.997,301.436,0.244788,-3.67546e-11,-1688.95,-4.75605e-08,0.0188799,788.365
0.000972768,0.00923699,19.8843,395.387,3.24429e-06,296.995,301.441,0.244793,-3.67352e-11,-1685.28,-4.75354e-08,0.0189141,788.367
0.000974178,0.00923734,19.8842,395.382,3.24424e-06,296.993,301.447,0.244797,-3.67158e-11,-1681.61,-4.75103e-08,0.0189482,788.369
0.000975588,0.00923768,19.8841,395.377,3.24419e-06,296.99,301.452,0.244802,-3.66965e-11,-1677.95,-4.74853e-08,0.0189824,788.372
0.000976998,0.00923803,19.884,395.372,3.24414e-06,296.988,301.458,0.244807,-3.66772e-11,-1674.29,-4.74603e-08,0.0190165,788.374
0.000978408,0.00923837,19.8838,395.367,3.24408e-06,296.986,301.463,0.244812,-3.66579e-11,-1670.64,-4.74354e-08,0.0190506,788.376
0.000979817,0.00923871,19.8837,395.362,3.24403e-06,296.983,301.469,0.244816,-3.66387e-11,-1666.99,-4.74105e-08,0.0190846,788.378
0.000981227,0.00923906,19.8836,395.358,3.24398e-06,296.981,301.475,0.244821,-3.66196e-11,-1663.35,-4.73857e-08,0.0191187,788.38
0.000982637,0.0092394,19.8835,395.353,3.24393e-06,296.979,301.48,0.244826,-3.66005e-11,-1659.71,-4.7361e-08,0.0191527,788.383
0.000984047,0.00923974,19.8834,395.348,3.24388e-06,296.976,301.486,0.24483,-3.65814e-11,-1656.08,-4.73363e-08,0.0191867,788.385
0.000985457,0.00924009,19.8832,395.343,3.24383e-06,296.974,301.491,0.244835,-3.65623e-11,-1652.45,-4.73117e-08,0.0192207,788.387
0.000986867,0.00924043,19.8831,395.338,3.24378e-06,296.972,301.497,0.24484,-3.65433e-11,-1648.82,-4.72871e-08,0.0192547,788.389
0.000988276,0.00924078,19.883,395.333,3.24372e-06,296.969,301.502,0.244845,-3.65244e-11,-1645.2,-4.72626e-08,0.0192887,788.391
0.000989686,0.00924112,19.8829,395.328,3.24367e-06,296.967,301.508,0.244849,-3.65055e-11,-1641.58,-4.72381e-08,0.0193226,788.393
0.000991096,0.00924146,19.8827,395.323,3.24362e-06,296.965,301.513,0.244854,-3.64866e-11,-1637.97,-4.72137e-08,0.0193565,788.395
0.000992506,0.00924181,19.8826,395.318,3.24357e-06,296.962,301.519,0.244859,-3.64678e-11,-1634.36,-4.71894e-08,0.0193904,788.398
0.000993916,0.00924215,19.8825,395.313,3.24352e-06,296.96,301.524,0.244863,-3.64491e-11,-1630.76,-4.71651e-08,0.0194243,788.4
0.000995325,0.0092425,19.8824,395.308,3.24347e-06,296.958,301.53,0.244868,-3.64303e-11,-1627.16,-4.71408e-08,0.0194581,788.402
0.000996735,0.00924284,19.8822,395.304,3.24342e-06,296.955,301.535,0.244873,-3.64116e-11,-1623.57,-4.71167e-08,0.019492,788.404
0.000998145,0.00924318,19.8821,395.299,3.24336e-06,296.953,301.541,0.244877,-3.6393e-11,-1619.98,-4.70925e-08,0.0195258,788.406
0.000999555,0.00924353,19.882,395.294,3.24331e-06,296.951,301.546,0.244882,-3.63744e-11,-1616.39,-4.70685e-08,0.0195596,788.408
0.00100096,0.00924387,19.8819,395.289,3.24326e-06,296.949,301.552,0.244887,-3.63558e-11,-1612.81,-4.70444e-08,0.0195934,788.41
0.00100237,0.00924421,19.8818,395.284,3.24321e-06,296.946,301.557,0.244892,-3.63373e-11,-1609.23,-4.70205e-08,0.0196271,788.412
0.00100378,0.00924456,19.8816,395.279,3.24316e-06,296.944,301.563,0.244896,-3.63188e-11,-1605.66,-4.69966e-08,0.0196609,788.415
0.00100519,0.0092449,19.8815,395.274,3.24311e-06,296.942,301.568,0.244901,-3.63004e-11,-1602.09,-4.69727e-08,0.0196946,788.417
0.0010066,0.00924525,19.8814,395.27,3.24306e-06,296.939,301.574,0.244906,-3.6282e-11,-1598.52,-4.69489e-08,0.0197283,788.419
0.00100801,0.00924559,19.8813,395.265,3.24301e-06,296.937,301.58,0.24491,-3.62637e-11,-1594.96,-4.69252e-08,0.0197619,788.421
0.00100942,0.00924593,19.8811,395.26,3.24295e-06,296.935,301.585,0.244915,-3.62454e-11,-1591.41,-4.69015e-08,0.0197956,788.423
0.00101083,0.00924628,19.881,395.255,3.2429e-06,296.933,301.591,0.24492,-3.62271e-11,-1587.86,-4.68779e-08,0.0198292,788.425
0.00101224,0.00924662,19.8809,395.25,3.24285e-06,296.93,301.596,0.244924,-3.62089e-11,-1584.31,-4.68543e-08,0.0198629,788.427
