  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   3.830e-03,   5.921e+02,   7.154e-01,   7.594e-02,   1.793e-01,   6.795e-01,   1.242e-02,   1.227e-02,   1.521e-02
   3.850e-03,   6.506e+02,   7.896e-01,   7.123e-02,   1.732e-01,   6.795e-01,   1.242e-02,   1.477e-02,   1.831e-02
   3.870e-03,   7.157e+02,   8.731e-01,   6.594e-02,   1.664e-01,   6.795e-01,   1.242e-02,   1.758e-02,   2.179e-02
   3.890e-03,   7.873e+02,   9.658e-01,   6.006e-02,   1.588e-01,   6.795e-01,   1.242e-02,   2.071e-02,   2.568e-02
   3.910e-03,   8.650e+02,   1.068e+00,   5.361e-02,   1.505e-01,   6.795e-01,   1.242e-02,   2.416e-02,   2.996e-02
   3.930e-03,   9.484e+02,   1.179e+00,   4.665e-02,   1.414e-01,   6.795e-01,   1.242e-02,   2.792e-02,   3.464e-02
   3.950e-03,   1.037e+03,   1.298e+00,   3.931e-02,   1.316e-01,   6.795e-01,   1.242e-02,   3.196e-02,   3.971e-02
   3.970e-03,   1.129e+03,   1.424e+00,   3.181e-02,   1.213e-01,   6.794e-01,   1.242e-02,   3.622e-02,   4.515e-02
   3.990e-03,   1.223e+03,   1.553e+00,   2.451e-02,   1.105e-01,   6.794e-01,   1.242e-02,   4.057e-02,   5.092e-02
   4.000e-03,   1.269e+03,   1.618e+00,   2.103e-02,   1.050e-01,   6.794e-01,   1.242e-02,   4.274e-02,   5.397e-02
   4.010e-03,   1.315e+03,   1.683e+00,   1.777e-02,   9.952e-02,   6.794e-01,   1.242e-02,   4.484e-02,   5.709e-02
   4.030e-03,   1.403e+03,   1.807e+00,   1.212e-02,   8.881e-02,   6.794e-01,   1.242e-02,   4.869e-02,   6.340e-02
   4.050e-03,   1.483e+03,   1.921e+00,   7.714e-03,   7.867e-02,   6.794e-01,   1.242e-02,   5.183e-02,   6.984e-02
   4.070e-03,   1.553e+03,   2.021e+00,   4.577e-03,   6.941e-02,   6.794e-01,   1.242e-02,   5.402e-02,   7.629e-02
   4.090e-03,   1.612e+03,   2.105e+00,   2.537e-03,   6.129e-02,   6.794e-01,   1.242e-02,   5.513e-02,   8.263e-02
   4.110e-03,   1.661e+03,   2.173e+00,   1.320e-03,   5.442e-02,   6.794e-01,   1.242e-02,   5.522e-02,   8.874e-02
   4.130e-03,   1.700e+03,   2.227e+00,   6.505e-04,   4.879e-02,   6.794e-01,   1.242e-02,   5.444e-02,   9.450e-02
   4.150e-03,   1.733e+03,   2.270e+00,   3.064e-04,   4.428e-02,   6.794e-01,   1.242e-02,   5.306e-02,   9.985e-02
   4.170e-03,   1.759e+03,   2.304e+00,   1.393e-04,   4.070e-02,   6.794e-01,   1.242e-02,   5.131e-02,   1.047e-01
   4.190e-03,   1.782e+03,   2.333e+00,   6.173e-05,   3.787e-02,   6.794e-01,   1.242e-02,   4.941e-02,   1.092e-01
   4.211e-03,   1.801e+03,   2.356e+00,   2.690e-05,   3.563e-02,   6.794e-01,   1.242e-02,   4.748e-02,   1.131e-01
   4.231e-03,   1.818e+03,   2.376e+00,   1.166e-05,   3.382e-02,   6.794e-01,   1.242e-02,   4.563e-02,   1.167e-01
   4.251e-03,   1.833e+03,   2.394e+00,   5.116e-06,   3.233e-02,   6.794e-01,   1.242e-02,   4.389e-02,   1.198e-01
   4.271e-03,   1.847e+03,   2.410e+00,   2.343e-06,   3.109e-02,   6.794e-01,   1.242e-02,   4.229e-02,   1.226e-01
   4.291e-03,   1.859e+03,   2.424e+00,   1.170e-06,   3.004e-02,   6.794e-01,   1.242e-02,   4.084e-02,   1.251e-01
   4.311e-03,   1.870e+03,   2.437e+00,   6.772e-07,   2.914e-02,   6.794e-01,   1.242e-02,   3.952e-02,   1.272e-01
   4.331e-03,   1.881e+03,   2.450e+00,   4.663e-07,   2.834e-02,   6.794e-01,   1.242e-02,   3.834e-02,   1.292e-01
   4.351e-03,   1.891e+03,   2.461e+00,   3.699e-07,   2.763e-02,   6.794e-01,   1.242e-02,   3.726e-02,   1.310e-01
   4.371e-03,   1.900e+03,   2.471e+00,   3.248e-07,   2.700e-02,   6.794e-01,   1.242e-02,   3.630e-02,   1.325e-01
   4.391e-03,   1.909e+03,   2.481e+00,   2.982e-07,   2.643e-02,   6.794e-01,   1.242e-02,   3.542e-02,   1.339e-01
   4.411e-03,   1.917e+03,   2.490e+00,   2.831e-07,   2.590e-02,   6.794e-01,   1.242e-02,   3.463e-02,   1.352e-01
   4.431e-03,   1.925e+03,   2.499e+00,   2.699e-07,   2.542e-02,   6.794e-01,   1.242e-02,   3.390e-02,   1.363e-01
   4.451e-03,   1.933e+03,   2.507e+00,   2.614e-07,   2.498e-02,   6.794e-01,   1.242e-02,   3.324e-02,   1.374e-01
   4.471e-03,   1.940e+03,   2.515e+00,   2.518e-07,   2.456e-02,   6.794e-01,   1.242e-02,   3.264e-02,   1.384e-01
   4.491e-03,   1.946e+03,   2.523e+00,   2.453e-07,   2.418e-02,   6.794e-01,   1.242e-02,   3.208e-02,   1.392e-01
   4.511e-03,   1.953e+03,   2.530e+00,   2.364e-07,   2.382e-02,   6.794e-01,   1.242e-02,   3.157e-02,   1.401e-01
   4.531e-03,   1.959e+03,   2.536e+00,   2.281e-07,   2.348e-02,   6.794e-01,   1.242e-02,   3.109e-02,   1.408e-01
   4.551e-03,   1.965e+03,   2.543e+00,   2.230e-07,   2.316e-02,   6.794e-01,   1.242e-02,   3.065e-02,   1.415e-01
   4.571e-03,   1.970e+03,   2.549e+00,   2.154e-07,   2.286e-02,   6.794e-01,   1.242e-02,   3.023e-02,   1.422e-01
   4.591e-03,   1.975e+03,   2.555e+00,   2.078e-07,   2.257e-02,   6.794e-01,   1.242e-02,   2.984e-02,   1.428e-01
   4.612e-03,   1.981e+03,   2.560e+00,   2.013e-07,   2.229e-02,   6.794e-01,   1.242e-02,   2.947e-02,   1.434e-01
   4.632e-03,   1.985e+03,   2.565e+00,   1.982e-07,   2.203e-02,   6.794e-01,   1.242e-02,   2.912e-02,   1.439e-01
   4.652e-03,   1.990e+03,   2.571e+00,   1.933e-07,   2.179e-02,   6.794e-01,   1.242e-02,   2.879e-02,   1.444e-01
   4.672e-03,   1.995e+03,   2.575e+00,   1.900e-07,   2.155e-02,   6.794e-01,   1.242e-02,   2.848e-02,   1.449e-01
   4.692e-03,   1.999e+03,   2.580e+00,   1.821e-07,   2.132e-02,   6.794e-01,   1.242e-02,   2.818e-02,   1.454e-01
   4.712e-03,   2.003e+03,   2.585e+00,   1.792e-07,   2.110e-02,   6.794e-01,   1.242e-02,   2.789e-02,   1.459e-01
   4.732e-03,   2.007e+03,   2.589e+00,   1.745e-07,   2.089e-02,   6.794e-01,   1.242e-02,   2.762e-02,   1.463e-01
   4.752e-03,   2.011e+03,   2.593e+00,   1.703e-07,   2.069e-02,   6.794e-01,   1.242e-02,   2.736e-02,   1.467e-01
   4.772e-03,   2.015e+03,   2.597e+00,   1.687e-07,   2.049e-02,   6.794e-01,   1.242e-02,   2.710e-02,   1.471e-01
   4.792e-03,   2.018e+03,   2.601e+00,   1.638e-07,   2.030e-02,   6.794e-01,   1.242e-02,   2.686e-02,   1.475e-01
   4.812e-03,   2.022e+03,   2.605e+00,   1.569e-07,   2.012e-02,   6.794e-01,   1.242e-02,   2.662e-02,   1.479e-01
   4.832e-03,   2.025e+03,   2.609e+00,   1.558e-07,   1.994e-02,   6.794e-01,   1.242e-02,   2.640e-02,   1.482e-01
   4.852e-03,   2.028e+03,   2.612e+00,   1.549e-07,   1.977e-02,   6.794e-01,   1.242e-02,   2.618e-02,   1.486e-01
   4.872e-03,   2.032e+03,   2.616e+00,   1.491e-07,   1.960e-02,   6.794e-01,   1.242e-02,   2.596e-02,   1.489e-01
   4.892e-03,   2.035e+03,   2.619e+00,   1.471e-07,   1.944e-02,   6.794e-01,   1.242e-02,   2.575e-02,   1.493e-01
   4.912e-03,   2.038e+03,   2.622e+00,   1.414e-07,   1.928e-02,   6.794e-01,   1.242e-02,   2.555e-02,   1.496e-01
   4.932e-03,   2.040e+03,   2.625e+00,   1.407e-07,   1.913e-02,   6.794e-01,   1.242e-02,   2.536e-02,   1.499e-01
   4.952e-03,   2.043e+03,   2.628e+00,   1.386e-07,   1.898e-02,   6.793e-01,   1.242e-02,   2.516e-02,   1.502e-01
   4.972e-03,   2.046e+03,   2.631e+00,   1.378e-07,   1.884e-02,   6.793e-01,   1.242e-02,   2.498e-02,   1.505e-01
   4.992e-03,   2.049e+03,   2.634e+00,   1.322e-07,   1.870e-02,   6.793e-01,   1.242e-02,   2.480e-02,   1.508e-01
   5.013e-03,   2.051e+03,   2.637e+00,   1.292e-07,   1.856e-02,   6.793e-01,   1.242e-02,   2.462e-02,   1.511e-01
   5.033e-03,   2.054e+03,   2.640e+00,   1.291e-07,   1.843e-02,   6.793e-01,   1.242e-02,   2.445e-02,   1.513e-01
   5.053e-03,   2.056e+03,   2.642e+00,   1.262e-07,   1.830e-02,   6.793e-01,   1.242e-02,   2.428e-02,   1.516e-01
   5.073e-03,   2.058e+03,   2.645e+00,   1.213e-07,   1.817e-02,   6.793e-01,   1.242e-02,   2.412e-02,   1.519e-01
   5.093e-03,   2.061e+03,   2.647e+00,   1.218e-07,   1.805e-02,   6.793e-01,   1.242e-02,   2.396e-02,   1.521e-01
   5.113e-03,   2.063e+03,   2.650e+00,   1.222e-07,   1.792e-02,   6.793e-01,   1.242e-02,   2.380e-02,   1.524e-01
   5.133e-03,   2.065e+03,   2.652e+00,   1.175e-07,   1.781e-02,   6.793e-01,   1.242e-02,   2.364e-02,   1.526e-01
   5.153e-03,   2.067e+03,   2.655e+00,   1.150e-07,   1.769e-02,   6.793e-01,   1.242e-02,   2.349e-02,   1.529e-01
   5.173e-03,   2.069e+03,   2.657e+00,   1.149e-07,   1.758e-02,   6.793e-01,   1.242e-02,   2.335e-02,   1.531e-01
   5.193e-03,   2.071e+03,   2.659e+00,   1.108e-07,   1.747e-02,   6.793e-01,   1.242e-02,   2.320e-02,   1.533e-01
   5.213e-03,   2.073e+03,   2.661e+00,   1.103e-07,   1.736e-02,   6.793e-01,   1.242e-02,   2.306e-02,   1.535e-01
   5.233e-03,   2.075e+03,   2.663e+00,   1.065e-07,   1.725e-02,   6.793e-01,   1.242e-02,   2.292e-02,   1.538e-01
   5.253e-03,   2.077e+03,   2.665e+00,   1.069e-07,   1.715e-02,   6.793e-01,   1.242e-02,   2.279e-02,   1.540e-01
   5.273e-03,   2.079e+03,   2.667e+00,   1.055e-07,   1.705e-02,   6.793e-01,   1.242e-02,   2.265e-02,   1.542e-01
   5.293e-03,   2.081e+03,   2.669e+00,   1.039e-07,   1.695e-02,   6.793e-01,   1.242e-02,   2.252e-02,   1.544e-01
   5.313e-03,   2.083e+03,   2.671e+00,   1.027e-07,   1.685e-02,   6.793e-01,   1.242e-02,   2.239e-02,   1.546e-01
   5.333e-03,   2.084e+03,   2.673e+00,   1.030e-07,   1.675e-02,   6.793e-01,   1.242e-02,   2.227e-02,   1.548e-01
   5.353e-03,   2.086e+03,   2.675e+00,   9.898e-08,   1.666e-02,   6.793e-01,   1.242e-02,   2.214e-02,   1.550e-01
   5.373e-03,   2.088e+03,   2.677e+00,   9.729e-08,   1.657e-02,   6.793e-01,   1.242e-02,   2.202e-02,   1.552e-01
   5.393e-03,   2.089e+03,   2.678e+00,   9.784e-08,   1.648e-02,   6.793e-01,   1.242e-02,   2.190e-02,   1.554e-01
   5.414e-03,   2.091e+03,   2.680e+00,   9.462e-08,   1.639e-02,   6.793e-01,   1.242e-02,   2.179e-02,   1.556e-01
   5.434e-03,   2.093e+03,   2.682e+00,   9.547e-08,   1.630e-02,   6.793e-01,   1.242e-02,   2.167e-02,   1.558e-01
   5.454e-03,   2.094e+03,   2.683e+00,   9.421e-08,   1.622e-02,   6.793e-01,   1.242e-02,   2.156e-02,   1.559e-01
   5.474e-03,   2.096e+03,   2.685e+00,   9.213e-08,   1.613e-02,   6.793e-01,   1.242e-02,   2.145e-02,   1.561e-01
   5.494e-03,   2.097e+03,   2.687e+00,   8.849e-08,   1.605e-02,   6.793e-01,   1.242e-02,   2.134e-02,   1.563e-01
   5.514e-03,   2.098e+03,   2.688e+00,   8.933e-08,   1.597e-02,   6.793e-01,   1.242e-02,   2.123e-02,   1.565e-01
   5.534e-03,   2.100e+03,   2.690e+00,   8.860e-08,   1.589e-02,   6.793e-01,   1.242e-02,   2.112e-02,   1.566e-01
   5.554e-03,   2.101e+03,   2.691e+00,   8.801e-08,   1.581e-02,   6.793e-01,   1.242e-02,   2.102e-02,   1.568e-01
   5.574e-03,   2.103e+03,   2.693e+00,   8.881e-08,   1.573e-02,   6.793e-01,   1.242e-02,   2.092e-02,   1.570e-01
   5.594e-03,   2.104e+03,   2.694e+00,   8.524e-08,   1.566e-02,   6.793e-01,   1.242e-02,   2.082e-02,   1.571e-01
   5.614e-03,   2.105e+03,   2.695e+00,   8.357e-08,   1.558e-02,   6.793e-01,   1.242e-02,   2.072e-02,   1.573e-01
   5.634e-03,   2.107e+03,   2.697e+00,   8.281e-08,   1.551e-02,   6.793e-01,   1.242e-02,   2.062e-02,   1.574e-01
   5.654e-03,   2.108e+03,   2.698e+00,   8.388e-08,   1.544e-02,   6.793e-01,   1.242e-02,   2.052e-02,   1.576e-01
   5.674e-03,   2.109e+03,   2.699e+00,   8.119e-08,   1.537e-02,   6.793e-01,   1.242e-02,   2.043e-02,   1.577e-01
   5.694e-03,   2.110e+03,   2.701e+00,   8.227e-08,   1.530e-02,   6.793e-01,   1.242e-02,   2.034e-02,   1.579e-01
   5.714e-03,   2.111e+03,   2.702e+00,   8.099e-08,   1.523e-02,   6.793e-01,   1.242e-02,   2.024e-02,   1.580e-01
   5.734e-03,   2.113e+03,   2.703e+00,   7.796e-08,   1.516e-02,   6.793e-01,   1.242e-02,   2.015e-02,   1.582e-01
   5.754e-03,   2.114e+03,   2.705e+00,   7.884e-08,   1.510e-02,   6.793e-01,   1.242e-02,   2.007e-02,   1.583e-01
   5.774e-03,   2.115e+03,   2.706e+00,   7.764e-08,   1.503e-02,   6.793e-01,   1.242e-02,   1.998e-02,   1.584e-01
   5.794e-03,   2.116e+03,   2.707e+00,   7.471e-08,   1.497e-02,   6.793e-01,   1.242e-02,   1.989e-02,   1.586e-01
   5.815e-03,   2.117e+03,   2.708e+00,   7.591e-08,   1.490e-02,   6.793e-01,   1.242e-02,   1.981e-02,   1.587e-01
   5.835e-03,   2.118e+03,   2.709e+00,   7.539e-08,   1.484e-02,   6.793e-01,   1.242e-02,   1.972e-02,   1.589e-01
   5.855e-03,   2.119e+03,   2.710e+00,   7.460e-08,   1.478e-02,   6.793e-01,   1.242e-02,   1.964e-02,   1.590e-01
   5.875e-03,   2.120e+03,   2.712e+00,   7.385e-08,   1.472e-02,   6.793e-01,   1.242e-02,   1.956e-02,   1.591e-01
   5.895e-03,   2.121e+03,   2.713e+00,   7.351e-08,   1.466e-02,   6.793e-01,   1.242e-02,   1.948e-02,   1.592e-01
   5.915e-03,   2.122e+03,   2.714e+00,   7.459e-08,   1.460e-02,   6.793e-01,   1.242e-02,   1.940e-02,   1.594e-01
   5.935e-03,   2.123e+03,   2.715e+00,   7.160e-08,   1.454e-02,   6.793e-01,   1.242e-02,   1.932e-02,   1.595e-01
   5.955e-03,   2.124e+03,   2.716e+00,   7.038e-08,   1.449e-02,   6.793e-01,   1.242e-02,   1.924e-02,   1.596e-01
   5.975e-03,   2.125e+03,   2.717e+00,   6.994e-08,   1.443e-02,   6.793e-01,   1.242e-02,   1.917e-02,   1.597e-01
   5.995e-03,   2.126e+03,   2.718e+00,   7.106e-08,   1.437e-02,   6.793e-01,   1.242e-02,   1.909e-02,   1.599e-01
   6.015e-03,   2.127e+03,   2.719e+00,   6.831e-08,   1.432e-02,   6.793e-01,   1.242e-02,   1.902e-02,   1.600e-01
   6.035e-03,   2.128e+03,   2.720e+00,   6.762e-08,   1.426e-02,   6.793e-01,   1.242e-02,   1.894e-02,   1.601e-01
   6.055e-03,   2.129e+03,   2.721e+00,   6.883e-08,   1.421e-02,   6.793e-01,   1.242e-02,   1.887e-02,   1.602e-01
   6.075e-03,   2.130e+03,   2.722e+00,   6.652e-08,   1.416e-02,   6.793e-01,   1.242e-02,   1.880e-02,   1.603e-01
   6.095e-03,   2.131e+03,   2.723e+00,   6.747e-08,   1.411e-02,   6.793e-01,   1.242e-02,   1.873e-02,   1.604e-01
   6.115e-03,   2.132e+03,   2.724e+00,   6.524e-08,   1.405e-02,   6.793e-01,   1.242e-02,   1.866e-02,   1.606e-01
   6.135e-03,   2.133e+03,   2.725e+00,   6.673e-08,   1.400e-02,   6.793e-01,   1.242e-02,   1.859e-02,   1.607e-01
   6.155e-03,   2.133e+03,   2.726e+00,   6.627e-08,   1.395e-02,   6.793e-01,   1.242e-02,   1.853e-02,   1.608e-01
   6.175e-03,   2.134e+03,   2.726e+00,   6.515e-08,   1.390e-02,   6.793e-01,   1.242e-02,   1.846e-02,   1.609e-01
   6.195e-03,   2.135e+03,   2.727e+00,   6.264e-08,   1.386e-02,   6.793e-01,   1.242e-02,   1.839e-02,   1.610e-01
   6.216e-03,   2.136e+03,   2.728e+00,   6.397e-08,   1.381e-02,   6.793e-01,   1.242e-02,   1.833e-02,   1.611e-01
   6.236e-03,   2.137e+03,   2.729e+00,   6.372e-08,   1.376e-02,   6.793e-01,   1.242e-02,   1.826e-02,   1.612e-01
   6.256e-03,   2.137e+03,   2.730e+00,   6.319e-08,   1.371e-02,   6.793e-01,   1.242e-02,   1.820e-02,   1.613e-01
   6.276e-03,   2.138e+03,   2.731e+00,   6.259e-08,   1.367e-02,   6.793e-01,   1.242e-02,   1.814e-02,   1.614e-01
   6.296e-03,   2.139e+03,   2.732e+00,   6.196e-08,   1.362e-02,   6.793e-01,   1.242e-02,   1.808e-02,   1.615e-01
   6.316e-03,   2.140e+03,   2.732e+00,   6.134e-08,   1.358e-02,   6.793e-01,   1.242e-02,   1.801e-02,   1.616e-01
   6.336e-03,   2.141e+03,   2.733e+00,   6.072e-08,   1.353e-02,   6.793e-01,   1.242e-02,   1.795e-02,   1.617e-01
   6.356e-03,   2.141e+03,   2.734e+00,   6.012e-08,   1.349e-02,   6.793e-01,   1.242e-02,   1.789e-02,   1.618e-01
   6.376e-03,   2.142e+03,   2.735e+00,   5.953e-08,   1.344e-02,   6.793e-01,   1.242e-02,   1.783e-02,   1.619e-01
   6.396e-03,   2.143e+03,   2.736e+00,   5.895e-08,   1.340e-02,   6.793e-01,   1.242e-02,   1.778e-02,   1.620e-01
   6.416e-03,   2.143e+03,   2.736e+00,   5.842e-08,   1.336e-02,   6.793e-01,   1.242e-02,   1.772e-02,   1.621e-01
   6.436e-03,   2.144e+03,   2.737e+00,   5.802e-08,   1.332e-02,   6.793e-01,   1.242e-02,   1.766e-02,   1.622e-01
   6.456e-03,   2.145e+03,   2.738e+00,   5.801e-08,   1.327e-02,   6.793e-01,   1.242e-02,   1.761e-02,   1.622e-01
   6.476e-03,   2.146e+03,   2.738e+00,   5.935e-08,   1.323e-02,   6.793e-01,   1.242e-02,   1.755e-02,   1.623e-01
   6.496e-03,   2.146e+03,   2.739e+00,   5.699e-08,   1.319e-02,   6.793e-01,   1.242e-02,   1.749e-02,   1.624e-01
   6.516e-03,   2.147e+03,   2.740e+00,   5.658e-08,   1.315e-02,   6.793e-01,   1.242e-02,   1.744e-02,   1.625e-01
   6.536e-03,   2.147e+03,   2.741e+00,   5.780e-08,   1.311e-02,   6.793e-01,   1.242e-02,   1.739e-02,   1.626e-01
   6.556e-03,   2.148e+03,   2.741e+00,   5.548e-08,   1.307e-02,   6.793e-01,   1.242e-02,   1.733e-02,   1.627e-01
   6.576e-03,   2.149e+03,   2.742e+00,   5.510e-08,   1.303e-02,   6.793e-01,   1.242e-02,   1.728e-02,   1.628e-01
   6.596e-03,   2.149e+03,   2.743e+00,   5.647e-08,   1.300e-02,   6.793e-01,   1.242e-02,   1.723e-02,   1.629e-01
   6.617e-03,   2.150e+03,   2.743e+00,   5.455e-08,   1.296e-02,   6.793e-01,   1.242e-02,   1.718e-02,   1.629e-01
   6.637e-03,   2.151e+03,   2.744e+00,   5.562e-08,   1.292e-02,   6.793e-01,   1.242e-02,   1.713e-02,   1.630e-01
   6.657e-03,   2.151e+03,   2.745e+00,   5.366e-08,   1.288e-02,   6.793e-01,   1.242e-02,   1.707e-02,   1.631e-01
   6.677e-03,   2.152e+03,   2.745e+00,   5.475e-08,   1.285e-02,   6.793e-01,   1.242e-02,   1.702e-02,   1.632e-01
   6.697e-03,   2.152e+03,   2.746e+00,   5.289e-08,   1.281e-02,   6.793e-01,   1.242e-02,   1.698e-02,   1.633e-01
   6.717e-03,   2.153e+03,   2.747e+00,   5.438e-08,   1.277e-02,   6.793e-01,   1.242e-02,   1.693e-02,   1.633e-01
   6.737e-03,   2.154e+03,   2.747e+00,   5.380e-08,   1.274e-02,   6.793e-01,   1.242e-02,   1.688e-02,   1.634e-01
   6.757e-03,   2.154e+03,   2.748e+00,   5.174e-08,   1.270e-02,   6.793e-01,   1.242e-02,   1.683e-02,   1.635e-01
   6.777e-03,   2.155e+03,   2.748e+00,   5.310e-08,   1.267e-02,   6.793e-01,   1.242e-02,   1.678e-02,   1.636e-01
   6.797e-03,   2.155e+03,   2.749e+00,   5.255e-08,   1.263e-02,   6.793e-01,   1.242e-02,   1.674e-02,   1.636e-01
   6.817e-03,   2.156e+03,   2.750e+00,   5.054e-08,   1.260e-02,   6.793e-01,   1.242e-02,   1.669e-02,   1.637e-01
   6.837e-03,   2.156e+03,   2.750e+00,   5.205e-08,   1.257e-02,   6.793e-01,   1.242e-02,   1.664e-02,   1.638e-01
   6.857e-03,   2.157e+03,   2.751e+00,   5.196e-08,   1.253e-02,   6.793e-01,   1.242e-02,   1.660e-02,   1.639e-01
   6.877e-03,   2.158e+03,   2.751e+00,   5.154e-08,   1.250e-02,   6.793e-01,   1.242e-02,   1.655e-02,   1.639e-01
   6.897e-03,   2.158e+03,   2.752e+00,   5.071e-08,   1.247e-02,   6.793e-01,   1.242e-02,   1.651e-02,   1.640e-01
   6.917e-03,   2.159e+03,   2.753e+00,   4.864e-08,   1.244e-02,   6.793e-01,   1.242e-02,   1.647e-02,   1.641e-01
   6.937e-03,   2.159e+03,   2.753e+00,   5.013e-08,   1.240e-02,   6.793e-01,   1.242e-02,   1.642e-02,   1.641e-01
   6.957e-03,   2.160e+03,   2.754e+00,   5.011e-08,   1.237e-02,   6.793e-01,   1.242e-02,   1.638e-02,   1.642e-01
   6.977e-03,   2.160e+03,   2.754e+00,   4.985e-08,   1.234e-02,   6.793e-01,   1.242e-02,   1.634e-02,   1.643e-01
   6.997e-03,   2.161e+03,   2.755e+00,   4.952e-08,   1.231e-02,   6.793e-01,   1.242e-02,   1.630e-02,   1.644e-01
   7.018e-03,   2.161e+03,   2.755e+00,   4.917e-08,   1.228e-02,   6.793e-01,   1.242e-02,   1.625e-02,   1.644e-01
   7.038e-03,   2.162e+03,   2.756e+00,   4.883e-08,   1.225e-02,   6.793e-01,   1.242e-02,   1.621e-02,   1.645e-01
   7.058e-03,   2.162e+03,   2.756e+00,   4.848e-08,   1.222e-02,   6.793e-01,   1.242e-02,   1.617e-02,   1.645e-01
   7.078e-03,   2.163e+03,   2.757e+00,   4.815e-08,   1.219e-02,   6.793e-01,   1.242e-02,   1.613e-02,   1.646e-01
   7.098e-03,   2.163e+03,   2.757e+00,   4.782e-08,   1.216e-02,   6.793e-01,   1.242e-02,   1.609e-02,   1.647e-01
   7.118e-03,   2.164e+03,   2.758e+00,   4.753e-08,   1.213e-02,   6.793e-01,   1.242e-02,   1.605e-02,   1.647e-01
   7.138e-03,   2.164e+03,   2.758e+00,   4.733e-08,   1.210e-02,   6.793e-01,   1.242e-02,   1.601e-02,   1.648e-01
   7.158e-03,   2.164e+03,   2.759e+00,   4.748e-08,   1.207e-02,   6.793e-01,   1.242e-02,   1.597e-02,   1.649e-01
   7.178e-03,   2.165e+03,   2.759e+00,   4.884e-08,   1.205e-02,   6.793e-01,   1.242e-02,   1.594e-02,   1.649e-01
   7.198e-03,   2.165e+03,   2.760e+00,   4.671e-08,   1.202e-02,   6.793e-01,   1.242e-02,   1.590e-02,   1.650e-01
   7.218e-03,   2.166e+03,   2.760e+00,   4.609e-08,   1.199e-02,   6.793e-01,   1.242e-02,   1.586e-02,   1.651e-01
   7.238e-03,   2.166e+03,   2.761e+00,   4.581e-08,   1.196e-02,   6.793e-01,   1.242e-02,   1.582e-02,   1.651e-01
   7.258e-03,   2.167e+03,   2.761e+00,   4.594e-08,   1.194e-02,   6.793e-01,   1.242e-02,   1.579e-02,   1.652e-01
   7.278e-03,   2.167e+03,   2.762e+00,   4.730e-08,   1.191e-02,   6.793e-01,   1.242e-02,   1.575e-02,   1.652e-01
   7.298e-03,   2.168e+03,   2.762e+00,   4.526e-08,   1.188e-02,   6.793e-01,   1.242e-02,   1.572e-02,   1.653e-01
   7.318e-03,   2.168e+03,   2.762e+00,   4.474e-08,   1.186e-02,   6.793e-01,   1.242e-02,   1.568e-02,   1.653e-01
   7.338e-03,   2.168e+03,   2.763e+00,   4.481e-08,   1.183e-02,   6.793e-01,   1.242e-02,   1.565e-02,   1.654e-01
   7.358e-03,   2.169e+03,   2.763e+00,   4.621e-08,   1.181e-02,   6.793e-01,   1.242e-02,   1.561e-02,   1.655e-01
   7.378e-03,   2.169e+03,   2.764e+00,   4.425e-08,   1.178e-02,   6.793e-01,   1.242e-02,   1.558e-02,   1.655e-01
   7.398e-03,   2.170e+03,   2.764e+00,   4.412e-08,   1.176e-02,   6.793e-01,   1.242e-02,   1.554e-02,   1.656e-01
   7.419e-03,   2.170e+03,   2.765e+00,   4.553e-08,   1.173e-02,   6.793e-01,   1.242e-02,   1.551e-02,   1.656e-01
   7.439e-03,   2.170e+03,   2.765e+00,   4.390e-08,   1.171e-02,   6.792e-01,   1.242e-02,   1.548e-02,   1.657e-01
   7.459e-03,   2.171e+03,   2.765e+00,   4.494e-08,   1.168e-02,   6.792e-01,   1.242e-02,   1.545e-02,   1.657e-01
   7.479e-03,   2.171e+03,   2.766e+00,   4.300e-08,   1.166e-02,   6.792e-01,   1.242e-02,   1.542e-02,   1.658e-01
   7.499e-03,   2.171e+03,   2.766e+00,   4.282e-08,   1.164e-02,   6.792e-01,   1.242e-02,   1.538e-02,   1.658e-01
   7.519e-03,   2.172e+03,   2.767e+00,   4.425e-08,   1.162e-02,   6.792e-01,   1.242e-02,   1.535e-02,   1.659e-01
   7.539e-03,   2.172e+03,   2.767e+00,   4.266e-08,   1.159e-02,   6.792e-01,   1.242e-02,   1.532e-02,   1.659e-01
   7.559e-03,   2.172e+03,   2.767e+00,   4.384e-08,   1.157e-02,   6.792e-01,   1.242e-02,   1.530e-02,   1.660e-01
   7.579e-03,   2.173e+03,   2.768e+00,   4.221e-08,   1.155e-02,   6.792e-01,   1.242e-02,   1.527e-02,   1.660e-01
   7.599e-03,   2.173e+03,   2.768e+00,   4.337e-08,   1.153e-02,   6.792e-01,   1.242e-02,   1.524e-02,   1.661e-01
   7.619e-03,   2.173e+03,   2.768e+00,   4.175e-08,   1.151e-02,   6.792e-01,   1.242e-02,   1.521e-02,   1.661e-01
   7.639e-03,   2.174e+03,   2.769e+00,   4.295e-08,   1.149e-02,   6.792e-01,   1.242e-02,   1.519e-02,   1.661e-01
   7.659e-03,   2.174e+03,   2.769e+00,   4.141e-08,   1.147e-02,   6.792e-01,   1.242e-02,   1.516e-02,   1.662e-01
