# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.0193333,1.70185,0.202474,1652.79,1.58108e-08,5.74847e-08,3.85379e-07,0.0279592,0.162924,2.11698e-07,0,0,0
0.0194,1.70185,0.202474,1652.79,1.58122e-08,5.58232e-08,3.76435e-07,0.0279592,0.162924,2.11716e-07,0,0,0
0.0194667,1.70185,0.202473,1652.79,1.58135e-08,5.427e-08,3.68024e-07,0.0279592,0.162925,2.11734e-07,0,0,0
0.0195333,1.70185,0.202473,1652.79,1.58147e-08,5.28303e-08,3.60188e-07,0.0279592,0.162925,2.1175e-07,0,0,0
0.0196,1.70185,0.202473,1652.79,1.58158e-08,5.15132e-08,3.52986e-07,0.0279592,0.162925,2.11765e-07,0,0,0
0.0196667,1.70185,0.202473,1652.79,1.58169e-08,5.03326e-08,3.46504e-07,0.0279592,0.162925,2.11779e-07,0,0,0
0.0197333,1.70185,0.202473,1652.79,1.58178e-08,4.93081e-08,3.40862e-07,0.0279592,0.162925,2.11791e-07,0,0,0
0.0198,1.70185,0.202473,1652.79,1.58185e-08,4.84675e-08,3.36221e-07,0.0279592,0.162925,2.11801e-07,0,0,0
0.0198667,1.70185,0.202473,1652.79,1.5819e-08,4.78491e-08,3.328e-07,0.0279592,0.162925,2.11808e-07,0,0,0
0.0199333,1.70185,0.202473,1652.79,1.58193e-08,4.75048e-08,3.30893e-07,0.0279592,0.162925,2.11812e-07,0,0,0
