  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   2.353e-02,   3.000e+02,   3.427e-01,   1.013e-01,   2.085e-01,   6.779e-01,   1.239e-02,  -1.210e-17,  -1.658e-17
   2.365e-02,   3.000e+02,   3.427e-01,   1.013e-01,   2.085e-01,   6.779e-01,   1.239e-02,  -1.210e-17,  -1.658e-17
   2.378e-02,   3.000e+02,   3.427e-01,   1.013e-01,   2.085e-01,   6.779e-01,   1.239e-02,  -1.210e-17,  -1.658e-17
   2.390e-02,   3.000e+02,   3.427e-01,   1.013e-01,   2.085e-01,   6.779e-01,   1.239e-02,  -1.210e-17,  -1.658e-17
   2.403e-02,   3.000e+02,   3.427e-01,   1.013e-01,   2.085e-01,   6.779e-01,   1.239e-02,  -1.210e-17,  -1.658e-17
   2.416e-02,   3.000e+02,   3.427e-01,   1.013e-01,   2.085e-01,   6.778e-01,   1.239e-02,  -1.211e-17,  -1.658e-17
   2.428e-02,   3.000e+02,   3.427e-01,   1.013e-01,   2.085e-01,   6.778e-01,   1.239e-02,  -1.211e-17,  -1.658e-17
   2.441e-02,   3.000e+02,   3.427e-01,   1.013e-01,   2.085e-01,   6.778e-01,   1.239e-02,  -1.211e-17,  -1.658e-17
   2.453e-02,   3.000e+02,   3.427e-01,   1.013e-01,   2.085e-01,   6.778e-01,   1.239e-02,  -1.211e-17,  -1.658e-17
   2.466e-02,   3.000e+02,   3.427e-01,   1.013e-01,   2.085e-01,   6.778e-01,   1.239e-02,  -1.212e-17,  -1.658e-17
   2.478e-02,   3.000e+02,   3.427e-01,   1.013e-01,   2.085e-01,   6.778e-01,   1.239e-02,  -1.212e-17,  -1.658e-17
   2.491e-02,   3.000e+02,   3.427e-01,   1.013e-01,   2.085e-01,   6.778e-01,   1.239e-02,  -1.212e-17,  -1.658e-17
   2.503e-02,   3.000e+02,   3.427e-01,   1.013e-01,   2.085e-01,   6.778e-01,   1.239e-02,  -1.212e-17,  -1.658e-17
   2.516e-02,   3.000e+02,   3.427e-01,   1.013e-01,   2.085e-01,   6.778e-01,   1.239e-02,  -1.212e-17,  -1.658e-17
   2.528e-02,   3.000e+02,   3.427e-01,   1.013e-01,   2.085e-01,   6.778e-01,   1.239e-02,  -1.213e-17,  -1.658e-17
   2.541e-02,   3.000e+02,   3.427e-01,   1.013e-01,   2.084e-01,   6.778e-01,   1.239e-02,  -1.213e-17,  -1.658e-17
   2.553e-02,   3.000e+02,   3.427e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,  -1.213e-17,  -1.658e-17
   2.566e-02,   3.000e+02,   3.427e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,  -1.213e-17,  -1.658e-17
   2.578e-02,   3.000e+02,   3.427e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,  -1.214e-17,  -1.658e-17
   2.591e-02,   3.000e+02,   3.427e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,  -1.214e-17,  -1.658e-17
   2.603e-02,   3.000e+02,   3.427e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,  -1.214e-17,  -1.658e-17
   2.616e-02,   3.000e+02,   3.427e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,  -1.214e-17,  -1.658e-17
   2.628e-02,   3.000e+02,   3.427e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,  -1.214e-17,  -1.658e-17
   2.641e-02,   3.000e+02,   3.427e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,  -1.215e-17,  -1.658e-17
   2.653e-02,   3.000e+02,   3.427e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,  -1.215e-17,  -1.658e-17
   2.666e-02,   3.000e+02,   3.428e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,  -1.215e-17,  -1.658e-17
   2.678e-02,   3.000e+02,   3.428e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,  -1.215e-17,  -1.658e-17
   2.691e-02,   3.000e+02,   3.428e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,  -1.216e-17,  -1.658e-17
   2.703e-02,   3.000e+02,   3.428e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,  -1.216e-17,  -1.658e-17
   2.716e-02,   3.000e+02,   3.428e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,  -1.216e-17,  -1.658e-17
   2.728e-02,   3.000e+02,   3.428e-01,   1.014e-01,   2.084e-01,   6.778e-01,   1.239e-02,  -1.216e-17,  -1.658e-17
   2.741e-02,   3.000e+02,   3.428e-01,   1.014e-01,   2.084e-01,   6.777e-01,   1.239e-02,  -1.216e-17,  -1.658e-17
   2.753e-02,   3.000e+02,   3.428e-01,   1.014e-01,   2.084e-01,   6.777e-01,   1.239e-02,  -1.217e-17,  -1.658e-17
   2.766e-02,   3.000e+02,   3.428e-01,   1.014e-01,   2.084e-01,   6.777e-01,   1.239e-02,  -1.217e-17,  -1.658e-17
   2.778e-02,   3.000e+02,   3.428e-01,   1.014e-01,   2.084e-01,   6.777e-01,   1.239e-02,  -1.217e-17,  -1.658e-17
   2.791e-02,   3.000e+02,   3.428e-01,   1.015e-01,   2.084e-01,   6.777e-01,   1.239e-02,  -1.217e-17,  -1.658e-17
   2.804e-02,   3.000e+02,   3.428e-01,   1.015e-01,   2.084e-01,   6.777e-01,   1.239e-02,  -1.217e-17,  -1.658e-17
   2.816e-02,   3.000e+02,   3.428e-01,   1.015e-01,   2.084e-01,   6.777e-01,   1.239e-02,  -1.218e-17,  -1.658e-17
   2.829e-02,   3.000e+02,   3.428e-01,   1.015e-01,   2.084e-01,   6.777e-01,   1.239e-02,  -1.218e-17,  -1.658e-17
   2.841e-02,   3.000e+02,   3.428e-01,   1.015e-01,   2.084e-01,   6.777e-01,   1.239e-02,  -1.218e-17,  -1.658e-17
   2.854e-02,   3.000e+02,   3.428e-01,   1.015e-01,   2.084e-01,   6.777e-01,   1.239e-02,  -1.218e-17,  -1.658e-17
   2.866e-02,   3.000e+02,   3.428e-01,   1.015e-01,   2.084e-01,   6.777e-01,   1.239e-02,  -1.218e-17,  -1.658e-17
   2.879e-02,   3.000e+02,   3.428e-01,   1.015e-01,   2.084e-01,   6.777e-01,   1.239e-02,  -1.219e-17,  -1.658e-17
   2.891e-02,   3.000e+02,   3.428e-01,   1.015e-01,   2.084e-01,   6.777e-01,   1.239e-02,  -1.219e-17,  -1.658e-17
   2.904e-02,   3.000e+02,   3.428e-01,   1.015e-01,   2.084e-01,   6.777e-01,   1.239e-02,  -1.219e-17,  -1.658e-17
   2.916e-02,   3.000e+02,   3.428e-01,   1.015e-01,   2.084e-01,   6.777e-01,   1.239e-02,  -1.219e-17,  -1.658e-17
   2.929e-02,   3.000e+02,   3.428e-01,   1.015e-01,   2.084e-01,   6.777e-01,   1.239e-02,  -1.220e-17,  -1.658e-17
   2.941e-02,   3.000e+02,   3.428e-01,   1.015e-01,   2.084e-01,   6.777e-01,   1.239e-02,  -1.220e-17,  -1.658e-17
   2.954e-02,   3.000e+02,   3.428e-01,   1.015e-01,   2.084e-01,   6.777e-01,   1.239e-02,  -1.220e-17,  -1.658e-17
   2.966e-02,   3.000e+02,   3.428e-01,   1.015e-01,   2.084e-01,   6.777e-01,   1.239e-02,  -1.220e-17,  -1.658e-17
   2.979e-02,   3.000e+02,   3.428e-01,   1.015e-01,   2.084e-01,   6.777e-01,   1.239e-02,  -1.220e-17,  -1.658e-17
   2.991e-02,   3.000e+02,   3.428e-01,   1.015e-01,   2.084e-01,   6.777e-01,   1.239e-02,  -1.221e-17,  -1.658e-17
   3.004e-02,   3.000e+02,   3.428e-01,   1.015e-01,   2.084e-01,   6.777e-01,   1.239e-02,  -1.221e-17,  -1.658e-17
   3.016e-02,   3.000e+02,   3.428e-01,   1.015e-01,   2.084e-01,   6.777e-01,   1.239e-02,  -1.221e-17,  -1.658e-17
   3.029e-02,   3.000e+02,   3.428e-01,   1.015e-01,   2.084e-01,   6.777e-01,   1.239e-02,  -1.221e-17,  -1.658e-17
   3.041e-02,   3.000e+02,   3.428e-01,   1.016e-01,   2.084e-01,   6.777e-01,   1.239e-02,  -1.221e-17,  -1.658e-17
   3.054e-02,   3.000e+02,   3.428e-01,   1.016e-01,   2.084e-01,   6.777e-01,   1.239e-02,  -1.222e-17,  -1.658e-17
   3.066e-02,   3.000e+02,   3.428e-01,   1.016e-01,   2.084e-01,   6.776e-01,   1.239e-02,  -1.222e-17,  -1.658e-17
   3.079e-02,   3.000e+02,   3.428e-01,   1.016e-01,   2.084e-01,   6.776e-01,   1.239e-02,  -1.222e-17,  -1.658e-17
   3.091e-02,   3.000e+02,   3.428e-01,   1.016e-01,   2.084e-01,   6.776e-01,   1.239e-02,  -1.222e-17,  -1.658e-17
   3.104e-02,   3.000e+02,   3.428e-01,   1.016e-01,   2.084e-01,   6.776e-01,   1.239e-02,  -1.222e-17,  -1.658e-17
   3.116e-02,   3.000e+02,   3.428e-01,   1.016e-01,   2.084e-01,   6.776e-01,   1.239e-02,  -1.223e-17,  -1.659e-17
   3.129e-02,   3.000e+02,   3.428e-01,   1.016e-01,   2.084e-01,   6.776e-01,   1.239e-02,  -1.223e-17,  -1.659e-17
   3.141e-02,   3.000e+02,   3.428e-01,   1.016e-01,   2.084e-01,   6.776e-01,   1.239e-02,  -1.223e-17,  -1.660e-17
   3.154e-02,   3.000e+02,   3.428e-01,   1.016e-01,   2.084e-01,   6.776e-01,   1.239e-02,  -1.223e-17,  -1.662e-17
   3.166e-02,   3.000e+02,   3.428e-01,   1.016e-01,   2.084e-01,   6.776e-01,   1.239e-02,  -1.224e-17,  -1.665e-17
   3.179e-02,   3.000e+02,   3.428e-01,   1.016e-01,   2.084e-01,   6.776e-01,   1.239e-02,  -1.224e-17,  -1.669e-17
   3.191e-02,   3.000e+02,   3.428e-01,   1.016e-01,   2.084e-01,   6.776e-01,   1.239e-02,  -1.225e-17,  -1.675e-17
   3.204e-02,   3.000e+02,   3.428e-01,   1.016e-01,   2.084e-01,   6.776e-01,   1.239e-02,  -1.226e-17,  -1.684e-17
   3.217e-02,   3.000e+02,   3.428e-01,   1.016e-01,   2.084e-01,   6.776e-01,   1.239e-02,  -1.227e-17,  -1.698e-17
   3.229e-02,   3.000e+02,   3.428e-01,   1.016e-01,   2.084e-01,   6.776e-01,   1.239e-02,  -1.228e-17,  -1.718e-17
   3.242e-02,   3.000e+02,   3.428e-01,   1.016e-01,   2.084e-01,   6.776e-01,   1.239e-02,  -1.230e-17,  -1.748e-17
   3.254e-02,   3.000e+02,   3.428e-01,   1.016e-01,   2.084e-01,   6.776e-01,   1.239e-02,  -1.233e-17,  -1.790e-17
   3.267e-02,   3.000e+02,   3.428e-01,   1.016e-01,   2.084e-01,   6.776e-01,   1.239e-02,  -1.238e-17,  -1.850e-17
   3.279e-02,   3.000e+02,   3.428e-01,   1.017e-01,   2.084e-01,   6.776e-01,   1.239e-02,  -1.243e-17,  -1.934e-17
   3.292e-02,   3.000e+02,   3.428e-01,   1.017e-01,   2.084e-01,   6.776e-01,   1.239e-02,  -1.251e-17,  -2.050e-17
   3.304e-02,   3.000e+02,   3.428e-01,   1.017e-01,   2.084e-01,   6.776e-01,   1.239e-02,  -1.261e-17,  -2.209e-17
   3.317e-02,   3.000e+02,   3.428e-01,   1.017e-01,   2.084e-01,   6.776e-01,   1.239e-02,  -1.276e-17,  -2.425e-17
   3.329e-02,   3.000e+02,   3.428e-01,   1.017e-01,   2.084e-01,   6.776e-01,   1.239e-02,  -1.295e-17,  -2.714e-17
   3.342e-02,   3.000e+02,   3.428e-01,   1.017e-01,   2.084e-01,   6.776e-01,   1.239e-02,  -1.320e-17,  -3.099e-17
   3.354e-02,   3.000e+02,   3.428e-01,   1.017e-01,   2.084e-01,   6.776e-01,   1.239e-02,  -1.353e-17,  -3.607e-17
   3.367e-02,   3.000e+02,   3.428e-01,   1.017e-01,   2.084e-01,   6.776e-01,   1.239e-02,  -1.397e-17,  -4.270e-17
   3.379e-02,   3.000e+02,   3.428e-01,   1.017e-01,   2.084e-01,   6.776e-01,   1.239e-02,  -1.453e-17,  -5.130e-17
   3.392e-02,   3.000e+02,   3.428e-01,   1.017e-01,   2.084e-01,   6.775e-01,   1.239e-02,  -1.525e-17,  -6.236e-17
   3.404e-02,   3.000e+02,   3.428e-01,   1.017e-01,   2.084e-01,   6.775e-01,   1.239e-02,  -1.617e-17,  -7.647e-17
   3.417e-02,   3.000e+02,   3.428e-01,   1.017e-01,   2.084e-01,   6.775e-01,   1.239e-02,  -1.733e-17,  -9.434e-17
   3.429e-02,   3.000e+02,   3.428e-01,   1.017e-01,   2.084e-01,   6.775e-01,   1.239e-02,  -1.880e-17,  -1.168e-16
   3.442e-02,   3.000e+02,   3.428e-01,   1.017e-01,   2.084e-01,   6.775e-01,   1.239e-02,  -2.062e-17,  -1.448e-16
   3.454e-02,   3.000e+02,   3.428e-01,   1.017e-01,   2.084e-01,   6.775e-01,   1.239e-02,  -2.289e-17,  -1.796e-16
   3.467e-02,   3.000e+02,   3.428e-01,   1.017e-01,   2.084e-01,   6.775e-01,   1.239e-02,  -2.568e-17,  -2.224e-16
   3.479e-02,   3.000e+02,   3.428e-01,   1.017e-01,   2.084e-01,   6.775e-01,   1.239e-02,  -2.909e-17,  -2.748e-16
   3.492e-02,   3.000e+02,   3.428e-01,   1.017e-01,   2.084e-01,   6.775e-01,   1.239e-02,  -3.324e-17,  -3.385e-16
   3.504e-02,   3.000e+02,   3.428e-01,   1.017e-01,   2.084e-01,   6.775e-01,   1.239e-02,  -3.826e-17,  -4.156e-16
   3.517e-02,   3.000e+02,   3.428e-01,   1.017e-01,   2.084e-01,   6.775e-01,   1.239e-02,  -4.430e-17,  -5.084e-16
   3.529e-02,   3.000e+02,   3.428e-01,   1.018e-01,   2.084e-01,   6.775e-01,   1.239e-02,  -5.152e-17,  -6.193e-16
   3.542e-02,   3.000e+02,   3.428e-01,   1.018e-01,   2.084e-01,   6.775e-01,   1.239e-02,  -6.011e-17,  -7.513e-16
   3.554e-02,   3.000e+02,   3.428e-01,   1.018e-01,   2.084e-01,   6.775e-01,   1.239e-02,  -7.028e-17,  -9.075e-16
   3.567e-02,   3.000e+02,   3.428e-01,   1.018e-01,   2.084e-01,   6.775e-01,   1.239e-02,  -8.226e-17,  -1.091e-15
   3.579e-02,   3.000e+02,   3.428e-01,   1.018e-01,   2.084e-01,   6.775e-01,   1.239e-02,  -9.630e-17,  -1.307e-15
   3.592e-02,   3.000e+02,   3.428e-01,   1.018e-01,   2.083e-01,   6.775e-01,   1.239e-02,  -1.127e-16,  -1.559e-15
   3.605e-02,   3.000e+02,   3.428e-01,   1.018e-01,   2.083e-01,   6.775e-01,   1.239e-02,  -1.317e-16,  -1.851e-15
   3.617e-02,   3.000e+02,   3.428e-01,   1.018e-01,   2.083e-01,   6.775e-01,   1.239e-02,  -1.537e-16,  -2.189e-15
   3.630e-02,   3.000e+02,   3.428e-01,   1.018e-01,   2.083e-01,   6.775e-01,   1.239e-02,  -1.791e-16,  -2.579e-15
   3.642e-02,   3.000e+02,   3.428e-01,   1.018e-01,   2.083e-01,   6.775e-01,   1.239e-02,  -2.081e-16,  -3.025e-15
   3.655e-02,   3.000e+02,   3.429e-01,   1.018e-01,   2.083e-01,   6.775e-01,   1.239e-02,  -2.414e-16,  -3.536e-15
   3.667e-02,   3.000e+02,   3.429e-01,   1.018e-01,   2.083e-01,   6.775e-01,   1.239e-02,  -2.792e-16,  -4.116e-15
   3.680e-02,   3.000e+02,   3.429e-01,   1.018e-01,   2.083e-01,   6.775e-01,   1.239e-02,  -3.220e-16,  -4.775e-15
   3.692e-02,   3.000e+02,   3.429e-01,   1.018e-01,   2.083e-01,   6.775e-01,   1.239e-02,  -3.705e-16,  -5.519e-15
   3.705e-02,   3.000e+02,   3.429e-01,   1.018e-01,   2.083e-01,   6.775e-01,   1.239e-02,  -4.250e-16,  -6.357e-15
   3.717e-02,   3.000e+02,   3.429e-01,   1.018e-01,   2.083e-01,   6.774e-01,   1.239e-02,  -4.861e-16,  -7.296e-15
   3.730e-02,   3.000e+02,   3.429e-01,   1.018e-01,   2.083e-01,   6.774e-01,   1.239e-02,  -5.546e-16,  -8.347e-15
   3.742e-02,   3.000e+02,   3.429e-01,   1.018e-01,   2.083e-01,   6.774e-01,   1.239e-02,  -6.308e-16,  -9.519e-15
   3.755e-02,   3.000e+02,   3.429e-01,   1.018e-01,   2.083e-01,   6.774e-01,   1.239e-02,  -7.155e-16,  -1.082e-14
   3.767e-02,   3.000e+02,   3.429e-01,   1.018e-01,   2.083e-01,   6.774e-01,   1.239e-02,  -8.094e-16,  -1.226e-14
   3.780e-02,   3.000e+02,   3.429e-01,   1.019e-01,   2.083e-01,   6.774e-01,   1.239e-02,  -9.131e-16,  -1.386e-14
   3.792e-02,   3.000e+02,   3.429e-01,   1.019e-01,   2.083e-01,   6.774e-01,   1.238e-02,  -1.027e-15,  -1.561e-14
   3.805e-02,   3.000e+02,   3.429e-01,   1.019e-01,   2.083e-01,   6.774e-01,   1.238e-02,  -1.153e-15,  -1.754e-14
   3.817e-02,   3.000e+02,   3.429e-01,   1.019e-01,   2.083e-01,   6.774e-01,   1.238e-02,  -1.290e-15,  -1.964e-14
   3.830e-02,   3.000e+02,   3.429e-01,   1.019e-01,   2.083e-01,   6.774e-01,   1.238e-02,  -1.440e-15,  -2.195e-14
   3.842e-02,   3.000e+02,   3.429e-01,   1.019e-01,   2.083e-01,   6.774e-01,   1.238e-02,  -1.603e-15,  -2.446e-14
   3.855e-02,   3.000e+02,   3.429e-01,   1.019e-01,   2.083e-01,   6.774e-01,   1.238e-02,  -1.781e-15,  -2.719e-14
   3.867e-02,   3.000e+02,   3.429e-01,   1.019e-01,   2.083e-01,   6.774e-01,   1.238e-02,  -1.973e-15,  -3.014e-14
   3.880e-02,   3.000e+02,   3.429e-01,   1.019e-01,   2.083e-01,   6.774e-01,   1.238e-02,  -2.181e-15,  -3.334e-14
   3.892e-02,   3.000e+02,   3.429e-01,   1.019e-01,   2.083e-01,   6.774e-01,   1.238e-02,  -2.405e-15,  -3.678e-14
   3.905e-02,   3.000e+02,   3.429e-01,   1.019e-01,   2.083e-01,   6.774e-01,   1.238e-02,  -2.647e-15,  -4.049e-14
   3.917e-02,   3.000e+02,   3.429e-01,   1.019e-01,   2.083e-01,   6.774e-01,   1.238e-02,  -2.906e-15,  -4.446e-14
   3.930e-02,   3.000e+02,   3.429e-01,   1.019e-01,   2.083e-01,   6.774e-01,   1.238e-02,  -3.183e-15,  -4.872e-14
   3.942e-02,   3.000e+02,   3.429e-01,   1.019e-01,   2.083e-01,   6.774e-01,   1.238e-02,  -3.479e-15,  -5.327e-14
   3.955e-02,   3.000e+02,   3.429e-01,   1.019e-01,   2.083e-01,   6.774e-01,   1.238e-02,  -3.794e-15,  -5.812e-14
   3.967e-02,   3.000e+02,   3.429e-01,   1.019e-01,   2.083e-01,   6.774e-01,   1.238e-02,  -4.130e-15,  -6.327e-14
   3.980e-02,   3.000e+02,   3.429e-01,   1.019e-01,   2.083e-01,   6.774e-01,   1.238e-02,  -4.486e-15,  -6.873e-14
   3.992e-02,   3.000e+02,   3.429e-01,   1.019e-01,   2.083e-01,   6.774e-01,   1.238e-02,  -4.862e-15,  -7.451e-14
   4.005e-02,   3.000e+02,   3.429e-01,   1.019e-01,   2.083e-01,   6.774e-01,   1.238e-02,  -5.259e-15,  -8.061e-14
   4.018e-02,   3.000e+02,   3.429e-01,   1.019e-01,   2.083e-01,   6.774e-01,   1.238e-02,  -5.677e-15,  -8.703e-14
   4.030e-02,   3.000e+02,   3.429e-01,   1.020e-01,   2.083e-01,   6.774e-01,   1.238e-02,  -6.116e-15,  -9.378e-14
   4.043e-02,   3.000e+02,   3.429e-01,   1.020e-01,   2.083e-01,   6.774e-01,   1.238e-02,  -6.576e-15,  -1.008e-13
   4.055e-02,   3.000e+02,   3.429e-01,   1.020e-01,   2.083e-01,   6.773e-01,   1.238e-02,  -7.057e-15,  -1.082e-13
   4.068e-02,   3.000e+02,   3.429e-01,   1.020e-01,   2.083e-01,   6.773e-01,   1.238e-02,  -7.557e-15,  -1.159e-13
   4.080e-02,   3.000e+02,   3.429e-01,   1.020e-01,   2.083e-01,   6.773e-01,   1.238e-02,  -8.076e-15,  -1.239e-13
   4.093e-02,   3.000e+02,   3.429e-01,   1.020e-01,   2.083e-01,   6.773e-01,   1.238e-02,  -8.614e-15,  -1.321e-13
   4.105e-02,   3.000e+02,   3.429e-01,   1.020e-01,   2.083e-01,   6.773e-01,   1.238e-02,  -9.168e-15,  -1.407e-13
   4.118e-02,   3.000e+02,   3.429e-01,   1.020e-01,   2.083e-01,   6.773e-01,   1.238e-02,  -9.738e-15,  -1.494e-13
   4.130e-02,   3.000e+02,   3.429e-01,   1.020e-01,   2.083e-01,   6.773e-01,   1.238e-02,  -1.032e-14,  -1.584e-13
   4.143e-02,   3.000e+02,   3.429e-01,   1.020e-01,   2.083e-01,   6.773e-01,   1.238e-02,  -1.092e-14,  -1.675e-13
   4.155e-02,   3.000e+02,   3.429e-01,   1.020e-01,   2.083e-01,   6.773e-01,   1.238e-02,  -1.152e-14,  -1.767e-13
   4.168e-02,   3.000e+02,   3.429e-01,   1.020e-01,   2.083e-01,   6.773e-01,   1.238e-02,  -1.213e-14,  -1.861e-13
   4.180e-02,   3.000e+02,   3.429e-01,   1.020e-01,   2.083e-01,   6.773e-01,   1.238e-02,  -1.273e-14,  -1.954e-13
   4.193e-02,   3.000e+02,   3.429e-01,   1.020e-01,   2.083e-01,   6.773e-01,   1.238e-02,  -1.334e-14,  -2.047e-13
   4.205e-02,   3.000e+02,   3.429e-01,   1.020e-01,   2.083e-01,   6.773e-01,   1.238e-02,  -1.393e-14,  -2.138e-13
   4.218e-02,   3.000e+02,   3.429e-01,   1.020e-01,   2.083e-01,   6.773e-01,   1.238e-02,  -1.451e-14,  -2.227e-13
   4.230e-02,   3.000e+02,   3.429e-01,   1.020e-01,   2.083e-01,   6.773e-01,   1.238e-02,  -1.507e-14,  -2.313e-13
   4.243e-02,   3.000e+02,   3.429e-01,   1.020e-01,   2.083e-01,   6.773e-01,   1.238e-02,  -1.560e-14,  -2.395e-13
   4.255e-02,   3.000e+02,   3.429e-01,   1.020e-01,   2.083e-01,   6.773e-01,   1.238e-02,  -1.609e-14,  -2.470e-13
   4.268e-02,   3.000e+02,   3.429e-01,   1.020e-01,   2.083e-01,   6.773e-01,   1.238e-02,  -1.654e-14,  -2.538e-13
   4.280e-02,   3.000e+02,   3.429e-01,   1.021e-01,   2.083e-01,   6.773e-01,   1.238e-02,  -1.692e-14,  -2.597e-13
   4.293e-02,   3.000e+02,   3.429e-01,   1.021e-01,   2.083e-01,   6.773e-01,   1.238e-02,  -1.723e-14,  -2.644e-13
   4.305e-02,   3.000e+02,   3.429e-01,   1.021e-01,   2.083e-01,   6.773e-01,   1.238e-02,  -1.745e-14,  -2.678e-13
   4.318e-02,   3.000e+02,   3.429e-01,   1.021e-01,   2.083e-01,   6.773e-01,   1.238e-02,  -1.757e-14,  -2.697e-13
   4.330e-02,   3.000e+02,   3.429e-01,   1.021e-01,   2.083e-01,   6.773e-01,   1.238e-02,  -1.757e-14,  -2.697e-13
   4.343e-02,   3.000e+02,   3.429e-01,   1.021e-01,   2.083e-01,   6.773e-01,   1.238e-02,  -1.743e-14,  -2.675e-13
   4.355e-02,   3.000e+02,   3.429e-01,   1.021e-01,   2.083e-01,   6.773e-01,   1.238e-02,  -1.713e-14,  -2.629e-13
   4.368e-02,   3.000e+02,   3.429e-01,   1.021e-01,   2.083e-01,   6.773e-01,   1.238e-02,  -1.664e-14,  -2.554e-13
   4.380e-02,   3.000e+02,   3.429e-01,   1.021e-01,   2.083e-01,   6.772e-01,   1.238e-02,  -1.594e-14,  -2.447e-13
   4.393e-02,   3.000e+02,   3.429e-01,   1.021e-01,   2.083e-01,   6.772e-01,   1.238e-02,  -1.500e-14,  -2.303e-13
   4.406e-02,   3.000e+02,   3.429e-01,   1.021e-01,   2.083e-01,   6.772e-01,   1.238e-02,  -1.379e-14,  -2.117e-13
   4.418e-02,   3.000e+02,   3.429e-01,   1.021e-01,   2.083e-01,   6.772e-01,   1.238e-02,  -1.228e-14,  -1.884e-13
   4.431e-02,   3.000e+02,   3.429e-01,   1.021e-01,   2.083e-01,   6.772e-01,   1.238e-02,  -1.041e-14,  -1.598e-13
   4.443e-02,   3.000e+02,   3.429e-01,   1.021e-01,   2.083e-01,   6.772e-01,   1.238e-02,  -8.170e-15,  -1.254e-13
   4.456e-02,   3.000e+02,   3.429e-01,   1.021e-01,   2.083e-01,   6.772e-01,   1.238e-02,  -5.496e-15,  -8.435e-14
   4.468e-02,   3.000e+02,   3.429e-01,   1.021e-01,   2.083e-01,   6.772e-01,   1.238e-02,  -2.347e-15,  -3.604e-14
   4.481e-02,   3.000e+02,   3.429e-01,   1.021e-01,   2.083e-01,   6.772e-01,   1.238e-02,   1.328e-15,   2.034e-14
   4.493e-02,   3.000e+02,   3.429e-01,   1.021e-01,   2.083e-01,   6.772e-01,   1.238e-02,   5.585e-15,   8.564e-14
   4.506e-02,   3.000e+02,   3.429e-01,   1.021e-01,   2.083e-01,   6.772e-01,   1.238e-02,   1.048e-14,   1.608e-13
   4.518e-02,   3.000e+02,   3.429e-01,   1.021e-01,   2.083e-01,   6.772e-01,   1.238e-02,   1.608e-14,   2.467e-13
   4.531e-02,   3.000e+02,   3.429e-01,   1.022e-01,   2.083e-01,   6.772e-01,   1.238e-02,   2.246e-14,   3.444e-13
   4.543e-02,   3.000e+02,   3.429e-01,   1.022e-01,   2.083e-01,   6.772e-01,   1.238e-02,   2.967e-14,   4.550e-13
   4.556e-02,   3.000e+02,   3.429e-01,   1.022e-01,   2.083e-01,   6.772e-01,   1.238e-02,   3.781e-14,   5.797e-13
   4.568e-02,   3.000e+02,   3.429e-01,   1.022e-01,   2.083e-01,   6.772e-01,   1.238e-02,   4.694e-14,   7.198e-13
   4.581e-02,   3.000e+02,   3.429e-01,   1.022e-01,   2.083e-01,   6.772e-01,   1.238e-02,   5.717e-14,   8.764e-13
   4.593e-02,   3.000e+02,   3.429e-01,   1.022e-01,   2.083e-01,   6.772e-01,   1.238e-02,   6.857e-14,   1.051e-12
   4.606e-02,   3.000e+02,   3.429e-01,   1.022e-01,   2.083e-01,   6.772e-01,   1.238e-02,   8.127e-14,   1.245e-12
   4.618e-02,   3.000e+02,   3.429e-01,   1.022e-01,   2.083e-01,   6.772e-01,   1.238e-02,   9.540e-14,   1.461e-12
   4.631e-02,   3.000e+02,   3.429e-01,   1.022e-01,   2.083e-01,   6.772e-01,   1.238e-02,   1.112e-13,   1.699e-12
   4.643e-02,   3.000e+02,   3.429e-01,   1.022e-01,   2.083e-01,   6.772e-01,   1.238e-02,   1.292e-13,   1.962e-12
   4.656e-02,   3.000e+02,   3.430e-01,   1.022e-01,   2.083e-01,   6.772e-01,   1.238e-02,   1.507e-13,   2.254e-12
   4.668e-02,   3.000e+02,   3.430e-01,   1.022e-01,   2.082e-01,   6.772e-01,   1.238e-02,   1.800e-13,   2.581e-12
   4.681e-02,   3.000e+02,   3.430e-01,   1.022e-01,   2.082e-01,   6.772e-01,   1.238e-02,   2.299e-13,   2.962e-12
   4.693e-02,   3.000e+02,   3.430e-01,   1.022e-01,   2.082e-01,   6.772e-01,   1.238e-02,   3.409e-13,   3.450e-12
   4.706e-02,   3.000e+02,   3.430e-01,   1.022e-01,   2.082e-01,   6.772e-01,   1.238e-02,   6.410e-13,   4.210e-12
