  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   3.481e-02,   2.217e+03,   2.827e+00,   5.607e-44,   6.173e-03,   6.779e-01,   1.239e-02,   1.299e-02,   1.730e-01
   3.489e-02,   2.218e+03,   2.827e+00,   2.863e-44,   6.158e-03,   6.779e-01,   1.239e-02,   1.296e-02,   1.730e-01
   3.497e-02,   2.218e+03,   2.827e+00,   1.464e-44,   6.144e-03,   6.779e-01,   1.239e-02,   1.294e-02,   1.731e-01
   3.506e-02,   2.218e+03,   2.827e+00,   7.499e-45,   6.130e-03,   6.779e-01,   1.239e-02,   1.292e-02,   1.731e-01
   3.514e-02,   2.218e+03,   2.828e+00,   3.846e-45,   6.117e-03,   6.779e-01,   1.239e-02,   1.290e-02,   1.731e-01
   3.523e-02,   2.218e+03,   2.828e+00,   1.975e-45,   6.103e-03,   6.779e-01,   1.239e-02,   1.288e-02,   1.732e-01
   3.531e-02,   2.219e+03,   2.828e+00,   1.015e-45,   6.090e-03,   6.779e-01,   1.239e-02,   1.286e-02,   1.732e-01
   3.539e-02,   2.219e+03,   2.828e+00,   5.227e-46,   6.078e-03,   6.779e-01,   1.239e-02,   1.285e-02,   1.732e-01
   3.548e-02,   2.219e+03,   2.829e+00,   2.694e-46,   6.065e-03,   6.779e-01,   1.239e-02,   1.283e-02,   1.733e-01
   3.556e-02,   2.219e+03,   2.829e+00,   1.391e-46,   6.053e-03,   6.779e-01,   1.239e-02,   1.281e-02,   1.733e-01
   3.564e-02,   2.219e+03,   2.829e+00,   7.185e-47,   6.041e-03,   6.779e-01,   1.239e-02,   1.279e-02,   1.733e-01
   3.573e-02,   2.220e+03,   2.829e+00,   3.717e-47,   6.029e-03,   6.779e-01,   1.239e-02,   1.277e-02,   1.733e-01
   3.581e-02,   2.220e+03,   2.829e+00,   1.925e-47,   6.018e-03,   6.779e-01,   1.239e-02,   1.276e-02,   1.734e-01
   3.589e-02,   2.220e+03,   2.830e+00,   9.981e-48,   6.006e-03,   6.779e-01,   1.239e-02,   1.274e-02,   1.734e-01
   3.598e-02,   2.220e+03,   2.830e+00,   5.181e-48,   5.995e-03,   6.779e-01,   1.239e-02,   1.272e-02,   1.734e-01
   3.606e-02,   2.220e+03,   2.830e+00,   2.692e-48,   5.984e-03,   6.779e-01,   1.239e-02,   1.271e-02,   1.734e-01
   3.614e-02,   2.220e+03,   2.830e+00,   1.400e-48,   5.974e-03,   6.779e-01,   1.239e-02,   1.269e-02,   1.735e-01
   3.623e-02,   2.221e+03,   2.830e+00,   7.291e-49,   5.963e-03,   6.779e-01,   1.239e-02,   1.268e-02,   1.735e-01
   3.631e-02,   2.221e+03,   2.830e+00,   3.801e-49,   5.953e-03,   6.779e-01,   1.239e-02,   1.266e-02,   1.735e-01
   3.639e-02,   2.221e+03,   2.831e+00,   1.983e-49,   5.943e-03,   6.779e-01,   1.239e-02,   1.264e-02,   1.735e-01
   3.648e-02,   2.221e+03,   2.831e+00,   1.036e-49,   5.933e-03,   6.779e-01,   1.239e-02,   1.263e-02,   1.736e-01
   3.656e-02,   2.221e+03,   2.831e+00,   5.414e-50,   5.923e-03,   6.779e-01,   1.239e-02,   1.262e-02,   1.736e-01
   3.664e-02,   2.221e+03,   2.831e+00,   2.833e-50,   5.914e-03,   6.779e-01,   1.239e-02,   1.260e-02,   1.736e-01
   3.673e-02,   2.222e+03,   2.831e+00,   1.484e-50,   5.904e-03,   6.779e-01,   1.239e-02,   1.259e-02,   1.736e-01
   3.681e-02,   2.222e+03,   2.831e+00,   7.778e-51,   5.895e-03,   6.779e-01,   1.239e-02,   1.257e-02,   1.737e-01
   3.689e-02,   2.222e+03,   2.832e+00,   4.081e-51,   5.886e-03,   6.779e-01,   1.239e-02,   1.256e-02,   1.737e-01
   3.698e-02,   2.222e+03,   2.832e+00,   2.143e-51,   5.878e-03,   6.779e-01,   1.239e-02,   1.255e-02,   1.737e-01
   3.706e-02,   2.222e+03,   2.832e+00,   1.126e-51,   5.869e-03,   6.779e-01,   1.239e-02,   1.253e-02,   1.737e-01
   3.715e-02,   2.222e+03,   2.832e+00,   5.924e-52,   5.860e-03,   6.779e-01,   1.239e-02,   1.252e-02,   1.737e-01
   3.723e-02,   2.222e+03,   2.832e+00,   3.119e-52,   5.852e-03,   6.779e-01,   1.239e-02,   1.251e-02,   1.738e-01
   3.731e-02,   2.223e+03,   2.832e+00,   1.643e-52,   5.844e-03,   6.779e-01,   1.239e-02,   1.250e-02,   1.738e-01
   3.740e-02,   2.223e+03,   2.832e+00,   8.663e-53,   5.836e-03,   6.779e-01,   1.239e-02,   1.249e-02,   1.738e-01
   3.748e-02,   2.223e+03,   2.833e+00,   4.571e-53,   5.828e-03,   6.779e-01,   1.239e-02,   1.247e-02,   1.738e-01
   3.756e-02,   2.223e+03,   2.833e+00,   2.414e-53,   5.820e-03,   6.779e-01,   1.239e-02,   1.246e-02,   1.738e-01
   3.765e-02,   2.223e+03,   2.833e+00,   1.276e-53,   5.813e-03,   6.779e-01,   1.239e-02,   1.245e-02,   1.738e-01
   3.773e-02,   2.223e+03,   2.833e+00,   6.745e-54,   5.805e-03,   6.779e-01,   1.239e-02,   1.244e-02,   1.739e-01
   3.781e-02,   2.223e+03,   2.833e+00,   3.568e-54,   5.798e-03,   6.779e-01,   1.239e-02,   1.243e-02,   1.739e-01
   3.790e-02,   2.223e+03,   2.833e+00,   1.889e-54,   5.791e-03,   6.779e-01,   1.239e-02,   1.242e-02,   1.739e-01
   3.798e-02,   2.224e+03,   2.833e+00,   9.997e-55,   5.784e-03,   6.779e-01,   1.239e-02,   1.241e-02,   1.739e-01
   3.806e-02,   2.224e+03,   2.833e+00,   5.288e-55,   5.777e-03,   6.779e-01,   1.239e-02,   1.240e-02,   1.739e-01
   3.815e-02,   2.224e+03,   2.834e+00,   2.793e-55,   5.770e-03,   6.779e-01,   1.239e-02,   1.239e-02,   1.739e-01
   3.823e-02,   2.224e+03,   2.834e+00,   1.469e-55,   5.764e-03,   6.779e-01,   1.239e-02,   1.238e-02,   1.740e-01
   3.831e-02,   2.224e+03,   2.834e+00,   7.658e-56,   5.757e-03,   6.779e-01,   1.239e-02,   1.237e-02,   1.740e-01
   3.840e-02,   2.224e+03,   2.834e+00,   3.922e-56,   5.751e-03,   6.779e-01,   1.239e-02,   1.236e-02,   1.740e-01
   3.848e-02,   2.224e+03,   2.834e+00,   1.935e-56,   5.745e-03,   6.779e-01,   1.239e-02,   1.235e-02,   1.740e-01
   3.856e-02,   2.224e+03,   2.834e+00,   8.778e-57,   5.739e-03,   6.779e-01,   1.239e-02,   1.234e-02,   1.740e-01
   3.865e-02,   2.224e+03,   2.834e+00,   3.164e-57,   5.733e-03,   6.779e-01,   1.239e-02,   1.233e-02,   1.740e-01
   3.873e-02,   2.224e+03,   2.834e+00,   1.993e-58,   5.727e-03,   6.779e-01,   1.239e-02,   1.232e-02,   1.740e-01
   3.881e-02,   2.225e+03,   2.834e+00,  -1.344e-57,   5.721e-03,   6.779e-01,   1.239e-02,   1.231e-02,   1.741e-01
   3.890e-02,   2.225e+03,   2.835e+00,  -2.118e-57,   5.715e-03,   6.779e-01,   1.239e-02,   1.231e-02,   1.741e-01
   3.898e-02,   2.225e+03,   2.835e+00,  -2.473e-57,   5.709e-03,   6.779e-01,   1.239e-02,   1.230e-02,   1.741e-01
   3.907e-02,   2.225e+03,   2.835e+00,  -2.599e-57,   5.704e-03,   6.779e-01,   1.239e-02,   1.229e-02,   1.741e-01
   3.915e-02,   2.225e+03,   2.835e+00,  -2.597e-57,   5.699e-03,   6.779e-01,   1.239e-02,   1.228e-02,   1.741e-01
   3.923e-02,   2.225e+03,   2.835e+00,  -2.522e-57,   5.693e-03,   6.779e-01,   1.239e-02,   1.227e-02,   1.741e-01
   3.932e-02,   2.225e+03,   2.835e+00,  -2.403e-57,   5.688e-03,   6.779e-01,   1.239e-02,   1.227e-02,   1.741e-01
   3.940e-02,   2.225e+03,   2.835e+00,  -2.258e-57,   5.683e-03,   6.779e-01,   1.239e-02,   1.226e-02,   1.742e-01
   3.948e-02,   2.225e+03,   2.835e+00,  -2.098e-57,   5.678e-03,   6.779e-01,   1.239e-02,   1.225e-02,   1.742e-01
   3.957e-02,   2.225e+03,   2.835e+00,  -1.929e-57,   5.673e-03,   6.779e-01,   1.239e-02,   1.224e-02,   1.742e-01
   3.965e-02,   2.225e+03,   2.835e+00,  -1.757e-57,   5.668e-03,   6.779e-01,   1.239e-02,   1.224e-02,   1.742e-01
   3.973e-02,   2.225e+03,   2.835e+00,  -1.587e-57,   5.663e-03,   6.779e-01,   1.239e-02,   1.223e-02,   1.742e-01
   3.982e-02,   2.226e+03,   2.835e+00,  -1.421e-57,   5.659e-03,   6.779e-01,   1.239e-02,   1.222e-02,   1.742e-01
   3.990e-02,   2.226e+03,   2.836e+00,  -1.264e-57,   5.654e-03,   6.779e-01,   1.239e-02,   1.221e-02,   1.742e-01
   3.998e-02,   2.226e+03,   2.836e+00,  -1.116e-57,   5.650e-03,   6.779e-01,   1.239e-02,   1.221e-02,   1.742e-01
   4.007e-02,   2.226e+03,   2.836e+00,  -9.786e-58,   5.645e-03,   6.779e-01,   1.239e-02,   1.220e-02,   1.742e-01
   4.015e-02,   2.226e+03,   2.836e+00,  -8.532e-58,   5.641e-03,   6.779e-01,   1.239e-02,   1.220e-02,   1.742e-01
   4.023e-02,   2.226e+03,   2.836e+00,  -7.397e-58,   5.637e-03,   6.779e-01,   1.239e-02,   1.219e-02,   1.743e-01
   4.032e-02,   2.226e+03,   2.836e+00,  -6.376e-58,   5.633e-03,   6.779e-01,   1.239e-02,   1.218e-02,   1.743e-01
   4.040e-02,   2.226e+03,   2.836e+00,  -5.465e-58,   5.628e-03,   6.779e-01,   1.239e-02,   1.218e-02,   1.743e-01
   4.048e-02,   2.226e+03,   2.836e+00,  -4.658e-58,   5.624e-03,   6.779e-01,   1.239e-02,   1.217e-02,   1.743e-01
   4.057e-02,   2.226e+03,   2.836e+00,  -3.949e-58,   5.621e-03,   6.779e-01,   1.239e-02,   1.216e-02,   1.743e-01
   4.065e-02,   2.226e+03,   2.836e+00,  -3.337e-58,   5.617e-03,   6.779e-01,   1.239e-02,   1.216e-02,   1.743e-01
   4.073e-02,   2.226e+03,   2.836e+00,  -2.832e-58,   5.613e-03,   6.779e-01,   1.239e-02,   1.215e-02,   1.743e-01
   4.082e-02,   2.226e+03,   2.836e+00,  -2.456e-58,   5.609e-03,   6.779e-01,   1.239e-02,   1.215e-02,   1.743e-01
   4.090e-02,   2.226e+03,   2.836e+00,  -2.213e-58,   5.605e-03,   6.779e-01,   1.239e-02,   1.214e-02,   1.743e-01
   4.098e-02,   2.226e+03,   2.836e+00,  -2.093e-58,   5.602e-03,   6.779e-01,   1.239e-02,   1.214e-02,   1.743e-01
   4.107e-02,   2.227e+03,   2.836e+00,  -2.063e-58,   5.598e-03,   6.779e-01,   1.239e-02,   1.213e-02,   1.743e-01
   4.115e-02,   2.227e+03,   2.837e+00,  -2.072e-58,   5.595e-03,   6.779e-01,   1.239e-02,   1.213e-02,   1.744e-01
   4.124e-02,   2.227e+03,   2.837e+00,  -2.059e-58,   5.591e-03,   6.779e-01,   1.239e-02,   1.212e-02,   1.744e-01
   4.132e-02,   2.227e+03,   2.837e+00,  -1.978e-58,   5.588e-03,   6.779e-01,   1.239e-02,   1.212e-02,   1.744e-01
   4.140e-02,   2.227e+03,   2.837e+00,  -1.815e-58,   5.585e-03,   6.779e-01,   1.239e-02,   1.211e-02,   1.744e-01
   4.149e-02,   2.227e+03,   2.837e+00,  -1.601e-58,   5.581e-03,   6.779e-01,   1.239e-02,   1.211e-02,   1.744e-01
   4.157e-02,   2.227e+03,   2.837e+00,  -1.403e-58,   5.578e-03,   6.779e-01,   1.239e-02,   1.210e-02,   1.744e-01
   4.165e-02,   2.227e+03,   2.837e+00,  -1.294e-58,   5.575e-03,   6.779e-01,   1.239e-02,   1.210e-02,   1.744e-01
   4.174e-02,   2.227e+03,   2.837e+00,  -1.336e-58,   5.572e-03,   6.779e-01,   1.239e-02,   1.209e-02,   1.744e-01
   4.182e-02,   2.227e+03,   2.837e+00,  -1.510e-58,   5.569e-03,   6.779e-01,   1.239e-02,   1.209e-02,   1.744e-01
   4.190e-02,   2.227e+03,   2.837e+00,  -1.865e-58,   5.566e-03,   6.779e-01,   1.239e-02,   1.208e-02,   1.744e-01
   4.199e-02,   2.227e+03,   2.837e+00,  -2.573e-58,   5.563e-03,   6.779e-01,   1.239e-02,   1.208e-02,   1.744e-01
   4.207e-02,   2.227e+03,   2.837e+00,  -4.011e-58,   5.560e-03,   6.779e-01,   1.239e-02,   1.207e-02,   1.744e-01
   4.215e-02,   2.227e+03,   2.837e+00,  -6.924e-58,   5.558e-03,   6.779e-01,   1.239e-02,   1.207e-02,   1.744e-01
   4.224e-02,   2.227e+03,   2.837e+00,  -1.276e-57,   5.555e-03,   6.779e-01,   1.239e-02,   1.207e-02,   1.745e-01
   4.232e-02,   2.227e+03,   2.837e+00,  -2.427e-57,   5.552e-03,   6.779e-01,   1.239e-02,   1.206e-02,   1.745e-01
   4.240e-02,   2.227e+03,   2.837e+00,  -4.626e-57,   5.549e-03,   6.779e-01,   1.239e-02,   1.206e-02,   1.745e-01
   4.249e-02,   2.227e+03,   2.837e+00,  -8.738e-57,   5.547e-03,   6.779e-01,   1.239e-02,   1.205e-02,   1.745e-01
   4.257e-02,   2.227e+03,   2.837e+00,  -1.629e-56,   5.544e-03,   6.779e-01,   1.239e-02,   1.205e-02,   1.745e-01
   4.265e-02,   2.227e+03,   2.837e+00,  -2.990e-56,   5.542e-03,   6.779e-01,   1.239e-02,   1.205e-02,   1.745e-01
   4.274e-02,   2.227e+03,   2.837e+00,  -5.398e-56,   5.539e-03,   6.779e-01,   1.239e-02,   1.204e-02,   1.745e-01
   4.282e-02,   2.227e+03,   2.838e+00,  -9.565e-56,   5.537e-03,   6.779e-01,   1.239e-02,   1.204e-02,   1.745e-01
   4.290e-02,   2.228e+03,   2.838e+00,  -1.660e-55,   5.534e-03,   6.779e-01,   1.239e-02,   1.204e-02,   1.745e-01
   4.299e-02,   2.228e+03,   2.838e+00,  -2.816e-55,   5.532e-03,   6.779e-01,   1.239e-02,   1.203e-02,   1.745e-01
   4.307e-02,   2.228e+03,   2.838e+00,  -4.651e-55,   5.530e-03,   6.779e-01,   1.239e-02,   1.203e-02,   1.745e-01
   4.316e-02,   2.228e+03,   2.838e+00,  -7.452e-55,   5.528e-03,   6.779e-01,   1.239e-02,   1.203e-02,   1.745e-01
   4.324e-02,   2.228e+03,   2.838e+00,  -1.152e-54,   5.525e-03,   6.779e-01,   1.239e-02,   1.202e-02,   1.745e-01
   4.332e-02,   2.228e+03,   2.838e+00,  -1.709e-54,   5.523e-03,   6.779e-01,   1.239e-02,   1.202e-02,   1.745e-01
   4.341e-02,   2.228e+03,   2.838e+00,  -2.414e-54,   5.521e-03,   6.779e-01,   1.239e-02,   1.202e-02,   1.745e-01
   4.349e-02,   2.228e+03,   2.838e+00,  -3.220e-54,   5.519e-03,   6.779e-01,   1.239e-02,   1.201e-02,   1.745e-01
   4.357e-02,   2.228e+03,   2.838e+00,  -4.024e-54,   5.517e-03,   6.779e-01,   1.239e-02,   1.201e-02,   1.745e-01
   4.366e-02,   2.228e+03,   2.838e+00,  -4.682e-54,   5.515e-03,   6.779e-01,   1.239e-02,   1.201e-02,   1.745e-01
   4.374e-02,   2.228e+03,   2.838e+00,  -5.065e-54,   5.513e-03,   6.779e-01,   1.239e-02,   1.200e-02,   1.745e-01
   4.382e-02,   2.228e+03,   2.838e+00,  -5.117e-54,   5.511e-03,   6.779e-01,   1.239e-02,   1.200e-02,   1.746e-01
   4.391e-02,   2.228e+03,   2.838e+00,  -4.869e-54,   5.509e-03,   6.779e-01,   1.239e-02,   1.200e-02,   1.746e-01
   4.399e-02,   2.228e+03,   2.838e+00,  -4.401e-54,   5.507e-03,   6.779e-01,   1.239e-02,   1.200e-02,   1.746e-01
   4.407e-02,   2.228e+03,   2.838e+00,  -3.812e-54,   5.505e-03,   6.779e-01,   1.239e-02,   1.199e-02,   1.746e-01
   4.416e-02,   2.228e+03,   2.838e+00,  -3.185e-54,   5.503e-03,   6.779e-01,   1.239e-02,   1.199e-02,   1.746e-01
   4.424e-02,   2.228e+03,   2.838e+00,  -2.582e-54,   5.502e-03,   6.779e-01,   1.239e-02,   1.199e-02,   1.746e-01
   4.432e-02,   2.228e+03,   2.838e+00,  -2.041e-54,   5.500e-03,   6.779e-01,   1.239e-02,   1.198e-02,   1.746e-01
   4.441e-02,   2.228e+03,   2.838e+00,  -1.578e-54,   5.498e-03,   6.779e-01,   1.239e-02,   1.198e-02,   1.746e-01
   4.449e-02,   2.228e+03,   2.838e+00,  -1.197e-54,   5.496e-03,   6.779e-01,   1.239e-02,   1.198e-02,   1.746e-01
   4.457e-02,   2.228e+03,   2.838e+00,  -8.929e-55,   5.495e-03,   6.779e-01,   1.239e-02,   1.198e-02,   1.746e-01
   4.466e-02,   2.228e+03,   2.838e+00,  -6.565e-55,   5.493e-03,   6.779e-01,   1.239e-02,   1.197e-02,   1.746e-01
   4.474e-02,   2.228e+03,   2.838e+00,  -4.765e-55,   5.491e-03,   6.779e-01,   1.239e-02,   1.197e-02,   1.746e-01
   4.482e-02,   2.228e+03,   2.838e+00,  -3.418e-55,   5.490e-03,   6.779e-01,   1.239e-02,   1.197e-02,   1.746e-01
   4.491e-02,   2.228e+03,   2.838e+00,  -2.426e-55,   5.488e-03,   6.779e-01,   1.239e-02,   1.197e-02,   1.746e-01
   4.499e-02,   2.228e+03,   2.838e+00,  -1.707e-55,   5.487e-03,   6.779e-01,   1.239e-02,   1.196e-02,   1.746e-01
   4.508e-02,   2.228e+03,   2.838e+00,  -1.190e-55,   5.485e-03,   6.779e-01,   1.239e-02,   1.196e-02,   1.746e-01
   4.516e-02,   2.228e+03,   2.838e+00,  -8.241e-56,   5.484e-03,   6.779e-01,   1.239e-02,   1.196e-02,   1.746e-01
   4.524e-02,   2.228e+03,   2.838e+00,  -5.670e-56,   5.482e-03,   6.779e-01,   1.239e-02,   1.196e-02,   1.746e-01
   4.533e-02,   2.228e+03,   2.838e+00,  -3.882e-56,   5.481e-03,   6.779e-01,   1.239e-02,   1.196e-02,   1.746e-01
   4.541e-02,   2.228e+03,   2.838e+00,  -2.649e-56,   5.480e-03,   6.779e-01,   1.239e-02,   1.195e-02,   1.746e-01
   4.549e-02,   2.228e+03,   2.839e+00,  -1.806e-56,   5.478e-03,   6.779e-01,   1.239e-02,   1.195e-02,   1.746e-01
   4.558e-02,   2.228e+03,   2.839e+00,  -1.234e-56,   5.477e-03,   6.779e-01,   1.239e-02,   1.195e-02,   1.746e-01
   4.566e-02,   2.228e+03,   2.839e+00,  -8.471e-57,   5.475e-03,   6.779e-01,   1.239e-02,   1.195e-02,   1.746e-01
   4.574e-02,   2.228e+03,   2.839e+00,  -5.861e-57,   5.474e-03,   6.779e-01,   1.239e-02,   1.195e-02,   1.746e-01
   4.583e-02,   2.229e+03,   2.839e+00,  -4.086e-57,   5.473e-03,   6.779e-01,   1.239e-02,   1.194e-02,   1.746e-01
   4.591e-02,   2.229e+03,   2.839e+00,  -2.862e-57,   5.472e-03,   6.779e-01,   1.239e-02,   1.194e-02,   1.746e-01
   4.599e-02,   2.229e+03,   2.839e+00,  -2.006e-57,   5.470e-03,   6.779e-01,   1.239e-02,   1.194e-02,   1.746e-01
   4.608e-02,   2.229e+03,   2.839e+00,  -1.409e-57,   5.469e-03,   6.779e-01,   1.239e-02,   1.194e-02,   1.747e-01
   4.616e-02,   2.229e+03,   2.839e+00,  -1.009e-57,   5.468e-03,   6.779e-01,   1.239e-02,   1.194e-02,   1.747e-01
   4.624e-02,   2.229e+03,   2.839e+00,  -7.631e-58,   5.467e-03,   6.779e-01,   1.239e-02,   1.194e-02,   1.747e-01
   4.633e-02,   2.229e+03,   2.839e+00,  -6.180e-58,   5.466e-03,   6.779e-01,   1.239e-02,   1.193e-02,   1.747e-01
   4.641e-02,   2.229e+03,   2.839e+00,  -5.537e-58,   5.465e-03,   6.779e-01,   1.239e-02,   1.193e-02,   1.747e-01
   4.649e-02,   2.229e+03,   2.839e+00,  -5.857e-58,   5.463e-03,   6.779e-01,   1.239e-02,   1.193e-02,   1.747e-01
   4.658e-02,   2.229e+03,   2.839e+00,  -7.751e-58,   5.462e-03,   6.779e-01,   1.239e-02,   1.193e-02,   1.747e-01
   4.666e-02,   2.229e+03,   2.839e+00,  -1.251e-57,   5.461e-03,   6.779e-01,   1.239e-02,   1.193e-02,   1.747e-01
   4.674e-02,   2.229e+03,   2.839e+00,  -2.258e-57,   5.460e-03,   6.779e-01,   1.239e-02,   1.193e-02,   1.747e-01
   4.683e-02,   2.229e+03,   2.839e+00,  -4.239e-57,   5.459e-03,   6.779e-01,   1.239e-02,   1.192e-02,   1.747e-01
   4.691e-02,   2.229e+03,   2.839e+00,  -8.011e-57,   5.458e-03,   6.779e-01,   1.239e-02,   1.192e-02,   1.747e-01
   4.699e-02,   2.229e+03,   2.839e+00,  -1.506e-56,   5.457e-03,   6.779e-01,   1.239e-02,   1.192e-02,   1.747e-01
   4.708e-02,   2.229e+03,   2.839e+00,  -2.801e-56,   5.456e-03,   6.779e-01,   1.239e-02,   1.192e-02,   1.747e-01
   4.716e-02,   2.229e+03,   2.839e+00,  -5.146e-56,   5.455e-03,   6.779e-01,   1.239e-02,   1.192e-02,   1.747e-01
   4.725e-02,   2.229e+03,   2.839e+00,  -9.321e-56,   5.454e-03,   6.779e-01,   1.239e-02,   1.192e-02,   1.747e-01
   4.733e-02,   2.229e+03,   2.839e+00,  -1.661e-55,   5.453e-03,   6.779e-01,   1.239e-02,   1.191e-02,   1.747e-01
   4.741e-02,   2.229e+03,   2.839e+00,  -2.909e-55,   5.452e-03,   6.779e-01,   1.239e-02,   1.191e-02,   1.747e-01
   4.750e-02,   2.229e+03,   2.839e+00,  -4.993e-55,   5.451e-03,   6.779e-01,   1.239e-02,   1.191e-02,   1.747e-01
   4.758e-02,   2.229e+03,   2.839e+00,  -8.374e-55,   5.451e-03,   6.779e-01,   1.239e-02,   1.191e-02,   1.747e-01
   4.766e-02,   2.229e+03,   2.839e+00,  -1.367e-54,   5.450e-03,   6.779e-01,   1.239e-02,   1.191e-02,   1.747e-01
   4.775e-02,   2.229e+03,   2.839e+00,  -2.163e-54,   5.449e-03,   6.779e-01,   1.239e-02,   1.191e-02,   1.747e-01
   4.783e-02,   2.229e+03,   2.839e+00,  -3.291e-54,   5.448e-03,   6.779e-01,   1.239e-02,   1.191e-02,   1.747e-01
   4.791e-02,   2.229e+03,   2.839e+00,  -4.778e-54,   5.447e-03,   6.779e-01,   1.239e-02,   1.191e-02,   1.747e-01
   4.800e-02,   2.229e+03,   2.839e+00,  -6.542e-54,   5.446e-03,   6.779e-01,   1.239e-02,   1.190e-02,   1.747e-01
   4.808e-02,   2.229e+03,   2.839e+00,  -8.337e-54,   5.446e-03,   6.779e-01,   1.239e-02,   1.190e-02,   1.747e-01
   4.816e-02,   2.229e+03,   2.839e+00,  -9.743e-54,   5.445e-03,   6.779e-01,   1.239e-02,   1.190e-02,   1.747e-01
   4.825e-02,   2.229e+03,   2.839e+00,  -1.032e-53,   5.444e-03,   6.779e-01,   1.239e-02,   1.190e-02,   1.747e-01
   4.833e-02,   2.229e+03,   2.839e+00,  -9.881e-54,   5.443e-03,   6.779e-01,   1.239e-02,   1.190e-02,   1.747e-01
   4.841e-02,   2.229e+03,   2.839e+00,  -8.599e-54,   5.443e-03,   6.779e-01,   1.239e-02,   1.190e-02,   1.747e-01
   4.850e-02,   2.229e+03,   2.839e+00,  -6.954e-54,   5.442e-03,   6.779e-01,   1.239e-02,   1.190e-02,   1.747e-01
   4.858e-02,   2.229e+03,   2.839e+00,  -5.594e-54,   5.441e-03,   6.779e-01,   1.239e-02,   1.190e-02,   1.747e-01
   4.866e-02,   2.229e+03,   2.839e+00,  -5.121e-54,   5.440e-03,   6.779e-01,   1.239e-02,   1.190e-02,   1.747e-01
   4.875e-02,   2.229e+03,   2.839e+00,  -5.379e-54,   5.440e-03,   6.779e-01,   1.239e-02,   1.189e-02,   1.747e-01
   4.883e-02,   2.229e+03,   2.839e+00,  -5.718e-54,   5.439e-03,   6.779e-01,   1.239e-02,   1.189e-02,   1.747e-01
   4.891e-02,   2.229e+03,   2.839e+00,  -5.786e-54,   5.438e-03,   6.779e-01,   1.239e-02,   1.189e-02,   1.747e-01
   4.900e-02,   2.229e+03,   2.839e+00,  -5.490e-54,   5.438e-03,   6.779e-01,   1.239e-02,   1.189e-02,   1.747e-01
   4.908e-02,   2.229e+03,   2.839e+00,  -4.896e-54,   5.437e-03,   6.779e-01,   1.239e-02,   1.189e-02,   1.747e-01
   4.917e-02,   2.229e+03,   2.839e+00,  -4.133e-54,   5.437e-03,   6.779e-01,   1.239e-02,   1.189e-02,   1.747e-01
   4.925e-02,   2.229e+03,   2.839e+00,  -3.327e-54,   5.436e-03,   6.779e-01,   1.239e-02,   1.189e-02,   1.747e-01
   4.933e-02,   2.229e+03,   2.839e+00,  -2.572e-54,   5.435e-03,   6.779e-01,   1.239e-02,   1.189e-02,   1.747e-01
   4.942e-02,   2.229e+03,   2.839e+00,  -1.921e-54,   5.435e-03,   6.779e-01,   1.239e-02,   1.189e-02,   1.747e-01
   4.950e-02,   2.229e+03,   2.839e+00,  -1.393e-54,   5.434e-03,   6.779e-01,   1.239e-02,   1.189e-02,   1.747e-01
   4.958e-02,   2.229e+03,   2.839e+00,  -9.869e-55,   5.434e-03,   6.779e-01,   1.239e-02,   1.189e-02,   1.747e-01
   4.967e-02,   2.229e+03,   2.839e+00,  -6.874e-55,   5.433e-03,   6.779e-01,   1.239e-02,   1.189e-02,   1.747e-01
   4.975e-02,   2.229e+03,   2.839e+00,  -4.771e-55,   5.433e-03,   6.779e-01,   1.239e-02,   1.188e-02,   1.747e-01
   4.983e-02,   2.229e+03,   2.839e+00,  -3.408e-55,   5.433e-03,   6.779e-01,   1.239e-02,   1.188e-02,   1.747e-01
   4.992e-02,   2.229e+03,   2.839e+00,  -2.705e-55,   5.433e-03,   6.779e-01,   1.239e-02,   1.188e-02,   1.747e-01
   5.000e-02,   2.229e+03,   2.839e+00,  -2.705e-55,   5.433e-03,   6.779e-01,   1.239e-02,   1.188e-02,   1.747e-01
