# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.00220236,0.00964938,49.9027,2490.28,5.10763e-05,300.409,396.217,0.391088,-2.14221e-10,6045.38,-4.79856e-08,0.308899,785.194,7.07896e+07
0.00220552,0.00965033,49.9029,2490.3,5.10756e-05,300.428,396.906,0.391786,-2.15084e-10,6114.03,-4.81788e-08,0.312099,785.176,7.07896e+07
0.00220869,0.00965128,49.903,2490.31,5.10749e-05,300.448,397.594,0.392484,-2.15954e-10,6182.99,-4.83738e-08,0.315315,785.158,7.07896e+07
0.00221185,0.00965223,49.9032,2490.33,5.10742e-05,300.467,398.283,0.393183,-2.16832e-10,6252.26,-4.85704e-08,0.318547,785.14,7.07896e+07
0.00221501,0.00965318,49.9034,2490.35,5.10735e-05,300.487,398.972,0.393881,-2.17717e-10,6321.85,-4.87687e-08,0.321795,785.122,7.07896e+07
0.00221818,0.00965413,49.9035,2490.36,5.10728e-05,300.507,399.661,0.39458,-2.1861e-10,6391.74,-4.89687e-08,0.32506,785.103,7.07896e+07
0.00222134,0.00965508,49.9037,2490.38,5.10722e-05,300.527,400.35,0.395279,-2.19511e-10,6461.95,-4.91704e-08,0.328341,785.084,7.07896e+07
0.00222451,0.00965604,49.9039,2490.4,5.10715e-05,300.548,401.039,0.395978,-2.20419e-10,6532.47,-4.93739e-08,0.331638,785.065,7.07896e+07
0.00222767,0.00965699,49.9041,2490.42,5.10708e-05,300.569,401.729,0.396677,-2.21335e-10,6603.3,-4.95791e-08,0.334951,785.046,7.07896e+07
0.00223084,0.00965794,49.9043,2490.43,5.10701e-05,300.589,402.418,0.397376,-2.22259e-10,6674.44,-4.97861e-08,0.338281,785.026,7.07896e+07
0.002234,0.00965889,49.9044,2490.45,5.10694e-05,300.611,403.108,0.398076,-2.23191e-10,6745.9,-4.99948e-08,0.341627,785.007,7.07896e+07
0.00223716,0.00965984,49.9046,2490.47,5.10686e-05,300.632,403.798,0.398775,-2.24131e-10,6817.66,-5.02054e-08,0.34499,784.987,7.07896e+07
0.00224033,0.0096608,49.9048,2490.49,5.10679e-05,300.653,404.488,0.399475,-2.25079e-10,6889.74,-5.04177e-08,0.348369,784.966,7.07896e+07
0.00224349,0.00966175,49.905,2490.51,5.10672e-05,300.675,405.178,0.400175,-2.26035e-10,6962.14,-5.06318e-08,0.351764,784.946,7.07896e+07
0.00224666,0.0096627,49.9052,2490.53,5.10665e-05,300.697,405.869,0.400875,-2.26999e-10,7034.84,-5.08478e-08,0.355177,784.926,7.07896e+07
0.00224982,0.00966366,49.9054,2490.55,5.10658e-05,300.72,406.559,0.401575,-2.27971e-10,7107.86,-5.10656e-08,0.358606,784.905,7.07896e+07
0.00225299,0.00966461,49.9056,2490.57,5.10651e-05,300.742,407.25,0.402276,-2.28952e-10,7181.19,-5.12852e-08,0.362051,784.884,7.07896e+07
0.00225615,0.00966556,49.9059,2490.59,5.10643e-05,300.765,407.941,0.402976,-2.29941e-10,7254.84,-5.15068e-08,0.365513,784.863,7.07896e+07
0.00225931,0.00966652,49.9061,2490.62,5.10636e-05,300.788,408.632,0.403677,-2.30938e-10,7328.8,-5.17302e-08,0.368992,784.841,7.07896e+07
0.00226248,0.00966747,49.9063,2490.64,5.10629e-05,300.811,409.67,0.404737,-2.32135e-10,7442.72,-5.19983e-08,0.374257,784.819,7.07896e+07
0.00226564,0.00966843,49.9065,2490.66,5.10622e-05,300.834,410.772,0.405863,-2.33381e-10,7564.78,-5.22773e-08,0.379889,784.797,7.07896e+07
0.00226881,0.00966938,49.9068,2490.68,5.10614e-05,300.858,411.874,0.40699,-2.34641e-10,7687.69,-5.25595e-08,0.385563,784.775,7.07896e+07
0.00227197,0.00967034,49.907,2490.71,5.10607e-05,300.883,412.977,0.408117,-2.35915e-10,7811.48,-5.2845e-08,0.39128,784.752,7.07896e+07
0.00227514,0.00967129,49.9072,2490.73,5.10599e-05,300.907,414.08,0.409244,-2.37205e-10,7936.12,-5.31338e-08,0.397041,784.729,7.07896e+07
0.0022783,0.00967225,49.9075,2490.76,5.10592e-05,300.933,415.183,0.410371,-2.38509e-10,8061.64,-5.3426e-08,0.402845,784.706,7.07896e+07
0.00228147,0.0096732,49.9078,2490.78,5.10584e-05,300.958,416.286,0.411499,-2.39828e-10,8188.02,-5.37215e-08,0.408693,784.682,7.07896e+07
0.00228463,0.00967416,49.908,2490.81,5.10577e-05,300.984,417.39,0.412627,-2.41163e-10,8315.28,-5.40204e-08,0.414584,784.658,7.07896e+07
0.00228779,0.00967512,49.9083,2490.84,5.10569e-05,301.01,418.494,0.413756,-2.42512e-10,8443.41,-5.43228e-08,0.420519,784.633,7.07896e+07
0.00229096,0.00967607,49.9086,2490.87,5.10561e-05,301.037,419.598,0.414884,-2.43878e-10,8572.41,-5.46286e-08,0.426498,784.608,7.07896e+07
0.00229412,0.00967703,49.9089,2490.89,5.10554e-05,301.064,420.703,0.416013,-2.45259e-10,8702.29,-5.49379e-08,0.432522,784.583,7.07896e+07
0.00229729,0.00967799,49.9092,2490.92,5.10546e-05,301.092,421.808,0.417142,-2.46655e-10,8833.05,-5.52508e-08,0.43859,784.557,7.07896e+07
0.00230045,0.00967894,49.9095,2490.95,5.10538e-05,301.12,422.913,0.418272,-2.48068e-10,8964.69,-5.55673e-08,0.444702,784.531,7.07896e+07
0.00230362,0.0096799,49.9098,2490.98,5.1053e-05,301.148,424.019,0.419402,-2.49497e-10,9097.2,-5.58874e-08,0.45086,784.504,7.07896e+07
0.00230678,0.00968086,49.9101,2491.02,5.10522e-05,301.177,425.125,0.420532,-2.50943e-10,9230.61,-5.62111e-08,0.457062,784.478,7.07896e+07
0.00230994,0.00968182,49.9104,2491.05,5.10514e-05,301.206,426.231,0.421663,-2.52405e-10,9364.9,-5.65386e-08,0.463309,784.45,7.07896e+07
0.00231311,0.00968278,49.9107,2491.08,5.10506e-05,301.236,427.338,0.422794,-2.53883e-10,9500.07,-5.68698e-08,0.469602,784.423,7.07896e+07
0.00231627,0.00968373,49.9111,2491.11,5.10498e-05,301.266,428.444,0.423925,-2.55379e-10,9636.13,-5.72048e-08,0.475941,784.394,7.07896e+07
0.00231944,0.00968469,49.9114,2491.15,5.1049e-05,301.296,429.552,0.425056,-2.56891e-10,9773.08,-5.75436e-08,0.482325,784.366,7.07896e+07
0.0023226,0.00968565,49.9117,2491.18,5.10482e-05,301.327,430.659,0.426188,-2.58421e-10,9910.93,-5.78863e-08,0.488755,784.337,7.07896e+07
0.00232577,0.00968661,49.9121,2491.22,5.10474e-05,301.358,431.767,0.427321,-2.59968e-10,10049.7,-5.82329e-08,0.495231,784.308,7.07896e+07
0.00232893,0.00968757,49.9125,2491.25,5.10466e-05,301.39,432.875,0.428453,-2.61533e-10,10189.3,-5.85834e-08,0.501753,784.278,7.07896e+07
0.00233209,0.00968853,49.9128,2491.29,5.10457e-05,301.422,433.984,0.429586,-2.63116e-10,10329.8,-5.89379e-08,0.508322,784.248,7.07896e+07
0.00233526,0.00968949,49.9132,2491.33,5.10449e-05,301.455,435.093,0.430719,-2.64716e-10,10471.2,-5.92964e-08,0.514937,784.217,7.07896e+07
0.00233842,0.00969045,49.9136,2491.37,5.10441e-05,301.488,436.202,0.431853,-2.66335e-10,10613.6,-5.96591e-08,0.521599,784.186,7.07896e+07
0.00234159,0.00969141,49.914,2491.41,5.10432e-05,301.522,437.311,0.432987,-2.67972e-10,10756.8,-6.00258e-08,0.528308,784.155,7.07896e+07
0.00234475,0.00969238,49.9144,2491.45,5.10424e-05,301.556,438.421,0.434122,-2.69628e-10,10900.9,-6.03967e-08,0.535064,784.123,7.07896e+07
0.00234792,0.00969334,49.9148,2491.49,5.10415e-05,301.59,439.532,0.435256,-2.71303e-10,11045.9,-6.07718e-08,0.541868,784.091,7.07896e+07
0.00235108,0.0096943,49.9152,2491.53,5.10407e-05,301.625,440.642,0.436392,-2.72996e-10,11191.9,-6.11511e-08,0.548719,784.058,7.07896e+07
0.00235424,0.00969526,49.9156,2491.57,5.10398e-05,301.661,441.753,0.437527,-2.74709e-10,11338.7,-6.15348e-08,0.555618,784.025,7.07896e+07
0.00235741,0.00969622,49.9161,2491.61,5.10389e-05,301.697,442.865,0.438663,-2.76441e-10,11486.5,-6.19228e-08,0.562565,783.991,7.07896e+07
0.00236057,0.00969719,49.9165,2491.66,5.10381e-05,301.733,443.977,0.439799,-2.78193e-10,11635.1,-6.23152e-08,0.56956,783.957,7.07896e+07
0.00236374,0.00969815,49.9169,2491.7,5.10372e-05,301.77,445.089,0.440936,-2.79964e-10,11784.7,-6.2712e-08,0.576604,783.923,7.07896e+07
0.0023669,0.00969911,49.9174,2491.75,5.10363e-05,301.807,446.202,0.442073,-2.81756e-10,11935.2,-6.31133e-08,0.583696,783.888,7.07896e+07
0.00237007,0.00970008,49.9179,2491.79,5.10354e-05,301.845,447.314,0.443211,-2.83568e-10,12086.5,-6.35191e-08,0.590836,783.853,7.07896e+07
0.00237323,0.00970104,49.9183,2491.84,5.10345e-05,301.883,448.428,0.444348,-2.854e-10,12238.8,-6.39296e-08,0.598026,783.817,7.07896e+07
0.00237639,0.00970201,49.9188,2491.89,5.10336e-05,301.922,449.542,0.445487,-2.87253e-10,12392,-6.43446e-08,0.605264,783.781,7.07896e+07
0.00237956,0.00970297,49.9193,2491.93,5.10327e-05,301.961,450.656,0.446625,-2.89127e-10,12546.2,-6.47644e-08,0.612552,783.744,7.07896e+07
0.00238272,0.00970394,49.9198,2491.98,5.10318e-05,302.001,451.77,0.447765,-2.91022e-10,12701.2,-6.51889e-08,0.61989,783.707,7.07896e+07
0.00238589,0.0097049,49.9203,2492.03,5.10309e-05,302.041,452.885,0.448904,-2.92938e-10,12857.2,-6.56181e-08,0.627277,783.669,7.07896e+07
0.00238905,0.00970587,49.9208,2492.08,5.10299e-05,302.082,454.001,0.450044,-2.94876e-10,13014.1,-6.60522e-08,0.634714,783.631,7.07896e+07
0.00239222,0.00970684,49.9213,2492.14,5.1029e-05,302.123,455.117,0.451184,-2.96836e-10,13171.9,-6.64912e-08,0.642201,783.592,7.07896e+07
0.00239538,0.0097078,49.9218,2492.19,5.10281e-05,302.164,456.233,0.452325,-2.98818e-10,13330.6,-6.69352e-08,0.649738,783.553,7.07896e+07
0.00239854,0.00970877,49.9223,2492.24,5.10271e-05,302.207,457.349,0.453466,-3.00822e-10,13490.2,-6.73841e-08,0.657326,783.514,7.07896e+07
0.00240171,0.00970974,49.9229,2492.29,5.10262e-05,302.249,458.467,0.454608,-3.02849e-10,13650.8,-6.78381e-08,0.664964,783.474,7.07896e+07
0.00240487,0.00971071,49.9234,2492.35,5.10252e-05,302.293,459.584,0.45575,-3.04898e-10,13812.3,-6.82973e-08,0.672654,783.433,7.07896e+07
0.00240804,0.00971167,49.924,2492.4,5.10242e-05,302.336,460.702,0.456893,-3.06971e-10,13974.7,-6.87615e-08,0.680394,783.392,7.07896e+07
0.0024112,0.00971264,49.9245,2492.46,5.10233e-05,302.38,461.82,0.458036,-3.09067e-10,14138,-6.9231e-08,0.688186,783.351,7.07896e+07
0.00241437,0.00971361,49.9251,2492.52,5.10223e-05,302.425,462.939,0.459179,-3.11187e-10,14302.3,-6.97058e-08,0.696029,783.309,7.07896e+07
0.00241753,0.00971458,49.9257,2492.58,5.10213e-05,302.47,464.058,0.460323,-3.1333e-10,14467.5,-7.0186e-08,0.703924,783.266,7.07896e+07
0.00242069,0.00971555,49.9263,2492.63,5.10203e-05,302.516,465.178,0.461468,-3.15498e-10,14633.6,-7.06715e-08,0.711871,783.224,7.07896e+07
0.00242386,0.00971652,49.9269,2492.69,5.10193e-05,302.563,466.298,0.462612,-3.1769e-10,14800.6,-7.11625e-08,0.71987,783.18,7.07896e+07
0.00242702,0.00971749,49.9275,2492.75,5.10183e-05,302.609,467.419,0.463758,-3.19906e-10,14968.6,-7.1659e-08,0.727921,783.136,7.07896e+07
0.00243019,0.00971846,49.9281,2492.82,5.10173e-05,302.657,468.54,0.464904,-3.22148e-10,15137.5,-7.21611e-08,0.736025,783.092,7.07896e+07
0.00243335,0.00971943,49.9287,2492.88,5.10163e-05,302.705,469.662,0.46605,-3.24414e-10,15307.3,-7.26688e-08,0.744181,783.047,7.07896e+07
0.00243652,0.00972041,49.9294,2492.94,5.10153e-05,302.753,470.784,0.467197,-3.26706e-10,15478.1,-7.31822e-08,0.75239,783.001,7.07896e+07
0.00243968,0.00972138,49.93,2493,5.10142e-05,302.802,471.906,0.468344,-3.29024e-10,15649.7,-7.37014e-08,0.760653,782.955,7.07896e+07
0.00244284,0.00972235,49.9306,2493.07,5.10132e-05,302.852,473.029,0.469492,-3.31368e-10,15822.4,-7.42264e-08,0.768969,782.909,7.07896e+07
0.00244601,0.00972332,49.9313,2493.14,5.10121e-05,302.902,474.153,0.47064,-3.33738e-10,15995.9,-7.47574e-08,0.777338,782.862,7.07896e+07
0.00244917,0.0097243,49.932,2493.2,5.10111e-05,302.952,475.277,0.471789,-3.36135e-10,16170.4,-7.52943e-08,0.785761,782.814,7.07896e+07
0.00245234,0.00972527,49.9326,2493.27,5.101e-05,303.003,476.401,0.472938,-3.38559e-10,16345.8,-7.58372e-08,0.794238,782.766,7.07896e+07
0.0024555,0.00972625,49.9333,2493.34,5.10089e-05,303.055,477.526,0.474087,-3.4101e-10,16522.1,-7.63862e-08,0.802769,782.718,7.07896e+07
0.00245867,0.00972722,49.934,2493.41,5.10079e-05,303.107,478.652,0.475238,-3.43488e-10,16699.4,-7.69414e-08,0.811355,782.669,7.07896e+07
0.00246183,0.0097282,49.9347,2493.48,5.10068e-05,303.16,479.778,0.476388,-3.45995e-10,16877.6,-7.75029e-08,0.819995,782.619,7.07896e+07
0.00246499,0.00972917,49.9354,2493.55,5.10057e-05,303.214,480.904,0.47754,-3.48529e-10,17056.7,-7.80706e-08,0.82869,782.569,7.07896e+07
0.00246816,0.00973015,49.9361,2493.62,5.10046e-05,303.268,482.031,0.478692,-3.51092e-10,17236.8,-7.86447e-08,0.83744,782.518,7.07896e+07
0.00247132,0.00973112,49.9369,2493.69,5.10035e-05,303.322,483.159,0.479844,-3.53684e-10,17417.8,-7.92253e-08,0.846245,782.467,7.07896e+07
0.00247449,0.0097321,49.9376,2493.76,5.10023e-05,303.377,484.287,0.480997,-3.56305e-10,17599.8,-7.98124e-08,0.855106,782.415,7.07896e+07
0.00247765,0.00973308,49.9384,2493.84,5.10012e-05,303.433,485.415,0.48215,-3.58956e-10,17782.6,-8.0406e-08,0.864023,782.363,7.07896e+07
0.00248082,0.00973406,49.9391,2493.91,5.10001e-05,303.489,486.931,0.483715,-3.61941e-10,18035.7,-8.10747e-08,0.876126,782.31,7.07896e+07
0.00248398,0.00973503,49.9399,2493.99,5.09989e-05,303.546,488.585,0.485425,-3.65076e-10,18315.4,-8.1777e-08,0.889447,782.256,7.07896e+07
0.00248715,0.00973601,49.9407,2494.07,5.09978e-05,303.604,490.24,0.487136,-3.68257e-10,18597.3,-8.24896e-08,0.90289,782.202,7.07896e+07
0.00249031,0.00973699,49.9415,2494.15,5.09966e-05,303.663,491.895,0.488849,-3.71485e-10,18881.4,-8.32127e-08,0.916456,782.147,7.07896e+07
0.00249347,0.00973797,49.9423,2494.23,5.09954e-05,303.723,493.551,0.490561,-3.74761e-10,19167.8,-8.39464e-08,0.930145,782.09,7.07896e+07
0.00249664,0.00973895,49.9431,2494.31,5.09943e-05,303.784,495.208,0.492275,-3.78085e-10,19456.4,-8.4691e-08,0.943958,782.033,7.07896e+07
0.0024998,0.00973993,49.9439,2494.4,5.09931e-05,303.845,496.866,0.49399,-3.81458e-10,19747.3,-8.54465e-08,0.957896,781.975,7.07896e+07
0.00250297,0.00974092,49.9448,2494.48,5.09919e-05,303.908,498.525,0.495705,-3.8488e-10,20040.4,-8.62132e-08,0.97196,781.917,7.07896e+07
0.00250613,0.0097419,49.9457,2494.57,5.09906e-05,303.971,500.184,0.497421,-3.88354e-10,20335.9,-8.69912e-08,0.98615,781.857,7.07896e+07
0.0025093,0.00974288,49.9466,2494.66,5.09894e-05,304.035,501.844,0.499139,-3.91878e-10,20633.6,-8.77807e-08,1.00047,781.796,7.07896e+07
0.00251246,0.00974386,49.9475,2494.75,5.09882e-05,304.101,503.506,0.500857,-3.95455e-10,20933.5,-8.85818e-08,1.01491,781.735,7.07896e+07
0.00251562,0.00974485,49.9484,2494.84,5.09869e-05,304.167,505.168,0.502576,-3.99084e-10,21235.8,-8.93948e-08,1.02948,781.673,7.07896e+07
0.00251879,0.00974583,49.9493,2494.93,5.09857e-05,304.234,506.831,0.504296,-4.02767e-10,21540.3,-9.02197e-08,1.04419,781.609,7.07896e+07
0.00252195,0.00974681,49.9503,2495.03,5.09844e-05,304.302,508.494,0.506016,-4.06504e-10,21847.1,-9.10569e-08,1.05902,781.545,7.07896e+07
0.00252512,0.0097478,49.9512,2495.13,5.09831e-05,304.371,510.159,0.507738,-4.10297e-10,22156.2,-9.19065e-08,1.07398,781.48,7.07896e+07
0.00252828,0.00974878,49.9522,2495.22,5.09818e-05,304.442,511.825,0.509461,-4.14145e-10,22467.6,-9.27686e-08,1.08908,781.414,7.07896e+07
0.00253145,0.00974977,49.9532,2495.32,5.09805e-05,304.513,513.491,0.511185,-4.18051e-10,22781.3,-9.36435e-08,1.10431,781.347,7.07896e+07
0.00253461,0.00975076,49.9542,2495.43,5.09792e-05,304.585,515.159,0.512909,-4.22015e-10,23097.3,-9.45313e-08,1.11967,781.279,7.07896e+07
0.00253777,0.00975174,49.9553,2495.53,5.09778e-05,304.658,516.827,0.514635,-4.26037e-10,23415.6,-9.54323e-08,1.13516,781.21,7.07896e+07
0.00254094,0.00975273,49.9563,2495.63,5.09765e-05,304.732,518.496,0.516361,-4.30119e-10,23736.2,-9.63467e-08,1.15079,781.14,7.07896e+07
0.0025441,0.00975372,49.9574,2495.74,5.09751e-05,304.807,520.167,0.518089,-4.34262e-10,24059.2,-9.72746e-08,1.16656,781.07,7.07896e+07
0.00254727,0.00975471,49.9585,2495.85,5.09737e-05,304.883,521.838,0.519817,-4.38466e-10,24384.4,-9.82163e-08,1.18246,780.998,7.07896e+07
0.00255043,0.0097557,49.9596,2495.96,5.09724e-05,304.96,523.51,0.521547,-4.42732e-10,24711.9,-9.9172e-08,1.1985,780.925,7.07896e+07
0.0025536,0.00975669,49.9607,2496.07,5.0971e-05,305.038,525.184,0.523277,-4.47062e-10,25041.8,-1.00142e-07,1.21467,780.851,7.07896e+07
0.00255676,0.00975768,49.9618,2496.18,5.09695e-05,305.118,526.858,0.525009,-4.51456e-10,25373.9,-1.01126e-07,1.23099,780.777,7.07896e+07
0.00255992,0.00975867,49.963,2496.3,5.09681e-05,305.198,528.533,0.526742,-4.55916e-10,25708.4,-1.02125e-07,1.24744,780.701,7.07896e+07
0.00256309,0.00975966,49.9641,2496.41,5.09667e-05,305.279,530.209,0.528475,-4.60442e-10,26045.2,-1.03139e-07,1.26404,780.624,7.07896e+07
0.00256625,0.00976065,49.9653,2496.53,5.09652e-05,305.362,531.887,0.53021,-4.65036e-10,26384.4,-1.04168e-07,1.28077,780.546,7.07896e+07
0.00256942,0.00976165,49.9665,2496.65,5.09637e-05,305.445,533.565,0.531946,-4.69698e-10,26725.8,-1.05212e-07,1.29765,780.467,7.07896e+07
0.00257258,0.00976264,49.9677,2496.77,5.09623e-05,305.53,535.244,0.533683,-4.7443e-10,27069.6,-1.06272e-07,1.31467,780.388,7.07896e+07
0.00257575,0.00976363,49.969,2496.9,5.09608e-05,305.615,536.925,0.535421,-4.79233e-10,27415.7,-1.07348e-07,1.33184,780.307,7.07896e+07
0.00257891,0.00976463,49.9702,2497.02,5.09592e-05,305.702,538.606,0.53716,-4.84107e-10,27764.1,-1.0844e-07,1.34915,780.225,7.07896e+07
0.00258207,0.00976562,49.9715,2497.15,5.09577e-05,305.79,540.289,0.5389,-4.89055e-10,28114.8,-1.09548e-07,1.3666,780.142,7.07896e+07
0.00258524,0.00976662,49.9728,2497.28,5.09562e-05,305.879,541.972,0.540642,-4.94076e-10,28467.9,-1.10673e-07,1.3842,780.058,7.07896e+07
0.0025884,0.00976762,49.9741,2497.41,5.09546e-05,305.969,543.657,0.542384,-4.99173e-10,28823.3,-1.11815e-07,1.40195,779.972,7.07896e+07
0.00259157,0.00976861,49.9754,2497.54,5.0953e-05,306.06,545.343,0.544128,-5.04346e-10,29181,-1.12973e-07,1.41985,779.886,7.07896e+07
0.00259473,0.00976961,49.9768,2497.68,5.09514e-05,306.153,547.03,0.545872,-5.09597e-10,29541.1,-1.1415e-07,1.43789,779.799,7.07896e+07
0.0025979,0.00977061,49.9781,2497.81,5.09498e-05,306.246,548.718,0.547618,-5.14927e-10,29903.4,-1.15344e-07,1.45609,779.71,7.07896e+07
0.00260106,0.00977161,49.9795,2497.95,5.09482e-05,306.341,550.407,0.549365,-5.20337e-10,30268.1,-1.16555e-07,1.47443,779.621,7.07896e+07
0.00260422,0.00977261,49.9809,2498.09,5.09465e-05,306.437,552.098,0.551114,-5.25828e-10,30635.1,-1.17786e-07,1.49293,779.53,7.07896e+07
0.00260739,0.00977361,49.9823,2498.23,5.09449e-05,306.533,553.789,0.552863,-5.31403e-10,31004.4,-1.19034e-07,1.51158,779.438,7.07896e+07
0.00261055,0.00977461,49.9837,2498.37,5.09432e-05,306.632,555.482,0.554614,-5.37061e-10,31376.1,-1.20302e-07,1.53038,779.346,7.07896e+07
0.00261372,0.00977561,49.9852,2498.52,5.09415e-05,306.731,557.176,0.556366,-5.42805e-10,31750,-1.21588e-07,1.54934,779.252,7.07896e+07
0.00261688,0.00977662,49.9867,2498.67,5.09398e-05,306.831,558.871,0.558119,-5.48636e-10,32126.3,-1.22894e-07,1.56845,779.156,7.07896e+07
0.00262005,0.00977762,49.9882,2498.82,5.0938e-05,306.933,560.567,0.559873,-5.54555e-10,32504.9,-1.2422e-07,1.58772,779.06,7.07896e+07
0.00262321,0.00977863,49.9897,2498.97,5.09363e-05,307.036,562.265,0.561629,-5.60564e-10,32885.8,-1.25566e-07,1.60714,778.963,7.07896e+07
0.00262637,0.00977963,49.9912,2499.12,5.09345e-05,307.14,563.963,0.563386,-5.66664e-10,33269,-1.26933e-07,1.62672,778.864,7.07896e+07
0.00262954,0.00978064,49.9928,2499.28,5.09327e-05,307.245,565.663,0.565144,-5.72856e-10,33654.5,-1.2832e-07,1.64647,778.764,7.07896e+07
0.0026327,0.00978164,49.9943,2499.43,5.09309e-05,307.352,567.365,0.566904,-5.79143e-10,34042.3,-1.29728e-07,1.66637,778.663,7.07896e+07
0.00263587,0.00978265,49.9959,2499.59,5.09291e-05,307.459,569.067,0.568664,-5.85525e-10,34432.4,-1.31158e-07,1.68643,778.561,7.07896e+07
0.00263903,0.00978366,49.9975,2499.75,5.09272e-05,307.568,570.771,0.570426,-5.92005e-10,34824.8,-1.32609e-07,1.70665,778.457,7.07896e+07
0.0026422,0.00978467,49.9991,2499.91,5.09253e-05,307.679,572.476,0.57219,-5.98583e-10,35219.4,-1.34083e-07,1.72704,778.353,7.07896e+07
0.00264536,0.00978568,50.0008,2500.08,5.09234e-05,307.79,574.182,0.573954,-6.05262e-10,35616.4,-1.35579e-07,1.74758,778.247,7.07896e+07
0.00264852,0.00978669,50.0025,2500.25,5.09215e-05,307.903,575.889,0.575721,-6.12043e-10,36015.6,-1.37098e-07,1.7683,778.14,7.07896e+07
0.00265169,0.0097877,50.0041,2500.41,5.09196e-05,308.017,577.598,0.577488,-6.18928e-10,36417.1,-1.3864e-07,1.78918,778.032,7.07896e+07
0.00265485,0.00978871,50.0059,2500.59,5.09176e-05,308.132,579.309,0.579257,-6.25918e-10,36820.9,-1.40206e-07,1.81022,777.922,7.07896e+07
0.00265802,0.00978972,50.0076,2500.76,5.09157e-05,308.248,581.02,0.581027,-6.33015e-10,37226.9,-1.41795e-07,1.83143,777.811,7.07896e+07
0.00266118,0.00979073,50.0093,2500.93,5.09136e-05,308.366,582.733,0.582798,-6.40221e-10,37635.2,-1.4341e-07,1.85281,777.699,7.07896e+07
0.00266435,0.00979175,50.0111,2501.11,5.09116e-05,308.485,584.447,0.584571,-6.47538e-10,38045.7,-1.45049e-07,1.87436,777.586,7.07896e+07
0.00266751,0.00979276,50.0129,2501.29,5.09096e-05,308.606,586.163,0.586346,-6.54968e-10,38458.5,-1.46713e-07,1.89608,777.472,7.07896e+07
0.00267067,0.00979378,50.0147,2501.47,5.09075e-05,308.727,587.88,0.588121,-6.62512e-10,38873.5,-1.48403e-07,1.91798,777.356,7.07896e+07
0.00267384,0.0097948,50.0165,2501.65,5.09054e-05,308.85,589.598,0.589899,-6.70173e-10,39290.8,-1.50119e-07,1.94004,777.239,7.07896e+07
0.002677,0.00979581,50.0183,2501.83,5.09033e-05,308.975,591.318,0.591677,-6.77952e-10,39710.2,-1.51861e-07,1.96228,777.12,7.07896e+07
0.00268017,0.00979683,50.0202,2502.02,5.09011e-05,309.1,593.039,0.593457,-6.85851e-10,40131.9,-1.53631e-07,1.98469,777.001,7.07896e+07
0.00268333,0.00979785,50.0221,2502.21,5.0899e-05,309.227,594.761,0.595239,-6.93873e-10,40555.8,-1.55428e-07,2.00728,776.88,7.07896e+07
0.0026865,0.00979887,50.024,2502.4,5.08968e-05,309.356,596.485,0.597022,-7.02019e-10,40981.9,-1.57252e-07,2.03004,776.757,7.07896e+07
0.00268966,0.00979989,50.0259,2502.59,5.08946e-05,309.485,598.21,0.598806,-7.10291e-10,41410.1,-1.59105e-07,2.05298,776.634,7.07896e+07
0.00269283,0.00980091,50.0279,2502.79,5.08923e-05,309.616,600.479,0.601189,-7.19473e-10,42002.4,-1.61162e-07,2.08368,776.509,7.07896e+07
0.00269599,0.00980194,50.0299,2502.99,5.089e-05,309.749,602.813,0.603645,-7.28922e-10,42618.7,-1.63279e-07,2.11562,776.382,7.07896e+07
0.00269915,0.00980296,50.0319,2503.19,5.08877e-05,309.884,605.15,0.606102,-7.38554e-10,43239.9,-1.65436e-07,2.1479,776.253,7.07896e+07
0.00270232,0.00980398,50.0339,2503.39,5.08854e-05,310.021,607.489,0.608562,-7.48372e-10,43866.1,-1.67635e-07,2.18051,776.122,7.07896e+07
0.00270548,0.00980501,50.036,2503.6,5.0883e-05,310.16,609.83,0.611024,-7.5838e-10,44497.1,-1.69877e-07,2.21348,775.99,7.07896e+07
0.00270865,0.00980603,50.0381,2503.81,5.08806e-05,310.301,612.173,0.613489,-7.68583e-10,45133,-1.72163e-07,2.24679,775.855,7.07896e+07
0.00271181,0.00980706,50.0402,2504.02,5.08782e-05,310.443,614.518,0.615955,-7.78984e-10,45773.8,-1.74492e-07,2.28045,775.719,7.07896e+07
0.00271498,0.00980809,50.0424,2504.24,5.08757e-05,310.588,616.865,0.618424,-7.89588e-10,46419.6,-1.76868e-07,2.31446,775.58,7.07896e+07
0.00271814,0.00980912,50.0446,2504.46,5.08732e-05,310.735,619.214,0.620895,-8.00399e-10,47070.2,-1.79289e-07,2.34883,775.44,7.07896e+07
0.0027213,0.00981015,50.0468,2504.68,5.08707e-05,310.884,621.565,0.623368,-8.11421e-10,47725.6,-1.81758e-07,2.38357,775.297,7.07896e+07
0.00272447,0.00981118,50.0491,2504.91,5.08681e-05,311.035,623.918,0.625843,-8.2266e-10,48386,-1.84276e-07,2.41866,775.153,7.07896e+07
0.00272763,0.00981221,50.0514,2505.14,5.08655e-05,311.188,626.274,0.628321,-8.34119e-10,49051.2,-1.86843e-07,2.45412,775.006,7.07896e+07
